time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/value_loss,train/clip_range,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate,train/std,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
104,128512,1252,42,0.007200791413197294,0.2,-0.03194093072670512,-0.32056236267089844,4000,0.018514303,0.272216796875,-43.2153000831604,0.0004092704424510632,0.9794337749481201,-0.04141467064619064,-2.8877676499999994,1257.0
105,129024,1252,42,1.2421689750626683,0.2,0.0028557651457958855,0.28406357765197754,4016,0.0060154498,0.0364990234375,-43.233733892440796,0.0004092704424510632,0.9796896576881409,0.13424542546272278,-2.8877676499999994,1257.0
106,129536,1252,43,0.01228472456568852,0.2,-0.0244443601986859,-0.6169823408126831,4032,0.02317319,0.2867431640625,-43.241281151771545,0.0004092704424510632,0.9805567264556885,-0.031064432114362717,-2.8852157099999998,1257.0
107,130048,1252,43,0.6064332476817071,0.2,-0.007512663651141338,0.6493176221847534,4048,0.008844204,0.0418701171875,-43.26408278942108,0.0004092704424510632,0.9809300899505615,0.12589073181152344,-2.8852157099999998,1257.0
108,130560,1252,44,0.02117876912234351,0.2,-0.0243842162162764,-0.03615307807922363,4064,0.016076017,0.251220703125,-43.26516568660736,0.0004092704424510632,0.9809351563453674,-0.021391602233052254,-2.8852157099999998,1257.0
109,131072,1252,44,0.010451090609421954,0.2,-0.019982180405349936,-0.21438920497894287,4080,0.016777605,0.198486328125,-43.262564301490784,0.0004092704424510632,0.9812742471694946,-0.027179881930351257,-2.883261149999999,1257.0
110,131584,1252,44,1.2806724072434008,0.2,-0.0007293062953976914,0.3368690013885498,4096,0.00409918,0.0123291015625,-43.2720011472702,0.0004092704424510632,0.9812659025192261,0.115201935172081,-2.883261149999999,1257.0
111,132096,1252,45,0.01805946638341993,0.2,-0.02499106733012013,-1.736290454864502,4112,0.022868212,0.2442626953125,-43.270031332969666,0.0004092704424510632,0.9810528755187988,-0.03624708205461502,-2.88151528,1257.0
112,132608,1252,45,0.8771404284052551,0.2,-0.008320137145346962,0.4586504101753235,4128,0.006725047,0.0269775390625,-43.268491983413696,0.0004092704424510632,0.9811051487922668,0.13383114337921143,-2.88151528,1257.0
113,133120,1252,46,0.015238597639836371,0.2,-0.024127154698362574,0.06936132907867432,4144,0.02200446,0.267333984375,-43.24961793422699,0.0004092704424510632,0.980015218257904,-0.025506136938929558,-2.88151528,1257.0
114,133632,1252,46,0.012876895343651995,0.2,-0.029013368228334002,0.2896506190299988,4160,0.013188016,0.2447509765625,-43.23836159706116,0.0004092704424510632,0.9815800786018372,-0.04101603105664253,-2.8851514899999997,1257.0
115,134144,1252,47,0.6270865187980235,0.2,-0.011642472425592132,0.5777881145477295,4176,0.010241805,0.0460205078125,-43.282344341278076,0.0004092704424510632,0.9818803071975708,0.08293548226356506,-2.8851514899999997,1257.0
116,134656,1252,47,0.013970406726002693,0.2,-0.024270332447486,-2.0206761360168457,4192,0.020329457,0.2510986328125,-43.243905544281006,0.0004092704424510632,0.9795569777488708,-0.024622902274131775,-2.8863971,1257.0
117,135168,1252,47,1.3314194404520094,0.2,-0.0044655492310994305,0.39655840396881104,4208,0.0052291965,0.014892578125,-43.18925130367279,0.0004092704424510632,0.9789522290229797,0.11611977964639664,-2.8863971,1257.0
118,135680,1252,48,0.0174460478592664,0.2,-0.019990902626886964,0.1744711995124817,4224,0.012594856,0.181396484375,-43.17649793624878,0.0004092704424510632,0.978549063205719,-0.029141364619135857,-2.8863971,1257.0
119,136192,1252,48,0.10498667671345174,0.2,-0.02185781972366385,0.6938700079917908,4240,0.017685285,0.182861328125,-43.17246854305267,0.0004092704424510632,0.9785169959068298,0.014469753950834274,-2.8843183700000004,1257.0
120,136704,1252,49,0.34639439079910517,0.2,-0.012711755502095912,0.8137039542198181,4256,0.015444152,0.0704345703125,-43.17201507091522,0.0004092704424510632,0.9784549474716187,0.06979919970035553,-2.8843183700000004,1257.0
121,137216,1252,49,0.13135202042758465,0.2,-0.020146281429333612,-1.6330687999725342,4272,0.01768616,0.1629638671875,-43.16090512275696,0.0004092704424510632,0.9776958227157593,0.004774104803800583,-2.8824532700000005,1257.0
122,137728,1252,49,1.2454482726752758,0.2,-0.002696078059670981,0.8646844029426575,4288,0.0035205758,0.007568359375,-43.14208257198334,0.0004092704424510632,0.9773446321487427,0.3000817894935608,-2.8824532700000005,1257.0
123,138240,1252,50,0.095337183913216,0.2,-0.023228155740071088,0.38116997480392456,4304,0.027393881,0.206787109375,-43.156052470207214,0.0004092704424510632,0.9788106083869934,-0.005223017185926437,-2.8824532700000005,1257.0
124,138752,1252,50,0.8418443500995636,0.2,-0.006300915207248181,0.8280997276306152,4320,0.00757917,0.0296630859375,-43.19583463668823,0.0004092704424510632,0.9793962836265564,0.3239431381225586,-2.8816510100000006,1257.0
125,139264,1252,51,0.05150466115446761,0.2,-0.02472000075795222,0.9908148646354675,4336,0.01755606,0.20654296875,-43.21072494983673,0.0004092704424510632,0.9800336956977844,-0.02076759748160839,-2.8816510100000006,1257.0
126,139776,1252,51,0.03388050146168098,0.2,-0.018614612155943178,-3.436821460723877,4352,0.015113054,0.1617431640625,-43.23804807662964,0.0004092704424510632,0.9811705946922302,-0.004413167014718056,-2.8823393399999997,1257.0
127,140288,1252,51,1.4746855641715229,0.2,-0.0019804461844614707,0.31696099042892456,4368,0.0056290785,0.015869140625,-43.26587617397308,0.0004092704424510632,0.9815280437469482,0.4399433434009552,-2.8823393399999997,1257.0
128,140800,1252,52,0.033100808737799525,0.2,-0.031141316176217515,0.17803841829299927,4384,0.02178684,0.292236328125,-43.25992262363434,0.0004092704424510632,0.9810444116592407,-0.017936397343873978,-2.8852498399999997,1257.0
129,141312,1252,52,0.8483734196051955,0.2,-0.006918186918483116,0.8314955234527588,4400,0.013114807,0.0533447265625,-43.2440265417099,0.0004092704424510632,0.9810172319412231,0.1758165955543518,-2.8852498399999997,1257.0
130,141824,1252,53,0.017786110198358074,0.2,-0.023375923716230318,-0.5230350494384766,4416,0.023640186,0.25634765625,-43.25287628173828,0.0004092704424510632,0.9816530346870422,-0.034600336104631424,-2.8852498399999997,1257.0
131,142336,1252,53,0.00996775014209561,0.2,-0.029110592760844156,-0.14913392066955566,4432,0.018987909,0.269287109375,-43.26116466522217,0.0004092704424510632,0.9813848733901978,-0.03601042926311493,-2.88640516,1257.0
132,142848,1252,53,1.4720328990370035,0.2,-0.002417842551949434,0.37728655338287354,4448,0.004862871,0.0181884765625,-43.25193274021149,0.0004092704424510632,0.9811524748802185,0.11606670916080475,-2.88640516,1257.0
133,143360,1252,54,0.013713525564526208,0.2,-0.022529182489961386,-1.0166945457458496,4464,0.0231122,0.2440185546875,-43.23327600955963,0.0004092704424510632,0.9797634482383728,-0.030738582834601402,-2.88706742,1257.0
134,143872,1251,54,0.6511518061161041,0.2,-0.003705397844896652,0.6600149869918823,4480,0.008416672,0.014404296875,-43.18610680103302,0.0004092704424510632,0.9791499972343445,0.1377762258052826,-2.88706742,1257.0
135,144384,1251,55,0.027784613193944097,0.2,-0.024682657385710627,-0.0594019889831543,4496,0.016744854,0.2457275390625,-43.172516226768494,0.0004092704424510632,0.9784912467002869,-0.02704501897096634,-2.88706742,1257.0
136,144896,1251,55,0.007492302684113383,0.2,-0.024663894102559425,-0.5396510362625122,4512,0.018063307,0.2322998046875,-43.16792118549347,0.0004092704424510632,0.9792608022689819,-0.036989931017160416,-2.8883545299999995,1257.0
137,145408,1251,56,1.387895504012704,0.2,-0.003370861420989968,0.3207167387008667,4528,0.0023884235,0.0015869140625,-43.19176959991455,0.0004092704424510632,0.9797024726867676,0.11426421999931335,-2.8883545299999995,1257.0
138,145920,1251,56,0.01704104003147222,0.2,-0.027469174819998443,-1.8880119323730469,4544,0.021793054,0.25244140625,-43.1975222826004,0.0004092704424510632,0.9797719717025757,-0.032681308686733246,-2.887800510000001,1257.0
139,146432,1251,56,1.5500453696586192,0.2,-0.007878939009970054,0.39185065031051636,4560,0.0071407254,0.0233154296875,-43.194003224372864,0.0004092704424510632,0.9796701073646545,0.09997207671403885,-2.887800510000001,1257.0
140,146944,1251,57,0.020896680129226297,0.2,-0.026498781924601644,0.06303906440734863,4576,0.015844738,0.2330322265625,-43.17175316810608,0.0004092704424510632,0.9779740571975708,-0.017676692456007004,-2.887800510000001,1257.0
141,147456,1251,57,0.005621390446322039,0.2,-0.027948837057920173,0.16253447532653809,4592,0.019235143,0.265869140625,-43.12322521209717,0.0004092704424510632,0.9773145318031311,-0.038156405091285706,-2.8909559500000004,1257.0
142,147968,1251,58,1.3591614728793502,0.2,-0.005581047153100371,0.35464513301849365,4608,0.0036532772,0.00634765625,-43.11992073059082,0.0004092704424510632,0.9773761630058289,0.32119220495224,-2.8909559500000004,1257.0
143,148480,1251,58,0.03925997705664486,0.2,-0.025210542618879117,-1.4195544719696045,4624,0.024249783,0.2435302734375,-43.11017715930939,0.0004092704424510632,0.9766758680343628,-0.019889354705810547,-2.89124131,1257.0
144,148992,1251,58,1.1747381817549467,0.2,0.00047790789540158585,0.7803670167922974,4640,0.0031194957,0.0045166015625,-43.09543204307556,0.0004092704424510632,0.976568877696991,0.19204960763454437,-2.89124131,1257.0
145,149504,1251,59,0.1851531215943396,0.2,-0.019118271775369067,0.4164190888404846,4656,0.021192074,0.1666259765625,-43.08275008201599,0.0004092704424510632,0.9757189750671387,0.0391438752412796,-2.89124131,1257.0
146,150016,1251,59,1.2600089125335217,0.2,-0.00945766520453617,0.6938691139221191,4672,0.012680174,0.146484375,-43.05524158477783,0.0004092704424510632,0.975364089012146,0.5634187459945679,-2.8921353100000005,1257.0
147,150528,1251,60,0.254128331085667,0.2,-0.009320171629951801,0.9613421559333801,4688,0.013093617,0.05029296875,-43.04851853847504,0.0004092704424510632,0.9751264452934265,0.13894735276699066,-2.8921353100000005,1257.0
1,151040,4221,0,0.13340780627913773,0.2,-0.02501729695359245,-1.5246384143829346,4704,0.023788638,0.2100830078125,-43.02998697757721,0.0004092704424510632,0.9741562008857727,-0.0002366974949836731,-2.89237507,1257.0
2,151552,1930,0,0.9402391090989113,0.2,-0.002226576441898942,0.8529924154281616,4720,0.0036331685,0.002685546875,-42.99728214740753,0.0004092704424510632,0.9736785292625427,0.30868902802467346,-2.89237507,1257.0
3,152064,1634,0,0.23235144885256886,0.2,-0.019922319595934823,0.5769757628440857,4736,0.022838272,0.1983642578125,-42.98279118537903,0.0004092704424510632,0.9732466340065002,0.08553194999694824,-2.89237507,1257.0
4,152576,1521,1,1.7110400758683681,0.2,-0.004586064023897052,0.8356415629386902,4752,0.0020621489,0.0009765625,-42.97659122943878,0.0004092704424510632,0.9732298254966736,0.8104872703552246,-2.89298497,1257.0
5,153088,1456,1,0.058867290150374174,0.2,-0.020978283399017528,0.9899452924728394,4768,0.015074498,0.2021484375,-42.974732756614685,0.0004092704424510632,0.9730783700942993,0.0028734859079122543,-2.89298497,1257.0
6,153600,1417,2,0.07567389553878456,0.2,-0.022496758116176352,-2.4493982791900635,4784,0.021182429,0.2171630859375,-42.96620810031891,0.0004092704424510632,0.9726830124855042,-0.007475219666957855,-2.8924668199999997,1257.0
7,154112,1394,2,0.6623924956656992,0.2,-0.008871090947650373,0.555558979511261,4800,0.006415598,0.0283203125,-42.96503698825836,0.0004092704424510632,0.9728289246559143,0.22856418788433075,-2.8924668199999997,1257.0
8,154624,1372,2,0.013091390021145344,0.2,-0.029987188856466673,0.2064347267150879,4816,0.023831774,0.283447265625,-42.99304509162903,0.0004092704424510632,0.9743879437446594,-0.03289198875427246,-2.89425332,1257.0
9,155136,1359,3,0.5858730738982558,0.2,-0.012454572221031412,0.7467062473297119,4832,0.01806292,0.081787109375,-43.0285906791687,0.0004092704424510632,0.974356472492218,0.17511728405952454,-2.89425332,1257.0
10,155648,1348,3,0.015647665335563943,0.2,-0.023465739854145795,-0.19646382331848145,4848,0.016816812,0.2298583984375,-43.011879205703735,0.0004092704424510632,0.9737004637718201,-0.027108225971460342,-2.89425332,1257.0
11,156160,1338,4,0.00903162446047645,0.2,-0.025635087200498674,-0.11126911640167236,4864,0.015347825,0.2147216796875,-43.00081491470337,0.0004092704424510632,0.9738700985908508,-0.027273882180452347,-2.8942609299999997,1257.0
12,156672,1332,4,1.2729065823368728,0.2,-0.0029988783644512296,0.2972540855407715,4880,0.0034657563,0.0057373046875,-42.99836850166321,0.0004092704424510632,0.9738731384277344,0.0807514414191246,-2.8942609299999997,1257.0
13,157184,1324,5,0.013942700126790442,0.2,-0.021738790572271682,-0.8578017950057983,4896,0.017528066,0.2041015625,-43.009734988212585,0.0004092704424510632,0.9751697182655334,-0.034198399633169174,-2.8925680099999993,1257.0
14,157696,1319,5,1.015135225839913,0.2,-0.002396202558884397,0.5274382829666138,4912,0.0037870985,0.0072021484375,-43.04629194736481,0.0004092704424510632,0.9758236408233643,0.3795413374900818,-2.8925680099999993,1257.0
15,158208,1315,5,0.04698481608647853,0.2,-0.02950989374949131,-0.058332085609436035,4928,0.024076752,0.3096923828125,-43.05324041843414,0.0004092704424510632,0.9757757782936096,-0.022311437875032425,-2.8925680099999993,1257.0
16,158720,1313,6,0.008070867450442165,0.2,-0.026953932479955256,-0.3791797161102295,4944,0.016797602,0.2489013671875,-43.0365686416626,0.0004092704424510632,0.9747027158737183,-0.046191394329071045,-2.8940875999999998,1257.0
17,159232,1309,6,1.327934192493558,0.2,-0.0038229342353588436,0.3658406734466553,4960,0.004332178,0.0040283203125,-43.000465631484985,0.0004092704424510632,0.9743638634681702,0.08443358540534973,-2.8940875999999998,1257.0
18,159744,1307,7,0.016292042477289215,0.2,-0.022738319472409785,-1.5379431247711182,4976,0.018579904,0.226318359375,-42.98164486885071,0.0004092704424510632,0.9728878140449524,-0.02394765615463257,-2.8956055699999994,1257.0
19,160256,1305,7,1.0502858059480786,0.2,-0.005789145077869762,0.5635110139846802,4992,0.00459672,0.0062255859375,-42.939526081085205,0.0004092704424510632,0.9721475839614868,0.10004229098558426,-2.8956055699999994,1257.0
20,160768,1302,7,0.028538536687847227,0.2,-0.02382561267586425,0.26402801275253296,5008,0.022571098,0.2467041015625,-42.93156552314758,0.0004092704424510632,0.9725471138954163,-0.024403762072324753,-2.8956055699999994,1257.0
21,161280,1300,8,0.20210133120417595,0.2,-0.01945362106198445,0.3971766233444214,5024,0.022550255,0.207275390625,-42.939515471458435,0.0004092704424510632,0.9721165299415588,0.04282122105360031,-2.8965208799999997,1257.0
22,161792,1298,8,0.49273274233564734,0.2,-0.006375351789756678,0.8651254773139954,5040,0.00795708,0.0411376953125,-42.92192554473877,0.0004092704424510632,0.9719603657722473,0.08013543486595154,-2.8965208799999997,1257.0
23,162304,1297,9,0.056885291007347405,0.2,-0.024868064938345924,-1.4123950004577637,5056,0.01800357,0.243408203125,-42.91094124317169,0.0004092704424510632,0.970709502696991,-0.021456964313983917,-2.89797439,1257.0
24,162816,1294,9,0.7845963556319475,0.2,-0.00028545062377816066,0.8260987997055054,5072,0.004430692,0.0389404296875,-42.86865246295929,0.0004092704424510632,0.9701809883117676,0.281770259141922,-2.89797439,1257.0
25,163328,1293,9,0.04310110991355032,0.2,-0.027810334344394505,0.40546292066574097,5088,0.019385995,0.265625,-42.88157844543457,0.0004092704424510632,0.9713138341903687,-0.021866876631975174,-2.89797439,1257.0
26,163840,1291,10,0.64802360907197,0.2,-0.00391813807800645,0.7180675864219666,5104,0.0052861758,0.0140380859375,-42.911389231681824,0.0004092704424510632,0.9715334177017212,0.3033478856086731,-2.9002801500000004,1257.0
27,164352,1290,10,0.16855213034432381,0.2,-0.014379650507180486,0.9412338733673096,5120,0.018453091,0.1051025390625,-42.904863595962524,0.0004092704424510632,0.9707850813865662,0.02233077958226204,-2.9002801500000004,1257.0
28,164864,1288,11,0.08038193336687982,0.2,-0.019534336308424827,-1.6838672161102295,5136,0.020993687,0.1943359375,-42.89438760280609,0.0004092704424510632,0.9715959429740906,0.005906619131565094,-2.89791133,1257.0
29,165376,1286,11,0.6861615069210529,0.2,-0.007620795673574321,0.8656485080718994,5152,0.008043235,0.034912109375,-42.92310059070587,0.0004092704424510632,0.9720601439476013,0.16225577890872955,-2.89791133,1257.0
30,165888,1285,11,0.11214016168378294,0.2,-0.022061620955355465,0.5596869587898254,5168,0.018912498,0.2374267578125,-42.93195629119873,0.0004092704424510632,0.9722535610198975,0.033196911215782166,-2.89791133,1257.0
31,166400,1284,12,1.2001852430403233,0.2,-0.01235870603704825,0.845970630645752,5184,0.010470381,0.0721435546875,-42.94143223762512,0.0004092704424510632,0.9721294045448303,0.40154269337654114,-2.89627821,1257.0
32,166912,1283,12,0.05704692273866385,0.2,-0.026205493741144892,0.991841733455658,5200,0.022541065,0.2520751953125,-42.93278610706329,0.0004092704424510632,0.9713131189346313,-0.008038755506277084,-2.89627821,1257.0
33,167424,1283,13,0.05480841873213649,0.2,-0.022029655854566954,-1.880962610244751,5216,0.015326087,0.224365234375,-42.9140784740448,0.0004092704424510632,0.9700518250465393,-0.020863689482212067,-2.8967273100000006,1257.0
34,167936,1282,13,0.8714452921412885,0.2,-0.010679854516638443,0.4257075786590576,5232,0.012526866,0.0343017578125,-42.88362634181976,0.0004092704424510632,0.9691612720489502,0.07800386101007462,-2.8967273100000006,1257.0
35,168448,1282,13,0.02127905044471845,0.2,-0.026051692373584956,0.27692753076553345,5248,0.019434312,0.266845703125,-42.88879358768463,0.0004092704424510632,0.9709716439247131,-0.023312918841838837,-2.89959994,1257.0
36,168960,1279,14,0.7236030204221606,0.2,0.00028395315166562796,0.7934961318969727,5264,0.005049501,0.0155029296875,-42.93707323074341,0.0004092704424510632,0.9715140461921692,0.14690719544887543,-2.89959994,1257.0
37,169472,1278,14,0.013415583525784314,0.2,-0.02675768794142641,-0.29471468925476074,5280,0.018363876,0.2518310546875,-42.948999524116516,0.0004092704424510632,0.9720152616500854,-0.03338005393743515,-2.89959994,1257.0
38,169984,1278,15,0.00796168387751095,0.2,-0.025348513278004248,-0.26059412956237793,5296,0.019185346,0.2437744140625,-42.96402406692505,0.0004092704424510632,0.9719066619873047,-0.02555667608976364,-2.8997847900000004,1257.0
39,170496,1277,15,1.4600655660033226,0.2,-0.0028333426962490194,0.3291398882865906,5312,0.003135304,0.002685546875,-42.95104134082794,0.0004092704424510632,0.9715813398361206,0.08645588159561157,-2.8997847900000004,1257.0
40,171008,1277,16,0.013164149451768026,0.2,-0.026595072966301814,-0.9182083606719971,5328,0.028703785,0.2750244140625,-42.95429265499115,0.0004092704424510632,0.9724116325378418,-0.030716069042682648,-2.899353070000001,1257.0
41,171520,1276,16,1.4202630114741623,0.2,-0.003509576155920513,0.5942918658256531,5344,0.004661852,0.0086669921875,-42.99252533912659,0.0004092704424510632,0.9730576872825623,0.12092427164316177,-2.899353070000001,1257.0
42,172032,1276,16,0.01641215302515775,0.2,-0.02763510317890905,-0.24473559856414795,5360,0.022846594,0.2879638671875,-42.99148225784302,0.0004092704424510632,0.9725751280784607,-0.030871320515871048,-2.899353070000001,1257.0
43,172544,1275,17,0.005589754735410679,0.2,-0.026455110899405554,-0.09791553020477295,5376,0.01694349,0.2552490234375,-42.990169405937195,0.0004092704424510632,0.9731854796409607,-0.036474648863077164,-2.8953715500000006,1257.0
44,173056,1275,17,1.500558384694159,0.2,0.0014133167132968083,0.3148415684700012,5392,0.0016088011,0.0009765625,-43.00930857658386,0.0004092704424510632,0.9734765291213989,0.16449126601219177,-2.8953715500000006,1257.0
45,173568,1274,18,0.014237017530831508,0.2,-0.02866208144405391,-1.094759225845337,5408,0.021286707,0.2386474609375,-43.02774250507355,0.0004092704424510632,0.9747639894485474,-0.04590745270252228,-2.8939157100000004,1257.0
46,174080,1274,18,1.517734071239829,0.2,-0.00203133410832379,0.6211181879043579,5424,0.0024385178,0.0010986328125,-43.05925500392914,0.0004092704424510632,0.9751224517822266,0.12453794479370117,-2.8939157100000004,1257.0
47,174592,1274,18,0.029913462814874947,0.2,-0.028462141810450703,0.18347769975662231,5440,0.018455608,0.2353515625,-43.05516707897186,0.0004092704424510632,0.9745593667030334,-0.01934046484529972,-2.8939157100000004,1257.0
48,175104,1273,19,0.20354238245636225,0.2,-0.024757061750278808,0.43729716539382935,5456,0.02610153,0.2235107421875,-43.03205633163452,0.0004092704424510632,0.9737194180488586,0.04595210775732994,-2.8953906600000003,1257.0
49,175616,1273,19,0.33615164225921035,0.2,-0.007169005475589074,0.8948399424552917,5472,0.0070029264,0.0218505859375,-43.006537318229675,0.0004092704424510632,0.9734205007553101,0.07079334557056427,-2.8953906600000003,1257.0
50,176128,1272,20,0.0643319389782846,0.2,-0.023629598203115165,-1.366551399230957,5488,0.019389082,0.2193603515625,-42.995460987091064,0.0004092704424510632,0.972700297832489,-0.013562161475419998,-2.8954396400000006,1257.0
51,176640,1272,20,0.8033483140170574,0.2,-0.006278427194047254,0.8427889347076416,5504,0.0066528562,0.037353515625,-42.967219948768616,0.0004092704424510632,0.9723260402679443,0.20468048751354218,-2.8954396400000006,1257.0
52,177152,1272,20,0.03654219210147858,0.2,-0.024513751137419604,0.4131852388381958,5520,0.011107105,0.18701171875,-42.9973703622818,0.0004092704424510632,0.9744512438774109,-0.02117631956934929,-2.8954396400000006,1257.0
53,177664,1271,21,0.6165045462548733,0.2,-0.013526435919629876,0.7308976650238037,5536,0.014435099,0.097412109375,-43.051153779029846,0.0004092704424510632,0.9748100638389587,0.44241762161254883,-2.8957761100000003,1257.0
54,178176,1271,21,0.1331020058132708,0.2,-0.016040827671531588,0.9803021550178528,5552,0.017731756,0.1322021484375,-43.05615162849426,0.0004092704424510632,0.9751399755477905,0.00837685540318489,-2.8957761100000003,1257.0
55,178688,1271,22,0.14647980872541666,0.2,-0.02022313603083603,-1.506840467453003,5568,0.018765297,0.1959228515625,-43.074936628341675,0.0004092704424510632,0.9760835766792297,0.02541964501142502,-2.89718905,1257.0
56,179200,1270,22,1.144535006955266,0.2,-0.006691958638839424,0.8641337156295776,5584,0.0077688843,0.0384521484375,-43.10405516624451,0.0004092704424510632,0.9765170216560364,0.22634896636009216,-2.89718905,1257.0
57,179712,1270,22,0.031374070211313665,0.2,-0.02448700860259123,0.09815019369125366,5600,0.021512637,0.2554931640625,-43.13727259635925,0.0004092704424510632,0.9785786271095276,-0.015544788911938667,-2.89718905,1257.0
58,180224,1269,23,0.8661749064922333,0.2,-0.006927572012500605,0.8179967403411865,5616,0.0069238236,0.0301513671875,-43.19935059547424,0.0004092704424510632,0.9793685674667358,0.3689359426498413,-2.8966809500000004,1257.0
59,180736,1269,23,0.05275492288637906,0.2,-0.019969803739513736,0.9864446520805359,5632,0.025996115,0.2239990234375,-43.22100830078125,0.0004092704424510632,0.9804307222366333,-0.006169464439153671,-2.8966809500000004,1257.0
60,181248,1268,24,0.055692040361464024,0.2,-0.019628722991910763,-2.4686086177825928,5648,0.020192094,0.2030029296875,-43.2626017332077,0.0004092704424510632,0.9818285703659058,-0.013433219864964485,-2.899735630000001,1257.0
61,181760,1268,24,1.589766320772469,0.2,-0.007956526023917831,0.4900670051574707,5664,0.0051186476,0.009765625,-43.29390096664429,0.0004092704424510632,0.9821994304656982,0.14051523804664612,-2.899735630000001,1257.0
62,182272,1268,25,0.01595738247851841,0.2,-0.025912394368788227,0.319385826587677,5680,0.02246051,0.2684326171875,-43.298516392707825,0.0004092704424510632,0.9821334481239319,-0.026694662868976593,-2.89516628,1257.0
63,182784,1267,25,0.8236753419041634,0.2,-0.008062791705015115,0.8227249383926392,5696,0.008998775,0.0540771484375,-43.295140981674194,0.0004092704424510632,0.9819175004959106,0.2071875035762787,-2.89516628,1257.0
64,183296,1267,25,0.012123885171604343,0.2,-0.025653447839431465,-0.4108680486679077,5712,0.015888967,0.216064453125,-43.302873730659485,0.0004092704424510632,0.9827232956886292,-0.036230139434337616,-2.89516628,1257.0
65,183808,1267,26,0.011366395134245977,0.2,-0.033253733156016096,-0.16800010204315186,5728,0.017385487,0.2744140625,-43.30182874202728,0.0004092704424510632,0.9813213348388672,-0.0449557788670063,-2.8958426900000003,1257.0
66,184320,1267,26,1.0096276449039578,0.2,0.00019506309035932645,0.48876887559890747,5744,0.004260205,0.0106201171875,-43.25837814807892,0.0004092704424510632,0.9806731343269348,0.0904395803809166,-2.8958426900000003,1257.0
67,184832,1266,27,0.007309406777494587,0.2,-0.02587706726626493,-0.873611330986023,5760,0.019952148,0.2620849609375,-43.2317955493927,0.0004092704424510632,0.9794366359710693,-0.029617516323924065,-2.89357135,1257.0
68,185344,1266,27,1.1760911233723164,0.2,-0.010900706314714625,0.5694924592971802,5776,0.013032785,0.0675048828125,-43.205193281173706,0.0004092704424510632,0.9792259335517883,0.1518045961856842,-2.89357135,1257.0
69,185856,1266,27,0.007625115249538794,0.2,-0.03074528867728077,-0.21906447410583496,5792,0.019591257,0.2862548828125,-43.23287498950958,0.0004092704424510632,0.9816204309463501,-0.03282180428504944,-2.89357135,1257.0
70,186368,1265,28,0.005549454894207884,0.2,-0.02245691796997562,0.02134847640991211,5808,0.014815846,0.1990966796875,-43.2897013425827,0.0004092704424510632,0.9818603992462158,-0.03147999942302704,-2.8906524299999994,1257.0
71,186880,1265,28,1.3291502771899104,0.2,-0.009029919965541922,0.22812092304229736,5824,0.009638116,0.0382080078125,-43.271639704704285,0.0004092704424510632,0.9813719391822815,0.37795794010162354,-2.8906524299999994,1257.0
72,187392,1265,29,0.010660265368642285,0.2,-0.023992574628209695,-1.2166202068328857,5840,0.01683094,0.2264404296875,-43.28902232646942,0.0004092704424510632,0.9833250641822815,-0.03394230082631111,-2.8900464300000004,1257.0
73,187904,1265,29,1.6931283944286406,0.2,-0.0016937832988332957,0.2662270665168762,5856,0.0029677032,0.003662109375,-43.33355116844177,0.0004092704424510632,0.983895480632782,0.11427158117294312,-2.8900464300000004,1257.0
74,188416,1265,29,0.015736015426227823,0.2,-0.023663913103519008,0.18800973892211914,5872,0.017528843,0.2235107421875,-43.32127642631531,0.0004092704424510632,0.9824020862579346,-0.019444411620497704,-2.8900464300000004,1257.0
75,188928,1265,30,0.052090260200202465,0.2,-0.025502786185825244,0.3986698389053345,5888,0.016608136,0.2274169921875,-43.30261588096619,0.0004092704424510632,0.9837562441825867,-0.011646345257759094,-2.8873929400000002,1257.0
76,189440,1265,30,0.6945836907252669,0.2,-0.0038582600245717913,0.7660046815872192,5904,0.0073633073,0.01708984375,-43.34339392185211,0.0004092704424510632,0.9844804406166077,0.09757663309574127,-2.8873929400000002,1257.0
77,189952,1264,31,0.02261680440278724,0.2,-0.022044105775421485,-1.715165138244629,5920,0.017746277,0.23095703125,-43.35021686553955,0.0004092704424510632,0.9845472574234009,-0.029229676350951195,-2.8874403,1257.0
78,190464,1264,31,1.1232616882771254,0.2,-0.004486282465222757,0.7741329073905945,5936,0.0058620907,0.023193359375,-43.34599053859711,0.0004092704424510632,0.9845554828643799,0.14087778329849243,-2.8874403,1257.0
79,190976,1264,31,0.02869605622254312,0.2,-0.029707065579714254,0.17943298816680908,5952,0.019739846,0.26025390625,-43.329517006874084,0.0004092704424510632,0.9831703901290894,-0.03372028470039368,-2.8874403,1257.0
80,191488,1264,32,0.30825767712667584,0.2,-0.01832616083265748,0.6526437997817993,5968,0.023984015,0.21923828125,-43.2933007478714,0.0004092704424510632,0.9826782941818237,0.09780627489089966,-2.88750812,1257.0
81,192000,1264,32,0.23603998008184135,0.2,-0.011248019261984155,0.9006320238113403,5984,0.020184603,0.08984375,-43.2880437374115,0.0004092704424510632,0.9825488328933716,0.060309842228889465,-2.88750812,1257.0
