time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/value_loss,train/clip_range,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate,train/std,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
105,129024,1226,43,0.8195671318098903,0.2,-0.009561476384988055,0.2845979332923889,4016,0.008491345,0.0294189453125,-43.73353731632233,0.0004092704424510632,0.9993436932563782,0.17552584409713745,-3.00457749,1257.0
106,129536,1226,44,0.005374545035010669,0.2,-0.02868467030930333,-0.9281439781188965,4032,0.017546643,0.265625,-43.73014974594116,0.0004092704424510632,0.9985172152519226,-0.04161325469613075,-3.00328466,1257.0
107,130048,1225,44,0.6340972534380853,0.2,-0.00642792818689486,0.4702242612838745,4048,0.010459951,0.0643310546875,-43.70167064666748,0.0004092704424510632,0.9980930089950562,0.11760801076889038,-3.00328466,1257.0
108,130560,1225,45,0.02350601216312498,0.2,-0.03029735897143837,0.03530693054199219,4064,0.026612677,0.3294677734375,-43.69192826747894,0.0004092704424510632,0.9979142546653748,-0.0329880528151989,-3.00328466,1257.0
109,131072,1225,45,0.010664599874871783,0.2,-0.027555053267860785,-0.7745556831359863,4080,0.019957006,0.24169921875,-43.68561887741089,0.0004092704424510632,0.9974401593208313,-0.036361247301101685,-3.003173,1257.0
110,131584,1225,45,1.1455633649602532,0.2,-0.002749335988482926,0.2988683581352234,4096,0.004284715,0.009521484375,-43.666256070137024,0.0004092704424510632,0.9973392486572266,0.11485352367162704,-3.003173,1257.0
111,132096,1225,46,0.016137423226609826,0.2,-0.02361243204359198,-1.8346121311187744,4112,0.016874943,0.2398681640625,-43.64675807952881,0.0004092704424510632,0.9957786798477173,-0.02494952827692032,-3.0045440199999995,1257.0
112,132608,1225,46,0.8869144106283784,0.2,-0.011166453252371866,0.4133291244506836,4128,0.011000529,0.0775146484375,-43.609355092048645,0.0004092704424510632,0.9953736066818237,0.28497809171676636,-3.0045440199999995,1257.0
113,133120,1225,47,0.024653879343532026,0.2,-0.029201410594396293,0.012460172176361084,4144,0.0192109,0.2926025390625,-43.64210379123688,0.0004092704424510632,0.9987254738807678,-0.027405010536313057,-3.0045440199999995,1257.0
114,133632,1225,47,0.08311342564411461,0.2,-0.032102989905979484,0.2576410174369812,4160,0.03469734,0.3345947265625,-43.72892463207245,0.0004092704424510632,0.999573290348053,0.0030062124133110046,-3.0056145599999997,1257.0
115,134144,1225,48,0.46047463407739997,0.2,-0.011522380489623174,0.7795619964599609,4176,0.011463588,0.047607421875,-43.72228217124939,0.0004092704424510632,0.9992882609367371,0.06859780102968216,-3.0056145599999997,1257.0
116,134656,1225,48,0.03879711334593594,0.2,-0.026544568667304702,-2.0860884189605713,4192,0.021222578,0.2601318359375,-43.74971139431,0.0004092704424510632,1.0020697116851807,-0.01770946756005287,-3.00657865,1257.0
117,135168,1225,48,0.6524520935490727,0.2,-0.008886161653208546,0.7903314828872681,4208,0.009619007,0.051513671875,-43.82747757434845,0.0004092704424510632,1.0031404495239258,0.16142725944519043,-3.00657865,1257.0
118,135680,1225,49,0.03190006717341021,0.2,-0.02670895296614617,0.15958744287490845,4224,0.016966298,0.2425537109375,-43.83586943149567,0.0004092704424510632,1.0028294324874878,-0.026103410869836807,-3.00657865,1257.0
119,136192,1225,49,0.2257991787046194,0.2,-0.014948553463909775,0.6984236240386963,4240,0.014079215,0.1363525390625,-43.816903948783875,0.0004092704424510632,1.0021507740020752,0.08202873170375824,-3.00727825,1257.0
120,136704,1225,50,0.1686277068220079,0.2,-0.0168487790870131,0.9319180846214294,4256,0.015092808,0.121826171875,-43.80158293247223,0.0004092704424510632,1.0018709897994995,0.010265607386827469,-3.00727825,1257.0
121,137216,1224,50,0.17257646191865206,0.2,-0.019304471963550895,-1.749610185623169,4272,0.022889283,0.205322265625,-43.79067528247833,0.0004092704424510632,1.0006859302520752,0.05347932130098343,-3.00770263,1257.0
122,137728,1224,50,0.6543200751766562,0.2,-0.008409661131736357,0.8500239849090576,4288,0.009103755,0.0416259765625,-43.75728392601013,0.0004092704424510632,1.0002022981643677,0.2471688836812973,-3.00770263,1257.0
123,138240,1224,51,0.097603646107018,0.2,-0.025176024340908043,0.2267540693283081,4304,0.021808736,0.2623291015625,-43.76163339614868,0.0004092704424510632,1.0010132789611816,0.009362976998090744,-3.00770263,1257.0
124,138752,1224,51,0.834396043792367,0.2,-0.010190606248215772,0.8372898697853088,4320,0.0104954615,0.05712890625,-43.78858768939972,0.0004092704424510632,1.0015212297439575,0.3627896010875702,-3.00664793,1257.0
125,139264,1224,52,0.04327021673088893,0.2,-0.025326776696601883,0.9908953905105591,4336,0.01653578,0.2467041015625,-43.759361147880554,0.0004092704424510632,0.9986814856529236,-0.02413894236087799,-3.00664793,1257.0
126,139776,1224,52,0.044547233439516276,0.2,-0.022231976719922386,-3.9286303520202637,4352,0.018098872,0.2208251953125,-43.67138886451721,0.0004092704424510632,0.9982761740684509,-0.01672109216451645,-3.007947240000001,1257.0
127,140288,1224,53,1.1498814299702644,0.2,-0.005846880849276204,0.2724446654319763,4368,0.008766694,0.02734375,-43.68642342090607,0.0004092704424510632,0.9987818598747253,0.1407899409532547,-3.007947240000001,1257.0
128,140800,1224,53,0.015120457246666774,0.2,-0.020136350256507285,0.18190938234329224,4384,0.017824784,0.2554931640625,-43.69178104400635,0.0004092704424510632,0.9988148212432861,-0.01780998893082142,-3.0069949200000003,1257.0
129,141312,1224,53,0.661373183131218,0.2,-0.005100080830743536,0.7599131464958191,4400,0.00918314,0.052001953125,-43.69995141029358,0.0004092704424510632,0.9988702535629272,0.12039612978696823,-3.0069949200000003,1257.0
130,141824,1224,54,0.012811554435756989,0.2,-0.035277058894280344,-0.25874900817871094,4416,0.020698272,0.3271484375,-43.71899461746216,0.0004092704424510632,1.000321626663208,-0.05944857373833656,-3.0069949200000003,1257.0
131,142336,1224,54,0.006269129124120809,0.2,-0.028532142285257578,-0.35681986808776855,4432,0.019900728,0.2562255859375,-43.74836885929108,0.0004092704424510632,1.0004987716674805,-0.034746624529361725,-3.0075374900000003,1257.0
132,142848,1224,55,1.2806525127962232,0.2,0.0030992144129413646,0.3591230511665344,4448,0.00566363,0.0435791015625,-43.73767638206482,0.0004092704424510632,1.000411033630371,0.1317988634109497,-3.0075374900000003,1257.0
133,143360,1224,55,0.016517163589014672,0.2,-0.03379040690197144,-0.94061279296875,4464,0.020959258,0.29736328125,-43.743959188461304,0.0004092704424510632,1.001510500907898,-0.03681749105453491,-3.00810669,1257.0
134,143872,1224,56,0.614558051340282,0.2,-0.010851378829102032,0.6553088426589966,4480,0.010674277,0.0679931640625,-43.77118957042694,0.0004092704424510632,1.0020899772644043,0.1580723226070404,-3.00810669,1257.0
135,144384,1224,56,0.019525276962667704,0.2,-0.03147679088579025,-0.0008530616760253906,4496,0.020335324,0.2864990234375,-43.7767471075058,0.0004092704424510632,1.0015695095062256,-0.029863692820072174,-3.00810669,1257.0
136,144896,1224,56,0.006341151172819082,0.2,-0.02407440569368191,-1.4330248832702637,4512,0.015684083,0.2149658203125,-43.7758207321167,0.0004092704424510632,1.0025514364242554,-0.0260001327842474,-3.0073576699999993,1257.0
137,145408,1224,57,1.0329328337684274,0.2,-0.0046422987870755605,0.2765911817550659,4528,0.0075398884,0.0643310546875,-43.81268334388733,0.0004092704424510632,1.0029271841049194,0.1708388328552246,-3.0073576699999993,1257.0
138,145920,1224,57,0.005096310793305747,0.2,-0.01910790739930235,-2.62872314453125,4544,0.016113626,0.213623046875,-43.8032032251358,0.0004092704424510632,1.0020356178283691,-0.03400886058807373,-3.01062433,1257.0
139,146432,1224,58,1.3392768567427993,0.2,-0.003513780946377665,0.3608585596084595,4560,0.0045681093,0.01904296875,-43.77336513996124,0.0004092704424510632,1.0015820264816284,0.29162466526031494,-3.01062433,1257.0
140,146944,1224,58,0.0217524889158085,0.2,-0.02298235206399113,-0.06544780731201172,4576,0.018656828,0.2286376953125,-43.784003496170044,0.0004092704424510632,1.0026377439498901,-0.01919131726026535,-3.01062433,1257.0
141,147456,1224,58,0.11103689344599843,0.2,-0.023902700675535016,0.4485395550727844,4592,0.026865536,0.2799072265625,-43.80496299266815,0.0004092704424510632,1.0026919841766357,0.024284884333610535,-3.0092734299999995,1257.0
142,147968,1224,59,0.5386668331921101,0.2,-0.011784071662987117,0.8161177635192871,4608,0.016030284,0.058349609375,-43.80413901805878,0.0004092704424510632,1.002504825592041,0.1749475747346878,-3.0092734299999995,1257.0
143,148480,1223,59,0.046853540698066354,0.2,-0.023914875433547422,-1.6030216217041016,4624,0.02083356,0.250732421875,-43.78861486911774,0.0004092704424510632,1.0015186071395874,-0.03210403770208359,-3.0113717599999994,1257.0
144,148992,1223,60,0.8227612590417266,0.2,-0.002815489540807903,0.7296254634857178,4640,0.005087379,0.0113525390625,-43.77263021469116,0.0004092704424510632,1.001255989074707,0.3318345844745636,-3.0113717599999994,1257.0
145,149504,1223,60,0.04723524663131684,0.2,-0.028410454804543406,0.3113195300102234,4656,0.01776089,0.283447265625,-43.755555748939514,0.0004092704424510632,1.0003106594085693,-0.015415329486131668,-3.0113717599999994,1257.0
146,150016,1223,61,0.5334028759971261,0.2,-0.012815195135772228,0.712810218334198,4672,0.011438851,0.0648193359375,-43.738941073417664,0.0004092704424510632,0.9999889731407166,0.21127301454544067,-3.01147045,1257.0
147,150528,1223,61,0.2140350709669292,0.2,-0.01716376248805318,0.9468368291854858,4688,0.027003262,0.145263671875,-43.73129224777222,0.0004092704424510632,0.9996176958084106,0.028301268815994263,-3.01147045,1257.0
1,151040,4148,0,0.27655452070757747,0.2,-0.022254094306845218,-1.6606392860412598,4704,0.024270393,0.205078125,-43.728474259376526,0.0004092704424510632,0.9999845623970032,0.08316637575626373,-3.01422566,1257.0
2,151552,1878,0,0.7351967142894864,0.2,-0.010097704456711654,0.8597022294998169,4720,0.01576926,0.051025390625,-43.7438942193985,0.0004092704424510632,1.0003139972686768,0.23598799109458923,-3.01422566,1257.0
3,152064,1586,0,0.1829243330284953,0.2,-0.027476337389089167,0.4893699884414673,4736,0.020891745,0.3385009765625,-43.74160087108612,0.0004092704424510632,0.9997245669364929,0.059709612280130386,-3.01422566,1257.0
4,152576,1475,1,1.3194230496883392,0.2,-0.006888471427373588,0.8382171988487244,4752,0.0104696825,0.083251953125,-43.72573637962341,0.0004092704424510632,0.9994605779647827,0.8006221652030945,-3.0154734000000007,1257.0
5,153088,1417,1,0.049014245392754674,0.2,-0.027295940373733174,0.9921311736106873,4768,0.017240588,0.2550048828125,-43.71916711330414,0.0004092704424510632,0.9987605214118958,-0.0070556215941905975,-3.0154734000000007,1257.0
6,153600,1381,2,0.07574255100917071,0.2,-0.02932675077317981,-3.371917247772217,4784,0.026259355,0.260498046875,-43.71534252166748,0.0004092704424510632,1.0002762079238892,-0.020568758249282837,-3.0114400200000007,1257.0
7,154112,1358,2,0.888357606716454,0.2,-0.007465077200322412,0.39990973472595215,4800,0.009375326,0.033203125,-43.781792879104614,0.0004092704424510632,1.0016117095947266,0.14049236476421356,-3.0114400200000007,1257.0
8,154624,1339,3,0.016256480274023488,0.2,-0.026991497463313863,0.18149727582931519,4816,0.01995499,0.2691650390625,-43.79260957241058,0.0004092704424510632,1.0011107921600342,-0.02751416712999344,-3.01093519,1257.0
9,155136,1324,3,0.7168708518147469,0.2,-0.006939227343536913,0.7523524165153503,4832,0.008551307,0.029296875,-43.780779004096985,0.0004092704424510632,1.0007930994033813,0.21261098980903625,-3.01093519,1257.0
10,155648,1314,3,0.01757584753795527,0.2,-0.02826125855790451,-0.32165229320526123,4848,0.019341178,0.263671875,-43.778858065605164,0.0004092704424510632,1.0012964010238647,-0.034760717302560806,-3.01093519,1257.0
11,156160,1306,4,0.009574558585882187,0.2,-0.02608853261335753,-0.26956236362457275,4864,0.015416781,0.2291259765625,-43.79759120941162,0.0004092704424510632,1.002076506614685,-0.02344207838177681,-3.0115272999999996,1257.0
12,156672,1299,4,1.3009663550183177,0.2,-0.0005166306582395919,0.4167943596839905,4880,0.006433389,0.01513671875,-43.79979336261749,0.0004092704424510632,1.0021798610687256,0.31392067670822144,-3.0115272999999996,1257.0
13,157184,1292,5,0.015573026146739721,0.2,-0.03132077195914462,-0.7101385593414307,4896,0.02258673,0.2911376953125,-43.81763970851898,0.0004092704424510632,1.0032069683074951,-0.03394453227519989,-3.0106362499999992,1257.0
14,157696,1287,5,0.738704209215939,0.2,-0.008449002576526254,0.759442150592804,4912,0.012084841,0.06005859375,-43.84410047531128,0.0004092704424510632,1.0035380125045776,0.1329299956560135,-3.0106362499999992,1257.0
15,158208,1284,5,0.039518381585367024,0.2,-0.03323750029085204,-0.029464364051818848,4928,0.02749151,0.3177490234375,-43.878368496894836,0.0004092704424510632,1.0057013034820557,-0.01606813445687294,-3.0106362499999992,1257.0
16,158720,1281,6,0.007759774671285413,0.2,-0.028838256366725545,-1.2504613399505615,4944,0.018522006,0.257568359375,-43.900588512420654,0.0004092704424510632,1.0043632984161377,-0.033497437834739685,-3.00882077,1257.0
17,159232,1277,6,1.0581196546554565,0.2,-0.004585894799674861,0.27700918912887573,4960,0.007829,0.025146484375,-43.86172103881836,0.0004092704424510632,1.0036736726760864,0.1739864945411682,-3.00882077,1257.0
18,159744,1273,7,0.0065820892923511565,0.2,-0.028867960878415033,-1.9284839630126953,4976,0.01957367,0.2755126953125,-43.84807884693146,0.0004092704424510632,1.0032432079315186,-0.033204033970832825,-3.0086321099999997,1257.0
19,160256,1271,7,1.3275243625976145,0.2,-0.0037163664601393975,0.3529955744743347,4992,0.007441082,0.0162353515625,-43.83833932876587,0.0004092704424510632,1.00308096408844,0.16580891609191895,-3.0086321099999997,1257.0
20,160768,1267,8,0.01663326463312842,0.2,-0.03132847131928429,0.21554458141326904,5008,0.02740807,0.3074951171875,-43.83166718482971,0.0004092704424510632,1.0030932426452637,-0.03807362914085388,-3.0086321099999997,1257.0
21,161280,1265,8,0.10962505149655044,0.2,-0.02472856006352231,0.39698463678359985,5024,0.0153661445,0.2645263671875,-43.8499139547348,0.0004092704424510632,1.0059397220611572,0.014987003058195114,-3.0083746799999993,1257.0
22,161792,1264,8,0.5168020995333791,0.2,-0.01253744767018361,0.8404392004013062,5040,0.011993959,0.0482177734375,-43.91898763179779,0.0004092704424510632,1.006748080253601,0.16228236258029938,-3.0083746799999993,1257.0
23,162304,1262,9,0.10421437653712928,0.2,-0.022018368501449004,-1.5352706909179688,5056,0.019595105,0.1868896484375,-43.939648389816284,0.0004092704424510632,1.0086466073989868,-0.004106573760509491,-3.01074412,1257.0
24,162816,1261,9,0.660034972243011,0.2,-0.013133443491824437,0.8658479452133179,5072,0.01615117,0.1080322265625,-43.98705220222473,0.0004092704424510632,1.0092709064483643,0.2125309705734253,-3.01074412,1257.0
25,163328,1259,10,0.05831085878890008,0.2,-0.029745332489255816,0.3202052712440491,5088,0.01957665,0.2982177734375,-43.96569871902466,0.0004092704424510632,1.0076265335083008,-0.018296383321285248,-3.01074412,1257.0
26,163840,1258,10,0.6732474714517593,0.2,-0.014743001243914478,0.7218477725982666,5104,0.015787257,0.108154296875,-43.93893313407898,0.0004092704424510632,1.0076085329055786,0.2507988512516022,-3.0119501599999996,1257.0
27,164352,1257,10,0.20824932516552508,0.2,-0.013945616941782646,0.9583285450935364,5120,0.016840525,0.095947265625,-43.94422900676727,0.0004092704424510632,1.0076465606689453,0.03532042354345322,-3.0119501599999996,1257.0
28,164864,1255,11,0.313064593821764,0.2,-0.014866637284285389,-1.5855305194854736,5136,0.016445057,0.1575927734375,-43.93874633312225,0.0004092704424510632,1.0069900751113892,0.09748565405607224,-3.0144959299999994,1257.0
29,165376,1254,11,0.9893169142305851,0.2,-0.0006289653974818066,0.8757845163345337,5152,0.006116398,0.0423583984375,-43.90831899642944,0.0004092704424510632,1.0065964460372925,0.4379454255104065,-3.0144959299999994,1257.0
30,165888,1253,12,0.158609664067626,0.2,-0.019937076613132376,0.532056450843811,5168,0.019158404,0.2003173828125,-43.897096395492554,0.0004092704424510632,1.005990743637085,0.04372243210673332,-3.0144959299999994,1257.0
31,166400,1253,12,1.347206236794591,0.2,-0.006518744106870145,0.8504266738891602,5184,0.0129932985,0.0537109375,-43.88894248008728,0.0004092704424510632,1.0058600902557373,0.7858980894088745,-3.0125508699999997,1257.0
32,166912,1252,13,0.06742409314028919,0.2,-0.02530781079258304,0.9897119998931885,5200,0.015788272,0.2208251953125,-43.87255835533142,0.0004092704424510632,1.00458824634552,-0.0061936452984809875,-3.0125508699999997,1257.0
33,167424,1251,13,0.06831141654402018,0.2,-0.02659053695970215,-2.169644355773926,5216,0.015999548,0.244140625,-43.84062612056732,0.0004092704424510632,1.0045405626296997,-0.0031349416822195053,-3.01302043,1257.0
34,167936,1251,13,0.8377302894368768,0.2,-0.0066064851998817176,0.39445310831069946,5232,0.007861857,0.0806884765625,-43.84832811355591,0.0004092704424510632,1.0045751333236694,0.07455463707447052,-3.01302043,1257.0
35,168448,1249,14,0.01795861922437325,0.2,-0.025830841768765822,0.22642886638641357,5248,0.022090238,0.2646484375,-43.85166919231415,0.0004092704424510632,1.0048216581344604,-0.023185808211565018,-3.01589023,1257.0
36,168960,1248,14,0.8303829533979297,0.2,-0.008634535399323795,0.7998492121696472,5264,0.0134505,0.0760498046875,-43.84984576702118,0.0004092704424510632,1.0048600435256958,0.4621443450450897,-3.01589023,1257.0
37,169472,1247,15,0.012902708927867934,0.2,-0.029383125161984935,-0.10665953159332275,5280,0.019433076,0.271484375,-43.84092628955841,0.0004092704424510632,1.0044609308242798,-0.0295353252440691,-3.01589023,1257.0
38,169984,1246,15,0.007737759835436009,0.2,-0.02398659527534619,-0.28280699253082275,5296,0.015446151,0.2216796875,-43.82329285144806,0.0004092704424510632,1.0035672187805176,-0.0458880178630352,-3.0158832700000007,1257.0
39,170496,1246,16,1.337724163196981,0.2,-0.0069190630747471005,0.3575165867805481,5312,0.00743021,0.07568359375,-43.794623374938965,0.0004092704424510632,1.0031787157058716,0.313462495803833,-3.0158832700000007,1257.0
40,171008,1245,16,0.01841623373911716,0.2,-0.026820882441825233,-0.5658619403839111,5328,0.021633297,0.27587890625,-43.76779592037201,0.0004092704424510632,1.0013865232467651,-0.03492302447557449,-3.0186742000000004,1257.0
41,171520,1245,16,0.7245792597532272,0.2,0.0018186131128459238,0.8008043169975281,5344,0.0050053876,0.1187744140625,-43.72933495044708,0.0004092704424510632,1.0008941888809204,0.32246163487434387,-3.0186742000000004,1257.0
42,172032,1244,17,0.03436599555425346,0.2,-0.02516532168374397,-0.2839869260787964,5360,0.016607715,0.2117919921875,-43.73275339603424,0.0004092704424510632,1.0015729665756226,-0.02861015871167183,-3.0186742000000004,1257.0
43,172544,1244,17,0.006525821387185715,0.2,-0.024210387811763212,-0.20547890663146973,5376,0.019285765,0.2796630859375,-43.714696407318115,0.0004092704424510632,0.9986721873283386,-0.02515494078397751,-3.016991190000001,1257.0
44,173056,1243,18,1.5081885592080653,0.2,-0.0007325348269660026,0.37189602851867676,5392,0.005260041,0.0281982421875,-43.64038074016571,0.0004092704424510632,0.9977484345436096,0.08832390606403351,-3.016991190000001,1257.0
45,173568,1243,18,0.016544154699658975,0.2,-0.03211285767611116,-1.088829517364502,5408,0.021307591,0.3060302734375,-43.646902441978455,0.0004092704424510632,0.99912029504776,-0.044907938688993454,-3.0165325900000006,1257.0
46,174080,1242,18,0.6249523549340665,0.2,-0.0037133316800463945,0.6470584869384766,5424,0.0048504705,0.0076904296875,-43.683945536613464,0.0004092704424510632,0.9995391368865967,0.10126534849405289,-3.0165325900000006,1257.0
47,174592,1242,19,0.02667311258846894,0.2,-0.0354322600614978,0.15410155057907104,5440,0.024499785,0.3109130859375,-43.66993534564972,0.0004092704424510632,0.9983706474304199,-0.035178959369659424,-3.0165325900000006,1257.0
48,175104,1241,19,0.11087244446389377,0.2,-0.025444746832363307,0.4308871626853943,5456,0.021750584,0.288818359375,-43.636340379714966,0.0004092704424510632,0.997593343257904,0.004620783030986786,-3.0137312000000005,1257.0
49,175616,1241,20,0.5041062454693019,0.2,0.0004256184256519191,0.8529667854309082,5472,0.0033544097,0.0186767578125,-43.62079298496246,0.0004092704424510632,0.9974364042282104,0.09819694608449936,-3.0137312000000005,1257.0
50,176128,1240,20,0.052909730933606625,0.2,-0.028357964649330825,-1.5544342994689941,5488,0.027611505,0.2933349609375,-43.62834453582764,0.0004092704424510632,0.9984090328216553,-0.019498292356729507,-3.01599057,1257.0
51,176640,1240,21,0.8127436488866806,0.2,-0.00975992681196658,0.8401327133178711,5504,0.015214357,0.0762939453125,-43.66585171222687,0.0004092704424510632,0.9988024234771729,0.1784568876028061,-3.01599057,1257.0
52,177152,1240,21,0.05415176635142416,0.2,-0.025807059777434915,0.3760240077972412,5520,0.01615918,0.2440185546875,-43.68755269050598,0.0004092704424510632,1.0002683401107788,-0.006979361176490784,-3.01599057,1257.0
53,177664,1240,21,0.6796202305704355,0.2,-0.016413229015597608,0.7383027076721191,5536,0.017623987,0.1044921875,-43.72798788547516,0.0004092704424510632,1.0006998777389526,0.37113523483276367,-3.0159917599999995,1257.0
54,178176,1239,22,0.15905760088935494,0.2,-0.018088942306349054,0.9602047801017761,5552,0.019960444,0.1158447265625,-43.73134100437164,0.0004092704424510632,1.0008455514907837,0.04112330824136734,-3.0159917599999995,1257.0
55,178688,1239,22,0.2623646189458668,0.2,-0.01483459526207298,-1.5391621589660645,5568,0.023556702,0.16796875,-43.72969949245453,0.0004092704424510632,1.0009524822235107,0.0743160992860794,-3.01530979,1257.0
56,179200,1239,23,1.4308265931904316,0.2,-0.0049664572507026605,0.8902792930603027,5584,0.0068624895,0.0482177734375,-43.72776508331299,0.0004092704424510632,1.0009437799453735,0.7540507316589355,-3.01530979,1257.0
57,179712,1239,23,0.18748416705057025,0.2,-0.02257031510816887,-0.04093921184539795,5600,0.024969272,0.2220458984375,-43.7282794713974,0.0004092704424510632,1.0009756088256836,0.05062376707792282,-3.01530979,1257.0
58,180224,1238,23,1.2992496322840452,0.2,-0.013656316063134,0.8504918813705444,5616,0.009411283,0.0440673828125,-43.72858428955078,0.0004092704424510632,1.0010071992874146,0.6254186630249023,-3.0160346399999995,1257.0
59,180736,1238,24,0.05910376168321818,0.2,-0.024437857733573765,0.9914737343788147,5632,0.014773028,0.232421875,-43.725040793418884,0.0004092704424510632,1.0006581544876099,-0.012460632249712944,-3.0160346399999995,1257.0
60,181248,1237,24,0.05530845548491925,0.2,-0.022760426276363432,-3.0843629837036133,5648,0.018361684,0.2579345703125,-43.709068298339844,0.0004092704424510632,1.0001773834228516,-0.010525371879339218,-3.01639242,1257.0
61,181760,1237,25,0.8672073599882424,0.2,-0.005844569255714305,0.4378688335418701,5664,0.010890618,0.0289306640625,-43.69739627838135,0.0004092704424510632,1.000294804573059,0.10143786668777466,-3.01639242,1257.0
62,182272,1237,25,0.01589612994575873,0.2,-0.024983044146210887,0.2639675736427307,5680,0.019976052,0.2493896484375,-43.69266903400421,0.0004092704424510632,1.00055730342865,-0.030144931748509407,-3.01345952,1257.0
63,182784,1237,26,0.729418576695025,0.2,-0.005780036561191082,0.8194144368171692,5696,0.0080932155,0.035400390625,-43.699339389801025,0.0004092704424510632,1.0008004903793335,0.15758244693279266,-3.01345952,1257.0
64,183296,1236,26,0.012059691231115721,0.2,-0.025224022698239423,-0.3869457244873047,5712,0.017865624,0.2607421875,-43.69737899303436,0.0004092704424510632,1.0006242990493774,-0.03742479905486107,-3.01345952,1257.0
65,183808,1236,26,0.010181061355979182,0.2,-0.03071290573279839,-0.2739717960357666,5728,0.01670514,0.2716064453125,-43.66654634475708,0.0004092704424510632,0.9980455040931702,-0.03681713342666626,-3.01264387,1257.0
66,184320,1235,27,1.459347130265087,0.2,-0.011159970687003806,0.39801186323165894,5744,0.009754966,0.042724609375,-43.598262548446655,0.0004092704424510632,0.9971964359283447,0.42530182003974915,-3.01264387,1257.0
67,184832,1235,27,0.00992252079595346,0.2,-0.030672482127556577,-0.3620837926864624,5760,0.022405345,0.2716064453125,-43.59665596485138,0.0004092704424510632,0.9977701306343079,-0.05182979255914688,-3.0128256500000004,1257.0
68,185344,1235,28,1.465137145947665,0.2,0.00033565495687071234,0.4273003339767456,5776,0.005997761,0.0657958984375,-43.60032403469086,0.0004092704424510632,0.9976885914802551,0.31788766384124756,-3.0128256500000004,1257.0
69,185856,1235,28,0.015949480555718765,0.2,-0.03350804946239805,-0.23262250423431396,5792,0.019740123,0.29541015625,-43.59539783000946,0.0004092704424510632,0.9974632859230042,-0.042650118470191956,-3.0128256500000004,1257.0
70,186368,1235,29,0.007019976546871476,0.2,-0.033699494146276265,-0.15265285968780518,5808,0.020464428,0.2928466796875,-43.63043975830078,0.0004092704424510632,1.0009788274765015,-0.044926226139068604,-3.01328791,1257.0
71,186880,1234,29,1.3733010785654187,0.2,-0.0023682775063207373,0.3792356848716736,5824,0.005604419,0.052734375,-43.71581423282623,0.0004092704424510632,1.001999855041504,0.3109710216522217,-3.01328791,1257.0
72,187392,1234,29,0.018286678910953924,0.2,-0.02582505627651699,-1.0207288265228271,5840,0.01733447,0.2271728515625,-43.7248694896698,0.0004092704424510632,1.0022332668304443,-0.03648441657423973,-3.01216786,1257.0
73,187904,1233,30,0.7908946182578802,0.2,-0.003904984798282385,0.8033307790756226,5856,0.007279234,0.099365234375,-43.74603199958801,0.0004092704424510632,1.002427339553833,0.27590644359588623,-3.01216786,1257.0
74,188416,1233,30,0.028484422131441534,0.2,-0.022093933905125596,0.17788302898406982,5872,0.018452097,0.22412109375,-43.768237233161926,0.0004092704424510632,1.0041158199310303,-0.02340514399111271,-3.01216786,1257.0
75,188928,1233,31,0.10173844615928829,0.2,-0.03031285258475691,0.4007987380027771,5888,0.023709532,0.2972412109375,-43.792625069618225,0.0004092704424510632,1.0038950443267822,0.013362828642129898,-3.01036722,1257.0
76,189440,1233,31,0.5556540740653872,0.2,-0.004085534419573378,0.8524152040481567,5904,0.006670866,0.046142578125,-43.7712687253952,0.0004092704424510632,1.0037620067596436,0.2137531340122223,-3.01036722,1257.0
77,189952,1232,31,0.021633507683873177,0.2,-0.03006045924848877,-1.4765186309814453,5920,0.019558745,0.275634765625,-43.802844762802124,0.0004092704424510632,1.0065340995788574,-0.03248247504234314,-3.0075459900000006,1257.0
78,190464,1233,32,0.7421294264495373,0.2,-0.0029962322005303577,0.79743891954422,5936,0.0069072107,0.0150146484375,-43.87693476676941,0.0004092704424510632,1.0076717138290405,0.14857488870620728,-3.0075459900000006,1257.0
79,190976,1232,32,0.020126757386606187,0.2,-0.028760126282577403,0.037609994411468506,5952,0.021682043,0.294921875,-43.91092622280121,0.0004092704424510632,1.0096029043197632,-0.03349417820572853,-3.0075459900000006,1257.0
80,191488,1232,33,0.13483132421970367,0.2,-0.026634567766450346,0.6886308193206787,5968,0.026753087,0.2938232421875,-43.95062971115112,0.0004092704424510632,1.0094256401062012,0.01742289587855339,-3.0037609099999996,1257.0
81,192000,1232,33,0.21665375120937824,0.2,-0.012157817531260662,0.8949928283691406,5984,0.022830218,0.12158203125,-43.94301795959473,0.0004092704424510632,1.0095930099487305,0.047526199370622635,-3.0037609099999996,1257.0
82,192512,1232,34,0.03541667992249131,0.2,-0.02758405200438574,-2.414915084838867,6000,0.020748671,0.267822265625,-43.969595551490784,0.0004092704424510632,1.0109167098999023,-0.026468653231859207,-3.0009053500000005,1257.0
83,193024,1232,34,0.6579945674166083,0.2,-0.004226106379064731,0.7419278025627136,6016,0.0049093324,0.0123291015625,-44.006683111190796,0.0004092704424510632,1.011411190032959,0.11814188957214355,-3.0009053500000005,1257.0
