time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/approx_kl,train/std,train/entropy_loss,train/loss,train/explained_variance,train/n_updates,train/clip_range,train/clip_fraction,train/value_loss,train/policy_gradient_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
1236,126,64512,52,0.011116134,0.968152642250061,-42.90717387199402,0.03941534459590912,0.049148619174957275,2000,0.2,0.07861328125,0.35420319461263716,-0.01677078302600421,0.0004092704424510632,1223.0,-2.2646125
1236,127,65024,52,0.019759916,0.9676569700241089,-42.890082001686096,-0.03195543214678764,-6.501852035522461,2016,0.2,0.19140625,0.028814740013331175,-0.020082368137082085,0.0004092704424510632,1223.0,-2.260452641509434
1236,128,65536,52,0.014232637,0.967162549495697,-42.87524688243866,0.06373411417007446,0.032574474811553955,2032,0.2,0.211181640625,0.4501072405837476,-0.0199395828822162,0.0004092704424510632,1223.0,-2.260452641509434
1236,129,66048,53,0.015446752,0.9667856693267822,-42.85909068584442,-0.03307220712304115,-0.6912118196487427,2048,0.2,0.2110595703125,0.00681133009493351,-0.023685129039222375,0.0004092704424510632,1223.0,-2.2623913703703704
1236,130,66560,53,0.009876352,0.9667829871177673,-42.85709607601166,0.09269597381353378,0.33831101655960083,2064,0.2,0.06298828125,0.369882941711694,-0.00948756757134106,0.0004092704424510632,1223.0,-2.2623913703703704
1236,131,67072,54,0.016425934,0.9680593013763428,-42.87344980239868,-0.03749432787299156,-1.8814270496368408,2080,0.2,0.23095703125,0.0038069186339271255,-0.02316131061525084,0.0004092704424510632,1223.0,-2.2623913703703704
1236,132,67584,54,0.01933083,0.968137800693512,-42.90208828449249,-0.03720199316740036,0.02527827024459839,2096,0.2,0.3035888671875,0.0025491960695944726,-0.03166558771044947,0.0004092704424510632,1223.0,-2.2605642545454545
1236,133,68096,55,0.013881006,0.9680547118186951,-42.89721155166626,0.024502824991941452,0.05037719011306763,2112,0.2,0.1258544921875,0.4384504477493465,-0.02030945013393648,0.0004092704424510632,1223.0,-2.2605642545454545
1236,134,68608,55,0.021489933,0.9692686200141907,-42.91198492050171,-0.015130252577364445,-4.530865669250488,2128,0.2,0.23876953125,0.031342262867838144,-0.026013745315140113,0.0004092704424510632,1223.0,-2.2572265357142856
1236,135,69120,55,0.014997944,0.9698183536529541,-42.94686245918274,0.0494600348174572,0.03345125913619995,2144,0.2,0.2083740234375,0.5603693570010364,-0.018025070894509554,0.0004092704424510632,1223.0,-2.2572265357142856
1236,136,69632,56,0.01946669,0.9703673124313354,-42.96133828163147,-0.022054869681596756,-0.5877007246017456,2160,0.2,0.218505859375,0.005702699600078631,-0.022106263029854745,0.0004092704424510632,1223.0,-2.2572265357142856
1236,137,70144,56,0.014645719,0.969825804233551,-42.96578335762024,-0.032816331833601,-0.08704996109008789,2176,0.2,0.21240234375,0.0037234081610222347,-0.022365704884578008,0.0004092704424510632,1223.0,-2.2572530350877194
1237,138,70656,57,0.016170746,0.9698705077171326,-42.95422601699829,0.05632352456450462,0.1581186056137085,2192,0.2,0.07470703125,0.3593880671542138,-0.015172523475484923,0.0004092704424510632,1223.0,-2.2572530350877194
1237,139,71168,57,0.018550795,0.9695185422897339,-42.9525603055954,-0.025064533576369286,-5.2557454109191895,2208,0.2,0.202880859375,0.01975806342670694,-0.02193583890766604,0.0004092704424510632,1223.0,-2.2561165862068964
1237,140,71680,57,0.01519418,0.9696953296661377,-42.9458988904953,0.05328501760959625,0.11025279760360718,2224,0.2,0.081298828125,0.4073045374825597,-0.017006691996357404,0.0004092704424510632,1223.0,-2.2561165862068964
1237,141,72192,58,0.023907088,0.9693158864974976,-42.949220061302185,-0.03308914974331856,-2.3027307987213135,2240,0.2,0.2288818359375,0.019387024571187794,-0.02419781469507143,0.0004092704424510632,1223.0,-2.254219338983051
1237,142,72704,58,0.0143552115,0.9687627553939819,-42.92817938327789,0.06678793579339981,0.21621692180633545,2256,0.2,0.0999755859375,0.46475854981690645,-0.018036937748547643,0.0004092704424510632,1223.0,-2.254219338983051
1237,143,73216,59,0.017019164,0.9689119458198547,-42.922252774238586,-0.020714743062853813,-0.7184687852859497,2272,0.2,0.218017578125,0.013073807233013213,-0.021299535874277353,0.0004092704424510632,1223.0,-2.254219338983051
1237,144,73728,59,0.014458867,0.9677666425704956,-42.91287052631378,-0.03222184255719185,-0.12915873527526855,2288,0.2,0.2159423828125,0.003049690232728608,-0.023509740669396706,0.0004092704424510632,1223.0,-2.2555285
1237,145,74240,60,0.015318726,0.9674512147903442,-42.879929423332214,0.016260556876659393,0.16054117679595947,2304,0.2,0.10009765625,0.41038848320022225,-0.015040448401123285,0.0004092704424510632,1223.0,-2.2555285
1237,146,74752,60,0.026038231,0.9679697155952454,-42.88558256626129,-0.01845996081829071,-4.947559356689453,2320,0.2,0.23193359375,0.03623466118006036,-0.02221201386419125,0.0004092704424510632,1223.0,-2.2539246065573773
1237,147,75264,60,0.013139464,0.9679396152496338,-42.89847421646118,0.03102664090692997,0.1012464165687561,2336,0.2,0.098388671875,0.40448270086199045,-0.017001347892801277,0.0004092704424510632,1223.0,-2.2539246065573773
4067,1,75776,0,0.028120384,0.967943012714386,-42.89347159862518,-0.013719292357563972,0.20485979318618774,2352,0.2,0.2447509765625,0.07331356161739677,-0.025524593293084763,0.0004092704424510632,1223.0,-2.2539246065573773
1903,2,76288,0,0.019524734,0.9670845866203308,-42.88464903831482,0.07656675577163696,0.17129665613174438,2368,0.2,0.2054443359375,0.24330810736864805,-0.020444458488782402,0.0004092704424510632,1223.0,-2.253570161290323
1605,3,76800,0,0.018542372,0.9663441181182861,-42.85542809963226,0.001456400379538536,0.8666262030601501,2384,0.2,0.1396484375,0.105381884961389,-0.016709364237613045,0.0004092704424510632,1223.0,-2.253570161290323
1488,4,77312,1,0.021544468,0.9671202898025513,-42.8467983007431,-0.024214625358581543,-7.008832931518555,2400,0.2,0.2181396484375,0.04116944671841338,-0.01985627505928278,0.0004092704424510632,1223.0,-2.2536939206349214
1423,5,77824,1,0.012389532,0.9677243828773499,-42.88093388080597,0.027735566720366478,0.06527918577194214,2416,0.2,0.125244140625,0.3551162867806852,-0.01957152521936223,0.0004092704424510632,1223.0,-2.2536939206349214
1387,6,78336,2,0.026311822,0.9681704044342041,-42.89095664024353,-0.025708463042974472,-1.8591160774230957,2432,0.2,0.27099609375,0.010522906683036126,-0.02627682755701244,0.0004092704424510632,1223.0,-2.2525380625
1365,7,78848,2,0.007194958,0.968372106552124,-42.89988398551941,0.06098588556051254,0.398720920085907,2448,0.2,0.049560546875,0.293153865262866,-0.004658786740037613,0.0004092704424510632,1223.0,-2.2525380625
1348,8,79360,3,0.018632669,0.9688016176223755,-42.90638077259064,-0.03165421262383461,-2.181239366531372,2464,0.2,0.248779296875,0.0036808486984227784,-0.02113718062173575,0.0004092704424510632,1223.0,-2.2525380625
1332,9,79872,3,0.015298645,0.9678947329521179,-42.90463876724243,-0.038644272834062576,-0.19424986839294434,2480,0.2,0.255126953125,0.002832119156664703,-0.027274271211354062,0.0004092704424510632,1223.0,-2.2512747230769232
1321,10,80384,3,0.012669346,0.9680437445640564,-42.883684039115906,0.05489179864525795,0.17932456731796265,2496,0.2,0.0830078125,0.26495340652763844,-0.016968030657153577,0.0004092704424510632,1223.0,-2.2512747230769232
1313,11,80896,4,0.028453723,0.9691486358642578,-42.907360434532166,-0.021477889269590378,-5.780523300170898,2512,0.2,0.2762451171875,0.02647727107978426,-0.026542253166553564,0.0004092704424510632,1223.0,-2.2499143787878793
1305,12,81408,4,0.00724583,0.9693949222564697,-42.937164306640625,0.03615061938762665,0.16870439052581787,2528,0.2,0.034423828125,0.3439536646474153,-0.008433755370788276,0.0004092704424510632,1223.0,-2.2499143787878793
1300,13,81920,5,0.012322301,0.9695388674736023,-42.93816435337067,-0.01998629793524742,-1.0395045280456543,2544,0.2,0.163818359375,0.0122283601667732,-0.017388303254847415,0.0004092704424510632,1223.0,-2.2499143787878793
1295,14,82432,5,0.018853813,0.9703981876373291,-42.9491993188858,-0.0029512718319892883,0.58464515209198,2560,0.2,0.232177734375,0.06225485086906701,-0.02753125794697553,0.0004092704424510632,1223.0,-2.2506072985074628
1292,15,82944,5,0.026331346,0.9719504714012146,-42.9895966053009,-0.01400652527809143,0.7832427024841309,2576,0.2,0.193359375,0.059599769418127835,-0.01906858352595009,0.0004092704424510632,1223.0,-2.2506072985074628
1288,16,83456,6,0.019401474,0.9715849757194519,-43.01964771747589,-0.03295553848147392,-6.486691951751709,2592,0.2,0.236328125,0.022192530217580497,-0.02383790374005912,0.0004092704424510632,1223.0,-2.251995794117647
1284,17,83968,6,0.017796107,0.9711725115776062,-42.99501442909241,0.06219450384378433,0.12732821702957153,2608,0.2,0.143310546875,0.3677004068158567,-0.019151992528350092,0.0004092704424510632,1223.0,-2.251995794117647
1281,18,84480,7,0.023199137,0.9710468649864197,-42.991968274116516,-0.036813776940107346,-2.6732962131500244,2624,0.2,0.26953125,0.013764596631517634,-0.02655753685394302,0.0004092704424510632,1223.0,-2.251467855072464
1278,19,84992,7,0.0097821355,0.9710748791694641,-42.992297649383545,0.08220221102237701,0.3775752782821655,2640,0.2,0.056396484375,0.31043885089457035,-0.010822570278833155,0.0004092704424510632,1223.0,-2.251467855072464
1277,20,85504,8,0.019810736,0.9719671607017517,-43.00606083869934,-0.030265681445598602,-0.41459953784942627,2656,0.2,0.257568359375,0.013899097190005705,-0.024283726990688592,0.0004092704424510632,1223.0,-2.251467855072464
1276,21,86016,8,0.0179485,0.9728633165359497,-43.03798162937164,-0.02726079151034355,-0.0042874813079833984,2672,0.2,0.2255859375,0.002625034874654375,-0.02712767342745792,0.0004092704424510632,1223.0,-2.248452242857143
1274,22,86528,8,0.009629334,0.9726605415344238,-43.05188179016113,0.0799066424369812,0.15494930744171143,2688,0.2,0.048095703125,0.3506202201824635,-0.009542709361994639,0.0004092704424510632,1223.0,-2.248452242857143
1272,23,87040,9,0.028646799,0.9721617102622986,-43.037049531936646,-0.021929165348410606,-6.352675437927246,2704,0.2,0.2528076171875,0.009659104121965356,-0.021408753280411474,0.0004092704424510632,1223.0,-2.250084253521127
1270,24,87552,9,0.010846047,0.971704363822937,-43.022202014923096,0.02702837809920311,0.08515006303787231,2720,0.2,0.07568359375,0.38511774968355894,-0.01397606177488342,0.0004092704424510632,1223.0,-2.250084253521127
1267,25,88064,10,0.021155372,0.9705494046211243,-42.99941682815552,-0.03571204096078873,-0.9675558805465698,2736,0.2,0.2508544921875,0.014164076332235709,-0.025147552849375643,0.0004092704424510632,1223.0,-2.2498021944444444
1266,26,88576,10,0.010972256,0.970335841178894,-42.973628282547,0.09594053030014038,0.6426420211791992,2752,0.2,0.077392578125,0.36642227740958333,-0.01367853618285153,0.0004092704424510632,1223.0,-2.2498021944444444
1265,27,89088,10,0.017544735,0.9698365330696106,-42.96909737586975,-0.03817619010806084,-2.732208013534546,2768,0.2,0.278564453125,0.005352660627977457,-0.029449237685184926,0.0004092704424510632,1223.0,-2.2498021944444444
1263,28,89600,11,0.016865488,0.9690842032432556,-42.9431768655777,-0.041177138686180115,0.03035980463027954,2784,0.2,0.2296142578125,0.004484683791815769,-0.023885009126388468,0.0004092704424510632,1223.0,-2.2493052876712327
1262,29,90112,11,0.010843752,0.9685767292976379,-42.9220997095108,0.025562088936567307,0.23184490203857422,2800,0.2,0.0401611328125,0.3658884579781443,-0.01273850213328842,0.0004092704424510632,1223.0,-2.2493052876712327
1262,30,90624,12,0.024583157,0.9696069359779358,-42.925578117370605,-0.033118464052677155,-4.512969970703125,2816,0.2,0.221435546875,0.026601222751196474,-0.02250005707901437,0.0004092704424510632,1223.0,-2.2493804864864866
1260,31,91136,12,0.0102759,0.9701023697853088,-42.956472873687744,0.05059068277478218,0.1662176251411438,2832,0.2,0.07470703125,0.3486049394123256,-0.010845551907550544,0.0004092704424510632,1223.0,-2.2493804864864866
1260,32,91648,13,0.016048666,0.9693105816841125,-42.94995188713074,-0.021554306149482727,-0.5064303874969482,2848,0.2,0.2093505859375,0.008027420859434642,-0.02076347463298589,0.0004092704424510632,1223.0,-2.2493804864864866
1259,33,92160,13,0.017505491,0.9692125916481018,-42.9319429397583,-0.03691830486059189,-0.035260558128356934,2864,0.2,0.2374267578125,0.005884282298211474,-0.02596926034311764,0.0004092704424510632,1223.0,-2.24927216
1257,34,92672,13,0.010619242,0.9690130352973938,-42.92879819869995,0.01409844495356083,0.28706735372543335,2880,0.2,0.0484619140625,0.2810381120070815,-0.01300783250189852,0.0004092704424510632,1223.0,-2.24927216
1256,35,93184,14,0.021400778,0.9710085988044739,-42.947017312049866,-0.020033493638038635,-6.319582939147949,2896,0.2,0.225830078125,0.02161272565717809,-0.018741131803835742,0.0004092704424510632,1223.0,-2.2490845921052633
1255,36,93696,14,0.007990219,0.9719463586807251,-43.00944495201111,0.06716195493936539,0.0782625675201416,2912,0.2,0.0306396484375,0.6500374409370124,-0.011962420787313022,0.0004092704424510632,1223.0,-2.2490845921052633
1255,37,94208,15,0.022457283,0.9718371629714966,-43.01426458358765,-0.031535979360342026,-2.192033052444458,2928,0.2,0.2486572265625,0.004680459991504904,-0.026297498523490503,0.0004092704424510632,1223.0,-2.2491785194805196
1255,38,94720,15,0.008794247,0.971346378326416,-43.00203490257263,0.07947519421577454,0.2883129119873047,2944,0.2,0.0306396484375,0.4954007347114384,-0.00792358213220723,0.0004092704424510632,1223.0,-2.2491785194805196
1253,39,95232,15,0.021065323,0.972291886806488,-42.996426820755005,-0.031759925186634064,-1.0261313915252686,2960,0.2,0.25830078125,0.008244896060205065,-0.02630830171983689,0.0004092704424510632,1223.0,-2.2491785194805196
1252,40,95744,16,0.017535184,0.9724096059799194,-43.01893675327301,-0.043592266738414764,-0.10610675811767578,2976,0.2,0.261962890625,0.002994554495671764,-0.02850992712774314,0.0004092704424510632,1223.0,-2.249695935897436
1252,41,96256,16,0.014399072,0.9726709723472595,-43.01415538787842,0.03861820325255394,0.218170166015625,2992,0.2,0.070556640625,0.3146046551410109,-0.011424278942286037,0.0004092704424510632,1223.0,-2.249695935897436
1252,42,96768,17,0.023512904,0.9720113277435303,-43.014623045921326,-0.02434767782688141,-5.134385108947754,3008,0.2,0.2811279296875,0.0260283010720741,-0.029305533942533657,0.0004092704424510632,1223.0,-2.2518780759493673
1251,43,97280,17,0.018526044,0.9720221161842346,-42.99078893661499,0.05312985181808472,0.1906735897064209,3024,0.2,0.1568603515625,0.37801622319966555,-0.016537322284420952,0.0004092704424510632,1223.0,-2.2518780759493673
1251,44,97792,18,0.017902613,0.9733017086982727,-43.013577699661255,-0.023828651756048203,0.05140131711959839,3040,0.2,0.2733154296875,0.015691049105953425,-0.02451519269379787,0.0004092704424510632,1223.0,-2.2518780759493673
1250,45,98304,18,0.018425945,0.9742006659507751,-43.050575733184814,0.003151964396238327,0.40260636806488037,3056,0.2,0.280029296875,0.07530256034806371,-0.02558530541136861,0.0004092704424510632,1223.0,-2.2515119875
1249,46,98816,18,0.025067236,0.9734979271888733,-43.059051156044006,0.0021914001554250717,0.7800590991973877,3072,0.2,0.1776123046875,0.13127482507843524,-0.020799294659809675,0.0004092704424510632,1223.0,-2.2515119875
1248,47,99328,19,0.025741998,0.9746919274330139,-43.04802083969116,-0.0389409065246582,-8.046525955200195,3088,0.2,0.27294921875,0.028285995475016534,-0.026530587318120524,0.0004092704424510632,1223.0,-2.2511576790123455
1248,48,99840,19,0.010920001,0.975304365158081,-43.09062135219574,0.04730556160211563,0.09091842174530029,3104,0.2,0.0531005859375,0.49271974666044116,-0.00896258294233121,0.0004092704424510632,1223.0,-2.2511576790123455
1248,49,100352,20,0.01598148,0.9759255051612854,-43.1005973815918,-0.03819482773542404,-1.6038823127746582,3120,0.2,0.2454833984375,0.005574260147113819,-0.022210454946616665,0.0004092704424510632,1223.0,-2.252338451219512
1247,50,100864,20,0.015216765,0.9759682416915894,-43.117151379585266,0.07652953267097473,0.2997328042984009,3136,0.2,0.0804443359375,0.3609219752252102,-0.015793911617947742,0.0004092704424510632,1223.0,-2.252338451219512
1246,51,101376,20,0.018985718,0.9775962829589844,-43.136518359184265,-0.02650180645287037,-0.36257028579711914,3152,0.2,0.255126953125,0.007214369034045376,-0.024525367451133206,0.0004092704424510632,1223.0,-2.252338451219512
1246,52,101888,21,0.018126734,0.9795110821723938,-43.192238450050354,-0.048841819167137146,-0.44177794456481934,3168,0.2,0.2764892578125,0.0030202124544302933,-0.030025475978618488,0.0004092704424510632,1223.0,-2.25146334939759
1246,53,102400,21,0.01563809,0.9806550741195679,-43.25053513050079,0.04138829559087753,0.18550121784210205,3184,0.2,0.0955810546875,0.35721655818633735,-0.013136852292518597,0.0004092704424510632,1223.0,-2.25146334939759
1246,54,102912,22,0.018606873,0.9818952083587646,-43.283703207969666,-0.030150877311825752,-6.881477355957031,3200,0.2,0.2559814453125,0.0224835364788305,-0.025324031346826814,0.0004092704424510632,1223.0,-2.252339738095238
1246,55,103424,22,0.009930561,0.9819161295890808,-43.306352853775024,0.06019742786884308,0.08570456504821777,3216,0.2,0.058349609375,0.5519269318319857,-0.012111896503483877,0.0004092704424510632,1223.0,-2.252339738095238
1245,56,103936,23,0.021147689,0.9820773005485535,-43.301982283592224,-0.021654509007930756,-0.1939237117767334,3232,0.2,0.2462158203125,0.021536572196055204,-0.022005335689755157,0.0004092704424510632,1223.0,-2.252339738095238
1245,57,104448,23,0.01393356,0.9821057915687561,-43.304829597473145,0.12570640444755554,0.6632402539253235,3248,0.2,0.0914306640625,0.36132042575627565,-0.016481479062349536,0.0004092704424510632,1223.0,-2.25167574117647
1245,58,104960,23,0.028524,0.9785324931144714,-43.259469628334045,-0.011906534433364868,0.9365957975387573,3264,0.2,0.269287109375,0.05323308316292241,-0.022091584643931128,0.0004092704424510632,1223.0,-2.25167574117647
1245,59,105472,24,0.020327598,0.9787401556968689,-43.17465090751648,-0.02292691171169281,-6.766956806182861,3280,0.2,0.276611328125,0.013538623607018963,-0.025951716263080016,0.0004092704424510632,1223.0,-2.250583
1244,60,105984,24,0.010422576,0.9792645573616028,-43.20272612571716,0.13216248154640198,0.07383477687835693,3296,0.2,0.0462646484375,0.6627590479329228,-0.012002725488855503,0.0004092704424510632,1223.0,-2.250583
1244,61,106496,25,0.015983514,0.980114221572876,-43.21682834625244,-0.030027268454432487,-0.6573834419250488,3312,0.2,0.211669921875,0.005105324926262256,-0.021384372579632327,0.0004092704424510632,1223.0,-2.2492997241379307
1244,62,107008,25,0.011201195,0.9801215529441833,-43.23659300804138,0.056248512119054794,0.3395584225654602,3328,0.2,0.0582275390625,0.4150379574857652,-0.014992070500738919,0.0004092704424510632,1223.0,-2.2492997241379307
1244,63,107520,25,0.026997678,0.9780665040016174,-43.20952355861664,-0.02393173612654209,-0.24724233150482178,3344,0.2,0.3101806640625,0.014421487605432048,-0.03111443281522952,0.0004092704424510632,1223.0,-2.2492997241379307
1244,64,108032,26,0.027225826,0.9765172004699707,-43.136253356933594,-0.038101889193058014,-0.10044670104980469,3360,0.2,0.3154296875,0.006652753276284784,-0.03142225678311661,0.0004092704424510632,1223.0,-2.248602659090909
1243,65,108544,26,0.011881628,0.9764864444732666,-43.10517644882202,0.020158182829618454,0.23581725358963013,3376,0.2,0.0657958984375,0.4533851249143481,-0.01656353202997707,0.0004092704424510632,1223.0,-2.248602659090909
1243,66,109056,27,0.023819745,0.9780371785163879,-43.125226855278015,-0.03385239094495773,-8.021224021911621,3392,0.2,0.21630859375,0.03401419203146361,-0.019986062761745416,0.0004092704424510632,1223.0,-2.248303426966292
1243,67,109568,27,0.015982978,0.9785773158073425,-43.17365217208862,0.053666360676288605,0.08196645975112915,3408,0.2,0.07568359375,0.5978565043769777,-0.017164465796668082,0.0004092704424510632,1223.0,-2.248303426966292
1242,68,110080,28,0.017718531,0.9797260165214539,-43.18820559978485,-0.03224247321486473,-1.9591834545135498,3424,0.2,0.22216796875,0.01042947918176651,-0.02441169141093269,0.0004092704424510632,1223.0,-2.2480475777777778
1241,69,110592,28,0.011147131,0.9799710512161255,-43.22007644176483,0.10981132090091705,0.40929877758026123,3440,0.2,0.0557861328125,0.4683799250051379,-0.010381277330452576,0.0004092704424510632,1223.0,-2.2480475777777778
1241,70,111104,28,0.022066552,0.981723427772522,-43.23859179019928,-0.0380508117377758,-2.0815906524658203,3456,0.2,0.2833251953125,0.005869764841918368,-0.028305752435699105,0.0004092704424510632,1223.0,-2.2480475777777778
1241,71,111616,29,0.012996728,0.9823047518730164,-43.283875465393066,-0.02807587943971157,-0.06637322902679443,3472,0.2,0.21728515625,0.0031355851679109037,-0.02113063591241371,0.0004092704424510632,1223.0,-2.249945824175824
1241,72,112128,29,0.009017639,0.9822459816932678,-43.283841490745544,0.03352345526218414,0.22459936141967773,3488,0.2,0.0341796875,0.4853048473596573,-0.011857844670885243,0.0004092704424510632,1223.0,-2.249945824175824
1240,73,112640,30,0.021391973,0.9825520515441895,-43.281720757484436,-0.01896647736430168,-5.057418346405029,3504,0.2,0.204345703125,0.03591438732109964,-0.02013647237617988,0.0004092704424510632,1223.0,-2.249150760869565
1240,74,113152,30,0.011349559,0.982744574546814,-43.288665652275085,0.06011239439249039,0.09457004070281982,3520,0.2,0.073974609375,0.829292100854218,-0.01872353974613361,0.0004092704424510632,1223.0,-2.249150760869565
1240,75,113664,30,0.013723399,0.9829902648925781,-43.2874972820282,-0.02158536948263645,-0.36708807945251465,3536,0.2,0.202880859375,0.006907211645739153,-0.019878399063600227,0.0004092704424510632,1223.0,-2.249150760869565
1240,76,114176,31,0.018151268,0.9817436933517456,-43.272846937179565,-0.02620578184723854,0.021421074867248535,3552,0.2,0.2391357421875,0.005387424549553543,-0.021240809161099605,0.0004092704424510632,1223.0,-2.2493461827956986
1239,77,114688,31,0.017871795,0.9814892411231995,-43.24133574962616,0.029522869735956192,0.31544339656829834,3568,0.2,0.081298828125,0.36810089205391705,-0.015619715122738853,0.0004092704424510632,1223.0,-2.2493461827956986
1239,78,115200,32,0.022102922,0.9824053645133972,-43.25058674812317,-0.02717258781194687,-8.023320198059082,3584,0.2,0.231201171875,0.024879980133846402,-0.02167247027682606,0.0004092704424510632,1223.0,-2.2503279255319146
1239,79,115712,32,0.011053557,0.9827003479003906,-43.275946497917175,0.12062525004148483,0.0882599949836731,3600,0.2,0.0489501953125,0.6540330110583454,-0.013137768182787113,0.0004092704424510632,1223.0,-2.2503279255319146
1239,80,116224,33,0.019703528,0.982712984085083,-43.27420091629028,-0.037136439234018326,-1.6704211235046387,3616,0.2,0.248046875,0.004313217599701602,-0.025018943968461826,0.0004092704424510632,1223.0,-2.249628168421052
1239,81,116736,33,0.014862514,0.9829742908477783,-43.27216386795044,0.10120492428541183,0.35218220949172974,3632,0.2,0.06005859375,0.649237162899226,-0.009627743842429481,0.0004092704424510632,1223.0,-2.249628168421052
1239,82,117248,33,0.01589975,0.9829091429710388,-43.2740216255188,-0.032973695546388626,-1.7869675159454346,3648,0.2,0.2437744140625,0.005830305919516832,-0.02380534223630093,0.0004092704424510632,1223.0,-2.249628168421052
1239,83,117760,34,0.016963577,0.9840308427810669,-43.277361035346985,-0.040345218032598495,-0.11893212795257568,3664,0.2,0.25830078125,0.0026325849175918847,-0.03135562977695372,0.0004092704424510632,1223.0,-2.2502926979166666
1239,84,118272,34,0.010235415,0.9843523502349854,-43.31504726409912,0.09321664273738861,0.22524189949035645,3680,0.2,0.052978515625,0.6822468130849302,-0.01494740467023803,0.0004092704424510632,1223.0,-2.2502926979166666
1239,85,118784,35,0.018040132,0.9829139709472656,-43.30205297470093,-0.03217462822794914,-3.900757312774658,3696,0.2,0.24609375,0.008102020889054984,-0.020005698403110728,0.0004092704424510632,1223.0,-2.2492747731958764
1239,86,119296,35,0.007982312,0.9824230074882507,-43.26516854763031,0.08609144389629364,0.16340047121047974,3712,0.2,0.05908203125,0.8752966360189021,-0.009426012329640798,0.0004092704424510632,1223.0,-2.2492747731958764
1239,87,119808,35,0.016757354,0.9819434881210327,-43.255640149116516,-0.03822819143533707,0.19516682624816895,3728,0.2,0.2515869140625,0.00717610634455923,-0.026962606600136496,0.0004092704424510632,1223.0,-2.2492747731958764
1239,88,120320,36,0.017490996,0.9814699292182922,-43.233741998672485,-0.04177744314074516,0.3724796175956726,3744,0.2,0.257568359375,0.0038765076897107065,-0.028221822722116485,0.0004092704424510632,1223.0,-2.24874793877551
1239,89,120832,36,0.010558398,0.9811840057373047,-43.21408438682556,0.008157312870025635,0.33974695205688477,3760,0.2,0.050048828125,0.31641169101931155,-0.01094442060275469,0.0004092704424510632,1223.0,-2.24874793877551
1239,90,121344,37,0.021943923,0.978099524974823,-43.170878529548645,-0.03738263621926308,-6.718784809112549,3776,0.2,0.2413330078125,0.019440661213593557,-0.026318094169255346,0.0004092704424510632,1223.0,-2.248416323232323
1239,91,121856,37,0.012690535,0.9771555066108704,-43.09456813335419,0.10966108739376068,0.05426055192947388,3792,0.2,0.1324462890625,0.8660145411267877,-0.011245778950979002,0.0004092704424510632,1223.0,-2.248416323232323
1239,92,122368,37,0.03186308,0.9770827889442444,-43.088605880737305,-0.033949822187423706,-1.834956169128418,3808,0.2,0.3104248046875,0.00747220593621023,-0.030958964285673574,0.0004092704424510632,1223.0,-2.2473625499999996
1239,93,122880,38,0.01029885,0.9770675301551819,-43.0825879573822,0.08431001007556915,0.3492078185081482,3824,0.2,0.0560302734375,0.7609999221749604,-0.0076773197579314,0.0004092704424510632,1223.0,-2.2473625499999996
1239,94,123392,38,0.02040698,0.9777719974517822,-43.096943497657776,-0.03131929785013199,-1.6481091976165771,3840,0.2,0.2557373046875,0.004576043720589951,-0.021118965218192898,0.0004092704424510632,1223.0,-2.2473625499999996
1239,95,123904,39,0.015770372,0.9764989018440247,-43.102684020996094,-0.034550029784440994,-0.03561699390411377,3856,0.2,0.2188720703125,0.0026348968312959187,-0.0240414819563739,0.0004092704424510632,1223.0,-2.246791
1239,96,124416,39,0.0082371915,0.9759475588798523,-43.06047856807709,0.04769876226782799,0.19379806518554688,3872,0.2,0.019287109375,0.7484738952480257,-0.010807293452671729,0.0004092704424510632,1223.0,-2.246791
1239,97,124928,40,0.021602247,0.9769030213356018,-43.060467004776,-0.011047427542507648,-7.927624702453613,3888,0.2,0.25146484375,0.03423363887122832,-0.02350912132533267,0.0004092704424510632,1223.0,-2.24355313
1239,98,125440,40,0.0084806075,0.9773469567298889,-43.09055578708649,0.04110615327954292,0.12775224447250366,3904,0.2,0.037109375,0.7022714782506227,-0.006811170220316853,0.0004092704424510632,1223.0,-2.24355313
1239,99,125952,40,0.019460369,0.978466808795929,-43.10871422290802,-0.017056690528988838,0.21798545122146606,3920,0.2,0.2322998046875,0.02847184450365603,-0.023333654273301363,0.0004092704424510632,1223.0,-2.24355313
1239,100,126464,41,0.018893667,0.9789188504219055,-43.134628891944885,0.12068549543619156,0.668924868106842,3936,0.2,0.1737060546875,0.3964419635012746,-0.017100398734328337,0.0004092704424510632,1223.0,-2.24073076
1239,101,126976,41,0.035595402,0.9791956543922424,-43.14024496078491,-0.03307671844959259,0.9144874215126038,3952,0.2,0.357177734375,0.0781497445423156,-0.033181461549247615,0.0004092704424510632,1223.0,-2.24073076
1239,102,127488,42,0.016478673,0.9795848727226257,-43.151833057403564,-0.029117651283740997,-9.71444320678711,3968,0.2,0.201171875,0.01671058387728408,-0.019938762576202862,0.0004092704424510632,1223.0,-2.2428614000000002
1239,103,128000,42,0.010963429,0.9795656800270081,-43.15734660625458,0.15104126930236816,0.05043429136276245,3984,0.2,0.06982421875,1.0170407802797854,-0.013720427792577539,0.0004092704424510632,1223.0,-2.2428614000000002
