time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/approx_kl,train/std,train/entropy_loss,train/loss,train/explained_variance,train/n_updates,train/clip_range,train/clip_fraction,train/value_loss,train/policy_gradient_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
1252,108,130560,44,0.013665516,0.9674898386001587,-42.79531645774841,0.0880226418375969,0.21306997537612915,4064,0.2,0.0794677734375,0.6295509205665439,-0.01252573702367954,0.0004092704424510632,1223.0,-2.2383218200000004
1252,109,131072,44,0.0314386,0.969116747379303,-42.806012749671936,-0.03453056886792183,-7.8510541915893555,4080,0.2,0.3045654296875,0.008387957495870069,-0.02930534030747367,0.0004092704424510632,1223.0,-2.2374323900000004
1252,110,131584,44,0.015119902,0.9696817994117737,-42.85320508480072,0.09223908185958862,0.113475501537323,4096,0.2,0.0885009765625,0.6215248303487897,-0.01697125368809793,0.0004092704424510632,1223.0,-2.2374323900000004
1252,111,132096,45,0.013363536,0.9687455892562866,-42.848331451416016,-0.008956135250627995,-1.558349370956421,4112,0.2,0.1488037109375,0.029291573795489967,-0.014425940957153216,0.0004092704424510632,1223.0,-2.2370938300000005
1252,112,132608,45,0.00714958,0.9680127501487732,-42.816240310668945,0.1951940655708313,0.5904912948608398,4128,0.2,0.0213623046875,0.5138106569647789,-0.008005699739442207,0.0004092704424510632,1223.0,-2.2370938300000005
1252,113,133120,46,0.022481397,0.9683513045310974,-42.81145179271698,-0.03430047258734703,-1.4001996517181396,4144,0.2,0.2626953125,0.0034545485614216886,-0.0253123925649561,0.0004092704424510632,1223.0,-2.2370938300000005
1252,114,133632,46,0.015621478,0.967363178730011,-42.80617046356201,-0.035247791558504105,-0.13522052764892578,4160,0.2,0.2474365234375,0.002626646262797294,-0.02639809164975304,0.0004092704424510632,1223.0,-2.23626788
1252,115,134144,46,0.011630096,0.9668822288513184,-42.78170382976532,0.1442975550889969,0.243086040019989,4176,0.2,0.1119384765625,0.5095791132189333,-0.012246440790477209,0.0004092704424510632,1223.0,-2.23626788
1253,116,134656,47,0.029991042,0.965645968914032,-42.76387012004852,-0.023960506543517113,-5.9282989501953125,4192,0.2,0.26025390625,0.05222969932947308,-0.0233054171258118,0.0004092704424510632,1223.0,-2.23507103
1252,117,135168,47,0.011126096,0.9650147557258606,-42.724200963974,0.14042414724826813,0.19298601150512695,4208,0.2,0.0860595703125,0.6924205925315619,-0.010684339991712477,0.0004092704424510632,1223.0,-2.23507103
1252,118,135680,48,0.015925588,0.9658891558647156,-42.72848904132843,-0.03503763675689697,-0.37318122386932373,4224,0.2,0.2633056640625,0.005241893515631091,-0.02461695927195251,0.0004092704424510632,1223.0,-2.23507103
1252,119,136192,48,0.019641008,0.9673340320587158,-42.769662737846375,-0.04476314038038254,-0.0034273862838745117,4240,0.2,0.2203369140625,0.0037148190385778435,-0.023235498811118305,0.0004092704424510632,1223.0,-2.23547774
1252,120,136704,49,0.01614092,0.9678343534469604,-42.80302035808563,0.007877439260482788,0.30793195962905884,4256,0.2,0.1226806640625,0.363365073222667,-0.0188459091441473,0.0004092704424510632,1223.0,-2.23547774
1252,121,137216,49,0.018634489,0.9666222333908081,-42.79550075531006,-0.03211884945631027,-8.484163284301758,4272,0.2,0.2257080078125,0.015621503407601267,-0.024515928205801174,0.0004092704424510632,1223.0,-2.23466643
1252,122,137728,49,0.0136562195,0.9665126204490662,-42.76824963092804,0.06784524023532867,0.0465313196182251,4288,0.2,0.140380859375,1.1090575996786356,-0.018352587430854328,0.0004092704424510632,1223.0,-2.23466643
1252,123,138240,50,0.020393632,0.967490553855896,-42.78486716747284,-0.03437820076942444,-2.2672934532165527,4304,0.2,0.273193359375,0.0068128531202091835,-0.026514774464885704,0.0004092704424510632,1223.0,-2.23598246
1252,124,138752,50,0.0104032,0.9676199555397034,-42.808555126190186,0.11620159447193146,0.08468085527420044,4320,0.2,0.0548095703125,0.9982275031507015,-0.01317691127769649,0.0004092704424510632,1223.0,-2.23598246
1252,125,139264,51,0.018196918,0.96722412109375,-42.80010139942169,-0.028524531051516533,-0.8116697072982788,4336,0.2,0.280029296875,0.005109758327307645,-0.02244698573485948,0.0004092704424510632,1223.0,-2.23598246
1252,126,139776,51,0.026071055,0.9675233960151672,-42.791905760765076,-0.04149167239665985,-0.3281700611114502,4352,0.2,0.3038330078125,0.002894663713959744,-0.030666122358525172,0.0004092704424510632,1223.0,-2.23479986
1252,127,140288,51,0.010797832,0.9672355651855469,-42.79984724521637,0.07219132781028748,0.2244795560836792,4368,0.2,0.0802001953125,0.5889412583783269,-0.011486014685942791,0.0004092704424510632,1223.0,-2.23479986
1252,128,140800,52,0.02173109,0.9668092131614685,-42.78151881694794,-0.024333594366908073,-6.680067539215088,4384,0.2,0.25,0.03696890390710905,-0.024525747139705345,0.0004092704424510632,1223.0,-2.23415632
1252,129,141312,52,0.015346378,0.9665354490280151,-42.77284526824951,0.0516541451215744,0.2793114185333252,4400,0.2,0.080322265625,0.5066635445691645,-0.013821748943882994,0.0004092704424510632,1223.0,-2.23415632
1252,130,141824,53,0.018516943,0.9670981168746948,-42.76905941963196,-0.030110511928796768,-1.3401646614074707,4416,0.2,0.2640380859375,0.00916943306219764,-0.025206031161360443,0.0004092704424510632,1223.0,-2.23415632
1251,131,142336,53,0.018946894,0.9641322493553162,-42.74765884876251,-0.02846815437078476,0.35860776901245117,4432,0.2,0.256103515625,0.030765052477363497,-0.02703462721547112,0.0004092704424510632,1223.0,-2.23304853
1251,132,142848,53,0.020966502,0.9630699157714844,-42.66154611110687,0.04731888324022293,0.6202540397644043,4448,0.2,0.138427734375,0.23294216627255082,-0.017713241555611603,0.0004092704424510632,1223.0,-2.23304853
1251,133,143360,54,0.02074774,0.9620915055274963,-42.64263081550598,-0.005103275179862976,-7.325928688049316,4464,0.2,0.230224609375,0.12000531633384526,-0.02347108301182743,0.0004092704424510632,1223.0,-2.23530159
1251,134,143872,54,0.022417199,0.9615492820739746,-42.607383728027344,0.05092253535985947,0.02267247438430786,4480,0.2,0.2177734375,1.0433378741145134,-0.0180941857106518,0.0004092704424510632,1223.0,-2.23530159
1251,135,144384,55,0.024971414,0.9609640836715698,-42.59797763824463,-0.039399512112140656,-1.9234840869903564,4496,0.2,0.3026123046875,0.0104547342780279,-0.026742742411443032,0.0004092704424510632,1223.0,-2.233693260000001
1251,136,144896,55,0.016774576,0.9604791402816772,-42.58188796043396,0.12118086218833923,0.3343333601951599,4512,0.2,0.15625,0.5061322883702815,-0.019713576504727826,0.0004092704424510632,1223.0,-2.233693260000001
1251,137,145408,56,0.018490618,0.9581456184387207,-42.544132590293884,-0.03934186324477196,-3.0765738487243652,4528,0.2,0.279541015625,0.003850026347208768,-0.0319866194477072,0.0004092704424510632,1223.0,-2.233693260000001
1251,138,145920,56,0.022407485,0.9596145749092102,-42.50985336303711,-0.031709298491477966,-0.024010896682739258,4544,0.2,0.272216796875,0.002381058806349756,-0.030143533076625317,0.0004092704424510632,1223.0,-2.23575697
1251,139,146432,56,0.012154175,0.9602087736129761,-42.55796551704407,0.07434213161468506,0.18952244520187378,4560,0.2,0.0677490234375,0.6401929832063615,-0.010922123008640483,0.0004092704424510632,1223.0,-2.23575697
1251,140,146944,57,0.025966734,0.9614014029502869,-42.57764685153961,-0.04194706678390503,-7.90761661529541,4576,0.2,0.3028564453125,0.00714379232522333,-0.0294089384842664,0.0004092704424510632,1223.0,-2.2368289700000004
1251,141,147456,57,0.011416677,0.9617236256599426,-42.61161422729492,0.06367835402488708,0.14433497190475464,4592,0.2,0.0654296875,0.580616642255336,-0.013428521895548329,0.0004092704424510632,1223.0,-2.2368289700000004
1251,142,147968,58,0.024587391,0.9607719779014587,-42.60267400741577,-0.003443971276283264,-0.05047953128814697,4608,0.2,0.26123046875,0.04661157168447971,-0.024270032736239955,0.0004092704424510632,1223.0,-2.2368289700000004
1251,143,148480,58,0.021636173,0.960132896900177,-42.567169308662415,0.23201294243335724,0.7096947431564331,4624,0.2,0.14208984375,0.554436064325273,-0.016156962912646122,0.0004092704424510632,1223.0,-2.2359926100000003
1251,144,148992,58,0.017391548,0.9592158198356628,-42.54695379734039,-0.0254148468375206,0.9472168684005737,4640,0.2,0.2296142578125,0.03387309535173699,-0.019516619999194518,0.0004092704424510632,1223.0,-2.2359926100000003
1251,145,149504,59,0.02116632,0.9590632319450378,-42.52678894996643,-0.02478973940014839,-8.094522476196289,4656,0.2,0.2679443359375,0.01625580940162763,-0.02697493000596296,0.0004092704424510632,1223.0,-2.23518073
1251,146,150016,59,0.010889274,0.9589527249336243,-42.532474994659424,0.054754018783569336,0.1065492033958435,4672,0.2,0.116943359375,0.6090081550646573,-0.013376582064665854,0.0004092704424510632,1223.0,-2.23518073
1251,147,150528,60,0.018752746,0.9575783610343933,-42.50759816169739,-0.03586932271718979,-0.376850962638855,4688,0.2,0.2470703125,0.020333386346464977,-0.022958898545766715,0.0004092704424510632,1223.0,-2.23495956
4080,1,151040,0,0.009359637,0.9571982622146606,-42.47959232330322,0.16715338826179504,0.3000805377960205,4704,0.2,0.0318603515625,0.5959413051605225,-0.01031624145252863,0.0004092704424510632,1223.0,-2.23495956
1913,2,151552,0,0.023702923,0.9568043351173401,-42.46465063095093,-0.020393570885062218,-0.17662525177001953,4720,0.2,0.291259765625,0.04031548951752484,-0.0281839303788729,0.0004092704424510632,1223.0,-2.23495956
1614,3,152064,0,0.021792293,0.9560454487800598,-42.44614553451538,-0.030101727694272995,-1.581921100616455,4736,0.2,0.3017578125,0.01421971112722531,-0.026940086579998024,0.0004092704424510632,1223.0,-2.2344299500000004
1502,4,152576,1,0.012083983,0.9558935761451721,-42.426623940467834,0.047109074890613556,0.2563197612762451,4752,0.2,0.0582275390625,0.4544483788777143,-0.010836120069143362,0.0004092704424510632,1223.0,-2.2344299500000004
1444,5,153088,1,0.021649921,0.9552044868469238,-42.417940974235535,-0.029098886996507645,-9.4523286819458,4768,0.2,0.2213134765625,0.017385985571308993,-0.019978144860942848,0.0004092704424510632,1223.0,-2.23341868
1407,6,153600,2,0.013522069,0.9552341103553772,-42.40928936004639,0.03759457916021347,0.08721500635147095,4784,0.2,0.098388671875,0.7698161092121154,-0.021835295992786996,0.0004092704424510632,1223.0,-2.23341868
1380,7,154112,2,0.018112615,0.9551042318344116,-42.40577518939972,-0.02081928215920925,-0.5943650007247925,4800,0.2,0.2774658203125,0.00672961950476747,-0.026114021806279197,0.0004092704424510632,1223.0,-2.2309842300000002
1363,8,154624,3,0.011874609,0.954939603805542,-42.39702558517456,0.21073375642299652,0.4436091184616089,4816,0.2,0.07666015625,0.4491481180302799,-0.010654772449925076,0.0004092704424510632,1223.0,-2.2309842300000002
1348,9,155136,3,0.024353767,0.9547860622406006,-42.39421796798706,-0.03458493947982788,-5.5857343673706055,4832,0.2,0.2960205078125,0.008574935200158507,-0.026475180813577026,0.0004092704424510632,1223.0,-2.2309842300000002
1338,10,155648,3,0.019043155,0.9533649682998657,-42.38127779960632,-0.039090804755687714,-0.003929495811462402,4848,0.2,0.2724609375,0.002249571742140688,-0.026553476200206205,0.0004092704424510632,1223.0,-2.2266703700000003
1329,11,156160,4,0.015440111,0.9526945948600769,-42.33936274051666,0.02142396569252014,0.2786431312561035,4864,0.2,0.1011962890625,0.416603728197515,-0.01647998089902103,0.0004092704424510632,1223.0,-2.2266703700000003
1322,12,156672,4,0.020189991,0.951417863368988,-42.31352388858795,-0.01919766701757908,-5.038176536560059,4880,0.2,0.2518310546875,0.01047325435501989,-0.02094748713716399,0.0004092704424510632,1223.0,-2.22470784
1316,13,157184,5,0.0101669645,0.9510255455970764,-42.27817213535309,0.04369775950908661,0.09441494941711426,4896,0.2,0.0601806640625,0.8357958402484655,-0.014609283112804405,0.0004092704424510632,1223.0,-2.22470784
1311,14,157696,5,0.015288115,0.9498172402381897,-42.25570785999298,-0.03263545036315918,-1.1734650135040283,4912,0.2,0.242919921875,0.004565214680042118,-0.024969337857328355,0.0004092704424510632,1223.0,-2.22470784
1305,15,158208,5,0.019005094,0.9486886262893677,-42.21151375770569,-0.02925935760140419,0.16869568824768066,4928,0.2,0.2701416015625,0.003523820996633731,-0.02774267242057249,0.0004092704424510632,1223.0,-2.2223352800000002
1301,16,158720,6,0.01455996,0.9488297700881958,-42.196632981300354,0.023293815553188324,0.3580769896507263,4944,0.2,0.110595703125,0.3489080220460892,-0.01757363841170445,0.0004092704424510632,1223.0,-2.2223352800000002
1298,17,159232,6,0.024108458,0.9488792419433594,-42.204928398132324,-0.04049640893936157,-8.66207504272461,4960,0.2,0.28515625,0.03939080727286637,-0.027727363543817773,0.0004092704424510632,1223.0,-2.22085429
1295,18,159744,7,0.015148842,0.9487533569335938,-42.202547907829285,0.052761368453502655,0.15216147899627686,4976,0.2,0.175048828125,0.5300797580275685,-0.01970201732183341,0.0004092704424510632,1223.0,-2.22085429
1293,19,160256,7,0.022984989,0.9502630829811096,-42.215649366378784,-0.026056887581944466,-2.9474353790283203,4992,0.2,0.2587890625,0.018607748934300616,-0.02317263188888319,0.0004092704424510632,1223.0,-2.2188941800000004
1290,20,160768,7,0.009421028,0.9505242705345154,-42.253477573394775,0.07518166303634644,0.4612494707107544,5008,0.2,0.0946044921875,0.41672955779358745,-0.012461885227821767,0.0004092704424510632,1223.0,-2.2188941800000004
1288,21,161280,8,0.01826338,0.9497588872909546,-42.23433256149292,-0.0322904996573925,-2.0396790504455566,5024,0.2,0.25439453125,0.004246550823154394,-0.0242786125454586,0.0004092704424510632,1223.0,-2.2188941800000004
1286,22,161792,8,0.01634847,0.9498119354248047,-42.22350835800171,-0.03435730189085007,-0.23365235328674316,5040,0.2,0.2281494140625,0.0033985705522354692,-0.02436334572121268,0.0004092704424510632,1223.0,-2.21780392
1284,23,162304,9,0.017333709,0.9498411417007446,-42.22570061683655,0.02514241635799408,0.28410816192626953,5056,0.2,0.0853271484375,0.37234545429237187,-0.015962647121341433,0.0004092704424510632,1223.0,-2.21780392
1282,24,162816,9,0.023005517,0.9490158557891846,-42.21552324295044,-0.031909018754959106,-6.907095432281494,5072,0.2,0.3104248046875,0.012406226567691192,-0.02682727188221179,0.0004092704424510632,1223.0,-2.2165525400000003
1281,25,163328,9,0.008512155,0.9485827088356018,-42.18784034252167,0.07026298344135284,0.15023231506347656,5088,0.2,0.169677734375,0.6328825834207237,-0.01027529475686606,0.0004092704424510632,1223.0,-2.2165525400000003
1279,26,163840,10,0.02060524,0.9482224583625793,-42.1788147687912,-0.03525885194540024,-0.13164567947387695,5104,0.2,0.2890625,0.004645669898309279,-0.03342977954889648,0.0004092704424510632,1223.0,-2.2165525400000003
1277,27,164352,10,0.016713792,0.9464742541313171,-42.14049685001373,-0.025852950289845467,0.3693885803222656,5120,0.2,0.24365234375,0.022186228598002344,-0.020132463105255738,0.0004092704424510632,1223.0,-2.2159702000000006
1276,28,164864,11,0.01628134,0.9458169341087341,-42.08664286136627,0.005353417247533798,0.5719770193099976,5136,0.2,0.159912109375,0.19183134322520345,-0.019325239409226924,0.0004092704424510632,1223.0,-2.2159702000000006
1275,29,165376,11,0.015079036,0.9440716505050659,-42.054945945739746,-0.020921126008033752,-10.251140594482422,5152,0.2,0.19384765625,0.05191725614713505,-0.022413213984691538,0.0004092704424510632,1223.0,-2.2151342400000003
1274,30,165888,12,0.010930497,0.9433680176734924,-42.00172960758209,0.051684703677892685,0.17041927576065063,5168,0.2,0.0859375,0.5656983670778573,-0.010635381389874965,0.0004092704424510632,1223.0,-2.2151342400000003
1273,31,166400,12,0.019938927,0.9438627362251282,-42.00007688999176,-0.020439064130187035,-2.826619863510132,5184,0.2,0.2386474609375,0.016500414261827245,-0.022683375660562888,0.0004092704424510632,1223.0,-2.21225687
1271,32,166912,12,0.014195874,0.9437514543533325,-42.011468052864075,0.07122420519590378,0.4156920313835144,5200,0.2,0.0640869140625,0.45960837276652455,-0.012828549224650487,0.0004092704424510632,1223.0,-2.21225687
1270,33,167424,13,0.017141622,0.9439042806625366,-42.00405776500702,-0.038755614310503006,-1.6301510334014893,5216,0.2,0.24755859375,0.0035527223590179347,-0.023823327850550413,0.0004092704424510632,1223.0,-2.21225687
1269,34,167936,13,0.018198684,0.9450026750564575,-42.028733253479004,-0.037575118243694305,-0.06541800498962402,5232,0.2,0.262451171875,0.002336035897315014,-0.0264585382246878,0.0004092704424510632,1223.0,-2.21164116
1269,35,168448,14,0.015727047,0.9447845816612244,-42.0491384267807,0.03934871405363083,0.2710787057876587,5248,0.2,0.1026611328125,0.41301512136124074,-0.014448274305323139,0.0004092704424510632,1223.0,-2.21164116
1268,36,168960,14,0.01853617,0.9457061886787415,-42.04766774177551,-0.041330721229314804,-8.583446502685547,5264,0.2,0.232666015625,0.01158560553449206,-0.02436237705842359,0.0004092704424510632,1223.0,-2.2095556600000004
1267,37,169472,14,0.0104364585,0.9460386633872986,-42.07461142539978,0.06608439236879349,0.08041596412658691,5280,0.2,0.048095703125,0.7568115857429802,-0.012239513656822965,0.0004092704424510632,1223.0,-2.2095556600000004
1267,38,169984,15,0.022572031,0.9467777609825134,-42.08985614776611,-0.04123593866825104,-0.2945345640182495,5296,0.2,0.276611328125,0.007142388887587003,-0.02841370552778244,0.0004092704424510632,1223.0,-2.2095556600000004
1266,39,170496,15,0.015755095,0.9450670480728149,-42.079567313194275,0.015362806618213654,0.5877867937088013,5312,0.2,0.2486572265625,0.10310402791947126,-0.024556977645261213,0.0004092704424510632,1223.0,-2.20837296
1266,40,171008,16,0.032911934,0.9440742135047913,-42.02420115470886,-0.01171326357871294,0.7674378156661987,5328,0.2,0.1915283203125,0.07281741296174005,-0.016107414150610566,0.0004092704424510632,1223.0,-2.20837296
1265,41,171520,16,0.016706526,0.9447941184043884,-42.014466404914856,-0.025263328105211258,-6.6732354164123535,5344,0.2,0.2496337890625,0.010462159683811478,-0.023737736264592968,0.0004092704424510632,1223.0,-2.20864201
1265,42,172032,16,0.01440743,0.9449601173400879,-42.03708505630493,0.04947108030319214,0.11912047863006592,5360,0.2,0.0765380859375,0.6355563928373158,-0.01097041503089713,0.0004092704424510632,1223.0,-2.20864201
1264,43,172544,17,0.024196448,0.9444087147712708,-42.034406542778015,-0.018192455172538757,-0.2775900363922119,5376,0.2,0.2906494140625,0.0664021666161716,-0.03139216201088857,0.0004092704424510632,1223.0,-2.2064231000000003
1264,44,173056,17,0.020601839,0.9438676238059998,-42.02132761478424,0.15877608954906464,0.7063151001930237,5392,0.2,0.121337890625,0.5002770945429802,-0.014830341104243416,0.0004092704424510632,1223.0,-2.2064231000000003
1263,45,173568,18,0.015960932,0.9428759217262268,-41.99735248088837,-0.004996240139007568,0.09299778938293457,5408,0.2,0.263427734375,0.07297311397269368,-0.02739537341403775,0.0004092704424510632,1223.0,-2.2064231000000003
1263,46,174080,18,0.021842401,0.9442146420478821,-41.98826277256012,-0.030951030552387238,-8.822693824768066,5424,0.2,0.2509765625,0.01760854892199859,-0.02688098822545726,0.0004092704424510632,1223.0,-2.20194666
1262,47,174592,19,0.01109335,0.9445040225982666,-42.02569580078125,0.043782368302345276,0.09036773443222046,5440,0.2,0.097900390625,0.560465068789199,-0.011638550058705732,0.0004092704424510632,1223.0,-2.20194666
1262,48,175104,19,0.021627847,0.947691023349762,-42.06317663192749,-0.03607426956295967,-5.820638656616211,5456,0.2,0.2733154296875,0.01762172344024293,-0.024712889484362677,0.0004092704424510632,1223.0,-2.2021228400000004
1261,49,175616,19,0.010123357,0.9487598538398743,-42.15028190612793,0.08750128746032715,0.13339781761169434,5472,0.2,0.0455322265625,0.6788810221478343,-0.010869281453778967,0.0004092704424510632,1223.0,-2.2021228400000004
1261,50,176128,20,0.019449063,0.9491062164306641,-42.1649169921875,-0.0373581238090992,-0.45041489601135254,5488,0.2,0.25732421875,0.004947430941683706,-0.0287843112309929,0.0004092704424510632,1223.0,-2.1996902400000007
1260,51,176640,20,0.011140794,0.949232816696167,-42.16891360282898,0.08416975289583206,0.488811731338501,5504,0.2,0.046875,0.44460975797846913,-0.012322189766564406,0.0004092704424510632,1223.0,-2.1996902400000007
1259,52,177152,21,0.016233684,0.9487380385398865,-42.16339445114136,-0.03607846423983574,-1.7607970237731934,5520,0.2,0.23779296875,0.005174557438294869,-0.02576079618302174,0.0004092704424510632,1223.0,-2.1996902400000007
1259,53,177664,21,0.019588936,0.9494813084602356,-42.15549159049988,-0.028378812596201897,-0.27292323112487793,5536,0.2,0.2486572265625,0.0027470946879475378,-0.026361439304309897,0.0004092704424510632,1223.0,-2.19848421
1259,54,178176,21,0.013813243,0.949630618095398,-42.174254179000854,0.050934165716171265,0.2923426032066345,5552,0.2,0.0797119140625,0.4190977322869003,-0.012709352391539142,0.0004092704424510632,1223.0,-2.19848421
1258,55,178688,22,0.023347884,0.9475888609886169,-42.14154648780823,-0.04453808441758156,-5.128408432006836,5568,0.2,0.326171875,0.005711595309549011,-0.033157853060401976,0.0004092704424510632,1223.0,-2.19746229
1258,56,179200,22,0.010622072,0.9467752575874329,-42.08510947227478,0.05346309393644333,0.10995465517044067,5584,0.2,0.0758056640625,0.605269433464855,-0.011404048011172563,0.0004092704424510632,1223.0,-2.19746229
1258,57,179712,23,0.021262769,0.9466217160224915,-42.06759333610535,-0.04334356635808945,-3.8671436309814453,5600,0.2,0.221923828125,0.010618285057717003,-0.025473559508100152,0.0004092704424510632,1223.0,-2.19746229
1258,58,180224,23,0.014718518,0.9483166933059692,-42.093698620796204,-0.03918028995394707,0.2016729712486267,5616,0.2,0.2396240234375,0.002427968487609178,-0.02769764492404647,0.0004092704424510632,1223.0,-2.19689381
1258,59,180736,24,0.0111268265,0.948924720287323,-42.134235978126526,0.028069978579878807,0.34490442276000977,5632,0.2,0.044189453125,0.3784458346199244,-0.012109113158658147,0.0004092704424510632,1223.0,-2.19689381
1257,60,181248,24,0.023536205,0.9477348923683167,-42.12652063369751,-0.02703757770359516,-6.905597686767578,5648,0.2,0.2281494140625,0.03518250348861329,-0.02254639970487915,0.0004092704424510632,1223.0,-2.19595196
1257,61,181760,24,0.011306607,0.9473000168800354,-42.09153437614441,0.14033296704292297,0.08659565448760986,5664,0.2,0.054931640625,0.8323097531683743,-0.016551297245314345,0.0004092704424510632,1223.0,-2.19595196
1257,62,182272,25,0.015320247,0.9485724568367004,-42.10665738582611,-0.039971668273210526,-2.0321037769317627,5680,0.2,0.253662109375,0.002910775747295702,-0.023546022159280255,0.0004092704424510632,1223.0,-2.19417539
1256,63,182784,25,0.0060980995,0.9490106701850891,-42.14050912857056,0.08589639514684677,0.38022857904434204,5696,0.2,0.0357666015625,0.639543161727488,-0.002862104112864472,0.0004092704424510632,1223.0,-2.19417539
1255,64,183296,26,0.019436792,0.9504925608634949,-42.165523290634155,-0.034797266125679016,-1.2234480381011963,5712,0.2,0.2740478515625,0.009070137413800694,-0.02806160603358876,0.0004092704424510632,1223.0,-2.19417539
1255,65,183808,26,0.02023619,0.9510911107063293,-42.20320725440979,-0.04431648924946785,-0.3723686933517456,5728,0.2,0.2781982421875,0.0023592407669639215,-0.03166099176451098,0.0004092704424510632,1223.0,-2.19223917
1254,66,184320,26,0.011444772,0.9507031440734863,-42.20480298995972,0.051999304443597794,0.2996457815170288,5744,0.2,0.0723876953125,0.40428896341472864,-0.007748542848275974,0.0004092704424510632,1223.0,-2.19223917
1254,67,184832,27,0.024232432,0.9506839513778687,-42.19508671760559,-0.027393512427806854,-7.613587379455566,5760,0.2,0.2601318359375,0.0170694125990849,-0.024649588143802248,0.0004092704424510632,1223.0,-2.1906118400000003
1254,68,185344,27,0.00780041,0.9507086873054504,-42.1937061548233,0.06888000667095184,0.1512739062309265,5776,0.2,0.02392578125,0.6218225958291441,-0.008287961827591062,0.0004092704424510632,1223.0,-2.1906118400000003
1254,69,185856,28,0.01773465,0.9500623941421509,-42.17731499671936,-0.03257318213582039,-1.8382437229156494,5792,0.2,0.2498779296875,0.016680352884577587,-0.02556089119752869,0.0004092704424510632,1223.0,-2.1906118400000003
1254,70,186368,28,0.019589636,0.9502249956130981,-42.165075182914734,-0.025398902595043182,0.5029121041297913,5808,0.2,0.2916259765625,0.058539781253784895,-0.031254121800884604,0.0004092704424510632,1223.0,-2.1881748600000006
1253,71,186880,28,0.015581366,0.9507288932800293,-42.173842430114746,-0.01383296400308609,0.7924025058746338,5824,0.2,0.0977783203125,0.1148122109589167,-0.011729699763236567,0.0004092704424510632,1223.0,-2.1881748600000006
1253,72,187392,29,0.030349927,0.9533296227455139,-42.219520568847656,-0.030197788029909134,-10.824015617370605,5840,0.2,0.3118896484375,0.0313181227829773,-0.026690698956372216,0.0004092704424510632,1223.0,-2.1868806900000006
1252,73,187904,29,0.011352337,0.9541030526161194,-42.2829612493515,0.08912760019302368,0.13184857368469238,5856,0.2,0.0860595703125,0.7731891709845513,-0.01263597232173197,0.0004092704424510632,1223.0,-2.1868806900000006
1252,74,188416,30,0.016432641,0.9556052684783936,-42.30748534202576,-0.030579881742596626,-1.4352197647094727,5872,0.2,0.21826171875,0.005019937605538871,-0.023006725328741595,0.0004092704424510632,1223.0,-2.18521008
1252,75,188928,30,0.009161361,0.956238329410553,-42.34956216812134,0.10290168225765228,0.3978846073150635,5888,0.2,0.0550537109375,0.6625420008786023,-0.01015621233091224,0.0004092704424510632,1223.0,-2.18521008
1252,76,189440,31,0.020337172,0.9568687081336975,-42.36227321624756,-0.035870395600795746,-1.4962778091430664,5904,0.2,0.2779541015625,0.007489180570701137,-0.02301664452534169,0.0004092704424510632,1223.0,-2.18521008
1252,77,189952,31,0.017248705,0.9557495713233948,-42.363659024238586,-0.028949938714504242,-0.052800774574279785,5920,0.2,0.2646484375,0.003491737450531218,-0.026821863604709506,0.0004092704424510632,1223.0,-2.18321518
1251,78,190464,31,0.018951513,0.9548700451850891,-42.32861006259918,0.015760496258735657,0.31068968772888184,5936,0.2,0.110595703125,0.4164199836086482,-0.01844301342498511,0.0004092704424510632,1223.0,-2.18321518
1251,79,190976,32,0.028492037,0.9560026526451111,-42.32324004173279,-0.04097721353173256,-10.581854820251465,5952,0.2,0.3428955078125,0.008492730943544302,-0.031755291725858115,0.0004092704424510632,1223.0,-2.18361049
1251,80,191488,32,0.0083396,0.9563276767730713,-42.35699009895325,0.05687393248081207,0.12030041217803955,5968,0.2,0.0706787109375,0.5887834422755986,-0.005689247394911945,0.0004092704424510632,1223.0,-2.18361049
1250,81,192000,33,0.016765038,0.9570055603981018,-42.368181467056274,-0.030613191425800323,-0.3676501512527466,5984,0.2,0.2347412109375,0.028448234545066953,-0.026802710912306793,0.0004092704424510632,1223.0,-2.18361049
1250,82,192512,33,0.017211933,0.9569082856178284,-42.39174282550812,0.26048043370246887,0.7181278467178345,6000,0.2,0.121826171875,0.45709989592432976,-0.015504143797443248,0.0004092704424510632,1223.0,-2.1837180999999997
1250,83,193024,33,0.021493454,0.9579536318778992,-42.39712870121002,-0.019728340208530426,0.9460420608520508,6016,0.2,0.2325439453125,0.03403897149837576,-0.020774575139512308,0.0004092704424510632,1223.0,-2.1837180999999997
1250,84,193536,34,0.017148728,0.9579125642776489,-42.42605769634247,-0.038887474685907364,-7.521457672119141,6032,0.2,0.2547607421875,0.008113055504509248,-0.0241406996792648,0.0004092704424510632,1223.0,-2.1833779900000003
1250,85,194048,34,0.009676423,0.9576619267463684,-42.416985392570496,0.04913274943828583,0.12023031711578369,6048,0.2,0.029541015625,0.7054071971215308,-0.011087003789725713,0.0004092704424510632,1223.0,-2.1833779900000003
1250,86,194560,35,0.029482808,0.9584739804267883,-42.42207598686218,-0.036049872636795044,-4.159927845001221,6064,0.2,0.2989501953125,0.013074699469143525,-0.029453356575686485,0.0004092704424510632,1223.0,-2.18257615
