time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/approx_kl,train/std,train/entropy_loss,train/loss,train/explained_variance,train/n_updates,train/clip_range,train/clip_fraction,train/value_loss,train/policy_gradient_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
1265,104,128512,42,0.019730695,0.9379789233207703,-41.75824725627899,-0.027103230357170105,-2.2551345825195312,4000,0.2,0.290771484375,0.006363914071698673,-0.02876834393828176,0.0004092704424510632,1223.0,-2.2321718699999997
1264,105,129024,42,0.0078756735,0.9385415315628052,-41.81569838523865,0.07141223549842834,0.23717498779296875,4016,0.2,0.0406494140625,0.6404213681817055,-0.009857320692390203,0.0004092704424510632,1223.0,-2.2321718699999997
1265,106,129536,42,0.013516339,0.9396400451660156,-41.833837270736694,-0.024775413796305656,-0.8091720342636108,4032,0.2,0.2156982421875,0.00966599432285875,-0.024654110231494997,0.0004092704424510632,1223.0,-2.2321718699999997
1264,107,130048,43,0.01747537,0.9409869313240051,-41.877809882164,-0.0441320575773716,0.05894327163696289,4048,0.2,0.248046875,0.0036211096958140843,-0.028358284122077748,0.0004092704424510632,1223.0,-2.2305680299999997
1264,108,130560,43,0.008865874,0.941271960735321,-41.909438371658325,0.05018697679042816,0.2703704833984375,4064,0.2,0.0450439453125,0.4990382716059685,-0.008501416741637513,0.0004092704424510632,1223.0,-2.2305680299999997
1260,109,131072,44,0.031237653,0.9413432478904724,-41.91095495223999,-0.033908598124980927,-8.634056091308594,4080,0.2,0.26513671875,0.03405127895530313,-0.023180956071882974,0.0004092704424510632,1223.0,-2.23129865
1260,110,131584,44,0.011654949,0.9412083625793457,-41.908241748809814,0.0762598067522049,0.10714787244796753,4096,0.2,0.07177734375,0.6291271792724729,-0.010307996424671728,0.0004092704424510632,1223.0,-2.23129865
1260,111,132096,45,0.019808391,0.9433722496032715,-41.931771874427795,-0.01923047937452793,-1.6209988594055176,4112,0.2,0.2374267578125,0.01581908654770814,-0.024082522024400532,0.0004092704424510632,1223.0,-2.2329965799999996
1259,112,132608,45,0.018377768,0.9440724849700928,-41.99627470970154,0.1760094314813614,0.5752555131912231,4128,0.2,0.0850830078125,0.4376855297014117,-0.011405338635086082,0.0004092704424510632,1223.0,-2.2329965799999996
1259,113,133120,45,0.023365475,0.944287121295929,-42.00017714500427,-0.03786242753267288,-4.578456401824951,4144,0.2,0.2845458984375,0.006248185498407111,-0.029703264212002978,0.0004092704424510632,1223.0,-2.2329965799999996
1258,114,133632,46,0.018953899,0.9449136257171631,-42.021658182144165,-0.048368681222200394,0.051865577697753906,4160,0.2,0.243408203125,0.002740200285188621,-0.02644068273366429,0.0004092704424510632,1223.0,-2.2321815799999998
1257,115,134144,46,0.009406862,0.9451878070831299,-42.03762662410736,0.14254048466682434,0.1547328233718872,4176,0.2,0.02880859375,0.7364750755950809,-0.010114949618582614,0.0004092704424510632,1223.0,-2.2321815799999998
1257,116,134656,47,0.01893524,0.9466547966003418,-42.05875813961029,-0.030969832092523575,-3.70772647857666,4192,0.2,0.2598876953125,0.005316590475558769,-0.02727415959816426,0.0004092704424510632,1223.0,-2.2311421300000003
1257,117,135168,47,0.012087202,0.9469069242477417,-42.0960613489151,0.1336681991815567,0.21402812004089355,4208,0.2,0.0614013671875,0.5314433048479259,-0.010647312534274533,0.0004092704424510632,1223.0,-2.2311421300000003
1257,118,135680,48,0.022353858,0.9472312331199646,-42.09749412536621,-0.024397525936365128,-1.0444190502166748,4224,0.2,0.2779541015625,0.016122893139254302,-0.024115904758218676,0.0004092704424510632,1223.0,-2.2311421300000003
1256,119,136192,48,0.025451463,0.9487345218658447,-42.12078273296356,-0.03877444192767143,-0.14887285232543945,4240,0.2,0.299072265625,0.01326065551256761,-0.028808027709601447,0.0004092704424510632,1223.0,-2.23134427
1256,120,136704,48,0.010452601,0.9492003321647644,-42.16033744812012,0.04851595312356949,0.537945032119751,4256,0.2,0.0450439453125,0.3125382836442441,-0.01038270810386166,0.0004092704424510632,1223.0,-2.23134427
1256,121,137216,49,0.023067342,0.9496989846229553,-42.171847462654114,-0.032748833298683167,-7.462210655212402,4272,0.2,0.2598876953125,0.017247287643840536,-0.027254794389591552,0.0004092704424510632,1223.0,-2.2300395
1255,122,137728,49,0.011693516,0.949938952922821,-42.193625807762146,0.07861370593309402,0.097819983959198,4288,0.2,0.069580078125,0.6872944300994277,-0.011402852309402078,0.0004092704424510632,1223.0,-2.2300395
1255,123,138240,50,0.02847241,0.9492544531822205,-42.18448007106781,-0.024176668375730515,-2.8854875564575195,4304,0.2,0.2691650390625,0.029532934306189418,-0.030379810224985704,0.0004092704424510632,1223.0,-2.23127063
1255,124,138752,50,0.014044151,0.9490858912467957,-42.16795074939728,0.11728683859109879,0.41377371549606323,4320,0.2,0.0999755859375,0.5059201931580901,-0.015565292196697555,0.0004092704424510632,1223.0,-2.23127063
1255,125,139264,50,0.020475294,0.9489712119102478,-42.1654452085495,-0.04493353143334389,-1.9651906490325928,4336,0.2,0.2880859375,0.00520043329015607,-0.0288577522005653,0.0004092704424510632,1223.0,-2.23127063
1255,126,139776,51,0.01719354,0.9489729404449463,-42.16546106338501,-0.0386662557721138,-0.2748100757598877,4352,0.2,0.2354736328125,0.0024062141856120434,-0.0246338809520239,0.0004092704424510632,1223.0,-2.23050844
1254,127,140288,51,0.010714952,0.949069619178772,-42.17291879653931,0.0961444228887558,0.22942674160003662,4368,0.2,0.0447998046875,0.64591897232458,-0.013660702701599803,0.0004092704424510632,1223.0,-2.23050844
1254,128,140800,52,0.021620221,0.9491161704063416,-42.176257491111755,-0.02442205511033535,-5.649991989135742,4384,0.2,0.2490234375,0.01147411965939682,-0.02255337021779269,0.0004092704424510632,1223.0,-2.23277057
1254,129,141312,52,0.009671837,0.9493082165718079,-42.19218111038208,0.08224925398826599,0.12792998552322388,4400,0.2,0.0535888671875,0.7152011930011213,-0.00966040589264594,0.0004092704424510632,1223.0,-2.23277057
1253,130,141824,53,0.018672034,0.9489132165908813,-42.19425642490387,-0.021001752465963364,-1.240908145904541,4416,0.2,0.25,0.021231298858765513,-0.024462106957798824,0.0004092704424510632,1223.0,-2.23277057
1253,131,142336,53,0.022679813,0.9486016035079956,-42.176796317100525,0.08794358372688293,0.4819337725639343,4432,0.2,0.13427734375,0.2640031035989523,-0.01746987436490599,0.0004092704424510632,1223.0,-2.23205625
1253,132,142848,53,0.035686985,0.9497355222702026,-42.185222148895264,-0.016324080526828766,0.8787205219268799,4448,0.2,0.2169189453125,0.14674490271136165,-0.02516738642589189,0.0004092704424510632,1223.0,-2.23205625
1252,133,143360,54,0.019950302,0.9514977335929871,-42.24105787277222,-0.022606436163187027,-6.1700825691223145,4464,0.2,0.238037109375,0.04134587215958163,-0.020230889691447373,0.0004092704424510632,1223.0,-2.23149935
1252,134,143872,54,0.008665043,0.9519597291946411,-42.28274130821228,0.06424257159233093,0.07090014219284058,4480,0.2,0.0390625,1.0668793302029371,-0.008401176797633525,0.0004092704424510632,1223.0,-2.23149935
1252,135,144384,55,0.020745074,0.953621506690979,-42.30719983577728,-0.02521132118999958,-2.405301570892334,4496,0.2,0.28271484375,0.0065196149225812405,-0.0266790165042039,0.0004092704424510632,1223.0,-2.2318270000000004
1252,136,144896,55,0.007467889,0.9543205499649048,-42.354695439338684,0.07392310351133347,0.2928767800331116,4512,0.2,0.0303955078125,0.7641602214425802,-0.01082496321760118,0.0004092704424510632,1223.0,-2.2318270000000004
1252,137,145408,56,0.01959394,0.9551584124565125,-42.3755202293396,-0.03502266854047775,-2.153193473815918,4528,0.2,0.272216796875,0.007477940969693009,-0.030142432180582546,0.0004092704424510632,1223.0,-2.2318270000000004
1251,138,145920,56,0.023810435,0.9559072256088257,-42.4104927778244,-0.05383520573377609,-0.016312599182128906,4544,0.2,0.2947998046875,0.0028797691957151983,-0.033174953394336626,0.0004092704424510632,1223.0,-2.2321712200000006
1251,139,146432,56,0.00836725,0.9561418294906616,-42.43019914627075,0.06723202764987946,0.20342350006103516,4560,0.2,0.0340576171875,0.6456810049712658,-0.0059451580891618505,0.0004092704424510632,1223.0,-2.2321712200000006
1251,140,146944,57,0.024879042,0.9553545713424683,-42.42549443244934,-0.027656584978103638,-9.026680946350098,4576,0.2,0.200439453125,0.023900380401755683,-0.018194191390648484,0.0004092704424510632,1223.0,-2.23140798
1251,141,147456,57,0.009448279,0.954906165599823,-42.398316621780396,0.12294670194387436,0.060157954692840576,4592,0.2,0.0433349609375,0.9793917005881667,-0.009991589424316771,0.0004092704424510632,1223.0,-2.23140798
1251,142,147968,58,0.025417762,0.953475832939148,-42.375919699668884,-0.03564532473683357,0.006545901298522949,4608,0.2,0.3023681640625,0.008299523266032338,-0.030375650254427455,0.0004092704424510632,1223.0,-2.23140798
1251,143,148480,58,0.011580985,0.9525579214096069,-42.33369970321655,0.06551326811313629,0.5706441402435303,4624,0.2,0.1209716796875,0.2875334140844643,-0.01643229323963169,0.0004092704424510632,1223.0,-2.23054873
1250,144,148992,58,0.03707438,0.9528366327285767,-42.32456862926483,-0.01588546670973301,0.9294925928115845,4640,0.2,0.29736328125,0.06570058863144368,-0.02213326694618445,0.0004092704424510632,1223.0,-2.23054873
1250,145,149504,59,0.023007948,0.9528197050094604,-42.335200786590576,-0.029656577855348587,-7.616472244262695,4656,0.2,0.308349609375,0.013586003755335696,-0.029859536363801453,0.0004092704424510632,1223.0,-2.2303263
1250,146,150016,59,0.011251854,0.9528345465660095,-42.33550798892975,0.11600195616483688,0.0895494818687439,4672,0.2,0.0577392578125,1.0957313966937363,-0.013058660719252657,0.0004092704424510632,1223.0,-2.2303263
1250,147,150528,60,0.01947293,0.9526255130767822,-42.329357624053955,-0.036044634878635406,-0.20430755615234375,4688,0.2,0.297607421875,0.019399534561671317,-0.029993431613547727,0.0004092704424510632,1223.0,-2.22947928
4131,1,151040,0,0.00903461,0.952616274356842,-42.31858789920807,0.10476753115653992,0.43235665559768677,4704,0.2,0.1156005859375,0.5324990227818489,-0.0142115321214078,0.0004092704424510632,1223.0,-2.22947928
1923,2,151552,0,0.019265773,0.9526386260986328,-42.32270300388336,-0.02919459156692028,-0.18384861946105957,4720,0.2,0.278076171875,0.01002181670628488,-0.02706526138354093,0.0004092704424510632,1223.0,-2.22947928
1629,3,152064,0,0.01813884,0.9529507756233215,-42.323771238327026,-0.04453189671039581,0.039704084396362305,4736,0.2,0.260986328125,0.0024473641060467344,-0.03106217525782995,0.0004092704424510632,1223.0,-2.23004665
1517,4,152576,1,0.01241089,0.9531866312026978,-42.330466747283936,0.0698404386639595,0.2713334560394287,4752,0.2,0.0836181640625,0.6322473995387554,-0.010402947722468525,0.0004092704424510632,1223.0,-2.23004665
1454,5,153088,1,0.021153584,0.9528472423553467,-42.33153593540192,-0.0298339631408453,-9.677644729614258,4768,0.2,0.2528076171875,0.02173492130532395,-0.02633775453432463,0.0004092704424510632,1223.0,-2.23031587
1411,6,153600,2,0.014079616,0.9526271820068359,-42.31553065776825,0.06868778169155121,0.09929710626602173,4784,0.2,0.0836181640625,1.231858090031892,-0.017842195302364416,0.0004092704424510632,1223.0,-2.23031587
1377,7,154112,2,0.019951314,0.9509559869766235,-42.28952896595001,-0.020641226321458817,-0.433197021484375,4800,0.2,0.2718505859375,0.010248330247122794,-0.025485367426881567,0.0004092704424510632,1223.0,-2.23037125
1356,8,154624,3,0.012010009,0.9508331418037415,-42.248849630355835,0.1258796602487564,0.5025793313980103,4816,0.2,0.0516357421875,0.6481202132999897,-0.007601621895446442,0.0004092704424510632,1223.0,-2.23037125
1340,9,155136,3,0.01892305,0.9530488848686218,-42.28503215312958,-0.026584379374980927,-1.8662738800048828,4832,0.2,0.242919921875,0.0033897850589710288,-0.0246438167814631,0.0004092704424510632,1223.0,-2.23037125
1331,10,155648,3,0.01831682,0.9554710388183594,-42.36163115501404,-0.029562711715698242,0.013405025005340576,4848,0.2,0.2620849609375,0.0023469242587452754,-0.028081033698981628,0.0004092704424510632,1223.0,-2.23000866
1322,11,156160,4,0.011453231,0.9560901522636414,-42.41229736804962,0.0998106300830841,0.2516857385635376,4864,0.2,0.046875,0.5694887326098979,-0.009579535493685398,0.0004092704424510632,1223.0,-2.23000866
1313,12,156672,4,0.022814766,0.9558326601982117,-42.41454589366913,-0.02555360086262226,-6.406352996826172,4880,0.2,0.273193359375,0.02132479820284061,-0.023236030632688198,0.0004092704424510632,1223.0,-2.2296085600000004
1307,13,157184,5,0.010621786,0.9558429718017578,-42.4162312746048,0.09442375600337982,0.1205437183380127,4896,0.2,0.067138671875,0.860909033101052,-0.011157597124110907,0.0004092704424510632,1223.0,-2.2296085600000004
1302,14,157696,5,0.014641188,0.9556963443756104,-42.41136693954468,-0.024664582684636116,-3.2960615158081055,4912,0.2,0.19580078125,0.00921299924084451,-0.016022566516767256,0.0004092704424510632,1223.0,-2.2296085600000004
1296,15,158208,5,0.015042283,0.9559437036514282,-42.40580177307129,-0.03316576033830643,0.23130321502685547,4928,0.2,0.19775390625,0.003832643444184214,-0.024635949492221698,0.0004092704424510632,1223.0,-2.2281090600000004
1292,16,158720,6,0.008394803,0.9559656977653503,-42.401089906692505,0.028507107868790627,0.35962504148483276,4944,0.2,0.028564453125,0.5251788082532585,-0.012041105917887762,0.0004092704424510632,1223.0,-2.2281090600000004
1288,17,159232,6,0.017614093,0.95548415184021,-42.3905029296875,-0.038487598299980164,-8.724513053894043,4960,0.2,0.1964111328125,0.04942736343946308,-0.021450208907481283,0.0004092704424510632,1223.0,-2.2290121600000004
1285,18,159744,7,0.009545714,0.9551711678504944,-42.36531615257263,0.1523754894733429,0.096946120262146,4976,0.2,0.043212890625,1.1481756502762437,-0.008248058904428035,0.0004092704424510632,1223.0,-2.2290121600000004
1283,19,160256,7,0.0135471625,0.955018937587738,-42.35437881946564,-0.03503643348813057,-1.1619646549224854,4992,0.2,0.2142333984375,0.0028739068693539593,-0.025031267199665308,0.0004092704424510632,1223.0,-2.23088891
1281,20,160768,7,0.004875594,0.9550755620002747,-42.35172951221466,0.13878731429576874,0.36473405361175537,5008,0.2,0.011474609375,0.8804294378496706,-0.002503206502296962,0.0004092704424510632,1223.0,-2.23088891
1279,21,161280,8,0.019151378,0.9562235474586487,-42.36445665359497,-0.041119284927845,-3.5331950187683105,5024,0.2,0.2628173828125,0.008741075682337396,-0.027880501860636286,0.0004092704424510632,1223.0,-2.23088891
1276,22,161792,8,0.017272923,0.9573929309844971,-42.40500605106354,-0.04049186781048775,-0.020296216011047363,5040,0.2,0.2342529296875,0.002898219470807817,-0.02513347963395063,0.0004092704424510632,1223.0,-2.2305668099999996
1274,23,162304,9,0.005497009,0.9577571153640747,-42.434897899627686,0.0767153799533844,0.249800443649292,5056,0.2,0.016357421875,0.9939850340597332,-0.007992164610186592,0.0004092704424510632,1223.0,-2.2305668099999996
1272,24,162816,9,0.01880097,0.9569087624549866,-42.42744755744934,-0.022147290408611298,-5.4132208824157715,5072,0.2,0.2364501953125,0.0048149773792829365,-0.020958574867108837,0.0004092704424510632,1223.0,-2.2303374999999996
1271,25,163328,10,0.012706436,0.9566566348075867,-42.400813937187195,0.10799674689769745,0.03573310375213623,5088,0.2,0.101806640625,1.241260353475809,-0.0129975080199074,0.0004092704424510632,1223.0,-2.2303374999999996
1270,26,163840,10,0.014093706,0.955978512763977,-42.38792812824249,-0.03891487419605255,0.03422349691390991,5104,0.2,0.2030029296875,0.005258683238935191,-0.025645841931691393,0.0004092704424510632,1223.0,-2.2303374999999996
1269,27,164352,10,0.024104346,0.9553952813148499,-42.359209060668945,-0.04845399409532547,0.4009738564491272,5120,0.2,0.3211669921875,0.007003373320912942,-0.03383909276453778,0.0004092704424510632,1223.0,-2.2303342299999995
1267,28,164864,11,0.014608768,0.9554060697555542,-42.34123373031616,-0.0009510219097137451,0.36126238107681274,5136,0.2,0.11083984375,0.3577681565657258,-0.013507222465705127,0.0004092704424510632,1223.0,-2.2303342299999995
1266,29,165376,11,0.019282598,0.9563840627670288,-42.353158831596375,-0.03457534685730934,-9.923120498657227,5152,0.2,0.2305908203125,0.01914344314718619,-0.020455668796785176,0.0004092704424510632,1223.0,-2.23124258
1263,30,165888,12,0.008414686,0.9567179083824158,-42.37524592876434,0.10045288503170013,0.0720641016960144,5168,0.2,0.0390625,1.219953114632517,-0.009659976669354364,0.0004092704424510632,1223.0,-2.23124258
1261,31,166400,12,0.018977841,0.9572052955627441,-42.382701992988586,-0.04204552620649338,-1.8592979907989502,5184,0.2,0.2554931640625,0.006169695290736854,-0.025218920171028003,0.0004092704424510632,1223.0,-2.23116367
1260,32,166912,12,0.013692353,0.9573371410369873,-42.39505136013031,0.08876057714223862,0.2810512185096741,5200,0.2,0.066162109375,0.6587326829321682,-0.014067297262954526,0.0004092704424510632,1223.0,-2.23116367
1259,33,167424,13,0.02286844,0.9570001363754272,-42.38960301876068,-0.04217944294214249,-2.879138946533203,5216,0.2,0.31689453125,0.004824284609640017,-0.03454422688810155,0.0004092704424510632,1223.0,-2.23116367
1257,34,167936,13,0.018677132,0.9570494890213013,-42.380600452423096,-0.036201704293489456,-0.0787203311920166,5232,0.2,0.2735595703125,0.003114257393463049,-0.027827709796838462,0.0004092704424510632,1223.0,-2.2320457
1257,35,168448,14,0.011429246,0.957159698009491,-42.38237142562866,0.08402309566736221,0.27450042963027954,5248,0.2,0.0528564453125,0.7725744345225394,-0.012489120388636366,0.0004092704424510632,1223.0,-2.2320457
1256,36,168960,14,0.019762456,0.9568850994110107,-42.37793564796448,-0.0324270986020565,-9.334715843200684,5264,0.2,0.28466796875,0.02686366011039354,-0.031139518614509143,0.0004092704424510632,1223.0,-2.23298839
1255,37,169472,15,0.012590012,0.9568160176277161,-42.36741542816162,0.09299573302268982,0.13440245389938354,5280,0.2,0.071533203125,0.8541684988886118,-0.01383964906563051,0.0004092704424510632,1223.0,-2.23298839
1254,38,169984,15,0.017428614,0.9574600458145142,-42.37525713443756,-0.007560772821307182,-0.6456576585769653,5296,0.2,0.2568359375,0.015058409509947523,-0.023455631351680495,0.0004092704424510632,1223.0,-2.23298839
1254,39,170496,15,0.02071898,0.957602858543396,-42.39591979980469,0.14145579934120178,0.6832385063171387,5312,0.2,0.1312255859375,0.43619333673268557,-0.015338962024543434,0.0004092704424510632,1223.0,-2.23154193
1253,40,171008,16,0.025019694,0.9568355679512024,-42.38682174682617,-0.023291071876883507,0.9051892757415771,5328,0.2,0.25341796875,0.0924548062030226,-0.024201081512728706,0.0004092704424510632,1223.0,-2.23154193
1253,41,171520,16,0.021004142,0.9581260681152344,-42.39018392562866,-0.03282454237341881,-11.169570922851562,5344,0.2,0.262451171875,0.013505215014447458,-0.019991759094409645,0.0004092704424510632,1223.0,-2.2314972300000004
1253,42,172032,17,0.0052214786,0.9587474465370178,-42.439692735672,0.15319687128067017,0.07368999719619751,5360,0.2,0.0181884765625,1.4163190913386643,-0.005234681804722641,0.0004092704424510632,1223.0,-2.2314972300000004
1253,43,172544,17,0.01919042,0.9579632878303528,-42.435513496398926,-0.029208187013864517,-0.24530267715454102,5376,0.2,0.2833251953125,0.018532736285123974,-0.027100647246697918,0.0004092704424510632,1223.0,-2.23189441
1252,44,173056,17,0.017358864,0.9574710130691528,-42.399019956588745,0.11377241462469101,0.4162890911102295,5392,0.2,0.103271484375,0.6027004239149392,-0.015721515082987025,0.0004092704424510632,1223.0,-2.23189441
1252,45,173568,18,0.021323767,0.957746148109436,-42.39354741573334,0.0031774844974279404,0.04774069786071777,5408,0.2,0.237548828125,0.059108776855282485,-0.026090778716024943,0.0004092704424510632,1223.0,-2.23189441
1251,46,174080,18,0.022070218,0.9586552381515503,-42.41567063331604,-0.03773737698793411,-8.329872131347656,5424,0.2,0.2659912109375,0.01712985138874501,-0.022161049251735676,0.0004092704424510632,1223.0,-2.2331074800000006
1250,47,174592,19,0.0102736205,0.9589976668357849,-42.43316447734833,0.07134050875902176,0.07755321264266968,5440,0.2,0.03466796875,1.1999867404811084,-0.012660067659453489,0.0004092704424510632,1223.0,-2.2331074800000006
1249,48,175104,19,0.021052368,0.9579593539237976,-42.42248249053955,-0.034155987203121185,-8.79257583618164,5456,0.2,0.2314453125,0.008143669256241992,-0.0231384322833037,0.0004092704424510632,1223.0,-2.23553863
1248,49,175616,20,0.011355447,0.9574485421180725,-42.39731764793396,0.18960167467594147,0.1453140377998352,5472,0.2,0.0469970703125,1.1695677121169865,-0.016684570276993327,0.0004092704424510632,1223.0,-2.23553863
1244,50,176128,20,0.017010583,0.9565108418464661,-42.38083279132843,-0.03213423490524292,-0.2553490400314331,5488,0.2,0.2353515625,0.004070036913617514,-0.02697213797364384,0.0004092704424510632,1223.0,-2.23566087
1238,51,176640,21,0.006465178,0.956239640712738,-42.35909616947174,0.14519307017326355,0.3119393587112427,5504,0.2,0.0177001953125,0.8999488893896341,-0.0030660282645840198,0.0004092704424510632,1223.0,-2.23566087
1237,52,177152,21,0.016255565,0.9567961096763611,-42.36219298839569,-0.0299922414124012,-3.1368889808654785,5520,0.2,0.236572265625,0.0034390164801152423,-0.025121154365479015,0.0004092704424510632,1223.0,-2.23566087
1237,53,177664,21,0.018689651,0.9548930525779724,-42.351096630096436,-0.035036373883485794,0.02227681875228882,5536,0.2,0.2733154296875,0.0023221390874823555,-0.027481614204589278,0.0004092704424510632,1223.0,-2.2347789600000003
1237,54,178176,22,0.008068384,0.9542129039764404,-42.29538178443909,0.0690118595957756,0.23466181755065918,5552,0.2,0.0311279296875,1.0826800591312349,-0.010091143296449445,0.0004092704424510632,1223.0,-2.2347789600000003
1236,55,178688,22,0.022062931,0.9541202187538147,-42.28937339782715,-0.03148916736245155,-6.616652965545654,5568,0.2,0.2666015625,0.014804627251578495,-0.024964925600215793,0.0004092704424510632,1223.0,-2.23447844
1235,56,179200,23,0.006464553,0.9542778134346008,-42.293734669685364,0.3120560646057129,0.15023553371429443,5584,0.2,0.014892578125,1.102719774004072,-0.007282566206413321,0.0004092704424510632,1223.0,-2.23447844
1235,57,179712,23,0.017964888,0.954088032245636,-42.29176664352417,-0.04339239001274109,-1.7228257656097412,5600,0.2,0.2628173828125,0.0024364933797187405,-0.029642863577464595,0.0004092704424510632,1223.0,-2.23447844
1235,58,180224,24,0.016872853,0.9550512433052063,-42.300387263298035,-0.02994925156235695,0.2670678496360779,5616,0.2,0.24462890625,0.0031832770619075745,-0.022889267944265157,0.0004092704424510632,1223.0,-2.23400371
1234,59,180736,24,0.012199055,0.9551365971565247,-42.31054079532623,0.056433193385601044,0.37314289808273315,5632,0.2,0.0394287109375,0.5393065772950649,-0.009756756637216313,0.0004092704424510632,1223.0,-2.23400371
1234,60,181248,24,0.02386482,0.9560806155204773,-42.32518529891968,-0.01946110650897026,-8.953910827636719,5648,0.2,0.2664794921875,0.01851239675306715,-0.020656730557675473,0.0004092704424510632,1223.0,-2.23574447
1233,61,181760,25,0.0066014277,0.9561246633529663,-42.34464132785797,0.23491881787776947,0.05445897579193115,5664,0.2,0.0428466796875,1.2114171632565558,-0.008672181866131723,0.0004092704424510632,1223.0,-2.23574447
1233,62,182272,25,0.026732957,0.9554465413093567,-42.338510394096375,-0.025970695540308952,-2.0968806743621826,5680,0.2,0.2965087890625,0.002755616580543574,-0.0249771151720779,0.0004092704424510632,1223.0,-2.2378719700000005
1232,63,182784,26,0.009925875,0.9552454352378845,-42.320215821266174,0.1608595997095108,0.37485724687576294,5696,0.2,0.1441650390625,0.9830553019419312,-0.004580992848786991,0.0004092704424510632,1223.0,-2.2378719700000005
1232,64,183296,26,0.020360602,0.9535672068595886,-42.3013414144516,-0.031019799411296844,-2.6552512645721436,5712,0.2,0.2685546875,0.010225053323665634,-0.028752680285833776,0.0004092704424510632,1223.0,-2.2378719700000005
1232,65,183808,27,0.016563129,0.9528393745422363,-42.24265897274017,-0.041863106191158295,-0.10247385501861572,5728,0.2,0.258544921875,0.002152266097255051,-0.02777652515214868,0.0004092704424510632,1223.0,-2.2376946800000006
1231,66,184320,27,0.004839734,0.9529662728309631,-42.23102021217346,0.08607494831085205,0.25910866260528564,5744,0.2,0.008056640625,1.0401597185991704,-0.006204269040608779,0.0004092704424510632,1223.0,-2.2376946800000006
1231,67,184832,27,0.022865519,0.9541399478912354,-42.249831199645996,-0.02856592647731304,-7.10002326965332,5760,0.2,0.2369384765625,0.024728189076995477,-0.022364724631188437,0.0004092704424510632,1223.0,-2.23681099
1230,68,185344,28,0.009812238,0.9544684886932373,-42.284475564956665,0.11391869187355042,0.16520971059799194,5776,0.2,0.0972900390625,0.9452415322884917,-0.009520620995317586,0.0004092704424510632,1223.0,-2.23681099
1230,69,185856,28,0.0257437,0.9549087882041931,-42.29133224487305,-0.02838795632123947,-1.896195650100708,5792,0.2,0.2967529296875,0.01851399033330381,-0.027027730146073736,0.0004092704424510632,1223.0,-2.23681099
1229,70,186368,29,0.01649344,0.9553006291389465,-42.31584906578064,0.03328181058168411,0.5038274526596069,5808,0.2,0.2208251953125,0.09189718286506832,-0.021583050584013108,0.0004092704424510632,1223.0,-2.23759554
1229,71,186880,29,0.028614733,0.9556025266647339,-42.32553744316101,-0.016409989446401596,0.8318636417388916,5824,0.2,0.134521484375,0.17792256094980985,-0.01646805086056702,0.0004092704424510632,1223.0,-2.23759554
1229,72,187392,29,0.025116954,0.9557555913925171,-42.32849597930908,-0.023999005556106567,-11.275339126586914,5840,0.2,0.2584228515625,0.05337892164243385,-0.024505112654878758,0.0004092704424510632,1223.0,-2.23695597
1229,73,187904,30,0.009667321,0.9558191895484924,-42.322959661483765,0.0862356498837471,0.12563621997833252,5856,0.2,0.046630859375,0.9288771143183112,-0.010478792290086858,0.0004092704424510632,1223.0,-2.23695597
1228,74,188416,30,0.021287333,0.9576022624969482,-42.347461223602295,-0.023895343765616417,-2.979947805404663,5872,0.2,0.3009033203125,0.0038994441129034385,-0.025842389470199123,0.0004092704424510632,1223.0,-2.2370977499999998
1228,75,188928,31,0.010055353,0.9580718874931335,-42.393107652664185,0.10353296995162964,0.3158634901046753,5888,0.2,0.053466796875,0.9177116323262453,-0.012687421782175079,0.0004092704424510632,1223.0,-2.2370977499999998
1228,76,189440,31,0.022196116,0.9586902856826782,-42.40684247016907,-0.03632500767707825,-2.825629949569702,5904,0.2,0.294921875,0.007315384878893383,-0.028647395549342036,0.0004092704424510632,1223.0,-2.2370977499999998
1228,77,189952,32,0.014860188,0.9571783542633057,-42.40983533859253,-0.041334398090839386,0.010876595973968506,5920,0.2,0.2366943359375,0.0025532181425660383,-0.026462612091563642,0.0004092704424510632,1223.0,-2.2359107799999998
1228,78,190464,32,0.0075750398,0.9563387632369995,-42.35296297073364,0.11372201144695282,0.2657564878463745,5936,0.2,0.02783203125,0.6386626823805273,-0.006673806288745254,0.0004092704424510632,1223.0,-2.2359107799999998
1228,79,190976,32,0.028571509,0.9547942280769348,-42.326433420181274,-0.037243183702230453,-10.689332008361816,5952,0.2,0.334228515625,0.006521959599922411,-0.02968465739104431,0.0004092704424510632,1223.0,-2.2362390199999997
1228,80,191488,33,0.008779023,0.9544955492019653,-42.29113721847534,0.07141908258199692,0.1355763077735901,5968,0.2,0.052001953125,0.9059483441524208,-0.004159455769695342,0.0004092704424510632,1223.0,-2.2362390199999997
1228,81,192000,33,0.015905235,0.9527099132537842,-42.266958594322205,-0.024886231869459152,-0.30678558349609375,5984,0.2,0.257080078125,0.012573960208101198,-0.027501769458467606,0.0004092704424510632,1223.0,-2.2362390199999997
1228,82,192512,34,0.014104917,0.9515796899795532,-42.20191824436188,0.13035576045513153,0.663648247718811,6000,0.2,0.0562744140625,0.608641205355525,-0.009425873911823146,0.0004092704424510632,1223.0,-2.23779973
