time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_range,train/entropy_loss,train/std,train/value_loss,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/n_updates,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
64512,1314,49,126,0.0004092704424510632,0.2,-42.658233284950256,0.9621258974075317,0.004492675740038976,-0.017449093858886044,-0.020145755261182785,0.014511723,0.176513671875,2000,-0.004206538200378418,-2.503829137254902,1257.0
65024,1314,49,127,0.0004092704424510632,0.2,-42.65072166919708,0.9623016715049744,0.5217833695933223,-0.015824394882656634,0.08579951524734497,0.00861267,0.13720703125,2016,0.14412182569503784,-2.503829137254902,1257.0
65536,1314,49,128,0.0004092704424510632,0.2,-42.66654193401337,0.9630268216133118,0.028535815683426335,-0.021100456331623718,-0.019235815852880478,0.015843794,0.17333984375,2032,-7.883231163024902,-2.5033397692307697,1257.0
66048,1314,50,129,0.0004092704424510632,0.2,-42.676790952682495,0.9627853035926819,0.6031008833087981,-0.017596485937247053,0.10255791991949081,0.012160173,0.2061767578125,2048,0.032690465450286865,-2.5033397692307697,1257.0
66560,1314,50,130,0.0004092704424510632,0.2,-42.69016361236572,0.9645538926124573,0.03934621240478009,-0.022857491720060352,-0.02751319669187069,0.02736355,0.2303466796875,2064,-3.2395310401916504,-2.5033397692307697,1257.0
67072,1313,51,131,0.0004092704424510632,0.2,-42.75204396247864,0.9658797383308411,0.004905309069727082,-0.023526810720795766,-0.03749827668070793,0.014346758,0.212158203125,2080,-0.03739511966705322,-2.500021603773585,1257.0
67584,1313,51,132,0.0004092704424510632,0.2,-42.773326992988586,0.9660571217536926,0.40490085491910577,-0.017857351689599454,0.0995938703417778,0.019769272,0.1025390625,2096,0.1827031970024109,-2.500021603773585,1257.0
68096,1313,51,133,0.0004092704424510632,0.2,-42.7951340675354,0.9680438041687012,0.010345218601287343,-0.028717740264255553,-0.0436917319893837,0.017733071,0.2799072265625,2112,-5.568583011627197,-2.499013666666667,1257.0
68608,1313,52,134,0.0004092704424510632,0.2,-42.84809625148773,0.9682505130767822,0.6544510759413242,-0.02124209080648143,0.11271719634532928,0.01731246,0.204345703125,2128,0.08583754301071167,-2.499013666666667,1257.0
69120,1313,52,135,0.0004092704424510632,0.2,-42.82773494720459,0.9677769541740417,0.0300905269687064,-0.024564494990045205,-0.019996797665953636,0.020465642,0.2650146484375,2144,-0.18158960342407227,-2.499013666666667,1257.0
69632,1313,53,136,0.0004092704424510632,0.2,-42.82979333400726,0.9687250256538391,0.14712101873010397,-0.025252517545595765,0.03668726235628128,0.022080688,0.26025390625,2160,0.5225823521614075,-2.4991137454545456,1257.0
70144,1313,53,137,0.0004092704424510632,0.2,-42.85129404067993,0.9688975214958191,0.12456772930454463,-0.021727859159000218,0.014519255608320236,0.035311602,0.2510986328125,2176,0.6116746664047241,-2.4991137454545456,1257.0
70656,1313,53,138,0.0004092704424510632,0.2,-42.86060285568237,0.9692877531051636,0.01497862214455381,-0.022712321777362376,-0.030476557090878487,0.017273694,0.24169921875,2192,-3.9136838912963867,-2.4950374464285714,1257.0
71168,1313,54,139,0.0004092704424510632,0.2,-42.86549437046051,0.9692390561103821,0.655126532074064,-0.012916017411043867,0.1074044331908226,0.011824094,0.053466796875,2208,0.1414508819580078,-2.4950374464285714,1257.0
71680,1313,54,140,0.0004092704424510632,0.2,-42.874844789505005,0.9705193042755127,0.024758349871262908,-0.025797812311793678,-0.029089931398630142,0.01888021,0.2342529296875,2224,-0.9830565452575684,-2.4946587017543855,1257.0
72192,1313,54,141,0.0004092704424510632,0.2,-42.91093575954437,0.9711645245552063,0.6169644054025412,-0.01321510756679345,0.18278749287128448,0.011537021,0.0858154296875,2240,0.5739061832427979,-2.4946587017543855,1257.0
72704,1313,55,142,0.0004092704424510632,0.2,-42.910513520240784,0.9705774784088135,0.013586911169113591,-0.02800489161745645,-0.039469052106142044,0.018932074,0.2689208984375,2256,-2.9992074966430664,-2.4946587017543855,1257.0
73216,1313,55,143,0.0004092704424510632,0.2,-42.86875069141388,0.9690614938735962,0.0042191171160084195,-0.0250669150846079,-0.03638901561498642,0.016151788,0.2415771484375,2272,-0.03178596496582031,-2.4950035172413787,1257.0
73728,1313,56,144,0.0004092704424510632,0.2,-42.81446301937103,0.9682527780532837,0.7519323788583279,-0.007532677671406418,0.11889606714248657,0.0074598705,0.11669921875,2288,0.08269047737121582,-2.4950035172413787,1257.0
74240,1313,56,145,0.0004092704424510632,0.2,-42.80966258049011,0.9687156677246094,0.029796172690112144,-0.016202032318687998,-0.020687337964773178,0.017029554,0.154052734375,2304,-4.444089889526367,-2.495541237288135,1257.0
74752,1313,56,146,0.0004092704424510632,0.2,-42.82839345932007,0.9689831733703613,0.578658539801836,-0.010256342982756905,0.16942116618156433,0.009700654,0.043212890625,2320,0.19651567935943604,-2.495541237288135,1257.0
75264,1313,57,147,0.0004092704424510632,0.2,-42.8286691904068,0.9689404368400574,0.03528243175242096,-0.02529963239430799,-0.015283823013305664,0.018210016,0.220458984375,2336,-1.1988627910614014,-2.495541237288135,1257.0
75776,4188,0,1,0.0004092704424510632,0.2,-42.82192015647888,0.968921959400177,0.009418167741387151,-0.027562134520849213,-0.028634827584028244,0.019913042,0.2244873046875,2352,-0.2120978832244873,-2.498799983333333,1257.0
76288,2003,0,2,0.0004092704424510632,0.2,-42.83351767063141,0.9691922664642334,0.6665905332192779,-0.01299354863294866,0.16457843780517578,0.011057935,0.06298828125,2368,0.2726500630378723,-2.498799983333333,1257.0
76800,1704,0,3,0.0004092704424510632,0.2,-42.863035678863525,0.9713758826255798,0.03421539789997041,-0.029711567098274827,-0.05054181069135666,0.020584948,0.242431640625,2384,-3.643195629119873,-2.4966276557377043,1257.0
77312,1580,1,4,0.0004092704424510632,0.2,-42.92805457115173,0.9718001484870911,0.5574837876483798,-0.013679209791007452,0.1333317756652832,0.019285513,0.089111328125,2400,0.26960647106170654,-2.4966276557377043,1257.0
77824,1517,1,5,0.0004092704424510632,0.2,-42.93339955806732,0.9729083180427551,0.029912649421021342,-0.029449315858073533,-0.028042718768119812,0.021271694,0.266845703125,2416,-1.7497947216033936,-2.4966276557377043,1257.0
78336,1481,2,6,0.0004092704424510632,0.2,-42.97424793243408,0.9739516973495483,0.0045611116438522,-0.021706428859033622,-0.03415241092443466,0.016706195,0.2218017578125,2432,-0.02453923225402832,-2.492227177419354,1257.0
78848,1454,2,7,0.0004092704424510632,0.2,-42.99411630630493,0.9742720127105713,0.6658126413822174,-0.012553645996376872,0.14358608424663544,0.011078585,0.0556640625,2448,0.32514411211013794,-2.492227177419354,1257.0
79360,1435,2,8,0.0004092704424510632,0.2,-43.00627148151398,0.9747846722602844,0.03168375956011005,-0.01811673452903051,-0.006210993975400925,0.02057825,0.1767578125,2464,-5.698880672454834,-2.4906305714285706,1257.0
79872,1422,3,9,0.0004092704424510632,0.2,-43.013498067855835,0.9745957255363464,0.8161777462810278,-0.01590862320153974,0.13844382762908936,0.0106179025,0.08837890625,2480,0.21032190322875977,-2.4906305714285706,1257.0
80384,1411,3,10,0.0004092704424510632,0.2,-42.989626288414,0.9733123183250427,0.0393196881050244,-0.017727670681779273,-0.02164766564965248,0.013242946,0.1767578125,2496,-2.623776912689209,-2.4906305714285706,1257.0
80896,1404,4,11,0.0004092704424510632,0.2,-42.9288991689682,0.9708886742591858,0.0043676715504261665,-0.033857048547361046,-0.03740106523036957,0.022565447,0.3050537109375,2512,-0.03485751152038574,-2.4906834531250004,1257.0
81408,1396,4,12,0.0004092704424510632,0.2,-42.87277030944824,0.9705547094345093,0.5877457372844219,-0.014253189059672877,0.11303064227104187,0.013893803,0.0733642578125,2528,0.21875107288360596,-2.4906834531250004,1257.0
81920,1389,4,13,0.0004092704424510632,0.2,-42.855042576789856,0.9691373109817505,0.019911418756237254,-0.029707988243899308,-0.031702108681201935,0.027581021,0.2757568359375,2544,-4.694506645202637,-2.4892182923076924,1257.0
82432,1379,5,14,0.0004092704424510632,0.2,-42.8051815032959,0.9685083627700806,0.6786299468949437,-0.014679072133731097,0.11778607964515686,0.011343667,0.063232421875,2560,0.15839862823486328,-2.4892182923076924,1257.0
82944,1376,5,15,0.0004092704424510632,0.2,-42.80390501022339,0.9695897102355957,0.029088399664033204,-0.026313378577469848,-0.02935713157057762,0.01727328,0.253662109375,2576,-1.3145451545715332,-2.4892182923076924,1257.0
83456,1372,5,16,0.0004092704424510632,0.2,-42.835394620895386,0.9702678918838501,0.2423098348081112,-0.024602264325949363,0.060581959784030914,0.02095531,0.1802978515625,2592,0.33655309677124023,-2.4887195303030305,1257.0
83968,1369,6,17,0.0004092704424510632,0.2,-42.84308183193207,0.9708052277565002,0.09828599181491882,-0.024600146600278094,-0.006107989698648453,0.03772793,0.2982177734375,2608,0.8313265442848206,-2.4887195303030305,1257.0
84480,1366,6,18,0.0004092704424510632,0.2,-42.86920499801636,0.9719631671905518,0.01778054333408363,-0.022302497513010167,-0.03229893371462822,0.016914794,0.2279052734375,2624,-2.005537271499634,-2.4892894925373135,1257.0
84992,1363,7,19,0.0004092704424510632,0.2,-42.899927735328674,0.9727014303207397,0.6185065405443311,-0.017976606381125748,0.11731211841106415,0.018266417,0.1400146484375,2640,0.22162693738937378,-2.4892894925373135,1257.0
85504,1360,7,20,0.0004092704424510632,0.2,-42.936203479766846,0.9747734069824219,0.02186266830540262,-0.020099675079109147,-0.019795451313257217,0.017280165,0.222412109375,2656,-2.318106174468994,-2.4845470147058824,1257.0
86016,1358,7,21,0.0004092704424510632,0.2,-42.986544370651245,0.9752553105354309,0.673027710057795,-0.01140907607623376,0.24614639580249786,0.011728156,0.06884765625,2672,0.39580708742141724,-2.4845470147058824,1257.0
86528,1356,8,22,0.0004092704424510632,0.2,-42.99057054519653,0.9757648706436157,0.029754259274341166,-0.026171328645432368,-0.02926066890358925,0.019843336,0.2598876953125,2688,-3.4440107345581055,-2.4845470147058824,1257.0
87040,1354,8,23,0.0004092704424510632,0.2,-43.00690948963165,0.975911021232605,0.005024264311941806,-0.025322363377199508,-0.026968393474817276,0.019437868,0.2152099609375,2704,-0.07134246826171875,-2.481467753623188,1257.0
87552,1350,9,24,0.0004092704424510632,0.2,-43.00518047809601,0.9757476449012756,0.6629975698888302,-0.015907995890302118,0.13171058893203735,0.013508121,0.0916748046875,2720,0.24871528148651123,-2.481467753623188,1257.0
88064,1348,9,25,0.0004092704424510632,0.2,-43.05247521400452,0.9798138737678528,0.02487332618329674,-0.026400561626360286,-0.0332118421792984,0.025704548,0.26904296875,2736,-2.0030012130737305,-2.479574257142857,1257.0
88576,1347,9,26,0.0004092704424510632,0.2,-43.16373002529144,0.9812865853309631,0.6462273886427283,-0.011923446771106683,0.22962802648544312,0.009673064,0.060546875,2752,0.25471144914627075,-2.479574257142857,1257.0
89088,1346,10,27,0.0004092704424510632,0.2,-43.16570794582367,0.9799875020980835,0.0845765609992668,-0.020614545195712708,-0.003258015960454941,0.01896372,0.1859130859375,2768,-1.0094921588897705,-2.479574257142857,1257.0
89600,1345,10,28,0.0004092704424510632,0.2,-43.09390330314636,0.9763909578323364,0.006633263285038993,-0.029122837921022438,-0.04404177889227867,0.020272888,0.2589111328125,2784,-0.21351659297943115,-2.480794422535211,1257.0
90112,1343,11,29,0.0004092704424510632,0.2,-43.02374720573425,0.9760547280311584,0.5759443137794733,-0.012206050916574895,0.11407743394374847,0.012871738,0.0802001953125,2800,0.33135634660720825,-2.480794422535211,1257.0
90624,1343,11,30,0.0004092704424510632,0.2,-43.036662578582764,0.9762710928916931,0.035957476240582764,-0.02683690414414741,-0.030706632882356644,0.021199979,0.24169921875,2816,-3.7085094451904297,-2.4813950555555553,1257.0
91136,1342,11,31,0.0004092704424510632,0.2,-43.039541363716125,0.9765262603759766,0.7436829688958824,-0.00575922014832031,0.0999259427189827,0.008950384,0.056884765625,2832,0.2405892014503479,-2.4813950555555553,1257.0
91648,1341,12,32,0.0004092704424510632,0.2,-43.05791509151459,0.9772058725357056,0.03326847305288538,-0.024458514351863414,-0.027724256739020348,0.015956521,0.188232421875,2848,-1.1055548191070557,-2.4813950555555553,1257.0
92160,1340,12,33,0.0004092704424510632,0.2,-43.08577835559845,0.9788718223571777,0.010764916078187525,-0.025060162763111293,-0.033258650451898575,0.019587789,0.23876953125,2864,-0.060817718505859375,-2.480494095890411,1257.0
92672,1339,12,34,0.0004092704424510632,0.2,-43.129658222198486,0.979870080947876,0.622428463306278,-0.008745244689635001,0.13862399756908417,0.0114809945,0.038330078125,2880,0.38487106561660767,-2.480494095890411,1257.0
93184,1338,13,35,0.0004092704424510632,0.2,-43.174795269966125,0.9824540615081787,0.040123130776919425,-0.024837337259668857,-0.03253016620874405,0.017541151,0.2015380859375,2896,-4.684858322143555,-2.4762486216216213,1257.0
93696,1337,13,36,0.0004092704424510632,0.2,-43.25051009654999,0.9836231470108032,0.7040454684756696,-0.017081973477615975,0.07242684066295624,0.017130308,0.072509765625,2912,0.15357840061187744,-2.4762486216216213,1257.0
94208,1336,14,37,0.0004092704424510632,0.2,-43.257269501686096,0.983209490776062,0.020754387514898553,-0.02420420356793329,-0.03511153906583786,0.017955977,0.2352294921875,2928,-2.7957589626312256,-2.4762486216216213,1257.0
94720,1335,14,38,0.0004092704424510632,0.2,-43.191511273384094,0.9793847799301147,0.006023923400789499,-0.025348370007122867,-0.045842915773391724,0.015492266,0.2205810546875,2944,0.11419159173965454,-2.4764329333333333,1257.0
95232,1335,14,39,0.0004092704424510632,0.2,-43.09266543388367,0.9776527881622314,0.5553570697084069,-0.009710916376207024,0.07310403138399124,0.018436972,0.0823974609375,2960,0.25525569915771484,-2.4764329333333333,1257.0
95744,1335,15,40,0.0004092704424510632,0.2,-43.04671895503998,0.9764538407325745,0.04769219923764467,-0.02874861133750528,-0.03072424791753292,0.019628739,0.2586669921875,2976,-4.618926048278809,-2.478353052631579,1257.0
96256,1335,15,41,0.0004092704424510632,0.2,-43.0175963640213,0.9759708642959595,0.760792282409966,-0.009531203377264319,0.18548649549484253,0.009329951,0.05029296875,2992,0.17965757846832275,-2.478353052631579,1257.0
96768,1334,16,42,0.0004092704424510632,0.2,-43.006235241889954,0.9757755994796753,0.025015527149662375,-0.02713601547293365,-0.03572464734315872,0.024848675,0.26220703125,3008,-2.345551013946533,-2.478353052631579,1257.0
97280,1334,16,43,0.0004092704424510632,0.2,-43.001811504364014,0.9762725234031677,0.1331462285015732,-0.022082013660110533,0.004488334059715271,0.019017708,0.1856689453125,3024,0.31784921884536743,-2.4778296623376623,1257.0
97792,1333,16,44,0.0004092704424510632,0.2,-43.021729707717896,0.9768992066383362,0.16266589995939285,-0.02383672713767737,0.001572534441947937,0.025934245,0.2340087890625,3040,0.620766818523407,-2.4778296623376623,1257.0
98304,1333,17,45,0.0004092704424510632,0.2,-43.0449343919754,0.9782305955886841,0.020273406873457134,-0.0273251210746821,-0.02869058959186077,0.0230575,0.25537109375,3056,-1.6767747402191162,-2.476687692307692,1257.0
98816,1332,17,46,0.0004092704424510632,0.2,-43.076428174972534,0.9790647625923157,0.8850751221179962,-0.012757177559251431,0.1249021515250206,0.009957435,0.0806884765625,3072,0.1653996706008911,-2.476687692307692,1257.0
99328,1331,18,47,0.0004092704424510632,0.2,-43.109917640686035,0.9805701971054077,0.044888204720336944,-0.020215189608279616,-0.02173217572271824,0.014832466,0.1942138671875,3088,-1.7477610111236572,-2.4771660759493668,1257.0
99840,1331,18,48,0.0004092704424510632,0.2,-43.13962686061859,0.9808213114738464,0.720566744916141,-0.012603725539520383,0.13303357362747192,0.014874024,0.0716552734375,3104,0.3079265356063843,-2.4771660759493668,1257.0
100352,1331,18,49,0.0004092704424510632,0.2,-43.1307692527771,0.98036128282547,0.04651546571403742,-0.032959684293018654,-0.02124612405896187,0.026061941,0.3043212890625,3120,-1.0010414123535156,-2.4771660759493668,1257.0
100864,1330,19,50,0.0004092704424510632,0.2,-43.12258553504944,0.9800885319709778,0.005022501900384668,-0.02464290005445946,-0.03175145387649536,0.012778142,0.2054443359375,3136,-0.002982616424560547,-2.4780697750000003,1257.0
101376,1330,19,51,0.0004092704424510632,0.2,-43.11611986160278,0.980025589466095,1.0385166108608246,-0.01359507227607537,0.1580183207988739,0.008946469,0.0408935546875,3152,0.05695837736129761,-2.4780697750000003,1257.0
101888,1330,20,52,0.0004092704424510632,0.2,-43.12920439243317,0.9811367392539978,0.016075067571364343,-0.020771747455000877,-0.023645520210266113,0.020305084,0.226806640625,3168,-2.910102605819702,-2.4777902839506174,1257.0
102400,1330,20,53,0.0004092704424510632,0.2,-43.16105115413666,0.9816814064979553,0.7514513218775392,-0.007653545486391522,0.1848946064710617,0.00881278,0.0579833984375,3184,0.222373366355896,-2.4777902839506174,1257.0
102912,1329,20,54,0.0004092704424510632,0.2,-43.16122210025787,0.9813187718391418,0.04355441191000864,-0.021182777876674663,-0.010405061766505241,0.016308412,0.1993408203125,3200,-3.353238105773926,-2.4777902839506174,1257.0
103424,1329,21,55,0.0004092704424510632,0.2,-43.145163893699646,0.9806836247444153,0.007314726783079095,-0.02725475029728841,-0.03322479873895645,0.018506132,0.2615966796875,3216,-0.06035900115966797,-2.479179731707317,1257.0
103936,1329,21,56,0.0004092704424510632,0.2,-43.12663435935974,0.9804526567459106,0.6284916782751679,-0.01583785748516675,0.13712862133979797,0.015461907,0.0894775390625,3232,0.31454360485076904,-2.479179731707317,1257.0
104448,1329,21,57,0.0004092704424510632,0.2,-43.17273139953613,0.9842373728752136,0.02382438298081979,-0.019128138839732856,-0.02155343070626259,0.015025282,0.1947021484375,3248,-4.2678351402282715,-2.4795671445783136,1257.0
104960,1329,22,58,0.0004092704424510632,0.2,-43.267096161842346,0.9849350452423096,0.6725589344277978,-0.008289335688459687,0.12618005275726318,0.009000455,0.03271484375,3264,0.3315592408180237,-2.4795671445783136,1257.0
105472,1328,22,59,0.0004092704424510632,0.2,-43.23415148258209,0.9818274974822998,0.11769659607671201,-0.025352479075081646,0.015881802886724472,0.016693518,0.194580078125,3280,0.06570488214492798,-2.4795671445783136,1257.0
105984,1328,23,60,0.0004092704424510632,0.2,-43.121456146240234,0.9788913726806641,0.02799099456751719,-0.03262741645448841,-0.04058344289660454,0.026502147,0.32080078125,3296,-1.1109979152679443,-2.478967023809524,1257.0
106496,1328,23,61,0.0004092704424510632,0.2,-43.06413435935974,0.978437066078186,0.5651201084256172,-0.012787579704308882,0.19542333483695984,0.014498383,0.107666015625,3312,0.5081619620323181,-2.478967023809524,1257.0
107008,1328,23,62,0.0004092704424510632,0.2,-43.06085824966431,0.9781991243362427,0.027499291521962732,-0.02409686859755311,-0.025847328826785088,0.02251705,0.26171875,3328,-5.6018500328063965,-2.480319129411765,1257.0
107520,1328,24,63,0.0004092704424510632,0.2,-43.051494121551514,0.9779756665229797,0.6698607504367828,-0.01265125755162444,0.09071967005729675,0.011836608,0.0723876953125,3344,0.2671760320663452,-2.480319129411765,1257.0
108032,1327,24,64,0.0004092704424510632,0.2,-43.03641402721405,0.9770776033401489,0.01833207270829007,-0.023873083482612856,-0.028177887201309204,0.01658194,0.2310791015625,3360,-1.899179220199585,-2.480319129411765,1257.0
108544,1326,25,65,0.0004092704424510632,0.2,-43.0481458902359,0.9790449738502502,0.006881794746732339,-0.022058465343434364,-0.025265870615839958,0.012182787,0.2073974609375,3376,0.24552398920059204,-2.4782443023255816,1257.0
109056,1326,25,66,0.0004092704424510632,0.2,-43.10956168174744,0.9797855019569397,0.7530820039100945,-0.01254257767868694,0.0964028611779213,0.012875205,0.0562744140625,3392,0.3148609399795532,-2.4782443023255816,1257.0
109568,1326,25,67,0.0004092704424510632,0.2,-43.11166048049927,0.9791629910469055,0.10530042764730752,-0.019995596579974517,0.0028418488800525665,0.017848225,0.1785888671875,3408,-3.4231362342834473,-2.4796353218390808,1257.0
110080,1326,26,68,0.0004092704424510632,0.2,-43.09544038772583,0.9787976741790771,0.9430715562775731,-0.013384837133344263,0.12914510071277618,0.012798938,0.0657958984375,3424,0.13358145952224731,-2.4796353218390808,1257.0
110592,1326,26,69,0.0004092704424510632,0.2,-43.08327913284302,0.9786739945411682,0.018280064163263887,-0.033302005103905685,-0.04324748367071152,0.019292433,0.294189453125,3440,-0.653722882270813,-2.4796353218390808,1257.0
111104,1326,27,70,0.0004092704424510632,0.2,-43.08279085159302,0.9787726402282715,0.08146704128012061,-0.017927334789419547,0.00331968255341053,0.016716745,0.20458984375,3456,0.39183759689331055,-2.4830286818181815,1257.0
111616,1326,27,71,0.0004092704424510632,0.2,-43.061917662620544,0.9773250222206116,0.2408701815875247,-0.02221677683701273,-0.004983371123671532,0.024763037,0.2684326171875,3472,0.5850301384925842,-2.4830286818181815,1257.0
112128,1326,27,72,0.0004092704424510632,0.2,-43.04745674133301,0.9782218933105469,0.026777989463880658,-0.029169867499149404,-0.032679274678230286,0.02090131,0.2841796875,3488,-2.3265931606292725,-2.482496471910112,1257.0
112640,1325,28,73,0.0004092704424510632,0.2,-43.0798716545105,0.9785587787628174,0.9494043132290244,-0.012006933531665709,0.15966074168682098,0.009094529,0.064208984375,3504,0.11558550596237183,-2.482496471910112,1257.0
113152,1325,28,74,0.0004092704424510632,0.2,-43.031495213508606,0.9746559858322144,0.01237778743961826,-0.03378768307447899,-0.03518063575029373,0.019708637,0.3160400390625,3520,-0.778480052947998,-2.4814013,1257.0
113664,1325,28,75,0.0004092704424510632,0.2,-42.917564034461975,0.9729320406913757,0.7109774760901928,-0.015375315735582262,0.12301019579172134,0.01845469,0.091796875,3536,0.41027867794036865,-2.4814013,1257.0
114176,1325,29,76,0.0004092704424510632,0.2,-42.87635946273804,0.9716038703918457,0.022374483902240172,-0.024050438165431842,-0.015824660658836365,0.016793272,0.200439453125,3552,-3.271292209625244,-2.4814013,1257.0
114688,1325,29,77,0.0004092704424510632,0.2,-42.83596205711365,0.970923662185669,0.0057200382216251455,-0.022035096189938486,-0.029155001044273376,0.015634252,0.2489013671875,3568,-0.09345865249633789,-2.482469571428571,1257.0
115200,1325,30,78,0.0004092704424510632,0.2,-42.8199520111084,0.970567524433136,0.7463459884747863,-0.014440765058679972,0.10862058401107788,0.012698399,0.0634765625,3584,0.3182618021965027,-2.482469571428571,1257.0
115712,1324,30,79,0.0004092704424510632,0.2,-42.81224226951599,0.9701244235038757,0.023254800820723176,-0.022711325946147554,-0.03271356225013733,0.02171832,0.2314453125,3600,-3.928549289703369,-2.481805260869565,1257.0
116224,1324,30,80,0.0004092704424510632,0.2,-42.8035386800766,0.9704039096832275,0.7792328894138336,-0.013286517147207633,0.11842599511146545,0.015241737,0.0662841796875,3616,0.22022771835327148,-2.481805260869565,1257.0
116736,1324,31,81,0.0004092704424510632,0.2,-42.81235671043396,0.9701045155525208,0.0457652083132416,-0.022985219809925184,-0.016840388998389244,0.016168777,0.23046875,3632,-1.0363585948944092,-2.481805260869565,1257.0
117248,1324,31,82,0.0004092704424510632,0.2,-42.786659479141235,0.9693059325218201,0.0047823243294260465,-0.018884438337408938,-0.03394675254821777,0.014186947,0.1871337890625,3648,-0.5350974798202515,-2.4802087849462366,1257.0
117760,1324,32,83,0.0004092704424510632,0.2,-42.75851511955261,0.9690503478050232,0.7716038580983877,-0.006952457842999138,0.15036755800247192,0.010853577,0.0518798828125,3664,0.28896522521972656,-2.4802087849462366,1257.0
118272,1324,32,84,0.0004092704424510632,0.2,-42.74533760547638,0.9678813219070435,0.024077306763501838,-0.029712334915529937,-0.040427498519420624,0.027394218,0.2962646484375,3680,-5.539459705352783,-2.48008264893617,1257.0
118784,1324,32,85,0.0004092704424510632,0.2,-42.70512115955353,0.9668375849723816,0.6127711739391088,-0.013126696430845186,0.12128113210201263,0.01060296,0.103759765625,3696,0.3604940176010132,-2.48008264893617,1257.0
119296,1324,33,86,0.0004092704424510632,0.2,-42.66701412200928,0.9653227925300598,0.17735972302034497,-0.0274183411966078,0.06348263472318649,0.02401513,0.27978515625,3712,0.05845457315444946,-2.48008264893617,1257.0
119808,1324,33,87,0.0004092704424510632,0.2,-42.639517307281494,0.9649167060852051,0.1104414549190551,-0.01907016328186728,0.03945552557706833,0.015265297,0.2071533203125,3728,-0.019403576850891113,-2.4808916210526317,1257.0
120320,1324,34,88,0.0004092704424510632,0.2,-42.63340175151825,0.9652811884880066,0.5751201007515192,-0.010694772863644175,0.19700206816196442,0.015708055,0.0831298828125,3744,0.6419138312339783,-2.4808916210526317,1257.0
120832,1324,34,89,0.0004092704424510632,0.2,-42.64210605621338,0.9650693535804749,0.0793656948953867,-0.021590787946479395,-0.017088210210204124,0.018749084,0.1856689453125,3760,-5.155757904052734,-2.4822030729166666,1257.0
121344,1324,34,90,0.0004092704424510632,0.2,-42.62780690193176,0.9650217294692993,0.6739021288231015,-0.016841004762682132,0.10744653642177582,0.013997494,0.148193359375,3776,0.1533527970314026,-2.4822030729166666,1257.0
121856,1324,35,91,0.0004092704424510632,0.2,-42.61397659778595,0.9640563130378723,0.03955106082139537,-0.01924687148857629,-0.020723862573504448,0.015328025,0.194580078125,3792,-2.460968017578125,-2.4822030729166666,1257.0
122368,1324,35,92,0.0004092704424510632,0.2,-42.598371744155884,0.9651744961738586,0.013412964064627886,-0.02408452855888754,-0.038428984582424164,0.01605321,0.251220703125,3808,0.16863739490509033,-2.4809895257731958,1257.0
122880,1324,35,93,0.0004092704424510632,0.2,-42.630250692367554,0.965860903263092,0.4929227754473686,-0.0146529955418373,0.1166309118270874,0.017028317,0.1005859375,3824,0.5378944873809814,-2.4809895257731958,1257.0
123392,1324,36,94,0.0004092704424510632,0.2,-42.643738985061646,0.9663955569267273,0.086660131579265,-0.02505986043252051,-0.004066895693540573,0.023719646,0.2379150390625,3840,-3.381350040435791,-2.4799738673469385,1257.0
123904,1324,36,95,0.0004092704424510632,0.2,-42.669129490852356,0.9665948748588562,0.8766474351286888,-0.009618592863262165,0.10764607042074203,0.010596875,0.0615234375,3856,0.16202455759048462,-2.4799738673469385,1257.0
124416,1324,37,96,0.0004092704424510632,0.2,-42.67265212535858,0.9671388268470764,0.05651922436663881,-0.02299339468299877,-0.020812366157770157,0.023288261,0.2227783203125,3872,-1.5955746173858643,-2.4799738673469385,1257.0
124928,1324,37,97,0.0004092704424510632,0.2,-42.68592405319214,0.9676052331924438,0.2031098948791623,-0.025319282212876715,0.03325071558356285,0.021102842,0.20458984375,3888,0.4305891990661621,-2.481515818181818,1257.0
125440,1324,37,98,0.0004092704424510632,0.2,-42.68818175792694,0.9673616290092468,0.08586192643269897,-0.023680523270741105,-0.008172072470188141,0.035501808,0.28173828125,3904,0.8433825969696045,-2.481515818181818,1257.0
125952,1324,38,99,0.0004092704424510632,0.2,-42.669111132621765,0.9660758972167969,0.013599040277767926,-0.02962720322830137,-0.034222133457660675,0.022057783,0.3028564453125,3920,-4.2056779861450195,-2.4810206,1257.0
126464,1324,38,100,0.0004092704424510632,0.2,-42.631470680236816,0.965440571308136,0.8366980566643178,-0.015424230019561946,0.11225159466266632,0.013584116,0.0968017578125,3936,0.13444501161575317,-2.4810206,1257.0
126976,1324,39,101,0.0004092704424510632,0.2,-42.627320528030396,0.9660027027130127,0.02624310163082555,-0.02115206851158291,-0.021848278120160103,0.01924895,0.2486572265625,3952,-1.5835144519805908,-2.48078651,1257.0
127488,1323,39,102,0.0004092704424510632,0.2,-42.64331328868866,0.9660760164260864,0.739313306286931,-0.01451587164774537,0.12893450260162354,0.015411572,0.0933837890625,3968,0.4110080599784851,-2.48078651,1257.0
128000,1323,39,103,0.0004092704424510632,0.2,-42.64819550514221,0.9670944213867188,0.017213808780070394,-0.026336319991969503,-0.03774361312389374,0.01770958,0.2943115234375,3984,-3.9243059158325195,-2.48078651,1257.0
