time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_range,train/entropy_loss,train/std,train/value_loss,train/policy_gradient_loss,train/loss,train/approx_kl,train/clip_fraction,train/n_updates,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
133120,1325,43,113,0.0004092704424510632,0.2,-42.291988492012024,0.9514563679695129,0.025647964794188738,-0.02065723031410016,-0.021350853145122528,0.01531667,0.2021484375,4144,-2.681562662124634,-2.38680436,1257.0
133632,1325,44,114,0.0004092704424510632,0.2,-42.236329317092896,0.9496716260910034,0.004633373464457691,-0.029662762957741506,-0.03401411697268486,0.021142086,0.28515625,4160,0.03862220048904419,-2.38648403,1257.0
134144,1325,44,115,0.0004092704424510632,0.2,-42.19361090660095,0.9491469860076904,0.6626615137793124,-0.0087878654449014,0.11113087087869644,0.010809388,0.0552978515625,4176,0.2650296092033386,-2.38648403,1257.0
134656,1325,44,116,0.0004092704424510632,0.2,-42.15652680397034,0.9467335939407349,0.014882869349094108,-0.025331275177450152,-0.03150848671793938,0.020381514,0.25341796875,4192,-3.467402935028076,-2.38417903,1257.0
135168,1324,45,117,0.0004092704424510632,0.2,-42.09309136867523,0.9462270140647888,0.6198127060197294,-0.01295322788064368,0.07894273102283478,0.013170848,0.0885009765625,4208,0.32621145248413086,-2.38417903,1257.0
135680,1325,45,118,0.0004092704424510632,0.2,-42.107659459114075,0.9474534392356873,0.02012679830659181,-0.024915175628848374,-0.024051304906606674,0.020238392,0.246337890625,4224,-2.385910987854004,-2.38417903,1257.0
136192,1324,45,119,0.0004092704424510632,0.2,-42.15346920490265,0.9486980438232422,0.012445140455383807,-0.03397798891819548,-0.04876238480210304,0.021105476,0.3016357421875,4240,0.394089937210083,-2.3844484999999995,1257.0
136704,1324,46,120,0.0004092704424510632,0.2,-42.18171274662018,0.9492771029472351,0.5329608805477619,-0.012651875062147155,0.08958055824041367,0.0144028645,0.0711669921875,4256,0.3709043860435486,-2.3844484999999995,1257.0
137216,1324,46,121,0.0004092704424510632,0.2,-42.21730196475983,0.9516220092773438,0.0370310801663436,-0.0222701141028665,-0.026697995141148567,0.017672468,0.209716796875,4272,-3.8837790489196777,-2.38697276,1257.0
137728,1324,47,122,0.0004092704424510632,0.2,-42.28025007247925,0.9522369503974915,0.5752982292324305,-0.011414641252486035,0.13961689174175262,0.011783309,0.0618896484375,4288,0.453269362449646,-2.38697276,1257.0
138240,1323,47,123,0.0004092704424510632,0.2,-42.27506613731384,0.9515847563743591,0.024969959573354572,-0.02360993970069103,-0.025083184242248535,0.021559428,0.264404296875,4304,-2.069382905960083,-2.38697276,1257.0
138752,1323,47,124,0.0004092704424510632,0.2,-42.2464804649353,0.950137734413147,0.021807430253829807,-0.027555448687053286,-0.016543850302696228,0.016826088,0.22705078125,4320,0.4469718933105469,-2.38567224,1257.0
139264,1323,48,125,0.0004092704424510632,0.2,-42.223145723342896,0.950182318687439,0.26668404578231275,-0.017453597392886877,0.004046006128191948,0.021052616,0.1129150390625,4336,0.3698602318763733,-2.38567224,1257.0
139776,1323,48,126,0.0004092704424510632,0.2,-42.23551166057587,0.9508134126663208,0.011247574700973928,-0.02597221870382782,-0.022318271920084953,0.020467306,0.2652587890625,4352,-5.722533226013184,-2.3852220699999997,1257.0
140288,1323,49,127,0.0004092704424510632,0.2,-42.245256304740906,0.9506312608718872,0.9458782160654664,-0.00745085219386965,0.11333207786083221,0.008968036,0.02685546875,4368,0.08922684192657471,-2.3852220699999997,1257.0
140800,1323,49,128,0.0004092704424510632,0.2,-42.229597210884094,0.9499033093452454,0.020092282589757815,-0.02723045289167203,-0.0285786185413599,0.018679382,0.27685546875,4384,-1.025146245956421,-2.3823209199999997,1257.0
141312,1323,49,129,0.0004092704424510632,0.2,-42.21935045719147,0.9499594569206238,0.6027584280818701,-0.011390713509172201,0.13919249176979065,0.016182996,0.075439453125,4400,0.5274516940116882,-2.3823209199999997,1257.0
141824,1323,50,130,0.0004092704424510632,0.2,-42.24365675449371,0.9518935680389404,0.018089157034410164,-0.01837784959934652,-0.019281428307294846,0.014083937,0.1873779296875,4416,-3.7415456771850586,-2.3823209199999997,1257.0
142336,1322,50,131,0.0004092704424510632,0.2,-42.259573459625244,0.950568437576294,0.006527669727802277,-0.02633022452937439,-0.037470877170562744,0.012243101,0.216796875,4432,-0.053873538970947266,-2.38162922,1257.0
142848,1323,51,132,0.0004092704424510632,0.2,-42.19768512248993,0.9499328136444092,0.7661391599103808,-0.011497220722958446,0.12288734316825867,0.011994539,0.0506591796875,4448,0.1347951889038086,-2.38162922,1257.0
143360,1322,51,133,0.0004092704424510632,0.2,-42.19502639770508,0.950039803981781,0.0076278737469692715,-0.027314521634252742,-0.04883252829313278,0.019588774,0.269775390625,4464,-3.7996883392333984,-2.38004714,1257.0
143872,1323,51,134,0.0004092704424510632,0.2,-42.191283226013184,0.9496675729751587,0.6152988593094051,-0.013579926351667382,0.10705242305994034,0.012256183,0.0816650390625,4480,0.35138368606567383,-2.38004714,1257.0
144384,1323,52,135,0.0004092704424510632,0.2,-42.19103419780731,0.9502434134483337,0.027372526819817722,-0.02077285127597861,-0.010740268975496292,0.018707324,0.2303466796875,4496,-1.071944236755371,-2.38004714,1257.0
144896,1322,52,136,0.0004092704424510632,0.2,-42.203798055648804,0.9497125744819641,0.005530295587959699,-0.03149345006386284,-0.03569307178258896,0.01890016,0.2762451171875,4512,-0.2967262268066406,-2.37955434,1257.0
145408,1323,53,137,0.0004092704424510632,0.2,-42.16974723339081,0.9491018056869507,0.7546111708506942,-0.015197885266388766,0.14008589088916779,0.015644047,0.072265625,4528,0.19239389896392822,-2.37955434,1257.0
145920,1323,53,138,0.0004092704424510632,0.2,-42.17434525489807,0.9505356550216675,0.018165380926802754,-0.026803813518199604,-0.028822321444749832,0.024064954,0.271484375,4544,-4.0021843910217285,-2.3797330299999997,1257.0
146432,1323,53,139,0.0004092704424510632,0.2,-42.211047887802124,0.9510284066200256,0.8168176710605621,-0.01293289523164276,0.11122481524944305,0.011091764,0.060302734375,4560,0.34865236282348633,-2.3797330299999997,1257.0
146944,1322,54,140,0.0004092704424510632,0.2,-42.20823299884796,0.950404942035675,0.04447562649147585,-0.022598875293624587,-0.025409527122974396,0.023551235,0.234130859375,4576,-2.49151873588562,-2.3797330299999997,1257.0
147456,1322,54,141,0.0004092704424510632,0.2,-42.17939293384552,0.9492772221565247,0.008201741715311073,-0.029781326738884673,-0.02995356172323227,0.017591378,0.2420654296875,4592,0.11806648969650269,-2.38443839,1257.0
147968,1322,54,142,0.0004092704424510632,0.2,-42.154666781425476,0.9490905404090881,0.6488217986188829,-0.011513421253766865,0.08811777830123901,0.014150497,0.061767578125,4608,0.2654961347579956,-2.38443839,1257.0
148480,1322,55,143,0.0004092704424510632,0.2,-42.143404483795166,0.9481323957443237,0.029250645078718662,-0.027333430713042617,-0.017755337059497833,0.020850062,0.24853515625,4624,-5.43800687789917,-2.38543443,1257.0
148992,1322,55,144,0.0004092704424510632,0.2,-42.116286635398865,0.9474616050720215,0.6318198041990399,-0.013294001008034684,0.08025901019573212,0.012980424,0.0616455078125,4640,0.38390249013900757,-2.38543443,1257.0
149504,1322,56,145,0.0004092704424510632,0.2,-42.106940388679504,0.9481346607208252,0.04401635145768523,-0.023222134361276403,-0.01714027300477028,0.015054295,0.1993408203125,4656,-0.7404969930648804,-2.38543443,1257.0
150016,1322,56,146,0.0004092704424510632,0.2,-42.13697338104248,0.9492672681808472,0.023292871832381934,-0.033681844506645575,-0.02790452353656292,0.017467013,0.2921142578125,4672,0.5147767663002014,-2.3832839100000003,1257.0
150528,1322,56,147,0.0004092704424510632,0.2,-42.16281998157501,0.9495691061019897,0.461042711045593,-0.008216433052439243,0.08046215027570724,0.01500443,0.057861328125,4688,0.544335126876831,-2.3832839100000003,1257.0
151040,4171,0,1,0.0004092704424510632,0.2,-42.1602224111557,0.9488399028778076,0.042804435826838017,-0.017896606819704175,-0.023100869730114937,0.018505719,0.193359375,4704,-4.6088056564331055,-2.3840274000000004,1257.0
151552,2014,0,2,0.0004092704424510632,0.2,-42.13724946975708,0.948333203792572,0.5387315945699811,-0.019715488859219477,0.07588779926300049,0.015560521,0.1209716796875,4720,0.4108350872993469,-2.3840274000000004,1257.0
152064,1717,0,3,0.0004092704424510632,0.2,-42.13017404079437,0.9490073323249817,0.06467414612416178,-0.02864019470871426,-0.011688511818647385,0.025891284,0.28173828125,4736,-0.7416572570800781,-2.3840274000000004,1257.0
152576,1596,1,4,0.0004092704424510632,0.2,-42.13731646537781,0.9482840299606323,0.05276101129129529,-0.03124444407876581,-0.006443597376346588,0.022061992,0.2998046875,4752,0.6400814652442932,-2.38687234,1257.0
153088,1523,1,5,0.0004092704424510632,0.2,-42.10342752933502,0.9474995732307434,0.38216783420648426,-0.01978930542827584,-0.0062065329402685165,0.019499958,0.1654052734375,4768,0.3753078579902649,-2.38687234,1257.0
153600,1486,2,6,0.0004092704424510632,0.2,-42.08360493183136,0.9468985795974731,0.028484405716881156,-0.0276253558404278,-0.03389061987400055,0.017399754,0.2486572265625,4784,-7.621342658996582,-2.3878443299999996,1257.0
154112,1458,2,7,0.0004092704424510632,0.2,-42.0716210603714,0.9469573497772217,0.8685343004763126,-0.013168997691536788,0.0597408190369606,0.0108317025,0.0560302734375,4800,0.15045398473739624,-2.3878443299999996,1257.0
154624,1441,2,8,0.0004092704424510632,0.2,-42.06361937522888,0.9462812542915344,0.023790877137798816,-0.025072265532799065,-0.03222036734223366,0.02238568,0.269287109375,4816,-1.381171703338623,-2.3878689399999997,1257.0
155136,1426,3,9,0.0004092704424510632,0.2,-42.04339396953583,0.9460250735282898,0.6164353443309665,-0.011186761483259033,0.09935085475444794,0.01196654,0.0621337890625,4832,0.5682195425033569,-2.3878689399999997,1257.0
155648,1417,3,10,0.0004092704424510632,0.2,-42.05602514743805,0.947721540927887,0.014934773207642138,-0.021266501214995515,-0.0264274924993515,0.018011294,0.2347412109375,4848,-2.5628724098205566,-2.3878689399999997,1257.0
156160,1408,3,11,0.0004092704424510632,0.2,-42.075963139534,0.9460769295692444,0.005577094743784983,-0.02547745982883498,-0.02371005155146122,0.01535136,0.241943359375,4864,-0.06229543685913086,-2.3886760499999995,1257.0
156672,1400,4,12,0.0004092704424510632,0.2,-42.01491737365723,0.945009708404541,1.0376245127990842,-0.008783901597780641,0.11203721165657043,0.010532593,0.0438232421875,4880,0.363533079624176,-2.3886760499999995,1257.0
157184,1394,4,13,0.0004092704424510632,0.2,-41.96909523010254,0.9422277808189392,0.018985457805683836,-0.021710572444135323,-0.0271917674690485,0.024949359,0.2474365234375,4896,-4.582441329956055,-2.3863335,1257.0
157696,1389,5,14,0.0004092704424510632,0.2,-41.88889253139496,0.9407612681388855,0.6280730213038623,-0.011659201787551865,0.0909741073846817,0.012111925,0.0709228515625,4912,0.3395434021949768,-2.3863335,1257.0
158208,1384,5,15,0.0004092704424510632,0.2,-41.85121166706085,0.9398046731948853,0.12726791528984904,-0.02960606457781978,0.018453586846590042,0.021864671,0.306884765625,4928,-0.053720712661743164,-2.3863335,1257.0
158720,1380,5,16,0.0004092704424510632,0.2,-41.84467911720276,0.9394344091415405,0.011854730022605509,-0.03237050729512703,-0.033649735152721405,0.0209179,0.29833984375,4944,-1.5752742290496826,-2.38337504,1257.0
159232,1376,6,17,0.0004092704424510632,0.2,-41.824079394340515,0.9390912652015686,0.6549738058820367,-0.017135782487457618,0.08522531390190125,0.017509133,0.1458740234375,4960,0.2772642970085144,-2.38337504,1257.0
159744,1372,6,18,0.0004092704424510632,0.2,-41.82806098461151,0.9395492076873779,0.025945198285626248,-0.022017317794961855,-0.017387883737683296,0.017407801,0.2252197265625,4976,-4.140000343322754,-2.3822072299999997,1257.0
160256,1368,7,19,0.0004092704424510632,0.2,-41.8366961479187,0.9394209980964661,0.5961436508223414,-0.015852715165237896,0.1086902916431427,0.017790109,0.1187744140625,4992,0.4007578492164612,-2.3822072299999997,1257.0
160768,1366,7,20,0.0004092704424510632,0.2,-41.811708092689514,0.938249409198761,0.08047283138148487,-0.02701476549555082,-0.005176063627004623,0.019335616,0.2576904296875,5008,-0.2840125560760498,-2.3822072299999997,1257.0
161280,1363,7,21,0.0004092704424510632,0.2,-41.79684019088745,0.9389904737472534,0.0361462170840241,-0.029127582587534562,-0.01944182999432087,0.024576131,0.2742919921875,5024,-0.02628803253173828,-2.38282199,1257.0
161792,1361,8,22,0.0004092704424510632,0.2,-41.81695294380188,0.9390016198158264,0.5258751614019275,-0.01149615125177661,0.10028574615716934,0.01551852,0.0606689453125,5040,0.4436514377593994,-2.38282199,1257.0
162304,1360,8,23,0.0004092704424510632,0.2,-41.790056109428406,0.9376006126403809,0.03700654878048226,-0.024763433320913464,-0.018880244344472885,0.021415532,0.2542724609375,5056,-4.5872297286987305,-2.38224462,1257.0
162816,1358,9,24,0.0004092704424510632,0.2,-41.747899532318115,0.9370976090431213,0.5365742486901581,-0.011360523261828348,0.09268666803836823,0.01169863,0.05810546875,5072,0.4030817151069641,-2.38224462,1257.0
163328,1357,9,25,0.0004092704424510632,0.2,-41.7290620803833,0.9363002181053162,0.025266955664847046,-0.024568411710788496,-0.03385484963655472,0.018368753,0.275146484375,5088,-2.5208568572998047,-2.38224462,1257.0
163840,1356,9,26,0.0004092704424510632,0.2,-41.705856919288635,0.9363441467285156,0.005133305960043799,-0.02367270682589151,-0.02947882004082203,0.016762957,0.249755859375,5104,0.19139492511749268,-2.3825117999999996,1257.0
164352,1355,10,27,0.0004092704424510632,0.2,-41.70618665218353,0.9361830949783325,0.5419480944983661,-0.012842184165492654,0.11439486593008041,0.015089563,0.0748291015625,5120,0.4665716886520386,-2.3825117999999996,1257.0
164864,1354,10,28,0.0004092704424510632,0.2,-41.71493887901306,0.9374213218688965,0.07312177366111428,-0.026710958365583792,-0.010481443256139755,0.020757291,0.2518310546875,5136,-3.147094249725342,-2.38128657,1257.0
165376,1353,10,29,0.0004092704424510632,0.2,-41.7499053478241,0.9378182291984558,0.5937940254807472,-0.012146810564445332,0.09094926714897156,0.020011662,0.0921630859375,5152,0.2529323697090149,-2.38128657,1257.0
165888,1351,11,30,0.0004092704424510632,0.2,-41.792075395584106,0.9408559203147888,0.022510381473693997,-0.01957002816197928,-0.02226925641298294,0.015384187,0.2174072265625,5168,-0.9877074956893921,-2.38128657,1257.0
166400,1350,11,31,0.0004092704424510632,0.2,-41.88890743255615,0.9427406787872314,0.06879657122772187,-0.032335389929357916,-0.034669265151023865,0.022304438,0.2979736328125,5184,0.2991451025009155,-2.38052527,1257.0
166912,1350,12,32,0.0004092704424510632,0.2,-41.921242356300354,0.942721962928772,0.2152664940804243,-0.009104817538172938,0.008035454899072647,0.014869278,0.0762939453125,5200,0.6455928683280945,-2.38052527,1257.0
167424,1348,12,33,0.0004092704424510632,0.2,-41.89102745056152,0.9414333701133728,0.016714641300495714,-0.020628617756301537,-0.03761912137269974,0.019843003,0.2330322265625,5216,-5.948286056518555,-2.38321766,1257.0
167936,1348,12,34,0.0004092704424510632,0.2,-41.86863875389099,0.9412543773651123,1.0626661041751504,-0.011428649217123166,0.08632523566484451,0.011743031,0.04052734375,5232,0.09831374883651733,-2.38321766,1257.0
168448,1347,13,35,0.0004092704424510632,0.2,-41.873579144477844,0.9418225884437561,0.008246584009611979,-0.024238620710093528,-0.035835325717926025,0.017903991,0.2618408203125,5248,-1.3179008960723877,-2.38167088,1257.0
168960,1347,13,36,0.0004092704424510632,0.2,-41.88957178592682,0.9419993758201599,0.6755314730107784,-0.013753944804193452,0.08920088410377502,0.019007232,0.1063232421875,5264,0.45628654956817627,-2.38167088,1257.0
169472,1346,14,37,0.0004092704424510632,0.2,-41.90947663784027,0.9432832598686218,0.015295145538402721,-0.02583791478537023,-0.026364216580986977,0.019795956,0.2650146484375,5280,-2.8644168376922607,-2.38167088,1257.0
169984,1345,14,38,0.0004092704424510632,0.2,-41.91414415836334,0.940801203250885,0.004906744870822877,-0.03190346910560038,-0.04040408134460449,0.01861655,0.27587890625,5296,-0.09141147136688232,-2.38304007,1257.0
170496,1345,14,39,0.0004092704424510632,0.2,-41.846787095069885,0.9404351115226746,0.7403893508017063,-0.011158627035911195,0.0676247775554657,0.011050371,0.06103515625,5312,0.18854540586471558,-2.38304007,1257.0
171008,1344,15,40,0.0004092704424510632,0.2,-41.84444618225098,0.9403277635574341,0.028402175230439752,-0.03459381467837375,-0.034534960985183716,0.032466173,0.335693359375,5328,-2.4812121391296387,-2.38429995,1257.0
171520,1344,15,41,0.0004092704424510632,0.2,-41.825849413871765,0.9400138854980469,0.6415658127516508,-0.009251237628632225,0.20336492359638214,0.011952741,0.044189453125,5344,0.5797269344329834,-2.38429995,1257.0
172032,1343,16,42,0.0004092704424510632,0.2,-41.82079744338989,0.9401462078094482,0.0887514321366325,-0.022225668290047906,0.015647854655981064,0.025757551,0.25732421875,5360,-0.5261131525039673,-2.38429995,1257.0
172544,1342,16,43,0.0004092704424510632,0.2,-41.813350796699524,0.9386266469955444,0.009507332055363804,-0.022026595412171446,-0.017461439594626427,0.017800612,0.238525390625,5376,-2.2097411155700684,-2.3857666699999998,1257.0
173056,1341,16,44,0.0004092704424510632,0.2,-41.77186381816864,0.938072681427002,0.9452886548824608,-0.012608128221472725,0.07082419842481613,0.012737412,0.0543212890625,5392,0.2540583610534668,-2.3857666699999998,1257.0
173568,1340,17,45,0.0004092704424510632,0.2,-41.77905547618866,0.9394713044166565,0.013823182176565751,-0.021089716523420066,-0.028245102614164352,0.022170518,0.2471923828125,5408,-5.515322208404541,-2.38753451,1257.0
174080,1338,17,46,0.0004092704424510632,0.2,-41.8228497505188,0.9398290514945984,0.8155071139335632,-0.009936571543221362,0.1098414734005928,0.0143633345,0.0631103515625,5424,0.3351799249649048,-2.38753451,1257.0
174592,1338,17,47,0.0004092704424510632,0.2,-41.839022159576416,0.9414812922477722,0.028953468601685017,-0.023438201373210177,-0.03168926388025284,0.019964052,0.2418212890625,5440,-2.9708220958709717,-2.38753451,1257.0
175104,1337,18,48,0.0004092704424510632,0.2,-41.88229167461395,0.941969633102417,0.010407490917714313,-0.03151490534946788,-0.037845343351364136,0.021152511,0.2982177734375,5456,0.15012282133102417,-2.3869915200000005,1257.0
175616,1337,18,49,0.0004092704424510632,0.2,-41.88411831855774,0.9419524669647217,0.5798795078881085,-0.0073140278400387615,0.05835571512579918,0.009955816,0.0377197265625,5472,0.35822463035583496,-2.3869915200000005,1257.0
176128,1336,19,50,0.0004092704424510632,0.2,-41.894333481788635,0.9427683353424072,0.023297960724448785,-0.022611480715568177,-0.026187054812908173,0.028924841,0.276123046875,5488,-4.083105564117432,-2.38934961,1257.0
176640,1336,19,51,0.0004092704424510632,0.2,-41.913477659225464,0.9429526329040527,0.7947057941928506,-0.016399415879277512,0.09568873047828674,0.016627174,0.072265625,5504,0.3302314281463623,-2.38934961,1257.0
177152,1336,19,52,0.0004092704424510632,0.2,-41.93927979469299,0.9447413682937622,0.016466455010231584,-0.02121966890990734,-0.020933691412210464,0.014903347,0.195556640625,5520,-1.3071162700653076,-2.38934961,1257.0
177664,1336,20,53,0.0004092704424510632,0.2,-41.98418951034546,0.9453351497650146,0.006197855633217841,-0.02455994868068956,-0.031222427263855934,0.01603824,0.24609375,5536,0.356489360332489,-2.39041513,1257.0
178176,1336,20,54,0.0004092704424510632,0.2,-41.996806263923645,0.9456179141998291,0.6252001686953008,-0.016462808598589618,0.08946004509925842,0.0144827105,0.0867919921875,5552,0.32134735584259033,-2.39041513,1257.0
178688,1335,21,55,0.0004092704424510632,0.2,-42.030369997024536,0.9479994177818298,0.021209711354458705,-0.020318439113907516,-0.026739519089460373,0.01719622,0.227783203125,5568,-2.6342599391937256,-2.39058819,1257.0
179200,1335,21,56,0.0004092704424510632,0.2,-42.09590756893158,0.9491725564002991,0.8993568895384669,-0.010255237226374447,0.13038498163223267,0.008806199,0.0426025390625,5584,0.3596653342247009,-2.39058819,1257.0
179712,1335,21,57,0.0004092704424510632,0.2,-42.10865592956543,0.9488716125488281,0.020355775282951072,-0.025711655092891306,-0.03102334961295128,0.016717928,0.2630615234375,5600,-1.939683198928833,-2.39058819,1257.0
180224,1334,22,58,0.0004092704424510632,0.2,-42.10441732406616,0.9491125345230103,0.005929629260208458,-0.02668818751408253,-0.032456278800964355,0.015380971,0.2493896484375,5616,0.23737037181854248,-2.3901918,1257.0
180736,1334,22,59,0.0004092704424510632,0.2,-42.10662090778351,0.9488488435745239,0.5115314447320998,-0.011830760035081767,0.05772944912314415,0.012915387,0.0594482421875,5632,0.11598378419876099,-2.3901918,1257.0
181248,1334,23,60,0.0004092704424510632,0.2,-42.09604012966156,0.9490182399749756,0.0078094555356074125,-0.024222256237408146,-0.033299244940280914,0.014043723,0.2298583984375,5648,-1.1917071342468262,-2.39163351,1257.0
181760,1334,23,61,0.0004092704424510632,0.2,-42.10762846469879,0.9491920471191406,0.9316770685836673,-0.017830203105404507,0.15666517615318298,0.013792206,0.1004638671875,5664,0.3805331587791443,-2.39163351,1257.0
182272,1333,23,62,0.0004092704424510632,0.2,-42.119046568870544,0.9498759508132935,0.022691781661706045,-0.031519862241111696,-0.03588075190782547,0.02240461,0.2908935546875,5680,-1.657867193222046,-2.3941597000000003,1257.0
182784,1333,24,63,0.0004092704424510632,0.2,-42.130717277526855,0.9499450922012329,0.7096549482084811,-0.011319255427224562,0.11689794063568115,0.011951389,0.053466796875,5696,0.39902400970458984,-2.3941597000000003,1257.0
183296,1333,24,64,0.0004092704424510632,0.2,-42.117950081825256,0.9492955207824707,0.011227038950892165,-0.017300625622738153,-0.025635091587901115,0.013468636,0.214599609375,5712,-3.762983798980713,-2.3941597000000003,1257.0
183808,1333,24,65,0.0004092704424510632,0.2,-42.097068548202515,0.9491933584213257,0.004779122908075806,-0.02689498130348511,-0.03987100347876549,0.021902591,0.2584228515625,5728,-0.011010408401489258,-2.39579794,1257.0
184320,1333,25,66,0.0004092704424510632,0.2,-42.105751276016235,0.9493411183357239,0.8063195482827723,-0.01372167809313396,0.08589717745780945,0.014803801,0.0576171875,5744,0.21516519784927368,-2.39579794,1257.0
184832,1333,25,67,0.0004092704424510632,0.2,-42.10167646408081,0.9487299919128418,0.023727203981252387,-0.024618802533950657,-0.020505957305431366,0.021743614,0.24072265625,5760,-3.6281075477600098,-2.3972217000000002,1257.0
185344,1332,26,68,0.0004092704424510632,0.2,-42.072365522384644,0.9484643340110779,0.7863306449726224,-0.01177507292595692,0.12399832904338837,0.013763992,0.07275390625,5776,0.46226388216018677,-2.3972217000000002,1257.0
185856,1332,26,69,0.0004092704424510632,0.2,-42.099613070487976,0.9507182240486145,0.016862443822901696,-0.027453552291262895,-0.034132614731788635,0.026642725,0.28759765625,5792,-2.575801372528076,-2.3972217000000002,1257.0
186368,1333,26,70,0.0004092704424510632,0.2,-42.15167772769928,0.9507458806037903,0.0046224940961110406,-0.032623325823806226,-0.03688851743936539,0.028161038,0.302734375,5808,-0.11948931217193604,-2.3983572900000003,1257.0
186880,1332,27,71,0.0004092704424510632,0.2,-42.12856113910675,0.9503964781761169,0.966366030741483,-0.0074502137722447515,0.08688144385814667,0.009469207,0.038330078125,5824,0.36187922954559326,-2.3983572900000003,1257.0
187392,1332,27,72,0.0004092704424510632,0.2,-42.10855770111084,0.9492846727371216,0.02165628201328218,-0.02267023711465299,-0.031328823417425156,0.018189352,0.246337890625,5840,-4.183928489685059,-2.39875708,1257.0
187904,1332,28,73,0.0004092704424510632,0.2,-42.081729769706726,0.9488738179206848,0.7108188760466874,-0.00717158770567039,0.11243756115436554,0.0113350935,0.0650634765625,5856,0.2971484065055847,-2.39875708,1257.0
188416,1332,28,74,0.0004092704424510632,0.2,-42.07254993915558,0.9487012624740601,0.025953939533792436,-0.028284938569413498,-0.02220705896615982,0.026201699,0.286865234375,5872,-2.500674247741699,-2.39875708,1257.0
188928,1332,28,75,0.0004092704424510632,0.2,-42.043389678001404,0.9464238882064819,0.006179173411510419,-0.022003650665283203,-0.027162013575434685,0.013055023,0.2325439453125,5888,0.06887191534042358,-2.3977914000000005,1257.0
189440,1332,29,76,0.0004092704424510632,0.2,-41.976081132888794,0.9454261660575867,0.7921189493499696,-0.012140499879023992,0.08860671520233154,0.0140241375,0.07080078125,5904,0.35622262954711914,-2.3977914000000005,1257.0
189952,1332,29,77,0.0004092704424510632,0.2,-41.96510910987854,0.9455317854881287,0.06588808546075597,-0.021522392373299226,-0.027909494936466217,0.021105349,0.2269287109375,5920,-3.5190038681030273,-2.39870584,1257.0
190464,1332,29,78,0.0004092704424510632,0.2,-41.974536538124084,0.9454387426376343,0.6523619890213013,-0.015296783269150183,0.09794580936431885,0.016985374,0.08447265625,5936,0.5521349906921387,-2.39870584,1257.0
190976,1332,30,79,0.0004092704424510632,0.2,-41.96902906894684,0.9457852244377136,0.028863651561550796,-0.02301862576860003,-0.026761360466480255,0.021704338,0.28271484375,5952,-2.557590961456299,-2.39870584,1257.0
191488,1331,30,80,0.0004092704424510632,0.2,-41.961642384529114,0.9450079798698425,0.004239602742018178,-0.026732870028354228,-0.03721383586525917,0.016894653,0.242919921875,5968,0.03525346517562866,-2.39762052,1257.0
192000,1331,31,81,0.0004092704424510632,0.2,-41.93475067615509,0.9445027112960815,1.0542168212123215,-0.015303708729334176,0.03751417621970177,0.014142574,0.056884765625,5984,0.09893333911895752,-2.39762052,1257.0
192512,1331,31,82,0.0004092704424510632,0.2,-41.9174919128418,0.9444593787193298,0.025652295764302835,-0.026302059690351598,-0.033655017614364624,0.015616471,0.259033203125,6000,-4.201364040374756,-2.39837541,1257.0
193024,1331,31,83,0.0004092704424510632,0.2,-41.92904198169708,0.9449863433837891,0.9260507542639971,-0.012019805108138826,0.0842226892709732,0.011648169,0.07421875,6016,0.3811948895454407,-2.39837541,1257.0
193536,1331,32,84,0.0004092704424510632,0.2,-41.9332160949707,0.9446446895599365,0.028229130897670984,-0.024219724960858002,-0.028474988415837288,0.017482739,0.2374267578125,6032,-1.3814051151275635,-2.39837541,1257.0
194048,1331,32,85,0.0004092704424510632,0.2,-41.93991768360138,0.9454501867294312,0.025112009316217154,-0.028188241718453355,-0.034366801381111145,0.024769548,0.311279296875,6048,-0.0862727165222168,-2.39638574,1257.0
194560,1330,33,86,0.0004092704424510632,0.2,-41.96195828914642,0.9451413750648499,0.7279840412084013,-0.015238384399708593,0.01857561618089676,0.02241971,0.1168212890625,6064,0.15728020668029785,-2.39638574,1257.0
195072,1330,33,87,0.0004092704424510632,0.2,-41.933706164360046,0.9442643523216248,0.0188056769547984,-0.024512721633072942,-0.029286477714776993,0.016468655,0.262451171875,6080,-2.6246438026428223,-2.39819777,1257.0
195584,1330,33,88,0.0004092704424510632,0.2,-41.91404318809509,0.9440573453903198,1.1201493539847434,-0.015411061409395188,0.08273443579673767,0.0170426,0.076171875,6096,0.39216160774230957,-2.39819777,1257.0
196096,1329,34,89,0.0004092704424510632,0.2,-41.90103197097778,0.9433741569519043,0.02462539786938578,-0.0193925447674701,-0.019104328006505966,0.013377143,0.1788330078125,6112,-2.2568044662475586,-2.4034756799999997,1257.0
196608,1329,34,90,0.0004092704424510632,0.2,-41.87964141368866,0.9433196783065796,0.6534938239492476,-0.006745192018570378,0.12544578313827515,0.012968729,0.044677734375,6128,0.369204044342041,-2.4034756799999997,1257.0
197120,1330,35,91,0.0004092704424510632,0.2,-41.90559136867523,0.9452762603759766,0.006773353714379482,-0.028914173992234282,-0.03508254885673523,0.019744454,0.27392578125,6144,-2.3998851776123047,-2.4034756799999997,1257.0
