time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/entropy_loss,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/approx_kl,train/learning_rate,train/n_updates,train/value_loss,train/clip_range,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1277,104,41,128512,-41.92146897315979,0.9414408802986145,-0.03790495544672012,-0.027025468152714893,-0.046302080154418945,0.016260874,0.0004092704424510632,4000,0.005774193326942623,0.2,0.23095703125,1257.0,-2.919096589999999
1277,105,42,129024,-41.885913252830505,0.9409377574920654,0.26204147934913635,-0.013780202047200873,0.3223341107368469,0.010560434,0.0004092704424510632,4016,0.9552325392141938,0.2,0.056640625,1257.0,-2.919096589999999
1276,106,42,129536,-41.88865089416504,0.9414147138595581,-0.026220476254820824,-0.020233617251506075,-5.204204082489014,0.019074565,0.0004092704424510632,4032,0.0068499415792757645,0.2,0.2357177734375,1257.0,-2.9158258199999993
1276,107,42,130048,-41.89588105678558,0.9412062764167786,0.15728648006916046,-0.0075007957420893945,0.23284202814102173,0.009497884,0.0004092704424510632,4048,0.8621194558218122,0.2,0.0299072265625,1257.0,-2.9158258199999993
1276,108,43,130560,-41.88412022590637,0.9407150745391846,-0.037702567875385284,-0.027063698958954774,-12.576521873474121,0.020186223,0.0004092704424510632,4064,0.007125100306438981,0.2,0.234130859375,1257.0,-2.9158258199999993
1276,109,43,131072,-41.85202896595001,0.9389877319335938,-0.024616336449980736,-0.024616645881906152,-0.01704871654510498,0.020212889,0.0004092704424510632,4080,0.003914827510016039,0.2,0.2508544921875,1257.0,-2.9133608799999995
1276,110,44,131584,-41.79243052005768,0.9379110932350159,0.21391251683235168,-0.010066699396702461,0.23978197574615479,0.011633598,0.0004092704424510632,4096,1.0201480872929096,0.2,0.0582275390625,1257.0,-2.9133608799999995
1277,111,44,132096,-41.794923424720764,0.9395596981048584,-0.03886909782886505,-0.02139551955042407,-10.891066551208496,0.026691157,0.0004092704424510632,4112,0.01201450260123238,0.2,0.2464599609375,1257.0,-2.91280954
1277,112,44,132608,-41.84649991989136,0.9402329921722412,0.2008596658706665,-0.010555566404946148,0.11782318353652954,0.007858867,0.0004092704424510632,4128,0.9835203196853399,0.2,0.0225830078125,1257.0,-2.91280954
1277,113,45,133120,-41.813647389411926,0.9371970891952515,-0.0471310168504715,-0.03364148299442604,-0.10207295417785645,0.030916758,0.0004092704424510632,4144,0.009480602093390189,0.2,0.35791015625,1257.0,-2.91280954
1277,114,45,133632,-41.728742837905884,0.9358066916465759,-0.03749939054250717,-0.02966656356875319,-0.8083906173706055,0.01861154,0.0004092704424510632,4160,0.0030713220803590957,0.2,0.2686767578125,1257.0,-2.91356833
1276,115,46,134144,-41.7116996049881,0.9354138374328613,0.14853741228580475,-0.007805588000337593,0.26680290699005127,0.010140808,0.0004092704424510632,4176,0.8497509500011802,0.2,0.050537109375,1257.0,-2.91356833
1276,116,46,134656,-41.70890200138092,0.9358450174331665,-0.024651743471622467,-0.022089054313255474,-13.669034957885742,0.02079669,0.0004092704424510632,4192,0.02217434330668766,0.2,0.253662109375,1257.0,-2.9091829399999996
1276,117,46,135168,-41.72515797615051,0.9361349940299988,0.311294287443161,-0.007785353445797227,0.10049879550933838,0.0066543613,0.0004092704424510632,4208,1.3884548489004374,0.2,0.0230712890625,1257.0,-2.9091829399999996
1276,118,47,135680,-41.725282073020935,0.9360631108283997,-0.04665607213973999,-0.030438030720688403,-5.655115604400635,0.024554932,0.0004092704424510632,4224,0.006665569177130237,0.2,0.2923583984375,1257.0,-2.9091829399999996
1276,119,47,136192,-41.74282729625702,0.9370461702346802,-0.04434442147612572,-0.03427180083235726,0.014902710914611816,0.020903736,0.0004092704424510632,4240,0.0025341292821394745,0.2,0.285888671875,1257.0,-2.9065328100000003
1276,120,48,136704,-41.77493405342102,0.9376413822174072,0.09227031469345093,-0.007742458867141977,0.12879985570907593,0.010373102,0.0004092704424510632,4256,0.7625321154482663,0.2,0.029296875,1257.0,-2.9065328100000003
1276,121,48,137216,-41.79337930679321,0.9386584162712097,0.13938328623771667,-0.02368867264885921,-0.11848795413970947,0.02286252,0.0004092704424510632,4272,0.3833227166905999,0.2,0.2353515625,1257.0,-2.90515913
1276,122,48,137728,-41.81040585041046,0.9389820694923401,0.18064357340335846,-0.01803408985142596,0.39378511905670166,0.016612574,0.0004092704424510632,4288,0.831536328420043,0.2,0.100830078125,1257.0,-2.90515913
1276,123,49,138240,-41.83523094654083,0.9411479234695435,-0.03728141635656357,-0.026523707187152468,-10.234356880187988,0.019167703,0.0004092704424510632,4304,0.011191169025551062,0.2,0.252197265625,1257.0,-2.90515913
1276,124,49,138752,-41.91270208358765,0.9430164694786072,-0.02921382337808609,-0.027154844283359125,0.2578098773956299,0.019812327,0.0004092704424510632,4320,0.002903182408772409,0.2,0.2646484375,1257.0,-2.9024968900000006
1276,125,50,139264,-41.93382680416107,0.9428306818008423,0.004197247326374054,-0.01573381244088523,0.29836320877075195,0.022206271,0.0004092704424510632,4336,0.29489532636944205,0.2,0.09912109375,1257.0,-2.9024968900000006
1276,126,50,139776,-41.89358198642731,0.9407292604446411,-0.01937980204820633,-0.022760475243558176,-7.638063430786133,0.01801546,0.0004092704424510632,4352,0.02098713247687556,0.2,0.24169921875,1257.0,-2.90221828
1276,127,50,140288,-41.831403851509094,0.9400519728660583,0.16216935217380524,-0.010767633866635151,0.09572416543960571,0.010403431,0.0004092704424510632,4368,0.9870552681386471,0.2,0.0428466796875,1257.0,-2.90221828
1275,128,51,140800,-41.786004304885864,0.9371017813682556,-0.030521949753165245,-0.025238685731892474,-1.478044033050537,0.017233614,0.0004092704424510632,4384,0.006457883617258631,0.2,0.2222900390625,1257.0,-2.9007405500000005
1275,129,51,141312,-41.712698459625244,0.9364331960678101,0.2697869837284088,-0.018867409162339754,0.024097204208374023,0.013211429,0.0004092704424510632,4400,1.429768810980022,0.2,0.10009765625,1257.0,-2.9007405500000005
1275,130,52,141824,-41.67649960517883,0.9343966245651245,-0.04202122241258621,-0.034114847920136526,-1.7298595905303955,0.032031372,0.0004092704424510632,4416,0.016611588769592345,0.2,0.29638671875,1257.0,-2.9007405500000005
1275,131,52,142336,-41.64209747314453,0.9352524280548096,-0.04687594622373581,-0.028222525375895202,-0.12435531616210938,0.020590084,0.0004092704424510632,4432,0.004873114594374783,0.2,0.2877197265625,1257.0,-2.899603300000001
1275,132,52,142848,-41.674447655677795,0.9358134865760803,0.22478759288787842,-0.009115636567003094,0.35660332441329956,0.009207446,0.0004092704424510632,4448,0.9424497885629535,0.2,0.04052734375,1257.0,-2.899603300000001
1275,133,53,143360,-41.67661011219025,0.935597836971283,-0.03505541756749153,-0.02117635396280093,-4.801887035369873,0.02600827,0.0004092704424510632,4464,0.020371349761262536,0.2,0.2535400390625,1257.0,-2.901390510000001
1275,134,53,143872,-41.66924571990967,0.9354597926139832,0.20133475959300995,-0.012239097966812551,0.18556028604507446,0.008920306,0.0004092704424510632,4480,1.0435290355235338,0.2,0.0426025390625,1257.0,-2.901390510000001
1275,135,54,144384,-41.627198934555054,0.9328472018241882,-0.036904267966747284,-0.029894326289650053,-1.482774257659912,0.017947748,0.0004092704424510632,4496,0.0022506129680550657,0.2,0.2518310546875,1257.0,-2.901390510000001
1275,136,54,144896,-41.550326108932495,0.9320476651191711,-0.0471368208527565,-0.03196296253008768,-0.2732553482055664,0.028446276,0.0004092704424510632,4512,0.003407643103855662,0.2,0.302490234375,1257.0,-2.8981700500000005
1274,137,55,145408,-41.552327036857605,0.9321844577789307,0.1644781529903412,-0.012453849165467545,0.3073962926864624,0.017361559,0.0004092704424510632,4528,0.7136298017576337,0.2,0.0880126953125,1257.0,-2.8981700500000005
1274,138,55,145920,-41.5632221698761,0.932607114315033,-0.03419509530067444,-0.03161209970130585,-3.8230390548706055,0.025257412,0.0004092704424510632,4544,0.016599946015048772,0.2,0.3123779296875,1257.0,-2.8965768300000003
1274,139,55,146432,-41.564316630363464,0.9325493574142456,0.12489377707242966,-0.016213404349400662,0.1121252179145813,0.014665925,0.0004092704424510632,4560,0.9429185511544347,0.2,0.0867919921875,1257.0,-2.8965768300000003
1274,140,56,146944,-41.54195809364319,0.9310386776924133,-0.033834364265203476,-0.023389173788018525,-1.3283343315124512,0.017321631,0.0004092704424510632,4576,0.0039480973209720105,0.2,0.2293701171875,1257.0,-2.8965768300000003
1274,141,56,147456,-41.50318121910095,0.9307883381843567,-0.04012181609869003,-0.028481313594966196,-0.42599594593048096,0.018920224,0.0004092704424510632,4592,0.003439052241446916,0.2,0.2537841796875,1257.0,-2.8951688200000003
1274,142,57,147968,-41.504578709602356,0.9310113787651062,0.15150991082191467,-0.012502687590313144,0.3058556914329529,0.018219706,0.0004092704424510632,4608,0.6849190006032586,0.2,0.08447265625,1257.0,-2.8951688200000003
1274,143,57,148480,-41.50245130062103,0.931029736995697,-0.027403652667999268,-0.019594451820012182,-11.208273887634277,0.015908178,0.0004092704424510632,4624,0.02093185274861753,0.2,0.1820068359375,1257.0,-2.8937545199999994
1274,144,57,148992,-41.50198173522949,0.931165874004364,0.2222740352153778,-0.00870749115711078,0.09016311168670654,0.011169525,0.0004092704424510632,4640,1.241595488972962,0.2,0.115234375,1257.0,-2.8937545199999994
1274,145,58,149504,-41.53368639945984,0.9331099390983582,-0.0325782410800457,-0.02199753819149919,-3.144338607788086,0.018097145,0.0004092704424510632,4656,0.006339291576296091,0.2,0.243896484375,1257.0,-2.8937545199999994
1273,146,58,150016,-41.58601927757263,0.9334530830383301,-0.03946755826473236,-0.027787218044977635,-0.02267777919769287,0.015770279,0.0004092704424510632,4672,0.001957847209268948,0.2,0.2366943359375,1257.0,-2.89078077
1273,147,59,150528,-41.589221119880676,0.9335278868675232,0.1021447405219078,-0.012075286613253411,0.17804831266403198,0.0117856,0.0004092704424510632,4688,0.7177685932256281,0.2,0.0477294921875,1257.0,-2.89078077
4137,1,0,151040,-41.60332894325256,0.9345752000808716,-0.031580641865730286,-0.02036307346133981,-2.1032636165618896,0.022316951,0.0004092704424510632,4704,0.017473373096436262,0.2,0.2109375,1257.0,-2.8892095799999997
1964,2,0,151552,-41.630444049835205,0.9350650310516357,0.2648134231567383,-0.010836161265615374,0.1943545937538147,0.010190576,0.0004092704424510632,4720,1.049477955326438,0.2,0.0760498046875,1257.0,-2.8892095799999997
1677,3,0,152064,-41.645450472831726,0.9361482262611389,-0.0315910205245018,-0.03017536563856993,-1.6444509029388428,0.018855691,0.0004092704424510632,4736,0.004764667683048174,0.2,0.2493896484375,1257.0,-2.8892095799999997
1562,4,1,152576,-41.67192268371582,0.9370250701904297,-0.029465623199939728,-0.031621794230886735,0.34313660860061646,0.020997074,0.0004092704424510632,4752,0.01974362655892037,0.2,0.2933349609375,1257.0,-2.88658123
1500,5,1,153088,-41.68263840675354,0.9367972612380981,0.00038066133856773376,-0.016173697571503,0.5877459049224854,0.017175274,0.0004092704424510632,4768,0.24949030042625964,0.2,0.123291015625,1257.0,-2.88658123
1462,6,2,153600,-41.69001841545105,0.9383320808410645,-0.030760733410716057,-0.021602506734780036,-8.358397483825684,0.019275194,0.0004092704424510632,4784,0.022525662498082966,0.2,0.247314453125,1257.0,-2.8888771500000003
1433,7,2,154112,-41.73895347118378,0.9390490651130676,0.1479869782924652,-0.007993511375389062,0.0925825834274292,0.007767201,0.0004092704424510632,4800,1.0030993707478046,0.2,0.03515625,1257.0,-2.8888771500000003
1412,8,2,154624,-41.76744520664215,0.9404630064964294,-0.034205395728349686,-0.028769303782610223,-1.8060548305511475,0.022428125,0.0004092704424510632,4816,0.008470795553876087,0.2,0.271484375,1257.0,-2.88880668
1396,9,3,155136,-41.80786859989166,0.9409677386283875,0.20093055069446564,-0.014554554771166295,0.36547720432281494,0.013808237,0.0004092704424510632,4832,1.0499930549412966,0.2,0.0894775390625,1257.0,-2.88880668
1385,10,3,155648,-41.79686880111694,0.9394654035568237,-0.0377570241689682,-0.028494917787611485,-0.699636697769165,0.02017732,0.0004092704424510632,4848,0.010020740679465234,0.2,0.26416015625,1257.0,-2.88880668
1377,11,4,156160,-41.75886952877045,0.9389446377754211,-0.026488371193408966,-0.024536403456295375,-0.04741942882537842,0.018431164,0.0004092704424510632,4864,0.006008973243297078,0.2,0.264404296875,1257.0,-2.8892753099999995
1368,12,4,156672,-41.749621748924255,0.9390835165977478,0.25201427936553955,-0.010874770930968225,0.3699113726615906,0.01044638,0.0004092704424510632,4880,1.0544189102947712,0.2,0.0458984375,1257.0,-2.8892753099999995
1361,13,4,157184,-41.74494135379791,0.9385161995887756,-0.023159246891736984,-0.027219875948503613,-2.6016600131988525,0.022567067,0.0004092704424510632,4896,0.007469586111255921,0.2,0.300537109375,1257.0,-2.8899693099999997
1356,14,5,157696,-41.73075485229492,0.9382920265197754,0.22828388214111328,-0.013139246992068365,0.29714447259902954,0.016023604,0.0004092704424510632,4912,0.958470513112843,0.2,0.0892333984375,1257.0,-2.8899693099999997
1350,15,5,158208,-41.732709646224976,0.9388777017593384,-0.02191222459077835,-0.021496986722922884,-26.29412841796875,0.024302453,0.0004092704424510632,4928,0.006215431731106946,0.2,0.241943359375,1257.0,-2.8899693099999997
1344,16,6,158720,-41.73561656475067,0.938098669052124,-0.03566829860210419,-0.022987306874711066,-0.0020159482955932617,0.016438225,0.0004092704424510632,4944,0.0036509536075755022,0.2,0.2142333984375,1257.0,-2.8893432499999996
1339,17,6,159232,-41.70281457901001,0.9375478625297546,0.16038107872009277,-0.012545369776489679,0.2714650630950928,0.013624052,0.0004092704424510632,4960,0.7397913858294487,0.2,0.06591796875,1257.0,-2.8893432499999996
1336,18,6,159744,-41.70050048828125,0.9378396272659302,-0.032836951315402985,-0.022710152668878436,-14.397173881530762,0.021917297,0.0004092704424510632,4976,0.023987380584003404,0.2,0.2364501953125,1257.0,-2.8895347599999996
1332,19,7,160256,-41.70148575305939,0.9378266334533691,0.1669328659772873,-0.01069147615635302,0.10466915369033813,0.009963261,0.0004092704424510632,4992,1.2402717741206288,0.2,0.0379638671875,1257.0,-2.8895347599999996
1330,20,7,160768,-41.672808051109314,0.9357245564460754,-0.023137489333748817,-0.023037832375848666,-1.433405876159668,0.019692171,0.0004092704424510632,5008,0.00443016440840438,0.2,0.24755859375,1257.0,-2.8895347599999996
1328,21,8,161280,-41.65481638908386,0.9375231266021729,-0.039853356778621674,-0.02912873582681641,-0.2563244104385376,0.019369634,0.0004092704424510632,5024,0.003989839788118843,0.2,0.2601318359375,1257.0,-2.8872515899999995
1327,22,8,161792,-41.698928117752075,0.9373452663421631,0.1804368793964386,-0.0044683686282951385,0.32320594787597656,0.0081337,0.0004092704424510632,5040,0.7385356621816754,0.2,0.0281982421875,1257.0,-2.8872515899999995
1325,23,8,162304,-41.675466775894165,0.9367794394493103,-0.027230842038989067,-0.01894344002357684,-14.828277587890625,0.020282807,0.0004092704424510632,5056,0.0605189356720075,0.2,0.2166748046875,1257.0,-2.88738002
1324,24,9,162816,-41.67092287540436,0.936427891254425,0.22706270217895508,-0.010396119017968886,0.18762409687042236,0.010419259,0.0004092704424510632,5072,1.0152188083156943,0.2,0.033935546875,1257.0,-2.88738002
1324,25,9,163328,-41.639413475990295,0.9352437853813171,-0.039392825216054916,-0.030285281594842672,-0.8071979284286499,0.028690722,0.0004092704424510632,5088,0.004582290013786405,0.2,0.318359375,1257.0,-2.88738002
1323,26,10,163840,-41.60698938369751,0.9343361854553223,-0.03252395614981651,-0.028577880701050162,-0.4133378267288208,0.018630378,0.0004092704424510632,5104,0.003068091747991275,0.2,0.2464599609375,1257.0,-2.8870611000000004
1320,27,10,164352,-41.58732831478119,0.9339594841003418,0.12927769124507904,-0.015876519159064628,0.3356713652610779,0.016549053,0.0004092704424510632,5120,0.6550438394770026,0.2,0.0849609375,1257.0,-2.8870611000000004
1318,28,10,164864,-41.58165764808655,0.9337248802185059,-0.03129630535840988,-0.01899315809714608,-12.104430198669434,0.023087848,0.0004092704424510632,5136,0.015676620809244923,0.2,0.2454833984375,1257.0,-2.885805960000001
1315,29,11,165376,-41.57031428813934,0.9332026839256287,0.15338921546936035,-0.01680233251681784,0.11429494619369507,0.017213749,0.0004092704424510632,5152,0.8794502131640911,0.2,0.11962890625,1257.0,-2.885805960000001
1313,30,11,165888,-41.54114329814911,0.9319790005683899,-0.01756153628230095,-0.019667116852360778,-7.134446144104004,0.019414894,0.0004092704424510632,5168,0.01689510494179558,0.2,0.2081298828125,1257.0,-2.885805960000001
1312,31,12,166400,-41.51773715019226,0.9322677254676819,-0.03110218606889248,-0.022630717779975384,0.20702779293060303,0.01401699,0.0004092704424510632,5184,0.002341084877116373,0.2,0.2071533203125,1257.0,-2.8856036200000004
1310,32,12,166912,-41.5257043838501,0.93210768699646,0.006939977407455444,-0.015329717221902683,0.23532617092132568,0.016604641,0.0004092704424510632,5200,0.4122755725402385,0.2,0.0980224609375,1257.0,-2.8856036200000004
1309,33,12,167424,-41.501011967659,0.9309366345405579,-0.02933068573474884,-0.02395847089792369,-5.131422996520996,0.0286924,0.0004092704424510632,5216,0.009276154960389249,0.2,0.2806396484375,1257.0,-2.8862170000000007
1308,34,13,167936,-41.47291159629822,0.9304456114768982,0.18024909496307373,-0.014252498833229765,0.19408804178237915,0.014669499,0.0004092704424510632,5232,1.1109580276533961,0.2,0.072509765625,1257.0,-2.8862170000000007
1306,35,13,168448,-41.44734787940979,0.9296337366104126,-0.03459092229604721,-0.029400506246020086,-1.8518624305725098,0.020526309,0.0004092704424510632,5248,0.005046319914981723,0.2,0.2841796875,1257.0,-2.8834415700000005
1306,36,14,168960,-41.427083015441895,0.9294790625572205,0.26312100887298584,0.00046652788296341896,0.3890572786331177,0.0049491217,0.0004092704424510632,5264,1.228852417320013,0.2,0.0166015625,1257.0,-2.8834415700000005
1304,37,14,169472,-41.4148770570755,0.9284866452217102,-0.035641320049762726,-0.032248284987872466,-0.440554141998291,0.026914671,0.0004092704424510632,5280,0.008675850098370574,0.2,0.3245849609375,1257.0,-2.8834415700000005
1304,38,14,169984,-41.39055871963501,0.9276229739189148,-0.041920483112335205,-0.026411084989376832,-0.023833394050598145,0.026104007,0.0004092704424510632,5296,0.007046847356832586,0.2,0.283447265625,1257.0,-2.88283771
1303,39,15,170496,-41.36728048324585,0.9274100661277771,0.23378781974315643,-0.010714677948271856,0.37253016233444214,0.009292922,0.0004092704424510632,5312,1.076309410855174,0.2,0.0472412109375,1257.0,-2.88283771
1302,40,15,171008,-41.35391163825989,0.9266451597213745,-0.0241340734064579,-0.022410642166505568,-8.694392204284668,0.019783773,0.0004092704424510632,5328,0.015733053427538835,0.2,0.2259521484375,1257.0,-2.8831966200000005
1302,41,16,171520,-41.32499659061432,0.9262850880622864,0.21190963685512543,-0.011298590776277706,0.15745848417282104,0.009652782,0.0004092704424510632,5344,1.0761446617543697,0.2,0.068115234375,1257.0,-2.8831966200000005
1301,42,16,172032,-41.312755942344666,0.9256859421730042,-0.040658991783857346,-0.022745148104149848,-1.272526502609253,0.017184034,0.0004092704424510632,5360,0.00286769373997231,0.2,0.215576171875,1257.0,-2.8831966200000005
1301,43,16,172544,-41.28740191459656,0.924960732460022,-0.03317684307694435,-0.022084459254983813,-0.20797109603881836,0.015662525,0.0004092704424510632,5376,0.004008772302768193,0.2,0.22412109375,1257.0,-2.8850643900000006
1300,44,17,173056,-41.261406660079956,0.9242674708366394,0.19378529489040375,-0.009204554269672371,0.36051642894744873,0.012455165,0.0004092704424510632,5392,0.8333800910040736,0.2,0.06005859375,1257.0,-2.8850643900000006
1300,45,17,173568,-41.24722230434418,0.9247536063194275,-0.024969030171632767,-0.02298454435367603,-10.456358909606934,0.02053422,0.0004092704424510632,5408,0.03363228854141198,0.2,0.2305908203125,1257.0,-2.8834088500000004
1299,46,18,174080,-41.27872848510742,0.9251951575279236,0.11193337291479111,-0.009392957625095733,0.12447047233581543,0.01138052,0.0004092704424510632,5424,0.9755177833139896,0.2,0.0550537109375,1257.0,-2.8834088500000004
1298,47,18,174592,-41.29532015323639,0.9259771108627319,-0.03678976371884346,-0.025468653897405602,-1.6808812618255615,0.019758865,0.0004092704424510632,5440,0.003217617642803816,0.2,0.2908935546875,1257.0,-2.8834088500000004
1297,48,18,175104,-41.299628019332886,0.9254351258277893,-0.03584537282586098,-0.026991260732756928,-0.24517953395843506,0.017942607,0.0004092704424510632,5456,0.0029806363381794654,0.2,0.2562255859375,1257.0,-2.8855656200000004
1296,49,19,175616,-41.28688335418701,0.9253296852111816,0.1894502341747284,-0.005439568267320283,0.32588469982147217,0.011030191,0.0004092704424510632,5472,0.766725848428905,0.2,0.04638671875,1257.0,-2.8855656200000004
1295,50,19,176128,-41.285770893096924,0.9252926111221313,-0.03249168395996094,-0.02672785145114176,-14.933573722839355,0.022772651,0.0004092704424510632,5488,0.02757002043654211,0.2,0.2845458984375,1257.0,-2.88411678
1295,51,20,176640,-41.27787184715271,0.9252657890319824,0.13886232674121857,-0.017977453157072887,0.18126577138900757,0.01290451,0.0004092704424510632,5504,1.0650464305654168,0.2,0.0633544921875,1257.0,-2.88411678
1294,52,20,177152,-41.29379177093506,0.926512598991394,-0.03519729897379875,-0.02627950937312562,-1.6408154964447021,0.027413249,0.0004092704424510632,5520,0.006147833017166704,0.2,0.307861328125,1257.0,-2.88411678
1294,53,20,177664,-41.30695176124573,0.9260587096214294,-0.03765552118420601,-0.027904852569918148,-0.23359298706054688,0.01672368,0.0004092704424510632,5536,0.004125863662920892,0.2,0.285400390625,1257.0,-2.8827125000000002
1293,54,21,178176,-41.28014516830444,0.9253978729248047,0.12417491525411606,-0.008429990557488054,0.34767621755599976,0.016682228,0.0004092704424510632,5552,0.6639639232307673,0.2,0.051513671875,1257.0,-2.8827125000000002
1293,55,21,178688,-41.288673520088196,0.927327573299408,-0.03506810963153839,-0.019398774595174473,-12.012496948242188,0.019653663,0.0004092704424510632,5568,0.020616701047401875,0.2,0.2464599609375,1257.0,-2.8825677400000003
1292,56,22,179200,-41.35703754425049,0.9278960227966309,0.1864785999059677,-0.006151895606308244,0.09728878736495972,0.00600054,0.0004092704424510632,5584,1.4260764457285404,0.2,0.0220947265625,1257.0,-2.8825677400000003
1292,57,22,179712,-41.36940515041351,0.9288588762283325,-0.039428938180208206,-0.02643798523058649,-3.9775242805480957,0.020361265,0.0004092704424510632,5600,0.0059250491904094815,0.2,0.27099609375,1257.0,-2.8825677400000003
1291,58,22,180224,-41.40696847438812,0.9303826093673706,-0.044463735073804855,-0.02674925523751881,0.16663455963134766,0.016322752,0.0004092704424510632,5616,0.0018080183435813524,0.2,0.2548828125,1257.0,-2.8832768100000004
1291,59,23,180736,-41.4379266500473,0.9309896230697632,0.0066688768565654755,-0.010806033038534224,0.21867603063583374,0.014396297,0.0004092704424510632,5632,0.4960244146641344,0.2,0.074462890625,1257.0,-2.8832768100000004
1290,60,23,181248,-41.4491091966629,0.931172251701355,-0.02803933247923851,-0.023620879612280987,-4.064575672149658,0.018817581,0.0004092704424510632,5648,0.008976518642157316,0.2,0.260986328125,1257.0,-2.88387378
1290,61,24,181760,-41.44988226890564,0.9310447573661804,0.2129724770784378,-0.00847455246548634,0.15117067098617554,0.01219724,0.0004092704424510632,5664,1.0601830817759037,0.2,0.057373046875,1257.0,-2.88387378
1290,62,24,182272,-41.469523310661316,0.9329458475112915,-0.03159609064459801,-0.025638895051088184,-3.6149373054504395,0.015588075,0.0004092704424510632,5680,0.006936476209375542,0.2,0.2451171875,1257.0,-2.8827567700000003
1289,63,25,182784,-41.510788798332214,0.9333480596542358,0.3211541771888733,-0.007255205273395404,0.39159268140792847,0.008114772,0.0004092704424510632,5696,1.1978737646713853,0.2,0.0557861328125,1257.0,-2.8827567700000003
1289,64,25,183296,-41.49508190155029,0.9325254559516907,-0.024466630071401596,-0.024551800204790197,-0.2686270475387573,0.024862725,0.0004092704424510632,5712,0.012753063900163397,0.2,0.274658203125,1257.0,-2.8827567700000003
1288,65,25,183808,-41.46916365623474,0.9316668510437012,-0.043438658118247986,-0.03555194067303091,-0.04644882678985596,0.02042934,0.0004092704424510632,5728,0.00722349266288802,0.2,0.291015625,1257.0,-2.8840546200000006
1287,66,26,184320,-41.45035946369171,0.9315387606620789,0.22898058593273163,-0.007743432768620551,0.36806929111480713,0.006547914,0.0004092704424510632,5744,1.0876038065180182,0.2,0.0106201171875,1257.0,-2.8840546200000006
1287,67,26,184832,-41.45452094078064,0.9319359064102173,-0.028245970606803894,-0.025220015239028726,-0.6930452585220337,0.02412663,0.0004092704424510632,5760,0.02357669163029641,0.2,0.2938232421875,1257.0,-2.8827297000000005
1287,68,27,185344,-41.456902623176575,0.9317403435707092,0.32593822479248047,-0.009075625537661836,0.44357383251190186,0.011151416,0.0004092704424510632,5776,0.9456124845892191,0.2,0.0374755859375,1257.0,-2.8827297000000005
1287,69,27,185856,-41.45328950881958,0.9322574734687805,-0.030678272247314453,-0.024512533767847344,-11.537657737731934,0.016034126,0.0004092704424510632,5792,0.003011880206031492,0.2,0.2135009765625,1257.0,-2.8827297000000005
1286,70,27,186368,-41.45954096317291,0.9311812520027161,-0.033594775944948196,-0.025597904284950346,0.008099138736724854,0.017097265,0.0004092704424510632,5808,0.004679427802329883,0.2,0.2274169921875,1257.0,-2.88192053
1287,71,28,186880,-41.437947154045105,0.9309019446372986,0.18104638159275055,-0.011176990839885548,0.3183326721191406,0.0116471285,0.0004092704424510632,5824,0.8479241523891687,0.2,0.041748046875,1257.0,-2.88192053
1286,72,28,187392,-41.44394838809967,0.9310210347175598,-0.0309828482568264,-0.020558185278787278,-12.376635551452637,0.024707694,0.0004092704424510632,5840,0.031940854038111866,0.2,0.213623046875,1257.0,-2.87919734
1286,73,29,187904,-41.44429385662079,0.9307993054389954,0.1811639666557312,-0.011737496053683572,0.12776923179626465,0.012505583,0.0004092704424510632,5856,0.9337928863242269,0.2,0.0450439453125,1257.0,-2.87919734
1286,74,29,188416,-41.41832637786865,0.9293701648712158,-0.04012362286448479,-0.02875751629471779,-2.1830451488494873,0.021175202,0.0004092704424510632,5872,0.004631412695744075,0.2,0.28466796875,1257.0,-2.87919734
1286,75,29,188928,-41.36863696575165,0.9279447793960571,-0.03111025132238865,-0.025628066970966756,-0.10234379768371582,0.015455491,0.0004092704424510632,5888,0.002852334513590904,0.2,0.2109375,1257.0,-2.8804495199999995
1286,76,30,189440,-41.32795429229736,0.9274710416793823,0.13300690054893494,-0.015686449463828467,0.31764698028564453,0.015189249,0.0004092704424510632,5904,0.7792726904153824,0.2,0.0751953125,1257.0,-2.8804495199999995
1286,77,30,189952,-41.32808494567871,0.9280757308006287,-0.032069701701402664,-0.021092131326440722,-10.865334510803223,0.018759973,0.0004092704424510632,5920,0.022358602203894407,0.2,0.241943359375,1257.0,-2.8804805399999998
1286,78,31,190464,-41.34478938579559,0.9282611608505249,0.19827061891555786,-0.01394410981447436,0.131375253200531,0.011495162,0.0004092704424510632,5936,1.21891725435853,0.2,0.056884765625,1257.0,-2.8804805399999998
1286,79,31,190976,-41.35142421722412,0.9289332032203674,-0.054420165717601776,-0.030261347332270816,-0.11627817153930664,0.02493953,0.0004092704424510632,5952,0.006783924109186046,0.2,0.3148193359375,1257.0,-2.8804805399999998
1286,80,31,191488,-41.3665657043457,0.9295140504837036,-0.04220432788133621,-0.029802349221426994,-0.21245014667510986,0.021759575,0.0004092704424510632,5968,0.002822299451509025,0.2,0.2984619140625,1257.0,-2.8806777599999998
1286,81,32,192000,-41.37139976024628,0.92955082654953,0.13031673431396484,-0.01170995901338756,0.36256372928619385,0.014337023,0.0004092704424510632,5984,0.7300026696175337,0.2,0.09130859375,1257.0,-2.8806777599999998
