time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/entropy_loss,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/approx_kl,train/learning_rate,train/n_updates,train/value_loss,train/clip_range,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1249,104,42,128512,-42.12406313419342,0.9470609426498413,-0.031037483364343643,-0.0310459096217528,-0.10916829109191895,0.028298054,0.0004092704424510632,4000,0.005036547125200741,0.2,0.3175048828125,1257.0,-2.96227721
1249,105,43,129024,-42.12801718711853,0.9473121762275696,0.26445916295051575,-0.007301621844817419,0.3140822649002075,0.008337682,0.0004092704424510632,4016,1.0382706969976425,0.2,0.036376953125,1257.0,-2.96227721
1248,106,43,129536,-42.148858428001404,0.9483513236045837,-0.03604856878519058,-0.024189991207094863,-8.112009048461914,0.02730443,0.0004092704424510632,4032,0.014689454619656317,0.2,0.26220703125,1257.0,-2.9602604400000003
1248,107,43,130048,-42.17259168624878,0.9485698342323303,0.23228569328784943,-0.01283220769255422,0.08493214845657349,0.011323254,0.0004092704424510632,4048,1.5042379489168525,0.2,0.08642578125,1257.0,-2.9602604400000003
1248,108,44,130560,-42.158403396606445,0.9475191831588745,-0.03393220156431198,-0.026741259978734888,-9.52776050567627,0.025682969,0.0004092704424510632,4064,0.004184608398645651,0.2,0.266357421875,1257.0,-2.9602604400000003
1248,109,44,131072,-42.11677157878876,0.9462119340896606,-0.049374211579561234,-0.03089049825211987,-0.0020287036895751953,0.031100782,0.0004092704424510632,4080,0.0036540316505124792,0.2,0.3079833984375,1257.0,-2.9575951399999996
1247,110,45,131584,-42.08946228027344,0.9461045861244202,0.20382854342460632,-0.010291541351762135,0.163685142993927,0.009777229,0.0004092704424510632,4096,0.9518484594300389,0.2,0.0335693359375,1257.0,-2.9575951399999996
1247,111,45,132096,-42.09907913208008,0.9465605020523071,-0.03675222396850586,-0.024688035497092642,-6.751848220825195,0.019797076,0.0004092704424510632,4112,0.009196683764457703,0.2,0.2513427734375,1257.0,-2.95539902
1247,112,45,132608,-42.09620654582977,0.9465128183364868,0.3206198811531067,-0.009955025117960759,0.13206464052200317,0.0064648483,0.0004092704424510632,4128,1.1206025471910834,0.2,0.013427734375,1257.0,-2.95539902
1247,113,46,133120,-42.0975638628006,0.9465755224227905,-0.03841128200292587,-0.024340894597116858,-0.09716641902923584,0.024860367,0.0004092704424510632,4144,0.010178829135838896,0.2,0.2625732421875,1257.0,-2.95539902
1247,114,46,133632,-42.0944299697876,0.9470058679580688,-0.033462923020124435,-0.026732376019936055,-0.6687208414077759,0.020028323,0.0004092704424510632,4160,0.003890778163622599,0.2,0.2838134765625,1257.0,-2.9539846299999994
1247,115,47,134144,-42.090115427970886,0.9467548131942749,0.22308552265167236,-0.007797836486133747,0.25592219829559326,0.014374727,0.0004092704424510632,4176,1.0055860104039311,0.2,0.0513916015625,1257.0,-2.9539846299999994
1247,116,47,134656,-42.11215674877167,0.9491115212440491,-0.041010573506355286,-0.030297229895950295,-5.589332580566406,0.018658947,0.0004092704424510632,4192,0.011915041715838015,0.2,0.2872314453125,1257.0,-2.9529834299999993
1246,117,48,135168,-42.18093514442444,0.9501365423202515,0.24035915732383728,-0.01046472039888613,0.12279742956161499,0.007499393,0.0004092704424510632,4208,1.1281422041356564,0.2,0.01904296875,1257.0,-2.9529834299999993
1246,118,48,135680,-42.22670006752014,0.9524697065353394,-0.028344593942165375,-0.02249014878179878,-1.1341369152069092,0.02228307,0.0004092704424510632,4224,0.004490744911890943,0.2,0.2310791015625,1257.0,-2.9529834299999993
1246,119,48,136192,-42.281861662864685,0.9528659582138062,-0.04236254096031189,-0.03064008191722678,-0.05846202373504639,0.020335801,0.0004092704424510632,4240,0.0032032791496021673,0.2,0.27392578125,1257.0,-2.9509029699999996
1246,120,49,136704,-42.28575026988983,0.9530828595161438,0.1760520040988922,-0.009173699785606004,0.30265504121780396,0.009214904,0.0004092704424510632,4256,0.8135668877512217,0.2,0.0294189453125,1257.0,-2.9509029699999996
1246,121,49,137216,-42.30036401748657,0.9535940289497375,0.3934684991836548,-0.021332504918973427,-0.1554635763168335,0.02312492,0.0004092704424510632,4272,0.7249233741313219,0.2,0.212158203125,1257.0,-2.950835219999999
1246,122,50,137728,-42.30712854862213,0.9533254504203796,0.3264947235584259,-0.00894942253944464,0.5672118663787842,0.009982312,0.0004092704424510632,4288,0.9133300464600325,0.2,0.069580078125,1257.0,-2.950835219999999
1246,123,50,138240,-42.309407234191895,0.9543974995613098,-0.0279063880443573,-0.02480993838980794,-11.88505744934082,0.018063353,0.0004092704424510632,4304,0.007253748175571673,0.2,0.239990234375,1257.0,-2.950835219999999
1245,124,50,138752,-42.319645166397095,0.9527689218521118,-0.04333920031785965,-0.028124639051384293,0.22827142477035522,0.016851343,0.0004092704424510632,4320,0.003066362791287247,0.2,0.2589111328125,1257.0,-2.9517764099999995
1245,125,51,139264,-42.26432025432587,0.9523330330848694,0.007774783298373222,-0.014884684162097983,0.27146631479263306,0.020992968,0.0004092704424510632,4336,0.320551814744249,0.2,0.1204833984375,1257.0,-2.9517764099999995
1245,126,51,139776,-42.25469636917114,0.9523487687110901,-0.021896731108427048,-0.016997121143504046,-8.042882919311523,0.018720455,0.0004092704424510632,4352,0.018693088029976934,0.2,0.1920166015625,1257.0,-2.9524398299999994
1245,127,52,140288,-42.24883770942688,0.9521007537841797,0.25890815258026123,-0.007139668276067823,0.09957867860794067,0.0072369725,0.0004092704424510632,4368,1.0593052357435226,0.2,0.0257568359375,1257.0,-2.9524398299999994
1245,128,52,140800,-42.23323833942413,0.951794445514679,-0.04104344919323921,-0.026697739958763123,-1.2792696952819824,0.017575402,0.0004092704424510632,4384,0.0054007078215363435,0.2,0.271728515625,1257.0,-2.9532041700000002
1245,129,53,141312,-42.22086763381958,0.9517934322357178,0.29138147830963135,-0.009125503238465171,0.34897422790527344,0.011184994,0.0004092704424510632,4400,0.8726885681971908,0.2,0.0667724609375,1257.0,-2.9532041700000002
1245,130,53,141824,-42.232885003089905,0.952267587184906,-0.037281397730112076,-0.02623090732959099,-0.6280841827392578,0.01933046,0.0004092704424510632,4416,0.008460478609777056,0.2,0.258056640625,1257.0,-2.9532041700000002
1245,131,53,142336,-42.262521386146545,0.9530797004699707,-0.035213224589824677,-0.02726640364562627,-0.017581462860107422,0.018212643,0.0004092704424510632,4432,0.005550750371185131,0.2,0.234130859375,1257.0,-2.94929912
1245,132,54,142848,-42.27810478210449,0.9533057808876038,0.3159693479537964,-0.008083533102762885,0.3462848663330078,0.010068189,0.0004092704424510632,4448,1.133435263298452,0.2,0.06884765625,1257.0,-2.94929912
1245,133,54,143360,-42.29586446285248,0.9540313482284546,-0.03511993959546089,-0.02337041243299609,-3.1920723915100098,0.019110741,0.0004092704424510632,4464,0.009585850944858976,0.2,0.2626953125,1257.0,-2.9446958999999997
1244,134,55,143872,-42.30967843532562,0.9540143013000488,0.3196548521518707,-0.0059742654411820695,0.2723919749259949,0.00944012,0.0004092704424510632,4480,1.1167826848104596,0.2,0.0303955078125,1257.0,-2.9446958999999997
1244,135,55,144384,-42.31316912174225,0.9543007016181946,-0.030348289757966995,-0.02736217745405156,-2.2173964977264404,0.023427794,0.0004092704424510632,4496,0.00370229831605684,0.2,0.296630859375,1257.0,-2.9446958999999997
1244,136,55,144896,-42.32227301597595,0.9547790288925171,-0.03847368434071541,-0.033631850630627014,-0.09804701805114746,0.022463381,0.0004092704424510632,4512,0.004378210724098608,0.2,0.3197021484375,1257.0,-2.94420374
1244,137,56,145408,-42.34945738315582,0.9548431634902954,0.17837166786193848,-0.00956689786107745,0.2958223819732666,0.017418014,0.0004092704424510632,4528,0.8597820308059454,0.2,0.0692138671875,1257.0,-2.94420374
1244,138,56,145920,-42.332306265830994,0.9540666341781616,-0.026093825697898865,-0.020292253408115357,-6.907848358154297,0.018199492,0.0004092704424510632,4544,0.051095257280394435,0.2,0.21875,1257.0,-2.94225537
1244,139,57,146432,-42.30891036987305,0.9537810683250427,0.27767738699913025,-0.004909520357614383,0.15147238969802856,0.008446435,0.0004092704424510632,4560,1.1797299394384027,0.2,0.02880859375,1257.0,-2.94225537
1244,140,57,146944,-42.32635188102722,0.9554517865180969,-0.041686270385980606,-0.02970508817816153,-0.6704643964767456,0.017907903,0.0004092704424510632,4576,0.004200447008770425,0.2,0.2615966796875,1257.0,-2.94225537
1244,141,58,147456,-42.323535084724426,0.9526423215866089,-0.04056955873966217,-0.02708961493044626,-0.24248754978179932,0.014009084,0.0004092704424510632,4592,0.0036022379135829397,0.2,0.247802734375,1257.0,-2.9428576499999997
1244,142,58,147968,-42.23807346820831,0.9516622424125671,0.14353105425834656,-0.010295361527823843,0.2935507893562317,0.008733999,0.0004092704424510632,4608,1.0565970819443464,0.2,0.0494384765625,1257.0,-2.9428576499999997
1244,143,58,148480,-42.21280121803284,0.9501276612281799,-0.02769596315920353,-0.02684310477343388,-8.905171394348145,0.02173895,0.0004092704424510632,4624,0.00962569727562368,0.2,0.2801513671875,1257.0,-2.94332994
1244,144,59,148992,-42.17275941371918,0.9494653344154358,0.2349388748407364,-0.013144615077180788,0.010356128215789795,0.015071313,0.0004092704424510632,4640,1.9537709672003984,0.2,0.1270751953125,1257.0,-2.94332994
1244,145,59,149504,-42.16925024986267,0.9498904347419739,-0.03650844097137451,-0.02339758793823421,-4.818972110748291,0.026639126,0.0004092704424510632,4656,0.01637057983316481,0.2,0.25341796875,1257.0,-2.94332994
1244,146,60,150016,-42.192580342292786,0.9506011009216309,-0.037698667496442795,-0.024872867899830453,-0.17042326927185059,0.013456046,0.0004092704424510632,4672,0.0028034732458763756,0.2,0.2352294921875,1257.0,-2.9422348600000006
1244,147,60,150528,-42.20550012588501,0.9508049488067627,0.14467431604862213,-0.012378111889120191,0.29371100664138794,0.014281215,0.0004092704424510632,4688,0.7326631052419543,0.2,0.0830078125,1257.0,-2.9422348600000006
4086,1,0,151040,-42.19734036922455,0.9500409960746765,-0.03201746195554733,-0.028247908980119973,-1.8904016017913818,0.025410192,0.0004092704424510632,4704,0.04120866727316752,0.2,0.3045654296875,1257.0,-2.94362814
1880,2,0,151552,-42.18176090717316,0.949822723865509,0.2420690953731537,-0.01081681608047802,0.14376217126846313,0.007583686,0.0004092704424510632,4720,1.1027052532881498,0.2,0.0303955078125,1257.0,-2.94362814
1601,3,0,152064,-42.171887159347534,0.9493387937545776,-0.030723754316568375,-0.028594184695975855,-0.914789080619812,0.022262007,0.0004092704424510632,4736,0.004827481760003138,0.2,0.2840576171875,1257.0,-2.94362814
1482,4,1,152576,-42.14944779872894,0.9487048983573914,-0.031075820326805115,-0.03171790629858151,0.33647429943084717,0.021327894,0.0004092704424510632,4752,0.030956279137171805,0.2,0.2913818359375,1257.0,-2.9436090200000002
1423,5,1,153088,-42.132365465164185,0.9482157230377197,0.008316084742546082,-0.01776526018511504,0.5876075625419617,0.02179335,0.0004092704424510632,4768,0.29288140404969454,0.2,0.1705322265625,1257.0,-2.9436090200000002
1388,6,2,153600,-42.11702060699463,0.9480749368667603,-0.0284173171967268,-0.025417010503588244,-8.760026931762695,0.023576666,0.0004092704424510632,4784,0.034588592941872776,0.2,0.2696533203125,1257.0,-2.94132608
1362,7,2,154112,-42.117196917533875,0.9482746720314026,0.2980886697769165,-0.013487950025592,0.04502922296524048,0.01272956,0.0004092704424510632,4800,1.456002357415855,0.2,0.13037109375,1257.0,-2.94132608
1341,8,3,154624,-42.11296606063843,0.947496235370636,-0.02506003901362419,-0.02886663122626487,-3.5427846908569336,0.02835159,0.0004092704424510632,4816,0.026419330737553537,0.2,0.31298828125,1257.0,-2.9394565500000005
1326,9,3,155136,-42.08678662776947,0.947273850440979,0.2329557240009308,-0.008615612852736376,0.15363872051239014,0.007457268,0.0004092704424510632,4832,1.152936582453549,0.2,0.0240478515625,1257.0,-2.9394565500000005
1314,10,3,155648,-42.09275996685028,0.9479333162307739,-0.039872072637081146,-0.02875720552401617,-0.6208691596984863,0.028360516,0.0004092704424510632,4848,0.0106691080291057,0.2,0.283447265625,1257.0,-2.9394565500000005
1307,11,4,156160,-42.12537109851837,0.9487384557723999,-0.03457855060696602,-0.031423434302269015,-0.027980446815490723,0.022376081,0.0004092704424510632,4864,0.005445791597594507,0.2,0.2828369140625,1257.0,-2.9370310199999996
1300,12,4,156672,-42.13291680812836,0.9484421014785767,0.235603466629982,-0.010928871110081673,0.3334912657737732,0.010381491,0.0004092704424510632,4880,0.9743367424234748,0.2,0.0513916015625,1257.0,-2.9370310199999996
1272,13,5,157184,-42.12641966342926,0.9490345120429993,-0.03706010803580284,-0.023663765925448388,-8.472461700439453,0.019518148,0.0004092704424510632,4896,0.013825328656821512,0.2,0.2601318359375,1257.0,-2.93900079
1270,14,5,157696,-42.145066022872925,0.9490326642990112,0.22649316489696503,-0.004946319495502394,0.12599700689315796,0.006426844,0.0004092704424510632,4912,1.1185927195474505,0.2,0.0133056640625,1257.0,-2.93900079
1265,15,6,158208,-42.140453934669495,0.949347198009491,-0.04906386137008667,-0.028649249725276604,-5.774430274963379,0.026136007,0.0004092704424510632,4928,0.004226788121741265,0.2,0.2872314453125,1257.0,-2.93900079
1261,16,6,158720,-42.137253284454346,0.9484552145004272,-0.038745734840631485,-0.028426850156392902,-0.0637972354888916,0.018469106,0.0004092704424510632,4944,0.0038283835456240922,0.2,0.2628173828125,1257.0,-2.93813242
1260,17,6,159232,-42.11484944820404,0.9480810761451721,0.17257627844810486,-0.013665475213201717,0.3003695607185364,0.0130002275,0.0004092704424510632,4960,0.8227987568825483,0.2,0.06689453125,1257.0,-2.93813242
1257,18,7,159744,-42.09740483760834,0.9473658204078674,-0.019832273945212364,-0.019723218967556022,-14.46821117401123,0.014978301,0.0004092704424510632,4976,0.02327057038201019,0.2,0.2041015625,1257.0,-2.9395264200000004
1255,19,7,160256,-42.07107412815094,0.9470965266227722,0.23555311560630798,-0.007776509017276112,0.09368836879730225,0.006658876,0.0004092704424510632,4992,1.3906589839607477,0.2,0.0216064453125,1257.0,-2.9395264200000004
1254,20,8,160768,-42.10067915916443,0.950188398361206,-0.03311009332537651,-0.027903290203539655,-5.95749044418335,0.023560584,0.0004092704424510632,5008,0.004888329131063074,0.2,0.2840576171875,1257.0,-2.9395264200000004
1253,21,8,161280,-42.17420494556427,0.9502697587013245,-0.02862425334751606,-0.023303777488763444,-0.032749056816101074,0.019639798,0.0004092704424510632,5024,0.002638928959640907,0.2,0.2591552734375,1257.0,-2.9365509700000003
1252,22,8,161792,-42.155983448028564,0.9499276876449585,0.20414100587368011,-0.007533995994890574,0.2020816206932068,0.007399476,0.0004092704424510632,5040,0.9531788295134902,0.2,0.02099609375,1257.0,-2.9365509700000003
1249,23,9,162304,-42.1474267244339,0.9500186443328857,-0.044402990490198135,-0.026053972615045495,-7.909000396728516,0.020587452,0.0004092704424510632,5056,0.00877117949858075,0.2,0.2772216796875,1257.0,-2.9370491999999997
1247,24,9,162816,-42.14751958847046,0.9500988721847534,0.20178301632404327,-0.005832652357639745,0.17744582891464233,0.0067382753,0.0004092704424510632,5072,1.1402357509359717,0.2,0.0174560546875,1257.0,-2.9370491999999997
1246,25,10,163328,-42.13972270488739,0.949587881565094,-0.03227652236819267,-0.02432341493840795,-3.596014976501465,0.02475562,0.0004092704424510632,5088,0.005789458788058255,0.2,0.27294921875,1257.0,-2.9370491999999997
1245,26,10,163840,-42.1164436340332,0.9493176937103271,-0.032064039260149,-0.02392571116797626,-0.12045776844024658,0.017994694,0.0004092704424510632,5104,0.0029231320368126035,0.2,0.2421875,1257.0,-2.93514028
1243,27,11,164352,-42.101335287094116,0.9489675760269165,0.1725890189409256,-0.01720274894614704,0.3005678653717041,0.009566275,0.0004092704424510632,5120,0.8157040663063526,0.2,0.0916748046875,1257.0,-2.93514028
1242,28,11,164864,-42.083027362823486,0.9482674598693848,-0.022674616426229477,-0.016544009566132445,-6.5378947257995605,0.020732429,0.0004092704424510632,5136,0.011088907340308651,0.2,0.2071533203125,1257.0,-2.93489918
1241,29,11,165376,-42.06390380859375,0.9481034278869629,0.1935243308544159,-0.008078857077634893,0.16781491041183472,0.01876618,0.0004092704424510632,5152,0.8620695620775223,0.2,0.094970703125,1257.0,-2.93489918
1242,30,12,165888,-42.056825041770935,0.9475330114364624,-0.03409860283136368,-0.023365768094663508,-4.20424222946167,0.017286086,0.0004092704424510632,5168,0.008389127237023786,0.2,0.2149658203125,1257.0,-2.93489918
1241,31,12,166400,-42.0641952753067,0.9486696720123291,-0.05183558538556099,-0.030895789008354768,0.2917100191116333,0.021780293,0.0004092704424510632,5184,0.0055402245197910815,0.2,0.2867431640625,1257.0,-2.93390952
1240,32,13,166912,-42.089041352272034,0.9486337900161743,0.013050053268671036,-0.008279982008389197,0.4165884256362915,0.014629241,0.0004092704424510632,5200,0.3814649590058252,0.2,0.072998046875,1257.0,-2.93390952
1239,33,13,167424,-42.06374216079712,0.9472534656524658,-0.02867821790277958,-0.024694723324500956,-11.70638370513916,0.024965847,0.0004092704424510632,5216,0.025318015716038644,0.2,0.251708984375,1257.0,-2.93123026
1239,34,14,167936,-42.03263866901398,0.946786105632782,0.2948843836784363,-0.010318891756469384,0.07673013210296631,0.009843589,0.0004092704424510632,5232,1.4491529166698456,0.2,0.0478515625,1257.0,-2.93123026
1238,35,14,168448,-42.01287829875946,0.9454445838928223,-0.023793131113052368,-0.018388152500847355,-10.44495964050293,0.019142948,0.0004092704424510632,5248,0.007688789592066314,0.2,0.2279052734375,1257.0,-2.929727479999999
1237,36,14,168960,-41.9721759557724,0.9448889493942261,0.35175222158432007,-0.009292665294196922,0.08037638664245605,0.00787914,0.0004092704424510632,5264,1.575519167818129,0.2,0.0362548828125,1257.0,-2.929727479999999
1237,37,15,169472,-41.95407032966614,0.9442123770713806,-0.02341516688466072,-0.026970277773216367,-0.9285815954208374,0.021896621,0.0004092704424510632,5280,0.01392078708158806,0.2,0.275634765625,1257.0,-2.929727479999999
1237,38,15,169984,-41.92276954650879,0.9433872103691101,-0.03318924829363823,-0.028165980082121678,0.004083573818206787,0.020041142,0.0004092704424510632,5296,0.0056648794416105375,0.2,0.2735595703125,1257.0,-2.9290209199999993
1236,39,16,170496,-41.912893772125244,0.9434974193572998,0.22099994122982025,-0.00297739940288011,0.21886271238327026,0.005332507,0.0004092704424510632,5312,1.3330653673037887,0.2,0.0201416015625,1257.0,-2.9290209199999993
1235,40,16,171008,-41.909927010536194,0.9428306221961975,-0.03322810307145119,-0.027911756216781214,-6.643342971801758,0.025354441,0.0004092704424510632,5328,0.008320388980791904,0.2,0.2822265625,1257.0,-2.92821967
1235,41,16,171520,-41.88786745071411,0.9424545168876648,0.37584537267684937,-0.007530156392022036,0.02557075023651123,0.006659515,0.0004092704424510632,5344,1.7850768584758043,0.2,0.02783203125,1257.0,-2.92821967
1235,42,17,172032,-41.87092578411102,0.9414286613464355,-0.041238825768232346,-0.024741735702264123,-11.877874374389648,0.020889843,0.0004092704424510632,5360,0.0063882785543682985,0.2,0.2733154296875,1257.0,-2.92821967
1234,43,17,172544,-41.860893964767456,0.9421437978744507,-0.022738920524716377,-0.022110266538220458,-0.07193231582641602,0.017722592,0.0004092704424510632,5376,0.003166456601320533,0.2,0.209716796875,1257.0,-2.9246463000000005
1234,44,18,173056,-41.88896083831787,0.9426332116127014,0.19656498730182648,-0.018512395763536915,0.32716459035873413,0.017301824,0.0004092704424510632,5392,0.918184851296246,0.2,0.1121826171875,1257.0,-2.9246463000000005
1233,45,18,173568,-41.907012701034546,0.9436060786247253,-0.04031923785805702,-0.02701199473813176,-8.669097900390625,0.030081596,0.0004092704424510632,5408,0.009670411032857373,0.2,0.2977294921875,1257.0,-2.9273169600000006
1233,46,19,174080,-41.94255864620209,0.9438766241073608,0.19643038511276245,-0.008645119396533119,0.19235336780548096,0.009473351,0.0004092704424510632,5424,1.1531793549656868,0.2,0.03515625,1257.0,-2.9273169600000006
1232,47,19,174592,-41.93111026287079,0.9433404207229614,-0.03280571475625038,-0.024973598832730204,-2.5210180282592773,0.022441812,0.0004092704424510632,5440,0.004372796891402686,0.2,0.2806396484375,1257.0,-2.9273169600000006
1232,48,19,175104,-41.939011216163635,0.9449313282966614,-0.036687951534986496,-0.02428213406528812,-0.3290044069290161,0.016731627,0.0004092704424510632,5456,0.003436654464167077,0.2,0.236328125,1257.0,-2.9273249600000004
1231,49,20,175616,-41.990814447402954,0.945570707321167,0.17844541370868683,-0.010734825373219792,0.3166356086730957,0.011402607,0.0004092704424510632,5472,0.8427712228149176,0.2,0.07568359375,1257.0,-2.9273249600000004
1231,50,20,176128,-41.99755096435547,0.9457722306251526,-0.03233647346496582,-0.022905840742168948,-14.847227096557617,0.020847019,0.0004092704424510632,5488,0.04851427872199565,0.2,0.231201171875,1257.0,-2.9279220299999995
1231,51,21,176640,-42.00343453884125,0.9458686113357544,0.35576769709587097,-0.008402574560022913,0.09289360046386719,0.011072533,0.0004092704424510632,5504,1.342364501208067,0.2,0.08154296875,1257.0,-2.9279220299999995
1229,52,21,177152,-41.98602890968323,0.9440319538116455,-0.019667383283376694,-0.020545188643154688,-5.027885437011719,0.019640375,0.0004092704424510632,5520,0.008904850867111236,0.2,0.2628173828125,1257.0,-2.9279220299999995
1228,53,22,177664,-41.937031984329224,0.9433343410491943,-0.02529597282409668,-0.0195215669227764,3.2007694244384766e-05,0.014643984,0.0004092704424510632,5536,0.002617373287648661,0.2,0.1943359375,1257.0,-2.9270891999999993
1228,54,22,178176,-41.931865096092224,0.9434948563575745,0.1460828334093094,-0.010048364114481956,0.1280037760734558,0.0078970725,0.0004092704424510632,5552,1.064273762051016,0.2,0.027099609375,1257.0,-2.9270891999999993
1227,55,22,178688,-41.933730363845825,0.9430007934570312,-0.023186026141047478,-0.021801819049869664,-11.20829963684082,0.028581893,0.0004092704424510632,5568,0.02367561581195332,0.2,0.2425537109375,1257.0,-2.92466115
1227,56,23,179200,-41.91413867473602,0.9428443908691406,0.1916431486606598,-0.00851345014598337,0.06588727235794067,0.008633146,0.0004092704424510632,5584,1.4791156612336636,0.2,0.069091796875,1257.0,-2.92466115
1227,57,23,179712,-41.92237639427185,0.9432383179664612,-0.03249482437968254,-0.0270312655629823,-2.114894390106201,0.019987972,0.0004092704424510632,5600,0.0066062039622920565,0.2,0.274169921875,1257.0,-2.92466115
1226,58,24,180224,-41.92646920681,0.9432207345962524,-0.0340181440114975,-0.02609176276018843,0.17053180932998657,0.013268983,0.0004092704424510632,5616,0.0035599921611719765,0.2,0.2119140625,1257.0,-2.92640537
1226,59,24,180736,-41.91824984550476,0.9429978132247925,0.029108207672834396,-0.010311501333490014,0.31883472204208374,0.011084227,0.0004092704424510632,5632,0.5125164926284924,0.2,0.0465087890625,1257.0,-2.92640537
1225,60,25,181248,-41.89763104915619,0.9421886205673218,-0.032136429101228714,-0.023380578626529314,-6.680786609649658,0.019349396,0.0004092704424510632,5648,0.01076819607988,0.2,0.26416015625,1257.0,-2.92826109
1225,61,25,181760,-41.881699442863464,0.9420409202575684,0.2037070095539093,-0.01101798277522903,0.16095823049545288,0.009129368,0.0004092704424510632,5664,1.1156263761222363,0.2,0.042236328125,1257.0,-2.92826109
1225,62,25,182272,-41.88909411430359,0.9426001310348511,-0.02790779620409012,-0.021137742078281008,-2.8590657711029053,0.014809649,0.0004092704424510632,5680,0.00678323810279835,0.2,0.2193603515625,1257.0,-2.92876506
1225,63,26,182784,-41.900349140167236,0.9426367282867432,0.29415038228034973,-0.009466569375945255,0.42024892568588257,0.008951217,0.0004092704424510632,5696,1.3037675227969885,0.2,0.0614013671875,1257.0,-2.92876506
1224,64,26,183296,-41.90018320083618,0.9429153800010681,-0.0271162036806345,-0.024916915368521586,-0.760291337966919,0.022107676,0.0004092704424510632,5712,0.018169508723076433,0.2,0.26904296875,1257.0,-2.92876506
1225,65,27,183808,-41.91164577007294,0.9430238604545593,-0.04291602969169617,-0.02640583078027703,-0.003319978713989258,0.023674246,0.0004092704424510632,5728,0.0061508593207690865,0.2,0.2738037109375,1257.0,-2.9306933999999996
1225,66,27,184320,-41.91408014297485,0.9430419206619263,0.23399540781974792,-0.011890236542967614,0.34346383810043335,0.012845455,0.0004092704424510632,5744,1.0653683012351394,0.2,0.086181640625,1257.0,-2.9306933999999996
1224,67,28,184832,-41.91916286945343,0.9434652924537659,-0.029444977641105652,-0.024305311439093202,-0.643895149230957,0.023634339,0.0004092704424510632,5760,0.014324543706607074,0.2,0.270751953125,1257.0,-2.9310429299999994
1224,68,28,185344,-41.934420585632324,0.9437006115913391,0.40343233942985535,-0.010117480458575301,0.4417213797569275,0.008294878,0.0004092704424510632,5776,1.4016718566417694,0.2,0.030029296875,1257.0,-2.9310429299999994
1224,69,28,185856,-41.90398621559143,0.9411969184875488,-0.050492919981479645,-0.023995430557988584,-2.2126073837280273,0.023117878,0.0004092704424510632,5792,0.0031643063957744744,0.2,0.271240234375,1257.0,-2.9310429299999994
1224,70,29,186368,-41.83769226074219,0.9408178925514221,-0.03346028923988342,-0.02793227171059698,-0.11656641960144043,0.021509394,0.0004092704424510632,5808,0.004591856930346694,0.2,0.27099609375,1257.0,-2.92882053
1224,71,29,186880,-41.83930814266205,0.940714955329895,0.1690245419740677,-0.009566333115799353,0.3890972137451172,0.014183564,0.0004092704424510632,5824,0.9122317768633366,0.2,0.0604248046875,1257.0,-2.92882053
1224,72,30,187392,-41.806512236595154,0.9386127591133118,-0.016483275219798088,-0.01821690608630888,-12.713114738464355,0.029425483,0.0004092704424510632,5840,0.018950985424453393,0.2,0.251708984375,1257.0,-2.92454311
1224,73,30,187904,-41.745171904563904,0.9379528760910034,0.32062092423439026,-0.0024780826570349745,0.11202043294906616,0.0064330213,0.0004092704424510632,5856,1.4484794437885284,0.2,0.0440673828125,1257.0,-2.92454311
1223,74,30,188416,-41.745237827301025,0.9385972023010254,-0.023940356448292732,-0.023842991882702336,-3.1485376358032227,0.019126996,0.0004092704424510632,5872,0.0047733244791743346,0.2,0.2554931640625,1257.0,-2.92454311
1223,75,31,188928,-41.725927233695984,0.9363716840744019,-0.03775930404663086,-0.023986018481082283,-0.024546384811401367,0.015363263,0.0004092704424510632,5888,0.0030554447657777928,0.2,0.22509765625,1257.0,-2.92518431
1223,76,31,189440,-41.65159022808075,0.935265839099884,0.16222554445266724,-0.013078130315989256,0.2371351718902588,0.011622492,0.0004092704424510632,5904,0.9873516317456961,0.2,0.0599365234375,1257.0,-2.92518431
1222,77,32,189952,-41.627466797828674,0.9346693754196167,-0.01708807423710823,-0.021956734301056713,-9.569822311401367,0.017757528,0.0004092704424510632,5920,0.03358046704670414,0.2,0.2171630859375,1257.0,-2.9256716700000003
1222,78,32,190464,-41.62690043449402,0.9346336722373962,0.20082718133926392,-0.01368056537467055,0.10451364517211914,0.008907093,0.0004092704424510632,5936,1.3447096478193998,0.2,0.0380859375,1257.0,-2.9256716700000003
1222,79,33,190976,-41.62349879741669,0.9345768094062805,-0.030798830091953278,-0.027953906217589974,-0.8398751020431519,0.023445698,0.0004092704424510632,5952,0.0143809842702467,0.2,0.2880859375,1257.0,-2.9256716700000003
1221,80,33,191488,-41.60594439506531,0.9333177804946899,-0.03378598764538765,-0.029215948336059228,-0.017341971397399902,0.019773662,0.0004092704424510632,5968,0.003055929897527676,0.2,0.2681884765625,1257.0,-2.9257760200000007
1221,81,33,192000,-41.57222771644592,0.9328076839447021,0.11434962600469589,-0.01889829857100267,0.3246341943740845,0.020549662,0.0004092704424510632,5984,0.7639786377549171,0.2,0.11865234375,1257.0,-2.9257760200000007
