time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/entropy_loss,train/std,train/loss,train/policy_gradient_loss,train/explained_variance,train/approx_kl,train/learning_rate,train/n_updates,train/value_loss,train/clip_range,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
1272,104,41,128512,-42.55255210399628,0.9605958461761475,-0.028884176164865494,-0.02733552485733526,-0.026842117309570312,0.01850323,0.0004092704424510632,4000,0.004036418213217985,0.2,0.2781982421875,1257.0,-2.9262510400000004
1272,105,42,129024,-42.524720907211304,0.9601694941520691,0.22269372642040253,-0.01216517313150689,0.3005233407020569,0.014613511,0.0004092704424510632,4016,0.9475946202874184,0.2,0.0667724609375,1257.0,-2.9262510400000004
1272,106,42,129536,-42.540626764297485,0.961933434009552,-0.03311176225543022,-0.023814037529518828,-8.446513175964355,0.023858864,0.0004092704424510632,4032,0.012062726964359172,0.2,0.2716064453125,1257.0,-2.9251036999999998
1272,107,43,130048,-42.58990693092346,0.9623627066612244,0.19971466064453125,-0.01311247747798916,0.15963518619537354,0.022145092,0.0004092704424510632,4048,1.154087832197547,0.2,0.1336669921875,1257.0,-2.9251036999999998
1271,108,43,130560,-42.585753202438354,0.9615932106971741,-0.03374965116381645,-0.022335393528919667,-11.880242347717285,0.015987137,0.0004092704424510632,4064,0.0021667359324055724,0.2,0.2830810546875,1257.0,-2.9251036999999998
1271,109,43,131072,-42.60620939731598,0.964582622051239,-0.034871600568294525,-0.027468423490063287,0.003161787986755371,0.018283743,0.0004092704424510632,4080,0.003164901052514324,0.2,0.2802734375,1257.0,-2.9201225600000003
1271,110,44,131584,-42.69784653186798,0.9656636118888855,0.10970805585384369,-0.023561000169138424,0.09474754333496094,0.021950865,0.0004092704424510632,4096,0.9465701440349221,0.2,0.159912109375,1257.0,-2.9201225600000003
1270,111,44,132096,-42.71409201622009,0.9664176106452942,-0.040704891085624695,-0.028115685534430668,-8.342071533203125,0.020052787,0.0004092704424510632,4112,0.008239404996857047,0.2,0.289794921875,1257.0,-2.914386320000001
1270,112,45,132608,-42.73593819141388,0.9664892554283142,0.24776843190193176,-0.00866903095447924,0.17363804578781128,0.010008033,0.0004092704424510632,4128,1.0851138243451715,0.2,0.061767578125,1257.0,-2.914386320000001
1270,113,45,133120,-42.73362958431244,0.9664074182510376,-0.021088648587465286,-0.025333095487440005,-0.11267518997192383,0.023997635,0.0004092704424510632,4144,0.009804385612369515,0.2,0.3096923828125,1257.0,-2.914386320000001
1270,114,45,133632,-42.75860667228699,0.9686616659164429,-0.023242853581905365,-0.020945034513715655,-0.4159519672393799,0.014279984,0.0004092704424510632,4160,0.0031711209812783636,0.2,0.2109375,1257.0,-2.914072030000001
1270,115,46,134144,-42.809330701828,0.9695248603820801,0.16802281141281128,-0.0048307634715456516,0.3008936643600464,0.0065633613,0.0004092704424510632,4176,0.7080997563898563,0.2,0.0169677734375,1257.0,-2.914072030000001
1270,116,46,134656,-42.83735644817352,0.9710946083068848,-0.022802509367465973,-0.023171684486442246,-12.891637802124023,0.020824539,0.0004092704424510632,4192,0.02330181290744804,0.2,0.2510986328125,1257.0,-2.9128200200000007
1270,117,47,135168,-42.875688910484314,0.9715824127197266,0.14891356229782104,-0.01177669464959763,0.12145370244979858,0.010003919,0.0004092704424510632,4208,0.9872351437807083,0.2,0.0498046875,1257.0,-2.9128200200000007
1269,118,47,135680,-42.87650775909424,0.9713390469551086,-0.05329921841621399,-0.03194205742329359,-2.726294994354248,0.025824327,0.0004092704424510632,4224,0.005348392711312044,0.2,0.3031005859375,1257.0,-2.9128200200000007
1269,119,47,136192,-42.88370859622955,0.9711101651191711,-0.04192812740802765,-0.029679840939934365,-0.05458235740661621,0.014493001,0.0004092704424510632,4240,0.0032283520995406434,0.2,0.26171875,1257.0,-2.90879187
1269,120,48,136704,-42.87583947181702,0.9710140824317932,0.11336657404899597,-0.015071239256940316,0.314725399017334,0.014221627,0.0004092704424510632,4256,0.6286183404736221,0.2,0.088134765625,1257.0,-2.90879187
1269,121,48,137216,-42.88059437274933,0.9716490507125854,0.35511571168899536,-0.03019731678068638,-0.1553184986114502,0.02594911,0.0004092704424510632,4272,0.7188833430409431,0.2,0.271484375,1257.0,-2.90796261
1269,122,49,137728,-42.90552854537964,0.9720028638839722,0.47220706939697266,-0.00853742340405006,0.6358575820922852,0.008596297,0.0004092704424510632,4288,1.049578445032239,0.2,0.037353515625,1257.0,-2.90796261
1269,123,49,138240,-42.90605282783508,0.9717355966567993,-0.02947958931326866,-0.019358251767698675,-17.015857696533203,0.017109586,0.0004092704424510632,4304,0.0312628757674247,0.2,0.1806640625,1257.0,-2.90796261
1269,124,50,138752,-42.914552330970764,0.9722537398338318,-0.033314503729343414,-0.026441449183039367,0.28004610538482666,0.016029017,0.0004092704424510632,4320,0.002600548898044508,0.2,0.2474365234375,1257.0,-2.907378209999999
1269,125,50,139264,-42.93311631679535,0.9726812839508057,0.005023378878831863,-0.01545815471035894,0.28730982542037964,0.0245498,0.0004092704424510632,4336,0.25361125625204295,0.2,0.14208984375,1257.0,-2.907378209999999
1269,126,50,139776,-42.93593621253967,0.9725289940834045,-0.024164125323295593,-0.020988049029256217,-6.428725719451904,0.016247835,0.0004092704424510632,4352,0.02728115484933369,0.2,0.2020263671875,1257.0,-2.90127782
1269,127,51,140288,-42.943193197250366,0.972802460193634,0.214071124792099,-0.013200483983382583,0.09914451837539673,0.009136972,0.0004092704424510632,4368,1.2113018091768026,0.2,0.045654296875,1257.0,-2.90127782
1268,128,51,140800,-42.964497685432434,0.974153459072113,-0.03136457875370979,-0.028023870923789218,-5.371651649475098,0.022788117,0.0004092704424510632,4384,0.006990500980464276,0.2,0.294189453125,1257.0,-2.900394049999999
1268,129,52,141312,-43.000048756599426,0.9744700193405151,0.13944515585899353,-0.01265431554929819,0.13472020626068115,0.011675661,0.0004092704424510632,4400,0.8969584740698338,0.2,0.0517578125,1257.0,-2.900394049999999
1268,130,52,141824,-42.975687742233276,0.9730322957038879,-0.029051609337329865,-0.030996658868389204,-0.3517798185348511,0.029878546,0.0004092704424510632,4416,0.010034067541710101,0.2,0.3515625,1257.0,-2.900394049999999
1268,131,52,142336,-42.95549488067627,0.9732487201690674,-0.030699774622917175,-0.02205707903340226,-0.10738730430603027,0.015940523,0.0004092704424510632,4432,0.004804978823813144,0.2,0.236083984375,1257.0,-2.8998007099999996
1268,132,53,142848,-42.962369203567505,0.9731156229972839,0.1276848465204239,-0.009558318633935414,0.34058934450149536,0.009999897,0.0004092704424510632,4448,0.8707935744896531,0.2,0.024169921875,1257.0,-2.8998007099999996
1268,133,53,143360,-42.95308077335358,0.9727486371994019,-0.027226902544498444,-0.022241243525058962,-3.608489513397217,0.016015459,0.0004092704424510632,4464,0.017584273300599307,0.2,0.2261962890625,1257.0,-2.8965757299999995
1268,134,54,143872,-42.943572998046875,0.9727928042411804,0.18488118052482605,-0.016879706308827735,0.22616076469421387,0.01171989,0.0004092704424510632,4480,1.0049612298607826,0.2,0.0531005859375,1257.0,-2.8965757299999995
1268,135,54,144384,-42.983689188957214,0.9755358099937439,-0.030461974442005157,-0.026810903902514838,-4.574906349182129,0.019157682,0.0004092704424510632,4496,0.0033025161392288283,0.2,0.27294921875,1257.0,-2.8965757299999995
1267,136,54,144896,-43.024110555648804,0.9746910929679871,-0.04067256301641464,-0.026865431820624508,-0.08281207084655762,0.019666087,0.0004092704424510632,4512,0.0043072946355096065,0.2,0.277587890625,1257.0,-2.89402134
1267,137,55,145408,-42.982518434524536,0.9740301370620728,0.1259506642818451,-0.014163380314130336,0.3456237316131592,0.016189944,0.0004092704424510632,4528,0.6956653594970703,0.2,0.087890625,1257.0,-2.89402134
1267,138,55,145920,-42.964887499809265,0.9727236032485962,-0.025621632114052773,-0.026702060757088475,-6.1840105056762695,0.019489478,0.0004092704424510632,4544,0.029598200373584405,0.2,0.2635498046875,1257.0,-2.89200792
1267,139,56,146432,-42.92347240447998,0.972144603729248,0.19993332028388977,-0.010455947485752404,0.17704230546951294,0.008893472,0.0004092704424510632,4560,0.9214818878099322,0.2,0.031005859375,1257.0,-2.89200792
1267,140,56,146944,-42.921385765075684,0.972464919090271,-0.045859064906835556,-0.03268613951513544,-0.9169971942901611,0.020295326,0.0004092704424510632,4576,0.0031193900722428225,0.2,0.2886962890625,1257.0,-2.89200792
1267,141,56,147456,-42.92336690425873,0.9731374382972717,-0.03396350517868996,-0.02685291312809568,-0.24249184131622314,0.017922616,0.0004092704424510632,4592,0.003942624272895046,0.2,0.259033203125,1257.0,-2.8917935000000003
1267,142,57,147968,-42.94318664073944,0.9733400940895081,0.14811451733112335,-0.015486406853597146,0.3273509740829468,0.015631773,0.0004092704424510632,4608,0.6466155950911343,0.2,0.0816650390625,1257.0,-2.8917935000000003
1267,143,57,148480,-42.95269763469696,0.9742839336395264,-0.027348579838871956,-0.025846136348263826,-13.140327453613281,0.030227616,0.0004092704424510632,4624,0.056431075965519994,0.2,0.2857666015625,1257.0,-2.8910705100000005
1267,144,58,148992,-42.97447156906128,0.974370539188385,0.2014651894569397,-0.012405811852659099,0.1271311640739441,0.012521249,0.0004092704424510632,4640,0.8162580691277981,0.2,0.0693359375,1257.0,-2.8910705100000005
1267,145,58,149504,-43.00822424888611,0.97706139087677,-0.018194004893302917,-0.01944442602689378,-0.6838257312774658,0.0171385,0.0004092704424510632,4656,0.002913542059104657,0.2,0.223876953125,1257.0,-2.8910705100000005
1266,146,59,150016,-43.088077664375305,0.9778568148612976,-0.02829139493405819,-0.0341421396296937,-0.18712997436523438,0.018165637,0.0004092704424510632,4672,0.0024569437409809325,0.2,0.257568359375,1257.0,-2.8911268000000003
1266,147,59,150528,-43.0846004486084,0.977623701095581,0.11853525787591934,-0.015193582061328925,0.3467711806297302,0.018577147,0.0004092704424510632,4688,0.5544464918784797,0.2,0.08642578125,1257.0,-2.8911268000000003
4136,1,0,151040,-43.059558033943176,0.9760274291038513,-0.006274126470088959,-0.022206003042811062,-1.64778470993042,0.020078927,0.0004092704424510632,4704,0.08227138384245336,0.2,0.21923828125,1257.0,-2.8911013100000003
1953,2,0,151552,-43.012173533439636,0.9753367304801941,0.1674794703722,-0.009323969556135125,0.2893217206001282,0.014488271,0.0004092704424510632,4720,0.7301655327901244,0.2,0.0626220703125,1257.0,-2.8911013100000003
1653,3,0,152064,-43.00181484222412,0.9756982922554016,-0.036323726177215576,-0.02865171006124001,-13.169772148132324,0.028711766,0.0004092704424510632,4736,0.008174998445610981,0.2,0.30224609375,1257.0,-2.8911013100000003
1525,4,1,152576,-43.02071928977966,0.9761512279510498,-0.0379684679210186,-0.022839557990664616,0.30105048418045044,0.013288526,0.0004092704424510632,4752,0.00449708537053084,0.2,0.2022705078125,1257.0,-2.88860774
1468,5,1,153088,-43.03030526638031,0.9766260385513306,-0.002217918634414673,-0.016153765391209163,0.4437407851219177,0.02852177,0.0004092704424510632,4768,0.23969682084862143,0.2,0.142578125,1257.0,-2.88860774
1428,6,2,153600,-43.040976762771606,0.9766196608543396,-0.024214770644903183,-0.023798853013431653,-6.623085975646973,0.017735435,0.0004092704424510632,4784,0.025786633661482483,0.2,0.245361328125,1257.0,-2.88687518
1400,7,2,154112,-43.031455755233765,0.9762019515037537,0.1261078119277954,-0.012419069418683648,0.17252957820892334,0.014286347,0.0004092704424510632,4800,0.8357018465176225,0.2,0.082275390625,1257.0,-2.88687518
1383,8,2,154624,-43.00190281867981,0.974816083908081,-0.03318551927804947,-0.02404817433853168,-1.7287933826446533,0.020873118,0.0004092704424510632,4816,0.008836322740535252,0.2,0.279541015625,1257.0,-2.8872717
1371,9,3,155136,-42.953787326812744,0.9740262627601624,0.20681042969226837,-0.013489715027390048,0.37950819730758667,0.015793627,0.0004092704424510632,4832,0.6920340992510319,0.2,0.086669921875,1257.0,-2.8872717
1360,10,3,155648,-42.94869804382324,0.9743769764900208,-0.036808330565690994,-0.027328162352205254,-0.3587909936904907,0.026030723,0.0004092704424510632,4848,0.00972960187937133,0.2,0.30419921875,1257.0,-2.8872717
1351,11,4,156160,-42.98015344142914,0.9757095575332642,-0.03254951164126396,-0.022631959262071177,-0.015261173248291016,0.013796198,0.0004092704424510632,4864,0.005433256636024453,0.2,0.25,1257.0,-2.8852515600000004
1345,12,4,156672,-42.995777010917664,0.9757677316665649,0.1731722354888916,-0.015335404459619895,0.37161964178085327,0.015416212,0.0004092704424510632,4880,0.7603198122233152,0.2,0.0963134765625,1257.0,-2.8852515600000004
1339,13,4,157184,-42.996389508247375,0.9759486317634583,-0.027046628296375275,-0.02311823640775401,-8.738954544067383,0.015661586,0.0004092704424510632,4896,0.009736204403452575,0.2,0.2340087890625,1257.0,-2.880632270000001
1334,14,5,157696,-43.003756046295166,0.9761055111885071,0.23027372360229492,-0.015804228649358265,0.20524483919143677,0.0146455625,0.0004092704424510632,4912,0.8193768234923482,0.2,0.083984375,1257.0,-2.880632270000001
1330,15,5,158208,-42.99497938156128,0.9749971032142639,-0.042655814439058304,-0.02863298983720597,-1.897538661956787,0.019430134,0.0004092704424510632,4928,0.003153550442220876,0.2,0.2921142578125,1257.0,-2.880632270000001
1326,16,6,158720,-42.9572639465332,0.9741764664649963,-0.041282668709754944,-0.02731393976137042,-0.2279067039489746,0.016724786,0.0004092704424510632,4944,0.0037502987979678437,0.2,0.2705078125,1257.0,-2.8780364100000004
1323,17,6,159232,-42.941771388053894,0.974260151386261,0.1840239316225052,-0.01377341544139199,0.34781020879745483,0.01138343,0.0004092704424510632,4960,0.7433493682183325,0.2,0.0643310546875,1257.0,-2.8780364100000004
1319,18,6,159744,-42.91766631603241,0.9723296761512756,-0.032512322068214417,-0.028469303448218852,-6.895674705505371,0.02008477,0.0004092704424510632,4976,0.008737753043533303,0.2,0.2828369140625,1257.0,-2.8764682000000006
1316,19,7,160256,-42.86349391937256,0.971711277961731,0.16153249144554138,-0.013031328613578808,0.20921605825424194,0.011256367,0.0004092704424510632,4992,1.01241619233042,0.2,0.0460205078125,1257.0,-2.8764682000000006
1314,20,7,160768,-42.86997067928314,0.9728908538818359,-0.024190036579966545,-0.017993776185903698,-3.689188003540039,0.014897539,0.0004092704424510632,5008,0.006275683314015623,0.2,0.20654296875,1257.0,-2.8764682000000006
1311,21,8,161280,-42.896416902542114,0.9727925658226013,-0.03174729645252228,-0.026167843636358157,-0.12159764766693115,0.016030813,0.0004092704424510632,5024,0.003357553097885102,0.2,0.255615234375,1257.0,-2.87175381
1310,22,8,161792,-42.88186299800873,0.972265899181366,0.12778255343437195,-0.010146318702027202,0.3280695080757141,0.012009468,0.0004092704424510632,5040,0.675980519503355,0.2,0.056640625,1257.0,-2.87175381
1311,23,8,162304,-42.86717939376831,0.9723849296569824,-0.024118676781654358,-0.020778663456439972,-10.75186538696289,0.019455934,0.0004092704424510632,5056,0.023472001863410696,0.2,0.244384765625,1257.0,-2.87102236
1310,24,9,162816,-42.876660108566284,0.9727402925491333,0.20711307227611542,-0.00952611469256226,0.15779757499694824,0.008212445,0.0004092704424510632,5072,0.9104265896603465,0.2,0.031005859375,1257.0,-2.87102236
1308,25,9,163328,-42.85692048072815,0.9709354639053345,-0.03607313707470894,-0.020432224438991398,-0.5312529802322388,0.01416559,0.0004092704424510632,5088,0.003762479333090596,0.2,0.1949462890625,1257.0,-2.87102236
1306,26,10,163840,-42.81078886985779,0.9707391858100891,-0.030993886291980743,-0.021824342649779283,-0.774651288986206,0.016748931,0.0004092704424510632,5104,0.0023719210730632767,0.2,0.230712890625,1257.0,-2.8684341399999997
1304,27,10,164352,-42.811471343040466,0.970654308795929,0.0725565180182457,-0.016568733379244804,0.3364233374595642,0.019287338,0.0004092704424510632,5120,0.5897336276248097,0.2,0.101318359375,1257.0,-2.8684341399999997
1301,28,11,164864,-42.81576764583588,0.9715988636016846,-0.030155852437019348,-0.01835732432664372,-10.475696563720703,0.021316912,0.0004092704424510632,5136,0.02301790108322166,0.2,0.2320556640625,1257.0,-2.86927109
1301,29,11,165376,-42.85010123252869,0.9718993306159973,0.11934380233287811,-0.013516292252461426,0.12036079168319702,0.01655522,0.0004092704424510632,5152,0.816956833936274,0.2,0.0777587890625,1257.0,-2.86927109
1300,30,11,165888,-42.85445439815521,0.9727384448051453,-0.032534584403038025,-0.02331414367654361,-6.825947284698486,0.018667994,0.0004092704424510632,5168,0.0069738079837406985,0.2,0.242431640625,1257.0,-2.86927109
1300,31,12,166400,-42.8727502822876,0.9716411232948303,-0.030695924535393715,-0.027816790447104722,0.26039546728134155,0.018905627,0.0004092704424510632,5184,0.003271519257395994,0.2,0.263916015625,1257.0,-2.86989669
1299,32,12,166912,-42.82810711860657,0.9704257249832153,-0.011659456416964531,-0.019731835083803162,0.37526655197143555,0.025715925,0.0004092704424510632,5200,0.28805432515218854,0.2,0.17822265625,1257.0,-2.86989669
1298,33,13,167424,-42.80287444591522,0.970425009727478,-0.02784551866352558,-0.021003584974096157,-12.69059944152832,0.026183693,0.0004092704424510632,5216,0.0171829547471134,0.2,0.2811279296875,1257.0,-2.86824823
1298,34,13,167936,-42.802812814712524,0.970767617225647,0.14005985856056213,-0.01317120052408427,0.1052851676940918,0.01047052,0.0004092704424510632,5232,0.9399692649021745,0.2,0.0560302734375,1257.0,-2.86824823
1298,35,13,168448,-42.82358109951019,0.9721067547798157,-0.033956971019506454,-0.026608324027620256,-3.6449460983276367,0.021851107,0.0004092704424510632,5248,0.0053637462260667235,0.2,0.263671875,1257.0,-2.8653072199999996
1297,36,14,168960,-42.842081904411316,0.971854567527771,0.25836580991744995,-0.013060512457741424,0.38653844594955444,0.015563632,0.0004092704424510632,5264,0.7638051109388471,0.2,0.0975341796875,1257.0,-2.8653072199999996
1296,37,14,169472,-42.8379909992218,0.9723628759384155,-0.041526760905981064,-0.02833401263342239,-0.6969836950302124,0.022236042,0.0004092704424510632,5280,0.01083089952589944,0.2,0.31005859375,1257.0,-2.8653072199999996
1295,38,15,169984,-42.84564411640167,0.9719243049621582,-0.024467075243592262,-0.02980331308208406,-0.003857135772705078,0.017909389,0.0004092704424510632,5296,0.0048350996294175275,0.2,0.270263671875,1257.0,-2.8607721500000003
1295,39,15,170496,-42.822139263153076,0.9719411730766296,0.2132335752248764,-0.013066989689832553,0.27211254835128784,0.017695451,0.0004092704424510632,5312,0.8181285001337528,0.2,0.0850830078125,1257.0,-2.8607721500000003
1294,40,15,171008,-42.81150543689728,0.970322847366333,-0.03837036341428757,-0.025347073678858578,-14.193514823913574,0.025993703,0.0004092704424510632,5328,0.02337694940797519,0.2,0.2779541015625,1257.0,-2.85789799
1293,41,16,171520,-42.75158429145813,0.9692797660827637,0.17186984419822693,-0.00816435540036764,0.12715929746627808,0.010626366,0.0004092704424510632,5344,0.9386779051274061,0.2,0.109130859375,1257.0,-2.85789799
1293,42,16,172032,-42.76348340511322,0.9714169502258301,-0.03511996567249298,-0.026460018154466525,-1.5831012725830078,0.019565666,0.0004092704424510632,5360,0.0018251138244522735,0.2,0.2940673828125,1257.0,-2.85789799
1292,43,17,172544,-42.81333267688751,0.9725514054298401,-0.03187984228134155,-0.024165409049601294,0.007378518581390381,0.017975582,0.0004092704424510632,5376,0.003838668249954935,0.2,0.2374267578125,1257.0,-2.8522548099999994
1292,44,17,173056,-42.824865221977234,0.9727697968482971,0.12417994439601898,-0.013470613514073193,0.32183027267456055,0.019202413,0.0004092704424510632,5392,0.7462236247956753,0.2,0.063720703125,1257.0,-2.8522548099999994
1291,45,17,173568,-42.82236874103546,0.9726807475090027,-0.03257244452834129,-0.02122093108482659,-11.064103126525879,0.02417434,0.0004092704424510632,5408,0.03409213945269585,0.2,0.2388916015625,1257.0,-2.8515038200000005
1290,46,18,174080,-42.81030297279358,0.9721699357032776,0.2144155502319336,-0.01889607767225243,0.11379039287567139,0.015598094,0.0004092704424510632,5424,0.9010682525113225,0.2,0.10546875,1257.0,-2.8515038200000005
1289,47,18,174592,-42.80241048336029,0.9728013277053833,-0.05049457773566246,-0.028245431138202548,-0.9589804410934448,0.018848982,0.0004092704424510632,5440,0.002793151783407666,0.2,0.26416015625,1257.0,-2.8515038200000005
1289,48,19,175104,-42.82391631603241,0.9725859761238098,-0.031110292300581932,-0.020655247441027313,-0.5007692575454712,0.014313503,0.0004092704424510632,5456,0.00297227214105078,0.2,0.203369140625,1257.0,-2.846945
1288,49,19,175616,-42.80389189720154,0.9721658825874329,0.21380099654197693,-0.011147258599521592,0.3456687331199646,0.012477646,0.0004092704424510632,5472,0.7733330801129341,0.2,0.0511474609375,1257.0,-2.846945
1288,50,19,176128,-42.7899284362793,0.9721571207046509,-0.03514399006962776,-0.02440327779186191,-6.56642484664917,0.028538834,0.0004092704424510632,5488,0.008636681704956573,0.2,0.2625732421875,1257.0,-2.84618164
1287,51,20,176640,-42.788769483566284,0.97243332862854,0.1952759325504303,-0.010672657910618,0.23483580350875854,0.012806548,0.0004092704424510632,5504,1.2124762209132314,0.2,0.0869140625,1257.0,-2.84618164
1286,52,20,177152,-42.76902222633362,0.9706933498382568,-0.03412730246782303,-0.028355063492199406,-1.103273868560791,0.02116236,0.0004092704424510632,5520,0.004077820100064855,0.2,0.293212890625,1257.0,-2.84618164
1285,53,21,177664,-42.7023286819458,0.9687270522117615,-0.028803884983062744,-0.02447840313834604,0.005048274993896484,0.014571518,0.0004092704424510632,5536,0.0026152800091949757,0.2,0.214599609375,1257.0,-2.84313197
1285,54,21,178176,-42.66204619407654,0.9682281017303467,0.10567950457334518,-0.013659936885233037,0.05984014272689819,0.01350144,0.0004092704424510632,5552,0.9011943573132157,0.2,0.072998046875,1257.0,-2.84313197
1284,55,21,178688,-42.64261186122894,0.9670528769493103,-0.036701835691928864,-0.022855640738271177,-6.270016193389893,0.019866612,0.0004092704424510632,5568,0.005824597530590836,0.2,0.2381591796875,1257.0,-2.84180145
1284,56,22,179200,-42.60471212863922,0.9665382504463196,0.22265294194221497,-0.012158970625023358,0.17306333780288696,0.012216236,0.0004092704424510632,5584,0.9981720959767699,0.2,0.058837890625,1257.0,-2.84180145
1283,57,22,179712,-42.621620774269104,0.9683920741081238,-0.033000972121953964,-0.023363467014860362,-1.641855001449585,0.02047097,0.0004092704424510632,5600,0.0036510311983875,0.2,0.2310791015625,1257.0,-2.84180145
1283,58,23,180224,-42.65835499763489,0.9681338667869568,-0.0331282913684845,-0.02929578062321525,0.33459794521331787,0.022783566,0.0004092704424510632,5616,0.01083753521379549,0.2,0.3092041015625,1257.0,-2.83863236
1282,59,23,180736,-42.6372207403183,0.9673949480056763,0.002993868663907051,-0.016951342608081177,0.5184557437896729,0.023315597,0.0004092704424510632,5632,0.29475884756539017,0.2,0.1375732421875,1257.0,-2.83863236
1282,60,23,181248,-42.63201403617859,0.9682371020317078,-0.024655058979988098,-0.019729393927264027,-11.050379753112793,0.021879073,0.0004092704424510632,5648,0.01535657727799844,0.2,0.2601318359375,1257.0,-2.83698743
1282,61,24,181760,-42.67394781112671,0.9688625335693359,0.14389440417289734,-0.014318256318802014,0.10653311014175415,0.013613778,0.0004092704424510632,5664,1.0998094100505114,0.2,0.0806884765625,1257.0,-2.83698743
1282,62,24,182272,-42.67064094543457,0.9678868055343628,-0.03430120274424553,-0.031011861516162753,-2.139960765838623,0.016028244,0.0004092704424510632,5680,0.00463399913860485,0.2,0.2818603515625,1257.0,-2.83479957
1282,63,25,182784,-42.65059971809387,0.9673949480056763,0.15929821133613586,-0.013202739850385115,0.0442814826965332,0.010984566,0.0004092704424510632,5696,1.3471888089552522,0.2,0.0565185546875,1257.0,-2.83479957
1281,64,25,183296,-42.66100776195526,0.9687181711196899,-0.0312696248292923,-0.024946957288193516,-0.2418149709701538,0.023166556,0.0004092704424510632,5712,0.010739407312939875,0.2,0.2777099609375,1257.0,-2.83479957
1281,65,25,183808,-42.69213426113129,0.9687292575836182,-0.026565583422780037,-0.02987036429112777,-0.04382753372192383,0.016085617,0.0004092704424510632,5728,0.0036028896502102725,0.2,0.28515625,1257.0,-2.8331919
1281,66,26,184320,-42.69407272338867,0.9686515927314758,0.36208200454711914,-0.01111658988520503,0.36190980672836304,0.00880787,0.0004092704424510632,5744,1.0817460753023624,0.2,0.0294189453125,1257.0,-2.8331919
1279,67,26,184832,-42.69450640678406,0.9688464403152466,-0.03585488349199295,-0.028836563549702987,-0.45932745933532715,0.023819482,0.0004092704424510632,5760,0.013006007793592289,0.2,0.2987060546875,1257.0,-2.8319525
1279,68,27,185344,-42.70964276790619,0.9690400958061218,0.21218031644821167,-0.012477834839955904,0.4851453900337219,0.012375068,0.0004092704424510632,5776,1.0113223735243082,0.2,0.051513671875,1257.0,-2.8319525
1279,69,27,185856,-42.72516095638275,0.970313549041748,-0.03382236883044243,-0.022843371247290634,-16.293807983398438,0.023394842,0.0004092704424510632,5792,0.00502111911191605,0.2,0.2584228515625,1257.0,-2.8319525
1279,70,28,186368,-42.75062561035156,0.9699886441230774,-0.0354875773191452,-0.025070833165955264,0.002412736415863037,0.018842787,0.0004092704424510632,5808,0.004296026585507207,0.2,0.2601318359375,1257.0,-2.83262563
1279,71,28,186880,-42.72613847255707,0.969297468662262,0.17693465948104858,-0.007867447624448687,0.33678358793258667,0.011334959,0.0004092704424510632,5824,0.835413109511137,0.2,0.028564453125,1257.0,-2.83262563
1279,72,28,187392,-42.69853127002716,0.9683296084403992,-0.02763844095170498,-0.02720062935986789,-8.769635200500488,0.023677792,0.0004092704424510632,5840,0.008480313059408218,0.2,0.2974853515625,1257.0,-2.8324619399999995
1279,73,29,187904,-42.67981743812561,0.9681447744369507,0.2728915512561798,-0.010280149464961141,0.1278027892112732,0.011045324,0.0004092704424510632,5856,1.0005650967359543,0.2,0.0506591796875,1257.0,-2.8324619399999995
1279,74,29,188416,-42.68117547035217,0.9688764810562134,-0.04024484381079674,-0.02840964285132941,-0.6538927555084229,0.024082964,0.0004092704424510632,5872,0.002761398907750845,0.2,0.2718505859375,1257.0,-2.8324619399999995
1279,75,30,188928,-42.67594110965729,0.9671007394790649,-0.03966636210680008,-0.02510385832283646,-0.37325310707092285,0.016694631,0.0004092704424510632,5888,0.0030627704327343963,0.2,0.2415771484375,1257.0,-2.83228569
1278,76,30,189440,-42.61234533786774,0.9662666320800781,0.18036653101444244,-0.008742214529775083,0.3519033193588257,0.009920772,0.0004092704424510632,5904,0.9040861185640097,0.2,0.047119140625,1257.0,-2.83228569
1278,77,30,189952,-42.603548645973206,0.966454803943634,-0.04835476353764534,-0.02879361918894574,-5.684165000915527,0.025004484,0.0004092704424510632,5920,0.0056053045045700856,0.2,0.30859375,1257.0,-2.83363449
1278,78,31,190464,-42.608444809913635,0.9664806723594666,0.217368945479393,-0.011088882834883407,0.10418963432312012,0.009387061,0.0004092704424510632,5936,1.3968940237537026,0.2,0.0687255859375,1257.0,-2.83363449
1278,79,31,190976,-42.614232897758484,0.9672178030014038,-0.037976354360580444,-0.026207664341200143,-0.8711767196655273,0.024555488,0.0004092704424510632,5952,0.011509844334796071,0.2,0.29052734375,1257.0,-2.83363449
1278,80,32,191488,-42.667044281959534,0.9693556427955627,-0.02930084615945816,-0.02611587999854237,-0.02193284034729004,0.016492747,0.0004092704424510632,5968,0.0025038840758497827,0.2,0.2421875,1257.0,-2.8343344199999994
1278,81,32,192000,-42.71260321140289,0.9699401259422302,0.16449333727359772,-0.0136124016426038,0.2762686014175415,0.015129354,0.0004092704424510632,5984,0.7360905911773443,0.2,0.078125,1257.0,-2.8343344199999994
1277,82,32,192512,-42.73428809642792,0.9714890718460083,-0.02084364742040634,-0.020664270523411687,-6.524149417877197,0.022217542,0.0004092704424510632,6000,0.011248839844483882,0.2,0.24951171875,1257.0,-2.8346108699999997
