time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,train/std,train/loss,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
18,66,184320,1875,0.01178197,0.0631103515625,0.0004092704424510632,0.2,0.418307900428772,-0.011010838934453204,-43.34859120845795,0.9875864386558533,0.14774993062019348,5744,0.840510870795697,1258.0,-2.0747600000000004
18,67,184832,1877,0.021352869,0.294921875,0.0004092704424510632,0.2,-3.2544031143188477,-0.031117192746023647,-43.37551033496857,0.9899742603302002,-0.043566130101680756,5760,0.00494072146830149,1258.0,-2.0747600000000004
18,68,185344,1874,0.023942709,0.267578125,0.0004092704424510632,0.2,0.04280102252960205,-0.026608844578731805,-43.471765875816345,0.9936284422874451,-0.03668779507279396,5776,0.004889129239018075,1258.0,-2.07168496
18,69,185856,1874,0.012574135,0.072021484375,0.0004092704424510632,0.2,0.4302073121070862,-0.013668764106114395,-43.5487916469574,0.9947110414505005,0.06869836151599884,5792,0.5343658477067947,1258.0,-2.07168496
19,70,186368,1872,0.02657105,0.29833984375,0.0004092704424510632,0.2,-10.807638168334961,-0.02601260725350585,-43.552910804748535,0.9939157366752625,-0.032493047416210175,5808,0.009901331563014537,1258.0,-2.06896464
19,71,186880,1870,0.0099338405,0.0501708984375,0.0004092704424510632,0.2,0.2993864417076111,-0.008749182903557085,-43.53781235218048,0.993643581867218,0.07599440217018127,5824,0.8311634236015379,1258.0,-2.06896464
19,72,187392,1867,0.025573336,0.2943115234375,0.0004092704424510632,0.2,-5.2924370765686035,-0.025217152520781383,-43.53187799453735,0.9934729933738708,-0.022868117317557335,5840,0.008918825653381646,1258.0,-2.06896464
20,73,187904,1865,0.020602562,0.30078125,0.0004092704424510632,0.2,0.2968047857284546,-0.03186237721820362,-43.53691565990448,0.9940568208694458,-0.03684276342391968,5856,0.0047883500083116814,1258.0,-2.06831582
20,74,188416,1864,0.020874154,0.125244140625,0.0004092704424510632,0.2,0.5286061763763428,-0.02155323814076837,-43.548986196517944,0.9937790632247925,-0.004130033776164055,5872,0.31256422924343497,1258.0,-2.06831582
20,75,188928,1866,0.027039748,0.3160400390625,0.0004092704424510632,0.2,-2.171602487564087,-0.026024238410172984,-43.53787934780121,0.9945202469825745,-0.03708576038479805,5888,0.008666251742397435,1258.0,-2.06712972
20,76,189440,1867,0.011334285,0.1175537109375,0.0004092704424510632,0.2,0.3701093792915344,-0.014914104242052417,-43.548452377319336,0.9942769408226013,0.10169941931962967,5904,0.7584398295730352,1258.0,-2.06712972
21,77,189952,1869,0.021417348,0.2611083984375,0.0004092704424510632,0.2,-19.173799514770508,-0.0242440345173236,-43.53955793380737,0.9942391514778137,-0.032370101660490036,5920,0.012070913733623456,1258.0,-2.06712972
21,78,190464,1870,0.018941239,0.26611328125,0.0004092704424510632,0.2,0.3966038227081299,-0.025070978605072014,-43.51992416381836,0.9928763508796692,-0.007307002320885658,5936,0.061380475177429616,1258.0,-2.06708124
21,79,190976,1871,0.021620171,0.2496337890625,0.0004092704424510632,0.2,0.32916659116744995,-0.014667245384771377,-43.4780752658844,0.9918239712715149,0.039130061864852905,5952,0.2734350166283548,1258.0,-2.06708124
21,80,191488,1873,0.02585522,0.3046875,0.0004092704424510632,0.2,-4.113457679748535,-0.02260536458925344,-43.49052274227142,0.9941871166229248,-0.03446365147829056,5968,0.008443344966508448,1258.0,-2.06658766
22,81,192000,1874,0.010884276,0.1258544921875,0.0004092704424510632,0.2,0.10949748754501343,-0.01345497767033521,-43.56039786338806,0.9948825240135193,0.1108129620552063,5984,0.9307017885148525,1258.0,-2.06658766
22,82,192512,1872,0.018537963,0.259033203125,0.0004092704424510632,0.2,-4.555074214935303,-0.0222528270969633,-43.56061387062073,0.9945200085639954,-0.035231225192546844,6000,0.003805742526310496,1258.0,-2.06474447
22,83,193024,1872,0.011222882,0.0504150390625,0.0004092704424510632,0.2,0.42117631435394287,-0.007341959237237461,-43.54780840873718,0.9942021369934082,0.2859777510166168,6016,0.9006637986749411,1258.0,-2.06474447
22,84,193536,1871,0.015187558,0.23388671875,0.0004092704424510632,0.2,-3.3650875091552734,-0.027363775996491313,-43.55839002132416,0.995285153388977,-0.030234122648835182,6032,0.0037102558362676064,1258.0,-2.06474447
23,85,194048,1869,0.016938992,0.2777099609375,0.0004092704424510632,0.2,0.022637009620666504,-0.030634718961664476,-43.566081285476685,0.993614137172699,-0.04535573348402977,6048,0.004651040770113468,1258.0,-2.06526499
23,86,194560,1868,0.011444079,0.084716796875,0.0004092704424510632,0.2,0.37605082988739014,-0.013652932684635743,-43.52552819252014,0.992965817451477,0.15041795372962952,6064,0.6905563832260668,1258.0,-2.06526499
23,87,195072,1870,0.022226796,0.2838134765625,0.0004092704424510632,0.2,-8.709809303283691,-0.028401112285791896,-43.5357027053833,0.9941206574440002,-0.0273393914103508,6080,0.008669702991028316,1258.0,-2.06536162
24,88,195584,1871,0.015031382,0.116455078125,0.0004092704424510632,0.2,0.2764868140220642,-0.015483319162740372,-43.56892991065979,0.994621217250824,0.10088054835796356,6096,0.7809757301583886,1258.0,-2.06536162
24,89,196096,1873,0.023669124,0.2928466796875,0.0004092704424510632,0.2,-3.6824421882629395,-0.027313539700116962,-43.57603335380554,0.9947304129600525,-0.038886260241270065,6112,0.00466438195144292,1258.0,-2.06536162
24,90,196608,1874,0.022313757,0.2874755859375,0.0004092704424510632,0.2,0.0804983377456665,-0.03323600077419542,-43.557427287101746,0.9934929609298706,-0.04813301935791969,6128,0.00294170939741889,1258.0,-2.06478347
24,91,197120,1875,0.015446626,0.0684814453125,0.0004092704424510632,0.2,0.47761833667755127,-0.009313783659308683,-43.51714587211609,0.9928855895996094,0.06122784689068794,6144,0.5524001265875995,1258.0,-2.06478347
25,92,197632,1874,0.020664036,0.2626953125,0.0004092704424510632,0.2,-9.953146934509277,-0.02274208376184106,-43.51932442188263,0.9937471151351929,-0.031033825129270554,6160,0.010350196782383136,1258.0,-2.0634238299999996
25,93,198144,1873,0.01214882,0.0537109375,0.0004092704424510632,0.2,0.41551387310028076,-0.013089851330732927,-43.540414690971375,0.9939344525337219,0.08458183705806732,6176,0.7696835901588202,1258.0,-2.0634238299999996
25,94,198656,1874,0.021229805,0.312744140625,0.0004092704424510632,0.2,-5.7212982177734375,-0.0352623084327206,-43.52922189235687,0.9933946132659912,-0.04042518138885498,6192,0.002870514970709337,1258.0,-2.0634238299999996
25,95,199168,1875,0.018469114,0.2747802734375,0.0004092704424510632,0.2,0.031122446060180664,-0.02940190902154427,-43.515485644340515,0.9931092858314514,-0.035740721970796585,6208,0.004693779868830461,1258.0,-2.06078103
26,96,199680,1876,0.0122612305,0.0384521484375,0.0004092704424510632,0.2,0.37014347314834595,-0.009441057853109669,-43.50718343257904,0.9928812980651855,0.06408333033323288,6224,0.7297658245079219,1258.0,-2.06078103
26,97,200192,1878,0.024350021,0.2772216796875,0.0004092704424510632,0.2,-7.68707275390625,-0.02281063605187228,-43.51546812057495,0.993608295917511,-0.025086408481001854,6240,0.008892954487237148,1258.0,-2.0595761499999994
26,98,200704,1878,0.014333597,0.104248046875,0.0004092704424510632,0.2,0.47759610414505005,-0.01454120832204353,-43.534186124801636,0.993855357170105,0.12541398406028748,6256,0.7830713465809822,1258.0,-2.0595761499999994
27,99,201216,1877,0.016081056,0.28564453125,0.0004092704424510632,0.2,-7.951831817626953,-0.024691688478924334,-43.56724655628204,0.9959841966629028,-0.030754731968045235,6272,0.003590769825677853,1258.0,-2.0595761499999994
27,100,201728,1875,0.018483771,0.2464599609375,0.0004092704424510632,0.2,0.03905773162841797,-0.023663750114792492,-43.602067828178406,0.994989275932312,-0.026877515017986298,6288,0.00476621714187786,1258.0,-2.05828199
27,101,202240,1874,0.01528776,0.0672607421875,0.0004092704424510632,0.2,0.2173556685447693,-0.010357608087360859,-43.54881775379181,0.9939749836921692,0.0496034249663353,6304,0.7049040666315705,1258.0,-2.05828199
27,102,202752,1875,0.020623952,0.2454833984375,0.0004092704424510632,0.2,-0.04420781135559082,-0.024619922434794717,-43.54147469997406,0.9944533109664917,-0.0017077364027500153,6320,0.06954090495128185,1258.0,-2.0598243299999996
28,103,203264,1875,0.01151843,0.055419921875,0.0004092704424510632,0.2,0.780480682849884,-0.012118791142711416,-43.560938000679016,0.9948041439056396,0.3842337727546692,6336,1.0375779382884502,1258.0,-2.0598243299999996
28,104,203776,1873,0.020606479,0.2784423828125,0.0004092704424510632,0.2,-21.100269317626953,-0.025607029907405376,-43.59717106819153,0.9978998303413391,-0.03965512290596962,6352,0.011066919163567945,1258.0,-2.0598243299999996
28,105,204288,1871,0.024732172,0.291259765625,0.0004092704424510632,0.2,0.0024662017822265625,-0.024462627901812084,-43.69825267791748,1.000483751296997,-0.026537857949733734,6368,0.024672238621860743,1258.0,-2.0605334999999996
29,106,204800,1869,0.02474888,0.181396484375,0.0004092704424510632,0.2,0.22349762916564941,-0.01391210219298955,-43.73781752586365,1.0004587173461914,-0.0186287984251976,6384,0.27055873977951705,1258.0,-2.0605334999999996
29,107,205312,1867,0.029980078,0.2845458984375,0.0004092704424510632,0.2,-3.4879956245422363,-0.02608515217434615,-43.72990417480469,1.0003762245178223,-0.0411282442510128,6400,0.008209597712266259,1258.0,-2.0604411999999996
29,108,205824,1867,0.010362396,0.0648193359375,0.0004092704424510632,0.2,0.3979407548904419,-0.012125823843234684,-43.73169422149658,1.0001401901245117,0.08565549552440643,6416,0.8037421023473144,1258.0,-2.0604411999999996
29,109,206336,1869,0.012597073,0.19287109375,0.0004092704424510632,0.2,-8.398870468139648,-0.024656719717313536,-43.74792003631592,1.0024278163909912,-0.027039924636483192,6432,0.004424413204105804,1258.0,-2.0574612099999996
30,110,206848,1870,0.013055719,0.0469970703125,0.0004092704424510632,0.2,0.5290544033050537,-0.009513609955320135,-43.81192982196808,1.0030041933059692,0.12195676565170288,6448,0.6903787683695555,1258.0,-2.0574612099999996
30,111,207360,1871,0.020710733,0.298095703125,0.0004092704424510632,0.2,-5.98043155670166,-0.02680677326861769,-43.81307935714722,1.003391146659851,-0.03318307548761368,6464,0.005750506970798597,1258.0,-2.0574612099999996
30,112,207872,1872,0.01683287,0.2681884765625,0.0004092704424510632,0.2,0.008679032325744629,-0.02420344142592512,-43.84101760387421,1.0043329000473022,-0.04337253421545029,6480,0.0033146171263069846,1258.0,-2.0567261499999994
30,113,208384,1871,0.015762834,0.068115234375,0.0004092704424510632,0.2,0.4142768979072571,-0.01616140821715817,-43.85891103744507,1.0044697523117065,0.06567791104316711,6496,0.6486285808496177,1258.0,-2.0567261499999994
31,114,208896,1871,0.021362968,0.2587890625,0.0004092704424510632,0.2,-8.34339714050293,-0.023637829566723667,-43.87609255313873,1.0059653520584106,-0.028572928160429,6512,0.007285150080861058,1258.0,-2.0597276099999995
31,115,209408,1869,0.013421308,0.0906982421875,0.0004092704424510632,0.2,0.3697126507759094,-0.012614098392077722,-43.91764175891876,1.0063941478729248,0.06060619652271271,6528,0.7928191516548395,1258.0,-2.0597276099999995
31,116,209920,1868,0.022856649,0.2637939453125,0.0004092704424510632,0.2,-9.012853622436523,-0.024329075851710513,-43.912976145744324,1.005787968635559,-0.03544500097632408,6544,0.008643719891551882,1258.0,-2.0597276099999995
32,117,210432,1869,0.014764702,0.2060546875,0.0004092704424510632,0.2,0.020454108715057373,-0.022424006172514055,-43.91442692279816,1.0062552690505981,-0.03161861002445221,6560,0.004139034419495147,1258.0,-2.0600711
32,118,210944,1870,0.018378302,0.087890625,0.0004092704424510632,0.2,0.3882884383201599,-0.01747411856194958,-43.91682541370392,1.0058846473693848,0.08366325497627258,6576,0.6332333832979202,1258.0,-2.0600711
32,119,211456,1871,0.026338868,0.3162841796875,0.0004092704424510632,0.2,-3.8903369903564453,-0.03318018320715055,-43.86741900444031,1.0026882886886597,-0.04231042042374611,6592,0.00787154231511522,1258.0,-2.06122468
32,120,211968,1872,0.01946972,0.098876953125,0.0004092704424510632,0.2,0.4465845823287964,-0.008191018860088661,-43.784334778785706,1.001491904258728,0.15125171840190887,6608,0.844561755657196,1258.0,-2.06122468
33,121,212480,1873,0.020295616,0.3284912109375,0.0004092704424510632,0.2,-6.398059844970703,-0.026651746506104246,-43.75685691833496,1.0001704692840576,-0.02771434187889099,6624,0.00662574652233161,1258.0,-2.06122468
33,122,212992,1874,0.025632396,0.3172607421875,0.0004092704424510632,0.2,0.024699509143829346,-0.026392186045995913,-43.73954737186432,1.0007869005203247,-0.0351194366812706,6640,0.0027298371423967183,1258.0,-2.05967051
33,123,213504,1874,0.018809186,0.1182861328125,0.0004092704424510632,0.2,0.4438571333885193,-0.014893061306793243,-43.76659631729126,1.0009019374847412,0.10057710111141205,6656,0.631139793433249,1258.0,-2.05967051
33,124,214016,1874,0.025646187,0.3389892578125,0.0004092704424510632,0.2,-8.505522727966309,-0.028051660308847204,-43.77379596233368,1.0016310214996338,-0.03581736981868744,6672,0.006818094538175501,1258.0,-2.05924445
34,125,214528,1875,0.015681373,0.1080322265625,0.0004092704424510632,0.2,0.4104921817779541,-0.010129954396688845,-43.79366135597229,1.0018833875656128,0.12132877856492996,6688,0.7849173904396594,1258.0,-2.05924445
34,126,215040,1876,0.022442885,0.2830810546875,0.0004092704424510632,0.2,-7.53205680847168,-0.026698970032157376,-43.8024936914444,1.002861738204956,-0.04027719050645828,6704,0.0053883466935076285,1258.0,-2.05924445
34,127,215552,1877,0.015261269,0.251708984375,0.0004092704424510632,0.2,0.03576159477233887,-0.025819921982474625,-43.80587935447693,1.0015684366226196,-0.03587143495678902,6720,0.003472684809821658,1258.0,-2.05701199
34,128,216064,1878,0.012785006,0.069580078125,0.0004092704424510632,0.2,0.40045982599258423,-0.011360397111275233,-43.75720202922821,1.0008103847503662,0.03203670680522919,6736,0.6061052964068949,1258.0,-2.05701199
35,129,216576,1879,0.024030628,0.284912109375,0.0004092704424510632,0.2,-5.287398815155029,-0.02582152164541185,-43.719895124435425,0.9989488124847412,-0.02994430623948574,6752,0.011185363327967934,1258.0,-2.05901862
35,130,217088,1880,0.011394562,0.0645751953125,0.0004092704424510632,0.2,0.4457162618637085,-0.009616716160962824,-43.66481924057007,0.998161256313324,0.13844020664691925,6768,0.867918464820832,1258.0,-2.05901862
35,131,217600,1881,0.017393027,0.23193359375,0.0004092704424510632,0.2,-8.08096694946289,-0.021005896254791878,-43.63150715827942,0.9964081645011902,-0.03307032585144043,6784,0.004133570979320211,1258.0,-2.05901862
35,132,218112,1882,0.030015428,0.2945556640625,0.0004092704424510632,0.2,0.05034232139587402,-0.02545701403869316,-43.57259953022003,0.9945574998855591,-0.01015755906701088,6800,0.050789411179721355,1258.0,-2.05972797
36,133,218624,1882,0.015112011,0.0601806640625,0.0004092704424510632,0.2,0.2623884677886963,-0.008013889884750824,-43.53719115257263,0.9944800138473511,0.015045970678329468,6816,0.5736075374297798,1258.0,-2.05972797
36,134,219136,1881,0.024887638,0.300048828125,0.0004092704424510632,0.2,-1.3743469715118408,-0.02873513533268124,-43.55666434764862,0.9954043030738831,-0.04626348614692688,6832,0.005541193058888894,1258.0,-2.0596957399999996
36,135,219648,1881,0.013986351,0.0980224609375,0.0004092704424510632,0.2,0.3836444616317749,-0.015450433071237057,-43.5741503238678,0.995707631111145,0.08292979747056961,6848,1.0233722892589867,1258.0,-2.0596957399999996
36,136,220160,1882,0.032138534,0.314208984375,0.0004092704424510632,0.2,-26.222074508666992,-0.027970524737611413,-43.557512640953064,0.9940489530563354,-0.03844336047768593,6864,0.007037446674075909,1258.0,-2.05847722
37,137,220672,1883,0.015262159,0.078369140625,0.0004092704424510632,0.2,0.45591968297958374,-0.012948871764820069,-43.51476180553436,0.9933807849884033,0.08662573248147964,6880,0.9053869335912168,1258.0,-2.05847722
37,138,221184,1882,0.018934766,0.2847900390625,0.0004092704424510632,0.2,-12.075811386108398,-0.02444768619898241,-43.495986223220825,0.9929710626602173,-0.035584062337875366,6896,0.003047627043997636,1258.0,-2.05847722
37,139,221696,1880,0.017505672,0.26904296875,0.0004092704424510632,0.2,0.020145714282989502,-0.025220120034646243,-43.47495222091675,0.9917011260986328,-0.039288025349378586,6912,0.0029378180333878845,1258.0,-2.0559411099999996
38,140,222208,1880,0.012619192,0.0419921875,0.0004092704424510632,0.2,0.4030892252922058,-0.009503219174803235,-43.44247889518738,0.9908731579780579,0.08516688644886017,6928,0.8453785078600049,1258.0,-2.0559411099999996
38,141,222720,1881,0.02091105,0.2176513671875,0.0004092704424510632,0.2,-13.24113655090332,-0.017490617887233384,-43.4189430475235,0.9905096292495728,-0.03090069070458412,6944,0.014315909407741856,1258.0,-2.05567318
38,142,223232,1881,0.013656542,0.052734375,0.0004092704424510632,0.2,0.42594587802886963,-0.013236883954959922,-43.422871589660645,0.9905590415000916,0.10568086802959442,6960,0.9391644923016429,1258.0,-2.05567318
38,143,223744,1882,0.02265312,0.2803955078125,0.0004092704424510632,0.2,-1.5246155261993408,-0.02432922194566345,-43.425397515296936,0.9910376667976379,-0.037907615303993225,6976,0.010429082220070995,1258.0,-2.05567318
39,144,224256,1883,0.023588862,0.28955078125,0.0004092704424510632,0.2,-0.008255839347839355,-0.03083314215473365,-43.43273842334747,0.9908407926559448,-0.04285989701747894,6992,0.00393932454608148,1258.0,-2.05936803
39,145,224768,1883,0.012097986,0.1041259765625,0.0004092704424510632,0.2,0.3733797073364258,-0.012671152217080817,-43.42432737350464,0.9907248616218567,0.0846739113330841,7008,0.9795315498486161,1258.0,-2.05936803
39,146,225280,1883,0.023608575,0.25634765625,0.0004092704424510632,0.2,-4.404157638549805,-0.020834706898313016,-43.41294312477112,0.9902929663658142,-0.028838347643613815,7024,0.006551510341523681,1258.0,-2.06100325
39,147,225792,1882,0.013107074,0.07470703125,0.0004092704424510632,0.2,0.3714427351951599,-0.012844507225963753,-43.394421219825745,0.9902294278144836,0.09322818368673325,7040,0.9538816721178591,1258.0,-2.06100325
0,1,226304,4045,0.022648351,0.2899169921875,0.0004092704424510632,0.2,-9.945101737976074,-0.026139391702599823,-43.408440470695496,0.9914780855178833,-0.030091600492596626,7056,0.0047036035975907,1258.0,-2.06100325
0,2,226816,2648,0.019644216,0.2567138671875,0.0004092704424510632,0.2,-0.009735345840454102,-0.02444626236683689,-43.4323171377182,0.991153359413147,-0.0353114977478981,7072,0.0030338771175593138,1258.0,-2.06014563
0,3,227328,2371,0.009151018,0.0369873046875,0.0004092704424510632,0.2,0.3681209683418274,-0.0077836006676079705,-43.41292691230774,0.9908016324043274,0.08740895241498947,7088,0.8904843661002815,1258.0,-2.06014563
0,4,227840,2269,0.027912501,0.2525634765625,0.0004092704424510632,0.2,-7.044533729553223,-0.02095628116512671,-43.38627588748932,0.9894000887870789,-0.021825673058629036,7104,0.007499225976062007,1258.0,-2.05849927
1,5,228352,2179,0.012067093,0.0479736328125,0.0004092704424510632,0.2,0.49394863843917847,-0.007985970449226443,-43.34876799583435,0.9887186288833618,0.11632443219423294,7120,0.8087319959886372,1258.0,-2.05849927
1,6,228864,2088,0.024059309,0.2728271484375,0.0004092704424510632,0.2,-9.760993003845215,-0.024616517868707888,-43.307159662246704,0.9858866930007935,-0.025009768083691597,7136,0.0038535567800863646,1258.0,-2.05849927
1,7,229376,2033,0.02070243,0.2864990234375,0.0004092704424510632,0.2,0.045721471309661865,-0.02884529423317872,-43.23531877994537,0.9853876233100891,-0.041375771164894104,7152,0.0047767684736754745,1258.0,-2.05677071
2,8,229888,2003,0.013476834,0.0633544921875,0.0004092704424510632,0.2,0.4980497360229492,-0.010679760889615864,-43.23883378505707,0.9852548241615295,0.081978440284729,7168,0.618971782270819,1258.0,-2.05677071
2,9,230400,1974,0.026048258,0.2435302734375,0.0004092704424510632,0.2,-4.94413423538208,-0.02059730069595389,-43.24547207355499,0.9867719411849976,-0.02182343602180481,7184,0.007155409592087381,1258.0,-2.05564889
2,10,230912,1951,0.013092624,0.0648193359375,0.0004092704424510632,0.2,0.4837344288825989,-0.012239524308824912,-43.27925455570221,0.9868294596672058,0.10039949417114258,7200,0.7997032441198826,1258.0,-2.05564889
2,11,231424,1952,0.022769399,0.2921142578125,0.0004092704424510632,0.2,-8.018964767456055,-0.026123733492568135,-43.2580828666687,0.9859471321105957,-0.035045746713876724,7216,0.0056165007772506215,1258.0,-2.05564889
3,12,231936,1953,0.035540186,0.382080078125,0.0004092704424510632,0.2,0.35116589069366455,-0.03752131879446097,-43.20996856689453,0.9842545986175537,-0.039198581129312515,7232,0.014143604348646477,1258.0,-2.05443551
3,13,232448,1955,0.01964249,0.091064453125,0.0004092704424510632,0.2,0.6942993402481079,-0.010673067285097204,-43.17188203334808,0.9837557077407837,-0.0005414355546236038,7248,0.2765560820698738,1258.0,-2.05443551
3,14,232960,1951,0.02508863,0.287841796875,0.0004092704424510632,0.2,-3.0784926414489746,-0.02489345426147338,-43.165472745895386,0.9842227101325989,-0.02568548172712326,7264,0.007642541415407322,1258.0,-2.05580521
3,15,233472,1935,0.010546908,0.045166015625,0.0004092704424510632,0.2,0.5007005929946899,-0.012096569415007252,-43.17149496078491,0.9844585061073303,0.19261446595191956,7280,1.093948045745492,1258.0,-2.05580521
4,16,233984,1937,0.022513483,0.29296875,0.0004092704424510632,0.2,-5.177827835083008,-0.027118279089336284,-43.20085370540619,0.9867923855781555,-0.030970189720392227,7296,0.004459083083929727,1258.0,-2.05580521
4,17,234496,1938,0.013963345,0.0916748046875,0.0004092704424510632,0.2,0.5577887296676636,-0.009382894291775301,-43.25576937198639,0.986806333065033,0.0914333313703537,7312,0.46367205400019884,1258.0,-2.0541761899999997
4,18,235008,1941,0.022745982,0.253173828125,0.0004092704424510632,0.2,0.7493025064468384,-0.016676224156981334,-43.24984955787659,0.9872012138366699,0.007538005709648132,7328,0.10959190430003218,1258.0,-2.0541761899999997
5,19,235520,1939,0.019935755,0.2977294921875,0.0004092704424510632,0.2,-1.1062235832214355,-0.02973093744367361,-43.27918326854706,0.9888165593147278,-0.03882915899157524,7344,0.006045182861271314,1258.0,-2.0528027399999997
5,20,236032,1935,0.00986695,0.0445556640625,0.0004092704424510632,0.2,0.4369996190071106,-0.007536990407970734,-43.320324659347534,0.9895683526992798,0.28460267186164856,7360,1.2687300220131874,1258.0,-2.0528027399999997
5,21,236544,1923,0.015830014,0.217529296875,0.0004092704424510632,0.2,-7.725149154663086,-0.02274605564889498,-43.350929498672485,0.9918199181556702,-0.03241346403956413,7376,0.006117125232776743,1258.0,-2.05393977
5,22,237056,1915,0.012029365,0.033935546875,0.0004092704424510632,0.2,0.3736427426338196,-0.007651083928067237,-43.40083134174347,0.9925920367240906,0.22983132302761078,7392,1.0279234750196338,1258.0,-2.05393977
6,23,237568,1906,0.01977212,0.2562255859375,0.0004092704424510632,0.2,-4.7779412269592285,-0.023257160850334913,-43.416061758995056,0.9931902289390564,-0.03818229213356972,7408,0.0030386678045033477,1258.0,-2.05393977
6,24,238080,1900,0.023374971,0.3095703125,0.0004092704424510632,0.2,0.004258394241333008,-0.03241569915553555,-43.42366600036621,0.9914751648902893,-0.03473137319087982,7424,0.0032386059101554565,1258.0,-2.0526259899999997
6,25,238592,1902,0.007755647,0.015869140625,0.0004092704424510632,0.2,0.45060408115386963,-0.007186937604274135,-43.38070607185364,0.9908111095428467,0.2764632999897003,7440,1.0381326284259558,1258.0,-2.0526259899999997
7,26,239104,1897,0.028160434,0.2957763671875,0.0004092704424510632,0.2,-7.8929948806762695,-0.027806317797512747,-43.362326860427856,0.990530252456665,-0.037330783903598785,7456,0.005993326434690971,1258.0,-2.0518614399999997
7,27,239616,1899,0.016403232,0.1092529296875,0.0004092704424510632,0.2,0.3611913323402405,-0.01396715316514019,-43.348923087120056,0.9906297326087952,0.17555733025074005,7472,0.9250783147290349,1258.0,-2.0518614399999997
7,28,240128,1899,0.020304713,0.2808837890625,0.0004092704424510632,0.2,-6.333155155181885,-0.02645960496738553,-43.338621735572815,0.9898377656936646,-0.04859130457043648,7488,0.0036967441737942863,1258.0,-2.0518614399999997
7,29,240640,1890,0.019575723,0.2796630859375,0.0004092704424510632,0.2,0.034208714962005615,-0.029244047007523477,-43.31794834136963,0.9895499348640442,-0.03665698319673538,7504,0.0034299840190215036,1258.0,-2.05252097
8,30,241152,1884,0.02112592,0.095947265625,0.0004092704424510632,0.2,0.42519521713256836,-0.008477286362904124,-43.308014154434204,0.9891414046287537,0.27590811252593994,7520,0.9085146225988865,1258.0,-2.05252097
8,31,241664,1880,0.020813543,0.2789306640625,0.0004092704424510632,0.2,-16.877029418945312,-0.02368628213298507,-43.27794337272644,0.9876692891120911,-0.040313106030225754,7536,0.0076086223489255644,1258.0,-2.05242821
8,32,242176,1881,0.008812437,0.0460205078125,0.0004092704424510632,0.2,0.15714317560195923,-0.004764389639603905,-43.23247003555298,0.9870064854621887,0.13248205184936523,7552,1.1109966142103076,1258.0,-2.05242821
8,33,242688,1883,0.01560825,0.2393798828125,0.0004092704424510632,0.2,-6.733521938323975,-0.0263726859993767,-43.23126435279846,0.9876490235328674,-0.03450057655572891,7568,0.002926215711340774,1258.0,-2.05242821
9,34,243200,1885,0.019924715,0.2431640625,0.0004092704424510632,0.2,0.025161564350128174,-0.02385083882836625,-43.266464948654175,0.9886336922645569,-0.04103867709636688,7584,0.004784318829479162,1258.0,-2.0540906999999997
9,35,243712,1888,0.014426062,0.072509765625,0.0004092704424510632,0.2,0.40682339668273926,-0.013777852625935338,-43.29279112815857,0.9888717532157898,0.126887708902359,7600,0.7839929610490799,1258.0,-2.0540906999999997
9,36,244224,1888,0.017366305,0.2672119140625,0.0004092704424510632,0.2,-4.768466949462891,-0.019187468467862345,-43.330321311950684,0.9914215803146362,-0.023912277072668076,7616,0.005489913746714592,1258.0,-2.0545185700000004
10,37,244736,1890,0.013910306,0.0438232421875,0.0004092704424510632,0.2,0.3468490242958069,-0.012795808055670932,-43.38886857032776,0.9919389486312866,0.1968870759010315,7632,0.8776677008718252,1258.0,-2.0545185700000004
10,38,245248,1892,0.019962247,0.2520751953125,0.0004092704424510632,0.2,-11.355287551879883,-0.019551845150999725,-43.38154458999634,0.9915691614151001,-0.01985461264848709,7648,0.003306981139758136,1258.0,-2.0545185700000004
10,39,245760,1895,0.017697833,0.2490234375,0.0004092704424510632,0.2,0.209050714969635,-0.029198274671216495,-43.38606309890747,0.9914593696594238,-0.03969019651412964,7664,0.00310567637643544,1258.0,-2.0524891200000006
10,40,246272,1897,0.030453205,0.1475830078125,0.0004092704424510632,0.2,0.41956549882888794,-0.021972207410726696,-43.390411376953125,0.9914288520812988,0.051588043570518494,7680,0.6125070755369961,1258.0,-2.0524891200000006
11,41,246784,1892,0.022303563,0.2532958984375,0.0004092704424510632,0.2,-5.774447917938232,-0.023515905850217678,-43.37915802001953,0.990278422832489,-0.034674324095249176,7696,0.024211665644543245,1258.0,-2.0527578699999993
11,42,247296,1891,0.00789582,0.037841796875,0.0004092704424510632,0.2,0.17639827728271484,-0.0067495410912670195,-43.344568371772766,0.9898775219917297,0.1368255913257599,7712,1.0954455900937319,1258.0,-2.0527578699999993
11,43,247808,1893,0.017962355,0.26318359375,0.0004092704424510632,0.2,-6.4077959060668945,-0.02575626815087162,-43.336259722709656,0.9895047545433044,-0.03244743496179581,7728,0.0037751380004920065,1258.0,-2.0527578699999993
11,44,248320,1895,0.018074162,0.13623046875,0.0004092704424510632,0.2,0.39724695682525635,-0.021876867482205853,-43.319013714790344,0.9888859391212463,0.16436965763568878,7744,0.5473305527120829,1258.0,-2.0512197800000003
