time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,train/std,train/loss,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
35,126,64512,1818,0.020461082,0.233154296875,0.0004092704424510632,0.2,0.06910115480422974,-0.025027311319718137,-43.095227122306824,0.9743690490722656,-0.03189709410071373,2000,0.005378118061344139,1258.0,-2.1027246470588237
35,127,65024,1818,0.019644605,0.1185302734375,0.0004092704424510632,0.2,0.1605457067489624,-0.020368956189486198,-43.02273869514465,0.973388671875,0.016329150646924973,2016,0.33134910464286804,1258.0,-2.1027246470588237
36,128,65536,1818,0.02091771,0.2449951171875,0.0004092704424510632,0.2,-0.4496649503707886,-0.02463887317571789,-43.01092600822449,0.9736344814300537,-0.024285025894641876,2032,0.025965611450374126,1258.0,-2.10028425
36,129,66048,1817,0.015017988,0.09814453125,0.0004092704424510632,0.2,0.4864104390144348,-0.012692297343164682,-43.014793038368225,0.9734104871749878,0.05160295590758324,2048,0.29931097151711583,1258.0,-2.10028425
36,130,66560,1816,0.02132313,0.228271484375,0.0004092704424510632,0.2,-13.643603324890137,-0.02402776275994256,-43.00966966152191,0.9735948443412781,-0.0337916724383831,2064,0.004303198111301754,1258.0,-2.10028425
36,131,67072,1815,0.018753052,0.2525634765625,0.0004092704424510632,0.2,0.06881505250930786,-0.02549830885254778,-42.971256256103516,0.9702947735786438,-0.037927303463220596,2080,0.003825268242508173,1258.0,-2.099402037735849
37,132,67584,1815,0.008056462,0.0645751953125,0.0004092704424510632,0.2,0.14115405082702637,-0.010828733269590884,-42.87535333633423,0.9692018628120422,0.024232739582657814,2096,0.33021312416531146,1258.0,-2.099402037735849
37,133,68096,1814,0.021450415,0.2838134765625,0.0004092704424510632,0.2,-4.220221042633057,-0.02876875811489299,-42.87439000606537,0.9700199365615845,-0.04003605991601944,2112,0.00981157355272444,1258.0,-2.0986912037037038
37,134,68608,1813,0.018042926,0.119140625,0.0004092704424510632,0.2,0.408088743686676,-0.018617501453263685,-42.89700961112976,0.970589816570282,0.042046964168548584,2128,0.3214553496800363,1258.0,-2.0986912037037038
38,135,69120,1813,0.017576586,0.2484130859375,0.0004092704424510632,0.2,-18.410057067871094,-0.024173429323127493,-42.912997245788574,0.9715194702148438,-0.02469644509255886,2144,0.004780057737661991,1258.0,-2.0986912037037038
38,136,69632,1812,0.026469208,0.28369140625,0.0004092704424510632,0.2,0.06413722038269043,-0.027134244359331205,-42.91531264781952,0.9701915979385376,-0.040918152779340744,2160,0.002828129130648449,1258.0,-2.0977496363636363
38,137,70144,1812,0.02038059,0.164794921875,0.0004092704424510632,0.2,0.09576094150543213,-0.02363045740639791,-42.86982786655426,0.9696218967437744,0.010237615555524826,2176,0.4760157158598304,1258.0,-2.0977496363636363
38,138,70656,1811,0.021597955,0.2847900390625,0.0004092704424510632,0.2,-0.4693317413330078,-0.02761185342387762,-42.8648738861084,0.9700067043304443,-0.0024034325033426285,2192,0.05179913772735745,1258.0,-2.096915910714286
39,139,71168,1811,0.01579318,0.1497802734375,0.0004092704424510632,0.2,0.4882076382637024,-0.015880632781772874,-42.888490080833435,0.9706761240959167,0.07578488439321518,2208,0.3521258910186589,1258.0,-2.096915910714286
39,140,71680,1810,0.018740881,0.22900390625,0.0004092704424510632,0.2,-17.44607162475586,-0.024642827978823334,-42.91567254066467,0.9724953174591064,-0.017985422164201736,2224,0.009850968504906632,1258.0,-2.096915910714286
39,141,72192,1810,0.024695164,0.28173828125,0.0004092704424510632,0.2,0.19389957189559937,-0.02849572157720104,-42.95915615558624,0.972952127456665,-0.04008124768733978,2240,0.0042005257128039375,1258.0,-2.0960221754385966
40,142,72704,1810,0.025496136,0.1600341796875,0.0004092704424510632,0.2,0.12165600061416626,-0.023310359625611454,-42.95335257053375,0.9728360176086426,0.010663207620382309,2256,0.2202042635763064,1258.0,-2.0960221754385966
40,143,73216,1810,0.019249674,0.28564453125,0.0004092704424510632,0.2,-6.836017608642578,-0.026351680309744552,-42.92803704738617,0.9709126949310303,-0.02631678432226181,2272,0.01861606171587482,1258.0,-2.0956654310344827
40,144,73728,1810,0.01506912,0.1278076171875,0.0004092704424510632,0.2,0.142167329788208,-0.018793823408486787,-42.86252248287201,0.9699087738990784,0.032554905861616135,2288,0.4449604672845453,1258.0,-2.0956654310344827
41,145,74240,1810,0.016766127,0.2281494140625,0.0004092704424510632,0.2,-8.227160453796387,-0.02387361932778731,-42.83849048614502,0.968766450881958,-0.037637703120708466,2304,0.0038006265567673836,1258.0,-2.095355525423729
41,146,74752,1809,0.017253328,0.1146240234375,0.0004092704424510632,0.2,0.11832839250564575,-0.017797648630221374,-42.81617522239685,0.9688631892204285,0.05769665539264679,2320,0.5673279603943229,1258.0,-2.095355525423729
41,147,75264,1809,0.019524798,0.23486328125,0.0004092704424510632,0.2,-4.471075534820557,-0.022866470288136043,-42.81674885749817,0.9682965874671936,-0.034889090806245804,2336,0.002984349190228386,1258.0,-2.095355525423729
0,1,75776,3940,0.018269785,0.2227783203125,0.0004092704424510632,0.2,0.09364306926727295,-0.021760201212600805,-42.78398323059082,0.9667670130729675,-0.02972176857292652,2352,0.004169770276348572,1258.0,-2.09577355
0,2,76288,2442,0.014107808,0.093994140625,0.0004092704424510632,0.2,0.1584283709526062,-0.01503025287820492,-42.74918174743652,0.9667962789535522,0.06156555563211441,2368,0.5079588801600039,1258.0,-2.09577355
0,3,76800,2165,0.025058977,0.271728515625,0.0004092704424510632,0.2,-7.105800628662109,-0.02532416902249679,-42.762099862098694,0.9673817157745361,-0.02724618837237358,2384,0.005594485359324608,1258.0,-2.095003524590164
1,4,77312,2020,0.008372512,0.034912109375,0.0004092704424510632,0.2,0.23707658052444458,-0.005617409304250032,-42.776708364486694,0.9675156474113464,0.12768203020095825,2400,0.5205059465952218,1258.0,-2.095003524590164
1,5,77824,1947,0.023616886,0.2818603515625,0.0004092704424510632,0.2,-4.948419570922852,-0.027685784807545133,-42.818214535713196,0.9708768725395203,-0.03647833317518234,2416,0.010298270019120537,1258.0,-2.095003524590164
1,6,78336,1898,0.016629517,0.233154296875,0.0004092704424510632,0.2,0.043720126152038574,-0.026447280979482457,-42.93041229248047,0.973314642906189,-0.03403005003929138,2432,0.005239199555944651,1258.0,-2.0962710967741933
1,7,78848,1860,0.012391445,0.0794677734375,0.0004092704424510632,0.2,0.18444234132766724,-0.014618074972531758,-42.97194862365723,0.9737259745597839,0.043870456516742706,2448,0.5294528105296195,1258.0,-2.0962710967741933
2,8,79360,1840,0.027235102,0.2861328125,0.0004092704424510632,0.2,-5.112499713897705,-0.029116446268744767,-42.97663927078247,0.9739817976951599,-0.028157606720924377,2464,0.009967511810828,1258.0,-2.0960615555555555
2,9,79872,1833,0.012465199,0.0814208984375,0.0004092704424510632,0.2,0.23852360248565674,-0.012313895458646584,-42.985010862350464,0.9744459986686707,0.07818705588579178,2480,0.5867696353234351,1258.0,-2.0960615555555555
2,10,80384,1831,0.024549104,0.3013916015625,0.0004092704424510632,0.2,-13.532964706420898,-0.0274130733741913,-43.00446796417236,0.9756598472595215,-0.04083539918065071,2496,0.004765647485328373,1258.0,-2.0960615555555555
3,11,80896,1818,0.014714895,0.2332763671875,0.0004092704424510632,0.2,0.09307324886322021,-0.024767899412836414,-43.02086567878723,0.9754451513290405,-0.03417910635471344,2512,0.003780784973059781,1258.0,-2.0968371875000003
3,12,81408,1815,0.011518475,0.0936279296875,0.0004092704424510632,0.2,0.15418940782546997,-0.015016253673820756,-43.005077838897705,0.9752525687217712,0.09264765679836273,2528,0.5807654540985823,1258.0,-2.0968371875000003
3,13,81920,1806,0.014882095,0.225341796875,0.0004092704424510632,0.2,-3.1475024223327637,-0.026415783024276607,-43.0036518573761,0.9754049181938171,-0.04040861502289772,2544,0.024076405010418966,1258.0,-2.0974624923076925
3,14,82432,1804,0.018305145,0.1068115234375,0.0004092704424510632,0.2,0.20425325632095337,-0.015874765638727695,-43.000415086746216,0.9754845499992371,0.1241905465722084,2560,0.5422195801511407,1258.0,-2.0974624923076925
4,15,82944,1802,0.022576965,0.2371826171875,0.0004092704424510632,0.2,-14.05236530303955,-0.022791607450926676,-43.00610709190369,0.9756116271018982,-0.03338971361517906,2576,0.018315612876904197,1258.0,-2.0974624923076925
4,16,83456,1801,0.017055655,0.2528076171875,0.0004092704424510632,0.2,0.09534358978271484,-0.025643020067946054,-43.025988817214966,0.9766228199005127,-0.031029552221298218,2592,0.004051763367897365,1258.0,-2.098075893939394
4,17,83968,1797,0.012796876,0.05419921875,0.0004092704424510632,0.2,0.13781124353408813,-0.011049977205402683,-43.05326294898987,0.9768911600112915,0.017845626920461655,2608,0.5806147379335016,1258.0,-2.098075893939394
5,18,84480,1790,0.021246247,0.248779296875,0.0004092704424510632,0.2,-7.128705978393555,-0.026255823177052662,-43.0481858253479,0.9765911102294922,-0.04009929299354553,2624,0.01721161995374132,1258.0,-2.096698268656717
5,19,84992,1782,0.011551741,0.0479736328125,0.0004092704424510632,0.2,0.2753021717071533,-0.010801106982398778,-43.04610013961792,0.9770780801773071,0.1662920117378235,2640,0.6120693711563945,1258.0,-2.096698268656717
5,20,85504,1773,0.017384268,0.2305908203125,0.0004092704424510632,0.2,-12.2154541015625,-0.02294056469690986,-43.03640055656433,0.975617527961731,-0.04083697870373726,2656,0.011410785511543509,1258.0,-2.096698268656717
6,21,86016,1771,0.016132455,0.254150390625,0.0004092704424510632,0.2,0.3950444459915161,-0.028604869701666757,-42.95693099498749,0.9716864824295044,-0.03920624032616615,2672,0.006179567062645219,1258.0,-2.096722323529412
6,22,86528,1770,0.01920884,0.1536865234375,0.0004092704424510632,0.2,0.2882101535797119,-0.01685946970974328,-42.85987365245819,0.970496416091919,0.008270978927612305,2688,0.35887401062063873,1258.0,-2.096722323529412
6,23,87040,1777,0.0252354,0.2921142578125,0.0004092704424510632,0.2,-7.153657913208008,-0.02795879915356636,-42.85177159309387,0.9709075093269348,-0.03038126602768898,2704,0.016671894962200895,1258.0,-2.0953668405797106
6,24,87552,1775,0.011536428,0.0699462890625,0.0004092704424510632,0.2,0.04061686992645264,-0.013865553250070661,-42.86292040348053,0.9712186455726624,0.14364881813526154,2720,0.9048480782657862,1258.0,-2.0953668405797106
7,25,88064,1774,0.024260767,0.3040771484375,0.0004092704424510632,0.2,-6.559235572814941,-0.02887311324593611,-42.86145043373108,0.9712347388267517,-0.03612399473786354,2736,0.004865358452661894,1258.0,-2.0917492285714285
7,26,88576,1773,0.010281935,0.1380615234375,0.0004092704424510632,0.2,0.3669750690460205,-0.0133372534182854,-42.851964473724365,0.9711241126060486,0.12592442333698273,2752,0.5216137538664043,1258.0,-2.0917492285714285
7,27,89088,1781,0.017959453,0.2237548828125,0.0004092704424510632,0.2,-7.53794002532959,-0.021744852158008143,-42.85909080505371,0.9721048474311829,-0.022778647020459175,2768,0.003463256809482118,1258.0,-2.0917492285714285
8,28,89600,1787,0.01693305,0.2330322265625,0.0004092704424510632,0.2,0.10177141427993774,-0.025325709342723712,-42.86134684085846,0.9711971282958984,-0.03855622187256813,2784,0.0030967284910730086,1258.0,-2.089765845070423
8,29,90112,1792,0.013688298,0.08642578125,0.0004092704424510632,0.2,0.24282705783843994,-0.015054320363560691,-42.835322976112366,0.9707709550857544,0.0770397037267685,2800,0.5514069050550461,1258.0,-2.089765845070423
8,30,90624,1798,0.021486308,0.3143310546875,0.0004092704424510632,0.2,-9.848085403442383,-0.036785987904295325,-42.81547212600708,0.9698516726493835,-0.052728936076164246,2816,0.011294875206658617,1258.0,-2.092891847222222
8,31,91136,1803,0.01126653,0.055419921875,0.0004092704424510632,0.2,0.16802114248275757,-0.012763909733621404,-42.79124319553375,0.9694950580596924,0.07802274823188782,2832,0.7958571314811707,1258.0,-2.092891847222222
9,32,91648,1808,0.020291332,0.2579345703125,0.0004092704424510632,0.2,-11.79853343963623,-0.024281737249111757,-42.801621317863464,0.9706918001174927,-0.039700232446193695,2848,0.006659942991973367,1258.0,-2.092891847222222
9,33,92160,1812,0.018009704,0.2366943359375,0.0004092704424510632,0.2,0.06004834175109863,-0.023964613656062284,-42.814403891563416,0.969167947769165,-0.019721485674381256,2864,0.0043150847996002994,1258.0,-2.0927402465753424
9,34,92672,1817,0.012214638,0.0540771484375,0.0004092704424510632,0.2,0.2441447377204895,-0.013018438534345478,-42.76154136657715,0.968322217464447,0.0941946730017662,2880,0.5518024186603725,1258.0,-2.0927402465753424
9,35,93184,1821,0.020741776,0.2470703125,0.0004092704424510632,0.2,-2.504335880279541,-0.02314141605165787,-42.74492311477661,0.9679150581359863,-0.029963426291942596,2896,0.020569896034430712,1258.0,-2.0930657297297297
10,36,93696,1824,0.013462471,0.076171875,0.0004092704424510632,0.2,0.44044578075408936,-0.01155905353516573,-42.72910988330841,0.9675208926200867,0.11705219745635986,2912,0.48847471736371517,1258.0,-2.0930657297297297
10,37,94208,1827,0.013833176,0.2568359375,0.0004092704424510632,0.2,-15.060482025146484,-0.026309325505280867,-42.711750864982605,0.9664615988731384,-0.026614317670464516,2928,0.005388436609791825,1258.0,-2.0930657297297297
10,38,94720,1825,0.020944394,0.2713623046875,0.0004092704424510632,0.2,0.08516979217529297,-0.027524397868546657,-42.70916533470154,0.9685505628585815,-0.040257833898067474,2944,0.0032745511271059513,1258.0,-2.0931015866666667
10,39,95232,1823,0.015844839,0.1038818359375,0.0004092704424510632,0.2,0.19163644313812256,-0.015609178954036906,-42.75339996814728,0.9688501954078674,0.06453675031661987,2960,0.4941600733436644,1258.0,-2.0931015866666667
11,40,95744,1820,0.016780801,0.2615966796875,0.0004092704424510632,0.2,-8.46706485748291,-0.028262233288842253,-42.77773714065552,0.9716494083404541,-0.03157985955476761,2976,0.01416433387203142,1258.0,-2.0918084605263156
11,41,96256,1818,0.011432733,0.0516357421875,0.0004092704424510632,0.2,0.31345123052597046,-0.01089055126067251,-42.858113288879395,0.9725717306137085,0.10035286843776703,2992,0.5632652975618839,1258.0,-2.0918084605263156
11,42,96768,1819,0.024399657,0.27734375,0.0004092704424510632,0.2,-5.149876594543457,-0.0254960833262885,-42.87142896652222,0.9730585813522339,-0.024094346910715103,3008,0.029804693709593266,1258.0,-2.0918084605263156
12,43,97280,1823,0.017654076,0.2421875,0.0004092704424510632,0.2,0.08248090744018555,-0.02445863967295736,-42.87707531452179,0.9724635481834412,-0.029600434005260468,3024,0.004058770100527909,1258.0,-2.091314857142857
12,44,97792,1826,0.013711051,0.0654296875,0.0004092704424510632,0.2,0.16802465915679932,-0.013842385968018789,-42.85175848007202,0.9719517230987549,0.0518205501139164,3040,0.5352455917745829,1258.0,-2.091314857142857
12,45,98304,1829,0.023264159,0.2655029296875,0.0004092704424510632,0.2,-5.758746147155762,-0.026928337654680945,-42.83849024772644,0.9714948534965515,-0.03524067625403404,3056,0.017542742076329887,1258.0,-2.0917757307692306
12,46,98816,1833,0.011797208,0.04833984375,0.0004092704424510632,0.2,0.27178990840911865,-0.009945921534381341,-42.83570086956024,0.9714139103889465,0.1077660545706749,3072,0.5267439535818994,1258.0,-2.0917757307692306
13,47,99328,1836,0.019758891,0.28125,0.0004092704424510632,0.2,-13.905019760131836,-0.022964795964071527,-42.83242976665497,0.9712249040603638,-0.031777966767549515,3088,0.010401023369922768,1258.0,-2.0917757307692306
13,48,99840,1839,0.019737951,0.287109375,0.0004092704424510632,0.2,0.32049888372421265,-0.0322420619049808,-42.80504322052002,0.9690698385238647,-0.04226209595799446,3104,0.00453772243054118,1258.0,-2.0921206962025316
13,49,100352,1842,0.019615263,0.122314453125,0.0004092704424510632,0.2,0.3086012601852417,-0.01846111920895055,-42.74210059642792,0.9677941799163818,-0.0002625212073326111,3120,0.33765808306634426,1258.0,-2.0921206962025316
13,50,100864,1845,0.02233269,0.2403564453125,0.0004092704424510632,0.2,-0.2681525945663452,-0.019392368907574564,-42.70286691188812,0.9657045602798462,-0.012169484049081802,3136,0.04554318531882018,1258.0,-2.0915704374999997
14,51,101376,1848,0.01243556,0.0595703125,0.0004092704424510632,0.2,0.6388118863105774,-0.010318262808141299,-42.65798103809357,0.9653154015541077,0.09718911349773407,3152,0.38216170109808445,1258.0,-2.0915704374999997
14,52,101888,1850,0.0218562,0.28759765625,0.0004092704424510632,0.2,-18.42558479309082,-0.02769992352114059,-42.660269021987915,0.9652692675590515,-0.034620579332113266,3168,0.017715016219881363,1258.0,-2.0915704374999997
14,53,102400,1852,0.017459441,0.235107421875,0.0004092704424510632,0.2,0.4938927888870239,-0.02360699548444245,-42.68176543712616,0.9666921496391296,-0.012257108464837074,3184,0.022428979689721018,1258.0,-2.0926311234567896
14,54,102912,1851,0.026961021,0.30126953125,0.0004092704424510632,0.2,0.37616991996765137,-0.022051931111491285,-42.71405625343323,0.9666461944580078,0.012343112379312515,3200,0.20373902010032907,1258.0,-2.0926311234567896
15,55,103424,1849,0.021619312,0.2440185546875,0.0004092704424510632,0.2,-4.726593971252441,-0.020048383274115622,-42.698514342308044,0.9660902619361877,-0.00825251080095768,3216,0.026579921890515834,1258.0,-2.092402865853658
15,56,103936,1852,0.012127176,0.06640625,0.0004092704424510632,0.2,0.14620977640151978,-0.013181352594983764,-42.692965507507324,0.9659813642501831,0.09360387921333313,3232,0.6687757330946624,1258.0,-2.092402865853658
15,57,104448,1854,0.023412714,0.2479248046875,0.0004092704424510632,0.2,-18.051660537719727,-0.024311609158758074,-42.67449140548706,0.964698076248169,-0.030671920627355576,3248,0.012186559401015984,1258.0,-2.0933293493975897
15,58,104960,1856,0.011503335,0.056640625,0.0004092704424510632,0.2,0.2859519124031067,-0.013610543006507214,-42.643380522727966,0.9642075300216675,0.09039600193500519,3264,0.6726985895074904,1258.0,-2.0933293493975897
16,59,105472,1857,0.019967757,0.240478515625,0.0004092704424510632,0.2,-9.641818046569824,-0.024405967458733357,-42.63651907444,0.9643673896789551,-0.04041658714413643,3280,0.013662347264471464,1258.0,-2.0933293493975897
16,60,105984,1858,0.019093798,0.231689453125,0.0004092704424510632,0.2,0.02782130241394043,-0.024178941166610457,-42.671542286872864,0.9664596915245056,-0.03459344804286957,3296,0.004718095013231505,1258.0,-2.0918022261904756
16,61,106496,1856,0.019352037,0.0919189453125,0.0004092704424510632,0.2,0.2120228409767151,-0.009748057338583749,-42.72231888771057,0.9668353796005249,0.06400793790817261,3312,0.5209497981704772,1258.0,-2.0918022261904756
17,62,107008,1854,0.029990226,0.3154296875,0.0004092704424510632,0.2,-0.8509371280670166,-0.0315448445326183,-42.70652103424072,0.9654675126075745,-0.022122900933027267,3328,0.016401244240114465,1258.0,-2.090458929411764
17,63,107520,1855,0.015393509,0.1021728515625,0.0004092704424510632,0.2,0.5220263004302979,-0.014671287848614156,-42.67316746711731,0.9653339385986328,0.11139515042304993,3344,0.46845603361725807,1258.0,-2.090458929411764
17,64,108032,1857,0.0216567,0.2593994140625,0.0004092704424510632,0.2,-12.221242904663086,-0.021486745710717514,-42.706769585609436,0.9678183794021606,-0.03244633600115776,3360,0.0057611284355516545,1258.0,-2.090458929411764
17,65,108544,1859,0.023641668,0.2618408203125,0.0004092704424510632,0.2,0.07871580123901367,-0.0298276070097927,-42.81094741821289,0.9716058969497681,-0.042637504637241364,3376,0.0044523136675707065,1258.0,-2.091375372093023
18,66,109056,1860,0.011880834,0.0540771484375,0.0004092704424510632,0.2,0.2533365488052368,-0.0121636641852092,-42.88976538181305,0.9726540446281433,0.0319882333278656,3392,0.4888320122845471,1258.0,-2.091375372093023
18,67,109568,1862,0.018712956,0.24755859375,0.0004092704424510632,0.2,-3.6845192909240723,-0.022303844685666263,-42.90481388568878,0.972931444644928,-0.02525118738412857,3408,0.020007898041512817,1258.0,-2.091389425287356
18,68,110080,1864,0.015783168,0.11376953125,0.0004092704424510632,0.2,0.42993879318237305,-0.014231275912607089,-42.90218663215637,0.9725341796875,0.2198333442211151,3424,0.48158836364746094,1258.0,-2.091389425287356
18,69,110592,1866,0.017735822,0.18505859375,0.0004092704424510632,0.2,-27.63667869567871,-0.018763154046609998,-42.88011121749878,0.9716921448707581,-0.016212519258260727,3440,0.018266338578541763,1258.0,-2.091389425287356
19,70,111104,1867,0.020574044,0.2716064453125,0.0004092704424510632,0.2,0.0679660439491272,-0.02675653257756494,-42.82967031002045,0.9690731167793274,-0.03220091760158539,3456,0.003811250520811882,1258.0,-2.091982
19,71,111616,1869,0.014786898,0.0635986328125,0.0004092704424510632,0.2,0.1997702717781067,-0.01355467791290721,-42.76360201835632,0.968097448348999,0.05989351123571396,3472,0.42838064627721906,1258.0,-2.091982
19,72,112128,1870,0.023483783,0.274658203125,0.0004092704424510632,0.2,-6.108621597290039,-0.025914107623975724,-42.75751745700836,0.9684173464775085,-0.03089297004044056,3488,0.01961109126568772,1258.0,-2.091211
19,73,112640,1870,0.014753843,0.0943603515625,0.0004092704424510632,0.2,0.4686557650566101,-0.013107342645525932,-42.77225458621979,0.9684191346168518,0.12537331879138947,3504,0.4401124231517315,1258.0,-2.091211
20,74,113152,1868,0.019124106,0.25048828125,0.0004092704424510632,0.2,-13.588106155395508,-0.0235212187981233,-42.76192283630371,0.9682480096817017,-0.03846568614244461,3520,0.005007206251320895,1258.0,-2.091211
20,75,113664,1867,0.023362301,0.2904052734375,0.0004092704424510632,0.2,0.054437994956970215,-0.027143403262016363,-42.76466941833496,0.9690903425216675,-0.02585180103778839,3536,0.00425835059286328,1258.0,-2.0927227111111106
20,76,114176,1865,0.014327148,0.1060791015625,0.0004092704424510632,0.2,0.08146339654922485,-0.020209928348776884,-42.78387975692749,0.9693660140037537,0.029312342405319214,3552,0.6090154924895614,1258.0,-2.0927227111111106
21,77,114688,1864,0.024828048,0.2862548828125,0.0004092704424510632,0.2,-3.774848461151123,-0.024503043299773708,-42.800028681755066,0.9707034826278687,-0.026262005791068077,3568,0.017014759388985112,1258.0,-2.092921296703296
21,78,115200,1863,0.012312578,0.0946044921875,0.0004092704424510632,0.2,0.3356103301048279,-0.01097523789940169,-42.82820236682892,0.9705350995063782,0.08981519937515259,3584,0.508930535055697,1258.0,-2.092921296703296
21,79,115712,1865,0.021288676,0.2584228515625,0.0004092704424510632,0.2,-11.448758125305176,-0.023501180723542348,-42.82506287097931,0.9718248844146729,-0.031776390969753265,3600,0.003709509430336766,1258.0,-2.092921296703296
21,80,116224,1867,0.021508317,0.2708740234375,0.0004092704424510632,0.2,0.48025238513946533,-0.025045394664630294,-42.87093508243561,0.9718418121337891,-0.03754736855626106,3616,0.012413859309162945,1258.0,-2.0954050760869563
22,81,116736,1868,0.022796147,0.1805419921875,0.0004092704424510632,0.2,0.358024537563324,-0.019949753157561645,-42.85423398017883,0.9708849191665649,-0.001956373453140259,3632,0.24960624112281948,1258.0,-2.0954050760869563
22,82,117248,1869,0.022107873,0.251220703125,0.0004092704424510632,0.2,-6.1789116859436035,-0.02221512778487522,-42.833887457847595,0.9708366394042969,-0.029493412002921104,3648,0.009700958675239235,1258.0,-2.095628967741935
22,83,117760,1871,0.014363437,0.0841064453125,0.0004092704424510632,0.2,0.1825208067893982,-0.013678995877853595,-42.84171533584595,0.9707818031311035,0.10777328908443451,3664,0.7244752873666584,1258.0,-2.095628967741935
22,84,118272,1872,0.021392405,0.2462158203125,0.0004092704424510632,0.2,-6.797847270965576,-0.023160161159466952,-42.82129263877869,0.969480037689209,-0.04240720719099045,3680,0.005130638186528813,1258.0,-2.0961470957446804
23,85,118784,1874,0.014375461,0.1097412109375,0.0004092704424510632,0.2,0.394475519657135,-0.010770033928565681,-42.78813421726227,0.9690991640090942,0.11330720782279968,3696,0.6790250614285469,1258.0,-2.0961470957446804
23,86,119296,1875,0.026028655,0.2821044921875,0.0004092704424510632,0.2,-9.390725135803223,-0.02316835825331509,-42.81272757053375,0.9713868498802185,-0.03423163294792175,3712,0.010772932255349588,1258.0,-2.0961470957446804
23,87,119808,1876,0.0216932,0.2933349609375,0.0004092704424510632,0.2,0.1161450743675232,-0.032471937796799466,-42.89088582992554,0.9731667041778564,-0.04226493835449219,3728,0.003699355002027005,1258.0,-2.0952627999999995
24,88,120320,1876,0.010173135,0.0706787109375,0.0004092704424510632,0.2,0.25260353088378906,-0.013621665406390093,-42.92438042163849,0.9740487933158875,0.06856463849544525,3744,0.6015719403512776,1258.0,-2.0952627999999995
24,89,120832,1874,0.02386123,0.2322998046875,0.0004092704424510632,0.2,-6.538106918334961,-0.022327539132675156,-42.926623821258545,0.9726235866546631,-0.03842340037226677,3760,0.013315144955413416,1258.0,-2.0943174791666666
24,90,121344,1872,0.013791431,0.084228515625,0.0004092704424510632,0.2,0.24609392881393433,-0.011010120899300091,-42.880651235580444,0.9718706607818604,0.08302029967308044,3776,0.6510348008014262,1258.0,-2.0943174791666666
24,91,121856,1869,0.020384252,0.259521484375,0.0004092704424510632,0.2,-13.799083709716797,-0.023338194761890918,-42.892794251441956,0.9734798669815063,-0.03802761435508728,3792,0.007626652033650316,1258.0,-2.0943174791666666
25,92,122368,1868,0.024188813,0.2796630859375,0.0004092704424510632,0.2,0.10772109031677246,-0.025776517170015723,-42.927536725997925,0.9738861322402954,-0.03162897005677223,3808,0.003412663223571144,1258.0,-2.0930335979381445
25,93,122880,1867,0.014405595,0.0802001953125,0.0004092704424510632,0.2,0.2704893946647644,-0.013816489750752226,-42.93482577800751,0.9740237593650818,0.03646250069141388,3824,0.5522557459771633,1258.0,-2.0930335979381445
25,94,123392,1868,0.024078775,0.283447265625,0.0004092704424510632,0.2,-9.057333946228027,-0.028819194209063426,-42.96657335758209,0.9764319658279419,-0.03709205612540245,3840,0.009936154514434747,1258.0,-2.0933429897959184
26,95,123904,1870,0.014639525,0.06103515625,0.0004092704424510632,0.2,0.2202276587486267,-0.011583321989746764,-43.0310777425766,0.9770031571388245,0.08512705564498901,3856,0.6978646968491375,1258.0,-2.0933429897959184
26,96,124416,1871,0.023908315,0.2628173828125,0.0004092704424510632,0.2,-15.614767074584961,-0.02353033960389439,-43.0445761680603,0.9784743189811707,-0.03035440482199192,3872,0.003929614405933535,1258.0,-2.0933429897959184
26,97,124928,1872,0.021863934,0.2757568359375,0.0004092704424510632,0.2,0.04654353857040405,-0.027383708278648555,-43.0957213640213,0.979788064956665,-0.041867658495903015,3888,0.005128404598508496,1258.0,-2.092192818181818
26,98,125440,1872,0.013910374,0.108642578125,0.0004092704424510632,0.2,0.21782678365707397,-0.015172974250162952,-43.120285630226135,0.9799251556396484,0.04023808240890503,3904,0.5876750086899847,1258.0,-2.092192818181818
27,99,125952,1873,0.019702738,0.239501953125,0.0004092704424510632,0.2,-7.593511581420898,-0.023968093300936744,-43.13096261024475,0.9814924597740173,-0.027911843731999397,3920,0.021180281924898736,1258.0,-2.0925648900000002
27,100,126464,1874,0.017440397,0.1156005859375,0.0004092704424510632,0.2,0.28199225664138794,-0.015710831052274443,-43.180684208869934,0.982302725315094,0.06834843754768372,3936,0.5279103578068316,1258.0,-2.0925648900000002
27,101,126976,1875,0.019085849,0.25,0.0004092704424510632,0.2,-15.670507431030273,-0.019119975448120385,-43.19593846797943,0.9832090139389038,-0.02870096080005169,3952,0.004685043742938433,1258.0,-2.0925648900000002
27,102,127488,1876,0.018271087,0.245361328125,0.0004092704424510632,0.2,0.08068352937698364,-0.022510310460347682,-43.21812283992767,0.9832839369773865,-0.028057433664798737,3968,0.0034456708963261917,1258.0,-2.0930448800000003
28,103,128000,1877,0.01611147,0.085205078125,0.0004092704424510632,0.2,0.26525962352752686,-0.016662649490172043,-43.22360384464264,0.9834578633308411,0.045825112611055374,3984,0.4259843877516687,1258.0,-2.0930448800000003
