time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,train/std,train/loss,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
30,105,129024,1769,0.010034276,0.0526123046875,0.0004092704424510632,0.2,0.40571558475494385,-0.010576065324130468,-42.85088610649109,0.9716984629631042,0.18120071291923523,4016,0.9141084775328636,1258.0,-2.0499132999999996
30,106,129536,1769,0.02673693,0.2420654296875,0.0004092704424510632,0.2,-19.12841796875,-0.022432730911532417,-42.84430015087128,0.9710105061531067,-0.036298561841249466,4032,0.020580717333359644,1258.0,-2.0499132999999996
30,107,130048,1769,0.027304983,0.294677734375,0.0004092704424510632,0.2,0.1315857172012329,-0.02795928859268315,-42.83970642089844,0.9710527062416077,-0.04021429270505905,4048,0.004829980789509136,1258.0,-2.04626983
31,108,130560,1766,0.013565522,0.05078125,0.0004092704424510632,0.2,0.1524035930633545,-0.00802174536511302,-42.84744143486023,0.9709722399711609,0.019175969064235687,4064,0.6237898794934154,1258.0,-2.04626983
31,109,131072,1765,0.033149056,0.333251953125,0.0004092704424510632,0.2,-2.4917750358581543,-0.026594243201543577,-42.86223006248474,0.972162127494812,-0.027061520144343376,4080,0.007732018100796267,1258.0,-2.04491603
31,110,131584,1764,0.012981605,0.08447265625,0.0004092704424510632,0.2,0.3399544954299927,-0.012273681713850237,-42.89651930332184,0.9727317094802856,0.20946665108203888,4096,0.9645155882462859,1258.0,-2.04491603
32,111,132096,1762,0.015388727,0.214111328125,0.0004092704424510632,0.2,-7.184001922607422,-0.01674119889503345,-42.89318001270294,0.9718657732009888,-0.02765420824289322,4112,0.0029952101667731768,1258.0,-2.04361998
32,112,132608,1761,0.008031532,0.0382080078125,0.0004092704424510632,0.2,0.3377770781517029,-0.007587437052279711,-42.87163782119751,0.97149258852005,0.1549820750951767,4128,1.0508448453620076,1258.0,-2.04361998
32,113,133120,1761,0.021298658,0.250732421875,0.0004092704424510632,0.2,-12.134114265441895,-0.020662018287112005,-42.82369089126587,0.9684066772460938,-0.030276499688625336,4144,0.005715672832593555,1258.0,-2.04361998
33,114,133632,1759,0.030467812,0.2984619140625,0.0004092704424510632,0.2,0.007422924041748047,-0.03290620898769703,-42.74322211742401,0.9671805500984192,-0.049896661192178726,4160,0.0029005987489654217,1258.0,-2.04242417
33,115,134144,1759,0.009076639,0.05078125,0.0004092704424510632,0.2,0.2513759136199951,-0.008142584178131074,-42.72258687019348,0.9672491550445557,0.11882686614990234,4176,0.8184824530035257,1258.0,-2.04242417
33,116,134656,1758,0.022403887,0.22900390625,0.0004092704424510632,0.2,-22.41401481628418,-0.023768926854245365,-42.73499000072479,0.9679319858551025,-0.03998025879263878,4192,0.01161776881053811,1258.0,-2.04098995
34,117,135168,1757,0.009265094,0.050048828125,0.0004092704424510632,0.2,0.16038906574249268,-0.008566473363316618,-42.75499939918518,0.9682250618934631,0.16442053020000458,4208,1.1623170785605907,1258.0,-2.04098995
34,118,135680,1756,0.023462437,0.2803955078125,0.0004092704424510632,0.2,-4.547371864318848,-0.026386851852294058,-42.77051222324371,0.969441294670105,-0.0363580621778965,4224,0.002727283357671695,1258.0,-2.04098995
34,119,136192,1756,0.017220888,0.256103515625,0.0004092704424510632,0.2,0.015584349632263184,-0.025660321829491295,-42.78607130050659,0.9687879085540771,-0.03306644782423973,4240,0.0032789227334433235,1258.0,-2.0388679699999996
34,120,136704,1755,0.004163906,0.0037841796875,0.0004092704424510632,0.2,0.3555934429168701,-0.0025029625758179463,-42.75928795337677,0.9682109355926514,0.2746063470840454,4256,1.0206051357090473,1258.0,-2.0388679699999996
35,121,137216,1754,0.016738739,0.21826171875,0.0004092704424510632,0.2,-2.6543328762054443,-0.019055158903938718,-42.7735356092453,0.9702845811843872,-0.028946802020072937,4272,0.005047574231866747,1258.0,-2.0379487299999997
35,122,137728,1753,0.017499082,0.1273193359375,0.0004092704424510632,0.2,0.41810089349746704,-0.010354083904530853,-42.832956075668335,0.9712939858436584,0.14726676046848297,4288,0.7934452528133988,1258.0,-2.0379487299999997
35,123,138240,1753,0.02365075,0.349853515625,0.0004092704424510632,0.2,-13.210679054260254,-0.030040631143492647,-42.85258710384369,0.9720264673233032,-0.0436047688126564,4304,0.006217188736627577,1258.0,-2.0379487299999997
36,124,138752,1751,0.01565524,0.263427734375,0.0004092704424510632,0.2,0.023731350898742676,-0.02620240955729969,-42.90015089511871,0.9745641946792603,-0.034861136227846146,4320,0.0026680881601350848,1258.0,-2.03501452
36,125,139264,1751,0.015876623,0.0604248046875,0.0004092704424510632,0.2,0.24010741710662842,-0.010713301293435507,-42.96248209476471,0.9751889109611511,0.1262265145778656,4336,0.7913089008070529,1258.0,-2.03501452
36,126,139776,1750,0.019889744,0.265380859375,0.0004092704424510632,0.2,-8.797548294067383,-0.02574926317902282,-42.978086948394775,0.9759096503257751,-0.028992168605327606,4352,0.0046716459255549125,1258.0,-2.03563075
37,127,140288,1750,0.008525578,0.0560302734375,0.0004092704424510632,0.2,0.14341944456100464,-0.006774939360184362,-43.000640988349915,0.9759718775749207,0.1790468692779541,4368,1.1013631047680974,1258.0,-2.03563075
37,128,140800,1749,0.015852137,0.2462158203125,0.0004092704424510632,0.2,-2.357818841934204,-0.02422227503848262,-42.9587596654892,0.9731552004814148,-0.034469082951545715,4384,0.0035590865336416755,1258.0,-2.03563075
37,129,141312,1749,0.019368589,0.2559814453125,0.0004092704424510632,0.2,0.06590741872787476,-0.027030654382542707,-42.88879477977753,0.9722957015037537,-0.041618894785642624,4400,0.0031113855220610276,1258.0,-2.0354455399999996
38,130,141824,1749,0.009899868,0.06787109375,0.0004092704424510632,0.2,0.36018675565719604,-0.012445168264093809,-42.89235019683838,0.9728628396987915,0.0900135189294815,4416,0.8964837603271008,1258.0,-2.0354455399999996
38,131,142336,1748,0.03007866,0.303955078125,0.0004092704424510632,0.2,-14.310341835021973,-0.027767540654167533,-42.90953481197357,0.9729989171028137,-0.04040460288524628,4432,0.012661523593124002,1258.0,-2.0334224499999998
38,132,142848,1747,0.007663705,0.03662109375,0.0004092704424510632,0.2,0.20066720247268677,-0.005145630973856896,-42.90862512588501,0.9728801846504211,0.14637334644794464,4448,1.3472585380077362,1258.0,-2.0334224499999998
38,133,143360,1746,0.020745235,0.28564453125,0.0004092704424510632,0.2,-9.234590530395508,-0.02607157378224656,-42.913010597229004,0.9733776450157166,-0.04001929610967636,4464,0.003448736657446716,1258.0,-2.0334224499999998
39,134,143872,1746,0.021422353,0.318603515625,0.0004092704424510632,0.2,0.026334702968597412,-0.03202350903302431,-42.95915651321411,0.9752345085144043,-0.028694361448287964,4480,0.0036850428878096864,1258.0,-2.03522061
39,135,144384,1744,0.012980077,0.0919189453125,0.0004092704424510632,0.2,0.05275404453277588,-0.015724862227216363,-42.99526381492615,0.9756556153297424,0.09064207971096039,4496,0.9170181802473962,1258.0,-2.03522061
39,136,144896,1744,0.025277335,0.3201904296875,0.0004092704424510632,0.2,-2.0144855976104736,-0.028144234616775066,-43.00286781787872,0.9765706658363342,-0.03370743989944458,4512,0.005733666235755663,1258.0,-2.03677254
40,137,145408,1744,0.0059149275,0.0211181640625,0.0004092704424510632,0.2,0.21521764993667603,-0.004151344517595135,-43.02091896533966,0.9769658446311951,0.17453554272651672,4528,1.3032013988122344,1258.0,-2.03677254
40,138,145920,1744,0.028039537,0.3121337890625,0.0004092704424510632,0.2,-13.52733039855957,-0.028078520685085095,-43.03971326351166,0.9783427119255066,-0.03745421767234802,4544,0.004873297661106335,1258.0,-2.03677254
40,139,146432,1743,0.01648769,0.2510986328125,0.0004092704424510632,0.2,0.24639195203781128,-0.024529565489501692,-43.03588426113129,0.976604700088501,-0.012987981550395489,4560,0.024535881238989532,1258.0,-2.03672911
41,140,146944,1742,0.01966241,0.161865234375,0.0004092704424510632,0.2,0.16631174087524414,-0.014511239598505199,-42.982441544532776,0.9759524464607239,0.030440576374530792,4576,0.24954527610680088,1258.0,-2.03672911
41,141,147456,1742,0.025953382,0.30517578125,0.0004092704424510632,0.2,-2.0169458389282227,-0.02397212275536731,-43.00181806087494,0.9785336852073669,-0.038038548082113266,4592,0.006606850933167152,1258.0,-2.03803396
41,142,147968,1741,0.011817029,0.0518798828125,0.0004092704424510632,0.2,0.40219974517822266,-0.01368317699234467,-43.063825249671936,0.9793972969055176,0.16249540448188782,4608,1.2116399426013231,1258.0,-2.03803396
42,143,148480,1741,0.019965889,0.2392578125,0.0004092704424510632,0.2,-4.307794570922852,-0.02067581212031655,-43.071359753608704,0.9796153903007507,-0.026516146957874298,4624,0.003367614874150604,1258.0,-2.0375664799999997
42,144,148992,1741,0.0062156254,0.015625,0.0004092704424510632,0.2,0.14305400848388672,-0.009244094657333335,-43.06522572040558,0.9794650077819824,0.15543562173843384,4640,1.2992204576730728,1258.0,-2.0375664799999997
42,145,149504,1740,0.028321603,0.2967529296875,0.0004092704424510632,0.2,-7.347221374511719,-0.026327638581278734,-43.06697916984558,0.9799752831459045,-0.046977754682302475,4656,0.004234978525346378,1258.0,-2.0375664799999997
42,146,150016,1739,0.021146983,0.2882080078125,0.0004092704424510632,0.2,-0.0024470090866088867,-0.029396890284260735,-43.07936096191406,0.9800567030906677,-0.035350456833839417,4672,0.0037545632949331775,1258.0,-2.03608722
43,147,150528,1739,0.01251371,0.0538330078125,0.0004092704424510632,0.2,0.33084404468536377,-0.01020471949595958,-43.070300459861755,0.9798204898834229,0.2714885473251343,4688,1.0447468850761652,1258.0,-2.03608722
0,1,151040,3929,0.02004772,0.2979736328125,0.0004092704424510632,0.2,-0.9961973428726196,-0.02592335728695616,-43.08280599117279,0.9810912609100342,-0.0354989618062973,4704,0.01130137499421835,1258.0,-2.03367628
0,2,151552,2385,0.0077107083,0.0255126953125,0.0004092704424510632,0.2,0.423400342464447,-0.007992579419806134,-43.12395429611206,0.9819186925888062,0.1676272302865982,4720,1.2383462088182569,1258.0,-2.03367628
0,3,152064,2079,0.01958016,0.307861328125,0.0004092704424510632,0.2,-15.84486198425293,-0.02808946542791091,-43.155153632164,0.9838632941246033,-0.04409981518983841,4736,0.008294065824884456,1258.0,-2.03367628
1,4,152576,1943,0.01733894,0.2454833984375,0.0004092704424510632,0.2,0.021882832050323486,-0.029599248722661287,-43.194326281547546,0.9843305945396423,-0.04740281403064728,4752,0.003947143784898799,1258.0,-2.0324980399999997
1,5,153088,1888,0.011803664,0.0732421875,0.0004092704424510632,0.2,0.23736494779586792,-0.012641492212424055,-43.17622268199921,0.9841040968894958,0.20385439693927765,4768,0.8923042137175798,1258.0,-2.0324980399999997
1,6,153600,1859,0.023361094,0.275634765625,0.0004092704424510632,0.2,-21.1110782623291,-0.023720377968857065,-43.17816197872162,0.9843981862068176,-0.0307000782340765,4784,0.01974798721494153,1258.0,-2.0306575099999997
1,7,154112,1846,0.007923026,0.038330078125,0.0004092704424510632,0.2,0.11887359619140625,-0.009245697714504786,-43.19356906414032,0.9845921397209167,0.2827908992767334,4800,1.1451492849737406,1258.0,-2.0306575099999997
2,8,154624,1833,0.018017102,0.2633056640625,0.0004092704424510632,0.2,-1.969818353652954,-0.02619929879438132,-43.20173966884613,0.984848141670227,-0.029720060527324677,4816,0.002709632732148748,1258.0,-2.0306575099999997
2,9,155136,1823,0.024873791,0.2901611328125,0.0004092704424510632,0.2,-0.017094731330871582,-0.030606182292103767,-43.22279644012451,0.9858437776565552,-0.04239986836910248,4832,0.003043691089260392,1258.0,-2.02776539
2,10,155648,1801,0.014106884,0.0626220703125,0.0004092704424510632,0.2,0.369149386882782,-0.013017788471188396,-43.24451494216919,0.9862299561500549,0.15766775608062744,4848,0.9848079141229391,1258.0,-2.02776539
3,11,156160,1794,0.0207427,0.2547607421875,0.0004092704424510632,0.2,-3.3254308700561523,-0.022080568320234306,-43.26914882659912,0.9878328442573547,-0.02298595756292343,4864,0.006197263741341885,1258.0,-2.02623542
3,12,156672,1789,0.008385949,0.0341796875,0.0004092704424510632,0.2,0.40553516149520874,-0.006148544023744762,-43.30530846118927,0.9883365631103516,0.38726839423179626,4880,1.193521337583661,1258.0,-2.02623542
3,13,157184,1782,0.026076801,0.2562255859375,0.0004092704424510632,0.2,-3.9688944816589355,-0.02620560338255018,-43.32047200202942,0.9892641305923462,-0.043796688318252563,4896,0.004085038210178027,1258.0,-2.02623542
4,14,157696,1773,0.024011794,0.313720703125,0.0004092704424510632,0.2,0.10820019245147705,-0.030812249198788777,-43.34559953212738,0.988865315914154,-0.036939408630132675,4912,0.0032162479401449673,1258.0,-2.02325367
4,15,158208,1765,0.010115706,0.0517578125,0.0004092704424510632,0.2,0.38385820388793945,-0.008963945700088516,-43.32565939426422,0.9884780645370483,0.07150519639253616,4928,0.7810672693885863,1258.0,-2.02325367
4,16,158720,1763,0.01923908,0.264404296875,0.0004092704424510632,0.2,-2.404681444168091,-0.024785092362435535,-43.32135820388794,0.9888886213302612,-0.026915816590189934,4944,0.022453997895354405,1258.0,-2.0233551100000002
4,17,159232,1756,0.010652934,0.0828857421875,0.0004092704424510632,0.2,0.24045860767364502,-0.010651808719558176,-43.33848989009857,0.9890108704566956,0.17499278485774994,4960,0.7814804743975401,1258.0,-2.0233551100000002
5,18,159744,1753,0.026705498,0.263916015625,0.0004092704424510632,0.2,-18.42026710510254,-0.024719896959140897,-43.32307732105255,0.9877307415008545,-0.032204341143369675,4976,0.006625014306337107,1258.0,-2.0233551100000002
5,19,160256,1750,0.013336383,0.1302490234375,0.0004092704424510632,0.2,0.22368568181991577,-0.013068099637166597,-43.292996287345886,0.987902045249939,0.040870800614356995,4992,0.1872793163638562,1258.0,-2.02293219
5,20,160768,1746,0.023947941,0.15380859375,0.0004092704424510632,0.2,0.7771719098091125,-0.01814938976895064,-43.293647050857544,0.9869734644889832,-0.01303400844335556,5008,0.18863678112393245,1258.0,-2.02293219
6,21,161280,1743,0.020297363,0.2943115234375,0.0004092704424510632,0.2,-4.5842437744140625,-0.025577376116416417,-43.263148069381714,0.9871793985366821,-0.02860114723443985,5024,0.010394182943855412,1258.0,-2.0241580000000003
6,22,161792,1743,0.010861568,0.0535888671875,0.0004092704424510632,0.2,0.3143431544303894,-0.011102558157290332,-43.27562725543976,0.9873328804969788,0.3550751507282257,5040,1.131492125801742,1258.0,-2.0241580000000003
6,23,162304,1741,0.020739045,0.2510986328125,0.0004092704424510632,0.2,-3.954284191131592,-0.022735215490683913,-43.2744357585907,0.9873606562614441,-0.03187615051865578,5056,0.0056518205819884315,1258.0,-2.02908501
7,24,162816,1741,0.009225532,0.0482177734375,0.0004092704424510632,0.2,0.41403889656066895,-0.010015994746936485,-43.270833253860474,0.9873387813568115,0.19568821787834167,5072,1.391354219056666,1258.0,-2.02908501
7,25,163328,1741,0.014364203,0.2255859375,0.0004092704424510632,0.2,-3.381558418273926,-0.02049726786208339,-43.25346791744232,0.9859968423843384,-0.027573945000767708,5088,0.0026923021505353972,1258.0,-2.02908501
7,26,163840,1740,0.01929795,0.2791748046875,0.0004092704424510632,0.2,0.006678760051727295,-0.025594321166863665,-43.22601401805878,0.985847532749176,-0.0359356664121151,5104,0.00317511752655264,1258.0,-2.02587665
7,27,164352,1739,0.007177723,0.0361328125,0.0004092704424510632,0.2,0.15904033184051514,-0.0055636479664826766,-43.24488830566406,0.986063539981842,0.12951502203941345,5120,1.2413061270490289,1258.0,-2.02587665
8,28,164864,1737,0.02078491,0.268798828125,0.0004092704424510632,0.2,-4.875307559967041,-0.023687242952291854,-43.23407828807831,0.9852874875068665,-0.02800559625029564,5136,0.006075418190448545,1258.0,-2.0243676999999995
8,29,165376,1737,0.0071523264,0.0185546875,0.0004092704424510632,0.2,0.40389060974121094,-0.006623314031457994,-43.21985363960266,0.9852539896965027,0.20887865126132965,5152,1.2168502295389771,1258.0,-2.0243676999999995
8,30,165888,1736,0.023929356,0.2708740234375,0.0004092704424510632,0.2,-18.44422721862793,-0.025217639980837703,-43.22146499156952,0.9853121638298035,-0.03494992107152939,5168,0.010250914681819268,1258.0,-2.0243676999999995
9,31,166400,1734,0.022975009,0.26513671875,0.0004092704424510632,0.2,0.024294137954711914,-0.02736976381856948,-43.19607853889465,0.9833589196205139,-0.039710864424705505,5184,0.003386652657354716,1258.0,-2.0226149499999995
9,32,166912,1733,0.0083809225,0.03125,0.0004092704424510632,0.2,0.21468281745910645,-0.0100607891981781,-43.1527065038681,0.9829821586608887,0.1841907799243927,5200,1.202492562122643,1258.0,-2.0226149499999995
9,33,167424,1732,0.02567832,0.3515625,0.0004092704424510632,0.2,-0.8631078004837036,-0.03424936541705392,-43.15969359874725,0.9836376309394836,-0.04340681433677673,5216,0.004695734452980105,1258.0,-2.02164825
10,34,167936,1730,0.011816941,0.064697265625,0.0004092704424510632,0.2,0.49244433641433716,-0.009227082526194863,-43.17216885089874,0.9837086200714111,0.24120329320430756,5232,0.9376312047243118,1258.0,-2.02164825
10,35,168448,1727,0.019445756,0.212646484375,0.0004092704424510632,0.2,-22.926748275756836,-0.020207523339195177,-43.144667983055115,0.9809636473655701,-0.026634128764271736,5248,0.02030256050056778,1258.0,-2.02164825
10,36,168960,1726,0.014893304,0.239501953125,0.0004092704424510632,0.2,0.013485312461853027,-0.021931782393949106,-43.069170117378235,0.9803929924964905,-0.030025847256183624,5264,0.0034935447765747085,1258.0,-2.02083922
10,37,169472,1724,0.009146947,0.038330078125,0.0004092704424510632,0.2,0.13798099756240845,-0.011596267228014767,-43.06690466403961,0.9806362986564636,0.1658359169960022,5280,1.1968740364536643,1258.0,-2.02083922
11,38,169984,1723,0.016809639,0.259765625,0.0004092704424510632,0.2,-1.524076223373413,-0.025266271986765787,-43.092758774757385,0.9823650121688843,-0.036898162215948105,5296,0.0056470219933544286,1258.0,-2.02228956
11,39,170496,1721,0.012436967,0.0523681640625,0.0004092704424510632,0.2,0.4866325855255127,-0.012781281577190384,-43.141374826431274,0.9829747676849365,0.1978321075439453,5312,1.083556971512735,1258.0,-2.02228956
11,40,171008,1719,0.020735433,0.2685546875,0.0004092704424510632,0.2,-14.465211868286133,-0.026260591839672998,-43.13766622543335,0.9818980097770691,-0.033116456121206284,5328,0.009353472989459988,1258.0,-2.02228956
12,41,171520,1717,0.018642616,0.2445068359375,0.0004092704424510632,0.2,0.024358272552490234,-0.022216694516828284,-43.0897331237793,0.9797533750534058,-0.03494364768266678,5344,0.003337183290568646,1258.0,-2.02190956
12,42,172032,1715,0.010000244,0.0343017578125,0.0004092704424510632,0.2,0.21508628129959106,-0.010418680423754267,-43.03699040412903,0.9790242314338684,0.1314745396375656,5360,0.9082734421826899,1258.0,-2.02190956
12,43,172544,1715,0.018286515,0.2451171875,0.0004092704424510632,0.2,-2.3742835521698,-0.02326162505778484,-43.06732106208801,0.9824140071868896,-0.029746530577540398,5376,0.004912387288641185,1258.0,-2.02092996
13,44,173056,1717,0.00626217,0.0211181640625,0.0004092704424510632,0.2,0.4644695520401001,-0.004990357178030536,-43.14492094516754,0.9834495186805725,0.31180524826049805,5392,1.3025966379791498,1258.0,-2.02092996
13,45,173568,1718,0.01883632,0.236083984375,0.0004092704424510632,0.2,-6.25073766708374,-0.021064299915451556,-43.18079161643982,0.9860970973968506,-0.039604563266038895,5408,0.003535418483807007,1258.0,-2.02092996
13,46,174080,1719,0.017113352,0.2342529296875,0.0004092704424510632,0.2,0.4020056128501892,-0.023803491538274102,-43.232269048690796,0.9856033325195312,-0.021843409165740013,5424,0.01951303012901917,1258.0,-2.0166847100000003
14,47,174592,1718,0.028851055,0.14404296875,0.0004092704424510632,0.2,0.5559218525886536,-0.0168169158132514,-43.20474565029144,0.9850965738296509,-0.0012106560170650482,5440,0.36339823016896844,1258.0,-2.0166847100000003
14,48,175104,1718,0.025006216,0.28125,0.0004092704424510632,0.2,-5.350205898284912,-0.026959541748510674,-43.20819592475891,0.9856019020080566,-0.02696792408823967,5456,0.011426381883211434,1258.0,-2.01615046
14,49,175616,1719,0.011963788,0.0635986328125,0.0004092704424510632,0.2,0.25038909912109375,-0.011679082832415588,-43.22688663005829,0.9856084585189819,0.13005292415618896,5472,0.9951787190511823,1258.0,-2.01615046
14,50,176128,1718,0.01828567,0.2923583984375,0.0004092704424510632,0.2,-15.93665885925293,-0.028261211700737476,-43.222017884254456,0.9857506155967712,-0.035450272262096405,5488,0.004250609257724136,1258.0,-2.0164043699999996
15,51,176640,1717,0.015602179,0.0806884765625,0.0004092704424510632,0.2,0.27372193336486816,-0.01106226177944336,-43.22034406661987,0.9855343699455261,0.20087766647338867,5504,0.991965563967824,1258.0,-2.0164043699999996
15,52,177152,1717,0.021498779,0.2772216796875,0.0004092704424510632,0.2,-9.454795837402344,-0.024240933562396094,-43.19615936279297,0.9840677976608276,-0.03368901088833809,5520,0.005433183294371702,1258.0,-2.0164043699999996
15,53,177664,1716,0.014335053,0.217041015625,0.0004092704424510632,0.2,0.009325623512268066,-0.025748767075128853,-43.15888226032257,0.9835275411605835,-0.0344848558306694,5536,0.003444903632043861,1258.0,-2.0180677399999998
16,54,178176,1716,0.011682626,0.058837890625,0.0004092704424510632,0.2,0.2376883625984192,-0.013434836699161679,-43.15706264972687,0.9833225011825562,0.18494459986686707,5552,1.2720789406448603,1258.0,-2.0180677399999998
16,55,178688,1715,0.018000655,0.267822265625,0.0004092704424510632,0.2,-10.026042938232422,-0.024829853835399263,-43.15912318229675,0.9837629795074463,-0.036624711006879807,5568,0.002994666061567841,1258.0,-2.0170578999999997
16,56,179200,1715,0.015664285,0.107177734375,0.0004092704424510632,0.2,0.027880847454071045,-0.02047236259386409,-43.18097543716431,0.9841784834861755,0.31888872385025024,5584,1.8100430546328425,1258.0,-2.0170578999999997
16,57,179712,1716,0.021891452,0.2802734375,0.0004092704424510632,0.2,-10.038439750671387,-0.026557565011898987,-43.18675661087036,0.9835839867591858,-0.03622312843799591,5600,0.014722647552844137,1258.0,-2.0170578999999997
17,58,180224,1720,0.018980958,0.2886962890625,0.0004092704424510632,0.2,0.009479224681854248,-0.029632661855430342,-43.19573187828064,0.9858765006065369,-0.0429154597222805,5616,0.0053666043386328965,1258.0,-2.0170995
17,59,180736,1723,0.0070786756,0.022216796875,0.0004092704424510632,0.2,0.2459436058998108,-0.007003760081715882,-43.25832116603851,0.9866530895233154,0.19238713383674622,5632,1.4389967881143093,1258.0,-2.0170995
17,60,181248,1727,0.018000599,0.2799072265625,0.0004092704424510632,0.2,-4.288486957550049,-0.02608015699661337,-43.285662055015564,0.9883379936218262,-0.03231620416045189,5648,0.00555908284150064,1258.0,-2.01442756
18,61,181760,1729,0.007977352,0.02978515625,0.0004092704424510632,0.2,0.07485538721084595,-0.006960328933928395,-43.323025822639465,0.9887703657150269,0.29507216811180115,5664,1.5107999658212066,1258.0,-2.01442756
18,62,182272,1733,0.02347609,0.271728515625,0.0004092704424510632,0.2,-14.561511993408203,-0.026247822446748614,-43.31998538970947,0.9884002804756165,-0.039666589349508286,5680,0.005214360946411034,1258.0,-2.01442756
18,63,182784,1736,0.02812453,0.2967529296875,0.0004092704424510632,0.2,0.004661083221435547,-0.027592973798164167,-43.30467689037323,0.9873146414756775,-0.04233090952038765,5696,0.0031199735021800734,1258.0,-2.01119578
18,64,183296,1736,0.010651385,0.11376953125,0.0004092704424510632,0.2,0.12609362602233887,-0.011123604694148526,-43.28992807865143,0.987306535243988,0.1488700956106186,5712,1.099992923438549,1258.0,-2.01119578
19,65,183808,1739,0.021874858,0.3074951171875,0.0004092704424510632,0.2,-1.048036813735962,-0.03222209549858235,-43.27734696865082,0.9860466718673706,-0.043996986001729965,5728,0.005000432764063589,1258.0,-2.00914989
19,66,184320,1742,0.013526316,0.09521484375,0.0004092704424510632,0.2,0.4840219020843506,-0.012244784942595288,-43.24833130836487,0.9856484532356262,0.24310535192489624,5744,1.0832602474838495,1258.0,-2.00914989
19,67,184832,1743,0.02690444,0.328857421875,0.0004092704424510632,0.2,-4.562867641448975,-0.03261253351229243,-43.229918479919434,0.9840878844261169,-0.03356071561574936,5760,0.006970116599404719,1258.0,-2.00914989
19,68,185344,1743,0.013907863,0.2353515625,0.0004092704424510632,0.2,0.01302802562713623,-0.025529203237965703,-43.19006645679474,0.9834577441215515,-0.02719626948237419,5776,0.0032804862821649294,1258.0,-2.00938856
20,69,185856,1744,0.009692565,0.0257568359375,0.0004092704424510632,0.2,0.3394600749015808,-0.007577107709948905,-43.182122588157654,0.9830642938613892,0.16840483248233795,5792,0.8160376814194024,1258.0,-2.00938856
20,70,186368,1742,0.024359021,0.268798828125,0.0004092704424510632,0.2,-11.348676681518555,-0.02350319380639121,-43.17418169975281,0.9832658171653748,-0.027660124003887177,5808,0.007849101362808142,1258.0,-2.00855814
20,71,186880,1743,0.0086979065,0.0361328125,0.0004092704424510632,0.2,0.24728482961654663,-0.008251565726823173,-43.17477345466614,0.983278214931488,0.1550348699092865,5824,1.26024997420609,1258.0,-2.00855814
21,72,187392,1745,0.0251934,0.28271484375,0.0004092704424510632,0.2,-2.791667938232422,-0.02851654138066806,-43.17698693275452,0.983575701713562,-0.0336427316069603,5840,0.006322432462184224,1258.0,-2.00855814
21,73,187904,1749,0.016556809,0.2481689453125,0.0004092704424510632,0.2,0.33364981412887573,-0.025677698431536555,-43.1595014333725,0.9816303253173828,-0.03737775981426239,5856,0.004659659753087908,1258.0,-2.00857768
21,74,188416,1751,0.010533194,0.0478515625,0.0004092704424510632,0.2,0.5110257267951965,-0.010372629665653221,-43.10510194301605,0.9803957343101501,0.05679905042052269,5872,0.5153693275060505,1258.0,-2.00857768
21,75,188928,1754,0.024931142,0.310791015625,0.0004092704424510632,0.2,-2.7863125801086426,-0.025209751358488575,-43.097418427467346,0.9812487363815308,-0.03693113476037979,5888,0.016335083346348256,1258.0,-2.00628397
22,76,189440,1756,0.012707522,0.0703125,0.0004092704424510632,0.2,0.36430996656417847,-0.011941512871999294,-43.12930178642273,0.9815820455551147,0.21478024125099182,5904,1.0858124932274222,1258.0,-2.00628397
22,77,189952,1756,0.022679605,0.2457275390625,0.0004092704424510632,0.2,-6.818612098693848,-0.02893021408817731,-43.14495921134949,0.9833929538726807,-0.031191842630505562,5920,0.004029758802062133,1258.0,-2.00628397
22,78,190464,1759,0.020599417,0.1397705078125,0.0004092704424510632,0.2,0.47535455226898193,-0.022072330670198426,-43.20979678630829,0.9846224188804626,0.08450882136821747,5936,0.46913879085332155,1258.0,-2.00218543
22,79,190976,1758,0.028066643,0.3067626953125,0.0004092704424510632,0.2,0.80587238073349,-0.019236563122831285,-43.219916105270386,0.9844763875007629,-0.020230302587151527,5952,0.10230281727854162,1258.0,-2.00218543
23,80,191488,1760,0.021364685,0.2861328125,0.0004092704424510632,0.2,-2.000930070877075,-0.024271408561617136,-43.2532262802124,0.9879639148712158,-0.03371794894337654,5968,0.004888819508778397,1258.0,-1.9989822399999997
23,81,192000,1762,0.008346119,0.0377197265625,0.0004092704424510632,0.2,0.45539331436157227,-0.007470521813957021,-43.336249470710754,0.9889921545982361,0.3475722372531891,5984,1.0397292161360383,1258.0,-1.9989822399999997
23,82,192512,1764,0.020802539,0.228759765625,0.0004092704424510632,0.2,-20.072181701660156,-0.021585122958640568,-43.33949387073517,0.9886707067489624,-0.03423919528722763,6000,0.006683684259769507,1258.0,-1.99858721
24,83,193024,1767,0.009810111,0.028076171875,0.0004092704424510632,0.2,0.15029752254486084,-0.00950961785565596,-43.34715139865875,0.9887181520462036,0.21485617756843567,6016,1.3943154839798808,1258.0,-1.99858721
24,84,193536,1769,0.018147787,0.2666015625,0.0004092704424510632,0.2,-2.20458984375,-0.024241033592261374,-43.34420335292816,0.9882450699806213,-0.0222353283315897,6032,0.004550305708107771,1258.0,-1.99858721
