time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/entropy_loss,train/std,train/loss,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
28,104,128512,1868,0.02102355,0.2618408203125,0.0004092704424510632,0.2,-5.652597427368164,-0.024165574330254458,-42.932626843452454,0.97386634349823,-0.0354953333735466,4000,0.009625534017686732,1258.0,-2.0569652100000004
28,105,129024,1867,0.01737155,0.0904541015625,0.0004092704424510632,0.2,0.3566552400588989,-0.011007977882400155,-42.95033133029938,0.9738366007804871,0.10591533780097961,4016,0.6375019368715584,1258.0,-2.0569652100000004
29,106,129536,1865,0.017715389,0.281982421875,0.0004092704424510632,0.2,-14.278593063354492,-0.02811840974027291,-42.92886424064636,0.9727996587753296,-0.03967703506350517,4032,0.004795696313522058,1258.0,-2.0569652100000004
29,107,130048,1864,0.02541367,0.3062744140625,0.0004092704424510632,0.2,0.26507771015167236,-0.03135283957817592,-42.872209787368774,0.9704094529151917,-0.03428879752755165,4048,0.004935232616844587,1258.0,-2.0550238199999997
29,108,130560,1863,0.020777518,0.07373046875,0.0004092704424510632,0.2,0.37577396631240845,-0.014671734650619328,-42.82275927066803,0.9701695442199707,0.008538369089365005,4064,0.3449720579665154,1258.0,-2.0550238199999997
29,109,131072,1862,0.019244704,0.244873046875,0.0004092704424510632,0.2,-5.294381141662598,-0.023629730858374387,-42.829132318496704,0.9708893299102783,-0.03319421410560608,4080,0.027894653409020975,1258.0,-2.05195694
30,110,131584,1860,0.011136947,0.060546875,0.0004092704424510632,0.2,0.13015693426132202,-0.009500648426183034,-42.84834969043732,0.9710589051246643,0.14600306749343872,4096,0.7800115873105824,1258.0,-2.05195694
30,111,132096,1857,0.018723372,0.286376953125,0.0004092704424510632,0.2,-7.814042091369629,-0.02675082633504644,-42.85503137111664,0.9719080328941345,-0.04176910221576691,4112,0.004393399514810881,1258.0,-2.0519278
30,112,132608,1856,0.010987213,0.0924072265625,0.0004092704424510632,0.2,0.28802037239074707,-0.01357392347563291,-42.87152874469757,0.972064733505249,0.10116870701313019,4128,0.8566997433081269,1258.0,-2.0519278
31,113,133120,1853,0.024029586,0.293212890625,0.0004092704424510632,0.2,-10.95761775970459,-0.026695136330090463,-42.86109125614166,0.9715365767478943,-0.03129509836435318,4144,0.0056559780532552395,1258.0,-2.0519278
31,114,133632,1852,0.018302616,0.250732421875,0.0004092704424510632,0.2,0.04341483116149902,-0.026160519453696907,-42.848970890045166,0.9713037014007568,-0.04031677171587944,4160,0.002722675711993361,1258.0,-2.05165401
31,115,134144,1851,0.018158555,0.1051025390625,0.0004092704424510632,0.2,0.3479834198951721,-0.01601876298082061,-42.84795653820038,0.9714252352714539,0.11709238588809967,4176,0.6046387935057282,1258.0,-2.05165401
32,116,134656,1850,0.024975708,0.277587890625,0.0004092704424510632,0.2,-17.77503776550293,-0.024243184860097244,-42.84366714954376,0.9708796739578247,-0.02516966313123703,4192,0.004986979402019642,1258.0,-2.0534178100000005
32,117,135168,1848,0.008870438,0.0247802734375,0.0004092704424510632,0.2,0.24118411540985107,-0.008721483012777753,-42.82536208629608,0.9707880616188049,0.13782349228858948,4208,0.6840536706149578,1258.0,-2.0534178100000005
32,118,135680,1847,0.024478585,0.2681884765625,0.0004092704424510632,0.2,-17.29497528076172,-0.024811307666823268,-42.82513403892517,0.9712470173835754,-0.033119428902864456,4224,0.013155126107449178,1258.0,-2.0534178100000005
33,119,136192,1845,0.014058714,0.2359619140625,0.0004092704424510632,0.2,0.018653810024261475,-0.024373611231567338,-42.80875074863434,0.9692848920822144,-0.03519992157816887,4240,0.003329429018776864,1258.0,-2.0525244899999997
33,120,136704,1843,0.01260295,0.0560302734375,0.0004092704424510632,0.2,0.25104647874832153,-0.009923642428475432,-42.75827932357788,0.9687681794166565,0.08780787885189056,4256,0.7107297945767641,1258.0,-2.0525244899999997
33,121,137216,1841,0.016444948,0.25244140625,0.0004092704424510632,0.2,-10.427045822143555,-0.027947191745624878,-42.742910742759705,0.9677537679672241,-0.03267064318060875,4272,0.012234648384037428,1258.0,-2.0487694
33,122,137728,1841,0.0096746115,0.052734375,0.0004092704424510632,0.2,0.31014567613601685,-0.007420090150844771,-42.714985728263855,0.9673565626144409,0.08708389848470688,4288,0.6394664719700813,1258.0,-2.0487694
34,123,138240,1839,0.017025534,0.208740234375,0.0004092704424510632,0.2,-13.210535049438477,-0.020603082528396044,-42.71230065822601,0.9675178527832031,-0.030012525618076324,4304,0.005126049309183145,1258.0,-2.0487694
34,124,138752,1838,0.01886649,0.2779541015625,0.0004092704424510632,0.2,0.037843406200408936,-0.03111684718169272,-42.706759333610535,0.9668224453926086,-0.026961714029312134,4320,0.004064286200446077,1258.0,-2.04654875
34,125,139264,1837,0.01157086,0.06494140625,0.0004092704424510632,0.2,0.32405203580856323,-0.010442028331453912,-42.69295406341553,0.9665278196334839,0.1336512565612793,4336,0.5674011730588973,1258.0,-2.04654875
35,126,139776,1836,0.020836309,0.2403564453125,0.0004092704424510632,0.2,-18.565692901611328,-0.02408354973886162,-42.710243344306946,0.9680888652801514,-0.04159333184361458,4352,0.013037038224865682,1258.0,-2.0459131399999997
35,127,140288,1834,0.012330167,0.0684814453125,0.0004092704424510632,0.2,0.2290022373199463,-0.01657987807993777,-42.75696849822998,0.968986988067627,0.1201474741101265,4368,0.7293754108250141,1258.0,-2.0459131399999997
35,128,140800,1832,0.015509654,0.2362060546875,0.0004092704424510632,0.2,-4.358794212341309,-0.023688009241595864,-42.764163851737976,0.9685340523719788,-0.03889818117022514,4384,0.0046806655373075046,1258.0,-2.0459131399999997
36,129,141312,1832,0.018314164,0.2618408203125,0.0004092704424510632,0.2,0.06811016798019409,-0.026660557748982683,-42.72869372367859,0.9665165543556213,-0.03217877075076103,4400,0.003408096556086093,1258.0,-2.04356734
36,130,141824,1831,0.015059876,0.0643310546875,0.0004092704424510632,0.2,0.39990830421447754,-0.01311873269150965,-42.6747442483902,0.9656160473823547,0.07998840510845184,4416,0.5018738482613117,1258.0,-2.04356734
36,131,142336,1830,0.0212489,0.246826171875,0.0004092704424510632,0.2,-12.542070388793945,-0.02362033359531779,-42.67035949230194,0.9666236639022827,-0.03290582448244095,4432,0.009881115358439274,1258.0,-2.04028106
36,132,142848,1829,0.015516808,0.06884765625,0.0004092704424510632,0.2,0.31508350372314453,-0.014444258413277566,-42.699084997177124,0.9668388962745667,0.10049797594547272,4448,0.829342080745846,1258.0,-2.04028106
37,133,143360,1828,0.016065069,0.2418212890625,0.0004092704424510632,0.2,-11.030241012573242,-0.023969640576979145,-42.687909722328186,0.9661778211593628,-0.03060033917427063,4464,0.005357094258215511,1258.0,-2.04028106
37,134,143872,1828,0.018414252,0.2645263671875,0.0004092704424510632,0.2,0.27126508951187134,-0.027354943798854947,-42.707701325416565,0.967832088470459,-0.026343757286667824,4480,0.007136898522730917,1258.0,-2.04050331
37,135,144384,1828,0.01250262,0.0645751953125,0.0004092704424510632,0.2,0.47626638412475586,-0.01024742898880504,-42.74771821498871,0.9680215120315552,0.019956041127443314,4496,0.42352406959980726,1258.0,-2.04050331
38,136,144896,1827,0.020960297,0.2557373046875,0.0004092704424510632,0.2,-4.359634876251221,-0.02151582519582007,-42.73831796646118,0.9677011966705322,-0.03122027963399887,4512,0.022070357284974307,1258.0,-2.0355130100000003
38,137,145408,1827,0.015991978,0.10205078125,0.0004092704424510632,0.2,0.17351281642913818,-0.015987866834620945,-42.728750824928284,0.9675127267837524,0.07522446662187576,4528,0.6433594990521669,1258.0,-2.0355130100000003
38,138,145920,1826,0.018297061,0.2611083984375,0.0004092704424510632,0.2,-15.306095123291016,-0.025615389953600243,-42.72478699684143,0.9679423570632935,-0.023239055648446083,4544,0.008213497130782343,1258.0,-2.0355130100000003
38,139,146432,1825,0.02008031,0.1383056640625,0.0004092704424510632,0.2,0.49794524908065796,-0.016955131926806644,-42.738348722457886,0.9689254760742188,0.020496776327490807,4560,0.1678741229698062,1258.0,-2.03393773
39,140,146944,1825,0.044894278,0.299072265625,0.0004092704424510632,0.2,0.7077295184135437,-0.020563501573633403,-42.76703238487244,0.9699638485908508,-0.02090146765112877,4576,0.058081285082153045,1258.0,-2.03393773
39,141,147456,1824,0.022118565,0.3251953125,0.0004092704424510632,0.2,-3.1160101890563965,-0.03276006881787907,-42.7914764881134,0.9702282547950745,-0.03593969717621803,4592,0.005129981516802218,1258.0,-2.03021511
39,142,147968,1822,0.0063885553,0.02734375,0.0004092704424510632,0.2,0.4352415204048157,-0.0020293551788199693,-42.791873931884766,0.9700888991355896,0.10137937217950821,4608,0.6469362080097198,1258.0,-2.03021511
40,143,148480,1821,0.015394997,0.220947265625,0.0004092704424510632,0.2,-16.867427825927734,-0.023857456970290514,-42.78276312351227,0.9691663980484009,-0.03732374683022499,4624,0.01496682485594647,1258.0,-2.03224886
40,144,148992,1820,0.015472803,0.0943603515625,0.0004092704424510632,0.2,0.39091116189956665,-0.015310068527469411,-42.75660490989685,0.9686970710754395,0.12137933820486069,4640,0.6566192265599966,1258.0,-2.03224886
40,145,149504,1820,0.020284593,0.25,0.0004092704424510632,0.2,-13.308942794799805,-0.021931746450718492,-42.73447906970978,0.967322587966919,-0.01767500303685665,4656,0.008954591110523324,1258.0,-2.03224886
41,146,150016,1819,0.013474502,0.176513671875,0.0004092704424510632,0.2,0.03175926208496094,-0.016679974491125904,-42.668527603149414,0.9647351503372192,-0.026387706398963928,4672,0.0026679860420699697,1258.0,-2.03013719
41,147,150528,1819,0.0114213135,0.057373046875,0.0004092704424510632,0.2,0.3982788920402527,-0.009257740071916487,-42.60883975028992,0.9641076922416687,0.12764088809490204,4688,0.653070439118892,1258.0,-2.03013719
0,1,151040,4009,0.031109666,0.3060302734375,0.0004092704424510632,0.2,-1.6083378791809082,-0.026292704395018518,-42.61473894119263,0.965208113193512,-0.03244282305240631,4704,0.01887029313365929,1258.0,-2.03049377
0,2,151552,2632,0.012594169,0.0885009765625,0.0004092704424510632,0.2,0.5191878080368042,-0.01036693986679893,-42.63802921772003,0.9651673436164856,0.13327930867671967,4720,0.6707544401288033,1258.0,-2.03049377
0,3,152064,2225,0.01524655,0.266845703125,0.0004092704424510632,0.2,-16.902076721191406,-0.032829487543494906,-42.609163999557495,0.9644737839698792,-0.052597787231206894,4736,0.011443578739999793,1258.0,-2.03049377
0,4,152576,2064,0.019588906,0.27197265625,0.0004092704424510632,0.2,0.03233742713928223,-0.026521744275669334,-42.57761549949646,0.9628920555114746,-0.03445162624120712,4752,0.003529210742271971,1258.0,-2.0284353
1,5,153088,1997,0.019437652,0.0892333984375,0.0004092704424510632,0.2,0.36512643098831177,-0.013203098162193783,-42.532639145851135,0.9618406891822815,0.06327485293149948,4768,0.5724976784549654,1258.0,-2.0284353
1,6,153600,1970,0.024349127,0.2457275390625,0.0004092704424510632,0.2,-9.77110481262207,-0.01996551878983155,-42.533241271972656,0.9639163613319397,-0.029520802199840546,4784,0.009228627721313387,1258.0,-2.02846475
1,7,154112,1971,0.009155156,0.0228271484375,0.0004092704424510632,0.2,0.2425571084022522,-0.008363687113160267,-42.60531747341156,0.9650471210479736,0.09236272424459457,4800,0.6714880596846342,1258.0,-2.02846475
2,8,154624,1933,0.023225216,0.294677734375,0.0004092704424510632,0.2,-10.153094291687012,-0.027179808326764032,-42.625481605529785,0.9657202959060669,-0.05080631747841835,4816,0.003834921033558203,1258.0,-2.02846475
2,9,155136,1941,0.016934413,0.2327880859375,0.0004092704424510632,0.2,0.03373080492019653,-0.022075036249589175,-42.656747937202454,0.9671949744224548,-0.026359321549534798,4832,0.003551680172677152,1258.0,-2.02638801
2,10,155648,1947,0.012106467,0.0518798828125,0.0004092704424510632,0.2,0.2854086756706238,-0.012020241265418008,-42.69005107879639,0.967711865901947,0.046636100858449936,4848,0.7058805665001273,1258.0,-2.02638801
2,11,156160,1950,0.026084844,0.3116455078125,0.0004092704424510632,0.2,-16.644479751586914,-0.026459042448550463,-42.6930114030838,0.9671501517295837,-0.03534352406859398,4864,0.017165427350846585,1258.0,-2.02615876
3,12,156672,1952,0.014747073,0.081787109375,0.0004092704424510632,0.2,0.4402160048484802,-0.013558416190790012,-42.67565190792084,0.9667286276817322,0.10812947154045105,4880,0.563948119059205,1258.0,-2.02615876
3,13,157184,1953,0.023609996,0.2747802734375,0.0004092704424510632,0.2,-12.91739559173584,-0.024077490816125646,-42.667845010757446,0.9671559929847717,-0.026641856878995895,4896,0.005983648698020261,1258.0,-2.02615876
3,14,157696,1955,0.027629547,0.3084716796875,0.0004092704424510632,0.2,0.12777996063232422,-0.031191106376354583,-42.666940450668335,0.9664956331253052,-0.05249645188450813,4912,0.004296584338590037,1258.0,-2.02508095
3,15,158208,1957,0.014392061,0.08740234375,0.0004092704424510632,0.2,0.3681633472442627,-0.012881430509878555,-42.64573073387146,0.9667444825172424,0.023906927555799484,4928,0.3892579323146492,1258.0,-2.02508095
4,16,158720,1940,0.026227115,0.3013916015625,0.0004092704424510632,0.2,-1.6807940006256104,-0.028353891022561584,-42.64888870716095,0.9659342765808105,-0.03499700874090195,4944,0.014243075274862349,1258.0,-2.02623248
4,17,159232,1931,0.013694021,0.144287109375,0.0004092704424510632,0.2,0.15239495038986206,-0.009145644864474889,-42.61701011657715,0.9657086730003357,0.08459718525409698,4960,0.8583956114016473,1258.0,-2.02623248
4,18,159744,1931,0.024200607,0.284912109375,0.0004092704424510632,0.2,-9.313251495361328,-0.02620042988564819,-42.60470938682556,0.9643887877464294,-0.03523275628685951,4976,0.003011048938788008,1258.0,-2.02623248
5,19,160256,1933,0.016476672,0.178955078125,0.0004092704424510632,0.2,0.24257463216781616,-0.021977250595227815,-42.55704379081726,0.9633440971374512,-0.011579707264900208,4992,0.12311684701126069,1258.0,-2.0250807799999997
5,20,160768,1935,0.052054837,0.297119140625,0.0004092704424510632,0.2,0.6991300582885742,-0.027105911591206677,-42.53833842277527,0.9630452394485474,-0.020207729190587997,5008,0.1106784981675446,1258.0,-2.0250807799999997
5,21,161280,1936,0.019405795,0.277587890625,0.0004092704424510632,0.2,-1.30356764793396,-0.02332848917285446,-42.52216875553131,0.9626623392105103,-0.030692338943481445,5024,0.006810775550547987,1258.0,-2.0247218699999996
5,22,161792,1938,0.0077813035,0.043212890625,0.0004092704424510632,0.2,0.4442739486694336,-0.006711477457429282,-42.51976943016052,0.9625540375709534,0.06764771044254303,5040,0.6325326110236347,1258.0,-2.0247218699999996
6,23,162304,1940,0.019099575,0.233642578125,0.0004092704424510632,0.2,-22.00080680847168,-0.023237215471453965,-42.50791835784912,0.96189945936203,-0.03135893493890762,5056,0.012242887969478033,1258.0,-2.02406821
6,24,162816,1941,0.0100485915,0.0382080078125,0.0004092704424510632,0.2,0.42617762088775635,-0.009044833524967544,-42.47966003417969,0.9616950154304504,0.15143713355064392,5072,0.7415077788755298,1258.0,-2.02406821
6,25,163328,1943,0.024261182,0.2864990234375,0.0004092704424510632,0.2,-14.87572193145752,-0.029612741112941876,-42.466638803482056,0.960554838180542,-0.0393575094640255,5088,0.010556342080235481,1258.0,-2.02406821
6,26,163840,1946,0.014835838,0.24609375,0.0004092704424510632,0.2,0.03034764528274536,-0.02858182786440011,-42.41109788417816,0.9593009948730469,-0.034419216215610504,5104,0.00393357783468673,1258.0,-2.02392861
7,27,164352,1946,0.014971429,0.0660400390625,0.0004092704424510632,0.2,0.361284077167511,-0.01222964224871248,-42.394789695739746,0.9589965343475342,0.07968778163194656,5120,0.5800492223352194,1258.0,-2.02392861
7,28,164864,1946,0.019510053,0.279296875,0.0004092704424510632,0.2,-13.499374389648438,-0.027733344468288124,-42.39835798740387,0.960051417350769,-0.020786842331290245,5136,0.010121001498191617,1258.0,-2.0210773
7,29,165376,1947,0.0150997415,0.0811767578125,0.0004092704424510632,0.2,0.4139261841773987,-0.011449542274931446,-42.43680262565613,0.9608543515205383,0.11678018420934677,5152,0.6045122412033379,1258.0,-2.0210773
7,30,165888,1949,0.020469569,0.27001953125,0.0004092704424510632,0.2,-12.555102348327637,-0.025194147950969636,-42.42122840881348,0.9587506055831909,-0.03460145741701126,5168,0.007561041547887726,1258.0,-2.0210773
8,31,166400,1950,0.01673689,0.2169189453125,0.0004092704424510632,0.2,0.03022634983062744,-0.023319906555116177,-42.34645736217499,0.957750678062439,-0.030003216117620468,5184,0.00397008859727066,1258.0,-2.01989401
8,32,166912,1951,0.0179144,0.12353515625,0.0004092704424510632,0.2,0.3672482371330261,-0.01999518950469792,-42.32238948345184,0.9576502442359924,0.05006539821624756,5200,0.5313766743056476,1258.0,-2.01989401
8,33,167424,1953,0.024354126,0.292236328125,0.0004092704424510632,0.2,-6.647307395935059,-0.0287293596775271,-42.3072304725647,0.9570412635803223,-0.02540290728211403,5216,0.0072841064393287525,1258.0,-2.0214345
8,34,167936,1954,0.016597979,0.0972900390625,0.0004092704424510632,0.2,0.24218213558197021,-0.01483286359871272,-42.28997445106506,0.9570118188858032,0.08851350098848343,5232,0.6770854499191046,1258.0,-2.0214345
9,35,168448,1954,0.019264992,0.2923583984375,0.0004092704424510632,0.2,-17.638349533081055,-0.028399567498127,-42.31372308731079,0.958955705165863,-0.03265519440174103,5248,0.007505760448111687,1258.0,-2.0214345
9,36,168960,1954,0.023135206,0.3040771484375,0.0004092704424510632,0.2,0.05895322561264038,-0.02717650347040035,-42.36255943775177,0.9595515131950378,-0.0439646951854229,5264,0.0027928974777751137,1258.0,-2.01810412
9,37,169472,1954,0.013057485,0.089599609375,0.0004092704424510632,0.2,0.3652154207229614,-0.013211593177402392,-42.359872817993164,0.9594035148620605,0.10009826719760895,5280,0.613448201213032,1258.0,-2.01810412
9,38,169984,1955,0.022468291,0.312255859375,0.0004092704424510632,0.2,-5.203113555908203,-0.032212436679401435,-42.36363112926483,0.9604886770248413,-0.032126326113939285,5296,0.00654015284817433,1258.0,-2.0173056
10,39,170496,1956,0.013565462,0.09326171875,0.0004092704424510632,0.2,0.47234606742858887,-0.010934002362773754,-42.38247811794281,0.9604699015617371,0.09375451505184174,5312,0.6197512662038207,1258.0,-2.0173056
10,40,171008,1953,0.019269418,0.2640380859375,0.0004092704424510632,0.2,-11.574037551879883,-0.02577544702216983,-42.36980867385864,0.9606673717498779,-0.04487413167953491,5328,0.003621653846494155,1258.0,-2.0173056
10,41,171520,1944,0.016997952,0.3001708984375,0.0004092704424510632,0.2,0.04440963268280029,-0.025401457140105776,-42.387489914894104,0.9613036513328552,-0.03210873156785965,5344,0.003490729541226756,1258.0,-2.0176510299999997
11,42,172032,1936,0.018387303,0.1265869140625,0.0004092704424510632,0.2,0.353227436542511,-0.016650269830279285,-42.40374708175659,0.9610656499862671,0.05107392743229866,5360,0.6114817233756185,1258.0,-2.0176510299999997
11,43,172544,1929,0.02298738,0.2974853515625,0.0004092704424510632,0.2,-5.855698108673096,-0.027176713367225602,-42.408560156822205,0.9623208045959473,-0.04227780923247337,5376,0.006570038189238403,1258.0,-2.0161176
11,44,173056,1922,0.01116432,0.0908203125,0.0004092704424510632,0.2,0.37924647331237793,-0.006928607399458997,-42.449039459228516,0.9627684354782104,0.14851731061935425,5392,0.8450167276896536,1258.0,-2.0161176
12,45,173568,1918,0.014411777,0.19482421875,0.0004092704424510632,0.2,-6.970242023468018,-0.019439266980043612,-42.448798298835754,0.9632663130760193,-0.038240402936935425,5408,0.003851191566354828,1258.0,-2.0161176
12,46,174080,1920,0.019148717,0.2559814453125,0.0004092704424510632,0.2,0.4146520495414734,-0.02362716614152305,-42.46607184410095,0.9634915590286255,-0.025097345933318138,5424,0.01959514050395228,1258.0,-2.0133792799999997
12,47,174592,1921,0.02058433,0.168701171875,0.0004092704424510632,0.2,0.4303734302520752,-0.016238024370977655,-42.454480051994324,0.9630939364433289,-0.006121048703789711,5440,0.32328628620598465,1258.0,-2.0133792799999997
12,48,175104,1922,0.026117757,0.28759765625,0.0004092704424510632,0.2,-3.334639072418213,-0.01950084266718477,-42.424184918403625,0.9616536498069763,-0.029047846794128418,5456,0.007317668627365492,1258.0,-2.01144822
13,49,175616,1924,0.008194925,0.07666015625,0.0004092704424510632,0.2,0.31132346391677856,-0.007577196811325848,-42.40102171897888,0.9614933133125305,0.13645309209823608,5472,0.8019647425971925,1258.0,-2.01144822
13,50,176128,1925,0.020578135,0.277587890625,0.0004092704424510632,0.2,-11.479351997375488,-0.027271512648439966,-42.38814830780029,0.9605821967124939,-0.030950695276260376,5488,0.008186435465177055,1258.0,-2.01006118
13,51,176640,1922,0.015922282,0.0762939453125,0.0004092704424510632,0.2,0.3268454074859619,-0.0170892670575995,-42.36007821559906,0.9604606628417969,0.14460641145706177,5504,0.8825555723160505,1258.0,-2.01006118
13,52,177152,1919,0.03858599,0.351806640625,0.0004092704424510632,0.2,-7.509463310241699,-0.025835973385255784,-42.35282289981842,0.9599979519844055,-0.030975285917520523,5520,0.004284229737095302,1258.0,-2.01006118
14,53,177664,1920,0.018944658,0.2783203125,0.0004092704424510632,0.2,0.05473297834396362,-0.0260599133616779,-42.32826209068298,0.9596490263938904,-0.0313216894865036,5536,0.0031331848658737727,1258.0,-2.0079572600000004
14,54,178176,1921,0.016713541,0.0888671875,0.0004092704424510632,0.2,0.47510892152786255,-0.01106348546454683,-42.30963933467865,0.9589421153068542,0.17626813054084778,5552,0.640547220595181,1258.0,-2.0079572600000004
14,55,178688,1922,0.01907713,0.2669677734375,0.0004092704424510632,0.2,-6.265000343322754,-0.02701307722600177,-42.2923002243042,0.9590612053871155,-0.0366271547973156,5568,0.0024555264790251385,1258.0,-2.0060092200000006
14,56,179200,1923,0.0110099455,0.0738525390625,0.0004092704424510632,0.2,0.4823495149612427,-0.00853272617678158,-42.30178689956665,0.9588915109634399,0.12086404114961624,5584,0.7396659925580025,1258.0,-2.0060092200000006
15,57,179712,1924,0.023587927,0.2529296875,0.0004092704424510632,0.2,-9.36618423461914,-0.022073543776059523,-42.26600456237793,0.9569884538650513,-0.039169520139694214,5600,0.0077057441376382485,1258.0,-2.0060092200000006
15,58,180224,1925,0.019467892,0.2646484375,0.0004092704424510632,0.2,0.015458822250366211,-0.029876858228817582,-42.2303546667099,0.9577136039733887,-0.03308014199137688,5616,0.002522497423342429,1258.0,-2.0011363600000003
15,59,180736,1926,0.011917212,0.0404052734375,0.0004092704424510632,0.2,0.3616749048233032,-0.01185639770119451,-42.24669146537781,0.9581907391548157,0.11867233365774155,5632,0.8600803725421429,1258.0,-2.0011363600000003
15,60,181248,1927,0.023753518,0.2982177734375,0.0004092704424510632,0.2,-4.4088592529296875,-0.025712741567986086,-42.25701975822449,0.9587617516517639,-0.024736393243074417,5648,0.00594281740632141,1258.0,-1.9995135100000005
16,61,181760,1928,0.010039965,0.03271484375,0.0004092704424510632,0.2,0.5598839521408081,-0.007404211843095254,-42.2677264213562,0.9588267207145691,0.0868724137544632,5664,0.7907652007415891,1258.0,-1.9995135100000005
16,62,182272,1929,0.022211848,0.23193359375,0.0004092704424510632,0.2,-18.709203720092773,-0.020952205173671246,-42.28458881378174,0.9605910181999207,-0.030344709753990173,5680,0.009342691970232408,1258.0,-1.9995135100000005
16,63,182784,1929,0.021347485,0.30859375,0.0004092704424510632,0.2,0.033637046813964844,-0.028548556816531345,-42.28791296482086,0.9583331942558289,-0.0329025536775589,5696,0.0031681618274888024,1258.0,-1.9987811700000002
16,64,183296,1930,0.015108903,0.082763671875,0.0004092704424510632,0.2,0.37088751792907715,-0.014715052820974961,-42.232365131378174,0.9577211141586304,0.10244544595479965,5712,0.7081801816821098,1258.0,-1.9987811700000002
17,65,183808,1930,0.022817759,0.2684326171875,0.0004092704424510632,0.2,-2.362027883529663,-0.024870822730008513,-42.2176011800766,0.9575908780097961,-0.026270456612110138,5728,0.005732136633014306,1258.0,-1.9970534600000003
17,66,184320,1931,0.013711297,0.1094970703125,0.0004092704424510632,0.2,0.4014388918876648,-0.010663805835065432,-42.20905888080597,0.95766282081604,0.07820257544517517,5744,0.5665430510416627,1258.0,-1.9970534600000003
17,67,184832,1932,0.023541048,0.2899169921875,0.0004092704424510632,0.2,-5.338212490081787,-0.02864959737053141,-42.22197067737579,0.9586355686187744,-0.037260912358760834,5760,0.005616226735583041,1258.0,-1.9970534600000003
18,68,185344,1932,0.023907572,0.3038330078125,0.0004092704424510632,0.2,0.01772940158843994,-0.029326180432690307,-42.252360582351685,0.9592616558074951,-0.03941705822944641,5776,0.0033360623419866897,1258.0,-1.9943831600000002
18,69,185856,1933,0.014056792,0.072509765625,0.0004092704424510632,0.2,0.1536901593208313,-0.012210309316287749,-42.25581645965576,0.959396481513977,0.11238580197095871,5792,0.7589121353812516,1258.0,-1.9943831600000002
18,70,186368,1934,0.015450614,0.21484375,0.0004092704424510632,0.2,-3.359039306640625,-0.02231783308525337,-42.248536825180054,0.9588769674301147,-0.02579520083963871,5808,0.007163928079535253,1258.0,-1.9941519100000002
18,71,186880,1934,0.012558793,0.0601806640625,0.0004092704424510632,0.2,0.5390514135360718,-0.010428456385852769,-42.23071825504303,0.9588260650634766,0.1570521593093872,5824,0.7752040009945631,1258.0,-1.9941519100000002
19,72,187392,1934,0.025261361,0.27587890625,0.0004092704424510632,0.2,-7.699396133422852,-0.027362769178580493,-42.22030055522919,0.9577963948249817,-0.03370043635368347,5840,0.024151278455974534,1258.0,-1.9941519100000002
19,73,187904,1935,0.03028658,0.3370361328125,0.0004092704424510632,0.2,0.27312010526657104,-0.03483881626743823,-42.214905738830566,0.9591454863548279,-0.048106566071510315,5856,0.003419088687223848,1258.0,-1.99150902
19,74,188416,1935,0.023469891,0.14013671875,0.0004092704424510632,0.2,0.4595600962638855,-0.016238353622611612,-42.24038648605347,0.9589342474937439,-0.002292715013027191,5872,0.34370574331842363,1258.0,-1.99150902
19,75,188928,1936,0.021622196,0.2755126953125,0.0004092704424510632,0.2,-1.339496374130249,-0.02189617966359947,-42.18920624256134,0.9560601115226746,-0.02781955525279045,5888,0.009378076501889154,1258.0,-1.98826693
20,76,189440,1936,0.016000412,0.0848388671875,0.0004092704424510632,0.2,0.3288365602493286,-0.01206584477040451,-42.11978232860565,0.9553083777427673,0.07749469578266144,5904,0.6989595759660006,1258.0,-1.98826693
20,77,189952,1937,0.021967586,0.288330078125,0.0004092704424510632,0.2,-16.719013214111328,-0.02586384117603302,-42.113436579704285,0.9554698467254639,-0.037567708641290665,5920,0.003695078194141388,1258.0,-1.98826693
20,78,190464,1938,0.014151424,0.18994140625,0.0004092704424510632,0.2,0.4120296239852905,-0.021672519636922516,-42.11037874221802,0.9550263285636902,-0.006780916824936867,5936,0.11277506919577718,1258.0,-1.9890260499999999
20,79,190976,1938,0.025362886,0.2996826171875,0.0004092704424510632,0.2,0.5351039171218872,-0.017051858216291294,-42.09623074531555,0.955125629901886,-0.003748701885342598,5952,0.17950812639901415,1258.0,-1.9890260499999999
21,80,191488,1938,0.01847149,0.25634765625,0.0004092704424510632,0.2,-0.931458592414856,-0.02546276489738375,-42.12441051006317,0.9562332630157471,-0.029689881950616837,5968,0.004743725403386634,1258.0,-1.9893707
21,81,192000,1936,0.011814732,0.0650634765625,0.0004092704424510632,0.2,0.4380958080291748,-0.010519728239160031,-42.13908016681671,0.956258237361908,0.11187359690666199,5984,0.7612196244299412,1258.0,-1.9893707
21,82,192512,1934,0.030641891,0.2689208984375,0.0004092704424510632,0.2,-15.95987319946289,-0.023732423316687346,-42.14822161197662,0.9574054479598999,-0.026396306231617928,6000,0.01121446516845026,1258.0,-1.98787461
21,83,193024,1933,0.01498327,0.103515625,0.0004092704424510632,0.2,0.20516949892044067,-0.01716008354560472,-42.17667210102081,0.9577409625053406,0.07697272300720215,6016,0.8199521033093333,1258.0,-1.98787461
