time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/n_updates,train/entropy_loss,train/clip_range,train/learning_rate,train/loss,train/clip_fraction,train/value_loss,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
51,1241,126,64512,2000,-42.874661564826965,0.2,0.0004092704424510632,-0.02181902714073658,0.2529296875,0.005647118894557934,0.018957999,0.0008521080017089844,-0.026196291073574685,0.9680382609367371,-2.262944607843137,1257.0
52,1242,127,65024,2016,-42.81506967544556,0.2,0.0004092704424510632,0.09064885973930359,0.10009765625,0.4381533460691571,0.016124273,0.3220648765563965,-0.014128906070254743,0.9673340320587158,-2.262944607843137,1257.0
52,1242,128,65536,2032,-42.82172477245331,0.2,0.0004092704424510632,-0.0388861820101738,0.2322998046875,0.024735492275794968,0.021755267,-6.757153511047363,-0.0268345087824855,0.9686158299446106,-2.2620563076923075,1257.0
53,1241,129,66048,2048,-42.85302245616913,0.2,0.0004092704424510632,0.0732458084821701,0.1014404296875,0.5305657526478171,0.014948668,0.19803184270858765,-0.017082955688238144,0.9692244529724121,-2.2620563076923075,1257.0
53,1241,130,66560,2064,-42.841293692588806,0.2,0.0004092704424510632,-0.02674749493598938,0.186279296875,0.015250531258061528,0.017925587,-3.1990561485290527,-0.01873526457347907,0.967600405216217,-2.2620563076923075,1257.0
54,1241,131,67072,2080,-42.82860839366913,0.2,0.0004092704424510632,-0.034847769886255264,0.28271484375,0.0038399443619709928,0.01926235,-0.032061219215393066,-0.03165179911593441,0.9693658351898193,-2.261715943396226,1257.0
54,1241,132,67584,2096,-42.88521444797516,0.2,0.0004092704424510632,0.056036967784166336,0.062255859375,0.3757411763072014,0.013365054,0.16072595119476318,-0.011609782639425248,0.9702298045158386,-2.261715943396226,1257.0
54,1240,133,68096,2112,-42.91562831401825,0.2,0.0004092704424510632,-0.03501584008336067,0.2025146484375,0.014207887768861838,0.016477514,-6.040861129760742,-0.022056268790038303,0.9720277190208435,-2.257982592592592,1257.0
55,1240,134,68608,2128,-42.95841026306152,0.2,0.0004092704424510632,0.11510196328163147,0.0576171875,0.5581794325262308,0.012045668,0.07218050956726074,-0.010630685879732482,0.972214937210083,-2.257982592592592,1257.0
55,1240,135,69120,2144,-42.97272312641144,0.2,0.0004092704424510632,-0.013887327164411545,0.2105712890625,0.03264479368226603,0.018515963,-0.37379729747772217,-0.022206477413419634,0.973761260509491,-2.257982592592592,1257.0
56,1240,136,69632,2160,-43.0146758556366,0.2,0.0004092704424510632,0.06759954988956451,0.1639404296875,0.3282461320050061,0.022060674,0.49962836503982544,-0.027077752572949976,0.9739320874214172,-2.2548463818181816,1257.0
56,1240,137,70144,2176,-42.99333584308624,0.2,0.0004092704424510632,-0.0229693241417408,0.3037109375,0.07389676757156849,0.038526423,0.8557911515235901,-0.02686129999347031,0.973394513130188,-2.2548463818181816,1257.0
56,1240,138,70656,2192,-42.99057221412659,0.2,0.0004092704424510632,-0.041306279599666595,0.2259521484375,0.012198646858450957,0.014518999,-4.660960674285889,-0.023640176121261902,0.9735584259033203,-2.2514385535714285,1257.0
57,1240,139,71168,2208,-42.99601078033447,0.2,0.0004092704424510632,0.07823323458433151,0.0987548828125,0.49822961119934916,0.0144564565,0.12230551242828369,-0.014394498517503962,0.974052906036377,-2.2514385535714285,1257.0
57,1240,140,71680,2224,-43.01808273792267,0.2,0.0004092704424510632,-0.03263000398874283,0.2740478515625,0.011134120519272983,0.016332462,-2.1557817459106445,-0.026547787550953217,0.9745698571205139,-2.248555842105263,1257.0
58,1240,141,72192,2240,-43.02598547935486,0.2,0.0004092704424510632,0.10908189415931702,0.10693359375,0.4253685735166073,0.011206904,0.2794986963272095,-0.012485197890782729,0.9746312499046326,-2.248555842105263,1257.0
58,1240,142,72704,2256,-43.0566520690918,0.2,0.0004092704424510632,-0.019755907356739044,0.2264404296875,0.009967483158106916,0.01694282,-3.8112263679504395,-0.022520063997944817,0.9770072102546692,-2.248555842105263,1257.0
59,1240,143,73216,2272,-43.11848497390747,0.2,0.0004092704424510632,-0.03591907396912575,0.264404296875,0.004378409059427213,0.019218648,-0.021613597869873047,-0.028012140159262344,0.977475106716156,-2.247571931034482,1257.0
59,1240,144,73728,2288,-43.10361123085022,0.2,0.0004092704424510632,0.09934541583061218,0.137939453125,0.5428536850959063,0.012715066,0.1653994917869568,-0.016752444207668304,0.9769665598869324,-2.247571931034482,1257.0
59,1240,145,74240,2304,-43.114522218704224,0.2,0.0004092704424510632,-0.03883090242743492,0.233154296875,0.012760037308908068,0.018398268,-6.748138427734375,-0.02543840542784892,0.9787368774414062,-2.247979796610169,1257.0
60,1240,146,74752,2320,-43.17784535884857,0.2,0.0004092704424510632,0.09516499936580658,0.0987548828125,0.5819980120286345,0.020462021,0.21124112606048584,-0.013775345520116389,0.9796645641326904,-2.247979796610169,1257.0
60,1240,147,75264,2336,-43.17090559005737,0.2,0.0004092704424510632,-0.03267896547913551,0.235595703125,0.017025620851200074,0.01948122,-1.7587716579437256,-0.02570708615530748,0.9781004190444946,-2.247979796610169,1257.0
0,3874,1,75776,2352,-43.113866090774536,0.2,0.0004092704424510632,-0.026992488652467728,0.240234375,0.005266717045742553,0.0150281,-0.03004598617553711,-0.024568676250055432,0.9762924909591675,-2.246958233333333,1257.0
0,1856,2,76288,2368,-43.06887423992157,0.2,0.0004092704424510632,0.1356227695941925,0.065185546875,0.5739299762062728,0.0101689985,0.20443826913833618,-0.010537654743529856,0.9752632975578308,-2.246958233333333,1257.0
0,1585,3,76800,2384,-43.025967717170715,0.2,0.0004092704424510632,-0.017455652356147766,0.1961669921875,0.017735027970047668,0.019629896,-5.27835750579834,-0.01734523323830217,0.9734044075012207,-2.246057590163934,1257.0
1,1473,4,77312,2400,-42.979748606681824,0.2,0.0004092704424510632,0.1045617163181305,0.0980224609375,0.5740770753473043,0.013018866,0.1549631953239441,-0.01800018607173115,0.9724847674369812,-2.246057590163934,1257.0
1,1413,5,77824,2416,-42.938148975372314,0.2,0.0004092704424510632,-0.026510439813137054,0.272216796875,0.02132233267184347,0.020054316,-2.3971433639526367,-0.026970855076797307,0.9702385663986206,-2.246057590163934,1257.0
2,1369,6,78336,2432,-42.88979148864746,0.2,0.0004092704424510632,-0.04331829771399498,0.30322265625,0.005294241011142731,0.023798961,0.019698679447174072,-0.03196405897324439,0.9695391058921814,-2.2441404677419348,1257.0
2,1340,7,78848,2448,-42.866154193878174,0.2,0.0004092704424510632,0.09321752190589905,0.0589599609375,0.49242222495377064,0.012179689,0.36398595571517944,-0.010723094252170995,0.9690645337104797,-2.2441404677419348,1257.0
3,1322,8,79360,2464,-42.85718512535095,0.2,0.0004092704424510632,-0.034076422452926636,0.2437744140625,0.02795918646734208,0.018559536,-7.090540885925293,-0.023843488248530775,0.9687697291374207,-2.240563777777777,1257.0
3,1307,9,79872,2480,-42.84371495246887,0.2,0.0004092704424510632,0.09298490732908249,0.083740234375,0.578138763550669,0.016376518,0.1920527219772339,-0.014620145899243653,0.9685486555099487,-2.240563777777777,1257.0
3,1296,10,80384,2496,-42.85678315162659,0.2,0.0004092704424510632,-0.031042687594890594,0.25341796875,0.01698555183247663,0.019076843,-3.131805419921875,-0.022566881802049465,0.9697752594947815,-2.240563777777777,1257.0
4,1286,11,80896,2512,-42.86985445022583,0.2,0.0004092704424510632,-0.02427746169269085,0.21728515625,0.004717451862234157,0.015426901,0.02523815631866455,-0.022570695844478905,0.9687085151672363,-2.2406992187499997,1257.0
4,1278,12,81408,2528,-42.829763531684875,0.2,0.0004092704424510632,0.12565845251083374,0.06005859375,0.4766280478797853,0.014049405,0.2026233673095703,-0.011760102323023602,0.9682391881942749,-2.2406992187499997,1257.0
5,1272,13,81920,2544,-42.8121782541275,0.2,0.0004092704424510632,-0.02048305794596672,0.2052001953125,0.01607481414976064,0.019216372,-5.416898250579834,-0.01921293154009618,0.9669797420501709,-2.2419116615384613,1257.0
5,1267,14,82432,2560,-42.770413756370544,0.2,0.0004092704424510632,0.09404721111059189,0.05712890625,0.7257954487577081,0.011921147,0.07737773656845093,-0.013036684962571599,0.9663786292076111,-2.2419116615384613,1257.0
6,1262,15,82944,2576,-42.77567636966705,0.2,0.0004092704424510632,-0.026029493659734726,0.2650146484375,0.010966699628625065,0.019223921,-2.3025619983673096,-0.025555171989253722,0.9671215415000916,-2.2419116615384613,1257.0
6,1256,16,83456,2592,-42.7816356420517,0.2,0.0004092704424510632,0.0222066231071949,0.1993408203125,0.14166876417584717,0.01968659,0.2923714518547058,-0.021742261800682172,0.9660993218421936,-2.2420846212121215,1257.0
6,1253,17,83968,2608,-42.76275658607483,0.2,0.0004092704424510632,-0.0042132847011089325,0.283447265625,0.13018324214499444,0.035702616,0.8024841547012329,-0.026293141825590283,0.9662516117095947,-2.2420846212121215,1257.0
7,1251,18,84480,2624,-42.769357204437256,0.2,0.0004092704424510632,-0.03937782347202301,0.274169921875,0.01560946460813284,0.021328678,-2.496185541152954,-0.026810121489688754,0.9666612148284912,-2.245127671641791,1257.0
7,1248,19,84992,2640,-42.77707862854004,0.2,0.0004092704424510632,0.1322738081216812,0.1114501953125,0.5542940138839185,0.014091867,0.16769379377365112,-0.0156799670367036,0.9668129682540894,-2.245127671641791,1257.0
8,1244,20,85504,2656,-42.785165905952454,0.2,0.0004092704424510632,-0.03787168860435486,0.2799072265625,0.008148296168656088,0.025820674,-5.16696834564209,-0.027563531199120916,0.9673769474029541,-2.2420591176470586,1257.0
8,1243,21,86016,2672,-42.795809626579285,0.2,0.0004092704424510632,0.19144922494888306,0.0670166015625,0.7211860688403249,0.011776317,0.09581983089447021,-0.015440770948771387,0.9676316380500793,-2.2420591176470586,1257.0
9,1241,22,86528,2688,-42.800140619277954,0.2,0.0004092704424510632,-0.03236858546733856,0.1961669921875,0.005345937432139181,0.013540333,-2.9670493602752686,-0.023139626486226916,0.967748761177063,-2.2420591176470586,1257.0
9,1238,23,87040,2704,-42.79244661331177,0.2,0.0004092704424510632,-0.01861516386270523,0.2557373046875,0.005708008706278633,0.018012762,-0.02994406223297119,-0.022558051481610164,0.9676253795623779,-2.2425553478260865,1257.0
9,1237,24,87552,2720,-42.783400893211365,0.2,0.0004092704424510632,0.1869100034236908,0.08642578125,0.7923133326694369,0.012571141,0.22120988368988037,-0.014053582795895636,0.9674192667007446,-2.2425553478260865,1257.0
10,1237,25,88064,2736,-42.74890923500061,0.2,0.0004092704424510632,-0.0316578634083271,0.25732421875,0.008875453160726465,0.022296444,-2.0737814903259277,-0.024487333415891044,0.9650896787643433,-2.2423905,1257.0
10,1235,26,88576,2752,-42.69544804096222,0.2,0.0004092704424510632,0.16179388761520386,0.0975341796875,0.8414403675124049,0.014499998,0.25437861680984497,-0.017995191970840096,0.9644186496734619,-2.2423905,1257.0
11,1235,27,89088,2768,-42.677674889564514,0.2,0.0004092704424510632,-0.024686072021722794,0.1923828125,0.019658141711261123,0.014821069,-1.7067103385925293,-0.01993297867011279,0.9637446403503418,-2.2423905,1257.0
11,1234,28,89600,2784,-42.64089810848236,0.2,0.0004092704424510632,-0.03765428066253662,0.2950439453125,0.0033432415111747105,0.023033798,-0.03260481357574463,-0.02766352306207409,0.9618963599205017,-2.239247605633803,1257.0
12,1233,29,90112,2800,-42.60343086719513,0.2,0.0004092704424510632,0.11856250464916229,0.056396484375,0.7480898052453995,0.012791155,0.22400856018066406,-0.01044797187205404,0.9613192081451416,-2.239247605633803,1257.0
12,1232,30,90624,2816,-42.60279190540314,0.2,0.0004092704424510632,-0.03903695195913315,0.3065185546875,0.012021393136819825,0.026611673,-6.874587059020996,-0.02975428866193397,0.9618737101554871,-2.240165111111111,1257.0
12,1232,31,91136,2832,-42.617809891700745,0.2,0.0004092704424510632,0.12532071769237518,0.054931640625,0.9557466199621558,0.013634313,0.1297360062599182,-0.009088976381462999,0.9619972109794617,-2.240165111111111,1257.0
13,1231,32,91648,2848,-42.61913192272186,0.2,0.0004092704424510632,-0.021917369216680527,0.24267578125,0.016473692579893395,0.019392567,-1.4082417488098145,-0.02263139304704964,0.9622985124588013,-2.240165111111111,1257.0
13,1230,33,92160,2864,-42.651567220687866,0.2,0.0004092704424510632,-0.03727055713534355,0.251708984375,0.004889267591352109,0.017003506,0.008850693702697754,-0.026821964653208852,0.9641729593276978,-2.2405649315068494,1257.0
14,1229,34,92672,2880,-42.70009171962738,0.2,0.0004092704424510632,0.16080503165721893,0.03759765625,1.0403625881299376,0.007778243,0.36611419916152954,-0.006854600735096028,0.9646778702735901,-2.2405649315068494,1257.0
14,1229,35,93184,2896,-42.70443940162659,0.2,0.0004092704424510632,-0.027004996314644814,0.2733154296875,0.009402689640410244,0.024050187,-4.857606410980225,-0.0268205637257779,0.964866042137146,-2.2393716756756756,1257.0
14,1229,36,93696,2912,-42.714009404182434,0.2,0.0004092704424510632,0.1576722413301468,0.054931640625,1.040286984294653,0.009955306,0.05552893877029419,-0.013576295124948956,0.964982271194458,-2.2393716756756756,1257.0
15,1228,37,94208,2928,-42.713316798210144,0.2,0.0004092704424510632,-0.03731765225529671,0.2530517578125,0.010804192133946344,0.01858452,-3.697512626647949,-0.02839261564076878,0.9649649858474731,-2.2393716756756756,1257.0
15,1228,38,94720,2944,-42.71955895423889,0.2,0.0004092704424510632,-0.03527403995394707,0.2584228515625,0.005316189752193168,0.018197376,0.053664982318878174,-0.029013395309448242,0.965188205242157,-2.2389548133333337,1257.0
16,1227,39,95232,2960,-42.728391885757446,0.2,0.0004092704424510632,0.13791295886039734,0.0518798828125,0.680377081502229,0.0083661955,0.2540121078491211,-0.01005763003922766,0.9657176733016968,-2.2389548133333337,1257.0
16,1227,40,95744,2976,-42.740965366363525,0.2,0.0004092704424510632,-0.017223693430423737,0.1959228515625,0.05216481996467337,0.02077628,-5.463029384613037,-0.02030465065035969,0.9656188488006592,-2.2397713289473686,1257.0
17,1227,41,96256,2992,-42.726924777030945,0.2,0.0004092704424510632,0.21847310662269592,0.06396484375,1.0171842109411955,0.013651267,0.27721089124679565,-0.014278531773015857,0.9652255177497864,-2.2397713289473686,1257.0
17,1225,42,96768,3008,-42.6995495557785,0.2,0.0004092704424510632,-0.023518605157732964,0.201416015625,0.01094432121317368,0.014412851,-2.4914512634277344,-0.01944068484590389,0.9637023210525513,-2.2397713289473686,1257.0
17,1225,43,97280,3024,-42.656479358673096,0.2,0.0004092704424510632,0.03499060869216919,0.2763671875,0.1251967588905245,0.024157092,0.26498204469680786,-0.025247916724765673,0.9629088640213013,-2.239614012987013,1257.0
18,1225,44,97792,3040,-42.635496616363525,0.2,0.0004092704424510632,0.011209320276975632,0.197998046875,0.13080358679872006,0.027786318,0.8185113668441772,-0.0203921168576926,0.9625323414802551,-2.239614012987013,1257.0
18,1225,45,98304,3056,-42.61224389076233,0.2,0.0004092704424510632,-0.04737236350774765,0.33837890625,0.019674809533171356,0.029576726,-1.4906089305877686,-0.029922305213403888,0.9615139961242676,-2.2413784743589744,1257.0
19,1224,46,98816,3072,-42.58549106121063,0.2,0.0004092704424510632,0.1408362239599228,0.1507568359375,0.8130967831239104,0.013850614,0.17087417840957642,-0.017316118108283263,0.9607507586479187,-2.2413784743589744,1257.0
19,1224,47,99328,3088,-42.57972490787506,0.2,0.0004092704424510632,-0.024162206798791885,0.253173828125,0.00826637088903226,0.019621126,-4.0115532875061035,-0.023971238522790372,0.9612897038459778,-2.242519569620253,1257.0
20,1223,48,99840,3104,-42.59504437446594,0.2,0.0004092704424510632,0.17781668901443481,0.0692138671875,1.0705392761155963,0.011400238,0.11050695180892944,-0.014225198567146435,0.9613709449768066,-2.242519569620253,1257.0
20,1223,49,100352,3120,-42.58456254005432,0.2,0.0004092704424510632,-0.031654275953769684,0.2396240234375,0.01906688150484115,0.019168654,-1.3402752876281738,-0.022650769184110686,0.9603674411773682,-2.242519569620253,1257.0
20,1223,50,100864,3136,-42.57972812652588,0.2,0.0004092704424510632,-0.03207618370652199,0.1966552734375,0.004445594233402517,0.012378718,-0.014480233192443848,-0.022158692954690196,0.9620199799537659,-2.2427346375,1257.0
21,1222,51,101376,3152,-42.63216733932495,0.2,0.0004092704424510632,0.23571190237998962,0.03662109375,0.8348662592470646,0.008440993,0.12877321243286133,-0.0071721464628353715,0.9627123475074768,-2.2427346375,1257.0
21,1222,52,101888,3168,-42.63636243343353,0.2,0.0004092704424510632,-0.025089923292398453,0.261962890625,0.047928499756380916,0.026353171,-2.462963342666626,-0.02720076534023974,0.9626345634460449,-2.2396174938271605,1257.0
22,1222,53,102400,3184,-42.62346601486206,0.2,0.0004092704424510632,0.19987724721431732,0.074951171875,0.7373917605727911,0.010320957,0.46717554330825806,-0.012131837633205578,0.9621266722679138,-2.2396174938271605,1257.0
22,1222,54,102912,3200,-42.63946259021759,0.2,0.0004092704424510632,-0.02923186868429184,0.2227783203125,0.009745104180183262,0.01669308,-4.0110697746276855,-0.022735152364475653,0.9644138813018799,-2.2396174938271605,1257.0
23,1221,55,103424,3216,-42.718340158462524,0.2,0.0004092704424510632,-0.03762467950582504,0.2313232421875,0.0045841528990422376,0.017605074,-0.0067291259765625,-0.023615303303813562,0.9654966592788696,-2.240020841463415,1257.0
23,1221,56,103936,3232,-42.727221965789795,0.2,0.0004092704424510632,0.14446741342544556,0.0361328125,1.2812479892745614,0.008932144,0.05745255947113037,-0.008353816585440654,0.965342104434967,-2.240020841463415,1257.0
23,1221,57,104448,3248,-42.71841561794281,0.2,0.0004092704424510632,-0.03549627959728241,0.2401123046875,0.009750297365826555,0.017194547,-6.64316987991333,-0.02089104881451931,0.9655000567436218,-2.2377347951807227,1257.0
24,1221,58,104960,3264,-42.7252242565155,0.2,0.0004092704424510632,0.14178849756717682,0.0892333984375,0.8664895063266158,0.01627045,0.17160356044769287,-0.014399907275219448,0.9656786322593689,-2.2377347951807227,1257.0
24,1221,59,105472,3280,-42.743051648139954,0.2,0.0004092704424510632,0.023479992523789406,0.23681640625,0.1281814007088542,0.018973853,0.06447833776473999,-0.024329201958607882,0.9672316312789917,-2.2377347951807227,1257.0
25,1220,60,105984,3296,-42.75878965854645,0.2,0.0004092704424510632,-0.028118252754211426,0.20947265625,0.021920187398791313,0.016202822,-0.9044078588485718,-0.023289331002160907,0.9660505652427673,-2.237879726190476,1257.0
25,1220,61,106496,3312,-42.70950782299042,0.2,0.0004092704424510632,0.1298063099384308,0.0960693359375,0.72726134583354,0.016260464,0.3848661184310913,-0.014260889482102357,0.9654344320297241,-2.237879726190476,1257.0
26,1219,62,107008,3328,-42.69675052165985,0.2,0.0004092704424510632,-0.027237793430685997,0.2923583984375,0.02204499632352963,0.026723899,-7.339556694030762,-0.027126232351292856,0.9647838473320007,-2.2366593411764706,1257.0
26,1219,63,107520,3344,-42.68128728866577,0.2,0.0004092704424510632,0.16233086585998535,0.0400390625,0.78578039444983,0.008991353,0.15704643726348877,-0.010809614032041281,0.9643906354904175,-2.2366593411764706,1257.0
26,1219,64,108032,3360,-42.662575364112854,0.2,0.0004092704424510632,-0.03536802530288696,0.2752685546875,0.015085644263308495,0.021670457,-3.068136215209961,-0.030367277970071882,0.9638327360153198,-2.2366593411764706,1257.0
27,1219,65,108544,3376,-42.64851176738739,0.2,0.0004092704424510632,-0.043812111020088196,0.2652587890625,0.004889389958407264,0.02009817,0.04758596420288086,-0.027677992562530562,0.9629098176956177,-2.2354359186046513,1257.0
27,1219,66,109056,3392,-42.62547707557678,0.2,0.0004092704424510632,0.1803543120622635,0.0748291015625,0.9712414303794503,0.011886862,0.17563706636428833,-0.012493721456849016,0.9624248147010803,-2.2354359186046513,1257.0
28,1218,67,109568,3408,-42.606475949287415,0.2,0.0004092704424510632,-0.03424658998847008,0.2587890625,0.008256585686467588,0.02065065,-4.610738754272461,-0.02294816408539191,0.9616702198982239,-2.233917942528736,1257.0
28,1218,68,110080,3424,-42.58710312843323,0.2,0.0004092704424510632,0.20567116141319275,0.01708984375,1.105234150774777,0.007121985,0.10877662897109985,-0.007277916767634451,0.9615231156349182,-2.233917942528736,1257.0
28,1218,69,110592,3440,-42.56768083572388,0.2,0.0004092704424510632,-0.011272651143372059,0.2314453125,0.01488890391192399,0.020976806,-2.3373913764953613,-0.02309979803976603,0.9599348306655884,-2.233917942528736,1257.0
29,1218,70,111104,3456,-42.50036633014679,0.2,0.0004092704424510632,-0.017890578135848045,0.2401123046875,0.05781984666828066,0.01799747,0.3292386531829834,-0.023266695061465725,0.9577227234840393,-2.232835159090909,1257.0
29,1218,71,111616,3472,-42.457003116607666,0.2,0.0004092704424510632,0.035282980650663376,0.144775390625,0.2024014845956117,0.028159441,0.6730914115905762,-0.018981781409820542,0.9573342800140381,-2.232835159090909,1257.0
30,1218,72,112128,3488,-42.45564270019531,0.2,0.0004092704424510632,-0.02375427633523941,0.21826171875,0.03940889053046703,0.01772639,-3.023362636566162,-0.022872920177178457,0.9568721055984497,-2.230939370786517,1257.0
30,1218,73,112640,3504,-42.443217158317566,0.2,0.0004092704424510632,0.12565410137176514,0.0255126953125,1.1088326154276729,0.007927056,0.15226322412490845,-0.00832146921675303,0.9564085602760315,-2.230939370786517,1257.0
31,1217,74,113152,3520,-42.3963805437088,0.2,0.0004092704424510632,-0.0351216085255146,0.245361328125,0.009532017691526562,0.021672511,-3.336636543273926,-0.025143305683741346,0.9531586766242981,-2.2284560555555553,1257.0
31,1218,75,113664,3536,-42.30659198760986,0.2,0.0004092704424510632,0.18140429258346558,0.0556640625,1.0475309416651726,0.009861084,0.28224724531173706,-0.013439202273730189,0.9521660804748535,-2.2284560555555553,1257.0
31,1217,76,114176,3552,-42.31335246562958,0.2,0.0004092704424510632,-0.039834003895521164,0.255615234375,0.013450814527459443,0.021997638,-5.972054481506348,-0.024667985882842913,0.9535321593284607,-2.2284560555555553,1257.0
32,1217,77,114688,3568,-42.3552371263504,0.2,0.0004092704424510632,-0.05236662179231644,0.263916015625,0.003503628686303273,0.018598333,-0.022377371788024902,-0.03152295624022372,0.9542502760887146,-2.225872362637362,1257.0
32,1217,78,115200,3584,-42.37043857574463,0.2,0.0004092704424510632,0.16119353473186493,0.05859375,0.9024844691157341,0.011202481,0.18869376182556152,-0.011196093779290095,0.9543933272361755,-2.225872362637362,1257.0
33,1217,79,115712,3600,-42.38646876811981,0.2,0.0004092704424510632,-0.03804503381252289,0.294189453125,0.006787073114537634,0.029928312,-6.122541904449463,-0.026716989872511476,0.9557257890701294,-2.2242010217391304,1257.0
33,1217,80,116224,3616,-42.420337557792664,0.2,0.0004092704424510632,0.19613555073738098,0.03173828125,0.8739627171307802,0.009234169,0.20692521333694458,-0.006027277879184112,0.9560471773147583,-2.2242010217391304,1257.0
34,1217,81,116736,3632,-42.407371282577515,0.2,0.0004092704424510632,-0.022143902257084846,0.2537841796875,0.0330806776182726,0.022283461,-3.0663585662841797,-0.023394992982503027,0.9551156759262085,-2.2242010217391304,1257.0
34,1217,82,117248,3648,-42.40756690502167,0.2,0.0004092704424510632,-0.028255276381969452,0.201416015625,0.004139629854762461,0.012848283,-0.07399439811706543,-0.022683291892462876,0.9565486907958984,-2.2237646344086017,1257.0
34,1217,83,117760,3664,-42.449037075042725,0.2,0.0004092704424510632,0.17685334384441376,0.0523681640625,0.9818109879270196,0.009776525,0.2822291851043701,-0.012929028744110838,0.9569618701934814,-2.2237646344086017,1257.0
35,1217,84,118272,3680,-42.433326959609985,0.2,0.0004092704424510632,-0.019986776635050774,0.1832275390625,0.03283383947564289,0.015955014,-6.831645965576172,-0.01739834001637064,0.9555288553237915,-2.223610563829787,1257.0
35,1217,85,118784,3696,-42.38985061645508,0.2,0.0004092704424510632,0.2065541297197342,0.036865234375,1.1272959792986512,0.010894987,0.1461174488067627,-0.0067414924033073476,0.9549316763877869,-2.223610563829787,1257.0
36,1217,86,119296,3712,-42.36710035800934,0.2,0.0004092704424510632,-0.0034286342561244965,0.2547607421875,0.07893643528223038,0.02106037,0.04707545042037964,-0.025982004503021017,0.9539167881011963,-2.223610563829787,1257.0
36,1217,87,119808,3728,-42.34011721611023,0.2,0.0004092704424510632,0.011926984414458275,0.2935791015625,0.07472389726899564,0.018755779,0.009774327278137207,-0.030444633099250495,0.9529865980148315,-2.223009578947368,1257.0
37,1217,88,120320,3744,-42.318336963653564,0.2,0.0004092704424510632,0.2258867621421814,0.04150390625,0.89472521468997,0.010670792,0.6366462707519531,-0.011854626398417167,0.952753484249115,-2.223009578947368,1257.0
37,1217,89,120832,3760,-42.30941116809845,0.2,0.0004092704424510632,-0.025162557139992714,0.2705078125,0.03118560288567096,0.019903718,-8.136330604553223,-0.0232813163602259,0.9520963430404663,-2.2208874479166667,1257.0
37,1217,90,121344,3776,-42.29342269897461,0.2,0.0004092704424510632,0.2099054753780365,0.0396728515625,0.9966971259564161,0.009679339,0.08052217960357666,-0.012253942419192754,0.9519007802009583,-2.2208874479166667,1257.0
38,1217,91,121856,3792,-42.277942061424255,0.2,0.0004092704424510632,-0.020582126453518867,0.2117919921875,0.013012126917601563,0.018572073,-3.050199508666992,-0.02254320084466599,0.9510791897773743,-2.2208874479166667,1257.0
38,1217,92,122368,3808,-42.26345908641815,0.2,0.0004092704424510632,-0.032636892050504684,0.199951171875,0.0065657550148898736,0.013049664,0.09472161531448364,-0.02178912550152745,0.9512915015220642,-2.221148618556701,1257.0
39,1216,93,122880,3824,-42.281856298446655,0.2,0.0004092704424510632,0.16301269829273224,0.07275390625,0.7069899011403322,0.013718536,0.35610902309417725,-0.010175986106332857,0.9515740871429443,-2.221148618556701,1257.0
39,1216,94,123392,3840,-42.26224112510681,0.2,0.0004092704424510632,-0.008810545317828655,0.1849365234375,0.03864996280753985,0.013337964,-4.55780029296875,-0.01955005497438833,0.9494293928146362,-2.2187623163265306,1257.0
39,1216,95,123904,3856,-42.20538151264191,0.2,0.0004092704424510632,0.2524828016757965,0.0882568359375,1.3375714728608727,0.012443627,0.14749664068222046,-0.014423308610275853,0.9488093852996826,-2.2187623163265306,1257.0
40,1216,96,124416,3872,-42.20493304729462,0.2,0.0004092704424510632,-0.01990622654557228,0.252197265625,0.015592645533615723,0.018203795,-2.8949854373931885,-0.024480303531163372,0.9488259553909302,-2.2187623163265306,1257.0
40,1216,97,124928,3888,-42.2364159822464,0.2,0.0004092704424510632,-0.025144515559077263,0.168212890625,0.006712897287798114,0.011440477,0.10775893926620483,-0.019129419160890393,0.9507721662521362,-2.216661080808081,1257.0
41,1216,98,125440,3904,-42.29376411437988,0.2,0.0004092704424510632,0.016777195036411285,0.111083984375,0.3721378829795867,0.01777909,0.1511649489402771,-0.01587538437161129,0.9517045021057129,-2.216661080808081,1257.0
41,1216,99,125952,3920,-42.28673541545868,0.2,0.0004092704424510632,-0.04412809759378433,0.266357421875,0.00742293187067844,0.019694656,-3.3301124572753906,-0.024373649881454185,0.9503714442253113,-2.21622913,1257.0
42,1215,100,126464,3936,-42.25438463687897,0.2,0.0004092704424510632,0.2321408987045288,0.0283203125,0.8511512596160173,0.008573159,0.23810416460037231,-0.008688410700415261,0.9498829245567322,-2.21622913,1257.0
42,1215,101,126976,3952,-42.25360977649689,0.2,0.0004092704424510632,-0.00667219702154398,0.158203125,0.038138084521051496,0.014499623,-3.125669479370117,-0.012535369372926652,0.9505457282066345,-2.20964853,1257.0
42,1215,102,127488,3968,-42.280518889427185,0.2,0.0004092704424510632,0.2982308566570282,0.0343017578125,1.1332931481301785,0.010902017,0.4836265444755554,-0.008221574455092195,0.9508147835731506,-2.20964853,1257.0
43,1215,103,128000,3984,-42.27600979804993,0.2,0.0004092704424510632,-0.027414562180638313,0.23193359375,0.00967093482177006,0.016486425,-6.402869701385498,-0.025672599651443306,0.9507352709770203,-2.20964853,1257.0
