time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/n_updates,train/entropy_loss,train/clip_range,train/learning_rate,train/loss,train/clip_fraction,train/value_loss,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
21,1219,52,252416,7872,-38.83115291595459,0.2,0.0004092704424510632,-0.0031262096017599106,0.283447265625,0.049533234850969166,0.024266137,1.7881393432617188e-07,-0.02028029505163431,0.8563116192817688,-1.88057281,1257.0
22,1218,53,252928,7888,-38.81359827518463,0.2,0.0004092704424510632,-0.042363718152046204,0.2620849609375,0.0044847501631011255,0.01909694,3.5762786865234375e-07,-0.028755339240888134,0.8553629517555237,-1.8784386400000002,1257.0
22,1218,54,253440,7904,-38.796136140823364,0.2,0.0004092704424510632,0.07161542028188705,0.215576171875,0.16755045647732913,0.018487992,1.7881393432617188e-07,-0.018852499895729125,0.8555041551589966,-1.8784386400000002,1257.0
23,1218,55,253952,7920,-38.79434883594513,0.2,0.0004092704424510632,-0.03943115100264549,0.317626953125,0.002840735083736945,0.024868444,3.516674041748047e-06,-0.02955238366848789,0.855201244354248,-1.8782171100000002,1257.0
23,1218,56,254464,7936,-38.7774498462677,0.2,0.0004092704424510632,0.03428817540407181,0.2816162109375,0.16418113932013512,0.026001174,3.5762786865234375e-07,-0.03126653397339396,0.8542592525482178,-1.8782171100000002,1257.0
23,1218,57,254976,7952,-38.75958597660065,0.2,0.0004092704424510632,-0.027962399646639824,0.283447265625,0.002556324576289626,0.023398679,1.0728836059570312e-06,-0.025978993420721963,0.8549380302429199,-1.8782171100000002,1257.0
24,1218,58,255488,7968,-38.77463781833649,0.2,0.0004092704424510632,-0.034451719373464584,0.2509765625,0.0034654941882763524,0.017963573,-2.384185791015625e-07,-0.028565669766976498,0.8541029095649719,-1.87176112,1257.0
24,1218,59,256000,7984,-38.73705506324768,0.2,0.0004092704424510632,0.04334604740142822,0.24267578125,0.164713452802971,0.018150283,3.5762786865234375e-07,-0.02260998408019077,0.8537442684173584,-1.87176112,1257.0
25,1218,60,256512,8000,-38.73065972328186,0.2,0.0004092704424510632,-0.017923137173056602,0.263916015625,0.0016129895720951026,0.019843714,6.020069122314453e-06,-0.02570598674356006,0.8533430695533752,-1.8668220199999996,1257.0
25,1217,61,257024,8016,-38.69588232040405,0.2,0.0004092704424510632,0.028884753584861755,0.2684326171875,0.1468147337436676,0.022114363,1.1920928955078125e-07,-0.029350607757805847,0.8517410755157471,-1.8668220199999996,1257.0
26,1217,62,257536,8032,-38.632383823394775,0.2,0.0004092704424510632,-0.0344979465007782,0.2633056640625,0.004243070798111148,0.018831553,1.3113021850585938e-06,-0.028789926785975695,0.8506360650062561,-1.8668220199999996,1257.0
26,1217,63,258048,8048,-38.60649883747101,0.2,0.0004092704424510632,-0.031356245279312134,0.237060546875,0.004181447315204423,0.013559388,0.0,-0.023925415734993294,0.8505091071128845,-1.86459727,1257.0
26,1217,64,258560,8064,-38.61248862743378,0.2,0.0004092704424510632,0.04171564802527428,0.2169189453125,0.15550770820118487,0.01661709,1.1920928955078125e-07,-0.02022170171403559,0.850064754486084,-1.86459727,1257.0
27,1217,65,259072,8080,-38.57367730140686,0.2,0.0004092704424510632,-0.034994933754205704,0.231201171875,0.003290180473413784,0.018244602,-2.9802322387695312e-06,-0.02431943974806927,0.8483678698539734,-1.86272912,1257.0
27,1216,66,259584,8096,-38.5183664560318,0.2,0.0004092704424510632,0.03132539242506027,0.2210693359375,0.15031641954556108,0.014536196,0.0,-0.025838269822997972,0.8470694422721863,-1.86272912,1257.0
28,1215,67,260096,8112,-38.46023225784302,0.2,0.0004092704424510632,-0.03721144422888756,0.2498779296875,0.0028259523714950774,0.018216569,-1.7881393432617188e-06,-0.025475592614384368,0.844876229763031,-1.86272912,1257.0
28,1215,68,260608,8128,-38.391919016838074,0.2,0.0004092704424510632,-0.03333469107747078,0.2633056640625,0.003623376542236656,0.019052695,0.0,-0.026218859158689156,0.8433910608291626,-1.86073936,1257.0
29,1215,69,261120,8144,-38.332886934280396,0.2,0.0004092704424510632,0.02100270241498947,0.2098388671875,0.1482635480351746,0.020760532,2.980232238769531e-07,-0.022745802270947024,0.8411102890968323,-1.86073936,1257.0
29,1215,70,261632,8160,-38.24724555015564,0.2,0.0004092704424510632,-0.04146379604935646,0.223388671875,0.0021892414952162653,0.016859023,-7.152557373046875e-07,-0.0258016737352591,0.8387340903282166,-1.8547297799999998,1257.0
29,1216,71,262144,8176,-38.174715757369995,0.2,0.0004092704424510632,0.034117333590984344,0.2442626953125,0.1383495102636516,0.019647956,2.384185791015625e-07,-0.02381980884820223,0.8375927209854126,-1.8547297799999998,1257.0
30,1216,72,262656,8192,-38.15207374095917,0.2,0.0004092704424510632,-0.03170265257358551,0.2822265625,0.0034721489064395428,0.022656249,1.430511474609375e-06,-0.025818326219450682,0.8375243544578552,-1.8547297799999998,1257.0
30,1215,73,263168,8208,-38.14318060874939,0.2,0.0004092704424510632,-0.048235923051834106,0.276611328125,0.0021159452735446393,0.01798843,-3.0994415283203125e-06,-0.030575383876566775,0.8371164202690125,-1.8519168300000002,1257.0
31,1216,74,263680,8224,-38.1226749420166,0.2,0.0004092704424510632,0.03726857155561447,0.2542724609375,0.14433690113946795,0.020616105,1.1920928955078125e-07,-0.024067669655778445,0.836344301700592,-1.8519168300000002,1257.0
31,1216,75,264192,8240,-38.09910809993744,0.2,0.0004092704424510632,-0.04376983642578125,0.2318115234375,0.0030864288528391626,0.016577212,-2.384185791015625e-07,-0.02629102033097297,0.8360000252723694,-1.8475188100000002,1257.0
31,1216,76,264704,8256,-38.08297789096832,0.2,0.0004092704424510632,0.04199132323265076,0.273681640625,0.14468084136024117,0.022824114,1.1920928955078125e-07,-0.026573540118988603,0.835035502910614,-1.8475188100000002,1257.0
32,1216,77,265216,8272,-38.04816806316376,0.2,0.0004092704424510632,-0.03801993280649185,0.26123046875,0.003034420748008415,0.01713676,-1.1920928955078125e-06,-0.026226113135635387,0.8348601460456848,-1.8475188100000002,1257.0
32,1216,78,265728,8288,-38.02882528305054,0.2,0.0004092704424510632,-0.018124492838978767,0.1922607421875,0.004079220016137697,0.012507901,-3.5762786865234375e-07,-0.024067363629001193,0.8331160545349121,-1.8451828600000002,1257.0
33,1215,79,266240,8304,-37.978126645088196,0.2,0.0004092704424510632,-0.0012835301458835602,0.3238525390625,0.062407402554526925,0.047867764,1.7881393432617188e-07,-0.0253789855632931,0.8329037427902222,-1.8451828600000002,1257.0
33,1215,80,266752,8320,-37.98842775821686,0.2,0.0004092704424510632,-0.03296660631895065,0.232666015625,0.0025890284741763026,0.017898625,-8.344650268554688e-07,-0.023274220031453297,0.8337903022766113,-1.8437998500000004,1257.0
34,1215,81,267264,8336,-38.030189752578735,0.2,0.0004092704424510632,0.03766760602593422,0.2725830078125,0.1664224942214787,0.0215057,1.1920928955078125e-07,-0.028219832602189854,0.8350383639335632,-1.8437998500000004,1257.0
34,1216,82,267776,8352,-38.06944561004639,0.2,0.0004092704424510632,-0.028829973191022873,0.246826171875,0.0024900645184970926,0.017905079,-5.960464477539062e-07,-0.023818097804905847,0.8356347680091858,-1.8438193400000003,1257.0
34,1215,83,268288,8368,-38.075730204582214,0.2,0.0004092704424510632,0.03338533639907837,0.2109375,0.16165898204781115,0.015613645,2.980232238769531e-07,-0.024694805353647098,0.8352121114730835,-1.8438193400000003,1257.0
35,1215,84,268800,8384,-38.06082844734192,0.2,0.0004092704424510632,-0.0438113808631897,0.283935546875,0.0024400395013799425,0.016216395,-1.1920928955078125e-06,-0.0306064694741508,0.8353472352027893,-1.8438193400000003,1257.0
35,1215,85,269312,8400,-38.0597482919693,0.2,0.0004092704424510632,-0.03616810962557793,0.2314453125,0.0024701220900169574,0.015087469,-2.5033950805664062e-06,-0.02379444582038559,0.8350751399993896,-1.8412172800000002,1257.0
36,1215,86,269824,8416,-38.03998577594757,0.2,0.0004092704424510632,0.04510143771767616,0.268310546875,0.16919951373711228,0.016838968,1.7881393432617188e-07,-0.027007452707039192,0.8339243531227112,-1.8412172800000002,1257.0
36,1215,87,270336,8432,-37.99535083770752,0.2,0.0004092704424510632,-0.028690410777926445,0.232666015625,0.0024369120910705533,0.01531354,-3.6954879760742188e-06,-0.027092247764812782,0.8325279355049133,-1.8375618400000002,1257.0
37,1215,88,270848,8448,-37.9659960269928,0.2,0.0004092704424510632,0.031860653311014175,0.2586669921875,0.14699522498995066,0.017544465,1.7881393432617188e-07,-0.026640827301889658,0.8325567841529846,-1.8375618400000002,1257.0
37,1215,89,271360,8464,-37.94462275505066,0.2,0.0004092704424510632,-0.030140632763504982,0.239990234375,0.003470380572252907,0.018526472,-3.5762786865234375e-07,-0.02474594966042787,0.8309794068336487,-1.8375618400000002,1257.0
37,1215,90,271872,8480,-37.884076833724976,0.2,0.0004092704424510632,-0.046679556369781494,0.238525390625,0.0032551611511735246,0.016491415,-2.384185791015625e-07,-0.025463508289249148,0.8301856517791748,-1.8361008199999997,1257.0
38,1215,91,272384,8496,-37.86089646816254,0.2,0.0004092704424510632,0.048402320593595505,0.2415771484375,0.15287571027874947,0.018736359,1.7881393432617188e-07,-0.022689595265546814,0.8294333815574646,-1.8361008199999997,1257.0
38,1214,92,272896,8512,-37.83340644836426,0.2,0.0004092704424510632,-0.04399237781763077,0.278076171875,0.0041701654918142594,0.019682258,-9.5367431640625e-07,-0.03332164022140205,0.8286247253417969,-1.8343638499999997,1257.0
39,1214,93,273408,8528,-37.81915521621704,0.2,0.0004092704424510632,0.028259053826332092,0.2210693359375,0.14204945811070502,0.018985586,2.384185791015625e-07,-0.021755069406935945,0.8285410404205322,-1.8343638499999997,1257.0
39,1214,94,273920,8544,-37.8278523683548,0.2,0.0004092704424510632,-0.03367086872458458,0.2091064453125,0.0032347755004593637,0.014799472,-5.960464477539062e-07,-0.023848726646974683,0.829460620880127,-1.8343638499999997,1257.0
40,1211,95,274432,8560,-37.85250413417816,0.2,0.0004092704424510632,-0.04900218918919563,0.2208251953125,0.00310862214610097,0.017430158,-2.384185791015625e-07,-0.02806413799407892,0.8298176527023315,-1.8345531799999997,1257.0
40,1210,96,274944,8576,-37.84019184112549,0.2,0.0004092704424510632,0.03264576196670532,0.2183837890625,0.15370514383539557,0.015745815,1.7881393432617188e-07,-0.022756234640837647,0.8289232850074768,-1.8345531799999997,1257.0
41,1209,97,275456,8592,-37.822274684906006,0.2,0.0004092704424510632,-0.038355469703674316,0.299560546875,0.0029366680719249416,0.023189478,-1.1920928955078125e-06,-0.03034452791325748,0.8292664885520935,-1.8342613899999998,1257.0
41,1209,98,275968,8608,-37.818498730659485,0.2,0.0004092704424510632,0.04399881511926651,0.169189453125,0.13898956356570125,0.014114484,2.384185791015625e-07,-0.016650195873808116,0.8276779651641846,-1.8342613899999998,1257.0
41,1209,99,276480,8624,-37.74419319629669,0.2,0.0004092704424510632,-0.027425765991210938,0.1544189453125,0.002790218888549134,0.011387361,-1.5497207641601562e-06,-0.01665734179550782,0.8258254528045654,-1.8342613899999998,1257.0
42,1209,100,276992,8640,-37.69009745121002,0.2,0.0004092704424510632,-0.03693713620305061,0.2242431640625,0.0027747043932322413,0.016464494,-7.152557373046875e-07,-0.0280230674543418,0.8244305849075317,-1.83185567,1257.0
42,1209,101,277504,8656,-37.631985902786255,0.2,0.0004092704424510632,0.047251272946596146,0.2396240234375,0.14411051897332072,0.020698551,4.172325134277344e-07,-0.0237837749227765,0.8223347663879395,-1.83185567,1257.0
43,1209,102,278016,8672,-37.557839035987854,0.2,0.0004092704424510632,-0.030732162296772003,0.2447509765625,0.004125130573811475,0.021899078,0.0,-0.02318365141400136,0.8207302093505859,-1.8287008899999997,1257.0
43,1209,103,278528,8688,-37.52578592300415,0.2,0.0004092704424510632,0.034356921911239624,0.28271484375,0.14174000639468431,0.020197295,1.1920928955078125e-07,-0.027177832707820926,0.8207729458808899,-1.8287008899999997,1257.0
44,1209,104,279040,8704,-37.53693616390228,0.2,0.0004092704424510632,-0.032115381211042404,0.28466796875,0.002438959458231693,0.020501746,2.8014183044433594e-06,-0.02726582734612748,0.8212281465530396,-1.8287008899999997,1257.0
44,1209,105,279552,8720,-37.5519061088562,0.2,0.0004092704424510632,-0.016772489994764328,0.2064208984375,0.003401642490644008,0.012478874,-1.1920928955078125e-07,-0.021700115321436897,0.8217790126800537,-1.8282306799999999,1257.0
44,1209,106,280064,8736,-37.571070194244385,0.2,0.0004092704424510632,0.005482524633407593,0.3194580078125,0.07262071606237441,0.041889213,1.7881393432617188e-07,-0.024586732091847807,0.8224073648452759,-1.8282306799999999,1257.0
45,1209,107,280576,8752,-37.58056879043579,0.2,0.0004092704424510632,-0.03190643712878227,0.2005615234375,0.0029646122238773387,0.014092285,-1.6689300537109375e-06,-0.02185341840959154,0.8221975564956665,-1.8278003099999998,1257.0
45,1209,108,281088,8768,-37.57965075969696,0.2,0.0004092704424510632,0.05489067733287811,0.2523193359375,0.15398876904509962,0.023463083,1.7881393432617188e-07,-0.02655602028244175,0.8221830725669861,-1.8278003099999998,1257.0
46,1209,109,281600,8784,-37.58903098106384,0.2,0.0004092704424510632,-0.030703119933605194,0.2579345703125,0.0025294445586041547,0.020843793,-3.0994415283203125e-06,-0.029203097888967022,0.8228415250778198,-1.8246518599999997,1257.0
46,1209,110,282112,8800,-37.610844016075134,0.2,0.0004092704424510632,0.03332526609301567,0.3043212890625,0.15154586639255285,0.027895559,1.7881393432617188e-07,-0.03268178760481533,0.8227593302726746,-1.8246518599999997,1257.0
46,1209,111,282624,8816,-37.59855794906616,0.2,0.0004092704424510632,-0.030336596071720123,0.281494140625,0.003330561339680571,0.024206989,-1.9073486328125e-06,-0.028389028244419023,0.8219810128211975,-1.8246518599999997,1257.0
47,1209,112,283136,8832,-37.57269585132599,0.2,0.0004092704424510632,-0.025468895211815834,0.1873779296875,0.0029507940998882987,0.014397476,-1.0728836059570312e-06,-0.01883515492954757,0.8217012882232666,-1.8218817499999997,1257.0
47,1209,113,283648,8848,-37.58464753627777,0.2,0.0004092704424510632,0.03387158364057541,0.2978515625,0.16061238711699843,0.0337057,4.76837158203125e-07,-0.030774442886468023,0.8224911689758301,-1.8218817499999997,1257.0
48,1209,114,284160,8864,-37.58523678779602,0.2,0.0004092704424510632,-0.038986753672361374,0.25048828125,0.0017142604192486033,0.015783211,1.9073486328125e-06,-0.02822790881327819,0.8211624622344971,-1.8197975699999998,1257.0
48,1209,115,284672,8880,-37.5251487493515,0.2,0.0004092704424510632,0.04878575727343559,0.1842041015625,0.1454763065557927,0.012844999,1.7881393432617188e-07,-0.016998265360598452,0.8191702961921692,-1.8197975699999998,1257.0
49,1209,116,285184,8896,-37.486140847206116,0.2,0.0004092704424510632,-0.029748527333140373,0.291015625,0.003004251033416949,0.021354668,6.556510925292969e-07,-0.028030804940499365,0.8197225332260132,-1.8197975699999998,1257.0
49,1209,117,285696,8912,-37.511624813079834,0.2,0.0004092704424510632,-0.03373768553137779,0.2572021484375,0.002095346280839294,0.018362734,-3.6954879760742188e-06,-0.026819677324965596,0.8199460506439209,-1.8157472600000002,1257.0
49,1209,118,286208,8928,-37.50296401977539,0.2,0.0004092704424510632,0.027816809713840485,0.2457275390625,0.14885354600846767,0.018040352,1.1920928955078125e-07,-0.0254641042847652,0.8191469311714172,-1.8157472600000002,1257.0
50,1209,119,286720,8944,-37.469945192337036,0.2,0.0004092704424510632,-0.04211621731519699,0.247802734375,0.0020537615437206114,0.021228842,-3.933906555175781e-06,-0.024221524712629616,0.8190127611160278,-1.81342701,1257.0
50,1208,120,287232,8960,-37.42956292629242,0.2,0.0004092704424510632,0.03415359929203987,0.26171875,0.13199464068748057,0.021328755,1.1920928955078125e-07,-0.02538150925829541,0.8169403672218323,-1.81342701,1257.0
51,1208,121,287744,8976,-37.3672776222229,0.2,0.0004092704424510632,-0.03482242673635483,0.249267578125,0.003835430099570658,0.0173009,4.76837158203125e-07,-0.026150836085435003,0.8163659572601318,-1.81342701,1257.0
51,1208,122,288256,8992,-37.38233006000519,0.2,0.0004092704424510632,-0.047688569873571396,0.246337890625,0.0029099845633027144,0.017379541,0.0,-0.02893177411169745,0.8169091939926147,-1.8100197100000002,1257.0
52,1208,123,288768,9008,-37.38731241226196,0.2,0.0004092704424510632,0.05313945561647415,0.277587890625,0.1391042210161686,0.017519603,2.384185791015625e-07,-0.023903218389023095,0.8160197138786316,-1.8100197100000002,1257.0
52,1208,124,289280,9024,-37.35957944393158,0.2,0.0004092704424510632,-0.04031219333410263,0.2783203125,0.0025569550962245557,0.016758516,-8.344650268554688e-07,-0.028326652362011373,0.8157010078430176,-1.80736152,1257.0
52,1209,125,289792,9040,-37.33265674114227,0.2,0.0004092704424510632,0.029961630702018738,0.2313232421875,0.13002136629074812,0.01816222,2.384185791015625e-07,-0.02788695105118677,0.8146607279777527,-1.80736152,1257.0
53,1209,126,290304,9056,-37.291123390197754,0.2,0.0004092704424510632,-0.026911897584795952,0.2366943359375,0.001907078578369692,0.017666752,4.172325134277344e-07,-0.02304262221150566,0.8135892152786255,-1.80736152,1257.0
53,1209,127,290816,9072,-37.25846791267395,0.2,0.0004092704424510632,-0.028694873675704002,0.2542724609375,0.0026920572272501886,0.021908483,-9.5367431640625e-07,-0.028323741687927395,0.8128868937492371,-1.80290175,1257.0
54,1209,128,291328,9088,-37.23776865005493,0.2,0.0004092704424510632,0.018248237669467926,0.239501953125,0.13249397394247353,0.018548146,4.76837158203125e-07,-0.027425138890976086,0.812609851360321,-1.80290175,1257.0
54,1209,129,291840,9104,-37.19816994667053,0.2,0.0004092704424510632,-0.038223881274461746,0.2174072265625,0.0038221914146561176,0.0157474,-8.344650268554688e-07,-0.025752888730494305,0.809709906578064,-1.7979008200000002,1257.0
55,1209,130,292352,9120,-37.099544167518616,0.2,0.0004092704424510632,0.03659787029027939,0.259765625,0.12877945858053863,0.019314019,2.384185791015625e-07,-0.02544228897022549,0.8086060285568237,-1.7979008200000002,1257.0
55,1209,131,292864,9136,-37.073890686035156,0.2,0.0004092704424510632,-0.03583713620901108,0.2470703125,0.002706374514673371,0.01740446,-1.430511474609375e-06,-0.027011633035726845,0.8077021837234497,-1.7979008200000002,1257.0
55,1209,132,293376,9152,-37.05943429470062,0.2,0.0004092704424510632,-0.038996852934360504,0.2532958984375,0.0025678640195110347,0.016728194,-2.384185791015625e-07,-0.02815918592386879,0.80783611536026,-1.7926163,1257.0
56,1209,133,293888,9168,-37.08096373081207,0.2,0.0004092704424510632,-0.0037012025713920593,0.302734375,0.07274971774313599,0.026980154,4.172325134277344e-07,-0.02851015387568623,0.8084120154380798,-1.7926163,1257.0
56,1209,134,294400,9184,-37.105321645736694,0.2,0.0004092704424510632,-0.03118809126317501,0.2374267578125,0.0024767391914792825,0.01642272,-1.0728836059570312e-06,-0.02552278383518569,0.8090313076972961,-1.7861005499999998,1257.0
57,1209,135,294912,9200,-37.114235281944275,0.2,0.0004092704424510632,0.03697580099105835,0.2716064453125,0.13450893969275057,0.019877356,2.384185791015625e-07,-0.028224950336152688,0.8086441159248352,-1.7861005499999998,1257.0
57,1209,136,295424,9216,-37.09701931476593,0.2,0.0004092704424510632,-0.028155716136097908,0.19677734375,0.0024469876298098825,0.015999129,-2.7418136596679688e-06,-0.020880370400846004,0.808376669883728,-1.7837808400000004,1257.0
57,1209,137,295936,9232,-37.11037755012512,0.2,0.0004092704424510632,0.014142148196697235,0.244873046875,0.13129228027537465,0.016056506,1.1920928955078125e-07,-0.02750198877765797,0.80986487865448,-1.7837808400000004,1257.0
58,1209,138,296448,9248,-37.136841773986816,0.2,0.0004092704424510632,-0.050856366753578186,0.3214111328125,0.002383832037594402,0.028460056,2.384185791015625e-07,-0.034298841273994185,0.8097670674324036,-1.7837808400000004,1257.0
58,1209,139,296960,9264,-37.11568200588226,0.2,0.0004092704424510632,-0.037062060087919235,0.2835693359375,0.0021058935271867085,0.020540688,-3.337860107421875e-06,-0.03151297627482563,0.809836745262146,-1.77977,1257.0
59,1209,140,297472,9280,-37.13448989391327,0.2,0.0004092704424510632,0.03656425327062607,0.233154296875,0.13568717171438038,0.018676251,3.5762786865234375e-07,-0.022789541370002553,0.81083083152771,-1.77977,1257.0
59,1209,141,297984,9296,-37.150925159454346,0.2,0.0004092704424510632,-0.030149677768349648,0.222900390625,0.0018495574222470168,0.018548645,-1.430511474609375e-06,-0.02391205122694373,0.8102794289588928,-1.7731043300000002,1257.0
60,1209,142,298496,9312,-37.128531098365784,0.2,0.0004092704424510632,0.01219017431139946,0.299072265625,0.12426702957600355,0.023052994,1.1920928955078125e-07,-0.028712192230159417,0.8101230263710022,-1.7731043300000002,1257.0
60,1209,143,299008,9328,-37.11456513404846,0.2,0.0004092704424510632,-0.03820401057600975,0.24365234375,0.002931998431449756,0.015666028,-1.1920928955078125e-07,-0.02725421971990727,0.8098787665367126,-1.7731043300000002,1257.0
60,1210,144,299520,9344,-37.089457869529724,0.2,0.0004092704424510632,-0.032865896821022034,0.2293701171875,0.002883797755202977,0.016532369,-2.86102294921875e-06,-0.023574069666210562,0.8090285062789917,-1.76948527,1257.0
61,1210,145,300032,9360,-37.048532605171204,0.2,0.0004092704424510632,0.029684970155358315,0.202880859375,0.1248210882768035,0.015879765,2.384185791015625e-07,-0.02025738345400896,0.8076463341712952,-1.76948527,1257.0
61,1210,146,300544,9376,-37.00156903266907,0.2,0.0004092704424510632,-0.03292868658900261,0.179443359375,0.003183811313647311,0.013527902,-7.152557373046875e-07,-0.020678015887824586,0.8068710565567017,-1.7669385199999996,1257.0
62,1210,147,301056,9392,-37.00396513938904,0.2,0.0004092704424510632,0.01541091501712799,0.2239990234375,0.11753141740337014,0.014244755,4.172325134277344e-07,-0.02505871966423001,0.8076189160346985,-1.7669385199999996,1257.0
