time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/n_updates,train/entropy_loss,train/clip_range,train/learning_rate,train/loss,train/clip_fraction,train/value_loss,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
52,1234,126,64512,2000,-43.16503190994263,0.2,0.0004092704424510632,-0.025121865794062614,0.218017578125,0.0055235167892533354,0.014603255,0.025488197803497314,-0.02186873675964307,0.9774488210678101,-2.239098509803921,1257.0
52,1234,127,65024,2016,-43.15514647960663,0.2,0.0004092704424510632,0.062117476016283035,0.1123046875,0.2998352344147861,0.020629253,0.294547975063324,-0.0211341931426432,0.9774481654167175,-2.239098509803921,1257.0
53,1234,128,65536,2032,-43.139469385147095,0.2,0.0004092704424510632,-0.02299773134291172,0.1826171875,0.02325699440552853,0.015658328,-6.100648403167725,-0.018398239131784067,0.9763428568840027,-2.239543615384615,1257.0
53,1234,129,66048,2048,-43.103880405426025,0.2,0.0004092704424510632,0.03244711831212044,0.095703125,0.32966726878657937,0.015039956,0.14933133125305176,-0.018262933852383867,0.9757937788963318,-2.239543615384615,1257.0
53,1234,130,66560,2064,-43.06267464160919,0.2,0.0004092704424510632,-0.01985282264649868,0.2498779296875,0.010593939776299521,0.020517886,-2.571817636489868,-0.024376860150368884,0.9730619192123413,-2.239543615384615,1257.0
54,1233,131,67072,2080,-42.990681529045105,0.2,0.0004092704424510632,-0.039435017853975296,0.271484375,0.003918202928616665,0.016237134,-0.00267183780670166,-0.024863347818609327,0.9724012017250061,-2.2373417735849053,1257.0
54,1233,132,67584,2096,-42.98405849933624,0.2,0.0004092704424510632,0.042688533663749695,0.222412109375,0.2916849534958601,0.020191263,0.1665084958076477,-0.019505055824993178,0.9720345139503479,-2.2373417735849053,1257.0
55,1233,133,68096,2112,-42.96725082397461,0.2,0.0004092704424510632,-0.020116815343499184,0.2357177734375,0.00914824208302889,0.014557046,-5.263400077819824,-0.02250264916801825,0.9719558358192444,-2.2384296111111106,1257.0
55,1233,134,68608,2128,-42.96459221839905,0.2,0.0004092704424510632,0.06909819692373276,0.1572265625,0.35862076794728637,0.017523719,0.1250508427619934,-0.01768870252999477,0.9719346165657043,-2.2384296111111106,1257.0
56,1233,135,69120,2144,-42.98215079307556,0.2,0.0004092704424510632,-0.020061872899532318,0.279052734375,0.02125449664890766,0.017904695,-0.20309579372406006,-0.02607509252266027,0.9735467433929443,-2.2384296111111106,1257.0
56,1233,136,69632,2160,-43.00700342655182,0.2,0.0004092704424510632,0.05969991907477379,0.2059326171875,0.2171580083668232,0.015045946,0.493762731552124,-0.021041962259914726,0.9728217720985413,-2.235841345454545,1257.0
56,1233,137,70144,2176,-42.982316851615906,0.2,0.0004092704424510632,-0.007311487570405006,0.3150634765625,0.06285718060098588,0.031483505,0.8519035577774048,-0.025282115588197485,0.972449004650116,-2.235841345454545,1257.0
57,1233,138,70656,2192,-42.9809992313385,0.2,0.0004092704424510632,-0.03215690702199936,0.286376953125,0.009948756342055276,0.018376086,-2.6518263816833496,-0.027258996240561828,0.9725737571716309,-2.2285228392857137,1257.0
57,1233,139,71168,2208,-42.987229108810425,0.2,0.0004092704424510632,0.05630595609545708,0.110595703125,0.32880863500759006,0.015157715,0.166892409324646,-0.01562992253457196,0.9727131128311157,-2.2285228392857137,1257.0
58,1233,140,71680,2224,-42.995877504348755,0.2,0.0004092704424510632,-0.034360889345407486,0.2720947265625,0.00847357150632888,0.022280548,-1.5742056369781494,-0.027275858097709715,0.9733680486679077,-2.224507842105263,1257.0
58,1233,141,72192,2240,-43.0186802148819,0.2,0.0004092704424510632,0.09667602181434631,0.0894775390625,0.3638112274929881,0.0136132175,0.28518229722976685,-0.017764962976798415,0.9734906554222107,-2.224507842105263,1257.0
58,1233,142,72704,2256,-43.009329199790955,0.2,0.0004092704424510632,-0.030781632289290428,0.28076171875,0.007813820921001025,0.019617189,-3.1131372451782227,-0.028919334465172142,0.9732701778411865,-2.224507842105263,1257.0
59,1233,143,73216,2272,-42.990686655044556,0.2,0.0004092704424510632,-0.042451027780771255,0.25732421875,0.0038778346315666568,0.020778928,-0.013719677925109863,-0.028893118811538443,0.9719324707984924,-2.2268441551724134,1257.0
59,1233,144,73728,2288,-42.95056653022766,0.2,0.0004092704424510632,0.06673227250576019,0.09326171875,0.3522892431356013,0.0160693,0.15595030784606934,-0.017751309322193265,0.9714035391807556,-2.2268441551724134,1257.0
60,1233,145,74240,2304,-42.91949820518494,0.2,0.0004092704424510632,-0.026002386584877968,0.26708984375,0.006882233217766043,0.017096462,-7.158222198486328,-0.027143992003402673,0.9697282910346985,-2.2265216271186437,1257.0
60,1233,146,74752,2320,-42.87888026237488,0.2,0.0004092704424510632,0.11283531039953232,0.1143798828125,0.42656322196125984,0.014524155,0.14331603050231934,-0.01735903389635496,0.9689915776252747,-2.2265216271186437,1257.0
61,1233,147,75264,2336,-42.84875047206879,0.2,0.0004092704424510632,-0.03798460587859154,0.2626953125,0.008697715573362075,0.02093182,-1.45176362991333,-0.02691004150256049,0.9677178859710693,-2.2265216271186437,1257.0
0,3853,1,75776,2352,-42.79641890525818,0.2,0.0004092704424510632,-0.031197447329759598,0.2161865234375,0.0041615877926233225,0.0133683365,-0.05642998218536377,-0.025742850371898385,0.9657098650932312,-2.2247928999999993,1257.0
0,1802,2,76288,2368,-42.73759341239929,0.2,0.0004092704424510632,0.13853289186954498,0.07470703125,0.5051138629205525,0.012948064,0.23007535934448242,-0.014399777806829661,0.9644958972930908,-2.2247928999999993,1257.0
0,1566,3,76800,2384,-42.70711040496826,0.2,0.0004092704424510632,-0.022068064659833908,0.233154296875,0.010130990747711621,0.01891552,-3.8242316246032715,-0.02209301359107485,0.9634424448013306,-2.225601868852458,1257.0
1,1472,4,77312,2400,-42.68377900123596,0.2,0.0004092704424510632,0.05566372349858284,0.1131591796875,0.5016729170456529,0.015530259,0.18499618768692017,-0.01962959142110776,0.9631946682929993,-2.225601868852458,1257.0
1,1419,5,77824,2416,-42.67864727973938,0.2,0.0004092704424510632,-0.01882004365324974,0.1966552734375,0.020029745966894552,0.01649601,-2.1238656044006348,-0.01911182774347253,0.9631168842315674,-2.225601868852458,1257.0
2,1383,6,78336,2432,-42.685898184776306,0.2,0.0004092704424510632,-0.03723906725645065,0.2369384765625,0.004424408791237511,0.023659587,0.03397393226623535,-0.024285720559419133,0.9639259576797485,-2.2225208387096766,1257.0
2,1361,7,78848,2448,-42.71055221557617,0.2,0.0004092704424510632,0.08963781595230103,0.0789794921875,0.4106193892657757,0.015040343,0.35433775186538696,-0.014666999340988696,0.9642558097839355,-2.2225208387096766,1257.0
3,1344,8,79360,2464,-42.69085192680359,0.2,0.0004092704424510632,-0.02572028897702694,0.2235107421875,0.014623964380007237,0.01623289,-6.312258720397949,-0.02206323915743269,0.9621477723121643,-2.221193317460317,1257.0
3,1333,9,79872,2480,-42.63463258743286,0.2,0.0004092704424510632,0.08377733826637268,0.0726318359375,0.47187178768217564,0.012439421,0.15516793727874756,-0.01277296577609377,0.9616149663925171,-2.221193317460317,1257.0
3,1322,10,80384,2496,-42.64728343486786,0.2,0.0004092704424510632,-0.025912446901202202,0.2523193359375,0.024563857878092676,0.025199415,-3.6326327323913574,-0.023711627611191943,0.9628204703330994,-2.221193317460317,1257.0
4,1314,11,80896,2512,-42.669410705566406,0.2,0.0004092704424510632,-0.05056588724255562,0.2740478515625,0.004240358990500681,0.01967058,0.017846405506134033,-0.03278226376278326,0.9625231623649597,-2.2176260625,1257.0
4,1309,12,81408,2528,-42.65120804309845,0.2,0.0004092704424510632,0.06279026716947556,0.10888671875,0.4293616379145533,0.011917749,0.12685948610305786,-0.011715554210240953,0.9621840119361877,-2.2176260625,1257.0
5,1303,13,81920,2544,-42.60768270492554,0.2,0.0004092704424510632,-0.03560294955968857,0.27001953125,0.017839572072261944,0.023034628,-5.625143527984619,-0.025745488557731733,0.9589579105377197,-2.2190878307692308,1257.0
5,1297,14,82432,2560,-42.51636230945587,0.2,0.0004092704424510632,0.09486188739538193,0.1029052734375,0.5446617472916842,0.011407736,0.1103258728981018,-0.018108255142578855,0.9576985836029053,-2.2190878307692308,1257.0
5,1292,15,82944,2576,-42.515506982803345,0.2,0.0004092704424510632,-0.039747074246406555,0.2652587890625,0.01646299142157659,0.02130531,-2.2276699542999268,-0.026366134057752788,0.9587027430534363,-2.2190878307692308,1257.0
6,1289,16,83456,2592,-42.54677414894104,0.2,0.0004092704424510632,0.0197029747068882,0.220703125,0.10794926341623068,0.020089658,0.32000648975372314,-0.021717859504860826,0.9594202637672424,-2.2186249545454544,1257.0
6,1286,17,83968,2608,-42.55616509914398,0.2,0.0004092704424510632,-0.005535664036870003,0.2716064453125,0.0936531808692962,0.03389082,0.8168584704399109,-0.023165055623394437,0.9593791365623474,-2.2186249545454544,1257.0
7,1284,18,84480,2624,-42.56165397167206,0.2,0.0004092704424510632,-0.028839386999607086,0.2650146484375,0.012505304854130372,0.017958578,-1.987710952758789,-0.02430634858319536,0.9599055647850037,-2.2172939104477614,1257.0
7,1282,19,84992,2640,-42.57623219490051,0.2,0.0004092704424510632,0.12748876214027405,0.0958251953125,0.5129048586823046,0.014180249,0.1801992654800415,-0.01879863761132583,0.9599137306213379,-2.2172939104477614,1257.0
7,1280,20,85504,2656,-42.58058404922485,0.2,0.0004092704424510632,-0.04094439744949341,0.259765625,0.006714569171890616,0.018109087,-2.6188783645629883,-0.026602283265674487,0.9599385261535645,-2.214669088235294,1257.0
8,1279,21,86016,2672,-42.57246792316437,0.2,0.0004092704424510632,0.09179601073265076,0.0858154296875,0.4500492522493005,0.017336566,0.29092860221862793,-0.015084825165104121,0.9590751528739929,-2.214669088235294,1257.0
8,1277,22,86528,2688,-42.559895038604736,0.2,0.0004092704424510632,-0.03034837357699871,0.203857421875,0.0057134588350891136,0.014748989,-1.9943628311157227,-0.021696873824112117,0.959972083568573,-2.214669088235294,1257.0
9,1275,23,87040,2704,-42.58679378032684,0.2,0.0004092704424510632,-0.05369250103831291,0.318603515625,0.004160701915679965,0.024142355,-0.027803778648376465,-0.02976400409534108,0.9603784680366516,-2.2151936521739133,1257.0
9,1274,24,87552,2720,-42.592239022254944,0.2,0.0004092704424510632,0.15799960494041443,0.0751953125,0.5498092886991799,0.012575701,0.1847417950630188,-0.016784416540758684,0.9604780673980713,-2.2151936521739133,1257.0
10,1272,25,88064,2736,-42.57607674598694,0.2,0.0004092704424510632,-0.04268375411629677,0.3330078125,0.012831749161705375,0.028284233,-1.9418096542358398,-0.02855818037642166,0.959023118019104,-2.2130840142857147,1257.0
10,1270,26,88576,2752,-42.533339738845825,0.2,0.0004092704424510632,0.1637498438358307,0.067138671875,0.5851548491045833,0.011806173,0.2280917763710022,-0.010336091974750161,0.9586138129234314,-2.2130840142857147,1257.0
10,1269,27,89088,2768,-42.53279900550842,0.2,0.0004092704424510632,-0.03171695023775101,0.26123046875,0.008180468299542554,0.022135258,-1.335263967514038,-0.026118537803995423,0.9587770104408264,-2.2130840142857147,1257.0
11,1269,28,89600,2784,-42.545626401901245,0.2,0.0004092704424510632,-0.03872784227132797,0.258056640625,0.0031612417951691896,0.017914314,-0.09309983253479004,-0.02706755232065916,0.9596784114837646,-2.2101623802816905,1257.0
11,1267,29,90112,2800,-42.56248939037323,0.2,0.0004092704424510632,0.169060617685318,0.0589599609375,0.6617251858115196,0.011681321,0.27733051776885986,-0.009031566165504046,0.9595155119895935,-2.2101623802816905,1257.0
12,1266,30,90624,2816,-42.54374933242798,0.2,0.0004092704424510632,-0.03464139625430107,0.2322998046875,0.013640118530020118,0.018088428,-7.238286972045898,-0.02380897003240534,0.9585272073745728,-2.210823430555555,1257.0
12,1265,31,91136,2832,-42.51584804058075,0.2,0.0004092704424510632,0.07115248590707779,0.0753173828125,0.5844609932973981,0.0139782075,0.1548236608505249,-0.014145738576189615,0.9582001566886902,-2.210823430555555,1257.0
12,1264,32,91648,2848,-42.50721991062164,0.2,0.0004092704424510632,-0.023583147674798965,0.2022705078125,0.025774792535230517,0.017298032,-1.8061625957489014,-0.021470165505888872,0.9577940106391907,-2.210823430555555,1257.0
13,1264,33,92160,2864,-42.47997796535492,0.2,0.0004092704424510632,-0.03184444084763527,0.2652587890625,0.004812624880287331,0.017644625,-0.007890939712524414,-0.026978433699696325,0.9563931822776794,-2.2080256575342463,1257.0
13,1262,34,92672,2880,-42.43531680107117,0.2,0.0004092704424510632,0.11261601746082306,0.085205078125,0.5274236490949988,0.010957255,0.3692755699157715,-0.015116091759409755,0.955836832523346,-2.2080256575342463,1257.0
14,1261,35,93184,2896,-42.41800498962402,0.2,0.0004092704424510632,-0.025763504207134247,0.2198486328125,0.01746008955524303,0.015152097,-5.028380870819092,-0.02455035675666295,0.9549245238304138,-2.2088011486486483,1257.0
14,1259,36,93696,2912,-42.3994060754776,0.2,0.0004092704424510632,0.11629818379878998,0.1134033203125,0.5850526373833418,0.014574061,0.12494558095932007,-0.01895887780119665,0.954595685005188,-2.2088011486486483,1257.0
15,1259,37,94208,2928,-42.38529586791992,0.2,0.0004092704424510632,-0.013470161706209183,0.2337646484375,0.02118494379101321,0.026188852,-3.999272346496582,-0.021653609292116016,0.9544345140457153,-2.2088011486486483,1257.0
15,1259,38,94720,2944,-42.37342393398285,0.2,0.0004092704424510632,-0.044487737119197845,0.2027587890625,0.004202236552373506,0.01432853,0.02056485414505005,-0.022714695252943784,0.9539617896080017,-2.2076016933333333,1257.0
15,1258,39,95232,2960,-42.35040903091431,0.2,0.0004092704424510632,0.0619557648897171,0.083251953125,0.5645057410001755,0.016031157,0.09164869785308838,-0.014105424663284793,0.9537849426269531,-2.2076016933333333,1257.0
16,1258,40,95744,2976,-42.356141686439514,0.2,0.0004092704424510632,-0.01924530789256096,0.16650390625,0.02347652579192072,0.016975058,-5.970625400543213,-0.018646919299499132,0.954717218875885,-2.2087829736842104,1257.0
16,1257,41,96256,2992,-42.37608742713928,0.2,0.0004092704424510632,0.15694694221019745,0.072021484375,0.7314943089149892,0.011392949,0.07462388277053833,-0.010852227118448354,0.9548258781433105,-2.2087829736842104,1257.0
17,1257,42,96768,3008,-42.3895868062973,0.2,0.0004092704424510632,-0.022535989060997963,0.2191162109375,0.007618137402459979,0.018896747,-1.6209723949432373,-0.02191106132522691,0.9560540318489075,-2.2087829736842104,1257.0
17,1256,43,97280,3024,-42.406837463378906,0.2,0.0004092704424510632,0.018194423988461494,0.225341796875,0.10018874821253121,0.016037293,0.26634371280670166,-0.02295829728245735,0.9549649357795715,-2.207822727272727,1257.0
17,1256,44,97792,3040,-42.35876142978668,0.2,0.0004092704424510632,0.009895950555801392,0.1944580078125,0.1727272740099579,0.028324295,0.7799139618873596,-0.022493631520774215,0.9538842439651489,-2.207822727272727,1257.0
18,1255,45,98304,3056,-42.36514067649841,0.2,0.0004092704424510632,-0.035773783922195435,0.2882080078125,0.019684934319229797,0.02289965,-2.201103448867798,-0.02989888531737961,0.9556940793991089,-2.2108085897435896,1257.0
18,1255,46,98816,3072,-42.41844427585602,0.2,0.0004092704424510632,0.1752874255180359,0.0692138671875,0.6728040701709688,0.010499027,0.17323988676071167,-0.013983681899844669,0.956531822681427,-2.2108085897435896,1257.0
19,1255,47,99328,3088,-42.427812814712524,0.2,0.0004092704424510632,-0.027938775718212128,0.2254638671875,0.009017851669341326,0.015277465,-2.497286796569824,-0.02485911172698252,0.9571256041526794,-2.2104257594936705,1257.0
19,1255,48,99840,3104,-42.437578558921814,0.2,0.0004092704424510632,0.2091892659664154,0.0562744140625,0.8836264386773109,0.014043363,0.27196425199508667,-0.012018004432320595,0.9570418000221252,-2.2104257594936705,1257.0
19,1254,49,100352,3120,-42.43714690208435,0.2,0.0004092704424510632,-0.024391762912273407,0.2421875,0.017869829083792865,0.016635384,-1.2653799057006836,-0.023644982997211628,0.9577616453170776,-2.2104257594936705,1257.0
20,1254,50,100864,3136,-42.432358145713806,0.2,0.0004092704424510632,-0.042740367352962494,0.2862548828125,0.0034252922851010226,0.022229254,-0.015231609344482422,-0.029077044790028594,0.956373929977417,-2.2082013624999997,1257.0
20,1253,51,101376,3152,-42.390141248703,0.2,0.0004092704424510632,0.12978461384773254,0.06640625,0.7444477304816246,0.011541123,0.1392756700515747,-0.012617675543879159,0.9559298157691956,-2.2082013624999997,1257.0
21,1253,52,101888,3168,-42.40186560153961,0.2,0.0004092704424510632,-0.0333792045712471,0.2755126953125,0.00786727033846546,0.02110146,-3.490767002105713,-0.0281499971752055,0.9569175839424133,-2.208044518518518,1257.0
21,1252,53,102400,3184,-42.42879831790924,0.2,0.0004092704424510632,0.16495829820632935,0.06884765625,0.7976656882092357,0.016213054,0.23120242357254028,-0.016360367939341813,0.95720374584198,-2.208044518518518,1257.0
22,1252,54,102912,3200,-42.462881445884705,0.2,0.0004092704424510632,-0.03949495032429695,0.2877197265625,0.011371861983207054,0.018704645,-3.0019187927246094,-0.026442533860972617,0.9599263668060303,-2.208044518518518,1257.0
22,1251,55,103424,3216,-42.541321992874146,0.2,0.0004092704424510632,-0.04134966433048248,0.2965087890625,0.004279887718439568,0.019041914,-0.02984309196472168,-0.02993661753134802,0.9612836241722107,-2.2081193414634144,1257.0
22,1251,56,103936,3232,-42.5504846572876,0.2,0.0004092704424510632,0.15098705887794495,0.0322265625,0.996063344180584,0.009188121,0.17657971382141113,-0.008744023289182223,0.9610341191291809,-2.2081193414634144,1257.0
23,1250,57,104448,3248,-42.55086851119995,0.2,0.0004092704424510632,-0.04727868735790253,0.3123779296875,0.010082119275466539,0.028625965,-7.106886863708496,-0.03053443192402483,0.9617817997932434,-2.2086227349397585,1257.0
23,1250,58,104960,3264,-42.570069789886475,0.2,0.0004092704424510632,0.21674777567386627,0.065673828125,0.7869285857304931,0.014100773,0.2189878225326538,-0.010021018402767368,0.961977481842041,-2.2086227349397585,1257.0
24,1250,59,105472,3280,-42.57372426986694,0.2,0.0004092704424510632,0.07872846722602844,0.2611083984375,0.2318200943991542,0.02075154,0.08533936738967896,-0.02493891172343865,0.9621469974517822,-2.2086227349397585,1257.0
24,1249,60,105984,3296,-42.58242619037628,0.2,0.0004092704424510632,-0.015995003283023834,0.2276611328125,0.03534801275236532,0.016449997,-2.1231184005737305,-0.02009782288223505,0.9628521203994751,-2.207342559523809,1257.0
24,1249,61,106496,3312,-42.59576380252838,0.2,0.0004092704424510632,0.18295542895793915,0.036865234375,0.6311552552506328,0.010359264,0.4012759327888489,-0.00806426840426866,0.9631538391113281,-2.207342559523809,1257.0
25,1248,62,107008,3328,-42.600308537483215,0.2,0.0004092704424510632,-0.030849533155560493,0.2532958984375,0.041533909970894456,0.030195039,-6.181567192077637,-0.023626502443221398,0.9636262655258179,-2.206324694117647,1257.0
25,1248,63,107520,3344,-42.6219642162323,0.2,0.0004092704424510632,0.13312594592571259,0.073486328125,0.6948485672473907,0.0140444,0.21125400066375732,-0.012060049790306948,0.9641304612159729,-2.206324694117647,1257.0
26,1248,64,108032,3360,-42.61029136180878,0.2,0.0004092704424510632,-0.03139616549015045,0.2392578125,0.026741558831417933,0.022670373,-3.730656147003174,-0.025275111489463598,0.9626660346984863,-2.206324694117647,1257.0
26,1248,65,108544,3376,-42.611868262290955,0.2,0.0004092704424510632,-0.04042063653469086,0.282958984375,0.0038889138668309897,0.021380318,0.06822472810745239,-0.03165070168324746,0.965520441532135,-2.20618988372093,1257.0
27,1248,66,109056,3392,-42.701971888542175,0.2,0.0004092704424510632,0.10798558592796326,0.087158203125,0.5946655878797174,0.013081962,0.18464672565460205,-0.015081047808052972,0.9666180610656738,-2.20618988372093,1257.0
27,1248,67,109568,3408,-42.690364480018616,0.2,0.0004092704424510632,-0.04164266213774681,0.2593994140625,0.019436176342424005,0.025608547,-4.707648754119873,-0.028136448308941908,0.9650635719299316,-2.204327149425287,1257.0
27,1248,68,110080,3424,-42.639387249946594,0.2,0.0004092704424510632,0.11985060572624207,0.0572509765625,0.8820938281714916,0.01434643,0.13106220960617065,-0.012902705959277228,0.9643221497535706,-2.204327149425287,1257.0
28,1248,69,110592,3440,-42.661972403526306,0.2,0.0004092704424510632,-0.024528931826353073,0.22216796875,0.012745388376060873,0.017262261,-1.1605594158172607,-0.019003154506208375,0.9666116833686829,-2.204327149425287,1257.0
28,1247,70,111104,3456,-42.70785582065582,0.2,0.0004092704424510632,0.012433577328920364,0.2974853515625,0.0838431598385796,0.021116655,0.33821189403533936,-0.028023666207445785,0.9663276672363281,-2.202755556818182,1257.0
29,1247,71,111616,3472,-42.6823707818985,0.2,0.0004092704424510632,0.0005242601037025452,0.2296142578125,0.1234331529121846,0.03529638,0.7606388330459595,-0.01677938672946766,0.9651663303375244,-2.202755556818182,1257.0
29,1247,72,112128,3488,-42.67587471008301,0.2,0.0004092704424510632,-0.017094817012548447,0.2716064453125,0.021463200682774186,0.01933531,-1.7585561275482178,-0.02288888636394404,0.9665486812591553,-2.20200402247191,1257.0
29,1247,73,112640,3504,-42.72680652141571,0.2,0.0004092704424510632,0.22818240523338318,0.0987548828125,0.7423313343897462,0.011858941,0.13964873552322388,-0.011080046562710777,0.9674469828605652,-2.20200402247191,1257.0
30,1247,74,113152,3520,-42.71625292301178,0.2,0.0004092704424510632,-0.02678394503891468,0.259033203125,0.008863221926731057,0.020219728,-2.7517337799072266,-0.022944388052565046,0.9659910798072815,-2.201698566666667,1257.0
30,1247,75,113664,3536,-42.675431966781616,0.2,0.0004092704424510632,0.1552552431821823,0.103759765625,0.6661058692261577,0.017152347,0.30165809392929077,-0.01925370388198644,0.9654969573020935,-2.201698566666667,1257.0
31,1247,76,114176,3552,-42.65031945705414,0.2,0.0004092704424510632,-0.043421510607004166,0.27001953125,0.007937111251521856,0.017414995,-3.285700798034668,-0.027142066435771994,0.9637423753738403,-2.201698566666667,1257.0
31,1247,77,114688,3568,-42.607596039772034,0.2,0.0004092704424510632,-0.0461517795920372,0.2750244140625,0.004592847137246281,0.022713631,-0.014022588729858398,-0.030189085780875757,0.9627536535263062,-2.2040893626373625,1257.0
32,1247,78,115200,3584,-42.605743527412415,0.2,0.0004092704424510632,0.1375240981578827,0.055419921875,1.0165901212021708,0.0071943062,0.13756847381591797,-0.005813373340060934,0.9628794193267822,-2.2040893626373625,1257.0
32,1247,79,115712,3600,-42.621670961380005,0.2,0.0004092704424510632,-0.02573726326227188,0.2550048828125,0.009352109162136912,0.018492602,-5.074279308319092,-0.02293115423526615,0.9639879465103149,-2.2043125652173914,1257.0
32,1247,80,116224,3616,-42.653310656547546,0.2,0.0004092704424510632,0.23828403651714325,0.063232421875,0.9109406834468246,0.009112392,0.27224403619766235,-0.006731495654094033,0.9641377329826355,-2.2043125652173914,1257.0
33,1247,81,116736,3632,-42.64298915863037,0.2,0.0004092704424510632,-0.028419828042387962,0.2640380859375,0.007441088848281652,0.020009443,-2.0554215908050537,-0.026320746284909546,0.9634903073310852,-2.2043125652173914,1257.0
33,1247,82,117248,3648,-42.64725112915039,0.2,0.0004092704424510632,-0.05274306610226631,0.239990234375,0.0035840735799865797,0.017787121,-0.0933769941329956,-0.025224744254956022,0.9647875428199768,-2.2021135806451615,1257.0
34,1247,83,117760,3664,-42.680442333221436,0.2,0.0004092704424510632,0.222502201795578,0.0859375,0.8248438462615013,0.016983116,0.26621878147125244,-0.015587931353366002,0.9652292132377625,-2.2021135806451615,1257.0
34,1247,84,118272,3680,-42.68843853473663,0.2,0.0004092704424510632,-0.027110017836093903,0.2801513671875,0.030196554609574378,0.027238695,-5.201539993286133,-0.022289509943220764,0.9656569957733154,-2.2028553723404256,1257.0
34,1247,85,118784,3696,-42.703763365745544,0.2,0.0004092704424510632,0.15334394574165344,0.0491943359375,0.9839257122948766,0.012022026,0.2928429841995239,-0.014498555130558088,0.965809166431427,-2.2028553723404256,1257.0
35,1247,86,119296,3712,-42.69067978858948,0.2,0.0004092704424510632,0.026916969567537308,0.2099609375,0.10518818162381649,0.017288841,0.06795692443847656,-0.019750246829062235,0.9644830226898193,-2.2028553723404256,1257.0
35,1247,87,119808,3728,-42.63455605506897,0.2,0.0004092704424510632,0.004053276032209396,0.2518310546875,0.10870426916517317,0.018061891,-0.029579758644104004,-0.02669186660205014,0.9624402523040771,-2.2025232736842106,1257.0
36,1247,88,120320,3744,-42.59848129749298,0.2,0.0004092704424510632,0.2939847707748413,0.021484375,0.8526708111166954,0.0064194,0.6626474857330322,-0.006578796164831147,0.9620019197463989,-2.2025232736842106,1257.0
36,1247,89,120832,3760,-42.59388768672943,0.2,0.0004092704424510632,-0.016739271581172943,0.193359375,0.04529456212185323,0.02081561,-6.924657344818115,-0.01821133638441097,0.9618135094642639,-2.2014333437499998,1257.0
36,1247,90,121344,3776,-42.580957770347595,0.2,0.0004092704424510632,0.2698487937450409,0.06640625,0.8754935776814818,0.015854968,0.2725549340248108,-0.013126572070177644,0.961540699005127,-2.2014333437499998,1257.0
37,1247,91,121856,3792,-42.5817049741745,0.2,0.0004092704424510632,-0.04495469853281975,0.306640625,0.005995905841700733,0.022707157,-1.3805646896362305,-0.030311453723697923,0.9617608785629272,-2.2014333437499998,1257.0
37,1247,92,122368,3808,-42.59309530258179,0.2,0.0004092704424510632,-0.03691842779517174,0.2152099609375,0.008132350092637353,0.01640375,0.10627788305282593,-0.02301562382490374,0.9622759222984314,-2.2029572577319585,1257.0
38,1247,93,122880,3824,-42.60361325740814,0.2,0.0004092704424510632,0.13416355848312378,0.1038818359375,0.6023311354219913,0.014910694,0.42545515298843384,-0.01672704191878438,0.9620800614356995,-2.2029572577319585,1257.0
38,1247,94,123392,3840,-42.59972095489502,0.2,0.0004092704424510632,-0.03376755490899086,0.2379150390625,0.02718718463438563,0.022900112,-4.748893737792969,-0.023403873143251985,0.9619561433792114,-2.202071581632653,1257.0
39,1247,95,123904,3856,-42.606906056404114,0.2,0.0004092704424510632,0.165087029337883,0.023193359375,0.9779101684689522,0.007455463,0.08777284622192383,-0.008932970667956397,0.9621573090553284,-2.202071581632653,1257.0
39,1246,96,124416,3872,-42.62898647785187,0.2,0.0004092704424510632,-0.03405657410621643,0.30224609375,0.007400499525829218,0.021096762,-2.340879440307617,-0.03159798853448592,0.9633534550666809,-2.202071581632653,1257.0
39,1246,97,124928,3888,-42.64627707004547,0.2,0.0004092704424510632,-0.04457515478134155,0.3377685546875,0.004112500180781353,0.024548221,0.05584001541137695,-0.03330691276642028,0.9637063145637512,-2.199369424242424,1257.0
40,1246,98,125440,3904,-42.65183675289154,0.2,0.0004092704424510632,0.03308570012450218,0.160888671875,0.5087188619654626,0.02224943,0.03658193349838257,-0.0179615799424937,0.9636960625648499,-2.199369424242424,1257.0
40,1246,99,125952,3920,-42.652772545814514,0.2,0.0004092704424510632,-0.03483482822775841,0.293212890625,0.00537348444777308,0.024019154,-3.592524528503418,-0.029436105192871764,0.9644405841827393,-2.1989259,1257.0
41,1246,100,126464,3936,-42.66766381263733,0.2,0.0004092704424510632,0.17370878159999847,0.1192626953125,0.9693210562691092,0.013452002,0.07464784383773804,-0.016287410631775856,0.9645264744758606,-2.1989259,1257.0
41,1246,101,126976,3952,-42.67750418186188,0.2,0.0004092704424510632,-0.02631387673318386,0.2021484375,0.02327805187087506,0.014781326,-2.394544839859009,-0.021841199486516416,0.9657278656959534,-2.1976258800000004,1257.0
41,1246,102,127488,3968,-42.72255504131317,0.2,0.0004092704424510632,0.37459251284599304,0.0902099609375,0.7683275518938899,0.01200964,0.37282025814056396,-0.012417721620295197,0.9661835432052612,-2.1976258800000004,1257.0
42,1245,103,128000,3984,-42.72100782394409,0.2,0.0004092704424510632,-0.025978952646255493,0.2818603515625,0.024964762502349913,0.025846357,-4.420243263244629,-0.023717288830084726,0.9657934308052063,-2.1976258800000004,1257.0
