time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/n_updates,train/entropy_loss,train/clip_range,train/learning_rate,train/loss,train/clip_fraction,train/value_loss,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
43,1225,104,128512,4000,-41.94434881210327,0.2,0.0004092704424510632,-0.03972803056240082,0.2530517578125,0.003120139066595584,0.018716885,-0.02345454692840576,-0.029005096177570522,0.9405861496925354,-2.1437516299999992,1257.0
43,1224,105,129024,4016,-41.93568158149719,0.2,0.0004092704424510632,0.14935627579689026,0.098388671875,0.8859038138762116,0.015260266,0.19226235151290894,-0.01662576710805297,0.940166711807251,-2.1437516299999992,1257.0
44,1224,106,129536,4032,-41.91022849082947,0.2,0.0004092704424510632,-0.03612496331334114,0.306396484375,0.004848017342737876,0.02565825,-5.1814374923706055,-0.028633003123104572,0.9389418363571167,-2.13884785,1257.0
44,1224,107,130048,4048,-41.8676061630249,0.2,0.0004092704424510632,0.2951062321662903,0.066650390625,0.9336114479228854,0.010044304,0.28723156452178955,-0.01164716377388686,0.9383720755577087,-2.13884785,1257.0
45,1224,108,130560,4064,-41.83725988864899,0.2,0.0004092704424510632,-0.028081955388188362,0.2596435546875,0.01017462338495534,0.015796553,-0.7603623867034912,-0.023738618503557518,0.9368345141410828,-2.13884785,1257.0
45,1224,109,131072,4080,-41.817901968955994,0.2,0.0004092704424510632,-0.03370773047208786,0.2664794921875,0.0037211971430224366,0.018241566,-0.08407342433929443,-0.023439282056642696,0.9378429651260376,-2.1348496899999994,1257.0
46,1223,110,131584,4096,-41.853957414627075,0.2,0.0004092704424510632,0.17458242177963257,0.0928955078125,0.8894408671185374,0.01047101,0.31776612997055054,-0.015115107977180742,0.9385468363761902,-2.1348496899999994,1257.0
46,1223,111,132096,4112,-41.86242640018463,0.2,0.0004092704424510632,-0.016276750713586807,0.2237548828125,0.03915201424388215,0.017958596,-6.391458988189697,-0.020815097232116386,0.9383751153945923,-2.1292693199999997,1257.0
46,1223,112,132608,4128,-41.851489186286926,0.2,0.0004092704424510632,0.12374202162027359,0.052001953125,0.8633902277797461,0.011983956,0.20530825853347778,-0.011356264105415903,0.9382952451705933,-2.1292693199999997,1257.0
47,1223,113,133120,4144,-41.86385977268219,0.2,0.0004092704424510632,-0.03971679136157036,0.2755126953125,0.011495059356093407,0.024215411,-3.7722816467285156,-0.026282680773874745,0.9398544430732727,-2.1292693199999997,1257.0
47,1223,114,133632,4160,-41.858434200286865,0.2,0.0004092704424510632,-0.03090861439704895,0.186767578125,0.0038435977694462053,0.013654973,-0.001317739486694336,-0.019632474199170247,0.9367348551750183,-2.12738013,1257.0
48,1222,115,134144,4176,-41.753962993621826,0.2,0.0004092704424510632,0.15203842520713806,0.024658203125,0.7356835203245282,0.008422524,0.24694442749023438,-0.008769956650212407,0.9352787137031555,-2.12738013,1257.0
48,1222,116,134656,4192,-41.72349715232849,0.2,0.0004092704424510632,-0.025751208886504173,0.2430419921875,0.05010352446697652,0.028181477,-6.588106155395508,-0.024465088121360168,0.9344907402992249,-2.1246443200000003,1257.0
49,1222,117,135168,4208,-41.71249055862427,0.2,0.0004092704424510632,0.1748783439397812,0.1124267578125,0.8504219818860292,0.010694189,0.2831781506538391,-0.015618320758221671,0.9344703555107117,-2.1246443200000003,1257.0
49,1222,118,135680,4224,-41.70763027667999,0.2,0.0004092704424510632,-0.0273748729377985,0.2789306640625,0.015349577501183376,0.02446765,-4.187602519989014,-0.025652608295786195,0.9342582821846008,-2.1246443200000003,1257.0
49,1222,119,136192,4240,-41.69386661052704,0.2,0.0004092704424510632,-0.031371112912893295,0.2271728515625,0.0030614578281529248,0.016745616,0.038320064544677734,-0.02330777602037415,0.9336384534835815,-2.12162872,1257.0
50,1222,120,136704,4256,-41.67028594017029,0.2,0.0004092704424510632,0.14287449419498444,0.0726318359375,0.6536257136613131,0.01549568,0.2418704628944397,-0.010017332391726086,0.9330730438232422,-2.12162872,1257.0
50,1222,121,137216,4272,-41.628318786621094,0.2,0.0004092704424510632,-0.026362700387835503,0.274658203125,0.033745232300134376,0.033873614,-5.802417755126953,-0.02471423517272342,0.9305871725082397,-2.11933085,1257.0
51,1222,122,137728,4288,-41.55562078952789,0.2,0.0004092704424510632,0.14509665966033936,0.0924072265625,1.073221149854362,0.015204197,0.09599202871322632,-0.013026098444242962,0.9295653104782104,-2.11933085,1257.0
51,1221,123,138240,4304,-41.52797544002533,0.2,0.0004092704424510632,-0.026181722059845924,0.2392578125,0.011924490798264742,0.017564796,-2.193359375,-0.02469143134658225,0.9286723732948303,-2.11933085,1257.0
51,1221,124,138752,4320,-41.50390112400055,0.2,0.0004092704424510632,-0.03391874581575394,0.28759765625,0.0029008495112066157,0.018653575,0.05624121427536011,-0.030249588220613077,0.9284754991531372,-2.11539275,1257.0
52,1221,125,139264,4336,-41.5034841299057,0.2,0.0004092704424510632,0.030851110816001892,0.111083984375,0.576503828749992,0.023617866,0.051322877407073975,-0.01441109568986576,0.9282554388046265,-2.11539275,1257.0
52,1221,126,139776,4352,-41.50830566883087,0.2,0.0004092704424510632,-0.039075933396816254,0.260009765625,0.006910092357429676,0.017537288,-4.294075965881348,-0.02139243193960283,0.9292405247688293,-2.1135630099999996,1257.0
53,1221,127,140288,4368,-41.54358410835266,0.2,0.0004092704424510632,0.1958145648241043,0.11865234375,1.4308143490925431,0.015375295,0.024173378944396973,-0.018090601326548494,0.929677426815033,-2.1135630099999996,1257.0
53,1221,128,140800,4384,-41.54846799373627,0.2,0.0004092704424510632,-0.001935657113790512,0.3065185546875,0.080059879925102,0.027902745,-0.17308878898620605,-0.02767098814365454,0.9297953248023987,-2.11225425,1257.0
54,1221,129,141312,4400,-41.5432995557785,0.2,0.0004092704424510632,0.32576417922973633,0.0599365234375,1.005498893558979,0.012204329,0.6862818002700806,-0.009333976282505319,0.9295253753662109,-2.11225425,1257.0
54,1221,130,141824,4416,-41.53904581069946,0.2,0.0004092704424510632,-0.03951025381684303,0.3031005859375,0.01907741217291914,0.025485113,-7.096654891967773,-0.027106317866127938,0.9298285841941833,-2.11225425,1257.0
54,1221,131,142336,4432,-41.52399444580078,0.2,0.0004092704424510632,-0.053978487849235535,0.2923583984375,0.0033767152999644168,0.022330878,-0.040731191635131836,-0.03198236646130681,0.9274095296859741,-2.1088109299999998,1257.0
55,1221,132,142848,4448,-41.45266103744507,0.2,0.0004092704424510632,0.20385101437568665,0.0638427734375,0.9277510121464729,0.012144078,0.3107290267944336,-0.011763010879803915,0.9265397787094116,-2.1088109299999998,1257.0
55,1221,133,143360,4464,-41.46023643016815,0.2,0.0004092704424510632,-0.04372364655137062,0.2646484375,0.005721620727854315,0.018507693,-5.882219314575195,-0.02748628285189625,0.9277929663658142,-2.10814451,1257.0
56,1221,134,143872,4480,-41.498077154159546,0.2,0.0004092704424510632,0.16951966285705566,0.1597900390625,0.8468310898169875,0.010730095,0.28653109073638916,-0.015939385019009933,0.928537905216217,-2.10814451,1257.0
56,1221,135,144384,4496,-41.53035831451416,0.2,0.0004092704424510632,-0.030688364058732986,0.293212890625,0.013829452742356807,0.025534473,-2.0465052127838135,-0.02826569092576392,0.9298574924468994,-2.10814451,1257.0
57,1221,136,144896,4512,-41.55197262763977,0.2,0.0004092704424510632,-0.028759323060512543,0.2620849609375,0.003117669646599097,0.019048614,-0.04159832000732422,-0.030160285303281853,0.9291310906410217,-2.1071443899999998,1257.0
57,1221,137,145408,4528,-41.53004276752472,0.2,0.0004092704424510632,0.17573602497577667,0.0601806640625,0.7779347663745284,0.018770583,0.24357348680496216,-0.010458713994012214,0.9286749958992004,-2.1071443899999998,1257.0
57,1221,138,145920,4544,-41.491515040397644,0.2,0.0004092704424510632,-0.031150586903095245,0.257080078125,0.01609870037646033,0.018449347,-7.506284713745117,-0.02665296458872035,0.9264551401138306,-2.1037886799999996,1257.0
58,1221,139,146432,4560,-41.43978404998779,0.2,0.0004092704424510632,0.1852390170097351,0.07763671875,1.0260295579209924,0.008667745,0.14330631494522095,-0.011980939627392218,0.9260019063949585,-2.1037886799999996,1257.0
58,1220,140,146944,4576,-41.44395387172699,0.2,0.0004092704424510632,-0.04803408682346344,0.285400390625,0.006725137529429048,0.019871153,-2.0491831302642822,-0.031684393688919954,0.9263161420822144,-2.1037886799999996,1257.0
59,1220,141,147456,4592,-41.44922149181366,0.2,0.0004092704424510632,-0.03321773558855057,0.29345703125,0.003463391803961713,0.021178294,-0.049535393714904785,-0.03096357625327073,0.9265019297599792,-2.10181091,1257.0
59,1220,142,147968,4608,-41.461249113082886,0.2,0.0004092704424510632,0.15323105454444885,0.0408935546875,0.863036491908133,0.010621617,0.3244560956954956,-0.007752193749183789,0.9267802238464355,-2.10181091,1257.0
59,1220,143,148480,4624,-41.4707989692688,0.2,0.0004092704424510632,-0.031116848811507225,0.252197265625,0.030641796998679638,0.022667332,-8.734338760375977,-0.024088354781270027,0.927629292011261,-2.09721564,1257.0
60,1220,144,148992,4640,-41.50478684902191,0.2,0.0004092704424510632,0.19438084959983826,0.0382080078125,1.074462286196649,0.007744769,0.19169485569000244,-0.0072880579973571,0.9282353520393372,-2.09721564,1257.0
60,1221,145,149504,4656,-41.53140985965729,0.2,0.0004092704424510632,-0.032784588634967804,0.2462158203125,0.0183219721657224,0.020076,-1.8534741401672363,-0.02979566520662047,0.9297038316726685,-2.09721564,1257.0
61,1220,146,150016,4672,-41.54426395893097,0.2,0.0004092704424510632,-0.023630211129784584,0.249267578125,0.0031505585939157754,0.014631918,0.008954346179962158,-0.024758880288572982,0.927788496017456,-2.09463221,1257.0
61,1220,147,150528,4688,-41.47741913795471,0.2,0.0004092704424510632,0.10154954344034195,0.039306640625,0.7103553703054786,0.010814276,0.31436657905578613,-0.00984990359575022,0.9269441366195679,-2.09463221,1257.0
0,3876,1,151040,4704,-41.46574521064758,0.2,0.0004092704424510632,-0.00760155264288187,0.263427734375,0.024787100730463862,0.02129195,-6.169703960418701,-0.021343192143831402,0.9266234040260315,-2.0920019800000005,1257.0
0,1876,2,151552,4720,-41.45364236831665,0.2,0.0004092704424510632,0.25701749324798584,0.1011962890625,1.0394571861252189,0.014265411,0.15275311470031738,-0.01971380277245771,0.9263160824775696,-2.0920019800000005,1257.0
0,1589,3,152064,4736,-41.42483198642731,0.2,0.0004092704424510632,-0.04658320173621178,0.259521484375,0.0064226752874674276,0.021940652,-0.9551999568939209,-0.02735276345629245,0.9249244332313538,-2.0920019800000005,1257.0
1,1476,4,152576,4752,-41.35939848423004,0.2,0.0004092704424510632,-0.04607704281806946,0.279296875,0.005649679675116204,0.017131522,0.21480458974838257,-0.02506022284796927,0.9231035113334656,-2.0909336400000003,1257.0
1,1416,5,153088,4768,-41.32911932468414,0.2,0.0004092704424510632,0.01576748490333557,0.095703125,0.37177832750603557,0.020091292,0.404748797416687,-0.01336907704535406,0.9231024980545044,-2.0909336400000003,1257.0
2,1381,6,153600,4784,-41.32399380207062,0.2,0.0004092704424510632,-0.02734023705124855,0.218994140625,0.011835377052193508,0.01795847,-10.155786514282227,-0.01847299786459189,0.922645628452301,-2.08822958,1257.0
2,1351,7,154112,4800,-41.29955565929413,0.2,0.0004092704424510632,0.23214514553546906,0.064697265625,1.0942011130973697,0.011734109,0.15921050310134888,-0.013481807371135801,0.922264814376831,-2.08822958,1257.0
3,1335,8,154624,4816,-41.289897441864014,0.2,0.0004092704424510632,-0.031721025705337524,0.29638671875,0.01983835085411556,0.024260974,-0.7835910320281982,-0.028985016251681373,0.9216563105583191,-2.0875882999999997,1257.0
3,1322,9,155136,4832,-41.2734192609787,0.2,0.0004092704424510632,0.26085031032562256,0.1282958984375,0.8036287156865001,0.016279148,0.4421461224555969,-0.015590617258567363,0.9214857220649719,-2.0875882999999997,1257.0
3,1310,10,155648,4848,-41.27619755268097,0.2,0.0004092704424510632,-0.028683653101325035,0.234619140625,0.00958981242729351,0.018588915,-4.216024875640869,-0.02267346973530948,0.9214702844619751,-2.0875882999999997,1257.0
4,1300,11,156160,4864,-41.29246950149536,0.2,0.0004092704424510632,-0.046791188418865204,0.26806640625,0.003497480778605677,0.018104501,-0.023704051971435547,-0.030790762641117908,0.9234299659729004,-2.08567975,1257.0
4,1292,12,156672,4880,-41.33587408065796,0.2,0.0004092704424510632,0.1824062019586563,0.0423583984375,0.9432020457461476,0.012132235,0.26581937074661255,-0.007417635897581931,0.9239448308944702,-2.08567975,1257.0
5,1288,13,157184,4896,-41.354485273361206,0.2,0.0004092704424510632,-0.04136821627616882,0.28125,0.005324781806848478,0.021347411,-7.401598930358887,-0.026526610119617544,0.925536036491394,-2.0831888100000002,1257.0
5,1283,14,157696,4912,-41.396191000938416,0.2,0.0004092704424510632,0.19683720171451569,0.0523681640625,0.9077398767694831,0.009238152,0.27817147970199585,-0.010521030351810623,0.926006555557251,-2.0831888100000002,1257.0
6,1279,15,158208,4928,-41.3648202419281,0.2,0.0004092704424510632,0.07008349150419235,0.302734375,0.22384462878108025,0.02898749,-0.2921513319015503,-0.02719665426411666,0.9232025742530823,-2.0831888100000002,1257.0
6,1274,16,158720,4944,-41.27921688556671,0.2,0.0004092704424510632,-0.03647797182202339,0.2703857421875,0.012964876950718462,0.026520979,-1.7218999862670898,-0.025211500382283702,0.921375036239624,-2.08178273,1257.0
6,1270,17,159232,4960,-41.24136412143707,0.2,0.0004092704424510632,0.21854370832443237,0.1314697265625,0.8766358410939574,0.017745268,0.2362138032913208,-0.017695274844300002,0.9208052158355713,-2.08178273,1257.0
7,1266,18,159744,4976,-41.22331261634827,0.2,0.0004092704424510632,-0.03299875184893608,0.2799072265625,0.009672591295384336,0.028586388,-9.253738403320312,-0.025711965616210364,0.9199667572975159,-2.0803764900000004,1257.0
7,1263,19,160256,4992,-41.205817341804504,0.2,0.0004092704424510632,0.19162234663963318,0.03857421875,1.1888197250664234,0.0097100595,0.183349609375,-0.005846231622854248,0.9196761846542358,-2.0803764900000004,1257.0
8,1260,20,160768,5008,-41.218374371528625,0.2,0.0004092704424510632,-0.019259361550211906,0.27685546875,0.03637512412387878,0.025370236,-0.5489743947982788,-0.02560895335045643,0.9209591150283813,-2.0803764900000004,1257.0
8,1257,21,161280,5024,-41.239808082580566,0.2,0.0004092704424510632,-0.021714096888899803,0.2236328125,0.0033180450009240303,0.014161475,-0.004904508590698242,-0.021850226185051724,0.9199596643447876,-2.07627974,1257.0
8,1255,22,161792,5040,-41.1984738111496,0.2,0.0004092704424510632,0.14849011600017548,0.0439453125,1.0062184892594814,0.009757947,0.1600360870361328,-0.005646054720273241,0.919465959072113,-2.07627974,1257.0
9,1253,23,162304,5056,-41.2109100818634,0.2,0.0004092704424510632,-0.036959294229745865,0.297119140625,0.008187446852389257,0.02066544,-7.976088523864746,-0.02695038600359112,0.920686662197113,-2.07256129,1257.0
9,1253,24,162816,5072,-41.24564003944397,0.2,0.0004092704424510632,0.20600931346416473,0.0303955078125,1.2929447731003165,0.008037688,0.21824008226394653,-0.011609489578404464,0.920957624912262,-2.07256129,1257.0
10,1251,25,163328,5088,-41.26756978034973,0.2,0.0004092704424510632,-0.03398103266954422,0.215087890625,0.013676084228791296,0.014344797,-3.569192886352539,-0.025066139322007075,0.9229161739349365,-2.07256129,1257.0
10,1250,26,163840,5104,-41.31122827529907,0.2,0.0004092704424510632,-0.03316519036889076,0.2564697265625,0.003674696337839123,0.017961193,0.0018361210823059082,-0.026139173423871398,0.9227461218833923,-2.06876873,1257.0
11,1248,27,164352,5120,-41.28603160381317,0.2,0.0004092704424510632,0.22276337444782257,0.087646484375,1.2527242582291365,0.0143557945,0.03730309009552002,-0.01711848349077627,0.9224590063095093,-2.06876873,1257.0
11,1247,28,164864,5136,-41.269853949546814,0.2,0.0004092704424510632,-0.028131192550063133,0.2901611328125,0.04621960932854563,0.024668537,-6.468597412109375,-0.02807413344271481,0.921621561050415,-2.0643391600000003,1257.0
11,1246,29,165376,5152,-41.24687302112579,0.2,0.0004092704424510632,0.23881648480892181,0.10498046875,0.9424584982916713,0.020698829,0.355989933013916,-0.012903950133477338,0.9213008284568787,-2.0643391600000003,1257.0
12,1244,30,165888,5168,-41.24458456039429,0.2,0.0004092704424510632,-0.025931647047400475,0.2647705078125,0.013019196834648028,0.020291325,-1.4706568717956543,-0.0234954876214033,0.9214962720870972,-2.0643391600000003,1257.0
12,1244,31,166400,5184,-41.236748456954956,0.2,0.0004092704424510632,-0.027113642543554306,0.2132568359375,0.010646986207575537,0.013140634,0.2201930284500122,-0.02490637377195526,0.9206079840660095,-2.06284359,1257.0
13,1243,32,166912,5200,-41.20912992954254,0.2,0.0004092704424510632,0.016161153092980385,0.1375732421875,0.3841795399785042,0.025009714,0.5488821268081665,-0.014486344094621018,0.9204328656196594,-2.06284359,1257.0
13,1242,33,167424,5216,-41.197240233421326,0.2,0.0004092704424510632,-0.02525440789759159,0.2763671875,0.00882444750459399,0.021278359,-4.7099103927612305,-0.021468188846483827,0.9199633002281189,-2.0602776699999996,1257.0
14,1241,34,167936,5232,-41.181390166282654,0.2,0.0004092704424510632,0.3748660385608673,0.06884765625,1.2920304629951715,0.011380134,0.19868600368499756,-0.00824082366307266,0.9197355508804321,-2.0602776699999996,1257.0
14,1241,35,168448,5248,-41.17400598526001,0.2,0.0004092704424510632,-0.0096680773422122,0.2315673828125,0.03352883516345173,0.017029751,-1.9084951877593994,-0.01818180004192982,0.9194308519363403,-2.05852332,1257.0
14,1240,36,168960,5264,-41.168999433517456,0.2,0.0004092704424510632,0.17673736810684204,0.029541015625,0.9913470214232802,0.009091724,0.12383586168289185,-0.008183067155187018,0.919300377368927,-2.05852332,1257.0
15,1240,37,169472,5280,-41.18317437171936,0.2,0.0004092704424510632,-0.03760630264878273,0.2864990234375,0.00909727712860331,0.019339345,-3.195249080657959,-0.024617095390567556,0.9201306700706482,-2.05852332,1257.0
15,1239,38,169984,5296,-41.20041561126709,0.2,0.0004092704424510632,-0.0335516482591629,0.239990234375,0.0036221027621650137,0.015834363,-0.05088984966278076,-0.025059904146473855,0.9192876219749451,-2.05788033,1257.0
16,1238,39,170496,5312,-41.16930973529816,0.2,0.0004092704424510632,0.18324947357177734,0.06787109375,0.8748500030487776,0.0149973985,0.3245639204978943,-0.009001066922792234,0.9188066124916077,-2.05788033,1257.0
16,1238,40,171008,5328,-41.14060199260712,0.2,0.0004092704424510632,-0.03341900557279587,0.27685546875,0.011320719044306315,0.019884493,-6.358193397521973,-0.022811436792835593,0.9174665808677673,-2.05468846,1257.0
16,1237,41,171520,5344,-41.103283762931824,0.2,0.0004092704424510632,0.2050212025642395,0.1021728515625,1.043172081001103,0.012632834,0.23639601469039917,-0.009538431746477727,0.9171362519264221,-2.05468846,1257.0
17,1236,42,172032,5360,-41.133230090141296,0.2,0.0004092704424510632,-0.04012037441134453,0.28173828125,0.009455767052713782,0.021963645,-0.8562262058258057,-0.02949435226037167,0.9193198084831238,-2.05468846,1257.0
17,1236,43,172544,5376,-41.176040172576904,0.2,0.0004092704424510632,-0.026354288682341576,0.2850341796875,0.0035590508559835143,0.023676904,-0.10051751136779785,-0.027221709256991744,0.918779194355011,-2.0523878500000006,1257.0
18,1236,44,173056,5392,-41.15207087993622,0.2,0.0004092704424510632,0.22725170850753784,0.0992431640625,0.9251172179356217,0.009052275,0.3378722071647644,-0.012609525205334648,0.9183805584907532,-2.0523878500000006,1257.0
18,1236,45,173568,5408,-41.15985941886902,0.2,0.0004092704424510632,-0.032391902059316635,0.2374267578125,0.02476003172341734,0.020841347,-8.218340873718262,-0.021168887979001738,0.9189099669456482,-2.0508327800000004,1257.0
19,1235,46,174080,5424,-41.17681002616882,0.2,0.0004092704424510632,0.15607750415802002,0.0736083984375,1.0157823730260134,0.01004284,0.14107221364974976,-0.011119285991298966,0.9192408919334412,-2.0508327800000004,1257.0
19,1236,47,174592,5440,-41.1985080242157,0.2,0.0004092704424510632,-0.02592235803604126,0.23828125,0.011023036378901452,0.015122013,-3.2358241081237793,-0.02089717712806305,0.9203630089759827,-2.0508327800000004,1257.0
19,1236,48,175104,5456,-41.19726884365082,0.2,0.0004092704424510632,-0.03230619430541992,0.251953125,0.0036018611353938468,0.01664363,0.000699460506439209,-0.024735357612371445,0.9185001254081726,-2.04950666,1257.0
20,1235,49,175616,5472,-41.139347434043884,0.2,0.0004092704424510632,0.13598500192165375,0.02734375,0.8778406018391252,0.008457917,0.31940609216690063,-0.006516519235447049,0.9177332520484924,-2.04950666,1257.0
20,1235,50,176128,5488,-41.11498272418976,0.2,0.0004092704424510632,-0.024554168805480003,0.2685546875,0.01859120119479485,0.021665437,-8.227055549621582,-0.02067161568265874,0.9165514707565308,-2.04766366,1257.0
21,1234,51,176640,5504,-41.090916991233826,0.2,0.0004092704424510632,0.16405726969242096,0.021484375,1.2175700198858976,0.006426069,0.20208895206451416,-0.007291524074389599,0.9163669347763062,-2.04766366,1257.0
21,1234,52,177152,5520,-41.07308030128479,0.2,0.0004092704424510632,-0.0346723347902298,0.27099609375,0.007846589709515683,0.017992584,-3.9987807273864746,-0.02650758795789443,0.915120005607605,-2.04766366,1257.0
21,1234,53,177664,5536,-41.03323829174042,0.2,0.0004092704424510632,-0.05160460248589516,0.2694091796875,0.003909693899913691,0.01788019,0.004654884338378906,-0.026665808982215822,0.9143399596214294,-2.04505896,1257.0
22,1233,54,178176,5552,-41.018789649009705,0.2,0.0004092704424510632,0.21464532613754272,0.034912109375,1.1775803151540458,0.0077493,0.06592142581939697,-0.009868942004686687,0.9140260815620422,-2.04505896,1257.0
22,1233,55,178688,5568,-41.00735831260681,0.2,0.0004092704424510632,-0.035013120621442795,0.3170166015625,0.024326595768798143,0.02916779,-6.990150451660156,-0.02906269182858523,0.9132241010665894,-2.04306896,1257.0
23,1233,56,179200,5584,-40.987826347351074,0.2,0.0004092704424510632,0.30082234740257263,0.0892333984375,1.4738887175917625,0.010684302,0.1322188377380371,-0.015538052692136262,0.9130640625953674,-2.04306896,1257.0
23,1233,57,179712,5600,-40.99385392665863,0.2,0.0004092704424510632,-0.024157725274562836,0.24072265625,0.019566710689105093,0.020503607,-3.9957351684570312,-0.02133280759153422,0.9132163524627686,-2.04306896,1257.0
24,1233,58,180224,5616,-40.98409652709961,0.2,0.0004092704424510632,-0.03199239820241928,0.3035888671875,0.0033150734307128005,0.023612585,0.08151489496231079,-0.03063587257929612,0.912804365158081,-2.04202544,1257.0
24,1233,59,180736,5632,-40.966166853904724,0.2,0.0004092704424510632,0.008751478046178818,0.164794921875,0.5435204496607184,0.016613802,0.16269558668136597,-0.01741282013244927,0.9123913049697876,-2.04202544,1257.0
24,1232,60,181248,5648,-40.98611831665039,0.2,0.0004092704424510632,-0.03770660609006882,0.211669921875,0.00854171319224406,0.016095506,-4.40439510345459,-0.02097069656883832,0.9142671823501587,-2.0418604300000003,1257.0
25,1232,61,181760,5664,-41.047762393951416,0.2,0.0004092704424510632,0.24055907130241394,0.054931640625,1.2341187577694654,0.012134433,0.22023427486419678,-0.009807910973904654,0.9148594737052917,-2.0418604300000003,1257.0
25,1232,62,182272,5680,-41.03861856460571,0.2,0.0004092704424510632,-0.030379340052604675,0.2008056640625,0.012134038799558766,0.020636644,-4.50115442276001,-0.018044788492261432,0.9136441349983215,-2.03858591,1257.0
26,1231,63,182784,5696,-41.00015485286713,0.2,0.0004092704424510632,0.2621553838253021,0.037109375,1.3387507433071733,0.009580524,0.09408390522003174,-0.013131818486726843,0.9131654500961304,-2.03858591,1257.0
26,1231,64,183296,5712,-40.97616732120514,0.2,0.0004092704424510632,-0.039512068033218384,0.241943359375,0.008645522219012491,0.022585474,-6.729195594787598,-0.024212020507548004,0.911742091178894,-2.03858591,1257.0
27,1231,65,183808,5728,-40.91508138179779,0.2,0.0004092704424510632,-0.025808999314904213,0.1983642578125,0.003662000017357059,0.013015211,-0.00379335880279541,-0.022195124620338902,0.9091613292694092,-2.0379065400000003,1257.0
27,1231,66,184320,5744,-40.85338842868805,0.2,0.0004092704424510632,0.2496258020401001,0.0665283203125,0.993533999659121,0.011457244,0.15421438217163086,-0.0072196428081952035,0.9079945087432861,-2.0379065400000003,1257.0
27,1231,67,184832,5760,-40.84147000312805,0.2,0.0004092704424510632,-0.03186607360839844,0.25244140625,0.003390764115465572,0.01893041,-5.079165458679199,-0.025488532846793532,0.9089818596839905,-2.03516347,1257.0
28,1231,68,185344,5776,-40.87217998504639,0.2,0.0004092704424510632,0.20353038609027863,0.0712890625,0.9114341996610165,0.0143730175,0.36885619163513184,-0.008768103289185092,0.9093917012214661,-2.03516347,1257.0
28,1231,69,185856,5792,-40.879581570625305,0.2,0.0004092704424510632,-0.030765924602746964,0.2828369140625,0.022994241095148027,0.02441943,-3.7263355255126953,-0.027359353814972565,0.9099907279014587,-2.03516347,1257.0
29,1230,70,186368,5808,-40.890461802482605,0.2,0.0004092704424510632,-0.03719065710902214,0.2718505859375,0.0036589255032595247,0.022271188,-0.05580484867095947,-0.029616153158713132,0.9093238711357117,-2.0357573799999997,1257.0
29,1230,71,186880,5824,-40.8603196144104,0.2,0.0004092704424510632,0.2095879167318344,0.0699462890625,0.9206963321194053,0.012783366,0.3800813555717468,-0.01284811228106264,0.9088050127029419,-2.0357573799999997,1257.0
29,1230,72,187392,5840,-40.84580957889557,0.2,0.0004092704424510632,-0.02666555345058441,0.24462890625,0.017008445312967524,0.018916473,-9.905556678771973,-0.024006674415431917,0.908460795879364,-2.0336062999999998,1257.0
30,1230,73,187904,5856,-40.838948369026184,0.2,0.0004092704424510632,0.13998554646968842,0.0592041015625,1.088600185699761,0.013387827,0.22208261489868164,-0.014700006449857028,0.908570408821106,-2.0336062999999998,1257.0
30,1230,74,188416,5872,-40.851722717285156,0.2,0.0004092704424510632,-0.033091530203819275,0.2247314453125,0.005940461851423606,0.01490535,-1.8138556480407715,-0.021956893629976548,0.9090271592140198,-2.0336062999999998,1257.0
31,1230,75,188928,5888,-40.86707639694214,0.2,0.0004092704424510632,-0.0273326076567173,0.2354736328125,0.0037537011012318544,0.01628116,0.0005448460578918457,-0.0249314371321816,0.9093666672706604,-2.03234124,1257.0
31,1230,76,189440,5904,-40.885058760643005,0.2,0.0004092704424510632,0.15123115479946136,0.058349609375,1.2763384990394115,0.0097036045,0.035261332988739014,-0.014497824435238726,0.9096719622612,-2.03234124,1257.0
32,1230,77,189952,5920,-40.88172805309296,0.2,0.0004092704424510632,-0.03955001011490822,0.2813720703125,0.012722683430183679,0.023139559,-8.169574737548828,-0.03279089524585288,0.9094143509864807,-2.03048832,1257.0
32,1229,78,190464,5936,-40.87459576129913,0.2,0.0004092704424510632,0.17943425476551056,0.0606689453125,1.4226146265864372,0.011866513,0.15004265308380127,-0.009399015543749556,0.9090644121170044,-2.03048832,1257.0
32,1229,79,190976,5952,-40.866387724876404,0.2,0.0004092704424510632,-0.0295160673558712,0.2374267578125,0.015939423843519762,0.019527458,-4.139039993286133,-0.021995703769789543,0.9092497825622559,-2.03048832,1257.0
33,1229,80,191488,5968,-40.87476658821106,0.2,0.0004092704424510632,-0.0258221123367548,0.2047119140625,0.0032795337538118474,0.012889086,0.00026094913482666016,-0.021132345122168772,0.9096066355705261,-2.02911062,1257.0
33,1228,81,192000,5984,-40.88986313343048,0.2,0.0004092704424510632,0.2621125280857086,0.03857421875,1.0877028163522482,0.009785928,0.08569329977035522,-0.01112618464321713,0.9099164009094238,-2.02911062,1257.0
34,1228,82,192512,6000,-40.908554792404175,0.2,0.0004092704424510632,-0.022183112800121307,0.271484375,0.026286542211892083,0.022828754,-7.569411277770996,-0.024750061420490965,0.9106605052947998,-2.02992995,1257.0
