time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/value_loss,train/std,train/clip_fraction,train/n_updates,train/learning_rate,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
104,31,128512,1671,0.02656257158378139,0.9371160268783569,0.279541015625,4000,0.0004092704424510632,-1.6251397132873535,0.2,-0.02664078466477804,0.020025676,-41.81062364578247,-0.02985946461558342,-2.30230482,1223.0
105,32,129024,1670,0.16501846350729465,0.9352338314056396,0.11279296875,4016,0.0004092704424510632,0.5699129104614258,0.2,-0.01515772876155097,0.020446487,-41.73456621170044,0.032956793904304504,-2.30230482,1223.0
106,32,129536,1670,0.01563259190879762,0.9359303712844849,0.24560546875,4032,0.0004092704424510632,-0.5393383502960205,0.2,-0.020803630286536645,0.020045206,-41.70178270339966,-0.03403603658080101,-2.30230482,1223.0
107,32,130048,1670,0.004906061862129718,0.9382877349853516,0.2996826171875,4048,0.0004092704424510632,-0.04443073272705078,0.2,-0.027711004891898483,0.018948324,-41.76136326789856,-0.03830400109291077,-2.3030756799999996,1223.0
108,33,130560,1669,0.17989629169460386,0.9394286274909973,0.1158447265625,4064,0.0004092704424510632,0.22165608406066895,0.2,-0.017981153840082698,0.018445402,-41.82531404495239,0.0008343812078237534,-2.3030756799999996,1223.0
109,33,131072,1669,0.020631944964407012,0.9394746422767639,0.222900390625,4080,0.0004092704424510632,-2.8147826194763184,0.2,-0.02274013086571358,0.015261522,-41.83937191963196,-0.023568736389279366,-2.30033444,1223.0
110,33,131584,1669,0.1870944092515856,0.9397532343864441,0.14111328125,4096,0.0004092704424510632,0.2921968102455139,0.2,-0.020437934203073382,0.018322265,-41.84241425991058,0.022260695695877075,-2.30033444,1223.0
111,34,132096,1668,0.01719943856005557,0.9414011836051941,0.2890625,4112,0.0004092704424510632,-0.8372370004653931,0.2,-0.02668464489397593,0.020764984,-41.868359208106995,-0.029277831315994263,-2.2996506499999994,1223.0
112,34,132608,1668,0.2031867429614067,0.9414448738098145,0.12548828125,4128,0.0004092704424510632,0.5201091766357422,0.2,-0.018906025776232127,0.0197023,-41.90250563621521,0.04368732124567032,-2.2996506499999994,1223.0
113,34,133120,1668,0.004359943552117329,0.9420812726020813,0.3072509765625,4144,0.0004092704424510632,-3.0274806022644043,0.2,-0.030516530765453354,0.023121037,-41.898929476737976,-0.04018789529800415,-2.2996506499999994,1223.0
114,34,133632,1668,0.0031205375562421978,0.9419457912445068,0.211669921875,4160,0.0004092704424510632,0.10586905479431152,0.2,-0.020791199487575796,0.012903055,-41.905410408973694,-0.02602316066622734,-2.2973959099999997,1223.0
115,35,134144,1668,0.22665927466005087,0.9413992166519165,0.134765625,4176,0.0004092704424510632,0.14501023292541504,0.2,-0.017364581624860875,0.01595587,-41.90304362773895,0.02333182841539383,-2.2973959099999997,1223.0
116,35,134656,1667,0.024382953124586493,0.9409915804862976,0.230224609375,4192,0.0004092704424510632,-1.8764967918395996,0.2,-0.023141777201090008,0.0187094,-41.88457906246185,-0.021844182163476944,-2.2989856999999994,1223.0
117,35,135168,1667,0.25449972855858505,0.9409864544868469,0.0985107421875,4208,0.0004092704424510632,0.46018099784851074,0.2,-0.013532215984014329,0.014085399,-41.87950778007507,0.024074776098132133,-2.2989856999999994,1223.0
118,36,135680,1666,0.03220799594419077,0.9410713911056519,0.28173828125,4224,0.0004092704424510632,0.22798961400985718,0.2,-0.028651772590819746,0.023650985,-41.88487148284912,-0.027885250747203827,-2.2989856999999994,1223.0
119,36,136192,1666,0.014925122115528211,0.9422596096992493,0.225830078125,4240,0.0004092704424510632,-1.7441608905792236,0.2,-0.02379522098635789,0.017749932,-41.89871644973755,-0.0356731079518795,-2.2964687299999995,1223.0
120,36,136704,1666,0.19343843776732683,0.9426892995834351,0.1409912109375,4256,0.0004092704424510632,0.2155977487564087,0.2,-0.01851818515569903,0.020770466,-41.93828809261322,0.004779977723956108,-2.2964687299999995,1223.0
121,37,137216,1666,0.037734382145572454,0.9425519704818726,0.3135986328125,4272,0.0004092704424510632,-2.209958553314209,0.2,-0.03181366136413999,0.026996564,-41.93544626235962,-0.024893712252378464,-2.29497052,1223.0
122,37,137728,1666,0.21248379303142428,0.9426435828208923,0.1114501953125,4288,0.0004092704424510632,0.44864124059677124,0.2,-0.01721883297432214,0.013200534,-41.93195843696594,0.01797715574502945,-2.29497052,1223.0
123,37,138240,1666,0.025115207419730723,0.9443046450614929,0.2672119140625,4304,0.0004092704424510632,-1.4794652462005615,0.2,-0.02638637450581882,0.021788869,-41.96030914783478,-0.03597716987133026,-2.2930582699999995,1223.0
124,38,138752,1666,0.2247854801826179,0.9444445967674255,0.1583251953125,4320,0.0004092704424510632,0.503505527973175,0.2,-0.01677563853445463,0.021139992,-42.002907276153564,0.029974497854709625,-2.2930582699999995,1223.0
125,38,139264,1666,0.004553742131975014,0.9432450532913208,0.2490234375,4336,0.0004092704424510632,-2.157599687576294,0.2,-0.0276784238521941,0.016599782,-41.98373889923096,-0.03246818482875824,-2.2930582699999995,1223.0
126,38,139776,1666,0.0027285470569040626,0.9434225559234619,0.2730712890625,4352,0.0004092704424510632,0.07018715143203735,0.2,-0.031164986692601815,0.020224877,-41.957927942276,-0.052725471556186676,-2.29140866,1223.0
127,39,140288,1666,0.3398695816285908,0.943550169467926,0.1314697265625,4368,0.0004092704424510632,0.0963703989982605,0.2,-0.018072052800562233,0.017023578,-41.9682492017746,0.00025922805070877075,-2.29140866,1223.0
128,39,140800,1667,0.07204869471024722,0.9427673816680908,0.233642578125,4384,0.0004092704424510632,-2.2870028018951416,0.2,-0.02733669473673217,0.022247072,-41.966007471084595,-0.020893564447760582,-2.29114999,1223.0
129,39,141312,1667,0.2057809631805867,0.9426795244216919,0.1572265625,4400,0.0004092704424510632,0.23226749897003174,0.2,-0.02203356576501392,0.018153546,-41.94020342826843,0.023798365145921707,-2.29114999,1223.0
130,39,141824,1666,0.028370904154144228,0.9439932107925415,0.2734375,4416,0.0004092704424510632,0.08113640546798706,0.2,-0.026317004638258368,0.01969783,-41.96550381183624,-0.024146806448698044,-2.29114999,1223.0
131,40,142336,1666,0.11750221950933337,0.9442106485366821,0.2122802734375,4432,0.0004092704424510632,0.40670138597488403,0.2,-0.02230554348352598,0.01691135,-41.99074113368988,0.011175103485584259,-2.29270481,1223.0
132,40,142848,1666,0.1101848449325189,0.9446566700935364,0.1488037109375,4448,0.0004092704424510632,0.7962871193885803,0.2,-0.020295706141041592,0.02302898,-41.990710377693176,-0.008155129849910736,-2.29270481,1223.0
133,40,143360,1666,0.06935686757788062,0.9454534649848938,0.2352294921875,4464,0.0004092704424510632,-3.079477310180664,0.2,-0.021614869532641023,0.017273221,-42.00790727138519,-0.0038349032402038574,-2.2915433700000003,1223.0
134,41,143872,1666,0.19645113870501518,0.9456451535224915,0.1336669921875,4480,0.0004092704424510632,0.19964420795440674,0.2,-0.01635876872751396,0.013236611,-42.025022864341736,0.011616874486207962,-2.2915433700000003,1223.0
135,41,144384,1666,0.01565970209776424,0.9472454190254211,0.2833251953125,4496,0.0004092704424510632,-1.2159476280212402,0.2,-0.022582370715099387,0.022872359,-42.04324150085449,-0.02294517681002617,-2.28987512,1223.0
136,41,144896,1666,0.3426053384318948,0.9474961757659912,0.122802734375,4512,0.0004092704424510632,0.16494542360305786,0.2,-0.016655476269079372,0.016612757,-42.085718750953674,0.05110883340239525,-2.28987512,1223.0
137,42,145408,1666,0.008377420897886623,0.9480624198913574,0.2508544921875,4528,0.0004092704424510632,-1.2559988498687744,0.2,-0.023084728483809158,0.018364292,-42.089428663253784,-0.029658425599336624,-2.28987512,1223.0
138,42,145920,1666,0.0038328483351506293,0.9484408497810364,0.24072265625,4544,0.0004092704424510632,0.008351385593414307,0.2,-0.022512607712997124,0.019543383,-42.10635983943939,-0.036409858614206314,-2.2898558500000004,1223.0
139,42,146432,1666,0.24693586328066885,0.9487440586090088,0.116455078125,4560,0.0004092704424510632,0.17945194244384766,0.2,-0.017400680866558105,0.015007326,-42.11586785316467,0.0062295421957969666,-2.2898558500000004,1223.0
140,42,146944,1667,0.09514422947540879,0.9502382874488831,0.198974609375,4576,0.0004092704424510632,-2.8681559562683105,0.2,-0.020954021834768355,0.020341936,-42.139336943626404,-0.01587080955505371,-2.28964259,1223.0
141,43,147456,1666,0.2503079087473452,0.9501469731330872,0.0526123046875,4592,0.0004092704424510632,0.19417798519134521,0.2,-0.011161577924212907,0.011698359,-42.17315983772278,0.027932487428188324,-2.28964259,1223.0
142,43,147968,1667,0.03008012770442292,0.9521771669387817,0.21533203125,4608,0.0004092704424510632,0.009376168251037598,0.2,-0.02140362154750619,0.017581698,-42.18535542488098,-0.011204106733202934,-2.28964259,1223.0
143,43,148480,1667,0.14192236005328596,0.9528056979179382,0.195068359375,4624,0.0004092704424510632,0.664775550365448,0.2,-0.01868452084454475,0.018226855,-42.24680495262146,0.03359748795628548,-2.29001452,1223.0
144,44,148992,1667,0.040061437990516424,0.952535092830658,0.314208984375,4640,0.0004092704424510632,0.8276990652084351,0.2,-0.026455992046976462,0.037385847,-42.2515652179718,-0.016416147351264954,-2.29001452,1223.0
145,44,149504,1668,0.04410964937414974,0.9517224431037903,0.254150390625,4656,0.0004092704424510632,-3.058070182800293,0.2,-0.02638581940846052,0.025061991,-42.23157048225403,-0.012993238866329193,-2.2885515900000004,1223.0
146,44,150016,1668,0.16121279215440154,0.9516586661338806,0.1343994140625,4672,0.0004092704424510632,0.42299264669418335,0.2,-0.017140060968813486,0.0146533055,-42.206456422805786,0.03465133160352707,-2.2885515900000004,1223.0
147,45,150528,1668,0.02223265590146184,0.950438380241394,0.293212890625,4688,0.0004092704424510632,-0.974193811416626,0.2,-0.02812976500717923,0.024938904,-42.19235944747925,-0.028838224709033966,-2.28697792,1223.0
1,0,151040,4104,0.19530400051735342,0.949745774269104,0.1048583984375,4704,0.0004092704424510632,0.38221275806427,0.2,-0.014241128214052878,0.016500894,-42.14699459075928,0.0336911641061306,-2.28697792,1223.0
2,0,151552,2415,0.05267532099969685,0.9504364132881165,0.2425537109375,4720,0.0004092704424510632,0.027606844902038574,0.2,-0.02487339178333059,0.01778349,-42.15117084980011,-0.014846935868263245,-2.28697792,1223.0
3,0,152064,2119,0.01176902509178035,0.9501489996910095,0.2520751953125,4736,0.0004092704424510632,-1.815063238143921,0.2,-0.023516008077422157,0.020083621,-42.170634746551514,-0.03535337746143341,-2.2867132100000003,1223.0
4,1,152576,2000,0.1567902840906754,0.9495198726654053,0.174560546875,4752,0.0004092704424510632,0.28948020935058594,0.2,-0.02102956823364366,0.021338932,-42.14581775665283,0.009191565215587616,-2.2867132100000003,1223.0
5,1,153088,1936,0.0200942991359625,0.9488939642906189,0.259033203125,4768,0.0004092704424510632,-3.168405532836914,0.2,-0.026449255790794268,0.019479327,-42.126235604286194,-0.034488338977098465,-2.2850607600000004,1223.0
6,1,153600,1889,0.22421934688463807,0.9484350085258484,0.1185302734375,4784,0.0004092704424510632,0.2554076910018921,0.2,-0.016710269352188334,0.015937388,-42.11305797100067,0.06493832170963287,-2.2850607600000004,1223.0
7,1,154112,1862,0.05484802182763815,0.9483873248100281,0.2261962890625,4800,0.0004092704424510632,-0.8758463859558105,0.2,-0.024592516041593626,0.017594662,-42.10630130767822,-0.013438642024993896,-2.2857751600000005,1223.0
8,2,154624,1837,0.22487601125612855,0.9488008618354797,0.149658203125,4816,0.0004092704424510632,0.6847134828567505,0.2,-0.021375928772613406,0.020354789,-42.114429116249084,0.07455510646104813,-2.2857751600000005,1223.0
9,2,155136,1824,0.007377378118690103,0.95062255859375,0.3297119140625,4832,0.0004092704424510632,-2.9939944744110107,0.2,-0.03601063910173252,0.020411877,-42.150102376937866,-0.043989621102809906,-2.2857751600000005,1223.0
10,2,155648,1810,0.003339475311804563,0.949669361114502,0.236328125,4848,0.0004092704424510632,-0.03426659107208252,0.2,-0.02762843857635744,0.017076764,-42.178126096725464,-0.017876075580716133,-2.28470731,1223.0
11,3,156160,1799,0.20964655838906765,0.9493106603622437,0.1666259765625,4864,0.0004092704424510632,0.18076229095458984,0.2,-0.024012736990698613,0.020777663,-42.151593804359436,-0.010517552495002747,-2.28470731,1223.0
12,3,156672,1787,0.01777381540159695,0.9513174891471863,0.21728515625,4880,0.0004092704424510632,-2.557485580444336,0.2,-0.022625842757406645,0.01584523,-42.16953194141388,-0.022103242576122284,-2.2856956200000003,1223.0
13,3,157184,1777,0.33416727208532393,0.9520808458328247,0.0728759765625,4896,0.0004092704424510632,0.10367393493652344,0.2,-0.01328423761879094,0.012642495,-42.232229471206665,0.012102661654353142,-2.2856956200000003,1223.0
14,4,157696,1772,0.0278676695888862,0.9509456157684326,0.2745361328125,4912,0.0004092704424510632,-0.3873690366744995,0.2,-0.024307041414431296,0.023029888,-42.23045527935028,-0.03193778544664383,-2.2856956200000003,1223.0
15,4,158208,1766,0.008957742102211341,0.9497233629226685,0.279541015625,4928,0.0004092704424510632,-0.7559680938720703,0.2,-0.026221675070701167,0.019125018,-42.18006920814514,-0.0357397235929966,-2.2871806300000004,1223.0
16,4,158720,1763,0.1593197900801897,0.9497761726379395,0.1558837890625,4944,0.0004092704424510632,0.289143443107605,0.2,-0.018587573373224586,0.020227201,-42.16012763977051,-0.006013026461005211,-2.2871806300000004,1223.0
17,4,159232,1759,0.02915166725870222,0.9478924870491028,0.2430419921875,4960,0.0004092704424510632,-2.4580936431884766,0.2,-0.02202983586175833,0.019555073,-42.136752128601074,-0.01858842559158802,-2.28714484,1223.0
18,5,159744,1758,0.22537824092432857,0.947478175163269,0.1199951171875,4976,0.0004092704424510632,0.4117242693901062,0.2,-0.01686294133833144,0.016411172,-42.0929536819458,0.03787291795015335,-2.28714484,1223.0
19,5,160256,1754,0.0205037783307489,0.9474180340766907,0.2332763671875,4992,0.0004092704424510632,-1.4390318393707275,0.2,-0.021941626007901505,0.018281639,-42.09507930278778,-0.020989712327718735,-2.2872343,1223.0
20,5,160768,1751,0.212607990950346,0.9464684128761292,0.1600341796875,5008,0.0004092704424510632,0.5688329339027405,0.2,-0.01633691591268871,0.01824984,-42.080525517463684,0.06266308575868607,-2.2872343,1223.0
21,6,161280,1746,0.0063416491757379845,0.9472359418869019,0.2730712890625,5024,0.0004092704424510632,-2.368936061859131,0.2,-0.029149223264539614,0.019787684,-42.068095207214355,-0.036196451634168625,-2.2872343,1223.0
22,6,161792,1740,0.0026687010686146095,0.9451928734779358,0.23974609375,5040,0.0004092704424510632,0.03935211896896362,0.2,-0.026331741057219915,0.016136294,-42.064841628074646,-0.03383038192987442,-2.28517872,1223.0
23,6,162304,1737,0.2689216753933579,0.943992018699646,0.077880859375,5056,0.0004092704424510632,0.13530009984970093,0.2,-0.014272470245487057,0.013079831,-41.98629570007324,0.054628636687994,-2.28517872,1223.0
24,7,162816,1736,0.0630366422701627,0.9425473213195801,0.2412109375,5072,0.0004092704424510632,-2.6487793922424316,0.2,-0.025049256699276157,0.021550737,-41.953842639923096,-0.009785100817680359,-2.2863057700000002,1223.0
25,7,163328,1734,0.24326800857670605,0.9418167471885681,0.11376953125,5088,0.0004092704424510632,0.36053168773651123,0.2,-0.013658760668477044,0.0138966385,-41.909374713897705,0.02417287975549698,-2.2863057700000002,1223.0
26,7,163840,1731,0.03529265779070556,0.9419705271720886,0.2589111328125,5104,0.0004092704424510632,0.2861637473106384,0.2,-0.02582530229119584,0.016282907,-41.905139684677124,-0.022092584520578384,-2.2863057700000002,1223.0
27,7,164352,1732,0.05356181529350579,0.9413321018218994,0.1959228515625,5120,0.0004092704424510632,0.25170278549194336,0.2,-0.021568817712250166,0.015431118,-41.90610992908478,0.005338996648788452,-2.28943701,1223.0
28,8,164864,1731,0.08820944034960121,0.9414991140365601,0.1783447265625,5136,0.0004092704424510632,0.6135661602020264,0.2,-0.01973272538452875,0.025057338,-41.88684856891632,-0.00965452566742897,-2.28943701,1223.0
29,8,165376,1736,0.08623272855766118,0.9433110356330872,0.2139892578125,5152,0.0004092704424510632,-2.4063587188720703,0.2,-0.02290121249097865,0.018676354,-41.92258870601654,-0.009396897628903389,-2.28862983,1223.0
30,8,165888,1738,0.18660038709640503,0.9438201785087585,0.130615234375,5168,0.0004092704424510632,0.5995078682899475,0.2,-0.01685702771646902,0.017563432,-41.97403955459595,0.02802695333957672,-2.28862983,1223.0
31,9,166400,1737,0.0860759923234582,0.944308876991272,0.2052001953125,5184,0.0004092704424510632,-1.242372751235962,0.2,-0.020108371798414737,0.020201078,-41.98186814785004,-0.00522816926240921,-2.2862308000000002,1223.0
32,9,166912,1736,0.277016609441489,0.944039523601532,0.101806640625,5200,0.0004092704424510632,0.7038928866386414,0.2,-0.015030521026346833,0.01640949,-41.993401408195496,0.07718980312347412,-2.2862308000000002,1223.0
33,9,167424,1733,0.011174130733706988,0.9432042241096497,0.219482421875,5216,0.0004092704424510632,-4.702277183532715,0.2,-0.02004599444626365,0.01821912,-41.97254264354706,-0.04198852926492691,-2.2862308000000002,1223.0
34,10,167936,1726,0.0044296293999650516,0.9430620074272156,0.1968994140625,5232,0.0004092704424510632,0.07624530792236328,0.2,-0.02113318839110434,0.012572758,-41.95402944087982,-0.022380618378520012,-2.2859724100000003,1223.0
35,10,168448,1726,0.24840219924226403,0.9433531761169434,0.060302734375,5248,0.0004092704424510632,0.1837366223335266,0.2,-0.011791434182669036,0.01087869,-41.956592440605164,0.016718555241823196,-2.2859724100000003,1223.0
36,10,168960,1725,0.038032739132177085,0.9438228011131287,0.209716796875,5264,0.0004092704424510632,-2.9809482097625732,0.2,-0.020544716506265104,0.015902815,-41.966371059417725,-0.01788116991519928,-2.28712355,1223.0
37,10,169472,1725,0.2040166393853724,0.9437631368637085,0.0679931640625,5280,0.0004092704424510632,0.40503138303756714,0.2,-0.010242479082080536,0.014528003,-41.973212242126465,0.037559039890766144,-2.28712355,1223.0
38,11,169984,1725,0.042242488474585116,0.944000244140625,0.2904052734375,5296,0.0004092704424510632,-0.21817469596862793,0.2,-0.029762042715447024,0.022357088,-41.9689085483551,-0.031953394412994385,-2.28712355,1223.0
39,11,170496,1724,0.11598872160539031,0.9422967433929443,0.2890625,5312,0.0004092704424510632,0.6426923274993896,0.2,-0.029093283461406827,0.024555987,-41.94819378852844,0.017704114317893982,-2.2868348899999997,1223.0
40,11,171008,1724,0.032554148812778294,0.9423535466194153,0.30712890625,5328,0.0004092704424510632,0.8662391304969788,0.2,-0.023044390552968252,0.024959888,-41.91109323501587,-0.02633814513683319,-2.2868348899999997,1223.0
41,12,171520,1723,0.04816757654771209,0.941886842250824,0.2371826171875,5344,0.0004092704424510632,-2.279919147491455,0.2,-0.024288211221573874,0.020304203,-41.91351330280304,-0.011958293616771698,-2.2881275,1223.0
42,12,172032,1722,0.1583476411178708,0.9411329627037048,0.0975341796875,5360,0.0004092704424510632,0.5420275926589966,0.2,-0.013185132935177535,0.011613717,-41.88432776927948,0.02352696657180786,-2.2881275,1223.0
43,12,172544,1722,0.0667600343003869,0.9428993463516235,0.25048828125,5376,0.0004092704424510632,-1.141444444656372,0.2,-0.02204781395266764,0.020850465,-41.88917362689972,-0.005995478481054306,-2.28481748,1223.0
44,13,173056,1722,0.16751440428197384,0.9439587593078613,0.1175537109375,5392,0.0004092704424510632,0.5984907150268555,0.2,-0.01801065044128336,0.013699105,-41.95447051525116,0.01998872309923172,-2.28481748,1223.0
45,13,173568,1723,0.17793254693970084,0.9443524479866028,0.2193603515625,5408,0.0004092704424510632,0.15882861614227295,0.2,-0.024601783530670218,0.013726762,-41.97376751899719,0.05975590646266937,-2.28481748,1223.0
46,13,174080,1723,0.024790060124360025,0.9462328553199768,0.267333984375,5424,0.0004092704424510632,-3.826552391052246,0.2,-0.02578656963305548,0.023172367,-41.995505690574646,-0.025901075452566147,-2.28565635,1223.0
47,13,174592,1723,0.13981086935382336,0.9467906355857849,0.1422119140625,5440,0.0004092704424510632,0.32957935333251953,0.2,-0.01944051046302775,0.016642652,-42.04170501232147,0.0025713257491588593,-2.28565635,1223.0
48,14,175104,1721,0.023126238666009158,0.9481974840164185,0.265869140625,5456,0.0004092704424510632,-1.9559919834136963,0.2,-0.02589463215554133,0.022067117,-42.057697057724,-0.028447497636079788,-2.28376803,1223.0
49,14,175616,1723,0.15634773182682693,0.9480702877044678,0.169677734375,5472,0.0004092704424510632,0.2521950602531433,0.2,-0.022258716802753042,0.021959178,-42.09254610538483,-0.013749118894338608,-2.28376803,1223.0
50,14,176128,1724,0.018322040617931634,0.948647677898407,0.318603515625,5488,0.0004092704424510632,-1.088503122329712,0.2,-0.03156454558484256,0.027682884,-42.08570623397827,-0.030620798468589783,-2.28333595,1223.0
51,15,176640,1724,0.15348131605423987,0.949347198009491,0.1334228515625,5504,0.0004092704424510632,0.529900312423706,0.2,-0.020804658852284774,0.018591736,-42.10628545284271,0.0025237351655960083,-2.28333595,1223.0
52,15,177152,1726,0.004008576928754337,0.9477448463439941,0.2725830078125,5520,0.0004092704424510632,-2.304842233657837,0.2,-0.02628616604488343,0.022525698,-42.101943135261536,-0.02761162631213665,-2.28333595,1223.0
53,15,177664,1728,0.0032263991161016747,0.9467735886573792,0.210205078125,5536,0.0004092704424510632,0.054052650928497314,0.2,-0.024663464588229544,0.015922775,-42.043280720710754,-0.0364702083170414,-2.28306973,1223.0
54,16,178176,1727,0.26299726171419024,0.9464481472969055,0.1402587890625,5552,0.0004092704424510632,0.11886096000671387,0.2,-0.016939845532760955,0.016007341,-42.018900871276855,0.018893536180257797,-2.28306973,1223.0
55,16,178688,1727,0.03495909500634298,0.9468433260917664,0.2203369140625,5568,0.0004092704424510632,-1.8807759284973145,0.2,-0.020705812363303266,0.02642822,-42.01890826225281,-0.024704432114958763,-2.28246803,1223.0
56,16,179200,1726,0.14502752991393209,0.947035551071167,0.1275634765625,5584,0.0004092704424510632,0.5341559648513794,0.2,-0.015687248873291537,0.016223736,-42.03278124332428,0.00949079915881157,-2.28246803,1223.0
57,16,179712,1725,0.01995820098090917,0.9467355012893677,0.2781982421875,5600,0.0004092704424510632,-1.7951693534851074,0.2,-0.02554103618604131,0.02090061,-42.023746490478516,-0.025014603510499,-2.28246803,1223.0
58,17,180224,1724,0.005895382462767884,0.9468600153923035,0.2833251953125,5616,0.0004092704424510632,-0.05680644512176514,0.2,-0.02859564147365745,0.019462531,-42.01222860813141,-0.0337907075881958,-2.2855675399999997,1223.0
59,17,180736,1724,0.14897451328579336,0.9466225504875183,0.15625,5632,0.0004092704424510632,0.30258625745773315,0.2,-0.017258901643799618,0.021694802,-42.020243644714355,-0.0038273613899946213,-2.2855675399999997,1223.0
60,17,181248,1723,0.06057598360348493,0.9452517628669739,0.2266845703125,5648,0.0004092704424510632,-1.8599421977996826,0.2,-0.021637698911945336,0.02177785,-41.99172568321228,-0.014728618785738945,-2.28582528,1223.0
61,18,181760,1723,0.16036633821204305,0.9443255066871643,0.130859375,5664,0.0004092704424510632,0.6113932132720947,0.2,-0.017966999948839657,0.023321476,-41.95003962516785,0.033159397542476654,-2.28582528,1223.0
62,18,182272,1723,0.04358296818099916,0.94417804479599,0.303955078125,5680,0.0004092704424510632,-1.5758087635040283,0.2,-0.030668766688904725,0.024777653,-41.92797255516052,-0.03139641135931015,-2.2862807800000002,1223.0
63,18,182784,1723,0.1927670040167868,0.9441314339637756,0.1488037109375,5696,0.0004092704424510632,0.5571856498718262,0.2,-0.019885623216396198,0.021718167,-41.921066641807556,0.038888417184352875,-2.2862807800000002,1223.0
64,19,183296,1722,0.013925893959822133,0.9445966482162476,0.2757568359375,5712,0.0004092704424510632,-1.3063554763793945,0.2,-0.024498310405761003,0.019647226,-41.919989585876465,-0.03907021880149841,-2.2862807800000002,1223.0
65,19,183808,1721,0.0032191675454669166,0.943045437335968,0.22265625,5728,0.0004092704424510632,-0.7044464349746704,0.2,-0.02578529471065849,0.014101738,-41.901315689086914,-0.036226786673069,-2.2866676299999997,1223.0
66,19,184320,1721,0.20492165558971465,0.941982090473175,0.1351318359375,5744,0.0004092704424510632,0.15861672163009644,0.2,-0.018205874861450866,0.018656794,-41.85160160064697,-0.006288539618253708,-2.2866676299999997,1223.0
67,19,184832,1721,0.02795876609161496,0.9401394724845886,0.2857666015625,5760,0.0004092704424510632,-2.9701714515686035,0.2,-0.02663924646913074,0.024783324,-41.81053686141968,-0.021633107215166092,-2.28754131,1223.0
68,20,185344,1721,0.15692113293334842,0.9391987919807434,0.180419921875,5776,0.0004092704424510632,0.4889383316040039,0.2,-0.02136221044929698,0.021854222,-41.76743197441101,0.023204639554023743,-2.28754131,1223.0
69,20,185856,1720,0.051747393677942455,0.9404181241989136,0.3077392578125,5792,0.0004092704424510632,-0.16274189949035645,0.2,-0.029116640725987963,0.026677102,-41.76556861400604,-0.01834270730614662,-2.28754131,1223.0
70,20,186368,1719,0.1275258099194616,0.940550684928894,0.290283203125,5808,0.0004092704424510632,0.48512744903564453,0.2,-0.029916497936937958,0.018500593,-41.80282640457153,0.020762160420417786,-2.28911105,1223.0
71,21,186880,1718,0.052684175432659686,0.9398849010467529,0.24365234375,5824,0.0004092704424510632,0.8473744988441467,0.2,-0.020725038557429798,0.022486825,-41.802225947380066,-0.02110757678747177,-2.28911105,1223.0
72,21,187392,1718,0.03761770069831982,0.9383750557899475,0.26025390625,5840,0.0004092704424510632,-2.4532268047332764,0.2,-0.025792201689910144,0.020178884,-41.76095366477966,-0.011838121339678764,-2.2876639500000002,1223.0
73,21,187904,1717,0.1510303490795195,0.9379579424858093,0.10986328125,5856,0.0004092704424510632,0.5263168811798096,0.2,-0.015990527492249385,0.014913047,-41.71839940547943,0.020133934915065765,-2.2876639500000002,1223.0
74,22,188416,1716,0.03306491317925975,0.9373720288276672,0.2391357421875,5872,0.0004092704424510632,-1.6450529098510742,0.2,-0.0213817187177483,0.021260753,-41.707858204841614,-0.01532759889960289,-2.29109043,1223.0
75,22,188928,1716,0.17295381193980575,0.9370601773262024,0.169921875,5888,0.0004092704424510632,0.6118636131286621,0.2,-0.023223182710353285,0.018152293,-41.69666826725006,0.057413436472415924,-2.29109043,1223.0
76,22,189440,1715,0.006845068419352174,0.9351791143417358,0.272216796875,5904,0.0004092704424510632,-2.4812893867492676,0.2,-0.027316640902427025,0.022292804,-41.665462017059326,-0.031072448939085007,-2.29109043,1223.0
77,22,189952,1714,0.003026593833055813,0.9348356127738953,0.3067626953125,5920,0.0004092704424510632,-0.024633288383483887,0.2,-0.028678045637207106,0.016814098,-41.619115710258484,-0.036174237728118896,-2.29099558,1223.0
78,23,190464,1714,0.1960846068104729,0.9339693784713745,0.1776123046875,5936,0.0004092704424510632,0.160558819770813,0.2,-0.018798771576257423,0.01827303,-41.602222204208374,0.012341640889644623,-2.29099558,1223.0
79,23,190976,1714,0.02941372769419104,0.933777928352356,0.273681640625,5952,0.0004092704424510632,-3.029304027557373,0.2,-0.023987908440176398,0.020838257,-41.575358629226685,-0.03084365464746952,-2.2896851499999995,1223.0
80,23,191488,1714,0.13020810578018427,0.9343467354774475,0.1588134765625,5968,0.0004092704424510632,0.5291887521743774,0.2,-0.02049742016242817,0.016028674,-41.58096420764923,0.012775227427482605,-2.2896851499999995,1223.0
81,24,192000,1714,0.04943587735760957,0.9341456294059753,0.2901611328125,5984,0.0004092704424510632,-0.48786211013793945,0.2,-0.027765779726905748,0.0277286,-41.591638922691345,-0.0056031811982393265,-2.2896851499999995,1223.0
82,24,192512,1713,0.13607951696030796,0.9337262511253357,0.2130126953125,6000,0.0004092704424510632,0.704785168170929,0.2,-0.02185869510867633,0.021921735,-41.575798988342285,0.014558125287294388,-2.29108178,1223.0
