time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/explained_variance,train/clip_fraction,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
128512,43,1236,104,-0.032758161425590515,0.9689644575119019,-42.90498077869415,0.026768346200697124,0.0004092704424510632,-0.02815301640657708,4000,0.022649823,-2.85431170463562,0.2581787109375,0.2,1223.0,-2.4729020299999998
129024,43,1236,105,0.16809071600437164,0.9676777124404907,-42.82152533531189,0.8576415707357228,0.0004092704424510632,-0.007276168245880399,4016,0.009882279,0.35191625356674194,0.049072265625,0.2,1223.0,-2.4729020299999998
129536,43,1236,106,-0.03307083994150162,0.9680672883987427,-42.81040596961975,0.016004744917154312,0.0004092704424510632,-0.03127113133086823,4032,0.020331873,-0.9151809215545654,0.2840576171875,0.2,1223.0,-2.4729020299999998
130048,44,1236,107,-0.027420176193118095,0.9681895971298218,-42.81939911842346,0.0052082740439800546,0.0004092704424510632,-0.023744531543343328,4048,0.015550869,-0.19345462322235107,0.2393798828125,0.2,1223.0,-2.47276379
130560,44,1236,108,0.061626557260751724,0.9681084752082825,-42.822285890579224,0.5795826388057321,0.0004092704424510632,-0.00919942396285478,4064,0.009254536,0.26571857929229736,0.0303955078125,0.2,1223.0,-2.47276379
131072,45,1236,109,-0.03293121978640556,0.9693425297737122,-42.82977473735809,0.030596837488701567,0.0004092704424510632,-0.026711846949183382,4080,0.032682564,-9.105083465576172,0.2740478515625,0.2,1223.0,-2.4723549099999995
131584,45,1236,110,0.055355004966259,0.9699984788894653,-42.87171232700348,0.928804169408977,0.0004092704424510632,-0.014835585869150236,4096,0.014082523,0.061786532402038574,0.0797119140625,0.2,1223.0,-2.4723549099999995
132096,45,1236,111,-0.020507771521806717,0.9691830277442932,-42.87000215053558,0.00894140056334436,0.0004092704424510632,-0.018094149272656068,4112,0.014853669,-1.0349950790405273,0.205810546875,0.2,1223.0,-2.4725542299999996
132608,46,1236,112,0.30337920784950256,0.9685492515563965,-42.84497058391571,0.8987110918387771,0.0004092704424510632,-0.0067005395467276685,4128,0.008248653,0.5292689800262451,0.03369140625,0.2,1223.0,-2.4725542299999996
133120,46,1236,113,-0.03365591540932655,0.968771755695343,-42.839797377586365,0.006519479829876218,0.0004092704424510632,-0.024503372580511495,4144,0.020596858,-1.3031160831451416,0.2554931640625,0.2,1223.0,-2.4725542299999996
133632,47,1236,114,-0.03653133660554886,0.9676133394241333,-42.83255159854889,0.003218239598936634,0.0004092704424510632,-0.024736902858421672,4160,0.013306996,-0.07809412479400635,0.23388671875,0.2,1223.0,-2.4718767999999995
134144,47,1236,115,0.0551445409655571,0.9672077298164368,-42.806076645851135,0.8743223412893713,0.0004092704424510632,-0.010941625601844862,4176,0.012357699,0.23472356796264648,0.0816650390625,0.2,1223.0,-2.4718767999999995
134656,48,1236,116,-0.03195362910628319,0.9660091400146484,-42.79023313522339,0.032073821144877,0.0004092704424510632,-0.022479266037407797,4192,0.030371217,-6.246973514556885,0.241943359375,0.2,1223.0,-2.47108381
135168,48,1236,117,0.1113407090306282,0.965508759021759,-42.753138422966,0.9146878384053707,0.0004092704424510632,-0.009068950930668507,4208,0.012021213,0.15277010202407837,0.1029052734375,0.2,1223.0,-2.47108381
135680,48,1236,118,-0.030456699430942535,0.9666523933410645,-42.76288688182831,0.006552556820679456,0.0004092704424510632,-0.023561932117445394,4224,0.016548464,-0.5103276968002319,0.264404296875,0.2,1223.0,-2.47108381
136192,49,1236,119,-0.03999822214245796,0.9679743647575378,-42.806790232658386,0.0049380139680579305,0.0004092704424510632,-0.02276849519694224,4240,0.017939832,-0.09635841846466064,0.2069091796875,0.2,1223.0,-2.4716342
136704,49,1236,120,0.015668995678424835,0.9685315489768982,-42.83691132068634,0.42671007639728487,0.0004092704424510632,-0.01614109321963042,4256,0.021553945,0.3106367588043213,0.111572265625,0.2,1223.0,-2.4716342
137216,50,1236,121,-0.028744887560606003,0.9674004316329956,-42.83397173881531,0.02298128657275811,0.0004092704424510632,-0.023663178435526788,4272,0.017927883,-8.795951843261719,0.216064453125,0.2,1223.0,-2.47092421
137728,50,1236,122,0.08541205525398254,0.967264711856842,-42.80715370178223,1.0859899539500475,0.0004092704424510632,-0.01521591549681034,4288,0.013882257,0.08765643835067749,0.0946044921875,0.2,1223.0,-2.47092421
138240,50,1236,123,-0.02972601167857647,0.9682028889656067,-42.823038816452026,0.009810729345190339,0.0004092704424510632,-0.025350650495965965,4304,0.022686068,-3.1053595542907715,0.28466796875,0.2,1223.0,-2.47220582
138752,51,1236,124,0.13755105435848236,0.9682775735855103,-42.84587240219116,0.7928654360584915,0.0004092704424510632,-0.008655341895064339,4320,0.011817422,0.3231925964355469,0.0419921875,0.2,1223.0,-2.47220582
139264,51,1236,125,-0.02602577954530716,0.9678339958190918,-42.83522140979767,0.008619360291049816,0.0004092704424510632,-0.0211566359794233,4336,0.01818181,-2.4528610706329346,0.2637939453125,0.2,1223.0,-2.47220582
139776,52,1236,126,-0.0400875099003315,0.968309760093689,-42.83207046985626,0.0033800738092395477,0.0004092704424510632,-0.03187344889738597,4352,0.028525392,-0.13099169731140137,0.302001953125,0.2,1223.0,-2.4710777600000005
140288,52,1236,127,0.15841807425022125,0.968422532081604,-42.84509718418121,0.8723765229806304,0.0004092704424510632,-0.00958905708102975,4368,0.010840166,0.22964298725128174,0.0556640625,0.2,1223.0,-2.4710777600000005
140800,53,1236,128,-0.031327370554208755,0.9682246446609497,-42.83814013004303,0.009450226760236546,0.0004092704424510632,-0.025571627455065027,4384,0.021439116,-6.032512187957764,0.2645263671875,0.2,1223.0,-2.47064436
141312,53,1235,129,0.0842529833316803,0.9680541157722473,-42.83140516281128,1.1502855438739061,0.0004092704424510632,-0.014173213945468888,4400,0.011470623,0.11422109603881836,0.0491943359375,0.2,1223.0,-2.47064436
141824,53,1235,130,-0.03247274458408356,0.9686737060546875,-42.832823038101196,0.007980615147971548,0.0004092704424510632,-0.024404077499639243,4416,0.016374033,-1.0911664962768555,0.258056640625,0.2,1223.0,-2.47064436
142336,54,1236,131,0.0043277740478515625,0.9665366411209106,-42.82062220573425,0.07838378904853016,0.0004092704424510632,-0.02403464871167671,4432,0.022733979,0.3751184344291687,0.2354736328125,0.2,1223.0,-2.46987118
142848,54,1236,132,0.09916368871927261,0.9658378958702087,-42.75807845592499,0.28955612145364285,0.0004092704424510632,-0.017033916403306648,4448,0.018868176,0.7680448889732361,0.121337890625,0.2,1223.0,-2.46987118
143360,55,1236,133,0.021916575729846954,0.9648628830909729,-42.74370610713959,0.2157315027434379,0.0004092704424510632,-0.022253364924836205,4464,0.022070035,-6.718977451324463,0.2125244140625,0.2,1223.0,-2.47220402
143872,55,1235,134,0.08622650802135468,0.9642201066017151,-42.70531487464905,1.1980700953863561,0.0004092704424510632,-0.01490395404107403,4480,0.027435329,0.015802860260009766,0.28955078125,0.2,1223.0,-2.47220402
144384,55,1235,135,-0.039784085005521774,0.9636737704277039,-42.696335792541504,0.0037124737973499577,0.0004092704424510632,-0.028092118234781083,4496,0.025708325,-1.3319599628448486,0.30224609375,0.2,1223.0,-2.47055964
144896,56,1235,136,0.12830540537834167,0.9632036685943604,-42.679808259010315,0.8035757043398917,0.0004092704424510632,-0.01586703016073443,4512,0.014117912,0.31533336639404297,0.0816650390625,0.2,1223.0,-2.47055964
145408,56,1235,137,-0.03910787031054497,0.9610892534255981,-42.64937496185303,0.008175064787792508,0.0004092704424510632,-0.03159006625355687,4528,0.017934477,-2.5423362255096436,0.271728515625,0.2,1223.0,-2.47055964
145920,57,1235,138,-0.032201554626226425,0.9623128175735474,-42.612157225608826,0.0031026252945594024,0.0004092704424510632,-0.029447081731632352,4544,0.020153802,-0.1917804479598999,0.268798828125,0.2,1223.0,-2.47264496
146432,57,1235,139,0.1730094850063324,0.9629338979721069,-42.659345746040344,0.8519413419999182,0.0004092704424510632,-0.007528754329541698,4560,0.007829115,0.2188476324081421,0.0263671875,0.2,1223.0,-2.47264496
146944,58,1235,140,-0.04114314913749695,0.9643205404281616,-42.68266475200653,0.0036673462054750416,0.0004092704424510632,-0.02942296740366146,4576,0.024393674,-6.513084411621094,0.3004150390625,0.2,1223.0,-2.4740413599999997
147456,58,1235,141,0.10365777462720871,0.9648250937461853,-42.72309172153473,0.7802432253956795,0.0004092704424510632,-0.013318058146978728,4592,0.009531293,0.13210439682006836,0.0428466796875,0.2,1223.0,-2.4740413599999997
147968,58,1235,142,-0.0012152716517448425,0.963867723941803,-42.71734547615051,0.05359054997097701,0.0004092704424510632,-0.023933880729600787,4608,0.025791397,-0.05445992946624756,0.2620849609375,0.2,1223.0,-2.4740413599999997
148480,59,1235,143,0.25779736042022705,0.9631550312042236,-42.68104290962219,0.6945438189432025,0.0004092704424510632,-0.014766516484087333,4624,0.015491548,0.7002684473991394,0.0902099609375,0.2,1223.0,-2.47334476
148992,59,1235,144,-0.024635132402181625,0.9609789848327637,-42.63973677158356,0.04682439652970061,0.0004092704424510632,-0.01946752250660211,4640,0.023091182,0.9611949324607849,0.2501220703125,0.2,1223.0,-2.47334476
149504,60,1235,145,-0.02225067839026451,0.9607343077659607,-42.596999406814575,0.01770127358031459,0.0004092704424510632,-0.027663678469252773,4656,0.02060739,-8.47443962097168,0.2747802734375,0.2,1223.0,-2.47241188
150016,60,1236,146,0.11497928202152252,0.9606758952140808,-42.59996950626373,1.1702448166906834,0.0004092704424510632,-0.007810750583303161,4672,0.009349338,0.08509141206741333,0.05078125,0.2,1223.0,-2.47241188
150528,60,1236,147,-0.033669985830783844,0.9594499468803406,-42.58190727233887,0.018898643378634006,0.0004092704424510632,-0.022006714731105603,4688,0.01867538,-0.3794940710067749,0.24609375,0.2,1223.0,-2.4721192800000003
151040,0,3955,1,0.20398250222206116,0.9589247703552246,-42.5511714220047,0.8530959370546043,0.0004092704424510632,-0.010145833766728174,4704,0.009649145,0.3566192388534546,0.039306640625,0.2,1223.0,-2.4721192800000003
151552,0,1899,2,-0.02694890834391117,0.9584531188011169,-42.53655219078064,0.03875484882155433,0.0004092704424510632,-0.02817816293099895,4720,0.025706239,-0.204947829246521,0.29248046875,0.2,1223.0,-2.4721192800000003
152064,0,1612,3,-0.02739235945045948,0.9575950503349304,-42.51602339744568,0.015195437881629914,0.0004092704424510632,-0.026839382022444624,4736,0.022765487,-1.371762990951538,0.2972412109375,0.2,1223.0,-2.4716916
152576,1,1498,4,0.06212306395173073,0.9574201107025146,-42.49277472496033,0.5949344052933156,0.0004092704424510632,-0.007337901115533896,4752,0.010082813,0.2557269334793091,0.0360107421875,0.2,1223.0,-2.4716916
153088,1,1443,5,-0.02845895104110241,0.9568820595741272,-42.48599100112915,0.010732262599049136,0.0004092704424510632,-0.021633100157487206,4768,0.020919781,-9.863122940063477,0.243896484375,0.2,1223.0,-2.47040007
153600,2,1403,6,0.09011391550302505,0.957021176815033,-42.48379099369049,0.9679836709983647,0.0004092704424510632,-0.019116004899842665,4784,0.013111426,0.06106686592102051,0.1046142578125,0.2,1223.0,-2.47040007
154112,2,1379,7,-0.02297528088092804,0.9568523168563843,-42.48044550418854,0.00854367355350405,0.0004092704424510632,-0.0259399028000189,4800,0.018222801,-0.6828678846359253,0.266845703125,0.2,1223.0,-2.46802506
154624,3,1363,8,0.26481106877326965,0.9567573666572571,-42.46928548812866,0.7085892865434289,0.0004092704424510632,-0.008291649013699498,4816,0.008549342,0.4966552257537842,0.03564453125,0.2,1223.0,-2.46802506
155136,3,1348,9,-0.03660758584737778,0.9567562341690063,-42.46962010860443,0.00942093602498062,0.0004092704424510632,-0.025969595910282806,4832,0.023135005,-5.29787540435791,0.2706298828125,0.2,1223.0,-2.46802506
155648,3,1335,10,-0.03883142024278641,0.9552851319313049,-42.45749318599701,0.0027972757634415757,0.0004092704424510632,-0.026176839543040842,4848,0.019342955,0.026905059814453125,0.2647705078125,0.2,1223.0,-2.46372838
156160,4,1324,11,0.0770346075296402,0.9545938372612,-42.4145073890686,0.5557725564576685,0.0004092704424510632,-0.014641484434832819,4864,0.013107584,0.2546510696411133,0.076416015625,0.2,1223.0,-2.46372838
156672,4,1318,12,-0.023746229708194733,0.9530779719352722,-42.38471841812134,0.009094263019505888,0.0004092704424510632,-0.021124799837707542,4880,0.017439455,-5.088598728179932,0.2254638671875,0.2,1223.0,-2.46170638
157184,5,1311,13,0.12858080863952637,0.9526335597038269,-42.345112323760986,0.8255096361972392,0.0004092704424510632,-0.010242583233775804,4896,0.008792235,0.13193100690841675,0.05517578125,0.2,1223.0,-2.46170638
157696,5,1305,14,-0.02594497799873352,0.9522119760513306,-42.33388364315033,0.010098536731675267,0.0004092704424510632,-0.023824507516110316,4912,0.018730566,-2.683413505554199,0.2288818359375,0.2,1223.0,-2.46170638
158208,5,1301,15,-0.03052489645779133,0.9512906074523926,-42.31272864341736,0.005051971034845337,0.0004092704424510632,-0.028569247922860086,4928,0.019611951,0.16669422388076782,0.269775390625,0.2,1223.0,-2.45922142
158720,6,1296,16,0.046979933977127075,0.9512081146240234,-42.29423797130585,0.5235269365366548,0.0004092704424510632,-0.011169020988745615,4944,0.0149070565,0.37005746364593506,0.067626953125,0.2,1223.0,-2.45922142
159232,6,1293,17,-0.04026943817734718,0.9513024091720581,-42.298084020614624,0.04159204685129225,0.0004092704424510632,-0.025685986591270193,4960,0.027340312,-9.37570571899414,0.2720947265625,0.2,1223.0,-2.45757704
159744,7,1290,18,0.19645839929580688,0.9513049125671387,-42.29885470867157,1.0379913956858218,0.0004092704424510632,-0.011601453508774284,4976,0.015559139,0.07947337627410889,0.0997314453125,0.2,1223.0,-2.45757704
160256,7,1286,19,-0.02773447521030903,0.9531674981117249,-42.32120978832245,0.003623137643444352,0.0004092704424510632,-0.022789478578488342,4992,0.01582935,-1.3353970050811768,0.2354736328125,0.2,1223.0,-2.4556268599999997
160768,7,1283,20,0.14347684383392334,0.9536533951759338,-42.36679172515869,0.8778312429785728,0.0004092704424510632,-0.00727784370246809,5008,0.009570474,0.3644316792488098,0.0306396484375,0.2,1223.0,-2.4556268599999997
161280,8,1281,21,-0.032111965119838715,0.9529509544372559,-42.35621917247772,0.00974930160009535,0.0004092704424510632,-0.022418758264393546,5024,0.017448772,-3.31209659576416,0.2164306640625,0.2,1223.0,-2.4556268599999997
161792,8,1278,22,-0.030526675283908844,0.9527795314788818,-42.3417204618454,0.003961160546168685,0.0004092704424510632,-0.0247498934622854,5040,0.016026165,-0.03215229511260986,0.2230224609375,0.2,1223.0,-2.45460588
162304,9,1277,23,0.06835837662220001,0.9528324007987976,-42.34197974205017,0.8920565866865218,0.0004092704424510632,-0.010254982684273273,5056,0.008326805,0.2563350796699524,0.027587890625,0.2,1223.0,-2.45460588
162816,9,1275,24,-0.026574330404400826,0.951735258102417,-42.33090329170227,0.033257360744755715,0.0004092704424510632,-0.025419728102860972,5072,0.02749006,-7.594705581665039,0.26611328125,0.2,1223.0,-2.45344361
163328,10,1274,25,0.11708635091781616,0.9511193037033081,-42.29231512546539,0.9094491149298847,0.0004092704424510632,-0.009194399899570271,5088,0.015427079,0.17614871263504028,0.1033935546875,0.2,1223.0,-2.45344361
163840,10,1273,26,-0.03362929821014404,0.9509590268135071,-42.28460931777954,0.006136182462796569,0.0004092704424510632,-0.033161256127641536,5104,0.0211258,-0.2145909070968628,0.274169921875,0.2,1223.0,-2.45344361
164352,10,1272,27,-0.012990238144993782,0.9493263363838196,-42.25356590747833,0.04157291253795847,0.0004092704424510632,-0.01976050841039978,5120,0.017633453,0.3731182813644409,0.2330322265625,0.2,1223.0,-2.4528481600000003
164864,11,1271,28,0.025904623791575432,0.9487666487693787,-42.20370101928711,0.28519875078927726,0.0004092704424510632,-0.013282889442052692,5136,0.018391293,0.6093745827674866,0.104248046875,0.2,1223.0,-2.4528481600000003
165376,11,1270,29,-0.019274283200502396,0.9468767046928406,-42.17177617549896,0.047935250331647694,0.0004092704424510632,-0.02199337950150948,5152,0.015340422,-10.80958366394043,0.206787109375,0.2,1223.0,-2.4520119300000003
165888,12,1269,30,0.08587665855884552,0.9461023807525635,-42.11563324928284,0.859296363312751,0.0004092704424510632,-0.008035314960579854,5168,0.010366866,0.13209611177444458,0.0540771484375,0.2,1223.0,-2.4520119300000003
166400,12,1268,31,-0.021265024319291115,0.9466072916984558,-42.11302447319031,0.018997724109794945,0.0004092704424510632,-0.022923768148757517,5184,0.018284328,-3.02040958404541,0.2257080078125,0.2,1223.0,-2.4492533500000007
166912,12,1266,32,0.12596732378005981,0.9464877247810364,-42.123762130737305,0.7714312076568604,0.0004092704424510632,-0.010630452714394778,5200,0.010514556,0.41563302278518677,0.046875,0.2,1223.0,-2.4492533500000007
167424,13,1265,33,-0.03570497781038284,0.946613073348999,-42.1179518699646,0.015193512517726049,0.0004092704424510632,-0.020922035299008712,5216,0.015721077,-4.151579856872559,0.2144775390625,0.2,1223.0,-2.4492533500000007
167936,13,1264,34,-0.04009925574064255,0.9476292133331299,-42.14014458656311,0.0029215262984507717,0.0004092704424510632,-0.024965970384073444,5232,0.018439606,0.007287740707397461,0.25,0.2,1223.0,-2.44858946
168448,14,1263,35,0.07843700051307678,0.9476825594902039,-42.16381227970123,0.8863370870240033,0.0004092704424510632,-0.007684163530939259,5248,0.009216804,0.22440755367279053,0.0343017578125,0.2,1223.0,-2.44858946
168960,14,1262,36,-0.03719964623451233,0.9486077427864075,-42.167290568351746,0.026029177446616814,0.0004092704424510632,-0.021562211644777562,5264,0.01982649,-9.091336250305176,0.2030029296875,0.2,1223.0,-2.4463242
169472,15,1261,37,0.1221277266740799,0.9490630030632019,-42.19885075092316,1.1238647974096239,0.0004092704424510632,-0.0035464327811496332,5280,0.0073255803,0.09233987331390381,0.05029296875,0.2,1223.0,-2.4463242
169984,15,1260,38,-0.04056665673851967,0.9497970938682556,-42.21421504020691,0.007836715580197051,0.0004092704424510632,-0.027690442861057818,5296,0.025069362,-0.3065762519836426,0.2900390625,0.2,1223.0,-2.4463242
170496,15,1259,39,0.06334853172302246,0.9484301805496216,-42.21007812023163,0.17568988492712379,0.0004092704424510632,-0.022552856244146824,5312,0.021583956,0.5909355878829956,0.2611083984375,0.2,1223.0,-2.4452613700000003
171008,16,1259,40,0.009823005646467209,0.9477193355560303,-42.16779828071594,0.10720265249256045,0.0004092704424510632,-0.014226922794478014,5328,0.030408882,0.7669684290885925,0.1619873046875,0.2,1223.0,-2.4452613700000003
171520,16,1258,41,-0.022611210122704506,0.9486437439918518,-42.16569781303406,0.027802489756140858,0.0004092704424510632,-0.022227824811125174,5344,0.014778908,-9.66400146484375,0.21435546875,0.2,1223.0,-2.44521635
172032,17,1257,42,0.06508544087409973,0.9488932490348816,-42.19508719444275,0.846168952062726,0.0004092704424510632,-0.004433892056113109,5360,0.007872929,0.11569792032241821,0.0714111328125,0.2,1223.0,-2.44521635
172544,17,1256,43,-0.026805942878127098,0.9485284090042114,-42.19331467151642,0.04581833106931299,0.0004092704424510632,-0.030922299774829298,5376,0.026200466,-0.23816561698913574,0.2894287109375,0.2,1223.0,-2.44263772
173056,17,1256,44,0.2964944541454315,0.9483423829078674,-42.1883190870285,0.6271940441802144,0.0004092704424510632,-0.013856146229954902,5392,0.011449968,0.654860258102417,0.063720703125,0.2,1223.0,-2.44263772
173568,18,1255,45,0.036921653896570206,0.9472257494926453,-42.17051148414612,0.16832679510116577,0.0004092704424510632,-0.026529077367740683,5408,0.018058691,0.08107060194015503,0.2476806640625,0.2,1223.0,-2.44263772
174080,18,1254,46,-0.028931304812431335,0.9484578967094421,-42.15615963935852,0.03149672475410625,0.0004092704424510632,-0.02531917909072945,5424,0.02309139,-10.185574531555176,0.2427978515625,0.2,1223.0,-2.43804773
174592,19,1254,47,0.06842341274023056,0.9488217234611511,-42.193715929985046,1.020287411287427,0.0004092704424510632,-0.006303637768724002,5440,0.0073371856,0.08785039186477661,0.045166015625,0.2,1223.0,-2.43804773
175104,19,1253,48,-0.03910420089960098,0.9522661566734314,-42.23878371715546,0.00981078228505794,0.0004092704424510632,-0.02596654329681769,5456,0.022749204,-4.697566032409668,0.270751953125,0.2,1223.0,-2.43796917
175616,20,1252,49,0.15668419003486633,0.9533225893974304,-42.329243540763855,0.8941528233699501,0.0004092704424510632,-0.010767832936835475,5472,0.0101948595,0.15382719039916992,0.0428466796875,0.2,1223.0,-2.43796917
176128,20,1252,50,-0.03605637326836586,0.9537089467048645,-42.344428181648254,0.0056428753305226564,0.0004092704424510632,-0.02895138002349995,5488,0.022066582,-0.48696374893188477,0.264404296875,0.2,1223.0,-2.43527188
176640,20,1251,51,0.11913111805915833,0.9537739753723145,-42.34840977191925,0.5687599428929389,0.0004092704424510632,-0.01326014682490495,5504,0.01643942,0.45724666118621826,0.0784912109375,0.2,1223.0,-2.43527188
177152,21,1251,52,-0.03634038195014,0.9532252550125122,-42.341079115867615,0.0059394427662482485,0.0004092704424510632,-0.02542532520601526,5520,0.015935395,-1.843606948852539,0.2552490234375,0.2,1223.0,-2.43527188
177664,21,1251,53,-0.025677885860204697,0.9537051916122437,-42.33085596561432,0.0032787388045107946,0.0004092704424510632,-0.026502742723096162,5536,0.017286446,-0.16984117031097412,0.2471923828125,0.2,1223.0,-2.4339464
178176,22,1251,54,0.10478083789348602,0.9537588953971863,-42.339712738990784,0.7326033036224544,0.0004092704424510632,-0.009938556191627868,5552,0.0103732655,0.28094035387039185,0.06884765625,0.2,1223.0,-2.4339464
178688,22,1251,55,-0.04159931465983391,0.9517449736595154,-42.310476660728455,0.019116946874419227,0.0004092704424510632,-0.03243593536899425,5568,0.030129699,-6.636776924133301,0.3289794921875,0.2,1223.0,-2.43267929
179200,22,1251,56,0.08347068727016449,0.950911283493042,-42.25105047225952,0.8155554519034922,0.0004092704424510632,-0.00917877243773546,5584,0.0091696195,0.11574822664260864,0.052490234375,0.2,1223.0,-2.43267929
179712,23,1250,57,-0.041354067623615265,0.9506345987319946,-42.23529410362244,0.011966384350671433,0.0004092704424510632,-0.024619378920760937,5600,0.020373736,-3.7970333099365234,0.2232666015625,0.2,1223.0,-2.43267929
180224,23,1249,58,-0.03906768187880516,0.9521602988243103,-42.253976345062256,0.002924860942584928,0.0004092704424510632,-0.028091274201869965,5616,0.0149131175,0.2134571671485901,0.234130859375,0.2,1223.0,-2.43169064
180736,24,1249,59,0.03082207962870598,0.9528225064277649,-42.291858077049255,0.46869034226983786,0.0004092704424510632,-0.010970575152896345,5632,0.012348326,0.33809834718704224,0.03369140625,0.2,1223.0,-2.43169064
181248,24,1250,60,-0.02258933149278164,0.9514826536178589,-42.28578448295593,0.056764151609968394,0.0004092704424510632,-0.0230070851102937,5648,0.019127307,-7.191186904907227,0.2236328125,0.2,1223.0,-2.4302907300000003
181760,24,1250,61,0.08873191475868225,0.9509609341621399,-42.24558484554291,0.739844148978591,0.0004092704424510632,-0.012854242842877284,5664,0.01048189,0.14976263046264648,0.04638671875,0.2,1223.0,-2.4302907300000003
182272,25,1249,62,-0.028865722939372063,0.9521885514259338,-42.25842070579529,0.013238301500678062,0.0004092704424510632,-0.02126758176018484,5680,0.017584788,-3.6459426879882812,0.2315673828125,0.2,1223.0,-2.42819276
182784,25,1247,63,0.10364934056997299,0.9526909589767456,-42.29274380207062,0.7809442705474794,0.0004092704424510632,-0.0007095965193002485,5696,0.0046684556,0.3217446208000183,0.0184326171875,0.2,1223.0,-2.42819276
183296,26,1247,64,-0.03358489274978638,0.9541354179382324,-42.31863057613373,0.009461989160627127,0.0004092704424510632,-0.027983946376480162,5712,0.017751072,-1.0964055061340332,0.27099609375,0.2,1223.0,-2.42819276
183808,26,1246,65,-0.046546343713998795,0.9548833966255188,-42.357420921325684,0.0028079621588403825,0.0004092704424510632,-0.03220590410637669,5728,0.017916452,-0.2715951204299927,0.2791748046875,0.2,1223.0,-2.4261161399999995
184320,27,1246,66,0.09888363629579544,0.9548779726028442,-42.36923682689667,0.856095333583653,0.0004092704424510632,-0.001643883515498601,5744,0.005113067,0.28672099113464355,0.0262451171875,0.2,1223.0,-2.4261161399999995
184832,27,1246,67,-0.022986648604273796,0.9551445841789246,-42.370142340660095,0.028793909295927733,0.0004092704424510632,-0.022748851064534392,5760,0.0257429,-7.782642364501953,0.237060546875,0.2,1223.0,-2.42426012
185344,27,1246,68,0.06819169968366623,0.955369234085083,-42.38110840320587,0.8810161715373397,0.0004092704424510632,-0.010019069231930189,5776,0.0088072345,0.14326900243759155,0.04638671875,0.2,1223.0,-2.42426012
185856,28,1246,69,-0.03471403941512108,0.9541361927986145,-42.35881173610687,0.007279227662365884,0.0004092704424510632,-0.024986365402583033,5792,0.014703257,-1.1689729690551758,0.24462890625,0.2,1223.0,-2.42426012
186368,28,1247,70,-0.03789554908871651,0.9542869925498962,-42.33508920669556,0.023423044476658106,0.0004092704424510632,-0.03125441918382421,5808,0.016970055,0.4837120771408081,0.2706298828125,0.2,1223.0,-2.4213103300000003
186880,29,1246,71,-0.0019921809434890747,0.9544373154640198,-42.33663892745972,0.2094203057931736,0.0004092704424510632,-0.008927160277380608,5824,0.010976687,0.586511492729187,0.0606689453125,0.2,1223.0,-2.4213103300000003
187392,29,1246,72,-0.031610097736120224,0.9574378132820129,-42.37735974788666,0.020040273142512888,0.0004092704424510632,-0.028264629800105467,5840,0.029522814,-10.177111625671387,0.31201171875,0.2,1223.0,-2.4197845
187904,29,1246,73,0.09548705071210861,0.9584489464759827,-42.45345950126648,1.080046670511365,0.0004092704424510632,-0.0075305045320419595,5856,0.006709154,0.06917935609817505,0.0220947265625,0.2,1223.0,-2.4197845
188416,30,1246,74,-0.02976427972316742,0.9602243304252625,-42.48267388343811,0.00708316143573029,0.0004092704424510632,-0.022567339372471906,5872,0.014646052,-1.8162455558776855,0.201171875,0.2,1223.0,-2.41800396
188928,30,1246,75,0.16423188149929047,0.9608500599861145,-42.53141891956329,0.8204191951081157,0.0004092704424510632,-0.0060015309863956645,5888,0.0054035266,0.35446053743362427,0.0137939453125,0.2,1223.0,-2.41800396
189440,31,1246,76,-0.03526541218161583,0.9615217447280884,-42.544726729393005,0.007900000338850077,0.0004092704424510632,-0.022552390917553566,5904,0.019895203,-1.3974332809448242,0.2640380859375,0.2,1223.0,-2.41800396
189952,31,1246,77,-0.035180188715457916,0.960336446762085,-42.54772090911865,0.004129882559936959,0.0004092704424510632,-0.02716961517580785,5920,0.01554119,-0.028989672660827637,0.245361328125,0.2,1223.0,-2.41567168
190464,32,1246,78,0.05282680690288544,0.9594848155975342,-42.50787830352783,0.8420484238304198,0.0004092704424510632,-0.014043571951333433,5936,0.010869139,0.295692503452301,0.0516357421875,0.2,1223.0,-2.41567168
190976,32,1246,79,-0.03977460786700249,0.9606643915176392,-42.506176829338074,0.025716072967043146,0.0004092704424510632,-0.030689784136484377,5952,0.0335824,-11.145747184753418,0.31787109375,0.2,1223.0,-2.4159837100000003
191488,32,1246,80,0.09250430017709732,0.9610297083854675,-42.54038321971893,1.116713578812778,0.0004092704424510632,-0.005092868486826774,5968,0.0064569986,0.09499073028564453,0.02197265625,0.2,1223.0,-2.4159837100000003
192000,33,1246,81,-0.04131736233830452,0.9619224071502686,-42.555330991744995,0.011114524328149855,0.0004092704424510632,-0.028459841982112266,5984,0.017313547,-0.12152230739593506,0.2373046875,0.2,1223.0,-2.4159837100000003
192512,33,1246,82,0.12394233793020248,0.9621776938438416,-42.58956015110016,0.4058875050395727,0.0004092704424510632,-0.013285215871292166,6000,0.011870868,0.6405130624771118,0.0679931640625,0.2,1223.0,-2.4160993200000003
