time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/loss,train/std,train/entropy_loss,train/value_loss,train/learning_rate,train/policy_gradient_loss,train/n_updates,train/approx_kl,train/explained_variance,train/clip_fraction,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
192000,33,1225,81,-0.028656715527176857,0.9540823101997375,-42.253469824790955,0.007314490896533243,0.0004092704424510632,-0.0272356417553965,5984,0.014752232,-0.037973761558532715,0.2369384765625,0.2,1223.0,-2.40872859
192512,34,1225,82,0.1315130591392517,0.9538131356239319,-42.23969388008118,0.4132267329841852,0.0004092704424510632,-0.016211403257329948,6000,0.017643873,0.6482372283935547,0.1064453125,0.2,1223.0,-2.40897821
193024,34,1225,83,-0.012655145488679409,0.9541957378387451,-42.23855769634247,0.0519728917570319,0.0004092704424510632,-0.02394611938507296,6016,0.030031854,0.924138069152832,0.3192138671875,0.2,1223.0,-2.40897821
193536,35,1225,84,-0.021726995706558228,0.9542754292488098,-42.25008749961853,0.014965703710913658,0.0004092704424510632,-0.02296776170260273,6032,0.023675263,-6.617918491363525,0.26953125,0.2,1223.0,-2.4100754299999996
194048,35,1225,85,0.1422729790210724,0.9543901681900024,-42.26068866252899,0.9073134469799697,0.0004092704424510632,-0.008580809429986402,6048,0.012260795,0.11910659074783325,0.0377197265625,0.2,1223.0,-2.4100754299999996
194560,35,1224,86,-0.024861449375748634,0.9572007656097412,-42.294147968292236,0.01458696587360464,0.0004092704424510632,-0.020072141269338317,6064,0.024884189,-4.590082168579102,0.2501220703125,0.2,1223.0,-2.40877349
195072,36,1224,87,0.09826796501874924,0.9582599997520447,-42.373303055763245,0.8637305945158005,0.0004092704424510632,-0.014925629511708394,6080,0.0145916995,0.26333969831466675,0.1048583984375,0.2,1223.0,-2.40877349
195584,36,1224,88,-0.023125678300857544,0.9585216641426086,-42.38264739513397,0.024887679319363087,0.0004092704424510632,-0.024873680449672975,6096,0.019833721,0.0229947566986084,0.2581787109375,0.2,1223.0,-2.40877349
196096,37,1224,89,-0.02994251437485218,0.9583873748779297,-42.383986473083496,0.011826117115560919,0.0004092704424510632,-0.023265853960765526,6112,0.021298617,-2.757552146911621,0.243896484375,0.2,1223.0,-2.4089111200000004
196608,37,1224,90,0.12614455819129944,0.9581435918807983,-42.36908745765686,1.0242546033114195,0.0004092704424510632,-0.0062474686274072155,6128,0.010222109,0.18053007125854492,0.0780029296875,0.2,1223.0,-2.4089111200000004
197120,38,1224,91,-0.03469034284353256,0.9569324254989624,-42.34803283214569,0.0037340753988246433,0.0004092704424510632,-0.028141133050667122,6144,0.021144815,-5.327071189880371,0.2867431640625,0.2,1223.0,-2.40645977
197632,38,1224,92,0.1240338385105133,0.9566426277160645,-42.318020701408386,1.1926425020210445,0.0004092704424510632,-0.010123883839696646,6160,0.008581497,0.05912792682647705,0.0411376953125,0.2,1223.0,-2.40645977
198144,38,1224,93,-0.029740730300545692,0.9573162794113159,-42.32654345035553,0.009147205855697393,0.0004092704424510632,-0.02618349966360256,6176,0.016337823,-0.6257942914962769,0.259521484375,0.2,1223.0,-2.4051973500000003
198656,39,1224,94,0.24255093932151794,0.9576492309570312,-42.34434103965759,0.9665897795930505,0.0004092704424510632,-0.00880835329007823,6192,0.0077353762,0.42287760972976685,0.04296875,0.2,1223.0,-2.4051973500000003
199168,39,1224,95,-0.0361967533826828,0.9571647047996521,-42.34938085079193,0.007444868882885203,0.0004092704424510632,-0.024681547700311057,6208,0.019480975,-4.096546173095703,0.245361328125,0.2,1223.0,-2.4051973500000003
199680,40,1224,96,-0.0374404676258564,0.9567334055900574,-42.33574604988098,0.0029655997350346297,0.0004092704424510632,-0.026786968199303374,6224,0.022312831,-0.0007134675979614258,0.256591796875,0.2,1223.0,-2.4049024500000002
200192,40,1224,97,0.07369113713502884,0.9565163850784302,-42.32703614234924,1.0187334697693586,0.0004092704424510632,-0.003162904817145318,6240,0.0044229925,0.28616535663604736,0.0089111328125,0.2,1223.0,-2.4049024500000002
200704,40,1224,98,-0.04163287580013275,0.9567117094993591,-42.3198846578598,0.029959435807541013,0.0004092704424510632,-0.025821563467616215,6256,0.037028983,-6.858272075653076,0.29541015625,0.2,1223.0,-2.4043331600000006
201216,41,1224,99,0.0754396915435791,0.9569225311279297,-42.32974874973297,0.853880200535059,0.0004092704424510632,-0.006755142530892044,6272,0.008426967,0.16367703676223755,0.027587890625,0.2,1223.0,-2.4043331600000006
201728,41,1224,100,-0.02934160828590393,0.9570885300636292,-42.332738637924194,0.013409761246293783,0.0004092704424510632,-0.022403430280974135,6288,0.016065042,-1.7291736602783203,0.2279052734375,0.2,1223.0,-2.4043331600000006
202240,42,1224,101,-0.04330065846443176,0.9601952433586121,-42.36832523345947,0.005068931124696974,0.0004092704424510632,-0.02890414094144944,6304,0.026045857,0.08807992935180664,0.2841796875,0.2,1223.0,-2.4037366300000005
202752,42,1224,102,0.042018577456474304,0.9611712098121643,-42.453869342803955,0.4810082365293056,0.0004092704424510632,-0.010877415403228952,6320,0.011901969,0.41542208194732666,0.048828125,0.2,1223.0,-2.4037366300000005
203264,43,1224,103,-0.030271893367171288,0.9620057940483093,-42.46918535232544,0.023324667941778898,0.0004092704424510632,-0.021125905244844034,6336,0.020247541,-8.017672538757324,0.255126953125,0.2,1223.0,-2.40237238
203776,43,1224,104,0.19292281568050385,0.9621395468711853,-42.49725937843323,1.6737770857289433,0.0004092704424510632,-0.00747227412648499,6352,0.007879746,0.05466639995574951,0.045166015625,0.2,1223.0,-2.40237238
204288,43,1224,105,-0.039760179817676544,0.9643117189407349,-42.52118694782257,0.009657165122916922,0.0004092704424510632,-0.027655753074213862,6368,0.01859361,-3.8550915718078613,0.2711181640625,0.2,1223.0,-2.40185604
204800,44,1224,106,0.14636503159999847,0.9650108218193054,-42.573707938194275,0.9010226931422949,0.0004092704424510632,-0.010789297011797316,6384,0.009856071,0.15934449434280396,0.0672607421875,0.2,1223.0,-2.40185604
205312,44,1223,107,-0.03374476730823517,0.9652959704399109,-42.577773213386536,0.008674668497405946,0.0004092704424510632,-0.02439439903537277,6400,0.019905549,-2.0309016704559326,0.25634765625,0.2,1223.0,-2.40185604
205824,45,1223,108,-0.04130315035581589,0.9644688963890076,-42.57350516319275,0.002897394650062779,0.0004092704424510632,-0.02905528066912666,6416,0.020689225,-0.45252788066864014,0.2681884765625,0.2,1223.0,-2.4005403400000005
206336,45,1223,109,0.06587431579828262,0.9641880393028259,-42.55428719520569,0.8790350374765694,0.0004092704424510632,-0.00997643313894514,6432,0.011169193,0.29501253366470337,0.0606689453125,0.2,1223.0,-2.4005403400000005
206848,46,1223,110,-0.028987031430006027,0.964303195476532,-42.553704619407654,0.022878000570926815,0.0004092704424510632,-0.027743521422962658,6448,0.022931276,-9.489171028137207,0.2440185546875,0.2,1223.0,-2.39994406
207360,46,1223,111,0.20395639538764954,0.9644254446029663,-42.566890716552734,0.9094036081805825,0.0004092704424510632,-0.012105504021747038,6464,0.012230194,0.14815682172775269,0.0679931640625,0.2,1223.0,-2.39994406
207872,46,1223,112,-0.029238689690828323,0.9622506499290466,-42.53893005847931,0.007372910811682232,0.0004092704424510632,-0.027136456687003374,6480,0.018453848,0.15896910429000854,0.260009765625,0.2,1223.0,-2.39994406
208384,47,1223,113,0.02378205582499504,0.9602063298225403,-42.4706175327301,0.11972703575156629,0.0004092704424510632,-0.019002702552825212,6496,0.012397625,0.5094158053398132,0.1785888671875,0.2,1223.0,-2.3984871100000005
208896,47,1223,114,-0.012049596756696701,0.9595800638198853,-42.41975677013397,0.20081972109619528,0.0004092704424510632,-0.015334344599978067,6512,0.019672636,0.7802082896232605,0.1063232421875,0.2,1223.0,-2.3984871100000005
209408,48,1223,115,-0.028703512623906136,0.960458517074585,-42.42025172710419,0.04328651505056769,0.0004092704424510632,-0.019037270729313605,6528,0.01876821,-10.063409805297852,0.1998291015625,0.2,1223.0,-2.39812977
209920,48,1223,116,0.07878581434488297,0.9606655836105347,-42.441279888153076,0.912070476450026,0.0004092704424510632,-0.0073485601315042,6544,0.009965667,0.13514989614486694,0.0457763671875,0.2,1223.0,-2.39812977
210432,48,1223,117,-0.04014761000871658,0.9619197845458984,-42.44783818721771,0.006004422633850481,0.0004092704424510632,-0.030829322698991746,6560,0.021786787,-2.42751407623291,0.289306640625,0.2,1223.0,-2.39641792
210944,49,1223,118,0.16254965960979462,0.9625582098960876,-42.482356548309326,0.8966634813696146,0.0004092704424510632,-0.002799423222313635,6576,0.0058127395,0.34128445386886597,0.022216796875,0.2,1223.0,-2.39641792
211456,49,1223,119,-0.04717227444052696,0.962134063243866,-42.479015946388245,0.006913014476594981,0.0004092704424510632,-0.032466077638673596,6592,0.024467587,-3.2472739219665527,0.2706298828125,0.2,1223.0,-2.39641792
211968,50,1223,120,-0.030626852065324783,0.9603857398033142,-42.43330097198486,0.004035536971059628,0.0004092704424510632,-0.023766843951307237,6608,0.017393678,-0.06293606758117676,0.2542724609375,0.2,1223.0,-2.3949263600000004
212480,50,1223,121,0.05927427113056183,0.9601311087608337,-42.39091408252716,0.7760027388576418,0.0004092704424510632,-0.010164265724597499,6624,0.010419715,0.3011623024940491,0.0693359375,0.2,1223.0,-2.3949263600000004
212992,51,1223,122,-0.032058194279670715,0.9612869620323181,-42.40828239917755,0.018422479304717854,0.0004092704424510632,-0.024471856930176727,6640,0.017107207,-10.655964851379395,0.24072265625,0.2,1223.0,-2.39443005
213504,51,1222,123,0.1635211557149887,0.961674153804779,-42.44950580596924,1.1611701576039195,0.0004092704424510632,-0.00948316500580404,6656,0.007293197,0.08427643775939941,0.02783203125,0.2,1223.0,-2.39443005
214016,51,1222,124,-0.02506650798022747,0.9620612859725952,-42.45698595046997,0.0032246635237243026,0.0004092704424510632,-0.024176101200282574,6672,0.01507751,-0.3158200979232788,0.23193359375,0.2,1223.0,-2.39443005
214528,52,1222,125,0.07828699052333832,0.9624520540237427,-42.46557652950287,0.28260718658566475,0.0004092704424510632,-0.01704192560282536,6688,0.01705559,0.5337303876876831,0.1512451171875,0.2,1223.0,-2.39214508
215040,52,1222,126,-0.02931898459792137,0.961989164352417,-42.468756675720215,0.05692769279994536,0.0004092704424510632,-0.026675266184611246,6704,0.044402793,0.9103187322616577,0.3311767578125,0.2,1223.0,-2.39214508
215552,53,1222,127,-0.02072058618068695,0.9622458815574646,-42.457873940467834,0.007145324598241132,0.0004092704424510632,-0.024246614484582096,6720,0.02144146,-6.837749004364014,0.2784423828125,0.2,1223.0,-2.3923741699999996
216064,53,1221,128,0.23741021752357483,0.9626778364181519,-42.46693515777588,1.7274669632315636,0.0004092704424510632,-0.008047613067901693,6736,0.006164765,0.11447644233703613,0.0184326171875,0.2,1223.0,-2.3923741699999996
216576,54,1221,129,-0.029845230281352997,0.9630983471870422,-42.48146998882294,0.024152134370524436,0.0004092704424510632,-0.03145433354075067,6752,0.025377586,-0.9951314926147461,0.3494873046875,0.2,1223.0,-2.38986155
217088,54,1221,130,0.2935832738876343,0.9632352590560913,-42.48773181438446,1.3098306292667985,0.0004092704424510632,-0.00841882498934865,6768,0.009734182,0.2308284044265747,0.0557861328125,0.2,1223.0,-2.38986155
217600,54,1221,131,-0.02700657770037651,0.9628542065620422,-42.4857360124588,0.00311177166440757,0.0004092704424510632,-0.026119604488485493,6784,0.016599856,-0.14859187602996826,0.2562255859375,0.2,1223.0,-2.38986155
218112,55,1221,132,-0.022233236581087112,0.965019702911377,-42.49372386932373,0.0035601565541583113,0.0004092704424510632,-0.02069172664778307,6800,0.013256006,-0.23164701461791992,0.2119140625,0.2,1223.0,-2.38786161
218624,55,1221,133,0.03694410249590874,0.9659545421600342,-42.55479609966278,0.6419108430854976,0.0004092704424510632,-0.010884427902055904,6816,0.011142496,0.31319868564605713,0.04541015625,0.2,1223.0,-2.38786161
219136,56,1221,134,-0.022355418652296066,0.9680467247962952,-42.585699915885925,0.024123897776007652,0.0004092704424510632,-0.022056343434087466,6832,0.020963393,-10.120687484741211,0.2567138671875,0.2,1223.0,-2.38579556
219648,56,1221,135,0.21829742193222046,0.9688522815704346,-42.64797818660736,1.8229299476370215,0.0004092704424510632,-0.01163638333673589,6848,0.009538259,0.0563429594039917,0.051513671875,0.2,1223.0,-2.38579556
220160,56,1221,136,-0.02502637729048729,0.9711287617683411,-42.679798007011414,0.009198834581184201,0.0004092704424510632,-0.026470482494914904,6864,0.018009964,-1.6096432209014893,0.2578125,0.2,1223.0,-2.38386067
220672,57,1221,137,0.15140771865844727,0.9722622632980347,-42.75161814689636,0.7393143614754081,0.0004092704424510632,-0.0053106616251170635,6880,0.008603859,0.27381694316864014,0.02783203125,0.2,1223.0,-2.38386067
221184,57,1221,138,-0.02748587355017662,0.9714484810829163,-42.75304591655731,0.004014073623693548,0.0004092704424510632,-0.020985389142879285,6896,0.016904436,-0.7715513706207275,0.233154296875,0.2,1223.0,-2.38386067
221696,58,1221,139,-0.02431311085820198,0.9710910320281982,-42.72366011142731,0.004275661805877462,0.0004092704424510632,-0.022666867280349834,6912,0.014514072,-0.2386467456817627,0.1937255859375,0.2,1223.0,-2.38369722
222208,58,1221,140,0.1002059280872345,0.9712596535682678,-42.71793222427368,0.6486943610943854,0.0004092704424510632,-0.006755790134775452,6928,0.00894681,0.3211730718612671,0.0394287109375,0.2,1223.0,-2.38369722
222720,59,1221,141,-0.039089135825634,0.9716264009475708,-42.71699929237366,0.008286552561912686,0.0004092704424510632,-0.030089170395513065,6944,0.037786826,-8.818870544433594,0.314697265625,0.2,1223.0,-2.38230315
223232,59,1221,142,0.19743646681308746,0.9719949960708618,-42.72314131259918,1.5825656577944756,0.0004092704424510632,-0.006492942455224693,6960,0.0057706432,0.11334776878356934,0.0152587890625,0.2,1223.0,-2.38230315
223744,59,1221,143,-0.032194286584854126,0.9710403680801392,-42.712884187698364,0.005299099735566415,0.0004092704424510632,-0.0252015799342189,6976,0.020672608,-2.742427110671997,0.248779296875,0.2,1223.0,-2.38230315
224256,60,1221,144,-0.038081273436546326,0.9714868664741516,-42.702091097831726,0.003296702398074558,0.0004092704424510632,-0.024795059056486934,6992,0.017420322,0.06775403022766113,0.2335205078125,0.2,1223.0,-2.38073414
224768,60,1221,145,0.11784520000219345,0.9718219637870789,-42.721914172172546,0.9162349060643464,0.0004092704424510632,-0.00883079350751359,7008,0.010969793,0.08471012115478516,0.04296875,0.2,1223.0,-2.38073414
225280,61,1221,146,-0.033862825483083725,0.9715444445610046,-42.72646987438202,0.004855899394897278,0.0004092704424510632,-0.023341403779340908,7024,0.021479405,-4.788758754730225,0.2822265625,0.2,1223.0,-2.3781399399999996
225792,61,1221,147,0.0912037044763565,0.9715030789375305,-42.72206795215607,1.5318926577456295,0.0004092704424510632,-0.011263680018601008,7040,0.008251506,0.162422776222229,0.0423583984375,0.2,1223.0,-2.3781399399999996
226304,0,4000,1,-0.039406899362802505,0.9704623222351074,-42.71296179294586,0.006533879859489389,0.0004092704424510632,-0.0251424933958333,7056,0.020134369,-3.5036940574645996,0.239990234375,0.2,1223.0,-2.37495875
226816,0,1863,2,0.1987648606300354,0.9700223803520203,-42.69049382209778,1.446763662621379,0.0004092704424510632,0.0001278379058931023,7072,0.0050187,0.04470658302307129,0.0205078125,0.2,1223.0,-2.37495875
227328,0,1578,3,-0.045329492539167404,0.9704375863075256,-42.692959666252136,0.0040997425458044745,0.0004092704424510632,-0.030018475372344255,7088,0.0175578,-0.20648205280303955,0.2589111328125,0.2,1223.0,-2.37495875
227840,1,1468,4,-0.04340232536196709,0.968479335308075,-42.6886351108551,0.0022098349036241416,0.0004092704424510632,-0.030494942591758445,7104,0.018640583,-0.021359920501708984,0.2703857421875,0.2,1223.0,-2.3748148899999997
228352,1,1407,5,0.12770089507102966,0.9676978588104248,-42.644930958747864,0.8530075983144343,0.0004092704424510632,-0.005637097638100386,7120,0.008181839,0.20556825399398804,0.0306396484375,0.2,1223.0,-2.3748148899999997
228864,2,1374,6,-0.012166881933808327,0.9678804874420166,-42.64704239368439,0.05800786695908755,0.0004092704424510632,-0.022824602798209526,7136,0.024846837,-5.484927654266357,0.24755859375,0.2,1223.0,-2.3749139399999994
229376,2,1350,7,0.15180733799934387,0.9683359861373901,-42.66700291633606,1.2568628354929388,0.0004092704424510632,-0.013921396137448028,7152,0.010356972,0.3433695435523987,0.04638671875,0.2,1223.0,-2.3749139399999994
229888,3,1332,8,-0.04103044793009758,0.9678341150283813,-42.66844165325165,0.011035587318474427,0.0004092704424510632,-0.030018599354662,7168,0.019657,0.19916397333145142,0.2908935546875,0.2,1223.0,-2.3749139399999994
230400,3,1319,9,-0.032904330641031265,0.9677199721336365,-42.649211406707764,0.008970870389021002,0.0004092704424510632,-0.025923850917024538,7184,0.013840901,0.47402262687683105,0.2333984375,0.2,1223.0,-2.37519645
230912,3,1304,10,0.007537145167589188,0.967276394367218,-42.630348205566406,0.3026869971072301,0.0004092704424510632,-0.012255188135895878,7200,0.017708253,0.4818715453147888,0.1011962890625,0.2,1223.0,-2.37519645
231424,4,1295,11,-0.014971714466810226,0.9675043225288391,-42.61952316761017,0.045896514668129385,0.0004092704424510632,-0.02055589933297597,7216,0.023612982,-11.258315086364746,0.26513671875,0.2,1223.0,-2.37348587
231936,4,1289,12,0.14281199872493744,0.9675897359848022,-42.627031683921814,1.0185550949536264,0.0004092704424510632,-0.01522397254302632,7232,0.01131353,0.12209814786911011,0.086181640625,0.2,1223.0,-2.37348587
232448,5,1283,13,-0.04363572224974632,0.9698741436004639,-42.658440470695496,0.0032405765050498303,0.0004092704424510632,-0.03125871988595463,7248,0.020513926,-1.8697798252105713,0.2818603515625,0.2,1223.0,-2.3716413800000002
232960,5,1279,14,0.2247389405965805,0.9706689119338989,-42.727216839790344,0.8195649804547429,0.0004092704424510632,-0.012486587307648733,7264,0.012887606,0.3994710445404053,0.0615234375,0.2,1223.0,-2.3716413800000002
233472,6,1275,15,-0.03263545781373978,0.9704532027244568,-42.73047685623169,0.0048016052969614975,0.0004092704424510632,-0.025674419972347096,7280,0.020735905,-4.8625407218933105,0.2760009765625,0.2,1223.0,-2.3716413800000002
233984,6,1271,16,-0.03204471990466118,0.9696871638298035,-42.71092641353607,0.003776022647798527,0.0004092704424510632,-0.02196388627635315,7296,0.015851658,0.03380376100540161,0.2132568359375,0.2,1223.0,-2.37257597
234496,6,1267,17,0.08320556581020355,0.9694879651069641,-42.693352699279785,0.961893679574132,0.0004092704424510632,-0.004269094049959676,7312,0.0042207045,0.2876441478729248,0.0074462890625,0.2,1223.0,-2.37257597
235008,7,1265,18,-0.02944263070821762,0.9703892469406128,-42.70013189315796,0.025439968885621056,0.0004092704424510632,-0.02436862324248068,7328,0.028214872,-11.45561695098877,0.269775390625,0.2,1223.0,-2.36974479
235520,7,1261,19,0.20139989256858826,0.970883846282959,-42.73133170604706,1.2132113063707948,0.0004092704424510632,-0.0018669682031031698,7344,0.0044228975,0.1070016622543335,0.0081787109375,0.2,1223.0,-2.36974479
236032,8,1259,20,-0.04621071368455887,0.9709423780441284,-42.72741365432739,0.0027015342602680903,0.0004092704424510632,-0.0284957509720698,7360,0.015028889,-1.1041204929351807,0.2406005859375,0.2,1223.0,-2.36974479
236544,8,1257,21,0.04680866003036499,0.9708293676376343,-42.72485685348511,0.36542893201112747,0.0004092704424510632,-0.01699067723529879,7376,0.02266987,0.46885716915130615,0.1063232421875,0.2,1223.0,-2.3693247399999997
237056,8,1255,22,-0.02278956025838852,0.9709821343421936,-42.71850633621216,0.06662551080808043,0.0004092704424510632,-0.020530251029413193,7392,0.024987632,0.8818494081497192,0.235595703125,0.2,1223.0,-2.3693247399999997
237568,9,1254,23,-0.035048581659793854,0.9713040590286255,-42.735196590423584,0.01276134116051253,0.0004092704424510632,-0.02593324612826109,7408,0.018781547,-5.9159932136535645,0.2672119140625,0.2,1223.0,-2.3697615699999997
238080,9,1252,24,0.10761591047048569,0.9713075160980225,-42.753392815589905,1.0319654047489166,0.0004092704424510632,-0.010211794171482325,7424,0.008063319,0.11475682258605957,0.0467529296875,0.2,1223.0,-2.3697615699999997
238592,10,1250,25,-0.02683986723423004,0.9715858101844788,-42.75492548942566,0.01796055684098974,0.0004092704424510632,-0.02311037296021823,7440,0.028156674,-2.8620333671569824,0.2818603515625,0.2,1223.0,-2.3672992799999997
239104,10,1249,26,0.1601194590330124,0.9718732237815857,-42.77347445487976,1.2442389484494925,0.0004092704424510632,-0.009476708350121044,7456,0.008742473,0.20902323722839355,0.03564453125,0.2,1223.0,-2.3672992799999997
239616,11,1247,27,-0.029903972521424294,0.9732533693313599,-42.79457771778107,0.003696210333146155,0.0004092704424510632,-0.026708694160333835,7472,0.016540682,-0.5415266752243042,0.2506103515625,0.2,1223.0,-2.3672992799999997
240128,11,1238,28,-0.02731192111968994,0.9765221476554871,-42.86787438392639,0.004181825825071428,0.0004092704424510632,-0.023134681541705504,7488,0.016977742,-0.05586445331573486,0.2252197265625,0.2,1223.0,-2.36702973
240640,11,1238,29,0.07021775096654892,0.9773415327072144,-42.943201303482056,0.772638900205493,0.0004092704424510632,-0.005223466505412944,7504,0.006878117,0.35509055852890015,0.0186767578125,0.2,1223.0,-2.36702973
241152,12,1238,30,-0.03251022472977638,0.9769732356071472,-42.94025719165802,0.036944592313375324,0.0004092704424510632,-0.02263627808133606,7520,0.021935113,-10.287558555603027,0.206298828125,0.2,1223.0,-2.36790025
241664,12,1237,31,0.1515052765607834,0.976549506187439,-42.91992378234863,1.2615043865516782,0.0004092704424510632,-0.006052217860997189,7536,0.0089558475,0.07537305355072021,0.0634765625,0.2,1223.0,-2.36790025
242176,13,1236,32,-0.03100603073835373,0.9742358326911926,-42.877872467041016,0.00328856296982849,0.0004092704424510632,-0.022392214159481227,7552,0.015837831,-1.0514051914215088,0.21630859375,0.2,1223.0,-2.37013503
242688,13,1236,33,0.23261100053787231,0.9739267230033875,-42.82015347480774,1.0516708623617887,0.0004092704424510632,-0.006057148988475092,7568,0.007917391,0.4646691679954529,0.0213623046875,0.2,1223.0,-2.37013503
243200,14,1235,34,-0.03583681210875511,0.9749444723129272,-42.83338415622711,0.0036064471714780666,0.0004092704424510632,-0.02623593551106751,7584,0.019390596,-2.6057114601135254,0.2569580078125,0.2,1223.0,-2.37013503
243712,14,1235,35,-0.021490223705768585,0.9756225347518921,-42.86507320404053,0.004376197277451865,0.0004092704424510632,-0.025015205872477964,7600,0.016354559,0.0439295768737793,0.2176513671875,0.2,1223.0,-2.37122193
244224,14,1235,36,0.23506984114646912,0.9758610725402832,-42.88323652744293,1.1397524811327457,0.0004092704424510632,-0.010596999869449064,7616,0.00975129,0.24975621700286865,0.0419921875,0.2,1223.0,-2.37122193
244736,15,1234,37,-0.027372613549232483,0.9750415086746216,-42.87286722660065,0.003779433471208904,0.0004092704424510632,-0.022547391039552167,7632,0.021021347,-4.0614094734191895,0.2467041015625,0.2,1223.0,-2.37160644
245248,15,1234,38,0.143429696559906,0.9750967621803284,-42.86345362663269,1.029500843025744,0.0004092704424510632,-0.000933624425670132,7648,0.004079894,0.19141525030136108,0.0108642578125,0.2,1223.0,-2.37160644
245760,16,1233,39,-0.03804488852620125,0.975156843662262,-42.870792746543884,0.007159554865211248,0.0004092704424510632,-0.022710527380695567,7664,0.026567195,-2.8387513160705566,0.2655029296875,0.2,1223.0,-2.37160644
246272,16,1233,40,-0.03450843691825867,0.9770441651344299,-42.903069257736206,0.0041241964645450935,0.0004092704424510632,-0.027550876169698313,7680,0.017352212,0.28284573554992676,0.2423095703125,0.2,1223.0,-2.3713043099999997
246784,17,1232,41,0.023704450577497482,0.9779499173164368,-42.96303033828735,0.5657219660934061,0.0004092704424510632,-0.011880971142090857,7696,0.011470701,0.438122034072876,0.0479736328125,0.2,1223.0,-2.3713043099999997
247296,17,1232,42,-0.023828212171792984,0.9780186414718628,-42.97886836528778,0.015600267419358715,0.0004092704424510632,-0.02534677885705605,7712,0.020707978,-6.989717483520508,0.248046875,0.2,1223.0,-2.37192795
247808,17,1231,43,0.2582748234272003,0.9781605005264282,-42.98563635349274,1.9668336575850844,0.0004092704424510632,-0.0070429233310278505,7728,0.004566059,0.048599183559417725,0.00537109375,0.2,1223.0,-2.37192795
248320,18,1231,44,-0.04339788854122162,0.9778708219528198,-42.98010313510895,0.007829955335182603,0.0004092704424510632,-0.02695389639120549,7744,0.021361707,-4.246014595031738,0.2607421875,0.2,1223.0,-2.37346919
248832,18,1231,45,0.19369865953922272,0.9779029488563538,-42.97710299491882,1.2500339141115546,0.0004092704424510632,-0.003315809735795483,7760,0.0062255184,0.19858723878860474,0.025146484375,0.2,1223.0,-2.37346919
249344,19,1231,46,-0.0467991977930069,0.9759742617607117,-42.952420711517334,0.0039622650074306875,0.0004092704424510632,-0.034098419739166275,7776,0.020812757,-0.6253687143325806,0.260009765625,0.2,1223.0,-2.37346919
249856,19,1230,47,-0.04038875177502632,0.9746677279472351,-42.88542985916138,0.0036954130191588774,0.0004092704424510632,-0.023259269422851503,7792,0.019188426,-0.45235729217529297,0.2216796875,0.2,1223.0,-2.37307457
250368,19,1230,48,0.1731666773557663,0.9744369983673096,-42.86255395412445,1.114207373932004,0.0004092704424510632,-0.008268755220342427,7808,0.007881188,0.31137633323669434,0.0174560546875,0.2,1223.0,-2.37307457
250880,20,1230,49,-0.034265320748090744,0.9743756651878357,-42.8615688085556,0.015810253360541537,0.0004092704424510632,-0.02442549519764725,7824,0.024503171,-2.130143165588379,0.2984619140625,0.2,1223.0,-2.37598748
251392,20,1229,50,0.10686323046684265,0.974346399307251,-42.86985003948212,0.9912221319973469,0.0004092704424510632,-0.0048355622857343405,7840,0.004628934,0.198378324508667,0.01416015625,0.2,1223.0,-2.37598748
251904,21,1229,51,-0.037252046167850494,0.9740728139877319,-42.87185347080231,0.014606620010454208,0.0004092704424510632,-0.02883951016701758,7856,0.026301004,-0.25616419315338135,0.2952880859375,0.2,1223.0,-2.37598748
252416,21,1229,52,0.19022051990032196,0.9749354124069214,-42.884361267089844,0.5168749298900366,0.0004092704424510632,-0.009888712818792555,7872,0.015766108,0.5602834820747375,0.0936279296875,0.2,1223.0,-2.37389213
252928,22,1229,53,-0.01261676661670208,0.9752922058105469,-42.90977871417999,0.1306262130383402,0.0004092704424510632,-0.02483518174267374,7888,0.028275266,0.9401130676269531,0.213134765625,0.2,1223.0,-2.37389213
253440,22,1228,54,-0.0318886861205101,0.9752362370491028,-42.90741014480591,0.019090909510850906,0.0004092704424510632,-0.02484835806535557,7904,0.021857016,-12.360013008117676,0.2564697265625,0.2,1223.0,-2.37492567
253952,22,1228,55,0.185161754488945,0.9751379489898682,-42.89342510700226,1.774902700446546,0.0004092704424510632,-0.008335991777130403,7920,0.008579717,0.03623241186141968,0.0537109375,0.2,1223.0,-2.37492567
254464,23,1227,56,-0.024321485310792923,0.9757382273674011,-42.90119278430939,0.004120913657970959,0.0004092704424510632,-0.023925489076646045,7936,0.019129485,-2.5343618392944336,0.234130859375,0.2,1223.0,-2.37553693
254976,23,1227,57,0.1734970062971115,0.9760745167732239,-42.9270875453949,1.0565200336277485,0.0004092704424510632,0.0010809127415996045,7952,0.0027633277,0.3725789189338684,0.00048828125,0.2,1223.0,-2.37553693
255488,24,1227,58,-0.04383959248661995,0.971208930015564,-42.87372696399689,0.0073812821647152305,0.0004092704424510632,-0.031437818412086926,7968,0.020263376,-2.05950665473938,0.2794189453125,0.2,1223.0,-2.37553693
256000,24,1227,59,-0.03935787454247475,0.9700183272361755,-42.752485871315,0.003896418093063403,0.0004092704424510632,-0.025935091369319707,7984,0.02061006,0.01472407579421997,0.2547607421875,0.2,1223.0,-2.3751917700000003
