time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/policy_gradient_loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_range,train/value_loss,train/n_updates,train/learning_rate,train/clip_fraction,train/loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
104,128512,42,1260,-0.023361492822004948,0.018802352,-0.9118680953979492,-41.33980095386505,0.2,0.01667805397300981,4000,0.0004092704424510632,0.23681640625,-0.027506668120622635,0.923689067363739,-2.37628182,1258.0
105,129024,42,1260,-0.023340534244198352,0.025457717,0.1949126124382019,-41.30969703197479,0.2,0.1404665031004697,4016,0.0004092704424510632,0.22509765625,0.022449221462011337,0.9237560033798218,-2.37628182,1258.0
106,129536,43,1260,-0.027693056159478147,0.019116607,-0.06587028503417969,-41.310630440711975,0.2,0.018406741553917527,4032,0.0004092704424510632,0.2430419921875,-0.03255079686641693,0.9231862425804138,-2.37628182,1258.0
107,130048,43,1260,-0.02222271101345541,0.019736642,0.1928994059562683,-41.31391894817352,0.2,0.021561291010584682,4048,0.0004092704424510632,0.241455078125,-0.0231119766831398,0.9242008328437805,-2.3732734399999997,1258.0
108,130560,43,1260,-0.025817844551056623,0.036790445,0.3921135663986206,-41.33013379573822,0.2,0.09775482537224889,4064,0.0004092704424510632,0.30419921875,0.014274127781391144,0.923974871635437,-2.3732734399999997,1258.0
109,131072,44,1260,-0.02536938745470252,0.014424841,-0.826093316078186,-41.31968832015991,0.2,0.019785858632531017,4080,0.0004092704424510632,0.2236328125,-0.032345570623874664,0.9236840009689331,-2.3693166399999996,1258.0
110,131584,44,1260,-0.022688146302243695,0.021138344,0.1238635778427124,-41.31805992126465,0.2,0.12627254705876112,4096,0.0004092704424510632,0.2598876953125,0.013746332377195358,0.9232079982757568,-2.3693166399999996,1258.0
111,132096,45,1259,-0.020456928643397987,0.0147692505,-0.6666229963302612,-41.31069231033325,0.2,0.026934202469419688,4112,0.0004092704424510632,0.20556640625,-0.02739492990076542,0.9234973192214966,-2.36527386,1258.0
112,132608,45,1259,-0.022595263755647466,0.016001282,0.27057456970214844,-41.326151967048645,0.2,0.11017880658619106,4128,0.0004092704424510632,0.2269287109375,-0.0022432319819927216,0.9240907430648804,-2.36527386,1258.0
113,133120,45,1259,-0.02101659904292319,0.013495897,-5.721918106079102,-41.35863983631134,0.2,0.005952608880761545,4144,0.0004092704424510632,0.1817626953125,-0.03099481202661991,0.9257532954216003,-2.36527386,1258.0
114,133632,46,1259,-0.02413036437064875,0.01853035,0.12796390056610107,-41.421751737594604,0.2,0.002815734907926526,4160,0.0004092704424510632,0.2322998046875,-0.03718957677483559,0.9269577860832214,-2.3596853199999996,1258.0
115,134144,46,1259,-0.02810750737262424,0.029017996,0.07339125871658325,-41.43410038948059,0.2,0.1224350358825177,4176,0.0004092704424510632,0.2674560546875,0.014189392328262329,0.9262830018997192,-2.3596853199999996,1258.0
116,134656,47,1259,-0.02483474627661053,0.016610172,-0.7098724842071533,-41.39202415943146,0.2,0.017798796063289046,4192,0.0004092704424510632,0.2413330078125,-0.023845121264457703,0.9243886470794678,-2.35696666,1258.0
117,135168,47,1258,-0.02712269032781478,0.027224747,0.17919182777404785,-41.33702826499939,0.2,0.12859112676233053,4208,0.0004092704424510632,0.2547607421875,0.02145502343773842,0.9235570430755615,-2.35696666,1258.0
118,135680,47,1258,-0.02551303687505424,0.016279124,0.26774847507476807,-41.31148707866669,0.2,0.034884125634562224,4224,0.0004092704424510632,0.220947265625,-0.027643803507089615,0.922497570514679,-2.35696666,1258.0
119,136192,48,1258,-0.02439430248341523,0.019987116,-1.2173240184783936,-41.27093851566315,0.2,0.006012442136125173,4240,0.0004092704424510632,0.2274169921875,-0.034947559237480164,0.9219338893890381,-2.35647366,1258.0
120,136704,48,1258,-0.030022366699995473,0.028224017,0.08832061290740967,-41.251362681388855,0.2,0.13778269616886973,4256,0.0004092704424510632,0.3087158203125,0.005647018551826477,0.9213698506355286,-2.35647366,1258.0
121,137216,49,1258,-0.02368977587320842,0.01615534,-0.7974213361740112,-41.20993196964264,0.2,0.02624664467293769,4272,0.0004092704424510632,0.2115478515625,-0.02409583330154419,0.9192973971366882,-2.3551687399999994,1258.0
122,137728,49,1258,-0.030426273093326017,0.030282576,0.29029184579849243,-41.13530707359314,0.2,0.116256610956043,4288,0.0004092704424510632,0.2978515625,0.01033904030919075,0.9175116419792175,-2.3551687399999994,1258.0
123,138240,50,1258,-0.030351202993188053,0.0250022,0.0724029541015625,-41.10109007358551,0.2,0.025185930193401873,4304,0.0004092704424510632,0.31201171875,-0.029861973598599434,0.9174277186393738,-2.3551687399999994,1258.0
124,138752,50,1258,-0.026853621588088572,0.017067965,-1.733231544494629,-41.10433804988861,0.2,0.002829916436894564,4320,0.0004092704424510632,0.23876953125,-0.03063274919986725,0.9169190526008606,-2.35074828,1258.0
125,139264,50,1257,-0.025952957308618352,0.021456629,0.10507726669311523,-41.09236443042755,0.2,0.10195749951526523,4336,0.0004092704424510632,0.2725830078125,-0.0024720318615436554,0.916926920413971,-2.35074828,1258.0
126,139776,51,1257,-0.023686697182711214,0.014575575,-1.5014595985412598,-41.09069752693176,0.2,0.020157420614850707,4352,0.0004092704424510632,0.203369140625,-0.027098296210169792,0.9163585901260376,-2.34708617,1258.0
127,140288,51,1257,-0.027395802448154427,0.02308904,0.24024152755737305,-41.075098752975464,0.2,0.1030775944236666,4368,0.0004092704424510632,0.2552490234375,0.00790916383266449,0.9164049625396729,-2.34708617,1258.0
128,140800,52,1257,-0.022388596960809082,0.018567106,-0.4001810550689697,-41.05296337604523,0.2,0.01628670410718769,4384,0.0004092704424510632,0.206298828125,-0.026224108412861824,0.9145224690437317,-2.34708617,1258.0
129,141312,52,1257,-0.023057275073369965,0.012872741,-0.28911590576171875,-41.0062460899353,0.2,0.0027598336746450514,4400,0.0004092704424510632,0.2010498046875,-0.030923085287213326,0.9148232340812683,-2.3442005800000003,1258.0
130,141824,52,1257,-0.024303572834469378,0.022214217,0.0459633469581604,-41.013248801231384,0.2,0.1036632836330682,4416,0.0004092704424510632,0.2725830078125,0.008520342409610748,0.9144982099533081,-2.3442005800000003,1258.0
131,142336,53,1257,-0.02517490119134891,0.016285311,-0.91065514087677,-40.979809165000916,0.2,0.024207185429986566,4432,0.0004092704424510632,0.2330322265625,-0.03602098673582077,0.912969172000885,-2.34146125,1258.0
132,142848,53,1257,-0.030209177522920072,0.025743738,0.43863773345947266,-40.92562222480774,0.2,0.11786147323437035,4448,0.0004092704424510632,0.2769775390625,0.01596846804022789,0.9116116166114807,-2.34146125,1258.0
133,143360,54,1257,-0.02308434144651983,0.016552206,-0.18870937824249268,-40.88847291469574,0.2,0.019286792492493987,4464,0.0004092704424510632,0.244140625,-0.030008109286427498,0.9104957580566406,-2.34146125,1258.0
134,143872,54,1257,-0.02745878853602335,0.022606328,0.008121311664581299,-40.84949445724487,0.2,0.004017589068098459,4480,0.0004092704424510632,0.2808837890625,-0.03216942027211189,0.9093928933143616,-2.3400333900000003,1258.0
135,144384,54,1256,-0.025902071109157987,0.02230312,0.09577500820159912,-40.775237679481506,0.2,0.08852540550287813,4496,0.0004092704424510632,0.26953125,-0.009950004518032074,0.9065014123916626,-2.3400333900000003,1258.0
136,144896,55,1256,-0.027260252754786052,0.02215816,-1.4063012599945068,-40.70036208629608,0.2,0.02037074143299833,4512,0.0004092704424510632,0.2510986328125,-0.030368400737643242,0.905762255191803,-2.33593965,1258.0
137,145408,55,1256,-0.02013467255164869,0.014638489,0.22000384330749512,-40.70298707485199,0.2,0.09918613114859909,4528,0.0004092704424510632,0.1915283203125,0.011075161397457123,0.9060097336769104,-2.33593965,1258.0
138,145920,56,1256,-0.02662867060280405,0.020645106,-0.3763638734817505,-40.70967519283295,0.2,0.020274199516279623,4544,0.0004092704424510632,0.2396240234375,-0.0253012552857399,0.906262993812561,-2.33593965,1258.0
139,146432,56,1256,-0.0284159708826337,0.025748808,0.3740001320838928,-40.696863889694214,0.2,0.01347568997880444,4560,0.0004092704424510632,0.300048828125,-0.038121022284030914,0.9050698280334473,-2.3332921700000004,1258.0
140,146944,57,1256,-0.020679926907178015,0.024558173,0.17665469646453857,-40.663928747177124,0.2,0.0394400279619731,4576,0.0004092704424510632,0.2474365234375,-0.010375432670116425,0.9044613838195801,-2.3332921700000004,1258.0
141,147456,57,1256,-0.020534749288344756,0.015512998,-0.996630072593689,-40.65914511680603,0.2,0.009349526750156656,4592,0.0004092704424510632,0.1927490234375,-0.027795331552624702,0.9047198295593262,-2.32929089,1258.0
142,147968,57,1256,-0.0345334094890859,0.02984186,0.17130333185195923,-40.67570471763611,0.2,0.09782588155940175,4608,0.0004092704424510632,0.30224609375,-0.011593814939260483,0.9051294922828674,-2.32929089,1258.0
143,148480,58,1256,-0.019667218453832902,0.014354706,-0.49627768993377686,-40.67056357860565,0.2,0.015713332046288997,4624,0.0004092704424510632,0.1802978515625,-0.022097641602158546,0.9042800664901733,-2.32553491,1258.0
144,148992,58,1256,-0.02818805319839157,0.020395579,0.23647600412368774,-40.62341773509979,0.2,0.10207788436673582,4640,0.0004092704424510632,0.26953125,0.02900112047791481,0.9029155969619751,-2.32553491,1258.0
145,149504,59,1256,-0.02828538994072005,0.01951279,-0.11605417728424072,-40.61572587490082,0.2,0.017935770854819566,4656,0.0004092704424510632,0.27734375,-0.03257573023438454,0.9041258096694946,-2.32553491,1258.0
146,150016,59,1256,-0.027814362372737378,0.02171727,-0.04174542427062988,-40.63050961494446,0.2,0.0050344638439128175,4672,0.0004092704424510632,0.283447265625,-0.03198148310184479,0.9028090834617615,-2.3228069,1258.0
147,150528,59,1256,-0.031171165624982677,0.020861492,0.15009289979934692,-40.56706702709198,0.2,0.1072548555675894,4688,0.0004092704424510632,0.259765625,0.00045117735862731934,0.9008916616439819,-2.3228069,1258.0
1,151040,0,4142,-0.024033464171225205,0.019036453,-0.6749861240386963,-40.507272720336914,0.2,0.01396595235564746,4704,0.0004092704424510632,0.219970703125,-0.016600152477622032,0.8989486694335938,-2.3174822799999997,1258.0
2,151552,0,1929,-0.022522240367834456,0.016576892,0.19892406463623047,-40.45013356208801,0.2,0.1126892352476716,4720,0.0004092704424510632,0.2093505859375,0.016818951815366745,0.8977771401405334,-2.3174822799999997,1258.0
3,152064,0,1623,-0.02060526458080858,0.01758238,-2.2311670780181885,-40.44089877605438,0.2,0.013692271342733875,4736,0.0004092704424510632,0.2108154296875,-0.03491891548037529,0.8990198969841003,-2.3174822799999997,1258.0
4,152576,1,1507,-0.025111016919254325,0.015746191,0.06112021207809448,-40.48336958885193,0.2,0.0027403441999922507,4752,0.0004092704424510632,0.2159423828125,-0.030234554782509804,0.899554967880249,-2.3149456999999996,1258.0
5,153088,1,1448,-0.02681874527479522,0.015991824,0.05992913246154785,-40.474467635154724,0.2,0.11599886557087302,4768,0.0004092704424510632,0.2523193359375,-0.012343905866146088,0.8989779949188232,-2.3149456999999996,1258.0
6,153600,2,1411,-0.017877858444990125,0.01442077,-1.2426731586456299,-40.46047282218933,0.2,0.018779819802148268,4784,0.0004092704424510632,0.167724609375,-0.029069438576698303,0.8989993333816528,-2.3119359999999993,1258.0
7,154112,2,1385,-0.02697426950908266,0.02435476,0.1938694715499878,-40.45894956588745,0.2,0.13801478128880262,4800,0.0004092704424510632,0.246337890625,0.01769312471151352,0.8987241387367249,-2.3119359999999993,1258.0
8,154624,2,1365,-0.023219811337185092,0.017678324,-0.23165202140808105,-40.440980672836304,0.2,0.01784890628186986,4816,0.0004092704424510632,0.218994140625,-0.028939619660377502,0.897589385509491,-2.3119359999999993,1258.0
9,155136,3,1351,-0.03277552672079764,0.019707512,-0.32696592807769775,-40.38892126083374,0.2,0.002742864948231727,4832,0.0004092704424510632,0.26171875,-0.04912804067134857,0.896106481552124,-2.3103986499999998,1258.0
10,155648,3,1340,-0.02926184296666179,0.026167989,0.06155061721801758,-40.364540815353394,0.2,0.12210952444002032,4848,0.0004092704424510632,0.3076171875,0.011569250375032425,0.8960227966308594,-2.3103986499999998,1258.0
11,156160,4,1331,-0.02981989445106592,0.019844338,-1.424726963043213,-40.362143754959106,0.2,0.030014369636774063,4864,0.0004092704424510632,0.2711181640625,-0.0265333354473114,0.8957560658454895,-2.30752889,1258.0
12,156672,4,1324,-0.024464176291076,0.017343856,0.46108555793762207,-40.35081994533539,0.2,0.1340432446449995,4880,0.0004092704424510632,0.2232666015625,0.024047967046499252,0.8955397009849548,-2.30752889,1258.0
13,157184,5,1317,-0.02505824547552038,0.016156632,-0.4524965286254883,-40.340412735939026,0.2,0.023560148634715006,4896,0.0004092704424510632,0.2242431640625,-0.022309431806206703,0.8948866128921509,-2.30752889,1258.0
14,157696,5,1311,-0.025810180450207554,0.01549709,-0.4366800785064697,-40.33780765533447,0.2,0.0027801300784631167,4912,0.0004092704424510632,0.2279052734375,-0.03173675015568733,0.8958290815353394,-2.30595788,1258.0
15,158208,5,1306,-0.02895592470304109,0.027818486,0.047653377056121826,-40.355393409729004,0.2,0.1130280242068693,4928,0.0004092704424510632,0.3236083984375,0.00682125985622406,0.8956636786460876,-2.30595788,1258.0
16,158720,6,1301,-0.022627077967626974,0.016779676,-1.1565847396850586,-40.33896732330322,0.2,0.015641816673451103,4944,0.0004092704424510632,0.23828125,-0.018558209761977196,0.8954888582229614,-2.30496595,1258.0
17,159232,6,1297,-0.02102225972339511,0.016873747,0.24152135848999023,-40.350345969200134,0.2,0.12103344174101949,4960,0.0004092704424510632,0.20068359375,0.01814190298318863,0.8962413668632507,-2.30496595,1258.0
18,159744,7,1294,-0.023727812702418305,0.01512894,-0.7687616348266602,-40.37690985202789,0.2,0.013088475534459576,4976,0.0004092704424510632,0.19482421875,-0.02374659851193428,0.8969636559486389,-2.30496595,1258.0
19,160256,7,1291,-0.027842071431223303,0.02235591,0.26914316415786743,-40.38605976104736,0.2,0.006178429437568411,4992,0.0004092704424510632,0.2779541015625,-0.03771871328353882,0.8969366550445557,-2.30144987,1258.0
20,160768,7,1289,-0.028913942383951508,0.03394091,0.11410832405090332,-40.393078088760376,0.2,0.08185080671682954,5008,0.0004092704424510632,0.33544921875,-0.009739208966493607,0.8976022601127625,-2.30144987,1258.0
21,161280,8,1287,-0.03643253500922583,0.02101975,-1.7355594635009766,-40.39396560192108,0.2,0.013140359995304607,5024,0.0004092704424510632,0.3040771484375,-0.03849361836910248,0.8964054584503174,-2.29972418,1258.0
22,161792,8,1285,-0.021732093096943572,0.022190323,0.13526612520217896,-40.34873604774475,0.2,0.12611962505616248,5040,0.0004092704424510632,0.235107421875,0.026488959789276123,0.8956271409988403,-2.29972418,1258.0
23,162304,9,1283,-0.024904412421165034,0.015461838,-0.990463137626648,-40.31878435611725,0.2,0.01692260758136399,5056,0.0004092704424510632,0.212646484375,-0.03375762328505516,0.8939669728279114,-2.29743112,1258.0
24,162816,9,1282,-0.02524746916606091,0.018240012,0.21317541599273682,-40.27259922027588,0.2,0.12504713027738035,5072,0.0004092704424510632,0.2294921875,0.019578009843826294,0.8935945630073547,-2.29743112,1258.0
25,163328,9,1281,-0.022653366744634695,0.015392398,-5.265821933746338,-40.28333306312561,0.2,0.007229788890981581,5088,0.0004092704424510632,0.201904296875,-0.026077641174197197,0.8944178223609924,-2.29743112,1258.0
26,163840,10,1279,-0.027783224140875973,0.020987358,0.2604029178619385,-40.30542874336243,0.2,0.00294141888662125,5104,0.0004092704424510632,0.2554931640625,-0.03905370086431503,0.8946727514266968,-2.2954247999999997,1258.0
27,164352,10,1278,-0.023633477903786115,0.021323431,0.09719181060791016,-40.30682098865509,0.2,0.12861536862328649,5120,0.0004092704424510632,0.2393798828125,0.023251820355653763,0.8949882984161377,-2.2954247999999997,1258.0
28,164864,11,1276,-0.027449558619991876,0.0254581,-0.7739889621734619,-40.33306419849396,0.2,0.01690032149781473,5136,0.0004092704424510632,0.258544921875,-0.03639195114374161,0.896400511264801,-2.2892614399999998,1258.0
29,165376,11,1275,-0.014762734397663735,0.010835148,0.23436254262924194,-40.36185026168823,0.2,0.12170250806957483,5152,0.0004092704424510632,0.1441650390625,0.029803194105625153,0.8964694738388062,-2.2892614399999998,1258.0
30,165888,12,1274,-0.025485847349045798,0.020244215,-0.6953927278518677,-40.36252987384796,0.2,0.012342332876869477,5168,0.0004092704424510632,0.2332763671875,-0.025144115090370178,0.8973246812820435,-2.2892614399999998,1258.0
31,166400,12,1274,-0.0202444629103411,0.017377682,-0.017613649368286133,-40.38785207271576,0.2,0.003394402803678531,5184,0.0004092704424510632,0.1962890625,-0.027120504528284073,0.898065447807312,-2.2894515099999997,1258.0
32,166912,12,1273,-0.02026852234848775,0.014393698,0.12967449426651,-40.384828329086304,0.2,0.13679608702659607,5200,0.0004092704424510632,0.2227783203125,0.025137096643447876,0.8972194790840149,-2.2894515099999997,1258.0
33,167424,13,1273,-0.031739864716655575,0.025569452,-1.5488646030426025,-40.32708787918091,0.2,0.020754357072291896,5216,0.0004092704424510632,0.2991943359375,-0.034959159791469574,0.8945173621177673,-2.28700416,1258.0
34,167936,13,1272,-0.02465105798910372,0.019455917,0.26745665073394775,-40.247079968452454,0.2,0.1250025776680559,5232,0.0004092704424510632,0.227294921875,0.029054071754217148,0.8936410546302795,-2.28700416,1258.0
35,168448,14,1272,-0.03400920376589056,0.025856633,-0.4591667652130127,-40.22161686420441,0.2,0.013720998220378533,5248,0.0004092704424510632,0.2962646484375,-0.03401967138051987,0.8920996785163879,-2.28700416,1258.0
36,168960,14,1271,-0.02983087720349431,0.021063086,0.0061798095703125,-40.17397975921631,0.2,0.0033853504610306118,5264,0.0004092704424510632,0.2806396484375,-0.03612198680639267,0.8910307288169861,-2.28403359,1258.0
37,169472,14,1270,-0.02497747482266277,0.020373318,0.11203217506408691,-40.15945565700531,0.2,0.13763694348745048,5280,0.0004092704424510632,0.23681640625,0.0140763558447361,0.8911568522453308,-2.28403359,1258.0
38,169984,15,1269,-0.026402210496598855,0.016141161,-2.2844159603118896,-40.17547357082367,0.2,0.023822229588404298,5296,0.0004092704424510632,0.2193603515625,-0.03325448930263519,0.8922427296638489,-2.2806096,1258.0
39,170496,15,1269,-0.019729454375919886,0.011496699,0.21067547798156738,-40.20891320705414,0.2,0.11475780862383544,5312,0.0004092704424510632,0.16552734375,0.006753906607627869,0.8929855227470398,-2.2806096,1258.0
40,171008,16,1268,-0.027538938549696468,0.016752059,-0.8186913728713989,-40.19652509689331,0.2,0.014034721854841337,5328,0.0004092704424510632,0.2310791015625,-0.04388823360204697,0.8913165926933289,-2.2806096,1258.0
41,171520,16,1267,-0.0208537912403699,0.016024169,-0.05712711811065674,-40.121583342552185,0.2,0.003209564652934205,5344,0.0004092704424510632,0.2218017578125,-0.03277185559272766,0.8892562985420227,-2.27990591,1258.0
42,172032,16,1265,-0.02552665417897515,0.02266708,0.10167872905731201,-40.07165277004242,0.2,0.1193108803126961,5360,0.0004092704424510632,0.281982421875,0.004778649657964706,0.8890656232833862,-2.27990591,1258.0
43,172544,17,1264,-0.020747295347973704,0.012169109,-1.8208746910095215,-40.07969844341278,0.2,0.02182428970991168,5376,0.0004092704424510632,0.191162109375,-0.01594812236726284,0.8898403644561768,-2.27784092,1258.0
44,173056,17,1264,-0.01851757545955479,0.017088782,0.2719775438308716,-40.09260129928589,0.2,0.11868835729546845,5392,0.0004092704424510632,0.18359375,0.01889924705028534,0.8894484043121338,-2.27784092,1258.0
45,173568,18,1263,-0.034040355996694416,0.027661324,-1.0575511455535889,-40.070505023002625,0.2,0.015330916168750264,5408,0.0004092704424510632,0.3114013671875,-0.046657778322696686,0.8887070417404175,-2.27784092,1258.0
46,174080,18,1264,-0.025050260970601812,0.017987862,0.21592265367507935,-40.03462529182434,0.2,0.017141090444056317,5424,0.0004092704424510632,0.2564697265625,-0.030743086710572243,0.8874722123146057,-2.27348386,1258.0
47,174592,19,1263,-0.026285218977136537,0.02733592,0.4166595935821533,-39.9924476146698,0.2,0.07689860975369811,5440,0.0004092704424510632,0.25390625,-0.009051591157913208,0.8861618041992188,-2.27348386,1258.0
48,175104,19,1263,-0.02331225119996816,0.017936356,-2.4656972885131836,-39.96954333782196,0.2,0.012838557944633067,5456,0.0004092704424510632,0.215576171875,-0.032162416726350784,0.8865293860435486,-2.2709487299999997,1258.0
49,175616,19,1263,-0.025177643168717623,0.018308362,0.08419805765151978,-39.98142981529236,0.2,0.11986635974608362,5472,0.0004092704424510632,0.269775390625,-0.0028033219277858734,0.8868564367294312,-2.2709487299999997,1258.0
50,176128,20,1263,-0.020074760541319847,0.01647008,-1.01204252243042,-39.99384117126465,0.2,0.021770901163108647,5488,0.0004092704424510632,0.183349609375,-0.019370567053556442,0.8875325322151184,-2.2668779199999998,1258.0
51,176640,20,1262,-0.02190220782358665,0.019584853,0.1923215389251709,-40.01557970046997,0.2,0.12084141001105309,5504,0.0004092704424510632,0.2283935546875,0.02309080958366394,0.8881030082702637,-2.2668779199999998,1258.0
52,177152,21,1262,-0.028989275451749563,0.020280294,-5.2546820640563965,-40.03229069709778,0.2,0.00798049480363261,5520,0.0004092704424510632,0.2762451171875,-0.03491008281707764,0.8878911137580872,-2.2668779199999998,1258.0
53,177664,21,1262,-0.030039040619158186,0.022189548,0.21226757764816284,-40.00350725650787,0.2,0.0024696443397260737,5536,0.0004092704424510632,0.2869873046875,-0.04172742739319801,0.8864561319351196,-2.2650441999999997,1258.0
54,178176,21,1261,-0.029699200444156304,0.0295306,0.08768391609191895,-39.95576763153076,0.2,0.12914541433565319,5552,0.0004092704424510632,0.2965087890625,0.009538102895021439,0.8852768540382385,-2.2650441999999997,1258.0
55,178688,22,1261,-0.030094183719484136,0.022182725,-1.3796043395996094,-39.94055485725403,0.2,0.0231448067643214,5568,0.0004092704424510632,0.275634765625,-0.021446535363793373,0.885927140712738,-2.26193957,1258.0
56,179200,22,1261,-0.0235532057704404,0.019468624,0.2695726752281189,-39.95485877990723,0.2,0.12465718761086464,5584,0.0004092704424510632,0.2169189453125,0.010480403900146484,0.8856872320175171,-2.26193957,1258.0
57,179712,23,1260,-0.03055761454743333,0.022411674,0.1559065580368042,-39.95435988903046,0.2,0.026131626102142036,5600,0.0004092704424510632,0.2760009765625,-0.038802772760391235,0.8863630890846252,-2.26193957,1258.0
58,180224,23,1260,-0.020483046566369012,0.018423107,-1.6204590797424316,-39.992565393447876,0.2,0.003720174470799975,5616,0.0004092704424510632,0.2088623046875,-0.030740205198526382,0.8877394795417786,-2.2613404299999997,1258.0
59,180736,23,1259,-0.020864708814769983,0.01513727,0.11547178030014038,-40.01708948612213,0.2,0.10457613156177104,5632,0.0004092704424510632,0.2257080078125,-0.0017004609107971191,0.887613832950592,-2.2613404299999997,1258.0
60,181248,24,1259,-0.021741358810686506,0.015004915,-1.7448310852050781,-39.99378061294556,0.2,0.016285868288832717,5648,0.0004092704424510632,0.210693359375,-0.037149954587221146,0.8866322636604309,-2.2590734099999996,1258.0
61,181760,24,1258,-0.02518281529773958,0.024312519,0.16717535257339478,-39.955047845840454,0.2,0.10513276350684464,5664,0.0004092704424510632,0.281005859375,0.006368909031152725,0.88588947057724,-2.2590734099999996,1258.0
62,182272,25,1258,-0.02567577056470327,0.018744642,-0.220733642578125,-39.94247257709503,0.2,0.02657938326592557,5680,0.0004092704424510632,0.263427734375,-0.029739465564489365,0.885865330696106,-2.2590734099999996,1258.0
63,182784,25,1258,-0.02776858670404181,0.018169764,-2.065605640411377,-39.92813265323639,0.2,0.0023664197069592774,5696,0.0004092704424510632,0.2591552734375,-0.03606873005628586,0.8847194314002991,-2.2557413099999994,1258.0
64,183296,26,1258,-0.02615584630984813,0.023067884,0.09274178743362427,-39.90906083583832,0.2,0.07779385556932539,5712,0.0004092704424510632,0.2691650390625,-0.006678862497210503,0.8848375082015991,-2.2557413099999994,1258.0
65,183808,26,1257,-0.025344988534925506,0.017581124,-1.9073138236999512,-39.92505419254303,0.2,0.01673225554986857,5728,0.0004092704424510632,0.2374267578125,-0.03780766576528549,0.8859909176826477,-2.25341648,1258.0
66,184320,26,1257,-0.03263973962748423,0.028330974,0.20737510919570923,-39.97005355358124,0.2,0.08710822300054133,5744,0.0004092704424510632,0.29638671875,-0.007379788905382156,0.8867778182029724,-2.25341648,1258.0
67,184832,27,1257,-0.026840636506676674,0.020122353,-2.132425546646118,-39.96026146411896,0.2,0.014297323825303465,5760,0.0004092704424510632,0.2427978515625,-0.036656904965639114,0.8851784467697144,-2.25341648,1258.0
68,185344,27,1257,-0.03158973142853938,0.020751579,0.0296211838722229,-39.885228753089905,0.2,0.0024266497348435223,5776,0.0004092704424510632,0.2806396484375,-0.043118856847286224,0.8825476169586182,-2.25132858,1258.0
69,185856,28,1256,-0.03044720993784722,0.029567074,0.07362854480743408,-39.82206928730011,0.2,0.0818352794740349,5792,0.0004092704424510632,0.34375,-0.0068520065397024155,0.8814162015914917,-2.25132858,1258.0
70,186368,28,1256,-0.025769192463485524,0.017827015,-1.3848309516906738,-39.80885207653046,0.2,0.016007783910026774,5808,0.0004092704424510632,0.2269287109375,-0.03694172948598862,0.8819783329963684,-2.24968806,1258.0
71,186880,28,1256,-0.02059438372089062,0.02031907,0.25960052013397217,-39.81893014907837,0.2,0.08683811861556023,5824,0.0004092704424510632,0.2171630859375,0.013890920206904411,0.8816362023353577,-2.24968806,1258.0
72,187392,29,1256,-0.026550862850854173,0.015447492,-0.8619663715362549,-39.80757021903992,0.2,0.01113023899961263,5840,0.0004092704424510632,0.2333984375,-0.03523257002234459,0.8821107149124146,-2.24968806,1258.0
73,187904,29,1255,-0.03431474792887457,0.025885478,0.054146409034729004,-39.82288420200348,0.2,0.002623441967443796,5856,0.0004092704424510632,0.297119140625,-0.04126949608325958,0.881685197353363,-2.24575671,1258.0
74,188416,30,1255,-0.023666206310736015,0.026199728,0.13334137201309204,-39.80100476741791,0.2,0.07962361979298294,5872,0.0004092704424510632,0.26123046875,0.0025031529366970062,0.881385326385498,-2.24575671,1258.0
75,188928,30,1255,-0.02874897126457654,0.020943234,-1.9192819595336914,-39.81113886833191,0.2,0.012153378047514707,5888,0.0004092704424510632,0.266845703125,-0.031164858490228653,0.8822322487831116,-2.24464772,1258.0
76,189440,31,1255,-0.021176855952944607,0.018226642,0.15307503938674927,-39.82886290550232,0.2,0.10374748858157545,5904,0.0004092704424510632,0.22412109375,0.006400562822818756,0.8823288083076477,-2.24464772,1258.0
77,189952,31,1255,-0.03051546384813264,0.019509407,-0.6716666221618652,-39.819161772727966,0.2,0.015336382348323241,5920,0.0004092704424510632,0.2579345703125,-0.029011117294430733,0.8822119235992432,-2.24464772,1258.0
78,190464,31,1255,-0.023258477318449877,0.019372523,0.3230805993080139,-39.80404329299927,0.2,0.007212102180346847,5936,0.0004092704424510632,0.2607421875,-0.02697344310581684,0.8819935321807861,-2.24171177,1258.0
79,190976,32,1254,-0.019766214507399127,0.03998144,0.09670037031173706,-39.78757584095001,0.2,0.03711134580953512,5952,0.0004092704424510632,0.3094482421875,-0.010764770209789276,0.8818301558494568,-2.24171177,1258.0
80,191488,32,1253,-0.02648258110275492,0.01898149,-1.9035298824310303,-39.76652789115906,0.2,0.00748276255762903,5968,0.0004092704424510632,0.265625,-0.03275345638394356,0.8801356554031372,-2.2402670700000002,1258.0
81,192000,33,1253,-0.019566819566534832,0.019073732,0.14914953708648682,-39.70578694343567,0.2,0.1188730257563293,5984,0.0004092704424510632,0.2227783203125,0.030977757647633553,0.8787119388580322,-2.2402670700000002,1258.0
82,192512,33,1253,-0.022958739136811346,0.016175745,-1.6393663883209229,-39.680639028549194,0.2,0.016501541322213598,6000,0.0004092704424510632,0.2159423828125,-0.03186507895588875,0.8788277506828308,-2.24108265,1258.0
