time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/policy_gradient_loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_range,train/value_loss,train/n_updates,train/learning_rate,train/clip_fraction,train/loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
70,186368,28,1239,-0.02154533403518144,0.015785903,-1.5838701725006104,-41.852349519729614,0.2,0.02710550435585901,5808,0.0004092704424510632,0.20947265625,-0.016305144876241684,0.9438153505325317,-2.33437078,1258.0
71,186880,29,1239,-0.023412553055095486,0.019156503,0.44256412982940674,-41.849268078804016,0.2,0.13304389570839703,5824,0.0004092704424510632,0.19189453125,0.02396121621131897,0.9428340196609497,-2.33437078,1258.0
72,187392,29,1239,-0.031042368180351332,0.019604199,-0.762201189994812,-41.80236756801605,0.2,0.018898628826718777,5840,0.0004092704424510632,0.2681884765625,-0.04011509194970131,0.9415141940116882,-2.33437078,1258.0
73,187904,30,1239,-0.025009574863361195,0.015141364,-0.38755106925964355,-41.78017282485962,0.2,0.004068823051056825,5856,0.0004092704424510632,0.21875,-0.03613726794719696,0.9423747062683105,-2.33435014,1258.0
74,188416,30,1239,-0.023025779926683754,0.02912777,0.095245361328125,-41.81166195869446,0.2,0.11668807186651975,5872,0.0004092704424510632,0.2725830078125,-0.002062235027551651,0.9428327679634094,-2.33435014,1258.0
75,188928,30,1238,-0.019303876368212514,0.015009148,-2.2853212356567383,-41.81774353981018,0.2,0.024252139613963664,5888,0.0004092704424510632,0.1865234375,-0.028632424771785736,0.9430357217788696,-2.3349897200000003,1258.0
76,189440,31,1238,-0.023025435162708163,0.018497327,0.4743391275405884,-41.80084049701691,0.2,0.14202819159254432,5904,0.0004092704424510632,0.196533203125,0.029494602233171463,0.9415727257728577,-2.3349897200000003,1258.0
77,189952,31,1238,-0.03143011043721344,0.021321118,-0.5762077569961548,-41.74099338054657,0.2,0.029227819642983377,5920,0.0004092704424510632,0.2781982421875,-0.03284214437007904,0.9402675628662109,-2.3349897200000003,1258.0
78,190464,32,1238,-0.024862148333340883,0.019459732,0.47492480278015137,-41.714096546173096,0.2,0.0340721596730873,5936,0.0004092704424510632,0.28515625,-0.015543274581432343,0.9406113028526306,-2.3304962900000006,1258.0
79,190976,32,1238,-0.02507211284682853,0.043192968,0.24711132049560547,-41.73526227474213,0.2,0.03963005339028314,5952,0.0004092704424510632,0.3363037109375,-0.01435993891209364,0.9410965442657471,-2.3304962900000006,1258.0
80,191488,33,1238,-0.01858917495701462,0.013468299,-0.9205514192581177,-41.7382652759552,0.2,0.009392355728778057,5968,0.0004092704424510632,0.1798095703125,-0.0216787401586771,0.9407399296760559,-2.32763423,1258.0
81,192000,33,1238,-0.02201747611979954,0.017824028,0.2570321559906006,-41.715203523635864,0.2,0.12316122744232416,5984,0.0004092704424510632,0.2044677734375,0.016976580023765564,0.9401353001594543,-2.32763423,1258.0
82,192512,33,1238,-0.026005259627709165,0.021775283,-1.651566982269287,-41.7048374414444,0.2,0.014871049628709443,6000,0.0004092704424510632,0.27294921875,-0.029499419033527374,0.9409050941467285,-2.3271170100000003,1258.0
83,193024,34,1238,-0.022328388935420662,0.024393253,0.3263460397720337,-41.716538429260254,0.2,0.11168338055722415,6016,0.0004092704424510632,0.2242431640625,0.013609638437628746,0.941074013710022,-2.3271170100000003,1258.0
84,193536,34,1238,-0.029605089519463945,0.019141486,-4.100552558898926,-41.72707486152649,0.2,0.010612278885673732,6032,0.0004092704424510632,0.2393798828125,-0.04998070374131203,0.9416369795799255,-2.3271170100000003,1258.0
85,194048,35,1238,-0.026568240427877754,0.024985354,0.16924035549163818,-41.74038875102997,0.2,0.003669512443593703,6048,0.0004092704424510632,0.2965087890625,-0.03386783227324486,0.9416912794113159,-2.32702515,1258.0
86,194560,35,1238,-0.022669291531201452,0.024250314,0.1038786768913269,-41.72667169570923,0.2,0.15408507827669382,6064,0.0004092704424510632,0.2252197265625,0.033090345561504364,0.9407539367675781,-2.32702515,1258.0
87,195072,35,1238,-0.02444615270360373,0.019759601,-0.8880976438522339,-41.70108366012573,0.2,0.018280021991813555,6080,0.0004092704424510632,0.2320556640625,-0.03836752474308014,0.9405694007873535,-2.32605847,1258.0
88,195584,36,1238,-0.01632632943801582,0.014258262,0.4102288484573364,-41.708130836486816,0.2,0.13581002480350435,6096,0.0004092704424510632,0.1571044921875,0.03388501703739166,0.9405142664909363,-2.32605847,1258.0
89,196096,36,1238,-0.02702232297451701,0.018946098,-0.22061312198638916,-41.714070200920105,0.2,0.017503471462987363,6112,0.0004092704424510632,0.254150390625,-0.028691237792372704,0.9413889646530151,-2.32605847,1258.0
90,196608,37,1238,-0.02676289464579895,0.014167592,-1.2864761352539062,-41.73540651798248,0.2,0.0022139162865641993,6128,0.0004092704424510632,0.2120361328125,-0.043302636593580246,0.9419182538986206,-2.32583576,1258.0
91,197120,37,1238,-0.021962259634165093,0.022479778,0.08503919839859009,-41.7347149848938,0.2,0.1697104733902961,6144,0.0004092704424510632,0.2333984375,0.053032346069812775,0.9421431422233582,-2.32583576,1258.0
92,197632,38,1238,-0.02121641585836187,0.017138962,-1.6730670928955078,-41.751970410346985,0.2,0.023775445646606386,6160,0.0004092704424510632,0.1939697265625,-0.032533593475818634,0.9432292580604553,-2.32440718,1258.0
93,198144,38,1238,-0.028661532007390633,0.0235188,0.4156157970428467,-41.774691700935364,0.2,0.13637695834040642,6176,0.0004092704424510632,0.243408203125,0.028415177017450333,0.9431244730949402,-2.32440718,1258.0
94,198656,38,1239,-0.025001133704790846,0.017098052,-0.8017466068267822,-41.747466921806335,0.2,0.02246788120828569,6192,0.0004092704424510632,0.23193359375,-0.02838185615837574,0.9415208101272583,-2.32440718,1258.0
95,199168,39,1238,-0.03397269983543083,0.021391306,-1.5251591205596924,-41.70628905296326,0.2,0.004010601987829432,6208,0.0004092704424510632,0.2723388671875,-0.04537936672568321,0.941013514995575,-2.3241652200000003,1258.0
96,199680,39,1238,-0.020980950153898448,0.019757569,0.07780593633651733,-41.719581604003906,0.2,0.13108647638000548,6224,0.0004092704424510632,0.275634765625,0.04092829301953316,0.94122314453125,-2.3241652200000003,1258.0
97,200192,40,1237,-0.024627243605209514,0.017734092,-1.9574646949768066,-41.72815155982971,0.2,0.00844135169609217,6240,0.0004092704424510632,0.224853515625,-0.02913598343729973,0.9417175054550171,-2.3239969300000003,1258.0
98,200704,40,1237,-0.019471551495371386,0.017582042,0.21299082040786743,-41.74095809459686,0.2,0.16216890048235655,6256,0.0004092704424510632,0.1796875,0.03118395432829857,0.9419945478439331,-2.3239969300000003,1258.0
99,201216,40,1237,-0.025410843300051056,0.0186955,-0.3311573266983032,-41.74887037277222,0.2,0.012593466468388215,6272,0.0004092704424510632,0.26416015625,-0.033169250935316086,0.9427505135536194,-2.3239969300000003,1258.0
100,201728,41,1237,-0.031480206351261586,0.020773381,0.00021523237228393555,-41.76619040966034,0.2,0.0037873892797506414,6288,0.0004092704424510632,0.29541015625,-0.042071033269166946,0.9430384039878845,-2.3211473799999998,1258.0
101,202240,41,1237,-0.019290542128146626,0.019875629,0.08567708730697632,-41.76571428775787,0.2,0.14982309378683567,6304,0.0004092704424510632,0.1898193359375,0.005820531398057938,0.9425196051597595,-2.3211473799999998,1258.0
102,202752,42,1237,-0.028221415414009243,0.021198697,-2.9462101459503174,-41.75955367088318,0.2,0.014776026931940578,6320,0.0004092704424510632,0.239990234375,-0.044035524129867554,0.9426295757293701,-2.32264068,1258.0
103,203264,42,1237,-0.016972839686786756,0.017539393,0.2306235432624817,-41.765005588531494,0.2,0.1829731920734048,6336,0.0004092704424510632,0.1536865234375,0.03483700007200241,0.9428191781044006,-2.32264068,1258.0
104,203776,43,1237,-0.024285353458253667,0.022817299,-0.6479125022888184,-41.74228477478027,0.2,0.012010261416435242,6352,0.0004092704424510632,0.2359619140625,-0.039479613304138184,0.940793514251709,-2.32264068,1258.0
105,204288,43,1237,-0.030674538254970685,0.016293423,0.41803956031799316,-41.6811146736145,0.2,0.012085830938303843,6368,0.0004092704424510632,0.2864990234375,-0.028581000864505768,0.9403391480445862,-2.3194807300000004,1258.0
106,204800,43,1237,-0.02637106216570828,0.05664312,0.2668863534927368,-41.67915165424347,0.2,0.10176873102318496,6384,0.0004092704424510632,0.3511962890625,0.018688146024942398,0.9399024844169617,-2.3194807300000004,1258.0
107,205312,44,1237,-0.02389894094085321,0.015110711,-1.6354470252990723,-41.707115173339844,0.2,0.01939208438852802,6400,0.0004092704424510632,0.2069091796875,-0.03965426981449127,0.9427506327629089,-2.32162768,1258.0
108,205824,44,1237,-0.022948807585635222,0.02003846,0.29267722368240356,-41.80416142940521,0.2,0.17897424311377108,6416,0.0004092704424510632,0.2130126953125,0.04349692910909653,0.9437236785888672,-2.32162768,1258.0
109,206336,45,1237,-0.021209511847700924,0.020030607,-1.4716181755065918,-41.797571778297424,0.2,0.03567342594033107,6432,0.0004092704424510632,0.189453125,-0.019388210028409958,0.9433469176292419,-2.3213069400000004,1258.0
110,206848,45,1237,-0.021715412338380702,0.019177105,0.4879322052001953,-41.77747917175293,0.2,0.16613679565489292,6448,0.0004092704424510632,0.20849609375,0.05109672248363495,0.9427989721298218,-2.3213069400000004,1258.0
111,207360,45,1237,-0.022173594668856822,0.013848593,-4.401454448699951,-41.76713836193085,0.2,0.0168729581637308,6464,0.0004092704424510632,0.193603515625,-0.030775755643844604,0.942467987537384,-2.3213069400000004,1258.0
112,207872,46,1237,-0.03134370601037517,0.019343145,0.15722429752349854,-41.80195653438568,0.2,0.005903701865463518,6480,0.0004092704424510632,0.2996826171875,-0.037422213703393936,0.9450317621231079,-2.3228172000000002,1258.0
113,208384,46,1237,-0.020109818258788437,0.016074855,0.1336890459060669,-41.86451590061188,0.2,0.21012524189427495,6496,0.0004092704424510632,0.1798095703125,0.0311424620449543,0.9453765749931335,-2.3228172000000002,1258.0
114,208896,47,1237,-0.038245433126576245,0.030887412,-1.789167881011963,-41.863502860069275,0.2,0.012107890288461931,6512,0.0004092704424510632,0.3134765625,-0.05228448659181595,0.9455170035362244,-2.32379709,1258.0
115,209408,47,1237,-0.015022824634797871,0.014303495,0.11167663335800171,-41.8869149684906,0.2,0.19089836068451405,6528,0.0004092704424510632,0.1365966796875,0.03455353155732155,0.946149468421936,-2.32379709,1258.0
116,209920,48,1237,-0.02417871222132817,0.017283991,-0.5459294319152832,-41.905460238456726,0.2,0.021405029547167942,6544,0.0004092704424510632,0.196044921875,-0.02507522888481617,0.9467317461967468,-2.32379709,1258.0
117,210432,48,1237,-0.028712815808830783,0.016476905,-0.37939929962158203,-41.910231828689575,0.2,0.002907350914028939,6560,0.0004092704424510632,0.2567138671875,-0.037744589149951935,0.946277379989624,-2.3238031699999997,1258.0
118,210944,48,1237,-0.025206602789694443,0.023022477,0.10094195604324341,-41.895211696624756,0.2,0.21505775023251772,6576,0.0004092704424510632,0.22509765625,0.04168178141117096,0.9460635185241699,-2.3238031699999997,1258.0
119,211456,49,1237,-0.0181024373305263,0.014840538,-1.1364309787750244,-41.886062145233154,0.2,0.018700423926929943,6592,0.0004092704424510632,0.172607421875,-0.02067459002137184,0.9452977776527405,-2.31921643,1258.0
120,211968,49,1237,-0.021359427526476793,0.015578708,0.2445501685142517,-41.87218761444092,0.2,0.16701750527136028,6608,0.0004092704424510632,0.206787109375,0.02380022406578064,0.9453589916229248,-2.31921643,1258.0
121,212480,50,1237,-0.024616654889541678,0.025043152,-1.3023815155029297,-41.88637459278107,0.2,0.02605656353989616,6624,0.0004092704424510632,0.2384033203125,-0.03104488179087639,0.9450773596763611,-2.31921643,1258.0
122,212992,50,1237,-0.016920727939577773,0.014913153,-1.0864207744598389,-41.87824535369873,0.2,0.0033892455758177675,6640,0.0004092704424510632,0.1854248046875,-0.01625603623688221,0.9444010257720947,-2.3163117000000004,1258.0
123,213504,50,1236,-0.02486038767528953,0.02748755,0.052837073802948,-41.87002372741699,0.2,0.16414500051178038,6656,0.0004092704424510632,0.27783203125,0.016476448625326157,0.9438303709030151,-2.3163117000000004,1258.0
124,214016,51,1236,-0.021752546483185142,0.018756036,-3.035526752471924,-41.84660542011261,0.2,0.027829749989905395,6672,0.0004092704424510632,0.1834716796875,-0.016116734594106674,0.9426671862602234,-2.31860311,1258.0
125,214528,51,1236,-0.019964970284490846,0.022570785,0.39891570806503296,-41.81002938747406,0.2,0.1544126917142421,6688,0.0004092704424510632,0.167236328125,0.036401063203811646,0.9419217705726624,-2.31860311,1258.0
126,215040,52,1236,-0.022598221941734664,0.018036116,-1.6406466960906982,-41.80198812484741,0.2,0.01755658962065354,6704,0.0004092704424510632,0.182861328125,-0.030924469232559204,0.9422088265419006,-2.31860311,1258.0
127,215552,52,1236,-0.019679476652527228,0.017634012,-0.65382981300354,-41.80705237388611,0.2,0.0026926461250695866,6720,0.0004092704424510632,0.21533203125,-0.0175352543592453,0.9418647885322571,-2.31864103,1258.0
128,216064,53,1236,-0.030547261936590075,0.031672735,0.04524850845336914,-41.7726104259491,0.2,0.19090851792134345,6736,0.0004092704424510632,0.3179931640625,0.014653094112873077,0.9408485889434814,-2.31864103,1258.0
129,216576,53,1236,-0.025435456132981926,0.016868237,-2.838791608810425,-41.75708770751953,0.2,0.023263551731361076,6752,0.0004092704424510632,0.2259521484375,-0.02997874841094017,0.9410698413848877,-2.31583677,1258.0
130,217088,53,1236,-0.023083065112587065,0.01965896,0.3191538453102112,-41.77768409252167,0.2,0.19143332890234888,6768,0.0004092704424510632,0.183349609375,0.04884142056107521,0.9413520693778992,-2.31583677,1258.0
131,217600,54,1235,-0.024364876881008968,0.01818137,-1.43605375289917,-41.786423087120056,0.2,0.0275882825080771,6784,0.0004092704424510632,0.2392578125,-0.027503712102770805,0.9414429068565369,-2.31583677,1258.0
132,218112,54,1235,-0.03088614298030734,0.018604293,0.37123703956604004,-41.79182207584381,0.2,0.05747710925061256,6800,0.0004092704424510632,0.294189453125,-0.015142163261771202,0.9405555129051208,-2.3141622799999997,1258.0
133,218624,55,1235,-0.024310387001605704,0.025415441,0.6071652770042419,-41.777904748916626,0.2,0.08708804426714778,6816,0.0004092704424510632,0.3055419921875,0.010220810770988464,0.9403423070907593,-2.3141622799999997,1258.0
134,219136,55,1235,-0.027931563585298136,0.019636497,-2.5512032508850098,-41.80310332775116,0.2,0.02231898918398656,6832,0.0004092704424510632,0.249267578125,-0.03884660080075264,0.9421691298484802,-2.3144089500000002,1258.0
135,219648,55,1235,-0.01804848223400768,0.017097803,0.18816590309143066,-41.85784184932709,0.2,0.1340602752752602,6848,0.0004092704424510632,0.185546875,0.02794073522090912,0.9428197741508484,-2.3144089500000002,1258.0
136,220160,56,1235,-0.0256012525933329,0.019780925,-1.4678854942321777,-41.84908366203308,0.2,0.022390566155081615,6864,0.0004092704424510632,0.207763671875,-0.043253831565380096,0.9412407875061035,-2.31572186,1258.0
137,220672,56,1234,-0.022851314715808257,0.018565899,0.31694579124450684,-41.79988503456116,0.2,0.13348252675496042,6880,0.0004092704424510632,0.2022705078125,0.0388251468539238,0.9399229884147644,-2.31572186,1258.0
138,221184,57,1234,-0.027300223366182763,0.019939264,-7.545281410217285,-41.79000520706177,0.2,0.019443186261923984,6896,0.0004092704424510632,0.2445068359375,-0.0392044261097908,0.9408624172210693,-2.31572186,1258.0
139,221696,57,1234,-0.024189964722609147,0.017158108,-0.7874140739440918,-41.83386528491974,0.2,0.003121036286756862,6912,0.0004092704424510632,0.22802734375,-0.02448396384716034,0.9427167773246765,-2.31753399,1258.0
140,222208,58,1234,-0.024538954923627898,0.016193414,0.061854541301727295,-41.85291230678558,0.2,0.13479403755627573,6928,0.0004092704424510632,0.2818603515625,0.011721283197402954,0.9422177672386169,-2.31753399,1258.0
141,222720,58,1234,-0.024013940957956947,0.016627332,-2.1396617889404297,-41.817153096199036,0.2,0.019660722551634535,6944,0.0004092704424510632,0.201171875,-0.03687076270580292,0.9410185813903809,-2.31364708,1258.0
142,223232,58,1234,-0.027660914725856856,0.028565384,0.3564828634262085,-41.778536915779114,0.2,0.1326186249498278,6960,0.0004092704424510632,0.239990234375,0.016911104321479797,0.9396656155586243,-2.31364708,1258.0
143,223744,59,1233,-0.019149451385601424,0.015371653,-0.2649848461151123,-41.732447266578674,0.2,0.02456114362576045,6976,0.0004092704424510632,0.1866455078125,-0.00891142152249813,0.9378209114074707,-2.31364708,1258.0
144,224256,59,1233,-0.022054764471249655,0.01629603,-1.7163922786712646,-41.68168830871582,0.2,0.0035080566667602398,6992,0.0004092704424510632,0.20849609375,-0.03515854850411415,0.93710857629776,-2.31253312,1258.0
145,224768,60,1233,-0.017051403323421255,0.017626248,0.11531072854995728,-41.66424775123596,0.2,0.17323233583010733,7008,0.0004092704424510632,0.177490234375,0.03719699755311012,0.9364961385726929,-2.31253312,1258.0
146,225280,60,1233,-0.02555938734440133,0.021249428,-2.9389705657958984,-41.61880588531494,0.2,0.0152930788390222,7024,0.0004092704424510632,0.1934814453125,-0.036984071135520935,0.9339240789413452,-2.31179216,1258.0
147,225792,60,1234,-0.02588588771322975,0.022806235,0.18544036149978638,-41.55779004096985,0.2,0.14614608720876276,7040,0.0004092704424510632,0.2513427734375,0.016568632796406746,0.9330191612243652,-2.31179216,1258.0
1,226304,0,3945,-0.02585930122586433,0.01811705,0.026071488857269287,-41.54049205780029,0.2,0.019500320020597428,7056,0.0004092704424510632,0.20556640625,-0.03600713610649109,0.9325467944145203,-2.31179216,1258.0
2,226816,0,1833,-0.029468667329638265,0.020550769,-0.34815168380737305,-41.49738168716431,0.2,0.0040153466106858104,7072,0.0004092704424510632,0.2747802734375,-0.037489354610443115,0.9309306144714355,-2.31041608,1258.0
3,227328,0,1556,-0.02552413774537854,0.025345882,0.14073669910430908,-41.4485445022583,0.2,0.15317387715913355,7088,0.0004092704424510632,0.246337890625,0.03304288908839226,0.9301110506057739,-2.31041608,1258.0
4,227840,1,1455,-0.021785062868730165,0.018893385,-1.8848683834075928,-41.434900879859924,0.2,0.024627612496260554,7104,0.0004092704424510632,0.208251953125,-0.03838803991675377,0.9301840662956238,-2.30683509,1258.0
5,228352,1,1390,-0.02410381069057621,0.021948483,0.3182139992713928,-41.437453866004944,0.2,0.14159611705690622,7120,0.0004092704424510632,0.2060546875,0.009511008858680725,0.9305587410926819,-2.30683509,1258.0
6,228864,2,1354,-0.020932414539856836,0.0167411,-1.4853360652923584,-41.44656574726105,0.2,0.017478820896940306,7136,0.0004092704424510632,0.2081298828125,-0.024204319342970848,0.930534839630127,-2.30683509,1258.0
7,229376,2,1331,-0.033143892185762525,0.020354554,-0.4800255298614502,-41.45339918136597,0.2,0.0033522078083478846,7152,0.0004092704424510632,0.2796630859375,-0.051797885447740555,0.931751549243927,-2.30332982,1258.0
8,229888,3,1314,-0.02524355793138966,0.019296378,0.057663559913635254,-41.46859693527222,0.2,0.17231944832019508,7168,0.0004092704424510632,0.2882080078125,0.01300891861319542,0.9311364889144897,-2.30332982,1258.0
9,230400,3,1304,-0.0241185094055254,0.01804195,-1.7458820343017578,-41.447402596473694,0.2,0.01908735034521669,7184,0.0004092704424510632,0.23779296875,-0.03404376283288002,0.9310803413391113,-2.30153244,1258.0
10,230912,3,1293,-0.022105417301645502,0.016304905,0.36221426725387573,-41.46601378917694,0.2,0.15928931767120957,7200,0.0004092704424510632,0.20166015625,0.03428734093904495,0.9318156242370605,-2.30153244,1258.0
11,231424,4,1282,-0.03230449305556249,0.029817473,-1.1059062480926514,-41.49135375022888,0.2,0.01615321499411948,7216,0.0004092704424510632,0.2906494140625,-0.04278303682804108,0.9324173331260681,-2.30153244,1258.0
12,231936,4,1274,-0.0328438131546136,0.026230011,0.11710834503173828,-41.48697352409363,0.2,0.004822664930543397,7232,0.0004092704424510632,0.3104248046875,-0.05243194103240967,0.931903064250946,-2.29923616,1258.0
13,232448,5,1268,-0.0229186630458571,0.020886227,0.08692491054534912,-41.465657353401184,0.2,0.16721578571014106,7248,0.0004092704424510632,0.2618408203125,0.001237042248249054,0.9317317008972168,-2.29923616,1258.0
14,232960,5,1262,-0.02574009793170262,0.017535735,-2.4226293563842773,-41.471513867378235,0.2,0.01825053851644043,7264,0.0004092704424510632,0.1988525390625,-0.030601143836975098,0.9330590963363647,-2.2993328099999997,1258.0
15,233472,6,1257,-0.018678919193916954,0.018264938,0.17963701486587524,-41.5158805847168,0.2,0.1840034977067262,7280,0.0004092704424510632,0.1807861328125,0.03207099437713623,0.9333195090293884,-2.2993328099999997,1258.0
16,233984,6,1252,-0.02809174393041758,0.021282403,-1.1560535430908203,-41.510201811790466,0.2,0.02240319477277808,7296,0.0004092704424510632,0.2708740234375,-0.045190632343292236,0.9336016178131104,-2.2993328099999997,1258.0
17,234496,6,1249,-0.01861399367044214,0.0148245925,0.27159231901168823,-41.52386486530304,0.2,0.015402073069708422,7312,0.0004092704424510632,0.207763671875,-0.01597849279642105,0.9341408610343933,-2.29659623,1258.0
18,235008,7,1248,-0.01973337883828208,0.037631035,0.1303310990333557,-41.52364909648895,0.2,0.04543470653516124,7328,0.0004092704424510632,0.3223876953125,-0.0034394320100545883,0.9337570667266846,-2.29659623,1258.0
19,235520,7,1245,-0.02715437843289692,0.016908158,-1.047224998474121,-41.50150215625763,0.2,0.007889503045589663,7344,0.0004092704424510632,0.220458984375,-0.04435190558433533,0.9331242442131042,-2.294026,1258.0
20,236032,8,1241,-0.01640857008169405,0.01936024,0.23063933849334717,-41.47442603111267,0.2,0.20119453757070005,7360,0.0004092704424510632,0.1363525390625,0.046245310455560684,0.9321420788764954,-2.294026,1258.0
21,236544,8,1239,-0.018738550483249128,0.017495383,-2.1581757068634033,-41.47002637386322,0.2,0.01677797458251007,7376,0.0004092704424510632,0.183837890625,-0.01972741074860096,0.9333987832069397,-2.29254849,1258.0
22,237056,9,1237,-0.02240982640068978,0.01770299,0.31378936767578125,-41.517325043678284,0.2,0.19427021499723196,7392,0.0004092704424510632,0.169677734375,0.03562641143798828,0.9339767098426819,-2.29254849,1258.0
23,237568,9,1235,-0.028332004410913214,0.020082347,-1.060394287109375,-41.52041220664978,0.2,0.021588159608654678,7408,0.0004092704424510632,0.2476806640625,-0.0377994067966938,0.9341835975646973,-2.29254849,1258.0
24,238080,9,1232,-0.03564130420636502,0.022440689,-0.2378784418106079,-41.508418917655945,0.2,0.002883675151679199,7424,0.0004092704424510632,0.3043212890625,-0.04604962095618248,0.9324786067008972,-2.28983976,1258.0
25,238592,10,1229,-0.026840149017516524,0.019573014,0.11558496952056885,-41.44171702861786,0.2,0.18689102749340236,7440,0.0004092704424510632,0.240478515625,0.017519567161798477,0.9314080476760864,-2.28983976,1258.0
26,239104,10,1226,-0.02170375915011391,0.026263066,-2.1120641231536865,-41.43620455265045,0.2,0.03752966519095935,7456,0.0004092704424510632,0.1868896484375,-0.018838297575712204,0.932057797908783,-2.29149211,1258.0
27,239616,11,1225,-0.022100871632574126,0.019999875,0.4785197973251343,-41.4614474773407,0.2,0.17963611404411495,7472,0.0004092704424510632,0.1490478515625,0.02848769724369049,0.9323951601982117,-2.29149211,1258.0
28,240128,11,1225,-0.02308645538869314,0.014571611,-0.38062167167663574,-41.46173393726349,0.2,0.02017763105686754,7488,0.0004092704424510632,0.1942138671875,-0.025925233960151672,0.9327728748321533,-2.29149211,1258.0
29,240640,12,1223,-0.025645076646469533,0.016620899,-0.6784199476242065,-41.45605790615082,0.2,0.0023345369154412765,7504,0.0004092704424510632,0.270751953125,-0.03309497609734535,0.9319760799407959,-2.2869954100000003,1258.0
30,241152,12,1222,-0.022686078998958692,0.020190287,0.09910130500793457,-41.42432475090027,0.2,0.19425859954208136,7520,0.0004092704424510632,0.2547607421875,0.05912059545516968,0.9316282868385315,-2.2869954100000003,1258.0
31,241664,12,1222,-0.015089754917426035,0.012561135,-1.7797367572784424,-41.42183291912079,0.2,0.026799311046488583,7536,0.0004092704424510632,0.1527099609375,-0.024362187832593918,0.9321395754814148,-2.28753626,1258.0
32,242176,13,1221,-0.02409765520133078,0.029287945,0.3167014718055725,-41.42867696285248,0.2,0.1261799663770944,7552,0.0004092704424510632,0.2567138671875,0.013375893235206604,0.9321742057800293,-2.28753626,1258.0
33,242688,13,1221,-0.02004313757061027,0.016475853,-1.854313850402832,-41.44252371788025,0.2,0.02241195217357017,7568,0.0004092704424510632,0.2093505859375,-0.025295723229646683,0.9338358640670776,-2.28753626,1258.0
34,243200,14,1220,-0.025255193992052227,0.013373174,-0.1950587034225464,-41.46616578102112,0.2,0.003588581610529218,7584,0.0004092704424510632,0.2069091796875,-0.034188009798526764,0.9325523376464844,-2.2865123699999996,1258.0
35,243712,14,1220,-0.02230865665478632,0.024091676,0.05733191967010498,-41.415205240249634,0.2,0.14881826285272837,7600,0.0004092704424510632,0.273681640625,0.03989146649837494,0.9316498637199402,-2.2865123699999996,1258.0
36,244224,15,1220,-0.024459900982037652,0.017620865,-3.740596294403076,-41.40688443183899,0.2,0.027362172098946758,7616,0.0004092704424510632,0.19482421875,-0.04209128022193909,0.9324386119842529,-2.2874669299999995,1258.0
37,244736,15,1220,-0.026210081472527236,0.021117534,0.40887659788131714,-41.43404448032379,0.2,0.10815330408513546,7632,0.0004092704424510632,0.2183837890625,0.01269790530204773,0.9335632920265198,-2.2874669299999995,1258.0
38,245248,15,1220,-0.022896864509675652,0.02018217,-1.565828561782837,-41.448370575904846,0.2,0.026429988705785945,7648,0.0004092704424510632,0.226318359375,-0.029367459937930107,0.9335620403289795,-2.2874669299999995,1258.0
39,245760,16,1221,-0.020509886118816212,0.0151423095,-0.337182879447937,-41.42925798892975,0.2,0.0032698297654860653,7664,0.0004092704424510632,0.2259521484375,-0.020000051707029343,0.9328084588050842,-2.28687564,1258.0
40,246272,16,1221,-0.019604911300120875,0.029343335,0.05205273628234863,-41.39407026767731,0.2,0.14455045340582728,7680,0.0004092704424510632,0.2579345703125,0.040074486285448074,0.932096004486084,-2.28687564,1258.0
41,246784,17,1221,-0.03041676670545712,0.020521177,-4.141861438751221,-41.37549328804016,0.2,0.031356116669485345,7696,0.0004092704424510632,0.271240234375,-0.034516457468271255,0.932163655757904,-2.2889405199999997,1258.0
42,247296,17,1221,-0.019726936327060685,0.016347468,0.5215764045715332,-41.40885078907013,0.2,0.11652627075091004,7712,0.0004092704424510632,0.161376953125,0.01614466682076454,0.9341555833816528,-2.2889405199999997,1258.0
43,247808,18,1221,-0.027880463283509016,0.017599713,-1.9586255550384521,-41.43342351913452,0.2,0.01375794515479356,7728,0.0004092704424510632,0.2537841796875,-0.0385315865278244,0.93263840675354,-2.2889405199999997,1258.0
44,248320,18,1221,-0.023881280707428232,0.016207673,0.46872442960739136,-41.39364397525787,0.2,0.017171512910863385,7744,0.0004092704424510632,0.2242431640625,-0.023699376732110977,0.9332442283630371,-2.2864895100000004,1258.0
45,248832,18,1221,-0.017572690063389018,0.025305577,0.39055365324020386,-41.43406569957733,0.2,0.055932719667907804,7760,0.0004092704424510632,0.2403564453125,-0.0010651405900716782,0.9344432353973389,-2.2864895100000004,1258.0
46,249344,19,1221,-0.0206590882371529,0.016051775,-2.4151155948638916,-41.453083634376526,0.2,0.015876764271524735,7776,0.0004092704424510632,0.190185546875,-0.03366478160023689,0.9349235892295837,-2.28719956,1258.0
47,249856,19,1222,-0.016563328652409837,0.015741486,0.32005923986434937,-41.45831859111786,0.2,0.10927354730665684,7792,0.0004092704424510632,0.1441650390625,0.020253576338291168,0.9348110556602478,-2.28719956,1258.0
48,250368,20,1222,-0.02155321837926749,0.022250134,-1.9731543064117432,-41.46193563938141,0.2,0.020313929329859093,7808,0.0004092704424510632,0.2108154296875,-0.02538454532623291,0.9356737732887268,-2.28644229,1258.0
