time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/loss,train/clip_range,train/approx_kl,train/value_loss,train/std,train/learning_rate,train/n_updates,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
104,1675,128512,31,-0.02727670781314373,0.2,0.021173498,0.006940227482118644,0.951638400554657,0.0004092704424510632,4000,-42.290061831474304,0.3072509765625,-0.02463385643204674,-4.060107707977295,-2.24800056,1258.0
105,1674,129024,32,0.10159995406866074,0.2,0.014608293,0.5711741168051958,0.9516220092773438,0.0004092704424510632,4016,-42.31982755661011,0.1072998046875,-0.012078074956662022,0.21589434146881104,-2.24800056,1258.0
106,1673,129536,32,-0.025693068280816078,0.2,0.021878425,0.02593713863461744,0.9502753019332886,0.0004092704424510632,4032,-42.29422163963318,0.2218017578125,-0.020143579662544653,-13.14814281463623,-2.24800056,1258.0
107,1673,130048,32,-0.03293030336499214,0.2,0.018449571,0.004658836012822576,0.9481673240661621,0.0004092704424510632,4048,-42.22750210762024,0.240234375,-0.02982166566653177,0.023106932640075684,-2.2459552,1258.0
108,1673,130560,33,0.021344617009162903,0.2,0.018121224,0.4780240614200011,0.9483181834220886,0.0004092704424510632,4064,-42.18890047073364,0.151123046875,-0.01935984627925791,0.05834472179412842,-2.2459552,1258.0
109,1673,131072,33,-0.02811635658144951,0.2,0.017206613,0.006022744681104086,0.9488264322280884,0.0004092704424510632,4080,-42.20528745651245,0.2470703125,-0.02306108974153176,-1.1864712238311768,-2.2425871500000003,1258.0
110,1673,131584,33,0.05524933710694313,0.2,0.01322173,0.5914327842183411,0.9486938714981079,0.0004092704424510632,4096,-42.21893572807312,0.05810546875,-0.011601470687310211,0.24087482690811157,-2.2425871500000003,1258.0
111,1672,132096,33,-0.03492092341184616,0.2,0.021843217,0.03118645383801777,0.9482685327529907,0.0004092704424510632,4112,-42.21309959888458,0.216796875,-0.02248044899170054,-11.268742561340332,-2.24201064,1258.0
112,1672,132608,34,0.0947239100933075,0.2,0.013127843,0.8927794182673097,0.9481922388076782,0.0004092704424510632,4128,-42.20767021179199,0.116455078125,-0.016945103532634676,0.09223175048828125,-2.24201064,1258.0
113,1672,133120,34,-0.019332297146320343,0.2,0.023799185,0.008772447283263318,0.948188066482544,0.0004092704424510632,4144,-42.2052081823349,0.2591552734375,-0.020497817589784972,-2.6703367233276367,-2.24201064,1258.0
114,1673,133632,34,-0.038466114550828934,0.2,0.020012125,0.003715293154527899,0.948265790939331,0.0004092704424510632,4160,-42.207802057266235,0.27978515625,-0.02983795100590214,-0.1031951904296875,-2.24116807,1258.0
115,1673,134144,35,0.10641137510538101,0.2,0.018334914,0.5453880047425628,0.9482526183128357,0.0004092704424510632,4176,-42.20201277732849,0.1151123046875,-0.016720289237127872,0.4438924193382263,-2.24116807,1258.0
116,1673,134656,35,-0.019543541595339775,0.2,0.020350758,0.018989402684383094,0.9479843378067017,0.0004092704424510632,4192,-42.19762921333313,0.230224609375,-0.021891114869504236,-17.303218841552734,-2.2432309200000002,1258.0
117,1674,135168,35,0.11695796251296997,0.2,0.013140541,0.6070125326514244,0.9481068253517151,0.0004092704424510632,4208,-42.19229781627655,0.0643310546875,-0.009144965224550106,0.38813668489456177,-2.2432309200000002,1258.0
118,1674,135680,36,-0.032034385949373245,0.2,0.027876422,0.008797521819360554,0.947717547416687,0.0004092704424510632,4224,-42.18841242790222,0.26953125,-0.023079000504367286,-11.080350875854492,-2.2432309200000002,1258.0
119,1675,136192,36,-0.036645226180553436,0.2,0.018366588,0.003558124299161136,0.945368230342865,0.0004092704424510632,4240,-42.149094462394714,0.2481689453125,-0.023491487343562767,0.006134629249572754,-2.2413749600000004,1258.0
120,1675,136704,36,0.09143959730863571,0.2,0.014240598,0.6483556786552072,0.9447413682937622,0.0004092704424510632,4256,-42.091883420944214,0.0596923828125,-0.01045871723908931,0.13378310203552246,-2.2413749600000004,1258.0
121,1676,137216,36,-0.0319945327937603,0.2,0.014005233,0.00718952550960239,0.9433835744857788,0.0004092704424510632,4272,-42.06507325172424,0.2342529296875,-0.025597522137104534,-4.402984619140625,-2.2375777500000003,1258.0
122,1676,137728,37,0.10055555403232574,0.2,0.011814276,0.6430142787285149,0.9431504011154175,0.0004092704424510632,4288,-42.03222632408142,0.0433349609375,-0.00796213809371693,0.20051336288452148,-2.2375777500000003,1258.0
123,1677,138240,37,-0.037780147045850754,0.2,0.0431952,0.009705751755973324,0.9425251483917236,0.0004092704424510632,4304,-42.015363335609436,0.3275146484375,-0.027589566700044088,-7.3489227294921875,-2.2375777500000003,1258.0
124,1677,138752,37,-0.028798555955290794,0.2,0.01645163,0.005787521862657741,0.9421172738075256,0.0004092704424510632,4320,-41.99505841732025,0.2735595703125,-0.029645762289874256,0.010513246059417725,-2.23467892,1258.0
125,1678,139264,38,0.09540355205535889,0.2,0.011817612,0.7682010536082089,0.9419629573822021,0.0004092704424510632,4336,-41.98689067363739,0.0711669921875,-0.011769986100262031,0.19501221179962158,-2.23467892,1258.0
126,1678,139776,38,-0.02339787222445011,0.2,0.016776284,0.05124769709073007,0.9421786069869995,0.0004092704424510632,4352,-41.98809826374054,0.217529296875,-0.02234275417868048,-6.920419692993164,-2.23407259,1258.0
127,1679,140288,38,0.1067630797624588,0.2,0.019421719,0.5932045024819672,0.9426376223564148,0.0004092704424510632,4368,-41.997732043266296,0.1175537109375,-0.023992411108338274,0.14005368947982788,-2.23407259,1258.0
128,1679,140800,39,-0.03931589424610138,0.2,0.02325352,0.00606222285568947,0.9413474202156067,0.0004092704424510632,4384,-41.991804242134094,0.2823486328125,-0.023739311305689625,-6.957578182220459,-2.23407259,1258.0
129,1679,141312,39,-0.02681911177933216,0.2,0.024238693,0.004489332241064403,0.9390336275100708,0.0004092704424510632,4400,-41.93251132965088,0.251220703125,-0.025023273527040146,0.01898646354675293,-2.23106809,1258.0
130,1679,141824,39,0.07958690822124481,0.2,0.015966125,0.5003457493148744,0.9381399750709534,0.0004092704424510632,4416,-41.87894093990326,0.105224609375,-0.015463321018614806,0.21852731704711914,-2.23106809,1258.0
131,1680,142336,39,-0.030722031369805336,0.2,0.022086415,0.016428360642748885,0.93885338306427,0.0004092704424510632,4432,-41.87391710281372,0.2578125,-0.019407353494898416,-11.188358306884766,-2.22683369,1258.0
132,1680,142848,40,0.10713563114404678,0.2,0.013951845,0.6251378986053169,0.9386522173881531,0.0004092704424510632,4448,-41.88987123966217,0.1092529296875,-0.01522982752067037,0.14096659421920776,-2.22683369,1258.0
133,1681,143360,40,-0.035546306520700455,0.2,0.02223993,0.008636793754703831,0.9374560117721558,0.0004092704424510632,4464,-41.86818706989288,0.2342529296875,-0.021773646687506698,-8.430842399597168,-2.22683369,1258.0
134,1681,143872,40,-0.03339257836341858,0.2,0.023165286,0.008985621767351404,0.9385717511177063,0.0004092704424510632,4480,-41.85452735424042,0.3109130859375,-0.029085950256558135,0.11977344751358032,-2.2264772,1258.0
135,1682,144384,41,0.034801095724105835,0.2,0.019889511,0.35058464854955673,0.9384017586708069,0.0004092704424510632,4496,-41.88026213645935,0.098388671875,-0.011954455054365098,0.30722683668136597,-2.2264772,1258.0
136,1682,144896,41,-0.026300102472305298,0.2,0.027573828,0.014307725592516363,0.9398013949394226,0.0004092704424510632,4512,-41.883145332336426,0.2857666015625,-0.026732144120614976,-3.384079933166504,-2.22104677,1258.0
137,1682,145408,41,0.13742229342460632,0.2,0.015808145,0.523720548953861,0.9400957226753235,0.0004092704424510632,4528,-41.92684054374695,0.1090087890625,-0.013082244171528146,0.4424991011619568,-2.22104677,1258.0
138,1683,145920,41,-0.031384821981191635,0.2,0.030266277,0.029207040031906217,0.9396790266036987,0.0004092704424510632,4544,-41.915247440338135,0.2911376953125,-0.02605209537432529,-13.33219051361084,-2.22104677,1258.0
139,1683,146432,42,-0.011283695697784424,0.2,0.028519224,0.06393230112735182,0.9400906562805176,0.0004092704424510632,4560,-41.912392020225525,0.251953125,-0.024090015824185684,0.30353277921676636,-2.21868141,1258.0
140,1683,146944,42,0.05002288520336151,0.2,0.036874756,0.2585481475107372,0.9409796595573425,0.0004092704424510632,4576,-41.92890238761902,0.270263671875,-0.020227849614457227,0.4649333357810974,-2.21868141,1258.0
141,1683,147456,42,-0.020898040384054184,0.2,0.016973361,0.015258921179338358,0.9421101212501526,0.0004092704424510632,4592,-41.95900857448578,0.2196044921875,-0.023957260564202443,-7.160077095031738,-2.21305721,1258.0
142,1683,147968,43,0.096255362033844,0.2,0.014939111,0.9183339546434581,0.9424511790275574,0.0004092704424510632,4608,-41.98687279224396,0.11669921875,-0.014781984951696359,0.018333852291107178,-2.21305721,1258.0
143,1683,148480,43,-0.029828786849975586,0.2,0.02042131,0.008772708315518685,0.9417060613632202,0.0004092704424510632,4624,-41.9778196811676,0.2564697265625,-0.02613253437448293,-13.729811668395996,-2.2136905,1258.0
144,1683,148992,43,0.17696335911750793,0.2,0.031474564,1.031869599595666,0.9413282871246338,0.0004092704424510632,4640,-41.95301675796509,0.2890625,-0.020267373154638335,0.006828784942626953,-2.2136905,1258.0
145,1683,149504,44,-0.019524499773979187,0.2,0.018783722,0.021711780165787786,0.943088173866272,0.0004092704424510632,4656,-41.971275329589844,0.2384033203125,-0.02281818669871427,-1.0606069564819336,-2.2136905,1258.0
146,1682,150016,44,-0.02971198596060276,0.2,0.013455275,0.002893761597078992,0.9407817125320435,0.0004092704424510632,4672,-41.98266959190369,0.198486328125,-0.017133180052042007,0.013929665088653564,-2.21008045,1258.0
147,1681,150528,44,0.15174147486686707,0.2,0.010157501,0.7656503226608038,0.9395644664764404,0.0004092704424510632,4688,-41.907097697257996,0.0625,-0.010190883243922144,0.06977957487106323,-2.21008045,1258.0
1,3839,151040,0,-0.025130577385425568,0.2,0.018876541,0.044574981671757996,0.9397097229957581,0.0004092704424510632,4704,-41.89393937587738,0.2828369140625,-0.025064663001103327,-2.597538709640503,-2.20933088,1258.0
2,2327,151552,0,0.18815946578979492,0.2,0.008479318,1.0380562110804021,0.9393864274024963,0.0004092704424510632,4720,-41.89176428318024,0.040283203125,-0.010388342649093829,0.04359161853790283,-2.20933088,1258.0
3,2064,152064,0,-0.04312118515372276,0.2,0.020234717,0.0029654467180080246,0.9397267699241638,0.0004092704424510632,4736,-41.87894928455353,0.2803955078125,-0.03012549868435599,-5.425652027130127,-2.20933088,1258.0
4,1951,152576,1,-0.03273456543684006,0.2,0.02509528,0.004728088380943518,0.9388300180435181,0.0004092704424510632,4752,-41.880009174346924,0.2904052734375,-0.026359996205428615,0.016897737979888916,-2.2068926700000002,1258.0
5,1889,153088,1,0.13580521941184998,0.2,0.017508773,0.7240104828961194,0.9383381009101868,0.0004092704424510632,4768,-41.85598587989807,0.072509765625,-0.011175609673955478,0.22080594301223755,-2.2068926700000002,1258.0
6,1854,153600,1,-0.008525289595127106,0.2,0.017188003,0.053926176915410906,0.9397861361503601,0.0004092704424510632,4784,-41.862505316734314,0.2022705078125,-0.018726653390331194,-10.744800567626953,-2.2064759400000002,1258.0
7,1829,154112,1,0.09398557245731354,0.2,0.014974823,0.5561026786454022,0.9406829476356506,0.0004092704424510632,4800,-41.915260553359985,0.11669921875,-0.013586169050540775,0.15424424409866333,-2.2064759400000002,1258.0
8,1813,154624,2,-0.03831256553530693,0.2,0.029714389,0.015777325839735568,0.941577672958374,0.0004092704424510632,4816,-41.93628454208374,0.3289794921875,-0.028063474892405793,-0.5140435695648193,-2.2064759400000002,1258.0
9,1796,155136,2,-0.03001880645751953,0.2,0.016223025,0.004776898596901447,0.9430496096611023,0.0004092704424510632,4832,-41.97432565689087,0.246337890625,-0.022479177336208522,0.02096092700958252,-2.20361866,1258.0
10,1782,155648,2,0.06865216046571732,0.2,0.013640102,0.4874679511412978,0.9437543153762817,0.0004092704424510632,4848,-42.0164909362793,0.1029052734375,-0.013379131196415983,0.33652615547180176,-2.20361866,1258.0
11,1771,156160,3,-0.035028502345085144,0.2,0.015968772,0.015914469127892517,0.9418247938156128,0.0004092704424510632,4864,-42.0060795545578,0.2357177734375,-0.02234779848367907,-11.623185157775879,-2.2032326799999997,1258.0
12,1762,156672,3,0.13604693114757538,0.2,0.015332678,0.7118311743251979,0.9410720467567444,0.0004092704424510632,4880,-41.95161330699921,0.1129150390625,-0.015677222996600904,0.06888836622238159,-2.2032326799999997,1258.0
13,1751,157184,3,-0.032449573278427124,0.2,0.017238045,0.0022665969518129714,0.9402424097061157,0.0004092704424510632,4896,-41.9265251159668,0.2716064453125,-0.02527854083746206,-4.491936683654785,-2.2032326799999997,1258.0
14,1738,157696,4,-0.048658162355422974,0.2,0.028349616,0.005429186450783163,0.9395981431007385,0.0004092704424510632,4912,-41.89706480503082,0.3134765625,-0.03052209861925803,0.027888953685760498,-2.2012108,1258.0
15,1728,158208,4,0.030986925587058067,0.2,0.01392187,0.3864619310479611,0.940027117729187,0.0004092704424510632,4928,-41.88677453994751,0.0889892578125,-0.014211548048479017,0.29432785511016846,-2.2012108,1258.0
16,1720,158720,4,-0.03050599992275238,0.2,0.020712644,0.009479713247856125,0.9385151863098145,0.0004092704424510632,4944,-41.880181074142456,0.2613525390625,-0.022735200967872515,-7.389845848083496,-2.20091258,1258.0
17,1714,159232,5,0.1324293613433838,0.2,0.013194721,0.6505149891600013,0.9381970763206482,0.0004092704424510632,4960,-41.831955432891846,0.0809326171875,-0.01566248211020138,0.306606650352478,-2.20091258,1258.0
18,1710,159744,5,-0.03920310363173485,0.2,0.028190859,0.036667816108092666,0.9386929869651794,0.0004092704424510632,4976,-41.83967661857605,0.2657470703125,-0.026682928553782403,-11.07403564453125,-2.20091258,1258.0
19,1707,160256,5,0.016021572053432465,0.2,0.01857832,0.16329360753297806,0.9381375312805176,0.0004092704424510632,4992,-41.84369385242462,0.1864013671875,-0.020841630204813555,0.27209120988845825,-2.19961963,1258.0
20,1704,160768,6,-0.026594307273626328,0.2,0.036556035,0.07312923244899139,0.9375592470169067,0.0004092704424510632,5008,-41.82613277435303,0.387939453125,-0.028046580497175455,0.9018934369087219,-2.19961963,1258.0
21,1704,161280,6,-0.03823600709438324,0.2,0.017136673,0.008718887605937198,0.9367280006408691,0.0004092704424510632,5024,-41.79349076747894,0.2486572265625,-0.027970216135145165,-1.8112514019012451,-2.19887524,1258.0
22,1703,161792,6,0.0779055655002594,0.2,0.013580987,0.47767088934779167,0.9365069270133972,0.0004092704424510632,5040,-41.77671027183533,0.068603515625,-0.00932175618072506,0.24627786874771118,-2.19887524,1258.0
23,1702,162304,6,-0.02555065229535103,0.2,0.019585464,0.01628599819377996,0.9353484511375427,0.0004092704424510632,5056,-41.75971508026123,0.224609375,-0.020091096084797755,-16.176536560058594,-2.19660902,1258.0
24,1701,162816,7,0.1199391558766365,0.2,0.0108159855,0.7162092993967235,0.9349472522735596,0.0004092704424510632,5072,-41.724666595458984,0.1396484375,-0.014888095727656037,0.09363675117492676,-2.19660902,1258.0
25,1699,163328,7,-0.031712595373392105,0.2,0.019061714,0.0025350622163387015,0.9351945519447327,0.0004092704424510632,5088,-41.72195816040039,0.2623291015625,-0.02395838541269768,-1.408548355102539,-2.19660902,1258.0
26,1699,163840,7,-0.028942272067070007,0.2,0.016603226,0.005029272841056809,0.9345885515213013,0.0004092704424510632,5104,-41.72446358203888,0.2508544921875,-0.028643079313042108,0.02051299810409546,-2.19510752,1258.0
27,1697,164352,8,0.0772119015455246,0.2,0.016821895,0.4720140276476741,0.9343815445899963,0.0004092704424510632,5120,-41.71049511432648,0.114501953125,-0.014408279253984801,0.41164129972457886,-2.19510752,1258.0
28,1696,164864,8,-0.023983556777238846,0.2,0.018454365,0.018074739884468727,0.9327792525291443,0.0004092704424510632,5136,-41.683704137802124,0.219482421875,-0.02130074879823951,-15.312198638916016,-2.19212948,1258.0
29,1694,165376,8,0.12269808351993561,0.2,0.010444522,0.6579668582417071,0.9329848885536194,0.0004092704424510632,5152,-41.65342819690704,0.0804443359375,-0.011861780090839602,0.10359156131744385,-2.19212948,1258.0
30,1692,165888,9,-0.03622857481241226,0.2,0.02270011,0.0026955057874147315,0.9339150786399841,0.0004092704424510632,5168,-41.67323613166809,0.2779541015625,-0.023017205487121828,-2.8279221057891846,-2.19212948,1258.0
31,1688,166400,9,-0.03222665190696716,0.2,0.017332485,0.005484873501700349,0.933459460735321,0.0004092704424510632,5184,-41.67720711231232,0.2279052734375,-0.0258055746962782,0.014400184154510498,-2.19065537,1258.0
32,1685,166912,9,0.07270656526088715,0.2,0.016419085,0.5781591623090208,0.9333258867263794,0.0004092704424510632,5200,-41.655022978782654,0.104248046875,-0.017424198682419956,0.3481619358062744,-2.19065537,1258.0
33,1683,167424,10,-0.025994811207056046,0.2,0.02085674,0.014947400239179842,0.9332223534584045,0.0004092704424510632,5216,-41.651856422424316,0.25634765625,-0.024307294384925626,-7.053670883178711,-2.19187428,1258.0
34,1681,167936,10,0.12881720066070557,0.2,0.013815341,0.6945257657207549,0.9332728385925293,0.0004092704424510632,5232,-41.64751064777374,0.16015625,-0.01921388653863687,0.22901993989944458,-2.19187428,1258.0
35,1680,168448,10,-0.025966256856918335,0.2,0.028015789,0.00884992126520956,0.9350032806396484,0.0004092704424510632,5248,-41.671639919281006,0.2882080078125,-0.02663943837978877,-8.774408340454102,-2.19187428,1258.0
36,1679,168960,10,-0.045353326946496964,0.2,0.02307928,0.004053952725371346,0.9352725744247437,0.0004092704424510632,5264,-41.717886209487915,0.2880859375,-0.02652207472419832,0.013978064060211182,-2.18829354,1258.0
37,1678,169472,11,0.09723278880119324,0.2,0.010931833,0.5547888409346342,0.9351762533187866,0.0004092704424510632,5280,-41.71629786491394,0.07666015625,-0.012563092954223976,0.200672447681427,-2.18829354,1258.0
38,1676,169984,11,-0.030157726258039474,0.2,0.016112953,0.007257314173330087,0.9351211190223694,0.0004092704424510632,5296,-41.71374428272247,0.2327880859375,-0.0248394601221662,-4.1722092628479,-2.18705361,1258.0
39,1677,170496,11,0.10961461067199707,0.2,0.012008622,0.6280863592401147,0.9345060586929321,0.0004092704424510632,5312,-41.704614877700806,0.064208984375,-0.013601928221760318,0.34317833185195923,-2.18705361,1258.0
40,1678,171008,12,-0.04281293600797653,0.2,0.03143268,0.005332731132511981,0.9349521398544312,0.0004092704424510632,5328,-41.69622445106506,0.326171875,-0.028257436148123816,-8.925352096557617,-2.18705361,1258.0
41,1678,171520,12,-0.03281865641474724,0.2,0.017246693,0.004626549780368805,0.9361655116081238,0.0004092704424510632,5344,-41.72674345970154,0.2520751953125,-0.024477943021338433,0.04969865083694458,-2.18599103,1258.0
42,1679,172032,12,0.06586462259292603,0.2,0.01613519,0.5642141690477729,0.93643718957901,0.0004092704424510632,5360,-41.75963997840881,0.0982666015625,-0.01677435068995692,0.3687422275543213,-2.18599103,1258.0
43,1679,172544,13,-0.036151621490716934,0.2,0.021836199,0.030605788779212162,0.9368444681167603,0.0004092704424510632,5376,-41.761695981025696,0.24658203125,-0.02469975608983077,-7.339813232421875,-2.18331154,1258.0
44,1680,173056,13,0.13348740339279175,0.2,0.014544764,0.6279180692508817,0.9367963075637817,0.0004092704424510632,5392,-41.773056745529175,0.052978515625,-0.0075858710406464525,0.3739703297615051,-2.18331154,1258.0
45,1681,173568,13,-0.04213642328977585,0.2,0.017922293,0.005481898762809578,0.9358739256858826,0.0004092704424510632,5408,-41.74842870235443,0.2706298828125,-0.025544459174852818,-8.367277145385742,-2.18331154,1258.0
46,1682,174080,13,-0.013559142127633095,0.2,0.022898301,0.02387295797234401,0.9359870553016663,0.0004092704424510632,5424,-41.731504678726196,0.243896484375,-0.024202017957577482,0.3053509593009949,-2.17982646,1258.0
47,1683,174592,14,-0.0002077743411064148,0.2,0.026593244,0.2436241168761626,0.935725748538971,0.0004092704424510632,5440,-41.72428488731384,0.159912109375,-0.01651633444998879,0.5857222080230713,-2.17982646,1258.0
48,1684,175104,14,-0.025399213656783104,0.2,0.014084183,0.007194686375441961,0.9362859129905701,0.0004092704424510632,5456,-41.71831977367401,0.2218017578125,-0.019915890763513744,-3.785435676574707,-2.1778592900000002,1258.0
49,1688,175616,14,0.1160498857498169,0.2,0.011692917,0.6379109271802008,0.9366952776908875,0.0004092704424510632,5472,-41.73349058628082,0.0543212890625,-0.009283350955229253,0.27587056159973145,-2.1778592900000002,1258.0
50,1691,176128,15,-0.03146573156118393,0.2,0.026798261,0.008548470214009285,0.9358210563659668,0.0004092704424510632,5488,-41.71987009048462,0.2464599609375,-0.024057129503489705,-12.185283660888672,-2.1761553900000004,1258.0
51,1694,176640,15,0.1611294150352478,0.2,0.02462167,0.6014501173049212,0.9359162449836731,0.0004092704424510632,5504,-41.699397563934326,0.1453857421875,-0.01925868436228484,0.4021221995353699,-2.1761553900000004,1258.0
52,1694,177152,15,-0.027055202051997185,0.2,0.020051915,0.006065819063223898,0.9342980980873108,0.0004092704424510632,5520,-41.68155014514923,0.2685546875,-0.019640930389869027,-9.671143531799316,-2.1761553900000004,1258.0
53,1695,177664,16,-0.025904132053256035,0.2,0.018955704,0.003739888285053894,0.9334439039230347,0.0004092704424510632,5536,-41.63090717792511,0.2633056640625,-0.025802399177337065,0.019194066524505615,-2.17273628,1258.0
54,1696,178176,16,0.10179201513528824,0.2,0.019720672,0.6197279789485037,0.9326922297477722,0.0004092704424510632,5552,-41.6130028963089,0.09423828125,-0.01237467036844464,0.20754975080490112,-2.17273628,1258.0
55,1699,178688,16,-0.038726557046175,0.2,0.026550602,0.011519079860590864,0.9340453147888184,0.0004092704424510632,5568,-41.609745025634766,0.2950439453125,-0.028034855786245316,-16.281492233276367,-2.1706883599999998,1258.0
56,1699,179200,16,0.12898054718971252,0.2,0.012896602,0.7174446750432253,0.9343718886375427,0.0004092704424510632,5584,-41.65453016757965,0.080810546875,-0.014978984909248538,0.45119214057922363,-2.1706883599999998,1258.0
57,1700,179712,17,-0.04052294045686722,0.2,0.027404664,0.020623376476578414,0.9332140684127808,0.0004092704424510632,5600,-41.63406693935394,0.2841796875,-0.025161605648463592,-7.699516296386719,-2.1706883599999998,1258.0
58,1701,180224,17,-0.03654663264751434,0.2,0.016923357,0.00315476770629175,0.9340897798538208,0.0004092704424510632,5616,-41.617995262145996,0.24462890625,-0.02879213567939587,0.007934033870697021,-2.16527478,1258.0
59,1701,180736,17,0.06504744291305542,0.2,0.0108647505,0.6734372889623046,0.9346402287483215,0.0004092704424510632,5632,-41.647385239601135,0.102783203125,-0.012230037784320302,0.2549348473548889,-2.16527478,1258.0
60,1701,181248,18,-0.023273184895515442,0.2,0.018696815,0.007179484789958224,0.9365741610527039,0.0004092704424510632,5648,-41.67459797859192,0.2596435546875,-0.02417121631151531,-4.415132522583008,-2.16319163,1258.0
61,1700,181760,18,0.06925073266029358,0.2,0.0115454085,0.7346995258703828,0.9373520612716675,0.0004092704424510632,5664,-41.727569699287415,0.1129150390625,-0.013677977192855906,0.17292630672454834,-2.16319163,1258.0
62,1700,182272,18,-0.02188621461391449,0.2,0.020563409,0.014620775124058127,0.9372349977493286,0.0004092704424510632,5680,-41.73144006729126,0.2752685546875,-0.023528817037004046,-5.493281841278076,-2.16319163,1258.0
63,1699,182784,18,-0.03463573008775711,0.2,0.02046626,0.004664118860091548,0.9342982769012451,0.0004092704424510632,5696,-41.68409323692322,0.281494140625,-0.028207700845086947,0.019298851490020752,-2.16182959,1258.0
64,1699,183296,19,0.06718729436397552,0.2,0.020037588,0.6391408164054155,0.9335883259773254,0.0004092704424510632,5712,-41.617103695869446,0.1124267578125,-0.015117391740204766,0.2860589623451233,-2.16182959,1258.0
65,1699,183808,19,-0.00036793947219848633,0.2,0.016815756,0.09918675781227648,0.9326068758964539,0.0004092704424510632,5728,-41.59298622608185,0.2471923828125,-0.024118221146636643,-2.1841166019439697,-2.1592865199999998,1258.0
66,1697,184320,19,0.08782949298620224,0.2,0.0133540565,0.7444716761820018,0.9323400855064392,0.0004092704424510632,5744,-41.56653416156769,0.0704345703125,-0.013671109540155157,0.282492995262146,-2.1592865199999998,1258.0
67,1696,184832,20,-0.04305493086576462,0.2,0.025073174,0.006391141621861607,0.9327585101127625,0.0004092704424510632,5760,-41.57045602798462,0.325927734375,-0.03207435314106988,-1.8788001537322998,-2.1592865199999998,1258.0
68,1695,185344,20,-0.04126821085810661,0.2,0.021727689,0.0050522697129053995,0.9330866932868958,0.0004092704424510632,5776,-41.589094281196594,0.29296875,-0.02848799221101217,0.04232382774353027,-2.1563613799999994,1258.0
69,1694,185856,20,0.14023809134960175,0.2,0.0128448745,0.5469139232300222,0.9333920478820801,0.0004092704424510632,5792,-41.61206912994385,0.1123046875,-0.012879099900601432,0.40932905673980713,-2.1563613799999994,1258.0
70,1694,186368,21,-0.03685075789690018,0.2,0.026670832,0.018338927708100528,0.9341714978218079,0.0004092704424510632,5808,-41.618863344192505,0.2642822265625,-0.026565502397716045,-10.71358871459961,-2.1555524699999995,1258.0
71,1694,186880,21,0.09798157215118408,0.2,0.015117673,0.615810114890337,0.9351242780685425,0.0004092704424510632,5824,-41.650458335876465,0.0997314453125,-0.01617325594270369,0.4326079487800598,-2.1555524699999995,1258.0
72,1694,187392,21,-0.013797910884022713,0.2,0.020314649,0.04695587756577879,0.9339579939842224,0.0004092704424510632,5840,-41.650598645210266,0.2860107421875,-0.027922599314479157,-1.0774517059326172,-2.1555524699999995,1258.0
73,1695,187904,22,-0.02849196456372738,0.2,0.02311844,0.02488352928776294,0.9329789876937866,0.0004092704424510632,5856,-41.60558867454529,0.322998046875,-0.02993299201625632,0.09108704328536987,-2.15266744,1258.0
74,1696,188416,22,0.014550283551216125,0.2,0.022952046,0.30813107709400356,0.9321463108062744,0.0004092704424510632,5872,-41.579768657684326,0.1806640625,-0.020966652751667425,0.5511995553970337,-2.15266744,1258.0
75,1696,188928,22,-0.037838101387023926,0.2,0.015262424,0.010965543478960171,0.9308494329452515,0.0004092704424510632,5888,-41.53590941429138,0.217529296875,-0.02216261377907358,-1.9597747325897217,-2.1500431599999996,1258.0
76,1697,189440,22,0.07921858876943588,0.2,0.016629413,0.5648623858578503,0.9307591319084167,0.0004092704424510632,5904,-41.513781905174255,0.10986328125,-0.013811715529300272,0.29316407442092896,-2.1500431599999996,1258.0
77,1698,189952,23,-0.02060178853571415,0.2,0.021698244,0.01806986189330928,0.930574357509613,0.0004092704424510632,5920,-41.51193571090698,0.2415771484375,-0.019350039190612733,-11.107091903686523,-2.1500431599999996,1258.0
78,1698,190464,23,-0.006640758365392685,0.2,0.01839172,0.0887356277089566,0.9299064874649048,0.0004092704424510632,5936,-41.49590015411377,0.2003173828125,-0.02026065730024129,0.48623234033584595,-2.1498810899999996,1258.0
79,1699,190976,23,0.032672010362148285,0.2,0.02884958,0.18372496091615176,0.9302370548248291,0.0004092704424510632,5952,-41.47813534736633,0.3602294921875,-0.02088459234801121,0.5482100248336792,-2.1498810899999996,1258.0
80,1699,191488,24,-0.02238641306757927,0.2,0.014686463,0.007828434652765281,0.9318401217460632,0.0004092704424510632,5968,-41.51206862926483,0.228271484375,-0.02139455185533734,-3.4553141593933105,-2.15025508,1258.0
81,1700,192000,24,0.05355662852525711,0.2,0.013599447,0.5687484843656421,0.9319363236427307,0.0004092704424510632,5984,-41.547439217567444,0.0748291015625,-0.014033025334356353,0.26492780447006226,-2.15025508,1258.0
82,1700,192512,24,-0.038247499614953995,0.2,0.024331372,0.030952262561186217,0.932099461555481,0.0004092704424510632,6000,-41.544503927230835,0.2674560546875,-0.02779427399218548,-19.10442543029785,-2.1483167099999996,1258.0
83,1701,193024,24,0.09275458753108978,0.2,0.015629748,0.6330638639628887,0.9321954846382141,0.0004092704424510632,6016,-41.55530655384064,0.09423828125,-0.0131142311001895,0.369873046875,-2.1483167099999996,1258.0
