time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/loss,train/clip_range,train/approx_kl,train/value_loss,train/std,train/learning_rate,train/n_updates,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
65,1730,259072,19,-0.03260280191898346,0.2,0.025107447,0.011060355056542903,0.9942237734794617,0.0004092704424510632,8080,-43.478824973106384,0.237060546875,-0.02162841279641725,-8.682624816894531,-2.3753823699999996,1258.0
66,1730,259584,19,-0.03230186179280281,0.2,0.017239336,0.007196886115707457,0.9938698410987854,0.0004092704424510632,8096,-43.449968218803406,0.26513671875,-0.026544064981862903,0.009424090385437012,-2.3760727,1258.0
67,1730,260096,19,0.1129368394613266,0.2,0.012492534,0.8453132011927664,0.9939361810684204,0.0004092704424510632,8112,-43.45431435108185,0.052734375,-0.01404971211013617,0.22534924745559692,-2.3760727,1258.0
68,1730,260608,20,-0.03620429337024689,0.2,0.018911608,0.009998241905122995,0.9925273060798645,0.0004092704424510632,8128,-43.438308358192444,0.2686767578125,-0.026854697935050353,-2.1572012901306152,-2.37806109,1258.0
69,1731,261120,20,0.13999208807945251,0.2,0.008889947,1.242068606428802,0.9919343590736389,0.0004092704424510632,8144,-43.402259349823,0.044189453125,-0.00887995952507481,0.33989477157592773,-2.37806109,1258.0
70,1730,261632,20,-0.03826840966939926,0.2,0.020754918,0.005005366481782403,0.9906877279281616,0.0004092704424510632,8160,-43.37545025348663,0.2501220703125,-0.02471536217490211,-7.416834831237793,-2.37806109,1258.0
71,1730,262144,21,-0.047160595655441284,0.2,0.023799494,0.007139633045881055,0.9901809692382812,0.0004092704424510632,8176,-43.35026407241821,0.3013916015625,-0.02891599858412519,0.12691253423690796,-2.37849971,1258.0
72,1730,262656,21,0.01869165524840355,0.2,0.018091662,0.4742277374025434,0.9898297786712646,0.0004092704424510632,8192,-43.3350875377655,0.0577392578125,-0.011726534357876517,0.33601832389831543,-2.37849971,1258.0
73,1730,263168,21,-0.0323239341378212,0.2,0.015965842,0.008270022299257107,0.9882717728614807,0.0004092704424510632,8208,-43.309839487075806,0.23876953125,-0.025527250312734395,-1.4344146251678467,-2.3800534099999995,1258.0
74,1730,263680,21,0.21892748773097992,0.2,0.009445179,1.0101580768823624,0.9879911541938782,0.0004092704424510632,8224,-43.27564203739166,0.0396728515625,-0.010360647836932912,0.4633220434188843,-2.3800534099999995,1258.0
75,1729,264192,22,-0.01855861395597458,0.2,0.01945778,0.009763935187947936,0.985721230506897,0.0004092704424510632,8240,-43.25440549850464,0.2415771484375,-0.019251804318628274,-15.792926788330078,-2.37976512,1258.0
76,1729,264704,22,0.17230324447155,0.2,0.00810851,1.1100507695227861,0.9848175644874573,0.0004092704424510632,8256,-43.19282305240631,0.025390625,-0.008733166447200347,0.1845950484275818,-2.37976512,1258.0
77,1729,265216,22,-0.03661521151661873,0.2,0.021352887,0.003212823809008114,0.9841340184211731,0.0004092704424510632,8272,-43.17400145530701,0.26025390625,-0.023432226182194427,-4.187118053436279,-2.37976512,1258.0
78,1729,265728,23,-0.026048094034194946,0.2,0.012907952,0.004814702719158959,0.9821256995201111,0.0004092704424510632,8288,-43.14301609992981,0.20458984375,-0.021865557733690366,0.0026987195014953613,-2.3772724,1258.0
79,1729,266240,23,0.11353208869695663,0.2,0.011035699,0.8327985666692257,0.9813176393508911,0.0004092704424510632,8304,-43.09948444366455,0.0517578125,-0.011779892520280555,0.4153456687927246,-2.3772724,1258.0
80,1729,266752,23,-0.004457300528883934,0.2,0.019868113,0.05288625246612355,0.9825146198272705,0.0004092704424510632,8320,-43.104719161987305,0.219482421875,-0.019693927388289012,-4.920858383178711,-2.37101935,1258.0
81,1728,267264,23,0.1465359479188919,0.2,0.008364661,1.1844596732407808,0.9829227328300476,0.0004092704424510632,8336,-43.1365522146225,0.03076171875,-0.00836083160538692,0.267078697681427,-2.37101935,1258.0
82,1728,267776,24,-0.03436733037233353,0.2,0.025247373,0.0083307995373616,0.9817225933074951,0.0004092704424510632,8352,-43.12177860736847,0.2825927734375,-0.025995679839979857,-5.8998637199401855,-2.37101935,1258.0
83,1728,268288,24,-0.03290783241391182,0.2,0.023550436,0.006386024673702195,0.9805002808570862,0.0004092704424510632,8368,-43.08278810977936,0.2713623046875,-0.025245941476896405,0.0035202503204345703,-2.36814613,1258.0
84,1729,268800,24,0.1641714721918106,0.2,0.010877108,1.0254106260836124,0.9799641966819763,0.0004092704424510632,8384,-43.04895782470703,0.0582275390625,-0.008329681957548019,0.381580114364624,-2.36814613,1258.0
85,1729,269312,25,-0.023751987144351006,0.2,0.021431368,0.01574309509305749,0.9809437394142151,0.0004092704424510632,8400,-43.04461705684662,0.24462890625,-0.02089970490487758,-8.943387985229492,-2.36808395,1258.0
86,1729,269824,25,0.20155887305736542,0.2,0.008950887,1.0169558012858033,0.981187105178833,0.0004092704424510632,8416,-43.05971169471741,0.038818359375,-0.010504110075999051,0.2198721170425415,-2.36808395,1258.0
87,1729,270336,25,-0.0313870795071125,0.2,0.015169073,0.003112382175459061,0.9815012216567993,0.0004092704424510632,8432,-43.0540007352829,0.2283935546875,-0.023612939607119188,-4.283949851989746,-2.36808395,1258.0
88,1729,270848,26,-0.02618066594004631,0.2,0.015655845,0.008253365333075635,0.9822614192962646,0.0004092704424510632,8448,-43.06775498390198,0.2178955078125,-0.022046067635528743,0.008581340312957764,-2.3682699699999996,1258.0
89,1729,271360,26,0.10751640051603317,0.2,0.016958613,0.901698692701757,0.9818645715713501,0.0004092704424510632,8464,-43.07096266746521,0.1038818359375,-0.016016089408367407,0.4114939570426941,-2.3682699699999996,1258.0
90,1728,271872,26,-0.0325283482670784,0.2,0.02598734,0.03792840757523663,0.9820473194122314,0.0004092704424510632,8480,-43.057822942733765,0.2528076171875,-0.027839249596581794,-15.979558944702148,-2.3676825399999997,1258.0
91,1728,272384,26,0.18602506816387177,0.2,0.012301024,0.9753854097798467,0.9818389415740967,0.0004092704424510632,8496,-43.070578932762146,0.06591796875,-0.012172374423244037,0.19088256359100342,-2.3676825399999997,1258.0
92,1728,272896,27,-0.03699057549238205,0.2,0.019525146,0.007674179498280864,0.9817743897438049,0.0004092704424510632,8512,-43.066601157188416,0.2406005859375,-0.02105222796672024,-7.819133758544922,-2.3676825399999997,1258.0
93,1728,273408,27,-0.03483358770608902,0.2,0.017884273,0.007172508965595625,0.9819949865341187,0.0004092704424510632,8528,-43.06899130344391,0.269775390625,-0.025871949139400385,0.011370062828063965,-2.3715260599999994,1258.0
94,1728,273920,27,0.09975534677505493,0.2,0.011981752,0.9291411386802793,0.982273519039154,0.0004092704424510632,8544,-43.073659896850586,0.060546875,-0.0152521881100256,0.2639995217323303,-2.3715260599999994,1258.0
95,1728,274432,28,-0.029558150097727776,0.2,0.034333643,0.0084840227937093,0.9827162623405457,0.0004092704424510632,8560,-43.08370339870453,0.3602294921875,-0.03220966996741481,-3.3610382080078125,-2.3701227799999995,1258.0
96,1728,274944,28,0.22702130675315857,0.2,0.010517646,1.1818879405036569,0.9829307794570923,0.0004092704424510632,8576,-43.092525482177734,0.059326171875,-0.011469062475953251,0.3119678497314453,-2.3701227799999995,1258.0
97,1728,275456,28,-0.04099578782916069,0.2,0.02539134,0.009440082081709988,0.9795300960540771,0.0004092704424510632,8592,-43.05774772167206,0.2825927734375,-0.025486951057246188,-1.1725037097930908,-2.3701227799999995,1258.0
98,1728,275968,29,-0.03187987208366394,0.2,0.021517117,0.00853259558789432,0.9778426885604858,0.0004092704424510632,8608,-42.971285581588745,0.278076171875,-0.025652564683696255,0.16680794954299927,-2.3692486999999995,1258.0
99,1728,276480,29,0.08082203567028046,0.2,0.010970261,0.5446122940629721,0.9780709147453308,0.0004092704424510632,8624,-42.962793946266174,0.0423583984375,-0.007878562220867025,0.4852524995803833,-2.3692486999999995,1258.0
100,1728,276992,29,-0.0276628527790308,0.2,0.02567089,0.020515123091172427,0.9777236580848694,0.0004092704424510632,8640,-42.96925103664398,0.2593994140625,-0.025135295727523044,-10.101052284240723,-2.3701972899999997,1258.0
101,1727,277504,29,0.17162130773067474,0.2,0.008852794,1.210157378576696,0.9776709079742432,0.0004092704424510632,8656,-42.95485305786133,0.037353515625,-0.006299406581092626,0.2603045701980591,-2.3701972899999997,1258.0
102,1727,278016,30,-0.03736598789691925,0.2,0.024263714,0.01097944687353447,0.9767022132873535,0.0004092704424510632,8672,-42.949607491493225,0.28125,-0.02521965664345771,-11.563291549682617,-2.3701972899999997,1258.0
103,1727,278528,30,-0.036321159452199936,0.2,0.024794888,0.02021606732159853,0.9770181775093079,0.0004092704424510632,8688,-42.930824637413025,0.3033447265625,-0.03389550931751728,0.09648942947387695,-2.3710581499999996,1258.0
104,1727,279040,30,0.012408757582306862,0.2,0.025946181,0.15271941193350358,0.9763608574867249,0.0004092704424510632,8704,-42.92476963996887,0.25439453125,-0.012041151087032631,0.03542441129684448,-2.3710581499999996,1258.0
105,1726,279552,31,-0.04330084100365639,0.2,0.018283643,0.010624409711454064,0.9789834022521973,0.0004092704424510632,8720,-42.94654357433319,0.2744140625,-0.02737699483986944,-0.2816270589828491,-2.3699745699999997,1258.0
106,1726,280064,31,0.16229526698589325,0.2,0.008728142,0.9849941618740559,0.9801160097122192,0.0004092704424510632,8736,-43.02896463871002,0.03173828125,-0.0070456143948831595,0.4697912931442261,-2.3699745699999997,1258.0
107,1726,280576,31,-0.027366824448108673,0.2,0.018974625,0.009885604682494886,0.983115553855896,0.0004092704424510632,8752,-43.072381258010864,0.2176513671875,-0.016788082022685558,-14.775884628295898,-2.3710818999999996,1258.0
108,1726,281088,32,0.16826827824115753,0.2,0.010041022,1.0904098460450768,0.9839251041412354,0.0004092704424510632,8768,-43.1411315202713,0.034423828125,-0.009888958811643533,0.18893373012542725,-2.3710818999999996,1258.0
109,1726,281600,32,-0.038441628217697144,0.2,0.022458201,0.005246903529041447,0.9845932722091675,0.0004092704424510632,8784,-43.150489807128906,0.278076171875,-0.02401010900939582,-3.938108444213867,-2.3710818999999996,1258.0
110,1726,282112,32,-0.029797948896884918,0.2,0.020244176,0.006570654935785569,0.9848729968070984,0.0004092704424510632,8800,-43.167134404182434,0.2734375,-0.027087210983154364,0.002762138843536377,-2.36946437,1258.0
111,1726,282624,32,0.105135977268219,0.2,0.010942614,0.8748915703035891,0.984649658203125,0.0004092704424510632,8816,-43.15926897525787,0.0433349609375,-0.012461571153835393,0.4181962013244629,-2.36946437,1258.0
112,1726,283136,33,-0.029652420431375504,0.2,0.022366183,0.034714157722191885,0.984706461429596,0.0004092704424510632,8832,-43.15340328216553,0.271484375,-0.024047220023931004,-15.001554489135742,-2.3700809200000004,1258.0
113,1726,283648,33,0.2025943249464035,0.2,0.00932234,1.0391533570364118,0.9848175048828125,0.0004092704424510632,8848,-43.15012311935425,0.0361328125,-0.008600515735452063,0.18438714742660522,-2.3700809200000004,1258.0
114,1726,284160,33,-0.03939960151910782,0.2,0.028965183,0.003073714906349778,0.9866030812263489,0.0004092704424510632,8864,-43.171982765197754,0.32470703125,-0.026913761845207773,-3.695003032684326,-2.3700809200000004,1258.0
115,1726,284672,34,-0.02877466008067131,0.2,0.019359492,0.012756719661410898,0.9872922301292419,0.0004092704424510632,8880,-43.20288896560669,0.294921875,-0.030129078426398337,0.005070865154266357,-2.37232498,1258.0
116,1726,285184,34,0.19283567368984222,0.2,0.013455526,0.8585155373439193,0.9872736930847168,0.0004092704424510632,8896,-43.197851061820984,0.0546875,-0.010215578935458325,0.4396743178367615,-2.37232498,1258.0
117,1727,285696,34,-0.02004360780119896,0.2,0.018924128,0.0792148950858973,0.9860701560974121,0.0004092704424510632,8912,-43.18658673763275,0.207275390625,-0.019448900056886487,-13.071529388427734,-2.37183706,1258.0
118,1727,286208,34,0.14063097536563873,0.2,0.009997107,1.027883349917829,0.9853581190109253,0.0004092704424510632,8928,-43.15021812915802,0.03759765625,-0.011734239567886107,0.29122471809387207,-2.37183706,1258.0
119,1727,286720,35,-0.03125310689210892,0.2,0.020041063,0.004422137040819507,0.9849614500999451,0.0004092704424510632,8944,-43.136059165000916,0.2906494140625,-0.02529666571354028,-2.5504887104034424,-2.37183706,1258.0
120,1727,287232,35,-0.020188292488455772,0.2,0.019245017,0.0039679762776358984,0.9848034977912903,0.0004092704424510632,8960,-43.13227200508118,0.24609375,-0.02407298781326972,0.013365685939788818,-2.3692722799999997,1258.0
121,1728,287744,35,0.176460400223732,0.2,0.014623769,0.7818261780776083,0.9841377139091492,0.0004092704424510632,8976,-43.11971664428711,0.0552978515625,-0.014300290320534259,0.4352240562438965,-2.3692722799999997,1258.0
122,1729,288256,36,-0.026509249582886696,0.2,0.018915571,0.02295843153842725,0.982910692691803,0.0004092704424510632,8992,-43.09242510795593,0.244384765625,-0.023135410068789497,-15.821399688720703,-2.3706118399999996,1258.0
123,1730,288768,36,0.13276109099388123,0.2,0.0151904905,0.9762459108605981,0.9828604459762573,0.0004092704424510632,9008,-43.075130343437195,0.0758056640625,-0.015511291596340016,0.2196250557899475,-2.3706118399999996,1258.0
124,1731,289280,36,-0.023302098736166954,0.2,0.020291973,0.009417952780495398,0.9837697148323059,0.0004092704424510632,9024,-43.09506571292877,0.267578125,-0.02202040392148774,-4.709970474243164,-2.3706118399999996,1258.0
125,1732,289792,36,-0.02938862331211567,0.2,0.020936485,0.006027960145729594,0.984308123588562,0.0004092704424510632,9040,-43.11436867713928,0.283935546875,-0.02863437551422976,0.04110032320022583,-2.36868071,1258.0
126,1733,290304,37,0.06253907084465027,0.2,0.016925521,0.6155692972242832,0.9836136102676392,0.0004092704424510632,9056,-43.119359374046326,0.0859375,-0.013512167570297606,0.39577245712280273,-2.36868071,1258.0
127,1734,290816,37,-0.014137876220047474,0.2,0.021791346,0.0341232874779962,0.9823939800262451,0.0004092704424510632,9072,-43.075647711753845,0.236083984375,-0.022354883461957797,-1.7676692008972168,-2.36851614,1258.0
128,1735,291328,37,0.14800457656383514,0.2,0.009631168,1.1036728527396917,0.9821849465370178,0.0004092704424510632,9088,-43.05083870887756,0.083740234375,-0.013571649753430393,0.36470258235931396,-2.36851614,1258.0
129,1736,291840,38,-0.033296409994363785,0.2,0.022952938,0.0057067320522037335,0.9827730059623718,0.0004092704424510632,9104,-43.05589735507965,0.2640380859375,-0.022287356201559305,-7.04868221282959,-2.36851614,1258.0
130,1737,292352,38,0.09156650304794312,0.2,0.016304461,0.3614632864482701,0.9823877215385437,0.0004092704424510632,9120,-43.069212198257446,0.1776123046875,-0.01988546218490228,0.28462743759155273,-2.3707138299999997,1258.0
131,1738,292864,38,-0.016590945422649384,0.2,0.034713812,0.13050093851052225,0.9813279509544373,0.0004092704424510632,9136,-43.0427680015564,0.2725830078125,-0.022249045345233753,0.8813209533691406,-2.3707138299999997,1258.0
132,1739,293376,38,-0.03678639233112335,0.2,0.016827103,0.005679967885953374,0.9805325865745544,0.0004092704424510632,9152,-43.0172917842865,0.266357421875,-0.02055723438388668,-2.850569486618042,-2.37240231,1258.0
133,1740,293888,39,0.09999790787696838,0.2,0.012301658,0.8503043204545975,0.9801167249679565,0.0004092704424510632,9168,-42.99761366844177,0.03564453125,-0.00880344447796233,0.40640121698379517,-2.37240231,1258.0
134,1741,294400,39,-0.027186784893274307,0.2,0.023192711,0.008438423479674384,0.9808847308158875,0.0004092704424510632,9184,-42.99844491481781,0.2850341796875,-0.025373357319040224,-8.800202369689941,-2.37374358,1258.0
135,1742,294912,39,0.19908621907234192,0.2,0.011089886,1.038750191219151,0.9816286563873291,0.0004092704424510632,9200,-43.0219349861145,0.061767578125,-0.013311590239027282,0.21126031875610352,-2.37374358,1258.0
136,1743,295424,39,-0.034186288714408875,0.2,0.022610169,0.003388821376574924,0.9804810285568237,0.0004092704424510632,9216,-43.01351511478424,0.2740478515625,-0.024883056350518018,-3.414675712585449,-2.37374358,1258.0
137,1744,295936,40,-0.034369442611932755,0.2,0.023443226,0.006793865715735592,0.9793848991394043,0.0004092704424510632,9232,-42.97098648548126,0.2862548828125,-0.02508637757273391,0.00466078519821167,-2.3724766900000005,1258.0
138,1745,296448,40,0.2220757007598877,0.2,0.010949694,0.8696573125198483,0.9787464737892151,0.0004092704424510632,9248,-42.94353890419006,0.053466796875,-0.011389889710699208,0.4450860023498535,-2.3724766900000005,1258.0
139,1746,296960,40,-0.0001253106165677309,0.2,0.01680561,0.015745887154480442,0.9771657586097717,0.0004092704424510632,9264,-42.91450762748718,0.2027587890625,-0.018837329640518874,-10.179056167602539,-2.37217607,1258.0
140,1748,297472,41,0.19437094032764435,0.2,0.007999783,1.0223114406690001,0.9767761826515198,0.0004092704424510632,9280,-42.87355887889862,0.0322265625,-0.007710624478932004,0.21471154689788818,-2.37217607,1258.0
141,1749,297984,41,-0.04235462844371796,0.2,0.025522009,0.003212498308130307,0.975639820098877,0.0004092704424510632,9296,-42.855963587760925,0.31298828125,-0.03276127195567824,-5.477104663848877,-2.37217607,1258.0
142,1750,298496,41,-0.03922741115093231,0.2,0.019992922,0.009828110778471455,0.976667582988739,0.0004092704424510632,9312,-42.84497952461243,0.2437744140625,-0.02373186740442179,0.00331193208694458,-2.37331848,1258.0
143,1750,299008,41,0.1645037829875946,0.2,0.009357242,0.938041421584785,0.9772322177886963,0.0004092704424510632,9328,-42.88707220554352,0.0457763671875,-0.010845927754417062,0.4060598611831665,-2.37331848,1258.0
144,1751,299520,42,-0.029941627755761147,0.2,0.02282717,0.024429676384897903,0.9768813848495483,0.0004092704424510632,9344,-42.89080858230591,0.2247314453125,-0.020269981396268122,-9.66058349609375,-2.3718338400000003,1258.0
145,1752,300032,42,0.16172613203525543,0.2,0.012002375,1.397426893003285,0.9766497611999512,0.0004092704424510632,9360,-42.87724006175995,0.0574951171875,-0.011785609007347375,0.15943825244903564,-2.3718338400000003,1258.0
146,1753,300544,42,-0.030039748176932335,0.2,0.015196855,0.008454528069705702,0.9758434891700745,0.0004092704424510632,9376,-42.864701628685,0.2498779296875,-0.021532304410357028,-12.824835777282715,-2.3718338400000003,1258.0
147,1754,301056,42,-0.04080422595143318,0.2,0.019287258,0.0067623626528074965,0.9760773777961731,0.0004092704424510632,9392,-42.85784423351288,0.26513671875,-0.024524509499315172,0.002829313278198242,-2.37536267,1258.0
