time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/loss,train/clip_range,train/approx_kl,train/value_loss,train/std,train/learning_rate,train/n_updates,train/entropy_loss,train/clip_fraction,train/policy_gradient_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
104,1573,128512,33,-0.01850593090057373,0.2,0.021623563,0.025238489703042433,0.977664589881897,0.0004092704424510632,4000,-43.039854407310486,0.197509765625,-0.015814727448741905,-9.856184005737305,-2.2464066400000005,1258.0
105,1573,129024,34,0.06012292951345444,0.2,0.017413737,0.46259329514577985,0.9783515334129333,0.0004092704424510632,4016,-43.075167775154114,0.0963134765625,-0.014951253804611042,0.3716772198677063,-2.2464066400000005,1258.0
106,1572,129536,34,-0.02938516065478325,0.2,0.01990392,0.00816236570244655,0.9777497053146362,0.0004092704424510632,4032,-43.08384931087494,0.23486328125,-0.022456173654063605,-12.490100860595703,-2.2464066400000005,1258.0
107,1572,130048,34,-0.023843534290790558,0.2,0.022701412,0.011553387623280287,0.9776854515075684,0.0004092704424510632,4048,-43.070695638656616,0.28564453125,-0.025580025074305013,-0.1062692403793335,-2.24285632,1258.0
108,1572,130560,35,0.016878612339496613,0.2,0.020125065,0.41937652276828885,0.9776424765586853,0.0004092704424510632,4064,-43.07625722885132,0.1395263671875,-0.016856239293701947,0.10777127742767334,-2.24285632,1258.0
109,1572,131072,35,-0.033387333154678345,0.2,0.026252087,0.02459195934352465,0.9802395105361938,0.0004092704424510632,4080,-43.102330446243286,0.2880859375,-0.028435660351533443,-7.187742233276367,-2.24185351,1258.0
110,1572,131584,35,0.03505139797925949,0.2,0.020757355,0.4416302787140012,0.9813485741615295,0.0004092704424510632,4096,-43.17147445678711,0.158935546875,-0.018738840110017918,0.23989766836166382,-2.24185351,1258.0
111,1572,132096,36,-0.02318134903907776,0.2,0.023881806,0.023252537270309404,0.9811021089553833,0.0004092704424510632,4112,-43.1790509223938,0.2779541015625,-0.025187267034198157,-6.301250457763672,-2.24121866,1258.0
112,1572,132608,36,0.046615272760391235,0.2,0.013533627,0.5986615950241685,0.9808340668678284,0.0004092704424510632,4128,-43.166998863220215,0.1207275390625,-0.0174152665422298,0.21017926931381226,-2.24121866,1258.0
113,1571,133120,36,-0.04133614897727966,0.2,0.031154785,0.005446533417853061,0.9769624471664429,0.0004092704424510632,4144,-43.1147266626358,0.3167724609375,-0.028152583709015744,-5.023602485656738,-2.24121866,1258.0
114,1571,133632,37,-0.048394832760095596,0.2,0.02278893,0.0041652022118796594,0.9755423665046692,0.0004092704424510632,4160,-43.01275455951691,0.3045654296875,-0.03449783749238122,0.02412545680999756,-2.2391182400000003,1258.0
115,1571,134144,37,0.04140707850456238,0.2,0.018148916,0.4682909091934562,0.9760405421257019,0.0004092704424510632,4176,-42.99516034126282,0.1048583984375,-0.017829604097642004,0.2945820689201355,-2.2391182400000003,1258.0
116,1570,134656,37,-0.038967542350292206,0.2,0.020692827,0.007502081949496642,0.9782196283340454,0.0004092704424510632,4192,-43.03658998012543,0.2645263671875,-0.023486185731599107,-21.149168014526367,-2.2372976600000003,1258.0
117,1570,135168,38,0.05336901545524597,0.2,0.013436783,0.7462392933666706,0.9787153601646423,0.0004092704424510632,4208,-43.08502674102783,0.08935546875,-0.01291801710613072,0.18900644779205322,-2.2372976600000003,1258.0
118,1570,135680,38,-0.028912004083395004,0.2,0.02225032,0.013751922902883962,0.9796849489212036,0.0004092704424510632,4224,-43.097421765327454,0.257568359375,-0.023579507222166285,-9.432119369506836,-2.2372976600000003,1258.0
119,1570,136192,38,-0.02732788771390915,0.2,0.017341357,0.004297461899113841,0.9778671264648438,0.0004092704424510632,4240,-43.09405481815338,0.2510986328125,-0.024320915603311732,0.003943979740142822,-2.23484639,1258.0
120,1570,136704,39,0.03848973289132118,0.2,0.0125439335,0.5624552089720964,0.9767748713493347,0.0004092704424510632,4256,-43.04154360294342,0.07275390625,-0.011940470460103825,0.23028534650802612,-2.23484639,1258.0
121,1570,137216,39,-0.0326799601316452,0.2,0.021210779,0.021674303614418022,0.9759743213653564,0.0004092704424510632,4272,-43.017202854156494,0.2327880859375,-0.023268391436431557,-13.141013145446777,-2.2336816600000002,1258.0
122,1570,137728,39,0.08015604317188263,0.2,0.016761862,0.5451830038800836,0.9759010672569275,0.0004092704424510632,4288,-42.997323632240295,0.0897216796875,-0.014215982286259532,0.19907146692276,-2.2336816600000002,1258.0
123,1570,138240,40,-0.040870487689971924,0.2,0.025393777,0.004350364739366341,0.9753190875053406,0.0004092704424510632,4304,-42.990766167640686,0.2977294921875,-0.03000974960741587,-4.179596900939941,-2.2336816600000002,1258.0
124,1569,138752,40,-0.03899531066417694,0.2,0.015089598,0.004690038571425248,0.977859377861023,0.0004092704424510632,4320,-43.015687704086304,0.2462158203125,-0.026914338872302324,0.012629568576812744,-2.2308923299999996,1258.0
125,1569,139264,40,0.03278786689043045,0.2,0.014910258,0.46519987122155726,0.9785979390144348,0.0004092704424510632,4336,-43.08071672916412,0.1070556640625,-0.01629018603853183,0.37662291526794434,-2.2308923299999996,1258.0
126,1570,139776,41,-0.013749239966273308,0.2,0.018988056,0.025170387845719233,0.9809449911117554,0.0004092704424510632,4352,-43.108673214912415,0.241943359375,-0.02282816172373714,-16.592775344848633,-2.23065068,1258.0
127,1570,140288,41,0.04416847229003906,0.2,0.013875056,0.594416948966682,0.9817718267440796,0.0004092704424510632,4368,-43.181893825531006,0.0718994140625,-0.009110359256737866,0.26521241664886475,-2.23065068,1258.0
128,1570,140800,41,-0.023553522303700447,0.2,0.022606157,0.012104110151994973,0.9792819619178772,0.0004092704424510632,4384,-43.151381731033325,0.2548828125,-0.02184098318684846,-8.971858978271484,-2.23065068,1258.0
129,1571,141312,42,-0.03593599796295166,0.2,0.016506102,0.00540146793355234,0.9785733222961426,0.0004092704424510632,4400,-43.090455651283264,0.2333984375,-0.024329806154128164,0.01783663034439087,-2.23012152,1258.0
130,1571,141824,42,0.04237407445907593,0.2,0.020304967,0.48467755829915404,0.979706883430481,0.0004092704424510632,4416,-43.10410559177399,0.152587890625,-0.021258036053040996,0.18547165393829346,-2.23012152,1258.0
131,1571,142336,42,-0.03782804682850838,0.2,0.03303024,0.006969618640141562,0.9802221655845642,0.0004092704424510632,4432,-43.133792877197266,0.3428955078125,-0.03213920776033774,-4.622278213500977,-2.22759837,1258.0
132,1572,142848,42,0.0481141172349453,0.2,0.014745341,0.4950078306719661,0.9796313643455505,0.0004092704424510632,4448,-43.12474036216736,0.0941162109375,-0.013067744061117992,0.3330998420715332,-2.22759837,1258.0
133,1572,143360,43,-0.022961650043725967,0.2,0.019339398,0.008901984758267645,0.9805953502655029,0.0004092704424510632,4464,-43.12835073471069,0.2484130859375,-0.01847147049556952,-10.654552459716797,-2.22759837,1258.0
134,1572,143872,43,-0.022856423631310463,0.2,0.021997817,0.021840647794306278,0.98272305727005,0.0004092704424510632,4480,-43.18825888633728,0.2989501953125,-0.027266380202490836,0.13386839628219604,-2.2288946499999995,1258.0
135,1572,144384,43,0.005515489727258682,0.2,0.01993691,0.458248496055603,0.9832198619842529,0.0004092704424510632,4496,-43.23363471031189,0.1734619140625,-0.018191921175457537,0.2268417477607727,-2.2288946499999995,1258.0
136,1572,144896,44,-0.022528987377882004,0.2,0.016892191,0.030149873084155843,0.98447185754776,0.0004092704424510632,4512,-43.25111651420593,0.2642822265625,-0.02232105506118387,-8.503727912902832,-2.2303434099999997,1258.0
137,1572,145408,44,0.037639737129211426,0.2,0.015084272,0.45848604943603277,0.9847966432571411,0.0004092704424510632,4528,-43.288116335868835,0.080810546875,-0.01243128688656725,0.3817601203918457,-2.2303434099999997,1258.0
138,1572,145920,44,-0.03250274062156677,0.2,0.026025794,0.014959526568418369,0.9853018522262573,0.0004092704424510632,4544,-43.287397265434265,0.2469482421875,-0.02383538117283024,-14.585941314697266,-2.2303434099999997,1258.0
139,1571,146432,45,-0.00478227436542511,0.2,0.019749735,0.04084465513005853,0.984023928642273,0.0004092704424510632,4560,-43.28238487243652,0.2757568359375,-0.02363762089953525,0.24798327684402466,-2.23002453,1258.0
140,1571,146944,45,0.047153472900390625,0.2,0.01796982,0.2122119541745633,0.9836688041687012,0.0004092704424510632,4576,-43.24657225608826,0.1959228515625,-0.016934143815888092,0.17830818891525269,-2.23002453,1258.0
141,1570,147456,45,-0.031148236244916916,0.2,0.015716566,0.015440390474395826,0.9841628074645996,0.0004092704424510632,4592,-43.244916558265686,0.2264404296875,-0.025213806075043976,-3.604017734527588,-2.23172351,1258.0
142,1569,147968,46,0.06376757472753525,0.2,0.020743381,0.4818623629398644,0.9844831824302673,0.0004092704424510632,4608,-43.26454222202301,0.1177978515625,-0.020798627723706886,0.21363532543182373,-2.23172351,1258.0
143,1569,148480,46,-0.035518210381269455,0.2,0.022735886,0.00968621389620239,0.9853898286819458,0.0004092704424510632,4624,-43.277342438697815,0.25537109375,-0.02572373147995677,-15.536117553710938,-2.2311919000000002,1258.0
144,1569,148992,46,0.07391820847988129,0.2,0.014930965,0.5715268398635089,0.985495924949646,0.0004092704424510632,4640,-43.30016791820526,0.063720703125,-0.013797906489344314,0.16546708345413208,-2.2311919000000002,1258.0
145,1569,149504,47,-0.043162982910871506,0.2,0.026931196,0.017654015362495556,0.9860979318618774,0.0004092704424510632,4656,-43.309030294418335,0.2991943359375,-0.02829251016373746,-1.215275526046753,-2.2311919000000002,1258.0
146,1569,150016,47,-0.03589823842048645,0.2,0.031044252,0.006008293115883134,0.9869075417518616,0.0004092704424510632,4672,-43.33328580856323,0.310791015625,-0.02994991754530929,0.013510167598724365,-2.2292955599999997,1258.0
147,1568,150528,47,0.045323580503463745,0.2,0.019512191,0.4198923665098846,0.986885666847229,0.0004092704424510632,4688,-43.347190380096436,0.13916015625,-0.015793182959896512,0.3276669979095459,-2.2292955599999997,1258.0
1,3794,151040,0,-0.034099970012903214,0.2,0.018607195,0.009192586236167699,0.9884198307991028,0.0004092704424510632,4704,-43.368672132492065,0.2330322265625,-0.021197079215198755,-4.699586868286133,-2.22694041,1258.0
2,2179,151552,0,0.04939550161361694,0.2,0.017440338,0.6142687657848,0.9890859723091125,0.0004092704424510632,4720,-43.410293102264404,0.113037109375,-0.015556145321170334,0.2403673529624939,-2.22694041,1258.0
3,1915,152064,0,-0.0376489982008934,0.2,0.022545602,0.002858654745068634,0.9918916821479797,0.0004092704424510632,4736,-43.45201575756073,0.310546875,-0.028855368436779827,-8.436100959777832,-2.22694041,1258.0
4,1819,152576,1,-0.050200872123241425,0.2,0.018056847,0.00616545818047598,0.9921473860740662,0.0004092704424510632,4752,-43.508148550987244,0.2523193359375,-0.028505107678938657,0.010851621627807617,-2.2257674200000004,1258.0
5,1765,153088,1,0.05079977214336395,0.2,0.013876585,0.5124059161171317,0.9920800924301147,0.0004092704424510632,4768,-43.49716925621033,0.11083984375,-0.016145884292200208,0.30006343126296997,-2.2257674200000004,1258.0
6,1736,153600,1,-0.03205044940114021,0.2,0.023422584,0.00919092221010942,0.9922925233840942,0.0004092704424510632,4784,-43.49950814247131,0.294921875,-0.026156543754041195,-6.6138386726379395,-2.22351146,1258.0
7,1712,154112,2,0.05881480127573013,0.2,0.012297513,0.5728344386443496,0.9923340678215027,0.0004092704424510632,4800,-43.50899028778076,0.0867919921875,-0.015630095163942315,0.08605736494064331,-2.22351146,1258.0
8,1699,154624,2,-0.015470843762159348,0.2,0.025576051,0.035641719587147236,0.99126136302948,0.0004092704424510632,4816,-43.4924076795578,0.303466796875,-0.027329850308888126,-0.4861501455307007,-2.22351146,1258.0
9,1687,155136,2,-0.036450907588005066,0.2,0.021595692,0.004351666291768197,0.9937964081764221,0.0004092704424510632,4832,-43.497153997421265,0.2874755859375,-0.02825694327475503,-0.10353004932403564,-2.2196858799999997,1258.0
10,1681,155648,3,0.027982130646705627,0.2,0.022049578,0.5066024230327457,0.9950686693191528,0.0004092704424510632,4848,-43.570584416389465,0.12158203125,-0.01984777272446081,0.38652336597442627,-2.2196858799999997,1258.0
11,1675,156160,3,-0.03540515899658203,0.2,0.014561247,0.011537209968082607,0.9938643574714661,0.0004092704424510632,4864,-43.56944179534912,0.2186279296875,-0.021260117180645466,-7.669219970703125,-2.2186424400000004,1258.0
12,1668,156672,3,0.12014048546552658,0.2,0.012840308,0.8038461306132376,0.9932212829589844,0.0004092704424510632,4880,-43.538281321525574,0.07080078125,-0.014395392223377712,0.13605821132659912,-2.2186424400000004,1258.0
13,1662,157184,4,-0.03842233493924141,0.2,0.021201948,0.00519314670964377,0.9939613938331604,0.0004092704424510632,4896,-43.54095768928528,0.2625732421875,-0.025912689219694585,-4.085390090942383,-2.2186424400000004,1258.0
14,1659,157696,4,-0.0361437126994133,0.2,0.021583557,0.004612402590282727,0.9937154054641724,0.0004092704424510632,4912,-43.559232234954834,0.316650390625,-0.02966479516180698,0.042902588844299316,-2.21574018,1258.0
15,1656,158208,4,0.027665525674819946,0.2,0.015424896,0.40172850363887846,0.9933339357376099,0.0004092704424510632,4928,-43.54113578796387,0.1142578125,-0.015523780617513694,0.33542197942733765,-2.21574018,1258.0
16,1654,158720,4,-0.025282515212893486,0.2,0.018235408,0.01867938757641241,0.9933043122291565,0.0004092704424510632,4944,-43.5318717956543,0.2373046875,-0.019609909068094566,-7.371440887451172,-2.21481502,1258.0
17,1648,159232,5,0.061834461987018585,0.2,0.011195596,0.6291117258369923,0.9930156469345093,0.0004092704424510632,4960,-43.52776217460632,0.0528564453125,-0.008096049627056345,0.1942107081413269,-2.21481502,1258.0
18,1646,159744,5,-0.03937797620892525,0.2,0.02118805,0.00657217190018855,0.9933894276618958,0.0004092704424510632,4976,-43.530062198638916,0.295654296875,-0.026281517100869678,-8.857816696166992,-2.21481502,1258.0
19,1644,160256,5,0.004383709281682968,0.2,0.014813516,0.1344762536464259,0.9942570924758911,0.0004092704424510632,4992,-43.54469287395477,0.147705078125,-0.015123370540095493,0.25470292568206787,-2.2139359400000003,1258.0
20,1641,160768,6,-0.021785488352179527,0.2,0.030083995,0.29743468773085624,0.9925334453582764,0.0004092704424510632,5008,-43.53664243221283,0.2799072265625,-0.025383010506629944,0.6757364273071289,-2.2139359400000003,1258.0
21,1637,161280,6,-0.02777380868792534,0.2,0.013566311,0.013583205625764094,0.9929927587509155,0.0004092704424510632,5024,-43.50061857700348,0.2049560546875,-0.021869922144105658,-3.6229777336120605,-2.21429533,1258.0
22,1633,161792,6,0.0856376439332962,0.2,0.017463747,0.85300417477265,0.9931793808937073,0.0004092704424510632,5040,-43.522640109062195,0.1016845703125,-0.016267239130684175,0.1242637038230896,-2.21429533,1258.0
23,1629,162304,7,-0.03247210383415222,0.2,0.019004853,0.004301914399547968,0.9920645952224731,0.0004092704424510632,5056,-43.50804078578949,0.255859375,-0.02388266261550598,-6.835794448852539,-2.2175481,1258.0
24,1627,162816,7,0.10430695861577988,0.2,0.014425081,0.6918491660617292,0.9914676547050476,0.0004092704424510632,5072,-43.476401686668396,0.072998046875,-0.014013202104251832,0.16647344827651978,-2.2175481,1258.0
25,1625,163328,7,-0.022047337144613266,0.2,0.024124432,0.0033052095786842983,0.9920623898506165,0.0004092704424510632,5088,-43.479706168174744,0.2454833984375,-0.017157377646071836,-2.6372175216674805,-2.2175481,1258.0
26,1624,163840,8,-0.035919174551963806,0.2,0.017656019,0.004982633181498386,0.9924318194389343,0.0004092704424510632,5104,-43.49535322189331,0.2664794921875,-0.02311188552994281,0.006332218647003174,-2.2143583199999997,1258.0
27,1624,164352,8,0.04799758642911911,0.2,0.02398991,0.44040817860513926,0.9925504922866821,0.0004092704424510632,5120,-43.51620602607727,0.1094970703125,-0.01672078514820896,0.42752569913864136,-2.2143583199999997,1258.0
28,1624,164864,8,-0.029138192534446716,0.2,0.017525978,0.009755738472449593,0.992987334728241,0.0004092704424510632,5136,-43.523523688316345,0.2784423828125,-0.02214103558071656,-9.528454780578613,-2.2128631099999994,1258.0
29,1623,165376,9,0.08737513422966003,0.2,0.012823949,0.7957485020160675,0.9930976033210754,0.0004092704424510632,5152,-43.529630184173584,0.0634765625,-0.009275075441109948,0.3003142476081848,-2.2128631099999994,1258.0
30,1623,165888,9,-0.03138241171836853,0.2,0.021122672,0.007622123332112096,0.9934616088867188,0.0004092704424510632,5168,-43.5313036441803,0.24658203125,-0.022564906292245723,-7.332428932189941,-2.2128631099999994,1258.0
31,1623,166400,9,-0.04374265298247337,0.2,0.021952951,0.006296879466390237,0.9914746284484863,0.0004092704424510632,5184,-43.50824308395386,0.2935791015625,-0.02910134836565703,0.013157546520233154,-2.2100199399999996,1258.0
32,1622,166912,10,0.0664694681763649,0.2,0.014098745,0.6745620742440224,0.9912887215614319,0.0004092704424510632,5200,-43.462279200553894,0.115966796875,-0.016305246972478926,0.27662742137908936,-2.2100199399999996,1258.0
33,1617,167424,10,-0.033214785158634186,0.2,0.026160523,0.00907319133693818,0.9912420511245728,0.0004092704424510632,5216,-43.46276390552521,0.2867431640625,-0.027528019054443575,-8.861884117126465,-2.20904487,1258.0
34,1615,167936,10,0.06968765705823898,0.2,0.01112715,0.7012950084172189,0.990970253944397,0.0004092704424510632,5232,-43.4538471698761,0.0587158203125,-0.010249475588352652,0.3264230489730835,-2.20904487,1258.0
35,1613,168448,11,-0.04110075533390045,0.2,0.022287153,0.004604509798809886,0.9879015684127808,0.0004092704424510632,5248,-43.415491223335266,0.3021240234375,-0.025275356994825415,-8.243598937988281,-2.20904487,1258.0
36,1612,168960,11,-0.025582822039723396,0.2,0.015781716,0.004472304848604836,0.9858814477920532,0.0004092704424510632,5264,-43.32799446582794,0.2347412109375,-0.020748575014295056,0.02341550588607788,-2.20740014,1258.0
37,1611,169472,11,0.10610723495483398,0.2,0.013026508,0.6809389502741396,0.9855890870094299,0.0004092704424510632,5280,-43.29530167579651,0.087158203125,-0.01467010194028262,0.31927162408828735,-2.20740014,1258.0
38,1611,169984,12,-0.036316096782684326,0.2,0.020676538,0.019761717412620783,0.986452579498291,0.0004092704424510632,5296,-43.30262815952301,0.264404296875,-0.024340865478734486,-12.919082641601562,-2.20791294,1258.0
39,1611,170496,12,0.07410978525876999,0.2,0.013638157,0.7991591468453407,0.9870144724845886,0.0004092704424510632,5312,-43.332783341407776,0.0692138671875,-0.013063246355159208,0.26942622661590576,-2.20791294,1258.0
40,1612,171008,12,-0.03537224605679512,0.2,0.02432879,0.009071865541045554,0.9864675402641296,0.0004092704424510632,5328,-43.33637607097626,0.2596435546875,-0.022918318354641087,-11.897773742675781,-2.20791294,1258.0
41,1613,171520,13,-0.031798359006643295,0.2,0.017982896,0.006252553692320362,0.9845600128173828,0.0004092704424510632,5344,-43.30293893814087,0.23388671875,-0.021974180825054646,0.027649760246276855,-2.2078756499999996,1258.0
42,1613,172032,13,0.07536441832780838,0.2,0.01382523,0.8358079362660646,0.9837744235992432,0.0004092704424510632,5360,-43.25590658187866,0.0936279296875,-0.015126654427149333,0.2736692428588867,-2.2078756499999996,1258.0
43,1614,172544,13,-0.026741592213511467,0.2,0.019341746,0.01670691203617025,0.987504780292511,0.0004092704424510632,5376,-43.28842878341675,0.251953125,-0.023940768558532,-11.509465217590332,-2.2068443,1258.0
44,1614,173056,13,0.09772547334432602,0.2,0.012508634,0.9032676722854376,0.9888871312141418,0.0004092704424510632,5392,-43.39052772521973,0.085205078125,-0.010624061702401377,0.25642210245132446,-2.2068443,1258.0
45,1613,173568,14,-0.02871553972363472,0.2,0.01930577,0.014888229590724222,0.989119827747345,0.0004092704424510632,5408,-43.40676832199097,0.2584228515625,-0.023652274685446173,-9.855945587158203,-2.2068443,1258.0
46,1612,174080,14,-0.032244402915239334,0.2,0.019504134,0.008037156512727961,0.9878142476081848,0.0004092704424510632,5424,-43.38897430896759,0.263671875,-0.027410628739744425,0.2195989489555359,-2.2031070600000002,1258.0
47,1611,174592,14,-0.004738586023449898,0.2,0.025079183,0.3434907445916906,0.9874097108840942,0.0004092704424510632,5440,-43.36002445220947,0.15673828125,-0.018636147840879858,0.4939029812812805,-2.2031070600000002,1258.0
48,1610,175104,15,-0.03885023668408394,0.2,0.020423038,0.011203050598851405,0.9867335557937622,0.0004092704424510632,5456,-43.34769666194916,0.2496337890625,-0.024501327541656792,-7.981842041015625,-2.20164003,1258.0
49,1609,175616,15,0.09073381125926971,0.2,0.012908604,0.7380788247101009,0.986440122127533,0.0004092704424510632,5472,-43.33251070976257,0.0380859375,-0.011375477275578305,0.3292195200920105,-2.20164003,1258.0
50,1609,176128,15,-0.03362894803285599,0.2,0.023489513,0.007264041218149941,0.9856311082839966,0.0004092704424510632,5488,-43.3176931142807,0.266845703125,-0.024074342334643006,-14.17360782623291,-2.2016145,1258.0
51,1609,176640,16,0.13783980906009674,0.2,0.014365878,0.7106520291417837,0.9849416613578796,0.0004092704424510632,5504,-43.288281083106995,0.09521484375,-0.01384076881367946,0.355039119720459,-2.2016145,1258.0
52,1609,177152,16,-0.03288587927818298,0.2,0.024671577,0.00865361696924083,0.9846817255020142,0.0004092704424510632,5520,-43.2699738740921,0.28564453125,-0.024758333587669767,-10.954894065856934,-2.2016145,1258.0
53,1609,177664,16,-0.03374452888965607,0.2,0.015280234,0.005703569251636509,0.9845777750015259,0.0004092704424510632,5536,-43.26204478740692,0.2451171875,-0.025349820018163882,0.012993454933166504,-2.20293721,1258.0
54,1610,178176,17,0.06851651519536972,0.2,0.014021559,0.6951448642648757,0.9842872619628906,0.0004092704424510632,5552,-43.25635600090027,0.07275390625,-0.01488397091452498,0.31415826082229614,-2.20293721,1258.0
55,1610,178688,17,-0.0261625275015831,0.2,0.019678576,0.01877416686329525,0.9854971766471863,0.0004092704424510632,5568,-43.260552525520325,0.2550048828125,-0.02139508725667838,-23.46768569946289,-2.20149261,1258.0
56,1610,179200,17,0.09124663472175598,0.2,0.022015069,0.7029284797608852,0.9862084984779358,0.0004092704424510632,5584,-43.30048072338104,0.12890625,-0.02198208385379985,0.3170299530029297,-2.20149261,1258.0
57,1610,179712,18,-0.02129068784415722,0.2,0.022315342,0.0101738346129423,0.9860787987709045,0.0004092704424510632,5600,-43.314472794532776,0.2642822265625,-0.018660956557141617,-7.310522079467773,-2.20149261,1258.0
58,1610,180224,18,-0.04091978818178177,0.2,0.020059705,0.008882597423507832,0.9881893396377563,0.0004092704424510632,5616,-43.32785928249359,0.3013916015625,-0.032542438799282536,0.009814918041229248,-2.20180769,1258.0
59,1610,180736,18,0.049838051199913025,0.2,0.016206643,0.6643842686899006,0.9889518618583679,0.0004092704424510632,5632,-43.38115179538727,0.1097412109375,-0.015613069001119584,0.35328030586242676,-2.20180769,1258.0
60,1609,181248,19,-0.0242130346596241,0.2,0.016557474,0.02650896689738147,0.9891853332519531,0.0004092704424510632,5648,-43.39524269104004,0.2081298828125,-0.021594809280941263,-14.307171821594238,-2.1986922799999995,1258.0
61,1608,181760,19,0.12571322917938232,0.2,0.014142681,0.7900297152809799,0.9891617298126221,0.0004092704424510632,5664,-43.40250766277313,0.0955810546875,-0.015797253588971216,0.23298579454421997,-2.1986922799999995,1258.0
62,1608,182272,19,-0.03106892853975296,0.2,0.021049459,0.003337359201395884,0.9881654977798462,0.0004092704424510632,5680,-43.38553559780121,0.29345703125,-0.024341344585991465,-2.448093891143799,-2.1986922799999995,1258.0
63,1607,182784,20,-0.04866224527359009,0.2,0.02659946,0.004404845771205146,0.9866639375686646,0.0004092704424510632,5696,-43.33615958690643,0.273193359375,-0.03297584164829459,-0.014953970909118652,-2.19566283,1258.0
64,1607,183296,20,0.07549136132001877,0.2,0.013983288,0.6450543133541942,0.9864828586578369,0.0004092704424510632,5712,-43.30230402946472,0.10546875,-0.011546497393283062,0.46820569038391113,-2.19566283,1258.0
65,1608,183808,20,-0.03410230576992035,0.2,0.027241085,0.03416728781303391,0.9867185950279236,0.0004092704424510632,5728,-43.30957388877869,0.3023681640625,-0.02773098982288502,-3.83551025390625,-2.1938362299999996,1258.0
66,1608,184320,21,0.05251016467809677,0.2,0.018825755,0.8210127926431596,0.9867790341377258,0.0004092704424510632,5744,-43.31433916091919,0.1160888671875,-0.014564539582352154,0.3479812741279602,-2.1938362299999996,1258.0
67,1609,184832,21,-0.02469772845506668,0.2,0.026531205,0.024036468850681558,0.9831632375717163,0.0004092704424510632,5760,-43.27712941169739,0.291259765625,-0.026069764280691743,-2.2472167015075684,-2.1938362299999996,1258.0
68,1610,185344,21,-0.028377849608659744,0.2,0.013498027,0.0043466790521051735,0.9824376106262207,0.0004092704424510632,5776,-43.18359458446503,0.214599609375,-0.02304092799022328,0.03649169206619263,-2.1929279299999997,1258.0
69,1610,185856,21,0.07500439137220383,0.2,0.0143680675,0.5343825705349445,0.9820780754089355,0.0004092704424510632,5792,-43.179447293281555,0.0787353515625,-0.012250794796273112,0.4268832802772522,-2.1929279299999997,1258.0
70,1611,186368,22,-0.0281775314360857,0.2,0.020519529,0.022961931506870314,0.9806056618690491,0.0004092704424510632,5808,-43.15648949146271,0.2132568359375,-0.02120299023226835,-10.721848487854004,-2.19150135,1258.0
71,1612,186880,22,0.0505826398730278,0.2,0.011972036,0.7779950629919767,0.9801208972930908,0.0004092704424510632,5824,-43.11622905731201,0.0531005859375,-0.00883740303106606,0.3011763095855713,-2.19150135,1258.0
72,1612,187392,22,-0.017590582370758057,0.2,0.025146985,0.024494304205290973,0.9795306324958801,0.0004092704424510632,5840,-43.10158669948578,0.277587890625,-0.022055034132790752,-2.1583974361419678,-2.19150135,1258.0
73,1612,187904,23,-0.04191422089934349,0.2,0.02399859,0.00886678698589094,0.977260410785675,0.0004092704424510632,5856,-43.068926215171814,0.2999267578125,-0.027074747311417013,-0.4595510959625244,-2.1897159000000004,1258.0
74,1612,188416,23,0.022981777787208557,0.2,0.018056931,0.5422014330979437,0.9758318662643433,0.0004092704424510632,5872,-43.01454937458038,0.0948486328125,-0.013344530801987275,0.38609832525253296,-2.1897159000000004,1258.0
75,1612,188928,23,-0.03278057277202606,0.2,0.019378226,0.014817805611528456,0.9740365743637085,0.0004092704424510632,5888,-42.97147178649902,0.2838134765625,-0.028243330176337622,-2.16115403175354,-2.18790922,1258.0
76,1611,189440,24,0.13786551356315613,0.2,0.017484725,0.6762874568812549,0.9732864499092102,0.0004092704424510632,5904,-42.92529857158661,0.0843505859375,-0.01727297446632292,0.3453783392906189,-2.18790922,1258.0
77,1611,189952,24,-0.035380374640226364,0.2,0.019123036,0.0042142777201661374,0.9733365178108215,0.0004092704424510632,5920,-42.91582238674164,0.2574462890625,-0.02169393197982572,-7.961739540100098,-2.18790922,1258.0
78,1611,190464,24,0.008902505040168762,0.2,0.02173327,0.18861434306018054,0.9743751883506775,0.0004092704424510632,5936,-42.93204081058502,0.2242431640625,-0.027271978833596222,0.4288212060928345,-2.18281753,1258.0
79,1610,190976,25,0.007727544754743576,0.2,0.040115945,0.1924721405375749,0.9744023084640503,0.0004092704424510632,5952,-42.9546480178833,0.3167724609375,-0.019272122881375253,0.6003480553627014,-2.18281753,1258.0
80,1610,191488,25,-0.03570885956287384,0.2,0.016355563,0.007841639468097128,0.9754258394241333,0.0004092704424510632,5968,-42.9619026184082,0.2459716796875,-0.025637871338403784,-1.991976261138916,-2.18032337,1258.0
81,1611,192000,25,0.14210528135299683,0.2,0.010480311,0.7935997089371085,0.975543737411499,0.0004092704424510632,5984,-42.981576561927795,0.0377197265625,-0.009416040527867153,0.281512975692749,-2.18032337,1258.0
82,1611,192512,26,-0.03114726021885872,0.2,0.031695552,0.012125991837820038,0.9746456146240234,0.0004092704424510632,6000,-42.966572880744934,0.319580078125,-0.02928764364332892,-14.774831771850586,-2.17906646,1258.0
