time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/value_loss,train/approx_kl,train/clip_range,train/std,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/loss,train/entropy_loss,train/learning_rate,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
25,192512,82,1624,0.01571433851495385,0.01925856,0.2,0.9300158023834229,6000,-3.471640110015869,-0.026672577107092366,-0.024983776733279228,-41.51380383968353,0.0004092704424510632,0.253662109375,-2.049348,1258.0
26,193024,83,1624,0.14459648309275508,0.018740788,0.2,0.9286443591117859,6016,0.29241663217544556,-0.019898779792129062,0.05325131118297577,-41.46769106388092,0.0004092704424510632,0.2109375,-2.049348,1258.0
26,193536,84,1624,0.004395742675114889,0.0205749,0.2,0.9275788068771362,6032,-1.4234802722930908,-0.030240800406318158,-0.037581950426101685,-41.42615580558777,0.0004092704424510632,0.271484375,-2.049348,1258.0
26,194048,85,1625,0.0055759462411515415,0.019035934,0.2,0.9281179308891296,6048,0.00438535213470459,-0.02564636294846423,-0.031730517745018005,-41.41417038440704,0.0004092704424510632,0.2344970703125,-2.0499718000000002,1258.0
27,194560,86,1625,0.1462437487207353,0.022024054,0.2,0.9287160634994507,6064,0.06302440166473389,-0.022857676085550338,0.026598893105983734,-41.43314254283905,0.0004092704424510632,0.2412109375,-2.0499718000000002,1258.0
27,195072,87,1625,0.028335931128822267,0.020035446,0.2,0.9284002184867859,6080,-0.3685096502304077,-0.025626315691624768,-0.023293741047382355,-41.43995535373688,0.0004092704424510632,0.2257080078125,-2.0508212800000005,1258.0
27,195584,88,1626,0.12512585357762873,0.018897638,0.2,0.9290065765380859,6096,0.4000074863433838,-0.02455366674985271,0.03564951941370964,-41.443530917167664,0.0004092704424510632,0.23779296875,-2.0508212800000005,1258.0
28,196096,89,1626,0.011037645854230504,0.018505735,0.2,0.9293630719184875,6112,-4.517021656036377,-0.0206742693844717,-0.025742657482624054,-41.459959506988525,0.0004092704424510632,0.22607421875,-2.0508212800000005,1258.0
28,196608,90,1625,0.004075286073202733,0.019280247,0.2,0.9279759526252747,6128,-0.35990965366363525,-0.03068500285735354,-0.0432002991437912,-41.44228792190552,0.0004092704424510632,0.2813720703125,-2.05197097,1258.0
28,197120,91,1626,0.09205306856893003,0.017105788,0.2,0.9277428388595581,6144,0.07543373107910156,-0.020386708609294146,0.005834959447383881,-41.4097501039505,0.0004092704424510632,0.2265625,-2.05197097,1258.0
28,197632,92,1626,0.015623138519003987,0.014544989,0.2,0.9279921054840088,6160,-1.3843379020690918,-0.021118716977071017,-0.020403560250997543,-41.4106103181839,0.0004092704424510632,0.18701171875,-2.0494144100000007,1258.0
29,198144,93,1625,0.10947420890443027,0.01643697,0.2,0.9267898797988892,6176,0.352743923664093,-0.02238612435758114,0.020144935697317123,-41.40510356426239,0.0004092704424510632,0.2132568359375,-2.0494144100000007,1258.0
29,198656,94,1625,0.011305255189654417,0.011461334,0.2,0.9264891147613525,6192,-1.5532004833221436,-0.017213967148563825,-0.017796432599425316,-41.37484157085419,0.0004092704424510632,0.1434326171875,-2.0494144100000007,1258.0
29,199168,95,1625,0.003728228977706749,0.018203216,0.2,0.9262757897377014,6208,-0.7180994749069214,-0.026657716545742005,-0.03546920791268349,-41.37433671951294,0.0004092704424510632,0.2659912109375,-2.0472186700000004,1258.0
30,199680,96,1624,0.10443039191886783,0.013190932,0.2,0.9251040816307068,6224,0.09062325954437256,-0.01853031550126616,0.007665298879146576,-41.35309028625488,0.0004092704424510632,0.2291259765625,-2.0472186700000004,1258.0
30,200192,97,1625,0.013865520289982669,0.022490568,0.2,0.9245517253875732,6240,-2.441466808319092,-0.02657365467166528,-0.04273741692304611,-41.31939458847046,0.0004092704424510632,0.25341796875,-2.0447379500000005,1258.0
30,200704,98,1625,0.10755068808794022,0.016224675,0.2,0.9239456057548523,6256,0.2830420136451721,-0.017002994747599587,0.022622540593147278,-41.300944209098816,0.0004092704424510632,0.1610107421875,-2.0447379500000005,1258.0
31,201216,99,1625,0.009237506477802526,0.013689557,0.2,0.923770546913147,6272,-2.301307439804077,-0.022979537228820845,-0.03235486522316933,-41.28687620162964,0.0004092704424510632,0.205078125,-2.0447379500000005,1258.0
31,201728,100,1625,0.002895035759138409,0.01870294,0.2,0.9236195087432861,6288,-0.30607128143310547,-0.028299711106228642,-0.035882238298654556,-41.285804867744446,0.0004092704424510632,0.251953125,-2.0405206600000003,1258.0
31,202240,101,1625,0.1119966993574053,0.03754533,0.2,0.922927975654602,6304,0.0806037187576294,-0.03249856847105548,0.0024876557290554047,-41.27832543849945,0.0004092704424510632,0.314208984375,-2.0405206600000003,1258.0
32,202752,102,1625,0.020668653582106344,0.016715512,0.2,0.9218857288360596,6320,-1.940748691558838,-0.0217001230630558,-0.027668137103319168,-41.256635904312134,0.0004092704424510632,0.2025146484375,-2.03712135,1258.0
32,203264,103,1625,0.1377037730999291,0.019131353,0.2,0.9212425351142883,6336,0.31636202335357666,-0.020945390802808106,0.020120233297348022,-41.224334955215454,0.0004092704424510632,0.1839599609375,-2.03712135,1258.0
32,203776,104,1625,0.006255353779124562,0.016152287,0.2,0.9216755032539368,6352,-9.424395561218262,-0.02303678126190789,-0.02060069516301155,-41.220455288887024,0.0004092704424510632,0.2144775390625,-2.03712135,1258.0
33,204288,105,1624,0.02251843805424869,0.019188423,0.2,0.9196588397026062,6368,0.14616882801055908,-0.02834431204246357,-0.03515643626451492,-41.20788323879242,0.0004092704424510632,0.2794189453125,-2.0361244700000003,1258.0
33,204800,106,1624,0.06731697160284966,0.033650972,0.2,0.9193439483642578,6384,0.2734706997871399,-0.024230820083175786,-0.0051642246544361115,-41.14586341381073,0.0004092704424510632,0.3067626953125,-2.0361244700000003,1258.0
33,205312,107,1624,0.019437475377344526,0.015209766,0.2,0.9199497699737549,6400,-2.938455104827881,-0.022812497190898284,-0.02991418167948723,-41.15180993080139,0.0004092704424510632,0.1905517578125,-2.0316753199999997,1258.0
34,205824,108,1624,0.14000110514461994,0.018414494,0.2,0.9194045662879944,6416,0.24268382787704468,-0.020954360166797414,0.03762047737836838,-41.154510736465454,0.0004092704424510632,0.190673828125,-2.0316753199999997,1258.0
34,206336,109,1623,0.016153373013366945,0.015704587,0.2,0.919845700263977,6432,-2.9383459091186523,-0.02129443784360774,-0.038288455456495285,-41.14190351963043,0.0004092704424510632,0.2186279296875,-2.0292457500000003,1258.0
34,206848,110,1623,0.1321622875984758,0.02640009,0.2,0.9208986163139343,6448,0.28651702404022217,-0.025333192039397545,0.03402544558048248,-41.1673663854599,0.0004092704424510632,0.2550048828125,-2.0292457500000003,1258.0
34,207360,111,1624,0.003702943264215719,0.017048482,0.2,0.9217007756233215,6464,-3.793264865875244,-0.025218724986189045,-0.03196288272738457,-41.193241357803345,0.0004092704424510632,0.21484375,-2.0292457500000003,1258.0
35,207872,112,1623,0.0023372314099106006,0.028216332,0.2,0.9225830435752869,6480,-0.16462814807891846,-0.03208677514339797,-0.04776495695114136,-41.215166091918945,0.0004092704424510632,0.3291015625,-2.0273379000000005,1258.0
35,208384,113,1624,0.11842298973351717,0.021629691,0.2,0.922744870185852,6496,0.0741502046585083,-0.020980845991289243,0.016228027641773224,-41.23026525974274,0.0004092704424510632,0.240234375,-2.0273379000000005,1258.0
35,208896,114,1624,0.017654018593020737,0.014856749,0.2,0.9235608577728271,6512,-0.33032655715942383,-0.02271905620000325,-0.025420784950256348,-41.24303102493286,0.0004092704424510632,0.209228515625,-2.02252362,1258.0
36,209408,115,1624,0.1394820676650852,0.021293122,0.2,0.9229457974433899,6528,0.3427068591117859,-0.021923253021668643,0.041468821465969086,-41.258801102638245,0.0004092704424510632,0.21875,-2.02252362,1258.0
36,209920,116,1624,0.009890810568322195,0.019064916,0.2,0.9221214652061462,6544,-11.679903984069824,-0.02329281957645435,-0.03144696727395058,-41.22944188117981,0.0004092704424510632,0.2532958984375,-2.02252362,1258.0
36,210432,117,1624,0.0042828829973586835,0.016689014,0.2,0.9219294190406799,6560,-0.20066940784454346,-0.024230625363998115,-0.02833043970167637,-41.20977187156677,0.0004092704424510632,0.2298583984375,-2.02349428,1258.0
37,210944,118,1623,0.102296705939807,0.019283433,0.2,0.9212821125984192,6576,0.05958425998687744,-0.023092777977581136,0.022188415750861168,-41.19813251495361,0.0004092704424510632,0.2574462890625,-2.02349428,1258.0
37,211456,119,1623,0.02067210350651294,0.022553556,0.2,0.9199005961418152,6592,-4.440308094024658,-0.0256306977244094,-0.044881369918584824,-41.1642484664917,0.0004092704424510632,0.2420654296875,-2.0209344200000006,1258.0
37,211968,120,1622,0.10856532980687916,0.026221367,0.2,0.9195069670677185,6608,0.34564805030822754,-0.024695411702850834,0.014965809881687164,-41.122523188591,0.0004092704424510632,0.2313232421875,-2.0209344200000006,1258.0
38,212480,121,1622,0.009362011187477037,0.018579703,0.2,0.9208604097366333,6624,-4.8447442054748535,-0.028841355786425993,-0.04749247804284096,-41.133124232292175,0.0004092704424510632,0.258544921875,-2.0209344200000006,1258.0
38,212992,122,1622,0.0028561141625687014,0.014542536,0.2,0.9209842085838318,6640,-0.5273510217666626,-0.02386527966882568,-0.03814346343278885,-41.15811848640442,0.0004092704424510632,0.2032470703125,-2.0189833000000004,1258.0
38,213504,123,1622,0.10217995382845402,0.02118842,0.2,0.9197973608970642,6656,0.06705909967422485,-0.022295963142823894,0.021430503576993942,-41.13344395160675,0.0004092704424510632,0.2637939453125,-2.0189833000000004,1258.0
39,214016,124,1621,0.03933430410688743,0.02245516,0.2,0.9203497171401978,6672,-0.2071315050125122,-0.027004564995877445,-0.02045585960149765,-41.10976707935333,0.0004092704424510632,0.238525390625,-2.0200034000000002,1258.0
39,214528,125,1622,0.09231218905188143,0.026324783,0.2,0.920900285243988,6688,0.4807482957839966,-0.029574010288342834,-0.002838481217622757,-41.130001068115234,0.0004092704424510632,0.2982177734375,-2.0200034000000002,1258.0
39,215040,126,1622,0.006971173497731797,0.017503452,0.2,0.9193730354309082,6704,-8.388829231262207,-0.02528406833880581,-0.04227307066321373,-41.12951338291168,0.0004092704424510632,0.2257080078125,-2.0200034000000002,1258.0
40,215552,127,1622,0.003056412133446429,0.013560902,0.2,0.9174681901931763,6720,-0.04248392581939697,-0.02224390778428642,-0.025941351428627968,-41.06025421619415,0.0004092704424510632,0.19189453125,-2.01754965,1258.0
40,216064,128,1622,0.08670174621511251,0.026861455,0.2,0.9171739816665649,6736,0.0765332579612732,-0.028169049881398678,-0.0021439548581838608,-41.00836217403412,0.0004092704424510632,0.302001953125,-2.01754965,1258.0
40,216576,129,1622,0.029797238239552826,0.018498212,0.2,0.9172369241714478,6752,-2.0884850025177,-0.024245122127467766,-0.0288882777094841,-41.00162446498871,0.0004092704424510632,0.2044677734375,-2.01618442,1258.0
41,217088,130,1622,0.08822555188089609,0.017850792,0.2,0.9161677956581116,6768,0.3699416518211365,-0.02198177925311029,-0.0015321560204029083,-40.980109333992004,0.0004092704424510632,0.2159423828125,-2.01618442,1258.0
41,217600,131,1621,0.009640225187467877,0.022433702,0.2,0.9183830618858337,6784,-4.058615207672119,-0.028958413124200888,-0.03441237658262253,-40.980400800704956,0.0004092704424510632,0.2557373046875,-2.01618442,1258.0
41,218112,132,1621,0.004911965843348298,0.01744626,0.2,0.9183164238929749,6800,-0.29237401485443115,-0.019332867101184092,-0.01532637421041727,-41.03889441490173,0.0004092704424510632,0.218505859375,-2.0149689200000003,1258.0
41,218624,133,1621,0.06227306055370718,0.021190826,0.2,0.9162251353263855,6816,0.13945919275283813,-0.01605389532051049,0.011118557304143906,-40.98856961727142,0.0004092704424510632,0.223388671875,-2.0149689200000003,1258.0
42,219136,134,1621,0.013925870473030955,0.019843534,0.2,0.9158123135566711,6832,-2.3922247886657715,-0.026288100561941974,-0.03301401063799858,-40.934987902641296,0.0004092704424510632,0.232177734375,-2.01302263,1258.0
42,219648,135,1621,0.09553262800909579,0.015955374,0.2,0.9151518940925598,6848,0.2260938286781311,-0.020777420519152656,0.011909514665603638,-40.92815685272217,0.0004092704424510632,0.1925048828125,-2.01302263,1258.0
42,220160,136,1621,0.011162756891280878,0.011468004,0.2,0.9135512113571167,6864,-9.211715698242188,-0.020802428480237722,-0.02566567435860634,-40.89057970046997,0.0004092704424510632,0.1905517578125,-2.01047447,1258.0
43,220672,137,1621,0.11219987808726728,0.018597009,0.2,0.9123902916908264,6880,0.29483628273010254,-0.025948302703909576,0.020070232450962067,-40.84757196903229,0.0004092704424510632,0.24169921875,-2.01047447,1258.0
43,221184,138,1621,0.003940606773539912,0.013892978,0.2,0.9102573394775391,6896,-2.4748246669769287,-0.022388032521121204,-0.02569509483873844,-40.80178880691528,0.0004092704424510632,0.208984375,-2.01047447,1258.0
43,221696,139,1621,0.0028552048024721444,0.023095088,0.2,0.9092226624488831,6912,-0.1653960943222046,-0.031016391760203987,-0.03326699137687683,-40.735350608825684,0.0004092704424510632,0.3123779296875,-2.00817763,1258.0
44,222208,140,1620,0.09904906968586147,0.024225384,0.2,0.9095975756645203,6928,0.08517003059387207,-0.031860118739132304,-0.015066631138324738,-40.725841760635376,0.0004092704424510632,0.29443359375,-2.00817763,1258.0
44,222720,141,1620,0.011859485559398308,0.014977577,0.2,0.90914386510849,6944,-2.972146987915039,-0.020673357066698372,-0.021288245916366577,-40.729920506477356,0.0004092704424510632,0.21044921875,-2.0071751000000004,1258.0
44,223232,142,1620,0.11816531186923385,0.019844994,0.2,0.908803403377533,6960,0.28696465492248535,-0.023394916905090213,0.017757806926965714,-40.71501040458679,0.0004092704424510632,0.2320556640625,-2.0071751000000004,1258.0
45,223744,143,1620,0.007095704386301804,0.017277498,0.2,0.9092195630073547,6976,-3.469224452972412,-0.03143255735631101,-0.03968113288283348,-40.72381925582886,0.0004092704424510632,0.2637939453125,-2.0071751000000004,1258.0
45,224256,144,1621,0.0037115256709512323,0.020080723,0.2,0.9102956652641296,6992,-0.3993481397628784,-0.026879424520302564,-0.032081082463264465,-40.745280265808105,0.0004092704424510632,0.27587890625,-2.00700531,1258.0
45,224768,145,1621,0.09943871619179845,0.019368023,0.2,0.9100937843322754,7008,0.08315116167068481,-0.022337168018566445,-0.0017092302441596985,-40.76527488231659,0.0004092704424510632,0.245849609375,-2.00700531,1258.0
46,225280,146,1621,0.016520052187843248,0.018827215,0.2,0.9093655943870544,7024,0.019521117210388184,-0.03111724510381464,-0.03832761570811272,-40.743653297424316,0.0004092704424510632,0.24755859375,-2.00852652,1258.0
46,225792,147,1621,0.11702006473205984,0.02815098,0.2,0.9093169569969177,7040,0.39935535192489624,-0.028627087391214445,0.020102061331272125,-40.734832406044006,0.0004092704424510632,0.247802734375,-2.00852652,1258.0
0,226304,1,4085,0.005433282662124839,0.013089145,0.2,0.9087966680526733,7056,-3.0266056060791016,-0.021268559503369033,-0.0361187718808651,-40.72972869873047,0.0004092704424510632,0.2000732421875,-2.00852652,1258.0
0,226816,2,2342,0.003930289080017246,0.01746666,0.2,0.90755695104599,7072,0.05704391002655029,-0.01736813349998556,-0.029346181079745293,-40.71664261817932,0.0004092704424510632,0.2039794921875,-2.0099462299999997,1258.0
0,227328,3,2017,0.113632045336999,0.021139663,0.2,0.9069344997406006,7088,0.06321746110916138,-0.023141064724768512,0.01724289357662201,-40.69098520278931,0.0004092704424510632,0.237060546875,-2.0099462299999997,1258.0
1,227840,4,1895,0.019433436478720978,0.02804647,0.2,0.9066505432128906,7104,-1.8891558647155762,-0.03751547361025587,-0.0452759712934494,-40.682716846466064,0.0004092704424510632,0.31884765625,-2.0094716000000004,1258.0
1,228352,5,1830,0.11887656664475799,0.023535158,0.2,0.9060637354850769,7120,0.3829783797264099,-0.02324780629714951,0.02355271205306053,-40.6780971288681,0.0004092704424510632,0.2308349609375,-2.0094716000000004,1258.0
1,228864,6,1779,0.01469674237887375,0.014048394,0.2,0.9044774174690247,7136,-0.7690726518630981,-0.02169857927947305,-0.02362080290913582,-40.6425940990448,0.0004092704424510632,0.208984375,-2.0094716000000004,1258.0
2,229376,7,1751,0.004193259002931882,0.020133913,0.2,0.9047908186912537,7152,-1.6840355396270752,-0.029531621243222617,-0.03581365570425987,-40.61348521709442,0.0004092704424510632,0.269775390625,-2.0074903300000004,1258.0
2,229888,8,1730,0.08977579767815769,0.01657493,0.2,0.9050840139389038,7168,0.10612726211547852,-0.024541876759030856,-0.0033195875585079193,-40.62378227710724,0.0004092704424510632,0.2337646484375,-2.0074903300000004,1258.0
2,230400,9,1703,0.021796752378577366,0.016277399,0.2,0.9062774777412415,7184,-2.802469491958618,-0.027505593927344307,-0.04035504534840584,-40.643279910087585,0.0004092704424510632,0.251708984375,-2.0051385600000002,1258.0
3,230912,10,1692,0.09478423767723143,0.017407056,0.2,0.9068576693534851,7200,0.3765808939933777,-0.019528420685674064,0.018039759248495102,-40.68070185184479,0.0004092704424510632,0.2071533203125,-2.0051385600000002,1258.0
3,231424,11,1683,0.008757754090765957,0.014552287,0.2,0.905892550945282,7216,-5.163899898529053,-0.024176456674467772,-0.02831072174012661,-40.67674100399017,0.0004092704424510632,0.228515625,-2.0051385600000002,1258.0
3,231936,12,1677,0.0027713593226508237,0.016693877,0.2,0.9037805795669556,7232,-0.42044878005981445,-0.023894290789030492,-0.02358871139585972,-40.61910426616669,0.0004092704424510632,0.215087890625,-2.0021238800000005,1258.0
3,232448,13,1676,0.0741150948451832,0.02388601,0.2,0.9035875201225281,7248,0.08342427015304565,-0.022595683665713295,-0.01129213348031044,-40.57915484905243,0.0004092704424510632,0.253173828125,-2.0021238800000005,1258.0
4,232960,14,1678,0.02527054789243266,0.015458711,0.2,0.9047679305076599,7264,-2.968561887741089,-0.01870064961258322,-0.024107692763209343,-40.60435104370117,0.0004092704424510632,0.1815185546875,-1.99878269,1258.0
4,233472,15,1673,0.09249610477127135,0.018507905,0.2,0.9043481945991516,7280,0.38151735067367554,-0.025273511550039984,0.003472786396741867,-40.63057601451874,0.0004092704424510632,0.201904296875,-1.99878269,1258.0
4,233984,16,1671,0.010253697299049236,0.016972512,0.2,0.9043756723403931,7296,-2.2085931301116943,-0.022380851994967088,-0.03549271821975708,-40.614540457725525,0.0004092704424510632,0.2100830078125,-1.99878269,1258.0
5,234496,17,1668,0.008953508149716072,0.021791797,0.2,0.9050185084342957,7312,0.011622965335845947,-0.024069193852483295,-0.023871716111898422,-40.63067269325256,0.0004092704424510632,0.26416015625,-1.9978707199999999,1258.0
5,235008,18,1663,0.021886695067223627,0.026639437,0.2,0.9048593044281006,7328,0.09713375568389893,-0.017042647494236007,-0.012317641638219357,-40.646087884902954,0.0004092704424510632,0.2677001953125,-1.9978707199999999,1258.0
5,235520,19,1659,0.008176812931196764,0.014729036,0.2,0.9038100242614746,7344,-2.38337779045105,-0.01989839260932058,-0.02019321359694004,-40.62821090221405,0.0004092704424510632,0.2115478515625,-1.9970713,1258.0
6,236032,20,1656,0.09488324006088078,0.017233172,0.2,0.9034621119499207,7360,0.20714867115020752,-0.023466512939194217,0.009317193180322647,-40.59482133388519,0.0004092704424510632,0.241455078125,-1.9970713,1258.0
6,236544,21,1653,0.008856696113070939,0.014099667,0.2,0.9037678241729736,7376,-4.910236835479736,-0.018378219625446945,-0.021174555644392967,-40.594260692596436,0.0004092704424510632,0.176025390625,-1.99545374,1258.0
6,237056,22,1652,0.10819900082424283,0.023653302,0.2,0.9028885960578918,7392,0.28561240434646606,-0.03270591655746102,0.008490737527608871,-40.596309185028076,0.0004092704424510632,0.2847900390625,-1.99545374,1258.0
7,237568,23,1651,0.007468596217222512,0.02406554,0.2,0.9037143588066101,7408,-1.3883752822875977,-0.029164351930376142,-0.03233097493648529,-40.58597910404205,0.0004092704424510632,0.2705078125,-1.99545374,1258.0
7,238080,24,1651,0.005413152015535161,0.015360175,0.2,0.9041718244552612,7424,-0.13019490242004395,-0.023344114131759852,-0.02980136126279831,-40.6232625246048,0.0004092704424510632,0.2327880859375,-1.9943934900000002,1258.0
7,238592,25,1650,0.1017161172349006,0.019990569,0.2,0.9049171805381775,7440,0.0763121247291565,-0.02237136397161521,-0.0013344772160053253,-40.638429045677185,0.0004092704424510632,0.2572021484375,-1.9943934900000002,1258.0
8,239104,26,1650,0.01655699429102242,0.019906787,0.2,0.9051644206047058,7456,-0.40664589405059814,-0.029671816766494885,-0.030368784442543983,-40.65620303153992,0.0004092704424510632,0.2685546875,-1.9939564600000004,1258.0
8,239616,27,1648,0.10629770020022988,0.019166358,0.2,0.9046341180801392,7472,0.42519134283065796,-0.022493622891488485,0.028357326984405518,-40.65263235569,0.0004092704424510632,0.2078857421875,-1.9939564600000004,1258.0
8,240128,28,1645,0.0069458196448977105,0.017155245,0.2,0.9037488698959351,7488,-1.3650524616241455,-0.02527405382716097,-0.046161260455846786,-40.62899351119995,0.0004092704424510632,0.2431640625,-1.9939564600000004,1258.0
9,240640,29,1644,0.002679673802049365,0.024235662,0.2,0.9039416313171387,7504,-0.22178232669830322,-0.027955277066212147,-0.035367269068956375,-40.61564612388611,0.0004092704424510632,0.2989501953125,-1.99313715,1258.0
9,241152,30,1643,0.09327250544447452,0.020684188,0.2,0.904010534286499,7520,0.07943934202194214,-0.02415846023359336,0.0006712153553962708,-40.62841486930847,0.0004092704424510632,0.266357421875,-1.99313715,1258.0
9,241664,31,1642,0.017108256957726553,0.01882459,0.2,0.9037737846374512,7536,-0.7344616651535034,-0.023899371997686103,-0.02708820439875126,-40.62373733520508,0.0004092704424510632,0.2169189453125,-1.9915063100000001,1258.0
9,242176,32,1643,0.10477028670720756,0.02186403,0.2,0.9031121134757996,7552,0.3613322377204895,-0.02511131067876704,-0.0012572407722473145,-40.61643993854523,0.0004092704424510632,0.2279052734375,-1.9915063100000001,1258.0
10,242688,33,1643,0.006339303050481249,0.016372886,0.2,0.9045984148979187,7568,-2.353215456008911,-0.02863830239220988,-0.05073477327823639,-40.625648021698,0.0004092704424510632,0.2322998046875,-1.9915063100000001,1258.0
10,243200,34,1641,0.00424855306482641,0.023236483,0.2,0.9054507613182068,7584,-0.14421606063842773,-0.03421714510477614,-0.04079094156622887,-40.678277015686035,0.0004092704424510632,0.3021240234375,-1.9889283,1258.0
10,243712,35,1641,0.10609050549101084,0.016729081,0.2,0.905494213104248,7600,0.09695041179656982,-0.020800034850253724,0.004988592118024826,-40.68585157394409,0.0004092704424510632,0.229248046875,-1.9889283,1258.0
11,244224,36,1640,0.02049722397350706,0.019237721,0.2,0.9051239490509033,7616,-2.373652935028076,-0.02687048722873442,-0.028408104553818703,-40.6831591129303,0.0004092704424510632,0.2283935546875,-1.9884354199999998,1258.0
11,244736,37,1638,0.09447826421819627,0.020817965,0.2,0.9052065014839172,7632,0.312171995639801,-0.025337383442092687,0.003944069147109985,-40.668216943740845,0.0004092704424510632,0.2457275390625,-1.9884354199999998,1258.0
11,245248,38,1638,0.008567116943595465,0.0153204985,0.2,0.9055246114730835,7648,-6.158787727355957,-0.027280859474558383,-0.039701394736766815,-40.676900148391724,0.0004092704424510632,0.2471923828125,-1.9884354199999998,1258.0
12,245760,39,1638,0.004099928592040669,0.014815487,0.2,0.9054548740386963,7664,-0.01845681667327881,-0.02193985624035122,-0.032312940806150436,-40.68055236339569,0.0004092704424510632,0.23388671875,-1.9881674599999999,1258.0
12,246272,40,1637,0.09230265696533024,0.02715515,0.2,0.9057296514511108,7680,0.04721492528915405,-0.027101410378236324,-0.003137487918138504,-40.67936563491821,0.0004092704424510632,0.32666015625,-1.9881674599999999,1258.0
12,246784,41,1638,0.03518805294879712,0.019709822,0.2,0.9037977457046509,7696,-3.54837703704834,-0.02359665279800538,-0.025102553889155388,-40.66240179538727,0.0004092704424510632,0.212646484375,-1.9861615299999997,1258.0
13,247296,42,1637,0.09372996422462165,0.023199458,0.2,0.9020897746086121,7712,0.44996362924575806,-0.025413946219487116,0.00446927547454834,-40.57703351974487,0.0004092704424510632,0.25830078125,-1.9861615299999997,1258.0
13,247808,43,1637,0.006303465142991627,0.021706812,0.2,0.9026724696159363,7728,-4.307765007019043,-0.026278916193405166,-0.03001634031534195,-40.55722105503082,0.0004092704424510632,0.235107421875,-1.9861615299999997,1258.0
13,248320,44,1635,0.00886032948619686,0.02520141,0.2,0.9013425707817078,7744,0.2082337737083435,-0.034959052900376264,-0.05064421147108078,-40.55822777748108,0.0004092704424510632,0.3538818359375,-1.98686512,1258.0
14,248832,45,1634,0.04261752963066101,0.031412456,0.2,0.8999066352844238,7760,0.22241628170013428,-0.024786891095573083,-0.013152576982975006,-40.49592661857605,0.0004092704424510632,0.337158203125,-1.98686512,1258.0
14,249344,46,1634,0.013946139792096801,0.019956771,0.2,0.8999205231666565,7776,-3.643616199493408,-0.02481190064281691,-0.02429805137217045,-40.47698748111725,0.0004092704424510632,0.22216796875,-1.9857326699999995,1258.0
14,249856,47,1634,0.09128771722316742,0.01927127,0.2,0.9009267687797546,7792,0.23756730556488037,-0.025344865483930334,0.008853409439325333,-40.490583539009094,0.0004092704424510632,0.2244873046875,-1.9857326699999995,1258.0
15,250368,48,1635,0.01851207803701982,0.016905531,0.2,0.9006221890449524,7808,-1.5209543704986572,-0.024720480520045385,-0.026727844029664993,-40.50936412811279,0.0004092704424510632,0.2274169921875,-1.98524803,1258.0
15,250880,49,1637,0.10909226234070957,0.02161304,0.2,0.8996674418449402,7824,0.31263822317123413,-0.026621962460922077,0.015308693051338196,-40.47908091545105,0.0004092704424510632,0.259033203125,-1.98524803,1258.0
15,251392,50,1637,0.003532783823175123,0.016534168,0.2,0.8994347453117371,7840,-2.443181037902832,-0.021193326654611155,-0.037461623549461365,-40.449557065963745,0.0004092704424510632,0.2366943359375,-1.98524803,1258.0
15,251904,51,1638,0.005013310284994077,0.017714135,0.2,0.9004727005958557,7856,-0.05431640148162842,-0.028351375993224792,-0.04200764372944832,-40.459017395973206,0.0004092704424510632,0.2625732421875,-1.9837281199999999,1258.0
16,252416,52,1639,0.11312416777946055,0.019547675,0.2,0.8998972177505493,7872,0.059024274349212646,-0.026452181569766253,-0.005176950246095657,-40.47100746631622,0.0004092704424510632,0.28173828125,-1.9837281199999999,1258.0
16,252928,53,1639,0.016237518851994537,0.013596442,0.2,0.9003943204879761,7888,-3.3472719192504883,-0.017642616250668652,-0.02264295518398285,-40.46299409866333,0.0004092704424510632,0.1763916015625,-1.97925798,1258.0
16,253440,54,1639,0.1140161466319114,0.018656168,0.2,0.9008206725120544,7904,0.383653461933136,-0.01930154957517516,0.017503168433904648,-40.48782658576965,0.0004092704424510632,0.1915283203125,-1.97925798,1258.0
17,253952,55,1640,0.004392817565531004,0.020147638,0.2,0.9001050591468811,7920,-4.675845146179199,-0.028505929018137977,-0.043273162096738815,-40.486984610557556,0.0004092704424510632,0.266357421875,-1.97925798,1258.0
17,254464,56,1641,0.004315206591854803,0.013650218,0.2,0.8963986039161682,7936,-0.007056474685668945,-0.024188678537029773,-0.028889125213027,-40.407745003700256,0.0004092704424510632,0.19677734375,-1.97528609,1258.0
17,254976,57,1641,0.11330239498056471,0.021894697,0.2,0.8957205414772034,7952,0.06968015432357788,-0.02523196981928777,0.004277791827917099,-40.312432289123535,0.0004092704424510632,0.2569580078125,-1.97528609,1258.0
18,255488,58,1641,0.009681933202955406,0.015945315,0.2,0.8930228352546692,7968,-3.9430222511291504,-0.023842608352424577,-0.03020481765270233,-40.27342689037323,0.0004092704424510632,0.2127685546875,-1.9741830200000001,1258.0
18,256000,59,1640,0.11097069643437862,0.023277754,0.2,0.891750693321228,7984,0.2091166377067566,-0.02794966359215323,-0.005655206739902496,-40.18420767784119,0.0004092704424510632,0.2430419921875,-1.9741830200000001,1258.0
