time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/value_loss,train/approx_kl,train/clip_range,train/std,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/loss,train/entropy_loss,train/learning_rate,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
31,128000,103,1676,0.09568380145356059,0.027393945,0.2,0.9485226273536682,3984,0.060932040214538574,-0.026396200686576776,0.0012628734111785889,-42.19974720478058,0.0004092704424510632,0.31689453125,-2.0351570599999995,1258.0
31,128512,104,1676,0.015888169058598578,0.01987195,0.2,0.9496008157730103,4000,0.35426849126815796,-0.030128411264740862,-0.04321042448282242,-42.18502390384674,0.0004092704424510632,0.242431640625,-2.0342855499999994,1258.0
32,129024,105,1677,0.09171516075730324,0.02440872,0.2,0.9504981637001038,4016,0.33504611253738403,-0.0262226884951815,0.00167137011885643,-42.23088240623474,0.0004092704424510632,0.2996826171875,-2.0342855499999994,1258.0
32,129536,106,1678,0.004159976680966793,0.017347094,0.2,0.9505128264427185,4032,-1.6291542053222656,-0.02553631288174074,-0.03437395021319389,-42.24545907974243,0.0004092704424510632,0.2364501953125,-2.0342855499999994,1258.0
32,130048,107,1678,0.0030068174528423697,0.028370429,0.2,0.9515515565872192,4048,0.14075106382369995,-0.027041630397434346,-0.0318128801882267,-42.26293694972992,0.0004092704424510632,0.232421875,-2.0314881299999996,1258.0
32,130560,108,1679,0.07822882232721895,0.03669102,0.2,0.9517430663108826,4064,0.06304740905761719,-0.02721185037808027,-0.012219242751598358,-42.29111301898956,0.0004092704424510632,0.28662109375,-2.0314881299999996,1258.0
33,131072,109,1680,0.016127898707054555,0.02369854,0.2,0.9511283040046692,4080,0.03329950571060181,-0.03211364247545134,-0.03748495131731033,-42.28061628341675,0.0004092704424510632,0.2705078125,-2.0321523099999994,1258.0
33,131584,110,1681,0.09601300861686468,0.019756863,0.2,0.9528109431266785,4096,0.3353413939476013,-0.020914027816616,0.0018086433410644531,-42.28941106796265,0.0004092704424510632,0.2484130859375,-2.0321523099999994,1258.0
33,132096,111,1682,0.004542618909908924,0.021615364,0.2,0.9539198279380798,4112,-1.7512843608856201,-0.025147844644379802,-0.04755902290344238,-42.3385249376297,0.0004092704424510632,0.288330078125,-2.0298867499999997,1258.0
34,132608,112,1683,0.10360289993695915,0.03328084,0.2,0.9549599885940552,4128,0.02471458911895752,-0.03257434506667778,-0.0023039355874061584,-42.374735713005066,0.0004092704424510632,0.3157958984375,-2.0298867499999997,1258.0
34,133120,113,1684,0.0024084032665996347,0.021255935,0.2,0.9565363526344299,4144,0.0446171760559082,-0.026687500096159056,-0.04274238646030426,-42.410359025001526,0.0004092704424510632,0.279296875,-2.0298867499999997,1258.0
34,133632,114,1684,0.002790899136016378,0.025593117,0.2,0.9572020769119263,4160,0.41467082500457764,-0.033956201368710026,-0.05066310614347458,-42.44522953033447,0.0004092704424510632,0.2579345703125,-2.03051251,1258.0
34,134144,115,1685,0.08526562142651528,0.023948047,0.2,0.9563047289848328,4176,0.06282418966293335,-0.028646634425967932,0.003444809466600418,-42.44112694263458,0.0004092704424510632,0.2906494140625,-2.03051251,1258.0
35,134656,116,1685,0.016865195793798193,0.019736324,0.2,0.9550358057022095,4192,-0.3993535041809082,-0.02401171380188316,-0.02513967454433441,-42.39416992664337,0.0004092704424510632,0.2412109375,-2.0324496599999997,1258.0
35,135168,117,1685,0.110092141199857,0.030177142,0.2,0.9543976187705994,4208,0.09025818109512329,-0.0327110314683523,-3.717094659805298e-05,-42.3644152879715,0.0004092704424510632,0.2784423828125,-2.0324496599999997,1258.0
35,135680,118,1686,0.005793346063001081,0.018050842,0.2,0.9538079500198364,4224,-0.7725979089736938,-0.02544709153880831,-0.0441117063164711,-42.35033655166626,0.0004092704424510632,0.269775390625,-2.0324496599999997,1258.0
36,136192,119,1686,0.007465870468877256,0.024986012,0.2,0.9536740183830261,4240,-0.15241873264312744,-0.034113670782971894,-0.04812692850828171,-42.33290147781372,0.0004092704424510632,0.27197265625,-2.03415688,1258.0
36,136704,120,1686,0.08297437173314393,0.015316842,0.2,0.9531543254852295,4256,0.1201627254486084,-0.021101989899761975,0.0089082270860672,-42.327956676483154,0.0004092704424510632,0.247314453125,-2.03415688,1258.0
36,137216,121,1686,0.012810042360797524,0.018626608,0.2,0.9524644017219543,4272,0.6192899942398071,-0.025566605720086955,-0.0367601178586483,-42.30978214740753,0.0004092704424510632,0.237060546875,-2.03208212,1258.0
37,137728,122,1687,0.08744808053597808,0.04137964,0.2,0.9532225131988525,4288,0.25661808252334595,-0.029590784339234233,0.008976589888334274,-42.2987300157547,0.0004092704424510632,0.3297119140625,-2.03208212,1258.0
37,138240,123,1688,0.0036889457478537224,0.023030002,0.2,0.9532408714294434,4304,-2.8582050800323486,-0.02439898317970801,-0.038076940923929214,-42.316609263420105,0.0004092704424510632,0.2474365234375,-2.03208212,1258.0
37,138752,124,1688,0.0030117624482954852,0.041573778,0.2,0.9515503644943237,4320,0.2995637059211731,-0.037651607737643644,-0.050813205540180206,-42.28446662425995,0.0004092704424510632,0.348876953125,-2.0347905500000003,1258.0
37,139264,125,1689,0.08000671037007123,0.019473534,0.2,0.9517192840576172,4336,0.07583361864089966,-0.028375701629556715,-0.010597944259643555,-42.252411246299744,0.0004092704424510632,0.2847900390625,-2.0347905500000003,1258.0
38,139776,126,1690,0.013724799442570657,0.020239964,0.2,0.9519275426864624,4352,0.335124671459198,-0.02773712640919257,-0.02468586340546608,-42.2574896812439,0.0004092704424510632,0.2442626953125,-2.03476217,1258.0
38,140288,127,1690,0.09089274355210364,0.018691175,0.2,0.9502117037773132,4368,0.32331305742263794,-0.02095699961500941,0.027313459664583206,-42.23365890979767,0.0004092704424510632,0.2288818359375,-2.03476217,1258.0
38,140800,128,1690,0.005002040357794613,0.018271096,0.2,0.9496418833732605,4384,-0.7947295904159546,-0.02585920500860084,-0.020276695489883423,-42.18537712097168,0.0004092704424510632,0.2503662109375,-2.03476217,1258.0
39,141312,129,1690,0.0024043951925705187,0.016328748,0.2,0.948567271232605,4400,-0.009215712547302246,-0.03183840878773481,-0.04124085605144501,-42.164578914642334,0.0004092704424510632,0.202880859375,-2.03530478,1258.0
39,141824,130,1691,0.08184257638640702,0.027053323,0.2,0.9490070939064026,4416,0.09049177169799805,-0.028320131372311153,-0.013117775321006775,-42.13866722583771,0.0004092704424510632,0.3150634765625,-2.03530478,1258.0
39,142336,131,1691,0.014840705000096932,0.019370362,0.2,0.9494433403015137,4432,-0.0434039831161499,-0.02307676551572513,-0.034812700003385544,-42.15937113761902,0.0004092704424510632,0.26123046875,-2.0356360799999997,1258.0
39,142848,132,1691,0.09216634416952729,0.02971323,0.2,0.9502065777778625,4448,0.33833909034729004,-0.0283789403620176,0.013749241828918457,-42.17148315906525,0.0004092704424510632,0.336181640625,-2.0356360799999997,1258.0
40,143360,133,1693,0.00513796201266814,0.023966307,0.2,0.9508222937583923,4464,-0.9914308786392212,-0.030676669586682692,-0.0436796173453331,-42.201858043670654,0.0004092704424510632,0.305419921875,-2.0356360799999997,1258.0
40,143872,134,1693,0.002888739083573455,0.03621818,0.2,0.9494128823280334,4480,-0.054583191871643066,-0.0334654557009344,-0.04380173608660698,-42.19951319694519,0.0004092704424510632,0.352294921875,-2.03480534,1258.0
40,144384,135,1693,0.07454384048469365,0.021520399,0.2,0.9492914080619812,4496,0.10750472545623779,-0.020561444660415873,0.005916137248277664,-42.17220366001129,0.0004092704424510632,0.3204345703125,-2.03480534,1258.0
41,144896,136,1693,0.0194501233054325,0.018981416,0.2,0.950283408164978,4512,-0.09466934204101562,-0.027456571435322985,-0.03287364915013313,-42.19060301780701,0.0004092704424510632,0.2528076171875,-2.0355743799999995,1258.0
41,145408,137,1694,0.10270346072502434,0.023959203,0.2,0.9508997201919556,4528,0.3970983624458313,-0.02430880600877572,0.0121237151324749,-42.22121751308441,0.0004092704424510632,0.27001953125,-2.0355743799999995,1258.0
41,145920,138,1695,0.006832226885308046,0.022233222,0.2,0.9492268562316895,4544,-3.2421059608459473,-0.025814866239670664,-0.03785734623670578,-42.210580587387085,0.0004092704424510632,0.254638671875,-2.0355743799999995,1258.0
41,146432,139,1695,0.004135569644859061,0.037997797,0.2,0.9488115906715393,4560,-0.27296268939971924,-0.036545041628414765,-0.05603931099176407,-42.16343069076538,0.0004092704424510632,0.361572265625,-2.03302869,1258.0
42,146944,140,1696,0.03459991532145068,0.04023811,0.2,0.9486814737319946,4576,0.06911832094192505,-0.01926852589531336,-0.010966455563902855,-42.156373739242554,0.0004092704424510632,0.3837890625,-2.03302869,1258.0
42,147456,141,1697,0.01619614099035971,0.017064052,0.2,0.9501838684082031,4592,-0.13391542434692383,-0.026068117789691314,-0.03720157593488693,-42.17116165161133,0.0004092704424510632,0.2298583984375,-2.03132633,1258.0
42,147968,142,1697,0.08556986134499311,0.01628045,0.2,0.9504983425140381,4608,0.23644375801086426,-0.020614079461665824,0.01851707324385643,-42.217010617256165,0.0004092704424510632,0.2198486328125,-2.03132633,1258.0
43,148480,143,1697,0.006761920900316909,0.01500973,0.2,0.9508070349693298,4624,-1.6061902046203613,-0.029158110985008534,-0.04189660772681236,-42.219515800476074,0.0004092704424510632,0.26513671875,-2.0293772599999995,1258.0
43,148992,144,1698,0.10491360351443291,0.029012002,0.2,0.9512463808059692,4640,0.07152712345123291,-0.02957461288315244,0.013189401477575302,-42.241158843040466,0.0004092704424510632,0.3101806640625,-2.0293772599999995,1258.0
43,149504,145,1698,0.0033362570429744665,0.023226444,0.2,0.9529837965965271,4656,-0.27344703674316406,-0.025892519304761663,-0.03504542261362076,-42.27314054965973,0.0004092704424510632,0.27099609375,-2.0293772599999995,1258.0
44,150016,146,1698,0.003269721979449969,0.027522922,0.2,0.953318178653717,4672,0.23866480588912964,-0.03461219207383692,-0.03415302187204361,-42.31252896785736,0.0004092704424510632,0.3143310546875,-2.0291434199999996,1258.0
44,150528,147,1699,0.08464332472067326,0.020649323,0.2,0.9534570574760437,4688,0.07504618167877197,-0.018811236397596076,0.011730896309018135,-42.30996584892273,0.0004092704424510632,0.223388671875,-2.0291434199999996,1258.0
0,151040,1,4171,0.014956992847146466,0.017972931,0.2,0.951938807964325,4704,0.5360006093978882,-0.027026901647332124,-0.027860943228006363,-42.29487121105194,0.0004092704424510632,0.2216796875,-2.02870553,1258.0
0,151552,2,2443,0.10478877671994269,0.017986625,0.2,0.9503811597824097,4720,0.26043689250946045,-0.02043960014998447,0.019092652946710587,-42.23307502269745,0.0004092704424510632,0.2410888671875,-2.02870553,1258.0
0,152064,3,2166,0.0031931918492773548,0.013504785,0.2,0.9493175745010376,4736,-1.0518977642059326,-0.02027063848800026,-0.035405222326517105,-42.18798756599426,0.0004092704424510632,0.230712890625,-2.02870553,1258.0
1,152576,4,2047,0.0031027288787299767,0.01889066,0.2,0.9487664103507996,4752,0.27417463064193726,-0.034807621137588285,-0.03976791724562645,-42.16857945919037,0.0004092704424510632,0.2781982421875,-2.03048298,1258.0
1,153088,5,1986,0.10256501182448119,0.020148594,0.2,0.9485677480697632,4768,0.0792386531829834,-0.021017159044276923,0.006971798837184906,-42.15598928928375,0.0004092704424510632,0.252197265625,-2.03048298,1258.0
1,153600,6,1937,0.015022745123133063,0.020723943,0.2,0.9501726031303406,4784,0.17202913761138916,-0.026179131207754835,-0.028483444824814796,-42.17753732204437,0.0004092704424510632,0.2835693359375,-2.0287478899999996,1258.0
1,154112,7,1901,0.11327002639882267,0.02014799,0.2,0.9502912759780884,4800,0.3067161440849304,-0.024425462273939047,0.015293676406145096,-42.20948886871338,0.0004092704424510632,0.242431640625,-2.0287478899999996,1258.0
2,154624,8,1880,0.0040890059899538755,0.013643874,0.2,0.9498296976089478,4816,-2.0155327320098877,-0.018695754682994448,-0.030376797541975975,-42.195098757743835,0.0004092704424510632,0.2100830078125,-2.0287478899999996,1258.0
2,155136,9,1869,0.002678854809346376,0.01648528,0.2,0.9505600333213806,4832,0.17474067211151123,-0.025751470704562962,-0.03316085413098335,-42.20069646835327,0.0004092704424510632,0.2174072265625,-2.02671586,1258.0
2,155648,10,1865,0.09959225333295763,0.025432575,0.2,0.9480496644973755,4848,0.11950773000717163,-0.029276743269292638,0.0005675815045833588,-42.18544614315033,0.0004092704424510632,0.294921875,-2.02671586,1258.0
3,156160,11,1859,0.021316815458703786,0.015723817,0.2,0.9472083449363708,4864,-0.37533867359161377,-0.024270494424854405,-0.035306502133607864,-42.11550045013428,0.0004092704424510632,0.2174072265625,-2.02588117,1258.0
3,156672,12,1852,0.11471221619285643,0.02254831,0.2,0.9462244510650635,4880,0.29117268323898315,-0.026791342621436343,0.025676358491182327,-42.09300756454468,0.0004092704424510632,0.273681640625,-2.02588117,1258.0
3,157184,13,1844,0.006450368840887677,0.019709758,0.2,0.9446799755096436,4896,-1.271054983139038,-0.026923979981802404,-0.035367392003536224,-42.04866909980774,0.0004092704424510632,0.2882080078125,-2.02588117,1258.0
3,157696,14,1844,0.0029578250941995066,0.024429891,0.2,0.9426620006561279,4912,0.07611805200576782,-0.032546887814532965,-0.04431925341486931,-41.99287486076355,0.0004092704424510632,0.285888671875,-2.02595133,1258.0
4,158208,15,1837,0.10130773251876235,0.024274468,0.2,0.9426734447479248,4928,0.13250601291656494,-0.02300978300627321,-0.0017142072319984436,-41.95716154575348,0.0004092704424510632,0.254638671875,-2.02595133,1258.0
4,158720,16,1833,0.021128789958311245,0.014424592,0.2,0.9437264204025269,4944,-0.5644477605819702,-0.02516536053735763,-0.025555593892931938,-41.97637987136841,0.0004092704424510632,0.2283935546875,-2.0270577700000003,1258.0
4,159232,17,1829,0.10589826852083206,0.017048372,0.2,0.9444636106491089,4960,0.3406561017036438,-0.020934055151883513,0.03759898990392685,-42.006098985672,0.0004092704424510632,0.2113037109375,-2.0270577700000003,1258.0
5,159744,18,1822,0.004109393466933398,0.014975069,0.2,0.9455646276473999,4976,-4.721934795379639,-0.020003999496111646,-0.027945682406425476,-42.02816569805145,0.0004092704424510632,0.2100830078125,-2.0270577700000003,1258.0
5,160256,19,1816,0.0056710153730819,0.026840322,0.2,0.9478931427001953,4992,0.041548728942871094,-0.03047245932975784,-0.04302746802568436,-42.08001434803009,0.0004092704424510632,0.3056640625,-2.02606981,1258.0
5,160768,20,1810,0.062010344583541155,0.058678746,0.2,0.9472600817680359,5008,0.10083293914794922,-0.02647159935440868,-0.00024233758449554443,-42.11350071430206,0.0004092704424510632,0.4029541015625,-2.02606981,1258.0
5,161280,21,1808,0.017119303898653015,0.019991769,0.2,0.9487911462783813,5024,-0.31850218772888184,-0.026675175031414255,-0.032309845089912415,-42.117544651031494,0.0004092704424510632,0.2398681640625,-2.02318649,1258.0
6,161792,22,1796,0.09826214029453695,0.022835426,0.2,0.9486594796180725,5040,0.18202340602874756,-0.01824385378859006,0.015462886542081833,-42.1493399143219,0.0004092704424510632,0.243896484375,-2.02318649,1258.0
6,162304,23,1785,0.012036325584631413,0.0145060355,0.2,0.947007954120636,5056,-1.9185128211975098,-0.022565833845874295,-0.036254338920116425,-42.11971712112427,0.0004092704424510632,0.2039794921875,-2.02109869,1258.0
6,162816,24,1780,0.10484308516606688,0.018288286,0.2,0.9484419226646423,5072,0.1518721580505371,-0.021298826599377207,0.014586251229047775,-42.102100253105164,0.0004092704424510632,0.2249755859375,-2.02109869,1258.0
7,163328,25,1776,0.00228423613589257,0.024784701,0.2,0.9473462104797363,5088,-0.7959276437759399,-0.03219188722141553,-0.04645438864827156,-42.134037256240845,0.0004092704424510632,0.3197021484375,-2.02109869,1258.0
7,163840,26,1773,0.0029391395255515818,0.0255148,0.2,0.9463679194450378,5104,0.27204155921936035,-0.027598178770858794,-0.0362674817442894,-42.08713662624359,0.0004092704424510632,0.2176513671875,-2.0203252,1258.0
7,164352,27,1771,0.0827791525516659,0.022983892,0.2,0.9448086023330688,5120,0.12144607305526733,-0.02485998542397283,0.0036494210362434387,-42.059372782707214,0.0004092704424510632,0.2476806640625,-2.0203252,1258.0
8,164864,28,1770,0.015748449455713853,0.024365582,0.2,0.9454135894775391,5136,0.20782291889190674,-0.030521685344865546,-0.04214083403348923,-42.03386735916138,0.0004092704424510632,0.2701416015625,-2.01889327,1258.0
8,165376,29,1765,0.11355949728749692,0.036034465,0.2,0.9455929398536682,5152,0.21710175275802612,-0.029008390818489715,0.01507611945271492,-42.06203007698059,0.0004092704424510632,0.2803955078125,-2.01889327,1258.0
8,165888,30,1764,0.0038746852478652727,0.018722031,0.2,0.9440848231315613,5168,-3.270264148712158,-0.022521384089486673,-0.021257851272821426,-42.03818595409393,0.0004092704424510632,0.2293701171875,-2.01889327,1258.0
8,166400,31,1763,0.004286767092708033,0.04669671,0.2,0.9440904259681702,5184,0.18694138526916504,-0.03853882334078662,-0.06478094309568405,-42.00019061565399,0.0004092704424510632,0.309814453125,-2.0189987,1258.0
9,166912,32,1759,0.10092535673175007,0.020069778,0.2,0.9438655376434326,5200,0.08608132600784302,-0.018806698572007008,0.02921629324555397,-42.0009890794754,0.0004092704424510632,0.239990234375,-2.0189987,1258.0
9,167424,33,1755,0.01818085281411186,0.028975483,0.2,0.9434691071510315,5216,-1.1581032276153564,-0.03016486018896103,-0.04362335801124573,-41.98568248748779,0.0004092704424510632,0.2293701171875,-2.0164657200000002,1258.0
9,167936,34,1751,0.10041209170594811,0.03145071,0.2,0.9433783292770386,5232,0.23854827880859375,-0.021501773582713213,0.023606155067682266,-41.97633922100067,0.0004092704424510632,0.2642822265625,-2.0164657200000002,1258.0
10,168448,35,1745,0.005650244660500903,0.022123013,0.2,0.9447609186172485,5248,-2.0936167240142822,-0.022882909077452496,-0.014482752420008183,-41.99267542362213,0.0004092704424510632,0.239990234375,-2.0164657200000002,1258.0
10,168960,36,1737,0.003452813849435188,0.035025995,0.2,0.9450085759162903,5264,0.1568281650543213,-0.024556465315981768,-0.04392512887716293,-42.02775061130524,0.0004092704424510632,0.27978515625,-2.01738483,1258.0
10,169472,37,1731,0.0922918583964929,0.021524917,0.2,0.9459877014160156,5280,0.09109294414520264,-0.02455087522685062,-0.003815770149230957,-42.043880462646484,0.0004092704424510632,0.25,-2.01738483,1258.0
11,169984,38,1726,0.022735241742338985,0.02416279,0.2,0.9454235434532166,5296,0.22779256105422974,-0.029197324183769524,-0.04713163897395134,-42.05528128147125,0.0004092704424510632,0.25439453125,-2.0153376200000004,1258.0
11,170496,39,1719,0.10902317799627781,0.018495694,0.2,0.9447922110557556,5312,0.36775004863739014,-0.019885147572495043,0.027821263298392296,-42.028902649879456,0.0004092704424510632,0.2003173828125,-2.0153376200000004,1258.0
11,171008,40,1714,0.005237258937995648,0.020905912,0.2,0.9434491991996765,5328,-4.644559860229492,-0.02644987334497273,-0.02974228747189045,-41.997321248054504,0.0004092704424510632,0.2874755859375,-2.0153376200000004,1258.0
12,171520,41,1711,0.00242143483410473,0.029537914,0.2,0.9445933699607849,5344,0.22575712203979492,-0.03480036210385151,-0.04083128273487091,-41.9771511554718,0.0004092704424510632,0.274169921875,-2.0147198100000003,1258.0
12,172032,42,1703,0.08984342706389725,0.021033231,0.2,0.9451755881309509,5360,0.0985105037689209,-0.019983251637313515,0.004936113953590393,-42.01747763156891,0.0004092704424510632,0.247314453125,-2.0147198100000003,1258.0
12,172544,43,1701,0.02412459789775312,0.021510014,0.2,0.945473849773407,5376,-0.5140365362167358,-0.022670564241707325,-0.039570435881614685,-42.02812647819519,0.0004092704424510632,0.2108154296875,-2.0130309900000003,1258.0
13,173056,44,1698,0.08726157853379846,0.017395064,0.2,0.9459120631217957,5392,0.3325091600418091,-0.018504347230191343,0.014719970524311066,-42.027121782302856,0.0004092704424510632,0.2017822265625,-2.0130309900000003,1258.0
13,173568,45,1697,0.011707663870765828,0.020692728,0.2,0.9442868232727051,5408,-5.048119068145752,-0.02727770511410199,-0.030072549358010292,-42.01121711730957,0.0004092704424510632,0.2769775390625,-2.0130309900000003,1258.0
13,174080,46,1694,0.0043175161044928245,0.028697977,0.2,0.9421383738517761,5424,-0.9363867044448853,-0.02798596295178868,-0.029858317226171494,-41.946215867996216,0.0004092704424510632,0.2235107421875,-2.0111812800000006,1258.0
14,174592,47,1692,0.054338448331691325,0.035972476,0.2,0.9408955574035645,5440,0.10520064830780029,-0.027723807404981926,-0.020579934120178223,-41.889688372612,0.0004092704424510632,0.342529296875,-2.0111812800000006,1258.0
14,175104,48,1689,0.022108655219199136,0.023707604,0.2,0.9396646618843079,5456,-1.1143391132354736,-0.03123663633596152,-0.05303337424993515,-41.85026228427887,0.0004092704424510632,0.2589111328125,-2.0085563900000003,1258.0
14,175616,49,1685,0.07630917418282479,0.018889077,0.2,0.9376624822616577,5472,0.3576069474220276,-0.02447774398024194,0.0020086877048015594,-41.80285286903381,0.0004092704424510632,0.2440185546875,-2.0085563900000003,1258.0
15,176128,50,1683,0.008133275347063318,0.02136844,0.2,0.9376800656318665,5488,-3.3140125274658203,-0.024766338341578376,-0.03404168784618378,-41.75760293006897,0.0004092704424510632,0.24609375,-2.0072274000000006,1258.0
15,176640,51,1681,0.09331989916972816,0.024495102,0.2,0.937557578086853,5504,0.18525183200836182,-0.024787198155536316,0.011342160403728485,-41.76532244682312,0.0004092704424510632,0.23681640625,-2.0072274000000006,1258.0
15,177152,52,1678,0.0032138324932020623,0.018087942,0.2,0.9386488199234009,5520,-1.1308372020721436,-0.026717220287537202,-0.03799251839518547,-41.775216579437256,0.0004092704424510632,0.2618408203125,-2.0072274000000006,1258.0
16,177664,53,1676,0.004010693519376218,0.025271505,0.2,0.9385462403297424,5536,0.21026736497879028,-0.031867929094005376,-0.0390964075922966,-41.79907023906708,0.0004092704424510632,0.2548828125,-2.00486079,1258.0
16,178176,54,1675,0.08351726306136698,0.020697495,0.2,0.9385597705841064,5552,0.1160200834274292,-0.022046806843718514,0.005750741809606552,-41.79255032539368,0.0004092704424510632,0.267578125,-2.00486079,1258.0
16,178688,55,1672,0.018851592380087823,0.025373954,0.2,0.939771294593811,5568,-0.7007215023040771,-0.028643709956668317,-0.033983003348112106,-41.812106132507324,0.0004092704424510632,0.2508544921875,-2.00540655,1258.0
17,179200,56,1671,0.08489456889219582,0.044958808,0.2,0.9396765232086182,5584,0.2685185670852661,-0.02561494782275986,0.002544306218624115,-41.83877646923065,0.0004092704424510632,0.275634765625,-2.00540655,1258.0
17,179712,57,1669,0.004993679867766332,0.015840806,0.2,0.939623236656189,5600,-1.0246095657348633,-0.028544827015139163,-0.04346416890621185,-41.82896673679352,0.0004092704424510632,0.237060546875,-2.00540655,1258.0
17,180224,58,1667,0.0036800561283598654,0.033486664,0.2,0.9409471154212952,5616,0.04572427272796631,-0.027826529170852154,-0.02980709820985794,-41.84354531764984,0.0004092704424510632,0.217041015625,-2.00382947,1258.0
18,180736,59,1667,0.062007512780837715,0.017690256,0.2,0.9413990378379822,5632,0.09365618228912354,-0.023987615248188376,-0.021015606820583344,-41.878140449523926,0.0004092704424510632,0.224609375,-2.00382947,1258.0
18,181248,60,1666,0.01496539919753559,0.02195535,0.2,0.9418143033981323,5648,0.0983930230140686,-0.024991419530124404,-0.033293094485998154,-41.880746603012085,0.0004092704424510632,0.2412109375,-2.00385687,1258.0
18,181760,61,1665,0.07896916137542576,0.0232503,0.2,0.9426820874214172,5664,0.371574342250824,-0.02607077974244021,-0.006386201828718185,-41.90566158294678,0.0004092704424510632,0.239501953125,-2.00385687,1258.0
19,182272,62,1665,0.0042403098195791245,0.01937374,0.2,0.9424033164978027,5680,-3.044907569885254,-0.024435458093648776,-0.03044424206018448,-41.915122628211975,0.0004092704424510632,0.264892578125,-2.00385687,1258.0
19,182784,63,1664,0.003536075062584132,0.026238976,0.2,0.9407171010971069,5696,0.11230909824371338,-0.026522706873947755,-0.035272397100925446,-41.890368700027466,0.0004092704424510632,0.2210693359375,-2.0029495899999996,1258.0
19,183296,64,1663,0.06885520974174142,0.020112053,0.2,0.9397286772727966,5712,0.10219311714172363,-0.020965059229638427,-0.005715042352676392,-41.84124040603638,0.0004092704424510632,0.2340087890625,-2.0029495899999996,1258.0
20,183808,65,1663,0.019471491046715528,0.019118432,0.2,0.9400383830070496,5728,-0.6850411891937256,-0.028736836626194417,-0.029618186876177788,-41.83648431301117,0.0004092704424510632,0.23974609375,-2.00140699,1258.0
20,184320,66,1663,0.07831237139180303,0.01728401,0.2,0.940902054309845,5744,0.40542203187942505,-0.01824538200162351,0.012637507170438766,-41.853941559791565,0.0004092704424510632,0.208251953125,-2.00140699,1258.0
20,184832,67,1662,0.007184400921687484,0.015778093,0.2,0.940536618232727,5760,-0.7229939699172974,-0.020910719642415643,-0.03099939227104187,-41.86426603794098,0.0004092704424510632,0.211669921875,-2.00140699,1258.0
20,185344,68,1661,0.0034033387928502634,0.023505777,0.2,0.9389244914054871,5776,-0.14160990715026855,-0.03085577889578417,-0.0377577468752861,-41.834205985069275,0.0004092704424510632,0.26708984375,-1.9997620899999995,1258.0
21,185856,69,1661,0.06717194709926844,0.018179059,0.2,0.9384408593177795,5792,0.1041332483291626,-0.023107627072022296,-0.0042922161519527435,-41.7928329706192,0.0004092704424510632,0.24169921875,-1.9997620899999995,1258.0
21,186368,70,1660,0.02316060761222616,0.021737043,0.2,0.9390042424201965,5808,-1.2077100276947021,-0.025383045111084357,-0.020851977169513702,-41.79157793521881,0.0004092704424510632,0.2291259765625,-1.99986746,1258.0
21,186880,71,1658,0.07050988415721804,0.018507332,0.2,0.9390500783920288,5824,0.43077313899993896,-0.02167504222597927,-0.005482058972120285,-41.80127263069153,0.0004092704424510632,0.2232666015625,-1.99986746,1258.0
22,187392,72,1657,0.008728961664019153,0.015583244,0.2,0.9380356669425964,5840,-0.6778804063796997,-0.020666162148700096,-0.029022207483649254,-41.787651896476746,0.0004092704424510632,0.21630859375,-1.99986746,1258.0
22,187904,73,1655,0.0036689885309897363,0.028184101,0.2,0.9374129772186279,5856,-0.410449743270874,-0.030679787829285488,-0.03242979571223259,-41.76150286197662,0.0004092704424510632,0.2547607421875,-2.0009252399999995,1258.0
22,188416,74,1653,0.05785490304697305,0.036628097,0.2,0.9372357130050659,5872,0.11417067050933838,-0.025603859045077115,-0.006524432450532913,-41.75366818904877,0.0004092704424510632,0.3291015625,-2.0009252399999995,1258.0
23,188928,75,1652,0.015067008425830863,0.023630982,0.2,0.9369229674339294,5888,-1.6934232711791992,-0.029540843854192644,-0.04169145226478577,-41.74641716480255,0.0004092704424510632,0.255126953125,-1.99786062,1258.0
23,189440,76,1650,0.07090893795248121,0.014608159,0.2,0.9361693859100342,5904,0.3332868814468384,-0.01810829849273432,0.004328010603785515,-41.71752345561981,0.0004092704424510632,0.2220458984375,-1.99786062,1258.0
23,189952,77,1648,0.00739468995743664,0.022504663,0.2,0.935268759727478,5920,-2.565593719482422,-0.02759789620176889,-0.050921663641929626,-41.69011747837067,0.0004092704424510632,0.2486572265625,-1.99786062,1258.0
24,190464,78,1647,0.005202427608310245,0.025996238,0.2,0.9342589974403381,5936,0.06872504949569702,-0.023184139834484085,-0.03508029878139496,-41.66496694087982,0.0004092704424510632,0.2032470703125,-1.99570483,1258.0
24,190976,79,1645,0.023257056949660182,0.03230519,0.2,0.9344713687896729,5952,0.08547598123550415,-0.02000507470802404,-0.012841828167438507,-41.644983410835266,0.0004092704424510632,0.31005859375,-1.99570483,1258.0
24,191488,80,1644,0.007672893058042973,0.05865392,0.2,0.9340304732322693,5968,-0.8071132898330688,-0.029986675042891875,-0.04122709110379219,-41.65042448043823,0.0004092704424510632,0.255859375,-1.9933372399999998,1258.0
25,192000,81,1643,0.07416808069683611,0.02764907,0.2,0.932952344417572,5984,0.20407778024673462,-0.029507232684409246,-0.007836990058422089,-41.61669886112213,0.0004092704424510632,0.29638671875,-1.9933372399999998,1258.0
