time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/value_loss,train/approx_kl,train/clip_range,train/std,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/loss,train/entropy_loss,train/learning_rate,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
30,128512,104,1721,0.02473041304619983,0.017622553,0.2,0.9103737473487854,4000,-1.5354502201080322,-0.020485740998992696,-0.020186500623822212,-40.82774841785431,0.0004092704424510632,0.17724609375,-2.0172507799999995,1258.0
31,129024,105,1720,0.09479158488102257,0.013875805,0.2,0.9109799265861511,4016,0.357296884059906,-0.01654981487808982,0.024018090218305588,-40.830047845840454,0.0004092704424510632,0.1619873046875,-2.0172507799999995,1258.0
31,129536,106,1720,0.005778180704510305,0.0136177465,0.2,0.9094046354293823,4032,-2.397045135498047,-0.023087659443262964,-0.043338678777217865,-40.816675782203674,0.0004092704424510632,0.1895751953125,-2.0172507799999995,1258.0
31,130048,107,1719,0.004665913467761129,0.03401892,0.2,0.907531201839447,4048,0.023930609226226807,-0.030765976320253685,-0.03845924139022827,-40.74303698539734,0.0004092704424510632,0.291748046875,-2.0134890199999997,1258.0
32,130560,108,1718,0.08338675333652645,0.029378604,0.2,0.9072732329368591,4064,0.09789389371871948,-0.024973974213935435,0.008094150573015213,-40.70564091205597,0.0004092704424510632,0.281982421875,-2.0134890199999997,1258.0
32,131072,109,1718,0.020402486421517096,0.015244372,0.2,0.9072125554084778,4080,-2.8766837120056152,-0.02056152975274017,-0.03343036025762558,-40.700960755348206,0.0004092704424510632,0.1751708984375,-2.0119301499999995,1258.0
32,131584,110,1719,0.10576964891515672,0.021185491,0.2,0.9064194560050964,4096,0.23189043998718262,-0.030166108335833997,0.010647296905517578,-40.69462597370148,0.0004092704424510632,0.25634765625,-2.0119301499999995,1258.0
33,132096,111,1719,0.012539721312350594,0.021293793,0.2,0.9068191051483154,4112,-4.371119499206543,-0.027340420958353207,-0.03232594579458237,-40.68121123313904,0.0004092704424510632,0.257080078125,-2.00846521,1258.0
33,132608,112,1719,0.12025769171305001,0.01746073,0.2,0.9059337973594666,4128,0.23942381143569946,-0.018941868871479528,0.03127617388963699,-40.68453860282898,0.0004092704424510632,0.2017822265625,-2.00846521,1258.0
33,133120,113,1719,0.00599058075749781,0.015360499,0.2,0.9057555794715881,4144,-1.3460547924041748,-0.0192349728604313,-0.025517497211694717,-40.65589904785156,0.0004092704424510632,0.1915283203125,-2.00846521,1258.0
33,133632,114,1719,0.003855299612041563,0.019334223,0.2,0.9055976271629333,4160,-0.05574142932891846,-0.0324278240732383,-0.04137337580323219,-40.655598759651184,0.0004092704424510632,0.28466796875,-2.0066475,1258.0
34,134144,115,1719,0.10944168351124972,0.016726289,0.2,0.9047312140464783,4176,0.05339837074279785,-0.01871804903203156,0.03237617760896683,-40.64384722709656,0.0004092704424510632,0.204345703125,-2.0066475,1258.0
34,134656,116,1719,0.023042378888931125,0.021547195,0.2,0.9047836065292358,4192,-1.6532843112945557,-0.025139244738966227,-0.03383728861808777,-40.62038564682007,0.0004092704424510632,0.239501953125,-2.00368645,1258.0
34,135168,117,1719,0.1256904317997396,0.022437762,0.2,0.9053382277488708,4208,0.3140184283256531,-0.022716148509061895,0.029555995017290115,-40.63854169845581,0.0004092704424510632,0.2208251953125,-2.00368645,1258.0
35,135680,118,1719,0.008869907003827393,0.014189849,0.2,0.9056118726730347,4224,-1.4231634140014648,-0.01928473633597605,-0.027526142075657845,-40.652979135513306,0.0004092704424510632,0.1689453125,-2.00368645,1258.0
35,136192,119,1719,0.004525621399807278,0.01578052,0.2,0.9051011800765991,4240,-0.28770697116851807,-0.02173459078767337,-0.0338003933429718,-40.65362071990967,0.0004092704424510632,0.2144775390625,-2.0019670700000005,1258.0
35,136704,120,1719,0.08959440130274743,0.025155928,0.2,0.9045297503471375,4256,0.07233524322509766,-0.02260673907585442,-0.006604082882404327,-40.63062381744385,0.0004092704424510632,0.248779296875,-2.0019670700000005,1258.0
36,137216,121,1718,0.028920325683429837,0.017946783,0.2,0.9036955833435059,4272,-0.3010331392288208,-0.02049208622338483,-0.012766879051923752,-40.611772537231445,0.0004092704424510632,0.1685791015625,-1.99783523,1258.0
36,137728,122,1718,0.07930044317618012,0.021974303,0.2,0.9026011228561401,4288,0.38083750009536743,-0.025299011904280633,0.003415897488594055,-40.5769362449646,0.0004092704424510632,0.2197265625,-1.99783523,1258.0
36,138240,123,1718,0.008688640511536505,0.018217415,0.2,0.902198076248169,4304,-8.302684783935547,-0.02849138055171352,-0.04115132987499237,-40.55530083179474,0.0004092704424510632,0.2421875,-1.99783523,1258.0
36,138752,124,1718,0.0034893081974587403,0.019100573,0.2,0.9023109674453735,4320,-0.35259103775024414,-0.023464111320208758,-0.024866558611392975,-40.55260705947876,0.0004092704424510632,0.2718505859375,-1.9943815300000005,1258.0
37,139264,125,1718,0.06595807743724436,0.020335574,0.2,0.9031086564064026,4336,0.07955014705657959,-0.022966988442931324,-0.0057334303855896,-40.57008731365204,0.0004092704424510632,0.2244873046875,-1.9943815300000005,1258.0
37,139776,126,1718,0.025385593675309792,0.018764205,0.2,0.9030627608299255,4352,-1.1604504585266113,-0.024128763267071918,-0.02806999348104,-40.58138430118561,0.0004092704424510632,0.205078125,-1.9935200300000002,1258.0
37,140288,127,1718,0.09619163302704692,0.0288727,0.2,0.9026481509208679,4368,0.4130616784095764,-0.029832167667336762,0.0053817033767700195,-40.56873166561127,0.0004092704424510632,0.26025390625,-1.9935200300000002,1258.0
38,140800,128,1718,0.007214546167233493,0.017045451,0.2,0.9025534391403198,4384,-2.4431655406951904,-0.025859599467366934,-0.03749882057309151,-40.556291699409485,0.0004092704424510632,0.238525390625,-1.9935200300000002,1258.0
38,141312,129,1718,0.004356013800133951,0.023137681,0.2,0.90413898229599,4400,-0.005902528762817383,-0.029120315753971227,-0.04544365033507347,-40.57319688796997,0.0004092704424510632,0.2762451171875,-1.9917145600000004,1258.0
38,141824,130,1718,0.07530888076871634,0.018075526,0.2,0.9043173789978027,4416,0.1011962890625,-0.023547841134131886,-0.007096681743860245,-40.612290263175964,0.0004092704424510632,0.234130859375,-1.9917145600000004,1258.0
39,142336,131,1717,0.03449219785397872,0.021137733,0.2,0.9037971496582031,4432,-1.9344747066497803,-0.020617636269889772,-0.024645548313856125,-40.596383452415466,0.0004092704424510632,0.19287109375,-1.9880471599999998,1258.0
39,142848,132,1717,0.08333741524256766,0.012436686,0.2,0.902886152267456,4448,0.4559627175331116,-0.02145574580936227,0.01064579002559185,-40.57571625709534,0.0004092704424510632,0.189697265625,-1.9880471599999998,1258.0
39,143360,133,1718,0.009613289817934856,0.016858645,0.2,0.900204598903656,4464,-1.831557035446167,-0.0234768595546484,-0.03608805313706398,-40.51871144771576,0.0004092704424510632,0.208740234375,-1.9880471599999998,1258.0
39,143872,134,1717,0.0032014911412261426,0.023402004,0.2,0.8992978930473328,4480,-0.32302844524383545,-0.03358081432816107,-0.03939290717244148,-40.43406522274017,0.0004092704424510632,0.3143310546875,-1.9871250999999999,1258.0
40,144384,135,1717,0.06387053907383233,0.026337245,0.2,0.8987343311309814,4496,0.10524708032608032,-0.02961303509073332,-0.015725605189800262,-40.424208998680115,0.0004092704424510632,0.2965087890625,-1.9871250999999999,1258.0
40,144896,136,1717,0.02976165304426104,0.01789667,0.2,0.8995800614356995,4512,-2.4095494747161865,-0.023253154296980938,-0.02601107582449913,-40.41822171211243,0.0004092704424510632,0.2056884765625,-1.98554382,1258.0
40,145408,137,1717,0.08650678140111268,0.017944517,0.2,0.901413083076477,4528,0.4719323515892029,-0.02564479663851671,0.0073569826781749725,-40.46521210670471,0.0004092704424510632,0.19580078125,-1.98554382,1258.0
41,145920,138,1717,0.012874457985162735,0.020036682,0.2,0.9014655351638794,4544,-4.209640979766846,-0.025473318848526105,-0.031992074102163315,-40.50717520713806,0.0004092704424510632,0.2340087890625,-1.98554382,1258.0
41,146432,139,1717,0.007247283880133182,0.020482153,0.2,0.90084308385849,4560,-0.06302738189697266,-0.021300258034898434,-0.02254418283700943,-40.49854588508606,0.0004092704424510632,0.2227783203125,-1.98482569,1258.0
41,146944,140,1717,0.028682310308795422,0.03229834,0.2,0.899928867816925,4576,0.10728108882904053,-0.021374836942413822,-0.01574881374835968,-40.46938192844391,0.0004092704424510632,0.2760009765625,-1.98482569,1258.0
42,147456,141,1717,0.014154481366858818,0.017161282,0.2,0.900074303150177,4592,-1.867053747177124,-0.025864570940029807,-0.03023485839366913,-40.4565304517746,0.0004092704424510632,0.23291015625,-1.9822145700000002,1258.0
42,147968,142,1717,0.06325774942524731,0.022104934,0.2,0.8998075723648071,4608,0.2473238706588745,-0.026234098593704402,-0.008082631975412369,-40.444026470184326,0.0004092704424510632,0.2657470703125,-1.9822145700000002,1258.0
42,148480,143,1716,0.010778800497064367,0.020193486,0.2,0.8994323015213013,4624,-3.029472827911377,-0.026934357563732192,-0.0262973140925169,-40.42478001117706,0.0004092704424510632,0.243408203125,-1.97944903,1258.0
42,148992,144,1716,0.07536920346319675,0.023902725,0.2,0.8995163440704346,4640,0.2717607021331787,-0.02914711198536679,-0.006229586899280548,-40.42046773433685,0.0004092704424510632,0.2906494140625,-1.97944903,1258.0
43,149504,145,1716,0.003211839823052287,0.02238037,0.2,0.8996137976646423,4656,-4.457325458526611,-0.030710552440723404,-0.0384189635515213,-40.422711968421936,0.0004092704424510632,0.2850341796875,-1.97944903,1258.0
43,150016,146,1715,0.004613218268787023,0.018988863,0.2,0.8997417688369751,4672,0.05324757099151611,-0.02754712593741715,-0.02806427888572216,-40.4238646030426,0.0004092704424510632,0.251220703125,-1.97784269,1258.0
43,150528,147,1715,0.06992240820545703,0.021775968,0.2,0.8995246291160583,4688,0.09509360790252686,-0.025452246132772416,-0.010748054832220078,-40.417213916778564,0.0004092704424510632,0.266845703125,-1.97784269,1258.0
0,151040,1,4078,0.01782657636795193,0.010929361,0.2,0.8993304371833801,4704,0.2869065999984741,-0.020651025814004242,-0.0264469962567091,-40.40739166736603,0.0004092704424510632,0.169677734375,-1.97762035,1258.0
0,151552,2,2416,0.08785091410391033,0.019462343,0.2,0.89859938621521,4720,0.38600802421569824,-0.022294722228252795,0.014719836413860321,-40.39114809036255,0.0004092704424510632,0.1893310546875,-1.97762035,1258.0
0,152064,3,2144,0.004966007676557638,0.022651117,0.2,0.897170901298523,4736,-2.6232361793518066,-0.032026585380663164,-0.037118345499038696,-40.3537255525589,0.0004092704424510632,0.29150390625,-1.97762035,1258.0
1,152576,4,1993,0.00322682876867475,0.022205807,0.2,0.897768497467041,4752,0.26209574937820435,-0.023889569245511666,-0.03367661312222481,-40.32531297206879,0.0004092704424510632,0.2572021484375,-1.9782225,1258.0
1,153088,5,1932,0.07757494493853301,0.016530938,0.2,0.8973501324653625,4768,0.138694167137146,-0.020982599482522346,0.012596998363733292,-40.35097897052765,0.0004092704424510632,0.2220458984375,-1.9782225,1258.0
1,153600,6,1897,0.014058280794415623,0.016493758,0.2,0.8985399007797241,4784,-0.7808085680007935,-0.025252081191865727,-0.03484708443284035,-40.34937071800232,0.0004092704424510632,0.213623046875,-1.9757666100000006,1258.0
1,154112,7,1851,0.08277385076507926,0.017831236,0.2,0.8996538519859314,4800,0.3214990496635437,-0.02329163157264702,0.0012973956763744354,-40.39610421657562,0.0004092704424510632,0.2052001953125,-1.9757666100000006,1258.0
2,154624,8,1814,0.0070748937941971235,0.019862607,0.2,0.9006977677345276,4816,-2.714736223220825,-0.025644754874520004,-0.0376148484647274,-40.42714762687683,0.0004092704424510632,0.240478515625,-1.9757666100000006,1258.0
2,155136,9,1796,0.0038926531124161556,0.019602414,0.2,0.9010350704193115,4832,-0.12811744213104248,-0.024961914194136625,-0.038504648953676224,-40.46028792858124,0.0004092704424510632,0.240478515625,-1.97287414,1258.0
2,155648,10,1777,0.07450313842855394,0.019570313,0.2,0.9012442231178284,4848,0.09402519464492798,-0.022187582770129666,0.01382860541343689,-40.46619117259979,0.0004092704424510632,0.26416015625,-1.97287414,1258.0
3,156160,11,1771,0.016008027567295358,0.017497465,0.2,0.9011456370353699,4864,-1.1384646892547607,-0.02493709792906884,-0.029171068221330643,-40.469887375831604,0.0004092704424510632,0.2091064453125,-1.9718799300000003,1258.0
3,156672,12,1766,0.0814780059736222,0.02089646,0.2,0.9010268449783325,4880,0.2948518991470337,-0.020228577479429077,0.002781778573989868,-40.465927839279175,0.0004092704424510632,0.223388671875,-1.9718799300000003,1258.0
3,157184,13,1763,0.008262569004727993,0.016691852,0.2,0.9011536240577698,4896,-4.1778459548950195,-0.024975787731818855,-0.03539464250206947,-40.46076416969299,0.0004092704424510632,0.223388671875,-1.9718799300000003,1258.0
4,157696,14,1750,0.003218028497940395,0.017776828,0.2,0.9000059962272644,4912,0.008865177631378174,-0.0340447264170507,-0.054304011166095734,-40.448548913002014,0.0004092704424510632,0.28173828125,-1.97069897,1258.0
4,158208,15,1745,0.08033039851579815,0.020432808,0.2,0.8998585343360901,4928,0.12049156427383423,-0.023797189292963594,-0.00507822260260582,-40.4074512720108,0.0004092704424510632,0.2349853515625,-1.97069897,1258.0
4,158720,16,1742,0.017461903640651144,0.012878303,0.2,0.9003204703330994,4944,-1.517502784729004,-0.02049173496197909,-0.035340387374162674,-40.418192744255066,0.0004092704424510632,0.16845703125,-1.9712467900000001,1258.0
5,159232,17,1736,0.09472963470034301,0.025443332,0.2,0.9000911712646484,4960,0.27340584993362427,-0.024615532107418403,0.012500317767262459,-40.42513287067413,0.0004092704424510632,0.232177734375,-1.9712467900000001,1258.0
5,159744,18,1733,0.01174759586865548,0.013634194,0.2,0.8990112543106079,4976,-7.450974464416504,-0.022487899288535118,-0.029842231422662735,-40.41151440143585,0.0004092704424510632,0.1884765625,-1.9712467900000001,1258.0
5,160256,19,1733,0.018150753079680726,0.021330371,0.2,0.8999908566474915,4992,0.01375347375869751,-0.023726612533209845,-0.017214693129062653,-40.401801228523254,0.0004092704424510632,0.2532958984375,-1.9673058000000003,1258.0
5,160768,20,1730,0.0421387828537263,0.027956003,0.2,0.9007929563522339,5008,0.2759796977043152,-0.024760834261542186,-0.019821614027023315,-40.4436297416687,0.0004092704424510632,0.2928466796875,-1.9673058000000003,1258.0
6,161280,21,1729,0.014677850689622574,0.018643148,0.2,0.9000133275985718,5024,-1.9798851013183594,-0.024517078782082535,-0.02505275420844555,-40.446452498435974,0.0004092704424510632,0.2183837890625,-1.9634122000000003,1258.0
6,161792,22,1728,0.07731020206119865,0.017292993,0.2,0.8993836641311646,5040,0.21699470281600952,-0.024141320216585882,0.006152749061584473,-40.41241919994354,0.0004092704424510632,0.202392578125,-1.9634122000000003,1258.0
6,162304,23,1723,0.015993229200830683,0.020495465,0.2,0.8997793793678284,5056,-3.3123884201049805,-0.030726421682629734,-0.03654604032635689,-40.407583117485046,0.0004092704424510632,0.260009765625,-1.9617853400000005,1258.0
7,162816,24,1723,0.08047028025612235,0.027636927,0.2,0.9003067016601562,5072,0.2835885286331177,-0.030041022546356544,-0.0051061175763607025,-40.429362297058105,0.0004092704424510632,0.3082275390625,-1.9617853400000005,1258.0
7,163328,25,1723,0.0031935596707626246,0.020730603,0.2,0.9002958536148071,5088,-2.787377119064331,-0.022447269497206435,-0.03153522312641144,-40.433199763298035,0.0004092704424510632,0.2279052734375,-1.9617853400000005,1258.0
7,163840,26,1721,0.0038731974636903033,0.019585276,0.2,0.8994138836860657,5104,0.03647667169570923,-0.02125654273550026,-0.031676020473241806,-40.42186236381531,0.0004092704424510632,0.2449951171875,-1.9585732200000003,1258.0
8,164352,27,1716,0.07454931072425097,0.022708427,0.2,0.8975262641906738,5120,0.07823759317398071,-0.02543946278456133,-0.004850542172789574,-40.378390431404114,0.0004092704424510632,0.2647705078125,-1.9585732200000003,1258.0
8,164864,28,1715,0.0139710163930431,0.019775309,0.2,0.8964582085609436,5136,-0.6960500478744507,-0.028080077085178345,-0.02636045217514038,-40.333595871925354,0.0004092704424510632,0.221923828125,-1.95726427,1258.0
8,165376,29,1716,0.09007817041128874,0.019589793,0.2,0.8968080878257751,5152,0.34269922971725464,-0.019579123036237434,0.018826859071850777,-40.31141722202301,0.0004092704424510632,0.2227783203125,-1.95726427,1258.0
8,165888,30,1714,0.004860871067648986,0.017447187,0.2,0.8950257301330566,5168,-5.376953125,-0.02259890199638903,-0.04216698184609413,-40.30734384059906,0.0004092704424510632,0.2041015625,-1.95726427,1258.0
9,166400,31,1714,0.003459433573880233,0.021422049,0.2,0.8932309746742249,5184,0.09251588582992554,-0.03126742085441947,-0.04332456737756729,-40.228752851486206,0.0004092704424510632,0.3018798828125,-1.9538532500000003,1258.0
9,166912,32,1717,0.08472357504069805,0.016075797,0.2,0.8925525546073914,5200,0.0916779637336731,-0.02164102325332351,-0.0003889426589012146,-40.185476541519165,0.0004092704424510632,0.2427978515625,-1.9538532500000003,1258.0
9,167424,33,1720,0.017760515736881644,0.01981629,0.2,0.8919969797134399,5216,-2.8554670810699463,-0.02426061572623439,-0.024354107677936554,-40.16623401641846,0.0004092704424510632,0.2098388671875,-1.9480148400000001,1258.0
10,167936,34,1721,0.08874695375561714,0.022956632,0.2,0.8916630744934082,5232,0.3746322989463806,-0.028081547570764087,0.0029274895787239075,-40.15728569030762,0.0004092704424510632,0.252685546875,-1.9480148400000001,1258.0
10,168448,35,1721,0.009073671571968589,0.015702665,0.2,0.8912317752838135,5248,-3.3486061096191406,-0.025761152326595038,-0.035720039159059525,-40.14440131187439,0.0004092704424510632,0.224365234375,-1.9480148400000001,1258.0
10,168960,36,1721,0.004076539538800716,0.014267625,0.2,0.890035092830658,5264,-0.44987761974334717,-0.018004994053626433,-0.025869764387607574,-40.11813199520111,0.0004092704424510632,0.188232421875,-1.94688259,1258.0
11,169472,37,1721,0.08045990508981049,0.017662328,0.2,0.8888556361198425,5280,0.06728589534759521,-0.02184480003779754,0.009251203387975693,-40.06994318962097,0.0004092704424510632,0.2135009765625,-1.94688259,1258.0
11,169984,38,1720,0.031078213709406555,0.019175047,0.2,0.889723002910614,5296,-0.3821626901626587,-0.02613488835049793,-0.025017766281962395,-40.04910111427307,0.0004092704424510632,0.189453125,-1.9440395000000001,1258.0
11,170496,39,1719,0.09143838752061129,0.022518413,0.2,0.8897098302841187,5312,0.4585419297218323,-0.027365611866116524,0.010237470269203186,-40.069252610206604,0.0004092704424510632,0.2467041015625,-1.9440395000000001,1258.0
11,171008,40,1718,0.004540214584267233,0.018979464,0.2,0.8904165029525757,5328,-6.09705114364624,-0.030471461519482546,-0.036960624158382416,-40.06291472911835,0.0004092704424510632,0.241455078125,-1.9440395000000001,1258.0
12,171520,41,1718,0.003550029003235977,0.013371237,0.2,0.8899587392807007,5344,0.1343706250190735,-0.022393155362806283,-0.03129389137029648,-40.0692013502121,0.0004092704424510632,0.196533203125,-1.94261223,1258.0
12,172032,42,1717,0.09140004392247647,0.020696752,0.2,0.8901845812797546,5360,0.08376669883728027,-0.02669507995597087,-0.010247327387332916,-40.054269433021545,0.0004092704424510632,0.2596435546875,-1.94261223,1258.0
12,172544,43,1718,0.02278145657328423,0.014600156,0.2,0.8897084593772888,5376,-2.2478325366973877,-0.026267400127835572,-0.03610643371939659,-40.056087374687195,0.0004092704424510632,0.22607421875,-1.9408315200000001,1258.0
13,173056,44,1718,0.09865991887636483,0.021477377,0.2,0.8890722990036011,5392,0.34409523010253906,-0.02504604624118656,0.0020227916538715363,-40.03349804878235,0.0004092704424510632,0.2509765625,-1.9408315200000001,1258.0
13,173568,45,1717,0.007645520679943729,0.014366546,0.2,0.8896644711494446,5408,-8.448427200317383,-0.021660239828634076,-0.02160579338669777,-40.0209801197052,0.0004092704424510632,0.188720703125,-1.9408315200000001,1258.0
13,174080,46,1718,0.0037058165326016024,0.025689293,0.2,0.8892244100570679,5424,0.11830323934555054,-0.030372712237294763,-0.03536437451839447,-40.02645480632782,0.0004092704424510632,0.3106689453125,-1.9372407199999997,1258.0
14,174592,47,1717,0.0767895660828799,0.030418832,0.2,0.8879863619804382,5440,0.12782394886016846,-0.021857902291230857,0.01295449212193489,-39.99648928642273,0.0004092704424510632,0.27880859375,-1.9372407199999997,1258.0
14,175104,48,1717,0.01325741301116068,0.018318998,0.2,0.8886131644248962,5456,-2.2506909370422363,-0.025268882978707552,-0.039872534573078156,-39.97547936439514,0.0004092704424510632,0.2470703125,-1.9347430399999999,1258.0
14,175616,49,1716,0.11528253182768822,0.021577865,0.2,0.8894327282905579,5472,0.1746044158935547,-0.02416952258499805,0.0016275569796562195,-40.009082674980164,0.0004092704424510632,0.225830078125,-1.9347430399999999,1258.0
14,176128,50,1716,0.010423677922517527,0.02192482,0.2,0.8892383575439453,5488,-6.97003698348999,-0.02964216771943029,-0.047771893441677094,-40.019562005996704,0.0004092704424510632,0.2568359375,-1.93215035,1258.0
15,176640,51,1716,0.13289080280810595,0.02086563,0.2,0.8890302777290344,5504,0.21370798349380493,-0.025832184557657456,0.016681332141160965,-40.00911748409271,0.0004092704424510632,0.2681884765625,-1.93215035,1258.0
15,177152,52,1717,0.004093149720574729,0.01912195,0.2,0.8907333016395569,5520,-3.5359878540039062,-0.030293646384961903,-0.037997350096702576,-40.02215325832367,0.0004092704424510632,0.262939453125,-1.93215035,1258.0
15,177664,53,1717,0.004249051788065117,0.01978888,0.2,0.8926565647125244,5536,0.03992742300033569,-0.026974033913575113,-0.03962862864136696,-40.089574337005615,0.0004092704424510632,0.2554931640625,-1.9290424,1258.0
16,178176,54,1716,0.1246776485349983,0.022473775,0.2,0.8927900195121765,5552,0.059275031089782715,-0.025262812530854717,0.027640527114272118,-40.125874400138855,0.0004092704424510632,0.2789306640625,-1.9290424,1258.0
16,178688,55,1715,0.014811868371907622,0.014120329,0.2,0.8903878331184387,5568,-1.575364351272583,-0.026879043987719342,-0.04307924211025238,-40.09333825111389,0.0004092704424510632,0.2332763671875,-1.9270017899999998,1258.0
16,179200,56,1715,0.14848040509968996,0.015458368,0.2,0.8901836276054382,5584,0.28938812017440796,-0.014940143111743964,0.05810064077377319,-40.02917301654816,0.0004092704424510632,0.139892578125,-1.9270017899999998,1258.0
17,179712,57,1714,0.008391957031562924,0.016993482,0.2,0.8901055455207825,5600,-2.039602756500244,-0.023370244300167542,-0.026030344888567924,-40.04033827781677,0.0004092704424510632,0.2537841796875,-1.9270017899999998,1258.0
17,180224,58,1715,0.004512845502176788,0.016259767,0.2,0.8894364237785339,5616,-0.33289289474487305,-0.02592639905924443,-0.04034674912691116,-40.020378947257996,0.0004092704424510632,0.248046875,-1.9225201200000002,1258.0
17,180736,59,1715,0.13336111581884325,0.017325912,0.2,0.888874888420105,5632,0.07403337955474854,-0.023000195738859475,0.01868933066725731,-39.9932324886322,0.0004092704424510632,0.229248046875,-1.9225201200000002,1258.0
17,181248,60,1714,0.01743548206286505,0.020284254,0.2,0.8894568085670471,5648,-0.3877638578414917,-0.023821373528335243,-0.031684406101703644,-39.99241662025452,0.0004092704424510632,0.2115478515625,-1.9194271600000001,1258.0
18,181760,61,1715,0.12952571990899742,0.019386634,0.2,0.8898410201072693,5664,0.3637123107910156,-0.017240982881048694,0.035189855843782425,-40.01858937740326,0.0004092704424510632,0.2144775390625,-1.9194271600000001,1258.0
18,182272,62,1715,0.007250763046613429,0.020617556,0.2,0.8902009725570679,5680,-6.875984191894531,-0.02567335937055759,-0.023494217544794083,-40.02154338359833,0.0004092704424510632,0.228515625,-1.9194271600000001,1258.0
18,182784,63,1715,0.003701653884490952,0.01760756,0.2,0.8894141912460327,5696,-0.0766000747680664,-0.025705199528601952,-0.02525145933032036,-40.020846128463745,0.0004092704424510632,0.2327880859375,-1.91538843,1258.0
19,183296,64,1714,0.13010765076614916,0.019753052,0.2,0.8883392810821533,5712,0.05979359149932861,-0.02068162852083333,0.028157299384474754,-39.996840596199036,0.0004092704424510632,0.23095703125,-1.91538843,1258.0
19,183808,65,1715,0.02268955617910251,0.018289592,0.2,0.8886620402336121,5728,-2.588216543197632,-0.026357274473411962,-0.027359485626220703,-39.979894518852234,0.0004092704424510632,0.2196044921875,-1.91232946,1258.0
19,184320,66,1714,0.14103725040331483,0.021136459,0.2,0.889298141002655,5744,0.3565705418586731,-0.024582298705354333,0.015872880816459656,-39.999154806137085,0.0004092704424510632,0.2059326171875,-1.91232946,1258.0
20,184832,67,1712,0.013856145189492963,0.01768274,0.2,0.8890732526779175,5760,-1.1502041816711426,-0.024868835578672588,-0.02460222691297531,-40.0030255317688,0.0004092704424510632,0.2275390625,-1.91232946,1258.0
20,185344,68,1712,0.00305753642169293,0.014583615,0.2,0.8879459500312805,5776,-0.8295679092407227,-0.02407520449196454,-0.04261593520641327,-39.97223198413849,0.0004092704424510632,0.2154541015625,-1.9122611199999997,1258.0
20,185856,69,1712,0.11937738279812038,0.016112939,0.2,0.8877485990524292,5792,0.077686607837677,-0.02415779128205031,0.005679380148649216,-39.942590951919556,0.0004092704424510632,0.2454833984375,-1.9122611199999997,1258.0
20,186368,70,1713,0.027035182836698368,0.018698465,0.2,0.8868720531463623,5808,-4.1852803230285645,-0.01887961027387064,-0.028636954724788666,-39.92692959308624,0.0004092704424510632,0.16796875,-1.91338794,1258.0
21,186880,71,1713,0.12440434284508228,0.023045078,0.2,0.8854539394378662,5824,0.3256387710571289,-0.01983672517235391,0.02545153722167015,-39.891842007637024,0.0004092704424510632,0.219482421875,-1.91338794,1258.0
21,187392,72,1713,0.012201184028526768,0.021173622,0.2,0.8852097392082214,5840,-1.6104741096496582,-0.02751602535136044,-0.04204237461090088,-39.862324237823486,0.0004092704424510632,0.23291015625,-1.91338794,1258.0
21,187904,73,1713,0.002804789022775367,0.019800013,0.2,0.8847257494926453,5856,-0.30762767791748047,-0.02962276095058769,-0.040986042469739914,-39.857038617134094,0.0004092704424510632,0.26708984375,-1.9127874,1258.0
22,188416,74,1712,0.10388013278134167,0.02446225,0.2,0.8851473331451416,5872,0.10303884744644165,-0.0250042413972551,-0.007444024085998535,-39.84525239467621,0.0004092704424510632,0.2666015625,-1.9127874,1258.0
22,188928,75,1712,0.024952052233857103,0.016427407,0.2,0.8853694796562195,5888,-3.6356210708618164,-0.023063527420163155,-0.02760450728237629,-39.86451196670532,0.0004092704424510632,0.20068359375,-1.91012124,1258.0
22,189440,76,1711,0.12318206392228603,0.018242653,0.2,0.8851631283760071,5904,0.28992050886154175,-0.028587286011315882,0.0021635964512825012,-39.86074197292328,0.0004092704424510632,0.2633056640625,-1.91012124,1258.0
23,189952,77,1711,0.011971023806836456,0.01882345,0.2,0.8845200538635254,5920,-4.223063945770264,-0.024432729260297492,-0.032146554440259933,-39.84524857997894,0.0004092704424510632,0.2318115234375,-1.91012124,1258.0
23,190464,78,1711,0.008311998026329093,0.021315753,0.2,0.8851817846298218,5936,0.01220625638961792,-0.02812573660048656,-0.02935025654733181,-39.838300943374634,0.0004092704424510632,0.2841796875,-1.9072568800000003,1258.0
23,190976,79,1711,0.03547279484337196,0.04213903,0.2,0.8850395083427429,5952,0.10204476118087769,-0.020402385474881157,-0.012563822790980339,-39.85005784034729,0.0004092704424510632,0.3275146484375,-1.9072568800000003,1258.0
23,191488,80,1711,0.008894754202628974,0.014202581,0.2,0.8834224343299866,5968,-2.0510635375976562,-0.022281121062405873,-0.035697516053915024,-39.820595383644104,0.0004092704424510632,0.2213134765625,-1.9062842800000002,1258.0
24,192000,81,1712,0.13389349402859807,0.021337908,0.2,0.8826000094413757,5984,0.16106730699539185,-0.022399374516680837,0.013713359832763672,-39.76161456108093,0.0004092704424510632,0.193359375,-1.9062842800000002,1258.0
