time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/loss,train/policy_gradient_loss,train/n_updates,train/clip_range,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/value_loss,train/std,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
37,64512,1731,126,-0.02953125350177288,-0.028756236657500267,2000,0.2,0.022181865,0.040425658226013184,0.26025390625,-43.12754988670349,0.00855644271359779,0.9754564762115479,0.0004092704424510632,-2.5463431372549024,1257.0
37,65024,1730,127,0.07202578336000443,-0.012395739715429954,2016,0.2,0.012106089,0.44337671995162964,0.078369140625,-43.169565320014954,0.4122855025343597,0.9756150841712952,0.0004092704424510632,-2.5463431372549024,1257.0
37,65536,1730,128,-0.031128661707043648,-0.0217406858864706,2032,0.2,0.015745277,-3.885059356689453,0.1988525390625,-43.159223198890686,0.02090267787571065,0.9753353595733643,0.0004092704424510632,-2.5460616538461545,1257.0
38,66048,1731,129,0.154900923371315,-0.01232001966855023,2048,0.2,0.010930902,0.262060284614563,0.0443115234375,-43.15449547767639,0.4437088444828987,0.9751135110855103,0.0004092704424510632,-2.5460616538461545,1257.0
38,66560,1731,130,-0.03348219022154808,-0.024423829643637873,2064,0.2,0.017978856,-2.0390992164611816,0.224609375,-43.15167284011841,0.023014831880573183,0.9750686287879944,0.0004092704424510632,-2.5460616538461545,1257.0
38,67072,1731,131,-0.04400666803121567,-0.031521917931968346,2080,0.2,0.020757662,-0.013532042503356934,0.2724609375,-43.12717378139496,0.005325926416844595,0.9732431173324585,0.0004092704424510632,-2.5421426415094346,1257.0
39,67584,1731,132,0.04490230977535248,-0.013411113977781497,2096,0.2,0.017723624,0.2519804835319519,0.0750732421875,-43.063231229782104,0.4140777529682964,0.9717419147491455,0.0004092704424510632,-2.5421426415094346,1257.0
39,68096,1730,133,-0.03220851719379425,-0.02655956838862039,2112,0.2,0.017123742,-4.870710849761963,0.25244140625,-43.03413450717926,0.013872407464077696,0.9718645215034485,0.0004092704424510632,-2.5396842037037044,1257.0
39,68608,1729,134,0.1578870564699173,-0.015419898911204655,2128,0.2,0.012140756,0.153206467628479,0.0543212890625,-43.05544626712799,0.6001265025697649,0.9726237654685974,0.0004092704424510632,-2.5396842037037044,1257.0
39,69120,1729,135,-0.024334486573934555,-0.02612424972176086,2144,0.2,0.015600912,0.16374564170837402,0.232421875,-43.06018543243408,0.022095094085671008,0.972061276435852,0.0004092704424510632,-2.5396842037037044,1257.0
40,69632,1728,136,0.1422799825668335,-0.014125097630312666,2160,0.2,0.014173407,0.636165976524353,0.0814208984375,-43.04354774951935,0.45939774345606565,0.9717319011688232,0.0004092704424510632,-2.541902218181819,1257.0
40,70144,1727,137,-0.007225513458251953,-0.022071083265473135,2176,0.2,0.025602952,0.8807072043418884,0.2996826171875,-43.00539529323578,0.08357631391845644,0.9692919850349426,0.0004092704424510632,-2.541902218181819,1257.0
40,70656,1726,138,-0.027321239933371544,-0.023791863963197102,2192,0.2,0.017154701,-2.7750329971313477,0.2354736328125,-42.97140824794769,0.02123128905077465,0.9710603952407837,0.0004092704424510632,-2.541886660714286,1257.0
41,71168,1725,139,0.07452349364757538,-0.015424948171130382,2208,0.2,0.013348486,0.18860626220703125,0.06884765625,-43.0330365896225,0.471854196395725,0.971510112285614,0.0004092704424510632,-2.541886660714286,1257.0
41,71680,1725,140,-0.0380265936255455,-0.031285977485822514,2224,0.2,0.019888114,-0.4097343683242798,0.3101806640625,-43.04769158363342,0.009349278203444555,0.9733184576034546,0.0004092704424510632,-2.543221035087719,1257.0
41,72192,1724,141,0.11737199872732162,-0.014744593572686426,2240,0.2,0.012380788,0.39581000804901123,0.058837890625,-43.10327982902527,0.48086595721542835,0.9741528630256653,0.0004092704424510632,-2.543221035087719,1257.0
42,72704,1724,142,-0.029965601861476898,-0.025387061905348673,2256,0.2,0.01732624,-1.6997222900390625,0.2154541015625,-43.08563578128815,0.008629536052467301,0.9725421667098999,0.0004092704424510632,-2.543221035087719,1257.0
42,73216,1723,143,-0.02838403359055519,-0.0225559691170929,2272,0.2,0.020379178,-0.10364985466003418,0.22216796875,-43.040003538131714,0.004532870319962967,0.9724225401878357,0.0004092704424510632,-2.5403266034482757,1257.0
42,73728,1722,144,0.16342458128929138,-0.007296709562069736,2288,0.2,0.008416417,0.2596074938774109,0.053955078125,-43.04486072063446,0.7039979444816709,0.9726998209953308,0.0004092704424510632,-2.5403266034482757,1257.0
43,74240,1721,145,-0.03141072764992714,-0.023607062990777194,2304,0.2,0.016878624,-4.563907623291016,0.2333984375,-43.06384038925171,0.008470786495308857,0.9741297364234924,0.0004092704424510632,-2.5394996440677966,1257.0
43,74752,1722,146,0.09322880208492279,-0.00862162438716041,2320,0.2,0.011446375,0.2864024043083191,0.034423828125,-43.10240638256073,0.8377811601385474,0.9745022058486938,0.0004092704424510632,-2.5394996440677966,1257.0
43,75264,1721,147,-0.012980467639863491,-0.022268799933954142,2336,0.2,0.016735831,-0.7244789600372314,0.2059326171875,-43.098841547966,0.03347185702295974,0.9743989109992981,0.0004092704424510632,-2.5394996440677966,1257.0
0,75776,3890,1,-0.03675325587391853,-0.024441598245175555,2352,0.2,0.0155849885,-0.2062472105026245,0.228515625,-43.10474610328674,0.00811434032220859,0.9748499989509583,0.0004092704424510632,-2.5404641166666666,1257.0
0,76288,2351,2,0.12432383000850677,-0.016802866695798002,2368,0.2,0.019191824,0.33792901039123535,0.079833984375,-43.10644590854645,0.5391243961639702,0.9744285941123962,0.0004092704424510632,-2.5404641166666666,1257.0
0,76800,2092,3,-0.0415404736995697,-0.02667010374716483,2384,0.2,0.016068576,-3.3518152236938477,0.2437744140625,-43.067846059799194,0.008988323723315261,0.9726811051368713,0.0004092704424510632,-2.537902508196721,1257.0
1,77312,1989,4,0.11627520620822906,-0.01712674301234074,2400,0.2,0.012523701,0.17055237293243408,0.0924072265625,-43.020293951034546,0.7695245207287371,0.9720316529273987,0.0004092704424510632,-2.537902508196721,1257.0
1,77824,1941,5,-0.023281211033463478,-0.02290587684547063,2416,0.2,0.013516166,-0.601982593536377,0.2335205078125,-43.019641280174255,0.019395839422941208,0.9725530743598938,0.0004092704424510632,-2.537902508196721,1257.0
1,78336,1904,6,-0.04465653374791145,-0.02885942524881102,2432,0.2,0.017611235,-0.1246495246887207,0.2716064453125,-43.01243782043457,0.012463476887205616,0.9711980223655701,0.0004092704424510632,-2.538057838709677,1257.0
1,78848,1880,7,0.106235571205616,-0.0120053314458346,2448,0.2,0.011327155,0.4949144721031189,0.056640625,-42.969579219818115,0.7560843266546726,0.9704387187957764,0.0004092704424510632,-2.538057838709677,1257.0
2,79360,1852,8,-0.023426203057169914,-0.029998395359143615,2464,0.2,0.015735226,-3.8978376388549805,0.2369384765625,-42.94972360134125,0.045222332701087,0.9696990847587585,0.0004092704424510632,-2.531610634920635,1257.0
2,79872,1838,9,0.13978654146194458,-0.005670164115144871,2480,0.2,0.0073419986,0.19586312770843506,0.0274658203125,-42.93281626701355,0.7532150689512491,0.9694955348968506,0.0004092704424510632,-2.531610634920635,1257.0
2,80384,1833,10,-0.021426551043987274,-0.017418645438738167,2496,0.2,0.01386586,-1.8283441066741943,0.182861328125,-42.90920448303223,0.03390693699475378,0.9677233695983887,0.0004092704424510632,-2.531610634920635,1257.0
3,80896,1822,11,-0.02946101501584053,-0.025241680967155844,2512,0.2,0.015403821,0.1644391417503357,0.23193359375,-42.82655358314514,0.006834041225374676,0.9646732807159424,0.0004092704424510632,-2.533680171875,1257.0
3,81408,1819,12,0.060348961502313614,-0.021553988568484783,2528,0.2,0.020312825,0.38929712772369385,0.1226806640625,-42.751994490623474,0.44021970918402076,0.9635522961616516,0.0004092704424510632,-2.533680171875,1257.0
3,81920,1815,13,-0.0330679677426815,-0.026460846595000476,2544,0.2,0.016841773,-5.545629024505615,0.2657470703125,-42.70825445652008,0.022497265425045043,0.9617317318916321,0.0004092704424510632,-2.5343798153846153,1257.0
3,82432,1802,14,0.09370030462741852,-0.012642326109926216,2560,0.2,0.010729766,0.0580211877822876,0.042724609375,-42.65357768535614,1.108143262565136,0.9608929753303528,0.0004092704424510632,-2.5343798153846153,1257.0
4,82944,1796,15,-0.011966394260525703,-0.0188478771597147,2576,0.2,0.014366176,-0.38088035583496094,0.1944580078125,-42.631210684776306,0.01128185904235579,0.959926187992096,0.0004092704424510632,-2.5343798153846153,1257.0
4,83456,1795,16,0.05030858516693115,-0.015184501564363018,2592,0.2,0.014563923,0.4604716897010803,0.118408203125,-42.60563313961029,0.24628284852951765,0.9595484137535095,0.0004092704424510632,-2.5369645303030306,1257.0
4,83968,1794,17,0.00022045336663722992,-0.01987117325188592,2608,0.2,0.02686755,0.860647439956665,0.2572021484375,-42.599032521247864,0.14279620978049934,0.9598544836044312,0.0004092704424510632,-2.5369645303030306,1257.0
5,84480,1792,18,-0.019732175394892693,-0.020945313706761226,2624,0.2,0.019602839,-2.3109889030456543,0.2132568359375,-42.603734731674194,0.03229350765468553,0.9590223431587219,0.0004092704424510632,-2.534689104477612,1257.0
5,84992,1791,19,0.26226750016212463,-0.011824683082522824,2640,0.2,0.010989408,0.258033812046051,0.04833984375,-42.57245683670044,0.6835483140312135,0.9584356546401978,0.0004092704424510632,-2.534689104477612,1257.0
5,85504,1790,20,-0.012109248898923397,-0.017803318449296057,2656,0.2,0.013682373,-1.3066082000732422,0.164794921875,-42.56931233406067,0.034362708509434015,0.9586823582649231,0.0004092704424510632,-2.5333353088235295,1257.0
6,86016,1779,21,0.2983362078666687,-0.005250019021332264,2672,0.2,0.010359922,0.7242430448532104,0.0389404296875,-42.57628285884857,0.7675915993750095,0.9588037133216858,0.0004092704424510632,-2.5333353088235295,1257.0
6,86528,1776,22,-0.02229023538529873,-0.021190711326198652,2688,0.2,0.014155967,-2.4184677600860596,0.2039794921875,-42.60141563415527,0.025029491167515516,0.9609606266021729,0.0004092704424510632,-2.5333353088235295,1257.0
6,87040,1776,23,-0.0549742765724659,-0.026928940511425026,2704,0.2,0.01392797,-0.09526371955871582,0.2093505859375,-42.65501010417938,0.0053606065994245,0.9614139795303345,0.0004092704424510632,-2.5328265362318843,1257.0
6,87552,1777,24,0.08658134192228317,-0.012261942276381887,2720,0.2,0.01803005,0.345043420791626,0.084716796875,-42.64528214931488,0.665556175634265,0.9611097574234009,0.0004092704424510632,-2.5328265362318843,1257.0
7,88064,1777,25,-0.019325517117977142,-0.0256682413892122,2736,0.2,0.018637422,-1.0811529159545898,0.2364501953125,-42.61014187335968,0.030228178075049073,0.9587597846984863,0.0004092704424510632,-2.5308793714285716,1257.0
7,88576,1776,26,0.3284197449684143,-0.011992447529337369,2752,0.2,0.013365071,0.6282955408096313,0.0596923828125,-42.54510021209717,0.682116243056953,0.957889199256897,0.0004092704424510632,-2.5308793714285716,1257.0
7,89088,1775,27,-0.027468137443065643,-0.025210547290043905,2768,0.2,0.014702106,-0.5943877696990967,0.2374267578125,-42.50454032421112,0.013664117112057284,0.955305814743042,0.0004092704424510632,-2.5308793714285716,1257.0
8,89600,1774,28,-0.03809770196676254,-0.028201257649925537,2784,0.2,0.021470338,-0.1858077049255371,0.283935546875,-42.440709590911865,0.0059174754860578105,0.9550375938415527,0.0004092704424510632,-2.52981547887324,1257.0
8,90112,1773,29,0.06642122566699982,-0.016316265187924728,2800,0.2,0.016017035,0.34034043550491333,0.0767822265625,-42.44908940792084,0.6595306620001793,0.9551926851272583,0.0004092704424510632,-2.52981547887324,1257.0
8,90624,1773,30,-0.029551178216934204,-0.02706485458475072,2816,0.2,0.025696645,-4.119007587432861,0.276123046875,-42.44717824459076,0.014043490926269442,0.9549722075462341,0.0004092704424510632,-2.5271653194444443,1257.0
8,91136,1774,31,0.11406265944242477,-0.00937930702639278,2832,0.2,0.008270106,0.2132565975189209,0.0247802734375,-42.43297851085663,1.1130394167266786,0.9547868371009827,0.0004092704424510632,-2.5271653194444443,1257.0
9,91648,1773,32,-0.024081526324152946,-0.02518258514464833,2848,0.2,0.014577409,-0.13258707523345947,0.2403564453125,-42.417362451553345,0.027270388789474964,0.953789234161377,0.0004092704424510632,-2.5271653194444443,1257.0
9,92160,1772,33,-0.005833475850522518,-0.023771668144036084,2864,0.2,0.019599304,0.15653789043426514,0.250244140625,-42.387319803237915,0.03404730680631474,0.9537044167518616,0.0004092704424510632,-2.527226739726027,1257.0
9,92672,1772,34,0.16797445714473724,-0.0066585472304723226,2880,0.2,0.00517964,0.6606407165527344,0.0107421875,-42.39237940311432,0.7653630012646317,0.9538664817810059,0.0004092704424510632,-2.527226739726027,1257.0
10,93184,1771,35,-0.01384669914841652,-0.024322185912751593,2896,0.2,0.021317162,-3.587620258331299,0.234375,-42.40475571155548,0.0677695592166856,0.9546161890029907,0.0004092704424510632,-2.5252651621621616,1257.0
10,93696,1769,36,0.1566421389579773,-0.007432758793584071,2912,0.2,0.010584408,0.14586448669433594,0.0528564453125,-42.420336961746216,0.9983473350293934,0.9549957513809204,0.0004092704424510632,-2.5252651621621616,1257.0
10,94208,1769,37,-0.04304197430610657,-0.030105643090792,2928,0.2,0.020254731,-1.5430958271026611,0.271728515625,-42.44209420681,0.013233992736786604,0.9564374089241028,0.0004092704424510632,-2.5252651621621616,1257.0
10,94720,1769,38,-0.039031341671943665,-0.028152149548986927,2944,0.2,0.01812518,0.28256314992904663,0.245849609375,-42.45880711078644,0.005858228760189377,0.9547181129455566,0.0004092704424510632,-2.5223382133333327,1257.0
11,95232,1762,39,0.102090984582901,-0.009229416362359188,2960,0.2,0.011182264,0.42304253578186035,0.063720703125,-42.387962222099304,0.5670591648668051,0.9536518454551697,0.0004092704424510632,-2.5223382133333327,1257.0
11,95744,1761,40,-0.018481485545635223,-0.025706236716359854,2976,0.2,0.016867755,-3.836012363433838,0.2452392578125,-42.40148735046387,0.031559167546220124,0.9555051326751709,0.0004092704424510632,-2.5184672631578944,1257.0
11,96256,1761,41,0.15005990862846375,-0.006082005231291987,2992,0.2,0.009734176,0.19812613725662231,0.036865234375,-42.4557728767395,1.0502401879057288,0.9560109972953796,0.0004092704424510632,-2.5184672631578944,1257.0
12,96768,1761,42,-0.04021923243999481,-0.032132892578374594,3008,0.2,0.021510197,-0.41003739833831787,0.2877197265625,-42.48053026199341,0.029392696218565106,0.9578498601913452,0.0004092704424510632,-2.5184672631578944,1257.0
12,97280,1762,43,0.25254160165786743,-0.005897564726183191,3024,0.2,0.00781548,0.6361749172210693,0.017578125,-42.52048647403717,0.7215755768120289,0.9580039381980896,0.0004092704424510632,-2.519993142857143,1257.0
12,97792,1760,44,0.003149174153804779,-0.024477341445162892,3040,0.2,0.02195455,0.9228568077087402,0.2686767578125,-42.51588499546051,0.117851551505737,0.9581155180931091,0.0004092704424510632,-2.519993142857143,1257.0
13,98304,1759,45,-0.009207908064126968,-0.020101806905586272,3056,0.2,0.01628729,-1.2265000343322754,0.2247314453125,-42.51176476478577,0.07039014028850943,0.9570018649101257,0.0004092704424510632,-2.516445205128205,1257.0
13,98816,1759,46,0.14396294951438904,-0.010110180657648016,3072,0.2,0.008775635,0.2699006199836731,0.028076171875,-42.47866487503052,0.8160084364935756,0.9566851258277893,0.0004092704424510632,-2.516445205128205,1257.0
13,99328,1758,47,-0.03653456270694733,-0.02978823809826281,3088,0.2,0.021214917,-1.4079959392547607,0.2862548828125,-42.462141275405884,0.007890079388744198,0.9556625485420227,0.0004092704424510632,-2.5149668860759493,1257.0
13,99840,1758,48,0.15395843982696533,-0.009137407672824338,3104,0.2,0.00785196,0.1201944351196289,0.02685546875,-42.436875224113464,1.0227362364530563,0.9553664326667786,0.0004092704424510632,-2.5149668860759493,1257.0
14,100352,1757,49,-0.031494930386543274,-0.021926559173152782,3120,0.2,0.011734642,-1.166597604751587,0.190185546875,-42.4434711933136,0.012227151251863688,0.9562753438949585,0.0004092704424510632,-2.5149668860759493,1257.0
14,100864,1756,50,-0.034634094685316086,-0.02712302649160847,3136,0.2,0.018014483,-0.0031180381774902344,0.2515869140625,-42.49181246757507,0.0052509413653751835,0.9579957723617554,0.0004092704424510632,-2.5126813749999997,1257.0
14,101376,1759,51,0.1788756251335144,-0.0028823987449868582,3152,0.2,0.004406582,0.17797601222991943,0.009765625,-42.52598536014557,1.0579579956829548,0.958210825920105,0.0004092704424510632,-2.5126813749999997,1257.0
15,101888,1761,52,-0.03383650258183479,-0.023315042300964706,3168,0.2,0.021691289,-1.939530372619629,0.239501953125,-42.49182963371277,0.010883436596486717,0.9555836319923401,0.0004092704424510632,-2.510794160493827,1257.0
15,102400,1764,53,0.1801409274339676,-0.008922949302359484,3184,0.2,0.0073290723,0.35486674308776855,0.025390625,-42.43501055240631,0.8880453389137983,0.9548956155776978,0.0004092704424510632,-2.510794160493827,1257.0
15,102912,1766,54,-0.021067438647150993,-0.02775454588845605,3200,0.2,0.016279113,-1.4312171936035156,0.225341796875,-42.4237596988678,0.011366767750587314,0.9544734954833984,0.0004092704424510632,-2.510794160493827,1257.0
15,103424,1768,55,-0.034327104687690735,-0.0232186128559988,3216,0.2,0.015451327,-0.1063389778137207,0.218017578125,-42.41215920448303,0.005663645672029816,0.9544640779495239,0.0004092704424510632,-2.510260695121951,1257.0
16,103936,1768,56,0.17164994776248932,-0.01350455530337058,3232,0.2,0.011399711,0.3276100754737854,0.056640625,-42.41618096828461,1.251431473530829,0.954472005367279,0.0004092704424510632,-2.510260695121951,1257.0
16,104448,1771,57,-0.0159284807741642,-0.02942737926787231,3248,0.2,0.021109771,-3.958017349243164,0.28076171875,-42.418665528297424,0.01198880521405954,0.9551804661750793,0.0004092704424510632,-2.5091844216867467,1257.0
16,104960,1774,58,0.1820099651813507,-0.005816302495077252,3264,0.2,0.005785791,0.2429404854774475,0.012939453125,-42.441391944885254,1.529337976127863,0.9555652737617493,0.0004092704424510632,-2.5091844216867467,1257.0
16,105472,1777,59,-0.019962500780820847,-0.028962360651348718,3280,0.2,0.016423507,0.11106020212173462,0.270751953125,-42.45611882209778,0.021102920407429338,0.9562709927558899,0.0004092704424510632,-2.5091844216867467,1257.0
17,105984,1780,60,-0.031244587153196335,-0.025692077411804348,3296,0.2,0.017042257,-0.42714011669158936,0.24267578125,-42.47328543663025,0.013154519314412028,0.9573142528533936,0.0004092704424510632,-2.5078635476190474,1257.0
17,106496,1783,61,0.17015962302684784,-0.002103005739627406,3312,0.2,0.0037005679,0.5374088287353516,0.004150390625,-42.492990374565125,1.1963038435205817,0.9575226902961731,0.0004092704424510632,-2.5078635476190474,1257.0
17,107008,1786,62,-0.00928150862455368,-0.019751396132051013,3328,0.2,0.020481892,-4.6554789543151855,0.191162109375,-42.49529421329498,0.07272216404089704,0.9576336145401001,0.0004092704424510632,-2.5064945411764703,1257.0
18,107520,1788,63,0.21034342050552368,-0.006765832687960938,3344,0.2,0.004972798,0.33983659744262695,0.0089111328125,-42.496912360191345,1.1243984261527658,0.9577303528785706,0.0004092704424510632,-2.5064945411764703,1257.0
18,108032,1790,64,-0.027896758168935776,-0.021116904448717833,3360,0.2,0.017611928,-1.3755958080291748,0.2159423828125,-42.505531311035156,0.026593307848088443,0.9579457640647888,0.0004092704424510632,-2.5064945411764703,1257.0
18,108544,1793,65,-0.048451196402311325,-0.030102549731964245,3376,0.2,0.020809043,0.27334141731262207,0.2705078125,-42.46858334541321,0.008242067822720855,0.955262303352356,0.0004092704424510632,-2.504829697674418,1257.0
18,109056,1795,66,0.10385248064994812,-0.009207578477798961,3392,0.2,0.007826453,0.5042839050292969,0.023193359375,-42.40480303764343,0.7554318937472999,0.9547100067138672,0.0004092704424510632,-2.504829697674418,1257.0
19,109568,1796,67,-0.01499609649181366,-0.020143662921327632,3408,0.2,0.01848923,-3.640199661254883,0.1934814453125,-42.401247382164,0.08984990848693997,0.9547659158706665,0.0004092704424510632,-2.502856804597701,1257.0
19,110080,1798,68,0.15449140965938568,-0.015008619062427897,3424,0.2,0.01501527,0.34722012281417847,0.0584716796875,-42.404077768325806,0.9483683207072318,0.954689085483551,0.0004092704424510632,-2.502856804597701,1257.0
19,110592,1800,69,-0.018901623785495758,-0.023659075988689438,3440,0.2,0.017171336,-0.27009570598602295,0.2462158203125,-42.400071024894714,0.0317186510656029,0.9546952247619629,0.0004092704424510632,-2.502856804597701,1257.0
19,111104,1802,70,0.16435621678829193,-0.013871875213226303,3456,0.2,0.017769828,0.6002597808837891,0.0828857421875,-42.401328563690186,0.5478834584355354,0.9549081325531006,0.0004092704424510632,-2.5018599204545455,1257.0
20,111616,1803,71,-0.01594439148902893,-0.02978668962896336,3472,0.2,0.037527125,0.9349275827407837,0.3160400390625,-42.41066491603851,0.13806063460651785,0.955319344997406,0.0004092704424510632,-2.5018599204545455,1257.0
20,112128,1802,72,0.028508689254522324,-0.019814101535303053,3488,0.2,0.017511517,-0.8442596197128296,0.199951171875,-42.46943235397339,0.1118012776132673,0.9593873023986816,0.0004092704424510632,-2.5011454719101125,1257.0
20,112640,1801,73,0.1470448225736618,-0.013210183606133796,3504,0.2,0.008521169,0.1341525912284851,0.0477294921875,-42.5728542804718,1.293562508188188,0.9606457352638245,0.0004092704424510632,-2.5011454719101125,1257.0
21,113152,1800,74,-0.04890506714582443,-0.030805925431195647,3520,0.2,0.021815006,-1.6541054248809814,0.2664794921875,-42.57611525058746,0.013613661896670237,0.9601370692253113,0.0004092704424510632,-2.5006884222222223,1257.0
21,113664,1800,75,0.24071620404720306,-0.006064630390028469,3536,0.2,0.006542314,0.43122124671936035,0.021728515625,-42.56202971935272,1.2106103617697954,0.9599006772041321,0.0004092704424510632,-2.5006884222222223,1257.0
21,114176,1799,76,-0.022764164954423904,-0.02509099105373025,3552,0.2,0.018063148,-3.199648380279541,0.2103271484375,-42.54656422138214,0.024362652766285464,0.9591413736343384,0.0004092704424510632,-2.5006884222222223,1257.0
21,114688,1799,77,-0.03626518324017525,-0.028683128126431257,3568,0.2,0.020515813,-0.04371058940887451,0.289794921875,-42.52837693691254,0.0058461373337195255,0.9587491154670715,0.0004092704424510632,-2.499968032967033,1257.0
22,115200,1798,78,0.2304285764694214,-0.002531031524995342,3584,0.2,0.0050498974,0.3037711977958679,0.009521484375,-42.519184827804565,1.501185992732644,0.9587389826774597,0.0004092704424510632,-2.499968032967033,1257.0
22,115712,1797,79,-0.027679944410920143,-0.02460225034155883,3600,0.2,0.024319803,-2.398542642593384,0.2828369140625,-42.52524447441101,0.010345211863750592,0.9588907361030579,0.0004092704424510632,-2.497102597826087,1257.0
22,116224,1797,80,0.15348438918590546,-0.010441591366543435,3616,0.2,0.010058714,0.37470442056655884,0.034912109375,-42.526004910469055,0.9929328309372067,0.9587312340736389,0.0004092704424510632,-2.497102597826087,1257.0
23,116736,1796,81,-0.034491732716560364,-0.027672357333358377,3632,0.2,0.024308987,-1.2627103328704834,0.2822265625,-42.52573573589325,0.02594436443177983,0.9587918519973755,0.0004092704424510632,-2.497102597826087,1257.0
23,117248,1795,82,-0.03799166902899742,-0.020470358314923942,3648,0.2,0.013194076,-0.23407888412475586,0.1759033203125,-42.50604236125946,0.005506007182702888,0.9578551054000854,0.0004092704424510632,-2.496243043010753,1257.0
23,117760,1795,83,0.1956348717212677,-0.0057818714558379725,3664,0.2,0.005187671,0.37747740745544434,0.0087890625,-42.478886008262634,1.628031644038856,0.9576538801193237,0.0004092704424510632,-2.496243043010753,1257.0
23,118272,1795,84,-0.02674129791557789,-0.020825302228331566,3680,0.2,0.017446082,-4.137906074523926,0.20068359375,-42.460511922836304,0.034590846742503345,0.9559402465820312,0.0004092704424510632,-2.494773340425532,1257.0
24,118784,1794,85,0.4760923683643341,-0.00816398672759533,3696,0.2,0.0040182876,0.3549959063529968,0.005859375,-42.406973242759705,1.8859047200530767,0.9551808834075928,0.0004092704424510632,-2.494773340425532,1257.0
24,119296,1793,86,-0.024286670610308647,-0.027134092146297917,3712,0.2,0.016696589,0.13287407159805298,0.240234375,-42.39132797718048,0.026783717155922204,0.9546146988868713,0.0004092704424510632,-2.494773340425532,1257.0
24,119808,1792,87,-0.004624273627996445,-0.02959201918565668,3728,0.2,0.021428227,0.21715545654296875,0.2918701171875,-42.40631544589996,0.08276546560227871,0.9571240544319153,0.0004092704424510632,-2.4928659789473686,1257.0
25,120320,1792,88,0.7840960025787354,-0.009234394558006898,3744,0.2,0.008254463,0.7429128885269165,0.0482177734375,-42.45100259780884,1.1957798022776842,0.9573795199394226,0.0004092704424510632,-2.4928659789473686,1257.0
25,120832,1791,89,0.06145041808485985,-0.01879364572232589,3760,0.2,0.015368272,-3.9904589653015137,0.149658203125,-42.441326379776,0.34870943194255233,0.9566452503204346,0.0004092704424510632,-2.4930640833333335,1257.0
25,121344,1791,90,0.4697299301624298,-0.016730970528442413,3776,0.2,0.019052196,0.7850632667541504,0.1090087890625,-42.41537821292877,0.8946102652698755,0.9566985368728638,0.0004092704424510632,-2.4930640833333335,1257.0
26,121856,1790,91,-0.005598662421107292,-0.019908552698325366,3792,0.2,0.017511725,-2.0773046016693115,0.2021484375,-42.43199396133423,0.05533244484104216,0.9580758810043335,0.0004092704424510632,-2.4930640833333335,1257.0
26,122368,1788,92,-0.0024371594190597534,-0.026807959293364547,3808,0.2,0.021439971,0.3805699348449707,0.252685546875,-42.454400181770325,0.06738332670647651,0.9576743245124817,0.0004092704424510632,-2.492453051546392,1257.0
26,122880,1788,93,0.1359599530696869,-0.014920333691406995,3824,0.2,0.0144575685,0.7635523676872253,0.08154296875,-42.426947355270386,0.6001993804238737,0.9572563767433167,0.0004092704424510632,-2.492453051546392,1257.0
26,123392,1787,94,0.00018565915524959564,-0.022888798703206703,3840,0.2,0.020058092,-3.4260807037353516,0.255126953125,-42.424105644226074,0.0770030589774251,0.9574887752532959,0.0004092704424510632,-2.491760265306123,1257.0
27,123904,1787,95,0.1479777842760086,-0.003161458531394601,3856,0.2,0.005489528,0.33206838369369507,0.019775390625,-42.43075144290924,1.1183335930109024,0.9575312733650208,0.0004092704424510632,-2.491760265306123,1257.0
27,124416,1786,96,-0.022800404578447342,-0.022999060616712086,3872,0.2,0.017034557,-0.8752244710922241,0.21484375,-42.43787431716919,0.023514058644650504,0.9581876397132874,0.0004092704424510632,-2.491760265306123,1257.0
27,124928,1785,97,0.12222395092248917,-0.012443070823792368,3888,0.2,0.01294144,0.48231589794158936,0.0604248046875,-42.4556725025177,0.4312877873890102,0.9587117433547974,0.0004092704424510632,-2.488714151515152,1257.0
28,125440,1784,98,-0.008903684094548225,-0.019986214756499976,3904,0.2,0.027570873,0.9664631485939026,0.2474365234375,-42.454529762268066,0.07098832615884021,0.9578361511230469,0.0004092704424510632,-2.488714151515152,1257.0
28,125952,1784,99,-0.03479888662695885,-0.02893180851242505,3920,0.2,0.018850889,-3.793929100036621,0.2796630859375,-42.41283464431763,0.022139422071631998,0.9565046429634094,0.0004092704424510632,-2.48776374,1257.0
28,126464,1783,100,0.30413752794265747,-0.006587962066987529,3936,0.2,0.0068564294,0.2173270583152771,0.031005859375,-42.388065218925476,1.5995454471558332,0.9563086628913879,0.0004092704424510632,-2.48776374,1257.0
28,126976,1783,101,-0.030758464708924294,-0.02947542841138784,3952,0.2,0.019530902,-0.42099153995513916,0.2841796875,-42.398433446884155,0.006770245949155651,0.9571803212165833,0.0004092704424510632,-2.48269635,1257.0
29,127488,1783,102,0.1550038456916809,-0.010363698223954998,3968,0.2,0.0077495393,0.19882744550704956,0.032470703125,-42.42843770980835,1.3143755737692118,0.9575309753417969,0.0004092704424510632,-2.48269635,1257.0
29,128000,1783,103,-0.02981601282954216,-0.027718269964680076,3984,0.2,0.018132368,-1.4039173126220703,0.29052734375,-42.46040141582489,0.009098948547034524,0.9600418210029602,0.0004092704424510632,-2.48269635,1257.0
