time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/loss,train/policy_gradient_loss,train/n_updates,train/clip_range,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/value_loss,train/std,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
35,64512,1814,126,-0.03357597813010216,-0.02729017483216012,2000,0.2,0.016589176,0.02061617374420166,0.2412109375,-43.803619623184204,0.01750256953528151,0.9969040155410767,0.0004092704424510632,-2.493537117647059,1257.0
35,65024,1812,127,0.06366413086652756,-0.00684320557047613,2016,0.2,0.0115978625,0.4791491627693176,0.056396484375,-43.781957387924194,0.36840346409007907,0.9967308044433594,0.0004092704424510632,-2.493537117647059,1257.0
36,65536,1809,128,-0.022691218182444572,-0.025343734363559633,2032,0.2,0.016886257,-4.526132583618164,0.22021484375,-43.78636014461517,0.027719503763364628,0.9967616200447083,0.0004092704424510632,-2.4925884038461543,1257.0
36,66048,1807,129,0.058978334069252014,-0.01494037959491834,2048,0.2,0.01160899,0.18783700466156006,0.08349609375,-43.78084695339203,0.5027261045761406,0.9966716170310974,0.0004092704424510632,-2.4925884038461543,1257.0
36,66560,1806,130,-0.0236581452190876,-0.026264624480972998,2064,0.2,0.017855309,-0.8213961124420166,0.2486572265625,-43.78632080554962,0.01828806009143591,0.9973827004432678,0.0004092704424510632,-2.4925884038461543,1257.0
37,67072,1804,131,-0.03350132703781128,-0.028458265151130036,2080,0.2,0.01818889,0.09509414434432983,0.2435302734375,-43.78069269657135,0.007117733606719412,0.9955466389656067,0.0004092704424510632,-2.4905634716981138,1257.0
37,67584,1802,132,0.061925455927848816,-0.012494320195401087,2096,0.2,0.0134518165,0.25832706689834595,0.08349609375,-43.72566306591034,0.3940127606038004,0.9945800304412842,0.0004092704424510632,-2.4905634716981138,1257.0
37,68096,1800,133,-0.037613652646541595,-0.031258328788680956,2112,0.2,0.02333413,-5.455379009246826,0.224365234375,-43.71095883846283,0.0419492949731648,0.9945237636566162,0.0004092704424510632,-2.4912861111111115,1257.0
38,68608,1798,134,0.05910974740982056,-0.014844000615994446,2128,0.2,0.0154139325,0.17882227897644043,0.0628662109375,-43.70822203159332,0.7413400700315833,0.9946569800376892,0.0004092704424510632,-2.4912861111111115,1257.0
38,69120,1796,135,-0.015703007578849792,-0.024721771624172106,2144,0.2,0.020310596,0.21618109941482544,0.2373046875,-43.70701241493225,0.047176280757412314,0.9941277503967285,0.0004092704424510632,-2.4912861111111115,1257.0
38,69632,1795,136,0.025408051908016205,-0.016105012502521276,2160,0.2,0.010964831,0.7240132093429565,0.1378173828125,-43.71128249168396,0.12364302668720484,0.9951528906822205,0.0004092704424510632,-2.4917250909090916,1257.0
39,70144,1793,137,-0.0093994140625,-0.0201382479572203,2176,0.2,0.030827176,0.6792281270027161,0.2103271484375,-43.74099051952362,0.08418135932879522,0.9956157207489014,0.0004092704424510632,-2.4917250909090916,1257.0
39,70656,1791,138,-0.04380814731121063,-0.03151656973204808,2192,0.2,0.027229667,-1.919154167175293,0.2874755859375,-43.758296251297,0.017945096566108987,0.996985673904419,0.0004092704424510632,-2.4919339821428577,1257.0
39,71168,1790,139,0.04812224581837654,-0.021931824361672625,2208,0.2,0.016840588,0.2591410279273987,0.1046142578125,-43.80028712749481,0.5483506368473172,0.9975084066390991,0.0004092704424510632,-2.4919339821428577,1257.0
40,71680,1788,140,-0.029209185391664505,-0.022626142905210145,2224,0.2,0.015087359,-0.4728555679321289,0.1893310546875,-43.78121495246887,0.014375826431205496,0.9957070350646973,0.0004092704424510632,-2.49221401754386,1257.0
40,72192,1787,141,0.15431304275989532,-0.015302498388336971,2240,0.2,0.014462067,0.636396050453186,0.0723876953125,-43.749932169914246,0.4683518693782389,0.9963787198066711,0.0004092704424510632,-2.49221401754386,1257.0
40,72704,1785,142,-0.0393529087305069,-0.03077194490469992,2256,0.2,0.024502687,-2.1878528594970703,0.2734375,-43.784239053726196,0.03480756364297122,0.9971348643302917,0.0004092704424510632,-2.49221401754386,1257.0
41,73216,1783,143,-0.0375114306807518,-0.024926079291617498,2272,0.2,0.016357105,-0.12322890758514404,0.2412109375,-43.80855619907379,0.004549261298961937,0.9985595941543579,0.0004092704424510632,-2.4940284655172418,1257.0
41,73728,1782,144,0.09162544459104538,-0.016060895948612597,2288,0.2,0.011528267,0.19775104522705078,0.1220703125,-43.846333742141724,0.48027806729078293,0.9987891912460327,0.0004092704424510632,-2.4940284655172418,1257.0
41,74240,1780,145,-0.02863677404820919,-0.029212711582658812,2304,0.2,0.019775525,-2.2490932941436768,0.25,-43.8363516330719,0.021469355531735346,0.998016893863678,0.0004092704424510632,-2.4942057288135597,1257.0
42,74752,1779,146,0.08150070905685425,-0.01528109637729358,2320,0.2,0.016660443,0.5077776908874512,0.0941162109375,-43.82453012466431,0.3833515699952841,0.997817873954773,0.0004092704424510632,-2.4942057288135597,1257.0
42,75264,1777,147,-0.023404670879244804,-0.02623488215613179,2336,0.2,0.017495725,-0.1147385835647583,0.23388671875,-43.82138228416443,0.029205424420069903,0.9977590441703796,0.0004092704424510632,-2.4942057288135597,1257.0
0,75776,3802,1,-0.02373318001627922,-0.030409242026507854,2352,0.2,0.021623619,-0.20030176639556885,0.309326171875,-43.80520951747894,0.02043643977958709,0.996490478515625,0.0004092704424510632,-2.4946637833333343,1257.0
0,76288,2259,2,0.0847531408071518,-0.015703986398875713,2368,0.2,0.01407239,0.34519582986831665,0.093017578125,-43.77091610431671,0.6261427323333919,0.995983362197876,0.0004092704424510632,-2.4946637833333343,1257.0
0,76800,2058,3,-0.013610895723104477,-0.023110104724764824,2384,0.2,0.013345653,-2.2219021320343018,0.213623046875,-43.78525221347809,0.028941911703441292,0.9974935054779053,0.0004092704424510632,-2.4951139672131153,1257.0
1,77312,1952,4,0.056606583297252655,-0.013740949565544724,2400,0.2,0.016247515,0.2888634204864502,0.0936279296875,-43.82862091064453,0.5606218776665628,0.998010516166687,0.0004092704424510632,-2.4951139672131153,1257.0
1,77824,1910,5,-0.030238023027777672,-0.02258296316722408,2416,0.2,0.0143014565,-0.38159751892089844,0.2071533203125,-43.84167659282684,0.017983616824494675,0.9988335371017456,0.0004092704424510632,-2.4951139672131153,1257.0
1,78336,1874,6,-0.03720908612012863,-0.027513591936440207,2432,0.2,0.015548459,0.18889260292053223,0.2767333984375,-43.848910331726074,0.012098037608666345,0.9983112215995789,0.0004092704424510632,-2.4954194516129036,1257.0
1,78848,1858,7,0.050581350922584534,-0.01727333597955294,2448,0.2,0.012977508,0.43398529291152954,0.068115234375,-43.832990884780884,0.4586947513744235,0.998447060585022,0.0004092704424510632,-2.4954194516129036,1257.0
2,79360,1856,8,-0.030682548880577087,-0.03189005429157987,2464,0.2,0.024082674,-3.112351894378662,0.2711181640625,-43.88134455680847,0.02759085106663406,1.0024828910827637,0.0004092704424510632,-2.497869174603175,1257.0
2,79872,1851,9,0.08004278689622879,-0.013963962002890185,2480,0.2,0.011911423,0.25698143243789673,0.055419921875,-44.003002285957336,0.6547175678424537,1.0044121742248535,0.0004092704424510632,-2.497869174603175,1257.0
2,80384,1851,10,-0.020987942814826965,-0.02569598169066012,2496,0.2,0.022599371,-0.586097240447998,0.26025390625,-44.047534227371216,0.022224048065254465,1.0067901611328125,0.0004092704424510632,-2.497869174603175,1257.0
3,80896,1847,11,-0.036037199199199677,-0.027150624693604186,2512,0.2,0.01695257,0.44580215215682983,0.2479248046875,-44.11717391014099,0.011294555093627423,1.0078144073486328,0.0004092704424510632,-2.500921015625,1257.0
3,81408,1839,12,0.03154014050960541,-0.012601535898284055,2528,0.2,0.016153501,0.4527549147605896,0.0775146484375,-44.123251080513,0.35256170271895826,1.007559895515442,0.0004092704424510632,-2.500921015625,1257.0
3,81920,1831,13,-0.012264932505786419,-0.02193085933686234,2544,0.2,0.015119664,-4.217025279998779,0.2015380859375,-44.0972101688385,0.0240211617492605,1.0060237646102905,0.0004092704424510632,-2.499182815384615,1257.0
3,82432,1832,14,0.18696792423725128,-0.010122906183823943,2560,0.2,0.008756161,0.16789454221725464,0.0364990234375,-44.05429995059967,0.857567350845784,1.0053824186325073,0.0004092704424510632,-2.499182815384615,1257.0
4,82944,1830,15,-0.029129549860954285,-0.026848572946619242,2576,0.2,0.018797817,0.008953273296356201,0.264892578125,-44.05414962768555,0.014488944667391479,1.005555510520935,0.0004092704424510632,-2.499182815384615,1257.0
4,83456,1826,16,0.026624329388141632,-0.026492301287362352,2592,0.2,0.021646032,0.5340003967285156,0.166015625,-44.04817521572113,0.20610042801126838,1.005312442779541,0.0004092704424510632,-2.4986016818181813,1257.0
4,83968,1825,17,-0.0077608730643987656,-0.016922886788961478,2608,0.2,0.024114797,0.8780728578567505,0.1485595703125,-44.04857814311981,0.08250288222916424,1.005853533744812,0.0004092704424510632,-2.4986016818181813,1257.0
5,84480,1823,18,-0.01849803328514099,-0.02253058001952013,2624,0.2,0.013982059,-1.8235790729522705,0.215576171875,-44.07418930530548,0.017863113433122635,1.0067611932754517,0.0004092704424510632,-2.498894731343283,1257.0
5,84992,1822,19,0.09621545672416687,-0.013615791460324544,2640,0.2,0.009053562,0.2891690135002136,0.0328369140625,-44.084031105041504,0.7782014673575759,1.0067079067230225,0.0004092704424510632,-2.498894731343283,1257.0
5,85504,1819,20,-0.03399089351296425,-0.02938644797541201,2656,0.2,0.016660605,-1.1933751106262207,0.2576904296875,-44.07479405403137,0.017489847537945025,1.0064096450805664,0.0004092704424510632,-2.5005635441176466,1257.0
5,86016,1818,21,0.09199293702840805,-0.012452762966859154,2672,0.2,0.011137315,0.44294923543930054,0.052734375,-44.06591272354126,0.5002646972425282,1.0062545537948608,0.0004092704424510632,-2.5005635441176466,1257.0
6,86528,1820,22,-0.04353581741452217,-0.029260846378747374,2688,0.2,0.017415274,-1.1304724216461182,0.2410888671875,-44.08864891529083,0.01847889123018831,1.008162021636963,0.0004092704424510632,-2.5005635441176466,1257.0
6,87040,1821,23,-0.035852640867233276,-0.02858161850599572,2704,0.2,0.020186078,-0.18030309677124023,0.243408203125,-44.132654786109924,0.0048490272456547245,1.007738709449768,0.0004092704424510632,-2.5023353478260866,1257.0
6,87552,1819,24,0.09275476634502411,-0.012561262905364856,2720,0.2,0.010331055,0.26875561475753784,0.079833984375,-44.11233472824097,0.7058033542707562,1.0074247121810913,0.0004092704424510632,-2.5023353478260866,1257.0
7,88064,1818,25,-0.02977791801095009,-0.02612605842296034,2736,0.2,0.025396187,-1.4424257278442383,0.2408447265625,-44.09542179107666,0.023686438071308658,1.006010890007019,0.0004092704424510632,-2.5031160285714282,1257.0
7,88576,1818,26,0.08690129965543747,-0.0103512473833689,2752,0.2,0.013531136,0.3905823826789856,0.0494384765625,-44.05423724651337,0.8079418954439461,1.0052490234375,0.0004092704424510632,-2.5031160285714282,1257.0
7,89088,1817,27,-0.03145027905702591,-0.02579524378234055,2768,0.2,0.015891988,-0.24511730670928955,0.22900390625,-44.031169176101685,0.027367856819182634,1.0043962001800537,0.0004092704424510632,-2.5031160285714282,1257.0
7,89600,1817,28,-0.03502226993441582,-0.025841445982223377,2784,0.2,0.018138142,-0.643803596496582,0.2373046875,-43.98714601993561,0.010166478357859887,1.00290048122406,0.0004092704424510632,-2.505328873239436,1257.0
8,90112,1817,29,0.11140432208776474,-0.00879630928102415,2800,0.2,0.011870246,0.2999057173728943,0.0543212890625,-43.947991371154785,0.5910428832285106,1.0022711753845215,0.0004092704424510632,-2.505328873239436,1257.0
8,90624,1817,30,-0.014997999183833599,-0.022783657870604657,2816,0.2,0.016919073,-3.153390407562256,0.2008056640625,-43.943434715270996,0.03124648763332516,1.0031814575195312,0.0004092704424510632,-2.5061398472222223,1257.0
8,91136,1816,31,0.1481664478778839,-0.011070094304159284,2832,0.2,0.011479961,0.41523468494415283,0.0626220703125,-43.96934127807617,0.5935336914844811,1.0036282539367676,0.0004092704424510632,-2.5061398472222223,1257.0
9,91648,1813,32,-0.014279089868068695,-0.025343523870105855,2848,0.2,0.01789096,-0.003098011016845703,0.2381591796875,-43.97998583316803,0.0410911861108616,1.0042176246643066,0.0004092704424510632,-2.5061398472222223,1257.0
9,92160,1812,33,-0.013369238004088402,-0.02791569329565391,2864,0.2,0.017833102,0.20415079593658447,0.24609375,-43.99088442325592,0.04510158905759454,1.0042459964752197,0.0004092704424510632,-2.506093465753425,1257.0
9,92672,1813,34,0.07124225795269012,-0.01307395999901928,2880,0.2,0.01194432,0.5890008807182312,0.070068359375,-43.98810160160065,0.41495232144370675,1.0040656328201294,0.0004092704424510632,-2.506093465753425,1257.0
9,93184,1812,35,-0.017207643017172813,-0.01936786246369593,2896,0.2,0.015604032,-3.0758814811706543,0.18359375,-43.97883176803589,0.0577960989321582,1.0037952661514282,0.0004092704424510632,-2.5047604864864867,1257.0
10,93696,1812,36,0.0446259006857872,-0.015812556783203036,2912,0.2,0.02146198,0.24463844299316406,0.0894775390625,-43.97004520893097,0.5552221308462322,1.003662347793579,0.0004092704424510632,-2.5047604864864867,1257.0
10,94208,1804,37,-0.03290858119726181,-0.028080345218768343,2928,0.2,0.013966436,-0.5231664180755615,0.2510986328125,-43.98186421394348,0.012754106370266527,1.00486159324646,0.0004092704424510632,-2.5047604864864867,1257.0
10,94720,1802,38,-0.03014516644179821,-0.0231082878599409,2944,0.2,0.01704532,0.47673124074935913,0.259521484375,-43.986372590065,0.012694224598817527,1.0028704404830933,0.0004092704424510632,-2.5065622666666667,1257.0
11,95232,1804,39,0.05547305569052696,-0.014589306272682734,2960,0.2,0.016089186,0.42656028270721436,0.0797119140625,-43.927204728126526,0.4212361550889909,1.0019476413726807,0.0004092704424510632,-2.5065622666666667,1257.0
11,95744,1805,40,-0.016579078510403633,-0.019599208077124786,2976,0.2,0.014147203,-4.038298606872559,0.1719970703125,-43.91114628314972,0.059739809948951006,1.0011520385742188,0.0004092704424510632,-2.507304631578948,1257.0
11,96256,1806,41,0.10098640620708466,-0.012399694758642,2992,0.2,0.01105378,0.36110442876815796,0.0411376953125,-43.88506639003754,0.48474732926115394,1.0004966259002686,0.0004092704424510632,-2.507304631578948,1257.0
11,96768,1806,42,-0.02562052570283413,-0.021302054461557418,3008,0.2,0.017193597,0.028942346572875977,0.213134765625,-43.83645248413086,0.019322026171721518,0.9975066184997559,0.0004092704424510632,-2.507304631578948,1257.0
12,97280,1807,43,0.031734708696603775,-0.020357620713184588,3024,0.2,0.018425781,0.6376364231109619,0.159912109375,-43.769320011138916,0.1557527247350663,0.9971466064453125,0.0004092704424510632,-2.5075210129870134,1257.0
12,97792,1807,44,-0.005974333733320236,-0.019534018909325823,3040,0.2,0.023436703,0.8544516563415527,0.2547607421875,-43.756470799446106,0.06204861530568451,0.9955065846443176,0.0004092704424510632,-2.5075210129870134,1257.0
12,98304,1808,45,-0.030697032809257507,-0.028011972302920185,3056,0.2,0.016121678,-1.192920446395874,0.242431640625,-43.671560525894165,0.024831759510561824,0.9921169877052307,0.0004092704424510632,-2.5076508717948722,1257.0
13,98816,1809,46,0.08017153292894363,-0.004985278188541997,3072,0.2,0.0077313622,0.29397130012512207,0.0245361328125,-43.59999096393585,0.6709523843601346,0.9914684891700745,0.0004092704424510632,-2.5076508717948722,1257.0
13,99328,1807,47,-0.02923254482448101,-0.021463604862219654,3088,0.2,0.014600687,-1.0048549175262451,0.215087890625,-43.608602643013,0.0259589591587428,0.992686927318573,0.0004092704424510632,-2.5066464303797473,1257.0
13,99840,1808,48,0.08379548043012619,-0.014217656120308675,3104,0.2,0.014092694,0.5846566557884216,0.077392578125,-43.643590211868286,0.5884016500785947,0.9931198954582214,0.0004092704424510632,-2.5066464303797473,1257.0
13,100352,1808,49,-0.03106207400560379,-0.022424165275879204,3120,0.2,0.01469787,-1.176715612411499,0.2266845703125,-43.6604665517807,0.012686874048085883,0.9943644404411316,0.0004092704424510632,-2.5066464303797473,1257.0
14,100864,1808,50,-0.04159575328230858,-0.03151313487614971,3136,0.2,0.019105477,-0.0902700424194336,0.2711181640625,-43.715590834617615,0.004541740032436792,0.9966936707496643,0.0004092704424510632,-2.5081291625,1257.0
14,101376,1808,51,0.09740226715803146,-0.008527344645699486,3152,0.2,0.008235995,0.2663775086402893,0.0360107421875,-43.76454496383667,0.6861793701536953,0.9972294569015503,0.0004092704424510632,-2.5081291625,1257.0
14,101888,1809,52,-0.026389848440885544,-0.02440576553635765,3168,0.2,0.018807663,-1.2980661392211914,0.2237548828125,-43.78936243057251,0.023203339951578528,0.999264121055603,0.0004092704424510632,-2.509534839506173,1257.0
15,102400,1809,53,0.11243237555027008,-0.013432378473225981,3184,0.2,0.015448953,0.47097647190093994,0.1046142578125,-43.83680331707001,0.5912133050151169,0.9996232390403748,0.0004092704424510632,-2.509534839506173,1257.0
15,102912,1810,54,-0.022615037858486176,-0.01930815097875893,3200,0.2,0.012890779,-1.0607256889343262,0.2052001953125,-43.82883608341217,0.01778220583219081,0.9990831017494202,0.0004092704424510632,-2.509534839506173,1257.0
15,103424,1810,55,-0.027429800480604172,-0.02531330569763668,3216,0.2,0.013440457,-0.10207521915435791,0.2255859375,-43.81358349323273,0.0055214754029293545,0.9984009861946106,0.0004092704424510632,-2.5095181951219514,1257.0
15,103936,1809,56,0.12435600161552429,-0.007085328019456938,3232,0.2,0.0063273925,0.2522389888763428,0.013427734375,-43.79884886741638,0.6339097651652992,0.9980273246765137,0.0004092704424510632,-2.5095181951219514,1257.0
16,104448,1809,57,-0.030054708942770958,-0.02545376196212601,3248,0.2,0.02242304,-2.8466756343841553,0.2412109375,-43.794487833976746,0.03128300077514723,0.9984346628189087,0.0004092704424510632,-2.512558686746988,1257.0
16,104960,1809,58,0.07000065594911575,-0.013406348953139968,3264,0.2,0.01540965,0.48863857984542847,0.078857421875,-43.807769775390625,0.5179417091421783,0.9984496235847473,0.0004092704424510632,-2.512558686746988,1257.0
16,105472,1809,59,-0.025690969079732895,-0.029341791872866452,3280,0.2,0.016123977,0.16978764533996582,0.26806640625,-43.79155683517456,0.03983609890565276,0.9979827404022217,0.0004092704424510632,-2.512558686746988,1257.0
16,105984,1809,60,-0.021804329007864,-0.022762134365621023,3296,0.2,0.01768073,0.04389846324920654,0.23974609375,-43.75638043880463,0.03079190565040335,0.9958757162094116,0.0004092704424510632,-2.514072476190476,1257.0
17,106496,1808,61,0.1288880705833435,-0.009169499317067675,3312,0.2,0.009280078,0.5771092772483826,0.0386962890625,-43.70585763454437,0.4857145962305367,0.9951556324958801,0.0004092704424510632,-2.514072476190476,1257.0
17,107008,1809,62,-0.03292412310838699,-0.0264747177134268,3328,0.2,0.018735956,-3.744072437286377,0.1949462890625,-43.70933556556702,0.0441320120007731,0.9961944222450256,0.0004092704424510632,-2.516662882352941,1257.0
17,107520,1809,63,0.19305574893951416,-0.008829188896925189,3344,0.2,0.008214422,0.38818132877349854,0.0252685546875,-43.733469009399414,0.569820907432586,0.9964025616645813,0.0004092704424510632,-2.516662882352941,1257.0
18,108032,1809,64,-0.028409473598003387,-0.022937966088647954,3360,0.2,0.017998371,-0.957021951675415,0.2099609375,-43.71346950531006,0.03596278466284275,0.9947887659072876,0.0004092704424510632,-2.516662882352941,1257.0
18,108544,1809,65,-0.011770891025662422,-0.029644993745023385,3376,0.2,0.024747087,0.6035457849502563,0.294921875,-43.65244543552399,0.051632941234856844,0.993441641330719,0.0004092704424510632,-2.51594938372093,1257.0
18,109056,1807,66,0.028890974819660187,-0.014020328526385128,3392,0.2,0.018826578,0.6169679164886475,0.080078125,-43.62908697128296,0.334434921387583,0.9928382039070129,0.0004092704424510632,-2.51594938372093,1257.0
19,109568,1804,67,-0.025586601346731186,-0.030483313399599865,3408,0.2,0.025003083,-3.316164970397949,0.2686767578125,-43.60710394382477,0.03658175066811964,0.9918994903564453,0.0004092704424510632,-2.516088172413793,1257.0
19,110080,1806,68,0.10157705098390579,-0.008393554337089881,3424,0.2,0.0072409473,0.4113425612449646,0.0340576171875,-43.58376085758209,0.717921060975641,0.99159175157547,0.0004092704424510632,-2.516088172413793,1257.0
19,110592,1806,69,-0.03939075395464897,-0.029427841931465082,3440,0.2,0.01835946,-0.3270416259765625,0.2381591796875,-43.589256167411804,0.03093301015906036,0.9924646615982056,0.0004092704424510632,-2.516088172413793,1257.0
19,111104,1807,70,0.09709189832210541,-0.01909119007177651,3456,0.2,0.017909113,0.6531279683113098,0.1043701171875,-43.614786028862,0.3648294289596379,0.9930547475814819,0.0004092704424510632,-2.5191541022727275,1257.0
20,111616,1808,71,-0.01236260961741209,-0.018297634058399126,3472,0.2,0.018938487,0.9567738771438599,0.219482421875,-43.60913586616516,0.04622677655424923,0.9919448494911194,0.0004092704424510632,-2.5191541022727275,1257.0
20,112128,1809,72,-0.025286288931965828,-0.021613321761833504,3488,0.2,0.016060371,-0.8695051670074463,0.235595703125,-43.56550312042236,0.026754563965369016,0.9905518889427185,0.0004092704424510632,-2.520101415730337,1257.0
20,112640,1809,73,0.11522027850151062,-0.010200768199865706,3504,0.2,0.00687352,0.35831719636917114,0.0174560546875,-43.53303623199463,1.0007374226115644,0.9902571439743042,0.0004092704424510632,-2.520101415730337,1257.0
20,113152,1810,74,-0.04722551256418228,-0.0284823091205908,3520,0.2,0.017767927,-1.043731927871704,0.2572021484375,-43.53067338466644,0.014453377720201388,0.9904747009277344,0.0004092704424510632,-2.5196708666666665,1257.0
21,113664,1810,75,0.14533019065856934,-0.009778226012713276,3536,0.2,0.010095896,0.5126549005508423,0.0274658203125,-43.54789435863495,0.5561478836461902,0.9909256100654602,0.0004092704424510632,-2.5196708666666665,1257.0
21,114176,1811,76,-0.029687436297535896,-0.02493628131924197,3552,0.2,0.01763761,-1.3969485759735107,0.24951171875,-43.55743765830994,0.016863374738022685,0.9910718202590942,0.0004092704424510632,-2.5196708666666665,1257.0
21,114688,1810,77,-0.04114250838756561,-0.02538645100139547,3568,0.2,0.0155874,-0.010863423347473145,0.2274169921875,-43.540281534194946,0.0056239246114273556,0.9895789623260498,0.0004092704424510632,-2.519714791208791,1257.0
22,115200,1810,78,0.14501915872097015,-0.013625048377434723,3584,0.2,0.014631278,0.24118191003799438,0.0594482421875,-43.50934648513794,0.6839878461323678,0.9894614815711975,0.0004092704424510632,-2.519714791208791,1257.0
22,115712,1812,79,-0.02552192285656929,-0.024105879034323152,3600,0.2,0.022748,-2.4558866024017334,0.2421875,-43.5284389257431,0.024600963079137728,0.9907755851745605,0.0004092704424510632,-2.519864217391304,1257.0
22,116224,1812,80,0.09301620721817017,-0.008469630869512912,3616,0.2,0.008283022,0.5053116679191589,0.04052734375,-43.5553103685379,0.6257242411375046,0.9910293221473694,0.0004092704424510632,-2.519864217391304,1257.0
22,116736,1813,81,-0.0162892397493124,-0.022753596713300794,3632,0.2,0.017587783,-0.5504459142684937,0.22998046875,-43.54844284057617,0.02552152966381982,0.9907594919204712,0.0004092704424510632,-2.519864217391304,1257.0
23,117248,1814,82,-0.03158913552761078,-0.02424375811824575,3648,0.2,0.01965883,-1.4253156185150146,0.2342529296875,-43.5237911939621,0.005678585781424772,0.9901157021522522,0.0004092704424510632,-2.5207781827956985,1257.0
23,117760,1815,83,0.04846786707639694,-0.00973284596693702,3664,0.2,0.008883195,0.32652682065963745,0.0286865234375,-43.506258964538574,0.6696972185745835,0.9900451898574829,0.0004092704424510632,-2.5207781827956985,1257.0
23,118272,1815,84,-0.03144192695617676,-0.027160713536432013,3680,0.2,0.018784162,-3.0021934509277344,0.2548828125,-43.474852323532104,0.010108062429935671,0.9879051446914673,0.0004092704424510632,-2.522838042553191,1257.0
23,118784,1816,85,0.07178644090890884,-0.013626567233586684,3696,0.2,0.013403127,0.3110194206237793,0.0716552734375,-43.42250418663025,0.6521938517689705,0.9875877499580383,0.0004092704424510632,-2.522838042553191,1257.0
24,119296,1817,86,-0.018528493121266365,-0.02421306728501804,3712,0.2,0.016751664,0.25108015537261963,0.2379150390625,-43.425875186920166,0.03882245178101584,0.9878008961677551,0.0004092704424510632,-2.522838042553191,1257.0
24,119808,1817,87,-0.0008128993213176727,-0.034040355603792705,3728,0.2,0.023276199,0.38679325580596924,0.314453125,-43.43723392486572,0.0785167335998267,0.9884030222892761,0.0004092704424510632,-2.523855978947368,1257.0
24,120320,1818,88,0.0480656735599041,-0.013414424312941264,3744,0.2,0.013593139,0.6303665637969971,0.0615234375,-43.46118688583374,0.48706571105867624,0.9883320331573486,0.0004092704424510632,-2.523855978947368,1257.0
25,120832,1819,89,-0.022509384900331497,-0.022206162524526007,3760,0.2,0.020861065,-4.559276103973389,0.2296142578125,-43.44468927383423,0.046398161561228335,0.9876142144203186,0.0004092704424510632,-2.52289859375,1257.0
25,121344,1819,90,0.09596285969018936,-0.006098783414927311,3776,0.2,0.014688766,0.27579718828201294,0.0469970703125,-43.431244015693665,0.7202544114552438,0.9876153469085693,0.0004092704424510632,-2.52289859375,1257.0
25,121856,1820,91,-0.03826568275690079,-0.03222578817803878,3792,0.2,0.02872987,-1.089463472366333,0.3114013671875,-43.44615030288696,0.02299090166343376,0.9888855814933777,0.0004092704424510632,-2.52289859375,1257.0
25,122368,1821,92,-0.02660062350332737,-0.02524588607775513,3808,0.2,0.019612618,0.5288423299789429,0.23583984375,-43.45783770084381,0.05686562636401504,0.9879807233810425,0.0004092704424510632,-2.5201097731958764,1257.0
26,122880,1822,93,0.017397016286849976,-0.011664541099889902,3824,0.2,0.01243962,0.6814234256744385,0.078125,-43.41881573200226,0.3859384721145034,0.9873148202896118,0.0004092704424510632,-2.5201097731958764,1257.0
26,123392,1822,94,-0.027882665395736694,-0.026597471034619957,3840,0.2,0.020517968,-3.1011805534362793,0.2562255859375,-43.42636179924011,0.020878514245850965,0.9884635210037231,0.0004092704424510632,-2.519379836734694,1257.0
26,123904,1823,95,0.07294763624668121,-0.013114241875882726,3856,0.2,0.0133175645,0.14193105697631836,0.05615234375,-43.46282196044922,0.9155376511625946,0.9893535375595093,0.0004092704424510632,-2.519379836734694,1257.0
26,124416,1824,96,-0.041450273245573044,-0.030613604321843013,3872,0.2,0.019636773,-0.46819543838500977,0.294921875,-43.49432146549225,0.013311043643625453,0.9902540445327759,0.0004092704424510632,-2.519379836734694,1257.0
27,124928,1824,97,0.010426605120301247,-0.019256724874139763,3888,0.2,0.019216852,0.5780059099197388,0.1937255859375,-43.517704010009766,0.08551179151982069,0.9910638928413391,0.0004092704424510632,-2.5203488484848484,1257.0
27,125440,1825,98,-0.015293404459953308,-0.022259167817537673,3904,0.2,0.025726382,0.8034754395484924,0.1817626953125,-43.53353714942932,0.12425590050406754,0.9908899068832397,0.0004092704424510632,-2.5203488484848484,1257.0
27,125952,1825,99,-0.02208779752254486,-0.023055625380948186,3920,0.2,0.014995305,-2.3062033653259277,0.2235107421875,-43.530773520469666,0.014740736689418554,0.9906575083732605,0.0004092704424510632,-2.521187,1257.0
28,126464,1825,100,0.11773735284805298,-0.015176168904872611,3936,0.2,0.013296085,0.28093385696411133,0.0784912109375,-43.54087054729462,0.8360796966589987,0.9906671643257141,0.0004092704424510632,-2.521187,1257.0
28,126976,1826,101,-0.03978992626070976,-0.028851586946984753,3952,0.2,0.018863808,-0.41070687770843506,0.2906494140625,-43.53823661804199,0.011941951845074072,0.9904835820198059,0.0004092704424510632,-2.5206865499999997,1257.0
28,127488,1826,102,0.1625470221042633,-0.012303890893235803,3968,0.2,0.010059254,0.4582139849662781,0.06298828125,-43.540698528289795,0.7326574553735554,0.9905598759651184,0.0004092704424510632,-2.5206865499999997,1257.0
28,128000,1826,103,-0.027966834604740143,-0.023633118020370603,3984,0.2,0.01787018,-1.6287131309509277,0.22021484375,-43.52490282058716,0.01959844765951857,0.9890575408935547,0.0004092704424510632,-2.5206865499999997,1257.0
