time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/loss,train/policy_gradient_loss,train/n_updates,train/clip_range,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/value_loss,train/std,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
0,227328,2092,3,-0.026303328573703766,-0.02545189442753326,7088,0.2,0.020842262,-1.1430587768554688,0.28369140625,-42.3626184463501,0.019630861090263352,0.959836483001709,0.0004092704424510632,-2.5315193000000002,1257.0
1,227840,1982,4,-0.026900481432676315,-0.024539025384001434,7104,0.2,0.013916039,-0.09934771060943604,0.22314453125,-42.34734511375427,0.005024880971177481,0.9597236514091492,0.0004092704424510632,-2.5327343200000003,1257.0
1,228352,1937,5,0.127243310213089,-0.009093240565562155,7120,0.2,0.006091881,0.47579896450042725,0.02685546875,-42.36110198497772,1.3325975351035595,0.9598938822746277,0.0004092704424510632,-2.5327343200000003,1257.0
1,228864,1907,6,-0.025230396538972855,-0.028472441859776154,7136,0.2,0.019144155,-3.309295654296875,0.2947998046875,-42.353081941604614,0.011761427362216637,0.9594072699546814,0.0004092704424510632,-2.5320687800000004,1257.0
1,229376,1883,7,0.15773926675319672,-0.0059138943324796855,7152,0.2,0.0071310056,0.5022728443145752,0.1005859375,-42.33834111690521,1.2968640262261033,0.9592579007148743,0.0004092704424510632,-2.5320687800000004,1257.0
2,229888,1865,8,-0.024782847613096237,-0.02383568193181418,7168,0.2,0.02256361,-1.5705358982086182,0.24462890625,-42.32795453071594,0.01845363641041331,0.9585174918174744,0.0004092704424510632,-2.5320687800000004,1257.0
2,230400,1854,9,-0.05202270671725273,-0.029183943799580447,7184,0.2,0.018928196,0.17588216066360474,0.2593994140625,-42.28706610202789,0.006248664591112174,0.9566852450370789,0.0004092704424510632,-2.5277890100000002,1257.0
2,230912,1840,10,0.12004869431257248,-0.0064028156630229205,7200,0.2,0.006034232,0.43659764528274536,0.0185546875,-42.23647403717041,1.0906162513419986,0.9560273885726929,0.0004092704424510632,-2.5277890100000002,1257.0
3,231424,1839,11,-0.01827831193804741,-0.02225029541295953,7216,0.2,0.021849679,-3.096719264984131,0.2548828125,-42.228623390197754,0.019273413810878992,0.9559358954429626,0.0004092704424510632,-2.52846201,1257.0
3,231936,1832,12,0.16265207529067993,-0.006734469847287983,7232,0.2,0.007774714,0.5319365859031677,0.0208740234375,-42.23884558677673,1.3718475592322648,0.9560949206352234,0.0004092704424510632,-2.52846201,1257.0
3,232448,1825,13,-0.01936514861881733,-0.024476061254972592,7248,0.2,0.019428404,-1.5794258117675781,0.2425537109375,-42.26770615577698,0.01873384788632393,0.9582170844078064,0.0004092704424510632,-2.52846201,1257.0
3,232960,1820,14,-0.04721051827073097,-0.02970810943224933,7264,0.2,0.019941512,0.358240008354187,0.2386474609375,-42.31619596481323,0.005447433009976521,0.9586866497993469,0.0004092704424510632,-2.52749127,1257.0
4,233472,1815,15,0.08450449258089066,-0.0072173108128481545,7280,0.2,0.007688626,0.5261222124099731,0.02880859375,-42.32008242607117,0.9819825980812311,0.9585877656936646,0.0004092704424510632,-2.52749127,1257.0
4,233984,1810,16,-0.0380445197224617,-0.030512594676110893,7296,0.2,0.025575832,-4.013053894042969,0.2646484375,-42.345531702041626,0.02074906521011144,0.9609571695327759,0.0004092704424510632,-2.52806071,1257.0
4,234496,1807,17,0.08604836463928223,-0.010273906635120511,7312,0.2,0.007428128,0.42003005743026733,0.0286865234375,-42.4162654876709,1.1323435390368104,0.9618458151817322,0.0004092704424510632,-2.52806071,1257.0
5,235008,1800,18,-0.04424484074115753,-0.026736246349173598,7328,0.2,0.019343847,-0.5700517892837524,0.2589111328125,-42.42878270149231,0.01163743546931073,0.9619674682617188,0.0004092704424510632,-2.52806071,1257.0
5,235520,1792,19,-0.032783638685941696,-0.025913416815456003,7344,0.2,0.018535752,0.6311874389648438,0.2469482421875,-42.393059492111206,0.025764756137505174,0.9586747884750366,0.0004092704424510632,-2.53080829,1257.0
5,236032,1784,20,0.03254673629999161,-0.014409265655558556,7360,0.2,0.011564868,0.3403633236885071,0.0828857421875,-42.31026756763458,0.8819684567861259,0.9576351046562195,0.0004092704424510632,-2.53080829,1257.0
6,236544,1781,21,-0.019562799483537674,-0.02678287072922103,7376,0.2,0.02159935,-5.041932106018066,0.2813720703125,-42.31768310070038,0.01140703004784882,0.9588088393211365,0.0004092704424510632,-2.5320256299999997,1257.0
6,237056,1780,22,0.18856455385684967,-0.006018720661813859,7392,0.2,0.007621173,0.26157790422439575,0.01953125,-42.355881333351135,1.9951043240725994,0.9592399001121521,0.0004092704424510632,-2.5320256299999997,1257.0
6,237568,1779,23,-0.03690193593502045,-0.022338893613778055,7408,0.2,0.01622401,-1.0132582187652588,0.2442626953125,-42.356202721595764,0.014089968579355627,0.9590221643447876,0.0004092704424510632,-2.5320256299999997,1257.0
6,238080,1780,24,0.14842204749584198,-0.006891515455208719,7424,0.2,0.0079246955,0.6069880723953247,0.092529296875,-42.351372599601746,0.5245613297447562,0.9588622450828552,0.0004092704424510632,-2.53059127,1257.0
7,238592,1779,25,-0.0014183614403009415,-0.017805429495638236,7440,0.2,0.036734775,0.6385707855224609,0.26123046875,-42.347241044044495,0.23931899317540228,0.9587868452072144,0.0004092704424510632,-2.53059127,1257.0
7,239104,1778,26,-0.030526217073202133,-0.03486636409070343,7456,0.2,0.026750335,-0.6933931112289429,0.3355712890625,-42.35072135925293,0.04000705195358023,0.9590458869934082,0.0004092704424510632,-2.5288329899999997,1257.0
7,239616,1773,27,0.23526760935783386,-0.007496439924580045,7472,0.2,0.011821356,0.38395124673843384,0.0428466796875,-42.36436152458191,1.390913188457489,0.9594058990478516,0.0004092704424510632,-2.5288329899999997,1257.0
8,240128,1772,28,-0.018074888736009598,-0.022103538183728233,7488,0.2,0.01767248,-1.4182276725769043,0.2205810546875,-42.3605260848999,0.014408111688680947,0.9587318897247314,0.0004092704424510632,-2.5263675599999997,1257.0
8,240640,1774,29,0.13360729813575745,-0.004992732167011127,7504,0.2,0.00814745,0.5150711536407471,0.053466796875,-42.337334394454956,1.438258858397603,0.9585416913032532,0.0004092704424510632,-2.5263675599999997,1257.0
8,241152,1773,30,-0.019182123243808746,-0.026448211632668972,7520,0.2,0.014480332,-0.6710567474365234,0.2196044921875,-42.32667946815491,0.009852331495494582,0.957732617855072,0.0004092704424510632,-2.5263675599999997,1257.0
8,241664,1773,31,-0.03428344056010246,-0.021759202165412717,7536,0.2,0.017291673,-0.13942646980285645,0.2183837890625,-42.30611312389374,0.0041510460468998645,0.9578527212142944,0.0004092704424510632,-2.52543193,1257.0
9,242176,1775,32,0.12545394897460938,-0.009160752117168158,7552,0.2,0.005511285,0.410422146320343,0.0218505859375,-42.31992256641388,1.9917640928179026,0.9582052826881409,0.0004092704424510632,-2.52543193,1257.0
9,242688,1774,33,-0.020840656012296677,-0.022060233852243982,7568,0.2,0.01910184,-1.01546311378479,0.2342529296875,-42.28239953517914,0.02238669799407944,0.9549466967582703,0.0004092704424510632,-2.5221564499999998,1257.0
9,243200,1775,34,0.13195934891700745,-0.007401690338156186,7584,0.2,0.0077814576,0.583385705947876,0.0299072265625,-42.19801712036133,1.555840602144599,0.954052209854126,0.0004092704424510632,-2.5221564499999998,1257.0
10,243712,1775,35,-0.044142529368400574,-0.030930694920243695,7600,0.2,0.02428631,-1.4840412139892578,0.302490234375,-42.17316389083862,0.022024218807928264,0.9527841210365295,0.0004092704424510632,-2.5221564499999998,1257.0
10,244224,1774,36,-0.042734358459711075,-0.02338862391479779,7616,0.2,0.020074964,0.2321021556854248,0.2401123046875,-42.13958442211151,0.007801857209415175,0.952674388885498,0.0004092704424510632,-2.5245856399999997,1257.0
10,244736,1774,37,0.10058611631393433,-0.00548398875980638,7632,0.2,0.008998359,0.5244298577308655,0.0263671875,-42.146379828453064,1.0284108323976398,0.9529450535774231,0.0004092704424510632,-2.5245856399999997,1257.0
10,245248,1774,38,-0.017220692709088326,-0.025079347942664754,7648,0.2,0.023102224,-3.3311500549316406,0.276123046875,-42.174485087394714,0.02516321890288964,0.9545037746429443,0.0004092704424510632,-2.52550176,1257.0
11,245760,1774,39,0.12794442474842072,-0.007316584495129064,7664,0.2,0.008454283,0.4112614393234253,0.0548095703125,-42.220645904541016,2.0014721234329045,0.9550036787986755,0.0004092704424510632,-2.52550176,1257.0
11,246272,1773,40,-0.02181171625852585,-0.025162641395581886,7680,0.2,0.020994537,-1.2319846153259277,0.2506103515625,-42.21418905258179,0.023047134949592873,0.9539990425109863,0.0004092704424510632,-2.52550176,1257.0
11,246784,1770,41,-0.008813012391328812,-0.02197820732544642,7696,0.2,0.014109634,0.5984870791435242,0.2098388671875,-42.16422998905182,0.03384181688306853,0.9524573683738708,0.0004092704424510632,-2.52442803,1257.0
12,247296,1770,42,0.0974712073802948,-0.006292095109529328,7712,0.2,0.007091526,0.5545898675918579,0.0152587890625,-42.128844261169434,1.0344395339488983,0.9518455266952515,0.0004092704424510632,-2.52442803,1257.0
12,247808,1770,43,-0.025534674525260925,-0.02580870094243437,7728,0.2,0.019288704,-3.9060769081115723,0.2496337890625,-42.105960965156555,0.02161528871511109,0.9504349231719971,0.0004092704424510632,-2.52328305,1257.0
12,248320,1766,44,0.1917957067489624,-0.0042023532223538496,7744,0.2,0.004724197,0.3040764331817627,0.0245361328125,-42.07751154899597,1.7247786102816463,0.9499005079269409,0.0004092704424510632,-2.52328305,1257.0
13,248832,1766,45,-0.04119226336479187,-0.02622512920788722,7760,0.2,0.015288102,-1.6970713138580322,0.2218017578125,-42.05193102359772,0.014463125058682635,0.9483931660652161,0.0004092704424510632,-2.52328305,1257.0
13,249344,1765,46,-0.005915984511375427,-0.0256435050687287,7776,0.2,0.019697173,0.6993308663368225,0.248779296875,-42.02492690086365,0.06483606609981507,0.9495890140533447,0.0004092704424510632,-2.5233789399999997,1257.0
13,249856,1765,47,0.05598434805870056,-0.014581322931917384,7792,0.2,0.018267544,0.373649537563324,0.076416015625,-42.071268916130066,1.215376229956746,0.9503694176673889,0.0004092704424510632,-2.5233789399999997,1257.0
13,250368,1765,48,-0.03158864006400108,-0.026580822057439946,7808,0.2,0.025530783,-3.9602322578430176,0.2838134765625,-42.10552978515625,0.012985361565370113,0.9526435732841492,0.0004092704424510632,-2.52301284,1257.0
14,250880,1764,49,0.21419759094715118,-0.0007908335537649691,7824,0.2,0.0052188076,0.235576331615448,0.024658203125,-42.15739333629608,2.7003938322886825,0.9532928466796875,0.0004092704424510632,-2.52301284,1257.0
14,251392,1764,50,-0.029559332877397537,-0.025449053122429177,7840,0.2,0.017733157,-0.5818246603012085,0.2470703125,-42.16645586490631,0.013511478115106001,0.9538222551345825,0.0004092704424510632,-2.52301284,1257.0
14,251904,1765,51,0.20974943041801453,-0.006702757978928275,7856,0.2,0.009968361,0.6020513772964478,0.0257568359375,-42.17565071582794,0.8194209299981594,0.9537643194198608,0.0004092704424510632,-2.5225283099999998,1257.0
15,252416,1766,52,-0.010827397927641869,-0.01861610874766484,7872,0.2,0.02611795,0.7788373231887817,0.234619140625,-42.16433835029602,0.14053846499882638,0.9533610939979553,0.0004092704424510632,-2.5225283099999998,1257.0
15,252928,1764,53,-0.029723433777689934,-0.02639810166147072,7888,0.2,0.018589582,-1.8337628841400146,0.2652587890625,-42.145944476127625,0.04595449392218143,0.9521836638450623,0.0004092704424510632,-2.52234974,1257.0
15,253440,1764,54,0.3291049599647522,-0.008833612970192917,7904,0.2,0.007146106,0.5454092621803284,0.015869140625,-42.1060791015625,1.7730684578418732,0.9517015814781189,0.0004092704424510632,-2.52234974,1257.0
15,253952,1763,55,-0.030672170221805573,-0.026560392347164452,7920,0.2,0.03162465,-0.7937774658203125,0.27001953125,-42.10057842731476,0.040436211216729134,0.951307475566864,0.0004092704424510632,-2.52285397,1257.0
16,254464,1761,56,0.405643492937088,-0.002616661018691957,7936,0.2,0.0044627925,0.8034055829048157,0.022216796875,-42.10472297668457,1.7185602467507124,0.9511426687240601,0.0004092704424510632,-2.52285397,1257.0
16,254976,1759,57,-0.027944311499595642,-0.02870901492133271,7952,0.2,0.02227427,-2.051870822906494,0.2784423828125,-42.09427213668823,0.021245508862193674,0.9501956701278687,0.0004092704424510632,-2.52285397,1257.0
16,255488,1757,58,-0.0189230777323246,-0.01645706254930701,7968,0.2,0.013184061,-0.7494266033172607,0.200927734375,-42.06638050079346,0.004064520242536673,0.9497083425521851,0.0004092704424510632,-2.52227165,1257.0
17,256000,1758,59,0.17503954470157623,-0.004218358866637573,7984,0.2,0.005985258,0.5282615423202515,0.0072021484375,-42.065457463264465,1.3689079117029905,0.9495676159858704,0.0004092704424510632,-2.52227165,1257.0
17,256512,1758,60,-0.028902070596814156,-0.03238318055809941,8000,0.2,0.031985514,-1.58424973487854,0.3565673828125,-42.05950963497162,0.020849502179771662,0.949164867401123,0.0004092704424510632,-2.52480169,1257.0
17,257024,1758,61,0.24292981624603271,0.0009428499906789511,8016,0.2,0.005788275,0.5988067388534546,0.0260009765625,-42.0531120300293,1.807513715699315,0.9490196704864502,0.0004092704424510632,-2.52480169,1257.0
18,257536,1758,62,-0.026458125561475754,-0.02624208825000096,8032,0.2,0.018955484,-0.43891406059265137,0.239501953125,-42.03062331676483,0.01244235341437161,0.9471344947814941,0.0004092704424510632,-2.52480169,1257.0
18,258048,1758,63,-0.04376361146569252,-0.026821273990208283,8048,0.2,0.019908972,-0.030555009841918945,0.2476806640625,-41.97268617153168,0.006678535588434897,0.9453430771827698,0.0004092704424510632,-2.52126274,1257.0
18,258560,1758,64,0.2097366452217102,-0.005917610295000486,8064,0.2,0.009631577,0.5534756183624268,0.0494384765625,-41.94223868846893,1.4517328292131424,0.9449179768562317,0.0004092704424510632,-2.52126274,1257.0
18,259072,1758,65,-0.029546795412898064,-0.026662364281946793,8080,0.2,0.024109192,-2.992549180984497,0.2625732421875,-41.93035304546356,0.03527916391612962,0.9441438317298889,0.0004092704424510632,-2.5207803400000004,1257.0
19,259584,1758,66,0.2716965675354004,-0.0024665967357577756,8096,0.2,0.007393468,0.543190598487854,0.0419921875,-41.91232132911682,1.9566050204448402,0.9440080523490906,0.0004092704424510632,-2.5207803400000004,1257.0
19,260096,1758,67,-0.020858492702245712,-0.023056403748341836,8112,0.2,0.018503737,-2.4219002723693848,0.250244140625,-41.908501505851746,0.024178446357836947,0.943301260471344,0.0004092704424510632,-2.5207803400000004,1257.0
19,260608,1758,68,-0.03071810118854046,-0.023478731571231037,8128,0.2,0.017450439,0.23437076807022095,0.22119140625,-41.872960448265076,0.005822379811434075,0.9419811964035034,0.0004092704424510632,-2.51882172,1257.0
20,261120,1758,69,0.11516638845205307,0.0004227936078677885,8144,0.2,0.003886647,0.5631395578384399,0.002685546875,-41.84073889255524,1.2206511269323528,0.9416465759277344,0.0004092704424510632,-2.51882172,1257.0
20,261632,1756,70,-0.02380319871008396,-0.023907304857857525,8160,0.2,0.022728972,-4.839020252227783,0.2503662109375,-41.83177149295807,0.022207466623513028,0.9411845803260803,0.0004092704424510632,-2.5163757199999996,1257.0
20,262144,1753,71,0.2189352810382843,-0.00586920150090009,8176,0.2,0.008007826,0.4892008304595947,0.0653076171875,-41.81517136096954,1.5161991734057665,0.9409068822860718,0.0004092704424510632,-2.5163757199999996,1257.0
21,262656,1752,72,-0.027120640501379967,-0.0223594002018217,8192,0.2,0.01774757,-0.4718378782272339,0.2467041015625,-41.812843441963196,0.02155894134193659,0.9411930441856384,0.0004092704424510632,-2.5163757199999996,1257.0
21,263168,1752,73,-0.025728043168783188,-0.01949162920936942,8208,0.2,0.01461187,0.4993489980697632,0.1798095703125,-41.800169229507446,0.031394382182043046,0.9396435618400574,0.0004092704424510632,-2.5151658699999997,1257.0
21,263680,1752,74,0.08737235516309738,-0.007248687281389721,8224,0.2,0.010692446,0.29587244987487793,0.0714111328125,-41.75739240646362,1.5198811781592667,0.939088761806488,0.0004092704424510632,-2.5151658699999997,1257.0
21,264192,1752,75,-0.039268121123313904,-0.030061199417104945,8240,0.2,0.021240102,-4.2405853271484375,0.27783203125,-41.729164838790894,0.010547080222750083,0.9367396235466003,0.0004092704424510632,-2.51451383,1257.0
22,264704,1752,76,0.1359609216451645,-0.005056293710367754,8256,0.2,0.004964348,0.4666213393211365,0.0096435546875,-41.65912175178528,2.286221112124622,0.935817301273346,0.0004092704424510632,-2.51451383,1257.0
22,265216,1751,77,-0.03227519243955612,-0.026081401432747953,8272,0.2,0.019558106,-1.1516070365905762,0.264892578125,-41.65303194522858,0.020797527628019452,0.936052680015564,0.0004092704424510632,-2.51451383,1257.0
22,265728,1751,78,0.1997811496257782,-0.008255430046119727,8288,0.2,0.007514991,0.5719839334487915,0.051025390625,-41.65941667556763,0.9299548640847206,0.9360330104827881,0.0004092704424510632,-2.50901021,1257.0
23,266240,1750,79,-0.018924206495285034,-0.025237236462999135,8304,0.2,0.030524477,0.9582171440124512,0.265380859375,-41.65980124473572,0.07399312761845067,0.9360638856887817,0.0004092704424510632,-2.50901021,1257.0
23,266752,1750,80,-0.034017156809568405,-0.028040723045705818,8320,0.2,0.019244643,-3.6448745727539062,0.278564453125,-41.670663714408875,0.011341031306074001,0.9363316297531128,0.0004092704424510632,-2.50976982,1257.0
23,267264,1750,81,0.23961013555526733,-0.0058722855828818865,8336,0.2,0.007195917,0.4449347257614136,0.0262451171875,-41.6734973192215,2.4839535541832447,0.9364723563194275,0.0004092704424510632,-2.50976982,1257.0
23,267776,1749,82,-0.02697908878326416,-0.027864070900250226,8352,0.2,0.02334195,-2.0965986251831055,0.2918701171875,-41.715131878852844,0.012415019446052611,0.9396334290504456,0.0004092704424510632,-2.5099595999999997,1257.0
24,268288,1749,83,0.5149837732315063,-0.011831712297862396,8368,0.2,0.011039638,0.6514793038368225,0.0521240234375,-41.79827296733856,1.269587343558669,0.940650463104248,0.0004092704424510632,-2.5099595999999997,1257.0
24,268800,1749,84,-0.03920191153883934,-0.029353847552556545,8384,0.2,0.015962867,-0.7272257804870605,0.2523193359375,-41.78265833854675,0.009113947555306368,0.9387132525444031,0.0004092704424510632,-2.5099595999999997,1257.0
24,269312,1749,85,-0.03028019517660141,-0.027036276820581406,8400,0.2,0.015918495,-0.2742727994918823,0.24560546875,-41.741008162498474,0.004826539079658687,0.9387453198432922,0.0004092704424510632,-2.50968471,1257.0
25,269824,1749,86,0.38190847635269165,-0.006749432162905578,8416,0.2,0.0059752427,0.5249208211898804,0.0133056640625,-41.7473121881485,1.599102495238185,0.9390357732772827,0.0004092704424510632,-2.50968471,1257.0
25,270336,1749,87,-0.03074626624584198,-0.025617820254410617,8432,0.2,0.02037574,-3.687931537628174,0.267578125,-41.74059867858887,0.017235492559848353,0.9380532503128052,0.0004092704424510632,-2.51041404,1257.0
25,270848,1749,88,0.2157088816165924,-0.0008060320396907628,8448,0.2,0.006109995,0.6241614818572998,0.015380859375,-41.69399154186249,2.1486595403403044,0.9373716115951538,0.0004092704424510632,-2.51041404,1257.0
26,271360,1750,89,-0.03257390484213829,-0.028850987946498208,8464,0.2,0.01949191,-0.9740595817565918,0.284912109375,-41.705326318740845,0.016701133135939017,0.938623309135437,0.0004092704424510632,-2.51041404,1257.0
26,271872,1750,90,-0.02801654487848282,-0.031537033850327134,8480,0.2,0.022937957,0.23690325021743774,0.3209228515625,-41.7180210351944,0.01563683440326713,0.9378136992454529,0.0004092704424510632,-2.51094654,1257.0
26,272384,1750,91,0.17841215431690216,-0.0116004258452449,8496,0.2,0.009592487,0.5767354965209961,0.0531005859375,-41.67802119255066,1.4723636414855719,0.9372883439064026,0.0004092704424510632,-2.51094654,1257.0
26,272896,1750,92,-0.030929770320653915,-0.024956682333140634,8512,0.2,0.02478464,-2.948181629180908,0.2467041015625,-41.67444396018982,0.023936159355798736,0.9376983642578125,0.0004092704424510632,-2.50938322,1257.0
27,273408,1750,93,0.38404104113578796,-0.0002176577690988779,8528,0.2,0.0038552163,0.5381568074226379,0.0078125,-41.68467152118683,2.7202311735600233,0.9379099011421204,0.0004092704424510632,-2.50938322,1257.0
27,273920,1750,94,-0.023094145581126213,-0.026038192299893126,8544,0.2,0.018031562,-0.4082897901535034,0.27294921875,-41.694915890693665,0.009560141028487124,0.9383732676506042,0.0004092704424510632,-2.50938322,1257.0
27,274432,1750,95,-0.03563030809164047,-0.029001817805692554,8560,0.2,0.020034272,0.36752820014953613,0.290771484375,-41.70166075229645,0.007913096400443465,0.9375990629196167,0.0004092704424510632,-2.5101392399999995,1257.0
28,274944,1750,96,0.19863058626651764,-0.0029502191609935835,8576,0.2,0.006277833,0.5860023498535156,0.0360107421875,-41.67802953720093,1.2940419339574873,0.937251627445221,0.0004092704424510632,-2.5101392399999995,1257.0
28,275456,1750,97,-0.02856333740055561,-0.027324201830197126,8592,0.2,0.032670897,-5.490147113800049,0.2972412109375,-41.689008712768555,0.03789485263405368,0.9380868673324585,0.0004092704424510632,-2.50824075,1257.0
28,275968,1751,98,0.20716899633407593,-0.006020394517690875,8608,0.2,0.0064387824,0.5353618860244751,0.0103759765625,-41.71880924701691,1.5048730419948697,0.9385160207748413,0.0004092704424510632,-2.50824075,1257.0
28,276480,1751,99,-0.015883678570389748,-0.02170809017843567,8624,0.2,0.015306472,-0.8013224601745605,0.2119140625,-41.725717306137085,0.030260440544225276,0.9388110637664795,0.0004092704424510632,-2.50824075,1257.0
29,276992,1750,100,0.013693217188119888,-0.025449974520597607,8640,0.2,0.019228727,0.7874996066093445,0.243408203125,-41.73395001888275,0.10898610716685653,0.9386327266693115,0.0004092704424510632,-2.50831449,1257.0
29,277504,1750,101,0.063214510679245,-0.009367674170789542,8656,0.2,0.011264265,0.4947093725204468,0.0706787109375,-41.73639249801636,1.105955509468913,0.9385960102081299,0.0004092704424510632,-2.50831449,1257.0
29,278016,1749,102,-0.03898494690656662,-0.031034726154757664,8672,0.2,0.027947737,-6.05874490737915,0.310302734375,-41.72875130176544,0.014708550690556876,0.9376975297927856,0.0004092704424510632,-2.5091172299999998,1257.0
30,278528,1748,103,0.162255197763443,-0.003485488865408115,8688,0.2,0.0049623447,0.4071178436279297,0.0184326171875,-41.708656907081604,2.1807637410238385,0.9374073147773743,0.0004092704424510632,-2.5091172299999998,1257.0
30,279040,1747,104,-0.03361629322171211,-0.032531895602005534,8704,0.2,0.020088688,-0.3089909553527832,0.2744140625,-41.71981132030487,0.02054247778141871,0.9383222460746765,0.0004092704424510632,-2.5091172299999998,1257.0
30,279552,1746,105,0.26206904649734497,-0.004024494599434547,8720,0.2,0.008223948,0.6861234903335571,0.0263671875,-41.74786031246185,0.9549528891220689,0.9385734796524048,0.0004092704424510632,-2.5064219999999997,1257.0
31,280064,1744,106,-0.029540494084358215,-0.02801030778209679,8736,0.2,0.043376632,0.9767643213272095,0.339111328125,-41.74398326873779,0.058165743364952505,0.9385030269622803,0.0004092704424510632,-2.5064219999999997,1257.0
31,280576,1742,107,-0.035229649394750595,-0.028189151140395552,8752,0.2,0.020040262,-2.3851473331451416,0.2872314453125,-41.74670720100403,0.011005341933923773,0.9384636282920837,0.0004092704424510632,-2.50762172,1257.0
31,281088,1741,108,0.18997612595558167,-0.006183374440297484,8768,0.2,0.0070486055,0.47471708059310913,0.0260009765625,-41.7438862323761,1.5622267806902528,0.9382486939430237,0.0004092704424510632,-2.50762172,1257.0
32,281600,1739,109,-0.0311487577855587,-0.029087699462252203,8784,0.2,0.018421795,-0.9986592531204224,0.251708984375,-41.695374488830566,0.01428553310688585,0.9351856708526611,0.0004092704424510632,-2.5059100099999996,1257.0
32,282112,1738,110,0.3805379271507263,-0.004039117062347941,8800,0.2,0.005097666,0.6649681329727173,0.0201416015625,-41.6063768863678,1.4223632188513875,0.9341057538986206,0.0004092704424510632,-2.5059100099999996,1257.0
32,282624,1737,111,-0.044721126556396484,-0.02555768557067495,8816,0.2,0.020466825,-0.9206568002700806,0.26708984375,-41.59913229942322,0.007782015105476603,0.934390664100647,0.0004092704424510632,-2.5059100099999996,1257.0
33,283136,1735,112,-0.02678743004798889,-0.028056423587258905,8832,0.2,0.019862153,-0.5042710304260254,0.261474609375,-41.62270271778107,0.004083479921973776,0.9352796673774719,0.0004092704424510632,-2.50478019,1257.0
33,283648,1734,113,0.19038026034832,-0.0020306196092860773,8848,0.2,0.004206566,0.5399909615516663,0.010498046875,-41.6348876953125,1.7602945966646075,0.9353328943252563,0.0004092704424510632,-2.50478019,1257.0
33,284160,1733,114,-0.022618025541305542,-0.021476399328093976,8864,0.2,0.018768497,-3.7214112281799316,0.2296142578125,-41.60593032836914,0.023164377751527354,0.9325429797172546,0.0004092704424510632,-2.50231895,1257.0
33,284672,1732,115,0.27598631381988525,-0.0016469246911583468,8880,0.2,0.004283394,0.6106127500534058,0.0076904296875,-41.532590508461,1.9469900913536549,0.9313852190971375,0.0004092704424510632,-2.50231895,1257.0
34,285184,1730,116,-0.010714434087276459,-0.023649479408049956,8896,0.2,0.01510317,-0.021833181381225586,0.2552490234375,-41.516029357910156,0.04510569747071713,0.930960476398468,0.0004092704424510632,-2.50231895,1257.0
34,285696,1729,117,0.00032402947545051575,-0.03226509031082969,8912,0.2,0.0237181,0.225291907787323,0.3326416015625,-41.5157116651535,0.10527526051737368,0.9320183992385864,0.0004092704424510632,-2.4994758400000006,1257.0
34,286208,1728,118,0.20203626155853271,-0.004344912165834103,8928,0.2,0.0067088697,0.6564358472824097,0.01318359375,-41.535274147987366,1.1962628420442343,0.9323847889900208,0.0004092704424510632,-2.4994758400000006,1257.0
35,286720,1727,119,-0.013314629904925823,-0.024736813793424517,8944,0.2,0.027776878,-3.034421443939209,0.257080078125,-41.54040575027466,0.03730390133569017,0.9327237606048584,0.0004092704424510632,-2.4975454900000003,1257.0
35,287232,1726,120,0.17718517780303955,-0.0038967007130850106,8960,0.2,0.006799481,0.7057363986968994,0.0245361328125,-41.55009377002716,1.1065567396581173,0.9329206347465515,0.0004092704424510632,-2.4975454900000003,1257.0
35,287744,1724,121,-0.031667329370975494,-0.030689981387695298,8976,0.2,0.018681182,-1.1385316848754883,0.26416015625,-41.56754219532013,0.036074200412258506,0.9343973994255066,0.0004092704424510632,-2.4975454900000003,1257.0
36,288256,1723,122,-0.023192163556814194,-0.02964034145406913,8992,0.2,0.021109775,0.44506561756134033,0.28955078125,-41.58768177032471,0.031641304900404066,0.9338660836219788,0.0004092704424510632,-2.4945830900000003,1257.0
36,288768,1722,123,0.11728265881538391,-0.0007938627531984821,9008,0.2,0.0029662312,0.5565117597579956,0.001953125,-41.56158208847046,1.36479199398309,0.9335936903953552,0.0004092704424510632,-2.4945830900000003,1257.0
36,289280,1722,124,-0.02295295149087906,-0.02188402076717466,9024,0.2,0.016000804,-3.9230871200561523,0.2158203125,-41.56549286842346,0.03905179543653503,0.9341002702713013,0.0004092704424510632,-2.49301571,1257.0
37,289792,1722,125,0.4590831398963928,-0.003104815084952861,9040,0.2,0.0045204144,0.41285592317581177,0.0162353515625,-41.583564043045044,2.3446182375773787,0.9343888759613037,0.0004092704424510632,-2.49301571,1257.0
37,290304,1721,126,-0.03915810585021973,-0.031159506761468947,9056,0.2,0.018563256,-0.2433229684829712,0.2720947265625,-41.57921516895294,0.007393376785330474,0.9339894652366638,0.0004092704424510632,-2.49301571,1257.0
37,290816,1722,127,-0.014995208010077477,-0.02122792330919765,9072,0.2,0.019575337,0.5603705644607544,0.222900390625,-41.547292947769165,0.048667693277820945,0.9330427050590515,0.0004092704424510632,-2.4894048399999997,1257.0
38,291328,1722,128,0.051712967455387115,-0.008930218958994374,9088,0.2,0.009983648,0.34131932258605957,0.041259765625,-41.522104263305664,1.6299015036784112,0.9330503344535828,0.0004092704424510632,-2.4894048399999997,1257.0
