time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/loss,train/policy_gradient_loss,train/n_updates,train/clip_range,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/value_loss,train/std,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
29,128000,1760,103,-0.02765575796365738,-0.024786613445030525,3984,0.2,0.018096486,-3.418919563293457,0.23291015625,-42.744518876075745,0.009567085668095388,0.9691983461380005,0.0004092704424510632,-2.5510930399999996,1257.0
30,128512,1759,104,-0.028305120766162872,-0.024031827662838623,4000,0.2,0.017376572,-0.08782923221588135,0.2501220703125,-42.66593647003174,0.004314584199164528,0.96568363904953,0.0004092704424510632,-2.5535226499999997,1257.0
30,129024,1759,105,0.1495700180530548,-0.016297711874358356,4016,0.2,0.013092859,0.3760185241699219,0.09130859375,-42.57643234729767,0.9289345238357782,0.9644293189048767,0.0004092704424510632,-2.5535226499999997,1257.0
30,129536,1760,106,-0.03558982163667679,-0.02657438199094031,4032,0.2,0.020543449,-2.2910773754119873,0.3028564453125,-42.548973083496094,0.016987105627777055,0.9634559154510498,0.0004092704424510632,-2.5534232,1257.0
31,130048,1760,107,0.30081915855407715,-0.01055041937797796,4048,0.2,0.008011461,0.4899331331253052,0.041748046875,-42.520517468452454,1.331587314605713,0.9630681276321411,0.0004092704424510632,-2.5534232,1257.0
31,130560,1760,108,-0.0032444819808006287,-0.028078315313905478,4064,0.2,0.01858579,-0.1814424991607666,0.2545166015625,-42.53867208957672,0.07207082328386605,0.965067446231842,0.0004092704424510632,-2.5534232,1257.0
31,131072,1760,109,-0.020050542429089546,-0.020839694814640097,4080,0.2,0.013306733,-2.605347156524658,0.203125,-42.612452268600464,0.01196562108816579,0.966739296913147,0.0004092704424510632,-2.5543743199999995,1257.0
31,131584,1760,110,0.18108105659484863,-0.0041667941404739395,4096,0.2,0.009467915,0.26542752981185913,0.0238037109375,-42.648415327072144,1.3112371750175953,0.9666675329208374,0.0004092704424510632,-2.5543743199999995,1257.0
32,132096,1760,111,-0.035774245858192444,-0.02862531911523547,4112,0.2,0.02432271,-4.192710876464844,0.2855224609375,-42.636292576789856,0.01058632148487959,0.9660757184028625,0.0004092704424510632,-2.5572998999999994,1257.0
32,132608,1759,112,0.26822978258132935,-0.007059540614136495,4128,0.2,0.011669543,0.18793123960494995,0.0584716796875,-42.63016402721405,2.046608854085207,0.9659193754196167,0.0004092704424510632,-2.5572998999999994,1257.0
32,133120,1759,113,-0.026788294315338135,-0.02355453945347108,4144,0.2,0.014437591,-0.41446542739868164,0.240966796875,-42.648184299468994,0.010718470846768469,0.9670678377151489,0.0004092704424510632,-2.5572998999999994,1257.0
33,133632,1758,114,-0.03547852113842964,-0.026252911367919296,4160,0.2,0.01864912,0.037209928035736084,0.26953125,-42.698371171951294,0.006974124233238399,0.9677364230155945,0.0004092704424510632,-2.5610693499999995,1257.0
33,134144,1758,115,0.1532381772994995,-0.014780250654439442,4176,0.2,0.013860445,0.42439186573028564,0.0596923828125,-42.711214900016785,1.5276324041187763,0.9676855802536011,0.0004092704424510632,-2.5610693499999995,1257.0
33,134656,1758,116,-0.019123557955026627,-0.022461464803200215,4192,0.2,0.018951077,-4.178804397583008,0.23583984375,-42.727025508880615,0.02445074071874842,0.9692462682723999,0.0004092704424510632,-2.56156271,1257.0
34,135168,1757,117,0.21805816888809204,-0.006242641276912764,4208,0.2,0.00976348,0.343691349029541,0.038330078125,-42.77190124988556,1.4604646721854806,0.9700382947921753,0.0004092704424510632,-2.56156271,1257.0
34,135680,1758,118,-0.025499630719423294,-0.026110985956620425,4224,0.2,0.014236508,-1.7183568477630615,0.217041015625,-42.77579629421234,0.038587689225096256,0.969322144985199,0.0004092704424510632,-2.56156271,1257.0
34,136192,1758,119,0.01714933291077614,-0.02263431338360533,4240,0.2,0.016355034,0.5100283622741699,0.2076416015625,-42.75093734264374,0.0650883347261697,0.9689115285873413,0.0004092704424510632,-2.5628009300000003,1257.0
34,136704,1758,120,0.2048170268535614,-0.016516200455953367,4256,0.2,0.015662761,0.8204957842826843,0.125,-42.74614441394806,0.5632047792896628,0.9688218235969543,0.0004092704424510632,-2.5628009300000003,1257.0
35,137216,1758,121,0.04281257465481758,-0.019775285691139288,4272,0.2,0.019551082,-3.6909942626953125,0.1683349609375,-42.7231068611145,0.19376145396381617,0.9667271971702576,0.0004092704424510632,-2.56520347,1257.0
35,137728,1758,122,0.16333800554275513,-0.004835867912333924,4288,0.2,0.0069080056,0.2523396611213684,0.0179443359375,-42.652432680130005,1.6378367403522134,0.9656455516815186,0.0004092704424510632,-2.56520347,1257.0
35,138240,1758,123,-0.029230888932943344,-0.02859302940487396,4304,0.2,0.026875015,-0.7835084199905396,0.2945556640625,-42.64884412288666,0.024537914781831205,0.9663444757461548,0.0004092704424510632,-2.56520347,1257.0
36,138752,1758,124,0.13606080412864685,-0.021950006717815995,4320,0.2,0.021663561,0.5846927165985107,0.2127685546875,-42.67165958881378,0.2795363240875304,0.9668270349502563,0.0004092704424510632,-2.5647875900000003,1257.0
36,139264,1758,125,-0.0022146664559841156,-0.022546205553226173,4336,0.2,0.034102857,0.9556849002838135,0.2593994140625,-42.66906404495239,0.07446884998353198,0.9662758708000183,0.0004092704424510632,-2.5647875900000003,1257.0
36,139776,1758,126,-0.033973779529333115,-0.02351234976958949,4352,0.2,0.015506016,-5.881964206695557,0.226318359375,-42.655680656433105,0.020421863067895174,0.9662415981292725,0.0004092704424510632,-2.5646427800000002,1257.0
36,140288,1758,127,0.20181265473365784,-0.010889081124332733,4368,0.2,0.00761984,0.22684037685394287,0.0234375,-42.66018259525299,1.3661427898332477,0.9660323262214661,0.0004092704424510632,-2.5646427800000002,1257.0
37,140800,1758,128,-0.035030484199523926,-0.0265367360188975,4384,0.2,0.021144364,-0.9490516185760498,0.260498046875,-42.66170060634613,0.011437419627327472,0.9666168093681335,0.0004092704424510632,-2.5650486500000005,1257.0
37,141312,1758,129,0.3164847791194916,-0.00799540501611773,4400,0.2,0.006787536,0.5345203876495361,0.025390625,-42.67962443828583,1.5041164988651872,0.9668545722961426,0.0004092704424510632,-2.5650486500000005,1257.0
37,141824,1759,130,-0.03028438240289688,-0.027890699420822784,4416,0.2,0.015775066,-3.1430983543395996,0.22802734375,-42.68084955215454,0.01553612484713085,0.9668052792549133,0.0004092704424510632,-2.5650486500000005,1257.0
38,142336,1759,131,-0.032370299100875854,-0.027741534722736105,4432,0.2,0.016071506,-0.027107596397399902,0.234619140625,-42.65602469444275,0.006773205168428831,0.964819610118866,0.0004092704424510632,-2.5665461700000005,1257.0
38,142848,1760,132,0.20431379973888397,-0.009173090234980918,4448,0.2,0.007379884,0.3496648669242859,0.0484619140625,-42.603872656822205,1.0217094318941236,0.9640281200408936,0.0004092704424510632,-2.5665461700000005,1257.0
38,143360,1759,133,-0.0360078327357769,-0.028123399446485564,4464,0.2,0.016527353,-2.7298741340637207,0.26513671875,-42.59872007369995,0.008734032104257494,0.9642378687858582,0.0004092704424510632,-2.5685900900000003,1257.0
38,143872,1759,134,0.1718701869249344,-0.004010709002614021,4480,0.2,0.0037686685,0.41340577602386475,0.0093994140625,-42.60336422920227,1.3254357054829597,0.9643058180809021,0.0004092704424510632,-2.5685900900000003,1257.0
39,144384,1759,135,-0.023388806730508804,-0.025854162973701023,4496,0.2,0.015296705,-0.36694633960723877,0.20166015625,-42.59650480747223,0.030770198500249535,0.9636232852935791,0.0004092704424510632,-2.5685900900000003,1257.0
39,144896,1759,136,-0.047352056950330734,-0.02886429548379965,4512,0.2,0.022187017,-1.3704988956451416,0.2857666015625,-42.555663108825684,0.005915588313655462,0.9617884159088135,0.0004092704424510632,-2.5682414799999997,1257.0
39,145408,1760,137,0.1764243245124817,-0.007874149901908822,4528,0.2,0.0069319317,0.35383397340774536,0.024658203125,-42.52299749851227,1.763264762237668,0.9614756107330322,0.0004092704424510632,-2.5682414799999997,1257.0
40,145920,1759,138,-0.03612618148326874,-0.02317420441249851,4544,0.2,0.021849897,-3.7973804473876953,0.250244140625,-42.514983892440796,0.025338053557788953,0.9610170125961304,0.0004092704424510632,-2.56850773,1257.0
40,146432,1759,139,0.17719708383083344,-0.010610054901917465,4560,0.2,0.012675174,0.39664340019226074,0.050537109375,-42.509339570999146,1.1880079181864858,0.9608903527259827,0.0004092704424510632,-2.56850773,1257.0
40,146944,1759,140,-0.02306007221341133,-0.025409548310562968,4576,0.2,0.019944217,-2.11069917678833,0.2642822265625,-42.49189245700836,0.025174011680064723,0.9596466422080994,0.0004092704424510632,-2.56850773,1257.0
41,147456,1759,141,-0.030871277675032616,-0.022948885045479983,4592,0.2,0.013506187,0.1310786008834839,0.2098388671875,-42.440109848976135,0.007634881272679195,0.9578551650047302,0.0004092704424510632,-2.5682809100000004,1257.0
41,147968,1759,142,0.21757523715496063,-0.0017318583413725719,4608,0.2,0.0052390527,0.5264731049537659,0.010009765625,-42.396777987480164,1.1511980090290308,0.9573557376861572,0.0004092704424510632,-2.5682809100000004,1257.0
41,148480,1759,143,-0.032707151025533676,-0.026814823475433514,4624,0.2,0.028880164,-2.465287208557129,0.3077392578125,-42.41136085987091,0.030044707702472806,0.9592204093933105,0.0004092704424510632,-2.5707401900000004,1257.0
41,148992,1759,144,0.24745748937129974,-0.004703973318100907,4640,0.2,0.008885007,0.21682721376419067,0.028076171875,-42.468979597091675,1.4072599504143,0.9600232839584351,0.0004092704424510632,-2.5707401900000004,1257.0
42,149504,1759,145,-0.025313828140497208,-0.028165287541924044,4656,0.2,0.01910267,-0.40502631664276123,0.2529296875,-42.49648582935333,0.04698648059275001,0.9620912671089172,0.0004092704424510632,-2.5707401900000004,1257.0
42,150016,1760,146,0.026139017194509506,-0.0200155288039241,4672,0.2,0.013272181,0.5217421054840088,0.19921875,-42.55121147632599,0.102756422245875,0.9627177119255066,0.0004092704424510632,-2.5723893200000005,1257.0
42,150528,1760,147,0.18536972999572754,-0.0057204509794246405,4688,0.2,0.008539965,0.7908791303634644,0.0235595703125,-42.556588530540466,0.7852417454123497,0.9628119468688965,0.0004092704424510632,-2.5723893200000005,1257.0
0,151040,3979,1,-0.026695705950260162,-0.031079695858352352,4704,0.2,0.024785925,-3.7922353744506836,0.2725830078125,-42.55576455593109,0.05752291658427566,0.9624797701835632,0.0004092704424510632,-2.5721084500000004,1257.0
0,151552,2443,2,0.31151631474494934,-0.007985387317603454,4720,0.2,0.0072699627,0.5180341005325317,0.0491943359375,-42.55161738395691,1.529883406125009,0.9624962210655212,0.0004092704424510632,-2.5721084500000004,1257.0
0,152064,2176,3,-0.003599558025598526,-0.024522091131075285,4736,0.2,0.015003495,-0.3390597105026245,0.2620849609375,-42.574477195739746,0.06628619122784585,0.9642154574394226,0.0004092704424510632,-2.5721084500000004,1257.0
1,152576,2047,4,0.250911146402359,-0.015169274571235292,4752,0.2,0.016634822,0.6006249189376831,0.1041259765625,-42.61017560958862,0.5548015981912613,0.9642746448516846,0.0004092704424510632,-2.5710283300000003,1257.0
1,153088,1975,5,0.04930078238248825,-0.019695767055964097,4768,0.2,0.030909482,0.9188603162765503,0.2237548828125,-42.59315884113312,0.16703478689305484,0.9635899662971497,0.0004092704424510632,-2.5710283300000003,1257.0
1,153600,1945,6,-0.031543977558612823,-0.01821442179789301,4784,0.2,0.014413995,-5.904507160186768,0.1800537109375,-42.599891901016235,0.024351429456146434,0.965133547782898,0.0004092704424510632,-2.57644561,1257.0
1,154112,1916,7,0.32215574383735657,-0.010283394556608982,4800,0.2,0.0076297186,0.10751181840896606,0.0252685546875,-42.65895366668701,1.9546828484162688,0.9657943248748779,0.0004092704424510632,-2.57644561,1257.0
2,154624,1899,8,-0.02225758694112301,-0.021859474047232652,4816,0.2,0.02142588,-0.3742094039916992,0.241943359375,-42.62095379829407,0.011219792038900778,0.9621096253395081,0.0004092704424510632,-2.5768243699999998,1257.0
2,155136,1885,9,0.21566057205200195,-0.008473450783640146,4832,0.2,0.008535217,0.5323034524917603,0.0179443359375,-42.51417577266693,1.4447031263262033,0.9606597423553467,0.0004092704424510632,-2.5768243699999998,1257.0
2,155648,1871,10,-0.025975478813052177,-0.020284205238567665,4848,0.2,0.011476011,-2.4582698345184326,0.2005615234375,-42.513731837272644,0.011811932286946103,0.9617029428482056,0.0004092704424510632,-2.5768243699999998,1257.0
3,156160,1859,11,-0.038675133138895035,-0.03006181717501022,4864,0.2,0.018028378,-0.049809932708740234,0.2760009765625,-42.518197894096375,0.005753816214564722,0.9604886174201965,0.0004092704424510632,-2.57541482,1257.0
3,156672,1849,12,0.39037254452705383,-0.01220282334543299,4880,0.2,0.00826855,0.36854881048202515,0.05029296875,-42.46769881248474,2.0046401042491198,0.9598742723464966,0.0004092704424510632,-2.57541482,1257.0
3,157184,1843,13,-0.032476965337991714,-0.02544417641183827,4896,0.2,0.019922089,-2.234687089920044,0.260009765625,-42.46418654918671,0.005495215526025277,0.9602192044258118,0.0004092704424510632,-2.5745926900000002,1257.0
3,157696,1837,14,0.12691740691661835,-0.014706089743413031,4912,0.2,0.014527567,0.39782196283340454,0.09033203125,-42.46621239185333,1.5756382308900356,0.9600751399993896,0.0004092704424510632,-2.5745926900000002,1257.0
4,158208,1832,15,-0.007329579442739487,-0.030949078740377445,4928,0.2,0.021157308,0.08548253774642944,0.3028564453125,-42.434359550476074,0.07473714789375663,0.9582191109657288,0.0004092704424510632,-2.5745926900000002,1257.0
4,158720,1828,16,-0.02636672370135784,-0.02389998160651885,4944,0.2,0.021580663,-4.040762424468994,0.2674560546875,-42.39373075962067,0.01112276352068875,0.9579062461853027,0.0004092704424510632,-2.5739135600000003,1257.0
4,159232,1825,17,0.21041613817214966,-0.009085676720133051,4960,0.2,0.010405904,0.224240243434906,0.041259765625,-42.40311133861542,1.4458590485155582,0.9582465291023254,0.0004092704424510632,-2.5739135600000003,1257.0
5,159744,1821,18,-0.027567170560359955,-0.02532927188440226,4976,0.2,0.023763668,-4.110657691955566,0.2777099609375,-42.416810393333435,0.024892521993024275,0.9581373333930969,0.0004092704424510632,-2.57513853,1257.0
5,160256,1831,19,0.3516213595867157,-0.004121276520891115,4992,0.2,0.006960911,0.45489275455474854,0.0400390625,-42.41413915157318,1.4216471770778298,0.9578407406806946,0.0004092704424510632,-2.57513853,1257.0
5,160768,1834,20,0.05103544145822525,-0.025941525367670693,5008,0.2,0.021126404,0.19492775201797485,0.262451171875,-42.40161049365997,0.16683178301900625,0.9569949507713318,0.0004092704424510632,-2.57513853,1257.0
5,161280,1832,21,0.035478074103593826,-0.02037455455865711,5024,0.2,0.02296535,-0.2710752487182617,0.1951904296875,-42.39003264904022,0.16563944518566132,0.9582712650299072,0.0004092704424510632,-2.57537421,1257.0
6,161792,1830,22,0.22168895602226257,-0.0050417664751876146,5040,0.2,0.0052666273,0.7866216897964478,0.0089111328125,-42.432750821113586,0.8421210320666432,0.9589038491249084,0.0004092704424510632,-2.57537421,1257.0
6,162304,1826,23,0.03238598257303238,-0.023441863944754004,5056,0.2,0.023495693,-4.2120184898376465,0.174072265625,-42.43777573108673,0.2226396866608411,0.9587186574935913,0.0004092704424510632,-2.577679850000001,1257.0
6,162816,1824,24,0.1735631823539734,-0.003815410876995884,5072,0.2,0.0058926586,0.2506430149078369,0.0146484375,-42.43803906440735,1.6428909935057163,0.9586165547370911,0.0004092704424510632,-2.577679850000001,1257.0
7,163328,1820,25,-0.03874434903264046,-0.025965585315134376,5088,0.2,0.019230608,-0.9803155660629272,0.246337890625,-42.39877915382385,0.012742320308461785,0.9550376534461975,0.0004092704424510632,-2.577679850000001,1257.0
7,163840,1816,26,-0.04062147065997124,-0.028717792003590148,5104,0.2,0.01837076,0.3240494728088379,0.25244140625,-42.3198539018631,0.007835461656213738,0.9551884531974792,0.0004092704424510632,-2.5796415600000002,1257.0
7,164352,1815,27,0.1177842766046524,-0.007654766406631097,5120,0.2,0.008407761,0.5857183337211609,0.05712890625,-42.341628551483154,0.8950695432722569,0.9556252956390381,0.0004092704424510632,-2.5796415600000002,1257.0
7,164864,1813,28,-0.0238253902643919,-0.02244702581083402,5136,0.2,0.019698404,-3.991316318511963,0.2332763671875,-42.34669101238251,0.05588096840074286,0.9558942317962646,0.0004092704424510632,-2.5792777200000008,1257.0
8,165376,1811,29,0.16131296753883362,-0.009037175979756285,5152,0.2,0.011527866,0.32786083221435547,0.07177734375,-42.351314663887024,1.3742531780153513,0.9560694694519043,0.0004092704424510632,-2.5792777200000008,1257.0
8,165888,1810,30,-0.03819461911916733,-0.029935052152723074,5168,0.2,0.018664813,0.0654604434967041,0.2738037109375,-42.32099223136902,0.036606917332392186,0.9534431099891663,0.0004092704424510632,-2.5792777200000008,1257.0
8,166400,1809,31,0.24022144079208374,-0.00959092284028884,5184,0.2,0.008145465,0.6455693244934082,0.0333251953125,-42.24618303775787,0.6331677325069904,0.952724277973175,0.0004092704424510632,-2.5790847500000003,1257.0
9,166912,1805,32,0.011124763637781143,-0.025201510870829225,5200,0.2,0.023854958,0.9643825888633728,0.250732421875,-42.249964237213135,0.13558154797647148,0.953170895576477,0.0004092704424510632,-2.5790847500000003,1257.0
9,167424,1802,33,-0.009649611078202724,-0.01989059332117904,5216,0.2,0.015656747,-5.691964149475098,0.201171875,-42.26706075668335,0.039056660141795874,0.9532049894332886,0.0004092704424510632,-2.58019337,1257.0
9,167936,1799,34,0.28895458579063416,-0.0036838927189819515,5232,0.2,0.0075018816,0.29731178283691406,0.015380859375,-42.26674664020538,1.7610797742381692,0.9530593752861023,0.0004092704424510632,-2.58019337,1257.0
9,168448,1797,35,-0.05347205698490143,-0.03599191372632049,5248,0.2,0.02442104,-0.25787150859832764,0.302978515625,-42.255003571510315,0.00830363720888272,0.9517009258270264,0.0004092704424510632,-2.5795718,1257.0
10,168960,1796,36,0.5707125067710876,-0.0014917693042661995,5264,0.2,0.0073160655,0.6032341718673706,0.0369873046875,-42.218687653541565,2.2579364106059074,0.9511590600013733,0.0004092704424510632,-2.5795718,1257.0
10,169472,1795,37,-0.03219807893037796,-0.026466793264262378,5280,0.2,0.02133788,-0.6016794443130493,0.2449951171875,-42.24097299575806,0.006018613094056491,0.9528822898864746,0.0004092704424510632,-2.5795718,1257.0
10,169984,1792,38,-0.03717323765158653,-0.029642749927006662,5296,0.2,0.017103225,-0.061675190925598145,0.255126953125,-42.29363417625427,0.004667225817684084,0.9539793729782104,0.0004092704424510632,-2.57749355,1257.0
11,170496,1791,39,0.23970283567905426,-0.005150627650436945,5312,0.2,0.005162863,0.3696720600128174,0.0115966796875,-42.314034819602966,1.5568348681554198,0.9544315338134766,0.0004092704424510632,-2.57749355,1257.0
11,171008,1789,40,-0.02818014658987522,-0.021922814994468354,5328,0.2,0.019526225,-3.8116092681884766,0.246826171875,-42.30944633483887,0.011066912571550347,0.9537321925163269,0.0004092704424510632,-2.57848144,1257.0
11,171520,1788,41,0.1665278524160385,-0.002174581168219447,5344,0.2,0.0081996955,0.29946422576904297,0.0377197265625,-42.2858966588974,1.8595795026049018,0.953525185585022,0.0004092704424510632,-2.57848144,1257.0
12,172032,1788,42,-0.021003901958465576,-0.023742356526781805,5360,0.2,0.016549157,-0.1590592861175537,0.2236328125,-42.32911205291748,0.022608475585002452,0.9568709135055542,0.0004092704424510632,-2.57848144,1257.0
12,172544,1786,43,-0.033601801842451096,-0.02669920545304194,5376,0.2,0.0156197995,-0.3377981185913086,0.256591796875,-42.440388202667236,0.005232464769505896,0.9593747854232788,0.0004092704424510632,-2.5767551400000004,1257.0
12,173056,1785,44,0.16802582144737244,-0.00404322957911063,5392,0.2,0.0041164113,0.3432082533836365,0.0059814453125,-42.47784471511841,1.7118493765592575,0.9597068428993225,0.0004092704424510632,-2.5767551400000004,1257.0
12,173568,1784,45,-0.030241604894399643,-0.02511546402820386,5408,0.2,0.018052917,-3.489668846130371,0.2279052734375,-42.466209173202515,0.024657899368321523,0.9584220051765442,0.0004092704424510632,-2.57638774,1257.0
13,174080,1784,46,0.16350942850112915,-0.0010427028319099918,5424,0.2,0.0036027161,0.43435001373291016,0.0037841796875,-42.43451237678528,1.3925912883132696,0.9580077528953552,0.0004092704424510632,-2.57638774,1257.0
13,174592,1783,47,-0.028763920068740845,-0.023247463839652482,5440,0.2,0.012320047,-0.44649434089660645,0.212890625,-42.44531846046448,0.029789647203870118,0.9588724970817566,0.0004092704424510632,-2.57638774,1257.0
13,175104,1782,48,-0.018288584426045418,-0.02625482175790239,5456,0.2,0.015904509,0.12380075454711914,0.234619140625,-42.45891273021698,0.023257583670783788,0.958240807056427,0.0004092704424510632,-2.5736462899999997,1257.0
14,175616,1779,49,0.18358932435512543,-0.008389712660573423,5472,0.2,0.0062865624,0.6652621030807495,0.0150146484375,-42.43335020542145,1.03310012165457,0.9579765796661377,0.0004092704424510632,-2.5736462899999997,1257.0
14,176128,1778,50,-0.026547888293862343,-0.02124335836560931,5488,0.2,0.020821031,-4.727113246917725,0.2342529296875,-42.43169915676117,0.020557951531372964,0.9579839110374451,0.0004092704424510632,-2.57468687,1257.0
14,176640,1778,51,0.1282578706741333,-0.006874560436699539,5504,0.2,0.008163717,0.2738359570503235,0.0343017578125,-42.44198822975159,1.8127658311277628,0.9582827687263489,0.0004092704424510632,-2.57468687,1257.0
14,177152,1778,52,-0.019868358969688416,-0.023586072580656037,5520,0.2,0.016128352,-0.8697253465652466,0.2418212890625,-42.44294226169586,0.01624567832914181,0.9579745531082153,0.0004092704424510632,-2.57468687,1257.0
15,177664,1777,53,-0.03460199385881424,-0.022239490586798638,5536,0.2,0.014842959,0.3942509889602661,0.210693359375,-42.43076694011688,0.009816236430197023,0.9577744603157043,0.0004092704424510632,-2.5755260900000003,1257.0
15,178176,1777,54,0.17047202587127686,-0.0057661202481540386,5552,0.2,0.007933317,0.6314537525177002,0.0281982421875,-42.42188858985901,0.681850727647543,0.9575517177581787,0.0004092704424510632,-2.5755260900000003,1257.0
15,178688,1776,55,-0.002949252724647522,-0.018146635469747707,5568,0.2,0.014752243,-3.8209991455078125,0.188232421875,-42.41909909248352,0.09006101684644818,0.9581052660942078,0.0004092704424510632,-2.57704785,1257.0
16,179200,1774,56,0.22064661979675293,-0.00022133762104203925,5584,0.2,0.002132773,0.61646568775177,0.0006103515625,-42.432652592659,1.5117020374163985,0.9584059119224548,0.0004092704424510632,-2.57704785,1257.0
16,179712,1774,57,-0.011482423171401024,-0.025062804663321003,5600,0.2,0.024509491,-0.9579094648361206,0.2587890625,-42.41913366317749,0.04703183053061366,0.9572476148605347,0.0004092704424510632,-2.57704785,1257.0
16,180224,1771,58,0.2835151255130768,-0.008156582625815645,5616,0.2,0.01249206,0.604733407497406,0.066650390625,-42.38940107822418,0.638820219784975,0.9567931890487671,0.0004092704424510632,-2.5770272600000004,1257.0
17,180736,1765,59,-0.00031868554651737213,-0.022065198107156903,5632,0.2,0.025836773,0.9778226017951965,0.262939453125,-42.38821876049042,0.10586157871875912,0.9571172595024109,0.0004092704424510632,-2.5770272600000004,1257.0
17,181248,1761,60,-0.03690478950738907,-0.02571807979256846,5648,0.2,0.021777619,-6.046115875244141,0.243896484375,-42.40117275714874,0.04282607138156891,0.957144021987915,0.0004092704424510632,-2.5791304299999998,1257.0
17,181760,1761,61,0.3126329481601715,-0.003771946627239231,5664,0.2,0.0055323076,0.24048781394958496,0.02392578125,-42.41186821460724,2.0550989005714655,0.9573953747749329,0.0004092704424510632,-2.5791304299999998,1257.0
18,182272,1760,62,-0.0417783297598362,-0.027290593716315925,5680,0.2,0.016614728,-0.21949219703674316,0.253173828125,-42.42382049560547,0.005942385003436357,0.9578555226325989,0.0004092704424510632,-2.5776554999999997,1257.0
18,182784,1760,63,0.25825047492980957,-0.011668972962070256,5696,0.2,0.011394853,0.22552764415740967,0.0540771484375,-42.446881890296936,1.6484740329906344,0.958150327205658,0.0004092704424510632,-2.5776554999999997,1257.0
18,183296,1760,64,-0.030965136364102364,-0.027798932715086266,5712,0.2,0.017143216,-1.5277531147003174,0.244873046875,-42.49141716957092,0.006486087127996143,0.9608450531959534,0.0004092704424510632,-2.5776554999999997,1257.0
18,183808,1759,65,-0.02844242751598358,-0.02546016639098525,5728,0.2,0.021566696,-0.013672709465026855,0.2589111328125,-42.577716588974,0.005387316545238718,0.9627431035041809,0.0004092704424510632,-2.5765233499999995,1257.0
19,184320,1759,66,0.19886350631713867,-0.003907216843799688,5744,0.2,0.003990356,0.350166916847229,0.0118408203125,-42.613643646240234,1.9897326091304421,0.9631301760673523,0.0004092704424510632,-2.5765233499999995,1257.0
19,184832,1759,67,-0.025281812995672226,-0.02281488393782638,5760,0.2,0.019031795,-2.811939239501953,0.2247314453125,-42.597360610961914,0.017800109955715016,0.9619733691215515,0.0004092704424510632,-2.57511081,1257.0
19,185344,1758,68,0.13050082325935364,-0.007858956727432087,5776,0.2,0.007978073,0.4839140772819519,0.029541015625,-42.566012263298035,1.4501270037144423,0.9616103768348694,0.0004092704424510632,-2.57511081,1257.0
20,185856,1757,69,-0.01986495405435562,-0.026191570999799296,5792,0.2,0.017165981,-0.6496307849884033,0.229736328125,-42.542129039764404,0.013396745547652245,0.960652232170105,0.0004092704424510632,-2.57511081,1257.0
20,186368,1757,70,-0.0428757518529892,-0.033958616986637935,5808,0.2,0.023207322,-0.2029188871383667,0.2994384765625,-42.5206880569458,0.005027524850447662,0.9598680734634399,0.0004092704424510632,-2.57695897,1257.0
20,186880,1756,71,0.1536734402179718,-0.0006876608240418136,5824,0.2,0.004079314,0.379094660282135,0.004150390625,-42.49043536186218,1.9539638413116336,0.9593695402145386,0.0004092704424510632,-2.57695897,1257.0
20,187392,1755,72,-0.04401066526770592,-0.03163173230132088,5840,0.2,0.029468147,-5.035138130187988,0.29248046875,-42.456443309783936,0.016045548196416348,0.9572587013244629,0.0004092704424510632,-2.57599425,1257.0
21,187904,1755,73,0.2256031185388565,-0.0001495082615292631,5856,0.2,0.004707814,0.26146554946899414,0.0159912109375,-42.402705669403076,1.6672377372160554,0.956882655620575,0.0004092704424510632,-2.57599425,1257.0
21,188416,1755,74,-0.024363599717617035,-0.024683381692739204,5872,0.2,0.016156841,-0.5000098943710327,0.212158203125,-42.40921878814697,0.030334243376273662,0.9575901031494141,0.0004092704424510632,-2.57599425,1257.0
21,188928,1754,75,-0.037634577602148056,-0.03276368726801593,5888,0.2,0.023768215,-0.13382458686828613,0.2857666015625,-42.44032800197601,0.027063055254984647,0.9577341675758362,0.0004092704424510632,-2.5767941399999996,1257.0
22,189440,1754,76,0.24875988066196442,-0.004035322643176187,5904,0.2,0.0038813618,0.6745232343673706,0.0074462890625,-42.43260169029236,1.10469314083457,0.9573987126350403,0.0004092704424510632,-2.5767941399999996,1257.0
22,189952,1753,77,-0.026889290660619736,-0.02363949193386361,5920,0.2,0.020069141,-3.651616096496582,0.2398681640625,-42.41471350193024,0.03974561172071844,0.9564219117164612,0.0004092704424510632,-2.5746608600000003,1257.0
22,190464,1753,78,0.20355872809886932,-0.0036728069826494902,5936,0.2,0.009774864,0.5837776064872742,0.1197509765625,-42.38630652427673,1.1467372821643949,0.9561866521835327,0.0004092704424510632,-2.5746608600000003,1257.0
23,190976,1753,79,-0.04059688746929169,-0.025971270399168134,5952,0.2,0.01979685,-1.3600759506225586,0.244140625,-42.39307904243469,0.019129534950479865,0.9570430517196655,0.0004092704424510632,-2.5746608600000003,1257.0
23,191488,1753,80,-0.034729618579149246,-0.021264929237077013,5968,0.2,0.013556959,0.2624768614768982,0.211181640625,-42.41129517555237,0.005953515450528357,0.9575634598731995,0.0004092704424510632,-2.5728120000000003,1257.0
