time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/loss,train/explained_variance,train/std,train/learning_rate,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/n_updates,train/clip_fraction,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
100,126464,2060,24,0.18740616738796234,8.344650268554688e-07,0.9425352811813354,0.0004092704424510632,0.40223268512636423,-41.97780966758728,-0.026164498893194832,0.02124567,3936,0.25048828125,0.2,1257.0,-2.96613309
101,126976,2059,25,-0.031108427792787552,-2.384185791015625e-06,0.9425835013389587,0.0004092704424510632,0.011838785198051482,-42.010183453559875,-0.02884932135930285,0.034287672,3952,0.308349609375,0.2,1257.0,-2.9652376100000004
102,127488,2057,25,0.14276349544525146,1.6689300537109375e-06,0.9433243274688721,0.0004092704424510632,0.4016655869781971,-42.01511812210083,-0.02554199396399781,0.019935474,3968,0.259033203125,0.2,1257.0,-2.9652376100000004
103,128000,2053,25,-0.022292913869023323,-7.62939453125e-06,0.9441536664962769,0.0004092704424510632,0.011735096748452634,-42.03701031208038,-0.02478408625756856,0.018064283,3984,0.2486572265625,0.2,1257.0,-2.9652376100000004
104,128512,2050,25,-0.021104028448462486,3.4570693969726562e-06,0.9439681172370911,0.0004092704424510632,0.01031072718615178,-42.04767298698425,-0.0209122302767355,0.014969173,4000,0.202880859375,0.2,1257.0,-2.96778835
105,129024,2048,26,0.18517228960990906,9.5367431640625e-07,0.9427544474601746,0.0004092704424510632,0.4027684507891536,-42.0289009809494,-0.019229134602937847,0.016318465,4016,0.2044677734375,0.2,1257.0,-2.96778835
106,129536,2045,26,-0.029933558776974678,-2.5510787963867188e-05,0.9406425356864929,0.0004092704424510632,0.0028001359532936476,-41.975616812705994,-0.025624549307394773,0.019869048,4032,0.2568359375,0.2,1257.0,-2.96664646
107,130048,2042,26,0.15008941292762756,1.3709068298339844e-06,0.9398335814476013,0.0004092704424510632,0.3789850752800703,-41.92608153820038,-0.024389592683291994,0.016833179,4048,0.2401123046875,0.2,1257.0,-2.96664646
108,130560,2039,27,-0.02797864004969597,-8.344650268554688e-06,0.94088214635849,0.0004092704424510632,0.012613926257472485,-41.9193172454834,-0.02491138868208509,0.02353428,4064,0.2777099609375,0.2,1257.0,-2.96664646
109,131072,2036,27,-0.03998669609427452,3.635883331298828e-06,0.9400490522384644,0.0004092704424510632,0.007666712874197401,-41.93710482120514,-0.029165246938646305,0.019593418,4080,0.251708984375,0.2,1257.0,-2.9661839399999996
110,131584,2034,27,0.14483945071697235,1.7285346984863281e-06,0.9390496611595154,0.0004092704424510632,0.406064429320395,-41.90542006492615,-0.029562003110186197,0.026393399,4096,0.265380859375,0.2,1257.0,-2.9661839399999996
111,132096,2033,27,-0.04957903176546097,-2.86102294921875e-05,0.9378790259361267,0.0004092704424510632,0.0032827895520313177,-41.86535036563873,-0.028720187256112695,0.017600514,4112,0.2462158203125,0.2,1257.0,-2.9653303200000005
112,132608,2033,28,0.11610214412212372,1.8477439880371094e-06,0.937696099281311,0.0004092704424510632,0.36414568219333887,-41.841821789741516,-0.0244889101741137,0.025381137,4128,0.23974609375,0.2,1257.0,-2.9653303200000005
113,133120,2033,28,-0.039967335760593414,-8.344650268554688e-06,0.9362855553627014,0.0004092704424510632,0.013159119320334867,-41.82445204257965,-0.026038016832899302,0.0277072,4144,0.2685546875,0.2,1257.0,-2.9653303200000005
114,133632,2033,28,-0.012641793116927147,1.0728836059570312e-05,0.9361968636512756,0.0004092704424510632,0.007530025555752218,-41.78635334968567,-0.019629959773737937,0.012481496,4160,0.192138671875,0.2,1257.0,-2.9639401999999997
115,134144,2032,28,0.17962031066417694,2.4437904357910156e-06,0.9360101222991943,0.0004092704424510632,0.4071380067616701,-41.79254674911499,-0.018603135365992785,0.018787421,4176,0.2091064453125,0.2,1257.0,-2.9639401999999997
116,134656,2032,29,-0.043343838304281235,-5.4836273193359375e-06,0.9374878406524658,0.0004092704424510632,0.005632363339827862,-41.803643226623535,-0.03118970908690244,0.020939723,4192,0.265625,0.2,1257.0,-2.9633820799999997
117,135168,2032,29,0.1026812195777893,2.2649765014648438e-06,0.9379436373710632,0.0004092704424510632,0.36258339416235685,-41.83979558944702,-0.020682479109382257,0.01603418,4208,0.2142333984375,0.2,1257.0,-2.9633820799999997
118,135680,2032,29,-0.03685787320137024,-1.3470649719238281e-05,0.93756502866745,0.0004092704424510632,0.012713872245512903,-41.83774173259735,-0.029350903612794355,0.02089775,4224,0.255615234375,0.2,1257.0,-2.9633820799999997
119,136192,2033,29,-0.029331587255001068,2.0623207092285156e-05,0.9365941882133484,0.0004092704424510632,0.008459742632112466,-41.81110918521881,-0.02417130718822591,0.016074315,4240,0.218017578125,0.2,1257.0,-2.9641279099999998
120,136704,2033,30,0.12969544529914856,4.231929779052734e-06,0.9354689121246338,0.0004092704424510632,0.40274125803261995,-41.773980021476746,-0.026808306472958066,0.025212474,4256,0.2689208984375,0.2,1257.0,-2.9641279099999998
121,137216,2033,30,-0.02906367927789688,-6.318092346191406e-06,0.9346923232078552,0.0004092704424510632,0.00759318339987658,-41.74095809459686,-0.021887919632717967,0.015039016,4272,0.2041015625,0.2,1257.0,-2.96509551
122,137728,2032,30,0.14619818329811096,3.159046173095703e-06,0.935248613357544,0.0004092704424510632,0.36760718934237957,-41.733542680740356,-0.01724505316815339,0.017259289,4288,0.16259765625,0.2,1257.0,-2.96509551
123,138240,2033,30,-0.028363630175590515,-1.2636184692382812e-05,0.9365373849868774,0.0004092704424510632,0.016007030877517536,-41.76640164852142,-0.02817892300663516,0.032510445,4304,0.3272705078125,0.2,1257.0,-2.96509551
124,138752,2033,31,-0.04568971320986748,4.76837158203125e-06,0.9379287362098694,0.0004092704424510632,0.008777091483352706,-41.8091961145401,-0.02523465402191505,0.0141523015,4320,0.2249755859375,0.2,1257.0,-2.9657931299999998
125,139264,2032,31,0.08964437246322632,4.589557647705078e-06,0.9394287467002869,0.0004092704424510632,0.32041611103340983,-41.859063506126404,-0.032232771773124114,0.045794748,4336,0.359619140625,0.2,1257.0,-2.9657931299999998
126,139776,2030,31,-0.03150279074907303,2.384185791015625e-07,0.9382336735725403,0.0004092704424510632,0.005777759171905927,-41.878570437431335,-0.025112421193625778,0.022636572,4352,0.2750244140625,0.2,1257.0,-2.9658506599999996
127,140288,2028,32,0.16326478123664856,1.0251998901367188e-05,0.9357149004936218,0.0004092704424510632,0.3958584684878588,-41.811216950416565,-0.025994391064159572,0.015163984,4368,0.2216796875,0.2,1257.0,-2.9658506599999996
128,140800,2026,32,-0.04285376891493797,-7.510185241699219e-06,0.9350868463516235,0.0004092704424510632,0.012514915419160388,-41.75216257572174,-0.031540535666863434,0.038916,4384,0.344970703125,0.2,1257.0,-2.9660616199999996
129,141312,2024,32,0.19218415021896362,2.7418136596679688e-06,0.9358891844749451,0.0004092704424510632,0.39034291356801987,-41.75390374660492,-0.024481990316417068,0.020635685,4400,0.240234375,0.2,1257.0,-2.9660616199999996
130,141824,2022,32,-0.023427926003932953,-1.728534698486328e-05,0.9382323026657104,0.0004092704424510632,0.013009102927753702,-41.793410301208496,-0.02208379964577034,0.01833878,4416,0.235107421875,0.2,1257.0,-2.9660616199999996
131,142336,2020,33,-0.03475191444158554,2.1457672119140625e-06,0.939018964767456,0.0004092704424510632,0.007025954968412407,-41.85654819011688,-0.02548790193395689,0.019149309,4432,0.2447509765625,0.2,1257.0,-2.9660329299999995
132,142848,2019,33,0.13106662034988403,1.7881393432617188e-07,0.9400225281715393,0.0004092704424510632,0.3871207991614938,-41.878140568733215,-0.023002197543974034,0.021289743,4448,0.2349853515625,0.2,1257.0,-2.9660329299999995
133,143360,2017,33,-0.04300330579280853,2.9802322387695312e-06,0.9396466016769409,0.0004092704424510632,0.0032784654649731237,-41.88927757740021,-0.02722741501929704,0.030378573,4464,0.276123046875,0.2,1257.0,-2.96391327
134,143872,2016,34,0.12367835640907288,2.3245811462402344e-06,0.9380714297294617,0.0004092704424510632,0.37567539047449827,-41.855430364608765,-0.024635243724333122,0.01756012,4480,0.2327880859375,0.2,1257.0,-2.96391327
135,144384,2015,34,-0.026356475427746773,-6.4373016357421875e-06,0.9379459023475647,0.0004092704424510632,0.011864562751725316,-41.820268034935,-0.02387814476242056,0.022809787,4496,0.279296875,0.2,1257.0,-2.96391327
136,144896,2014,34,-0.04682523012161255,0.0,0.9360055327415466,0.0004092704424510632,0.008940340791014023,-41.80307722091675,-0.026061767144710757,0.016902387,4512,0.2247314453125,0.2,1257.0,-2.9668746699999997
137,145408,2012,34,0.15469633042812347,1.0132789611816406e-06,0.9360096454620361,0.0004092704424510632,0.39901506900787354,-41.75056731700897,-0.028369651874527335,0.019823354,4528,0.2420654296875,0.2,1257.0,-2.9668746699999997
138,145920,2009,35,-0.017720723524689674,-5.7220458984375e-06,0.9363349676132202,0.0004092704424510632,0.004119193974474911,-41.75593948364258,-0.027960470732068643,0.023139063,4544,0.274169921875,0.2,1257.0,-2.96300901
139,146432,2008,35,0.09779238700866699,4.172325134277344e-07,0.9364742636680603,0.0004092704424510632,0.3645894266664982,-41.755465507507324,-0.03421034605707973,0.03131318,4560,0.3311767578125,0.2,1257.0,-2.96300901
140,146944,2007,35,-0.02879698947072029,-2.1696090698242188e-05,0.9377683997154236,0.0004092704424510632,0.01307663117768243,-41.76943838596344,-0.024183460205676965,0.016088985,4576,0.2303466796875,0.2,1257.0,-2.96300901
141,147456,2007,35,-0.031368907541036606,2.0384788513183594e-05,0.9377042651176453,0.0004092704424510632,0.008377066449611448,-41.80063211917877,-0.025896614824887365,0.020995596,4592,0.251953125,0.2,1257.0,-2.962950839999999
142,147968,2008,36,0.1781223714351654,1.4901161193847656e-06,0.9382161498069763,0.0004092704424510632,0.3989892965182662,-41.79607951641083,-0.02129161506309174,0.014938183,4608,0.195556640625,0.2,1257.0,-2.962950839999999
143,148480,2009,36,-0.032487306743860245,-1.430511474609375e-06,0.9379096627235413,0.0004092704424510632,0.006696063879644498,-41.80851435661316,-0.019718160925549455,0.013446881,4624,0.186279296875,0.2,1257.0,-2.962510519999999
144,148992,2009,36,0.13834786415100098,1.4901161193847656e-06,0.9369094967842102,0.0004092704424510632,0.3693027049303055,-41.779845118522644,-0.021182162483455613,0.019750021,4640,0.218994140625,0.2,1257.0,-2.962510519999999
145,149504,2009,36,-0.030197789892554283,-1.800060272216797e-05,0.935375988483429,0.0004092704424510632,0.012109130679164082,-41.73467719554901,-0.026091166480910033,0.026295947,4656,0.27294921875,0.2,1257.0,-2.962510519999999
146,150016,2007,37,-0.03527256101369858,9.953975677490234e-06,0.9339708685874939,0.0004092704424510632,0.007623739060363732,-41.68305265903473,-0.0270892922708299,0.014932203,4672,0.2333984375,0.2,1257.0,-2.960497729999999
147,150528,2008,37,0.11648611724376678,1.0728836059570312e-06,0.9342036843299866,0.0004092704424510632,0.3999777054414153,-41.661598443984985,-0.022312189248623326,0.017244957,4688,0.2421875,0.2,1257.0,-2.960497729999999
1,151040,4282,0,-0.03927520662546158,-1.239776611328125e-05,0.9331862926483154,0.0004092704424510632,0.00704708625562489,-41.65619623661041,-0.026473936362890527,0.017021243,4704,0.2408447265625,0.2,1257.0,-2.959768089999999
2,151552,2797,0,0.15483981370925903,1.2516975402832031e-06,0.9318187236785889,0.0004092704424510632,0.3716637333855033,-41.60880362987518,-0.022438319079810753,0.020598032,4720,0.2205810546875,0.2,1257.0,-2.959768089999999
3,152064,2513,0,-0.04074487090110779,-9.298324584960938e-06,0.9310196042060852,0.0004092704424510632,0.009940144649590366,-41.5703901052475,-0.03151347029779572,0.03774473,4736,0.3170166015625,0.2,1257.0,-2.959768089999999
4,152576,2414,0,-0.03146835044026375,9.715557098388672e-06,0.9297301769256592,0.0004092704424510632,0.00846995587926358,-41.54474651813507,-0.024505456633050926,0.015549752,4752,0.2041015625,0.2,1257.0,-2.955990879999999
5,153088,2337,1,0.1259453147649765,2.3245811462402344e-06,0.9292253255844116,0.0004092704424510632,0.31989056849852204,-41.50849008560181,-0.03347032578312792,0.04065528,4768,0.357421875,0.2,1257.0,-2.955990879999999
6,153600,2290,1,-0.03797444328665733,-1.0132789611816406e-05,0.9291166663169861,0.0004092704424510632,0.006080693419789895,-41.502827644348145,-0.025478876901615877,0.015238682,4784,0.2230224609375,0.2,1257.0,-2.9534479799999986
7,154112,2264,1,0.12310813367366791,1.6093254089355469e-06,0.9285351037979126,0.0004092704424510632,0.38175822608172894,-41.49332857131958,-0.023756900191074237,0.019416478,4800,0.230224609375,0.2,1257.0,-2.9534479799999986
8,154624,2227,1,-0.03645529970526695,-4.565715789794922e-05,0.9276840686798096,0.0004092704424510632,0.008395822369493544,-41.465606570243835,-0.03165375511161983,0.035720542,4816,0.33935546875,0.2,1257.0,-2.9492093999999995
9,155136,2197,2,0.1474902629852295,4.589557647705078e-06,0.9286211729049683,0.0004092704424510632,0.37143153697252274,-41.46082389354706,-0.018911847670096904,0.016415715,4832,0.1917724609375,0.2,1257.0,-2.9492093999999995
10,155648,2172,2,-0.03922939673066139,-0.0002830028533935547,0.9278028607368469,0.0004092704424510632,0.00869460632384289,-41.47393751144409,-0.025441725752898492,0.01942495,4848,0.2447509765625,0.2,1257.0,-2.9492093999999995
11,156160,2155,2,-0.020086416974663734,3.7550926208496094e-06,0.927405059337616,0.0004092704424510632,0.007565010309917852,-41.4461635351181,-0.020347053148725536,0.013506968,4864,0.2008056640625,0.2,1257.0,-2.9454094299999998
12,156672,2148,2,0.14704135060310364,1.6689300537109375e-06,0.9276906251907349,0.0004092704424510632,0.3676621802151203,-41.43836486339569,-0.029196809482527897,0.019923054,4880,0.245849609375,0.2,1257.0,-2.9454094299999998
13,157184,2145,3,-0.03532731533050537,-5.9604644775390625e-06,0.927074134349823,0.0004092704424510632,0.004398466269776691,-41.440345883369446,-0.020593939741957,0.020321127,4896,0.230712890625,0.2,1257.0,-2.94386968
14,157696,2131,3,0.14838580787181854,1.3709068298339844e-06,0.9272270202636719,0.0004092704424510632,0.3493659468367696,-41.42456066608429,-0.022643603006144986,0.016860854,4912,0.2086181640625,0.2,1257.0,-2.94386968
15,158208,2121,3,-0.041824351996183395,-1.6450881958007812e-05,0.9287189245223999,0.0004092704424510632,0.008571831320296042,-41.45042300224304,-0.025199880299624056,0.019717827,4928,0.253173828125,0.2,1257.0,-2.94386968
16,158720,2110,3,-0.028893042355775833,3.814697265625e-06,0.928352415561676,0.0004092704424510632,0.006400476093403995,-41.47855997085571,-0.021476733149029315,0.014852509,4944,0.2119140625,0.2,1257.0,-2.94037574
17,159232,2097,4,0.14690639078617096,2.086162567138672e-06,0.9269278645515442,0.0004092704424510632,0.366561166010797,-41.440879225730896,-0.027284596057143062,0.020210538,4960,0.24755859375,0.2,1257.0,-2.94037574
18,159744,2086,4,-0.02722778357565403,-1.1205673217773438e-05,0.9271818995475769,0.0004092704424510632,0.003738818886631634,-41.40865457057953,-0.021566304843872786,0.015190477,4976,0.196044921875,0.2,1257.0,-2.9359465399999998
19,160256,2084,4,0.1181471049785614,2.682209014892578e-06,0.9272766709327698,0.0004092704424510632,0.3325894623994827,-41.42151343822479,-0.02271940791979432,0.018958919,4992,0.2080078125,0.2,1257.0,-2.9359465399999998
20,160768,2078,4,-0.02438194863498211,-6.210803985595703e-05,0.9267637729644775,0.0004092704424510632,0.008870688849128783,-41.410545110702515,-0.02004759874762385,0.01816401,5008,0.2196044921875,0.2,1257.0,-2.9359465399999998
21,161280,2074,5,-0.0410003624856472,2.2649765014648438e-05,0.9257618188858032,0.0004092704424510632,0.00706194931990467,-41.387354254722595,-0.029009473451878875,0.024405118,5024,0.27197265625,0.2,1257.0,-2.9332204399999995
22,161792,2074,5,0.10182875394821167,3.7550926208496094e-06,0.9259612560272217,0.0004092704424510632,0.36437942553311586,-41.37928867340088,-0.023763216333463788,0.016424615,5040,0.221923828125,0.2,1257.0,-2.9332204399999995
23,162304,2077,5,-0.050877444446086884,-1.5020370483398438e-05,0.9263258576393127,0.0004092704424510632,0.005164304624486249,-41.39934957027435,-0.030966262216679752,0.024923585,5056,0.291015625,0.2,1257.0,-2.9319907999999995
24,162816,2074,5,0.1244579330086708,3.933906555175781e-06,0.9261294007301331,0.0004092704424510632,0.32595930714160204,-41.405200839042664,-0.02305660303682089,0.0218633,5072,0.2203369140625,0.2,1257.0,-2.9319907999999995
25,163328,2073,6,-0.036263927817344666,-0.00015485286712646484,0.9266685247421265,0.0004092704424510632,0.011433044652221724,-41.40427577495575,-0.02698855975177139,0.02881464,5088,0.289794921875,0.2,1257.0,-2.9319907999999995
26,163840,2074,6,-0.04207253083586693,8.404254913330078e-06,0.9251919388771057,0.0004092704424510632,0.00636648376530502,-41.39112687110901,-0.02961022606177721,0.017430604,5104,0.2481689453125,0.2,1257.0,-2.9272489399999997
27,164352,2077,6,0.10885614156723022,-1.7881393432617188e-06,0.9251517057418823,0.0004092704424510632,0.36262399703264236,-41.34716498851776,-0.026331185072194785,0.022361279,5120,0.2579345703125,0.2,1257.0,-2.9272489399999997
28,164864,2077,6,-0.03306504711508751,-3.5762786865234375e-06,0.9265317320823669,0.0004092704424510632,0.00512359037384158,-41.36759352684021,-0.02586995007004589,0.018282551,5136,0.2374267578125,0.2,1257.0,-2.9239466399999996
29,165376,2076,7,0.11797589063644409,3.2186508178710938e-06,0.9266030192375183,0.0004092704424510632,0.3226518272422254,-41.40518355369568,-0.024782696389593184,0.018710762,5152,0.233642578125,0.2,1257.0,-2.9239466399999996
30,165888,2077,7,-0.02821231074631214,-2.014636993408203e-05,0.9263837933540344,0.0004092704424510632,0.009148130106041208,-41.394164085388184,-0.025568416895112023,0.024967387,5168,0.26708984375,0.2,1257.0,-2.9239466399999996
31,166400,2076,7,-0.04083036258816719,-6.794929504394531e-06,0.9253707528114319,0.0004092704424510632,0.005953841013251804,-41.384010791778564,-0.030389006773475558,0.01974459,5184,0.2880859375,0.2,1257.0,-2.9186496099999992
32,166912,2077,7,0.10547561943531036,7.152557373046875e-07,0.9239150881767273,0.0004092704424510632,0.29768675239756703,-41.34067666530609,-0.023700926743913442,0.031284582,5200,0.2891845703125,0.2,1257.0,-2.9186496099999992
33,167424,2078,8,-0.034526556730270386,-6.198883056640625e-06,0.9235643744468689,0.0004092704424510632,0.0068659150711027905,-41.30812978744507,-0.024067172416835092,0.015306479,5216,0.1993408203125,0.2,1257.0,-2.9167521900000004
34,167936,2077,8,0.09229062497615814,3.2186508178710938e-06,0.9227985143661499,0.0004092704424510632,0.34018541453406215,-41.28407335281372,-0.019152689521433786,0.01865559,5232,0.1939697265625,0.2,1257.0,-2.9167521900000004
35,168448,2078,8,-0.030792927369475365,-1.1682510375976562e-05,0.92174232006073,0.0004092704424510632,0.011186236282810569,-41.24174988269806,-0.02941026985354256,0.028234482,5248,0.3297119140625,0.2,1257.0,-2.91392254
36,168960,2076,8,0.13594003021717072,7.569789886474609e-06,0.9210241436958313,0.0004092704424510632,0.343686337582767,-41.20491027832031,-0.02220967918401584,0.018849924,5264,0.2388916015625,0.2,1257.0,-2.91392254
37,169472,2074,9,-0.02693517878651619,-0.004103422164916992,0.920150637626648,0.0004092704424510632,0.00966584135312587,-41.18242084980011,-0.023940525687066838,0.020542167,5280,0.246337890625,0.2,1257.0,-2.91392254
38,169984,2069,9,-0.03455331549048424,5.364418029785156e-07,0.919137716293335,0.0004092704424510632,0.007621364638907835,-41.148043394088745,-0.022904637531610206,0.013102351,5296,0.1861572265625,0.2,1257.0,-2.9110535300000002
39,170496,2070,9,0.1007927805185318,-2.5033950805664062e-06,0.9200290441513062,0.0004092704424510632,0.337236653547734,-41.145973801612854,-0.02392008315655403,0.016323598,5312,0.2255859375,0.2,1257.0,-2.9110535300000002
40,171008,2062,9,-0.036519743502140045,-1.0132789611816406e-05,0.9203730821609497,0.0004092704424510632,0.004146804662013892,-41.17945694923401,-0.02760173259594012,0.018526856,5328,0.2567138671875,0.2,1257.0,-2.9060904300000003
41,171520,2056,10,0.10450992733240128,8.64267349243164e-06,0.9195979833602905,0.0004092704424510632,0.3132968167774379,-41.17543053627014,-0.029912329220678657,0.019948896,5344,0.254150390625,0.2,1257.0,-2.9060904300000003
42,172032,2050,10,-0.03090181201696396,1.7583370208740234e-05,0.9204246997833252,0.0004092704424510632,0.00910654102335684,-41.16588878631592,-0.02825999609194696,0.028104035,5360,0.2930908203125,0.2,1257.0,-2.9060904300000003
43,172544,2042,10,-0.032935239374637604,-2.384185791015625e-07,0.9211205244064331,0.0004092704424510632,0.007349719249759801,-41.20217323303223,-0.024667560472153127,0.0125589315,5376,0.1861572265625,0.2,1257.0,-2.902641970000001
44,173056,2036,11,0.169661745429039,-4.172325134277344e-06,0.9207095503807068,0.0004092704424510632,0.3475425383076072,-41.2112934589386,-0.022220639781153295,0.016374294,5392,0.2052001953125,0.2,1257.0,-2.902641970000001
45,173568,2031,11,-0.03937903791666031,-3.814697265625e-06,0.9206947684288025,0.0004092704424510632,0.00433996243373258,-41.19974160194397,-0.027978443235042505,0.018887082,5408,0.2587890625,0.2,1257.0,-2.904465160000001
46,174080,2027,11,0.0967734158039093,4.76837158203125e-07,0.9199730157852173,0.0004092704424510632,0.3161871265619993,-41.19865024089813,-0.026228633447317407,0.015149197,5424,0.225341796875,0.2,1257.0,-2.904465160000001
47,174592,2024,11,-0.03493113815784454,-3.5762786865234375e-06,0.9187907576560974,0.0004092704424510632,0.01307216938585043,-41.168434500694275,-0.026155509825912304,0.02109339,5440,0.2491455078125,0.2,1257.0,-2.904465160000001
48,175104,2020,12,-0.0259003434330225,2.9802322387695312e-06,0.9194176197052002,0.0004092704424510632,0.006451689056120813,-41.15049636363983,-0.022172486569616012,0.01225229,5456,0.1790771484375,0.2,1257.0,-2.9019747100000006
49,175616,2018,12,0.14882811903953552,1.4901161193847656e-06,0.9189887046813965,0.0004092704424510632,0.3476051650941372,-41.15861439704895,-0.03131075683631934,0.01883277,5472,0.2796630859375,0.2,1257.0,-2.9019747100000006
50,176128,2016,12,-0.0450284518301487,-3.5762786865234375e-06,0.9174267053604126,0.0004092704424510632,0.0048091819262481295,-41.12476086616516,-0.024509146402124316,0.018932275,5488,0.221435546875,0.2,1257.0,-2.8985963000000003
51,176640,2016,12,0.08574530482292175,1.1920928955078125e-06,0.9172232151031494,0.0004092704424510632,0.3049931307323277,-41.08419370651245,-0.02084986174304504,0.016648555,5504,0.2120361328125,0.2,1257.0,-2.8985963000000003
52,177152,2017,13,-0.019309261813759804,-2.9802322387695312e-06,0.9180834293365479,0.0004092704424510632,0.012791774788638577,-41.08608937263489,-0.022064948600018397,0.017318297,5520,0.24072265625,0.2,1257.0,-2.8985963000000003
53,177664,2017,13,-0.030099505558609962,3.159046173095703e-06,0.9170774817466736,0.0004092704424510632,0.008235741450334899,-41.08781111240387,-0.02435455276281573,0.014438097,5536,0.1910400390625,0.2,1257.0,-2.8949536
54,178176,2015,13,0.13733233511447906,2.2649765014648438e-06,0.9166786670684814,0.0004092704424510632,0.3434530897065997,-41.06014394760132,-0.026426793076097965,0.03050132,5552,0.2791748046875,0.2,1257.0,-2.8949536
55,178688,2013,13,-0.02978140115737915,-3.0994415283203125e-06,0.9145692586898804,0.0004092704424510632,0.005410161946201697,-41.02536356449127,-0.02426500600995496,0.017249975,5568,0.2484130859375,0.2,1257.0,-2.8917068100000005
56,179200,2013,14,0.11642076820135117,2.086162567138672e-06,0.9132071733474731,0.0004092704424510632,0.30467433389276266,-40.95737612247467,-0.028676929985522293,0.021278316,5584,0.2684326171875,0.2,1257.0,-2.8917068100000005
57,179712,2013,14,-0.030091995373368263,-1.430511474609375e-06,0.913896918296814,0.0004092704424510632,0.014297023881226778,-40.940029978752136,-0.026090658458997495,0.02583114,5600,0.255859375,0.2,1257.0,-2.8917068100000005
58,180224,2012,14,-0.034608401358127594,-5.9604644775390625e-06,0.915822446346283,0.0004092704424510632,0.0059489154373295605,-40.98605144023895,-0.02540707059961278,0.014663778,5616,0.2127685546875,0.2,1257.0,-2.8920835699999996
59,180736,2011,15,0.09970160573720932,3.159046173095703e-06,0.9155401587486267,0.0004092704424510632,0.2943227873183787,-41.02008533477783,-0.027684762317221612,0.030844323,5632,0.295166015625,0.2,1257.0,-2.8920835699999996
60,181248,2011,15,-0.035051360726356506,7.748603820800781e-07,0.914510190486908,0.0004092704424510632,0.005801607410830911,-40.995940923690796,-0.02410717698512599,0.015720144,5648,0.203125,0.2,1257.0,-2.8870795399999998
61,181760,2011,15,0.16482174396514893,1.3649463653564453e-05,0.9133827686309814,0.0004092704424510632,0.3278594594448805,-40.951037645339966,-0.02222306425392162,0.022762742,5664,0.2462158203125,0.2,1257.0,-2.8870795399999998
62,182272,2011,15,-0.044660601764917374,2.1457672119140625e-06,0.9125825762748718,0.0004092704424510632,0.01420754991704598,-40.91433262825012,-0.03266413795063272,0.03164111,5680,0.3157958984375,0.2,1257.0,-2.88486019
63,182784,2007,16,0.10073661804199219,1.8477439880371094e-06,0.9117285013198853,0.0004092704424510632,0.3246763162314892,-40.88586962223053,-0.02147272482397966,0.018156283,5696,0.223388671875,0.2,1257.0,-2.88486019
64,183296,2003,16,-0.022984100505709648,-5.125999450683594e-06,0.91270911693573,0.0004092704424510632,0.011185158131411299,-40.87991809844971,-0.022692940867273137,0.016659236,5712,0.1988525390625,0.2,1257.0,-2.88486019
65,183808,2002,16,-0.029330866411328316,5.364418029785156e-07,0.9138991236686707,0.0004092704424510632,0.007028469364740886,-40.92206633090973,-0.02569160604616627,0.016611561,5728,0.2462158203125,0.2,1257.0,-2.878962750000001
66,184320,2000,16,0.06814471632242203,-4.76837158203125e-07,0.9142133593559265,0.0004092704424510632,0.3204835490323603,-40.9477002620697,-0.024700273759663105,0.020761788,5744,0.2530517578125,0.2,1257.0,-2.878962750000001
67,184832,2000,17,-0.03241312876343727,2.682209014892578e-06,0.9142773747444153,0.0004092704424510632,0.00402069427218521,-40.94684016704559,-0.02506536422879435,0.027366037,5760,0.2735595703125,0.2,1257.0,-2.87667059
68,185344,1998,17,0.1633632481098175,2.9802322387695312e-06,0.9155890345573425,0.0004092704424510632,0.3152023423463106,-40.9701943397522,-0.02112556814972777,0.018752081,5776,0.2330322265625,0.2,1257.0,-2.87667059
69,185856,1997,17,-0.039631187915802,-1.5974044799804688e-05,0.9176968932151794,0.0004092704424510632,0.010365548936533742,-41.031864523887634,-0.02525855237036012,0.020452334,5792,0.24560546875,0.2,1257.0,-2.87667059
70,186368,1996,17,-0.041440919041633606,6.258487701416016e-06,0.9171562790870667,0.0004092704424510632,0.007641442949534394,-41.065102338790894,-0.026962860429193825,0.01883192,5808,0.2406005859375,0.2,1257.0,-2.8748968500000003
71,186880,1995,18,0.13651461899280548,3.2782554626464844e-06,0.9159714579582214,0.0004092704424510632,0.3327552666887641,-41.028818130493164,-0.02092136681312695,0.014578665,5824,0.19677734375,0.2,1257.0,-2.8748968500000003
72,187392,1994,18,-0.025677768513560295,-3.933906555175781e-06,0.9145712852478027,0.0004092704424510632,0.003423783306061523,-40.98497724533081,-0.02303328545531258,0.01656239,5840,0.226806640625,0.2,1257.0,-2.87164652
73,187904,1993,18,0.10040055215358734,3.933906555175781e-06,0.9130445718765259,0.0004092704424510632,0.30888836132362485,-40.94229352474213,-0.030345229723025113,0.023810284,5856,0.26171875,0.2,1257.0,-2.87164652
74,188416,1992,19,-0.042325492948293686,-0.0006968975067138672,0.9132676720619202,0.0004092704424510632,0.011406895602704026,-40.90908432006836,-0.03069809256703593,0.025393747,5872,0.2919921875,0.2,1257.0,-2.87164652
75,188928,1988,19,-0.02607097290456295,1.7285346984863281e-06,0.9132519960403442,0.0004092704424510632,0.0072234837571159005,-40.926114201545715,-0.02356356492964551,0.014649519,5888,0.1982421875,0.2,1257.0,-2.86783898
