time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/loss,train/explained_variance,train/std,train/learning_rate,train/value_loss,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/n_updates,train/clip_fraction,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
99,125952,1673,30,-0.0359567329287529,-1.9073486328125e-06,0.9277967810630798,0.0004092704424510632,0.0058225168904755265,-41.42651426792145,-0.023892279714345932,0.017217478,3920,0.23095703125,0.2,1257.0,-2.9183466
100,126464,1672,30,0.14667563140392303,1.3113021850585938e-06,0.9269110560417175,0.0004092704424510632,0.4042762890458107,-41.42208445072174,-0.021840880304807797,0.018936023,3936,0.213134765625,0.2,1257.0,-2.9183466
101,126976,1671,30,-0.04372081533074379,-3.933906555175781e-06,0.9271919131278992,0.0004092704424510632,0.010407030073110946,-41.40306639671326,-0.028959338029380888,0.03582299,3952,0.3133544921875,0.2,1257.0,-2.9187555199999995
102,127488,1670,31,0.166353240609169,5.0067901611328125e-06,0.9274294972419739,0.0004092704424510632,0.4014536151662469,-41.412171840667725,-0.031456294032977894,0.026670486,3968,0.3109130859375,0.2,1257.0,-2.9187555199999995
103,128000,1669,31,-0.02728535607457161,-3.361701965332031e-05,0.9266058206558228,0.0004092704424510632,0.01243271486600861,-41.40702986717224,-0.023024420850561,0.019326389,3984,0.2440185546875,0.2,1257.0,-2.9187555199999995
104,128512,1669,31,-0.02955256775021553,-2.1219253540039062e-05,0.9273306131362915,0.0004092704424510632,0.006347167640342377,-41.397749066352844,-0.02340624833595939,0.013700083,4000,0.224609375,0.2,1257.0,-2.9191151099999995
105,129024,1668,32,0.19548794627189636,4.827976226806641e-06,0.9266829490661621,0.0004092704424510632,0.4052232699468732,-41.41141760349274,-0.01915653675678186,0.019934649,4016,0.2291259765625,0.2,1257.0,-2.9191151099999995
106,129536,1667,32,-0.03102867864072323,-0.0008537769317626953,0.926594078540802,0.0004092704424510632,0.0028550002753036097,-41.3843697309494,-0.020401316724019125,0.014025463,4032,0.1961669921875,0.2,1257.0,-2.9169358799999996
107,130048,1666,32,0.14892429113388062,2.9146671295166016e-05,0.9270136952400208,0.0004092704424510632,0.38214760925620794,-41.40155255794525,-0.02969759111147141,0.02334008,4048,0.2723388671875,0.2,1257.0,-2.9169358799999996
108,130560,1665,33,-0.02578229457139969,-1.430511474609375e-06,0.9270586967468262,0.0004092704424510632,0.01613941986579448,-41.40332114696503,-0.021334970922907814,0.02069148,4064,0.25927734375,0.2,1257.0,-2.9169358799999996
109,131072,1665,33,-0.028101276606321335,-2.7418136596679688e-06,0.9291291832923889,0.0004092704424510632,0.006549286852532532,-41.42696154117584,-0.020002521225251257,0.01590269,4080,0.209228515625,0.2,1257.0,-2.9158938
110,131584,1664,33,0.1649562120437622,3.5762786865234375e-07,0.9300749897956848,0.0004092704424510632,0.40987279918044806,-41.48581624031067,-0.026234140910673887,0.014771985,4096,0.2293701171875,0.2,1257.0,-2.9158938
111,132096,1663,34,-0.0360398031771183,-9.5367431640625e-07,0.9301696419715881,0.0004092704424510632,0.004079531936440617,-41.48864960670471,-0.02786632310017012,0.016723685,4112,0.245361328125,0.2,1257.0,-2.9148148600000003
112,132608,1662,34,0.17450496554374695,5.960464477539062e-07,0.929093062877655,0.0004092704424510632,0.3657365548424423,-41.47569823265076,-0.019225784300942905,0.015300544,4128,0.198974609375,0.2,1257.0,-2.9148148600000003
113,133120,1662,34,-0.025518063455820084,-1.7881393432617188e-06,0.9298855662345886,0.0004092704424510632,0.013671146181877702,-41.44933748245239,-0.02760580088943243,0.032552242,4144,0.288330078125,0.2,1257.0,-2.9148148600000003
114,133632,1661,35,-0.03767121210694313,-1.1920928955078125e-06,0.9307833313941956,0.0004092704424510632,0.006114192641689442,-41.48472213745117,-0.02352114996756427,0.01933954,4160,0.2449951171875,0.2,1257.0,-2.9134100199999993
115,134144,1660,35,0.14558345079421997,2.980232238769531e-07,0.9307773113250732,0.0004092704424510632,0.4165412839502096,-41.501057505607605,-0.022347099278704263,0.014457318,4176,0.1944580078125,0.2,1257.0,-2.9134100199999993
116,134656,1660,35,-0.03450104594230652,1.0728836059570312e-06,0.9324837923049927,0.0004092704424510632,0.0046701882893103175,-41.52510583400726,-0.018786190514219925,0.011558758,4192,0.1630859375,0.2,1257.0,-2.9147103199999997
117,135168,1659,36,0.12147755920886993,4.172325134277344e-07,0.9326493144035339,0.0004092704424510632,0.36180063895881176,-41.570801973342896,-0.026413473300635815,0.029034372,4208,0.27978515625,0.2,1257.0,-2.9147103199999997
118,135680,1658,36,-0.02966437116265297,-2.2649765014648438e-06,0.9327225089073181,0.0004092704424510632,0.01113240042468533,-41.57727301120758,-0.024565033585531637,0.019573696,4224,0.2305908203125,0.2,1257.0,-2.9147103199999997
119,136192,1658,36,-0.024880653247237206,-9.5367431640625e-07,0.9309266209602356,0.0004092704424510632,0.008732992384466343,-41.560996651649475,-0.02450501505518332,0.0153366085,4240,0.201171875,0.2,1257.0,-2.91365593
120,136704,1658,37,0.18353527784347534,4.172325134277344e-07,0.9297521114349365,0.0004092704424510632,0.405318240635097,-41.50332999229431,-0.026999656460247934,0.026888914,4256,0.28759765625,0.2,1257.0,-2.91365593
121,137216,1657,37,-0.029050419107079506,-1.5497207641601562e-06,0.9306473135948181,0.0004092704424510632,0.0057361448925803415,-41.49497139453888,-0.022717072570230812,0.01618005,4272,0.2139892578125,0.2,1257.0,-2.9130471600000005
122,137728,1656,37,0.13474853336811066,4.76837158203125e-07,0.9314109683036804,0.0004092704424510632,0.36755026411265135,-41.52994406223297,-0.02323960950889159,0.02233061,4288,0.212646484375,0.2,1257.0,-2.9130471600000005
123,138240,1655,38,-0.031972214579582214,-7.152557373046875e-07,0.9311230182647705,0.0004092704424510632,0.013136660738382488,-41.52845311164856,-0.019580839114496484,0.015796691,4304,0.2205810546875,0.2,1257.0,-2.9130471600000005
124,138752,1654,38,-0.028213081881403923,1.9073486328125e-06,0.9312841296195984,0.0004092704424510632,0.007255405929754488,-41.5171537399292,-0.026629877960658632,0.0241544,4320,0.257080078125,0.2,1257.0,-2.90992971
125,139264,1654,38,0.12028354406356812,6.556510925292969e-07,0.931235134601593,0.0004092704424510632,0.3180683320388198,-41.528443574905396,-0.024409767225733958,0.040169403,4336,0.3048095703125,0.2,1257.0,-2.90992971
126,139776,1654,39,-0.045324116945266724,-1.0728836059570312e-06,0.9313815832138062,0.0004092704424510632,0.005981210044410545,-41.52493453025818,-0.023920544947031885,0.016975943,4352,0.2113037109375,0.2,1257.0,-2.9082745600000006
127,140288,1653,39,0.20094746351242065,2.980232238769531e-07,0.9329757690429688,0.0004092704424510632,0.39368926733732224,-41.54971444606781,-0.024229459289927036,0.020191295,4368,0.22412109375,0.2,1257.0,-2.9082745600000006
128,140800,1653,39,-0.029582269489765167,-3.5762786865234375e-07,0.9346114993095398,0.0004092704424510632,0.014998425904195756,-41.600098609924316,-0.024172065022867173,0.021098688,4384,0.2470703125,0.2,1257.0,-2.9091529000000005
129,141312,1652,39,0.15391594171524048,7.152557373046875e-07,0.9348867535591125,0.0004092704424510632,0.38298965338617563,-41.62807774543762,-0.03184059856721433,0.016315,4400,0.2891845703125,0.2,1257.0,-2.9091529000000005
130,141824,1652,40,-0.03578878194093704,-1.430511474609375e-06,0.932262122631073,0.0004092704424510632,0.013225195638369769,-41.58408200740814,-0.02899087910191156,0.023890875,4416,0.2806396484375,0.2,1257.0,-2.9091529000000005
131,142336,1651,40,-0.0454728826880455,1.1324882507324219e-06,0.9328954219818115,0.0004092704424510632,0.005797767043986823,-41.53550934791565,-0.03274058301758487,0.023124985,4432,0.2496337890625,0.2,1257.0,-2.90754776
132,142848,1648,40,0.18159914016723633,2.980232238769531e-07,0.9333592653274536,0.0004092704424510632,0.38629587087780237,-41.569941997528076,-0.027083497174317017,0.019438453,4448,0.2606201171875,0.2,1257.0,-2.90754776
133,143360,1647,41,-0.03788043186068535,-5.245208740234375e-06,0.9311860799789429,0.0004092704424510632,0.0031883206065685954,-41.54503357410431,-0.022425102768465877,0.01446704,4464,0.20947265625,0.2,1257.0,-2.9057997900000005
134,143872,1647,41,0.16003312170505524,5.960464477539062e-07,0.9312595129013062,0.0004092704424510632,0.3581236060708761,-41.49827206134796,-0.03200925144483335,0.020827018,4480,0.2821044921875,0.2,1257.0,-2.9057997900000005
135,144384,1646,41,-0.027777772396802902,-1.430511474609375e-06,0.93219393491745,0.0004092704424510632,0.012177861121017486,-41.51521933078766,-0.02575192737276666,0.020997018,4496,0.2625732421875,0.2,1257.0,-2.9057997900000005
136,144896,1646,42,-0.02623577043414116,-8.344650268554688e-07,0.9323563575744629,0.0004092704424510632,0.0065939303021878,-41.54339611530304,-0.020321070100180805,0.012896612,4512,0.1922607421875,0.2,1257.0,-2.9050664799999995
137,145408,1644,42,0.15300877392292023,5.364418029785156e-07,0.9322687983512878,0.0004092704424510632,0.40778265334665775,-41.546298027038574,-0.02295032236725092,0.020653537,4528,0.23583984375,0.2,1257.0,-2.9050664799999995
138,145920,1643,42,-0.03689246624708176,-3.0994415283203125e-06,0.9308990240097046,0.0004092704424510632,0.0038527614960912615,-41.52768015861511,-0.020486800880462397,0.0147761,4544,0.1719970703125,0.2,1257.0,-2.902748519999999
139,146432,1643,43,0.13186393678188324,5.960464477539062e-07,0.9307965636253357,0.0004092704424510632,0.3540596473030746,-41.49995398521423,-0.022168294381117448,0.015984206,4560,0.2052001953125,0.2,1257.0,-2.902748519999999
140,146944,1642,43,-0.03473619371652603,-7.152557373046875e-07,0.9310646057128906,0.0004092704424510632,0.013252259843284264,-41.501150131225586,-0.03095885633956641,0.024161506,4576,0.2789306640625,0.2,1257.0,-2.902748519999999
141,147456,1641,43,-0.041207265108823776,3.5762786865234375e-07,0.9328394532203674,0.0004092704424510632,0.0063730834517627954,-41.53213596343994,-0.023982969403732568,0.01529512,4592,0.19970703125,0.2,1257.0,-2.90087898
142,147968,1639,44,0.16570869088172913,5.364418029785156e-07,0.9324901700019836,0.0004092704424510632,0.3975527277216315,-41.561946511268616,-0.02375907005625777,0.022005886,4608,0.2393798828125,0.2,1257.0,-2.90087898
143,148480,1638,44,-0.03685774281620979,-1.5497207641601562e-06,0.9317258596420288,0.0004092704424510632,0.004894464043900371,-41.540664196014404,-0.02723223069915548,0.023344869,4624,0.264892578125,0.2,1257.0,-2.9002691699999996
144,148992,1637,45,0.15274977684020996,4.172325134277344e-07,0.931509256362915,0.0004092704424510632,0.34784572571516037,-41.51862192153931,-0.031186786392936483,0.026306525,4640,0.2904052734375,0.2,1257.0,-2.9002691699999996
145,149504,1637,45,-0.031013935804367065,-4.76837158203125e-07,0.9294388890266418,0.0004092704424510632,0.013974676316138357,-41.48899459838867,-0.030293028670712374,0.02540849,4656,0.282958984375,0.2,1257.0,-2.9002691699999996
146,150016,1636,45,-0.03581247478723526,1.3113021850585938e-06,0.9284070134162903,0.0004092704424510632,0.006995326330070384,-41.42877912521362,-0.027682823973009363,0.016510276,4672,0.239501953125,0.2,1257.0,-2.8961541299999998
147,150528,1635,46,0.12852570414543152,4.76837158203125e-07,0.9284906983375549,0.0004092704424510632,0.38487014919519424,-41.422544717788696,-0.026337234929087572,0.021317575,4688,0.26025390625,0.2,1257.0,-2.8961541299999998
1,151040,3328,0,-0.0338059701025486,-9.5367431640625e-07,0.9286991357803345,0.0004092704424510632,0.0055333840573439375,-41.43264865875244,-0.023159865202615038,0.014440814,4704,0.1982421875,0.2,1257.0,-2.8931868099999996
2,151552,1816,0,0.17746399343013763,2.384185791015625e-07,0.929129958152771,0.0004092704424510632,0.3520628120750189,-41.45029616355896,-0.023234771651914343,0.025561828,4720,0.2335205078125,0.2,1257.0,-2.8931868099999996
3,152064,1724,0,-0.028022848069667816,-4.76837158203125e-07,0.9294358491897583,0.0004092704424510632,0.011442377741332166,-41.46549034118652,-0.022189497569343075,0.018193368,4736,0.2435302734375,0.2,1257.0,-2.8931868099999996
4,152576,1684,1,-0.029240557923913002,-5.960464477539062e-07,0.929698646068573,0.0004092704424510632,0.006346333306282759,-41.48213994503021,-0.02879381660022773,0.023585796,4752,0.2674560546875,0.2,1257.0,-2.89187542
5,153088,1658,1,0.13295790553092957,6.556510925292969e-07,0.9288322925567627,0.0004092704424510632,0.3127062860876322,-41.477548241615295,-0.028216298058396205,0.040677592,4768,0.32568359375,0.2,1257.0,-2.89187542
6,153600,1609,1,-0.04359676316380501,-1.0728836059570312e-06,0.9285020232200623,0.0004092704424510632,0.005898400493606459,-41.454858899116516,-0.024314722075359896,0.01764704,4784,0.211181640625,0.2,1257.0,-2.88843168
7,154112,1604,2,0.09907166659832001,2.980232238769531e-07,0.9287266731262207,0.0004092704424510632,0.3757803291082382,-41.44517457485199,-0.027544195152586326,0.030617181,4800,0.26123046875,0.2,1257.0,-2.88843168
8,154624,1588,2,-0.03293069452047348,-5.960464477539062e-07,0.9284818768501282,0.0004092704424510632,0.012747037340886891,-41.44556164741516,-0.030841778847388923,0.04222209,4816,0.3421630859375,0.2,1257.0,-2.88645014
9,155136,1576,2,0.1413986086845398,1.3113021850585938e-06,0.9260028600692749,0.0004092704424510632,0.3701183572411537,-41.41091752052307,-0.026506578869884834,0.024992272,4832,0.27001953125,0.2,1257.0,-2.88645014
10,155648,1567,3,-0.03158055990934372,-1.3113021850585938e-06,0.9246267080307007,0.0004092704424510632,0.014819060044828802,-41.329731583595276,-0.026002927363151684,0.028539933,4848,0.3133544921875,0.2,1257.0,-2.88645014
11,156160,1569,3,-0.03093925304710865,-9.5367431640625e-07,0.9244235157966614,0.0004092704424510632,0.006285763229243457,-41.314828395843506,-0.026028098567621782,0.021097893,4864,0.25439453125,0.2,1257.0,-2.88627955
12,156672,1575,3,0.11017175018787384,2.384185791015625e-07,0.922023594379425,0.0004092704424510632,0.36552903056144714,-41.281686425209045,-0.028589207475306466,0.02259534,4880,0.260986328125,0.2,1257.0,-2.88627955
13,157184,1565,4,-0.018754510208964348,-3.6954879760742188e-06,0.9222529530525208,0.0004092704424510632,0.0038005080168659333,-41.22827386856079,-0.017102720281400252,0.015266992,4896,0.185546875,0.2,1257.0,-2.8839432400000002
14,157696,1566,4,0.12413500994443893,1.2516975402832031e-06,0.9224709272384644,0.0004092704424510632,0.3465672256425023,-41.246466517448425,-0.02646345624816604,0.020473637,4912,0.2557373046875,0.2,1257.0,-2.8839432400000002
15,158208,1570,4,-0.01517111249268055,-4.76837158203125e-07,0.9251039624214172,0.0004092704424510632,0.01575433459947817,-41.27909970283508,-0.023432205751305446,0.022839209,4928,0.2320556640625,0.2,1257.0,-2.8839432400000002
16,158720,1568,5,-0.027293231338262558,-1.7881393432617188e-06,0.9261837601661682,0.0004092704424510632,0.006563035232829861,-41.36035645008087,-0.028013597038807347,0.015281624,4944,0.2369384765625,0.2,1257.0,-2.88447234
17,159232,1571,5,0.16270023584365845,2.980232238769531e-07,0.9271141290664673,0.0004092704424510632,0.3819505637511611,-41.39275050163269,-0.024208676913985983,0.01645153,4960,0.217529296875,0.2,1257.0,-2.88447234
18,159744,1571,5,-0.030723806470632553,-9.775161743164062e-06,0.9268181324005127,0.0004092704424510632,0.0038797657034592703,-41.41520607471466,-0.026353546185418963,0.019984385,4976,0.2330322265625,0.2,1257.0,-2.88491414
19,160256,1573,6,0.13440729677677155,1.0728836059570312e-06,0.9271978139877319,0.0004092704424510632,0.34400499798357487,-41.41726016998291,-0.023751899134367704,0.0160239,4992,0.2314453125,0.2,1257.0,-2.88491414
20,160768,1575,6,-0.034693289548158646,-1.7881393432617188e-06,0.9266987442970276,0.0004092704424510632,0.010798903473187238,-41.420450091362,-0.03418362629599869,0.026647432,5008,0.298095703125,0.2,1257.0,-2.88491414
21,161280,1579,6,-0.020295606926083565,-5.960464477539062e-07,0.926669716835022,0.0004092704424510632,0.005568430569837801,-41.399160742759705,-0.024332815111847594,0.016674904,5024,0.2230224609375,0.2,1257.0,-2.8817451099999998
22,161792,1580,7,0.19819329679012299,4.172325134277344e-07,0.9272192716598511,0.0004092704424510632,0.3694131039083004,-41.40929174423218,-0.023229787177115213,0.020650156,5040,0.21484375,0.2,1257.0,-2.8817451099999998
23,162304,1581,7,-0.036126554012298584,-3.5762786865234375e-07,0.9277744293212891,0.0004092704424510632,0.006053199074813165,-41.42399048805237,-0.02880512642150279,0.01766793,5056,0.2398681640625,0.2,1257.0,-2.88094104
24,162816,1583,7,0.11770867556333542,1.1324882507324219e-06,0.9275834560394287,0.0004092704424510632,0.32851590774953365,-41.429147243499756,-0.028532484619063325,0.022772245,5072,0.2490234375,0.2,1257.0,-2.88094104
25,163328,1584,8,-0.034274376928806305,-1.1920928955078125e-07,0.9291549324989319,0.0004092704424510632,0.0182398488977924,-41.43770933151245,-0.02420775174687151,0.022279423,5088,0.263427734375,0.2,1257.0,-2.88094104
26,163840,1585,8,-0.039516277611255646,8.344650268554688e-07,0.9302513003349304,0.0004092704424510632,0.006967116292798892,-41.48713433742523,-0.02382407250115648,0.020740192,5104,0.2193603515625,0.2,1257.0,-2.88395695
27,164352,1587,8,0.14319545030593872,6.556510925292969e-07,0.9285667538642883,0.0004092704424510632,0.37669949419796467,-41.4811829328537,-0.025599193351808935,0.023233628,5120,0.2646484375,0.2,1257.0,-2.88395695
28,164864,1588,9,-0.03771428018808365,-1.6689300537109375e-06,0.9281801581382751,0.0004092704424510632,0.006334984551358502,-41.42806589603424,-0.018842036741261836,0.016734108,5136,0.184814453125,0.2,1257.0,-2.8835542700000008
29,165376,1588,9,0.14133155345916748,1.7285346984863281e-06,0.9272327423095703,0.0004092704424510632,0.33785181026905775,-41.42089533805847,-0.020806331420317292,0.019224197,5152,0.220458984375,0.2,1257.0,-2.8835542700000008
30,165888,1587,9,-0.027501657605171204,0.0,0.92715984582901,0.0004092704424510632,0.015258655475918204,-41.389983892440796,-0.02991721774742473,0.022991281,5168,0.27978515625,0.2,1257.0,-2.8835542700000008
31,166400,1582,10,-0.04360293224453926,-1.5497207641601562e-06,0.9269436001777649,0.0004092704424510632,0.005509944341611117,-41.39318406581879,-0.029623437134432606,0.019108318,5184,0.2515869140625,0.2,1257.0,-2.88529048
32,166912,1576,10,0.11476728320121765,-5.960464477539062e-07,0.9280970096588135,0.0004092704424510632,0.32342391507700086,-41.40598773956299,-0.02748482242168393,0.03702884,5200,0.3302001953125,0.2,1257.0,-2.88529048
33,167424,1577,10,-0.02302490547299385,-4.76837158203125e-07,0.9276688098907471,0.0004092704424510632,0.007172641126089729,-41.43254554271698,-0.030148942983942106,0.02468237,5216,0.3170166015625,0.2,1257.0,-2.8869624100000006
34,167936,1579,11,0.12844699621200562,1.9073486328125e-06,0.9295408725738525,0.0004092704424510632,0.365855042822659,-41.441272616386414,-0.026430820449604653,0.021674938,5232,0.25439453125,0.2,1257.0,-2.8869624100000006
35,168448,1579,11,-0.03850330039858818,-1.2755393981933594e-05,0.9293529987335205,0.0004092704424510632,0.012250999920070171,-41.481921792030334,-0.0273338097758824,0.027881261,5248,0.2896728515625,0.2,1257.0,-2.88703465
36,168960,1579,11,0.1280284821987152,6.735324859619141e-06,0.928888738155365,0.0004092704424510632,0.35925233643501997,-41.456687450408936,-0.024030193191720173,0.016216043,5264,0.2088623046875,0.2,1257.0,-2.88703465
37,169472,1577,12,-0.02944496087729931,-0.0015007257461547852,0.9290563464164734,0.0004092704424510632,0.013194445811677724,-41.45450723171234,-0.020345396820630413,0.01850911,5280,0.2222900390625,0.2,1257.0,-2.88703465
38,169984,1572,12,-0.036690495908260345,-3.4570693969726562e-06,0.9291943907737732,0.0004092704424510632,0.005171005730517209,-41.45821189880371,-0.03278701441013254,0.020751204,5296,0.276611328125,0.2,1257.0,-2.88901719
39,170496,1572,12,0.16662871837615967,-2.384185791015625e-07,0.929949164390564,0.0004092704424510632,0.3622731128707528,-41.47287464141846,-0.027895428400370292,0.024478354,5312,0.2703857421875,0.2,1257.0,-2.88901719
40,171008,1576,12,-0.03397276997566223,9.59634780883789e-06,0.9301797151565552,0.0004092704424510632,0.006923788809217513,-41.48387062549591,-0.022583693731576204,0.027116444,5328,0.307861328125,0.2,1257.0,-2.88849601
41,171520,1575,13,0.14051413536071777,7.152557373046875e-07,0.9289345741271973,0.0004092704424510632,0.34657699521631,-41.466029047966,-0.02337306985282339,0.018060677,5344,0.279052734375,0.2,1257.0,-2.88849601
42,172032,1576,13,-0.021877247840166092,1.3113021850585938e-06,0.9278013706207275,0.0004092704424510632,0.013271362753584981,-41.41743052005768,-0.021539531502639875,0.0145021565,5360,0.2593994140625,0.2,1257.0,-2.88849601
43,172544,1576,13,-0.04431576654314995,1.4901161193847656e-06,0.9270298480987549,0.0004092704424510632,0.005753560806624591,-41.38870871067047,-0.02952862731035566,0.021891955,5376,0.292724609375,0.2,1257.0,-2.886576420000001
44,173056,1573,14,0.1716432124376297,-2.384185791015625e-07,0.9267345666885376,0.0004092704424510632,0.38435121066868305,-41.36091125011444,-0.01887786689621862,0.017070513,5392,0.2203369140625,0.2,1257.0,-2.886576420000001
45,173568,1570,14,-0.02671770378947258,-2.86102294921875e-06,0.9255881309509277,0.0004092704424510632,0.0034462499897927046,-41.34096598625183,-0.016355299318092875,0.012145123,5408,0.16357421875,0.2,1257.0,-2.88639225
46,174080,1571,14,0.13469743728637695,5.960464477539062e-07,0.9246389865875244,0.0004092704424510632,0.3409596122801304,-41.301209688186646,-0.02413273896672763,0.021225732,5424,0.2490234375,0.2,1257.0,-2.88639225
47,174592,1570,15,-0.032565586268901825,8.940696716308594e-07,0.9231395125389099,0.0004092704424510632,0.016388699907111004,-41.26102137565613,-0.03042873812955804,0.015320112,5440,0.2674560546875,0.2,1257.0,-2.88639225
48,175104,1568,15,-0.03200764209032059,-4.649162292480469e-06,0.9224728345870972,0.0004092704424510632,0.0063130582857411355,-41.20822882652283,-0.021160606047487818,0.014750624,5456,0.2196044921875,0.2,1257.0,-2.88508077
49,175616,1569,15,0.14508479833602905,5.960464477539063e-08,0.9208925366401672,0.0004092704424510632,0.384819102473557,-41.190173268318176,-0.02546551637351513,0.02019998,5472,0.2421875,0.2,1257.0,-2.88508077
50,176128,1570,16,-0.02532447874546051,3.2782554626464844e-06,0.9207873940467834,0.0004092704424510632,0.005506924768269528,-41.13997983932495,-0.0258343190071173,0.019777441,5488,0.24267578125,0.2,1257.0,-2.8841858
51,176640,1572,16,0.11069463938474655,5.364418029785156e-07,0.9206486940383911,0.0004092704424510632,0.33695352729409933,-41.14089226722717,-0.024850279791280627,0.024558656,5504,0.248291015625,0.2,1257.0,-2.8841858
52,177152,1572,16,-0.027259675785899162,5.960464477539062e-07,0.919765055179596,0.0004092704424510632,0.009675123044871725,-41.11995768547058,-0.02608593834156636,0.01919518,5520,0.267333984375,0.2,1257.0,-2.8841858
53,177664,1572,17,-0.042088743299245834,-6.318092346191406e-06,0.9201828837394714,0.0004092704424510632,0.006429217668483034,-41.100380182266235,-0.02888724289368838,0.023720834,5536,0.2591552734375,0.2,1257.0,-2.88218186
54,178176,1573,17,0.17327852547168732,-1.1920928955078125e-07,0.9211639761924744,0.0004092704424510632,0.3883102424442768,-41.12321186065674,-0.02791196567704901,0.022337262,5552,0.29052734375,0.2,1257.0,-2.88218186
55,178688,1574,17,-0.017525624483823776,-6.318092346191406e-06,0.9227964878082275,0.0004092704424510632,0.004961360551533289,-41.16119837760925,-0.02121037564938888,0.015053324,5568,0.2010498046875,0.2,1257.0,-2.883299199999999
56,179200,1574,18,0.13142457604408264,2.384185791015625e-07,0.9232958555221558,0.0004092704424510632,0.3485010592266917,-41.21205961704254,-0.025381089508300647,0.028332412,5584,0.2381591796875,0.2,1257.0,-2.883299199999999
57,179712,1575,18,-0.02846222184598446,-2.384185791015625e-07,0.9242973923683167,0.0004092704424510632,0.011451767175458372,-41.22949516773224,-0.027967062203970272,0.026902292,5600,0.2840576171875,0.2,1257.0,-2.883299199999999
58,180224,1575,18,-0.022911548614501953,2.205371856689453e-06,0.924026370048523,0.0004092704424510632,0.005994547522277571,-41.24995195865631,-0.023494147495512152,0.020529933,5616,0.2510986328125,0.2,1257.0,-2.883798819999999
59,180736,1575,19,0.11775937676429749,5.364418029785156e-07,0.9230987429618835,0.0004092704424510632,0.32571644661948085,-41.22363066673279,-0.026840916805667803,0.038129017,5632,0.296630859375,0.2,1257.0,-2.883798819999999
60,181248,1576,19,-0.040059298276901245,5.960464477539063e-08,0.9222828149795532,0.0004092704424510632,0.005712027937988751,-41.18994975090027,-0.025972483213990927,0.015691618,5648,0.2193603515625,0.2,1257.0,-2.879332979999999
61,181760,1578,19,0.15460358560085297,4.76837158203125e-07,0.9221447110176086,0.0004092704424510632,0.36372185312211514,-41.17631113529205,-0.019974245355115272,0.017893903,5664,0.19384765625,0.2,1257.0,-2.879332979999999
62,182272,1581,20,-0.03779163956642151,-7.152557373046875e-07,0.9233092665672302,0.0004092704424510632,0.0112647395581007,-41.19440484046936,-0.027098344624391757,0.025156327,5680,0.2926025390625,0.2,1257.0,-2.8781531999999994
63,182784,1584,20,0.11498773097991943,8.344650268554688e-07,0.9218674898147583,0.0004092704424510632,0.360870243050158,-41.2036509513855,-0.023742156743537635,0.018889818,5696,0.24609375,0.2,1257.0,-2.8781531999999994
64,183296,1587,20,-0.03783535584807396,-4.76837158203125e-07,0.921924352645874,0.0004092704424510632,0.0162058942951262,-41.157575368881226,-0.0257731171004707,0.017374288,5712,0.251708984375,0.2,1257.0,-2.8781531999999994
65,183808,1591,20,-0.02307673543691635,4.76837158203125e-07,0.9235087037086487,0.0004092704424510632,0.006222824726137333,-41.18658721446991,-0.019061614191741683,0.011852274,5728,0.1708984375,0.2,1257.0,-2.8769463499999994
66,184320,1594,21,0.16719123721122742,3.5762786865234375e-07,0.923958420753479,0.0004092704424510632,0.354265870526433,-41.22978055477142,-0.029389493516646326,0.018498387,5744,0.2493896484375,0.2,1257.0,-2.8769463499999994
67,184832,1595,21,-0.03713449835777283,4.827976226806641e-06,0.9236489534378052,0.0004092704424510632,0.006351330652250908,-41.23381519317627,-0.02592938151792623,0.027665675,5760,0.2752685546875,0.2,1257.0,-2.8758390899999995
68,185344,1595,21,0.12545102834701538,-1.1920928955078125e-07,0.9221391081809998,0.0004092704424510632,0.341547476593405,-41.20514667034149,-0.01961240710079437,0.016058572,5776,0.211669921875,0.2,1257.0,-2.8758390899999995
69,185856,1598,22,-0.03131267428398132,-2.384185791015625e-07,0.9208451509475708,0.0004092704424510632,0.012010816019028425,-41.15298855304718,-0.027236132591497153,0.021606881,5792,0.2806396484375,0.2,1257.0,-2.8758390899999995
70,186368,1601,22,-0.01739382930099964,1.2516975402832031e-06,0.919820249080658,0.0004092704424510632,0.006896833016071469,-41.11036467552185,-0.016328813624568284,0.012750055,5808,0.169677734375,0.2,1257.0,-2.87442891
71,186880,1605,22,0.16140905022621155,4.76837158203125e-07,0.9200285077095032,0.0004092704424510632,0.38278832845389843,-41.091697573661804,-0.026264088694006205,0.02104068,5824,0.2657470703125,0.2,1257.0,-2.87442891
72,187392,1608,22,-0.04064967483282089,-1.7881393432617188e-06,0.9203972220420837,0.0004092704424510632,0.003250522517191712,-41.108426332473755,-0.028562956140376627,0.021271262,5840,0.256103515625,0.2,1257.0,-2.87470511
73,187904,1611,23,0.10839410871267319,7.152557373046875e-07,0.9196709990501404,0.0004092704424510632,0.34368066769093275,-41.100921750068665,-0.03013862657826394,0.02479256,5856,0.2596435546875,0.2,1257.0,-2.87470511
74,188416,1614,23,-0.023121774196624756,-1.0728836059570312e-06,0.9191684126853943,0.0004092704424510632,0.016264683712506667,-41.07748818397522,-0.022871947556268424,0.01878507,5872,0.224609375,0.2,1257.0,-2.87470511
