time/total_timesteps,time/iterations,time/time_elapsed,time/fps,train/clip_fraction,train/n_updates,train/learning_rate,train/value_loss,train/clip_range,train/policy_gradient_loss,train/loss,train/explained_variance,train/approx_kl,train/std,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
128512,104,41,1289,0.245849609375,4000,0.0004092704424510632,0.012297342909732834,0.2,-0.026165089511778206,-0.0307299867272377,-2.4066123962402344,0.021133717,0.9660636782646179,-42.71113300323486,-2.37870911,1258.0
129024,105,41,1289,0.02490234375,4016,0.0004092704424510632,1.022757234517485,0.2,-0.006755594207788818,0.12202063947916031,0.324280321598053,0.008220807,0.9667202234268188,-42.759684443473816,-2.37870911,1258.0
129536,106,42,1289,0.255615234375,4032,0.0004092704424510632,0.020519561221590266,0.2,-0.02246003001346253,-0.027284853160381317,-1.4226469993591309,0.021833036,0.9686806201934814,-42.79569327831268,-2.37870911,1258.0
130048,107,42,1288,0.2420654296875,4048,0.0004092704424510632,0.028874313575215638,0.2,-0.02413687852822477,-0.020936615765094757,0.47331398725509644,0.02007714,0.969765305519104,-42.860124349594116,-2.37485754,1258.0
130560,108,42,1288,0.1522216796875,4064,0.0004092704424510632,0.17951729736523703,0.2,-0.01708195509854704,-0.014295315369963646,0.7213078737258911,0.027456501,0.9697047472000122,-42.86794817447662,-2.37485754,1258.0
131072,109,43,1288,0.2518310546875,4080,0.0004092704424510632,0.021788389305584133,0.2,-0.02283405768685043,-0.022018203511834145,-11.442450523376465,0.015523808,0.9690943956375122,-42.85670006275177,-2.3694969699999997,1258.0
131584,110,43,1288,0.0194091796875,4096,0.0004092704424510632,1.1674226936884224,0.2,-0.005225243199674878,0.11348617076873779,0.12304282188415527,0.006103016,0.9688534736633301,-42.834988713264465,-2.3694969699999997,1258.0
132096,111,44,1288,0.2874755859375,4112,0.0004092704424510632,0.00680196494795382,0.2,-0.025890776145388372,-0.03427491709589958,-2.889730215072632,0.022838607,0.9711214900016785,-42.86036264896393,-2.3686159399999998,1258.0
132608,112,44,1287,0.037841796875,4128,0.0004092704424510632,0.8351966738700867,0.2,-0.008609380107373,0.1191711351275444,0.42765772342681885,0.0069585787,0.9718914031982422,-42.932417154312134,-2.3686159399999998,1258.0
133120,113,44,1287,0.2193603515625,4144,0.0004092704424510632,0.005969386107608443,0.2,-0.018693284335313365,-0.02702782303094864,-5.73667573928833,0.01827154,0.9732283353805542,-42.94987225532532,-2.3686159399999998,1258.0
133632,114,45,1287,0.2799072265625,4160,0.0004092704424510632,0.0026626302205841057,0.2,-0.027257043970166706,-0.034117043018341064,-0.09155488014221191,0.023525964,0.9752697348594666,-43.00725471973419,-2.3654201299999995,1258.0
134144,115,45,1287,0.0516357421875,4176,0.0004092704424510632,0.6782918442040682,0.2,-0.012699901315500028,0.06758380681276321,0.38382935523986816,0.010961877,0.9763140082359314,-43.06335139274597,-2.3654201299999995,1258.0
134656,116,46,1287,0.265869140625,4192,0.0004092704424510632,0.011818893253803253,0.2,-0.02599588403245434,-0.02929249219596386,-5.3558526039123535,0.02329671,0.9783210158348083,-43.107877016067505,-2.3620979899999996,1258.0
135168,117,46,1287,0.031982421875,4208,0.0004092704424510632,1.3677276778034866,0.2,-0.0031602930030203424,0.08267435431480408,0.1501321792602539,0.006867472,0.9790154099464417,-43.1633825302124,-2.3620979899999996,1258.0
135680,118,46,1287,0.286376953125,4224,0.0004092704424510632,0.01314456679392606,0.2,-0.029161575017496943,-0.03171065077185631,0.05440080165863037,0.021833532,0.9789033532142639,-43.16873359680176,-2.3620979899999996,1258.0
136192,119,47,1287,0.25537109375,4240,0.0004092704424510632,0.0025318826628790703,0.2,-0.026842948835110292,-0.052559707313776016,0.007535576820373535,0.015733574,0.9797832369804382,-43.1773202419281,-2.36188977,1258.0
136704,120,47,1287,0.0091552734375,4256,0.0004092704424510632,1.3114546346478164,0.2,-0.00308129662880674,0.15988139808177948,0.20045244693756104,0.0048877886,0.9798584580421448,-43.199039340019226,-2.36188977,1258.0
137216,121,48,1287,0.2220458984375,4272,0.0004092704424510632,0.015581341198412701,0.2,-0.02363467458053492,-0.023272225633263588,-8.602461814880371,0.023266736,0.9802046418190002,-43.20200216770172,-2.35641662,1258.0
137728,122,48,1287,0.015380859375,4288,0.0004092704424510632,1.7386320661753416,0.2,-0.008443974977126345,0.2035391479730606,0.0382876992225647,0.0059637413,0.9804342985153198,-43.214531660079956,-2.35641662,1258.0
138240,123,48,1287,0.2716064453125,4304,0.0004092704424510632,0.008628804556792602,0.2,-0.020889421008178033,-0.02706640027463436,-6.898622989654541,0.022160798,0.9818639159202576,-43.23821210861206,-2.35641662,1258.0
138752,124,49,1287,0.3623046875,4320,0.0004092704424510632,0.0018965325125464005,0.2,-0.03298246447229758,-0.04060317575931549,-0.0914989709854126,0.02625022,0.9808569550514221,-43.25694465637207,-2.35670313,1258.0
139264,125,49,1287,0.0328369140625,4336,0.0004092704424510632,0.8314595357514918,0.2,-0.011038043579901569,0.14216279983520508,0.3250729441642761,0.009413134,0.9803908467292786,-43.22225093841553,-2.35670313,1258.0
139776,126,50,1287,0.2685546875,4352,0.0004092704424510632,0.007403930103464518,0.2,-0.027201795688597485,-0.035324577242136,-5.2169389724731445,0.019739259,0.9802097678184509,-43.21723020076752,-2.3526584,1258.0
140288,127,50,1287,0.008544921875,4368,0.0004092704424510632,1.026346128899604,0.2,-0.0015346335712820292,0.11304105073213577,0.30771404504776,0.004405889,0.9799897074699402,-43.209800243377686,-2.3526584,1258.0
140800,128,50,1286,0.2545166015625,4384,0.0004092704424510632,0.009497421968262643,0.2,-0.02291625716316048,-0.03432326018810272,-4.79902982711792,0.016907748,0.9785276651382446,-43.183351039886475,-2.3526584,1258.0
141312,129,51,1286,0.3052978515625,4400,0.0004092704424510632,0.002391254743997706,0.2,-0.03457667524344288,-0.05696466565132141,0.10332012176513672,0.026045635,0.9802692532539368,-43.18033516407013,-2.34999008,1258.0
141824,130,51,1286,0.041015625,4416,0.0004092704424510632,0.8031751723028719,0.2,-0.014899674322805367,0.12952792644500732,0.37891513109207153,0.010737627,0.9811586141586304,-43.2261768579483,-2.34999008,1258.0
142336,131,52,1286,0.2774658203125,4432,0.0004092704424510632,0.008180338991223834,0.2,-0.02412295275280485,-0.03264643996953964,-5.4670000076293945,0.020359958,0.981698215007782,-43.25119686126709,-2.3463479,1258.0
142848,132,52,1286,0.0255126953125,4448,0.0004092704424510632,0.8665050300769508,0.2,-0.006674117423244752,0.14355096220970154,0.26471465826034546,0.007414183,0.9816699028015137,-43.262006998062134,-2.3463479,1258.0
143360,133,52,1286,0.188720703125,4464,0.0004092704424510632,0.02305284480098635,0.2,-0.021615916426526383,-0.02700948342680931,-5.246223449707031,0.016345449,0.9804878234863281,-43.248348116874695,-2.3463479,1258.0
143872,134,53,1285,0.2706298828125,4480,0.0004092704424510632,0.00354644276376348,0.2,-0.025182444689562544,-0.0320536270737648,0.2719724178314209,0.01967064,0.9811505675315857,-43.23581635951996,-2.346338,1258.0
144384,135,53,1285,0.059326171875,4496,0.0004092704424510632,0.45243957033380866,0.2,-0.014046502357814461,0.05294020101428032,0.4131815433502197,0.014598963,0.981417715549469,-43.25391125679016,-2.346338,1258.0
144896,136,54,1285,0.2916259765625,4512,0.0004092704424510632,0.015292767086066306,0.2,-0.02803004570887424,-0.0231487900018692,-2.8224496841430664,0.023464546,0.981670618057251,-43.26060771942139,-2.34560617,1258.0
145408,137,54,1285,0.048095703125,4528,0.0004092704424510632,0.8155974242836237,0.2,-0.0074950317648472264,0.0939844623208046,0.26979750394821167,0.010875375,0.9817968010902405,-43.26875174045563,-2.34560617,1258.0
145920,138,54,1285,0.224609375,4544,0.0004092704424510632,0.02665363857522607,0.2,-0.02075370379316155,-0.028932012617588043,-7.604745864868164,0.023221333,0.9832072257995605,-43.28298592567444,-2.34560617,1258.0
146432,139,55,1285,0.303955078125,4560,0.0004092704424510632,0.021760737552540377,0.2,-0.025608999290852807,-0.021573148667812347,-0.09839892387390137,0.01982921,0.9825303554534912,-43.3036744594574,-2.3462130100000005,1258.0
146944,140,55,1285,0.1795654296875,4576,0.0004092704424510632,0.18904421699699014,0.2,-0.017260446649743244,-0.01573225110769272,0.13400858640670776,0.020337092,0.9823986291885376,-43.28856325149536,-2.3462130100000005,1258.0
147456,141,56,1285,0.224853515625,4592,0.0004092704424510632,0.030385630554519594,0.2,-0.023022683504677843,-0.04097437858581543,-14.547484397888184,0.021546787,0.9833817481994629,-43.29303574562073,-2.34176793,1258.0
147968,142,56,1285,0.0440673828125,4608,0.0004092704424510632,0.9676388646475971,0.2,-0.013374619091337081,0.06962895393371582,0.3294541835784912,0.010716081,0.9838493466377258,-43.32022559642792,-2.34176793,1258.0
148480,143,56,1285,0.2257080078125,4624,0.0004092704424510632,0.020913925749482587,0.2,-0.022006255807355046,-0.035681772977113724,-7.0127716064453125,0.021706156,0.9843624234199524,-43.33107149600983,-2.33907483,1258.0
148992,144,57,1285,0.0516357421875,4640,0.0004092704424510632,0.9309822646901011,0.2,-0.00619972368440358,0.1922144591808319,0.2146781086921692,0.00946228,0.9845192432403564,-43.351921796798706,-2.33907483,1258.0
149504,145,57,1285,0.2891845703125,4656,0.0004092704424510632,0.0038843203146825545,0.2,-0.029812302760547027,-0.04480063542723656,-0.09465920925140381,0.024635807,0.9842904210090637,-43.35639727115631,-2.33907483,1258.0
150016,146,58,1285,0.2431640625,4672,0.0004092704424510632,0.0017729552018863615,0.2,-0.022488428017823026,-0.014328239485621452,-1.0185353755950928,0.017440151,0.9840394854545593,-43.348981618881226,-2.3348011100000003,1258.0
150528,147,58,1285,0.028076171875,4688,0.0004092704424510632,1.0439277426339686,0.2,-0.00619131930579897,0.11829022318124771,0.4242737293243408,0.007800254,0.9840171337127686,-43.34516954421997,-2.3348011100000003,1258.0
151040,1,0,4072,0.2469482421875,4704,0.0004092704424510632,0.005128950375365093,0.2,-0.027097770856926218,-0.03944176435470581,-3.951190948486328,0.016918033,0.9880061149597168,-43.39441645145416,-2.33172631,1258.0
151552,2,0,1944,0.0333251953125,4720,0.0004092704424510632,1.1197997773997486,0.2,-0.010000620524806436,0.11413181573152542,0.12269550561904907,0.010630833,0.9893836379051208,-43.49110567569733,-2.33172631,1258.0
152064,3,0,1648,0.3072509765625,4736,0.0004092704424510632,0.004698640597780468,0.2,-0.030264200366218574,-0.04250502213835716,-4.458189964294434,0.02678818,0.9894498586654663,-43.50232458114624,-2.33172631,1258.0
152576,4,1,1537,0.327880859375,4752,0.0004092704424510632,0.0020402699410624336,0.2,-0.03713368478929624,-0.04650554805994034,-0.19146311283111572,0.027207613,0.9887246489524841,-43.49745738506317,-2.33038057,1258.0
153088,5,1,1478,0.02001953125,4768,0.0004092704424510632,0.8712046230211854,0.2,-0.008407753019127995,0.16534017026424408,0.3561389446258545,0.006535716,0.9882507920265198,-43.46829915046692,-2.33038057,1258.0
153600,6,2,1438,0.301025390625,4784,0.0004092704424510632,0.010761821118649095,0.2,-0.027730333764338866,-0.03730510175228119,-2.120577335357666,0.02467867,0.9875185489654541,-43.452234625816345,-2.33063316,1258.0
154112,7,2,1414,0.03564453125,4800,0.0004092704424510632,1.1480673672631383,0.2,0.0003615766327129677,0.13966499269008636,0.36351919174194336,0.0057512037,0.9876198172569275,-43.442477107048035,-2.33063316,1258.0
154624,8,2,1397,0.2479248046875,4816,0.0004092704424510632,0.009713592175103258,0.2,-0.025312900950666517,-0.03183057904243469,-6.9560651779174805,0.018954184,0.9849300384521484,-43.41013431549072,-2.33063316,1258.0
155136,9,3,1381,0.279541015625,4832,0.0004092704424510632,0.0029659277133760042,0.2,-0.030077260656980798,-0.0405246764421463,0.0017130374908447266,0.019604547,0.9804261922836304,-43.28722941875458,-2.33002399,1258.0
155648,10,3,1370,0.039794921875,4848,0.0004092704424510632,0.7681293562054634,0.2,-0.00749674103280995,0.0701550841331482,0.32685214281082153,0.011090026,0.9795031547546387,-43.1905198097229,-2.33002399,1258.0
156160,11,4,1364,0.28662109375,4864,0.0004092704424510632,0.23225162457674742,0.2,-0.027646306945825927,0.08589286357164383,-0.7064239978790283,0.022286031,0.978961706161499,-43.1766791343689,-2.32947558,1258.0
156672,12,4,1356,0.0718994140625,4880,0.0004092704424510632,0.9199605779722333,0.2,-0.012343112619419117,0.13314056396484375,0.39685356616973877,0.010476781,0.9787282347679138,-43.15760898590088,-2.32947558,1258.0
157184,13,4,1351,0.267333984375,4896,0.0004092704424510632,0.01115725698764436,0.2,-0.028632631758227944,-0.041961491107940674,-5.4759697914123535,0.023325175,0.9788445234298706,-43.15679848194122,-2.32947558,1258.0
157696,14,5,1346,0.2257080078125,4912,0.0004092704424510632,0.0025606502313166857,0.2,-0.02208721940405667,-0.025405408814549446,-0.026698827743530273,0.016370527,0.9783759713172913,-43.15344023704529,-2.32787983,1258.0
158208,15,5,1339,0.0516357421875,4928,0.0004092704424510632,0.5779846007935703,0.2,-0.011439130175858736,0.03169139474630356,0.2807203531265259,0.011368001,0.9780688285827637,-43.13506472110748,-2.32787983,1258.0
158720,16,6,1337,0.232177734375,4944,0.0004092704424510632,0.012499217817094177,0.2,-0.025970148533815518,-0.03763819485902786,-13.298076629638672,0.017911933,0.9783172011375427,-43.12995088100433,-2.32662698,1258.0
159232,17,6,1323,0.031982421875,4960,0.0004092704424510632,1.4301783898845315,0.2,-0.005938729649642482,0.15516074001789093,0.09556782245635986,0.006259162,0.9782828092575073,-43.139305114746094,-2.32662698,1258.0
159744,18,6,1321,0.3095703125,4976,0.0004092704424510632,0.02225008379900828,0.2,-0.0328483892371878,-0.030203785747289658,-0.4815469980239868,0.023521706,0.9784910082817078,-43.136030435562134,-2.32662698,1258.0
160256,19,7,1319,0.127197265625,4992,0.0004092704424510632,0.362936838530004,0.2,-0.015544035108177923,0.0864432156085968,0.6387676000595093,0.017929835,0.9785678386688232,-43.14909815788269,-2.3249199899999997,1258.0
160768,20,7,1318,0.2965087890625,5008,0.0004092704424510632,0.07748534978600219,0.2,-0.02569073054473847,-0.039643123745918274,0.9321448802947998,0.026811944,0.9757329821586609,-43.11481046676636,-2.3249199899999997,1258.0
161280,21,8,1317,0.24853515625,5024,0.0004092704424510632,0.009422875518794172,0.2,-0.020730312360683456,-0.02965925820171833,-13.229330062866211,0.024206158,0.9742249250411987,-43.025336265563965,-2.3223645,1258.0
161792,22,8,1316,0.0577392578125,5040,0.0004092704424510632,1.0368461785838008,0.2,-0.010105898210895248,0.12226754426956177,0.18229520320892334,0.010303766,0.9741806387901306,-43.00947427749634,-2.3223645,1258.0
162304,23,8,1314,0.23291015625,5056,0.0004092704424510632,0.0069171592040220276,0.2,-0.02137754396244418,-0.021413085982203484,-5.5553789138793945,0.017139792,0.9745020866394043,-43.01066553592682,-2.3177828199999997,1258.0
162816,24,9,1313,0.0411376953125,5072,0.0004092704424510632,1.315876470413059,0.2,-0.01177415467100218,0.21405580639839172,0.21934354305267334,0.00906651,0.9747107028961182,-43.03067898750305,-2.3177828199999997,1258.0
163328,25,9,1311,0.2391357421875,5088,0.0004092704424510632,0.0017470517013862263,0.2,-0.02591598375875037,-0.03531309962272644,-0.7595423460006714,0.016567834,0.9759398102760315,-43.048731565475464,-2.3177828199999997,1258.0
163840,26,10,1310,0.250732421875,5104,0.0004092704424510632,0.0023216329609567765,0.2,-0.024454555546981283,-0.02663266286253929,-0.6888196468353271,0.02161932,0.978495180606842,-43.10718476772308,-2.3145407399999995,1258.0
164352,27,10,1309,0.0172119140625,5120,0.0004092704424510632,1.093249692581594,0.2,-0.009441695437999442,0.14840450882911682,0.4223797917366028,0.008566698,0.9791289567947388,-43.155171155929565,-2.3145407399999995,1258.0
164864,28,10,1309,0.2490234375,5136,0.0004092704424510632,0.007066689824569039,0.2,-0.022567563224583864,-0.03014625422656536,-5.542328834533691,0.020189315,0.9787603616714478,-43.156225085258484,-2.3132007,1258.0
165376,29,11,1308,0.0162353515625,5152,0.0004092704424510632,1.1487309546209872,0.2,-0.005034895133576356,0.11329353600740433,0.3669043183326721,0.0061578983,0.9788445830345154,-43.14979529380798,-2.3132007,1258.0
165888,30,11,1301,0.2373046875,5168,0.0004092704424510632,0.00993303707218729,0.2,-0.02130958656198345,-0.02483987621963024,-11.849187850952148,0.020229675,0.9780348539352417,-43.14175021648407,-2.3132007,1258.0
166400,31,12,1300,0.28759765625,5184,0.0004092704424510632,0.0015378719290310983,0.2,-0.028492521050793584,-0.0366947278380394,-0.0347517728805542,0.021610595,0.9786400198936462,-43.130900263786316,-2.31344774,1258.0
166912,32,12,1300,0.04736328125,5200,0.0004092704424510632,0.8068530443124473,0.2,-0.008280142086732667,0.11288714408874512,0.24729502201080322,0.008687096,0.978919267654419,-43.15024447441101,-2.31344774,1258.0
167424,33,12,1299,0.2908935546875,5216,0.0004092704424510632,0.029846769757568836,0.2,-0.029443836421705782,-0.03761470317840576,-8.291029930114746,0.02565109,0.9804766178131104,-43.170024037361145,-2.31324744,1258.0
167936,34,13,1299,0.012451171875,5232,0.0004092704424510632,1.2803235319443047,0.2,-0.005254798412352102,0.09947965294122696,0.2387995719909668,0.005603601,0.9811110496520996,-43.217925786972046,-2.31324744,1258.0
168448,35,13,1299,0.251953125,5248,0.0004092704424510632,0.0038015032514522318,0.2,-0.022170277137774974,-0.032476771622896194,-3.428680419921875,0.018687582,0.9812816381454468,-43.22540736198425,-2.31324744,1258.0
168960,36,14,1298,0.2230224609375,5264,0.0004092704424510632,0.0029644598362210672,0.2,-0.024960694630863145,-0.04258399084210396,-0.0001176595687866211,0.016473219,0.9843499064445496,-43.2665433883667,-2.31208111,1258.0
169472,37,14,1298,0.0445556640625,5280,0.0004092704424510632,1.563151619862765,0.2,-0.008641255495604128,0.10626532137393951,0.030512094497680664,0.008278636,0.9854317307472229,-43.34226357936859,-2.31208111,1258.0
169984,38,14,1298,0.307861328125,5296,0.0004092704424510632,0.01058509990980383,0.2,-0.028022627480822848,-0.03790546953678131,-6.0922160148620605,0.023749843,0.9855772852897644,-43.356404542922974,-2.3102559300000003,1258.0
170496,39,15,1298,0.006103515625,5312,0.0004092704424510632,1.536068824119866,0.2,-0.0029061848981655203,0.15193966031074524,0.21312367916107178,0.0040343744,0.9855973720550537,-43.365439772605896,-2.3102559300000003,1258.0
171008,40,15,1298,0.293701171875,5328,0.0004092704424510632,0.004940821978379972,0.2,-0.023171665030531585,-0.032814472913742065,-2.3928442001342773,0.027377324,0.9867113828659058,-43.380157709121704,-2.3102559300000003,1258.0
171520,41,16,1297,0.2353515625,5344,0.0004092704424510632,0.0021021220927650575,0.2,-0.021943434985587373,-0.03088604100048542,0.0317876935005188,0.016547421,0.9862862825393677,-43.40977203845978,-2.3070259199999996,1258.0
172032,42,16,1297,0.0106201171875,5360,0.0004092704424510632,1.2126012272201478,0.2,-0.006536963483085856,0.17385685443878174,0.10038816928863525,0.0054445555,0.9857387542724609,-43.38770866394043,-2.3070259199999996,1258.0
172544,43,16,1297,0.2069091796875,5376,0.0004092704424510632,0.45464549493044615,0.2,-0.024024094716878608,0.20219166576862335,-0.18586993217468262,0.02678275,0.9879804849624634,-43.40845334529877,-2.30820786,1258.0
173056,44,17,1297,0.0047607421875,5392,0.0004092704424510632,1.0573670100420713,0.2,-0.002587774237326812,0.33760836720466614,0.764263391494751,0.0037888857,0.9886255860328674,-43.460662841796875,-2.30820786,1258.0
173568,45,17,1297,0.263427734375,5408,0.0004092704424510632,0.22553504444658756,0.2,-0.025424611347261816,0.05887199193239212,-0.04040884971618652,0.020977464,0.9887951016426086,-43.47340106964111,-2.30820786,1258.0
174080,46,18,1297,0.104736328125,5424,0.0004092704424510632,0.6104125836864114,0.2,-0.014348812677781098,0.26247626543045044,0.6434669494628906,0.015674489,0.9884368777275085,-43.46690773963928,-2.30821638,1258.0
174592,47,18,1297,0.277099609375,5440,0.0004092704424510632,0.0555067184031941,0.2,-0.025018059939611703,-0.021295512095093727,0.9696663618087769,0.042603195,0.9883464574813843,-43.46146237850189,-2.30821638,1258.0
175104,48,18,1297,0.296142578125,5456,0.0004092704424510632,0.028403167438227683,0.2,-0.02903775541926734,-0.0357004851102829,-4.84305477142334,0.027864335,0.9890409708023071,-43.46521580219269,-2.30737331,1258.0
175616,49,19,1297,0.082763671875,5472,0.0004092704424510632,0.6687395288608968,0.2,-0.013291935305460356,0.08955764770507812,0.46168339252471924,0.015888993,0.9887596964836121,-43.47272050380707,-2.30737331,1258.0
176128,50,19,1297,0.3521728515625,5488,0.0004092704424510632,0.008403215164435096,0.2,-0.0321329876605887,-0.038049545139074326,-3.1998953819274902,0.029474836,0.9892013072967529,-43.47086322307587,-2.30596267,1258.0
176640,51,20,1297,0.0775146484375,5504,0.0004092704424510632,0.8539316621609032,0.2,-0.010597175554721616,0.220434308052063,0.2211611270904541,0.010788384,0.9890669584274292,-43.48015236854553,-2.30596267,1258.0
177152,52,20,1297,0.2789306640625,5520,0.0004092704424510632,0.0031260466457752045,0.2,-0.029478968965122476,-0.05004310980439186,-1.2736544609069824,0.022467282,0.9867979884147644,-43.438462138175964,-2.30596267,1258.0
177664,53,20,1297,0.2926025390625,5536,0.0004092704424510632,0.002408361731795594,0.2,-0.02641769128968008,-0.03500421717762947,-0.44415080547332764,0.0210419,0.9865242838859558,-43.376211285591125,-2.30525587,1258.0
178176,54,21,1297,0.0484619140625,5552,0.0004092704424510632,0.9827033830806613,0.2,-0.010344713380618487,0.07081476598978043,0.44475871324539185,0.009490158,0.9864732623100281,-43.371957182884216,-2.30525587,1258.0
178688,55,21,1297,0.2724609375,5568,0.0004092704424510632,0.01619905373081565,0.2,-0.022729507414624095,-0.027750108391046524,-6.617100238800049,0.028824603,0.986731767654419,-43.36964809894562,-2.30563617,1258.0
179200,56,22,1296,0.0718994140625,5584,0.0004092704424510632,0.8253196380101144,0.2,-0.011464257884654216,0.1064240038394928,0.2881443500518799,0.0149542205,0.9871096014976501,-43.385329484939575,-2.30563617,1258.0
179712,57,22,1296,0.23193359375,5600,0.0004092704424510632,0.027585444040596485,0.2,-0.025743488571606576,-0.012825211510062218,-0.32445573806762695,0.019764537,0.9853936433792114,-43.37169313430786,-2.30563617,1258.0
180224,58,22,1296,0.3114013671875,5616,0.0004092704424510632,0.004263742310286034,0.2,-0.02815705227840226,-0.0378110334277153,-12.9229154586792,0.02405167,0.9860415458679199,-43.343087911605835,-2.3049092899999994,1258.0
180736,59,23,1296,0.053466796875,5632,0.0004092704424510632,0.8364724898710847,0.2,-0.010365314345108345,0.12778712809085846,0.2833775281906128,0.010571552,0.9863216876983643,-43.37229406833649,-2.3049092899999994,1258.0
181248,60,23,1296,0.2847900390625,5648,0.0004092704424510632,0.006050063188013155,0.2,-0.022702897542330902,-0.02052319049835205,-2.3580331802368164,0.021468509,0.9866589903831482,-43.37713038921356,-2.2999593000000003,1258.0
181760,61,24,1296,0.029052734375,5664,0.0004092704424510632,1.059485761448741,0.2,-0.005661890943883918,0.1291828155517578,0.4099026322364807,0.006839617,0.9868680834770203,-43.38797211647034,-2.2999593000000003,1258.0
182272,62,24,1296,0.275390625,5680,0.0004092704424510632,0.006661848587100394,0.2,-0.02494563805521466,-0.0365389883518219,-7.306658744812012,0.019636529,0.9871050119400024,-43.39026594161987,-2.2999593000000003,1258.0
182784,63,24,1296,0.271728515625,5696,0.0004092704424510632,0.002371933533140691,0.2,-0.027567778030061163,-0.026187604293227196,-0.0449521541595459,0.016896637,0.9864484667778015,-43.389599680900574,-2.2983496299999997,1258.0
183296,64,25,1296,0.0408935546875,5712,0.0004092704424510632,0.8517281301319599,0.2,-0.008449086599284783,0.1280437558889389,0.38318467140197754,0.010638054,0.9864169359207153,-43.36597812175751,-2.2983496299999997,1258.0
183808,65,25,1296,0.313720703125,5728,0.0004092704424510632,0.007121354894479737,0.2,-0.028764702452463098,-0.04062315449118614,-3.683155059814453,0.03419257,0.986679196357727,-43.376193165779114,-2.2958829599999997,1258.0
184320,66,26,1295,0.0357666015625,5744,0.0004092704424510632,1.0847649415954947,0.2,-0.007646275618753862,0.09879544377326965,0.40877270698547363,0.009029839,0.9865137934684753,-43.376668095588684,-2.2958829599999997,1258.0
184832,67,26,1295,0.2950439453125,5760,0.0004092704424510632,0.007168515701778233,0.2,-0.02608870147378184,-0.028301216661930084,-6.871572971343994,0.0296118,0.9869975447654724,-43.37541651725769,-2.2958829599999997,1258.0
185344,68,26,1296,0.291015625,5776,0.0004092704424510632,0.0031365869035653304,0.2,-0.02654988138237968,-0.017792804166674614,0.10784667730331421,0.021725679,0.9883943796157837,-43.40985441207886,-2.29451356,1258.0
185856,69,27,1296,0.0244140625,5792,0.0004092704424510632,0.8531478173099458,0.2,-0.006579453111044131,0.12989844381809235,0.43509238958358765,0.008182661,0.9885099530220032,-43.435487270355225,-2.29451356,1258.0
186368,70,27,1296,0.265625,5808,0.0004092704424510632,0.005948861638898961,0.2,-0.025923923691152595,-0.028263455256819725,-3.6023006439208984,0.017630864,0.9880082607269287,-43.424302101135254,-2.29162744,1258.0
186880,71,28,1296,0.03564453125,5824,0.0004092704424510632,1.0968108982779086,0.2,-0.007703287250478752,0.1628517508506775,0.14501041173934937,0.008206647,0.9881364107131958,-43.42131447792053,-2.29162744,1258.0
187392,72,28,1296,0.2608642578125,5840,0.0004092704424510632,0.0038577252489631064,0.2,-0.023997610987862572,-0.033876460045576096,-0.7580844163894653,0.02001838,0.9883583188056946,-43.425881028175354,-2.29162744,1258.0
187904,73,28,1295,0.2938232421875,5856,0.0004092704424510632,0.00637621151690837,0.2,-0.03136005424312316,-0.04707955941557884,0.4651682376861572,0.023130015,0.9847854971885681,-43.38777732849121,-2.28881783,1258.0
188416,74,29,1295,0.076416015625,5872,0.0004092704424510632,0.40699552511796355,0.2,-0.010705736502131913,0.017330363392829895,0.5762537121772766,0.014257415,0.9831457734107971,-43.29619872570038,-2.28881783,1258.0
188928,75,29,1295,0.2227783203125,5888,0.0004092704424510632,0.05099461058853194,0.2,-0.023508623125962913,-0.025715533643960953,-7.530727386474609,0.021058982,0.9822881817817688,-43.263261914253235,-2.28702711,1258.0
189440,76,30,1295,0.0565185546875,5904,0.0004092704424510632,1.0409259139560163,0.2,-0.010344027294195257,0.08894594013690948,0.3586764335632324,0.009403985,0.9821856617927551,-43.252575755119324,-2.28702711,1258.0
189952,77,30,1295,0.2452392578125,5920,0.0004092704424510632,0.01636777093517594,0.2,-0.02223924855934456,-0.028400659561157227,-3.924485206604004,0.024251655,0.9842965006828308,-43.275986075401306,-2.28702711,1258.0
190464,78,30,1295,0.1800537109375,5936,0.0004092704424510632,0.39726048801094294,0.2,-0.021847503012395464,0.10855517536401749,0.4114118814468384,0.01976455,0.9851382970809937,-43.329670786857605,-2.28692547,1258.0
190976,79,31,1295,0.282470703125,5952,0.0004092704424510632,0.045338484102103394,0.2,-0.018159694329369813,-0.020782291889190674,0.9059020280838013,0.032643594,0.9856467843055725,-43.34076905250549,-2.28692547,1258.0
191488,80,31,1295,0.3321533203125,5968,0.0004092704424510632,0.004613125325704459,0.2,-0.03353468410205096,-0.03803589940071106,-6.608959674835205,0.031012323,0.9862291812896729,-43.36113667488098,-2.28556445,1258.0
192000,81,32,1295,0.0836181640625,5984,0.0004092704424510632,1.0277760224416852,0.2,-0.005908299492148217,0.15081392228603363,0.2790689468383789,0.009102555,0.9864097237586975,-43.37725269794464,-2.28556445,1258.0
192512,82,32,1295,0.2730712890625,6000,0.0004092704424510632,0.006840441543317866,0.2,-0.028256130375666544,-0.04060164839029312,-1.7992630004882812,0.029414661,0.9863604307174683,-43.38165497779846,-2.2853428099999995,1258.0
