time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_fraction,train/value_loss,train/clip_range,train/std,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
1223,65024,53,127,0.0004092704424510632,0.0567626953125,0.3343118177726865,0.2,0.9976024031639099,-43.82720971107483,-0.013591228780569509,0.012414807,0.026205766946077347,0.5983924865722656,2016,-2.347360254901961,1257.0
1223,65536,53,128,0.0004092704424510632,0.282470703125,0.018067058583255857,0.2,0.994739294052124,-43.79532527923584,-0.030686097219586372,0.02783091,-0.028286170214414597,-2.1300976276397705,2032,-2.3494554807692305,1257.0
1223,66048,53,129,0.0004092704424510632,0.0416259765625,0.3350147458259016,0.2,0.9935647249221802,-43.715309619903564,-0.012858915491960943,0.010719115,0.04534628614783287,0.6215238571166992,2048,-2.3494554807692305,1257.0
1223,66560,54,130,0.0004092704424510632,0.183837890625,0.0124565034348052,0.2,0.9938095808029175,-43.70779550075531,-0.020391479367390275,0.011471722,-0.021591689437627792,-0.11876344680786133,2064,-2.3494554807692305,1257.0
1223,67072,54,131,0.0004092704424510632,0.2218017578125,0.041248643887229264,0.2,0.9930619597434998,-43.7063570022583,-0.02170127278077416,0.015309919,-0.010843511670827866,0.6019809246063232,2080,-2.3515213773584906,1257.0
1223,67584,55,132,0.0004092704424510632,0.0872802734375,0.34842249436769634,0.2,0.9926002621650696,-43.67756223678589,-0.01617848375462927,0.014047903,-0.00036963634192943573,0.515798032283783,2096,-2.3515213773584906,1257.0
1223,68096,55,133,0.0004092704424510632,0.2552490234375,0.01582116071949713,0.2,0.992459237575531,-43.67000961303711,-0.025350040872581303,0.021093655,-0.02930685691535473,-2.3515584468841553,2112,-2.354918055555556,1257.0
1223,68608,56,134,0.0004092704424510632,0.0958251953125,0.5916549663525075,0.2,0.9926202893257141,-43.665605306625366,-0.018244508421048522,0.016972475,0.07400775700807571,0.46350574493408203,2128,-2.354918055555556,1257.0
1223,69120,56,135,0.0004092704424510632,0.2117919921875,0.055826706695370376,0.2,0.9927060604095459,-43.670616149902344,-0.021653504853020422,0.016962944,-0.012167561799287796,0.6474565267562866,2144,-2.354918055555556,1257.0
1223,69632,56,136,0.0004092704424510632,0.1400146484375,0.3280523461289704,0.2,0.9932166337966919,-43.674973368644714,-0.018550504319136962,0.014224298,0.11374574899673462,0.7638490796089172,2160,-2.3545880363636362,1257.0
1222,70144,57,137,0.0004092704424510632,0.3402099609375,0.019251558725954965,0.2,0.9942355751991272,-43.70041298866272,-0.029006589014898054,0.028425336,-0.01968574896454811,0.9629124999046326,2176,-2.3545880363636362,1257.0
1222,70656,57,138,0.0004092704424510632,0.2449951171875,0.026490378484595567,0.2,0.9940885901451111,-43.714903831481934,-0.02896349909133278,0.021142822,-0.037724122405052185,-2.3122241497039795,2192,-2.354956428571429,1257.0
1222,71168,58,139,0.0004092704424510632,0.0145263671875,0.5410023706499487,0.2,0.9940701127052307,-43.70492625236511,-0.0063695709250168875,0.0062625855,0.0514659583568573,0.4082323908805847,2208,-2.354956428571429,1257.0
1222,71680,58,140,0.0004092704424510632,0.233642578125,0.012508126994362101,0.2,0.9953867793083191,-43.7187979221344,-0.025321158216684125,0.018581595,-0.02856106497347355,0.42807841300964355,2224,-2.3579078771929827,1257.0
1222,72192,59,141,0.0004092704424510632,0.0657958984375,0.35040048719383776,0.2,0.9954972863197327,-43.73863184452057,-0.015810397948371246,0.015713584,0.0386522114276886,0.6083132028579712,2240,-2.3579078771929827,1257.0
1222,72704,59,142,0.0004092704424510632,0.2735595703125,0.006258369125134777,0.2,0.994182825088501,-43.722766280174255,-0.030294351716293022,0.019445455,-0.04257739707827568,-1.3485262393951416,2256,-2.3579078771929827,1257.0
1222,73216,59,143,0.0004092704424510632,0.224853515625,0.005587091633060481,0.2,0.9920780658721924,-43.66395378112793,-0.023530534948804416,0.014902362,-0.03125833719968796,-0.4635120630264282,2272,-2.3577884827586213,1257.0
1221,73728,60,144,0.0004092704424510632,0.044677734375,0.6480676075443625,0.2,0.9912750720977783,-43.61953926086426,-0.011178755215951242,0.014493425,0.0743073970079422,0.17349308729171753,2288,-2.3577884827586213,1257.0
1221,74240,60,145,0.0004092704424510632,0.2218017578125,0.01529710422619246,0.2,0.9917975068092346,-43.61601936817169,-0.020858045558270533,0.016783077,-0.031412698328495026,-0.8728731870651245,2304,-2.36084366101695,1257.0
1221,74752,61,146,0.0004092704424510632,0.0863037109375,0.4405152495019138,0.2,0.9919691681861877,-43.634299874305725,-0.009247045330994297,0.010407744,0.21020612120628357,0.7079232931137085,2320,-2.36084366101695,1257.0
1221,75264,61,147,0.0004092704424510632,0.2574462890625,0.011677358474116772,0.2,0.9920142292976379,-43.63535559177399,-0.02601528436935041,0.018421572,-0.02019912749528885,0.06658142805099487,2336,-2.36084366101695,1257.0
4150,75776,0,1,0.0004092704424510632,0.2740478515625,0.01939694260363467,0.2,0.9910577535629272,-43.62985181808472,-0.027366233814973384,0.020290166,-0.024895373731851578,-0.43422257900238037,2352,-2.362028933333334,1257.0
1885,76288,0,2,0.0004092704424510632,0.0767822265625,0.4372044373303652,0.2,0.9902907013893127,-43.59726095199585,-0.014359458626131527,0.017409645,0.02681862562894821,0.4730241894721985,2368,-2.362028933333334,1257.0
1597,76800,0,3,0.0004092704424510632,0.216064453125,0.021689981105737388,0.2,0.990818202495575,-43.58730387687683,-0.020974546496290714,0.01512234,-0.02158661000430584,-0.6834897994995117,2384,-2.3627093606557388,1257.0
1472,77312,1,4,0.0004092704424510632,0.058349609375,0.4490060987882316,0.2,0.9907440543174744,-43.60184597969055,-0.01604589649650734,0.014883406,0.06470844149589539,0.6682073473930359,2400,-2.3627093606557388,1257.0
1415,77824,1,5,0.0004092704424510632,0.2344970703125,0.017675468232482672,0.2,0.9886454939842224,-43.56396949291229,-0.023520761606050655,0.013239194,-0.025824565440416336,0.2065180540084839,2416,-2.3627093606557388,1257.0
1380,78336,2,6,0.0004092704424510632,0.2027587890625,0.047969498904421926,0.2,0.9891721606254578,-43.521419525146484,-0.02330029959557578,0.01875251,-0.024025117978453636,0.029383063316345215,2432,-2.3652271129032267,1257.0
1352,78848,2,7,0.0004092704424510632,0.0489501953125,0.5273026050999761,0.2,0.9894633889198303,-43.54686439037323,-0.006775084446417168,0.0067562433,0.03391357511281967,0.6062001585960388,2448,-2.3652271129032267,1257.0
1332,79360,3,8,0.0004092704424510632,0.2764892578125,0.048735552467405796,0.2,0.9895301461219788,-43.544480323791504,-0.028832237818278372,0.023697376,-0.018785499036312103,-0.6907823085784912,2464,-2.361871380952382,1257.0
1317,79872,3,9,0.0004092704424510632,0.06396484375,0.485240722540766,0.2,0.9895431995391846,-43.55352699756622,-0.01192104269284755,0.009520457,0.07449030876159668,0.717597484588623,2480,-2.361871380952382,1257.0
1302,80384,3,10,0.0004092704424510632,0.29638671875,0.016378504602471367,0.2,0.9909168481826782,-43.57604742050171,-0.028031853842549026,0.020090487,-0.027742482721805573,-0.21686840057373047,2496,-2.361871380952382,1257.0
1294,80896,4,11,0.0004092704424510632,0.158447265625,0.07974926964379847,0.2,0.9915002584457397,-43.60798382759094,-0.018250530905788764,0.018534765,0.002266243100166321,0.7432052493095398,2512,-2.3621610312500003,1257.0
1290,81408,4,12,0.0004092704424510632,0.1314697265625,0.2732158402213827,0.2,0.9914379715919495,-43.6158549785614,-0.019322137581184506,0.017600205,-0.004461729899048805,0.7047012448310852,2528,-2.3621610312500003,1257.0
1286,81920,5,13,0.0004092704424510632,0.2369384765625,0.03904412087285891,0.2,0.9916077256202698,-43.61820435523987,-0.024846264481311664,0.017930046,-0.029140276834368706,-2.5149004459381104,2544,-2.3595384461538464,1257.0
1281,82432,5,14,0.0004092704424510632,0.114013671875,0.4991477213334292,0.2,0.9917513728141785,-43.62610042095184,-0.015857153048273176,0.012226029,0.06285321712493896,0.3408701419830322,2560,-2.3595384461538464,1257.0
1278,82944,6,15,0.0004092704424510632,0.2666015625,0.029931719123851508,0.2,0.992122232913971,-43.634358286857605,-0.023874556114606094,0.02582874,-0.01749328151345253,0.5418363809585571,2576,-2.3595384461538464,1257.0
1275,83456,6,16,0.0004092704424510632,0.0679931640625,0.22077620262280107,0.2,0.9922457337379456,-43.64439070224762,-0.012543921526230406,0.009815209,0.10474244505167007,0.8502485752105713,2592,-2.3593942727272728,1257.0
1272,83968,6,17,0.0004092704424510632,0.2353515625,0.048834459332283586,0.2,0.9919441938400269,-43.64595139026642,-0.02310019577271305,0.050523803,-0.02691797725856304,0.8379989862442017,2608,-2.3593942727272728,1257.0
1269,84480,7,18,0.0004092704424510632,0.2344970703125,0.029249516606796533,0.2,0.9917439222335815,-43.64073610305786,-0.02638906466017943,0.020083588,-0.018415216356515884,-2.3840651512145996,2624,-2.3593299701492536,1257.0
1268,84992,7,19,0.0004092704424510632,0.0499267578125,0.4884695722721517,0.2,0.9915717244148254,-43.63286757469177,-0.012880878828582354,0.011630118,0.04661212116479874,0.4352821707725525,2640,-2.3593299701492536,1257.0
1265,85504,8,20,0.0004092704424510632,0.2601318359375,0.03330872970400378,0.2,0.9932945966720581,-43.64768970012665,-0.026889471570029855,0.026001874,-0.019344298169016838,-0.13126885890960693,2656,-2.3589771323529414,1257.0
1263,86016,8,21,0.0004092704424510632,0.05419921875,0.4195191995240748,0.2,0.9942427277565002,-43.69877111911774,-0.009895970710203983,0.0135350935,0.08816497027873993,0.7429156303405762,2672,-2.3589771323529414,1257.0
1260,86528,8,22,0.0004092704424510632,0.2703857421875,0.008059126426815055,0.2,0.9960637092590332,-43.73176169395447,-0.02599080181971658,0.023298154,-0.027231715619564056,-1.7532570362091064,2688,-2.3589771323529414,1257.0
1259,87040,9,23,0.0004092704424510632,0.263427734375,0.005395697968197055,0.2,0.9951426386833191,-43.76074945926666,-0.025304840542958118,0.024256103,-0.024821028113365173,-0.5404345989227295,2704,-2.357671376811594,1257.0
1257,87552,9,24,0.0004092704424510632,0.063720703125,0.8051582919433713,0.2,0.9947654604911804,-43.72961616516113,-0.007241630111820996,0.007054709,0.06788437068462372,0.19342011213302612,2720,-2.357671376811594,1257.0
1256,88064,10,25,0.0004092704424510632,0.320068359375,0.01653056000941433,0.2,0.9938002228736877,-43.71764051914215,-0.030528801085893065,0.026714506,-0.02091520093381405,-0.25697219371795654,2736,-2.3548843857142856,1257.0
1254,88576,10,26,0.0004092704424510632,0.0350341796875,0.4881277345120907,0.2,0.9934753179550171,-43.69491231441498,-0.00642578600673005,0.008323116,0.10578528046607971,0.6929000020027161,2752,-2.3548843857142856,1257.0
1253,89088,11,27,0.0004092704424510632,0.19970703125,0.026457771891728044,0.2,0.992638111114502,-43.67816758155823,-0.021189314138609916,0.014607566,-0.0174594484269619,-0.05764162540435791,2768,-2.3548843857142856,1257.0
1252,89600,11,28,0.0004092704424510632,0.263671875,0.010052444587927312,0.2,0.9913971424102783,-43.64310324192047,-0.028611808229470626,0.021430455,-0.040756866335868835,-1.0128185749053955,2784,-2.3521392676056334,1257.0
1251,90112,11,29,0.0004092704424510632,0.032470703125,0.6033906769007444,0.2,0.9914276003837585,-43.619763016700745,-0.012147891611675732,0.008823504,0.08141796290874481,0.27433621883392334,2800,-2.3521392676056334,1257.0
1249,90624,12,30,0.0004092704424510632,0.278076171875,0.004914721881505102,0.2,0.9928247928619385,-43.639811754226685,-0.025670993694802746,0.020286568,-0.02965342067182064,-2.6962435245513916,2816,-2.3537174722222223,1257.0
1248,91136,12,31,0.0004092704424510632,0.0338134765625,0.632713376544416,0.2,0.9929760098457336,-43.6756534576416,-0.00804063018586021,0.010388168,0.049782365560531616,0.3295660614967346,2832,-2.3537174722222223,1257.0
1248,91648,13,32,0.0004092704424510632,0.290771484375,0.008975044125691056,0.2,0.9911715388298035,-43.64367127418518,-0.03343800117727369,0.021740666,-0.04128398001194,0.24395126104354858,2848,-2.3537174722222223,1257.0
1247,92160,13,33,0.0004092704424510632,0.2291259765625,0.019782076007686555,0.2,0.9912505149841309,-43.60650050640106,-0.026427665099618025,0.016786356,-0.025592880323529243,-0.6849386692047119,2864,-2.3554863013698633,1257.0
1247,92672,13,34,0.0004092704424510632,0.0509033203125,0.48581504286266863,0.2,0.9913173913955688,-43.61140418052673,-0.007833685376681387,0.00892972,0.03990241140127182,0.47042620182037354,2880,-2.3554863013698633,1257.0
1246,93184,14,35,0.0004092704424510632,0.2645263671875,0.0307348103960976,0.2,0.9922032952308655,-43.617974519729614,-0.027838229725603014,0.018679438,-0.034902460873126984,-1.203254222869873,2896,-2.3571372972972973,1257.0
1246,93696,14,36,0.0004092704424510632,0.1041259765625,0.4281050912104547,0.2,0.9931157827377319,-43.65355408191681,-0.014889200538164005,0.013755634,0.08134417235851288,0.683849573135376,2912,-2.3571372972972973,1257.0
1245,94208,15,37,0.0004092704424510632,0.3131103515625,0.021883142937440425,0.2,0.9947414994239807,-43.6872752904892,-0.03409183106850833,0.026711078,-0.047230564057826996,-0.051108479499816895,2928,-2.3571372972972973,1257.0
1244,94720,15,38,0.0004092704424510632,0.142333984375,0.11386336851865053,0.2,0.9957588911056519,-43.737544536590576,-0.01748458768997807,0.015675073,0.011957205832004547,0.7280579805374146,2944,-2.3564683599999996,1257.0
1244,95232,16,39,0.0004092704424510632,0.052001953125,0.4061311569530517,0.2,0.9952578544616699,-43.74586236476898,-0.011428533398429863,0.013085812,0.0029417648911476135,0.6749654412269592,2960,-2.3564683599999996,1257.0
1244,95744,16,40,0.0004092704424510632,0.225341796875,0.0527742913691327,0.2,0.9960497617721558,-43.73640859127045,-0.023643529653782025,0.027082793,-0.010410312563180923,-2.0828731060028076,2976,-2.3592866315789474,1257.0
1244,96256,16,41,0.0004092704424510632,0.07373046875,0.46160275395959616,0.2,0.9966322183609009,-43.77200710773468,-0.010915234961430542,0.010790294,0.10864544659852982,0.719234824180603,2992,-2.3592866315789474,1257.0
1244,96768,17,42,0.0004092704424510632,0.2647705078125,0.046271401341073215,0.2,0.9955726861953735,-43.76459610462189,-0.0279848447535187,0.018909082,-0.013332562521100044,0.5883842706680298,3008,-2.3592866315789474,1257.0
1243,97280,17,43,0.0004092704424510632,0.060546875,0.4602656904608011,0.2,0.9950127005577087,-43.72888922691345,-0.014305676682852209,0.0105062295,0.14309073984622955,0.8532012701034546,3024,-2.3613071948051947,1257.0
1243,97792,18,44,0.0004092704424510632,0.258056640625,0.028587050852365792,0.2,0.9953691959381104,-43.72707736492157,-0.024525760352844372,0.034039017,-0.03663541376590729,0.9675018787384033,3040,-2.3613071948051947,1257.0
1243,98304,18,45,0.0004092704424510632,0.217529296875,0.04062453261576593,0.2,0.9944207072257996,-43.72922742366791,-0.025110085553023964,0.020497572,-0.013785367831587791,-1.9967563152313232,3056,-2.3598885897435897,1257.0
1242,98816,18,46,0.0004092704424510632,0.0418701171875,0.5607439335435629,0.2,0.9939490556716919,-43.69822299480438,-0.010569821046374273,0.0099039655,0.07351991534233093,0.6851069331169128,3072,-2.3598885897435897,1257.0
1242,99328,19,47,0.0004092704424510632,0.27783203125,0.024147552903741598,0.2,0.9936591982841492,-43.69037449359894,-0.027619516185950488,0.021815773,-0.022849705070257187,-0.22819221019744873,3088,-2.3606125443037973,1257.0
1241,99840,19,48,0.0004092704424510632,0.0718994140625,0.46514792181551456,0.2,0.9932581782341003,-43.67371332645416,-0.012902724243758712,0.017108385,0.08767735958099365,0.7456886768341064,3104,-2.3606125443037973,1257.0
1240,100352,20,49,0.0004092704424510632,0.2213134765625,0.006180994481837843,0.2,0.9947923421859741,-43.6838161945343,-0.021277043924783356,0.01952687,-0.0348903089761734,-1.3547546863555908,3120,-2.3606125443037973,1257.0
1240,100864,20,50,0.0004092704424510632,0.2579345703125,0.004145813065406401,0.2,0.9951212406158447,-43.724703311920166,-0.02576582133769989,0.017679349,-0.03968508914113045,-0.19406449794769287,3136,-2.3610574875,1257.0
1240,101376,21,51,0.0004092704424510632,0.0164794921875,0.9254047931171954,0.2,0.994870662689209,-43.72004997730255,-0.005251697453786619,0.0064498303,0.2506483495235443,0.18799662590026855,3152,-2.3610574875,1257.0
1240,101888,21,52,0.0004092704424510632,0.302490234375,0.0530304970452562,0.2,0.9945178031921387,-43.708088755607605,-0.02868689113529399,0.0310351,-0.023361628875136375,0.107272207736969,3168,-2.362325074074074,1257.0
1239,102400,21,53,0.0004092704424510632,0.0361328125,0.48226369824260473,0.2,0.9946207404136658,-43.70692276954651,-0.0046938008308643475,0.0067234756,0.1402263343334198,0.8377168774604797,3184,-2.362325074074074,1257.0
1239,102912,22,54,0.0004092704424510632,0.2052001953125,0.028989099722821265,0.2,0.9923615455627441,-43.68377709388733,-0.02299426749232225,0.015654035,-0.019844479858875275,-0.67137610912323,3200,-2.362325074074074,1257.0
1238,103424,22,55,0.0004092704424510632,0.207275390625,0.016338066256139427,0.2,0.9918295741081238,-43.625858545303345,-0.021479049028130248,0.017307658,-0.03053368255496025,-4.305260181427002,3216,-2.3625186463414636,1257.0
1238,103936,23,56,0.0004092704424510632,0.0079345703125,0.6561823356896639,0.2,0.9921084642410278,-43.63469958305359,-0.004538689376204275,0.005087586,0.07514777034521103,0.3399035334587097,3232,-2.3625186463414636,1257.0
1237,104448,23,57,0.0004092704424510632,0.31640625,0.011319479788653553,0.2,0.9923485517501831,-43.63801467418671,-0.03214305709116161,0.01965642,-0.049834202975034714,-1.2824103832244873,3248,-2.3620430240963852,1257.0
1237,104960,23,58,0.0004092704424510632,0.1005859375,0.5715549746528268,0.2,0.9922388195991516,-43.644755363464355,-0.018168614886235446,0.017264647,0.09224234521389008,0.6819373369216919,3264,-2.3620430240963852,1257.0
1237,105472,24,59,0.0004092704424510632,0.216064453125,0.03280773980077356,0.2,0.9912009239196777,-43.62652850151062,-0.021195006818743423,0.0146104405,-0.017277268692851067,0.43930792808532715,3280,-2.3620430240963852,1257.0
1236,105984,24,60,0.0004092704424510632,0.3134765625,0.1382694747298956,0.2,0.9916185140609741,-43.60413956642151,-0.02978662033274304,0.036901034,0.024357356131076813,0.4936971664428711,3296,-2.364712119047619,1257.0
1236,106496,25,61,0.0004092704424510632,0.0675048828125,0.4237000693101436,0.2,0.9918438792228699,-43.61549496650696,-0.009207266022713156,0.01069874,0.0352267250418663,0.8098145723342896,3312,-2.364712119047619,1257.0
1235,107008,25,62,0.0004092704424510632,0.210205078125,0.12917037052102387,0.2,0.9922541975975037,-43.62318694591522,-0.025443939011893235,0.02577331,0.0002749599516391754,-0.9081506729125977,3328,-2.363920482352941,1257.0
1235,107520,26,63,0.0004092704424510632,0.0721435546875,0.5487505467608571,0.2,0.9922672510147095,-43.63305866718292,-0.011762768423068337,0.011835463,0.12338456511497498,0.8569791913032532,3344,-2.363920482352941,1257.0
1234,108032,26,64,0.0004092704424510632,0.3353271484375,0.07333209505304694,0.2,0.9934157729148865,-43.63973605632782,-0.032222847134107724,0.026074376,0.0038939490914344788,0.3609347939491272,3360,-2.363920482352941,1257.0
1234,108544,26,65,0.0004092704424510632,0.040771484375,0.39412548765540123,0.2,0.9940765500068665,-43.67414319515228,-0.007122051407350227,0.0099833105,0.12580735981464386,0.7959637641906738,3376,-2.3629554418604646,1257.0
1234,109056,27,66,0.0004092704424510632,0.21630859375,0.13534009538125247,0.2,0.9942106008529663,-43.683210611343384,-0.020454335492104292,0.024831938,-0.0037264302372932434,0.9159087538719177,3392,-2.3629554418604646,1257.0
1233,109568,27,67,0.0004092704424510632,0.1953125,0.06472933129407465,0.2,0.9931507706642151,-43.66935670375824,-0.021731946224463172,0.017006708,-0.018213531002402306,-1.5509254932403564,3408,-2.3623004827586205,1257.0
1233,110080,28,68,0.0004092704424510632,0.1309814453125,0.3517133123241365,0.2,0.9936650395393372,-43.65087282657623,-0.016888971789740026,0.01887671,0.08875730633735657,0.8178572058677673,3424,-2.3623004827586205,1257.0
1233,110592,28,69,0.0004092704424510632,0.2342529296875,0.08995878952555358,0.2,0.9934986233711243,-43.6656996011734,-0.026567478125798516,0.01874877,0.012268789112567902,0.5348589420318604,3440,-2.3623004827586205,1257.0
1233,111104,29,70,0.0004092704424510632,0.137451171875,0.4743773890659213,0.2,0.9932377934455872,-43.648696184158325,-0.015064594488649163,0.015556579,0.12070351839065552,0.8764616847038269,3456,-2.3618243181818186,1257.0
1233,111616,29,71,0.0004092704424510632,0.2783203125,0.02989788498962298,0.2,0.9940531849861145,-43.65645909309387,-0.0246751233789837,0.020984638,-0.02208736538887024,0.9459389448165894,3472,-2.3618243181818186,1257.0
1232,112128,29,72,0.0004092704424510632,0.2667236328125,0.042068054899573326,0.2,0.9956883788108826,-43.69398629665375,-0.0270913835556712,0.021949619,-0.016699034720659256,-1.009103775024414,3488,-2.363671752808989,1257.0
1232,112640,30,73,0.0004092704424510632,0.094970703125,0.43699334491975605,0.2,0.9964314103126526,-43.730844378471375,-0.012879463087301701,0.013170674,0.033508118242025375,0.4498470425605774,3504,-2.363671752808989,1257.0
1232,113152,30,74,0.0004092704424510632,0.268310546875,0.0167781040945556,0.2,0.996803343296051,-43.74310541152954,-0.024306200008140877,0.02313992,-0.02683786302804947,0.18724608421325684,3520,-2.365109011111111,1257.0
1232,113664,31,75,0.0004092704424510632,0.067138671875,0.32451440021395683,0.2,0.9970682263374329,-43.746567726135254,-0.010421538274385966,0.011192231,0.09879490733146667,0.806912362575531,3536,-2.365109011111111,1257.0
1231,114176,31,76,0.0004092704424510632,0.2823486328125,0.007691833583521657,0.2,0.9950536489486694,-43.72353005409241,-0.029121655476046726,0.01830214,-0.025322532281279564,-1.4582338333129883,3552,-2.365109011111111,1257.0
1231,114688,32,77,0.0004092704424510632,0.2568359375,0.005937396104854997,0.2,0.9960499405860901,-43.68717968463898,-0.025208398379618302,0.020300345,-0.0436808243393898,-0.8594657182693481,3568,-2.3653639450549453,1257.0
1231,115200,32,78,0.0004092704424510632,0.0675048828125,0.7772341265808791,0.2,0.9968758821487427,-43.72985911369324,-0.01229645314742811,0.009994639,0.05154808238148689,0.2650600075721741,3584,-2.3653639450549453,1257.0
1230,115712,32,79,0.0004092704424510632,0.287841796875,0.007949598977575079,0.2,0.9930097460746765,-43.69147562980652,-0.029100365994963795,0.023618365,-0.033179543912410736,-0.3492828607559204,3600,-2.364928760869565,1257.0
1230,116224,33,80,0.0004092704424510632,0.06298828125,0.47083262633532286,0.2,0.9912515878677368,-43.58134210109711,-0.010082261374918744,0.008165287,0.08905601501464844,0.7009071111679077,3616,-2.364928760869565,1257.0
1229,116736,33,81,0.0004092704424510632,0.294189453125,0.021543246577493846,0.2,0.9911072254180908,-43.561389684677124,-0.030207642135792412,0.021911867,-0.035398438572883606,-0.21168780326843262,3632,-2.364928760869565,1257.0
1230,117248,34,82,0.0004092704424510632,0.2493896484375,0.007068648512358777,0.2,0.9911497831344604,-43.56472074985504,-0.02736918014852563,0.018265978,-0.0360783189535141,-0.18520259857177734,3648,-2.3654080967741935,1257.0
1230,117760,34,83,0.0004092704424510632,0.042724609375,0.5501708395313472,0.2,0.9911649227142334,-43.55847692489624,-0.007120787238818593,0.011705311,0.07102485001087189,0.3937493562698364,3664,-2.3654080967741935,1257.0
1229,118272,34,84,0.0004092704424510632,0.2718505859375,0.006043957451765891,0.2,0.9912008047103882,-43.56460905075073,-0.02675338083645329,0.022257036,-0.03603154048323631,-1.754589319229126,3680,-2.3676809999999997,1257.0
1229,118784,35,85,0.0004092704424510632,0.032470703125,0.518985484726727,0.2,0.9911831021308899,-43.56848382949829,-0.00638476520543918,0.009154251,0.047863222658634186,0.6097350716590881,3696,-2.3676809999999997,1257.0
1229,119296,35,86,0.0004092704424510632,0.23779296875,0.0180468718172051,0.2,0.9907141327857971,-43.56073701381683,-0.027467860491015017,0.015296719,-0.03261146694421768,0.39156460762023926,3712,-2.3676809999999997,1257.0
1230,119808,36,87,0.0004092704424510632,0.1798095703125,0.19777715392410755,0.2,0.9911834597587585,-43.55960392951965,-0.019738917500944808,0.0170345,0.059594690799713135,0.6114997863769531,3728,-2.367282505263158,1257.0
1230,120320,36,88,0.0004092704424510632,0.0850830078125,0.35291480855084956,0.2,0.9912673830986023,-43.574164390563965,-0.01537622539763106,0.01619889,0.0450596958398819,0.8709721565246582,3744,-2.367282505263158,1257.0
1230,120832,37,89,0.0004092704424510632,0.204833984375,0.09001741674728692,0.2,0.9904981851577759,-43.56535315513611,-0.023196240450488403,0.018186592,-0.010150939226150513,-0.9948312044143677,3760,-2.3697855625,1257.0
1230,121344,37,90,0.0004092704424510632,0.0487060546875,0.6139821261167526,0.2,0.9900419116020203,-43.54072606563568,-0.006754481510142796,0.009767087,0.1682984083890915,0.8396280407905579,3776,-2.3697855625,1257.0
1230,121856,37,91,0.0004092704424510632,0.2855224609375,0.0439975835615769,0.2,0.9905137419700623,-43.54416477680206,-0.028010972193442285,0.023079317,-0.024732019752264023,0.5148833990097046,3792,-2.3697855625,1257.0
1230,122368,38,92,0.0004092704424510632,0.1650390625,0.3293692832812667,0.2,0.9900604486465454,-43.5490243434906,-0.0163707757164957,0.021151861,0.1096252053976059,0.795740008354187,3808,-2.3711779484536084,1257.0
1230,122880,38,93,0.0004092704424510632,0.2137451171875,0.15052932780236006,0.2,0.9887956976890564,-43.521870136260986,-0.01919770367385354,0.025206108,-0.008663676679134369,0.9408859014511108,3824,-2.3711779484536084,1257.0
1230,123392,39,94,0.0004092704424510632,0.2362060546875,0.04918810888193548,0.2,0.9882771372795105,-43.48570394515991,-0.02383063023444265,0.021528855,-0.023384269326925278,-1.605853796005249,3840,-2.3706418571428576,1257.0
1230,123904,39,95,0.0004092704424510632,0.0701904296875,0.46478033205494285,0.2,0.9884851574897766,-43.48122191429138,-0.008854825588059612,0.01044742,0.10977938771247864,0.7500191926956177,3856,-2.3706418571428576,1257.0
1230,124416,39,96,0.0004092704424510632,0.2896728515625,0.03406264685327187,0.2,0.9893225431442261,-43.492021441459656,-0.028073291658074595,0.015813407,-0.023863691836595535,0.4695451855659485,3872,-2.3706418571428576,1257.0
1229,124928,40,97,0.0004092704424510632,0.0419921875,0.49930884316563606,0.2,0.9894659519195557,-43.50604569911957,-0.00597479101998033,0.008462923,0.21626059710979462,0.8664179444313049,3888,-2.371235151515152,1257.0
1229,125440,40,98,0.0004092704424510632,0.23828125,0.02625796856591478,0.2,0.9876767992973328,-43.48651301860809,-0.023027893374091946,0.019660262,-0.025627784430980682,0.9832205772399902,3904,-2.371235151515152,1257.0
1229,125952,41,99,0.0004092704424510632,0.2252197265625,0.04349928896408528,0.2,0.9872151017189026,-43.433372497558594,-0.023510121973231435,0.01589966,-0.029451385140419006,-1.8107309341430664,3920,-2.3707018700000004,1257.0
1229,126464,41,100,0.0004092704424510632,0.098388671875,0.43355390476062894,0.2,0.987281858921051,-43.42606794834137,-0.012092009448679164,0.022427777,0.0819023996591568,0.3978204131126404,3936,-2.3707018700000004,1257.0
1229,126976,42,101,0.0004092704424510632,0.2890625,0.005839427452883683,0.2,0.9888257384300232,-43.44922864437103,-0.02981884335167706,0.017706964,-0.039207566529512405,-0.1666046380996704,3952,-2.37281271,1257.0
1229,127488,42,102,0.0004092704424510632,0.0340576171875,0.51912199286744,0.2,0.9892528653144836,-43.496158599853516,-0.00775964814965846,0.011085593,0.10014606267213821,0.5543240308761597,3968,-2.37281271,1257.0
1229,128000,42,103,0.0004092704424510632,0.2841796875,0.004748560197185725,0.2,0.9882210493087769,-43.484238147735596,-0.03231266874354333,0.018471941,-0.03575883060693741,-0.8840749263763428,3984,-2.37281271,1257.0
1229,128512,43,104,0.0004092704424510632,0.24169921875,0.004827128577744588,0.2,0.9879735112190247,-43.46532869338989,-0.02475684543605894,0.020553201,-0.018199142068624496,-0.1401379108428955,4000,-2.3748043,1257.0
