time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_fraction,train/value_loss,train/clip_range,train/std,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
1231,128512,43,104,0.0004092704424510632,0.2698974609375,0.004422273341333494,0.2,0.9750529527664185,-43.010536432266235,-0.027089583687484264,0.01532481,-0.03345737233757973,-0.07026338577270508,4000,-2.29042058,1257.0
1231,129024,43,105,0.0004092704424510632,0.0279541015625,0.9991920536849648,0.2,0.9743843674659729,-42.97941195964813,-0.007358497619861737,0.006365844,0.07152184844017029,0.24748724699020386,4016,-2.29042058,1257.0
1231,129536,44,106,0.0004092704424510632,0.284423828125,0.00973830174189061,0.2,0.9743693470954895,-42.972214579582214,-0.02811230142833665,0.018428784,-0.029833482578396797,-0.4383668899536133,4032,-2.28755776,1257.0
1231,130048,44,107,0.0004092704424510632,0.0384521484375,0.6212485884316266,0.2,0.9741715788841248,-42.96683216094971,-0.008028658761759289,0.0073751393,0.11787322163581848,0.7596885561943054,4048,-2.28755776,1257.0
1231,130560,44,108,0.0004092704424510632,0.273681640625,0.011965121084358543,0.2,0.9741665720939636,-42.96319401264191,-0.028647433209698647,0.016449071,-0.02070333994925022,-0.16390717029571533,4064,-2.28755776,1257.0
1230,131072,45,109,0.0004092704424510632,0.2491455078125,0.004337066413427237,0.2,0.972032368183136,-42.93539357185364,-0.02690496428112965,0.016078647,-0.0307268388569355,-1.2048640251159668,4080,-2.28621822,1257.0
1230,131584,45,110,0.0004092704424510632,0.0303955078125,0.8491115090437233,0.2,0.9717382788658142,-42.886672258377075,-0.01096746334224008,0.007953477,0.05813009291887283,0.33698707818984985,4096,-2.28621822,1257.0
1230,132096,46,111,0.0004092704424510632,0.2772216796875,0.00637644920789171,0.2,0.9691813588142395,-42.85546803474426,-0.025636549602495506,0.019390555,-0.030164452269673347,-1.8885369300842285,4112,-2.2876348799999997,1257.0
1230,132608,46,112,0.0004092704424510632,0.0106201171875,0.9109733183868229,0.2,0.9681464433670044,-42.79033124446869,-0.003122295267530717,0.004300819,0.2073652148246765,0.27300119400024414,4128,-2.2876348799999997,1257.0
1230,133120,47,113,0.0004092704424510632,0.222412109375,0.009041815719683655,0.2,0.9676798582077026,-42.77712523937225,-0.022943103220313787,0.017021611,-0.02650667168200016,-0.12670660018920898,4144,-2.2876348799999997,1257.0
1230,133632,47,114,0.0004092704424510632,0.251708984375,0.029068839503452182,0.2,0.9657039046287537,-42.73187327384949,-0.025683962710900232,0.01913895,-0.03142179548740387,0.40386712551116943,4160,-2.2880575499999996,1257.0
1230,134144,47,115,0.0004092704424510632,0.0284423828125,0.5591093183029443,0.2,0.9650366306304932,-42.67906475067139,-0.0069636905391234905,0.008651948,0.029811346903443336,0.6217090487480164,4176,-2.2880575499999996,1257.0
1230,134656,48,116,0.0004092704424510632,0.2803955078125,0.01375438179820776,0.2,0.9668050408363342,-42.69306492805481,-0.031893856648821384,0.019326225,-0.029376503080129623,-1.9433917999267578,4192,-2.2856220799999996,1257.0
1230,135168,48,117,0.0004092704424510632,0.0592041015625,0.9875182185787708,0.2,0.9675505757331848,-42.75233566761017,-0.012101286061806604,0.011647357,0.047918010503053665,0.2721327543258667,4208,-2.2856220799999996,1257.0
1230,135680,49,118,0.0004092704424510632,0.215576171875,0.007464233538485132,0.2,0.9692818522453308,-42.78544580936432,-0.02285832355846651,0.014881907,-0.03136298432946205,0.23193269968032837,4224,-2.2856220799999996,1257.0
1230,136192,49,119,0.0004092704424510632,0.1884765625,0.05355546029750258,0.2,0.9698711037635803,-42.82488799095154,-0.01960034531657584,0.015906136,-0.0020251981914043427,0.6744733452796936,4240,-2.284912249999999,1257.0
1229,136704,49,120,0.0004092704424510632,0.0738525390625,0.5267439209856093,0.2,0.9700913429260254,-42.83536469936371,-0.011717473826138303,0.013938338,0.05546647682785988,0.6707583069801331,4256,-2.284912249999999,1257.0
1229,137216,50,121,0.0004092704424510632,0.166259765625,0.12795507838018239,0.2,0.9701533913612366,-42.83476233482361,-0.017262222434510477,0.014264775,0.01791824772953987,-1.4232635498046875,4272,-2.28320585,1257.0
1229,137728,50,122,0.0004092704424510632,0.0361328125,0.5141965337097645,0.2,0.9701865315437317,-42.839489459991455,-0.009823000698816031,0.00934966,0.11055280268192291,0.8609343767166138,4288,-2.28320585,1257.0
1229,138240,51,123,0.0004092704424510632,0.294677734375,0.11620095116086304,0.2,0.9703556895256042,-42.84020006656647,-0.025284965842729434,0.035617128,0.029926754534244537,0.4606855511665344,4304,-2.28320585,1257.0
1229,138752,51,124,0.0004092704424510632,0.149658203125,0.35038365330547094,0.2,0.9709437489509583,-42.84569799900055,-0.020230084992363118,0.020370916,0.11933213472366333,0.8586755394935608,4320,-2.2863985399999995,1257.0
1229,139264,52,125,0.0004092704424510632,0.2745361328125,0.11468600231455639,0.2,0.9703482389450073,-42.85525727272034,-0.029648162832017988,0.032931216,-0.03129347786307335,0.8560736179351807,4336,-2.2863985399999995,1257.0
1229,139776,52,126,0.0004092704424510632,0.2513427734375,0.018724055058555678,0.2,0.9708479046821594,-42.84238302707672,-0.024290494206070434,0.01947749,-0.026107510551810265,-3.272430896759033,4352,-2.28674358,1257.0
1229,140288,52,127,0.0004092704424510632,0.0439453125,0.9513961032498628,0.2,0.970690131187439,-42.85633742809296,-0.01004868431482464,0.014415822,0.057690732181072235,0.3112173080444336,4368,-2.28674358,1257.0
1228,140800,53,128,0.0004092704424510632,0.2996826171875,0.009875041694613174,0.2,0.9700782895088196,-42.8321236371994,-0.02593782005715184,0.020328611,-0.031434204429388046,0.15618640184402466,4384,-2.2879456200000003,1257.0
1228,141312,53,129,0.0004092704424510632,0.01171875,0.7111474270932376,0.2,0.9699633121490479,-42.82278370857239,-0.0034014175762422383,0.006037486,0.1095811054110527,0.7940243482589722,4400,-2.2879456200000003,1257.0
1228,141824,54,130,0.0004092704424510632,0.210693359375,0.005312287299602758,0.2,0.9678685665130615,-42.794366002082825,-0.021064419619506225,0.014680194,-0.025299664586782455,-1.2469258308410645,4416,-2.2879456200000003,1257.0
1228,142336,54,131,0.0004092704424510632,0.209228515625,0.0037766076493426226,0.2,0.966825544834137,-42.7282075881958,-0.02310153625148814,0.013110648,-0.030328677967190742,-0.04083847999572754,4432,-2.2862383000000004,1257.0
1228,142848,55,132,0.0004092704424510632,0.012451171875,1.1919309007935226,0.2,0.9667167663574219,-42.71082901954651,-0.007331011074711569,0.0055103754,0.09796564280986786,0.14908593893051147,4448,-2.2862383000000004,1257.0
1228,143360,55,133,0.0004092704424510632,0.2518310546875,0.008536940869817045,0.2,0.9648424386978149,-42.69002318382263,-0.026577271957648918,0.020956282,-0.030737685039639473,-1.3005170822143555,4464,-2.28915509,1257.0
1228,143872,55,134,0.0004092704424510632,0.0133056640625,0.6902741817757487,0.2,0.9639943242073059,-42.635619044303894,-0.0062600788587587886,0.006688401,0.09836938977241516,0.48433274030685425,4480,-2.28915509,1257.0
1228,144384,56,135,0.0004092704424510632,0.2138671875,0.008586174648371525,0.2,0.9663063883781433,-42.65401840209961,-0.02445782489667181,0.014606297,-0.028170855715870857,-0.12996017932891846,4496,-2.28915509,1257.0
1228,144896,56,136,0.0004092704424510632,0.2503662109375,0.004041141699417494,0.2,0.9665680527687073,-42.70706105232239,-0.025769317318918183,0.016044721,-0.028494108468294144,-0.01359403133392334,4512,-2.28859122,1257.0
1227,145408,57,137,0.0004092704424510632,0.081787109375,0.8969350780826062,0.2,0.9664939641952515,-42.69528114795685,-0.011733428807929158,0.008737096,0.11990101635456085,0.20237082242965698,4528,-2.28859122,1257.0
1227,145920,57,138,0.0004092704424510632,0.3050537109375,0.005840845878992695,0.2,0.9666516184806824,-42.696712255477905,-0.03385902740410529,0.023580115,-0.048050157725811005,-2.2915616035461426,4544,-2.2879794799999997,1257.0
1227,146432,57,139,0.0004092704424510632,0.02001953125,1.088500488549471,0.2,0.9666128754615784,-42.70148491859436,-0.005928732280153781,0.0069574257,0.09129945933818817,0.3487577438354492,4560,-2.2879794799999997,1257.0
1227,146944,58,140,0.0004092704424510632,0.222900390625,0.010167528860620223,0.2,0.9666408896446228,-42.69581389427185,-0.024895832291804254,0.015596533,-0.03229798376560211,-0.19842219352722168,4576,-2.2879794799999997,1257.0
1227,147456,58,141,0.0004092704424510632,0.2769775390625,0.02803788910387084,0.2,0.9629776477813721,-42.641361474990845,-0.027821326948469505,0.018764403,-0.023880405351519585,0.5185630321502686,4592,-2.28909615,1257.0
1227,147968,59,142,0.0004092704424510632,0.0218505859375,0.7165785734541714,0.2,0.9616062045097351,-42.53718292713165,-0.00607966127427062,0.008280835,0.09089803695678711,0.681003212928772,4608,-2.28909615,1257.0
1227,148480,59,143,0.0004092704424510632,0.2159423828125,0.12659190176054835,0.2,0.9607840180397034,-42.515341997146606,-0.026470523531315848,0.02379448,-0.013796385377645493,-0.8708651065826416,4624,-2.28880273,1257.0
1227,148992,60,144,0.0004092704424510632,0.069091796875,0.48514974024146795,0.2,0.9606096148490906,-42.492340207099915,-0.010342960929847322,0.0123631,0.11350883543491364,0.8275752067565918,4640,-2.28880273,1257.0
1227,149504,60,145,0.0004092704424510632,0.205078125,0.1460176664404571,0.2,0.960963785648346,-42.494388818740845,-0.02466000044660177,0.014518058,0.027475722134113312,0.44471293687820435,4656,-2.28880273,1257.0
1227,150016,60,146,0.0004092704424510632,0.114501953125,0.6266768202185631,0.2,0.9616199135780334,-42.51531934738159,-0.016076921732746996,0.017921144,0.29469239711761475,0.7218886613845825,4672,-2.2864416800000003,1257.0
1227,150528,61,147,0.0004092704424510632,0.197021484375,0.13470319914631546,0.2,0.960864782333374,-42.51798725128174,-0.021619454768369906,0.0209948,0.007708195596933365,0.9334151148796082,4688,-2.2864416800000003,1257.0
4120,151040,0,1,0.0004092704424510632,0.2098388671875,0.07800605334341526,0.2,0.9606592655181885,-42.49502944946289,-0.021824395502335392,0.018430702,-0.006360312923789024,-2.118972063064575,4704,-2.28408501,1257.0
1873,151552,0,2,0.0004092704424510632,0.0396728515625,0.4631508765742183,0.2,0.9610227346420288,-42.4919148683548,-0.008112829178571701,0.007547445,0.18821698427200317,0.8614558577537537,4720,-2.28408501,1257.0
1601,152064,0,3,0.0004092704424510632,0.2615966796875,0.026673028827644885,0.2,0.9584395289421082,-42.466673612594604,-0.025766109451069497,0.021239977,-0.013523858040571213,0.4778256416320801,4736,-2.28408501,1257.0
1482,152576,1,4,0.0004092704424510632,0.1343994140625,0.3190630991011858,0.2,0.9576109647750854,-42.39942169189453,-0.020484224456595257,0.014700294,0.15074008703231812,0.8499168157577515,4752,-2.2836433300000003,1257.0
1419,153088,1,5,0.0004092704424510632,0.2716064453125,0.11932776955654845,0.2,0.9579483270645142,-42.391618490219116,-0.028267953006434254,0.0369481,-0.027490466833114624,0.8708926439285278,4768,-2.2836433300000003,1257.0
1377,153600,2,6,0.0004092704424510632,0.273193359375,0.02718571975128725,0.2,0.9581933617591858,-42.394800901412964,-0.024689238955033943,0.01939248,-0.02708485722541809,-2.8258965015411377,4784,-2.28355,1257.0
1352,154112,2,7,0.0004092704424510632,0.0732421875,0.586252539884299,0.2,0.9575495719909668,-42.39023673534393,-0.010696082608774304,0.010098398,0.030727382749319077,0.3245144486427307,4800,-2.28355,1257.0
1331,154624,3,8,0.0004092704424510632,0.3109130859375,0.009407361634657718,0.2,0.9566063284873962,-42.35455906391144,-0.028457461477955803,0.026940353,-0.031871944665908813,0.3776400685310364,4816,-2.28109934,1257.0
1317,155136,3,9,0.0004092704424510632,0.0391845703125,0.5825873021967709,0.2,0.9565545916557312,-42.34374213218689,-0.008355523750651628,0.010256754,0.09578131884336472,0.7774856090545654,4832,-2.28109934,1257.0
1306,155648,3,10,0.0004092704424510632,0.2435302734375,0.011426329700043425,0.2,0.9574203491210938,-42.357497572898865,-0.02708599786274135,0.021125004,-0.02678079344332218,-0.9241712093353271,4848,-2.28109934,1257.0
1296,156160,4,11,0.0004092704424510632,0.256103515625,0.005759409323218279,0.2,0.9543759822845459,-42.3458446264267,-0.027350755502993707,0.018351484,-0.049199964851140976,-0.3163241147994995,4864,-2.2804309999999997,1257.0
1289,156672,4,12,0.0004092704424510632,0.0494384765625,0.6040904603432864,0.2,0.9532307386398315,-42.24642550945282,-0.005826677312143147,0.0071351454,0.07384485006332397,0.4802759885787964,4880,-2.2804309999999997,1257.0
1282,157184,5,13,0.0004092704424510632,0.2615966796875,0.0074634569173213094,0.2,0.9558128714561462,-42.26609671115875,-0.022499441431136802,0.019038722,-0.02834465354681015,-1.8839037418365479,4896,-2.2782166699999995,1257.0
1277,157696,5,14,0.0004092704424510632,0.02587890625,0.6137231003958732,0.2,0.9568960070610046,-42.345404863357544,-0.00488048380066175,0.0061806003,0.04506644234061241,0.5381742715835571,4912,-2.2782166699999995,1257.0
1272,158208,6,15,0.0004092704424510632,0.26513671875,0.010093422723002732,0.2,0.9568406939506531,-42.352590799331665,-0.023189533414551988,0.020369431,-0.021944450214505196,-0.12138867378234863,4928,-2.2782166699999995,1257.0
1269,158720,6,16,0.0004092704424510632,0.28076171875,0.004368476023955736,0.2,0.9545421600341797,-42.322142243385315,-0.029689791495911777,0.019202936,-0.03424471616744995,-0.554506778717041,4944,-2.2780831899999994,1257.0
1266,159232,6,17,0.0004092704424510632,0.0135498046875,0.9999651489779353,0.2,0.9535159468650818,-42.249561190605164,-0.007942972457385622,0.0056637707,0.08881902694702148,0.40117859840393066,4960,-2.2780831899999994,1257.0
1263,159744,7,18,0.0004092704424510632,0.2144775390625,0.010971087642246857,0.2,0.9555197358131409,-42.25998091697693,-0.019940114027122036,0.018809399,-0.023577885702252388,-1.3919744491577148,4976,-2.27806806,1257.0
1260,160256,7,19,0.0004092704424510632,0.022216796875,0.5729550940450281,0.2,0.956515908241272,-42.30922067165375,-0.003663991104986053,0.008686811,0.04871021956205368,0.5051578283309937,4992,-2.27806806,1257.0
1258,160768,8,20,0.0004092704424510632,0.2271728515625,0.011510843149153516,0.2,0.9571995735168457,-42.33369505405426,-0.02184173496789299,0.014844673,-0.028670821338891983,0.23548996448516846,5008,-2.27806806,1257.0
1256,161280,8,21,0.0004092704424510632,0.258544921875,0.07334756408818066,0.2,0.9566817283630371,-42.33516192436218,-0.023216459318064153,0.02108369,0.00943121686577797,0.5567998886108398,5024,-2.27653706,1257.0
1254,161792,8,22,0.0004092704424510632,0.02880859375,0.4876305144280195,0.2,0.9563536643981934,-42.312886476516724,-0.0065367292845621705,0.008404456,0.08517755568027496,0.7874362468719482,5040,-2.27653706,1257.0
1253,162304,9,23,0.0004092704424510632,0.25830078125,0.020243455102900043,0.2,0.9565226435661316,-42.312705516815186,-0.026883189275395125,0.0239146,-0.035487525165081024,-1.6213207244873047,5056,-2.2749861800000004,1257.0
1252,162816,9,24,0.0004092704424510632,0.06591796875,0.4109397269785404,0.2,0.9566025733947754,-42.31723153591156,-0.011137674475321546,0.013577517,0.06142366677522659,0.7928585410118103,5072,-2.2749861800000004,1257.0
1252,163328,10,25,0.0004092704424510632,0.2403564453125,0.035695631057024,0.2,0.9559696912765503,-42.30671977996826,-0.024975711392471567,0.016670784,-0.02994304895401001,0.4971070885658264,5088,-2.2749861800000004,1257.0
1251,163840,10,26,0.0004092704424510632,0.209228515625,0.33322413451969624,0.2,0.955585241317749,-42.27885949611664,-0.02270096658321563,0.021359082,0.1510092169046402,0.7963526844978333,5104,-2.27402534,1257.0
1250,164352,11,27,0.0004092704424510632,0.1519775390625,0.21317642205394804,0.2,0.9554456472396851,-42.26912069320679,-0.018325514582102187,0.018461006,-0.008722495287656784,0.8901838064193726,5120,-2.27402534,1257.0
1250,164864,11,28,0.0004092704424510632,0.294921875,0.035899603622965515,0.2,0.954795241355896,-42.25880682468414,-0.028830921044573188,0.023349004,-0.019942082464694977,-2.0992586612701416,5136,-2.2724321,1257.0
1250,165376,11,29,0.0004092704424510632,0.0263671875,0.5371691398322582,0.2,0.9546710252761841,-42.2362664937973,-0.006594687438337132,0.006969627,0.14135059714317322,0.8320826292037964,5152,-2.2724321,1257.0
1248,165888,12,30,0.0004092704424510632,0.2342529296875,0.041789092239923775,0.2,0.9539406299591064,-42.224045276641846,-0.02574985020328313,0.017364584,-0.018431084230542183,0.5175508260726929,5168,-2.2724321,1257.0
1248,166400,12,31,0.0004092704424510632,0.08740234375,0.49544027261435986,0.2,0.9538367390632629,-42.20382797718048,-0.012980553845409304,0.013199717,0.15828488767147064,0.833073616027832,5184,-2.27224057,1257.0
1247,166912,13,32,0.0004092704424510632,0.2357177734375,0.027964870911091566,0.2,0.9548667073249817,-42.21263515949249,-0.023643536507734098,0.014087238,-0.01961369626224041,0.9921610355377197,5200,-2.27224057,1257.0
1246,167424,13,33,0.0004092704424510632,0.2484130859375,0.06296133203431964,0.2,0.9559599757194519,-42.252012610435486,-0.02296588840545155,0.022469398,-0.019623052328824997,-1.591019630432129,5216,-2.26946015,1257.0
1245,167936,13,34,0.0004092704424510632,0.05859375,0.6372468369081616,0.2,0.956328272819519,-42.27471601963043,-0.007961998060636688,0.008699203,0.1130654439330101,0.4922518730163574,5232,-2.26946015,1257.0
1244,168448,14,35,0.0004092704424510632,0.2763671875,0.006539660564158112,0.2,0.9555490612983704,-42.271018266677856,-0.027003139606676996,0.014909008,-0.04020083323121071,0.28890764713287354,5248,-2.26848552,1257.0
1243,168960,14,36,0.0004092704424510632,0.03076171875,0.4754370767623186,0.2,0.9550509452819824,-42.24350094795227,-0.0029823039658367634,0.010684438,0.06399426609277725,0.776673436164856,5264,-2.26848552,1257.0
1242,169472,15,37,0.0004092704424510632,0.2611083984375,0.005218582118686754,0.2,0.9560351371765137,-42.24771177768707,-0.026952217049256433,0.017085861,-0.04992450773715973,-0.7312544584274292,5280,-2.26848552,1257.0
1241,169984,15,38,0.0004092704424510632,0.2442626953125,0.005242566578090191,0.2,0.9549386501312256,-42.26775884628296,-0.02580885202041827,0.017620163,-0.03782528638839722,-0.2512451410293579,5296,-2.26533146,1257.0
1241,170496,16,39,0.0004092704424510632,0.0296630859375,0.6656520501710474,0.2,0.9544066190719604,-42.23381221294403,-0.004146076214965433,0.008100128,0.12820971012115479,0.4846853017807007,5312,-2.26533146,1257.0
1241,171008,16,40,0.0004092704424510632,0.1925048828125,0.004167335100646596,0.2,0.9522343873977661,-42.20103108882904,-0.02083598039462231,0.012387236,-0.02985568530857563,-1.2572557926177979,5328,-2.26461749,1257.0
1241,171520,16,41,0.0004092704424510632,0.01953125,0.6856161670293659,0.2,0.9513756632804871,-42.14193546772003,-0.006893522600876167,0.0073486734,0.055937256664037704,0.543102502822876,5344,-2.26461749,1257.0
1241,172032,17,42,0.0004092704424510632,0.2325439453125,0.005771217445726506,0.2,0.9513763189315796,-42.138787269592285,-0.02208173886174336,0.01818731,-0.0360647551715374,-0.382454514503479,5360,-2.26461749,1257.0
1240,172544,17,43,0.0004092704424510632,0.2298583984375,0.003497949022857938,0.2,0.9517055749893188,-42.14824986457825,-0.026006510277511552,0.015102975,-0.02848604880273342,-0.10789501667022705,5376,-2.26231102,1257.0
1240,173056,18,44,0.0004092704424510632,0.0157470703125,0.6614278294146061,0.2,0.9519338011741638,-42.161211252212524,-0.008760347212955821,0.0063735656,0.029483087360858917,0.42695188522338867,5392,-2.26231102,1257.0
1239,173568,18,45,0.0004092704424510632,0.3309326171875,0.0050173061827081256,0.2,0.950266420841217,-42.14159274101257,-0.03338537257513963,0.02682919,-0.0374247170984745,-2.2327210903167725,5408,-2.2624249199999995,1257.0
1239,174080,19,46,0.0004092704424510632,0.0504150390625,0.6466939011588693,0.2,0.9497974514961243,-42.08141243457794,-0.008331197634106502,0.011717664,0.0915127694606781,0.5193274617195129,5424,-2.2624249199999995,1257.0
1238,174592,19,47,0.0004092704424510632,0.2474365234375,0.005397151908255182,0.2,0.949627161026001,-42.07809138298035,-0.027366681344574317,0.015368426,-0.0334843248128891,-0.0006854534149169922,5440,-2.2624249199999995,1257.0
1238,175104,19,48,0.0004092704424510632,0.2322998046875,0.012214986985782161,0.2,0.9503176808357239,-42.076314091682434,-0.024299822165630758,0.015114011,-0.025514408946037292,0.4390689730644226,5456,-2.2594120500000003,1257.0
1237,175616,20,49,0.0004092704424510632,0.079345703125,0.46765089966356754,0.2,0.9504680633544922,-42.097662568092346,-0.015979050163878128,0.018924683,0.026175856590270996,0.6435073614120483,5472,-2.2594120500000003,1257.0
1236,176128,20,50,0.0004092704424510632,0.216796875,0.014119001978542656,0.2,0.9519007205963135,-42.11483311653137,-0.02096984733361751,0.016838254,-0.023088587448000908,-1.761925220489502,5488,-2.2584303,1257.0
1236,176640,21,51,0.0004092704424510632,0.0345458984375,0.6639744192361832,0.2,0.9523546695709229,-42.14996957778931,-0.01014630724239396,0.008170016,0.0639231726527214,0.7652184963226318,5504,-2.2584303,1257.0
1234,177152,21,52,0.0004092704424510632,0.2242431640625,0.015044023195514455,0.2,0.951444685459137,-42.145249009132385,-0.022040926618501544,0.015978351,-0.012667153030633926,0.36077797412872314,5520,-2.2584303,1257.0
1234,177664,21,53,0.0004092704424510632,0.25244140625,0.004876480241364334,0.2,0.9500964879989624,-42.098429799079895,-0.025387324320035987,0.017508749,-0.03694761171936989,0.35315728187561035,5536,-2.2569811299999993,1257.0
1233,178176,22,54,0.0004092704424510632,0.138427734375,0.45306263875681907,0.2,0.9495784044265747,-42.05890917778015,-0.01646812712715473,0.018365642,0.010618031024932861,0.4852519631385803,5552,-2.2569811299999993,1257.0
1232,178688,22,55,0.0004092704424510632,0.2523193359375,0.008748989930609241,0.2,0.9494942426681519,-42.0452995300293,-0.028540669794892892,0.018007241,-0.02908085472881794,-2.4073994159698486,5568,-2.2527381199999996,1257.0
1232,179200,23,56,0.0004092704424510632,0.0225830078125,1.1056277237366885,0.2,0.949739396572113,-42.053577303886414,-0.0057090868867817335,0.008083939,0.04559712111949921,0.3614000082015991,5584,-2.2527381199999996,1257.0
1232,179712,23,57,0.0004092704424510632,0.2764892578125,0.004911989191896282,0.2,0.9500097036361694,-42.05792570114136,-0.028414153668563813,0.021307,-0.03616167977452278,0.0011141300201416016,5600,-2.2527381199999996,1257.0
1232,180224,24,58,0.0004092704424510632,0.1939697265625,0.011818042519735172,0.2,0.9489480257034302,-42.0445773601532,-0.022022917575668544,0.012667803,-0.02093702368438244,0.7400645017623901,5616,-2.2510009999999996,1257.0
1233,180736,24,59,0.0004092704424510632,0.126953125,0.3522579420823604,0.2,0.9483025670051575,-42.0163859128952,-0.015533199883066118,0.018774033,0.014815762639045715,0.48429685831069946,5632,-2.2510009999999996,1257.0
1233,181248,24,60,0.0004092704424510632,0.2567138671875,0.01422906803782098,0.2,0.9455020427703857,-41.96875023841858,-0.029401446954580024,0.017881162,-0.04401643946766853,-2.8459882736206055,5648,-2.24745238,1257.0
1233,181760,25,61,0.0004092704424510632,0.0419921875,0.7875888843555003,0.2,0.9446505904197693,-41.890870809555054,-0.014070530975004658,0.009609388,0.23832771182060242,0.4480372667312622,5664,-2.24745238,1257.0
1233,182272,25,62,0.0004092704424510632,0.2509765625,0.013375911803450435,0.2,0.9443911910057068,-41.88197600841522,-0.028367826802423224,0.016014231,-0.03729821369051933,0.05819058418273926,5680,-2.24672751,1257.0
1232,182784,26,63,0.0004092704424510632,0.0369873046875,0.6987022086977959,0.2,0.9443740248680115,-41.8849378824234,-0.008345753230969422,0.010131344,0.10807397216558456,0.8295618295669556,5696,-2.24672751,1257.0
1232,183296,26,64,0.0004092704424510632,0.2626953125,0.0052444557077251375,0.2,0.9474691152572632,-41.92518949508667,-0.02846903291356284,0.01959865,-0.041699767112731934,-1.1380605697631836,5712,-2.24672751,1257.0
1232,183808,27,65,0.0004092704424510632,0.23876953125,0.004071139890584163,0.2,0.946724534034729,-41.98832643032074,-0.024804759697872214,0.01588987,-0.032213177531957626,-0.10078275203704834,5728,-2.24405487,1257.0
1231,184320,27,66,0.0004092704424510632,0.12744140625,0.6935399600770324,0.2,0.9461369514465332,-41.953877449035645,-0.013824393230606802,0.018737542,0.038144662976264954,0.4424404501914978,5744,-2.24405487,1257.0
1231,184832,27,67,0.0004092704424510632,0.27392578125,0.002889244533434976,0.2,0.9479609131813049,-41.96792531013489,-0.02846753192716278,0.016170587,-0.03799236938357353,-1.2593433856964111,5760,-2.24410614,1257.0
1231,185344,28,68,0.0004092704424510632,0.0682373046875,0.6570124244317412,0.2,0.9485823512077332,-42.01687574386597,-0.010113494281540625,0.01539983,0.09502667933702469,0.4466041922569275,5776,-2.24410614,1257.0
1231,185856,28,69,0.0004092704424510632,0.302001953125,0.004286760944523849,0.2,0.9457969069480896,-41.98585915565491,-0.03134967519144993,0.021455292,-0.016590038314461708,-0.4559875726699829,5792,-2.24410614,1257.0
1231,186368,29,70,0.0004092704424510632,0.257080078125,0.004189053273876198,0.2,0.9429499506950378,-41.89366137981415,-0.025046865863259882,0.01909944,-0.024026935920119286,0.06006312370300293,5808,-2.24457694,1257.0
1231,186880,29,71,0.0004092704424510632,0.0306396484375,0.7928585619665682,0.2,0.9420516490936279,-41.83766770362854,-0.008297817592392676,0.008590415,0.2583548128604889,0.5391765832901001,5824,-2.24457694,1257.0
1231,187392,29,72,0.0004092704424510632,0.284912109375,0.016937787120696157,0.2,0.9416850209236145,-41.81858277320862,-0.032063826569356024,0.021168716,-0.036879900842905045,-1.484705924987793,5840,-2.24169333,1257.0
1230,187904,30,73,0.0004092704424510632,0.061767578125,0.6826006388291717,0.2,0.9416601657867432,-41.81918179988861,-0.012149592017522082,0.011899887,0.08980241417884827,0.7441326379776001,5856,-2.24169333,1257.0
1230,188416,30,74,0.0004092704424510632,0.2843017578125,0.020488572889007628,0.2,0.9419636130332947,-41.82133734226227,-0.026292516238754615,0.016152114,-0.03896890580654144,0.15704530477523804,5872,-2.24169333,1257.0
1230,188928,31,75,0.0004092704424510632,0.2637939453125,0.07537691679317504,0.2,0.9432123899459839,-41.851983428001404,-0.02747559863200877,0.018992232,0.004000801593065262,0.4270837903022766,5888,-2.23947732,1257.0
1229,189440,31,76,0.0004092704424510632,0.033935546875,0.6361305650789291,0.2,0.9434953331947327,-41.87474465370178,-0.011864912972669117,0.010459386,0.032348960638046265,0.7664061784744263,5904,-2.23947732,1257.0
1229,189952,32,77,0.0004092704424510632,0.2379150390625,0.05354795197490603,0.2,0.943463146686554,-41.8799524307251,-0.023415131290676072,0.029339425,-0.03004583530128002,-1.3470265865325928,5920,-2.23853063,1257.0
1229,190464,32,78,0.0004092704424510632,0.067138671875,0.6306541194207966,0.2,0.9433549046516418,-41.88239574432373,-0.0018584180070320144,0.006494019,0.14821483194828033,0.8507211804389954,5936,-2.23853063,1257.0
1229,190976,32,79,0.0004092704424510632,0.2255859375,0.027532465872354805,0.2,0.9448853731155396,-41.903090953826904,-0.021107621767441742,0.014024016,-0.019194666296243668,0.17243969440460205,5952,-2.23853063,1257.0
1228,191488,33,80,0.0004092704424510632,0.19287109375,0.31119118304923177,0.2,0.94514000415802,-41.94090461730957,-0.02120559372997377,0.022794517,0.07640768587589264,0.7212026715278625,5968,-2.23575328,1257.0
1228,192000,33,81,0.0004092704424510632,0.1190185546875,0.47442656802013516,0.2,0.945585310459137,-41.944668889045715,-0.018830107161193155,0.015796656,0.07854992151260376,0.8953374028205872,5984,-2.23575328,1257.0
1228,192512,34,82,0.0004092704424510632,0.287109375,0.03894462512107566,0.2,0.946755051612854,-41.96733009815216,-0.0307833537372062,0.019239005,-0.020651735365390778,-2.0109481811523438,6000,-2.2317925499999998,1257.0
