time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/clip_fraction,train/value_loss,train/clip_range,train/std,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/loss,train/explained_variance,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
1231,128512,43,104,0.0004092704424510632,0.31298828125,0.006655375022091903,0.2,0.9299835562705994,-41.635284781455994,-0.03246872761519626,0.023532704,-0.036346327513456345,-0.2569621801376343,4000,-2.12506258,1257.0
1231,129024,43,105,0.0004092704424510632,0.0303955078125,0.6533852512948215,0.2,0.9290337562561035,-41.55718159675598,-0.008569372232159367,0.007606957,0.11442137509584427,0.2725508213043213,4016,-2.12506258,1257.0
1231,129536,44,106,0.0004092704424510632,0.2486572265625,0.010866839351365343,0.2,0.9286405444145203,-41.54570949077606,-0.026519668695982546,0.017306704,-0.032907988876104355,-1.0760338306427002,4032,-2.12172902,1257.0
1230,130048,44,107,0.0004092704424510632,0.03759765625,0.41138898488134146,0.2,0.9285491108894348,-41.53014802932739,-0.008290502242743969,0.0075885896,0.1201966404914856,0.7696173191070557,4048,-2.12172902,1257.0
1230,130560,44,108,0.0004092704424510632,0.243896484375,0.022743841458577663,0.2,0.9284675717353821,-41.53040385246277,-0.026869344917940907,0.01686225,-0.025121355429291725,-0.10103654861450195,4064,-2.12172902,1257.0
1230,131072,45,109,0.0004092704424510632,0.2445068359375,0.006752397486707196,0.2,0.9297770857810974,-41.538182854652405,-0.02534507524978835,0.013728599,-0.02298353798687458,-0.42984330654144287,4080,-2.1176901499999996,1257.0
1230,131584,45,110,0.0004092704424510632,0.0604248046875,0.5031779763521627,0.2,0.9300440549850464,-41.57584226131439,-0.011771403980674222,0.010010919,0.11679530143737793,0.4410947561264038,4096,-2.1176901499999996,1257.0
1230,132096,46,111,0.0004092704424510632,0.2642822265625,0.004620739171514288,0.2,0.9309265613555908,-41.58912456035614,-0.02760635915910825,0.01839972,-0.04587944597005844,-1.8863747119903564,4112,-2.11179155,1257.0
1230,132608,46,112,0.0004092704424510632,0.04638671875,0.5363361516501755,0.2,0.9310619831085205,-41.616676688194275,-0.009625653947296087,0.011314832,0.04173920303583145,0.40325474739074707,4128,-2.11179155,1257.0
1230,133120,47,113,0.0004092704424510632,0.252197265625,0.009034235161379911,0.2,0.9323163032531738,-41.63081729412079,-0.025326831091661006,0.016725868,-0.02766081690788269,0.014090776443481445,4144,-2.11179155,1257.0
1229,133632,47,114,0.0004092704424510632,0.260986328125,0.009138056571828201,0.2,0.9315579533576965,-41.65267479419708,-0.02835124912962783,0.020644411,-0.030752282589673996,-0.05100274085998535,4160,-2.10959434,1257.0
1230,134144,47,115,0.0004092704424510632,0.0548095703125,0.48370972112752497,0.2,0.9310908913612366,-41.62449932098389,-0.01109728348092176,0.011304306,0.15652450919151306,0.4264296889305115,4176,-2.10959434,1257.0
1230,134656,48,116,0.0004092704424510632,0.235595703125,0.0049586656168685295,0.2,0.9305694103240967,-41.61786592006683,-0.02606556138198357,0.015962996,-0.031760308891534805,-2.408353805541992,4192,-2.1049116100000003,1257.0
1230,135168,48,117,0.0004092704424510632,0.073486328125,0.7802240715827793,0.2,0.9303304553031921,-41.599496960639954,-0.012996835837839171,0.010146004,0.05284210294485092,0.2654796838760376,4208,-2.1049116100000003,1257.0
1229,135680,49,118,0.0004092704424510632,0.262451171875,0.010051042365375906,0.2,0.9319817423820496,-41.62283706665039,-0.02732553220994305,0.01614866,-0.030499914661049843,0.21162569522857666,4224,-2.1049116100000003,1257.0
1230,136192,49,119,0.0004092704424510632,0.224853515625,0.03340749582275748,0.2,0.9317302703857422,-41.65788996219635,-0.020274991969927214,0.017607138,-0.007461441680788994,0.5761706233024597,4240,-2.10315799,1257.0
1230,136704,49,120,0.0004092704424510632,0.072509765625,0.5831003068014979,0.2,0.9317581653594971,-41.645349860191345,-0.013958844996523112,0.013819212,0.029299229383468628,0.5094693303108215,4256,-2.10315799,1257.0
1230,137216,50,121,0.0004092704424510632,0.1820068359375,0.024053030996583402,0.2,0.9306732416152954,-41.63558793067932,-0.01799424472847022,0.0153891975,-0.019151795655488968,-2.215998411178589,4272,-2.10157196,1257.0
1230,137728,50,122,0.0004092704424510632,0.0240478515625,0.7812542305327952,0.2,0.9301430583000183,-41.60533535480499,-0.008611361656221561,0.009214509,0.05705799162387848,0.45381247997283936,4288,-2.10157196,1257.0
1230,138240,51,123,0.0004092704424510632,0.26318359375,0.009517588914604858,0.2,0.9299381971359253,-41.59130656719208,-0.028722083749016747,0.017766852,-0.039811089634895325,0.29497063159942627,4304,-2.10157196,1257.0
1230,138752,51,124,0.0004092704424510632,0.1282958984375,0.21232501952908933,0.2,0.9298463463783264,-41.59111750125885,-0.01257833742420189,0.011679079,0.03749550133943558,0.745354413986206,4320,-2.10059885,1257.0
1230,139264,52,125,0.0004092704424510632,0.2315673828125,0.07968591497046873,0.2,0.9289146065711975,-41.57472336292267,-0.024701754902707762,0.038598467,-0.02386453002691269,0.9153293371200562,4336,-2.10059885,1257.0
1230,139776,52,126,0.0004092704424510632,0.2750244140625,0.019509129138896242,0.2,0.9283736348152161,-41.53918385505676,-0.03312542951607611,0.02169782,-0.032415084540843964,-2.9624030590057373,4352,-2.0972205,1257.0
1230,140288,52,127,0.0004092704424510632,0.04296875,0.6120843249373138,0.2,0.9285528659820557,-41.53746438026428,-0.00933788830297999,0.00923272,0.05482461303472519,0.4061817526817322,4368,-2.0972205,1257.0
1230,140800,53,128,0.0004092704424510632,0.255859375,0.010780560784041882,0.2,0.9282934665679932,-41.53406047821045,-0.020518723387795035,0.016047768,-0.026021724566817284,-0.13321399688720703,4384,-2.0915052,1257.0
1230,141312,53,129,0.0004092704424510632,0.0906982421875,0.48306954791769385,0.2,0.9284580945968628,-41.53060579299927,-0.011814689645689214,0.017628934,0.0672704353928566,0.7017921209335327,4400,-2.0915052,1257.0
1230,141824,54,130,0.0004092704424510632,0.2470703125,0.006880570741486736,0.2,0.9279992580413818,-41.5254602432251,-0.02833731439022813,0.016077131,-0.046554118394851685,-0.4853935241699219,4416,-2.0915052,1257.0
1230,142336,54,131,0.0004092704424510632,0.267822265625,0.004800005510332994,0.2,0.9292845726013184,-41.533912777900696,-0.029654894344275817,0.018152976,-0.03842245042324066,-0.3624255657196045,4432,-2.08825081,1257.0
1230,142848,54,132,0.0004092704424510632,0.0155029296875,0.9455553537700325,0.2,0.9297926425933838,-41.57135307788849,-0.006740112294210121,0.0055696685,0.18592970073223114,0.22392773628234863,4448,-2.08825081,1257.0
1230,143360,55,133,0.0004092704424510632,0.22607421875,0.01064435981970746,0.2,0.9285759329795837,-41.56457221508026,-0.01877346760011278,0.017423723,-0.02271214872598648,-1.2986199855804443,4464,-2.0890453699999996,1257.0
1230,143872,55,134,0.0004092704424510632,0.018798828125,0.5427701002918184,0.2,0.927873969078064,-41.518643736839294,-0.006289142140303738,0.0064802254,0.04205774888396263,0.6224907636642456,4480,-2.0890453699999996,1257.0
1230,144384,56,135,0.0004092704424510632,0.2867431640625,0.021724529564380646,0.2,0.9260907173156738,-41.48653972148895,-0.027415042597567663,0.018184617,-0.028450611978769302,-0.17287158966064453,4496,-2.0890453699999996,1257.0
1230,144896,56,136,0.0004092704424510632,0.2918701171875,0.005249051122518722,0.2,0.9251075983047485,-41.43454957008362,-0.03156352313089883,0.02003993,-0.038036786019802094,-0.6288207769393921,4512,-2.0873145899999996,1257.0
1230,145408,57,137,0.0004092704424510632,0.041015625,0.5262373345904052,0.2,0.9245832562446594,-41.411166310310364,-0.010688065507565625,0.011168987,0.04569361358880997,0.3706411123275757,4528,-2.0873145899999996,1257.0
1230,145920,57,138,0.0004092704424510632,0.26904296875,0.006135202682344243,0.2,0.925564169883728,-41.40838098526001,-0.02995737417950295,0.016325256,-0.04710009694099426,-2.650726318359375,4544,-2.08462164,1257.0
1230,146432,57,139,0.0004092704424510632,0.0655517578125,0.6496728844940662,0.2,0.9261902570724487,-41.43943107128143,-0.012632235462660901,0.013290773,0.08602257072925568,0.3448318839073181,4560,-2.08462164,1257.0
1229,146944,58,140,0.0004092704424510632,0.223388671875,0.008216609814553522,0.2,0.9286712408065796,-41.48139548301697,-0.02481684199301526,0.013714194,-0.03950243443250656,-0.26536738872528076,4576,-2.08462164,1257.0
1229,147456,58,141,0.0004092704424510632,0.2264404296875,0.006694105846690945,0.2,0.9311109185218811,-41.57334280014038,-0.02465972999925725,0.0147694945,-0.04618730768561363,0.35034167766571045,4592,-2.0791752299999997,1257.0
1229,147968,59,142,0.0004092704424510632,0.0439453125,0.6134020129684359,0.2,0.9318315386772156,-41.6358699798584,-0.009202979905239772,0.00968501,0.08908888697624207,0.46737897396087646,4608,-2.0791752299999997,1257.0
1229,148480,59,143,0.0004092704424510632,0.312255859375,0.012159439618699253,0.2,0.9332465529441833,-41.662702322006226,-0.03139649366494268,0.023768462,-0.03570307418704033,-2.0876126289367676,4624,-2.07367082,1257.0
1229,148992,59,144,0.0004092704424510632,0.0626220703125,0.9307244052179158,0.2,0.9335094690322876,-41.707247853279114,-0.011074384819949046,0.0105572855,0.06438685953617096,0.2593461871147156,4640,-2.07367082,1257.0
1229,149504,60,145,0.0004092704424510632,0.271484375,0.03429661213885993,0.2,0.9348246455192566,-41.72746276855469,-0.02573015310917981,0.019640902,-0.01915261335670948,0.37177491188049316,4656,-2.07367082,1257.0
1229,150016,60,146,0.0004092704424510632,0.150390625,0.1606222870759666,0.2,0.9354220032691956,-41.76696419715881,-0.016768650981248356,0.015787072,0.05522644892334938,0.7000617384910583,4672,-2.0721348500000003,1257.0
1229,150528,61,147,0.0004092704424510632,0.083984375,0.2761390935629606,0.2,0.9354754090309143,-41.77340531349182,-0.015160817722062347,0.017572021,0.006384816020727158,0.761335551738739,4688,-2.0721348500000003,1257.0
4094,151040,0,1,0.0004092704424510632,0.2161865234375,0.0479768036166206,0.2,0.9366273283958435,-41.78834581375122,-0.021852781530469656,0.017229017,-0.018460949882864952,-2.169689655303955,4704,-2.06888093,1257.0
1896,151552,0,2,0.0004092704424510632,0.0343017578125,0.5737257897853851,0.2,0.9369786381721497,-41.814446568489075,-0.006327835377305746,0.007006868,0.05656275525689125,0.6816256046295166,4720,-2.06888093,1257.0
1587,152064,0,3,0.0004092704424510632,0.317138671875,0.03935322165489197,0.2,0.9356942772865295,-41.80536246299744,-0.03263700315437745,0.025964912,-0.028629863634705544,0.3848114013671875,4736,-2.06888093,1257.0
1478,152576,1,4,0.0004092704424510632,0.2274169921875,0.19864138402044773,0.2,0.9350703358650208,-41.75504422187805,-0.023261180562258232,0.025212016,0.04216582700610161,0.7308883666992188,4752,-2.06617357,1257.0
1421,153088,1,5,0.0004092704424510632,0.1854248046875,0.0976826595433522,0.2,0.9358581304550171,-41.75195872783661,-0.02115900810167659,0.025116444,-0.016780110076069832,0.837691605091095,4768,-2.06617357,1257.0
1384,153600,2,6,0.0004092704424510632,0.2420654296875,0.023110496666049585,0.2,0.9366324543952942,-41.78741931915283,-0.025274727202486247,0.018602269,-0.03817497193813324,-3.0548319816589355,4784,-2.06440168,1257.0
1361,154112,2,7,0.0004092704424510632,0.006103515625,0.8143651159480214,0.2,0.9370511770248413,-41.811795711517334,-0.005628672777675092,0.004023942,0.4483894109725952,0.3959784507751465,4800,-2.06440168,1257.0
1343,154624,3,8,0.0004092704424510632,0.2998046875,0.03727084654383361,0.2,0.9362006187438965,-41.80813765525818,-0.02869136189110577,0.023112537,-0.026073243468999863,0.17690515518188477,4816,-2.0617372100000004,1257.0
1328,155136,3,9,0.0004092704424510632,0.06982421875,0.47756309248507023,0.2,0.9358965754508972,-41.776153445243835,-0.010278227578965016,0.014506372,0.13425086438655853,0.8420648574829102,4832,-2.0617372100000004,1257.0
1316,155648,3,10,0.0004092704424510632,0.2314453125,0.011829980969196185,0.2,0.9348341822624207,-41.756661891937256,-0.02652892892365344,0.01810874,-0.031522173434495926,-0.7133644819259644,4848,-2.0617372100000004,1257.0
1308,156160,4,11,0.0004092704424510632,0.2762451171875,0.0076951484370511025,0.2,0.9352840781211853,-41.73572826385498,-0.02946528370375745,0.016603913,-0.03953494876623154,0.0032077431678771973,4864,-2.06162416,1257.0
1301,156672,4,12,0.0004092704424510632,0.0135498046875,0.705989379202947,0.2,0.9353176951408386,-41.754183530807495,-0.004461332850041799,0.005806068,0.11767091602087021,0.3864634037017822,4880,-2.06162416,1257.0
1296,157184,5,13,0.0004092704424510632,0.2451171875,0.002548738306359155,0.2,0.9327247142791748,-41.712788343429565,-0.02720202863565646,0.018209152,-0.031038613989949226,-3.0806660652160645,4896,-2.05927567,1257.0
1292,157696,5,14,0.0004092704424510632,0.0347900390625,0.953306628158316,0.2,0.9320045709609985,-41.65073800086975,-0.011342294834321365,0.010501081,0.04770585522055626,0.3165295720100403,4912,-2.05927567,1257.0
1287,158208,5,15,0.0004092704424510632,0.274658203125,0.012183960760012269,0.2,0.9307284355163574,-41.61979818344116,-0.030260151688707992,0.019783912,-0.02955603040754795,-0.1408078670501709,4928,-2.05927567,1257.0
1284,158720,6,16,0.0004092704424510632,0.256591796875,0.003144261456327513,0.2,0.9295357465744019,-41.57097661495209,-0.029264633485581726,0.020355713,-0.0368870347738266,-0.057184696197509766,4944,-2.0532603999999997,1257.0
1280,159232,6,17,0.0004092704424510632,0.0435791015625,1.0965630528517067,0.2,0.9293533563613892,-41.540818095207214,-0.006910813841386698,0.00820818,0.08824238181114197,0.3114895820617676,4960,-2.0532603999999997,1257.0
1277,159744,7,18,0.0004092704424510632,0.2794189453125,0.015722086071036756,0.2,0.9281436800956726,-41.5275456905365,-0.02749905487871729,0.023976862,-0.027276890352368355,-2.219667673110962,4976,-2.0517331199999997,1257.0
1274,160256,7,19,0.0004092704424510632,0.0374755859375,0.6627877578139305,0.2,0.9277287721633911,-41.48856711387634,-0.006431909132516012,0.009952579,0.054337359964847565,0.6014825105667114,4992,-2.0517331199999997,1257.0
1272,160768,8,20,0.0004092704424510632,0.2113037109375,0.017642323102336377,0.2,0.9287896156311035,-41.49438142776489,-0.02433947527606506,0.015050691,-0.025971561670303345,0.21714937686920166,5008,-2.0517331199999997,1257.0
1270,161280,8,21,0.0004092704424510632,0.2796630859375,0.055024090223014355,0.2,0.9284002184867859,-41.50763189792633,-0.028547767447889782,0.023400694,-0.012156287208199501,0.6022570133209229,5024,-2.04742526,1257.0
1268,161792,8,22,0.0004092704424510632,0.026123046875,0.7229174822568893,0.2,0.9279714822769165,-41.48193311691284,-0.007360988631262444,0.0091149425,0.04896344244480133,0.5950515270233154,5040,-2.04742526,1257.0
1266,162304,9,23,0.0004092704424510632,0.1766357421875,0.022089863079600036,0.2,0.9281124472618103,-41.479591965675354,-0.01774617185583338,0.014760874,-0.022934293374419212,-1.7922465801239014,5056,-2.04517317,1257.0
1264,162816,9,24,0.0004092704424510632,0.0052490234375,0.8128482941538095,0.2,0.9281792044639587,-41.4855523109436,-0.0034512609636294656,0.0046241106,0.06663811951875687,0.3447871804237366,5072,-2.04517317,1257.0
1263,163328,10,25,0.0004092704424510632,0.29248046875,0.0067364178685238585,0.2,0.9285194873809814,-41.49733018875122,-0.030261148152931128,0.021195017,-0.046977005898952484,0.06948608160018921,5088,-2.04517317,1257.0
1262,163840,10,26,0.0004092704424510632,0.2703857421875,0.030877515324391425,0.2,0.9283207058906555,-41.50751066207886,-0.024790494178887457,0.019868135,-0.01609484851360321,0.6814446449279785,5104,-2.04076964,1257.0
1261,164352,10,27,0.0004092704424510632,0.0732421875,0.662795651005581,0.2,0.9281136393547058,-41.49736428260803,-0.015098947667866014,0.012831286,0.020313076674938202,0.5288870930671692,5120,-2.04076964,1257.0
1260,164864,11,28,0.0004092704424510632,0.23046875,0.010955377307254821,0.2,0.9289472699165344,-41.50970959663391,-0.026477681312826462,0.016097002,-0.024745285511016846,-2.343578577041626,5136,-2.03747575,1257.0
1259,165376,11,29,0.0004092704424510632,0.067138671875,0.9425282678566873,0.2,0.9288285970687866,-41.52681267261505,-0.010964010391035117,0.011746097,0.15759409964084625,0.3010144829750061,5152,-2.03747575,1257.0
1258,165888,12,30,0.0004092704424510632,0.2803955078125,0.015450105391209945,0.2,0.928776204586029,-41.520524740219116,-0.031441134480701294,0.019588687,-0.03938070312142372,0.32011061906814575,5168,-2.03747575,1257.0
1256,166400,12,31,0.0004092704424510632,0.0899658203125,0.2264637127518654,0.2,0.9290233850479126,-41.52204191684723,-0.01438835050794296,0.016198538,0.05454108864068985,0.7788555026054382,5184,-2.0366439599999997,1257.0
1256,166912,13,32,0.0004092704424510632,0.24560546875,0.049129514663945884,0.2,0.9307650923728943,-41.544716238975525,-0.02713527824380435,0.022826854,-0.02431749552488327,0.9669786095619202,5200,-2.0366439599999997,1257.0
1255,167424,13,33,0.0004092704424510632,0.2391357421875,0.06128247955348343,0.2,0.9318545460700989,-41.59422552585602,-0.02221880260913167,0.018872775,-0.004618342965841293,-2.3157222270965576,5216,-2.0375997499999996,1257.0
1255,167936,13,34,0.0004092704424510632,0.02880859375,0.7634401130490005,0.2,0.9318099617958069,-41.61360204219818,-0.005885666440008208,0.008798992,0.08598612993955612,0.32724207639694214,5232,-2.0375997499999996,1257.0
1254,168448,14,35,0.0004092704424510632,0.30126953125,0.008983741790871136,0.2,0.9331124424934387,-41.627798557281494,-0.028672699962044135,0.0174199,-0.02978772670030594,0.21795320510864258,5248,-2.0359531,1257.0
1253,168960,14,36,0.0004092704424510632,0.061279296875,0.48985957261174917,0.2,0.9334839582443237,-41.668312788009644,-0.011576627963222563,0.012761188,0.07678430527448654,0.7338123321533203,5264,-2.0359531,1257.0
1253,169472,15,37,0.0004092704424510632,0.224365234375,0.007512321317335591,0.2,0.9342190623283386,-41.67421281337738,-0.024030222397414036,0.016550373,-0.03909263014793396,-0.9855355024337769,5280,-2.0359531,1257.0
1251,169984,15,38,0.0004092704424510632,0.2255859375,0.007021316603641026,0.2,0.933608889579773,-41.671358585357666,-0.02076842825044878,0.015433719,-0.030400879681110382,-0.616072416305542,5296,-2.03539188,1257.0
1251,170496,15,39,0.0004092704424510632,0.0394287109375,0.63061328465119,0.2,0.9333117604255676,-41.650079131126404,-0.0085150941304164,0.010970362,0.07641439139842987,0.458809494972229,5312,-2.03539188,1257.0
1250,171008,16,40,0.0004092704424510632,0.2275390625,0.014963135356083512,0.2,0.9324583411216736,-41.63234841823578,-0.025639746454544365,0.017544698,-0.02599930576980114,-1.7555174827575684,5328,-2.0327941000000003,1257.0
1248,171520,16,41,0.0004092704424510632,0.0452880859375,0.6795220004860312,0.2,0.9319076538085938,-41.59908211231232,-0.009077036447706632,0.009994669,0.0836002379655838,0.4070208668708801,5344,-2.0327941000000003,1257.0
1248,172032,17,42,0.0004092704424510632,0.2108154296875,0.011226763148442842,0.2,0.9316637516021729,-41.5887610912323,-0.0213722879125271,0.015234254,-0.03734715282917023,-0.21982550621032715,5360,-2.0327941000000003,1257.0
1247,172544,17,43,0.0004092704424510632,0.238525390625,0.005813079173094593,0.2,0.9302303791046143,-41.56021749973297,-0.027813630484160967,0.018585354,-0.04519578069448471,-0.12020730972290039,5376,-2.0288816100000004,1257.0
1247,173056,18,44,0.0004092704424510632,0.04736328125,0.6515177870169282,0.2,0.9299628734588623,-41.52795767784119,-0.013284040294820443,0.010243329,0.0745675191283226,0.41275084018707275,5392,-2.0288816100000004,1257.0
1246,173568,18,45,0.0004092704424510632,0.2818603515625,0.011052570334868506,0.2,0.9292433261871338,-41.52079999446869,-0.02956916025141254,0.021902002,-0.033739879727363586,-3.6854748725891113,5408,-2.0238491400000003,1257.0
1245,174080,18,46,0.0004092704424510632,0.03662109375,1.251275290735066,0.2,0.9286685585975647,-41.495755434036255,-0.004526774471742101,0.008049923,0.08561675250530243,0.3400144577026367,5424,-2.0238491400000003,1257.0
1245,174592,19,47,0.0004092704424510632,0.2747802734375,0.014065481052966788,0.2,0.9298229217529297,-41.510592460632324,-0.03376691261655651,0.01612127,-0.041338082402944565,0.04550379514694214,5440,-2.0238491400000003,1257.0
1245,175104,19,48,0.0004092704424510632,0.2520751953125,0.021484864177182317,0.2,0.9302222728729248,-41.54036247730255,-0.02557941453414969,0.019707805,-0.02695394866168499,0.41787660121917725,5456,-2.02111957,1257.0
1244,175616,20,49,0.0004092704424510632,0.023681640625,0.8355437191203237,0.2,0.9301791787147522,-41.544649958610535,-0.008159933087881655,0.006619855,0.19451455771923065,0.5214511156082153,5472,-2.02111957,1257.0
1244,176128,20,50,0.0004092704424510632,0.1951904296875,0.037753566342871636,0.2,0.9295318126678467,-41.53660428524017,-0.02223220421001315,0.016546583,-0.021826185286045074,-1.9947948455810547,5488,-2.0176152299999996,1257.0
1244,176640,20,51,0.0004092704424510632,0.0362548828125,0.7504975395277143,0.2,0.9292909502983093,-41.519885301589966,-0.009795020363526419,0.0082550915,0.24416512250900269,0.7638314962387085,5504,-2.0176152299999996,1257.0
1244,177152,21,52,0.0004092704424510632,0.27392578125,0.05328981135971844,0.2,0.9313610196113586,-41.54717981815338,-0.03134447947377339,0.020206455,-0.015712374821305275,0.30407410860061646,5520,-2.0176152299999996,1257.0
1243,177664,21,53,0.0004092704424510632,0.1907958984375,0.17249451391398907,0.2,0.931263267993927,-41.60165345668793,-0.01991105155684636,0.016597992,0.058089133352041245,0.7713412046432495,5536,-2.01705312,1257.0
1243,178176,22,54,0.0004092704424510632,0.07568359375,0.46319195232354105,0.2,0.9309855103492737,-41.58942437171936,-0.016900878814340103,0.016614228,0.03540438413619995,0.743766725063324,5552,-2.01705312,1257.0
1243,178688,22,55,0.0004092704424510632,0.232666015625,0.013163703813916072,0.2,0.9317803978919983,-41.59822356700897,-0.02195223442686256,0.017306127,-0.020368704572319984,-3.443830966949463,5568,-2.0130111299999998,1257.0
1242,179200,23,56,0.0004092704424510632,0.0684814453125,0.8884601267054677,0.2,0.9320206046104431,-41.619189620018005,-0.012397901737131178,0.010500779,0.1651754081249237,0.40886372327804565,5584,-2.0130111299999998,1257.0
1242,179712,23,57,0.0004092704424510632,0.2598876953125,0.010470385750522837,0.2,0.9313324093818665,-41.60573327541351,-0.029046670213574544,0.022285173,-0.03558599576354027,-0.12786400318145752,5600,-2.0130111299999998,1257.0
1242,180224,23,58,0.0004092704424510632,0.1866455078125,0.03598214185331017,0.2,0.9308559894561768,-41.58380091190338,-0.021148756321053952,0.01503841,-0.018848808482289314,0.7457835078239441,5616,-2.0082715,1257.0
1242,180736,24,59,0.0004092704424510632,0.1556396484375,0.24884132598526776,0.2,0.9307215213775635,-41.56840145587921,-0.021249513811198995,0.031790216,0.003537498414516449,0.6237798929214478,5632,-2.0082715,1257.0
1241,181248,24,60,0.0004092704424510632,0.2508544921875,0.023490205203415826,0.2,0.9309488534927368,-41.5703626871109,-0.02369363696925575,0.02044496,-0.027621785178780556,-3.5185766220092773,5648,-2.0081689700000003,1257.0
1241,181760,25,61,0.0004092704424510632,0.0020751953125,1.2112211133353412,0.2,0.9309634566307068,-41.58059859275818,-0.0015542326727882028,0.0034043328,0.09777869284152985,0.3274654150009155,5664,-2.0081689700000003,1257.0
1241,182272,25,62,0.0004092704424510632,0.2269287109375,0.015844369801925495,0.2,0.9308288097381592,-41.5748690366745,-0.022505260887555778,0.015931826,-0.02012375369668007,0.014255106449127197,5680,-2.0059334200000003,1257.0
1241,182784,25,63,0.0004092704424510632,0.023193359375,0.7033358104526997,0.2,0.9309045672416687,-41.571791648864746,-0.00924408887658501,0.0075097345,0.2880866229534149,0.7487086057662964,5696,-2.0059334200000003,1257.0
1241,183296,26,64,0.0004092704424510632,0.206298828125,0.007031226879917085,0.2,0.9325358271598816,-41.593318939208984,-0.02248343099199701,0.016219404,-0.032279353588819504,-0.3653362989425659,5712,-2.0059334200000003,1257.0
1241,183808,26,65,0.0004092704424510632,0.2625732421875,0.005290979010169394,0.2,0.9338902235031128,-41.64853823184967,-0.026461558969458565,0.015750032,-0.03982215374708176,-0.05075979232788086,5728,-2.0021945600000004,1257.0
1241,184320,27,66,0.0004092704424510632,0.0430908203125,0.6016169351059943,0.2,0.9339301586151123,-41.669177889823914,-0.010364713205490261,0.00903805,0.03842544928193092,0.4755566120147705,5744,-2.0021945600000004,1257.0
1240,184832,27,67,0.0004092704424510632,0.243408203125,0.015135297522647306,0.2,0.9336056113243103,-41.66444277763367,-0.02362011934746988,0.024420071,-0.02536099962890148,-0.8882098197937012,5760,-1.9996413700000002,1257.0
1240,185344,28,68,0.0004092704424510632,0.1162109375,0.49839107459411025,0.2,0.9331461787223816,-41.65329623222351,-0.017432372653274797,0.023582108,0.19597569108009338,0.6760858297348022,5776,-1.9996413700000002,1257.0
1240,185856,28,69,0.0004092704424510632,0.270263671875,0.00984958210028708,0.2,0.9345634579658508,-41.660531997680664,-0.02883520076284185,0.019546136,-0.04053416848182678,-0.40552985668182373,5792,-1.9996413700000002,1257.0
1240,186368,28,70,0.0004092704424510632,0.3203125,0.0050244046724401414,0.2,0.9321419596672058,-41.660755038261414,-0.03176645185158122,0.027067311,-0.03661608323454857,-0.13215327262878418,5808,-1.9959829900000003,1257.0
1240,186880,29,71,0.0004092704424510632,0.0501708984375,0.6011217129416764,0.2,0.9310016632080078,-41.57723534107208,-0.00839668427943252,0.011748511,0.061129890382289886,0.47872239351272583,5824,-1.9959829900000003,1257.0
1240,187392,29,72,0.0004092704424510632,0.2855224609375,0.0056573847541585565,0.2,0.929846465587616,-41.554726004600525,-0.0325749035255285,0.020406503,-0.042164046317338943,-2.003232717514038,5840,-1.9936621600000004,1257.0
1240,187904,30,73,0.0004092704424510632,0.003662109375,0.8218770981766284,0.2,0.9293939471244812,-41.51892709732056,-0.0033547285202075727,0.0038856869,0.07626855373382568,0.5283205509185791,5856,-1.9936621600000004,1257.0
1240,188416,30,74,0.0004092704424510632,0.21240234375,0.01204853568924591,0.2,0.9299529790878296,-41.52184319496155,-0.023330447380430996,0.0139068505,-0.029531728476285934,0.14963024854660034,5872,-1.9936621600000004,1257.0
1240,188928,30,75,0.0004092704424510632,0.2476806640625,0.01764895982341841,0.2,0.929660975933075,-41.53116953372955,-0.02636696392437443,0.017315194,-0.028429405763745308,0.23626577854156494,5888,-1.9915121700000002,1257.0
1239,189440,31,76,0.0004092704424510632,0.0455322265625,0.8027692963369191,0.2,0.9295909404754639,-41.516918659210205,-0.011124368946184404,0.011189364,0.03622036799788475,0.5428253412246704,5904,-1.9915121700000002,1257.0
1239,189952,31,77,0.0004092704424510632,0.2861328125,0.020869208441581577,0.2,0.9261472821235657,-41.47174680233002,-0.027657896396704018,0.025010914,-0.03873182088136673,-1.9945580959320068,5920,-1.9890212000000003,1257.0
1239,190464,32,78,0.0004092704424510632,0.02490234375,0.853944362141192,0.2,0.924933671951294,-41.37449645996094,-0.008600860062870197,0.009080304,0.05050549656152725,0.5094020962715149,5936,-1.9890212000000003,1257.0
1238,190976,32,79,0.0004092704424510632,0.2762451171875,0.007459208369255066,0.2,0.9232406616210938,-41.338805079460144,-0.027498152892803773,0.023309063,-0.0258410032838583,-0.3573397397994995,5952,-1.9890212000000003,1257.0
1238,191488,33,80,0.0004092704424510632,0.24609375,0.005301526412949897,0.2,0.9213368892669678,-41.26754188537598,-0.026216793703497387,0.018213011,-0.03766302391886711,0.17848515510559082,5968,-1.98640523,1257.0
1238,192000,33,81,0.0004092704424510632,0.0841064453125,0.6275081750936806,0.2,0.9207448363304138,-41.22236704826355,-0.014997498801676556,0.015588894,0.02622077241539955,0.4334675669670105,5984,-1.98640523,1257.0
1238,192512,33,82,0.0004092704424510632,0.2269287109375,0.013070671033347026,0.2,0.9182034134864807,-41.18023240566254,-0.02568266965681687,0.015978646,-0.03256005793809891,-2.7620506286621094,6000,-1.9840863000000002,1257.0
