time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/entropy_loss,train/value_loss,train/loss,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/clip_range,train/explained_variance,train/clip_fraction,train/std,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
129024,1264,42,105,-44.98499035835266,1.5331378988921642,0.2694137692451477,-0.008487946091918275,4016,0.0004092704424510632,0.2,0.2368881106376648,0.04345703125,1.0374149084091187,0.011451351,-2.7568023200000003,1258.0
129536,1264,42,106,-44.994104862213135,0.006662595471425448,-0.03780285269021988,-0.023504512093495578,4032,0.0004092704424510632,0.2,-15.216547012329102,0.269775390625,1.0378979444503784,0.025932573,-2.7568023200000003,1258.0
130048,1263,43,107,-44.99133217334747,0.01605781656689942,-0.021228011697530746,-0.022180289786774665,4048,0.0004092704424510632,0.2,0.1119532585144043,0.249755859375,1.037132978439331,0.018551776,-2.76110377,1258.0
130560,1263,43,108,-44.96140229701996,0.7343095890246332,0.08034089207649231,-0.011081378979724832,4064,0.0004092704424510632,0.2,0.2926597595214844,0.0826416015625,1.0366145372390747,0.015266942,-2.76110377,1258.0
131072,1263,44,109,-44.948429584503174,0.07658973813522607,-0.017514917999505997,-0.025179317555739544,4080,0.0004092704424510632,0.2,-5.864797115325928,0.274658203125,1.0359981060028076,0.035893876,-2.7610468499999996,1258.0
131584,1263,44,110,-44.9359427690506,1.4092852231115103,0.2894349694252014,-0.001991689423448406,4096,0.0004092704424510632,0.2,0.4510382413864136,0.0426025390625,1.0358701944351196,0.0057716114,-2.7610468499999996,1258.0
132096,1263,44,111,-44.921833753585815,0.01413493805739563,-0.028966162353754044,-0.020835648858337663,4112,0.0004092704424510632,0.2,-17.764705657958984,0.2275390625,1.0347621440887451,0.02198337,-2.7603673200000003,1258.0
132608,1263,45,112,-44.90230989456177,1.4575502360239625,0.31477463245391846,-0.011698054200678598,4128,0.0004092704424510632,0.2,0.24209290742874146,0.0477294921875,1.0343477725982666,0.00930245,-2.7603673200000003,1258.0
133120,1264,45,113,-44.89860928058624,0.004455458929442102,-0.03518463298678398,-0.026954465283779427,4144,0.0004092704424510632,0.2,-11.230834007263184,0.289306640625,1.0344951152801514,0.023135435,-2.7603673200000003,1258.0
133632,1264,46,114,-44.88774061203003,0.016785543091828004,-0.03122323378920555,-0.022990796351223253,4160,0.0004092704424510632,0.2,0.003924071788787842,0.2230224609375,1.0339018106460571,0.01879713,-2.76332806,1258.0
134144,1264,46,115,-44.881272196769714,1.91368112526834,0.28389862179756165,-0.006944374792510644,4176,0.0004092704424510632,0.2,0.05733376741409302,0.0167236328125,1.034008502960205,0.008482257,-2.76332806,1258.0
134656,1264,46,116,-44.86609709262848,0.004093687155545922,-0.03621567413210869,-0.027607465297478484,4192,0.0004092704424510632,0.2,-5.318150997161865,0.276123046875,1.0324406623840332,0.026518453,-2.7652679000000004,1258.0
135168,1264,47,117,-44.82439994812012,1.5783163011074066,0.19086848199367523,-0.01584654134057928,4208,0.0004092704424510632,0.2,0.20111876726150513,0.0731201171875,1.0317437648773193,0.012407197,-2.7652679000000004,1258.0
135680,1263,47,118,-44.79181110858917,0.00750061463622842,-0.02999326027929783,-0.022831863971077837,4224,0.0004092704424510632,0.2,-17.020599365234375,0.2254638671875,1.0293464660644531,0.023183296,-2.7652679000000004,1258.0
136192,1263,48,119,-44.73326027393341,0.013845473557012156,-0.030135586857795715,-0.02851617398846429,4240,0.0004092704424510632,0.2,0.009811103343963623,0.2911376953125,1.0291956663131714,0.026902772,-2.76482227,1258.0
136704,1264,48,120,-44.742573857307434,1.3044342994689941,0.18024630844593048,-0.008994277392048389,4256,0.0004092704424510632,0.2,0.1623443365097046,0.048828125,1.0292305946350098,0.007826265,-2.76482227,1258.0
137216,1264,49,121,-44.74026715755463,0.012592403712915257,-0.041406597942113876,-0.027934748461120762,4272,0.0004092704424510632,0.2,-2.787447690963745,0.2674560546875,1.0291283130645752,0.030301366,-2.76648697,1258.0
137728,1263,49,122,-44.73074436187744,1.8733531199395657,0.41226720809936523,-0.008619014348369092,4288,0.0004092704424510632,0.2,0.14402556419372559,0.039306640625,1.0289136171340942,0.008040518,-2.76648697,1258.0
138240,1263,49,123,-44.76430356502533,0.0031809943102416582,-0.03664422035217285,-0.023152980429586023,4304,0.0004092704424510632,0.2,-3.235330104827881,0.2489013671875,1.0318547487258911,0.015009117,-2.76648697,1258.0
138752,1263,50,124,-44.83739697933197,0.010125987071660347,-0.03757532313466072,-0.027908011397812515,4320,0.0004092704424510632,0.2,0.02349984645843506,0.274658203125,1.0330523252487183,0.023255857,-2.7647216599999997,1258.0
139264,1263,50,125,-44.86393964290619,1.4706044178456068,0.2779833674430847,-0.010460828139912337,4336,0.0004092704424510632,0.2,0.2565687298774719,0.114501953125,1.0335662364959717,0.007496079,-2.7647216599999997,1258.0
139776,1263,51,126,-44.87299203872681,0.010511087370105088,-0.040653862059116364,-0.026050165004562587,4352,0.0004092704424510632,0.2,-2.945589780807495,0.2685546875,1.0339438915252686,0.024562493,-2.7656253,1258.0
140288,1263,51,127,-44.892738699913025,1.1867799321189523,0.21110603213310242,-0.010891807585721835,4368,0.0004092704424510632,0.2,0.37762874364852905,0.0509033203125,1.0347849130630493,0.011613786,-2.7656253,1258.0
140800,1263,51,128,-44.927611112594604,0.016742036124924198,-0.04109060391783714,-0.025569090124918148,4384,0.0004092704424510632,0.2,-5.770665168762207,0.267822265625,1.0360908508300781,0.023167022,-2.7656253,1258.0
141312,1263,52,129,-44.931058406829834,0.013473637198330835,-0.02522183023393154,-0.02569410318392329,4400,0.0004092704424510632,0.2,0.01701676845550537,0.2626953125,1.0352922677993774,0.020553732,-2.7688713199999997,1258.0
141824,1263,52,130,-44.90847361087799,1.6114138076081872,0.21184806525707245,-0.008927993185352534,4416,0.0004092704424510632,0.2,0.154041588306427,0.0335693359375,1.035091519355774,0.009937744,-2.7688713199999997,1258.0
142336,1263,53,131,-44.912094831466675,0.013850883668055758,-0.03322770819067955,-0.027088887349236757,4432,0.0004092704424510632,0.2,-1.1443283557891846,0.26416015625,1.0355162620544434,0.0232328,-2.77164275,1258.0
142848,1263,53,132,-44.91439163684845,1.494667747989297,0.32648447155952454,-0.009476386294409167,4448,0.0004092704424510632,0.2,0.34524548053741455,0.046630859375,1.0355772972106934,0.008938553,-2.77164275,1258.0
143360,1263,53,133,-44.90478539466858,0.006424925188184716,-0.0379532091319561,-0.026959056442137808,4464,0.0004092704424510632,0.2,-13.39497184753418,0.261962890625,1.035134196281433,0.02464037,-2.77164275,1258.0
143872,1263,54,134,-44.86201238632202,0.012837595219025388,-0.03481891751289368,-0.02457859448622912,4480,0.0004092704424510632,0.2,0.14883601665496826,0.2938232421875,1.0326502323150635,0.025522199,-2.77193369,1258.0
144384,1263,54,135,-44.79817199707031,0.919502408709377,0.08026743680238724,-0.004233639992889948,4496,0.0004092704424510632,0.2,0.38975244760513306,0.00830078125,1.031965970993042,0.0054097776,-2.77193369,1258.0
144896,1263,55,136,-44.79177176952362,0.06692663981812075,-0.02057306282222271,-0.018327869765926152,4512,0.0004092704424510632,0.2,-4.641875743865967,0.228515625,1.0315937995910645,0.03257583,-2.7732442400000004,1258.0
145408,1262,55,137,-44.788320660591125,1.672098433598876,0.25889214873313904,-0.005106697033625096,4528,0.0004092704424510632,0.2,0.1712740659713745,0.0577392578125,1.0315567255020142,0.007790632,-2.7732442400000004,1258.0
145920,1262,55,138,-44.80623161792755,0.005987759661365999,-0.03130209445953369,-0.022484488203190267,4544,0.0004092704424510632,0.2,-13.784831047058105,0.2562255859375,1.0329219102859497,0.020596378,-2.7732442400000004,1258.0
146432,1263,56,139,-44.837284088134766,0.2769694710150361,0.003214336931705475,-0.020506970133283176,4560,0.0004092704424510632,0.2,0.2582858204841614,0.1492919921875,1.0326380729675293,0.020595554,-2.7693809300000005,1258.0
146944,1263,56,140,-44.814470171928406,0.1891129385912791,-0.013702918775379658,-0.018213880888652056,4576,0.0004092704424510632,0.2,0.49866002798080444,0.307861328125,1.0322378873825073,0.02708558,-2.7693809300000005,1258.0
147456,1262,57,141,-44.80472195148468,0.02290173532674089,-0.020266614854335785,-0.02062477936851792,4592,0.0004092704424510632,0.2,-1.9999678134918213,0.2681884765625,1.031516194343567,0.022984821,-2.77137558,1258.0
147968,1262,57,142,-44.79155194759369,1.4548245389014482,0.3062056601047516,-0.01003005749953445,4608,0.0004092704424510632,0.2,0.3499922752380371,0.030029296875,1.0313143730163574,0.0074224635,-2.77137558,1258.0
148480,1262,57,143,-44.807793974876404,0.00830612015852239,-0.03368353471159935,-0.027087241120170802,4624,0.0004092704424510632,0.2,-16.241708755493164,0.2711181640625,1.0326018333435059,0.02490503,-2.7699043599999995,1258.0
148992,1262,58,144,-44.84260308742523,1.5988783203065395,0.23769502341747284,-0.002285779220983386,4640,0.0004092704424510632,0.2,0.29276347160339355,0.0233154296875,1.0329394340515137,0.0065563554,-2.7699043599999995,1258.0
149504,1262,58,145,-44.78691577911377,0.007114621672371868,-0.033449769020080566,-0.024865766972652636,4656,0.0004092704424510632,0.2,-14.037967681884766,0.240478515625,1.0282630920410156,0.021384517,-2.7699043599999995,1258.0
150016,1262,59,146,-44.69298803806305,0.011417613917728886,-0.0268910713493824,-0.02791115068248473,4672,0.0004092704424510632,0.2,0.01957017183303833,0.280517578125,1.0287928581237793,0.024207264,-2.769261089999999,1258.0
150528,1262,59,147,-44.732749819755554,1.9318494107574224,0.3228873312473297,-0.007044915932056028,4688,0.0004092704424510632,0.2,0.2566292881965637,0.022216796875,1.029665231704712,0.0071574184,-2.769261089999999,1258.0
151040,4177,0,1,-44.72824239730835,0.01414321175252553,-0.033791255205869675,-0.022581914818147197,4704,0.0004092704424510632,0.2,-0.8194993734359741,0.2576904296875,1.0286455154418945,0.025755383,-2.7693038899999993,1258.0
151552,1916,0,2,-44.708104610443115,1.2714070864021778,0.2889851927757263,-0.010608045966364443,4720,0.0004092704424510632,0.2,0.4618631601333618,0.0654296875,1.0286433696746826,0.010867773,-2.7693038899999993,1258.0
152064,1627,0,3,-44.67814517021179,0.008915325481211767,-0.041099514812231064,-0.02189165050003794,4736,0.0004092704424510632,0.2,-15.705236434936523,0.225830078125,1.025687575340271,0.021482222,-2.7693038899999993,1258.0
152576,1509,1,4,-44.61395502090454,0.007950686267577112,-0.02826080098748207,-0.02303599752485752,4752,0.0004092704424510632,0.2,0.023682236671447754,0.2716064453125,1.0263856649398804,0.024645204,-2.76841547,1258.0
153088,1447,1,5,-44.64799106121063,1.579928726889193,0.1834823340177536,-0.0037628895734087564,4768,0.0004092704424510632,0.2,0.21580016613006592,0.0361328125,1.0269876718521118,0.005404692,-2.76841547,1258.0
153600,1409,2,6,-44.66910111904144,0.026474512735148892,-0.025519242510199547,-0.022769568051444367,4784,0.0004092704424510632,0.2,-8.254266738891602,0.24365234375,1.0285979509353638,0.017556826,-2.7711854099999997,1258.0
154112,1378,2,7,-44.71078395843506,1.4284997479990125,0.3248171806335449,-0.008901418332243338,4800,0.0004092704424510632,0.2,0.36861664056777954,0.0384521484375,1.02904212474823,0.0074883075,-2.7711854099999997,1258.0
154624,1363,3,8,-44.711536169052124,0.006267325188673567,-0.033062566071748734,-0.027100008868728764,4816,0.0004092704424510632,0.2,-9.112751007080078,0.2933349609375,1.0293949842453003,0.026096066,-2.7711854099999997,1258.0
155136,1350,3,9,-44.698986172676086,0.01176329905865714,-0.03005722165107727,-0.029419671394862235,4832,0.0004092704424510632,0.2,0.020198345184326172,0.281982421875,1.0278397798538208,0.020029746,-2.77142683,1258.0
155648,1328,3,10,-44.65368330478668,1.6103374809026718,0.21150685846805573,-0.0037619790819007903,4848,0.0004092704424510632,0.2,0.20081347227096558,0.0389404296875,1.027190923690796,0.010845553,-2.77142683,1258.0
156160,1317,4,11,-44.64167666435242,0.02057212797808461,-0.029116906225681305,-0.028218605439178646,4864,0.0004092704424510632,0.2,-1.7685489654541016,0.276123046875,1.0269583463668823,0.024235688,-2.7760378200000004,1258.0
156672,1312,4,12,-44.62295758724213,1.5129668628796935,0.20876707136631012,-0.004570346274704207,4880,0.0004092704424510632,0.2,0.3426101803779602,0.0413818359375,1.0267037153244019,0.0066055385,-2.7760378200000004,1258.0
157184,1309,5,13,-44.61232602596283,0.017756767934770323,-0.042518213391304016,-0.02380654271109961,4896,0.0004092704424510632,0.2,-23.12312126159668,0.23779296875,1.0258355140686035,0.018681366,-2.7760378200000004,1258.0
157696,1306,5,14,-44.60200393199921,0.010777055722428486,-0.03838955983519554,-0.02809799663373269,4912,0.0004092704424510632,0.2,0.02421504259109497,0.271728515625,1.026691198348999,0.024365015,-2.77414028,1258.0
158208,1301,5,15,-44.63592576980591,1.4606286399066448,0.11721047759056091,-0.006540155314723961,4928,0.0004092704424510632,0.2,0.13291829824447632,0.10302734375,1.0270113945007324,0.009414785,-2.77414028,1258.0
158720,1296,6,16,-44.62778127193451,0.018811748537700623,-0.030772533267736435,-0.027276077744318172,4944,0.0004092704424510632,0.2,-0.6004253625869751,0.2569580078125,1.0257189273834229,0.017719684,-2.7714152800000007,1258.0
159232,1292,6,17,-44.599698185920715,1.456982764415443,0.358944833278656,-0.010993584000971168,4960,0.0004092704424510632,0.2,0.26823288202285767,0.067138671875,1.0250887870788574,0.010817867,-2.7714152800000007,1258.0
159744,1290,7,18,-44.58546042442322,0.005634271881717723,-0.030149364843964577,-0.023762054872349836,4976,0.0004092704424510632,0.2,-6.333530426025391,0.2730712890625,1.0247231721878052,0.026092973,-2.7714152800000007,1258.0
160256,1288,7,19,-44.57711112499237,0.3536594328470528,0.060946688055992126,-0.017080640463973396,4992,0.0004092704424510632,0.2,0.2527816891670227,0.1259765625,1.0244373083114624,0.019671611,-2.771557,1258.0
160768,1286,7,20,-44.57712936401367,0.20428220718167722,-0.0018872283399105072,-0.014007539779413491,5008,0.0004092704424510632,0.2,0.7645121812820435,0.144775390625,1.0250924825668335,0.026974186,-2.771557,1258.0
161280,1285,8,21,-44.59880745410919,0.020027152873808518,-0.028177639469504356,-0.023069705479429103,5024,0.0004092704424510632,0.2,-0.8551443815231323,0.263671875,1.0258766412734985,0.022098232,-2.77376728,1258.0
161792,1284,8,22,-44.61643469333649,1.658036987297237,0.273561030626297,-0.003938836947781965,5040,0.0004092704424510632,0.2,0.3899983763694763,0.0367431640625,1.0262484550476074,0.008225495,-2.77376728,1258.0
162304,1283,9,23,-44.60566437244415,0.014662410343589727,-0.04118623584508896,-0.029147761437343433,5056,0.0004092704424510632,0.2,-26.827062606811523,0.284912109375,1.0247303247451782,0.026582316,-2.7722794599999996,1258.0
162816,1282,9,24,-44.55466842651367,1.6545894080772996,0.2000463306903839,-0.009796498488867655,5072,0.0004092704424510632,0.2,0.32307010889053345,0.0396728515625,1.023857593536377,0.009703593,-2.7722794599999996,1258.0
163328,1282,9,25,-44.54794800281525,0.006813641921326052,-0.017631135880947113,-0.02045901634846814,5088,0.0004092704424510632,0.2,-14.369867324829102,0.2423095703125,1.0242350101470947,0.023470048,-2.7722794599999996,1258.0
163840,1281,10,26,-44.59010291099548,0.010648423834936693,-0.03790213540196419,-0.03043061627249699,5104,0.0004092704424510632,0.2,0.0070389509201049805,0.291015625,1.0271052122116089,0.025283612,-2.7697326500000004,1258.0
164352,1281,10,27,-44.654863238334656,1.8054996309801936,0.18575969338417053,-0.010610175537294708,5120,0.0004092704424510632,0.2,0.17695528268814087,0.0462646484375,1.0280237197875977,0.010007943,-2.7697326500000004,1258.0
164864,1280,11,28,-44.64641773700714,0.017581956140929833,-0.03955889120697975,-0.023882261739345267,5136,0.0004092704424510632,0.2,-7.435154914855957,0.2674560546875,1.02706778049469,0.023301166,-2.7714225500000005,1258.0
165376,1280,11,29,-44.625903248786926,1.6083323899656534,0.22495171427726746,-0.010414991935249418,5152,0.0004092704424510632,0.2,0.3515278100967407,0.070556640625,1.026928424835205,0.020560127,-2.7714225500000005,1258.0
165888,1279,12,30,-44.64590919017792,0.005391309347032802,-0.034246645867824554,-0.029523079079808667,5168,0.0004092704424510632,0.2,-20.518205642700195,0.306640625,1.0284861326217651,0.026928876,-2.7714225500000005,1258.0
166400,1279,12,31,-44.65479588508606,0.012925223738420755,-0.030287891626358032,-0.024141177847923245,5184,0.0004092704424510632,0.2,0.01901078224182129,0.2286376953125,1.026883602142334,0.014544983,-2.77077148,1258.0
166912,1278,12,32,-44.60976541042328,1.5166642181575298,0.2773463726043701,-0.012480120829422958,5200,0.0004092704424510632,0.2,0.264049768447876,0.072265625,1.0264322757720947,0.009601325,-2.77077148,1258.0
167424,1278,13,33,-44.60937583446503,0.013842791260685772,-0.027074972167611122,-0.029465405343216844,5216,0.0004092704424510632,0.2,-2.5030272006988525,0.3077392578125,1.0265765190124512,0.02340158,-2.77147636,1258.0
167936,1277,13,34,-44.61389863491058,1.6186719052493572,0.3872709572315216,-0.004238094654283486,5232,0.0004092704424510632,0.2,0.46974050998687744,0.0194091796875,1.026566505432129,0.0049531525,-2.77147636,1258.0
168448,1277,14,35,-44.58088397979736,0.009809370210859925,-0.03945397585630417,-0.023364370143099222,5248,0.0004092704424510632,0.2,-11.811321258544922,0.22216796875,1.0237083435058594,0.016386427,-2.77147636,1258.0
168960,1277,14,36,-44.493338227272034,0.008009952303837053,-0.035302020609378815,-0.02600287605309859,5264,0.0004092704424510632,0.2,0.029929399490356445,0.265869140625,1.0216341018676758,0.022471279,-2.7688854099999998,1258.0
169472,1277,14,37,-44.46256637573242,1.5055819731205702,0.20638953149318695,-0.0030177116714185104,5280,0.0004092704424510632,0.2,0.2890625,0.0106201171875,1.0211690664291382,0.005739877,-2.7688854099999998,1258.0
169984,1276,15,38,-44.458741545677185,0.0192157264391426,-0.03146069124341011,-0.030354987393366173,5296,0.0004092704424510632,0.2,-6.403371810913086,0.344482421875,1.0213754177093506,0.03343913,-2.7654719600000006,1258.0
170496,1275,15,39,-44.47657024860382,1.5392877347767353,0.3414139747619629,-0.00904152040311601,5312,0.0004092704424510632,0.2,0.4063258171081543,0.0528564453125,1.0218355655670166,0.009073726,-2.7654719600000006,1258.0
171008,1275,16,40,-44.481738686561584,0.009552181625622325,-0.0312323197722435,-0.025202549863024615,5328,0.0004092704424510632,0.2,-22.861005783081055,0.2569580078125,1.021492838859558,0.024097975,-2.7654719600000006,1258.0
171520,1275,16,41,-44.463051080703735,0.012402836378896609,-0.02377982623875141,-0.026448052245541476,5344,0.0004092704424510632,0.2,0.020334184169769287,0.2857666015625,1.0202300548553467,0.028050326,-2.7667617,1258.0
172032,1275,16,42,-44.42562127113342,1.6033121710643172,0.23723776638507843,-0.005115038205985911,5360,0.0004092704424510632,0.2,0.19128179550170898,0.05078125,1.0197445154190063,0.009943409,-2.7667617,1258.0
172544,1275,17,43,-44.450114130973816,0.01757601453573443,-0.01651870459318161,-0.02316723176772939,5376,0.0004092704424510632,0.2,-8.223020553588867,0.23779296875,1.0220950841903687,0.023547612,-2.76712488,1258.0
173056,1274,17,44,-44.50023913383484,1.7492480613291264,0.3864358067512512,-0.0101408812624868,5392,0.0004092704424510632,0.2,0.37561893463134766,0.013916015625,1.022739052772522,0.006235233,-2.76712488,1258.0
173568,1274,18,45,-44.488219141960144,0.005465990343509475,-0.03755688667297363,-0.026234020304400474,5408,0.0004092704424510632,0.2,-21.081220626831055,0.2880859375,1.0215513706207275,0.027270637,-2.76712488,1258.0
174080,1273,18,46,-44.474886417388916,0.05413754971232265,-0.010774154216051102,-0.03077066248806659,5424,0.0004092704424510632,0.2,0.3909779191017151,0.3101806640625,1.0225555896759033,0.02496541,-2.7686782999999995,1258.0
174592,1273,18,47,-44.49015665054321,0.8437740402296185,0.036728497594594955,-0.011403305339626968,5440,0.0004092704424510632,0.2,0.49707895517349243,0.066162109375,1.0223404169082642,0.013043985,-2.7686782999999995,1258.0
175104,1272,19,48,-44.45492136478424,0.01891489140689373,-0.028318505734205246,-0.024717163149034604,5456,0.0004092704424510632,0.2,-2.9413037300109863,0.2764892578125,1.020516037940979,0.02332421,-2.7672632499999996,1258.0
175616,1271,19,49,-44.409255385398865,1.8626184491440654,0.21434202790260315,-0.010095995545270853,5472,0.0004092704424510632,0.2,0.23919230699539185,0.0321044921875,1.0199098587036133,0.009805199,-2.7672632499999996,1258.0
176128,1270,20,50,-44.41414260864258,0.014343000584631227,-0.03489397093653679,-0.025272550192312337,5488,0.0004092704424510632,0.2,-17.536609649658203,0.2498779296875,1.0211093425750732,0.021592427,-2.7686026900000003,1258.0
176640,1270,20,51,-44.4401079416275,1.6263777408748865,0.229868084192276,-0.008349073759745806,5504,0.0004092704424510632,0.2,0.394095778465271,0.0518798828125,1.021730661392212,0.010763194,-2.7686026900000003,1258.0
177152,1269,20,52,-44.467265605926514,0.005361331343010534,-0.0275033600628376,-0.020151123637333512,5520,0.0004092704424510632,0.2,-19.226184844970703,0.260009765625,1.0228312015533447,0.022919875,-2.7686026900000003,1258.0
177664,1269,21,53,-44.49118995666504,0.008708868874236941,-0.02679269202053547,-0.02189036930212751,5536,0.0004092704424510632,0.2,0.005184352397918701,0.2447509765625,1.022886037826538,0.019552134,-2.7682411300000003,1258.0
178176,1269,21,54,-44.48824059963226,2.1445482252165675,0.24003881216049194,-0.0041089325823122635,5552,0.0004092704424510632,0.2,0.0884966254234314,0.0677490234375,1.0226484537124634,0.0075393394,-2.7682411300000003,1258.0
178688,1269,22,55,-44.51246762275696,0.0036946011350664776,-0.038582395762205124,-0.024332361906999722,5568,0.0004092704424510632,0.2,-11.679530143737793,0.2569580078125,1.0250685214996338,0.020422623,-2.7666538700000003,1258.0
179200,1269,22,56,-44.58498537540436,2.1288135647773743,0.25061869621276855,-0.006470651744166389,5584,0.0004092704424510632,0.2,0.16605836153030396,0.0087890625,1.0259627103805542,0.0049007544,-2.7666538700000003,1258.0
179712,1269,22,57,-44.602434277534485,0.004275362109183334,-0.0406610444188118,-0.028893880247778725,5600,0.0004092704424510632,0.2,-1.9206507205963135,0.2735595703125,1.0268768072128296,0.021291126,-2.7666538700000003,1258.0
180224,1269,23,58,-44.638012528419495,0.011502373963594437,-0.027590204030275345,-0.026808898575836793,5616,0.0004092704424510632,0.2,0.006980240345001221,0.2652587890625,1.028253436088562,0.022467678,-2.7676766100000005,1258.0
180736,1269,23,59,-44.66334891319275,1.9004997573792934,0.33955880999565125,-0.006736906070727855,5632,0.0004092704424510632,0.2,0.1912553310394287,0.01220703125,1.0287866592407227,0.0049538873,-2.7676766100000005,1258.0
181248,1269,24,60,-44.670650362968445,0.012784607213689014,-0.035782888531684875,-0.028205422044266015,5648,0.0004092704424510632,0.2,-0.940392255783081,0.2716064453125,1.0291576385498047,0.02180487,-2.76881456,1258.0
181760,1268,24,61,-44.67946898937225,1.8297755969688296,0.24158352613449097,-0.002718400734011084,5664,0.0004092704424510632,0.2,0.3658815622329712,0.0015869140625,1.0294990539550781,0.0035000457,-2.76881456,1258.0
182272,1268,25,62,-44.69758749008179,0.013241325767012313,-0.034298576414585114,-0.02349715566379018,5680,0.0004092704424510632,0.2,-22.142559051513672,0.258544921875,1.0312647819519043,0.03323351,-2.76881456,1258.0
182784,1268,25,63,-44.75562238693237,0.008953278127592057,-0.03687874600291252,-0.029013311344897375,5696,0.0004092704424510632,0.2,0.019095242023468018,0.2840576171875,1.032997488975525,0.020036457,-2.76448505,1258.0
183296,1268,25,64,-44.79004740715027,1.7283054366707802,0.24191035330295563,-0.012307925986533519,5712,0.0004092704424510632,0.2,0.23316824436187744,0.0552978515625,1.0331850051879883,0.009021122,-2.76448505,1258.0
183808,1268,26,65,-44.78102242946625,0.02086921510635875,-0.024804752320051193,-0.024493260854796972,5728,0.0004092704424510632,0.2,-10.143623352050781,0.2513427734375,1.032657265663147,0.024829976,-2.76701496,1258.0
184320,1268,26,66,-44.77532660961151,1.7148059299215674,0.2673945724964142,-0.0014605934338760562,5744,0.0004092704424510632,0.2,0.22799146175384521,0.00732421875,1.0328181982040405,0.0059613353,-2.76701496,1258.0
184832,1268,27,67,-44.80340874195099,0.023002264031674713,-0.03530152514576912,-0.030264482193160802,5760,0.0004092704424510632,0.2,-5.962778568267822,0.3209228515625,1.0352511405944824,0.024864204,-2.76701496,1258.0
185344,1268,27,68,-44.89684724807739,0.0158913393097464,-0.03281156346201897,-0.027069298215792514,5776,0.0004092704424510632,0.2,0.028778374195098877,0.28857421875,1.0388904809951782,0.024000011,-2.7649256899999997,1258.0
185856,1268,27,69,-44.96957731246948,1.5134452944621444,0.17893089354038239,-0.004191872067167424,5792,0.0004092704424510632,0.2,0.3190873861312866,0.015869140625,1.039797306060791,0.004756044,-2.7649256899999997,1258.0
186368,1267,28,70,-44.97204601764679,0.030914875911548734,-0.027297619730234146,-0.025971420400310308,5808,0.0004092704424510632,0.2,-9.131383895874023,0.2623291015625,1.0392664670944214,0.029382274,-2.7634782399999995,1258.0
186880,1267,28,71,-44.958850383758545,1.8127676295116544,0.20991535484790802,-0.007006044404988643,5824,0.0004092704424510632,0.2,0.3060877323150635,0.06689453125,1.0389771461486816,0.010849057,-2.7634782399999995,1258.0
187392,1267,29,72,-44.957441210746765,0.007251542119774967,-0.02357396110892296,-0.02558829286135733,5840,0.0004092704424510632,0.2,-5.067190170288086,0.3050537109375,1.0390311479568481,0.026961612,-2.7634782399999995,1258.0
187904,1267,29,73,-44.973440647125244,0.012062533729476854,-0.034094106405973434,-0.03445878441561945,5856,0.0004092704424510632,0.2,0.1770724058151245,0.31494140625,1.040358066558838,0.024715958,-2.7635691,1258.0
188416,1267,29,74,-45.00416707992554,0.7055880737025291,0.10167856514453888,-0.015185298747383058,5872,0.0004092704424510632,0.2,0.49335777759552,0.048095703125,1.0404545068740845,0.0124036,-2.7635691,1258.0
188928,1267,30,75,-45.00131154060364,0.042700429214164615,-0.021999502554535866,-0.023722364057903178,5888,0.0004092704424510632,0.2,-3.7093639373779297,0.2711181640625,1.0414016246795654,0.02451082,-2.76308746,1258.0
189440,1267,30,76,-45.024410247802734,1.5403135772794485,0.2284269481897354,-0.008796418784186244,5904,0.0004092704424510632,0.2,0.3171001076698303,0.022705078125,1.0417119264602661,0.0069073224,-2.76308746,1258.0
189952,1267,31,77,-45.02380990982056,0.02150487166363746,-0.03089349903166294,-0.02326937415637076,5920,0.0004092704424510632,0.2,-21.790647506713867,0.22998046875,1.0415188074111938,0.019188613,-2.76308746,1258.0
190464,1267,31,78,-45.01079869270325,0.17459202883765101,0.015621142461895943,-0.02252184688404668,5936,0.0004092704424510632,0.2,0.5763739347457886,0.177978515625,1.0412486791610718,0.02167179,-2.76466931,1258.0
190976,1267,31,79,-44.99898326396942,0.16643501301587094,-0.017958149313926697,-0.015973293164279312,5952,0.0004092704424510632,0.2,0.511111855506897,0.1583251953125,1.0406495332717896,0.015380408,-2.76466931,1258.0
191488,1267,32,80,-44.995123505592346,0.01608343285624869,-0.024058761075139046,-0.024654906374053098,5968,0.0004092704424510632,0.2,-0.2443561553955078,0.2510986328125,1.041455626487732,0.020773157,-2.7657913999999995,1258.0
192000,1266,32,81,-45.0295125246048,1.531368302181363,0.297280490398407,-0.005747642440837808,5984,0.0004092704424510632,0.2,0.5250041484832764,0.0126953125,1.0418994426727295,0.0060453853,-2.7657913999999995,1258.0
192512,1267,33,82,-45.031158208847046,0.04030123773554806,-0.026749026030302048,-0.01756149553693831,6000,0.0004092704424510632,0.2,-25.86842155456543,0.225341796875,1.0417983531951904,0.020316437,-2.76521947,1258.0
193024,1267,33,83,-45.025354981422424,1.607708035968244,0.2138858437538147,-0.0041797655503614806,6016,0.0004092704424510632,0.2,0.3124356269836426,0.038330078125,1.0415998697280884,0.011935221,-2.76521947,1258.0
