time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/entropy_loss,train/value_loss,train/loss,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/clip_range,train/explained_variance,train/clip_fraction,train/std,train/approx_kl,rollout/ep_rew_mean,rollout/ep_len_mean
85504,1281,7,20,-43.95772850513458,0.006655473385762889,-0.041744157671928406,-0.024699422356206924,2656,0.0004092704424510632,0.2,-12.315332412719727,0.248291015625,1.0050417184829712,0.019820575,-2.7280184776119403,1258.0
86016,1278,8,21,-43.87852656841278,0.011499324871692806,-0.03868293762207031,-0.03021199328941293,2672,0.0004092704424510632,0.2,0.19353127479553223,0.2774658203125,1.001860499382019,0.024913216,-2.727999955882353,1258.0
86528,1276,8,22,-43.79933726787567,0.3980559906922281,0.017470333725214005,-0.011866128843394108,2688,0.0004092704424510632,0.2,0.3432322144508362,0.062255859375,1.0006587505340576,0.014266768,-2.727999955882353,1258.0
87040,1276,9,23,-43.78573226928711,0.03251480701146647,-0.026592480018734932,-0.026135540960240178,2704,0.0004092704424510632,0.2,-5.775269508361816,0.2779541015625,1.0010827779769897,0.02080268,-2.7266256231884056,1258.0
87552,1274,9,24,-43.80155563354492,0.7894206163473427,0.1427757292985916,-0.011937901377677917,2720,0.0004092704424510632,0.2,0.10806649923324585,0.067138671875,1.0014832019805908,0.010538387,-2.7266256231884056,1258.0
88064,1273,10,25,-43.811198711395264,0.012856829605880193,-0.035712454468011856,-0.029113620199495926,2736,0.0004092704424510632,0.2,-16.49260902404785,0.3173828125,1.0025111436843872,0.026678544,-2.722672057142857,1258.0
88576,1271,10,26,-43.83467209339142,0.9716596188955009,0.15609365701675415,-0.011620669116382487,2752,0.0004092704424510632,0.2,0.19685286283493042,0.053955078125,1.0027540922164917,0.012230831,-2.722672057142857,1258.0
89088,1270,10,27,-43.83616507053375,0.005844059262017254,-0.019663821905851364,-0.02083142772607971,2768,0.0004092704424510632,0.2,-9.714458465576172,0.218505859375,1.0033328533172607,0.018632967,-2.722672057142857,1258.0
89600,1269,11,28,-43.84068512916565,0.010125470231287181,-0.03878803551197052,-0.026868449029279873,2784,0.0004092704424510632,0.2,0.027650952339172363,0.2735595703125,1.0028674602508545,0.022212606,-2.721228436619718,1258.0
90112,1268,11,29,-43.81912112236023,0.8475250457413495,0.12012839317321777,-0.01483313349308446,2800,0.0004092704424510632,0.2,0.21503251791000366,0.065673828125,1.0023854970932007,0.014320189,-2.721228436619718,1258.0
90624,1267,12,30,-43.79484534263611,0.015438912363606505,-0.05088337883353233,-0.03599248529644683,2816,0.0004092704424510632,0.2,-13.228890419006348,0.311767578125,1.0011976957321167,0.021720469,-2.72535075,1258.0
91136,1267,12,31,-43.765787839889526,0.9211838087067008,0.18245404958724976,-0.012329728706390597,2832,0.0004092704424510632,0.2,0.2994116544723511,0.0550537109375,1.0007182359695435,0.011196064,-2.72535075,1258.0
91648,1265,12,32,-43.77426075935364,0.006357932190439897,-0.03755722939968109,-0.024890353379305452,2848,0.0004092704424510632,0.2,-8.118775367736816,0.26318359375,1.0019387006759644,0.017902737,-2.72535075,1258.0
92160,1265,13,33,-43.79796636104584,0.011468190612504259,-0.01218174584209919,-0.027057903600507416,2864,0.0004092704424510632,0.2,0.021575629711151123,0.2977294921875,1.0011907815933228,0.019790173,-2.7252095342465754,1258.0
92672,1265,13,34,-43.76056933403015,1.0839757886715233,0.12533169984817505,-0.013378852425375953,2880,0.0004092704424510632,0.2,0.22803997993469238,0.0484619140625,1.000662088394165,0.009363333,-2.7252095342465754,1258.0
93184,1264,14,35,-43.74625062942505,0.015894075128016993,-0.026761271059513092,-0.025735099450685084,2896,0.0004092704424510632,0.2,-1.9368956089019775,0.266845703125,1.0002338886260986,0.02402053,-2.7260351621621624,1258.0
93696,1264,14,36,-43.725459814071655,0.803236068226397,0.16854047775268555,-0.010873181308852509,2912,0.0004092704424510632,0.2,0.35970115661621094,0.0850830078125,0.999924898147583,0.010644892,-2.7260351621621624,1258.0
94208,1263,14,37,-43.707420229911804,0.005709713968826691,-0.027748405933380127,-0.026948639380862005,2928,0.0004092704424510632,0.2,-13.319119453430176,0.26416015625,0.9987940192222595,0.019492663,-2.7260351621621624,1258.0
94720,1263,15,38,-43.69777595996857,0.009354910071124323,-0.0332646369934082,-0.02282689610728994,2944,0.0004092704424510632,0.2,0.0315898060798645,0.2470703125,1.0000406503677368,0.021159198,-2.7261972133333336,1258.0
95232,1263,15,39,-43.72347712516785,0.8514599204063416,0.09923349320888519,-0.012210415399749763,2960,0.0004092704424510632,0.2,0.2073689103126526,0.072509765625,1.000152349472046,0.014599837,-2.7261972133333336,1258.0
95744,1263,16,40,-43.73899805545807,0.02985582653491292,-0.034083396196365356,-0.029901055619120598,2976,0.0004092704424510632,0.2,-10.3041410446167,0.281005859375,1.0025954246520996,0.026420224,-2.7248031973684212,1258.0
96256,1264,16,41,-43.810378551483154,0.8621418001130223,0.12382133305072784,-0.011224448011489585,2992,0.0004092704424510632,0.2,0.16969001293182373,0.046630859375,1.003385066986084,0.0094089415,-2.7248031973684212,1258.0
96768,1265,16,42,-43.82239127159119,0.01293378417904023,-0.02530848979949951,-0.024982070055557415,3008,0.0004092704424510632,0.2,-4.201174736022949,0.29296875,1.0042814016342163,0.028189888,-2.7248031973684212,1258.0
97280,1265,17,43,-43.833364605903625,0.012329217861406505,-0.02700226753950119,-0.023589748932863586,3024,0.0004092704424510632,0.2,0.0368732213973999,0.2320556640625,1.003434419631958,0.018295057,-2.724417363636364,1258.0
97792,1265,17,44,-43.80212914943695,0.8021895801648498,0.10732610523700714,-0.009143830080574844,3040,0.0004092704424510632,0.2,0.21093648672103882,0.042724609375,1.0027813911437988,0.011078898,-2.724417363636364,1258.0
98304,1264,18,45,-43.77904498577118,0.01605974932317622,-0.04184887558221817,-0.02566426339035388,3056,0.0004092704424510632,0.2,-9.519550323486328,0.262451171875,1.0017167329788208,0.023466263,-2.7251300512820515,1258.0
98816,1264,18,46,-43.76530694961548,1.020280729047954,0.24253681302070618,-0.0058012305671582,3072,0.0004092704424510632,0.2,0.22232061624526978,0.033203125,1.0015857219696045,0.0072645433,-2.7251300512820515,1258.0
99328,1264,19,47,-43.77819883823395,0.0044834897671535145,-0.03575026988983154,-0.021894474790315144,3088,0.0004092704424510632,0.2,-4.051297664642334,0.2210693359375,1.0025638341903687,0.013931733,-2.7251300512820515,1258.0
99840,1264,19,48,-43.77726662158966,0.01558706519426778,-0.03898734971880913,-0.03333594024297781,3104,0.0004092704424510632,0.2,0.2460017204284668,0.3133544921875,1.0008033514022827,0.024610756,-2.7254889113924055,1258.0
100352,1264,19,49,-43.72385621070862,0.45544159738346934,0.03149566799402237,-0.015278740786015987,3120,0.0004092704424510632,0.2,0.48085272312164307,0.0927734375,0.9997602105140686,0.018132985,-2.7254889113924055,1258.0
100864,1263,20,50,-43.686588525772095,0.058087361976504326,-0.011377200484275818,-0.019984811457106844,3136,0.0004092704424510632,0.2,-0.3489459753036499,0.219482421875,0.9975904822349548,0.016989395,-2.7251958875,1258.0
101376,1263,20,51,-43.64197492599487,0.6809009853750467,0.1658468395471573,-0.009626508646761067,3152,0.0004092704424510632,0.2,0.596396803855896,0.1025390625,0.9971654415130615,0.014310686,-2.7251958875,1258.0
101888,1263,21,52,-43.64667296409607,0.029914591810666025,-0.031440213322639465,-0.02787124710448552,3168,0.0004092704424510632,0.2,-15.311912536621094,0.277587890625,0.997256875038147,0.023218937,-2.7251958875,1258.0
102400,1263,21,53,-43.67002534866333,0.02977342391386628,-0.009144922718405724,-0.025048877898370847,3184,0.0004092704424510632,0.2,0.35772794485092163,0.264892578125,0.9987508058547974,0.020240016,-2.7261411604938273,1258.0
102912,1263,21,54,-43.713942885398865,0.20273281109984964,0.0026536211371421814,-0.017471064973506145,3200,0.0004092704424510632,0.2,0.20981377363204956,0.1845703125,0.999047040939331,0.018214555,-2.7261411604938273,1258.0
103424,1262,22,55,-43.69970393180847,0.024964692653156817,-0.019108673557639122,-0.019567325565731153,3216,0.0004092704424510632,0.2,-3.343250274658203,0.212158203125,0.9982591867446899,0.018381156,-2.725836987804878,1258.0
103936,1262,22,56,-43.688117146492004,0.9378958018496633,0.1364382654428482,-0.007807929752743803,3232,0.0004092704424510632,0.2,0.17335331439971924,0.035400390625,0.9980869293212891,0.008217963,-2.725836987804878,1258.0
104448,1262,23,57,-43.669180393218994,0.010665069305105135,-0.03373057022690773,-0.02703119788202457,3248,0.0004092704424510632,0.2,-18.033231735229492,0.269775390625,0.996842622756958,0.024781857,-2.7269501686746986,1258.0
104960,1262,23,58,-43.637704610824585,0.8587026717141271,0.16369184851646423,-0.012715778138954192,3264,0.0004092704424510632,0.2,0.3592427372932434,0.0645751953125,0.9964119791984558,0.017215371,-2.7269501686746986,1258.0
105472,1262,23,59,-43.64418315887451,0.005923389580857474,-0.04012260586023331,-0.027477597672259435,3280,0.0004092704424510632,0.2,-8.71120834350586,0.2645263671875,0.9972947835922241,0.019396726,-2.7269501686746986,1258.0
105984,1262,24,60,-43.69697451591492,0.013615293864859268,-0.0289103165268898,-0.02118976940982975,3296,0.0004092704424510632,0.2,0.026894748210906982,0.2200927734375,0.9998695850372314,0.017508075,-2.7259051904761904,1258.0
106496,1262,24,61,-43.76023352146149,0.7452238770201802,0.20786987245082855,-0.0074134726310148835,3312,0.0004092704424510632,0.2,0.3165515661239624,0.0555419921875,1.0003771781921387,0.012579251,-2.7259051904761904,1258.0
107008,1263,25,62,-43.755744218826294,0.04615792992990464,-0.015082338824868202,-0.03107621058006771,3328,0.0004092704424510632,0.2,-4.792680263519287,0.3204345703125,0.9994276165962219,0.032563437,-2.72479334117647,1258.0
107520,1262,25,63,-43.72952878475189,0.781737363897264,0.12781381607055664,-0.011634960959781893,3344,0.0004092704424510632,0.2,0.3761090040206909,0.0885009765625,0.998985230922699,0.015061271,-2.72479334117647,1258.0
108032,1262,25,64,-43.76147949695587,0.00473267837514868,-0.035016972571611404,-0.021594878227915615,3360,0.0004092704424510632,0.2,-8.933403968811035,0.2734375,1.0016049146652222,0.023525586,-2.72479334117647,1258.0
108544,1262,26,65,-43.87724328041077,0.01234722213121131,-0.037306543439626694,-0.030210063880076632,3376,0.0004092704424510632,0.2,0.011673986911773682,0.2882080078125,1.0063012838363647,0.024355732,-2.726075348837209,1258.0
109056,1262,26,66,-43.98479127883911,0.9241139190271497,0.14423565566539764,-0.009774190133612137,3392,0.0004092704424510632,0.2,0.10333222150802612,0.0321044921875,1.0076812505722046,0.008910333,-2.726075348837209,1258.0
109568,1262,27,67,-43.982006311416626,0.013276696554385126,-0.03317568823695183,-0.02390591098810546,3408,0.0004092704424510632,0.2,-0.4596436023712158,0.2283935546875,1.006627082824707,0.014979029,-2.7263533563218387,1258.0
110080,1262,27,68,-43.94533431529999,0.7746958741918206,0.381337970495224,-0.010773517300549429,3424,0.0004092704424510632,0.2,0.5082254409790039,0.069580078125,1.0059080123901367,0.01309867,-2.7263533563218387,1258.0
110592,1262,27,69,-43.921597480773926,0.02889439879800193,-0.014653930440545082,-0.019623876469267998,3440,0.0004092704424510632,0.2,-26.005294799804688,0.196533203125,1.0051485300064087,0.019917913,-2.7263533563218387,1258.0
111104,1261,28,70,-43.888644337654114,0.0110537564905826,-0.027690798044204712,-0.026535992466961034,3456,0.0004092704424510632,0.2,0.024907052516937256,0.2747802734375,1.003707766532898,0.019976571,-2.727274488636364,1258.0
111616,1263,28,71,-43.85073482990265,0.9075277769006789,0.07761926203966141,-0.011278316436801106,3472,0.0004092704424510632,0.2,0.19284886121749878,0.049072265625,1.003218412399292,0.0092191715,-2.727274488636364,1258.0
112128,1262,29,72,-43.85582733154297,0.012619366752915084,-0.019026458263397217,-0.020416222512722015,3488,0.0004092704424510632,0.2,-1.474370002746582,0.20068359375,1.004225492477417,0.02014795,-2.726364786516854,1258.0
112640,1262,29,73,-43.876639008522034,0.8336249380372465,0.169044628739357,-0.007701936337980442,3504,0.0004092704424510632,0.2,0.42696845531463623,0.026123046875,1.0043118000030518,0.008287419,-2.726364786516854,1258.0
113152,1262,30,74,-43.862342953681946,0.005933486456342507,-0.03837171196937561,-0.025478549709077924,3520,0.0004092704424510632,0.2,-9.543022155761719,0.2864990234375,1.0038115978240967,0.023287736,-2.726364786516854,1258.0
113664,1262,30,75,-43.851597905159,0.013744664727710187,-0.02349918894469738,-0.023452428504242562,3536,0.0004092704424510632,0.2,0.02392047643661499,0.25,1.0040844678878784,0.018827934,-2.728937355555556,1258.0
114176,1262,30,76,-43.86188447475433,0.9751422153785825,0.06794098764657974,-0.016515323804924265,3552,0.0004092704424510632,0.2,0.11001831293106079,0.0555419921875,1.0043545961380005,0.01096747,-2.728937355555556,1258.0
114688,1261,31,77,-43.88191342353821,0.013962486467789859,-0.025769760832190514,-0.026994355604983866,3568,0.0004092704424510632,0.2,-1.0357203483581543,0.2899169921875,1.0058335065841675,0.022299964,-2.7290178351648353,1258.0
115200,1261,31,78,-43.91217374801636,0.9288400141522288,0.1588444709777832,-0.006141714176919777,3584,0.0004092704424510632,0.2,0.2351294755935669,0.01904296875,1.0059818029403687,0.007938961,-2.7290178351648353,1258.0
115712,1261,32,79,-43.916478753089905,0.017264632377191447,-0.03057715855538845,-0.021237134395050816,3600,0.0004092704424510632,0.2,-19.077938079833984,0.2379150390625,1.007083535194397,0.020205658,-2.7290178351648353,1258.0
116224,1261,32,80,-43.957701206207275,0.01812846548273228,-0.0270383358001709,-0.020416568411746994,3616,0.0004092704424510632,0.2,0.14212709665298462,0.21728515625,1.0078942775726318,0.018187288,-2.7324978478260875,1258.0
116736,1261,32,81,-43.9704225063324,0.47347757616080344,0.027500757947564125,-0.01345269160810858,3632,0.0004092704424510632,0.2,0.22535985708236694,0.0721435546875,1.0075801610946655,0.015779171,-2.7324978478260875,1258.0
117248,1261,33,82,-43.96907377243042,0.013676877919351682,-0.026086391881108284,-0.022673087165458128,3648,0.0004092704424510632,0.2,-1.0947279930114746,0.2318115234375,1.0082937479019165,0.019502178,-2.733362763440861,1258.0
117760,1261,33,83,-43.98426806926727,0.738817410543561,0.14183717966079712,-0.010252689913613722,3664,0.0004092704424510632,0.2,0.3160597085952759,0.0472412109375,1.0084604024887085,0.012734548,-2.733362763440861,1258.0
118272,1261,34,84,-43.966161131858826,0.008545832119125407,-0.045129671692848206,-0.02341755898669362,3680,0.0004092704424510632,0.2,-11.222017288208008,0.2220458984375,1.0070574283599854,0.021501295,-2.733951319148937,1258.0
118784,1261,34,85,-43.934510827064514,0.9845495568588376,0.2671922445297241,-0.007982834016729612,3696,0.0004092704424510632,0.2,0.3170539140701294,0.023193359375,1.0066877603530884,0.007842151,-2.733951319148937,1258.0
119296,1261,34,86,-43.96089458465576,0.01294466815306805,-0.03345027565956116,-0.022021025797585025,3712,0.0004092704424510632,0.2,-14.94538402557373,0.2689208984375,1.009312629699707,0.02407993,-2.733951319148937,1258.0
119808,1261,35,87,-44.05570709705353,0.010025976895121858,-0.03457614406943321,-0.03407717161462642,3728,0.0004092704424510632,0.2,0.01415640115737915,0.312744140625,1.0119930505752563,0.024376307,-2.7332688000000003,1258.0
120320,1261,35,88,-44.1046085357666,1.1168896462768316,0.11049792915582657,-0.012391250798827969,3744,0.0004092704424510632,0.2,0.16839075088500977,0.03466796875,1.0129482746124268,0.00830026,-2.7332688000000003,1258.0
120832,1261,36,89,-44.09855508804321,0.01680302683962509,-0.03379040211439133,-0.021657328587025404,3760,0.0004092704424510632,0.2,-1.4473323822021484,0.2012939453125,1.0110231637954712,0.017710485,-2.7325981250000004,1258.0
121344,1261,36,90,-44.04249286651611,0.986994206905365,0.22350256145000458,-0.009204247573507018,3776,0.0004092704424510632,0.2,0.41090691089630127,0.0556640625,1.0102488994598389,0.009463612,-2.7325981250000004,1258.0
121856,1261,36,91,-44.056761741638184,0.009786753285879968,-0.04208303615450859,-0.023118510187487118,3792,0.0004092704424510632,0.2,-11.392414093017578,0.2564697265625,1.0123722553253174,0.019042183,-2.7325981250000004,1258.0
122368,1261,37,92,-44.11308300495148,0.010622227826388553,-0.03735189139842987,-0.02623001091706101,3808,0.0004092704424510632,0.2,0.01636606454849243,0.2838134765625,1.0136977434158325,0.024149466,-2.7315444536082474,1258.0
122880,1261,37,93,-44.13229191303253,1.1110367309302092,0.13760286569595337,-0.011374290930689313,3824,0.0004092704424510632,0.2,0.1672455072402954,0.0390625,1.0138441324234009,0.010269692,-2.7315444536082474,1258.0
123392,1261,38,94,-44.12698268890381,0.010962408981868066,-0.02952883578836918,-0.024978105095215142,3840,0.0004092704424510632,0.2,-0.5568866729736328,0.2705078125,1.0133169889450073,0.0182904,-2.7319943061224485,1258.0
123904,1261,38,95,-44.11139130592346,1.015580952167511,0.22584939002990723,-0.012080114436685108,3856,0.0004092704424510632,0.2,0.36087119579315186,0.04345703125,1.012880802154541,0.010363057,-2.7319943061224485,1258.0
124416,1261,38,96,-44.114179372787476,0.015981949254637584,-0.02311272732913494,-0.020576055962010287,3872,0.0004092704424510632,0.2,-22.872758865356445,0.2235107421875,1.01433265209198,0.024667518,-2.7319943061224485,1258.0
124928,1261,39,97,-44.16595423221588,0.016313905362039804,-0.03348429501056671,-0.024659412796609104,3888,0.0004092704424510632,0.2,0.018296539783477783,0.26318359375,1.0158727169036865,0.021865927,-2.7316606969696964,1258.0
125440,1261,39,98,-44.19127631187439,1.0152430403977633,0.16680802404880524,-0.008332693003467284,3904,0.0004092704424510632,0.2,0.18724596500396729,0.045166015625,1.0160950422286987,0.009453663,-2.7316606969696964,1258.0
125952,1261,40,99,-44.21318531036377,0.013682084332685918,-0.03305242955684662,-0.027455423172796145,3920,0.0004092704424510632,0.2,-0.5694714784622192,0.2808837890625,1.0178868770599365,0.02202439,-2.7327962099999996,1258.0
126464,1261,40,100,-44.261200308799744,1.0838872706517577,0.22373229265213013,-0.011515392267028801,3936,0.0004092704424510632,0.2,0.5046149492263794,0.1015625,1.0184459686279297,0.013808545,-2.7327962099999996,1258.0
126976,1261,40,101,-44.27524733543396,0.01131650624301983,-0.02598055824637413,-0.01890136388828978,3952,0.0004092704424510632,0.2,-14.454950332641602,0.242431640625,1.019507646560669,0.023069967,-2.7327962099999996,1258.0
127488,1261,41,102,-44.31931960582733,0.011132654020912014,-0.024655986577272415,-0.022930662235012278,3968,0.0004092704424510632,0.2,0.02226203680038452,0.265380859375,1.0209251642227173,0.020192415,-2.7334580899999996,1258.0
128000,1260,41,103,-44.35932731628418,1.0252541098743677,0.20935845375061035,-0.010246976031339727,3984,0.0004092704424510632,0.2,0.15173494815826416,0.0390625,1.0213449001312256,0.007680527,-2.7334580899999996,1258.0
128512,1261,42,104,-44.398993253707886,0.011174896935699508,-0.03282301127910614,-0.030701234049047343,4000,0.0004092704424510632,0.2,-0.8001794815063477,0.294921875,1.0240498781204224,0.019518679,-2.73279985,1258.0
129024,1260,42,105,-44.469871520996094,0.8775497255846858,0.20011916756629944,-0.006885960428917315,4016,0.0004092704424510632,0.2,0.4289177656173706,0.0189208984375,1.0247896909713745,0.0073475735,-2.73279985,1258.0
129536,1260,43,106,-44.499435901641846,0.005934778237133287,-0.028668373823165894,-0.02108828560449183,4032,0.0004092704424510632,0.2,-17.267078399658203,0.2142333984375,1.026901364326477,0.01725941,-2.73279985,1258.0
130048,1260,43,107,-44.53330361843109,0.020678858330938965,-0.04353892430663109,-0.030659092706628144,4048,0.0004092704424510632,0.2,0.10173439979553223,0.2806396484375,1.0261449813842773,0.024614321,-2.73594538,1258.0
130560,1260,43,108,-44.496700048446655,0.6358172541949898,0.03654569387435913,-0.009855448821326718,4064,0.0004092704424510632,0.2,0.2995893359184265,0.0498046875,1.0254343748092651,0.0096378215,-2.73594538,1258.0
131072,1260,44,109,-44.49290227890015,0.016906223871046677,-0.025919318199157715,-0.025699827921926044,4080,0.0004092704424510632,0.2,-1.0954434871673584,0.273681640625,1.0257762670516968,0.023705825,-2.7346568900000006,1258.0
131584,1260,44,110,-44.489659667015076,0.9159311717376113,0.16053035855293274,-0.011730573569366243,4096,0.0004092704424510632,0.2,0.37048572301864624,0.0576171875,1.0255553722381592,0.01027452,-2.7346568900000006,1258.0
132096,1260,45,111,-44.48450458049774,0.018949342927953694,-0.027532342821359634,-0.023253173814737238,4112,0.0004092704424510632,0.2,-20.186975479125977,0.258056640625,1.0257275104522705,0.021765321,-2.7360399699999998,1258.0
132608,1260,45,112,-44.48488450050354,1.1828817902132869,0.16429030895233154,-0.02166901869350113,4128,0.0004092704424510632,0.2,0.24357998371124268,0.1817626953125,1.025692343711853,0.022135265,-2.7360399699999998,1258.0
133120,1260,45,113,-44.49621295928955,0.008318947358930018,-0.027873599901795387,-0.025733688613399863,4144,0.0004092704424510632,0.2,-9.384780883789062,0.2967529296875,1.0270236730575562,0.023231398,-2.7360399699999998,1258.0
133632,1260,46,114,-44.499797224998474,0.01050751942966599,-0.026379529386758804,-0.0276018081640359,4160,0.0004092704424510632,0.2,0.03571289777755737,0.3226318359375,1.0247777700424194,0.031523954,-2.73753846,1258.0
134144,1260,46,115,-44.434869050979614,1.1018807897344232,0.17970974743366241,-0.012347267256700434,4176,0.0004092704424510632,0.2,0.4013438820838928,0.096435546875,1.0237879753112793,0.013616141,-2.73753846,1258.0
134656,1260,47,116,-44.424622535705566,0.014135571145743597,-0.030526818707585335,-0.022359240771038458,4192,0.0004092704424510632,0.2,-15.503593444824219,0.26513671875,1.0242749452590942,0.023568816,-2.73869161,1258.0
135168,1260,47,117,-44.44174122810364,1.0727964891120791,0.221660315990448,-0.006011750585457776,4208,0.0004092704424510632,0.2,0.26957303285598755,0.0426025390625,1.0240808725357056,0.010572531,-2.73869161,1258.0
135680,1260,47,118,-44.43404471874237,0.006672836469078902,-0.026523513719439507,-0.02773082267958671,4224,0.0004092704424510632,0.2,-12.71499252319336,0.2882080078125,1.024375081062317,0.02468906,-2.73869161,1258.0
136192,1260,48,119,-44.45157766342163,0.011593091447139159,-0.04744318872690201,-0.0342554162198212,4240,0.0004092704424510632,0.2,0.010686814785003662,0.30126953125,1.0254398584365845,0.021891505,-2.7418576199999993,1258.0
136704,1260,48,120,-44.48521959781647,1.168972348794341,0.21458017826080322,-0.012654112273594365,4256,0.0004092704424510632,0.2,0.19090032577514648,0.0621337890625,1.0260951519012451,0.010998764,-2.7418576199999993,1258.0
137216,1260,49,121,-44.49930930137634,0.01071027317084372,-0.03693384677171707,-0.028376947157084942,4272,0.0004092704424510632,0.2,-0.09913420677185059,0.257568359375,1.02631413936615,0.019044101,-2.7419061399999993,1258.0
137728,1260,49,122,-44.506442189216614,1.3536327574402094,0.27334076166152954,-0.008027417396078818,4288,0.0004092704424510632,0.2,0.11449629068374634,0.0181884765625,1.0261205434799194,0.0070283026,-2.7419061399999993,1258.0
138240,1260,49,123,-44.477354884147644,0.0034558528641355224,-0.04847276210784912,-0.030545389126928058,4304,0.0004092704424510632,0.2,-1.3085274696350098,0.2818603515625,1.0243273973464966,0.016398706,-2.7419061399999993,1258.0
138752,1260,50,124,-44.43102300167084,0.011718203721102327,-0.021138222888112068,-0.023687368404353037,4320,0.0004092704424510632,0.2,0.04898613691329956,0.2728271484375,1.0230847597122192,0.02293016,-2.745786629999999,1258.0
139264,1260,50,125,-44.40268671512604,1.2428349507972598,0.23016245663166046,-0.00828114782780176,4336,0.0004092704424510632,0.2,0.3818471431732178,0.0491943359375,1.0226374864578247,0.009020766,-2.745786629999999,1258.0
139776,1259,51,126,-44.402953028678894,0.016619388916296884,-0.025519374758005142,-0.024367603604332544,4352,0.0004092704424510632,0.2,-0.908001184463501,0.2041015625,1.0234404802322388,0.016308349,-2.7474256699999997,1258.0
140288,1260,51,127,-44.42216467857361,1.1306845545768738,0.22543534636497498,-0.011330424240441062,4368,0.0004092704424510632,0.2,0.47417736053466797,0.0435791015625,1.023728847503662,0.010480024,-2.7474256699999997,1258.0
140800,1259,52,128,-44.431238889694214,0.015763075949507765,-0.03560176119208336,-0.02565516832692083,4384,0.0004092704424510632,0.2,-9.598590850830078,0.256591796875,1.0252658128738403,0.022607952,-2.7474256699999997,1258.0
141312,1260,52,129,-44.506723403930664,0.0220540874870494,-0.024957437068223953,-0.029352241894230247,4400,0.0004092704424510632,0.2,0.009012460708618164,0.2802734375,1.0293285846710205,0.026375,-2.7524391699999997,1258.0
141824,1260,52,130,-44.59972047805786,1.4121286645531654,0.1280045360326767,-0.006596755483769812,4416,0.0004092704424510632,0.2,0.1247105598449707,0.0360107421875,1.030656099319458,0.0104039665,-2.7524391699999997,1258.0
142336,1259,53,131,-44.57123136520386,0.014272527798311785,-0.03229609504342079,-0.025150988542009145,4432,0.0004092704424510632,0.2,-1.244734287261963,0.2396240234375,1.0276033878326416,0.019427627,-2.75548276,1258.0
142848,1259,53,132,-44.486196756362915,1.9439531285315752,0.29062801599502563,-0.009675769120804034,4448,0.0004092704424510632,0.2,0.10762858390808105,0.0177001953125,1.026406168937683,0.0070974925,-2.75548276,1258.0
143360,1259,54,133,-44.475109815597534,0.005898508152313298,-0.03824155032634735,-0.019405473285587505,4464,0.0004092704424510632,0.2,-5.318935871124268,0.1920166015625,1.0272189378738403,0.014994286,-2.75548276,1258.0
143872,1259,54,134,-44.471837639808655,0.02126568544190377,-0.024548843502998352,-0.025858117267489433,4480,0.0004092704424510632,0.2,0.1781291961669922,0.2720947265625,1.0260744094848633,0.020376902,-2.7596074899999996,1258.0
144384,1259,54,135,-44.449368953704834,0.7510326132178307,0.08578138053417206,-0.011025044703274034,4496,0.0004092704424510632,0.2,0.43079638481140137,0.0416259765625,1.025840401649475,0.012669494,-2.7596074899999996,1258.0
144896,1259,55,136,-44.433472633361816,0.036699912743642926,-0.015977853909134865,-0.02289422749890946,4512,0.0004092704424510632,0.2,-3.4722142219543457,0.2752685546875,1.0245777368545532,0.029767582,-2.75924527,1258.0
145408,1259,55,137,-44.40192890167236,1.099866235628724,0.19371826946735382,-0.006239901718799956,4528,0.0004092704424510632,0.2,0.4135511517524719,0.06103515625,1.0242630243301392,0.01149362,-2.75924527,1258.0
145920,1259,56,138,-44.39512658119202,0.021613669639918953,-0.036870237439870834,-0.030950497195590287,4544,0.0004092704424510632,0.2,-18.64501953125,0.2899169921875,1.0237622261047363,0.024396226,-2.75924527,1258.0
146432,1259,56,139,-44.380393266677856,0.5449972143396735,0.08227574825286865,-0.019941429083701223,4560,0.0004092704424510632,0.2,0.38948285579681396,0.116943359375,1.0234918594360352,0.017213043,-2.76104748,1258.0
146944,1259,56,140,-44.36652076244354,0.09439341971301474,-0.014422731474041939,-0.017337637866148725,4576,0.0004092704424510632,0.2,0.8148406147956848,0.2509765625,1.0225107669830322,0.035371277,-2.76104748,1258.0
147456,1259,57,141,-44.33105719089508,0.015176998131209984,-0.033079370856285095,-0.029437170291203074,4592,0.0004092704424510632,0.2,-1.3081295490264893,0.3095703125,1.0212159156799316,0.028458001,-2.75925367,1258.0
147968,1259,57,142,-44.31078636646271,1.0532873086631298,0.2018670290708542,-0.008167139530996792,4608,0.0004092704424510632,0.2,0.4311670660972595,0.0257568359375,1.021075963973999,0.008685086,-2.75925367,1258.0
148480,1259,58,143,-44.29342186450958,0.03253070134087466,-0.021408937871456146,-0.02288823522394523,4624,0.0004092704424510632,0.2,-18.937610626220703,0.2125244140625,1.0194445848464966,0.018505558,-2.75921348,1258.0
148992,1259,58,144,-44.243255972862244,1.0731358909979463,0.23393292725086212,-0.010019592271419242,4640,0.0004092704424510632,0.2,0.48319321870803833,0.0274658203125,1.0189751386642456,0.008433537,-2.75921348,1258.0
149504,1259,58,145,-44.28247785568237,0.008051060016441625,-0.029734250158071518,-0.024821203493047506,4656,0.0004092704424510632,0.2,-12.040827751159668,0.2764892578125,1.0224579572677612,0.020765487,-2.75921348,1258.0
