time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/value_loss,train/policy_gradient_loss,train/loss,train/learning_rate,train/entropy_loss,train/clip_fraction,train/approx_kl,train/explained_variance,train/clip_range,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
83,193024,23,1795,0.16540188435465097,-0.03061776475806255,0.05644553154706955,0.0004092704424510632,-41.70991110801697,0.2081298828125,0.02577903,0.6925256252288818,0.2,6016,0.9372281432151794,-2.6314189600000004,1258.0
84,193536,23,1794,0.17273180559277534,-0.02915768392267637,0.03216174989938736,0.0004092704424510632,-41.70838987827301,0.2203369140625,0.015823226,0.29023241996765137,0.2,6032,0.9370828866958618,-2.6314189600000004,1258.0
85,194048,24,1794,0.04627265059389174,-0.024003288825042546,-0.029610484838485718,0.0004092704424510632,-41.69817340373993,0.220703125,0.017868593,-0.5079671144485474,0.2,6048,0.936503529548645,-2.6291730199999996,1258.0
86,194560,24,1793,0.11916492390446365,-0.017414556728908792,0.013820253312587738,0.0004092704424510632,-41.68609321117401,0.146484375,0.014597633,0.710253119468689,0.2,6064,0.936726987361908,-2.6291730199999996,1258.0
87,195072,24,1791,0.11717406054958701,-0.024558327422710136,0.0017681531608104706,0.0004092704424510632,-41.692875027656555,0.2467041015625,0.025871234,-0.3823709487915039,0.2,6080,0.9368423223495483,-2.6304679099999997,1258.0
88,195584,25,1790,0.1259072448592633,-0.023418613942340016,0.012171901762485504,0.0004092704424510632,-41.69606363773346,0.180908203125,0.016866375,0.7085810899734497,0.2,6096,0.9367700219154358,-2.6304679099999997,1258.0
89,196096,25,1789,0.0698427576571703,-0.024953330474090762,0.003515206277370453,0.0004092704424510632,-41.68421125411987,0.260498046875,0.023204286,0.18861109018325806,0.2,6112,0.9366672039031982,-2.6304679099999997,1258.0
90,196608,25,1789,0.00961244257632643,-0.026330947082897183,-0.027583032846450806,0.0004092704424510632,-41.67645013332367,0.22705078125,0.017019745,-0.70151686668396,0.2,6128,0.9360263347625732,-2.62849625,1258.0
91,197120,26,1788,0.11212046421132982,-0.02311180288961623,-0.012774098664522171,0.0004092704424510632,-41.65179705619812,0.146728515625,0.020490684,0.5814719200134277,0.2,6144,0.9352103471755981,-2.62849625,1258.0
92,197632,26,1787,0.08423903840593994,-0.021488731188583188,-0.007768154144287109,0.0004092704424510632,-41.62994945049286,0.1905517578125,0.017472733,-0.40474987030029297,0.2,6160,0.9349218606948853,-2.6265672600000003,1258.0
93,198144,26,1786,0.10201880265958607,-0.019846550654619932,0.018856456503272057,0.0004092704424510632,-41.624568581581116,0.17333984375,0.017158851,0.7033814191818237,0.2,6176,0.9349865913391113,-2.6265672600000003,1258.0
94,198656,26,1785,0.0626773921540007,-0.024882584169972688,-0.003419499844312668,0.0004092704424510632,-41.61064541339874,0.242431640625,0.021031069,0.3725401759147644,0.2,6192,0.9336564540863037,-2.6265672600000003,1258.0
95,199168,27,1784,0.006524617856484838,-0.019705533020896837,-0.03091617301106453,0.0004092704424510632,-41.58454644680023,0.224853515625,0.013791871,-3.040867328643799,0.2,6208,0.9341645836830139,-2.6237485000000005,1258.0
96,199680,27,1783,0.1075888907071203,-0.01808096544118598,-0.007958818227052689,0.0004092704424510632,-41.6052120923996,0.1766357421875,0.017374339,0.23992538452148438,0.2,6224,0.9342719912528992,-2.6237485000000005,1258.0
97,200192,27,1782,0.022795514320023358,-0.02921322823385708,-0.032751403748989105,0.0004092704424510632,-41.60114324092865,0.2742919921875,0.022848915,-0.8960615396499634,0.2,6240,0.9338725805282593,-2.62096411,1258.0
98,200704,28,1781,0.10330346890259534,-0.0169691603659885,0.019320687279105186,0.0004092704424510632,-41.594664454460144,0.150634765625,0.018268459,0.5857234597206116,0.2,6256,0.9342032670974731,-2.62096411,1258.0
99,201216,28,1780,0.06813077675178647,-0.03389345237519592,-0.022121768444776535,0.0004092704424510632,-41.60757851600647,0.3126220703125,0.038269952,0.280139684677124,0.2,6272,0.9339660406112671,-2.62096411,1258.0
100,201728,28,1780,0.018719034327659756,-0.033788321423344314,-0.04755230247974396,0.0004092704424510632,-41.6272748708725,0.3035888671875,0.018613337,0.29402756690979004,0.2,6288,0.9358982443809509,-2.62132126,1258.0
101,202240,29,1779,0.06928449694532901,-0.027626149589195848,-0.006293667480349541,0.0004092704424510632,-41.69178605079651,0.2581787109375,0.030432783,0.7063307762145996,0.2,6304,0.9373409748077393,-2.62132126,1258.0
102,202752,29,1779,0.0474854240892455,-0.023343506531091407,-0.00829571858048439,0.0004092704424510632,-41.735976576805115,0.1959228515625,0.017193004,-0.6356499195098877,0.2,6320,0.9388324618339539,-2.6213005399999996,1258.0
103,203264,29,1778,0.09404801251366735,-0.019927819492295384,0.016960889101028442,0.0004092704424510632,-41.7762393951416,0.175537109375,0.013848614,0.7085326313972473,0.2,6336,0.9397757053375244,-2.6213005399999996,1258.0
104,203776,29,1777,0.05420989892445505,-0.027957718906691298,-0.018334707245230675,0.0004092704424510632,-41.78120946884155,0.2725830078125,0.024312444,-0.2520136833190918,0.2,6352,0.9388973116874695,-2.6213005399999996,1258.0
105,204288,30,1777,0.03931476268917322,-0.02918668376514688,-0.031842999160289764,0.0004092704424510632,-41.73345184326172,0.2685546875,0.020184753,0.6958936452865601,0.2,6368,0.9372780323028564,-2.6227124299999995,1258.0
106,204800,30,1776,0.02299787718220614,-0.018872307991841808,-0.015768151730298996,0.0004092704424510632,-41.681570053100586,0.2701416015625,0.025422521,0.8309153914451599,0.2,6384,0.9354295134544373,-2.6227124299999995,1258.0
107,205312,30,1774,0.032579626713413745,-0.029733564151683822,-0.02063065767288208,0.0004092704424510632,-41.619566798210144,0.2767333984375,0.02552532,-0.6132959127426147,0.2,6400,0.9331749677658081,-2.6234086899999998,1258.0
108,205824,31,1774,0.09789443213958293,-0.018755494224024005,0.017590051516890526,0.0004092704424510632,-41.55567741394043,0.158447265625,0.018306956,0.6330864429473877,0.2,6416,0.9321386814117432,-2.6234086899999998,1258.0
109,206336,31,1774,0.06274866114836186,-0.019271594850579277,-0.0034335535019636154,0.0004092704424510632,-41.539626479148865,0.1826171875,0.015614844,-0.29780590534210205,0.2,6432,0.9316726326942444,-2.62537183,1258.0
110,206848,31,1773,0.10410493542440236,-0.022559035001904704,0.02037826180458069,0.0004092704424510632,-41.539101362228394,0.1942138671875,0.01945712,0.7179791927337646,0.2,6448,0.9320350885391235,-2.62537183,1258.0
111,207360,32,1772,0.005394656815042254,-0.03051884865271859,-0.045105502009391785,0.0004092704424510632,-41.55441129207611,0.2967529296875,0.01992059,-4.777543544769287,0.2,6464,0.9325714707374573,-2.62537183,1258.0
112,207872,32,1771,0.0023158452240750194,-0.02367177889755112,-0.03169539198279381,0.0004092704424510632,-41.57971906661987,0.236572265625,0.0147433765,0.12572318315505981,0.2,6480,0.9333623647689819,-2.62325827,1258.0
113,208384,32,1771,0.1693734583677724,-0.02307024213951081,-0.010871414095163345,0.0004092704424510632,-41.60101127624512,0.198974609375,0.020089699,0.09208941459655762,0.2,6496,0.9337950348854065,-2.62325827,1258.0
114,208896,32,1770,0.020689967583166435,-0.024710073543246835,-0.03683650866150856,0.0004092704424510632,-41.5864679813385,0.23046875,0.017348556,-0.46930766105651855,0.2,6512,0.9320008754730225,-2.62562883,1258.0
115,209408,33,1769,0.134733795421198,-0.019636275712400675,0.025989696383476257,0.0004092704424510632,-41.54715311527252,0.184814453125,0.019902907,0.5751921534538269,0.2,6528,0.9317188858985901,-2.62562883,1258.0
116,209920,33,1768,0.05702044127974659,-0.019821993133518845,-0.00035750120878219604,0.0004092704424510632,-41.56149160861969,0.192626953125,0.018445972,-0.10260176658630371,0.2,6544,0.9326047301292419,-2.62562883,1258.0
117,210432,33,1768,0.007396501241601072,-0.028974804721656255,-0.036721378564834595,0.0004092704424510632,-41.59317350387573,0.2724609375,0.017366111,-0.740227222442627,0.2,6560,0.9341224431991577,-2.6270776499999995,1258.0
118,210944,34,1766,0.12060348491650075,-0.022230335045605898,-0.014408227056264877,0.0004092704424510632,-41.6333544254303,0.159423828125,0.018208548,0.400091290473938,0.2,6576,0.9342748522758484,-2.6270776499999995,1258.0
119,211456,34,1766,0.049415506538935006,-0.030023347644601017,-0.027585702016949654,0.0004092704424510632,-41.622856974601746,0.2607421875,0.025017,-0.4944099187850952,0.2,6592,0.9341346025466919,-2.62394525,1258.0
120,211968,34,1765,0.12509299186058342,-0.0200116342457477,0.02224097028374672,0.0004092704424510632,-41.627649545669556,0.1710205078125,0.019168189,0.6853964328765869,0.2,6608,0.9347355365753174,-2.62394525,1258.0
121,212480,35,1765,0.07041106733959168,-0.027940385960391723,0.002566196024417877,0.0004092704424510632,-41.63543152809143,0.2991943359375,0.02572446,0.40220558643341064,0.2,6624,0.9340759515762329,-2.62394525,1258.0
122,212992,35,1764,0.01146291665645549,-0.024963232863228768,-0.03374416008591652,0.0004092704424510632,-41.62451899051666,0.2548828125,0.020748576,-4.961395263671875,0.2,6640,0.9351115226745605,-2.62342645,1258.0
123,213504,35,1764,0.12790128553751856,-0.022528941539349034,-0.008561696857213974,0.0004092704424510632,-41.65527808666229,0.1771240234375,0.018709248,0.27673572301864624,0.2,6656,0.9350712895393372,-2.62342645,1258.0
124,214016,35,1764,0.018670132354600355,-0.02712901940685697,-0.019619045779109,0.0004092704424510632,-41.64515495300293,0.26220703125,0.018818555,-0.695899486541748,0.2,6672,0.935109555721283,-2.62296675,1258.0
125,214528,36,1764,0.12154858955182135,-0.023028611787594855,0.011510055512189865,0.0004092704424510632,-41.63749718666077,0.2100830078125,0.023534756,0.6146413087844849,0.2,6688,0.9347005486488342,-2.62296675,1258.0
126,215040,36,1763,0.040493653854355216,-0.027095551835373044,-0.01843949966132641,0.0004092704424510632,-41.62354934215546,0.26513671875,0.026270349,0.37310248613357544,0.2,6704,0.9346730709075928,-2.62296675,1258.0
127,215552,36,1762,0.019255696388427168,-0.02096678424277343,-0.026801131665706635,0.0004092704424510632,-41.61926889419556,0.216064453125,0.016130982,0.25071704387664795,0.2,6720,0.9350071549415588,-2.6203230000000004,1258.0
128,216064,37,1761,0.10230234893970191,-0.011716690438333899,0.025636445730924606,0.0004092704424510632,-41.61640024185181,0.141357421875,0.018945254,0.6595406532287598,0.2,6736,0.9348931908607483,-2.6203230000000004,1258.0
129,216576,37,1761,0.10957544157281518,-0.021885104913963005,-0.0007091686129570007,0.0004092704424510632,-41.62249791622162,0.218017578125,0.019030383,-0.9432647228240967,0.2,6752,0.935729444026947,-2.6190759,1258.0
130,217088,37,1760,0.10968129383400083,-0.027073029614257393,0.012089550495147705,0.0004092704424510632,-41.65637648105621,0.2252197265625,0.022510476,0.7640345096588135,0.2,6768,0.936271607875824,-2.6190759,1258.0
131,217600,38,1760,0.06656886893324554,-0.024247561013908125,0.0030065104365348816,0.0004092704424510632,-41.656901597976685,0.235107421875,0.021014012,0.051441192626953125,0.2,6784,0.9361521601676941,-2.6190759,1258.0
132,218112,38,1759,0.1280724974349141,-0.018988832947798073,0.01878916658461094,0.0004092704424510632,-41.65831995010376,0.1632080078125,0.015765447,0.6135331392288208,0.2,6800,0.9366112351417542,-2.61808015,1258.0
133,218624,38,1759,0.03727320150937885,-0.026131701641133986,-0.025043996050953865,0.0004092704424510632,-41.684619665145874,0.2421875,0.018145768,0.9193947911262512,0.2,6816,0.937701940536499,-2.61808015,1258.0
134,219136,39,1758,0.04806429019663483,-0.021088614230393432,-0.012143595144152641,0.0004092704424510632,-41.70111870765686,0.1922607421875,0.020881958,-0.5051002502441406,0.2,6832,0.9382424354553223,-2.61539708,1258.0
135,219648,39,1758,0.09350499045103788,-0.02489265838812571,-0.00519513338804245,0.0004092704424510632,-41.71191167831421,0.211669921875,0.023006931,0.7263610363006592,0.2,6848,0.9386616349220276,-2.61539708,1258.0
136,220160,39,1758,0.05451750697102398,-0.01905192378035281,-0.02140994928777218,0.0004092704424510632,-41.748578906059265,0.16943359375,0.014647292,-0.3194962739944458,0.2,6864,0.9410422444343567,-2.6150403,1258.0
137,220672,39,1758,0.10609736293554306,-0.020300978649174795,0.012907860800623894,0.0004092704424510632,-41.80423641204834,0.18212890625,0.017067987,0.7247291803359985,0.2,6880,0.9412311911582947,-2.6150403,1258.0
138,221184,40,1757,0.013002565945498645,-0.030313074166770093,-0.04220489040017128,0.0004092704424510632,-41.769112944602966,0.2789306640625,0.018409507,-1.1121635437011719,0.2,6896,0.938866376876831,-2.6150403,1258.0
139,221696,40,1757,0.002871875240089139,-0.024584099504863843,-0.030185382813215256,0.0004092704424510632,-41.724907875061035,0.267578125,0.020204531,-0.027420759201049805,0.2,6912,0.9397414922714233,-2.61586381,1258.0
140,222208,40,1756,0.14451961487066,-0.016673907724907622,0.010881980881094933,0.0004092704424510632,-41.75498914718628,0.153076171875,0.014401408,0.2137610912322998,0.2,6928,0.9395164847373962,-2.61586381,1258.0
141,222720,41,1755,0.018757204961730167,-0.025359774444950745,-0.0285063274204731,0.0004092704424510632,-41.75837302207947,0.2586669921875,0.019648384,-0.5697777271270752,0.2,6944,0.9403988718986511,-2.6164580400000004,1258.0
142,223232,41,1755,0.12988804664928466,-0.012686917296377942,-0.003969890996813774,0.0004092704424510632,-41.77481830120087,0.08349609375,0.011658561,0.5455420017242432,0.2,6960,0.9399678111076355,-2.6164580400000004,1258.0
143,223744,41,1755,0.04251728695817292,-0.021916311008681078,-0.006357572972774506,0.0004092704424510632,-41.77399408817291,0.2325439453125,0.015884485,0.4959636926651001,0.2,6976,0.9408614039421082,-2.6164580400000004,1258.0
144,224256,42,1755,0.008688905931194313,-0.023550366022391245,-0.03685181587934494,0.0004092704424510632,-41.80806028842926,0.25537109375,0.022123598,-0.5612293481826782,0.2,6992,0.9419037103652954,-2.6182089100000003,1258.0
145,224768,42,1755,0.13407245371490717,-0.017939519733772613,0.0034090913832187653,0.0004092704424510632,-41.82316708564758,0.156005859375,0.018438183,0.4761413335800171,0.2,7008,0.9419919848442078,-2.6182089100000003,1258.0
146,225280,42,1755,0.04443037725286558,-0.019901188497897238,-0.013114692643284798,0.0004092704424510632,-41.83976721763611,0.1702880859375,0.01351914,-0.6867525577545166,0.2,7024,0.9437601566314697,-2.61822233,1258.0
147,225792,42,1754,0.1500892285257578,-0.019285795904579572,0.010824061930179596,0.0004092704424510632,-41.88049793243408,0.1524658203125,0.017010532,0.6355583667755127,0.2,7040,0.9432331919670105,-2.61822233,1258.0
1,226304,0,3987,0.1222414430230856,-0.026762327092001215,0.016545411199331284,0.0004092704424510632,-41.848220467567444,0.2396240234375,0.020294191,0.5039856433868408,0.2,7056,0.9435524344444275,-2.61822233,1258.0
2,226816,0,2496,0.022952692495891824,-0.01928139731171541,-0.019745629280805588,0.0004092704424510632,-41.876694440841675,0.204345703125,0.020128438,-1.3721671104431152,0.2,7072,0.9439572095870972,-2.61988257,1258.0
3,227328,0,2245,0.10561872250400484,-0.019478758797049522,0.009181691333651543,0.0004092704424510632,-41.881056904792786,0.1484375,0.021790743,0.5725303888320923,0.2,7088,0.9435105919837952,-2.61988257,1258.0
4,227840,0,2088,0.042640093131922185,-0.027498257550178096,-0.018257079645991325,0.0004092704424510632,-41.8681925535202,0.2506103515625,0.017244702,-0.5362532138824463,0.2,7104,0.9428291320800781,-2.6203560100000005,1258.0
5,228352,1,2011,0.1389109450392425,-0.011938171839574352,0.04173404350876808,0.0004092704424510632,-41.84436738491058,0.112548828125,0.01880879,0.6886658668518066,0.2,7120,0.9425397515296936,-2.6203560100000005,1258.0
6,228864,1,1980,0.09266055398620665,-0.02254551276564598,0.005511201918125153,0.0004092704424510632,-41.85396945476532,0.21875,0.023408812,0.20140421390533447,0.2,7136,0.9437763094902039,-2.6203560100000005,1258.0
7,229376,1,1959,0.01657087416970171,-0.023338129540206864,-0.02778262086212635,0.0004092704424510632,-41.88892412185669,0.2669677734375,0.021480747,-0.5576021671295166,0.2,7152,0.9438099265098572,-2.6193373700000007,1258.0
8,229888,2,1939,0.11010212113615125,-0.013986937003210187,0.013576466590166092,0.0004092704424510632,-41.880110025405884,0.1119384765625,0.013897444,0.5755406618118286,0.2,7168,0.9435147643089294,-2.6193373700000007,1258.0
9,230400,2,1929,0.04102204693481326,-0.027132770948810503,-0.018877286463975906,0.0004092704424510632,-41.846678495407104,0.2178955078125,0.017908372,-0.6679004430770874,0.2,7184,0.9414514303207397,-2.6185131100000008,1258.0
10,230912,2,1919,0.15890609263442457,-0.019322361251397524,0.04738282039761543,0.0004092704424510632,-41.79634499549866,0.1463623046875,0.019044792,0.6715195775032043,0.2,7200,0.9411933422088623,-2.6185131100000008,1258.0
11,231424,2,1885,0.05155434750486165,-0.020947358090779744,-0.015712296590209007,0.0004092704424510632,-41.809627413749695,0.196533203125,0.016928948,-0.2127472162246704,0.2,7216,0.942008912563324,-2.6185131100000008,1258.0
12,231936,3,1873,0.015878741047345102,-0.027099476312287152,-0.037338737398386,0.0004092704424510632,-41.84491264820099,0.2677001953125,0.023750264,0.5703244209289551,0.2,7232,0.9430339932441711,-2.6173910600000005,1258.0
13,232448,3,1865,0.08513996424153447,-0.02315157002885826,-0.007554331794381142,0.0004092704424510632,-41.8600594997406,0.19189453125,0.024217779,0.6646361351013184,0.2,7248,0.9427697062492371,-2.6173910600000005,1258.0
14,232960,3,1865,0.05005842796526849,-0.017560400316142477,-0.00048706866800785065,0.0004092704424510632,-41.847416162490845,0.1849365234375,0.01513873,-0.7117867469787598,0.2,7264,0.9428216814994812,-2.61971411,1258.0
15,233472,4,1864,0.1588018499314785,-0.01584690168965608,0.049850136041641235,0.0004092704424510632,-41.854170083999634,0.151123046875,0.017132621,0.6743559837341309,0.2,7280,0.9433217644691467,-2.61971411,1258.0
16,233984,4,1856,0.09003633866086602,-0.027850987040437758,5.002319812774658e-05,0.0004092704424510632,-41.85154330730438,0.266845703125,0.023970196,-0.3148306608200073,0.2,7296,0.9420449733734131,-2.61971411,1258.0
17,234496,4,1852,0.11630606697872281,-0.022119293760624714,0.024171270430088043,0.0004092704424510632,-41.81120049953461,0.18798828125,0.020999536,0.7708979845046997,0.2,7312,0.9418216347694397,-2.6200525499999996,1258.0
18,235008,4,1844,0.024273729490232654,-0.022839238459710032,-0.011860281229019165,0.0004092704424510632,-41.77753257751465,0.2734375,0.02219835,0.7526641488075256,0.2,7328,0.9394075870513916,-2.6200525499999996,1258.0
19,235520,5,1838,0.018996551661984995,-0.028795495396479964,-0.033940915018320084,0.0004092704424510632,-41.71141600608826,0.27490234375,0.020616978,-0.40528619289398193,0.2,7344,0.9384488463401794,-2.6200021199999997,1258.0
20,236032,5,1838,0.13653978728689253,-0.015236994731822051,0.0247015543282032,0.0004092704424510632,-41.685481905937195,0.134033203125,0.015470781,0.594840407371521,0.2,7360,0.9377452731132507,-2.6200021199999997,1258.0
21,236544,5,1837,0.06313948426395655,-0.025361987864016555,-0.011148881167173386,0.0004092704424510632,-41.66398048400879,0.2330322265625,0.022629429,-0.29451167583465576,0.2,7376,0.9375737905502319,-2.6199092099999994,1258.0
22,237056,6,1833,0.16744652530178428,-0.014853085202048533,0.03460909426212311,0.0004092704424510632,-41.66245138645172,0.1571044921875,0.019554064,0.7066152095794678,0.2,7392,0.9378789067268372,-2.6199092099999994,1258.0
23,237568,6,1833,0.09021631395444274,-0.027912429912248626,0.0032544881105422974,0.0004092704424510632,-41.66151034832001,0.257568359375,0.017165964,0.371909499168396,0.2,7408,0.9372755289077759,-2.6199092099999994,1258.0
24,238080,6,1834,0.026279630954377353,-0.0231546481809346,-0.02604987472295761,0.0004092704424510632,-41.65270948410034,0.22802734375,0.015608776,-1.3666937351226807,0.2,7424,0.9379162192344666,-2.6221066699999995,1258.0
25,238592,6,1834,0.15488454629667103,-0.0155380638607312,0.005928670987486839,0.0004092704424510632,-41.66479849815369,0.1202392578125,0.017042402,0.6300818920135498,0.2,7440,0.9378206133842468,-2.6221066699999995,1258.0
26,239104,7,1833,0.05726459692232311,-0.021456994756590575,-0.013000451028347015,0.0004092704424510632,-41.65073215961456,0.1910400390625,0.01739641,-0.6710819005966187,0.2,7456,0.937480628490448,-2.6218869799999998,1258.0
27,239616,7,1830,0.21458191145211458,-0.012337908410700038,0.024880461394786835,0.0004092704424510632,-41.64314150810242,0.0697021484375,0.012333196,0.6251282691955566,0.2,7472,0.9376353621482849,-2.6218869799999998,1258.0
28,240128,7,1827,0.0813414715230465,-0.023922517546452582,-0.006856568157672882,0.0004092704424510632,-41.64664697647095,0.2501220703125,0.024333883,0.22558993101119995,0.2,7488,0.9376062154769897,-2.6218869799999998,1258.0
29,240640,8,1827,0.009707439734484069,-0.024909821629989892,-0.03759615495800972,0.0004092704424510632,-41.64639914035797,0.2432861328125,0.018788436,-1.4719936847686768,0.2,7504,0.9377306699752808,-2.62139477,1258.0
30,241152,8,1828,0.12534472288098186,-0.020557889962219633,-0.0001696515828371048,0.0004092704424510632,-41.64927041530609,0.156005859375,0.02079203,0.47125542163848877,0.2,7520,0.9378806352615356,-2.62139477,1258.0
31,241664,8,1826,0.04486842593178153,-0.027353323181159794,-0.021549928933382034,0.0004092704424510632,-41.656362414360046,0.259765625,0.019221168,-0.3489701747894287,0.2,7536,0.9384878873825073,-2.6197619199999997,1258.0
32,242176,8,1827,0.1765437088906765,-0.01782072691275971,0.07616354525089264,0.0004092704424510632,-41.66661489009857,0.1143798828125,0.016338123,0.682124137878418,0.2,7552,0.938361406326294,-2.6197619199999997,1258.0
33,242688,9,1822,0.12352379970252514,-0.02535081160021946,0.021429896354675293,0.0004092704424510632,-41.646302223205566,0.2303466796875,0.020813305,0.4829171299934387,0.2,7568,0.937694251537323,-2.6197619199999997,1258.0
34,243200,9,1817,0.03318265435518697,-0.02654068500851281,-0.014187941327691078,0.0004092704424510632,-41.63674712181091,0.2464599609375,0.020367537,-1.039992332458496,0.2,7584,0.9383017420768738,-2.6206301199999995,1258.0
35,243712,9,1813,0.11229363596066833,-0.017805662806495093,0.001537233591079712,0.0004092704424510632,-41.66013479232788,0.1378173828125,0.018458895,0.45030027627944946,0.2,7600,0.9387175440788269,-2.6206301199999995,1258.0
36,244224,10,1807,0.04030571586918086,-0.021395799034507945,-0.014867037534713745,0.0004092704424510632,-41.63802468776703,0.1827392578125,0.015172675,-0.9981215000152588,0.2,7616,0.9374062418937683,-2.62115874,1258.0
37,244736,10,1798,0.12078842986375093,-0.014525108970701694,0.028375662863254547,0.0004092704424510632,-41.58782410621643,0.1240234375,0.01584867,0.6538109183311462,0.2,7632,0.936826765537262,-2.62115874,1258.0
38,245248,10,1794,0.06253023142926395,-0.02118243860604707,-0.006588190793991089,0.0004092704424510632,-41.576329708099365,0.2242431640625,0.020939918,-0.11614513397216797,0.2,7648,0.9362910985946655,-2.62115874,1258.0
39,245760,11,1791,0.011830989271402359,-0.020358215580927208,-0.029262837022542953,0.0004092704424510632,-41.531633734703064,0.2197265625,0.017324409,0.22554343938827515,0.2,7664,0.9335644841194153,-2.6204677899999997,1258.0
40,246272,11,1787,0.08535289473365992,-0.024220258346758783,0.009551722556352615,0.0004092704424510632,-41.4483984708786,0.2174072265625,0.02305154,0.6501978039741516,0.2,7680,0.9322597980499268,-2.6204677899999997,1258.0
41,246784,11,1785,0.09112798445858061,-0.026865669005928794,-0.0025056786835193634,0.0004092704424510632,-41.41102075576782,0.23046875,0.019332528,-0.6784776449203491,0.2,7696,0.9308875799179077,-2.61796686,1258.0
42,247296,12,1781,0.16346576972864568,-0.018556459865067154,0.03742958977818489,0.0004092704424510632,-41.36459982395172,0.175048828125,0.022158764,0.7271322011947632,0.2,7712,0.9298303723335266,-2.61796686,1258.0
43,247808,12,1779,0.07562525698449463,-0.027244672586675733,-0.019132569432258606,0.0004092704424510632,-41.3306667804718,0.2672119140625,0.030505216,-0.43566691875457764,0.2,7728,0.9285258054733276,-2.61796686,1258.0
44,248320,12,1776,0.07467501622159034,-0.02571414186968468,0.011468060314655304,0.0004092704424510632,-41.29404425621033,0.224853515625,0.01638161,0.7190327644348145,0.2,7744,0.9278777837753296,-2.61807593,1258.0
45,248832,12,1775,0.029531282663810998,-0.03184132860042155,-0.018254771828651428,0.0004092704424510632,-41.28084099292755,0.34228515625,0.025334809,0.9066451787948608,0.2,7760,0.9269259572029114,-2.61807593,1258.0
46,249344,13,1773,0.045563627674710006,-0.023163346195360646,-0.011139333248138428,0.0004092704424510632,-41.26300406455994,0.220947265625,0.021673772,-0.9039909839630127,0.2,7776,0.9268762469291687,-2.6180317900000007,1258.0
47,249856,13,1771,0.10845069517381489,-0.02001796969852876,0.012672748416662216,0.0004092704424510632,-41.2693612575531,0.156982421875,0.015754672,0.6758233904838562,0.2,7792,0.9270699620246887,-2.6180317900000007,1258.0
48,250368,13,1769,0.06867700791917741,-0.020085748517885804,-0.014638729393482208,0.0004092704424510632,-41.2808678150177,0.1795654296875,0.014442874,-0.40419888496398926,0.2,7808,0.9280959963798523,-2.6179185600000006,1258.0
49,250880,14,1766,0.13991495850495994,-0.023373103904305026,0.010613374412059784,0.0004092704424510632,-41.30580675601959,0.171142578125,0.018450491,0.7096136808395386,0.2,7824,0.9281770586967468,-2.6179185600000006,1258.0
50,251392,14,1765,0.020913519780151546,-0.03194348560646176,-0.04784063622355461,0.0004092704424510632,-41.31393623352051,0.2957763671875,0.030037768,-0.8781214952468872,0.2,7840,0.928589940071106,-2.6179185600000006,1258.0
51,251904,14,1763,0.0033293802007392514,-0.02584116396610625,-0.03576580807566643,0.0004092704424510632,-41.31922781467438,0.265625,0.019096347,0.08003991842269897,0.2,7856,0.9282856583595276,-2.6189477800000005,1258.0
52,252416,15,1762,0.19221761520020664,-0.011194916136446409,0.0170617513358593,0.0004092704424510632,-41.310100078582764,0.1090087890625,0.0105250925,0.25252068042755127,0.2,7872,0.9286143779754639,-2.6189477800000005,1258.0
53,252928,15,1760,0.02033730794209987,-0.027763379213865846,-0.04017024114727974,0.0004092704424510632,-41.315202593803406,0.2655029296875,0.02249221,-0.9491573572158813,0.2,7888,0.9279468059539795,-2.6188426400000004,1258.0
54,253440,15,1759,0.1447106241248548,-0.021199517708737403,0.016621503978967667,0.0004092704424510632,-41.28195011615753,0.1802978515625,0.021273706,0.5588790774345398,0.2,7904,0.9268123507499695,-2.6188426400000004,1258.0
55,253952,16,1757,0.05258429772220552,-0.022505388275021687,-0.02416873350739479,0.0004092704424510632,-41.24711847305298,0.257080078125,0.023825563,-0.9323515892028809,0.2,7920,0.9258118867874146,-2.6188426400000004,1258.0
56,254464,16,1755,0.005845856154337525,-0.03364219814829994,-0.04280039668083191,0.0004092704424510632,-41.23587095737457,0.3323974609375,0.023039024,-0.9611612558364868,0.2,7936,0.9271360039710999,-2.6164871100000004,1258.0
57,254976,16,1754,0.16466275160200894,-0.02032847231021151,-0.0022560730576515198,0.0004092704424510632,-41.27810597419739,0.1339111328125,0.017890979,0.30417805910110474,0.2,7952,0.9275544285774231,-2.6164871100000004,1258.0
58,255488,16,1753,0.02390386164188385,-0.01922548038419336,-0.0187576562166214,0.0004092704424510632,-41.26938581466675,0.21044921875,0.019342136,-0.9866037368774414,0.2,7968,0.9262690544128418,-2.61674029,1258.0
59,256000,17,1752,0.17389003629796207,-0.018047142497380264,0.01398903876543045,0.0004092704424510632,-41.22578775882721,0.14501953125,0.017631572,0.5526041984558105,0.2,7984,0.9256426692008972,-2.61674029,1258.0
60,256512,17,1751,0.06864567275624722,-0.03257496940204874,-0.034181468188762665,0.0004092704424510632,-41.2363098859787,0.303955078125,0.025653161,0.42997831106185913,0.2,8000,0.9268460273742676,-2.61674029,1258.0
61,257024,17,1751,0.011169826277182437,-0.02301418136630673,-0.03487972915172577,0.0004092704424510632,-41.292760610580444,0.2314453125,0.016157124,-2.3529818058013916,0.2,8016,0.9289758205413818,-2.61514338,1258.0
