time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/learning_rate,train/entropy_loss,train/clip_range,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
104,1240,42,128512,-0.03451335057616234,0.029473051,-0.9578276872634888,0.29541015625,0.0004092704424510632,-42.5122948884964,0.2,-0.027919160704186652,0.9587191343307495,0.003801351813308429,4000,1223.0,-2.47752733
105,1240,43,129024,0.06817689538002014,0.017039359,0.5827319622039795,0.13916015625,0.0004092704424510632,-42.54376697540283,0.2,-0.010483541220310144,0.9588646292686462,0.5525012803263962,4016,1223.0,-2.47752733
106,1240,43,129536,-0.044044218957424164,0.019263998,-0.32641565799713135,0.2393798828125,0.0004092704424510632,-42.521833539009094,0.2,-0.023373281699605286,0.9572685956954956,0.010752219997812063,4032,1223.0,-2.47752733
107,1240,44,130048,-0.01577676273882389,0.013415276,0.447212278842926,0.1649169921875,0.0004092704424510632,-42.49175679683685,0.2,-0.018226478685392067,0.9574517607688904,0.04409651295281947,4048,1223.0,-2.4752631800000002
108,1240,44,130560,0.09119710326194763,0.010669608,0.6061931848526001,0.0518798828125,0.0004092704424510632,-42.50957190990448,0.2,-0.00825656189408619,0.9578710198402405,0.8101941596250981,4064,1223.0,-2.4752631800000002
109,1240,44,131072,-0.021512113511562347,0.018679459,-2.522775888442993,0.24658203125,0.0004092704424510632,-42.524789571762085,0.2,-0.02668928646016866,0.958427369594574,0.02514035889180377,4080,1223.0,-2.47474333
110,1240,45,131584,0.21091781556606293,0.003301438,0.3597807288169861,0.009765625,0.0004092704424510632,-42.53408920764923,0.2,0.0007569074805360287,0.9584752917289734,1.0264557106420398,4096,1223.0,-2.47474333
111,1240,45,132096,-0.02802620641887188,0.016714234,-1.0083229541778564,0.2462158203125,0.0004092704424510632,-42.514782547950745,0.2,-0.02729030465707183,0.9566352963447571,0.008638635539682582,4112,1223.0,-2.4721893399999995
112,1240,46,132608,0.22289107739925385,0.014047671,0.699489951133728,0.12255859375,0.0004092704424510632,-42.47009754180908,0.2,-0.012063536880305037,0.9560455083847046,0.6386776776053011,4128,1223.0,-2.4721893399999995
113,1239,46,133120,-0.03263818100094795,0.017512085,-2.1137807369232178,0.2567138671875,0.0004092704424510632,-42.46946334838867,0.2,-0.025219003611709923,0.9564105272293091,0.005565229221247137,4144,1223.0,-2.4721893399999995
114,1239,47,133632,-0.048116572201251984,0.018045409,0.20354384183883667,0.2529296875,0.0004092704424510632,-42.45906317234039,0.2,-0.023719597716990393,0.9553147554397583,0.003657177774584852,4160,1223.0,-2.47181381
115,1239,47,134144,0.041958779096603394,0.012145063,0.575742244720459,0.087890625,0.0004092704424510632,-42.42667353153229,0.2,-0.01188284726231359,0.954968273639679,0.7630084787961096,4176,1223.0,-2.47181381
116,1239,47,134656,-0.019004223868250847,0.018190328,-3.5410714149475098,0.293701171875,0.0004092704424510632,-42.399473667144775,0.2,-0.022813966541434638,0.9535470008850098,0.006941040759556927,4192,1223.0,-2.47008493
117,1239,48,135168,0.01830773428082466,0.011094172,0.43359172344207764,0.037109375,0.0004092704424510632,-42.36523389816284,0.2,-0.005104318363009952,0.953329861164093,0.9463845358695835,4208,1223.0,-2.47008493
118,1239,48,135680,-0.042882226407527924,0.022118019,-0.08975458145141602,0.3057861328125,0.0004092704424510632,-42.39983808994293,0.2,-0.028803461260395125,0.9555600881576538,0.005185278947465122,4224,1223.0,-2.47008493
119,1239,49,136192,-0.0225817933678627,0.014882358,0.7280236482620239,0.22607421875,0.0004092704424510632,-42.45450305938721,0.2,-0.025373872107593343,0.9565442800521851,0.0312102121533826,4240,1223.0,-2.47070042
120,1239,49,136704,0.029566455632448196,0.008982978,0.44138771295547485,0.0360107421875,0.0004092704424510632,-42.47303283214569,0.2,-0.007279664845555089,0.9566252827644348,1.0936989923939109,4256,1223.0,-2.47070042
121,1238,50,137216,-0.029513241723179817,0.019171717,-3.1559510231018066,0.2589111328125,0.0004092704424510632,-42.48002374172211,0.2,-0.02661174922832288,0.9572536945343018,0.012197573974845,4272,1223.0,-2.46624294
122,1238,50,137728,0.042959459125995636,0.011533786,0.2709740996360779,0.0531005859375,0.0004092704424510632,-42.49604523181915,0.2,-0.013346842388273217,0.9577052593231201,1.1553045185282826,4288,1223.0,-2.46624294
123,1238,50,138240,-0.03180241957306862,0.0132121835,-2.229881763458252,0.2550048828125,0.0004092704424510632,-42.51357448101044,0.2,-0.024679144007677678,0.9586272239685059,0.0026628736304701306,4304,1223.0,-2.4664234400000002
124,1238,51,138752,0.04666999727487564,0.011278367,0.3739544153213501,0.0609130859375,0.0004092704424510632,-42.53879451751709,0.2,-0.010557926507317461,0.9588682651519775,1.3985792212188244,4320,1223.0,-2.4664234400000002
125,1239,51,139264,-0.02912016771733761,0.013785021,-0.2855253219604492,0.1904296875,0.0004092704424510632,-42.55276894569397,0.2,-0.019089049426838756,0.9595246315002441,0.0033187704357260372,4336,1223.0,-2.4664234400000002
126,1238,52,139776,-0.057578545063734055,0.024310157,0.2653762698173523,0.3404541015625,0.0004092704424510632,-42.5584477186203,0.2,-0.03687944923876785,0.9589526653289795,0.003245085885282606,4352,1223.0,-2.46537599
127,1238,52,140288,0.06155124306678772,0.011025136,0.32100075483322144,0.046142578125,0.0004092704424510632,-42.54125726222992,0.2,-0.009231551972334273,0.9586270451545715,1.3615783588029444,4368,1223.0,-2.46537599
128,1238,52,140800,-0.030574200674891472,0.023812402,-1.8193700313568115,0.2750244140625,0.0004092704424510632,-42.51990497112274,0.2,-0.024045164216659032,0.9575036764144897,0.011161268965224735,4384,1223.0,-2.4647103599999998
129,1237,53,141312,0.07036184519529343,0.015436379,0.42277032136917114,0.1197509765625,0.0004092704424510632,-42.493255734443665,0.2,-0.011028088396415114,0.9571653008460999,1.2244166866876185,4400,1223.0,-2.4647103599999998
130,1237,53,141824,-0.036659982055425644,0.021570314,-0.6976898908615112,0.2646484375,0.0004092704424510632,-42.47707784175873,0.2,-0.02673209278145805,0.9561171531677246,0.004346928544691764,4416,1223.0,-2.4647103599999998
131,1237,54,142336,0.0031058285385370255,0.017527327,0.6534245014190674,0.152099609375,0.0004092704424510632,-42.43812656402588,0.2,-0.01709561412280891,0.9545901417732239,0.10375940066296607,4432,1223.0,-2.46461889
132,1237,54,142848,-0.0024191737174987793,0.01876032,0.7733289003372192,0.1134033203125,0.0004092704424510632,-42.399149775505066,0.2,-0.01584482339967508,0.9538184404373169,0.32064037793315947,4448,1223.0,-2.46461889
133,1237,55,143360,-0.03758621960878372,0.021862878,-2.093015193939209,0.27783203125,0.0004092704424510632,-42.37959599494934,0.2,-0.027569453734031413,0.9534332156181335,0.016944374627200887,4464,1223.0,-2.46434967
134,1237,55,143872,0.08163875341415405,0.0070328647,0.5453517436981201,0.0238037109375,0.0004092704424510632,-42.37582325935364,0.2,-0.003662507180706598,0.953467071056366,1.1102744513191283,4480,1223.0,-2.46434967
135,1237,55,144384,-0.04538693651556969,0.018099133,-3.5891613960266113,0.281982421875,0.0004092704424510632,-42.36712145805359,0.2,-0.02683564621838741,0.952556848526001,0.009200366788718384,4496,1223.0,-2.4646565000000002
136,1237,56,144896,0.41734474897384644,0.00555145,0.6290532350540161,0.01806640625,0.0004092704424510632,-42.33791434764862,0.2,-0.003203152969945222,0.9523263573646545,1.2833540393039584,4512,1223.0,-2.4646565000000002
137,1237,56,145408,-0.02902495674788952,0.015373435,-3.0459094047546387,0.205810546875,0.0004092704424510632,-42.328874945640564,0.2,-0.02098949655191973,0.9515434503555298,0.00792027945863083,4528,1223.0,-2.4646565000000002
138,1237,57,145920,-0.03496731445193291,0.016774217,0.42294007539749146,0.2525634765625,0.0004092704424510632,-42.300366282463074,0.2,-0.026135910404263996,0.9509756565093994,0.004231061728205532,4544,1223.0,-2.4603446399999997
139,1237,57,146432,0.08486297726631165,0.011042282,0.6340979933738708,0.0703125,0.0004092704424510632,-42.28545928001404,0.2,-0.009192859914037399,0.9508059620857239,0.636379293166101,4560,1223.0,-2.4603446399999997
140,1237,57,146944,-0.013999741524457932,0.021931253,-0.8380386829376221,0.244873046875,0.0004092704424510632,-42.26826000213623,0.2,-0.025183875994116534,0.9495059847831726,0.06987242470495403,4576,1223.0,-2.46072012
141,1237,58,147456,0.15061283111572266,0.0067406734,0.5625653862953186,0.044921875,0.0004092704424510632,-42.22806704044342,0.2,-0.003498166290228255,0.9490295648574829,1.0946356980130076,4592,1223.0,-2.46072012
142,1237,58,147968,-0.03334581479430199,0.019170213,-0.6050301790237427,0.2794189453125,0.0004092704424510632,-42.22409963607788,0.2,-0.029404202228761278,0.9489737749099731,0.013155573338735849,4608,1223.0,-2.46072012
143,1237,59,148480,0.06334511935710907,0.0073135137,0.6881736516952515,0.0401611328125,0.0004092704424510632,-42.22109568119049,0.2,-0.006603024186915718,0.9487473368644714,0.5805357494391501,4624,1223.0,-2.45849367
144,1237,59,148992,-0.025689618661999702,0.03701902,0.945196807384491,0.2862548828125,0.0004092704424510632,-42.21522402763367,0.2,-0.0249280929856468,0.9488645195960999,0.026989252321072854,4640,1223.0,-2.45849367
145,1237,59,149504,-0.02677980437874794,0.019108344,-0.14434444904327393,0.28955078125,0.0004092704424510632,-42.20081567764282,0.2,-0.027554962201975286,0.9468997120857239,0.028033931215759367,4656,1223.0,-2.4553967200000004
146,1237,60,150016,0.0804910808801651,0.0061415713,0.6930306553840637,0.0103759765625,0.0004092704424510632,-42.14188492298126,0.2,-0.007480027750716545,0.9460405707359314,0.9024252081289887,4672,1223.0,-2.4553967200000004
147,1237,60,150528,-0.039866961538791656,0.025552971,-0.03022611141204834,0.2928466796875,0.0004092704424510632,-42.13105487823486,0.2,-0.02869630852364935,0.945891261100769,0.019127558916807175,4688,1223.0,-2.45207009
1,3972,0,151040,0.1713247001171112,0.008284724,0.7621310949325562,0.03271484375,0.0004092704424510632,-42.127195835113525,0.2,-0.0038219162088353187,0.9458717703819275,0.8300591642037034,4704,1223.0,-2.45207009
2,1882,0,151552,-0.019549233838915825,0.01481452,-0.3138113021850586,0.241455078125,0.0004092704424510632,-42.1089688539505,0.2,-0.019413934322074056,0.9444665312767029,0.013989585364470258,4720,1223.0,-2.45207009
3,1604,0,152064,-0.0008628703653812408,0.015397457,0.6573020219802856,0.238037109375,0.0004092704424510632,-42.06682217121124,0.2,-0.022780316809075885,0.944021999835968,0.07141106051858515,4736,1223.0,-2.4506627000000005
4,1490,1,152576,0.07557143270969391,0.014337257,0.6585475206375122,0.07177734375,0.0004092704424510632,-42.06262147426605,0.2,-0.012221905795740895,0.943935751914978,0.8065393113065511,4752,1223.0,-2.4506627000000005
5,1430,1,153088,-0.031042521819472313,0.018822815,-0.7226717472076416,0.24462890625,0.0004092704424510632,-42.04024052619934,0.2,-0.025473125715507194,0.942458987236023,0.013881543272873387,4768,1223.0,-2.45014942
6,1392,2,153600,0.15352270007133484,0.0071392767,0.7125580906867981,0.021728515625,0.0004092704424510632,-42.003278851509094,0.2,-0.007018315889581572,0.9420892000198364,0.9087524251081049,4784,1223.0,-2.45014942
7,1366,2,154112,-0.034757349640131,0.015771845,-2.0936005115509033,0.230712890625,0.0004092704424510632,-42.01517939567566,0.2,-0.02174714012653567,0.9433861374855042,0.00627339152561035,4800,1223.0,-2.44800335
8,1350,3,154624,0.08700008690357208,0.006469435,0.5712210536003113,0.0518798828125,0.0004092704424510632,-42.04322814941406,0.2,-0.0054170730072655715,0.9439575672149658,0.9470658879727125,4816,1223.0,-2.44800335
9,1343,3,155136,-0.014525912702083588,0.014548514,-0.789642333984375,0.2530517578125,0.0004092704424510632,-42.03188741207123,0.2,-0.026763148365716916,0.9424408674240112,0.00491682124993531,4832,1223.0,-2.44800335
10,1336,3,155648,-0.022537879645824432,0.021228235,0.43092113733291626,0.2952880859375,0.0004092704424510632,-42.00823998451233,0.2,-0.026515030855080113,0.943386435508728,0.004742287987028249,4848,1223.0,-2.44842857
11,1327,4,156160,0.053885675966739655,0.0096523715,0.7082473039627075,0.0443115234375,0.0004092704424510632,-42.04573714733124,0.2,-0.005939016860793345,0.9438024163246155,0.7809701673686504,4864,1223.0,-2.44842857
12,1319,4,156672,-0.03421206772327423,0.013556564,-0.8188070058822632,0.220458984375,0.0004092704424510632,-42.03921020030975,0.2,-0.023270699835848063,0.9430340528488159,0.011752068967325613,4880,1223.0,-2.44617923
13,1312,5,157184,0.08986080437898636,0.007291388,0.284551203250885,0.04150390625,0.0004092704424510632,-42.016042590141296,0.2,-0.0029758877062704414,0.9426087737083435,1.4213767568580806,4896,1223.0,-2.44617923
14,1306,5,157696,-0.03795938938856125,0.013308156,-0.2536889314651489,0.2388916015625,0.0004092704424510632,-41.993784070014954,0.2,-0.024856745614670217,0.9416614770889282,0.0033751102346286643,4912,1223.0,-2.44617923
15,1302,5,158208,-0.02640260010957718,0.016506257,0.7499384880065918,0.2581787109375,0.0004092704424510632,-41.95430374145508,0.2,-0.028211192664457485,0.9408553838729858,0.03291742532746866,4928,1223.0,-2.4451660299999998
16,1298,6,158720,0.0438975989818573,0.015009485,0.43509137630462646,0.036376953125,0.0004092704424510632,-41.94665801525116,0.2,-0.010461178084369749,0.940726101398468,1.2837586459936574,4944,1223.0,-2.4451660299999998
17,1294,6,159232,-0.021833941340446472,0.028451286,-0.9497380256652832,0.2843017578125,0.0004092704424510632,-41.98612856864929,0.2,-0.028182033100165427,0.9441148042678833,0.028449092293158174,4960,1223.0,-2.44291695
18,1292,7,159744,0.1187642365694046,0.0076811933,0.6318050622940063,0.037841796875,0.0004092704424510632,-42.0816764831543,0.2,-0.0084790394466836,0.9451431035995483,1.095851892605424,4976,1223.0,-2.44291695
19,1289,7,160256,-0.03897416591644287,0.015243039,-2.386932849884033,0.2386474609375,0.0004092704424510632,-42.08248829841614,0.2,-0.02694755108677782,0.9445080757141113,0.004188228987914044,4992,1223.0,-2.44161192
20,1287,7,160768,0.22901353240013123,0.006007724,0.5849805474281311,0.05517578125,0.0004092704424510632,-42.06106078624725,0.2,-0.004450752763659693,0.9441254138946533,0.9959573345258832,5008,1223.0,-2.44161192
21,1285,8,161280,-0.041000716388225555,0.025376052,-0.2421659231185913,0.3131103515625,0.0004092704424510632,-42.05098378658295,0.2,-0.031588347628712654,0.9437451958656311,0.0043992481514578685,5024,1223.0,-2.44161192
22,1283,8,161792,-0.03368385136127472,0.015844258,0.5345388650894165,0.2696533203125,0.0004092704424510632,-42.03473782539368,0.2,-0.02588670392287895,0.9428301453590393,0.009579786274116486,5040,1223.0,-2.4378217
23,1281,9,162304,0.07155849784612656,0.01075021,0.6981711983680725,0.0450439453125,0.0004092704424510632,-42.01340460777283,0.2,-0.008556846019928344,0.9427424073219299,0.7177174023818225,5056,1223.0,-2.4378217
24,1279,9,162816,-0.014210151508450508,0.02091172,-0.7246466875076294,0.220947265625,0.0004092704424510632,-42.021265506744385,0.2,-0.021246889504254796,0.942684531211853,0.03513498668326065,5072,1223.0,-2.43735548
25,1277,10,163328,0.19934426248073578,0.00618477,0.6829354166984558,0.0638427734375,0.0004092704424510632,-42.01005721092224,0.2,-0.005291056746500544,0.9425776600837708,1.0635477881878614,5088,1223.0,-2.43735548
26,1276,10,163840,-0.039653290063142776,0.019910391,-0.9984683990478516,0.28466796875,0.0004092704424510632,-41.99763035774231,0.2,-0.02915913180913776,0.9415524005889893,0.004037508704641368,5104,1223.0,-2.43735548
27,1274,10,164352,-0.015793317928910255,0.020554416,0.6935380697250366,0.289306640625,0.0004092704424510632,-41.970067858695984,0.2,-0.02317934640450403,0.9413614869117737,0.07526394043816254,5120,1223.0,-2.43521222
28,1273,11,164864,0.017815548926591873,0.013385145,0.3666943311691284,0.073974609375,0.0004092704424510632,-41.967525601387024,0.2,-0.013814930702210404,0.941178560256958,1.2020951912272722,5136,1223.0,-2.43521222
29,1271,11,165376,-0.03385784476995468,0.018850923,-3.8974881172180176,0.266845703125,0.0004092704424510632,-41.96865737438202,0.2,-0.029861308343242854,0.9418566226959229,0.009480704138695728,5152,1223.0,-2.4340984199999998
30,1270,12,165888,0.16393639147281647,0.0027687564,0.15709441900253296,0.00146484375,0.0004092704424510632,-41.98392188549042,0.2,-0.0007154051345423795,0.9421482086181641,2.497315044514835,5168,1223.0,-2.4340984199999998
31,1268,12,166400,-0.034315504133701324,0.017509237,-1.3460988998413086,0.2548828125,0.0004092704424510632,-41.97753608226776,0.2,-0.025797122551011853,0.9417328238487244,0.0023768171395204263,5184,1223.0,-2.43266516
32,1267,12,166912,0.4606357216835022,0.006781362,0.6964342594146729,0.0184326171875,0.0004092704424510632,-41.961655259132385,0.2,-0.00454427876684349,0.9416443109512329,1.466281745582819,5200,1223.0,-2.43266516
33,1266,13,167424,-0.03639089688658714,0.013670844,-3.556492805480957,0.196533203125,0.0004092704424510632,-41.98474669456482,0.2,-0.023459134390577674,0.9434614777565002,0.0063885297131491825,5216,1223.0,-2.43266516
34,1266,13,167936,-0.02648845501244068,0.021738902,0.6252766847610474,0.271240234375,0.0004092704424510632,-42.03795087337494,0.2,-0.030960667732870206,0.9447888731956482,0.00983742534299381,5232,1223.0,-2.4301291299999996
35,1265,14,168448,0.03351747244596481,0.0074546286,0.7067681550979614,0.0655517578125,0.0004092704424510632,-42.06818985939026,0.2,-0.008706728694960475,0.9451884031295776,0.5893239621073008,5248,1223.0,-2.4301291299999996
36,1264,14,168960,-0.029193691909313202,0.019221552,-0.47095417976379395,0.284423828125,0.0004092704424510632,-42.08987760543823,0.2,-0.03233605972491205,0.9463803172111511,0.024270952853839844,5264,1223.0,-2.4295538199999998
37,1263,14,169472,0.17014431953430176,0.0051821256,0.7036528587341309,0.008544921875,0.0004092704424510632,-42.124563336372375,0.2,-0.00854239720501937,0.9467772841453552,1.156829851679504,5280,1223.0,-2.4295538199999998
38,1262,15,169984,-0.03261079266667366,0.016795274,-0.8856053352355957,0.2374267578125,0.0004092704424510632,-42.12787640094757,0.2,-0.024323896563146263,0.9468939304351807,0.006273794002481736,5296,1223.0,-2.4295538199999998
39,1262,15,170496,0.04604986682534218,0.015689014,0.7380212545394897,0.0831298828125,0.0004092704424510632,-42.132065296173096,0.2,-0.009824777851463296,0.9466582536697388,0.30943180178292096,5312,1223.0,-2.4272411799999993
40,1262,16,171008,-0.028081489726901054,0.029376667,0.846753716468811,0.1885986328125,0.0004092704424510632,-42.11939287185669,0.2,-0.022683001618133858,0.9465652108192444,0.21421945848851465,5328,1223.0,-2.4272411799999993
41,1261,16,171520,-0.018444549292325974,0.018312834,0.18436092138290405,0.255615234375,0.0004092704424510632,-42.130860924720764,0.2,-0.02531605734839104,0.9472087621688843,0.03307779075112194,5344,1223.0,-2.4252648599999995
42,1260,17,172032,0.0664656013250351,0.006920712,0.8088266253471375,0.02294921875,0.0004092704424510632,-42.147358417510986,0.2,-0.008000558671483304,0.947430431842804,0.7983632422983646,5360,1223.0,-2.4252648599999995
43,1259,17,172544,-0.010507617145776749,0.013146931,-0.05607903003692627,0.1707763671875,0.0004092704424510632,-42.15221345424652,0.2,-0.017141843360150233,0.9474602937698364,0.03704262996325269,5376,1223.0,-2.4251632599999993
44,1258,17,173056,0.2230895757675171,0.0053077657,0.8454984426498413,0.0313720703125,0.0004092704424510632,-42.158008098602295,0.2,0.00019263996728113852,0.9472284913063049,1.3645229879766703,5392,1223.0,-2.4251632599999993
45,1258,18,173568,-0.01135932095348835,0.020572823,-0.6127495765686035,0.2637939453125,0.0004092704424510632,-42.160085916519165,0.2,-0.025161300523905084,0.9476050138473511,0.016806874453322962,5408,1223.0,-2.4251632599999993
46,1257,18,174080,-0.026912810280919075,0.020009708,0.39140981435775757,0.2745361328125,0.0004092704424510632,-42.15786123275757,0.2,-0.023668662906857207,0.9471014738082886,0.009759628650499508,5424,1223.0,-2.423599179999999
47,1257,19,174592,0.2710510194301605,0.0057760174,0.5037975311279297,0.0430908203125,0.0004092704424510632,-42.149874210357666,0.2,-0.006080663399188779,0.9471121430397034,1.1845061723142862,5440,1223.0,-2.423599179999999
48,1256,19,175104,-0.025291966274380684,0.014852516,-2.444164991378784,0.233154296875,0.0004092704424510632,-42.17778241634369,0.2,-0.022343977077980526,0.9487583041191101,0.002783950538287172,5456,1223.0,-2.41981653
49,1256,19,175616,0.31722307205200195,0.0035440498,0.44356638193130493,0.00390625,0.0004092704424510632,-42.21948456764221,0.2,-0.00012614583829417825,0.9493162631988525,1.5702049182727933,5472,1223.0,-2.41981653
50,1255,20,176128,-0.03090088814496994,0.017622784,0.04998427629470825,0.2149658203125,0.0004092704424510632,-42.241241693496704,0.2,-0.023154194757808,0.9503029584884644,0.00259605562678189,5488,1223.0,-2.41977676
51,1255,20,176640,0.1072201058268547,0.0052526426,0.4611327052116394,0.0250244140625,0.0004092704424510632,-42.25830960273743,0.2,-0.0021653120347764343,0.9502161741256714,1.3171685356646776,5504,1223.0,-2.41977676
52,1254,21,177152,-0.021846558898687363,0.017954074,-0.4326421022415161,0.232421875,0.0004092704424510632,-42.2542427778244,0.2,-0.027441571524832398,0.9503693580627441,0.003133734793664189,5520,1223.0,-2.41977676
53,1253,21,177664,-0.0369097925722599,0.025274884,0.6485863924026489,0.3065185546875,0.0004092704424510632,-42.25318658351898,0.2,-0.027113845746498555,0.9496404528617859,0.006302523703197949,5536,1223.0,-2.4182419299999998
54,1253,22,178176,0.1112147718667984,0.0072607463,0.6910028457641602,0.0322265625,0.0004092704424510632,-42.23162400722504,0.2,-0.008085597648459952,0.9493592977523804,1.0679231667891145,5552,1223.0,-2.4182419299999998
55,1253,22,178688,-0.030158868059515953,0.01728317,-0.3543497323989868,0.270263671875,0.0004092704424510632,-42.220322489738464,0.2,-0.0277201417775359,0.9482934474945068,0.007836318050976843,5568,1223.0,-2.4154000300000003
56,1252,22,179200,0.12355482578277588,0.005510453,0.7554967999458313,0.016845703125,0.0004092704424510632,-42.17996799945831,0.2,-0.007339090378081892,0.9478326439857483,1.0661631971597672,5584,1223.0,-2.4154000300000003
57,1252,23,179712,-0.03433499112725258,0.019214999,-4.043643951416016,0.2774658203125,0.0004092704424510632,-42.180140018463135,0.2,-0.03070258823572658,0.9481087327003479,0.0033449794282205403,5600,1223.0,-2.4154000300000003
58,1252,23,180224,-0.022574247792363167,0.013518707,0.7176656723022461,0.1888427734375,0.0004092704424510632,-42.17898201942444,0.2,-0.02106635444215499,0.9473793506622314,0.029027808050159365,5616,1223.0,-2.41187698
59,1251,24,180736,0.0995018482208252,0.007860741,0.5291644930839539,0.0299072265625,0.0004092704424510632,-42.15929877758026,0.2,-0.010808141276356764,0.9472134709358215,1.400982460938394,5632,1223.0,-2.41187698
60,1252,24,181248,-0.019157899543642998,0.020264354,0.17810308933258057,0.22021484375,0.0004092704424510632,-42.14728510379791,0.2,-0.02257391027524136,0.9462781548500061,0.04056779236998409,5648,1223.0,-2.4107607800000004
61,1251,24,181760,0.12978017330169678,0.008657191,0.7991824150085449,0.0206298828125,0.0004092704424510632,-42.12391185760498,0.2,-0.007205199581221677,0.9460983872413635,0.996859292499721,5664,1223.0,-2.4107607800000004
62,1252,25,182272,-0.04689677432179451,0.020397078,-4.573975086212158,0.232421875,0.0004092704424510632,-42.11478281021118,0.2,-0.02529667891212739,0.9455298781394958,0.00575417437357828,5680,1223.0,-2.40870534
63,1252,25,182784,0.09058569371700287,0.004236147,0.553784966468811,0.007568359375,0.0004092704424510632,-42.10116899013519,0.2,-0.003710722827236168,0.9453478455543518,1.4581510238349438,5696,1223.0,-2.40870534
64,1251,26,183296,-0.04357769340276718,0.025628494,-0.6141235828399658,0.3050537109375,0.0004092704424510632,-42.104925751686096,0.2,-0.03292254947882611,0.946198582649231,0.00483488028839929,5712,1223.0,-2.40870534
65,1251,26,183808,-0.034861013293266296,0.01837017,0.6299118399620056,0.2236328125,0.0004092704424510632,-42.10062098503113,0.2,-0.023671893883147277,0.9450167417526245,0.008754289447097108,5728,1223.0,-2.40711471
66,1250,27,184320,0.033770520240068436,0.009648589,0.7459360361099243,0.0445556640625,0.0004092704424510632,-42.05376136302948,0.2,-0.008559883252019063,0.9444388151168823,0.8217058531008661,5744,1223.0,-2.40711471
67,1251,27,184832,-0.031179888173937798,0.019549932,-0.15187203884124756,0.2254638671875,0.0004092704424510632,-42.07540476322174,0.2,-0.02249192174349446,0.9465330243110657,0.014977152168285102,5760,1223.0,-2.40604168
68,1250,27,185344,0.32264456152915955,0.003662549,0.7481667995452881,0.0068359375,0.0004092704424510632,-42.13231110572815,0.2,-0.004306472823373042,0.9472037553787231,1.5150930117815733,5776,1223.0,-2.40604168
69,1250,28,185856,-0.03866538405418396,0.014582409,-2.801210880279541,0.2547607421875,0.0004092704424510632,-42.12406826019287,0.2,-0.0269269196287496,0.9460952281951904,0.0048377522034570575,5792,1223.0,-2.40604168
70,1250,28,186368,0.09875950217247009,0.019359522,0.6785088777542114,0.20458984375,0.0004092704424510632,-42.087615728378296,0.2,-0.014253668836317956,0.9455601572990417,0.1354321235558018,5808,1223.0,-2.40403879
71,1250,29,186880,0.1002480611205101,0.013954988,0.30908769369125366,0.056640625,0.0004092704424510632,-42.079201221466064,0.2,-0.011883630228112452,0.9454250931739807,1.727644996251911,5824,1223.0,-2.40403879
72,1250,29,187392,0.08891823887825012,0.01824813,0.5593251585960388,0.1485595703125,0.0004092704424510632,-42.08613669872284,0.2,-0.019291128730401397,0.9460462331771851,0.2933483896777034,5840,1223.0,-2.40262199
73,1250,29,187904,0.1540837436914444,0.005990969,0.8590939044952393,0.01513671875,0.0004092704424510632,-42.10652947425842,0.2,-0.011730041733244434,0.9464104175567627,1.1148901972919703,5856,1223.0,-2.40262199
74,1250,30,188416,-0.005408141762018204,0.02084886,-1.4431977272033691,0.2252197265625,0.0004092704424510632,-42.10109615325928,0.2,-0.027079336490714923,0.9457652568817139,0.09176295960787684,5872,1223.0,-2.4007363900000005
75,1250,30,188928,0.16438789665699005,0.0038768249,0.3804091811180115,0.02099609375,0.0004092704424510632,-42.0832713842392,0.2,0.0009007995977299288,0.9456102848052979,1.5468670334666967,5888,1223.0,-2.4007363900000005
76,1250,31,189440,-0.035701557993888855,0.017644644,-0.6329209804534912,0.223876953125,0.0004092704424510632,-42.10214364528656,0.2,-0.023454578302334994,0.9470077753067017,0.003204253880539909,5904,1223.0,-2.4007363900000005
77,1250,31,189952,-0.02508787252008915,0.01457039,0.25261253118515015,0.1856689453125,0.0004092704424510632,-42.11146557331085,0.2,-0.02070223777263891,0.9454132318496704,0.0034263855050085112,5920,1223.0,-2.39911922
78,1250,31,190464,0.21909061074256897,0.0030642468,0.311439573764801,0.00439453125,0.0004092704424510632,-42.05283999443054,0.2,-9.812636562855914e-05,0.9447948932647705,1.3938437886536121,5936,1223.0,-2.39911922
79,1250,32,190976,-0.037538912147283554,0.020824557,0.17048370838165283,0.2786865234375,0.0004092704424510632,-42.039138078689575,0.2,-0.02946920521935681,0.9439007043838501,0.0023985913176147733,5952,1223.0,-2.3955893
80,1250,32,191488,0.15186603367328644,0.0034131752,0.6069300770759583,0.0030517578125,0.0004092704424510632,-42.006014466285706,0.2,-0.002288671283167787,0.943507969379425,1.728067702613771,5968,1223.0,-2.3955893
81,1250,33,192000,-0.030376700684428215,0.01752603,-0.6555472612380981,0.241943359375,0.0004092704424510632,-42.01102590560913,0.2,-0.025713012742926367,0.9443892240524292,0.006204442041052971,5984,1223.0,-2.3955893
82,1250,33,192512,0.16797742247581482,0.0107423775,0.7326666712760925,0.0364990234375,0.0004092704424510632,-42.02915382385254,0.2,-0.009613899681426119,0.944543182849884,0.4493209640495479,6000,1223.0,-2.3929983599999995
