time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/learning_rate,train/entropy_loss,train/clip_range,train/policy_gradient_loss,train/std,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
104,1220,43,128512,-0.03806013986468315,0.03285636,-0.8974982500076294,0.3175048828125,0.0004092704424510632,-43.65067946910858,0.2,-0.033101990549766924,0.9934990406036377,0.036134576657786965,4000,1223.0,-2.4934202699999997
105,1220,44,129024,0.18274889886379242,0.008803275,0.7231060266494751,0.037841796875,0.0004092704424510632,-43.628820061683655,0.2,-0.011568800357053988,0.9933441877365112,0.8571520019322634,4016,1223.0,-2.4934202699999997
106,1220,44,129536,-0.023421678692102432,0.02316524,-0.966490626335144,0.24169921875,0.0004092704424510632,-43.63342297077179,0.2,-0.025196737828082405,0.9938187599182129,0.017486776952864602,4032,1223.0,-2.4934202699999997
107,1220,44,130048,-0.012048830278217793,0.014307739,0.40771955251693726,0.189697265625,0.0004092704424510632,-43.62255275249481,0.2,-0.02083219215273857,0.9921332001686096,0.02618484862614423,4048,1223.0,-2.49650369
108,1220,45,130560,0.0030572116374969482,0.014450399,0.5720754861831665,0.050537109375,0.0004092704424510632,-43.57988786697388,0.2,-0.009435514730284922,0.9914993643760681,0.6406804895959795,4064,1223.0,-2.49650369
109,1220,45,131072,-0.036404676735401154,0.021857658,-2.2657666206359863,0.2640380859375,0.0004092704424510632,-43.585172057151794,0.2,-0.02761913780705072,0.992664098739624,0.03750447870697826,4080,1223.0,-2.49485206
110,1220,46,131584,0.09209232032299042,0.0062152226,0.5675696134567261,0.0196533203125,0.0004092704424510632,-43.61394691467285,0.2,-0.006958410769584589,0.9928863048553467,0.8842046190984547,4096,1223.0,-2.49485206
111,1220,46,132096,-0.030244162306189537,0.017513176,-0.6160217523574829,0.232421875,0.0004092704424510632,-43.59497261047363,0.2,-0.02475314258481376,0.9910872578620911,0.005423143826192245,4112,1223.0,-2.49536081
112,1220,47,132608,0.13355301320552826,0.0076924376,0.6326181888580322,0.0322265625,0.0004092704424510632,-43.543241024017334,0.2,-0.007497744110878557,0.9903232455253601,1.058028261642903,4128,1223.0,-2.49536081
113,1219,47,133120,-0.03843693062663078,0.019320708,-0.9488486051559448,0.2291259765625,0.0004092704424510632,-43.55671429634094,0.2,-0.024163329202565365,0.9922105073928833,0.005180306630791165,4144,1223.0,-2.49536081
114,1219,47,133632,-0.03468789905309677,0.017170902,0.24386245012283325,0.2340087890625,0.0004092704424510632,-43.62474179267883,0.2,-0.025271534410421737,0.9940621256828308,0.0036868676761514507,4160,1223.0,-2.49630754
115,1219,48,134144,0.08451208472251892,0.010121967,0.6096543669700623,0.0277099609375,0.0004092704424510632,-43.659006118774414,0.2,-0.007904196419985965,0.9943297505378723,0.6930014039389789,4176,1223.0,-2.49630754
116,1219,48,134656,-0.025804119184613228,0.020459134,-3.898054599761963,0.2724609375,0.0004092704424510632,-43.66154170036316,0.2,-0.02601014173706062,0.9946305751800537,0.010709551585023291,4192,1223.0,-2.49693881
117,1219,49,135168,0.10151036083698273,0.0065039974,0.42832332849502563,0.0355224609375,0.0004092704424510632,-43.66675853729248,0.2,2.1177824237383902e-05,0.9947941899299622,0.9021570216864347,4208,1223.0,-2.49693881
118,1219,49,135680,-0.04036814719438553,0.020701773,-0.1150064468383789,0.2698974609375,0.0004092704424510632,-43.67914354801178,0.2,-0.02714060590369627,0.9957730174064636,0.004123076658288483,4224,1223.0,-2.49693881
119,1219,49,136192,-0.031460583209991455,0.019212112,0.39915668964385986,0.258544921875,0.0004092704424510632,-43.673303723335266,0.2,-0.028142533992649987,0.9932925701141357,0.002847839532478247,4240,1223.0,-2.49654884
120,1219,50,136704,0.1882116049528122,0.00445126,0.1602555513381958,0.0106201171875,0.0004092704424510632,-43.59980607032776,0.2,-0.004022411274490878,0.9923407435417175,1.7883457602001727,4256,1223.0,-2.49654884
121,1219,50,137216,-0.02019224688410759,0.018721398,-3.7921547889709473,0.2423095703125,0.0004092704424510632,-43.58173179626465,0.2,-0.025116009841440246,0.9913510680198669,0.0081783086861833,4272,1223.0,-2.4966813
122,1219,51,137728,0.23022298514842987,0.0051708976,0.2793036699295044,0.0125732421875,0.0004092704424510632,-43.554839849472046,0.2,-0.007160717497754376,0.9908937811851501,2.0010012863203883,4288,1223.0,-2.4966813
123,1219,51,138240,-0.03428575396537781,0.017275559,-3.1591734886169434,0.23486328125,0.0004092704424510632,-43.53902304172516,0.2,-0.02422771114652278,0.9901882410049438,0.007067793943861034,4304,1223.0,-2.4977103
124,1219,52,138752,0.23196125030517578,0.0067754933,0.6987000703811646,0.0118408203125,0.0004092704424510632,-43.53324222564697,0.2,-0.003511035203700885,0.9901255369186401,0.7092538038268685,4320,1223.0,-2.4977103
125,1219,52,139264,-0.04298732057213783,0.01665797,-2.438688039779663,0.2164306640625,0.0004092704424510632,-43.50634574890137,0.2,-0.02482806271291338,0.9884846210479736,0.005798321719339583,4336,1223.0,-2.4977103
126,1219,52,139776,-0.018748702481389046,0.018772135,0.048652052879333496,0.2431640625,0.0004092704424510632,-43.43903601169586,0.2,-0.02522486131056212,0.9862483143806458,0.00277939628722379,4352,1223.0,-2.49673705
127,1219,53,140288,0.14667528867721558,0.0112774195,0.5083553791046143,0.0399169921875,0.0004092704424510632,-43.39660930633545,0.2,-0.01020451190561289,0.9858368039131165,0.8518207976594567,4368,1223.0,-2.49673705
128,1219,53,140800,-0.032840944826602936,0.01753586,-2.52913236618042,0.22802734375,0.0004092704424510632,-43.39505660533905,0.2,-0.023356258250714745,0.9864288568496704,0.01252366699918639,4384,1223.0,-2.49828203
129,1219,54,141312,0.09493767470121384,0.006961167,0.5954810380935669,0.019287109375,0.0004092704424510632,-43.416605830192566,0.2,-0.011179244349477813,0.9866349101066589,0.9619131311774254,4400,1223.0,-2.49828203
130,1219,54,141824,-0.03250586614012718,0.022458665,-0.5914024114608765,0.266845703125,0.0004092704424510632,-43.379798412323,0.2,-0.028455062303692102,0.9836757183074951,0.004932762560201809,4416,1223.0,-2.49828203
131,1219,55,142336,0.0015452094376087189,0.01906848,0.5802872180938721,0.16015625,0.0004092704424510632,-43.303778290748596,0.2,-0.0177693389414344,0.983255922794342,0.13827784033492208,4432,1223.0,-2.49990192
132,1219,55,142848,0.013366904109716415,0.0143086575,0.6070336103439331,0.0716552734375,0.0004092704424510632,-43.30981254577637,0.2,-0.01596029345819261,0.9832526445388794,0.6158903536852449,4448,1223.0,-2.49990192
133,1219,55,143360,-0.013099324889481068,0.017861895,-1.6245479583740234,0.216552734375,0.0004092704424510632,-43.305572748184204,0.2,-0.01962779126188252,0.983205258846283,0.0511544268229045,4464,1223.0,-2.50257369
134,1220,56,143872,0.13331902027130127,0.00818825,0.6872826814651489,0.0174560546875,0.0004092704424510632,-43.31436908245087,0.2,-0.004962260791216977,0.9832853078842163,0.8681457322090864,4480,1223.0,-2.50257369
135,1221,56,144384,-0.0287337489426136,0.01635614,-3.3182573318481445,0.2159423828125,0.0004092704424510632,-43.28296220302582,0.2,-0.02439122747455258,0.9809025526046753,0.017566097842063755,4496,1223.0,-2.5028683899999997
136,1221,57,144896,0.08870164304971695,0.0052970154,0.5825086832046509,0.0130615234375,0.0004092704424510632,-43.21834659576416,0.2,-0.004894666359177791,0.9801771640777588,1.0086532151326537,4512,1223.0,-2.5028683899999997
137,1221,57,145408,-0.04369606077671051,0.016500391,-0.8747674226760864,0.231201171875,0.0004092704424510632,-43.21583378314972,0.2,-0.02472923567984253,0.9806724190711975,0.0046276937500806525,4528,1223.0,-2.5028683899999997
138,1220,57,145920,-0.03881700336933136,0.021198919,0.5017538666725159,0.258056640625,0.0004092704424510632,-43.23474144935608,0.2,-0.02411535260034725,0.9811535477638245,0.007007993670413271,4544,1223.0,-2.50363194
139,1220,58,146432,0.053571246564388275,0.012852241,0.6358063220977783,0.0775146484375,0.0004092704424510632,-43.23797035217285,0.2,-0.008563605253584683,0.9810898900032043,0.5944245499558747,4560,1223.0,-2.50363194
140,1220,58,146944,-0.02976423315703869,0.02457995,-1.393587350845337,0.3145751953125,0.0004092704424510632,-43.23932635784149,0.2,-0.030125521108857356,0.9817097187042236,0.04055465175770223,4576,1223.0,-2.50021196
141,1220,59,147456,0.14350000023841858,0.011008382,0.736341655254364,0.083251953125,0.0004092704424510632,-43.25829541683197,0.2,-0.011094350993516855,0.9819872379302979,0.8124914662912488,4592,1223.0,-2.50021196
142,1220,59,147968,-0.018940718844532967,0.02016514,-0.5149625539779663,0.2896728515625,0.0004092704424510632,-43.26955842971802,0.2,-0.029934292047983035,0.9825584888458252,0.018547245766967535,4608,1223.0,-2.50021196
143,1220,59,148480,0.09837689250707626,0.012162479,0.8125611543655396,0.0606689453125,0.0004092704424510632,-43.28309154510498,0.2,-0.012786352031980641,0.9825229644775391,0.390415167901665,4624,1223.0,-2.49816284
144,1220,60,148992,-0.027561962604522705,0.03219407,0.9382078647613525,0.281982421875,0.0004092704424510632,-43.28445839881897,0.2,-0.022107744094682857,0.9825140833854675,0.03064515440200921,4640,1223.0,-2.49816284
145,1220,60,149504,-0.019268717616796494,0.018891675,-0.16739106178283691,0.2598876953125,0.0004092704424510632,-43.30900001525879,0.2,-0.02501403249334544,0.9844613075256348,0.02961443440290168,4656,1223.0,-2.4999297300000003
146,1220,61,150016,0.07309558242559433,0.007857701,0.7134525775909424,0.029541015625,0.0004092704424510632,-43.366681933403015,0.2,-0.007370526895101648,0.9851044416427612,0.8105406444519758,4672,1223.0,-2.4999297300000003
147,1220,61,150528,-0.010214012116193771,0.025354689,-0.07515919208526611,0.2611083984375,0.0004092704424510632,-43.35111737251282,0.2,-0.02775217803718988,0.9836353659629822,0.0653016131836921,4688,1223.0,-2.50077173
1,3931,0,151040,0.1736060529947281,0.014358807,0.7769947052001953,0.0582275390625,0.0004092704424510632,-43.31466484069824,0.2,-0.006938075130165089,0.9834302663803101,0.9163611168041825,4704,1223.0,-2.50077173
2,1717,0,151552,-0.015661852434277534,0.014795581,-0.3847924470901489,0.2381591796875,0.0004092704424510632,-43.282652378082275,0.2,-0.026215237710857764,0.9808443784713745,0.02918653580127284,4720,1223.0,-2.50077173
3,1448,1,152064,-0.013967890292406082,0.019908315,0.5634458065032959,0.2772216796875,0.0004092704424510632,-43.19859457015991,0.2,-0.02784878300735727,0.9791185259819031,0.043784467270597816,4736,1223.0,-2.5010103900000002
4,1375,1,152576,0.07329417020082474,0.0091460645,0.6216690540313721,0.0498046875,0.0004092704424510632,-43.16259241104126,0.2,-0.008213799563236535,0.9785153269767761,0.5347741881851107,4752,1223.0,-2.5010103900000002
5,1342,1,153088,-0.037404950708150864,0.013958442,-1.0678002834320068,0.21240234375,0.0004092704424510632,-43.14533174037933,0.2,-0.022344806740875356,0.9777440428733826,0.024905346508603543,4768,1223.0,-2.50226015
6,1320,2,153600,0.23053373396396637,0.0060738903,0.7980628609657288,0.0203857421875,0.0004092704424510632,-43.125792145729065,0.2,-0.006204538483871147,0.9774124622344971,0.7765447525307536,4784,1223.0,-2.50226015
7,1305,2,154112,-0.027512237429618835,0.017588036,-1.4597482681274414,0.212158203125,0.0004092704424510632,-43.127262473106384,0.2,-0.01877024440909736,0.9774617552757263,0.01062410994200036,4800,1223.0,-2.50161577
8,1293,3,154624,0.3030602037906647,0.0064779897,0.7180944681167603,0.01953125,0.0004092704424510632,-43.13681674003601,0.2,-0.00984643328411039,0.9775558710098267,0.880497139878571,4816,1223.0,-2.50161577
9,1285,3,155136,-0.042869169265031815,0.015158747,-0.2756664752960205,0.20654296875,0.0004092704424510632,-43.184391021728516,0.2,-0.023487314814701676,0.9810047745704651,0.004608461371390149,4832,1223.0,-2.50161577
10,1280,3,155648,-0.03229822218418121,0.018127961,0.45418989658355713,0.255615234375,0.0004092704424510632,-43.243358731269836,0.2,-0.02582021424314007,0.980070948600769,0.0043918967712670565,4848,1223.0,-2.50187652
11,1276,4,156160,0.08984926342964172,0.004467541,0.6333703994750977,0.008544921875,0.0004092704424510632,-43.20540142059326,0.2,-0.0015468673445866443,0.9795699119567871,0.8468234008178115,4864,1223.0,-2.50187652
12,1272,4,156672,-0.03873654827475548,0.01916217,-1.7606580257415771,0.2525634765625,0.0004092704424510632,-43.20681178569794,0.2,-0.02559417500742711,0.9802001118659973,0.011321938480250537,4880,1223.0,-2.50229604
13,1269,5,157184,0.17566975951194763,0.0056227334,0.6113303899765015,0.0167236328125,0.0004092704424510632,-43.22712767124176,0.2,-0.006065631372621283,0.9805055856704712,1.0124505273997784,4896,1223.0,-2.50229604
14,1266,5,157696,-0.03756963834166527,0.019453805,-0.4125939607620239,0.2684326171875,0.0004092704424510632,-43.22613883018494,0.2,-0.028987624595174566,0.979780912399292,0.003975366009399295,4912,1223.0,-2.50229604
15,1263,6,158208,-0.0335143581032753,0.02462429,0.6467303037643433,0.3154296875,0.0004092704424510632,-43.18547308444977,0.2,-0.03295856025943067,0.978069007396698,0.023052208620356396,4928,1223.0,-2.50416636
16,1260,6,158720,0.034297745674848557,0.008861562,0.4783269166946411,0.0311279296875,0.0004092704424510632,-43.148454666137695,0.2,-0.004914732155157253,0.9778854250907898,1.2043864934239537,4944,1223.0,-2.50416636
17,1257,6,159232,-0.023679856210947037,0.019430503,-1.1911852359771729,0.2491455078125,0.0004092704424510632,-43.127617955207825,0.2,-0.028133586194599047,0.9759578704833984,0.050879542308393866,4960,1223.0,-2.50368954
18,1257,7,159744,0.13580676913261414,0.012421757,0.7156026363372803,0.0526123046875,0.0004092704424510632,-43.07326376438141,0.2,-0.012395479039696511,0.9752984642982483,0.927363975904882,4976,1223.0,-2.50368954
19,1255,7,160256,-0.028145143762230873,0.01670792,-4.4412760734558105,0.2332763671875,0.0004092704424510632,-43.087074637413025,0.2,-0.020610670442692935,0.9770309329032898,0.02055506847682409,4992,1223.0,-2.50286093
20,1253,8,160768,0.4393819272518158,0.0048848107,0.2516557574272156,0.009521484375,0.0004092704424510632,-43.136226177215576,0.2,-0.004171789172687568,0.9776203036308289,1.5044255540706217,5008,1223.0,-2.50286093
21,1252,8,161280,-0.022991707548499107,0.014239635,-0.9592881202697754,0.2071533203125,0.0004092704424510632,-43.13978695869446,0.2,-0.022642247757175937,0.9774148464202881,0.0034713719796855003,5024,1223.0,-2.50286093
22,1251,8,161792,-0.03544696420431137,0.014825403,0.5475444793701172,0.2156982421875,0.0004092704424510632,-43.12922763824463,0.2,-0.023633032833458856,0.9775766730308533,0.009008892186102457,5040,1223.0,-2.50428967
23,1251,9,162304,0.04675685614347458,0.008868897,0.6974244117736816,0.024658203125,0.0004092704424510632,-43.13006591796875,0.2,-0.00953420007135719,0.9774550795555115,0.7274025809019804,5056,1223.0,-2.50428967
24,1250,9,162816,-0.031236495822668076,0.02268264,-0.8560972213745117,0.298095703125,0.0004092704424510632,-43.101014137268066,0.2,-0.02870254244771786,0.9750897884368896,0.010160099816857837,5072,1223.0,-2.5046295599999997
25,1249,10,163328,0.1927676945924759,0.0064785257,0.747746467590332,0.0303955078125,0.0004092704424510632,-43.02839422225952,0.2,-0.0022241593105718493,0.9741578102111816,0.9488329300656915,5088,1223.0,-2.5046295599999997
26,1248,10,163840,-0.03766603767871857,0.01977665,-1.0803563594818115,0.2611083984375,0.0004092704424510632,-43.02088439464569,0.2,-0.027322004112647846,0.9740106463432312,0.005775251651357394,5104,1223.0,-2.5046295599999997
27,1247,11,164352,-0.024073712527751923,0.02661794,0.6875252723693848,0.2459716796875,0.0004092704424510632,-43.02931034564972,0.2,-0.023314910431508906,0.9749209880828857,0.08022287557832897,5120,1223.0,-2.50570131
28,1247,11,164864,0.41619759798049927,0.013525832,0.4639456868171692,0.068359375,0.0004092704424510632,-43.056135058403015,0.2,-0.014027975717908703,0.9752644300460815,1.9289574772119522,5136,1223.0,-2.50570131
29,1246,11,165376,-3.141909837722778e-05,0.02274128,-0.18752312660217285,0.213623046875,0.0004092704424510632,-43.04848623275757,0.2,-0.022663702024146914,0.9745476245880127,0.08245097182225436,5152,1223.0,-2.50641945
30,1246,12,165888,0.3463742434978485,0.0069004674,0.8661637306213379,0.026123046875,0.0004092704424510632,-43.026453614234924,0.2,-0.008367890091903973,0.9743861556053162,1.1891598980873823,5168,1223.0,-2.50641945
31,1245,12,166400,-0.024884168058633804,0.01933866,-4.954415798187256,0.204345703125,0.0004092704424510632,-42.99700462818146,0.2,-0.01956908419379033,0.9721935987472534,0.01634899029158987,5184,1223.0,-2.50510271
32,1245,13,166912,0.1255374252796173,0.0050052013,0.38607776165008545,0.0076904296875,0.0004092704424510632,-42.928516030311584,0.2,-0.004714784445241094,0.9712927937507629,1.1544597363099456,5200,1223.0,-2.50510271
33,1244,13,167424,-0.036362580955028534,0.013611273,-0.4437602758407593,0.22021484375,0.0004092704424510632,-42.90782296657562,0.2,-0.024769560055574402,0.9704864025115967,0.0034884439992310945,5216,1223.0,-2.50510271
34,1244,13,167936,-0.022943157702684402,0.017847838,0.6625158786773682,0.2386474609375,0.0004092704424510632,-42.885502219200134,0.2,-0.024827787055983208,0.970443069934845,0.019887646951247007,5232,1223.0,-2.50354812
35,1243,14,168448,0.10171802341938019,0.022153806,0.7332567572593689,0.0635986328125,0.0004092704424510632,-42.88608705997467,0.2,-0.01261713303392753,0.97060626745224,0.5763236847706139,5248,1223.0,-2.50354812
36,1242,14,168960,-0.03855525702238083,0.014186021,-0.40976428985595703,0.2449951171875,0.0004092704424510632,-42.86769354343414,0.2,-0.025318426953162998,0.9687938094139099,0.012243889388628304,5264,1223.0,-2.5051850700000005
37,1242,15,169472,0.24375832080841064,0.0063294545,0.7878589034080505,0.0220947265625,0.0004092704424510632,-42.81487786769867,0.2,-0.005450854107039049,0.968023955821991,0.796415401622653,5280,1223.0,-2.5051850700000005
38,1242,15,169984,-0.031082525849342346,0.01682311,-0.6393369436264038,0.2705078125,0.0004092704424510632,-42.82103204727173,0.2,-0.025725048792082816,0.9692185521125793,0.009226249356288463,5296,1223.0,-2.5051850700000005
39,1241,16,170496,0.06799179315567017,0.014067232,0.7474451065063477,0.085693359375,0.0004092704424510632,-42.85270369052887,0.2,-0.014596106091630645,0.9698517322540283,0.26670358795672655,5312,1223.0,-2.5063547799999997
40,1241,16,171008,0.006076831370592117,0.026498135,0.703877329826355,0.199951171875,0.0004092704424510632,-42.869383335113525,0.2,-0.021819738438352942,0.9704158306121826,0.4316139000147814,5328,1223.0,-2.5063547799999997
41,1240,16,171520,-0.040078021585941315,0.020363763,-0.29721224308013916,0.27734375,0.0004092704424510632,-42.89531397819519,0.2,-0.030702914024004713,0.9714381694793701,0.00678873217839282,5344,1223.0,-2.5070136799999996
42,1239,17,172032,0.3091602623462677,0.0070661455,0.2640390396118164,0.02880859375,0.0004092704424510632,-42.92218101024628,0.2,-0.01071388553828001,0.971633791923523,2.531196474097669,5360,1223.0,-2.5070136799999996
43,1238,17,172544,-0.044839050620794296,0.022078626,0.05694311857223511,0.286376953125,0.0004092704424510632,-42.916181683540344,0.2,-0.028287928289500996,0.9710107445716858,0.011502692170324735,5376,1223.0,-2.50478838
44,1238,18,173056,0.2231152206659317,0.0038808757,0.7018083333969116,0.0062255859375,0.0004092704424510632,-42.89880871772766,0.2,-0.00552963420341257,0.9708707332611084,1.4084772383794188,5392,1223.0,-2.50478838
45,1237,18,173568,-0.037518247961997986,0.014487019,-0.1487574577331543,0.22509765625,0.0004092704424510632,-42.89996564388275,0.2,-0.025275502091972157,0.970740020275116,0.0039481836938648485,5408,1223.0,-2.50478838
46,1237,19,174080,-0.025607649236917496,0.015586422,0.4897530674934387,0.2579345703125,0.0004092704424510632,-42.88878953456879,0.2,-0.02641495002899319,0.9697911143302917,0.0046483941478072666,5424,1223.0,-2.50451167
47,1237,19,174592,0.056001946330070496,0.003594648,0.3768489360809326,0.0037841796875,0.0004092704424510632,-42.86412990093231,0.2,-0.004274220525985584,0.9694576859474182,1.1815503863617778,5440,1223.0,-2.50451167
48,1237,19,175104,-0.03846050426363945,0.01701162,-1.566110610961914,0.2264404296875,0.0004092704424510632,-42.86651813983917,0.2,-0.02377127786166966,0.9699347019195557,0.0049004035026882775,5456,1223.0,-2.50622982
49,1237,20,175616,0.12793171405792236,0.0051092273,0.5336990356445312,0.006591796875,0.0004092704424510632,-42.879380106925964,0.2,-0.006330884280032478,0.9702557325363159,1.3319539474323392,5472,1223.0,-2.50622982
50,1237,20,176128,-0.03772004321217537,0.015705638,-0.1524217128753662,0.2498779296875,0.0004092704424510632,-42.869765877723694,0.2,-0.02618311729747802,0.9687626957893372,0.003952687053242698,5488,1223.0,-2.50472031
51,1236,21,176640,0.14312584698200226,0.0020909994,0.5532820224761963,0.00048828125,0.0004092704424510632,-42.821014523506165,0.2,0.0013749591307714581,0.9680342078208923,1.5677598733454943,5504,1223.0,-2.50472031
52,1236,21,177152,-0.03777610883116722,0.01664526,-0.48169267177581787,0.2652587890625,0.0004092704424510632,-42.82133734226227,0.2,-0.029067514376947656,0.9687618613243103,0.004883175388386007,5520,1223.0,-2.50472031
53,1236,21,177664,-0.0469583161175251,0.0241963,0.5312991738319397,0.2900390625,0.0004092704424510632,-42.85176181793213,0.2,-0.033723959495546296,0.9700767993927002,0.00669744104379788,5536,1223.0,-2.50689324
54,1235,22,178176,0.0814325287938118,0.0063637495,0.6908585429191589,0.01416015625,0.0004092704424510632,-42.87446892261505,0.2,-0.006158387346658856,0.9705097675323486,0.7819015397690237,5552,1223.0,-2.50689324
55,1235,22,178688,-0.022992003709077835,0.02509538,-1.6957502365112305,0.2603759765625,0.0004092704424510632,-42.85896682739258,0.2,-0.027743281156290323,0.9692020416259766,0.009806074216612615,5568,1223.0,-2.5084194600000003
56,1235,23,179200,0.11910218000411987,0.008946104,0.7174245119094849,0.0489501953125,0.0004092704424510632,-42.82414531707764,0.2,-0.00845392036717385,0.9688917994499207,1.14669771771878,5584,1223.0,-2.5084194600000003
57,1234,23,179712,-0.035897646099328995,0.01631361,-2.7507622241973877,0.2554931640625,0.0004092704424510632,-42.838677167892456,0.2,-0.027778655232395977,0.9702534079551697,0.003667825472803088,5600,1223.0,-2.5084194600000003
58,1233,24,180224,-0.018582366406917572,0.013674924,0.743146538734436,0.196044921875,0.0004092704424510632,-42.86269402503967,0.2,-0.023469466614187695,0.9702736139297485,0.031723727530334145,5616,1223.0,-2.51076624
59,1233,24,180736,0.09764362871646881,0.004346742,0.5606870651245117,0.00390625,0.0004092704424510632,-42.853560090065,0.2,-0.005038601018895861,0.9702982902526855,1.225316610187292,5632,1223.0,-2.51076624
60,1233,24,181248,-0.02569539099931717,0.019754494,-0.7948697805404663,0.2120361328125,0.0004092704424510632,-42.86825752258301,0.2,-0.02442568726837635,0.9713203310966492,0.04672375216614455,5648,1223.0,-2.5090211100000004
61,1232,25,181760,0.17217358946800232,0.007420219,0.7878861427307129,0.0294189453125,0.0004092704424510632,-42.887680768966675,0.2,-0.004235488682752475,0.971588134765625,1.2784370090812445,5664,1223.0,-2.5090211100000004
62,1232,25,182272,-0.042153481394052505,0.015419903,-3.582855224609375,0.1732177734375,0.0004092704424510632,-42.87810277938843,0.2,-0.020448716364626307,0.9708824753761292,0.017033166644978337,5680,1223.0,-2.5088934700000003
63,1232,26,182784,0.12681539356708527,0.0060321875,0.5895165205001831,0.0286865234375,0.0004092704424510632,-42.85217785835266,0.2,-0.007948734943056479,0.9705418944358826,1.487704787403345,5696,1223.0,-2.5088934700000003
64,1232,26,183296,-0.03646868094801903,0.014941454,-0.22224938869476318,0.2353515625,0.0004092704424510632,-42.861839294433594,0.2,-0.02614710503257811,0.9711633324623108,0.0047413649735972285,5712,1223.0,-2.5088934700000003
65,1232,27,183808,-0.03191223368048668,0.019269101,0.5946089029312134,0.2359619140625,0.0004092704424510632,-42.88548946380615,0.2,-0.02391717306454666,0.9710997343063354,0.011844652617583051,5728,1223.0,-2.50911012
66,1232,27,184320,0.22149240970611572,0.0053539444,0.7422211766242981,0.011474609375,0.0004092704424510632,-42.888086915016174,0.2,-0.006114995470852591,0.9710676074028015,1.1820018086582422,5744,1223.0,-2.50911012
67,1231,27,184832,-0.012340813875198364,0.018821504,-1.4617207050323486,0.2099609375,0.0004092704424510632,-42.890995025634766,0.2,-0.020591390690242406,0.9714071154594421,0.04144966328749433,5760,1223.0,-2.50718059
68,1231,28,185344,0.19620782136917114,0.0056609246,0.835297167301178,0.021484375,0.0004092704424510632,-42.90413451194763,0.2,-0.008612433826783672,0.9714989066123962,1.1566265178844333,5776,1223.0,-2.50718059
69,1231,28,185856,-0.02428082749247551,0.016960641,-5.702860355377197,0.2132568359375,0.0004092704424510632,-42.9172101020813,0.2,-0.02152537899382878,0.9728260040283203,0.012176401316537522,5792,1223.0,-2.50718059
70,1231,29,186368,-0.011372162029147148,0.01780992,0.633945107460022,0.2574462890625,0.0004092704424510632,-42.92753624916077,0.2,-0.0256996794778388,0.9716970920562744,0.04172984429169446,5808,1223.0,-2.50793027
71,1230,29,186880,0.00527041032910347,0.012486753,0.41861915588378906,0.0643310546875,0.0004092704424510632,-42.89408624172211,0.2,-0.014897458895575255,0.9712715744972229,0.8445788703393191,5824,1223.0,-2.50793027
72,1230,29,187392,-0.035779718309640884,0.014891563,-1.1657190322875977,0.2630615234375,0.0004092704424510632,-42.865561723709106,0.2,-0.028063866076990962,0.9697744846343994,0.006790874889702536,5840,1223.0,-2.50877574
73,1230,30,187904,0.4496152400970459,0.005206289,0.26170480251312256,0.0213623046875,0.0004092704424510632,-42.821377754211426,0.2,-0.0042507420148467645,0.9694769382476807,2.685827948153019,5856,1223.0,-2.50877574
74,1230,30,188416,-0.04250945895910263,0.0195454,-0.9802178144454956,0.2568359375,0.0004092704424510632,-42.78833889961243,0.2,-0.028140572787378915,0.9672117829322815,0.0034794803068507463,5872,1223.0,-2.51091051
75,1230,31,188928,0.2065826654434204,0.0041727247,0.6525746583938599,0.0064697265625,0.0004092704424510632,-42.72692608833313,0.2,-0.0018060188740491867,0.9665430784225464,1.363879238255322,5888,1223.0,-2.51091051
76,1230,31,189440,-0.03459784388542175,0.015999267,-1.345642328262329,0.219482421875,0.0004092704424510632,-42.702417969703674,0.2,-0.022225683002034202,0.9650329351425171,0.003995584702352062,5904,1223.0,-2.51091051
77,1229,32,189952,-0.029036235064268112,0.0134740835,0.545312762260437,0.2159423828125,0.0004092704424510632,-42.662644147872925,0.2,-0.02694938168860972,0.964855432510376,0.01660915883257985,5920,1223.0,-2.51034887
78,1229,32,190464,0.26210346817970276,0.0114394985,0.720789909362793,0.037353515625,0.0004092704424510632,-42.659937500953674,0.2,-0.010337360807170626,0.9648833274841309,0.832151485607028,5936,1223.0,-2.51034887
79,1229,32,190976,-0.017045415937900543,0.01497172,-0.3412909507751465,0.21728515625,0.0004092704424510632,-42.61748492717743,0.2,-0.02284747175872326,0.9615816473960876,0.018858825584175065,5952,1223.0,-2.5112632300000004
80,1229,33,191488,0.17751319706439972,0.00619304,0.821605920791626,0.03369140625,0.0004092704424510632,-42.524845600128174,0.2,-0.004659031350456644,0.9604812264442444,0.990745504386723,5968,1223.0,-2.5112632300000004
81,1228,33,192000,-0.03831981122493744,0.029343387,-1.6094279289245605,0.2799072265625,0.0004092704424510632,-42.54375493526459,0.2,-0.030469037948932964,0.9624240398406982,0.013644653430674225,5984,1223.0,-2.5112632300000004
82,1229,34,192512,0.15261943638324738,0.0076880557,0.7114479541778564,0.0286865234375,0.0004092704424510632,-42.600266456604004,0.2,-0.007530426068115048,0.9629524946212769,0.8005604008212686,6000,1223.0,-2.51082729
