time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/policy_gradient_loss,train/clip_range,train/n_updates,train/std,train/loss,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
41,104,128512,1275,-0.03042148589156568,0.2,4000,0.93682861328125,-0.05064177140593529,0.0004092704424510632,0.004870207441854291,0.017396238,-0.031096339225769043,-41.73314678668976,0.25146484375,-2.50883847,1257.0
42,105,129024,1275,-0.016902903516893275,0.2,4016,0.9361447691917419,0.09376244246959686,0.0004092704424510632,0.4740653494372964,0.020072129,0.3058479428291321,-41.69564437866211,0.1541748046875,-2.50883847,1257.0
42,106,129536,1275,-0.02263278845930472,0.2,4032,0.9359913468360901,-0.03638825938105583,0.0004092704424510632,0.005630168263451196,0.02356739,-7.490848541259766,-41.685221791267395,0.267333984375,-2.5058475099999997,1257.0
42,107,130048,1275,-0.014285645389463753,0.2,4048,0.935611367225647,0.09478487074375153,0.0004092704424510632,0.8391243326477706,0.011236159,0.059644103050231934,-41.677730679512024,0.109375,-2.5058475099999997,1257.0
43,108,130560,1275,-0.02831469890952576,0.2,4064,0.9352794885635376,-0.03805871680378914,0.0004092704424510632,0.0026805815323314164,0.040347807,-1.044628381729126,-41.66813552379608,0.289306640625,-2.5058475099999997,1257.0
43,109,131072,1275,-0.02948319772258401,0.2,4080,0.9341017007827759,-0.042210254818201065,0.0004092704424510632,0.0035187001049052924,0.024298036,-0.022140145301818848,-41.643094062805176,0.3074951171875,-2.5039275,1257.0
44,110,131584,1275,-0.013965023441414814,0.2,4096,0.9331767559051514,0.09403727948665619,0.0004092704424510632,0.43460965622216463,0.016578427,0.2708352208137512,-41.606380343437195,0.2015380859375,-2.5039275,1257.0
44,111,132096,1274,-0.026408343139337376,0.2,4112,0.9348313808441162,-0.0524153970181942,0.0004092704424510632,0.015143917160457931,0.032547347,-14.749279022216797,-41.60425424575806,0.2843017578125,-2.50453808,1257.0
44,112,132608,1274,-0.019168370781699196,0.2,4128,0.9354565739631653,0.07312927395105362,0.0004092704424510632,0.6087809465825558,0.015228413,0.13167893886566162,-41.656514406204224,0.128173828125,-2.50453808,1257.0
45,113,133120,1274,-0.03275589185068384,0.2,4144,0.9333946704864502,-0.01339850202202797,0.0004092704424510632,0.08123868331313133,0.04603874,-0.020494699478149414,-41.62786519527435,0.3450927734375,-2.50453808,1257.0
45,114,133632,1274,-0.021836375119164586,0.2,4160,0.9321982264518738,-0.042926982045173645,0.0004092704424510632,0.004514468535489868,0.031823073,-4.438910007476807,-41.58033525943756,0.3812255859375,-2.5063282900000003,1257.0
46,115,134144,1274,0.009644360456150025,0.2,4176,0.931645929813385,0.06891141086816788,0.0004092704424510632,0.4017242048867047,0.013292362,0.3163180351257324,-41.55290675163269,0.328857421875,-2.5063282900000003,1257.0
46,116,134656,1274,-0.01942326032440178,0.2,4192,0.9320076704025269,-0.024939538910984993,0.0004092704424510632,0.023342230211710557,0.030410388,-11.57070255279541,-41.54799723625183,0.3206787109375,-2.50339067,1257.0
46,117,135168,1274,-0.01475132376071997,0.2,4208,0.9321259260177612,0.09996036440134048,0.0004092704424510632,0.5131007200106978,0.018240767,0.14255237579345703,-41.56065118312836,0.2294921875,-2.50339067,1257.0
47,118,135680,1274,-0.03201512106170412,0.2,4224,0.931922435760498,-0.04046395421028137,0.0004092704424510632,0.006370944029185921,0.035709836,-5.787925720214844,-41.561899304389954,0.34814453125,-2.50339067,1257.0
47,119,136192,1274,-0.030479907669359818,0.2,4240,0.9326277375221252,-0.02823711559176445,0.0004092704424510632,0.002981132041895762,0.035753816,0.028656482696533203,-41.57582426071167,0.3203125,-2.50127706,1257.0
48,120,136704,1274,-0.020398580993060023,0.2,4256,0.9329992532730103,0.08880583196878433,0.0004092704424510632,0.36701729078777134,0.02477036,0.3133190870285034,-41.597687125205994,0.1646728515625,-2.50127706,1257.0
48,121,137216,1274,-0.027215485672059003,0.2,4272,0.9341947436332703,0.17464174330234528,0.0004092704424510632,0.5297402171418071,0.02444306,-0.5194276571273804,-41.616777777671814,0.249755859375,-2.5006366,1257.0
49,122,137728,1273,-0.026232333097141236,0.2,4288,0.9343660473823547,0.0648382231593132,0.0004092704424510632,0.42151065543293953,0.030398495,0.38071781396865845,-41.64163041114807,0.2144775390625,-2.5006366,1257.0
49,123,138240,1273,-0.030606106360210106,0.2,4304,0.9367814660072327,-0.0446668416261673,0.0004092704424510632,0.006263818067964166,0.030021446,-7.991259574890137,-41.66677284240723,0.3218994140625,-2.5006366,1257.0
49,124,138752,1273,-0.024736844992730767,0.2,4320,0.9377779960632324,-0.031545884907245636,0.0004092704424510632,0.007677731176954694,0.027984701,0.3766516447067261,-41.730246782302856,0.3291015625,-2.49929379,1257.0
50,125,139264,1273,-0.019405507220653817,0.2,4336,0.9374575614929199,-0.015980064868927002,0.0004092704424510632,0.14444257342256606,0.028833877,0.4487736225128174,-41.7325234413147,0.220703125,-2.49929379,1257.0
50,126,139776,1273,-0.02432748609862756,0.2,4352,0.9349996447563171,-0.02135893702507019,0.0004092704424510632,0.011724986514309421,0.02311065,-7.082383155822754,-41.68146526813507,0.2874755859375,-2.49898758,1257.0
51,127,140288,1273,-0.014467805056483485,0.2,4368,0.9340505003929138,0.10166574269533157,0.0004092704424510632,0.5485529229044914,0.014632209,0.11636632680892944,-41.61035859584808,0.1685791015625,-2.49898758,1257.0
51,128,140800,1273,-0.0246891068527475,0.2,4384,0.9313188195228577,-0.018754979595541954,0.0004092704424510632,0.0070381650075432844,0.024087146,-0.8168468475341797,-41.56079077720642,0.2723388671875,-2.49799863,1257.0
51,129,141312,1273,-0.017865831265226007,0.2,4400,0.9309054017066956,0.14953002333641052,0.0004092704424510632,0.4628568422049284,0.017440325,0.4841611385345459,-41.49724721908569,0.1741943359375,-2.49799863,1257.0
52,130,141824,1273,-0.037077651140862145,0.2,4416,0.9295571446418762,-0.05066465958952904,0.0004092704424510632,0.0054196142227738164,0.0335825,-0.8961974382400513,-41.48249328136444,0.3541259765625,-2.49799863,1257.0
52,131,142336,1273,-0.02977022789127659,0.2,4432,0.9305541515350342,-0.05532955005764961,0.0004092704424510632,0.004233297775499523,0.022881404,-0.2014254331588745,-41.46633052825928,0.317626953125,-2.4978088100000004,1257.0
53,132,142848,1273,-0.012778973643435165,0.2,4448,0.9309431910514832,0.11547663062810898,0.0004092704424510632,0.5353879844769835,0.0120645575,0.3677021265029907,-41.49550747871399,0.1522216796875,-2.4978088100000004,1257.0
53,133,143360,1273,-0.023636105775949545,0.2,4464,0.93038010597229,-0.038763854652643204,0.0004092704424510632,0.021832749742316082,0.025003128,-4.576013565063477,-41.48528754711151,0.271240234375,-2.5001992600000005,1257.0
53,134,143872,1273,-0.025504511053441092,0.2,4480,0.9301825165748596,0.10147793591022491,0.0004092704424510632,0.532062629237771,0.01862002,0.1938663125038147,-41.47440421581268,0.2138671875,-2.5001992600000005,1257.0
54,135,144384,1273,-0.029023172741290182,0.2,4496,0.9267316460609436,-0.036122824996709824,0.0004092704424510632,0.006104024792875862,0.025154864,-16.84537124633789,-41.41891860961914,0.275146484375,-2.5001992600000005,1257.0
54,136,144896,1273,-0.03141425646026619,0.2,4512,0.9256709814071655,-0.050505802035331726,0.0004092704424510632,0.0029687483474845067,0.02480553,-0.24428141117095947,-41.31850862503052,0.3355712890625,-2.49687562,1257.0
55,137,145408,1273,-0.017175164335640147,0.2,4528,0.9260047674179077,0.08550543338060379,0.0004092704424510632,0.5003146352246404,0.0165766,0.26650726795196533,-41.325138330459595,0.143310546875,-2.49687562,1257.0
55,138,145920,1273,-0.037003788573201746,0.2,4544,0.9263474345207214,-0.041497744619846344,0.0004092704424510632,0.028080205811420456,0.025627734,-3.9549121856689453,-41.338512539863586,0.2939453125,-2.49553658,1257.0
55,139,146432,1273,-0.021484259370481595,0.2,4560,0.9259830117225647,0.07142063975334167,0.0004092704424510632,0.47820569667965174,0.023060009,0.3050428032875061,-41.337818026542664,0.1751708984375,-2.49553658,1257.0
56,140,146944,1273,-0.02791003813035786,0.2,4576,0.9245468974113464,-0.03524952381849289,0.0004092704424510632,0.0045889292159699835,0.027262088,-1.6792192459106445,-41.30937075614929,0.2799072265625,-2.49553658,1257.0
56,141,147456,1273,-0.028169487646664493,0.2,4592,0.924584686756134,-0.04329780489206314,0.0004092704424510632,0.0027289101635687985,0.019483736,-0.1256481409072876,-41.2802996635437,0.2589111328125,-2.4942485100000003,1257.0
57,142,147968,1273,-0.018615510867675766,0.2,4608,0.9246532320976257,0.09619725495576859,0.0004092704424510632,0.39163053734228015,0.014432886,0.3389376997947693,-41.27728807926178,0.1475830078125,-2.4942485100000003,1257.0
57,143,148480,1274,-0.022433754813391715,0.2,4624,0.9243786334991455,-0.027554994449019432,0.0004092704424510632,0.02725482761161402,0.014441708,-10.92155933380127,-41.26961314678192,0.1982421875,-2.49328233,1257.0
57,144,148992,1274,-0.017635576892644167,0.2,4640,0.9243011474609375,0.06725058704614639,0.0004092704424510632,0.49669901514425874,0.016823774,0.1627025604248047,-41.25566649436951,0.1280517578125,-2.49328233,1257.0
58,145,149504,1274,-0.025560933019733056,0.2,4656,0.9256700873374939,-0.03781219199299812,0.0004092704424510632,0.010499204603547696,0.032055095,-3.656141757965088,-41.27695322036743,0.2679443359375,-2.49328233,1257.0
58,146,150016,1274,-0.02636447033728473,0.2,4672,0.9261530041694641,-0.03957095742225647,0.0004092704424510632,0.0023096536060620565,0.019155324,-0.15225863456726074,-41.312825322151184,0.27099609375,-2.4910584,1257.0
59,147,150528,1274,-0.0206504815723747,0.2,4688,0.9266116619110107,0.05510743334889412,0.0004092704424510632,0.4265103575307876,0.017772727,0.27244895696640015,-41.330989837646484,0.171875,-2.4910584,1257.0
0,1,151040,3946,-0.024363447744690347,0.2,4704,0.9281400442123413,-0.03527676686644554,0.0004092704424510632,0.008725297302589752,0.020251323,-2.0867409706115723,-41.35509443283081,0.252197265625,-2.48988414,1257.0
0,2,151552,1941,-0.013922474652645178,0.2,4720,0.9287517666816711,0.1064567118883133,0.0004092704424510632,0.5521279368549585,0.016817193,0.25331586599349976,-41.394559144973755,0.117431640625,-2.48988414,1257.0
0,3,152064,1657,-0.03163590223994106,0.2,4736,0.9293792843818665,-0.03948315232992172,0.0004092704424510632,0.0039061673487594817,0.025134958,-4.7130608558654785,-41.40990853309631,0.2952880859375,-2.48988414,1257.0
1,4,152576,1540,-0.03112472826614976,0.2,4752,0.9296213388442993,-0.03579145297408104,0.0004092704424510632,0.00958468858152628,0.02422682,0.3443642258644104,-41.414206743240356,0.3125,-2.4879141700000003,1257.0
1,5,153088,1481,-0.02243902896589134,0.2,4768,0.9291625618934631,-0.011554932221770287,0.0004092704424510632,0.1612270527984947,0.025337914,0.48604005575180054,-41.4132479429245,0.1876220703125,-2.4879141700000003,1257.0
2,6,153600,1441,-0.023079844162566587,0.2,4784,0.9307906627655029,-0.03494904935359955,0.0004092704424510632,0.020045170007506385,0.025542598,-8.67575454711914,-41.418569684028625,0.263427734375,-2.4906974,1257.0
2,7,154112,1417,-0.014287538011558354,0.2,4800,0.9313204288482666,0.07545917481184006,0.0004092704424510632,0.6257130261510611,0.020477895,0.08613258600234985,-41.46585690975189,0.115966796875,-2.4906974,1257.0
2,8,154624,1395,-0.033742345054633915,0.2,4816,0.9330353140830994,-0.04087512195110321,0.0004092704424510632,0.004410923058458138,0.024306152,-0.6257065534591675,-41.49473285675049,0.322021484375,-2.4911334800000002,1257.0
3,9,155136,1372,-0.01172276385477744,0.2,4832,0.9336240887641907,0.11598040908575058,0.0004092704424510632,0.5641551874577999,0.014317784,0.3918601870536804,-41.542691469192505,0.12548828125,-2.4911334800000002,1257.0
3,10,155648,1361,-0.03178652570932172,0.2,4848,0.9327772855758667,-0.03667155280709267,0.0004092704424510632,0.0046570011545554735,0.026945265,-1.4259400367736816,-41.54494607448578,0.2725830078125,-2.4911334800000002,1257.0
4,11,156160,1355,-0.027283975679893047,0.2,4864,0.9325404763221741,-0.030108334496617317,0.0004092704424510632,0.00476811815315159,0.021760069,-0.008524179458618164,-41.516685247421265,0.280517578125,-2.4917909500000004,1257.0
4,12,156672,1349,-0.022392831902834587,0.2,4880,0.9330435991287231,0.09660225361585617,0.0004092704424510632,0.4503733338788152,0.028693544,0.32545071840286255,-41.51763141155243,0.185302734375,-2.4917909500000004,1257.0
4,13,157184,1343,-0.027496547845657915,0.2,4896,0.933078408241272,-0.031247716397047043,0.0004092704424510632,0.01096235697332304,0.02746969,-7.72451114654541,-41.52653753757477,0.3062744140625,-2.49274383,1257.0
5,14,157696,1337,-0.01698968182608951,0.2,4912,0.9332337379455566,0.09147273004055023,0.0004092704424510632,0.6195117481984198,0.019850083,0.25112348794937134,-41.5300612449646,0.2056884765625,-2.49274383,1257.0
5,15,158208,1332,-0.022976815176662058,0.2,4928,0.9337385296821594,-0.03220631182193756,0.0004092704424510632,0.004916389316349523,0.029127937,-7.320372581481934,-41.540072441101074,0.29150390625,-2.49274383,1257.0
6,16,158720,1327,-0.02388713607797399,0.2,4944,0.9323691129684448,-0.030582237988710403,0.0004092704424510632,0.003125508661469212,0.017024953,-0.1498779058456421,-41.52436709403992,0.2470703125,-2.4918208200000005,1257.0
6,17,159232,1324,-0.014535985239490401,0.2,4960,0.9316797852516174,0.11765945702791214,0.0004092704424510632,0.4477229383774102,0.01604573,0.35875558853149414,-41.48118031024933,0.1524658203125,-2.4918208200000005,1257.0
6,18,159744,1321,-0.023855589650338516,0.2,4976,0.9315764904022217,-0.03561978414654732,0.0004092704424510632,0.030527352064382285,0.02068039,-14.067780494689941,-41.47063195705414,0.2598876953125,-2.4922994099999998,1257.0
7,19,160256,1318,-0.013817022161674686,0.2,4992,0.931460976600647,0.11408041417598724,0.0004092704424510632,0.6258702604100108,0.01779291,0.2328692078590393,-41.461504101753235,0.0953369140625,-2.4922994099999998,1257.0
7,20,160768,1315,-0.024172979668946937,0.2,5008,0.9295893311500549,-0.026101067662239075,0.0004092704424510632,0.004565748662571423,0.023417095,-2.1414406299591064,-41.43644881248474,0.3115234375,-2.4922994099999998,1257.0
8,21,161280,1312,-0.02913051168434322,0.2,5024,0.9316039085388184,-0.04113471135497093,0.0004092704424510632,0.003552923481038306,0.01959613,-0.3720743656158447,-41.424177408218384,0.2977294921875,-2.49077569,1257.0
8,22,161792,1310,-0.010651993841747753,0.2,5040,0.9305700063705444,0.04975173994898796,0.0004092704424510632,0.4077858370728791,0.011823611,0.3524020314216614,-41.46755504608154,0.1390380859375,-2.49077569,1257.0
8,23,162304,1308,-0.022179423249326646,0.2,5056,0.9299596548080444,-0.03562436252832413,0.0004092704424510632,0.0184796922840178,0.022445861,-12.122889518737793,-41.413153648376465,0.2711181640625,-2.491901,1257.0
9,24,162816,1306,-0.013446601671603275,0.2,5072,0.9294551014900208,0.12377219647169113,0.0004092704424510632,0.5850325324572623,0.01606927,0.18763083219528198,-41.412083864212036,0.093505859375,-2.491901,1257.0
9,25,163328,1305,-0.030170675832778215,0.2,5088,0.9281985759735107,-0.040539905428886414,0.0004092704424510632,0.005971209837298375,0.030769937,-1.46824312210083,-41.37098181247711,0.335205078125,-2.491901,1257.0
10,26,163840,1304,-0.029064841990475543,0.2,5104,0.9270330667495728,-0.037500038743019104,0.0004092704424510632,0.002751276126218727,0.020776352,-0.30610382556915283,-41.334235072135925,0.2874755859375,-2.4915884299999997,1257.0
10,27,164352,1303,-0.023380157217616215,0.2,5120,0.9263715147972107,0.05045107752084732,0.0004092704424510632,0.3801288013346493,0.0210649,0.36142802238464355,-41.30722165107727,0.19384765625,-2.4915884299999997,1257.0
11,28,164864,1301,-0.021639130864059553,0.2,5136,0.9257432222366333,-0.031176194548606873,0.0004092704424510632,0.02221583205391653,0.022328608,-14.388264656066895,-41.28692805767059,0.2579345703125,-2.4911142199999996,1257.0
11,29,165376,1300,-0.017273528283112682,0.2,5152,0.924972653388977,0.10533959418535233,0.0004092704424510632,0.6738570965826511,0.017346505,0.12763899564743042,-41.26293206214905,0.211181640625,-2.4911142199999996,1257.0
11,30,165888,1299,-0.025002078822581097,0.2,5168,0.9236619472503662,-0.03328116238117218,0.0004092704424510632,0.006419226381694898,0.019207126,-2.022008180618286,-41.22917580604553,0.2509765625,-2.4911142199999996,1257.0
12,31,166400,1298,-0.028055958027835004,0.2,5184,0.9235998392105103,-0.03757411986589432,0.0004092704424510632,0.013033546129008755,0.020175142,0.34279143810272217,-41.200090527534485,0.286865234375,-2.49172671,1257.0
12,32,166912,1298,-0.020905856683384627,0.2,5200,0.9230608344078064,-0.027902033179998398,0.0004092704424510632,0.14361013378947973,0.022754263,0.5795810222625732,-41.18946385383606,0.2237548828125,-2.49172671,1257.0
13,33,167424,1297,-0.02164545528648887,0.2,5216,0.9217180013656616,-0.02702978439629078,0.0004092704424510632,0.01624341361457482,0.02595245,-15.492332458496094,-41.158751010894775,0.281494140625,-2.49300126,1257.0
13,34,167936,1296,-0.021966242289636284,0.2,5232,0.9209177494049072,0.056741874665021896,0.0004092704424510632,0.8417302551679313,0.015800154,0.0727129578590393,-41.119473814964294,0.137451171875,-2.49300126,1257.0
13,35,168448,1295,-0.031910317251458764,0.2,5248,0.920104444026947,-0.03757390379905701,0.0004092704424510632,0.00520584709738614,0.026863571,-1.6599128246307373,-41.08709740638733,0.302978515625,-2.4907030800000003,1257.0
14,36,168960,1294,-0.011041740486689378,0.2,5264,0.9202433228492737,0.08278676867485046,0.0004092704424510632,0.6105871424078941,0.012426145,0.21620726585388184,-41.07706940174103,0.143310546875,-2.4907030800000003,1257.0
14,37,169472,1293,-0.03312043470214121,0.2,5280,0.9193031787872314,-0.042469143867492676,0.0004092704424510632,0.010283934381732251,0.029962976,-2.421401262283325,-41.069034695625305,0.3104248046875,-2.4907030800000003,1257.0
15,38,169984,1295,-0.01942542110919021,0.2,5296,0.918748140335083,-0.050167299807071686,0.0004092704424510632,0.005558027405641042,0.029327635,-0.0159914493560791,-41.048433899879456,0.32861328125,-2.49011314,1257.0
15,39,170496,1295,-0.016108105977764353,0.2,5312,0.918734610080719,0.14386022090911865,0.0004092704424510632,0.5781828388571739,0.016904064,0.36733174324035645,-41.03625214099884,0.21728515625,-2.49011314,1257.0
15,40,171008,1295,-0.02438348374562338,0.2,5328,0.9182201623916626,-0.025002408772706985,0.0004092704424510632,0.008030735058127902,0.022891397,-8.89834976196289,-41.027987241744995,0.2457275390625,-2.49065844,1257.0
16,41,171520,1294,-0.01734506170032546,0.2,5344,0.9178078174591064,0.11211246252059937,0.0004092704424510632,0.783869945909828,0.01913217,0.15382498502731323,-41.005470275878906,0.1436767578125,-2.49065844,1257.0
16,42,172032,1294,-0.030818347091553733,0.2,5360,0.9171229004859924,-0.04436710104346275,0.0004092704424510632,0.003081289800320519,0.024570636,-0.9462448358535767,-40.98716199398041,0.2366943359375,-2.49065844,1257.0
17,43,172544,1293,-0.01994829039904289,0.2,5376,0.916522204875946,-0.03249163180589676,0.0004092704424510632,0.0034147685510106385,0.01847776,-0.6312321424484253,-40.96166634559631,0.25341796875,-2.4925648099999997,1257.0
17,44,173056,1293,-0.018737985257757828,0.2,5392,0.9157066345214844,0.09365753829479218,0.0004092704424510632,0.5465585007332265,0.02522542,0.39012688398361206,-40.93506991863251,0.1607666015625,-2.4925648099999997,1257.0
17,45,173568,1292,-0.022752801000024192,0.2,5408,0.9160094857215881,-0.030704081058502197,0.0004092704424510632,0.03545219235820696,0.027036589,-9.22579288482666,-40.91724932193756,0.2586669921875,-2.49106742,1257.0
18,46,174080,1292,-0.014225616789190099,0.2,5424,0.9162213802337646,0.05037447065114975,0.0004092704424510632,0.7787442365661263,0.01440562,0.1699451208114624,-40.938087701797485,0.1195068359375,-2.49106742,1257.0
18,47,174592,1292,-0.027119427017169073,0.2,5440,0.9167734980583191,-0.04268934577703476,0.0004092704424510632,0.002618066060676938,0.028152153,-1.1851482391357422,-40.950286984443665,0.3411865234375,-2.49106742,1257.0
19,48,175104,1291,-0.025414442803594284,0.2,5456,0.9158657193183899,-0.03561349958181381,0.0004092704424510632,0.002769454033114016,0.020514604,-0.044345736503601074,-40.94865322113037,0.275390625,-2.49318787,1257.0
19,49,175616,1290,-0.015016343531897292,0.2,5472,0.9156662821769714,0.1415419727563858,0.0004092704424510632,0.7007585754618049,0.017092165,0.17410123348236084,-40.928348541259766,0.1749267578125,-2.49318787,1257.0
19,50,176128,1290,-0.02118679552222602,0.2,5488,0.9155053496360779,-0.026768356561660767,0.0004092704424510632,0.006774981397029478,0.025397658,-2.165937900543213,-40.92345643043518,0.3157958984375,-2.4922002799999996,1257.0
20,51,176640,1289,-0.024470943957567215,0.2,5504,0.9153968095779419,0.11534975469112396,0.0004092704424510632,0.6874968884512782,0.024034375,0.47708815336227417,-40.92017149925232,0.22802734375,-2.4922002799999996,1257.0
20,52,177152,1289,-0.023481226002331823,0.2,5520,0.916641354560852,-0.02085486799478531,0.0004092704424510632,0.011336444455082528,0.026477661,-4.255927085876465,-40.93941128253937,0.2703857421875,-2.4922002799999996,1257.0
21,53,177664,1289,-0.02839560472057201,0.2,5536,0.9158076643943787,-0.0383894182741642,0.0004092704424510632,0.00367727417324204,0.019529376,-0.1318056583404541,-40.94485557079315,0.29833984375,-2.49067886,1257.0
21,54,178176,1289,-0.017484980111476034,0.2,5552,0.9148626923561096,0.07704758644104004,0.0004092704424510632,0.4526838534511626,0.0194778,0.3206702470779419,-40.89951312541962,0.180419921875,-2.49067886,1257.0
21,55,178688,1288,-0.020094698782486375,0.2,5568,0.9167308807373047,-0.036970242857933044,0.0004092704424510632,0.025377117475727573,0.020602204,-11.889395713806152,-40.90293478965759,0.2686767578125,-2.49056809,1257.0
22,56,179200,1288,-0.013220778404502198,0.2,5584,0.9166505932807922,0.07609574496746063,0.0004092704424510632,0.5813651322387159,0.017366756,0.19021546840667725,-40.96252775192261,0.1650390625,-2.49056809,1257.0
22,57,179712,1288,-0.02519047903479077,0.2,5600,0.9164401888847351,-0.04187848046422005,0.0004092704424510632,0.011312835740682203,0.026910465,-7.899097442626953,-40.9427387714386,0.302978515625,-2.49056809,1257.0
23,58,180224,1287,-0.013877287827199325,0.2,5616,0.9175297021865845,-0.03723641112446785,0.0004092704424510632,0.0037073728890391067,0.03325589,0.3076147437095642,-40.95076608657837,0.3555908203125,-2.49105566,1257.0
23,59,180736,1287,-0.013159955371520482,0.2,5632,0.9184237718582153,-0.02152492292225361,0.0004092704424510632,0.22107617708388716,0.020381775,0.41744792461395264,-40.98492419719696,0.279296875,-2.49105566,1257.0
23,60,181248,1287,-0.023671623086556792,0.2,5648,0.9191043972969055,-0.023393474519252777,0.0004092704424510632,0.013172522871172987,0.03503238,-10.804764747619629,-41.009438037872314,0.298095703125,-2.49286551,1257.0
24,61,181760,1287,-0.014291248175140936,0.2,5664,0.919145405292511,0.12615680694580078,0.0004092704424510632,0.6560988239943981,0.018992195,0.10716283321380615,-41.025699496269226,0.1710205078125,-2.49286551,1257.0
24,62,182272,1286,-0.029930355492979288,0.2,5680,0.920688807964325,-0.03912995755672455,0.0004092704424510632,0.00684955053293379,0.022354007,-3.1225662231445312,-41.043275237083435,0.285888671875,-2.49192501,1257.0
25,63,182784,1286,-0.009565264525008388,0.2,5696,0.9207984209060669,0.1718105524778366,0.0004092704424510632,0.7680108658969402,0.019555438,0.4792540669441223,-41.07604420185089,0.132568359375,-2.49192501,1257.0
25,64,183296,1286,-0.027019676432246342,0.2,5712,0.919553816318512,-0.043783847242593765,0.0004092704424510632,0.014505530707538128,0.023261435,-1.4554493427276611,-41.05114006996155,0.310302734375,-2.49192501,1257.0
25,65,183808,1285,-0.033779413788579404,0.2,5728,0.9188044667243958,-0.0396246574819088,0.0004092704424510632,0.0059507432306418195,0.02775279,-0.03351593017578125,-41.01287925243378,0.3172607421875,-2.4937364,1257.0
26,66,184320,1285,-0.01130799824022688,0.2,5744,0.9186103343963623,0.15780560672283173,0.0004092704424510632,0.5790975214913487,0.019931842,0.38934165239334106,-40.99829149246216,0.21142578125,-2.4937364,1257.0
26,67,184832,1285,-0.025518911555991508,0.2,5760,0.9188047647476196,-0.02985384687781334,0.0004092704424510632,0.03415009519085288,0.039030254,-1.0749719142913818,-40.997679233551025,0.3294677734375,-2.49284612,1257.0
27,68,185344,1285,0.00728358855121769,0.2,5776,0.9183809757232666,0.16565576195716858,0.0004092704424510632,0.5626907162368298,0.030586027,0.3628270626068115,-40.99231398105621,0.3668212890625,-2.49284612,1257.0
27,69,185856,1285,-0.02957123915257398,0.2,5792,0.9182832837104797,-0.04294465854763985,0.0004092704424510632,0.0029261448835313786,0.026288018,-10.466632843017578,-40.97998821735382,0.2802734375,-2.49284612,1257.0
27,70,186368,1284,-0.033224783110199496,0.2,5808,0.9174801707267761,-0.05551350116729736,0.0004092704424510632,0.004261840847902931,0.022573084,0.002307713031768799,-40.97440981864929,0.275634765625,-2.49317252,1257.0
28,71,186880,1284,-0.018662287387996912,0.2,5824,0.9176710844039917,0.07211285829544067,0.0004092704424510632,0.5793424071744084,0.0140456585,0.3494216799736023,-40.96782326698303,0.1387939453125,-2.49317252,1257.0
28,72,187392,1284,-0.02433621560339816,0.2,5840,0.9178263545036316,-0.03784210979938507,0.0004092704424510632,0.021511281229322776,0.02074666,-10.745523452758789,-40.97865557670593,0.22900390625,-2.4902286099999995,1257.0
29,73,187904,1284,-0.012717076402623206,0.2,5856,0.9175834655761719,0.13816165924072266,0.0004092704424510632,0.657138773240149,0.012489594,0.3345949053764343,-40.97988176345825,0.1473388671875,-2.4902286099999995,1257.0
29,74,188416,1284,-0.022990009470959194,0.2,5872,0.917028546333313,-0.03564843535423279,0.0004092704424510632,0.010859506030101329,0.0450574,-1.9428479671478271,-40.96314871311188,0.37109375,-2.4902286099999995,1257.0
29,75,188928,1283,-0.007904453814262524,0.2,5888,0.9163051843643188,-0.033281028270721436,0.0004092704424510632,0.0031514639340457506,0.021042218,-0.31748485565185547,-40.94401574134827,0.344970703125,-2.4924095699999995,1257.0
30,76,189440,1283,-0.018084072493365966,0.2,5904,0.9157215356826782,0.07464469224214554,0.0004092704424510632,0.44331135181710124,0.024609016,0.42056989669799805,-40.91784060001373,0.20263671875,-2.4924095699999995,1257.0
30,77,189952,1283,-0.02107284734665882,0.2,5920,0.9160197973251343,-0.030534913763403893,0.0004092704424510632,0.04630254895891994,0.027393356,-11.177847862243652,-40.914416670799255,0.2550048828125,-2.4927775199999997,1257.0
31,78,190464,1283,-0.024415030929958448,0.2,5936,0.9161889553070068,0.13193035125732422,0.0004092704424510632,0.5504189063794911,0.020076975,0.36830902099609375,-40.92300999164581,0.1903076171875,-2.4927775199999997,1257.0
31,79,190976,1283,-0.023751953849568963,0.2,5952,0.9171193838119507,-0.0269024558365345,0.0004092704424510632,0.017952040885575116,0.068965465,-0.5307027101516724,-40.93686664104462,0.41015625,-2.4927775199999997,1257.0
31,80,191488,1282,-0.03335577470716089,0.2,5968,0.9172254800796509,-0.04619947448372841,0.0004092704424510632,0.0035342198534635827,0.017716505,-1.0916340351104736,-40.95502710342407,0.343994140625,-2.4929562699999996,1257.0
32,81,192000,1282,-0.01993644083268009,0.2,5984,0.9171319007873535,0.04202801734209061,0.0004092704424510632,0.3543716627173126,0.018100433,0.4469035863876343,-40.95385670661926,0.196533203125,-2.4929562699999996,1257.0
32,82,192512,1282,-0.026471040633623488,0.2,6000,0.9173313975334167,-0.019625062122941017,0.0004092704424510632,0.019041256222408265,0.037959628,-10.766587257385254,-40.95365381240845,0.271240234375,-2.49295086,1257.0
