time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/policy_gradient_loss,train/clip_range,train/n_updates,train/std,train/loss,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
41,104,128512,1297,-0.025791690102778375,0.2,4000,0.948654055595398,-0.05359587445855141,0.0004092704424510632,0.0033678872568998486,0.013562507,-0.03899037837982178,-42.261406898498535,0.2257080078125,-2.50163008,1257.0
41,105,129024,1297,-0.011730602269381052,0.2,4016,0.9478726983070374,0.10206715762615204,0.0004092704424510632,0.7167342193424702,0.015859213,0.28791505098342896,-42.21477138996124,0.0673828125,-2.50163008,1257.0
41,106,129536,1297,-0.02496298120240681,0.2,4032,0.9484050869941711,-0.0355844609439373,0.0004092704424510632,0.02583751388010569,0.026728073,-9.914389610290527,-42.20904755592346,0.291015625,-2.4999705199999998,1257.0
42,107,130048,1297,-0.01827936651534401,0.2,4048,0.948387086391449,0.14911779761314392,0.0004092704424510632,0.8164773434400558,0.013580082,0.07546573877334595,-42.22291040420532,0.09326171875,-2.4999705199999998,1257.0
42,108,130560,1297,-0.027262576069915667,0.2,4064,0.9487815499305725,-0.03393911197781563,0.0004092704424510632,0.0029507027538784314,0.015839733,-1.299556016921997,-42.22331690788269,0.234130859375,-2.4999705199999998,1257.0
43,109,131072,1296,-0.03104552572767716,0.2,4080,0.951518177986145,-0.04337361827492714,0.0004092704424510632,0.0035542680925573222,0.020763978,-0.33748340606689453,-42.25549674034119,0.2725830078125,-2.49697766,1257.0
43,110,131584,1297,-0.008669546688906848,0.2,4096,0.9520667195320129,0.1504032164812088,0.0004092704424510632,0.6166563602164388,0.009289767,0.28467869758605957,-42.32025933265686,0.0438232421875,-2.49697766,1257.0
43,111,132096,1297,-0.020584083067660686,0.2,4112,0.9519326090812683,-0.02891506999731064,0.0004092704424510632,0.0281423672568053,0.020906445,-11.88413143157959,-42.315582156181335,0.219482421875,-2.49834135,1257.0
44,112,132608,1297,-0.008358492828847375,0.2,4128,0.9517716765403748,0.21060359477996826,0.0004092704424510632,0.8633836922235787,0.009432388,0.14301711320877075,-42.3178209066391,0.02783203125,-2.49834135,1257.0
44,113,133120,1296,-0.02881431017885916,0.2,4144,0.951972246170044,-0.034161269664764404,0.0004092704424510632,0.006612504032091238,0.022226043,-0.08151054382324219,-42.316354513168335,0.3048095703125,-2.49834135,1257.0
45,114,133632,1296,-0.023746508653857745,0.2,4160,0.952234148979187,-0.03834760561585426,0.0004092704424510632,0.0029387225440586917,0.017708495,-0.8449758291244507,-42.31894028186798,0.24169921875,-2.49579795,1257.0
45,115,134144,1296,-0.013005142012843862,0.2,4176,0.9517971277236938,0.11043665558099747,0.0004092704424510632,0.558589203748852,0.012389744,0.2859872579574585,-42.32106256484985,0.08984375,-2.49579795,1257.0
45,116,134656,1296,-0.022565889375982806,0.2,4192,0.9523898959159851,-0.025906894356012344,0.0004092704424510632,0.03472394871641882,0.020371608,-11.447855949401855,-42.30989122390747,0.2344970703125,-2.4946208900000006,1257.0
46,117,135168,1296,-0.013847136026015505,0.2,4208,0.9529143571853638,0.10328227281570435,0.0004092704424510632,0.8464212473481894,0.013842971,0.17148065567016602,-42.340057611465454,0.0517578125,-2.4946208900000006,1257.0
46,118,135680,1296,-0.030322448263177648,0.2,4224,0.952427327632904,-0.04379650205373764,0.0004092704424510632,0.003948113975638989,0.01890545,-1.628641128540039,-42.338613390922546,0.2806396484375,-2.4946208900000006,1257.0
46,119,136192,1296,-0.032711353997001424,0.2,4240,0.9502051472663879,-0.055810268968343735,0.0004092704424510632,0.002415299775748281,0.019311683,-0.22732555866241455,-42.295392751693726,0.2513427734375,-2.4938197500000006,1257.0
47,120,136704,1296,-0.013594145537354052,0.2,4256,0.9496405124664307,0.11015006899833679,0.0004092704424510632,0.5710956659168005,0.014487167,0.30740272998809814,-42.24180626869202,0.078125,-2.4938197500000006,1257.0
47,121,137216,1296,-0.021262344787828624,0.2,4272,0.9500434398651123,0.07142038643360138,0.0004092704424510632,0.2333475947380066,0.017333094,-0.10366249084472656,-42.24157929420471,0.218505859375,-2.49238005,1257.0
48,122,137728,1296,-0.014578763220924884,0.2,4288,0.950309157371521,0.1566285938024521,0.0004092704424510632,0.8874641433358192,0.013704443,0.3501071333885193,-42.25240898132324,0.05908203125,-2.49238005,1257.0
48,123,138240,1296,-0.024748983458266594,0.2,4304,0.9498278498649597,-0.02011541835963726,0.0004092704424510632,0.004825688141863793,0.021762758,-2.3604323863983154,-42.25480580329895,0.2740478515625,-2.49238005,1257.0
48,124,138752,1296,-0.028414476430043578,0.2,4320,0.9503021836280823,-0.04128890484571457,0.0004092704424510632,0.003165827743941918,0.0179521,0.2658346891403198,-42.250364780426025,0.2564697265625,-2.49162513,1257.0
49,125,139264,1296,-0.01863239548401907,0.2,4336,0.9499614238739014,-0.006537105888128281,0.0004092704424510632,0.237462732126005,0.021966474,0.33870261907577515,-42.261746764183044,0.127197265625,-2.49162513,1257.0
49,126,139776,1296,-0.025747836960363202,0.2,4352,0.9513718485832214,-0.026464682072401047,0.0004092704424510632,0.023788247141055763,0.020100866,-10.22500991821289,-42.26389789581299,0.253173828125,-2.49008934,1257.0
50,127,140288,1296,-0.017992681081523187,0.2,4368,0.9518409371376038,0.15894775092601776,0.0004092704424510632,0.7950069094076753,0.015190935,0.08754581212997437,-42.30871820449829,0.1337890625,-2.49008934,1257.0
50,128,140800,1296,-0.02552832502988167,0.2,4384,0.9508630037307739,-0.03388145938515663,0.0004092704424510632,0.005893398731132038,0.020163,-3.8310189247131348,-42.29379904270172,0.2674560546875,-2.49149522,1257.0
50,129,141312,1296,-0.016160276340087876,0.2,4400,0.950777530670166,0.20297041535377502,0.0004092704424510632,0.8329750653356314,0.014216187,0.36670106649398804,-42.2760773897171,0.08642578125,-2.49149522,1257.0
51,130,141824,1296,-0.026429390971316025,0.2,4416,0.9507296681404114,-0.01630036160349846,0.0004092704424510632,0.008798934344667941,0.026837947,-0.7042022943496704,-42.27279007434845,0.304443359375,-2.49149522,1257.0
51,131,142336,1296,-0.02808371896389872,0.2,4432,0.9501408934593201,-0.039768707007169724,0.0004092704424510632,0.004117590899113566,0.01833367,-0.1252117156982422,-42.266804456710815,0.2637939453125,-2.49254763,1257.0
52,132,142848,1296,-0.012481049561756663,0.2,4448,0.9497764110565186,0.20479825139045715,0.0004092704424510632,0.7983627617359161,0.014662212,0.34158432483673096,-42.254244565963745,0.0848388671875,-2.49254763,1257.0
52,133,143360,1296,-0.025940718973288313,0.2,4464,0.9508589506149292,-0.038236867636442184,0.0004092704424510632,0.012649712851271033,0.02161705,-3.172761917114258,-42.261688470840454,0.2647705078125,-2.4914945299999998,1257.0
52,134,143872,1296,-0.011729132631444372,0.2,4480,0.9513917565345764,0.2022261917591095,0.0004092704424510632,0.7694286433979869,0.011264565,0.25243932008743286,-42.29731059074402,0.066650390625,-2.4914945299999998,1257.0
53,135,144384,1296,-0.028891599693452008,0.2,4496,0.9494737982749939,-0.03794536367058754,0.0004092704424510632,0.002993765599967446,0.02311856,-1.9886927604675293,-42.27573812007904,0.2996826171875,-2.4914945299999998,1257.0
53,136,144896,1296,-0.020926971672452055,0.2,4512,0.9483036398887634,-0.025845495983958244,0.0004092704424510632,0.002499734484445071,0.015272357,-0.5875208377838135,-42.215619683265686,0.2359619140625,-2.48823181,1257.0
54,137,145408,1296,-0.013327125096111558,0.2,4528,0.9482243061065674,0.07170167565345764,0.0004092704424510632,0.6242987364530563,0.017623398,0.31035101413726807,-42.189178705215454,0.09228515625,-2.48823181,1257.0
54,138,145920,1296,-0.022346493904478848,0.2,4544,0.9467554688453674,-0.018891340121626854,0.0004092704424510632,0.029366666392888874,0.023451827,-4.466865062713623,-42.17391633987427,0.253662109375,-2.4860925799999998,1257.0
54,139,146432,1295,-0.014705928042531013,0.2,4560,0.9459542632102966,0.1636756956577301,0.0004092704424510632,0.8399738669395447,0.012403125,0.16145175695419312,-42.126168727874756,0.0826416015625,-2.4860925799999998,1257.0
55,140,146944,1296,-0.0279937088052975,0.2,4576,0.946214497089386,-0.03449968993663788,0.0004092704424510632,0.003417095351323951,0.019635342,-0.7973051071166992,-42.119534850120544,0.28759765625,-2.4860925799999998,1257.0
55,141,147456,1296,-0.019839331740513444,0.2,4592,0.9460139870643616,-0.02731373906135559,0.0004092704424510632,0.0028918677926412784,0.016530517,-0.7238247394561768,-42.11883199214935,0.2210693359375,-2.48357187,1257.0
56,142,147968,1296,-0.00795895820192527,0.2,4608,0.9456897974014282,0.134597048163414,0.0004092704424510632,0.6077570957131684,0.010897573,0.3056260347366333,-42.103994727134705,0.0399169921875,-2.48357187,1257.0
56,143,148480,1296,-0.025271984646678902,0.2,4624,0.9452270269393921,-0.03042345866560936,0.0004092704424510632,0.008681444349349476,0.017777536,-11.591108322143555,-42.092490673065186,0.2579345703125,-2.48310004,1257.0
56,144,148992,1296,-0.016820779332192615,0.2,4640,0.9451717138290405,0.1321607232093811,0.0004092704424510632,0.8465269822627306,0.013585092,0.1657612919807434,-42.08557093143463,0.086181640625,-2.48310004,1257.0
57,145,149504,1296,-0.026207508286461234,0.2,4656,0.948226273059845,-0.03382933512330055,0.0004092704424510632,0.004474244735320099,0.015273308,-1.269794225692749,-42.125431180000305,0.232177734375,-2.48310004,1257.0
57,146,150016,1296,-0.02565300509741064,0.2,4672,0.9493547081947327,-0.03841676190495491,0.0004092704424510632,0.0027424600193626247,0.021670071,-0.3686699867248535,-42.204676270484924,0.2685546875,-2.4836582099999998,1257.0
58,147,150528,1296,-0.017657448421232402,0.2,4688,0.9493694305419922,0.11410436034202576,0.0004092704424510632,0.5643185651861131,0.018329736,0.32298803329467773,-42.21731507778168,0.1009521484375,-2.4836582099999998,1257.0
0,1,151040,4029,-0.02512254996690899,0.2,4704,0.9487385749816895,-0.01830856315791607,0.0004092704424510632,0.03479638718999922,0.019324163,-2.164839267730713,-42.2098513841629,0.2784423828125,-2.48604451,1257.0
0,2,151552,1973,-0.012067333736922592,0.2,4720,0.9484731554985046,0.13339763879776,0.0004092704424510632,0.8704533241689205,0.012656368,0.17220920324325562,-42.19277286529541,0.0687255859375,-2.48604451,1257.0
0,3,152064,1659,-0.024488988827215508,0.2,4736,0.9490155577659607,-0.033829592168331146,0.0004092704424510632,0.004004626280220691,0.023266435,-2.88429856300354,-42.19543099403381,0.2821044921875,-2.48604451,1257.0
1,4,152576,1543,-0.030542571912519634,0.2,4752,0.9472450613975525,-0.03150058537721634,0.0004092704424510632,0.01478471199516207,0.020443235,0.3716740608215332,-42.18094575405121,0.2789306640625,-2.4827230499999997,1257.0
1,5,153088,1488,-0.018170602270402014,0.2,4768,0.9466498494148254,-0.01649630069732666,0.0004092704424510632,0.21261882805265486,0.025693517,0.5656880140304565,-42.126524686813354,0.1429443359375,-2.4827230499999997,1257.0
2,6,153600,1446,-0.02276288605935406,0.2,4784,0.945665180683136,-0.031183302402496338,0.0004092704424510632,0.021584256319329143,0.021471992,-10.604231834411621,-42.111419439315796,0.248291015625,-2.48350762,1257.0
2,7,154112,1420,-0.01599654179881327,0.2,4800,0.9455742239952087,0.12556928396224976,0.0004092704424510632,0.8711133617907763,0.013663724,0.13199788331985474,-42.08398163318634,0.0982666015625,-2.48350762,1257.0
2,8,154624,1402,-0.02445071577676572,0.2,4816,0.945863664150238,-0.03937803581357002,0.0004092704424510632,0.008597471940447576,0.024987027,-1.8194706439971924,-42.0920547246933,0.2833251953125,-2.482872,1257.0
3,9,155136,1389,-0.013661450240761042,0.2,4832,0.9466838240623474,0.1900731772184372,0.0004092704424510632,0.7325399098917842,0.013676502,0.36796295642852783,-42.10656690597534,0.08935546875,-2.482872,1257.0
3,10,155648,1379,-0.02573490705981385,0.2,4848,0.94786536693573,-0.026080070063471794,0.0004092704424510632,0.007511784060625359,0.025535611,-3.1227798461914062,-42.139657735824585,0.303466796875,-2.482872,1257.0
4,11,156160,1372,-0.02739798908442026,0.2,4864,0.9462526440620422,-0.034509558230638504,0.0004092704424510632,0.0033112178280134685,0.015118994,-0.04123544692993164,-42.1423419713974,0.2642822265625,-2.4820647100000004,1257.0
4,12,156672,1365,-0.008785597528913058,0.2,4880,0.9459390044212341,0.20653924345970154,0.0004092704424510632,0.8249568361788988,0.010393936,0.3150706887245178,-42.09736955165863,0.040283203125,-2.4820647100000004,1257.0
4,13,157184,1361,-0.027248729020357132,0.2,4896,0.9464583992958069,-0.04449976235628128,0.0004092704424510632,0.005728267482481897,0.015773734,-3.7438340187072754,-42.108118414878845,0.2454833984375,-2.47957576,1257.0
5,14,157696,1355,-0.014921962094376795,0.2,4912,0.9462239742279053,0.18424320220947266,0.0004092704424510632,0.7904974082484841,0.014811978,0.3570212125778198,-42.111916065216064,0.090087890625,-2.47957576,1257.0
5,15,158208,1351,-0.030081931763561442,0.2,4928,0.9457991719245911,-0.03785077854990959,0.0004092704424510632,0.0024552732866141014,0.02686605,-9.195314407348633,-42.09251129627228,0.3360595703125,-2.47957576,1257.0
6,16,158720,1349,-0.02705241384683177,0.2,4944,0.9464321732521057,-0.03669537976384163,0.0004092704424510632,0.0033591041938052513,0.017696312,-0.0838702917098999,-42.08391332626343,0.244140625,-2.48009841,1257.0
6,17,159232,1346,-0.015465111078810878,0.2,4960,0.9468390941619873,0.11314502358436584,0.0004092704424510632,0.715430655516684,0.020126015,0.33543145656585693,-42.09509634971619,0.1104736328125,-2.48009841,1257.0
6,18,159744,1344,-0.021957101344014518,0.2,4976,0.9456519484519958,-0.028743363916873932,0.0004092704424510632,0.005511403040145524,0.019264478,-4.96360445022583,-42.088552474975586,0.254638671875,-2.47609423,1257.0
7,19,160256,1340,-0.011809433679445647,0.2,4992,0.9453022480010986,0.15368697047233582,0.0004092704424510632,0.7172754844650626,0.012306098,0.25287890434265137,-42.06398069858551,0.0677490234375,-2.47609423,1257.0
7,20,160768,1338,-0.026783350942423567,0.2,5008,0.9454323649406433,-0.039659563452005386,0.0004092704424510632,0.005730567951104604,0.02101472,-7.833573341369629,-42.05996894836426,0.2860107421875,-2.47609423,1257.0
8,21,161280,1334,-0.026550503753242083,0.2,5024,0.9454158544540405,-0.03238258510828018,0.0004092704424510632,0.002507802717445884,0.020178508,-0.22580945491790771,-42.06776547431946,0.2647705078125,-2.47342463,1257.0
8,22,161792,1332,-0.015340583391662221,0.2,5040,0.945578932762146,0.12270179390907288,0.0004092704424510632,0.6093861511908472,0.016586551,0.28958219289779663,-42.07068574428558,0.08154296875,-2.47342463,1257.0
8,23,162304,1331,-0.026864514875342138,0.2,5056,0.9460476040840149,-0.03451719135046005,0.0004092704424510632,0.025544029922457412,0.02868709,-12.703245162963867,-42.080893993377686,0.29248046875,-2.47342117,1257.0
9,24,162816,1329,-0.013406741694780067,0.2,5072,0.9458714127540588,0.14252668619155884,0.0004092704424510632,0.785379053093493,0.018815536,0.12757092714309692,-42.09042453765869,0.0855712890625,-2.47342117,1257.0
9,25,163328,1327,-0.02579799195518717,0.2,5088,0.9449062347412109,-0.036852892488241196,0.0004092704424510632,0.008385576322325505,0.02233681,-4.611935615539551,-42.065293312072754,0.2672119140625,-2.47342117,1257.0
10,26,163840,1325,-0.02558441457222216,0.2,5104,0.9436113834381104,-0.03555428981781006,0.0004092704424510632,0.0020998063846491277,0.015655844,-0.06752932071685791,-42.028544902801514,0.2705078125,-2.4716842900000002,1257.0
10,27,164352,1324,-0.011344013997586444,0.2,5120,0.9438156485557556,0.07475974410772324,0.0004092704424510632,0.5351223279722035,0.014805504,0.2798649072647095,-41.99895775318146,0.06689453125,-2.4716842900000002,1257.0
10,28,164864,1323,-0.022991587524302304,0.2,5136,0.944636881351471,-0.0320686399936676,0.0004092704424510632,0.01723537960788235,0.029461825,-11.39369010925293,-42.01852095127106,0.277099609375,-2.4714153100000003,1257.0
11,29,165376,1322,-0.018890473249484785,0.2,5152,0.9448667764663696,0.11016213893890381,0.0004092704424510632,0.9099020641297102,0.018681642,0.11192315816879272,-42.03551805019379,0.1055908203125,-2.4714153100000003,1257.0
11,30,165888,1321,-0.028589241730514914,0.2,5168,0.9445257782936096,-0.045481014996767044,0.0004092704424510632,0.0035002860458916984,0.020161709,-1.8784987926483154,-42.02872622013092,0.2757568359375,-2.4714153100000003,1257.0
12,31,166400,1319,-0.029232814646093175,0.2,5184,0.9430966973304749,-0.036225903779268265,0.0004092704424510632,0.0029629916098201647,0.01571011,0.22954624891281128,-42.00416076183319,0.26318359375,-2.47113102,1257.0
12,32,166912,1318,-0.014967774943215773,0.2,5200,0.9426199793815613,0.023332858458161354,0.0004092704424510632,0.3118217899464071,0.017315587,0.34403687715530396,-41.96149158477783,0.1422119140625,-2.47113102,1257.0
12,33,167424,1317,-0.020494422569754533,0.2,5216,0.9429271817207336,-0.027175307273864746,0.0004092704424510632,0.007842262399208266,0.016666127,-5.585346221923828,-41.968026876449585,0.2432861328125,-2.4696868999999997,1257.0
13,34,167936,1316,-0.013096449518343434,0.2,5232,0.9429818987846375,0.20160271227359772,0.0004092704424510632,0.727593551389873,0.017089969,0.23158806562423706,-41.975186586380005,0.092041015625,-2.4696868999999997,1257.0
13,35,168448,1315,-0.024606365157524124,0.2,5248,0.9434778094291687,-0.02536390721797943,0.0004092704424510632,0.012204147977172397,0.030549878,-10.16706657409668,-41.98329532146454,0.3118896484375,-2.4672072999999997,1257.0
14,36,168960,1315,-0.015620439953636378,0.2,5264,0.9433982968330383,0.2402818500995636,0.0004092704424510632,0.8569487016648054,0.012670783,0.2186639904975891,-41.99241483211517,0.09423828125,-2.4672072999999997,1257.0
14,37,169472,1314,-0.030812614888418466,0.2,5280,0.9439462423324585,-0.030492154881358147,0.0004092704424510632,0.006955549994017929,0.022988275,-0.40239691734313965,-42.00017440319061,0.2967529296875,-2.4672072999999997,1257.0
14,38,169984,1314,-0.019466368394205347,0.2,5296,0.9441882967948914,-0.028133856132626534,0.0004092704424510632,0.004204796729027294,0.012848532,-0.11746752262115479,-42.01964521408081,0.2022705078125,-2.4665918799999997,1257.0
15,39,170496,1313,-0.009036001123604365,0.2,5312,0.9441245198249817,0.28472185134887695,0.0004092704424510632,0.9069911437109113,0.01052919,0.366364061832428,-42.020671129226685,0.044677734375,-2.4665918799999997,1257.0
15,40,171008,1313,-0.030289641435956582,0.2,5328,0.9454792141914368,-0.034951601177453995,0.0004092704424510632,0.005504013010067865,0.027396645,-4.202563762664795,-42.03651249408722,0.3441162109375,-2.4660664899999993,1257.0
15,41,171520,1312,-0.01247354259248823,0.2,5344,0.9457164406776428,0.16095305979251862,0.0004092704424510632,0.9096854571253061,0.011837376,0.3305986523628235,-42.07815992832184,0.0609130859375,-2.4660664899999993,1257.0
16,42,172032,1312,-0.02986668996163644,0.2,5360,0.9456652402877808,-0.045518599450588226,0.0004092704424510632,0.0034581330510263797,0.016528988,-1.7627036571502686,-42.0764821767807,0.263671875,-2.4660664899999993,1257.0
16,43,172544,1312,-0.021313753735739738,0.2,5376,0.9451771378517151,-0.030333150178194046,0.0004092704424510632,0.0032050738445832394,0.017305234,-0.21585309505462646,-42.06415677070618,0.2264404296875,-2.4634893899999994,1257.0
17,44,173056,1312,-0.011493538680952042,0.2,5392,0.9449445009231567,0.16791343688964844,0.0004092704424510632,0.7807358871214092,0.011266181,0.3496837019920349,-42.05357897281647,0.0440673828125,-2.4634893899999994,1257.0
17,45,173568,1311,-0.027272487757727504,0.2,5408,0.9463391304016113,-0.03510088846087456,0.0004092704424510632,0.008111904506222345,0.023443826,-5.232212543487549,-42.06635141372681,0.292724609375,-2.4638961,1257.0
17,46,174080,1311,-0.01722787503967993,0.2,5424,0.9465490579605103,0.12311432510614395,0.0004092704424510632,0.8811500603333116,0.014214167,0.13579845428466797,-42.101579427719116,0.0777587890625,-2.4638961,1257.0
18,47,174592,1311,-0.026888678083196282,0.2,5440,0.9444939494132996,-0.03844613954424858,0.0004092704424510632,0.004796403620275669,0.021566262,-2.1557869911193848,-42.06952786445618,0.2960205078125,-2.4638961,1257.0
18,48,175104,1311,-0.024155097780749202,0.2,5456,0.9423025846481323,-0.025353629142045975,0.0004092704424510632,0.0027810198880615644,0.018329807,-0.46549177169799805,-41.9929279088974,0.2735595703125,-2.4646830099999995,1257.0
19,49,175616,1311,-0.01406410030904226,0.2,5472,0.9419642686843872,0.1284848153591156,0.0004092704424510632,0.6813826179131866,0.018280871,0.3395498991012573,-41.94976878166199,0.0897216796875,-2.4646830099999995,1257.0
19,50,176128,1310,-0.019101317870081402,0.2,5488,0.9423859119415283,-0.018508996814489365,0.0004092704424510632,0.022345192221109755,0.021243159,-12.245672225952148,-41.951849818229675,0.2266845703125,-2.46545802,1257.0
19,51,176640,1310,-0.014030474208993837,0.2,5504,0.9423673748970032,0.15629993379116058,0.0004092704424510632,1.0065050208941102,0.012443462,0.10261327028274536,-41.96450340747833,0.1129150390625,-2.46545802,1257.0
20,52,177152,1309,-0.025661523832241073,0.2,5520,0.9400920271873474,-0.031257279217243195,0.0004092704424510632,0.004655100681702606,0.01939328,-0.4303019046783447,-41.92886805534363,0.26513671875,-2.46545802,1257.0
20,53,177664,1309,-0.03394623295753263,0.2,5536,0.9395163655281067,-0.03977811709046364,0.0004092704424510632,0.0028434741689125076,0.021763742,-0.16964244842529297,-41.865927934646606,0.324462890625,-2.46379539,1257.0
21,54,178176,1309,-0.011936843089642935,0.2,5552,0.9398646950721741,0.13988474011421204,0.0004092704424510632,0.6288485019467771,0.017750366,0.3628056049346924,-41.871368646621704,0.07568359375,-2.46379539,1257.0
21,55,178688,1309,-0.02040168415987864,0.2,5568,0.9392958879470825,-0.03279963135719299,0.0004092704424510632,0.023860088404035196,0.021829963,-8.96994400024414,-41.87015986442566,0.2476806640625,-2.46198532,1257.0
21,56,179200,1309,-0.00876823668659199,0.2,5584,0.9388362765312195,0.1977420151233673,0.0004092704424510632,1.1442590784281492,0.0083420165,0.08996802568435669,-41.84605395793915,0.033203125,-2.46198532,1257.0
22,57,179712,1309,-0.0303996293223463,0.2,5600,0.9392529129981995,-0.03152070939540863,0.0004092704424510632,0.005015591101255268,0.02111106,-5.50615119934082,-41.83813238143921,0.2952880859375,-2.46198532,1257.0
22,58,180224,1308,-0.026229519891785458,0.2,5616,0.9403324127197266,-0.046209726482629776,0.0004092704424510632,0.0021530345547944307,0.014345643,0.12215214967727661,-41.86120581626892,0.2412109375,-2.4618972599999998,1257.0
23,59,180736,1308,-0.018904801952885464,0.2,5632,0.9403235912322998,-0.01034448854625225,0.0004092704424510632,0.4363355947425589,0.023591062,0.18663674592971802,-41.88851571083069,0.1572265625,-2.4618972599999998,1257.0
23,60,181248,1308,-0.02781510136264842,0.2,5648,0.9403883814811707,-0.03834116458892822,0.0004092704424510632,0.006203095319506247,0.017209796,-5.819961071014404,-41.883625626564026,0.2755126953125,-2.45923581,1257.0
23,61,181760,1307,-0.010517987575440202,0.2,5664,0.9405140280723572,0.26508456468582153,0.0004092704424510632,0.9266741257160902,0.010591075,0.14105629920959473,-41.89491271972656,0.0428466796875,-2.45923581,1257.0
24,62,182272,1307,-0.02640185665222816,0.2,5680,0.9406425356864929,-0.04403482750058174,0.0004092704424510632,0.004931794122967403,0.019144792,-0.8259644508361816,-41.89946711063385,0.2689208984375,-2.4564479899999996,1257.0
24,63,182784,1306,-0.01418915820249822,0.2,5696,0.9407820105552673,0.2876547574996948,0.0004092704424510632,0.8428882667794824,0.013663966,0.4624595046043396,-41.906270146369934,0.07666015625,-2.4564479899999996,1257.0
25,64,183296,1306,-0.028087422717362642,0.2,5712,0.9423615336418152,-0.02804691717028618,0.0004092704424510632,0.008814525557681918,0.024522629,-2.3824400901794434,-41.92536497116089,0.290771484375,-2.4564479899999996,1257.0
25,65,183808,1305,-0.02512098064471502,0.2,5728,0.9426684379577637,-0.03764729201793671,0.0004092704424510632,0.004391502123326063,0.015226408,-0.00825345516204834,-41.963090777397156,0.2022705078125,-2.4569619599999997,1257.0
25,66,184320,1305,-0.009133655519690365,0.2,5744,0.9425807595252991,0.23323144018650055,0.0004092704424510632,0.8619001070037484,0.010918101,0.30433380603790283,-41.956920862197876,0.0445556640625,-2.4569619599999997,1257.0
26,67,184832,1305,-0.02801694252411835,0.2,5760,0.9415135383605957,-0.034092605113983154,0.0004092704424510632,0.011662347824312747,0.022249732,-0.585185170173645,-41.93626880645752,0.2850341796875,-2.4556726199999996,1257.0
26,68,185344,1305,-0.009252502306480892,0.2,5776,0.9413606524467468,0.23715272545814514,0.0004092704424510632,0.8318876288831234,0.011099981,0.4669206142425537,-41.915616512298584,0.04296875,-2.4556726199999996,1257.0
27,69,185856,1304,-0.032216816005529836,0.2,5792,0.9413353800773621,-0.045403510332107544,0.0004092704424510632,0.0034932677081087604,0.027617112,-8.710891723632812,-41.91395831108093,0.311279296875,-2.4556726199999996,1257.0
27,70,186368,1304,-0.021442782803205773,0.2,5808,0.9429705739021301,-0.022789638489484787,0.0004092704424510632,0.0028429020385374315,0.014980955,-0.028211116790771484,-41.937966108322144,0.2191162109375,-2.4535905899999997,1257.0
27,71,186880,1304,-0.00758907244016882,0.2,5824,0.9432632923126221,0.14279600977897644,0.0004092704424510632,0.7639063885435462,0.011402866,0.3424542546272278,-41.97870922088623,0.0465087890625,-2.4535905899999997,1257.0
28,72,187392,1304,-0.020497124700341374,0.2,5840,0.9427704811096191,-0.03314072638750076,0.0004092704424510632,0.03654696454759687,0.020809278,-10.363247871398926,-41.966044783592224,0.2235107421875,-2.45378774,1257.0
28,73,187904,1304,-0.012654174497583881,0.2,5856,0.9428621530532837,0.1846233457326889,0.0004092704424510632,1.1633566608652472,0.01358264,0.09136635065078735,-41.95832681655884,0.0760498046875,-2.45378774,1257.0
29,74,188416,1303,-0.025580892906873487,0.2,5872,0.9429575800895691,-0.02558998204767704,0.0004092704424510632,0.006104330554080661,0.017615575,-2.198035478591919,-41.95979702472687,0.2515869140625,-2.45378774,1257.0
29,75,188928,1303,-0.023290548648219556,0.2,5888,0.9428367018699646,-0.03898024931550026,0.0004092704424510632,0.0026577495445962995,0.019100288,-0.07841658592224121,-41.961777091026306,0.22021484375,-2.4532369700000003,1257.0
29,76,189440,1303,-0.015190579200861976,0.2,5904,0.9428264498710632,0.14157772064208984,0.0004092704424510632,0.8264699010178447,0.014061131,0.2764647603034973,-41.958986043930054,0.0721435546875,-2.4532369700000003,1257.0
30,77,189952,1302,-0.02493338452768512,0.2,5920,0.9425274729728699,-0.03875906765460968,0.0004092704424510632,0.00732487875939114,0.025261268,-5.7542500495910645,-41.95763170719147,0.2679443359375,-2.4508253,1257.0
30,78,190464,1303,-0.010878159970161505,0.2,5936,0.9420582056045532,0.1432444453239441,0.0004092704424510632,1.0600893255323172,0.008304351,0.22966235876083374,-41.9472838640213,0.041015625,-2.4508253,1257.0
31,79,190976,1302,-0.029048821539618075,0.2,5952,0.942310094833374,-0.02624049037694931,0.0004092704424510632,0.010733413844718598,0.023666698,-0.6266127824783325,-41.939438581466675,0.290283203125,-2.4508253,1257.0
31,80,191488,1302,-0.029747442924417555,0.2,5968,0.9423602819442749,-0.03290000930428505,0.0004092704424510632,0.0022443610250775237,0.016787121,-0.010404109954833984,-41.94628667831421,0.2705078125,-2.44871352,1257.0
31,81,192000,1302,-0.013099587959004566,0.2,5984,0.9423943161964417,0.08167193830013275,0.0004092704424510632,0.70813894784078,0.0124820415,0.18310010433197021,-41.94570600986481,0.0521240234375,-2.44871352,1257.0
32,82,192512,1302,-0.020332870015408844,0.2,6000,0.9416366815567017,-0.021270129829645157,0.0004092704424510632,0.008083454609732144,0.014958665,-6.8490424156188965,-41.940544843673706,0.2099609375,-2.4493910600000004,1257.0
