time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/policy_gradient_loss,train/clip_range,train/n_updates,train/std,train/loss,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
56,141,147456,1281,-0.027261684444965795,0.2,4592,0.9498355388641357,-0.04170433059334755,0.0004092704424510632,0.0032039759898907505,0.016511813,-0.32976341247558594,-42.223755836486816,0.2625732421875,-2.48542879,1257.0
56,142,147968,1281,-0.013509743235772476,0.2,4608,0.9490463733673096,0.10689307749271393,0.0004092704424510632,0.7005913089960814,0.017403778,0.31038832664489746,-42.1373074054718,0.075927734375,-2.48542879,1257.0
57,143,148480,1281,-0.02653137942252215,0.2,4624,0.9479779601097107,-0.02187442034482956,0.0004092704424510632,0.022768431925214827,0.022156596,-12.546415328979492,-42.125532031059265,0.253662109375,-2.48584571,1257.0
57,144,148992,1280,-0.01101251007639803,0.2,4640,0.94737708568573,0.17717978358268738,0.0004092704424510632,0.8716359594836831,0.013475087,0.10262525081634521,-42.09547257423401,0.0965576171875,-2.48584571,1257.0
57,145,149504,1280,-0.023064745735609904,0.2,4656,0.9481657147407532,-0.032694440335035324,0.0004092704424510632,0.005069579798146151,0.017317422,-1.378979206085205,-42.09485578536987,0.239013671875,-2.48584571,1257.0
58,146,150016,1280,-0.02465121635759715,0.2,4672,0.9486202001571655,-0.03546059504151344,0.0004092704424510632,0.002447266633680556,0.014236056,-0.35578906536102295,-42.12264680862427,0.222412109375,-2.48434536,1257.0
58,147,150528,1281,-0.01141146155714523,0.2,4688,0.9486709833145142,0.10287253558635712,0.0004092704424510632,0.5935872099362314,0.01652671,0.3190571665763855,-42.12720596790314,0.0950927734375,-2.48434536,1257.0
0,1,151040,3910,-0.02817636015242897,0.2,4704,0.9478627443313599,-0.03528892621397972,0.0004092704424510632,0.034724167140666395,0.027158167,-2.137643337249756,-42.11723184585571,0.305908203125,-2.48536005,1257.0
0,2,151552,1927,-0.013657819334184751,0.2,4720,0.9476298689842224,0.19886888563632965,0.0004092704424510632,0.9243328478187323,0.008878034,0.1409628987312317,-42.09898257255554,0.04345703125,-2.48536005,1257.0
0,3,152064,1655,-0.028929866588441655,0.2,4736,0.9471926093101501,-0.03537566587328911,0.0004092704424510632,0.0045254732394823804,0.021755481,-0.592732310295105,-42.08964383602142,0.3035888671875,-2.48536005,1257.0
1,4,152576,1546,-0.03156662611581851,0.2,4752,0.9467742443084717,-0.02979925274848938,0.0004092704424510632,0.03141262731514871,0.018552963,0.342812716960907,-42.07077765464783,0.282958984375,-2.4857547,1257.0
1,5,153088,1479,-0.015913048075162806,0.2,4768,0.946162760257721,-0.0035234373062849045,0.0004092704424510632,0.19912279513664544,0.02740854,0.6288349628448486,-42.057127594947815,0.1729736328125,-2.4857547,1257.0
2,6,153600,1442,-0.025144050639937632,0.2,4784,0.9461653828620911,-0.031626347452402115,0.0004092704424510632,0.013186722266254947,0.024956651,-6.36970329284668,-42.03932523727417,0.282958984375,-2.4829143200000003,1257.0
2,7,154112,1417,-0.012202933474327438,0.2,4800,0.9464216828346252,0.20887865126132965,0.0004092704424510632,1.0527688739821315,0.011170485,0.13477224111557007,-42.04183626174927,0.1116943359375,-2.4829143200000003,1257.0
2,8,154624,1400,-0.027074311044998467,0.2,4816,0.9451186060905457,-0.029320096597075462,0.0004092704424510632,0.007906143524451181,0.021670353,-1.742455005645752,-42.03305399417877,0.2913818359375,-2.48069105,1257.0
3,9,155136,1384,-0.011457960616098717,0.2,4832,0.944589376449585,0.18806977570056915,0.0004092704424510632,0.8442248376086354,0.014194535,0.38308870792388916,-41.98957669734955,0.087646484375,-2.48069105,1257.0
3,10,155648,1373,-0.02622175779833924,0.2,4848,0.9451801180839539,-0.03943699970841408,0.0004092704424510632,0.006476192625996191,0.021087158,-2.702122926712036,-41.98833966255188,0.282958984375,-2.48069105,1257.0
4,11,156160,1363,-0.029831682084477507,0.2,4864,0.9458130598068237,-0.03263730928301811,0.0004092704424510632,0.0046061643661232665,0.02145059,-0.0049953460693359375,-42.01634967327118,0.272216796875,-2.4784844,1257.0
4,12,156672,1354,-0.012024274474242702,0.2,4880,0.945706844329834,0.16807584464550018,0.0004092704424510632,0.961736585944891,0.010585305,0.3273044228553772,-42.018919229507446,0.04833984375,-2.4784844,1257.0
4,13,157184,1348,-0.02554264153877739,0.2,4896,0.9464251399040222,-0.04034670069813728,0.0004092704424510632,0.011125282064313069,0.02091736,-4.466575622558594,-42.026285886764526,0.2703857421875,-2.4807345900000004,1257.0
5,14,157696,1343,-0.008623213638202287,0.2,4912,0.9459238648414612,0.1905398964881897,0.0004092704424510632,0.8152093943208456,0.011817654,0.22517657279968262,-42.036921977996826,0.0677490234375,-2.4807345900000004,1257.0
5,15,158208,1336,-0.029111283307429403,0.2,4928,0.9465776085853577,-0.04789146035909653,0.0004092704424510632,0.003579307365725981,0.023589768,-7.670088768005371,-42.028077363967896,0.2852783203125,-2.4807345900000004,1257.0
6,16,158720,1332,-0.02815021507558413,0.2,4944,0.9456440210342407,-0.041463498026132584,0.0004092704424510632,0.003135199880489381,0.018494638,-0.06474566459655762,-42.03135943412781,0.259521484375,-2.4799287900000007,1257.0
6,17,159232,1330,-0.008688555884873495,0.2,4960,0.9452338218688965,0.14209288358688354,0.0004092704424510632,0.7315109828487039,0.010978504,0.31981736421585083,-42.00919759273529,0.04736328125,-2.4799287900000007,1257.0
6,18,159744,1327,-0.019527702606865205,0.2,4976,0.9444018602371216,-0.0217003021389246,0.0004092704424510632,0.0170480091474019,0.015793037,-13.915915489196777,-41.98802042007446,0.2105712890625,-2.4817477100000005,1257.0
7,19,160256,1326,-0.00990115683816839,0.2,4992,0.9440984129905701,0.17595557868480682,0.0004092704424510632,0.9299562042579055,0.008104003,0.11681413650512695,-41.960386872291565,0.03515625,-2.4817477100000005,1257.0
7,20,160768,1324,-0.02727834554389119,0.2,5008,0.9466519355773926,-0.033218782395124435,0.0004092704424510632,0.003861760997097008,0.02126482,-1.0863723754882812,-41.982638359069824,0.278564453125,-2.4817477100000005,1257.0
8,21,161280,1322,-0.02574013770208694,0.2,5024,0.9470276236534119,-0.03481440991163254,0.0004092704424510632,0.0030509350035572425,0.022115922,-0.4398914575576782,-42.04473388195038,0.2877197265625,-2.478722560000001,1257.0
8,22,161792,1320,-0.011548417023732327,0.2,5040,0.9467947483062744,0.1581696718931198,0.0004092704424510632,0.7079965807497501,0.012617344,0.3155803084373474,-42.04222548007965,0.0604248046875,-2.478722560000001,1257.0
8,23,162304,1318,-0.024034428162849508,0.2,5056,0.9466609954833984,-0.043291207402944565,0.0004092704424510632,0.017587280439329334,0.017561466,-15.902368545532227,-42.0295695066452,0.25048828125,-2.4789607000000005,1257.0
9,24,162816,1317,-0.008030155440792441,0.2,5072,0.9466336369514465,0.19034843146800995,0.0004092704424510632,1.0719276145100594,0.0077118985,0.1291637420654297,-42.0218266248703,0.029052734375,-2.4789607000000005,1257.0
9,25,163328,1315,-0.025069473165785894,0.2,5088,0.9461001753807068,-0.03360278531908989,0.0004092704424510632,0.0037966520176269114,0.022656407,-3.022580146789551,-42.011059403419495,0.2841796875,-2.4789607000000005,1257.0
10,26,163840,1313,-0.02223420504014939,0.2,5104,0.9461327195167542,-0.03115738555788994,0.0004092704424510632,0.0023904355402919464,0.015704641,0.0009554624557495117,-41.993980884552,0.226318359375,-2.47664719,1257.0
10,27,164352,1312,-0.017891952011268586,0.2,5120,0.9458046555519104,0.0825071781873703,0.0004092704424510632,0.863472068682313,0.012363868,0.08592730760574341,-41.98599624633789,0.0621337890625,-2.47664719,1257.0
10,28,164864,1310,-0.017487815726781264,0.2,5136,0.9451320767402649,-0.026053940877318382,0.0004092704424510632,0.006438444303057622,0.018468339,-4.562263488769531,-41.96643674373627,0.212646484375,-2.47655426,1257.0
11,29,165376,1309,-0.009254923686967231,0.2,5152,0.9449787735939026,0.2133382260799408,0.0004092704424510632,1.3487279983237386,0.008286573,0.11174094676971436,-41.948960304260254,0.021484375,-2.47655426,1257.0
11,30,165888,1308,-0.024723716778680682,0.2,5168,0.9443092346191406,-0.032090142369270325,0.0004092704424510632,0.0061609405966009945,0.019847646,-6.225658893585205,-41.937302470207214,0.2344970703125,-2.47655426,1257.0
12,31,166400,1307,-0.02763049151690211,0.2,5184,0.9463016986846924,-0.04531193897128105,0.0004092704424510632,0.0020483770276769064,0.017810926,0.12578493356704712,-41.9530428647995,0.2381591796875,-2.47520402,1257.0
12,32,166912,1306,-0.008535351837053895,0.2,5200,0.9467976689338684,0.01653582789003849,0.0004092704424510632,0.48587415972724557,0.010097858,0.15642917156219482,-42.00478374958038,0.0537109375,-2.47520402,1257.0
12,33,167424,1305,-0.027198827388929203,0.2,5216,0.9454256892204285,-0.029409056529402733,0.0004092704424510632,0.006304381960944738,0.022454357,-4.969771385192871,-41.98488712310791,0.2535400390625,-2.47269095,1257.0
13,34,167936,1304,-0.009602500518667512,0.2,5232,0.9449723362922668,0.21553786098957062,0.0004092704424510632,1.2615324659273028,0.007903917,0.09451127052307129,-41.95282542705536,0.049072265625,-2.47269095,1257.0
13,35,168448,1303,-0.01874621960450895,0.2,5248,0.9438198208808899,-0.024473944678902626,0.0004092704424510632,0.005676105363818351,0.019337771,-6.668430328369141,-41.934943199157715,0.2220458984375,-2.4712029500000003,1257.0
14,36,168960,1302,-0.010881046706344932,0.2,5264,0.9432901740074158,0.25831037759780884,0.0004092704424510632,1.150479132309556,0.008745424,0.12134158611297607,-41.89875638484955,0.048583984375,-2.4712029500000003,1257.0
14,37,169472,1301,-0.025406072119949386,0.2,5280,0.9432289004325867,-0.025625087320804596,0.0004092704424510632,0.006165395607240498,0.019671872,-0.2719665765762329,-41.88805270195007,0.2813720703125,-2.4712029500000003,1257.0
14,38,169984,1300,-0.02835069049615413,0.2,5296,0.9425985217094421,-0.031838804483413696,0.0004092704424510632,0.004626141737389844,0.019413143,0.003335893154144287,-41.8790317773819,0.2818603515625,-2.47018754,1257.0
15,39,170496,1300,-0.010535673882259289,0.2,5312,0.9428359270095825,0.17407101392745972,0.0004092704424510632,0.8160267258062959,0.009826627,0.2677381634712219,-41.87090051174164,0.0517578125,-2.47018754,1257.0
15,40,171008,1300,-0.026719555651652627,0.2,5328,0.942263662815094,-0.03222634643316269,0.0004092704424510632,0.009013822505949065,0.025129223,-8.359025955200195,-41.873515129089355,0.2674560546875,-2.46925844,1257.0
16,41,171520,1299,-0.0058625565870897844,0.2,5344,0.9419357776641846,0.24124866724014282,0.0004092704424510632,1.3360757743939757,0.007963562,0.09378945827484131,-41.85374736785889,0.0517578125,-2.46925844,1257.0
16,42,172032,1299,-0.024345102268853225,0.2,5360,0.9405977129936218,-0.03789506107568741,0.0004092704424510632,0.0028656992144533433,0.019412074,-5.84678316116333,-41.83546233177185,0.2705078125,-2.46925844,1257.0
16,43,172544,1299,-0.026164441922446713,0.2,5376,0.940548837184906,-0.023844268172979355,0.0004092704424510632,0.0025869761120702606,0.018644169,0.007578432559967041,-41.80415403842926,0.244140625,-2.4660654699999998,1257.0
17,44,173056,1298,-0.016513721930095926,0.2,5392,0.9408568739891052,0.13355672359466553,0.0004092704424510632,0.949047390371561,0.012981081,0.250343918800354,-41.81476008892059,0.063720703125,-2.4660654699999998,1257.0
17,45,173568,1298,-0.026472672558156773,0.2,5408,0.942070484161377,-0.036113444715738297,0.0004092704424510632,0.00557688063418027,0.019687358,-4.414452075958252,-41.83424925804138,0.281982421875,-2.4689030499999998,1257.0
18,46,174080,1298,-0.01249355703839683,0.2,5424,0.9420830607414246,0.1805209517478943,0.0004092704424510632,0.9466981710866094,0.01178232,0.14531219005584717,-41.866103649139404,0.079345703125,-2.4689030499999998,1257.0
18,47,174592,1297,-0.026115077940630727,0.2,5440,0.9411794543266296,-0.0328596830368042,0.0004092704424510632,0.002991771383676678,0.021038346,-1.2947514057159424,-41.842997431755066,0.27685546875,-2.4689030499999998,1257.0
18,48,175104,1297,-0.024038259754888713,0.2,5456,0.9424668550491333,-0.03678424283862114,0.0004092704424510632,0.002967706346680643,0.015934713,-0.4626656770706177,-41.84335672855377,0.2186279296875,-2.46819685,1257.0
19,49,175616,1296,-0.008038810483412817,0.2,5472,0.9429569840431213,0.15912370383739471,0.0004092704424510632,0.7220408068969846,0.0100978445,0.33282607793807983,-41.885570764541626,0.0372314453125,-2.46819685,1257.0
19,50,176128,1295,-0.023979993391549215,0.2,5488,0.9431813359260559,-0.0341021828353405,0.0004092704424510632,0.04502550105098635,0.019047584,-15.273233413696289,-41.89167094230652,0.2384033203125,-2.46853412,1257.0
20,51,176640,1295,-0.012092852441128343,0.2,5504,0.9432901740074158,0.24194416403770447,0.0004092704424510632,0.9620026154443622,0.014683047,0.1251782774925232,-41.897265911102295,0.09814453125,-2.46853412,1257.0
20,52,177152,1294,-0.021425565879326314,0.2,5520,0.9415556192398071,-0.029487837105989456,0.0004092704424510632,0.004225144533847924,0.017822046,-0.3736569881439209,-41.883723855018616,0.2415771484375,-2.46853412,1257.0
20,53,177664,1294,-0.019900656225217972,0.2,5536,0.9415172338485718,-0.026121363043785095,0.0004092704424510632,0.0035301455936860293,0.015370566,-0.137559175491333,-41.85110020637512,0.2154541015625,-2.46809993,1257.0
21,54,178176,1294,-0.009513592209259514,0.2,5552,0.9420692920684814,0.07964621484279633,0.0004092704424510632,0.6483214907348156,0.011892424,0.36723822355270386,-41.864919543266296,0.0531005859375,-2.46809993,1257.0
21,55,178688,1293,-0.01909378061827738,0.2,5568,0.9419515132904053,-0.020885620266199112,0.0004092704424510632,0.03107299085240811,0.028452367,-11.375585556030273,-41.87832796573639,0.2408447265625,-2.4668402,1257.0
22,56,179200,1293,-0.007117893350368831,0.2,5584,0.9420167803764343,0.20992815494537354,0.0004092704424510632,1.2484493758529425,0.008105742,0.11476016044616699,-41.869378089904785,0.0631103515625,-2.4668402,1257.0
22,57,179712,1292,-0.028497293329564855,0.2,5600,0.9420087337493896,-0.034134797751903534,0.0004092704424510632,0.005760503525380045,0.018838517,-5.590826034545898,-41.87407863140106,0.29443359375,-2.4668402,1257.0
22,58,180224,1292,-0.024862517922883853,0.2,5616,0.9423527717590332,-0.033342208713293076,0.0004092704424510632,0.002438724102830747,0.014509781,0.09272933006286621,-41.87182307243347,0.2078857421875,-2.4683419,1257.0
23,59,180736,1292,-0.006143314763903618,0.2,5632,0.942334771156311,0.02057771012187004,0.0004092704424510632,0.43607214151415974,0.011708617,0.2012959122657776,-41.8778201341629,0.0323486328125,-2.4683419,1257.0
23,60,181248,1292,-0.0240859364712378,0.2,5648,0.9416018724441528,-0.028219765052199364,0.0004092704424510632,0.007242832965857815,0.022060983,-4.761198997497559,-41.860387563705444,0.28125,-2.4703173000000005,1257.0
24,61,181760,1291,-0.015632273731171153,0.2,5664,0.9414005279541016,0.16827921569347382,0.0004092704424510632,1.0591067159548402,0.012589803,0.21013718843460083,-41.84523952007294,0.08935546875,-2.4703173000000005,1257.0
24,62,182272,1291,-0.021471162763191387,0.2,5680,0.9418607354164124,-0.02697642147541046,0.0004092704424510632,0.00622381099674385,0.019757926,-3.6453051567077637,-41.850099205970764,0.250244140625,-2.4711030099999998,1257.0
24,63,182784,1291,-0.011364416030119173,0.2,5696,0.9419611096382141,0.23845486342906952,0.0004092704424510632,1.1298691742122173,0.01044344,0.4041059613227844,-41.86070656776428,0.0543212890625,-2.4711030099999998,1257.0
25,64,183296,1290,-0.024847398803103715,0.2,5712,0.9420002102851868,-0.027500858530402184,0.0004092704424510632,0.010104486864292994,0.019973692,-1.2876498699188232,-41.8607372045517,0.268798828125,-2.4711030099999998,1257.0
25,65,183808,1290,-0.02790750199346803,0.2,5728,0.9418614506721497,-0.04683259129524231,0.0004092704424510632,0.005066628502390813,0.026613593,-0.01186680793762207,-41.85926020145416,0.2913818359375,-2.4730681600000004,1257.0
26,66,184320,1289,-0.012403433778672479,0.2,5744,0.9420772790908813,0.1896526962518692,0.0004092704424510632,0.9254170209169388,0.012075795,0.35881054401397705,-41.86614441871643,0.087646484375,-2.4730681600000004,1257.0
26,67,184832,1289,-0.024574471288360655,0.2,5760,0.9423301815986633,-0.03162490203976631,0.0004092704424510632,0.012514922971604392,0.022632817,-0.6209380626678467,-41.872708201408386,0.2735595703125,-2.4733777999999997,1257.0
27,68,185344,1289,-0.013122021278832108,0.2,5776,0.9424670338630676,0.27612584829330444,0.0004092704424510632,0.8844572445377707,0.012897797,0.4572266936302185,-41.880422830581665,0.0833740234375,-2.4733777999999997,1257.0
27,69,185856,1289,-0.023897315637441352,0.2,5792,0.9412404298782349,-0.036061156541109085,0.0004092704424510632,0.005325098485627677,0.020987503,-20.255985260009766,-41.867650389671326,0.256591796875,-2.4733777999999997,1257.0
27,70,186368,1289,-0.028939775744220242,0.2,5808,0.9418707489967346,-0.036536477506160736,0.0004092704424510632,0.0030663290781376418,0.016635563,-0.005725741386413574,-41.84236192703247,0.2745361328125,-2.47166674,1257.0
28,71,186880,1289,-0.010094351760926656,0.2,5824,0.9420657157897949,0.1462387889623642,0.0004092704424510632,0.7929234374314547,0.014046894,0.292640745639801,-41.865062952041626,0.06884765625,-2.47166674,1257.0
28,72,187392,1288,-0.020195463745039888,0.2,5840,0.9395089745521545,-0.020614394918084145,0.0004092704424510632,0.006121908932982478,0.022933401,-3.447803020477295,-41.832064390182495,0.251953125,-2.46765774,1257.0
29,73,187904,1288,-0.007611017077579163,0.2,5856,0.9386368989944458,0.24142009019851685,0.0004092704424510632,0.8483470678329468,0.010224426,0.33911484479904175,-41.758318066596985,0.049560546875,-2.46765774,1257.0
29,74,188416,1288,-0.023142482852563262,0.2,5872,0.939481794834137,-0.019602347165346146,0.0004092704424510632,0.007535631244536489,0.020326376,-4.510110378265381,-41.76057541370392,0.246337890625,-2.46765774,1257.0
29,75,188928,1288,-0.02277040618355386,0.2,5888,0.9370185136795044,-0.039231911301612854,0.0004092704424510632,0.002762813601293601,0.013322959,-0.07177233695983887,-41.742162346839905,0.2203369140625,-2.46858917,1257.0
30,76,189440,1288,-0.015125517849810421,0.2,5904,0.9358870387077332,0.15624096989631653,0.0004092704424510632,0.6844656188040972,0.010394184,0.30402737855911255,-41.66128194332123,0.1505126953125,-2.46858917,1257.0
30,77,189952,1288,-0.022583171987207606,0.2,5920,0.9355091452598572,-0.017894374206662178,0.0004092704424510632,0.024706424766918644,0.016177248,-10.153390884399414,-41.639726519584656,0.23193359375,-2.46960627,1257.0
31,78,190464,1288,-0.011948597413720563,0.2,5936,0.9355095028877258,0.18091872334480286,0.0004092704424510632,0.9002293450757861,0.012469627,0.1330016851425171,-41.64368939399719,0.099365234375,-2.46960627,1257.0
31,79,190976,1288,-0.030215622449759394,0.2,5952,0.9345777034759521,-0.03291827440261841,0.0004092704424510632,0.004058175967657007,0.018325485,-0.18937134742736816,-41.63037467002869,0.3023681640625,-2.46960627,1257.0
31,80,191488,1288,-0.030314720468595624,0.2,5968,0.9332764744758606,-0.026806680485606194,0.0004092704424510632,0.0033528715721331537,0.030992912,-0.4103584289550781,-41.586418986320496,0.2984619140625,-2.46978522,1257.0
32,81,192000,1287,-0.016220181219978258,0.2,5984,0.9328404068946838,0.1140637993812561,0.0004092704424510632,0.6322096334770322,0.015388189,0.3706885576248169,-41.56389546394348,0.0792236328125,-2.46978522,1257.0
32,82,192512,1287,-0.02189107603044249,0.2,6000,0.9322908520698547,-0.02779485285282135,0.0004092704424510632,0.05408544902456924,0.03273511,-11.026317596435547,-41.5511269569397,0.24853515625,-2.46872202,1257.0
33,83,193024,1287,-0.007076906098518521,0.2,6016,0.9322838187217712,0.2322523444890976,0.0004092704424510632,0.9047480281442404,0.008883899,0.16903668642044067,-41.539021492004395,0.08984375,-2.46872202,1257.0
33,84,193536,1287,-0.0278911987261381,0.2,6032,0.9309455752372742,-0.039863914251327515,0.0004092704424510632,0.005580865290539805,0.014328501,-0.3531663417816162,-41.521777868270874,0.2164306640625,-2.46872202,1257.0
33,85,194048,1287,-0.030019772530067712,0.2,6048,0.930429995059967,-0.03639739006757736,0.0004092704424510632,0.017008695198455825,0.023010368,0.19446206092834473,-41.47785151004791,0.2945556640625,-2.46870747,1257.0
34,86,194560,1287,-0.010283994211931713,0.2,6064,0.9298620820045471,0.023037586361169815,0.0004092704424510632,0.3165031236130744,0.012860712,0.5343266725540161,-41.46612846851349,0.0809326171875,-2.46870747,1257.0
34,87,195072,1287,-0.018657463690033183,0.2,6080,0.9299570918083191,-0.020297802984714508,0.0004092704424510632,0.014669578245957382,0.019147603,-7.018581390380859,-41.44811832904816,0.207763671875,-2.46938441,1257.0
35,88,195584,1287,-0.010160829406231642,0.2,6096,0.930098831653595,0.16286806762218475,0.0004092704424510632,0.9702110011130571,0.009977374,0.15563958883285522,-41.46066093444824,0.0516357421875,-2.46938441,1257.0
35,89,196096,1287,-0.02228301955619827,0.2,6112,0.9307834506034851,-0.031036781147122383,0.0004092704424510632,0.004857799798628548,0.014854993,-3.831019401550293,-41.46824908256531,0.25048828125,-2.46964686,1257.0
35,90,196608,1286,-0.009349430503789335,0.2,6128,0.9313961267471313,0.3048247694969177,0.0004092704424510632,1.092851297929883,0.0075349356,0.42167961597442627,-41.50307631492615,0.0272216796875,-2.46964686,1257.0
36,91,197120,1286,-0.022212268493603915,0.2,6144,0.9311783909797668,-0.028145678341388702,0.0004092704424510632,0.005737109429901466,0.016831845,-0.7058221101760864,-41.507811427116394,0.216796875,-2.46964686,1257.0
36,92,197632,1286,-0.022265712163061835,0.2,6160,0.931363046169281,-0.027413886040449142,0.0004092704424510632,0.003463792374532204,0.017146254,-0.13448071479797363,-41.500786900520325,0.1982421875,-2.4682001700000002,1257.0
37,93,198144,1286,-0.00515234493650496,0.2,6176,0.9315401911735535,0.15873651206493378,0.0004092704424510632,0.9489401578903198,0.004876161,0.39073431491851807,-41.494685649871826,0.0042724609375,-2.4682001700000002,1257.0
37,94,198656,1286,-0.0251059635047568,0.2,6192,0.9310904741287231,-0.01616031676530838,0.0004092704424510632,0.040142229525372386,0.023468353,-0.7359591722488403,-41.49584746360779,0.254150390625,-2.4678884900000004,1257.0
37,95,199168,1285,-0.007862674945499748,0.2,6208,0.930547833442688,0.3326411247253418,0.0004092704424510632,0.9053335580974817,0.008527761,0.4528515338897705,-41.47315466403961,0.04296875,-2.4678884900000004,1257.0
38,96,199680,1285,-0.02791783031716477,0.2,6224,0.931204080581665,-0.03846392035484314,0.0004092704424510632,0.004769383660459425,0.022977091,-0.9505236148834229,-41.475377559661865,0.2894287109375,-2.4678884900000004,1257.0
38,97,200192,1285,-0.021875783597351983,0.2,6240,0.934357762336731,-0.0329410694539547,0.0004092704424510632,0.004109452282136772,0.016767455,-0.06602811813354492,-41.539023876190186,0.211181640625,-2.46954787,1257.0
39,98,200704,1285,-0.010863957984838635,0.2,6256,0.9355183243751526,0.20261061191558838,0.0004092704424510632,0.8572288518771529,0.010411714,0.40017396211624146,-41.61773335933685,0.04248046875,-2.46954787,1257.0
39,99,201216,1285,-0.022081894741859287,0.2,6272,0.9355950951576233,-0.02995404042303562,0.0004092704424510632,0.00874408801610116,0.021015286,-6.027097225189209,-41.63356113433838,0.2811279296875,-2.4699242800000003,1257.0
39,100,201728,1285,-0.005762963242887054,0.2,6288,0.9353885054588318,0.16145941615104675,0.0004092704424510632,1.0422303462401032,0.014682729,0.23285990953445435,-41.62983572483063,0.0855712890625,-2.4699242800000003,1257.0
40,101,202240,1285,-0.020647242141421884,0.2,6304,0.9346662759780884,-0.02732648327946663,0.0004092704424510632,0.0034988824554602616,0.01632244,-0.7955120801925659,-41.616440773010254,0.25244140625,-2.4699242800000003,1257.0
40,102,202752,1285,-0.02278192613448482,0.2,6320,0.9341564178466797,-0.029155535623431206,0.0004092704424510632,0.0026041066412290093,0.017867688,-0.045350074768066406,-41.594022274017334,0.2261962890625,-2.4665086300000003,1257.0
41,103,203264,1285,-0.011639381176792085,0.2,6336,0.9335689544677734,0.16182038187980652,0.0004092704424510632,0.9010076662525535,0.012827048,0.29460424184799194,-41.58056366443634,0.0928955078125,-2.4665086300000003,1257.0
41,104,203776,1285,-0.0247931983176386,0.2,6352,0.932589054107666,-0.03908339515328407,0.0004092704424510632,0.007955276829306968,0.025401983,-5.7852044105529785,-41.55295777320862,0.3011474609375,-2.46784982,1257.0
41,105,204288,1285,-0.012560691240651067,0.2,6368,0.9320038557052612,0.14768578112125397,0.0004092704424510632,1.024320675060153,0.013998497,0.2544415593147278,-41.51683270931244,0.068603515625,-2.46784982,1257.0
42,106,204800,1284,-0.03333825641311705,0.2,6384,0.9329664707183838,-0.03669216111302376,0.0004092704424510632,0.027359812753275037,0.025461778,0.03882181644439697,-41.51807940006256,0.349365234375,-2.46784982,1257.0
42,107,205312,1284,-0.01947845018003136,0.2,6400,0.932220458984375,-0.026236627250909805,0.0004092704424510632,0.004404664126923308,0.020236917,-3.799950122833252,-41.53277087211609,0.263916015625,-2.46735405,1257.0
43,108,205824,1284,-0.019190968916518614,0.2,6416,0.9318617582321167,0.0902564525604248,0.0004092704424510632,0.6986777377314866,0.019424476,0.29056239128112793,-41.506837606430054,0.1397705078125,-2.46735405,1257.0
43,109,206336,1284,-0.020754757861141115,0.2,6432,0.9348192811012268,-0.022615501657128334,0.0004092704424510632,0.02988463913789019,0.018836454,-3.3392043113708496,-41.5360826253891,0.2545166015625,-2.46702171,1257.0
43,110,206848,1284,-0.013657802846864797,0.2,6448,0.9358023405075073,0.15247884392738342,0.0004092704424510632,0.8456893097609282,0.01780781,0.14657199382781982,-41.622175097465515,0.0914306640625,-2.46702171,1257.0
44,111,207360,1284,-0.022713883663527668,0.2,6464,0.9363773465156555,-0.03428303077816963,0.0004092704424510632,0.006756364862667397,0.021347005,-5.264988422393799,-41.63297939300537,0.2301025390625,-2.46702171,1257.0
44,112,207872,1284,-0.029327617667149752,0.2,6480,0.9361769556999207,-0.027666738256812096,0.0004092704424510632,0.006469407511758618,0.01921057,0.2062411904335022,-41.638519525527954,0.27880859375,-2.4678440600000005,1257.0
45,113,208384,1284,-0.011408554084482603,0.2,6496,0.935828447341919,0.018504910171031952,0.0004092704424510632,0.33803070441354066,0.014441719,0.46156764030456543,-41.62341320514679,0.084716796875,-2.4678440600000005,1257.0
45,114,208896,1284,-0.022229543974390253,0.2,6512,0.9340880513191223,-0.026186034083366394,0.0004092704424510632,0.026963223528582603,0.032654822,-12.167837142944336,-41.59691393375397,0.2457275390625,-2.47089232,1257.0
45,115,209408,1284,-0.01397755062498618,0.2,6528,0.9335450530052185,0.10688217729330063,0.0004092704424510632,0.9227762538939714,0.0127313435,0.1310444474220276,-41.54333281517029,0.073974609375,-2.47089232,1257.0
46,116,209920,1283,-0.016375221428461373,0.2,6544,0.9349745512008667,-0.03099820576608181,0.0004092704424510632,0.005554855335503817,0.012628602,-3.1222586631774902,-41.557406306266785,0.14111328125,-2.47415283,1257.0
46,117,210432,1283,-0.013419322887784801,0.2,6560,0.9353111386299133,0.2924843430519104,0.0004092704424510632,0.9841588390991092,0.012612859,0.4370412230491638,-41.598204374313354,0.0660400390625,-2.47415283,1257.0
47,118,210944,1283,-0.03117001787177287,0.2,6576,0.9350838661193848,-0.03989514335989952,0.0004092704424510632,0.007462281952030025,0.020996477,-1.0428853034973145,-41.59788918495178,0.2806396484375,-2.47415283,1257.0
47,119,211456,1282,-0.026377228321507573,0.2,6592,0.9350625276565552,-0.039284467697143555,0.0004092704424510632,0.005604732359643094,0.018073482,0.0050852298736572266,-41.591992139816284,0.2432861328125,-2.46867404,1257.0
