time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/value_loss,train/policy_gradient_loss,train/std,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/learning_rate,train/approx_kl,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
26,103,128000,1966,0.3452089714119211,-0.01769119999516988,0.9474834203720093,0.2,0.1116943359375,0.8199745416641235,3984,0.07093317061662674,0.0004092704424510632,0.017730758,-42.14710223674774,-2.27088004,1258.0
27,104,128512,1966,0.007458858555764891,-0.028495363469119184,0.9473947286605835,0.2,0.2618408203125,-1.3599915504455566,4000,-0.0344366729259491,0.0004092704424510632,0.018110909,-42.131062746047974,-2.2696933599999998,1258.0
27,105,129024,1966,0.7730534300208092,-0.006517905123473611,0.9473844766616821,0.2,0.026123046875,0.8306292295455933,4016,0.22915814816951752,0.0004092704424510632,0.007424391,-42.138521790504456,-2.2696933599999998,1258.0
27,106,129536,1966,0.0103032746410463,-0.027354639256373048,0.9477651715278625,0.2,0.2666015625,-5.087624549865723,4032,-0.03671538829803467,0.0004092704424510632,0.019841172,-42.134426951408386,-2.2696933599999998,1258.0
27,107,130048,1966,0.04472251725383103,-0.018376951236859895,0.948962926864624,0.2,0.17724609375,0.6175302267074585,4048,-0.019501477479934692,0.0004092704424510632,0.012531883,-42.15317940711975,-2.2712282,1258.0
28,108,130560,1966,1.1720366566441953,-0.02184970473172143,0.9482248425483704,0.2,0.2122802734375,0.4669088125228882,4064,0.0894225612282753,0.0004092704424510632,0.022663832,-42.167136669158936,-2.2712282,1258.0
28,109,131072,1966,0.010993017800501548,-0.029364865564275533,0.9470392465591431,0.2,0.28662109375,-1.4559528827667236,4080,-0.04066289961338043,0.0004092704424510632,0.018892474,-42.13001263141632,-2.27125387,1258.0
28,110,131584,1966,0.619362429715693,-0.011523226698045619,0.9465628266334534,0.2,0.0555419921875,0.7317608594894409,4096,0.1364237368106842,0.0004092704424510632,0.0153244445,-42.104284167289734,-2.27125387,1258.0
28,111,132096,1965,0.003482968721073121,-0.020254710339941084,0.9472853541374207,0.2,0.21630859375,-2.55849027633667,4112,-0.030550330877304077,0.0004092704424510632,0.013989158,-42.11103320121765,-2.2701755799999996,1258.0
29,112,132608,1965,0.8937771935015917,-0.008091529089142568,0.9475192427635193,0.2,0.02294921875,0.6968042850494385,4128,0.15622356534004211,0.0004092704424510632,0.00762369,-42.130131244659424,-2.2701755799999996,1258.0
29,113,133120,1965,0.0024429477271041833,-0.02990041494194884,0.9495453238487244,0.2,0.2889404296875,-0.34173035621643066,4144,-0.03550509363412857,0.0004092704424510632,0.019779596,-42.16061544418335,-2.2701755799999996,1258.0
29,114,133632,1965,0.005647054858854972,-0.02571390414959751,0.9483531713485718,0.2,0.2344970703125,0.004270195960998535,4160,-0.04199372977018356,0.0004092704424510632,0.016374748,-42.18521285057068,-2.27040418,1258.0
29,115,134144,1965,0.6339209722355008,-0.011719927162630484,0.9475796222686768,0.2,0.053466796875,0.7350279688835144,4176,0.07179544866085052,0.0004092704424510632,0.010744771,-42.14461696147919,-2.27040418,1258.0
30,116,134656,1965,0.004395883548568236,-0.030748929391847923,0.94808030128479,0.2,0.3160400390625,-3.1361966133117676,4192,-0.034573864191770554,0.0004092704424510632,0.025721094,-42.141361236572266,-2.2676551400000005,1258.0
30,117,135168,1965,0.7959507126361132,-0.008674118114868179,0.9480212926864624,0.2,0.03076171875,0.7320917844772339,4208,0.08919404447078705,0.0004092704424510632,0.010126311,-42.14816355705261,-2.2676551400000005,1258.0
30,118,135680,1965,0.0033684296176943462,-0.02383648866089061,0.9496975541114807,0.2,0.2242431640625,-2.5842337608337402,4224,-0.03283402696251869,0.0004092704424510632,0.018447798,-42.16114640235901,-2.2676551400000005,1258.0
30,119,136192,1965,0.006746047045453452,-0.025854991530650295,0.9502710700035095,0.2,0.287353515625,0.02307605743408203,4240,-0.04067044332623482,0.0004092704424510632,0.026694044,-42.202040910720825,-2.2655846299999998,1258.0
31,120,136704,1965,0.8524487181566656,-0.0012118973390897736,0.9500332474708557,0.2,0.0076904296875,0.7293092608451843,4256,0.22572454810142517,0.0004092704424510632,0.0047099846,-42.200135231018066,-2.2655846299999998,1258.0
31,121,137216,1965,0.010928410716587678,-0.023961070575751364,0.9519424438476562,0.2,0.1903076171875,-0.8657444715499878,4272,-0.03224640712141991,0.0004092704424510632,0.012195306,-42.21187877655029,-2.2618058000000003,1258.0
31,122,137728,1965,0.4767952896654606,-0.007862198406655807,0.952759325504303,0.2,0.03173828125,0.7732205390930176,4288,0.06356504559516907,0.0004092704424510632,0.009933133,-42.26835572719574,-2.2618058000000003,1258.0
32,123,138240,1965,0.0043552963543334045,-0.02349201773176901,0.9548224806785583,0.2,0.2567138671875,-3.1868338584899902,4304,-0.03445609286427498,0.0004092704424510632,0.019308463,-42.29533016681671,-2.2618058000000003,1258.0
32,124,138752,1964,0.007106573975761421,-0.027475789131131023,0.954791247844696,0.2,0.2281494140625,0.1279524564743042,4320,-0.030240066349506378,0.0004092704424510632,0.017503396,-42.349509596824646,-2.26099736,1258.0
32,125,139264,1964,0.7022342788986862,-0.010194301808951423,0.9544166326522827,0.2,0.028076171875,0.7643634676933289,4336,0.452732652425766,0.0004092704424510632,0.0064484,-42.33402645587921,-2.26099736,1258.0
32,126,139776,1964,0.017464621807448566,-0.02331252209842205,0.9550584554672241,0.2,0.2337646484375,-2.151050567626953,4352,-0.012398719787597656,0.0004092704424510632,0.01779586,-42.33342623710632,-2.25858779,1258.0
33,127,140288,1964,0.5220861551351845,-0.005899799391045235,0.9554439187049866,0.2,0.0418701171875,0.8104768991470337,4368,0.052127137780189514,0.0004092704424510632,0.010490628,-42.3596978187561,-2.25858779,1258.0
33,128,140800,1964,0.00398645277164178,-0.01643278734991327,0.9566214680671692,0.2,0.1829833984375,-4.511642932891846,4384,-0.02416774444282055,0.0004092704424510632,0.014884128,-42.37680208683014,-2.25858779,1258.0
33,129,141312,1964,0.008511121457559057,-0.023061991319991648,0.9569250345230103,0.2,0.211669921875,0.4003210663795471,4400,-0.04719133675098419,0.0004092704424510632,0.016061962,-42.39934861660004,-2.25817392,1258.0
33,130,141824,1964,0.3506483561359346,-0.010517042072024196,0.9566666483879089,0.2,0.05712890625,0.7994163632392883,4416,0.026095472276210785,0.0004092704424510632,0.014649378,-42.39600431919098,-2.25817392,1258.0
34,131,142336,1964,0.0077710933110211045,-0.02425505276187323,0.9544798135757446,0.2,0.2255859375,-0.8723785877227783,4432,-0.03553909808397293,0.0004092704424510632,0.017481867,-42.36218845844269,-2.25898199,1258.0
34,132,142848,1964,0.8476667965296656,-0.010479583252163138,0.9537359476089478,0.2,0.0201416015625,0.7772278785705566,4448,0.06842954456806183,0.0004092704424510632,0.00910271,-42.301064014434814,-2.25898199,1258.0
34,133,143360,1965,0.003327056871057721,-0.027159469114849344,0.954979419708252,0.2,0.2598876953125,-4.157118797302246,4464,-0.03508942574262619,0.0004092704424510632,0.021691382,-42.310290932655334,-2.25898199,1258.0
34,134,143872,1963,0.14192594308406115,-0.022414484672481194,0.9546655416488647,0.2,0.200439453125,0.5632481575012207,4480,0.04428745433688164,0.0004092704424510632,0.02215102,-42.336275696754456,-2.25872716,1258.0
35,135,144384,1964,0.1300946685951203,-0.01669383150874637,0.9535582661628723,0.2,0.141845703125,0.9033259153366089,4496,-0.027050159871578217,0.0004092704424510632,0.022047043,-42.31456983089447,-2.25872716,1258.0
35,136,144896,1964,0.0147203913948033,-0.022033459827071056,0.9532544612884521,0.2,0.2716064453125,0.001927018165588379,4512,-0.022374222055077553,0.0004092704424510632,0.02129497,-42.284019231796265,-2.25791617,1258.0
35,137,145408,1964,0.6009177430532873,-0.00690829788800329,0.9532262086868286,0.2,0.0120849609375,0.8606655597686768,4528,0.2141512930393219,0.0004092704424510632,0.0066159773,-42.27643573284149,-2.25791617,1258.0
35,138,145920,1963,0.014799988770391792,-0.030855067761876853,0.9545696973800659,0.2,0.2867431640625,-6.447727203369141,4544,-0.04287867620587349,0.0004092704424510632,0.021200575,-42.292511343955994,-2.25791617,1258.0
36,139,146432,1962,0.665644729975611,-0.006845698197139427,0.9550248980522156,0.2,0.031005859375,0.6471867561340332,4560,0.07977670431137085,0.0004092704424510632,0.0066959225,-42.32795071601868,-2.2538218800000003,1258.0
36,140,146944,1959,0.012444920066627674,-0.02141276873589959,0.9549375772476196,0.2,0.3179931640625,0.9885783195495605,4576,-0.027078337967395782,0.0004092704424510632,0.029605262,-42.32881283760071,-2.2538218800000003,1258.0
36,141,147456,1955,0.007827852183254436,-0.023162808851338923,0.953567624092102,0.2,0.2366943359375,-0.10757231712341309,4592,-0.03579383343458176,0.0004092704424510632,0.016613021,-42.30938947200775,-2.25290018,1258.0
37,142,147968,1953,0.4641130093950778,-0.015594654403685126,0.9530718922615051,0.2,0.11572265625,0.7853163480758667,4608,0.1342543065547943,0.0004092704424510632,0.013590515,-42.27175748348236,-2.25290018,1258.0
37,143,148480,1950,0.00525103646577918,-0.03158007381716743,0.9536044001579285,0.2,0.32958984375,-5.690725803375244,4624,-0.042843811213970184,0.0004092704424510632,0.021874003,-42.26826238632202,-2.25375711,1258.0
37,144,148992,1947,0.7388224583119154,-0.006799033682909794,0.9538595080375671,0.2,0.0411376953125,0.7576268911361694,4640,0.14792998135089874,0.0004092704424510632,0.010739262,-42.28148889541626,-2.25375711,1258.0
38,145,149504,1944,0.0021393343231466133,-0.023340776009717956,0.9513751864433289,0.2,0.238037109375,-0.7795168161392212,4656,-0.027745602652430534,0.0004092704424510632,0.0186368,-42.256815671920776,-2.25375711,1258.0
38,146,150016,1941,0.0064546028297627345,-0.02128988598997239,0.9507639408111572,0.2,0.2138671875,0.007823765277862549,4672,-0.04117990657687187,0.0004092704424510632,0.015753271,-42.20063555240631,-2.25265876,1258.0
38,147,150528,1938,0.8050141164567322,-0.005699437315342948,0.9508016705513,0.2,0.009765625,0.7553526759147644,4688,0.34660306572914124,0.0004092704424510632,0.0057316315,-42.20822739601135,-2.25265876,1258.0
0,1,151040,4066,0.020601310243364424,-0.028636364615522325,0.9509227275848389,0.2,0.24951171875,-1.065114974975586,4704,-0.03780922293663025,0.0004092704424510632,0.019033702,-42.21446132659912,-2.2513299399999998,1258.0
0,2,151552,2304,0.8888179138302803,-0.010292948456481099,0.9509734511375427,0.2,0.026123046875,0.8725897073745728,4720,0.17953956127166748,0.0004092704424510632,0.007924499,-42.22852301597595,-2.2513299399999998,1258.0
0,3,152064,2010,0.005485503366799094,-0.025505531375529245,0.9527310132980347,0.2,0.22265625,-5.3781304359436035,4736,-0.02708178013563156,0.0004092704424510632,0.016029606,-42.24881970882416,-2.2513299399999998,1258.0
1,4,152576,1870,0.0066820614447351545,-0.027007693628547713,0.9509194493293762,0.2,0.249755859375,0.00819486379623413,4752,-0.028819113969802856,0.0004092704424510632,0.018816276,-42.25834858417511,-2.24922857,1258.0
1,5,153088,1811,0.8995367814786732,-0.007927278998977272,0.9499242901802063,0.2,0.0352783203125,0.3325302004814148,4768,0.05526956543326378,0.0004092704424510632,0.009091667,-42.18999779224396,-2.24922857,1258.0
1,6,153600,1776,0.006971116643399,-0.029074310354189947,0.949824869632721,0.2,0.2781982421875,-0.006177425384521484,4784,-0.040380802005529404,0.0004092704424510632,0.023501586,-42.17108345031738,-2.24769104,1258.0
2,7,154112,1742,0.7011794061399996,-0.008646700414828956,0.9500716328620911,0.2,0.0897216796875,0.8000573515892029,4800,0.04384381324052811,0.0004092704424510632,0.01801005,-42.17207479476929,-2.24769104,1258.0
2,8,154624,1726,0.00787029524508398,-0.032218749955063686,0.9500263333320618,0.2,0.3631591796875,-0.8992146253585815,4816,-0.045695193111896515,0.0004092704424510632,0.018792782,-42.17520749568939,-2.24769104,1258.0
2,9,155136,1711,0.006499262788565829,-0.023452985333278775,0.9501305818557739,0.2,0.24560546875,0.4512627124786377,4832,-0.03038465417921543,0.0004092704424510632,0.012643695,-42.168145537376404,-2.2454997599999995,1258.0
3,10,155648,1695,0.4740374604007229,-0.00467688450589776,0.9501562714576721,0.2,0.0450439453125,0.7768735289573669,4848,0.011683976277709007,0.0004092704424510632,0.009480303,-42.16445028781891,-2.2454997599999995,1258.0
3,11,156160,1688,0.005618693263386376,-0.027983261592453346,0.9491233825683594,0.2,0.287841796875,-0.4139683246612549,4864,-0.040023017674684525,0.0004092704424510632,0.017088268,-42.14726543426514,-2.24386391,1258.0
3,12,156672,1681,0.6732900682836771,-0.009005213229102083,0.9488020539283752,0.2,0.0665283203125,0.7958903908729553,4880,0.047767169773578644,0.0004092704424510632,0.014138937,-42.11814212799072,-2.24386391,1258.0
3,13,157184,1672,0.0031265196812455542,-0.02834821276337607,0.948243260383606,0.2,0.267333984375,-4.008236408233643,4896,-0.0409734770655632,0.0004092704424510632,0.021316778,-42.109455943107605,-2.24386391,1258.0
4,14,157696,1667,0.03297837026184425,-0.022091798353358172,0.9465751051902771,0.2,0.20703125,0.6652758121490479,4912,-0.020102281123399734,0.0004092704424510632,0.0137798125,-42.07721030712128,-2.24144504,1258.0
4,15,158208,1664,0.15283863566583022,-0.01702056852809619,0.9468579888343811,0.2,0.1263427734375,0.8625969886779785,4928,-0.010563496500253677,0.0004092704424510632,0.018712634,-42.046098828315735,-2.24144504,1258.0
4,16,158720,1658,0.007842016610084102,-0.026336560418712907,0.9479556083679199,0.2,0.26416015625,-0.5291919708251953,4944,-0.028150733560323715,0.0004092704424510632,0.017686704,-42.07688093185425,-2.2366404599999994,1258.0
5,17,159232,1656,0.6537796168122441,-0.009887258769595064,0.9482239484786987,0.2,0.040283203125,0.7846019864082336,4960,0.043116260319948196,0.0004092704424510632,0.011715202,-42.0975124835968,-2.2366404599999994,1258.0
5,18,159744,1653,0.003050140763662057,-0.025476943745161407,0.9498568177223206,0.2,0.2633056640625,-4.362703323364258,4976,-0.03812552988529205,0.0004092704424510632,0.021967351,-42.112876772880554,-2.2366404599999994,1258.0
5,19,160256,1650,0.5975961671210825,-0.000954261573497206,0.9505153894424438,0.2,0.016845703125,0.6273250579833984,4992,0.0553390309214592,0.0004092704424510632,0.0048807366,-42.15631127357483,-2.2373555599999997,1258.0
6,20,160768,1648,0.013039122997724917,-0.030611004563979805,0.9504479765892029,0.2,0.388427734375,0.9926577806472778,5008,-0.04331636428833008,0.0004092704424510632,0.04933004,-42.16175901889801,-2.2373555599999997,1258.0
6,21,161280,1647,0.008529410595656373,-0.02612826535187196,0.9495964050292969,0.2,0.2230224609375,-0.22899818420410156,5024,-0.033922091126441956,0.0004092704424510632,0.017029699,-42.14501082897186,-2.2362298000000003,1258.0
6,22,161792,1644,0.7847222043201327,-0.010662306965969037,0.9496631026268005,0.2,0.0838623046875,0.786239504814148,5040,0.1671813428401947,0.0004092704424510632,0.015955165,-42.13503921031952,-2.2362298000000003,1258.0
7,23,162304,1642,0.003386962605873123,-0.027494609690620564,0.9504756927490234,0.2,0.2821044921875,-5.362680435180664,5056,-0.03577481955289841,0.0004092704424510632,0.020999918,-42.14286029338837,-2.2348562,1258.0
7,24,162816,1641,0.9218923246953636,-0.00899570548790507,0.9507089257240295,0.2,0.0341796875,0.586881160736084,5072,0.07277201116085052,0.0004092704424510632,0.009822493,-42.157721400260925,-2.2348562,1258.0
7,25,163328,1638,0.0021311571908881888,-0.022661384951788932,0.9520420432090759,0.2,0.2425537109375,-0.22706639766693115,5088,-0.0297368336468935,0.0004092704424510632,0.018216474,-42.169164299964905,-2.2348562,1258.0
8,26,163840,1637,0.00697412618319504,-0.027967062866082415,0.9495589137077332,0.2,0.2724609375,0.0164337158203125,5104,-0.03712935000658035,0.0004092704424510632,0.020251147,-42.155030250549316,-2.23460858,1258.0
8,27,164352,1636,0.6517303460277617,-0.0043903431360377,0.9488125443458557,0.2,0.024169921875,0.7646586298942566,5120,0.03792037069797516,0.0004092704424510632,0.007416065,-42.07582139968872,-2.23460858,1258.0
8,28,164864,1636,0.007314238042454235,-0.028919272823259234,0.9485265612602234,0.2,0.251708984375,-0.21743035316467285,5136,-0.04735969752073288,0.0004092704424510632,0.019475542,-42.06857466697693,-2.23234059,1258.0
9,29,165376,1634,0.7294808845035732,-0.010527094069402665,0.948334276676178,0.2,0.0423583984375,0.8157181143760681,5152,0.07564142346382141,0.0004092704424510632,0.0093673505,-42.05419921875,-2.23234059,1258.0
9,30,165888,1633,0.003319833896966884,-0.023357093217782676,0.9467553496360779,0.2,0.231689453125,-2.9796299934387207,5168,-0.031816236674785614,0.0004092704424510632,0.016548168,-42.031363010406494,-2.23234059,1258.0
9,31,166400,1633,0.0063405791006516665,-0.024044866411713883,0.9476732611656189,0.2,0.2568359375,0.045513272285461426,5184,-0.037294089794158936,0.0004092704424510632,0.017594602,-42.00367724895477,-2.23262083,1258.0
10,32,166912,1631,0.636704103788361,-0.004493506246944889,0.9481111764907837,0.2,0.009521484375,0.7562879323959351,5200,0.028627194464206696,0.0004092704424510632,0.004833413,-42.03368020057678,-2.23262083,1258.0
10,33,167424,1631,0.0090302422613604,-0.028961157862795517,0.9465526342391968,0.2,0.2548828125,-0.20178771018981934,5216,-0.02792825736105442,0.0004092704424510632,0.020190619,-42.01578760147095,-2.23255969,1258.0
10,34,167936,1630,0.8456221320666373,-0.0057114372320938855,0.9460688233375549,0.2,0.0155029296875,0.8113894462585449,5232,0.2636832296848297,0.0004092704424510632,0.0051598744,-41.97633385658264,-2.23255969,1258.0
11,35,168448,1628,0.009359087474877015,-0.025102855899604037,0.945183515548706,0.2,0.259765625,-5.333888053894043,5248,-0.020118307322263718,0.0004092704424510632,0.017678216,-41.957157015800476,-2.23255969,1258.0
11,36,168960,1628,0.007225819295854308,-0.021971652837237343,0.9432851076126099,0.2,0.2371826171875,0.29388004541397095,5264,-0.029526205733418465,0.0004092704424510632,0.016199613,-41.91995429992676,-2.23054548,1258.0
11,37,169472,1628,0.5282162559451535,-0.006724765378748998,0.9426142573356628,0.2,0.004150390625,0.7826420068740845,5280,0.08460572361946106,0.0004092704424510632,0.0046976544,-41.87914824485779,-2.23054548,1258.0
11,38,169984,1626,0.007082139942212962,-0.031137740559643134,0.9430490732192993,0.2,0.296630859375,-0.0674971342086792,5296,-0.03815317526459694,0.0004092704424510632,0.025686875,-41.874955892562866,-2.22686009,1258.0
12,39,170496,1626,0.63809993583709,-0.006322215442196466,0.9433200359344482,0.2,0.03076171875,0.7611716985702515,5312,0.1017703041434288,0.0004092704424510632,0.007736743,-41.89518094062805,-2.22686009,1258.0
12,40,171008,1626,0.0024492657321388833,-0.02972232358297333,0.9436122179031372,0.2,0.26123046875,-0.8235260248184204,5328,-0.03452746942639351,0.0004092704424510632,0.02002605,-41.90121388435364,-2.22686009,1258.0
12,41,171520,1625,0.011753376806154847,-0.024621009593829513,0.9419654011726379,0.2,0.2342529296875,0.6086257696151733,5344,-0.028831789270043373,0.0004092704424510632,0.014825213,-41.88942265510559,-2.2247180899999996,1258.0
13,42,172032,1625,0.28160374180879444,-0.011042476107832044,0.9413749575614929,0.2,0.08154296875,0.7872244715690613,5360,-0.01402750052511692,0.0004092704424510632,0.01710082,-41.84188115596771,-2.2247180899999996,1258.0
13,43,172544,1624,0.006021795212291181,-0.021997992269461975,0.942033588886261,0.2,0.2132568359375,-0.37930190563201904,5376,-0.023769056424498558,0.0004092704424510632,0.01691841,-41.84626793861389,-2.2226215199999997,1258.0
13,44,173056,1623,0.7484710160642862,-0.0052689533767988905,0.9422509670257568,0.2,0.010986328125,0.8086806535720825,5392,0.14093665778636932,0.0004092704424510632,0.0053503457,-41.86412799358368,-2.2226215199999997,1258.0
14,45,173568,1623,0.0037169413626543246,-0.02687344534206204,0.9429552555084229,0.2,0.2567138671875,-5.407406806945801,5408,-0.03409320488572121,0.0004092704424510632,0.019508496,-41.875887870788574,-2.2226215199999997,1258.0
14,46,174080,1623,0.10179587767925113,-0.01591111956804525,0.9431639909744263,0.2,0.12890625,0.5643552541732788,5424,0.015980368480086327,0.0004092704424510632,0.01684558,-41.89995288848877,-2.2211847799999997,1258.0
14,47,174592,1622,0.08326144036254846,-0.02394673100207001,0.9430457949638367,0.2,0.233154296875,0.894217848777771,5440,-0.03608781471848488,0.0004092704424510632,0.023774851,-41.89503192901611,-2.2211847799999997,1258.0
15,48,175104,1621,0.007112143954145722,-0.029516672759200446,0.9430347681045532,0.2,0.260986328125,-0.17511069774627686,5456,-0.03621805086731911,0.0004092704424510632,0.018952316,-41.89458179473877,-2.21880057,1258.0
15,49,175616,1621,0.6260408814996481,-0.01279038803477306,0.9431418180465698,0.2,0.061767578125,0.7774912714958191,5472,0.04644303396344185,0.0004092704424510632,0.014936498,-41.88563311100006,-2.21880057,1258.0
15,50,176128,1620,0.0027209391446376685,-0.02761308173649013,0.9435027241706848,0.2,0.24951171875,-3.369534492492676,5488,-0.03517264872789383,0.0004092704424510632,0.017967014,-41.893450140953064,-2.21896876,1258.0
16,51,176640,1619,0.6498136911541224,-0.011328245353070088,0.9433920979499817,0.2,0.04443359375,0.7633248567581177,5504,0.046817757189273834,0.0004092704424510632,0.008590046,-41.898874402046204,-2.21896876,1258.0
16,52,177152,1619,0.002412018267932581,-0.02865693250350887,0.9431164264678955,0.2,0.2662353515625,-0.22177338600158691,5520,-0.03461800515651703,0.0004092704424510632,0.02048364,-41.88898015022278,-2.21896876,1258.0
16,53,177664,1619,0.004826432530535385,-0.02472815866349265,0.9401074647903442,0.2,0.25244140625,0.025943636894226074,5536,-0.031981490552425385,0.0004092704424510632,0.020609017,-41.84470736980438,-2.2147446200000003,1258.0
17,54,178176,1618,0.6485299151390791,-0.0075251131056575105,0.939196765422821,0.2,0.033935546875,0.7883352041244507,5552,0.035900238901376724,0.0004092704424510632,0.0087388465,-41.77320182323456,-2.2147446200000003,1258.0
17,55,178688,1617,0.003989863002061611,-0.02533709627459757,0.9406437873840332,0.2,0.2432861328125,-1.8707289695739746,5568,-0.03371730074286461,0.0004092704424510632,0.020446118,-41.78959679603577,-2.21313623,1258.0
17,56,179200,1617,0.6786725898273289,-0.008289131459605414,0.9412534832954407,0.2,0.03759765625,0.795914351940155,5584,0.03974742442369461,0.0004092704424510632,0.009917024,-41.841965079307556,-2.21313623,1258.0
18,57,179712,1617,0.002726677765167551,-0.027186314677237533,0.9426526427268982,0.2,0.2520751953125,-1.912107229232788,5600,-0.0366668738424778,0.0004092704424510632,0.016889391,-41.86858010292053,-2.21313623,1258.0
18,58,180224,1617,0.0049722308467607945,-0.02525539325142745,0.9427361488342285,0.2,0.2269287109375,0.006866276264190674,5616,-0.035319581627845764,0.0004092704424510632,0.014757325,-41.90211200714111,-2.21460084,1258.0
18,59,180736,1616,0.60766741191037,-0.006771649146685377,0.9425871968269348,0.2,0.026123046875,0.7664464712142944,5632,0.016750674694776535,0.0004092704424510632,0.0067438316,-41.89116156101227,-2.21460084,1258.0
19,60,181248,1616,0.006329226205707528,-0.025844460615189746,0.9427634477615356,0.2,0.2469482421875,-0.2941272258758545,5648,-0.03208453953266144,0.0004092704424510632,0.016001333,-41.8890597820282,-2.21487236,1258.0
19,61,181760,1616,0.7582452809438109,-0.006716449250234291,0.9428737759590149,0.2,0.013671875,0.754420280456543,5664,0.3517797589302063,0.0004092704424510632,0.0055348226,-41.89250409603119,-2.21487236,1258.0
19,62,182272,1616,0.0055656442636973225,-0.027719871992303524,0.943187952041626,0.2,0.2493896484375,-4.452538967132568,5680,-0.04094753414392471,0.0004092704424510632,0.019281872,-41.89282536506653,-2.21487236,1258.0
19,63,182784,1615,0.0058960468450095505,-0.023826893186196685,0.9437770247459412,0.2,0.23193359375,0.2891349792480469,5696,-0.04058634117245674,0.0004092704424510632,0.01765237,-41.90417528152466,-2.2143759800000002,1258.0
20,64,183296,1615,0.5684747165068984,-0.007354280416620895,0.9436554312705994,0.2,0.015380859375,0.7987508773803711,5712,0.035691868513822556,0.0004092704424510632,0.005520393,-41.906288146972656,-2.2143759800000002,1258.0
20,65,183808,1615,0.006990501206018962,-0.028693724481854588,0.9411285519599915,0.2,0.2359619140625,-0.7003160715103149,5728,-0.04700832441449165,0.0004092704424510632,0.016339628,-41.86324203014374,-2.2126498900000002,1258.0
20,66,184320,1615,0.6672020927071571,-0.007529442809754983,0.9404307007789612,0.2,0.0357666015625,0.794816255569458,5744,0.056935153901576996,0.0004092704424510632,0.006240925,-41.79998445510864,-2.2126498900000002,1258.0
21,67,184832,1615,0.002243599436042132,-0.027136356133269146,0.9398618936538696,0.2,0.260498046875,-1.9993667602539062,5760,-0.031079202890396118,0.0004092704424510632,0.020092908,-41.788344502449036,-2.2126498900000002,1258.0
21,68,185344,1615,0.006299922781181522,-0.03959775259136222,0.9396606683731079,0.2,0.3199462890625,0.3173307776451111,5776,-0.051559995859861374,0.0004092704424510632,0.025734954,-41.78559076786041,-2.21171059,1258.0
21,69,185856,1614,0.45774548151530325,-0.006090351962484419,0.9395865201950073,0.2,0.029541015625,0.7167612314224243,5792,0.02609381265938282,0.0004092704424510632,0.0073878486,-41.777323722839355,-2.21171059,1258.0
22,70,186368,1614,0.006017199149937369,-0.02175962392357178,0.9379457831382751,0.2,0.19189453125,-0.1547306776046753,5808,-0.0349198542535305,0.0004092704424510632,0.0131924655,-41.74900674819946,-2.20912124,1258.0
22,71,186880,1613,0.751671030651778,-0.00906247140665073,0.9376178979873657,0.2,0.019775390625,0.8101565837860107,5824,0.26371651887893677,0.0004092704424510632,0.007920053,-41.69794487953186,-2.20912124,1258.0
22,72,187392,1613,0.005280494820908643,-0.025450921297306195,0.9382948279380798,0.2,0.2225341796875,-4.060928821563721,5840,-0.03554339334368706,0.0004092704424510632,0.016661327,-41.703680992126465,-2.20912124,1258.0
23,73,187904,1613,0.08182323805522174,-0.01898108798195608,0.9373217821121216,0.2,0.1741943359375,0.6556870937347412,5856,0.008360490202903748,0.0004092704424510632,0.017749326,-41.70615351200104,-2.2068334299999997,1258.0
23,74,188416,1613,0.08047669002553448,-0.0196060681482777,0.9372532963752747,0.2,0.183349609375,0.8884578943252563,5872,-0.03721611201763153,0.0004092704424510632,0.026238479,-41.68262720108032,-2.2068334299999997,1258.0
23,75,188928,1613,0.015671802771976218,-0.026608398009557277,0.9402824640274048,0.2,0.2230224609375,0.08689039945602417,5888,-0.03807205334305763,0.0004092704424510632,0.017436579,-41.72669446468353,-2.2060331300000002,1258.0
24,76,189440,1612,0.6351800775155425,-0.009961710806237534,0.941231369972229,0.2,0.023681640625,0.8698647618293762,5904,0.2870572805404663,0.0004092704424510632,0.007592039,-41.81439471244812,-2.2060331300000002,1258.0
24,77,189952,1613,0.003240273661504034,-0.02795534692995716,0.9411906003952026,0.2,0.3074951171875,-5.323978900909424,5920,-0.02780771441757679,0.0004092704424510632,0.023929304,-41.82289636135101,-2.2060331300000002,1258.0
24,78,190464,1613,0.6669134851545095,-0.007019742392003536,0.9411452412605286,0.2,0.016845703125,0.7423768043518066,5936,0.061190273612737656,0.0004092704424510632,0.0060299244,-41.81995916366577,-2.2051356200000005,1258.0
25,79,190976,1612,0.012805015532649122,-0.02086922169837635,0.939775824546814,0.2,0.2957763671875,0.9872161149978638,5952,-0.030358152464032173,0.0004092704424510632,0.030046389,-41.796786189079285,-2.2051356200000005,1258.0
25,80,191488,1612,0.006775107322027907,-0.026017603668151423,0.9357084631919861,0.2,0.2344970703125,-0.9122073650360107,5968,-0.03285601735115051,0.0004092704424510632,0.015803106,-41.707398533821106,-2.2007802200000004,1258.0
25,81,192000,1612,0.6976390765048563,-0.0021247819749987684,0.9344832897186279,0.2,0.011474609375,0.7543318867683411,5984,0.04790917783975601,0.0004092704424510632,0.007118252,-41.60542559623718,-2.2007802200000004,1258.0
