time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/value_loss,train/policy_gradient_loss,train/std,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/learning_rate,train/approx_kl,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
35,126,64512,1817,0.007386101729935035,-0.03174581902567297,0.9929090738296509,0.2,0.2845458984375,0.11394000053405762,2000,-0.03511654958128929,0.0004092704424510632,0.019682668,-43.686140060424805,-2.2937815490196076,1258.0
35,127,65024,1817,0.3029465893050656,-0.011259729872108437,0.9925917983055115,0.2,0.0762939453125,0.7060564756393433,2016,-0.0018942002207040787,0.0004092704424510632,0.013044358,-43.672844886779785,-2.2937815490196076,1258.0
36,128,65536,1817,0.010193337424425408,-0.027327147123287432,0.9937049150466919,0.2,0.2415771484375,-1.7534704208374023,2032,-0.03397004306316376,0.0004092704424510632,0.015928611,-43.68361258506775,-2.2874776538461536,1258.0
36,129,66048,1817,0.2674843086861074,-0.014532134111505002,0.9942129850387573,0.2,0.152587890625,0.740772008895874,2048,0.01663460209965706,0.0004092704424510632,0.020180512,-43.71656084060669,-2.2874776538461536,1258.0
36,130,66560,1816,0.003996079707576428,-0.02402761357370764,0.9944363236427307,0.2,0.290771484375,-1.61765718460083,2064,-0.033408116549253464,0.0004092704424510632,0.019238044,-43.72790241241455,-2.2874776538461536,1258.0
36,131,67072,1816,0.005785867106169462,-0.022699445296893828,0.9935078620910645,0.2,0.22216796875,0.3725818991661072,2080,-0.027950553223490715,0.0004092704424510632,0.014190648,-43.72095763683319,-2.288056283018868,1258.0
37,132,67584,1816,0.25340838986448944,-0.01718775184417609,0.9933800101280212,0.2,0.1597900390625,0.7121624946594238,2096,-0.0028516780585050583,0.0004092704424510632,0.024452228,-43.698713064193726,-2.288056283018868,1258.0
37,133,68096,1816,0.006373077689204365,-0.024131724130711518,0.9965677857398987,0.2,0.2156982421875,-0.95218825340271,2112,-0.02728344313800335,0.0004092704424510632,0.014215181,-43.73773968219757,-2.287442111111111,1258.0
37,134,68608,1816,0.28094447241164744,-0.015277389727998525,0.9978681206703186,0.2,0.0911865234375,0.7222498059272766,2128,0.012597892433404922,0.0004092704424510632,0.014829382,-43.82244515419006,-2.287442111111111,1258.0
38,135,69120,1817,0.0023994391631276812,-0.0241853791376343,0.9953445196151733,0.2,0.2396240234375,-3.2942276000976562,2144,-0.030235301703214645,0.0004092704424510632,0.018033434,-43.80466544628143,-2.287442111111111,1258.0
38,136,69632,1817,0.01752922826563008,-0.029354061814956367,0.9965595006942749,0.2,0.273681640625,0.6047517657279968,2160,-0.030440401285886765,0.0004092704424510632,0.018959202,-43.76646316051483,-2.290251218181818,1258.0
38,137,70144,1817,0.22987476841080934,-0.016487202985445037,0.9971497654914856,0.2,0.124267578125,0.6898871660232544,2176,0.0025833286345005035,0.0004092704424510632,0.02024382,-43.8052054643631,-2.290251218181818,1258.0
38,138,70656,1818,0.00955070325289853,-0.02658729429822415,0.9969320893287659,0.2,0.23876953125,-0.29391467571258545,2192,-0.03140584006905556,0.0004092704424510632,0.013460906,-43.80764651298523,-2.2899032142857143,1258.0
39,139,71168,1818,0.4883616005536169,-0.011025141386198811,0.996712863445282,0.2,0.0640869140625,0.74588942527771,2208,0.006581384688615799,0.0004092704424510632,0.01403638,-43.797441720962524,-2.2899032142857143,1258.0
39,140,71680,1818,0.004144559454289265,-0.02825258645316353,0.9977071285247803,0.2,0.2607421875,-4.200743675231934,2224,-0.03790796175599098,0.0004092704424510632,0.01604113,-43.800111413002014,-2.2899032142857143,1258.0
39,141,72192,1818,0.11818759213201702,-0.019159030300215818,0.9973212480545044,0.2,0.160400390625,0.7042585015296936,2240,-0.014077438041567802,0.0004092704424510632,0.022158425,-43.81958019733429,-2.293977192982456,1258.0
39,142,72704,1818,0.06859115445695352,-0.02562077046604827,0.9959359169006348,0.2,0.3077392578125,0.8870835900306702,2256,-0.0333423838019371,0.0004092704424510632,0.045913383,-43.790446400642395,-2.293977192982456,1258.0
40,143,73216,1818,0.006321686596493237,-0.022717067779012723,0.9945040345191956,0.2,0.226318359375,-0.19476115703582764,2272,-0.024239463731646538,0.0004092704424510632,0.014082673,-43.74139094352722,-2.2958386379310345,1258.0
40,144,73728,1818,0.4945219177752733,-0.017346201464533806,0.9940988421440125,0.2,0.0909423828125,0.7669260501861572,2288,0.17103815078735352,0.0004092704424510632,0.014604119,-43.71663558483124,-2.2958386379310345,1258.0
40,145,74240,1818,0.010198014220804907,-0.02106051309965551,0.9940338134765625,0.2,0.2041015625,-7.978898048400879,2304,-0.018667297437787056,0.0004092704424510632,0.014921924,-43.712255001068115,-2.297884627118644,1258.0
41,146,74752,1818,0.41250990284606814,-0.01444470410933718,0.9941655993461609,0.2,0.0755615234375,0.7088843584060669,2320,0.009407449513673782,0.0004092704424510632,0.01285241,-43.7138147354126,-2.297884627118644,1258.0
41,147,75264,1818,0.0021564104172284715,-0.02304303193523083,0.9919866919517517,0.2,0.258544921875,-1.35945463180542,2336,-0.028096280992031097,0.0004092704424510632,0.02059312,-43.685548067092896,-2.297884627118644,1258.0
0,1,75776,3985,0.005285847466439009,-0.020180528663331643,0.9888309836387634,0.2,0.2181396484375,0.02284485101699829,2352,-0.034012436866760254,0.0004092704424510632,0.016337205,-43.59881234169006,-2.2953865166666665,1258.0
0,2,76288,2534,0.38252495147753507,-0.016454010634333827,0.9874905347824097,0.2,0.0892333984375,0.47638726234436035,2368,-0.006179098039865494,0.0004092704424510632,0.017442781,-43.52692437171936,-2.2953865166666665,1258.0
0,3,76800,2278,0.006643312124651857,-0.020033006934681907,0.9875017404556274,0.2,0.1881103515625,-0.040852904319763184,2384,-0.02917015738785267,0.0004092704424510632,0.014181665,-43.50185716152191,-2.293725655737705,1258.0
0,4,77312,2132,0.39362742053344846,-0.01300123035616707,0.9870739579200745,0.2,0.0772705078125,0.8124731183052063,2400,0.14337655901908875,0.0004092704424510632,0.013454478,-43.49743711948395,-2.293725655737705,1258.0
1,5,77824,2080,0.0024784072556940373,-0.0321802323742304,0.9874411225318909,0.2,0.2960205078125,-2.0582010746002197,2416,-0.0477508045732975,0.0004092704424510632,0.020600082,-43.488653779029846,-2.293725655737705,1258.0
1,6,78336,2019,0.004986848703993019,-0.0190197600168176,0.9899504780769348,0.2,0.1939697265625,0.017527997493743896,2432,-0.02783512882888317,0.0004092704424510632,0.013868778,-43.53379571437836,-2.292127758064516,1258.0
1,7,78848,1980,0.38099121442064643,-0.011325419269269332,0.9901650547981262,0.2,0.072265625,0.7324748635292053,2448,0.02147188037633896,0.0004092704424510632,0.013236456,-43.59005832672119,-2.292127758064516,1258.0
2,8,79360,1963,0.004519281814282294,-0.02915329934330657,0.9894173741340637,0.2,0.2608642578125,-0.6050664186477661,2464,-0.04104405641555786,0.0004092704424510632,0.023436863,-43.57108545303345,-2.290787111111111,1258.0
2,9,79872,1950,0.5232966125477105,-0.01373115592286922,0.9895629286766052,0.2,0.0699462890625,0.7422624230384827,2480,0.016919059678912163,0.0004092704424510632,0.013607664,-43.56558620929718,-2.290787111111111,1258.0
2,10,80384,1940,0.004614276534994133,-0.025054239958990365,0.9892270565032959,0.2,0.2681884765625,-1.6203200817108154,2496,-0.024508390575647354,0.0004092704424510632,0.018434314,-43.565340876579285,-2.290787111111111,1258.0
2,11,80896,1920,0.006322243032627739,-0.024650024497532286,0.9906188249588013,0.2,0.2755126953125,0.2959309220314026,2512,-0.025803392753005028,0.0004092704424510632,0.020282846,-43.57119381427765,-2.2917390937500004,1258.0
3,12,81408,1909,0.3560444115428254,-0.01541780471598031,0.9905105233192444,0.2,0.0767822265625,0.7682623863220215,2528,0.004002831876277924,0.0004092704424510632,0.015300119,-43.60074055194855,-2.2917390937500004,1258.0
3,13,81920,1902,0.00856577830563765,-0.028073481429601088,0.9901466369628906,0.2,0.2591552734375,-0.9925391674041748,2544,-0.03940699249505997,0.0004092704424510632,0.015901433,-43.58467376232147,-2.2932071692307696,1258.0
3,14,82432,1892,0.40091053443029523,-0.016369077820854727,0.990332841873169,0.2,0.100830078125,0.7911803126335144,2560,0.08271098136901855,0.0004092704424510632,0.014042738,-43.58606505393982,-2.2932071692307696,1258.0
4,15,82944,1886,0.00978501490317285,-0.025942629377823323,0.9896084666252136,0.2,0.21533203125,-4.446444034576416,2576,-0.023403627797961235,0.0004092704424510632,0.013849215,-43.579864740371704,-2.2932071692307696,1258.0
4,16,83456,1882,0.020257115073036402,-0.025119188765529543,0.9878437519073486,0.2,0.24658203125,0.5832275152206421,2592,-0.027518033981323242,0.0004092704424510632,0.014861252,-43.53900170326233,-2.291908045454546,1258.0
4,17,83968,1878,0.17711674235761166,-0.01673554431181401,0.9872753024101257,0.2,0.1217041015625,0.8177249431610107,2608,0.000693492591381073,0.0004092704424510632,0.017414106,-43.49977719783783,-2.291908045454546,1258.0
4,18,84480,1872,0.009991642975364812,-0.029577644279925153,0.9890052080154419,0.2,0.278564453125,-0.9765313863754272,2624,-0.03586477041244507,0.0004092704424510632,0.02106318,-43.51626420021057,-2.2889279850746274,1258.0
5,19,84992,1867,0.3226817809045315,-0.012202400335809216,0.9899751543998718,0.2,0.07421875,0.8219661712646484,2640,0.06163845583796501,0.0004092704424510632,0.016632222,-43.566410064697266,-2.2889279850746274,1258.0
5,20,85504,1864,0.008242670926847495,-0.025358935294207186,0.9882138967514038,0.2,0.228759765625,-6.398044109344482,2656,-0.0305069200694561,0.0004092704424510632,0.013013859,-43.557058334350586,-2.2889279850746274,1258.0
5,21,86016,1857,0.09863757924176753,-0.025456358169321902,0.9880387187004089,0.2,0.220947265625,0.6759127378463745,2672,-0.01487230695784092,0.0004092704424510632,0.0221481,-43.50994694232941,-2.2889434852941184,1258.0
6,22,86528,1854,0.16735172120388597,-0.020528336259303614,0.9883387684822083,0.2,0.1788330078125,0.7613467574119568,2688,-0.020763635635375977,0.0004092704424510632,0.024715422,-43.52041256427765,-2.2889434852941184,1258.0
6,23,87040,1851,0.007073159606079571,-0.02409024401276838,0.9876672625541687,0.2,0.1981201171875,-0.857613205909729,2704,-0.03508308529853821,0.0004092704424510632,0.014045337,-43.51476001739502,-2.2871430869565224,1258.0
6,24,87552,1848,0.40226745093241334,-0.011690115294186398,0.9878941178321838,0.2,0.0634765625,0.779601514339447,2720,0.02943269908428192,0.0004092704424510632,0.01238582,-43.50997591018677,-2.2871430869565224,1258.0
6,25,88064,1845,0.003422449415666051,-0.02309232365951175,0.9872807860374451,0.2,0.2115478515625,-4.169436931610107,2736,-0.02766534499824047,0.0004092704424510632,0.015597116,-43.508225202560425,-2.2888429000000006,1258.0
7,26,88576,1845,0.616791951470077,-0.00873397762188688,0.987145721912384,0.2,0.031005859375,0.6848263740539551,2752,0.09880339354276657,0.0004092704424510632,0.009017315,-43.48568344116211,-2.2888429000000006,1258.0
7,27,89088,1845,0.007505314613808878,-0.02969190920703113,0.9869287014007568,0.2,0.3087158203125,-1.2504944801330566,2768,-0.04675278067588806,0.0004092704424510632,0.02258047,-43.48191034793854,-2.2888429000000006,1258.0
7,28,89600,1841,0.0045905730439699255,-0.036152548011159524,0.9850836992263794,0.2,0.2989501953125,0.023056328296661377,2784,-0.05486910045146942,0.0004092704424510632,0.02140505,-43.449466943740845,-2.2887406056338033,1258.0
8,29,90112,1839,0.4763900039251894,-0.008297366424812935,0.983917236328125,0.2,0.0548095703125,0.5505222678184509,2800,0.03308790549635887,0.0004092704424510632,0.010071305,-43.397756934165955,-2.2887406056338033,1258.0
8,30,90624,1840,0.007914434841950424,-0.024408690485870466,0.9821889400482178,0.2,0.215087890625,-4.243290424346924,2816,-0.02794983796775341,0.0004092704424510632,0.017133841,-43.34967374801636,-2.288348236111111,1258.0
8,31,91136,1839,0.39690300507936627,-0.009549059992423281,0.9821377396583557,0.2,0.0562744140625,0.753349781036377,2832,0.02112085558474064,0.0004092704424510632,0.009895043,-43.30686330795288,-2.288348236111111,1258.0
8,32,91648,1837,0.002895590016123606,-0.028000174803310074,0.9831879138946533,0.2,0.2772216796875,-2.9874348640441895,2848,-0.03629322722554207,0.0004092704424510632,0.019077275,-43.329787492752075,-2.288348236111111,1258.0
9,33,92160,1837,0.004840953784878366,-0.027427221270045266,0.9835090637207031,0.2,0.2396240234375,-0.07972586154937744,2864,-0.029537664726376534,0.0004092704424510632,0.015422632,-43.34962284564972,-2.286494904109589,1258.0
9,34,92672,1837,0.4185418833512813,-0.009754106009495445,0.9833759069442749,0.2,0.052490234375,0.7531336545944214,2880,0.006279338151216507,0.0004092704424510632,0.012423223,-43.34994888305664,-2.286494904109589,1258.0
9,35,93184,1834,0.007075914661982097,-0.020998411084292457,0.9824313521385193,0.2,0.19384765625,-0.20282113552093506,2896,-0.041391436010599136,0.0004092704424510632,0.012954125,-43.329909920692444,-2.285667283783784,1258.0
10,36,93696,1834,0.5761858148034662,-0.009375419162097387,0.9823420643806458,0.2,0.17138671875,0.30386215448379517,2912,0.028512895107269287,0.0004092704424510632,0.018471105,-43.30558979511261,-2.285667283783784,1258.0
10,37,94208,1836,0.003098346813203534,-0.028156608517747372,0.9834639430046082,0.2,0.261474609375,-0.5050216913223267,2928,-0.04659027233719826,0.0004092704424510632,0.017365554,-43.3190895318985,-2.285667283783784,1258.0
10,38,94720,1836,0.006722793361404911,-0.026903805963229388,0.9844909310340881,0.2,0.251708984375,0.14084011316299438,2944,-0.03506049886345863,0.0004092704424510632,0.01780785,-43.35082268714905,-2.2845454000000003,1258.0
10,39,95232,1836,0.445308058289811,-0.01000744683551602,0.9841969609260559,0.2,0.0577392578125,0.7789885997772217,2960,0.018288327381014824,0.0004092704424510632,0.012260806,-43.361629486083984,-2.2845454000000003,1258.0
11,40,95744,1837,0.009465133174671791,-0.021210288541624323,0.9839984774589539,0.2,0.22119140625,-0.5672824382781982,2976,-0.01883953996002674,0.0004092704424510632,0.014381748,-43.34664499759674,-2.285785210526316,1258.0
11,41,96256,1838,0.40896449447609484,-0.014866724784951657,0.984306812286377,0.2,0.09228515625,0.7270647287368774,2992,-0.0013103708624839783,0.0004092704424510632,0.016942866,-43.34434103965759,-2.285785210526316,1258.0
11,42,96768,1839,0.0037184453904046677,-0.021021659340476617,0.9818029999732971,0.2,0.2469482421875,-1.2693099975585938,3008,-0.021183667704463005,0.0004092704424510632,0.013971217,-43.320608496665955,-2.285785210526316,1258.0
11,43,97280,1837,0.006386184875736944,-0.026894473558058962,0.9809259176254272,0.2,0.2515869140625,0.4383469223976135,3024,-0.03960993513464928,0.0004092704424510632,0.019849868,-43.249157786369324,-2.2847367792207796,1258.0
12,44,97792,1838,0.28660357755143195,-0.02227204314840492,0.9803745150566101,0.2,0.12744140625,0.7596295475959778,3040,-0.013149188831448555,0.0004092704424510632,0.021508094,-43.23679792881012,-2.2847367792207796,1258.0
12,45,98304,1837,0.00788304684101604,-0.02552544053469319,0.9805006980895996,0.2,0.263671875,-0.7625206708908081,3056,-0.03868764266371727,0.0004092704424510632,0.018881448,-43.222859501838684,-2.2850015512820514,1258.0
12,46,98816,1837,0.5037184446118772,-0.010569383099209517,0.9806217551231384,0.2,0.05712890625,0.8075845837593079,3072,0.2528335452079773,0.0004092704424510632,0.012063416,-43.23904001712799,-2.2850015512820514,1258.0
13,47,99328,1836,0.0041243667583330534,-0.02668275887845084,0.9804807901382446,0.2,0.258056640625,-4.226017951965332,3088,-0.03312935680150986,0.0004092704424510632,0.015880786,-43.24120485782623,-2.2850015512820514,1258.0
13,48,99840,1837,0.11942488409113139,-0.026820362400030717,0.9801250696182251,0.2,0.21240234375,0.5821826457977295,3104,-0.015881987288594246,0.0004092704424510632,0.026332695,-43.23526072502136,-2.283056101265823,1258.0
13,49,100352,1837,0.1804527722997591,-0.02044573420425877,0.9803141355514526,0.2,0.1820068359375,0.788701057434082,3120,-0.021128535270690918,0.0004092704424510632,0.022884697,-43.23024809360504,-2.283056101265823,1258.0
13,50,100864,1836,0.013562014675699174,-0.022306430750177242,0.9777755737304688,0.2,0.2001953125,0.05368781089782715,3136,-0.02982214465737343,0.0004092704424510632,0.014220577,-43.21259379386902,-2.2842161375000005,1258.0
14,51,101376,1837,0.3923065629787743,-0.0128613695706008,0.9770438075065613,0.2,0.08740234375,0.8608992099761963,3152,0.09087353944778442,0.0004092704424510632,0.010004172,-43.1413277387619,-2.2842161375000005,1258.0
14,52,101888,1837,0.00984881458862219,-0.02344133597216569,0.9766570925712585,0.2,0.21240234375,-6.526701927185059,3168,-0.027299754321575165,0.0004092704424510632,0.015143341,-43.13676190376282,-2.2842161375000005,1258.0
14,53,102400,1837,0.33190052933059633,-0.013312748720636591,0.9764934182167053,0.2,0.0904541015625,0.7039716243743896,3184,0.015071764588356018,0.0004092704424510632,0.014974304,-43.123006105422974,-2.2839745308641977,1258.0
15,54,102912,1838,0.03487955470336601,-0.0266590308456216,0.9753932952880859,0.2,0.2999267578125,0.9358939528465271,3200,-0.021259445697069168,0.0004092704424510632,0.026610961,-43.109004616737366,-2.2839745308641977,1258.0
15,55,103424,1839,0.010461495330673642,-0.03307516404311173,0.9750995635986328,0.2,0.3343505859375,-0.8261885643005371,3216,-0.03828135132789612,0.0004092704424510632,0.033223547,-43.07700967788696,-2.2837298048780488,1258.0
15,56,103936,1837,0.5457040234468877,-0.011455451531219296,0.9748198390007019,0.2,0.0662841796875,0.807327151298523,3232,0.023479236289858818,0.0004092704424510632,0.012555393,-43.073347330093384,-2.2837298048780488,1258.0
15,57,104448,1835,0.004283497539290693,-0.022406440402846783,0.9754221439361572,0.2,0.2373046875,-5.619840145111084,3248,-0.03356718271970749,0.0004092704424510632,0.017693928,-43.06617784500122,-2.2834542891566265,1258.0
16,58,104960,1835,0.5878631635569036,-0.01065795370232081,0.9756303429603577,0.2,0.024658203125,0.7923398017883301,3264,0.05043110251426697,0.0004092704424510632,0.00970146,-43.07976162433624,-2.2834542891566265,1258.0
16,59,105472,1836,0.003089384888880886,-0.030412027437705547,0.976015567779541,0.2,0.2806396484375,-1.2857513427734375,3280,-0.04318098723888397,0.0004092704424510632,0.019797761,-43.083966970443726,-2.2834542891566265,1258.0
16,60,105984,1834,0.005305981467245147,-0.025966220622649416,0.9742423295974731,0.2,0.2574462890625,-0.008389711380004883,3296,-0.029381513595581055,0.0004092704424510632,0.020965392,-43.075449109077454,-2.282601380952381,1258.0
17,61,106496,1834,0.39129946392495185,-0.011663026278256439,0.9740552306175232,0.2,0.064697265625,0.7409502863883972,3312,0.005452495068311691,0.0004092704424510632,0.014432663,-43.03293752670288,-2.282601380952381,1258.0
17,62,107008,1834,0.009740214896737598,-0.02417357254307717,0.9742423295974731,0.2,0.2447509765625,-0.9114526510238647,3328,-0.02435646951198578,0.0004092704424510632,0.019429332,-43.045260071754456,-2.2820576705882356,1258.0
17,63,107520,1835,0.4087740492541343,-0.015136797563172877,0.9741446375846863,0.2,0.0867919921875,0.8122556209564209,3344,0.03173447400331497,0.0004092704424510632,0.013685902,-43.04326903820038,-2.2820576705882356,1258.0
17,64,108032,1834,0.0023905295893200673,-0.027683554304530844,0.9720283150672913,0.2,0.287109375,-3.4253530502319336,3360,-0.041240543127059937,0.0004092704424510632,0.019645128,-43.016602635383606,-2.2820576705882356,1258.0
18,65,108544,1834,0.004903930639557075,-0.028036652074661106,0.9717248678207397,0.2,0.2801513671875,0.06793642044067383,3376,-0.04089784249663353,0.0004092704424510632,0.019109037,-42.96057844161987,-2.2801272325581396,1258.0
18,66,109056,1833,0.3545359375420958,-0.008692735311342403,0.9719380736351013,0.2,0.047607421875,0.7409524917602539,3392,-0.0029427222907543182,0.0004092704424510632,0.0119548235,-42.97427773475647,-2.2801272325581396,1258.0
18,67,109568,1833,0.007996123735210858,-0.021352171519538388,0.9709394574165344,0.2,0.20849609375,-1.341392993927002,3408,-0.02089478075504303,0.0004092704424510632,0.0155980205,-42.96485245227814,-2.2788853103448274,1258.0
18,68,110080,1833,0.6386312849353999,-0.004474685360037256,0.9706543684005737,0.2,0.00927734375,0.8207980394363403,3424,0.06536564230918884,0.0004092704424510632,0.0056861416,-42.94284439086914,-2.2788853103448274,1258.0
19,69,110592,1832,0.006458246149122715,-0.02921821753261611,0.969257116317749,0.2,0.2535400390625,-2.0137948989868164,3440,-0.02447555772960186,0.0004092704424510632,0.016711744,-42.92207324504852,-2.2788853103448274,1258.0
19,70,111104,1832,0.011207620962522924,-0.023363222717307508,0.9700708985328674,0.2,0.235595703125,0.4694303870201111,3456,-0.02278878353536129,0.0004092704424510632,0.016998414,-42.89773726463318,-2.279330522727273,1258.0
19,71,111616,1831,0.22565948718693107,-0.01731449060025625,0.9707005620002747,0.2,0.12890625,0.8419890403747559,3472,-0.006064770743250847,0.0004092704424510632,0.01739671,-42.92529511451721,-2.279330522727273,1258.0
20,72,112128,1831,0.007570996691356413,-0.024507774418452755,0.9694101810455322,0.2,0.2564697265625,-0.5471154451370239,3488,-0.028929410502314568,0.0004092704424510632,0.015509911,-42.9161491394043,-2.2795974831460675,1258.0
20,73,112640,1831,0.5649247914552689,-0.006355746707413346,0.969073474407196,0.2,0.025146484375,0.818368673324585,3504,0.04616464674472809,0.0004092704424510632,0.0069871526,-42.88425636291504,-2.2795974831460675,1258.0
20,74,113152,1832,0.004674544674344361,-0.03230257736868225,0.9696077108383179,0.2,0.3072509765625,-3.7726540565490723,3520,-0.04175963252782822,0.0004092704424510632,0.026318569,-42.893999457359314,-2.2795974831460675,1258.0
20,75,113664,1831,0.0834831406828016,-0.017648683657171205,0.970160722732544,0.2,0.1573486328125,0.6432939767837524,3536,-0.01573813334107399,0.0004092704424510632,0.016946133,-42.90982222557068,-2.2786818666666666,1258.0
21,76,114176,1832,0.6575929661048576,-0.018795475974911824,0.9706161022186279,0.2,0.1451416015625,0.6538829803466797,3552,0.05132778361439705,0.0004092704424510632,0.014320977,-42.925734877586365,-2.2786818666666666,1258.0
21,77,114688,1833,0.013589640671852976,-0.025271371472626925,0.9703018665313721,0.2,0.2572021484375,-0.26959705352783203,3568,-0.035883549600839615,0.0004092704424510632,0.02010709,-42.92649292945862,-2.2778731318681316,1258.0
21,78,115200,1832,0.41818492324091494,-0.010575396663625725,0.9706423282623291,0.2,0.0740966796875,0.7957331538200378,3584,0.02335398830473423,0.0004092704424510632,0.014368834,-42.919358015060425,-2.2778731318681316,1258.0
22,79,115712,1832,0.007899421296315268,-0.025665493827546015,0.9696017503738403,0.2,0.23388671875,-7.58197021484375,3600,-0.0404159277677536,0.0004092704424510632,0.018142,-42.91759121417999,-2.2778731318681316,1258.0
22,80,116224,1832,0.1516191140981391,-0.017528024181956425,0.9685508608818054,0.2,0.156494140625,0.7166426777839661,3616,0.011216778308153152,0.0004092704424510632,0.015875153,-42.88146233558655,-2.2764820326086954,1258.0
22,81,116736,1832,0.11276828151312657,-0.021373821538873017,0.9677793383598328,0.2,0.2674560546875,0.8053003549575806,3632,-0.025541581213474274,0.0004092704424510632,0.035943113,-42.85301220417023,-2.2764820326086954,1258.0
22,82,117248,1833,0.0057223077019443735,-0.02677126182243228,0.967484176158905,0.2,0.2528076171875,-0.5955493450164795,3648,-0.0323038212954998,0.0004092704424510632,0.01537906,-42.826502084732056,-2.2766712365591397,1258.0
23,83,117760,1833,0.4741922183893621,-0.010992827956215478,0.9678069949150085,0.2,0.0709228515625,0.8088156580924988,3664,0.04774421080946922,0.0004092704424510632,0.011939498,-42.82808744907379,-2.2766712365591397,1258.0
23,84,118272,1833,0.0026659248796931934,-0.027403434505686164,0.9700296521186829,0.2,0.260009765625,-3.1696248054504395,3680,-0.03101259656250477,0.0004092704424510632,0.017574493,-42.8625773191452,-2.2752491170212763,1258.0
23,85,118784,1834,0.543674006126821,-0.014236816496122628,0.9706725478172302,0.2,0.0887451171875,0.7255703210830688,3696,0.010591808706521988,0.0004092704424510632,0.016096983,-42.916733145713806,-2.2752491170212763,1258.0
24,86,119296,1833,0.0024511091214662883,-0.026095224529854022,0.9707778096199036,0.2,0.284423828125,-1.8302757740020752,3712,-0.0290900319814682,0.0004092704424510632,0.016814344,-42.92427217960358,-2.2752491170212763,1258.0
24,87,119808,1834,0.004757972346851602,-0.029135929289623164,0.9688652157783508,0.2,0.269287109375,-0.030564188957214355,3728,-0.046417802572250366,0.0004092704424510632,0.01981074,-42.90793228149414,-2.274194757894737,1258.0
24,88,120320,1834,0.5456325577106327,-0.01773734546441119,0.9680883884429932,0.2,0.0823974609375,0.7333481311798096,3744,-0.005496464669704437,0.0004092704424510632,0.012480697,-42.84806990623474,-2.274194757894737,1258.0
24,89,120832,1834,0.008896366285625845,-0.025063585315365344,0.9681525826454163,0.2,0.266357421875,-0.24160265922546387,3760,-0.027583790943026543,0.0004092704424510632,0.017365403,-42.837406158447266,-2.27402640625,1258.0
25,90,121344,1835,0.5209513125009835,-0.008705037966137752,0.9682442545890808,0.2,0.0360107421875,0.8182517290115356,3776,0.08010447025299072,0.0004092704424510632,0.009418782,-42.83464801311493,-2.27402640625,1258.0
25,91,121856,1835,0.004630196905054618,-0.024980439979117364,0.9669748544692993,0.2,0.2462158203125,-2.9565255641937256,3792,-0.03319690376520157,0.0004092704424510632,0.019059222,-42.814350962638855,-2.27402640625,1258.0
25,92,122368,1836,0.005562812373682391,-0.02607340013491921,0.9664834141731262,0.2,0.2947998046875,0.011185765266418457,3808,-0.03686786815524101,0.0004092704424510632,0.01625073,-42.77271354198456,-2.2751100721649484,1258.0
25,93,122880,1836,0.7740448617842048,-0.011013286173692904,0.966160237789154,0.2,0.0260009765625,0.4593120217323303,3824,0.06222765892744064,0.0004092704424510632,0.008979015,-42.76226878166199,-2.2751100721649484,1258.0
26,94,123392,1836,0.005263304956315551,-0.026528104208409786,0.9674175381660461,0.2,0.26513671875,-0.29083824157714844,3840,-0.038365624845027924,0.0004092704424510632,0.017465837,-42.77281713485718,-2.2731712857142856,1258.0
26,95,123904,1836,0.6291825757361948,-0.0098300437675789,0.9677241444587708,0.2,0.0478515625,0.8263577222824097,3856,0.20579735934734344,0.0004092704424510632,0.010313971,-42.81157612800598,-2.2731712857142856,1258.0
26,96,124416,1837,0.0063720168473082595,-0.02878028660779819,0.9699069261550903,0.2,0.26025390625,-7.107481002807617,3872,-0.046216532588005066,0.0004092704424510632,0.021940999,-42.840702533721924,-2.2731712857142856,1258.0
27,97,124928,1836,0.0054921776172704995,-0.02398950698261615,0.9709077477455139,0.2,0.277099609375,0.24209535121917725,3888,-0.026676975190639496,0.0004092704424510632,0.01915275,-42.89453661441803,-2.2726961515151514,1258.0
27,98,125440,1837,0.4064129536272958,-0.01094644119439181,0.9711874127388,0.2,0.065185546875,0.8079316020011902,3904,-0.00357932411134243,0.0004092704424510632,0.011322231,-42.91653120517731,-2.2726961515151514,1258.0
27,99,125952,1837,0.004515584114415105,-0.02762827700644266,0.9714229106903076,0.2,0.2830810546875,-1.8268792629241943,3920,-0.0374707393348217,0.0004092704424510632,0.019464627,-42.92535674571991,-2.26964091,1258.0
27,100,126464,1837,0.5545834903605282,-0.009292223057855153,0.9714641571044922,0.2,0.07275390625,0.8203473687171936,3936,0.047293663024902344,0.0004092704424510632,0.0126625635,-42.933218121528625,-2.26964091,1258.0
28,101,126976,1837,0.0046869686848367564,-0.03329756016319152,0.9724186062812805,0.2,0.3182373046875,-4.078814506530762,3952,-0.04262115806341171,0.0004092704424510632,0.019313872,-42.94464838504791,-2.26964091,1258.0
28,102,127488,1837,0.07815460104029626,-0.01816342445090413,0.9726151823997498,0.2,0.157470703125,0.5722652077674866,3968,-0.0036025922745466232,0.0004092704424510632,0.014499605,-42.974873423576355,-2.2694139700000004,1258.0
