time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/value_loss,train/policy_gradient_loss,train/std,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/learning_rate,train/approx_kl,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
5,21,86016,1865,0.02401138184359297,-0.023339769431913737,0.9484927654266357,0.2,0.252197265625,0.5822622776031494,2672,-0.031192859634757042,0.0004092704424510632,0.021357719,-42.21621894836426,-2.251852926470588,1258.0
6,22,86528,1864,0.3522766799433157,-0.016584562545176595,0.9482164978981018,0.2,0.1376953125,0.5661967992782593,2688,-0.011413218453526497,0.0004092704424510632,0.021576496,-42.2112922668457,-2.251852926470588,1258.0
6,23,87040,1862,0.014532334200339392,-0.02567008365622314,0.947780966758728,0.2,0.2677001953125,-0.10084819793701172,2704,-0.0315437987446785,0.0004092704424510632,0.01791222,-42.200159430503845,-2.2522137536231885,1258.0
6,24,87552,1859,0.3760251143248752,-0.0105387739604339,0.9473874568939209,0.2,0.0455322265625,0.7466622591018677,2720,0.029290230944752693,0.0004092704424510632,0.0110343415,-42.18908095359802,-2.2522137536231885,1258.0
6,25,88064,1859,0.003723637608345598,-0.027573676110478118,0.9477649927139282,0.2,0.24609375,-3.904252052307129,2736,-0.043223075568675995,0.0004092704424510632,0.019909618,-42.18350040912628,-2.2521371,1258.0
7,26,88576,1860,0.47771311877295375,-0.013247399634565227,0.9478238224983215,0.2,0.064453125,0.747710108757019,2752,0.02599119022488594,0.0004092704424510632,0.012541484,-42.19486665725708,-2.2521371,1258.0
7,27,89088,1860,0.0027851723789353855,-0.020520767648122273,0.9476179480552673,0.2,0.2449951171875,-1.089355230331421,2768,-0.03230072930455208,0.0004092704424510632,0.01698342,-42.19356441497803,-2.2521371,1258.0
7,28,89600,1860,0.006378019199473783,-0.02395741132204421,0.949022114276886,0.2,0.19482421875,0.02815645933151245,2784,-0.030788984149694443,0.0004092704424510632,0.013880884,-42.20857894420624,-2.2498104788732394,1258.0
7,29,90112,1861,0.4431213119532913,-0.009435526062588906,0.9493772983551025,0.2,0.0809326171875,0.7598352432250977,2800,0.03300968557596207,0.0004092704424510632,0.009822596,-42.249627113342285,-2.2498104788732394,1258.0
8,30,90624,1857,0.0026924549238174222,-0.02864488697377965,0.9503606557846069,0.2,0.29638671875,-4.82659912109375,2816,-0.04462571069598198,0.0004092704424510632,0.026057974,-42.260247230529785,-2.2492845277777778,1258.0
8,31,91136,1858,0.4594895299524069,-0.008211429369112011,0.9505871534347534,0.2,0.0428466796875,0.7270444631576538,2832,0.029848288744688034,0.0004092704424510632,0.008553016,-42.28735792636871,-2.2492845277777778,1258.0
8,32,91648,1858,0.00282050092209829,-0.024389118618273642,0.9513288736343384,0.2,0.2294921875,-1.3801040649414062,2848,-0.03889999911189079,0.0004092704424510632,0.019613322,-42.2991099357605,-2.2492845277777778,1258.0
9,33,92160,1858,0.008762347308220342,-0.03063695866148919,0.9504872560501099,0.2,0.3114013671875,0.008885800838470459,2864,-0.04170187935233116,0.0004092704424510632,0.028254582,-42.30552411079407,-2.250599493150685,1258.0
9,34,92672,1856,0.5095473562832922,-0.013945004917331971,0.9506580233573914,0.2,0.0625,0.38019639253616333,2880,-0.0001902356743812561,0.0004092704424510632,0.014331745,-42.28786611557007,-2.250599493150685,1258.0
9,35,93184,1856,0.0069026062556076795,-0.029828664584783837,0.9512506127357483,0.2,0.2908935546875,0.05445551872253418,2896,-0.04448673129081726,0.0004092704424510632,0.0208439,-42.304391980171204,-2.2510025945945946,1258.0
9,36,93696,1857,0.4902598930057138,-0.013277474325150251,0.9510941505432129,0.2,0.0609130859375,0.7436466217041016,2912,0.0739499032497406,0.0004092704424510632,0.010144545,-42.31120800971985,-2.2510025945945946,1258.0
10,37,94208,1857,0.002764210177701898,-0.025405323205632158,0.9521609544754028,0.2,0.2467041015625,-1.9512193202972412,2928,-0.027976594865322113,0.0004092704424510632,0.017405294,-42.31504154205322,-2.2510025945945946,1258.0
10,38,94720,1857,0.0066456353379180655,-0.03071107019786723,0.9523252248764038,0.2,0.2940673828125,0.13798284530639648,2944,-0.03873192146420479,0.0004092704424510632,0.02067062,-42.34627962112427,-2.2508842266666664,1258.0
10,39,95232,1858,0.42908179061487317,-0.007101883398718201,0.9524969458580017,0.2,0.02392578125,0.7588143348693848,2960,0.04572135955095291,0.0004092704424510632,0.008236964,-42.341522455215454,-2.2508842266666664,1258.0
11,40,95744,1857,0.009623632184229791,-0.03192669643613044,0.953325092792511,0.2,0.248046875,-0.8241559267044067,2976,-0.04885002598166466,0.0004092704424510632,0.020304188,-42.359530568122864,-2.248932789473684,1258.0
11,41,96256,1855,0.37349959230050445,-0.011544324399437755,0.9532632231712341,0.2,0.0435791015625,0.8149798512458801,2992,0.03947294503450394,0.0004092704424510632,0.0121781435,-42.37816143035889,-2.248932789473684,1258.0
11,42,96768,1854,0.007683755015023053,-0.026140696107177064,0.9529601335525513,0.2,0.28515625,-1.610663652420044,3008,-0.026833822950720787,0.0004092704424510632,0.026986744,-42.36695349216461,-2.248932789473684,1258.0
11,43,97280,1854,0.008966470617451705,-0.03243407161789946,0.9518803954124451,0.2,0.303955078125,0.292322039604187,3024,-0.02829926833510399,0.0004092704424510632,0.025193596,-42.35369646549225,-2.2497303246753244,1258.0
12,44,97792,1852,0.30159467621706426,-0.012035692227073014,0.9514726996421814,0.2,0.091796875,0.7346625328063965,3040,0.03720453381538391,0.0004092704424510632,0.0142687075,-42.31796324253082,-2.2497303246753244,1258.0
12,45,98304,1851,0.00707668176619336,-0.025273878942243755,0.9509833455085754,0.2,0.258056640625,-0.4078340530395508,3056,-0.033527154475450516,0.0004092704424510632,0.016574595,-42.30919337272644,-2.248889782051282,1258.0
12,46,98816,1851,0.4524865970015526,-0.011857724559376948,0.9507672786712646,0.2,0.05126953125,0.7292306423187256,3072,0.02318824641406536,0.0004092704424510632,0.01177991,-42.292654156684875,-2.248889782051282,1258.0
12,47,99328,1851,0.0046841985458740965,-0.028139656657003798,0.94913250207901,0.2,0.267578125,-2.588874578475952,3088,-0.041738420724868774,0.0004092704424510632,0.017485004,-42.266700744628906,-2.248889782051282,1258.0
13,48,99840,1849,0.05355402152054012,-0.02366262314899359,0.9488222599029541,0.2,0.18310546875,0.6742359399795532,3104,-0.02705739438533783,0.0004092704424510632,0.021170754,-42.22198951244354,-2.2474410506329114,1258.0
13,49,100352,1850,0.39697362040169537,-0.015125013364013284,0.9484021663665771,0.2,0.08056640625,0.6163580417633057,3120,-0.011190423741936684,0.0004092704424510632,0.014580488,-42.21399533748627,-2.2474410506329114,1258.0
13,50,100864,1850,0.027030075842048973,-0.02477105680736713,0.9465029239654541,0.2,0.2457275390625,0.14796262979507446,3136,-0.0351518951356411,0.0004092704424510632,0.01402292,-42.17418432235718,-2.2496863874999997,1258.0
14,51,101376,1850,0.4070984395220876,-0.011976578323810827,0.9466255903244019,0.2,0.067138671875,0.8432796597480774,3152,0.08174839615821838,0.0004092704424510632,0.018128214,-42.137784123420715,-2.2496863874999997,1258.0
14,52,101888,1850,0.011421801667893305,-0.027531112616998143,0.9472981691360474,0.2,0.257080078125,-4.062182426452637,3168,-0.02323954924941063,0.0004092704424510632,0.024119265,-42.16484069824219,-2.2496863874999997,1258.0
14,53,102400,1849,0.36014745524153113,-0.01326248662371654,0.9473468065261841,0.2,0.06103515625,0.7692391872406006,3184,0.06484736502170563,0.0004092704424510632,0.014907271,-42.17945575714111,-2.246827012345679,1258.0
14,54,102912,1850,0.022037511225789785,-0.030330809793667868,0.9468532204627991,0.2,0.278564453125,0.9765756726264954,3200,-0.028467882424592972,0.0004092704424510632,0.025536671,-42.173651456832886,-2.246827012345679,1258.0
15,55,103424,1849,0.009278804063796997,-0.030835346784442663,0.9469953775405884,0.2,0.2635498046875,-0.8897528648376465,3216,-0.036421746015548706,0.0004092704424510632,0.020751119,-42.14787042140961,-2.2458075731707314,1258.0
15,56,103936,1849,0.4377862592227757,-0.010115660130395554,0.9470794200897217,0.2,0.0362548828125,0.7891191244125366,3232,0.03956955671310425,0.0004092704424510632,0.009414766,-42.14003014564514,-2.2458075731707314,1258.0
15,57,104448,1850,0.0027559638838283718,-0.030019269936019555,0.946499228477478,0.2,0.2921142578125,-3.8470635414123535,3248,-0.04044165462255478,0.0004092704424510632,0.028398778,-42.131298899650574,-2.244638096385542,1258.0
16,58,104960,1850,0.4549790504388511,-0.018170192663092166,0.9467306733131409,0.2,0.0657958984375,0.7005881667137146,3264,-0.0016646161675453186,0.0004092704424510632,0.015565731,-42.11815345287323,-2.244638096385542,1258.0
16,59,105472,1849,0.002328639147890499,-0.029500404096324928,0.945486843585968,0.2,0.2799072265625,-0.6217368841171265,3280,-0.03824463486671448,0.0004092704424510632,0.020963997,-42.104633808135986,-2.244638096385542,1258.0
16,60,105984,1850,0.006737157222232781,-0.026282627222826704,0.947579026222229,0.2,0.2440185546875,0.011477530002593994,3296,-0.029604507610201836,0.0004092704424510632,0.016895972,-42.091726183891296,-2.243578904761905,1258.0
16,61,106496,1849,0.3774704623501748,-0.010833718057256192,0.9481155872344971,0.2,0.046142578125,0.7356036901473999,3312,0.019447188824415207,0.0004092704424510632,0.010794729,-42.15147316455841,-2.243578904761905,1258.0
17,62,107008,1848,0.009047641506185755,-0.02774954339110991,0.946895956993103,0.2,0.239501953125,-0.7222229242324829,3328,-0.032936979085206985,0.0004092704424510632,0.020141974,-42.12541472911835,-2.2455711529411766,1258.0
17,63,107520,1848,0.413652247749269,-0.011828448725282215,0.9470577836036682,0.2,0.0556640625,0.8250702619552612,3344,0.05072389915585518,0.0004092704424510632,0.012332555,-42.096465706825256,-2.2455711529411766,1258.0
17,64,108032,1847,0.004439202632056549,-0.0295305637846468,0.9454730749130249,0.2,0.2779541015625,-5.002618312835693,3360,-0.04662751406431198,0.0004092704424510632,0.01711829,-42.087565183639526,-2.2455711529411766,1258.0
18,65,108544,1847,0.008015594808966853,-0.026351539767347276,0.9430343508720398,0.2,0.2125244140625,0.0786139965057373,3376,-0.02455124258995056,0.0004092704424510632,0.017775487,-42.01110339164734,-2.243812244186046,1258.0
18,66,109056,1846,0.4727376642404124,-0.008724314684513956,0.9421369433403015,0.2,0.056884765625,0.7902950644493103,3392,0.016156747937202454,0.0004092704424510632,0.0087449625,-41.940768003463745,-2.243812244186046,1258.0
18,67,109568,1847,0.012755618401570246,-0.022991648278548382,0.9408361315727234,0.2,0.237060546875,-1.9457731246948242,3408,-0.03466770797967911,0.0004092704424510632,0.016156117,-41.911699533462524,-2.24316375862069,1258.0
18,68,110080,1847,0.40833775885403156,-0.009748608819791116,0.940377414226532,0.2,0.031005859375,0.819118857383728,3424,0.0578841008245945,0.0004092704424510632,0.010695683,-41.881275057792664,-2.24316375862069,1258.0
19,69,110592,1846,0.007350712301558815,-0.023954248186782934,0.9412306547164917,0.2,0.2724609375,-3.359978199005127,3440,-0.03296329453587532,0.0004092704424510632,0.030928973,-41.88818073272705,-2.24316375862069,1258.0
19,70,111104,1845,0.008805946839856915,-0.025279382811277173,0.9400064945220947,0.2,0.2396240234375,0.38920092582702637,3456,-0.026152005419135094,0.0004092704424510632,0.01669382,-41.89347565174103,-2.2425134886363636,1258.0
19,71,111616,1845,0.3697273574071005,-0.010739347620983608,0.939592719078064,0.2,0.049560546875,0.8058539032936096,3472,-0.0007401835173368454,0.0004092704424510632,0.012283968,-41.86169970035553,-2.2425134886363636,1258.0
19,72,112128,1845,0.009188642055960372,-0.03251961764181033,0.9386826753616333,0.2,0.3094482421875,-0.45806407928466797,3488,-0.04095574840903282,0.0004092704424510632,0.020945314,-41.84442210197449,-2.240154820224719,1258.0
20,73,112640,1845,0.3981196670792997,-0.018008201914199162,0.9378190636634827,0.2,0.0906982421875,0.8452168703079224,3504,0.08398295938968658,0.0004092704424510632,0.014227549,-41.80840802192688,-2.240154820224719,1258.0
20,74,113152,1845,0.00801932105969172,-0.025860235662548803,0.9373651742935181,0.2,0.2279052734375,-4.417057514190674,3520,-0.02967565879225731,0.0004092704424510632,0.016621027,-41.779053688049316,-2.240154820224719,1258.0
20,75,113664,1845,0.024715846811886877,-0.02342058975045802,0.9359914064407349,0.2,0.225830078125,0.6426914930343628,3536,-0.02476353943347931,0.0004092704424510632,0.014370272,-41.751174211502075,-2.239946811111111,1258.0
21,76,114176,1845,0.415993066621013,-0.008755599410505965,0.9347101449966431,0.2,0.029052734375,0.7067199349403381,3552,0.06027131900191307,0.0004092704424510632,0.010636091,-41.70906102657318,-2.239946811111111,1258.0
21,77,114688,1845,0.018524351704400033,-0.029122560139512643,0.9335769414901733,0.2,0.2467041015625,-0.16538941860198975,3568,-0.022022396326065063,0.0004092704424510632,0.016675927,-41.67050492763519,-2.2376851428571425,1258.0
21,78,115200,1845,0.4863038589246571,-0.006751091445039492,0.9330412745475769,0.2,0.022705078125,0.6998679637908936,3584,0.03477662056684494,0.0004092704424510632,0.0077503594,-41.64374923706055,-2.2376851428571425,1258.0
21,79,115712,1845,0.003374241310666548,-0.02308133040787652,0.9316686987876892,0.2,0.208984375,-2.4587326049804688,3600,-0.03492748364806175,0.0004092704424510632,0.01504831,-41.616716504096985,-2.2376851428571425,1258.0
22,80,116224,1845,0.2697220297995955,-0.01047619045857573,0.9315932393074036,0.2,0.0609130859375,0.7504094243049622,3616,0.012799829244613647,0.0004092704424510632,0.014008098,-41.58312547206879,-2.236646032608695,1258.0
22,81,116736,1845,0.020075498759979382,-0.02829022535297554,0.9322270154953003,0.2,0.3453369140625,0.9748589992523193,3632,-0.03097560442984104,0.0004092704424510632,0.049779907,-41.5999641418457,-2.236646032608695,1258.0
22,82,117248,1846,0.006639543236815371,-0.028187494113808498,0.9309353232383728,0.2,0.2890625,0.008562326431274414,3648,-0.038692131638526917,0.0004092704424510632,0.020055879,-41.59222888946533,-2.2356411720430103,1258.0
23,83,117760,1845,0.5256354622542858,-0.012962263710505795,0.9301744699478149,0.2,0.056884765625,0.8147397637367249,3664,0.052171941846609116,0.0004092704424510632,0.0102731995,-41.5527720451355,-2.2356411720430103,1258.0
23,84,118272,1845,0.0029555257824540604,-0.02525884486385621,0.9300711750984192,0.2,0.2730712890625,-4.115325450897217,3680,-0.02401162125170231,0.0004092704424510632,0.020650795,-41.53599441051483,-2.233972563829787,1258.0
23,85,118784,1845,0.5338941502850503,-0.011164877461851574,0.9300017952919006,0.2,0.0350341796875,0.7783425450325012,3696,0.056202031672000885,0.0004092704424510632,0.009065942,-41.53976118564606,-2.233972563829787,1258.0
23,86,119296,1845,0.003331692460051272,-0.03101944453374017,0.9292571544647217,0.2,0.289306640625,-2.7099478244781494,3712,-0.037797678261995316,0.0004092704424510632,0.021010451,-41.52374708652496,-2.233972563829787,1258.0
24,87,119808,1845,0.00733917580510024,-0.02456040130346082,0.9293270707130432,0.2,0.2503662109375,0.02080625295639038,3728,-0.02994726225733757,0.0004092704424510632,0.01912384,-41.50863516330719,-2.235463084210526,1258.0
24,88,120320,1844,0.5129816073458642,-0.010430024791276082,0.9295194149017334,0.2,0.0361328125,0.7864271998405457,3744,0.02573499269783497,0.0004092704424510632,0.010315003,-41.516159534454346,-2.235463084210526,1258.0
24,89,120832,1844,0.009880851997877471,-0.023644606437301263,0.9284852147102356,0.2,0.2266845703125,-0.32310664653778076,3760,-0.03381916135549545,0.0004092704424510632,0.014611863,-41.50750923156738,-2.2349733229166664,1258.0
24,90,121344,1845,0.5147799151018262,-0.016903790645301342,0.9280719757080078,0.2,0.107177734375,0.5353145003318787,3776,0.034602366387844086,0.0004092704424510632,0.01747308,-41.4722638130188,-2.2349733229166664,1258.0
25,91,121856,1844,0.002760399213002529,-0.021053481948911212,0.9266833662986755,0.2,0.195068359375,-0.6201634407043457,3792,-0.015678538009524345,0.0004092704424510632,0.014948373,-41.452728509902954,-2.2349733229166664,1258.0
25,92,122368,1845,0.008193778747227043,-0.0316475050203735,0.9273302555084229,0.2,0.284912109375,0.05513262748718262,3808,-0.051943108439445496,0.0004092704424510632,0.022045426,-41.43127000331879,-2.2339427525773194,1258.0
25,93,122880,1844,0.41145302343647927,-0.011947073056944646,0.9275966882705688,0.2,0.0457763671875,0.769247829914093,3824,0.02674524113535881,0.0004092704424510632,0.010959042,-41.458842158317566,-2.2339427525773194,1258.0
26,94,123392,1845,0.008226615987950936,-0.021762863296316937,0.9307500123977661,0.2,0.196044921875,-0.5435850620269775,3840,-0.024519070982933044,0.0004092704424510632,0.014622895,-41.49887943267822,-2.2339702857142854,1258.0
26,95,123904,1844,0.48735997010953724,-0.003925706674635876,0.9314227104187012,0.2,0.006103515625,0.8005663752555847,3856,0.036723583936691284,0.0004092704424510632,0.0045316326,-41.57736086845398,-2.2339702857142854,1258.0
26,96,124416,1845,0.003301439886854496,-0.030410352163016796,0.9306905269622803,0.2,0.271728515625,-4.1856818199157715,3872,-0.03682685270905495,0.0004092704424510632,0.015414091,-41.569884061813354,-2.2339702857142854,1258.0
26,97,124928,1845,0.013019559002714232,-0.025794231478357688,0.9316725730895996,0.2,0.2691650390625,0.36104315519332886,3888,-0.014692984521389008,0.0004092704424510632,0.017327476,-41.5749933719635,-2.231831242424242,1258.0
27,98,125440,1845,0.3026881490368396,-0.005929821825702675,0.9314311742782593,0.2,0.0263671875,0.8512271642684937,3904,0.06325379014015198,0.0004092704424510632,0.007425382,-41.59381580352783,-2.231831242424242,1258.0
27,99,125952,1845,0.00802493437367957,-0.025212731765350327,0.9322636723518372,0.2,0.235595703125,-0.896201491355896,3920,-0.0264393612742424,0.0004092704424510632,0.019347833,-41.59179246425629,-2.2321976699999997,1258.0
27,100,126464,1844,0.4878143877722323,-0.011958503666392062,0.9327062368392944,0.2,0.042724609375,0.838814914226532,3936,0.06708018481731415,0.0004092704424510632,0.0123889325,-41.62660276889801,-2.2321976699999997,1258.0
28,101,126976,1844,0.005415405437815934,-0.02568191703176126,0.9325743913650513,0.2,0.279296875,-5.897916793823242,3952,-0.031956929713487625,0.0004092704424510632,0.019571679,-41.62564516067505,-2.2321976699999997,1258.0
28,102,127488,1844,0.08286517427768558,-0.02035062448703684,0.9320069551467896,0.2,0.1712646484375,0.6145059466362,3968,0.00013524293899536133,0.0004092704424510632,0.014520995,-41.619845032691956,-2.2316833799999998,1258.0
28,103,128000,1844,0.3621087740175426,-0.014915469597326592,0.9318137764930725,0.2,0.090087890625,0.7682089805603027,3984,0.011693041771650314,0.0004092704424510632,0.014837397,-41.60136687755585,-2.2316833799999998,1258.0
28,104,128512,1844,0.006733595291734673,-0.02662778613739647,0.9318273067474365,0.2,0.2886962890625,-0.1373676061630249,4000,-0.029488306492567062,0.0004092704424510632,0.018994097,-41.602113127708435,-2.2295858699999997,1258.0
29,105,129024,1843,0.5819359752349555,-0.016098689462523907,0.9322521090507507,0.2,0.0806884765625,0.8290022015571594,4016,0.03710653632879257,0.0004092704424510632,0.012667611,-41.603959798812866,-2.2295858699999997,1258.0
29,106,129536,1843,0.0044044109745300375,-0.030621521698776633,0.9337173104286194,0.2,0.2825927734375,-4.309885501861572,4032,-0.04211839288473129,0.0004092704424510632,0.023904286,-41.63775300979614,-2.2295858699999997,1258.0
29,107,130048,1843,0.08022918598726392,-0.017988916151807643,0.9333675503730774,0.2,0.161865234375,0.691076397895813,4048,-0.023780133575201035,0.0004092704424510632,0.01565219,-41.66898727416992,-2.22831515,1258.0
29,108,130560,1843,0.7020868385443464,-0.01952648800215684,0.9333481788635254,0.2,0.201416015625,0.6084799766540527,4064,0.0026712659746408463,0.0004092704424510632,0.02155265,-41.65491759777069,-2.22831515,1258.0
30,109,131072,1843,0.010920375905698165,-0.026290617795893922,0.9367079734802246,0.2,0.239013671875,-0.3212229013442993,4080,-0.027076948434114456,0.0004092704424510632,0.019830942,-41.70040237903595,-2.22662569,1258.0
30,110,131584,1843,0.5170446331612766,-0.00923784220503876,0.9375938177108765,0.2,0.0380859375,0.7892636060714722,4096,0.08035100251436234,0.0004092704424510632,0.011872152,-41.801817297935486,-2.22662569,1258.0
30,111,132096,1843,0.003699323489854578,-0.028161146357888356,0.938754677772522,0.2,0.2760009765625,-0.724717378616333,4112,-0.04100929573178291,0.0004092704424510632,0.020724338,-41.82275581359863,-2.22713579,1258.0
31,112,132608,1843,0.7926346594467759,-0.008973479678388685,0.9392296671867371,0.2,0.0225830078125,0.5098705291748047,4128,0.07005443423986435,0.0004092704424510632,0.0087009035,-41.858850598335266,-2.22713579,1258.0
31,113,133120,1842,0.0022591796459892066,-0.03376637285691686,0.9392795562744141,0.2,0.3206787109375,0.08602964878082275,4144,-0.04074178263545036,0.0004092704424510632,0.022948392,-41.86272120475769,-2.22713579,1258.0
31,114,133632,1843,0.007815014905645512,-0.023295625986065716,0.9406935572624207,0.2,0.2442626953125,0.02835536003112793,4160,-0.036137841641902924,0.0004092704424510632,0.020335138,-41.88462316989899,-2.22633577,1258.0
31,115,134144,1842,0.47291724663227797,-0.006933338096132502,0.941127598285675,0.2,0.0242919921875,0.7979248762130737,4176,0.08345038443803787,0.0004092704424510632,0.008769369,-41.91068994998932,-2.22633577,1258.0
32,116,134656,1842,0.0027989379232167266,-0.026734459825092927,0.9415859580039978,0.2,0.26611328125,-1.3588063716888428,4192,-0.035777971148490906,0.0004092704424510632,0.019422596,-41.922120809555054,-2.22504166,1258.0
32,117,135168,1843,0.7059152694419026,-0.004152881912887096,0.9418243765830994,0.2,0.00830078125,0.5294876098632812,4208,0.04452299699187279,0.0004092704424510632,0.005811661,-41.934292912483215,-2.22504166,1258.0
32,118,135680,1843,0.0025977884215535596,-0.021688953740522265,0.9419165849685669,0.2,0.19384765625,-0.14407360553741455,4224,-0.03238307684659958,0.0004092704424510632,0.0149415955,-41.93931543827057,-2.22504166,1258.0
33,119,136192,1843,0.007328778301598504,-0.0191488395066699,0.9417026042938232,0.2,0.180419921875,0.031039059162139893,4240,-0.03425290808081627,0.0004092704424510632,0.014396742,-41.94052493572235,-2.22243683,1258.0
33,120,136704,1843,0.42687145341187716,-0.005796859346446581,0.9413964152336121,0.2,0.025634765625,0.7799293994903564,4256,0.06797493249177933,0.0004092704424510632,0.010450249,-41.92528522014618,-2.22243683,1258.0
33,121,137216,1843,0.007708293866016902,-0.022309097883407958,0.938693642616272,0.2,0.2095947265625,-0.09192931652069092,4272,-0.030367091298103333,0.0004092704424510632,0.015066316,-41.88327920436859,-2.22276673,1258.0
33,122,137728,1843,0.46881272783502936,-0.005857620562892407,0.9378251433372498,0.2,0.011962890625,0.820138692855835,4288,0.22104023396968842,0.0004092704424510632,0.005882608,-41.80797243118286,-2.22276673,1258.0
34,123,138240,1843,0.0036347069981275126,-0.02954645932186395,0.9376251697540283,0.2,0.24267578125,-3.468799591064453,4304,-0.03642704337835312,0.0004092704424510632,0.01693551,-41.80290722846985,-2.22276673,1258.0
34,124,138752,1843,0.010321762383682653,-0.024435269879177213,0.9370730519294739,0.2,0.2684326171875,0.08870530128479004,4320,-0.030344296246767044,0.0004092704424510632,0.017877337,-41.78222715854645,-2.22191829,1258.0
34,125,139264,1844,0.3723583573009819,-0.0043405482356320135,0.9367192387580872,0.2,0.0096435546875,0.7823491096496582,4336,0.08869928121566772,0.0004092704424510632,0.0067522163,-41.77239966392517,-2.22191829,1258.0
34,126,139776,1844,0.006709189314278774,-0.021212564781308174,0.9370035529136658,0.2,0.2315673828125,-0.11721229553222656,4352,-0.028758112341165543,0.0004092704424510632,0.018661842,-41.76265597343445,-2.2195550400000004,1258.0
35,127,140288,1843,0.4148712002206594,-0.011907338033779524,0.9372421503067017,0.2,0.0606689453125,0.7975884079933167,4368,0.0431085042655468,0.0004092704424510632,0.011951264,-41.77352821826935,-2.2195550400000004,1258.0
35,128,140800,1844,0.003037928920093691,-0.03254577427287586,0.9382058382034302,0.2,0.2972412109375,-2.3763046264648438,4384,-0.048491254448890686,0.0004092704424510632,0.02802708,-41.783223152160645,-2.2195550400000004,1258.0
35,129,141312,1844,0.01822126333718188,-0.03230215096846223,0.9379834532737732,0.2,0.265380859375,0.5867531299591064,4400,-0.029613766819238663,0.0004092704424510632,0.018304816,-41.813151836395264,-2.2178062400000003,1258.0
36,130,141824,1845,0.22687434835825115,-0.008492584791383706,0.9375375509262085,0.2,0.036376953125,0.868658721446991,4416,0.0006451532244682312,0.0004092704424510632,0.008789775,-41.796595215797424,-2.2178062400000003,1258.0
36,131,142336,1845,0.009704166557639837,-0.02698464147397317,0.9365168809890747,0.2,0.22021484375,-0.4789801836013794,4432,-0.027099547907710075,0.0004092704424510632,0.014338833,-41.781073331832886,-2.2158253900000004,1258.0
36,132,142848,1845,0.41756738210096955,-0.008839199799695052,0.93606036901474,0.2,0.0289306640625,0.7854140996932983,4448,0.03978097438812256,0.0004092704424510632,0.008987647,-41.749046087265015,-2.2158253900000004,1258.0
36,133,143360,1846,0.0029216220864327624,-0.0268340573675232,0.9350753426551819,0.2,0.22265625,-0.9877150058746338,4464,-0.034331098198890686,0.0004092704424510632,0.016095871,-41.73249793052673,-2.2158253900000004,1258.0
37,134,143872,1846,0.25805620080791414,-0.013887183584301965,0.9347975850105286,0.2,0.0706787109375,0.6647199392318726,4480,0.042307086288928986,0.0004092704424510632,0.014870634,-41.70858371257782,-2.2165129500000003,1258.0
37,135,144384,1846,0.053516577871050686,-0.022896921582287177,0.9335283041000366,0.2,0.2298583984375,0.9739199280738831,4496,-0.030750682577490807,0.0004092704424510632,0.034193635,-41.687923431396484,-2.2165129500000003,1258.0
37,136,144896,1847,0.017283239256357774,-0.03458050702465698,0.9321145415306091,0.2,0.29736328125,-0.06732285022735596,4512,-0.041954245418310165,0.0004092704424510632,0.021001033,-41.6366662979126,-2.2168933000000006,1258.0
37,137,145408,1848,1.014037482906133,-0.007044750876957551,0.9315954446792603,0.2,0.0194091796875,0.8631532788276672,4528,0.12564365565776825,0.0004092704424510632,0.0060297786,-41.59995400905609,-2.2168933000000006,1258.0
38,138,145920,1848,0.017760359580279328,-0.019904941887944005,0.9311566352844238,0.2,0.1904296875,-6.446138381958008,4544,-0.03314143419265747,0.0004092704424510632,0.016055796,-41.58323884010315,-2.2168933000000006,1258.0
38,139,146432,1848,0.4098768997937441,-0.007057992072077468,0.9312214851379395,0.2,0.027099609375,0.7069899439811707,4560,0.059893492609262466,0.0004092704424510632,0.009990128,-41.574655652046204,-2.2168062600000003,1258.0
38,140,146944,1849,0.029006721062614815,-0.02008429481065832,0.9311829805374146,0.2,0.281494140625,0.9513044953346252,4576,-0.02869994379580021,0.0004092704424510632,0.026011452,-41.57097053527832,-2.2168062600000003,1258.0
39,141,147456,1849,0.00760599818022456,-0.02977502331486903,0.931814432144165,0.2,0.2547607421875,-0.07085287570953369,4592,-0.03992614150047302,0.0004092704424510632,0.015888657,-41.57831275463104,-2.21297671,1258.0
39,142,147968,1849,0.46865249052643776,-0.006218649170477875,0.9316995143890381,0.2,0.0364990234375,0.8114537596702576,4608,0.06572478264570236,0.0004092704424510632,0.0086293705,-41.58213257789612,-2.21297671,1258.0
39,143,148480,1849,0.0022981931979302317,-0.026574570234515704,0.9311196804046631,0.2,0.2518310546875,-1.4925103187561035,4624,-0.026984848082065582,0.0004092704424510632,0.020517047,-41.56851041316986,-2.2150320299999997,1258.0
39,144,148992,1849,0.40409373794682324,-0.012080260901711881,0.930728554725647,0.2,0.0694580078125,0.7845246195793152,4640,0.11597838997840881,0.0004092704424510632,0.013022728,-41.55161261558533,-2.2150320299999997,1258.0
40,145,149504,1849,0.0021700690776924603,-0.025403509847819805,0.9307503700256348,0.2,0.231689453125,-0.9911272525787354,4656,-0.03475801274180412,0.0004092704424510632,0.018722476,-41.543065905570984,-2.2150320299999997,1258.0
