time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/value_loss,train/policy_gradient_loss,train/std,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/learning_rate,train/approx_kl,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
18,62,257536,1695,0.1659937818767503,-0.01671817661554087,0.9502718448638916,0.2,0.16943359375,0.9087799787521362,8032,-0.0009010918438434601,0.0004092704424510632,0.020699132,-41.998780846595764,-2.0221859699999998,1258.0
19,63,258048,1692,0.011212015117052943,-0.027449308603536338,0.950263261795044,0.2,0.29638671875,-2.5246310234069824,8048,-0.028834057971835136,0.0004092704424510632,0.02256168,-41.988009452819824,-2.02441707,1258.0
19,64,258560,1691,0.41448827646672726,-0.015288711860193871,0.9503530263900757,0.2,0.10888671875,0.8452655673027039,8064,0.024826563894748688,0.0004092704424510632,0.011910962,-41.98227369785309,-2.02441707,1258.0
19,65,259072,1690,0.005145215378433932,-0.02690007440833142,0.9503439664840698,0.2,0.2386474609375,-2.299941062927246,8080,-0.03821159526705742,0.0004092704424510632,0.016007215,-41.97752928733826,-2.02441707,1258.0
20,66,259584,1689,0.25340587669052184,-0.01816193957347423,0.9506866335868835,0.2,0.1055908203125,0.6497561931610107,8096,0.020507629960775375,0.0004092704424510632,0.015685963,-41.97442829608917,-2.02634423,1258.0
20,67,260096,1687,0.13667269598226994,-0.019567206109059043,0.9509162306785583,0.2,0.1859130859375,0.9243912696838379,8112,-0.011029437184333801,0.0004092704424510632,0.019962411,-41.986114144325256,-2.02634423,1258.0
20,68,260608,1685,0.0053089881694177166,-0.033619097084738314,0.9493400454521179,0.2,0.2984619140625,-0.8668110370635986,8128,-0.04563118517398834,0.0004092704424510632,0.027154695,-41.967023611068726,-2.0269752300000006,1258.0
20,69,261120,1684,0.45223731151781976,-0.009076932197785936,0.948809027671814,0.2,0.108642578125,0.8566972613334656,8144,0.03095765970647335,0.0004092704424510632,0.0136929,-41.916558504104614,-2.0269752300000006,1258.0
21,70,261632,1683,0.0030205822695279494,-0.022078755908296444,0.9495202898979187,0.2,0.274658203125,-3.145583152770996,8160,-0.03192245587706566,0.0004092704424510632,0.01893254,-41.92263114452362,-2.0269752300000006,1258.0
21,71,262144,1684,0.2148269396275282,-0.014699906067107804,0.9501129984855652,0.2,0.16064453125,0.6976783275604248,8176,0.01658620499074459,0.0004092704424510632,0.025049549,-41.950448393821716,-2.02923378,1258.0
21,72,262656,1686,0.28115814842749387,-0.02667563018621877,0.9488002061843872,0.2,0.2950439453125,0.8024353384971619,8192,-0.020143356174230576,0.0004092704424510632,0.03053153,-41.9360111951828,-2.02923378,1258.0
22,73,263168,1687,0.006290935503784567,-0.02735398327058647,0.9489858150482178,0.2,0.26318359375,0.008227765560150146,8208,-0.0335618294775486,0.0004092704424510632,0.021268262,-41.908392667770386,-2.0319594100000007,1258.0
22,74,263680,1688,0.5902781262993813,-0.019217766981455497,0.9493022561073303,0.2,0.1278076171875,0.7103673815727234,8224,0.1665094494819641,0.0004092704424510632,0.013177477,-41.93877959251404,-2.0319594100000007,1258.0
22,75,264192,1690,0.0034399431460769847,-0.024366839046706446,0.9500700831413269,0.2,0.246826171875,-0.04592454433441162,8240,-0.04067187383770943,0.0004092704424510632,0.018620234,-41.95062851905823,-2.03170725,1258.0
22,76,264704,1692,0.5202072048559785,-0.006806045726989396,0.9503136277198792,0.2,0.0985107421875,0.8773078918457031,8256,0.21754324436187744,0.0004092704424510632,0.01152141,-41.972707748413086,-2.03170725,1258.0
23,77,265216,1694,0.002425570291961776,-0.023571670695673674,0.9482513070106506,0.2,0.23681640625,-0.695682168006897,8272,-0.03854174539446831,0.0004092704424510632,0.016511953,-41.944740414619446,-2.03170725,1258.0
23,78,265728,1697,0.005721125678974204,-0.034261717955814674,0.9486098289489746,0.2,0.3267822265625,-0.02532827854156494,8288,-0.04707404598593712,0.0004092704424510632,0.03820852,-41.89874041080475,-2.03378149,1258.0
23,79,266240,1699,0.6313967211171985,-0.01847342008841224,0.949134111404419,0.2,0.191650390625,0.8506823182106018,8304,0.09973305463790894,0.0004092704424510632,0.012231103,-41.91734445095062,-2.03378149,1258.0
24,80,266752,1701,0.007237756537506357,-0.006882049550767988,0.9495823979377747,0.2,0.35595703125,-0.3260674476623535,8320,-0.006256898865103722,0.0004092704424510632,0.09048945,-41.92875635623932,-2.0356018999999996,1258.0
24,81,267264,1704,0.42504840111359954,-0.0063243437762139365,0.9503321051597595,0.2,0.15771484375,0.8847932815551758,8336,0.08913013339042664,0.0004092704424510632,0.026837934,-41.945571064949036,-2.0356018999999996,1258.0
24,82,267776,1705,0.005542324011912569,-0.02400254807434976,0.9523417353630066,0.2,0.283447265625,-0.7543799877166748,8352,-0.02634361758828163,0.0004092704424510632,0.022697683,-41.990243673324585,-2.0356018999999996,1258.0
24,83,268288,1708,0.0072570625197840855,-0.027028793207136914,0.9526694416999817,0.2,0.3101806640625,0.030542433261871338,8368,-0.039637207984924316,0.0004092704424510632,0.031474426,-42.04231405258179,-2.03685852,1258.0
25,84,268800,1709,0.5639872383326292,0.008249769438407384,0.9521403908729553,0.2,0.192626953125,0.8565808534622192,8384,0.3389767110347748,0.0004092704424510632,0.009770942,-42.0332989692688,-2.03685852,1258.0
25,85,269312,1711,0.012554867600556463,-0.030576336313970387,0.9514746069908142,0.2,0.3079833984375,-1.3442342281341553,8400,-0.040932852774858475,0.0004092704424510632,0.027382605,-42.01408052444458,-2.03775942,1258.0
25,86,269824,1713,0.5835922169499099,-0.007167391653638333,0.9513563513755798,0.2,0.106689453125,0.8408714532852173,8416,0.07440654188394547,0.0004092704424510632,0.010553161,-41.99987506866455,-2.03775942,1258.0
25,87,270336,1714,0.005166655661014374,-0.02072797145228833,0.9497494697570801,0.2,0.2796630859375,-0.2632797956466675,8432,-0.02352946437895298,0.0004092704424510632,0.018126158,-41.975398659706116,-2.03775942,1258.0
26,88,270848,1715,0.030320146586745977,-0.03255183462169953,0.9492754340171814,0.2,0.354248046875,0.5126692652702332,8448,-0.034921690821647644,0.0004092704424510632,0.0296215,-41.926645159721375,-2.03935074,1258.0
26,89,271360,1716,0.1991242642980069,-0.011882621358381584,0.9497029781341553,0.2,0.1793212890625,0.9176474213600159,8464,0.032638996839523315,0.0004092704424510632,0.019319765,-41.929686427116394,-2.03935074,1258.0
26,90,271872,1717,0.011674544119159691,-0.024650009407196194,0.9513935446739197,0.2,0.2364501953125,-1.6996729373931885,8480,-0.035206496715545654,0.0004092704424510632,0.02259326,-41.955599427223206,-2.03864628,1258.0
27,91,272384,1718,0.62838642206043,-0.008280172318336554,0.952002763748169,0.2,0.060791015625,0.8241380453109741,8496,0.09441843628883362,0.0004092704424510632,0.008551087,-42.00093197822571,-2.03864628,1258.0
27,92,272896,1720,0.0029754893512290437,-0.0332047849369701,0.9494035840034485,0.2,0.306396484375,-0.630286455154419,8512,-0.04721831902861595,0.0004092704424510632,0.023469973,-41.97472310066223,-2.03864628,1258.0
27,93,273408,1721,0.12091921526007354,-0.021063064559712075,0.9477308988571167,0.2,0.1982421875,0.6247971057891846,8528,0.002956308424472809,0.0004092704424510632,0.024809737,-41.89560925960541,-2.03917386,1258.0
27,94,273920,1722,0.14192907919641584,-0.01864844441297464,0.9469618797302246,0.2,0.16943359375,0.9470387697219849,8544,-0.014061994850635529,0.0004092704424510632,0.019707747,-41.8639121055603,-2.03917386,1258.0
28,95,274432,1723,0.011717562781996094,-0.02628119385917671,0.9461337924003601,0.2,0.244873046875,-0.28159892559051514,8560,-0.025803644210100174,0.0004092704424510632,0.020938333,-41.83735108375549,-2.0398595299999998,1258.0
28,96,274944,1724,0.49962193006649613,-0.007425601055729203,0.9458073973655701,0.2,0.1829833984375,0.852470338344574,8576,0.1043149009346962,0.0004092704424510632,0.0212631,-41.81202483177185,-2.0398595299999998,1258.0
28,97,275456,1725,0.005375560533138923,-0.023500176655943505,0.9444258213043213,0.2,0.2559814453125,-3.8834667205810547,8592,-0.04321683943271637,0.0004092704424510632,0.025584133,-41.78402781486511,-2.0398595299999998,1258.0
29,98,275968,1725,0.2836617233697325,-0.016088984746602364,0.9439588189125061,0.2,0.1424560546875,0.7061859369277954,8608,0.00519963726401329,0.0004092704424510632,0.018075325,-41.753193736076355,-2.04127446,1258.0
29,99,276480,1726,0.061052944874973036,-0.024158939253538847,0.943111777305603,0.2,0.235595703125,0.9660241007804871,8624,-0.013399061746895313,0.0004092704424510632,0.02426158,-41.72861433029175,-2.04127446,1258.0
29,100,276992,1727,0.009249056747648865,-0.028544828004669398,0.9429320693016052,0.2,0.3094482421875,0.058148860931396484,8640,-0.03402039036154747,0.0004092704424510632,0.038435232,-41.70471906661987,-2.03883111,1258.0
29,101,277504,1728,0.554154307115823,0.003321257041534409,0.9429113268852234,0.2,0.1436767578125,0.8750216960906982,8656,0.13419078290462494,0.0004092704424510632,0.007492995,-41.69554901123047,-2.03883111,1258.0
30,102,278016,1729,0.006869732394989114,-0.02580194512847811,0.9448564648628235,0.2,0.2857666015625,-5.929388046264648,8672,-0.03197313845157623,0.0004092704424510632,0.029261861,-41.72404170036316,-2.03883111,1258.0
30,103,278528,1730,0.38870478328317404,-0.012583266820001882,0.9451025128364563,0.2,0.1409912109375,0.808401882648468,8688,0.022302106022834778,0.0004092704424510632,0.017212901,-41.76134145259857,-2.04139809,1258.0
30,104,279040,1731,0.01841015391983092,-0.02240025726496242,0.9442437887191772,0.2,0.3387451171875,0.9395455718040466,8704,-0.020349211990833282,0.0004092704424510632,0.04563624,-41.743515491485596,-2.04139809,1258.0
31,105,279552,1732,0.008661970307002775,-0.02004398629651405,0.9441338777542114,0.2,0.3572998046875,-0.17483055591583252,8720,-0.032369814813137054,0.0004092704424510632,0.030430492,-41.7138854265213,-2.0457954799999998,1258.0
31,106,280064,1733,0.42351251235231757,-0.004319666826631874,0.9442148804664612,0.2,0.1011962890625,0.863222599029541,8736,0.08072769641876221,0.0004092704424510632,0.015900198,-41.71310877799988,-2.0457954799999998,1258.0
31,107,280576,1734,0.00804337488807505,-0.026119840185856447,0.9443649649620056,0.2,0.31298828125,-3.58420991897583,8752,-0.037865523248910904,0.0004092704424510632,0.024223262,-41.708730578422546,-2.04825503,1258.0
31,108,281088,1735,0.5404830421321094,-0.00019018456805497408,0.9447996020317078,0.2,0.1871337890625,0.8244116902351379,8768,0.05947541818022728,0.0004092704424510632,0.011769156,-41.717122077941895,-2.04825503,1258.0
32,109,281600,1735,0.004069177921337541,-0.02609237977594603,0.941196084022522,0.2,0.2418212890625,-0.42242348194122314,8784,-0.040752802044153214,0.0004092704424510632,0.018592788,-41.67321538925171,-2.04825503,1258.0
32,110,282112,1733,0.005670052676578052,-0.029106069006957114,0.9403045177459717,0.2,0.3082275390625,-0.0374755859375,8800,-0.04376271367073059,0.0004092704424510632,0.030387826,-41.578739523887634,-2.04892347,1258.0
32,111,282624,1735,0.32982986979186535,-0.011107700658612885,0.9399212002754211,0.2,0.160400390625,0.8357059955596924,8816,0.04606743901968002,0.0004092704424510632,0.01994539,-41.56521677970886,-2.04892347,1258.0
33,112,283136,1736,0.005998226872179657,-0.033356518237269484,0.9384365677833557,0.2,0.322998046875,-0.3604140281677246,8832,-0.04506635665893555,0.0004092704424510632,0.03170885,-41.53812289237976,-2.0481912500000004,1258.0
33,113,283648,1737,0.36452147318050265,-0.004851569276070222,0.9378741383552551,0.2,0.1610107421875,0.8577609062194824,8848,0.06830806285142899,0.0004092704424510632,0.014392687,-41.505764842033386,-2.0481912500000004,1258.0
33,114,284160,1739,0.007215400080895051,-0.02729819147498347,0.9366806149482727,0.2,0.30322265625,-1.0299336910247803,8864,-0.04027559235692024,0.0004092704424510632,0.026483674,-41.47684419155121,-2.0481912500000004,1258.0
33,115,284672,1740,0.008630467680632137,-0.031020970462122932,0.9352414011955261,0.2,0.2843017578125,0.2637346386909485,8880,-0.02591950260102749,0.0004092704424510632,0.034348227,-41.41793966293335,-2.05116938,1258.0
34,116,285184,1741,0.2998012301977724,-0.008748526917770505,0.9352580308914185,0.2,0.082275390625,0.8445077538490295,8896,0.03648873418569565,0.0004092704424510632,0.011239026,-41.38617563247681,-2.05116938,1258.0
34,117,285696,1742,0.006814170512370765,-0.037434332247357816,0.9338586926460266,0.2,0.359375,-0.6027551889419556,8912,-0.054331596940755844,0.0004092704424510632,0.032460585,-41.3691246509552,-2.0483073800000002,1258.0
34,118,286208,1744,0.5924265456851572,-0.008350024865649175,0.9335351586341858,0.2,0.1153564453125,0.8504360318183899,8928,0.06765522807836533,0.0004092704424510632,0.009354128,-41.33696389198303,-2.0483073800000002,1258.0
34,119,286720,1745,0.005908871171413921,-0.02042277457076125,0.9344548583030701,0.2,0.2537841796875,0.04460179805755615,8944,-0.025952542200684547,0.0004092704424510632,0.023641713,-41.344852805137634,-2.0483073800000002,1258.0
35,120,287232,1746,0.12970871455036104,-0.02674834536446724,0.9344197511672974,0.2,0.269775390625,0.7025103569030762,8960,0.03891605883836746,0.0004092704424510632,0.03757195,-41.368884205818176,-2.04815373,1258.0
35,121,287744,1747,0.06294010055717081,-0.017621425104152877,0.9346519708633423,0.2,0.203857421875,0.9664731025695801,8976,-0.020079487934708595,0.0004092704424510632,0.019330233,-41.36975705623627,-2.04815373,1258.0
35,122,288256,1748,0.008836475361022167,-0.024861348640115466,0.9360637664794922,0.2,0.28515625,-1.5827460289001465,8992,-0.0046284873969852924,0.0004092704424510632,0.02727066,-41.39740788936615,-2.04961704,1258.0
35,123,288768,1750,0.4505956079810858,-0.009611999106709845,0.9361512064933777,0.2,0.1343994140625,0.8240244388580322,9008,0.019199758768081665,0.0004092704424510632,0.017560136,-41.427454590797424,-2.04961704,1258.0
36,124,289280,1750,0.0027997131874144543,-0.014947222894988954,0.9357734322547913,0.2,0.3338623046875,-0.7236971855163574,9024,-0.030442211776971817,0.0004092704424510632,0.032874987,-41.41957747936249,-2.04961704,1258.0
36,125,289792,1751,0.1693506925366819,-0.014745280757779256,0.9367005825042725,0.2,0.2735595703125,0.6812832355499268,9040,0.05043090134859085,0.0004092704424510632,0.020879809,-41.426708579063416,-2.0475674800000006,1258.0
36,126,290304,1752,0.08482286243815906,-0.025869490957120433,0.9365078806877136,0.2,0.296630859375,0.9328384399414062,9056,-0.031051278114318848,0.0004092704424510632,0.027040068,-41.44530487060547,-2.0475674800000006,1258.0
37,127,290816,1753,0.0077559961209772155,-0.03471335329231806,0.9338304400444031,0.2,0.3079833984375,-0.22227764129638672,9072,-0.0530126728117466,0.0004092704424510632,0.021481752,-41.391757130622864,-2.0493964000000005,1258.0
37,128,291328,1755,0.38709679897874594,-0.01262745080748573,0.9329630732536316,0.2,0.109619140625,0.8588973879814148,9088,0.037797167897224426,0.0004092704424510632,0.009796783,-41.321170806884766,-2.0493964000000005,1258.0
37,129,291840,1756,0.004638453043298796,-0.024166990668163635,0.9315618872642517,0.2,0.2984619140625,-2.6405370235443115,9104,-0.022838223725557327,0.0004092704424510632,0.03379632,-41.29618036746979,-2.0493964000000005,1258.0
37,130,292352,1757,0.35196930868551135,-0.011216692160815,0.931135356426239,0.2,0.1641845703125,0.82573401927948,9120,0.037813350558280945,0.0004092704424510632,0.017840926,-41.26546895503998,-2.0514987300000005,1258.0
38,131,292864,1758,0.015791392113897018,-0.027135046708281152,0.9311031699180603,0.2,0.42333984375,0.9839479923248291,9136,-0.035782188177108765,0.0004092704424510632,0.048509106,-41.26134240627289,-2.0514987300000005,1258.0
38,132,293376,1759,0.004507342338911258,-0.02589293586788699,0.9298864603042603,0.2,0.34814453125,-0.14527106285095215,9152,-0.02411174587905407,0.0004092704424510632,0.02484946,-41.24306523799896,-2.04950994,1258.0
38,133,293888,1760,0.4444423234090209,-0.004947381938109174,0.9294101595878601,0.2,0.1536865234375,0.8486815690994263,9168,0.08270170539617538,0.0004092704424510632,0.039412178,-41.211461544036865,-2.04950994,1258.0
38,134,294400,1761,0.005597781426331494,-0.02323640591930598,0.9299046397209167,0.2,0.2359619140625,-1.467860460281372,9184,-0.03774377331137657,0.0004092704424510632,0.013515558,-41.214255809783936,-2.04837258,1258.0
39,135,294912,1762,0.6242181556299329,-0.011790854936407413,0.9301125407218933,0.2,0.0867919921875,0.7574033737182617,9200,0.07079862058162689,0.0004092704424510632,0.0132259,-41.22560775279999,-2.04837258,1258.0
39,136,295424,1763,0.0032289416558342054,-0.015409620900754817,0.9300403594970703,0.2,0.3824462890625,-0.1607590913772583,9216,-0.02298954874277115,0.0004092704424510632,0.033556893,-41.227991580963135,-2.04837258,1258.0
39,137,295936,1764,0.004652893876482267,-0.024937335401773453,0.9324113726615906,0.2,0.3607177734375,-0.02903735637664795,9232,-0.023820452392101288,0.0004092704424510632,0.023447122,-41.25723326206207,-2.04678568,1258.0
40,138,296448,1765,0.5292230865452439,-0.011101898984634317,0.9332040548324585,0.2,0.15087890625,0.7816644310951233,9248,0.033070407807826996,0.0004092704424510632,0.011178569,-41.32380259037018,-2.04678568,1258.0
40,139,296960,1765,0.006313489277090412,-0.033045490621589124,0.9342842698097229,0.2,0.3304443359375,-0.1632685661315918,9264,-0.0397106297314167,0.0004092704424510632,0.029647771,-41.348812222480774,-2.0481914,1258.0
40,140,297472,1766,0.5443951350171119,0.011429960315581411,0.9342807531356812,0.2,0.294189453125,0.7570288181304932,9280,0.04909466579556465,0.0004092704424510632,0.011093032,-41.36648082733154,-2.0481914,1258.0
40,141,297984,1767,0.003962602866522502,-0.015249619740643539,0.9342673420906067,0.2,0.2860107421875,-0.35676050186157227,9296,-0.025843743234872818,0.0004092704424510632,0.01701358,-41.36405909061432,-2.0481914,1258.0
41,142,298496,1768,0.02503147948300466,-0.023870920907938853,0.9338629245758057,0.2,0.36376953125,0.3423575758934021,9312,-0.016940776258707047,0.0004092704424510632,0.024278276,-41.358086943626404,-2.04709507,1258.0
41,143,299008,1769,0.27907034882809967,-0.013037890574196354,0.9331411719322205,0.2,0.1016845703125,0.9010708332061768,9328,0.0077704861760139465,0.0004092704424510632,0.011485446,-41.346352100372314,-2.04709507,1258.0
41,144,299520,1770,0.008779527051956393,-0.03289415666949935,0.9351376891136169,0.2,0.3291015625,-2.0073132514953613,9344,-0.04093288630247116,0.0004092704424510632,0.0201715,-41.35009741783142,-2.0463080799999998,1258.0
41,145,300032,1771,0.6401390815153718,-0.00677095988066867,0.9357948899269104,0.2,0.14892578125,0.8197763562202454,9360,0.0347512923181057,0.0004092704424510632,0.016921826,-41.402259945869446,-2.0463080799999998,1258.0
42,146,300544,1772,0.004241564653057139,-0.02673975209472701,0.9348044395446777,0.2,0.3206787109375,-0.1419661045074463,9376,-0.036788783967494965,0.0004092704424510632,0.04842532,-41.40055596828461,-2.0463080799999998,1258.0
42,147,301056,1772,0.011939825519220904,-0.02514659718144685,0.9342801570892334,0.2,0.35986328125,0.5704989433288574,9392,-0.04990128427743912,0.0004092704424510632,0.0281929,-41.37492644786835,-2.04594191,1258.0
