time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/clip_fraction,train/explained_variance,train/std,train/learning_rate,train/loss,train/clip_range,train/policy_gradient_loss,train/entropy_loss,train/approx_kl,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
29,128512,1814,104,0.27783203125,-0.9951832294464111,1.0094088315963745,0.0004092704424510632,-0.040416136384010315,0.2,-0.027704663370968774,-44.05311071872711,0.020150041,0.0044944927576580085,4000,1223.0,-2.2073640100000005
29,129024,1814,105,0.0333251953125,0.40490686893463135,1.0099852085113525,0.0004092704424510632,0.06838618218898773,0.2,-0.0063793977024033666,-44.10823369026184,0.006781582,1.5321425166912377,4016,1223.0,-2.2073640100000005
29,129536,1814,106,0.2598876953125,-0.5889662504196167,1.010402798652649,0.0004092704424510632,-0.029692670330405235,0.2,-0.024331189546501264,-44.12013125419617,0.022630297,0.005350374740373809,4032,1223.0,-2.2073640100000005
30,130048,1814,107,0.260498046875,0.4173792600631714,1.0099396705627441,0.0004092704424510632,-0.03942025080323219,0.2,-0.026208646566374227,-44.11625003814697,0.018303826,0.009329484833870083,4048,1223.0,-2.20622915
30,130560,1813,108,0.0457763671875,0.6427551507949829,1.0095617771148682,0.0004092704424510632,-0.007774407044053078,0.2,-0.009056249702553032,-44.1045001745224,0.012377041,0.43792994739487767,4064,1223.0,-2.20622915
30,131072,1813,109,0.2255859375,-4.923975944519043,1.0091791152954102,0.0004092704424510632,-0.024399839341640472,0.2,-0.022411807978642173,-44.09092915058136,0.022168662,0.021227247751085088,4080,1223.0,-2.2072179300000005
31,131584,1813,110,0.026611328125,0.370841920375824,1.0089443922042847,0.0004092704424510632,0.07763445377349854,0.2,-0.004241238202666864,-44.08377766609192,0.007216287,1.0367840388789773,4096,1223.0,-2.2072179300000005
31,132096,1813,111,0.2637939453125,-0.49803245067596436,1.0134179592132568,0.0004092704424510632,-0.046036649495363235,0.2,-0.023181182696134783,-44.13867151737213,0.021630462,0.004699604542111047,4112,1223.0,-2.2053363700000004
31,132608,1813,112,0.01708984375,0.6060216426849365,1.0147302150726318,0.0004092704424510632,0.179373100399971,0.2,-0.0035183874133508652,-44.23914563655853,0.004733777,0.8209983282722533,4128,1223.0,-2.2053363700000004
31,133120,1813,113,0.263671875,-0.7520170211791992,1.0155704021453857,0.0004092704424510632,-0.056086380034685135,0.2,-0.03342160348256584,-44.261873722076416,0.01995495,0.0029322393820621073,4144,1223.0,-2.2053363700000004
32,133632,1813,114,0.266357421875,0.053549110889434814,1.0139670372009277,0.0004092704424510632,-0.029689675197005272,0.2,-0.027045063412515447,-44.25176024436951,0.025797598,0.0035119532767566852,4160,1223.0,-2.2076187500000004
32,134144,1813,115,0.08837890625,0.5626969337463379,1.01338791847229,0.0004092704424510632,0.030704934149980545,0.2,-0.013137607704265974,-44.2081755399704,0.012730604,0.5597200444899499,4176,1223.0,-2.2076187500000004
32,134656,1813,116,0.25048828125,-3.5242886543273926,1.0142208337783813,0.0004092704424510632,-0.024471336975693703,0.2,-0.021374990639742464,-44.211069107055664,0.02557192,0.009947883096174337,4192,1223.0,-2.2080346200000003
33,135168,1813,117,0.0269775390625,0.4163224697113037,1.0145862102508545,0.0004092704424510632,0.0632321685552597,0.2,-0.005392078812292311,-44.23228180408478,0.008158233,0.7711601718328893,4208,1223.0,-2.2080346200000003
33,135680,1813,118,0.1934814453125,-0.22574210166931152,1.016332983970642,0.0004092704424510632,-0.033599063754081726,0.2,-0.021473832021001726,-44.25236177444458,0.016988754,0.0051412673346931115,4224,1223.0,-2.2080346200000003
33,136192,1813,119,0.28662109375,0.5749953389167786,1.0159344673156738,0.0004092704424510632,-0.03687922656536102,0.2,-0.03259600221645087,-44.28220069408417,0.019222466,0.010577488545095548,4240,1223.0,-2.2084997900000003
33,136704,1813,120,0.0458984375,0.6168924570083618,1.0154002904891968,0.0004092704424510632,0.01300252415239811,0.2,-0.010991962990374304,-44.26498579978943,0.010340009,0.5102212261408567,4256,1223.0,-2.2084997900000003
34,137216,1812,121,0.270263671875,-7.858792304992676,1.0136622190475464,0.0004092704424510632,-0.019792230799794197,0.2,-0.028601430618437007,-44.236388206481934,0.01911978,0.02696434798417613,4272,1223.0,-2.20788663
34,137728,1812,122,0.013671875,0.11458069086074829,1.0130643844604492,0.0004092704424510632,0.16208569705486298,0.2,-0.008747657120693475,-44.184731125831604,0.005456836,1.6035773446783423,4288,1223.0,-2.20788663
34,138240,1812,123,0.2684326171875,-0.8403059244155884,1.0121861696243286,0.0004092704424510632,-0.0396723710000515,0.2,-0.02211145233013667,-44.16979372501373,0.018302057,0.0022551434121851344,4304,1223.0,-2.2043663600000003
35,138752,1812,124,0.003662109375,0.3747299313545227,1.0120024681091309,0.0004092704424510632,0.21145349740982056,0.2,-0.0017702903714962304,-44.150628089904785,0.003055129,1.1339816842228174,4320,1223.0,-2.2043663600000003
35,139264,1812,125,0.267578125,-1.9332127571105957,1.0106489658355713,0.0004092704424510632,-0.04068921133875847,0.2,-0.026097822803421877,-44.12733840942383,0.019049607,0.0043949365499429405,4336,1223.0,-2.2043663600000003
35,139776,1812,126,0.2969970703125,-0.07068872451782227,1.0092089176177979,0.0004092704424510632,-0.04006524384021759,0.2,-0.031074753089342266,-44.08927810192108,0.022224633,0.002535225863539381,4352,1223.0,-2.2034325500000005
35,140288,1812,127,0.020751953125,0.4480098485946655,1.0086640119552612,0.0004092704424510632,0.05111440643668175,0.2,-0.009361234042444266,-44.052168130874634,0.008682558,0.8681739026214927,4368,1223.0,-2.2034325500000005
36,140800,1812,128,0.25341796875,-3.586021900177002,1.0103328227996826,0.0004092704424510632,-0.029428888112306595,0.2,-0.023658771737245843,-44.055546283721924,0.018849066,0.008050875418120995,4384,1223.0,-2.20164112
36,141312,1812,129,0.07373046875,0.47960686683654785,1.010936975479126,0.0004092704424510632,0.03639194369316101,0.2,-0.01283677232277114,-44.0972535610199,0.013954666,0.6722253924235702,4400,1223.0,-2.20164112
36,141824,1811,130,0.2388916015625,-0.9748361110687256,1.0095235109329224,0.0004092704424510632,-0.033385153859853745,0.2,-0.02613124042545678,-44.083376288414,0.01871413,0.004739121155580506,4416,1223.0,-2.20164112
37,142336,1811,131,0.1539306640625,0.632834792137146,1.009726881980896,0.0004092704424510632,0.004158569499850273,0.2,-0.016785651008831337,-44.05301260948181,0.016179856,0.11258379719220102,4432,1223.0,-2.2009372
37,142848,1811,132,0.048095703125,0.6560751795768738,1.010083556175232,0.0004092704424510632,0.0027606096118688583,0.2,-0.006660588682279922,-44.06649136543274,0.009047199,0.48398433811962605,4448,1223.0,-2.2009372
37,143360,1811,133,0.238525390625,-3.39937162399292,1.0100789070129395,0.0004092704424510632,-0.03515636920928955,0.2,-0.024041410157224163,-44.07065999507904,0.020134397,0.01573280105367303,4464,1223.0,-2.20145504
37,143872,1811,134,0.0208740234375,0.4591059684753418,1.009965181350708,0.0004092704424510632,0.0977739617228508,0.2,-0.0063559795562468935,-44.06618571281433,0.006076929,1.1384595879353583,4480,1223.0,-2.20145504
38,144384,1811,135,0.2138671875,-1.9035358428955078,1.0117697715759277,0.0004092704424510632,-0.020601604133844376,0.2,-0.020678963235695846,-44.08562231063843,0.022041358,0.01076049858238548,4496,1223.0,-2.1996157299999997
38,144896,1811,136,0.04150390625,0.37533867359161377,1.0124081373214722,0.0004092704424510632,0.09891822189092636,0.2,-0.007988722005393356,-44.132936000823975,0.011201654,1.1824682909063995,4512,1223.0,-2.1996157299999997
38,145408,1811,137,0.1986083984375,-0.752440333366394,1.0130778551101685,0.0004092704424510632,-0.030692940577864647,0.2,-0.021473619010066614,-44.14446139335632,0.014415888,0.002846744730049977,4528,1223.0,-2.1996157299999997
39,145920,1811,138,0.257080078125,0.361413836479187,1.0144723653793335,0.0004092704424510632,-0.037701502442359924,0.2,-0.02558085910277441,-44.170397877693176,0.02195615,0.004139537937589921,4544,1223.0,-2.1986906100000003
39,146432,1811,139,0.0283203125,0.49125587940216064,1.0145796537399292,0.0004092704424510632,0.06930728256702423,0.2,-0.004892357806966174,-44.200124979019165,0.005416513,1.0051677892915905,4560,1223.0,-2.1986906100000003
39,146944,1811,140,0.2593994140625,-2.634110450744629,1.0121089220046997,0.0004092704424510632,-0.03604574501514435,0.2,-0.027910459029953927,-44.16696786880493,0.018951159,0.011872336268424988,4576,1223.0,-2.1979319000000004
39,147456,1811,141,0.0611572265625,0.5407131910324097,1.0113751888275146,0.0004092704424510632,0.10421248525381088,0.2,-0.0020581116987159476,-44.11568760871887,0.0049776016,0.9435665369965136,4592,1223.0,-2.1979319000000004
40,147968,1811,142,0.2528076171875,0.02705913782119751,1.0130690336227417,0.0004092704424510632,-0.025864310562610626,0.2,-0.02447531250072643,-44.12862491607666,0.021996664,0.01118278197827749,4608,1223.0,-2.1979319000000004
40,148480,1812,143,0.0408935546875,0.6626585721969604,1.0135021209716797,0.0004092704424510632,0.06825239956378937,0.2,-0.010098721038957592,-44.17402136325836,0.012450263,0.6510178344324231,4624,1223.0,-2.1968023100000003
40,148992,1812,144,0.2684326171875,0.9728054404258728,1.0114442110061646,0.0004092704424510632,-0.029272722080349922,0.2,-0.022961678259889595,-44.14114236831665,0.03466091,0.026031595858512446,4640,1223.0,-2.1968023100000003
40,149504,1813,145,0.25,-0.5840380191802979,1.009478211402893,0.0004092704424510632,-0.01721310243010521,0.2,-0.024776303296675906,-44.0820814371109,0.019753873,0.026503716071601957,4656,1223.0,-2.1959243200000005
41,150016,1813,146,0.0125732421875,0.7466800212860107,1.008965253829956,0.0004092704424510632,0.14711728692054749,0.2,-0.005369445469113998,-44.04038989543915,0.006684811,0.8112618094310164,4672,1223.0,-2.1959243200000005
41,150528,1813,147,0.162841796875,-0.19272840023040771,1.0098401308059692,0.0004092704424510632,0.009941160678863525,0.2,-0.01674764217750635,-44.048325538635254,0.013056242,0.08209947508294135,4688,1223.0,-2.19440384
0,151040,3966,1,0.020751953125,0.8582801818847656,1.0103204250335693,0.0004092704424510632,0.34441041946411133,0.2,-0.008440071083896328,-44.07548260688782,0.006246982,0.978590615093708,4704,1223.0,-2.19440384
0,151552,2522,2,0.228759765625,-0.2567020654678345,1.0099518299102783,0.0004092704424510632,-0.02121366374194622,0.2,-0.023978889046702534,-44.076595306396484,0.01683344,0.031959889573045075,4720,1223.0,-2.19440384
0,152064,2263,3,0.1917724609375,0.5078790783882141,1.0095185041427612,0.0004092704424510632,0.015577971935272217,0.2,-0.019281446730019525,-44.05808222293854,0.0146696875,0.08972275082487613,4736,1223.0,-2.1925257700000005
0,152576,2152,4,0.0357666015625,0.815728485584259,1.009387493133545,0.0004092704424510632,0.010847575962543488,0.2,-0.006605424401641358,-44.04767918586731,0.010214136,0.384998693712987,4752,1223.0,-2.1925257700000005
1,153088,2089,5,0.2081298828125,-2.349323034286499,1.010128140449524,0.0004092704424510632,0.010384496301412582,0.2,-0.02109565766295418,-44.05124378204346,0.018678714,0.09335862542502582,4768,1223.0,-2.19289654
1,153600,2048,6,0.046630859375,0.6297985911369324,1.0104303359985352,0.0004092704424510632,0.05435049906373024,0.2,-0.010337772175262216,-44.08067047595978,0.012338508,0.5739161246456206,4784,1223.0,-2.19289654
1,154112,2020,7,0.33203125,-0.4460371732711792,1.0094211101531982,0.0004092704424510632,-0.047759946435689926,0.2,-0.03609817786491476,-44.07232391834259,0.027853329,0.0047322825630544685,4800,1223.0,-2.1938935
2,154624,2001,8,0.0413818359375,0.5816503763198853,1.008867859840393,0.0004092704424510632,0.09239241480827332,0.2,-0.008175476890755817,-44.039565443992615,0.007102246,0.9734019641764462,4816,1223.0,-2.1938935
2,155136,1987,9,0.232666015625,-0.5283111333847046,1.0085450410842896,0.0004092704424510632,-0.03409351408481598,0.2,-0.02565839167800732,-44.03022754192352,0.020748053,0.0033831780929176603,4832,1223.0,-2.1938935
2,155648,1975,10,0.2139892578125,0.25473636388778687,1.007703423500061,0.0004092704424510632,-0.02560085989534855,0.2,-0.02307495946297422,-44.02130198478699,0.015789347,0.0030936572729842737,4848,1223.0,-2.1929595
2,156160,1965,11,0.0364990234375,0.5576971173286438,1.007168173789978,0.0004092704424510632,0.03347025811672211,0.2,-0.011311002599541098,-43.999340176582336,0.01021399,0.6616863426752388,4864,1223.0,-2.1929595
3,156672,1958,12,0.28759765625,-2.8977746963500977,1.0079121589660645,0.0004092704424510632,-0.026117214933037758,0.2,-0.021580276094027795,-43.991644859313965,0.026268627,0.0075583887519314885,4880,1223.0,-2.19218641
3,157184,1951,13,0.0401611328125,0.5132606029510498,1.0087003707885742,0.0004092704424510632,0.053737424314022064,0.2,-0.011333016052958556,-44.02384829521179,0.009934767,0.7554761585779488,4896,1223.0,-2.19218641
3,157696,1946,14,0.2572021484375,-1.0250506401062012,1.0084446668624878,0.0004092704424510632,-0.03798298537731171,0.2,-0.029576678411103785,-44.02333199977875,0.017694475,0.003497322730254382,4912,1223.0,-2.19218641
3,158208,1941,15,0.2777099609375,0.6616891026496887,1.008059024810791,0.0004092704424510632,-0.009338492527604103,0.2,-0.032995478686643764,-44.00648272037506,0.022628574,0.024900247459299862,4928,1223.0,-2.1923893800000003
4,158720,1937,16,0.0633544921875,0.6912937164306641,1.0076643228530884,0.0004092704424510632,0.037641484290361404,0.2,-0.01411553549405653,-43.982975125312805,0.012001942,0.5493522495962679,4944,1223.0,-2.1923893800000003
4,159232,1933,17,0.2467041015625,-6.058726787567139,1.0094435214996338,0.0004092704424510632,-0.030448276549577713,0.2,-0.025659009981609415,-43.995126605033875,0.020117925,0.025043488363735378,4960,1223.0,-2.19308069
4,159744,1930,18,0.047119140625,0.38330554962158203,1.0100398063659668,0.0004092704424510632,0.0864517092704773,0.2,-0.003358783811563626,-44.04731643199921,0.0075222044,1.160496995318681,4976,1223.0,-2.19308069
5,160256,1927,19,0.281982421875,-1.3929271697998047,1.0110979080200195,0.0004092704424510632,-0.0510910339653492,0.2,-0.03230264442390762,-44.06602156162262,0.023774423,0.006712132773827761,4992,1223.0,-2.19342783
5,160768,1924,20,0.092529296875,0.5625373125076294,1.0117542743682861,0.0004092704424510632,0.08818813413381577,0.2,-0.009243310400051996,-44.09474754333496,0.0098701455,0.6413385854102671,5008,1223.0,-2.19342783
5,161280,1922,21,0.1861572265625,-0.6741712093353271,1.0133967399597168,0.0004092704424510632,-0.029517902061343193,0.2,-0.022894279900356196,-44.12196671962738,0.016298868,0.00331653684770572,5024,1223.0,-2.19342783
5,161792,1920,22,0.2852783203125,0.20858240127563477,1.0108004808425903,0.0004092704424510632,-0.025649307295680046,0.2,-0.026711883838288486,-44.11775612831116,0.021697467,0.0042876851875917055,5040,1223.0,-2.1921720999999996
6,162304,1918,23,0.0203857421875,0.6502442955970764,1.0096546411514282,0.0004092704424510632,0.048423077911138535,0.2,-0.00720650269795442,-44.028499245643616,0.0071785096,0.6291341441683471,5056,1223.0,-2.1921720999999996
6,162816,1916,24,0.2373046875,-3.0337014198303223,1.0101053714752197,0.0004092704424510632,-0.02239907905459404,0.2,-0.021799328067572787,-44.01893496513367,0.019759256,0.02200209943111986,5072,1223.0,-2.19234787
6,163328,1915,25,0.0810546875,0.5707095861434937,1.010377049446106,0.0004092704424510632,0.057610806077718735,0.2,-0.009507660986855626,-44.03359305858612,0.00945116,0.70699995290488,5088,1223.0,-2.19234787
6,163840,1913,26,0.2733154296875,-1.287668228149414,1.011094331741333,0.0004092704424510632,-0.03345277160406113,0.2,-0.0257208923867438,-44.0437912940979,0.023998061,0.004542875256447587,5104,1223.0,-2.19234787
7,164352,1912,27,0.281005859375,0.6351664066314697,1.0098594427108765,0.0004092704424510632,-0.00024014711380004883,0.2,-0.028210887976456434,-44.04893100261688,0.028593533,0.12446242338046432,5120,1223.0,-2.19053081
7,164864,1911,28,0.10009765625,0.567279577255249,1.0095694065093994,0.0004092704424510632,0.005376320332288742,0.2,-0.016000421353965066,-44.02543044090271,0.012081089,0.7791630185674876,5136,1223.0,-2.19053081
7,165376,1909,29,0.22509765625,-2.9110991954803467,1.0115233659744263,0.0004092704424510632,-0.027440354228019714,0.2,-0.022524307612911798,-44.0413156747818,0.02136416,0.05059261101996526,5152,1223.0,-2.18838754
8,165888,1908,30,0.026611328125,0.6008148789405823,1.0123341083526611,0.0004092704424510632,0.2087320238351822,0.2,-0.0031137482001213357,-44.08957087993622,0.005203976,1.0403261561878026,5168,1223.0,-2.18838754
8,166400,1906,31,0.2713623046875,-1.521543264389038,1.0082464218139648,0.0004092704424510632,-0.04604364559054375,0.2,-0.0307902239728719,-44.04983186721802,0.01899819,0.00354158591653686,5184,1223.0,-2.1869481000000004
8,166912,1906,32,0.0108642578125,0.46271222829818726,1.0069035291671753,0.0004092704424510632,0.08186706900596619,0.2,-0.002845746072125621,-43.95854187011719,0.0047259466,1.3309241188690066,5200,1223.0,-2.1869481000000004
8,167424,1904,33,0.2567138671875,-0.7232716083526611,1.0078318119049072,0.0004092704424510632,-0.04303177446126938,0.2,-0.02747393594472669,-43.95244014263153,0.017909575,0.0025318373081972823,5216,1223.0,-2.1869481000000004
9,167936,1904,34,0.281494140625,0.3767257332801819,1.0078704357147217,0.0004092704424510632,-0.022770876064896584,0.2,-0.025877401669276878,-43.977997183799744,0.021608112,0.0026774089128593914,5232,1223.0,-2.1852289400000005
9,168448,1903,35,0.04443359375,0.4747641682624817,1.007476806640625,0.0004092704424510632,0.11387977004051208,0.2,-0.007154075181460939,-43.96628677845001,0.009253886,0.9590490674600005,5248,1223.0,-2.1852289400000005
9,168960,1902,36,0.26318359375,-2.5236663818359375,1.0075252056121826,0.0004092704424510632,-0.03924546390771866,0.2,-0.02874282654374838,-43.95827400684357,0.024869572,0.020059092377778143,5264,1223.0,-2.18551572
9,169472,1901,37,0.0191650390625,0.7276365756988525,1.007604718208313,0.0004092704424510632,0.1472654938697815,0.2,-0.0010996346536558121,-43.9573929309845,0.0051232623,0.7839621966704726,5280,1223.0,-2.18551572
10,169984,1901,38,0.2386474609375,-0.3689095973968506,1.0083142518997192,0.0004092704424510632,-0.031679652631282806,0.2,-0.02421372858225368,-43.9695383310318,0.018782886,0.014467289729509503,5296,1223.0,-2.18551572
10,170496,1900,39,0.048095703125,0.7623001933097839,1.0084799528121948,0.0004092704424510632,0.23874028027057648,0.2,-0.0030764375551370904,-43.99038791656494,0.006381046,0.690116023644805,5312,1223.0,-2.1858024200000004
10,171008,1899,40,0.367431640625,0.984404444694519,1.0089678764343262,0.0004092704424510632,-0.02631671354174614,0.2,-0.027984950604150072,-43.99607300758362,0.049377788,0.01268463971791789,5328,1223.0,-2.1858024200000004
11,171520,1898,41,0.280029296875,-0.45307910442352295,1.008123755455017,0.0004092704424510632,-0.042355116456747055,0.2,-0.02783629731857218,-43.994349002838135,0.021271054,0.009231283576809801,5344,1223.0,-2.1847721300000003
11,172032,1898,42,0.0096435546875,0.7791824340820312,1.0078610181808472,0.0004092704424510632,0.10182758420705795,0.2,-0.003571487875888124,-43.964008808135986,0.0053486377,0.6989900977350771,5360,1223.0,-2.1847721300000003
11,172544,1897,43,0.234619140625,-0.08383572101593018,1.0073708295822144,0.0004092704424510632,-0.01620481163263321,0.2,-0.02269901632098481,-43.964736580848694,0.01817213,0.041443182970397174,5376,1223.0,-2.18650238
11,173056,1896,44,0.026611328125,0.834417998790741,1.0071072578430176,0.0004092704424510632,0.23788447678089142,0.2,-0.007049029663903639,-43.95676076412201,0.006255699,1.1210081465542316,5392,1223.0,-2.18650238
12,173568,1895,45,0.263916015625,-0.17135179042816162,1.0080546140670776,0.0004092704424510632,-0.027251185849308968,0.2,-0.024021101387916133,-43.96514630317688,0.021452907,0.02761514618759975,5408,1223.0,-2.18650238
12,174080,1894,46,0.292236328125,0.3964669108390808,1.0062587261199951,0.0004092704424510632,-0.009797965176403522,0.2,-0.02524126844946295,-43.96048557758331,0.02363307,0.030652597721200436,5424,1223.0,-2.18571372
12,174592,1893,47,0.0712890625,0.7372361421585083,1.0052441358566284,0.0004092704424510632,-0.007886946201324463,0.2,-0.012487817788496614,-43.90762984752655,0.0132261,0.39782933983951807,5440,1223.0,-2.18571372
12,175104,1893,48,0.2880859375,-5.155323505401611,1.0037760734558105,0.0004092704424510632,-0.03223463147878647,0.2,-0.024259772319055628,-43.880709648132324,0.024963187,0.009012991373310797,5456,1223.0,-2.1874754800000002
13,175616,1892,49,0.0299072265625,0.4412189722061157,1.0032026767730713,0.0004092704424510632,0.052440427243709564,0.2,-0.008074237921391614,-43.84558939933777,0.008160055,0.7900558151304722,5472,1223.0,-2.1874754800000002
13,176128,1892,50,0.302978515625,-0.32897114753723145,1.0046306848526,0.0004092704424510632,-0.041445352137088776,0.2,-0.033654019513051026,-43.85339856147766,0.02144558,0.0025276986161770765,5488,1223.0,-2.18454829
13,176640,1891,51,0.015380859375,0.516919732093811,1.0050996541976929,0.0004092704424510632,0.07808353006839752,0.2,-0.003967889293562621,-43.8855596780777,0.008257475,0.8469373532570899,5504,1223.0,-2.18454829
14,177152,1891,52,0.263427734375,-0.45791149139404297,1.0033485889434814,0.0004092704424510632,-0.038834381848573685,0.2,-0.025777233502594754,-43.86471700668335,0.020087242,0.0026275096206518356,5520,1223.0,-2.18454829
14,177664,1890,53,0.29345703125,0.40972602367401123,1.002638339996338,0.0004092704424510632,-0.03114367090165615,0.2,-0.030346391955390573,-43.81083905696869,0.026693728,0.0026343272911617532,5536,1223.0,-2.18383154
14,178176,1890,54,0.06591796875,0.6492776274681091,1.0027589797973633,0.0004092704424510632,0.11728842556476593,0.2,-0.009409664533450268,-43.81392800807953,0.010451006,0.9137916574254632,5552,1223.0,-2.18383154
14,178688,1889,55,0.2540283203125,-4.478677272796631,1.0021541118621826,0.0004092704424510632,-0.04025654494762421,0.2,-0.025235604218323715,-43.80786383152008,0.027699195,0.026596307172439992,5568,1223.0,-2.18160557
15,179200,1889,56,0.0264892578125,0.5860528945922852,1.0019904375076294,0.0004092704424510632,0.06819208711385727,0.2,-0.0008083507127594203,-43.793909430503845,0.006859679,0.7305505005642772,5584,1223.0,-2.18160557
15,179712,1889,57,0.2818603515625,-2.383742332458496,1.001289963722229,0.0004092704424510632,-0.0373404361307621,0.2,-0.030385598831344396,-43.78277885913849,0.02315636,0.002227108405350009,5600,1223.0,-2.18160557
15,180224,1888,58,0.24560546875,0.6700125336647034,1.0019599199295044,0.0004092704424510632,-0.029246017336845398,0.2,-0.030108594364719465,-43.765742897987366,0.021977145,0.018212716619018465,5616,1223.0,-2.1795260599999997
15,180736,1888,59,0.0628662109375,0.5726535320281982,1.0020294189453125,0.0004092704424510632,-0.0070235393941402435,0.2,-0.011162022477947176,-43.77555572986603,0.010961007,0.4902852582745254,5632,1223.0,-2.1795260599999997
16,181248,1887,60,0.231201171875,-5.14009428024292,1.0020761489868164,0.0004092704424510632,-0.028508853167295456,0.2,-0.024116406959365122,-43.77446413040161,0.020036174,0.015327891160268337,5648,1223.0,-2.17881099
16,181760,1887,61,0.0433349609375,0.31688588857650757,1.0017741918563843,0.0004092704424510632,0.03537537902593613,0.2,-0.004400771082146093,-43.767242312431335,0.008644025,1.1535227079875767,5664,1223.0,-2.17881099
16,182272,1887,62,0.2393798828125,-0.6233444213867188,1.0004680156707764,0.0004092704424510632,-0.039514850825071335,0.2,-0.02699014893732965,-43.744832277297974,0.016798064,0.00214018622864387,5680,1223.0,-2.17794167
17,182784,1887,63,0.0216064453125,0.7013568878173828,0.9998955130577087,0.0004092704424510632,0.5832148194313049,0.2,-0.0010030460980487987,-43.710710644721985,0.0054555265,1.1815101029351354,5696,1223.0,-2.17794167
17,183296,1887,64,0.281982421875,-1.5434834957122803,1.0005764961242676,0.0004092704424510632,-0.02605997398495674,0.2,-0.027501966411364265,-43.70950520038605,0.02522451,0.010221467455266975,5712,1223.0,-2.17794167
17,183808,1887,65,0.22900390625,0.30663132667541504,1.001631498336792,0.0004092704424510632,-0.03588767722249031,0.2,-0.02711476120748557,-43.73550999164581,0.012875721,0.004999582481104881,5728,1223.0,-2.17769201
17,184320,1886,66,0.0198974609375,0.7171081900596619,1.001793384552002,0.0004092704424510632,0.10607260465621948,0.2,-0.008864031166012865,-43.75104117393494,0.0071901516,0.6955134086310863,5744,1223.0,-2.17769201
18,184832,1886,67,0.2681884765625,-2.696181058883667,1.0031400918960571,0.0004092704424510632,-0.041803617030382156,0.2,-0.02675256300426554,-43.769280314445496,0.024448644,0.007448605931131169,5760,1223.0,-2.17745855
18,185344,1886,68,0.0184326171875,0.6474191546440125,1.003474473953247,0.0004092704424510632,0.17574729025363922,0.2,-0.0010950346622848883,-43.80545377731323,0.0054011103,1.0283270529471338,5776,1223.0,-2.17745855
18,185856,1886,69,0.227294921875,-2.6477205753326416,1.0012511014938354,0.0004092704424510632,-0.03444543480873108,0.2,-0.020460678191739134,-43.78341448307037,0.016173508,0.006007837626384571,5792,1223.0,-2.17745855
19,186368,1886,70,0.235595703125,0.6911616325378418,1.0018258094787598,0.0004092704424510632,-0.019449155777692795,0.2,-0.026470526470802724,-43.74220108985901,0.025329325,0.10737873159814626,5808,1223.0,-2.17391925
19,186880,1886,71,0.0518798828125,0.5182406306266785,1.0019395351409912,0.0004092704424510632,0.033186353743076324,0.2,-0.008611834709881805,-43.768134355545044,0.010980659,0.9839141842676327,5824,1223.0,-2.17391925
19,187392,1885,72,0.217529296875,-0.5086402893066406,1.0015623569488525,0.0004092704424510632,-0.01639801822602749,0.2,-0.023102552062482573,-43.75874888896942,0.019624185,0.05350926925893873,5840,1223.0,-2.1726156899999998
19,187904,1885,73,0.0224609375,0.752538800239563,1.0012941360473633,0.0004092704424510632,0.13074174523353577,0.2,-0.00589726997714024,-43.744335889816284,0.008394007,0.9656946128234267,5856,1223.0,-2.1726156899999998
20,188416,1885,74,0.23193359375,-2.85506272315979,0.9990449547767639,0.0004092704424510632,-0.0293110441416502,0.2,-0.025248393809306435,-43.71198344230652,0.018845253,0.011272379240836017,5872,1223.0,-2.16965261
20,188928,1884,75,0.016357421875,0.6240020990371704,0.9983847737312317,0.0004092704424510632,0.15823596715927124,0.2,-0.0036458070389926434,-43.660234689712524,0.0053939885,0.8668633527122438,5888,1223.0,-2.16965261
20,189440,1882,76,0.2757568359375,-0.466678261756897,0.9972922205924988,0.0004092704424510632,-0.04647497832775116,0.2,-0.03039095172425732,-43.63876295089722,0.0200172,0.0025198108560289256,5904,1223.0,-2.16965261
20,189952,1881,77,0.2730712890625,0.46205323934555054,0.998113214969635,0.0004092704424510632,-0.03671834245324135,0.2,-0.028837164922151715,-43.62558889389038,0.018300839,0.012608533405000344,5920,1223.0,-2.1698168599999996
21,190464,1879,78,0.0343017578125,0.7566869258880615,0.9983085989952087,0.0004092704424510632,0.1099955141544342,0.2,-0.004194633031147532,-43.645150899887085,0.0065330947,0.5903323211241513,5936,1223.0,-2.1698168599999996
21,190976,1876,79,0.2384033203125,-1.9398295879364014,0.9985411763191223,0.0004092704424510632,-0.027203336358070374,0.2,-0.021803255207487382,-43.64970123767853,0.020470819,0.0102653996727895,5952,1223.0,-2.1698642599999998
21,191488,1873,80,0.0107421875,0.7576918601989746,0.9985104203224182,0.0004092704424510632,0.10276974737644196,0.2,-0.0008045348804444075,-43.656537771224976,0.0041210223,0.8031636849045753,5968,1223.0,-2.1698642599999998
22,192000,1871,81,0.2552490234375,-0.42279016971588135,0.9987896680831909,0.0004092704424510632,-0.036003388464450836,0.2,-0.02642583497799933,-43.65739643573761,0.019915782,0.008432819435256533,5984,1223.0,-2.1698642599999998
22,192512,1868,82,0.05615234375,0.8064016103744507,0.9990005493164062,0.0004092704424510632,0.06704632937908173,0.2,-0.014057535358006135,-43.668346881866455,0.008936346,0.41528490372002125,6000,1223.0,-2.16912939
