time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/clip_fraction,train/explained_variance,train/std,train/learning_rate,train/loss,train/clip_range,train/policy_gradient_loss,train/entropy_loss,train/approx_kl,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
35,128512,1495,104,0.2987060546875,-0.8390382528305054,0.9369097352027893,0.0004092704424510632,-0.04605307802557945,0.2,-0.030670909109176137,-41.71743309497833,0.021248918,0.003169082563545089,4000,1223.0,-2.13671118
35,129024,1495,105,0.1278076171875,0.21854227781295776,0.9375994205474854,0.0004092704424510632,0.4256070852279663,0.2,-0.0007469874835805967,-41.77363848686218,0.009758287,2.074241215363145,4016,1223.0,-2.13671118
36,129536,1495,106,0.253662109375,-0.07665538787841797,0.9353823065757751,0.0004092704424510632,-0.04639393836259842,0.2,-0.03132658661343157,-41.75406610965729,0.01816009,0.0028935839945916086,4032,1223.0,-2.13671118
36,130048,1495,107,0.293701171875,0.3884351849555969,0.9343454837799072,0.0004092704424510632,-0.034914564341306686,0.2,-0.034194378269603476,-41.69757831096649,0.022549111,0.019853479898301885,4048,1223.0,-2.13423706
36,130560,1496,108,0.01953125,0.7035975456237793,0.9343048930168152,0.0004092704424510632,0.1755283772945404,0.2,-0.0003459715808276087,-41.685869216918945,0.0036184299,0.7204106578137726,4064,1223.0,-2.13423706
37,131072,1496,109,0.2633056640625,-5.250491142272949,0.9355018138885498,0.0004092704424510632,-0.026488762348890305,0.2,-0.02183960404363461,-41.698174476623535,0.024266858,0.008012153062736616,4080,1223.0,-2.1316971799999997
37,131584,1497,110,0.000732421875,0.16350501775741577,0.9358458518981934,0.0004092704424510632,0.09301754832267761,0.2,0.0009853191004367545,-41.73053014278412,0.002439451,1.8673339528031647,4096,1223.0,-2.1316971799999997
37,132096,1498,111,0.243896484375,-0.1636115312576294,0.9362000823020935,0.0004092704424510632,-0.030670322477817535,0.2,-0.023659526610572357,-41.734723925590515,0.018145354,0.005559327721130103,4112,1223.0,-2.1305493099999997
38,132608,1499,112,0.005126953125,0.6802654266357422,0.9363493919372559,0.0004092704424510632,0.24934864044189453,0.2,-0.0017030975432135165,-41.73675620555878,0.004405366,1.2825650563463569,4128,1223.0,-2.1305493099999997
38,133120,1499,113,0.277099609375,-3.533595561981201,0.9365926384925842,0.0004092704424510632,-0.04761490970849991,0.2,-0.02869196271058172,-41.73951828479767,0.023986876,0.006651322459219955,4144,1223.0,-2.1305493099999997
38,133632,1498,114,0.229736328125,0.17578065395355225,0.9352424144744873,0.0004092704424510632,-0.045504745095968246,0.2,-0.027032452082494274,-41.731139063835144,0.019422624,0.002381734000664437,4160,1223.0,-2.1293882999999996
39,134144,1498,115,0.010498046875,0.43842971324920654,0.9345240592956543,0.0004092704424510632,0.10913297533988953,0.2,-0.0028809630312025547,-41.69424915313721,0.004670497,1.3245297651737928,4176,1223.0,-2.1293882999999996
39,134656,1496,116,0.2591552734375,-3.560093402862549,0.9321736693382263,0.0004092704424510632,-0.034291453659534454,0.2,-0.02828386602050159,-41.65125250816345,0.022430059,0.007681633767788298,4192,1223.0,-2.12709794
40,135168,1494,117,0.0162353515625,0.39239972829818726,0.931526243686676,0.0004092704424510632,0.12551526725292206,0.2,-0.003641375369625166,-41.59164261817932,0.00565748,1.503579008858651,4208,1223.0,-2.12709794
40,135680,1494,118,0.2413330078125,-0.5390061140060425,0.9334831833839417,0.0004092704424510632,-0.028120730072259903,0.2,-0.025564915398717858,-41.604535937309265,0.020963427,0.008195469243219122,4224,1223.0,-2.12709794
40,136192,1493,119,0.2244873046875,0.5937673449516296,0.9338221549987793,0.0004092704424510632,-0.035676032304763794,0.2,-0.022250289330258965,-41.657524943351746,0.018548056,0.005446871684398502,4240,1223.0,-2.12521982
41,136704,1495,120,0.0225830078125,0.5989874601364136,0.9333493709564209,0.0004092704424510632,0.10491415113210678,0.2,-0.007941555668367073,-41.6447319984436,0.0089167645,0.5197141887620091,4256,1223.0,-2.12521982
41,137216,1495,121,0.22119140625,-7.084632873535156,0.9342702031135559,0.0004092704424510632,-0.023853080347180367,0.2,-0.019973923292127438,-41.645663142204285,0.017405227,0.007090542887453921,4272,1223.0,-2.1231743599999997
41,137728,1495,122,0.0074462890625,0.23685330152511597,0.9346111416816711,0.0004092704424510632,0.1273886263370514,0.2,-0.003195677083567716,-41.67228662967682,0.004119968,2.055492646060884,4288,1223.0,-2.1231743599999997
42,138240,1496,123,0.2301025390625,-1.2371699810028076,0.9351174235343933,0.0004092704424510632,-0.037233252078294754,0.2,-0.024129830446327105,-41.68572640419006,0.019164227,0.005302961973939091,4304,1223.0,-2.12130801
42,138752,1496,124,0.0068359375,0.4533228874206543,0.9350606799125671,0.0004092704424510632,0.20466823875904083,0.2,-0.0010006691882153973,-41.7021324634552,0.0038982462,1.4868313875049353,4320,1223.0,-2.12130801
42,139264,1497,125,0.2373046875,-0.978341817855835,0.936540424823761,0.0004092704424510632,-0.03632699325680733,0.2,-0.027769760141381994,-41.72054421901703,0.01664814,0.003667429969937075,4336,1223.0,-2.12130801
43,139776,1498,126,0.2371826171875,-0.08258461952209473,0.938290536403656,0.0004092704424510632,-0.030613187700510025,0.2,-0.025679849524749443,-41.77607226371765,0.016061986,0.0027645420559565537,4352,1223.0,-2.1200630799999995
43,140288,1498,127,0.0037841796875,0.42190444469451904,0.9387674927711487,0.0004092704424510632,0.14459452033042908,0.2,-0.0028863419938716106,-41.81554472446442,0.003560522,1.2878041975200176,4368,1223.0,-2.1200630799999995
43,140800,1498,128,0.2274169921875,-3.161771297454834,0.9368936419487,0.0004092704424510632,-0.03392820060253143,0.2,-0.02445860774605535,-41.79685294628143,0.018940896,0.005530851034563966,4384,1223.0,-2.1194022199999996
44,141312,1498,129,0.0318603515625,0.398159921169281,0.9362419843673706,0.0004092704424510632,0.12508773803710938,0.2,-0.010100305589730851,-41.7342928647995,0.00787768,1.6049015708267689,4400,1223.0,-2.1194022199999996
44,141824,1499,130,0.2496337890625,-1.465400218963623,0.9351928234100342,0.0004092704424510632,-0.03677024692296982,0.2,-0.02715722139691934,-41.71120262145996,0.02735832,0.00937361853721086,4416,1223.0,-2.1194022199999996
44,142336,1499,131,0.2105712890625,0.5502506494522095,0.9348507523536682,0.0004092704424510632,-0.017613934352993965,0.2,-0.021941125713055953,-41.67540729045868,0.019793797,0.05508665426168591,4432,1223.0,-2.11732838
45,142848,1500,132,0.15087890625,0.6662412881851196,0.9354105591773987,0.0004092704424510632,-0.015975162386894226,0.2,-0.01650210391380824,-41.674121737480164,0.023594331,0.37604329409077764,4448,1223.0,-2.11732838
45,143360,1501,133,0.26416015625,-2.8636791706085205,0.9343383312225342,0.0004092704424510632,-0.01805143430829048,0.2,-0.026358437578892335,-41.67595374584198,0.022126857,0.0319671236211434,4464,1223.0,-2.11648004
45,143872,1501,134,0.036865234375,0.4520756006240845,0.933761715888977,0.0004092704424510632,0.4674000144004822,0.2,-0.0040893581754062325,-41.63684284687042,0.0069562984,1.6906408993527293,4480,1223.0,-2.11648004
46,144384,1501,135,0.2899169921875,-2.8076069355010986,0.9328540563583374,0.0004092704424510632,-0.049277164041996,0.2,-0.029428937050397508,-41.6111079454422,0.022793524,0.008867065713275224,4496,1223.0,-2.1144365599999997
46,144896,1501,136,0.056396484375,0.5714104175567627,0.9327428340911865,0.0004092704424510632,0.134970024228096,0.2,-0.0062423096896964125,-41.58718287944794,0.009525851,1.0944727528840303,4512,1223.0,-2.1144365599999997
46,145408,1501,137,0.2005615234375,-2.5454506874084473,0.9322742223739624,0.0004092704424510632,-0.017375854775309563,0.2,-0.01854830492811743,-41.577385783195496,0.0152936205,0.0036312564443505835,4528,1223.0,-2.1144365599999997
47,145920,1501,138,0.2601318359375,0.2329697608947754,0.9310657382011414,0.0004092704424510632,-0.04973066970705986,0.2,-0.03068314673146233,-41.55063593387604,0.018389504,0.002988400185131468,4544,1223.0,-2.11305562
47,146432,1501,139,0.03173828125,0.49812227487564087,0.9308269023895264,0.0004092704424510632,0.2871921956539154,0.2,-0.0070396702794823796,-41.52207827568054,0.008490603,1.3923552031628788,4560,1223.0,-2.11305562
47,146944,1501,140,0.23486328125,-5.322306156158447,0.9325458407402039,0.0004092704424510632,-0.032914381474256516,0.2,-0.024696761509403586,-41.54185175895691,0.019233445,0.02214915954391472,4576,1223.0,-2.1103064000000002
48,147456,1502,141,0.0123291015625,0.3456961512565613,0.9331893920898438,0.0004092704424510632,0.15296846628189087,0.2,-0.005975309875793755,-41.59706687927246,0.005364087,1.495276490226388,4592,1223.0,-2.1103064000000002
48,147968,1502,142,0.2572021484375,-0.04693424701690674,0.9328697919845581,0.0004092704424510632,-0.04083811491727829,0.2,-0.029944798385258764,-41.59562528133392,0.019719198,0.010288278994266875,4608,1223.0,-2.1103064000000002
48,148480,1503,143,0.065673828125,0.6029036641120911,0.9322677254676819,0.0004092704424510632,0.1474534273147583,0.2,-0.015511229241383262,-41.570621371269226,0.013437345,0.6103476546704769,4624,1223.0,-2.11157561
48,148992,1504,144,0.28955078125,0.9701027870178223,0.9313430190086365,0.0004092704424510632,-0.03306523337960243,0.2,-0.023438343196175992,-41.54007089138031,0.028685799,0.044387703615939245,4640,1223.0,-2.11157561
49,149504,1505,145,0.30859375,-0.19601261615753174,0.931087851524353,0.0004092704424510632,-0.015825878828763962,0.2,-0.02791294914277387,-41.51618778705597,0.025087532,0.046248083119280636,4656,1223.0,-2.11024911
49,150016,1505,146,0.027099609375,0.7704350352287292,0.931018590927124,0.0004092704424510632,0.25833046436309814,0.2,-0.0003085650023422204,-41.510488986968994,0.0053983023,1.1387149170041084,4672,1223.0,-2.11024911
49,150528,1506,147,0.2940673828125,-0.10867059230804443,0.9288895130157471,0.0004092704424510632,0.003460608422756195,0.2,-0.030060025193961337,-41.479528307914734,0.022406414,0.08613766264170408,4688,1223.0,-2.10819301
0,151040,3962,1,0.013916015625,0.8367494344711304,0.9281260967254639,0.0004092704424510632,0.8584541082382202,0.2,-0.006154416150820907,-41.40877723693848,0.006478838,1.4889525603502989,4704,1223.0,-2.10819301
0,151552,2315,2,0.2369384765625,-0.6779114007949829,0.9262050986289978,0.0004092704424510632,-0.038041651248931885,0.2,-0.025032090459717438,-41.37495172023773,0.01675633,0.01814238424412906,4720,1223.0,-2.10819301
0,152064,1993,3,0.2808837890625,0.45554858446121216,0.9257861971855164,0.0004092704424510632,-0.03638249635696411,0.2,-0.028864930442068726,-41.31389391422272,0.02019902,0.005610733613139018,4736,1223.0,-2.10819682
1,152576,1832,4,0.0230712890625,0.5912449359893799,0.9260138869285583,0.0004092704424510632,0.07641176879405975,0.2,-0.0026321144396206364,-41.313406586647034,0.0063678734,0.9180651092901826,4752,1223.0,-2.10819682
1,153088,1688,5,0.282958984375,-3.8654932975769043,0.9254774451255798,0.0004092704424510632,-0.04568308964371681,0.2,-0.03005714742175769,-41.31116795539856,0.020388603,0.007005026345723309,4768,1223.0,-2.10847982
1,153600,1665,6,0.0130615234375,0.39580869674682617,0.9252547025680542,0.0004092704424510632,0.23944178223609924,0.2,-0.008387166264583357,-41.288864970207214,0.005354005,1.674352123402059,4784,1223.0,-2.10847982
2,154112,1642,7,0.3388671875,-0.5185812711715698,0.9248542785644531,0.0004092704424510632,-0.04302796721458435,0.2,-0.034734293119981885,-41.277247071266174,0.024389222,0.005874304275494069,4800,1223.0,-2.10497969
2,154624,1615,8,0.0374755859375,0.7050175666809082,0.9248716831207275,0.0004092704424510632,0.29304584860801697,0.2,-0.004355797667813022,-41.26479136943817,0.007312051,1.4814561773091555,4816,1223.0,-2.10497969
2,155136,1619,9,0.261962890625,-1.2510526180267334,0.9252464175224304,0.0004092704424510632,-0.0347214937210083,0.2,-0.02841660585545469,-41.27072858810425,0.015812011,0.0025114251038758084,4832,1223.0,-2.10497969
3,155648,1601,10,0.2431640625,0.25356441736221313,0.9254710078239441,0.0004092704424510632,-0.03633400425314903,0.2,-0.02730639127548784,-41.27133643627167,0.0189377,0.002287103267008206,4848,1223.0,-2.1030265
3,156160,1606,11,0.01220703125,0.5131303668022156,0.9256309270858765,0.0004092704424510632,0.12498985230922699,0.2,-0.0036151603853795677,-41.27261161804199,0.004471914,1.0627591907978058,4864,1223.0,-2.1030265
3,156672,1611,12,0.2615966796875,-2.576237916946411,0.9253707528114319,0.0004092704424510632,-0.04051625728607178,0.2,-0.025061242369702086,-41.271947622299194,0.02311809,0.006055463491065893,4880,1223.0,-2.10200804
4,157184,1615,13,0.0203857421875,0.4651334881782532,0.9251095056533813,0.0004092704424510632,0.3586842119693756,0.2,-0.0027087201306130737,-41.25529336929321,0.0050869063,1.71061084093526,4896,1223.0,-2.10200804
4,157696,1607,14,0.212890625,-1.3178472518920898,0.9236552119255066,0.0004092704424510632,-0.030397575348615646,0.2,-0.021482681040652096,-41.228718519210815,0.015313778,0.005622381759167183,4912,1223.0,-2.10200804
4,158208,1606,15,0.3048095703125,0.6084384918212891,0.9248051047325134,0.0004092704424510632,-0.019786596298217773,0.2,-0.027829268481582403,-41.20830535888672,0.022019552,0.02083142177434638,4928,1223.0,-2.10028917
5,158720,1609,16,0.0489501953125,0.7027299404144287,0.9248551726341248,0.0004092704424510632,0.04143000394105911,0.2,-0.009552803567203227,-41.241559624671936,0.011353837,0.4319665692746639,4944,1223.0,-2.10028917
5,159232,1611,17,0.2716064453125,-6.1359968185424805,0.9260401725769043,0.0004092704424510632,-0.03859250247478485,0.2,-0.02337484175222926,-41.254165053367615,0.031372167,0.008857695720507763,4960,1223.0,-2.09656503
5,159744,1613,18,0.048095703125,0.315605103969574,0.9266330599784851,0.0004092704424510632,0.08880814164876938,0.2,-0.009658021561335772,-41.29125988483429,0.0074532777,1.223446643911302,4976,1223.0,-2.09656503
6,160256,1606,19,0.2659912109375,-1.1977660655975342,0.928830087184906,0.0004092704424510632,-0.03211057558655739,0.2,-0.02478909771889448,-41.32701814174652,0.018259145,0.0022234537900658324,4992,1223.0,-2.09702768
6,160768,1604,20,0.0015869140625,0.580817699432373,0.9295044541358948,0.0004092704424510632,0.12140963226556778,0.2,-0.004115445262868889,-41.38352715969086,0.0031611226,1.18181109149009,5008,1223.0,-2.09702768
6,161280,1602,21,0.320068359375,-1.288487434387207,0.9298997521400452,0.0004092704424510632,-0.040357284247875214,0.2,-0.03158148983493447,-41.39341390132904,0.023833547,0.0032565205328864977,5024,1223.0,-2.09702768
7,161792,1601,22,0.2689208984375,0.19193673133850098,0.9316343665122986,0.0004092704424510632,-0.041482362896203995,0.2,-0.02838087672716938,-41.40826642513275,0.018877994,0.0027431348644313402,5040,1223.0,-2.0953089499999997
7,162304,1592,23,0.078125,0.5479133725166321,0.932246744632721,0.0004092704424510632,0.1424548625946045,0.2,-0.006630419855355285,-41.44266951084137,0.009523807,0.9537590425461531,5056,1223.0,-2.0953089499999997
7,162816,1592,24,0.2584228515625,-3.9395804405212402,0.9319757223129272,0.0004092704424510632,-0.03692850098013878,0.2,-0.027649867115542293,-41.4436491727829,0.018467054,0.008254515341832303,5072,1223.0,-2.0954019899999996
8,163328,1581,25,0.0030517578125,0.4285386800765991,0.9319019913673401,0.0004092704424510632,0.3243507146835327,0.2,-0.002353876036067959,-41.4295049905777,0.0041746544,1.6851016380824149,5088,1223.0,-2.0954019899999996
8,163840,1580,26,0.2371826171875,-1.769514560699463,0.9316306710243225,0.0004092704424510632,-0.0129085136577487,0.2,-0.021423702681204304,-41.42298197746277,0.019710854,0.005973297185846604,5104,1223.0,-2.0954019899999996
8,164352,1580,27,0.262939453125,0.65207839012146,0.9321627020835876,0.0004092704424510632,-0.010872598737478256,0.2,-0.027000794201740064,-41.42209017276764,0.023597125,0.05730945896357298,5120,1223.0,-2.09181047
9,164864,1583,28,0.0777587890625,0.7714982628822327,0.9322657585144043,0.0004092704424510632,-0.0045545753091573715,0.2,-0.013426626159343868,-41.437352418899536,0.012769126,0.2669076269958168,5136,1223.0,-2.09181047
9,165376,1584,29,0.218505859375,-4.561689853668213,0.930779218673706,0.0004092704424510632,-0.027413520961999893,0.2,-0.021525058764382266,-41.41936540603638,0.016193263,0.02534623339306563,5152,1223.0,-2.0909878199999996
9,165888,1582,30,0.010986328125,0.4406481981277466,0.9302327036857605,0.0004092704424510632,0.4126318395137787,0.2,-0.004277643936802633,-41.376556158065796,0.0048341067,1.8733787797391415,5168,1223.0,-2.0909878199999996
10,166400,1583,31,0.2635498046875,-3.0048089027404785,0.9283316731452942,0.0004092704424510632,-0.034072715789079666,0.2,-0.028039184457156807,-41.34609258174896,0.022606881,0.005856902018422261,5184,1223.0,-2.09096724
10,166912,1586,32,0.029296875,0.5643631219863892,0.9278396964073181,0.0004092704424510632,0.13824217021465302,0.2,-0.005486706970259547,-41.29716455936432,0.0066403607,1.1433374471962452,5200,1223.0,-2.09096724
10,167424,1588,33,0.270263671875,-1.816929578781128,0.926171064376831,0.0004092704424510632,-0.03407547250390053,0.2,-0.027916721664951183,-41.27122437953949,0.018486276,0.0038802520102763083,5216,1223.0,-2.09096724
10,167936,1584,34,0.3223876953125,0.42367321252822876,0.9231511950492859,0.0004092704424510632,-0.0459866039454937,0.2,-0.03227056670584716,-41.195541977882385,0.023748131,0.004031225165817887,5232,1223.0,-2.08946088
11,168448,1582,35,0.0048828125,0.6236922740936279,0.9222503304481506,0.0004092704424510632,0.2019580900669098,0.2,-0.0042951669383910485,-41.123077273368835,0.003277142,1.0711645605042577,5248,1223.0,-2.08946088
11,168960,1582,36,0.28466796875,-3.4672532081604004,0.9209563732147217,0.0004092704424510632,-0.026160184293985367,0.2,-0.026987255812855437,-41.09999418258667,0.028350733,0.0037523591017816216,5264,1223.0,-2.0891905
11,169472,1580,37,0.034423828125,0.36447614431381226,0.920468807220459,0.0004092704424510632,0.1154126301407814,0.2,0.0006990005931584165,-41.06208693981171,0.0051423903,1.7017871253192425,5280,1223.0,-2.0891905
12,169984,1576,38,0.2919921875,-0.16627204418182373,0.9190399646759033,0.0004092704424510632,-0.04510542377829552,0.2,-0.0316865138738649,-41.03670358657837,0.022972781,0.009817683458095416,5296,1223.0,-2.0891905
12,170496,1575,39,0.0316162109375,0.6486028432846069,0.9184704422950745,0.0004092704424510632,0.2554203271865845,0.2,-0.01214318347047083,-40.98652005195618,0.00866198,0.622360740788281,5312,1223.0,-2.08831137
13,171008,1574,40,0.206298828125,0.8897016048431396,0.9180964827537537,0.0004092704424510632,-0.01358801405876875,0.2,-0.020529146946500987,-40.972211956977844,0.033850215,0.0730210080218967,5328,1223.0,-2.08831137
13,171520,1574,41,0.300048828125,-0.756305456161499,0.9152244925498962,0.0004092704424510632,-0.03227775916457176,0.2,-0.032181352537008934,-40.924938917160034,0.020384792,0.022804584819823503,5344,1223.0,-2.08700906
13,172032,1571,42,0.0235595703125,0.7961755394935608,0.9140991568565369,0.0004092704424510632,0.26777300238609314,0.2,-0.007983581206644885,-40.824700236320496,0.0065763514,0.9889568444341421,5360,1223.0,-2.08700906
14,172544,1572,43,0.267578125,-0.03074049949645996,0.9135382175445557,0.0004092704424510632,-0.01205647736787796,0.2,-0.029610387311549857,-40.80440628528595,0.018785533,0.04946351936087012,5376,1223.0,-2.0859006599999996
14,173056,1570,44,0.0106201171875,0.836317241191864,0.9131187200546265,0.0004092704424510632,0.4243544042110443,0.2,-0.004814604108105414,-40.779906153678894,0.0061063757,1.437507376074791,5392,1223.0,-2.0859006599999996
14,173568,1569,45,0.2808837890625,-0.44826245307922363,0.9127121567726135,0.0004092704424510632,-0.03248792886734009,0.2,-0.028338657022686675,-40.76590394973755,0.019901123,0.02113062603166327,5408,1223.0,-2.0859006599999996
14,174080,1570,46,0.2725830078125,0.21899521350860596,0.9105798602104187,0.0004092704424510632,-0.021953396499156952,0.2,-0.02396491628314834,-40.73356354236603,0.018278666,0.00949056826357264,5424,1223.0,-2.08362082
15,174592,1568,47,0.0037841796875,0.5976985096931458,0.9097323417663574,0.0004092704424510632,0.06655253469944,0.2,0.0010854472566279583,-40.669806718826294,0.0030866305,0.9119885410182178,5440,1223.0,-2.08362082
15,175104,1564,48,0.2728271484375,-6.88878870010376,0.9124903678894043,0.0004092704424510632,-0.036445483565330505,0.2,-0.025630724616348743,-40.69945418834686,0.01936398,0.0056295378526556306,5456,1223.0,-2.08350666
16,175616,1558,49,0.0062255859375,0.35082149505615234,0.9134076237678528,0.0004092704424510632,0.09001566469669342,0.2,-0.006540841102832928,-40.77513670921326,0.0035631517,1.743922168854624,5472,1223.0,-2.08350666
16,176128,1554,50,0.23779296875,-0.4965611696243286,0.913719892501831,0.0004092704424510632,-0.023802805691957474,0.2,-0.023417145042913035,-40.79033184051514,0.01854593,0.005622516917355824,5488,1223.0,-2.08221168
16,176640,1553,51,0.0301513671875,0.5012681484222412,0.9137731790542603,0.0004092704424510632,0.12123497575521469,0.2,-0.005584895014180802,-40.798099875450134,0.0068989415,0.9120637648738921,5504,1223.0,-2.08221168
17,177152,1551,52,0.2596435546875,-0.8522733449935913,0.9134522676467896,0.0004092704424510632,-0.04535729065537453,0.2,-0.030032446462428197,-40.79681468009949,0.017179487,0.0030781988352828193,5520,1223.0,-2.08221168
17,177664,1549,53,0.2281494140625,0.3944603204727173,0.9131599068641663,0.0004092704424510632,-0.02449139393866062,0.2,-0.022809573805716354,-40.780752062797546,0.017104216,0.0035167136375093833,5536,1223.0,-2.08032226
17,178176,1550,54,0.0037841796875,0.6632589101791382,0.9133821129798889,0.0004092704424510632,0.12627144157886505,0.2,-0.0014758588949916884,-40.7851619720459,0.003395001,1.6504870261996984,5552,1223.0,-2.08032226
18,178688,1550,55,0.2470703125,-5.34903621673584,0.9137564301490784,0.0004092704424510632,-0.03444329649209976,0.2,-0.023779873736202717,-40.79524910449982,0.021517593,0.030358861637068912,5568,1223.0,-2.07746308
18,179200,1548,56,0.0750732421875,0.3346206545829773,0.913942277431488,0.0004092704424510632,0.11629224568605423,0.2,-0.002033386168477591,-40.8125536441803,0.008104771,1.7064338880591094,5584,1223.0,-2.07746308
18,179712,1549,57,0.24609375,-2.6806161403656006,0.9128615260124207,0.0004092704424510632,-0.041713252663612366,0.2,-0.026711767248343676,-40.804513931274414,0.016793003,0.004621777046850184,5600,1223.0,-2.07746308
19,180224,1550,58,0.141845703125,0.5714070200920105,0.9138286709785461,0.0004092704424510632,-0.02568436600267887,0.2,-0.018917546840384603,-40.80528903007507,0.010891533,0.006757636772817932,5616,1223.0,-2.07709099
19,180736,1549,59,0.0120849609375,0.5417936444282532,0.9139243364334106,0.0004092704424510632,0.050099004060029984,0.2,-0.005958354435279034,-40.8342045545578,0.0053179218,0.7070020558312535,5632,1223.0,-2.07709099
19,181248,1548,60,0.256591796875,-5.749205112457275,0.9147274494171143,0.0004092704424510632,-0.028011862188577652,0.2,-0.0238777296472108,-40.843817472457886,0.02089353,0.004673488627304323,5648,1223.0,-2.07620191
20,181760,1547,61,0.00732421875,0.3579692840576172,0.9151573777198792,0.0004092704424510632,0.10795201361179352,0.2,-0.002329611546883825,-40.87568116188049,0.004101849,1.7415275648236275,5664,1223.0,-2.07620191
20,182272,1546,62,0.247802734375,-1.7196991443634033,0.9173482060432434,0.0004092704424510632,-0.042554572224617004,0.2,-0.026442065718583763,-40.90583312511444,0.019322257,0.005535538148251362,5680,1223.0,-2.07559766
20,182784,1545,63,0.00439453125,0.4615321755409241,0.9181461334228516,0.0004092704424510632,0.18155163526535034,0.2,-0.006841210422862787,-40.96370208263397,0.0037831303,1.8354893838986754,5696,1223.0,-2.07559766
21,183296,1543,64,0.2447509765625,-0.5413676500320435,0.9191450476646423,0.0004092704424510632,-0.04465421289205551,0.2,-0.02825017026043497,-40.9847092628479,0.020901687,0.005676980996213388,5712,1223.0,-2.07559766
21,183808,1543,65,0.2286376953125,0.21620577573776245,0.9210737943649292,0.0004092704424510632,-0.04118219390511513,0.2,-0.024686834163730964,-41.03425967693329,0.015548995,0.00238463971982128,5728,1223.0,-2.07338924
21,184320,1542,66,0.0009765625,0.4797707200050354,0.9217793941497803,0.0004092704424510632,0.40830716490745544,0.2,-0.0001360628812108189,-41.085001826286316,0.0020658972,1.6103086089715362,5744,1223.0,-2.07338924
22,184832,1543,67,0.2330322265625,-4.746664047241211,0.9212629199028015,0.0004092704424510632,-0.03238624334335327,0.2,-0.023491525615099818,-41.081313133239746,0.022886345,0.010390063587692566,5760,1223.0,-2.07107682
22,185344,1543,68,0.00439453125,0.41748833656311035,0.9213001728057861,0.0004092704424510632,0.3710693120956421,0.2,-0.0038667761255055666,-41.07581889629364,0.0040400573,1.7054124930873513,5776,1223.0,-2.07107682
22,185856,1542,69,0.2646484375,-2.0768849849700928,0.9221951365470886,0.0004092704424510632,-0.03498738631606102,0.2,-0.025269170248066075,-41.08946168422699,0.02032347,0.004118971497518942,5792,1223.0,-2.07107682
23,186368,1540,70,0.1951904296875,0.6664225459098816,0.9219936728477478,0.0004092704424510632,0.006453469395637512,0.2,-0.021265154209686443,-41.10803413391113,0.0198096,0.0820048579480499,5808,1223.0,-2.06984809
23,186880,1535,71,0.162353515625,0.8330538272857666,0.9214178323745728,0.0004092704424510632,-0.03136241063475609,0.2,-0.01796892516722437,-41.08399045467377,0.03193733,0.18422551822732203,5824,1223.0,-2.06984809
23,187392,1536,72,0.2926025390625,-0.752480149269104,0.9223818182945251,0.0004092704424510632,-0.02572515979409218,0.2,-0.02938043390167877,-41.08218741416931,0.023820406,0.04949099069926888,5840,1223.0,-2.0689949499999996
24,187904,1534,73,0.0101318359375,0.8212774395942688,0.9227123856544495,0.0004092704424510632,0.2540203630924225,0.2,-0.007266368047567084,-41.10399663448334,0.005998023,1.6042220816016197,5856,1223.0,-2.0689949499999996
24,188416,1535,74,0.25634765625,-4.161203384399414,0.9239228963851929,0.0004092704424510632,-0.03455430641770363,0.2,-0.02802361191425007,-41.120349764823914,0.022956409,0.008130631409585476,5872,1223.0,-2.0683057899999997
25,188928,1535,75,0.04833984375,0.5589454770088196,0.9244975447654724,0.0004092704424510632,0.1390811651945114,0.2,-0.0062840440950822085,-41.15592110157013,0.008063364,0.9271019254811108,5888,1223.0,-2.0683057899999997
25,189440,1532,76,0.2747802734375,-1.1405398845672607,0.924065887928009,0.0004092704424510632,-0.03431716933846474,0.2,-0.0266010248742532,-41.15535855293274,0.019961128,0.00283088786090957,5904,1223.0,-2.0683057899999997
25,189952,1532,77,0.2958984375,0.4653565287590027,0.9238146543502808,0.0004092704424510632,-0.03395045921206474,0.2,-0.03204642789205536,-41.14369308948517,0.018791694,0.013716240384383127,5920,1223.0,-2.06646661
26,190464,1531,78,0.04931640625,0.7566489577293396,0.9234632253646851,0.0004092704424510632,0.11069750040769577,0.2,-0.012238185627211351,-41.125099539756775,0.010926797,0.7362179509364069,5936,1223.0,-2.06646661
26,190976,1532,79,0.2713623046875,-3.7947044372558594,0.9249317646026611,0.0004092704424510632,-0.020687276497483253,0.2,-0.02567919422290288,-41.1404824256897,0.026984788,0.014213144080713391,5952,1223.0,-2.06686355
26,191488,1532,80,0.003662109375,0.49759596586227417,0.9256652593612671,0.0004092704424510632,0.09110672771930695,0.2,-0.0042594787664711475,-41.18647754192352,0.0032596835,1.0800175471231341,5968,1223.0,-2.06686355
27,192000,1532,81,0.24560546875,-0.018898844718933105,0.9254421591758728,0.0004092704424510632,-0.03819527477025986,0.2,-0.025937239290215075,-41.19334161281586,0.016255217,0.004777283989824355,5984,1223.0,-2.06686355
27,192512,1533,82,0.008544921875,0.7293438911437988,0.9253308773040771,0.0004092704424510632,0.1672833263874054,0.2,-0.0009388168109580874,-41.20173680782318,0.003830594,0.8620249908417463,6000,1223.0,-2.06743877
