time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/clip_fraction,train/explained_variance,train/std,train/learning_rate,train/loss,train/clip_range,train/policy_gradient_loss,train/entropy_loss,train/approx_kl,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
32,128512,1637,104,0.29296875,-1.3132126331329346,0.9629910588264465,0.0004092704424510632,-0.032343748956918716,0.2,-0.02868512211716734,-42.63412916660309,0.028774835,0.011118700567749329,4000,1223.0,-2.164182
32,129024,1636,105,0.0953369140625,0.5632755160331726,0.9629542827606201,0.0004092704424510632,0.06718359887599945,0.2,-0.006504044293251354,-42.65672171115875,0.009760315,0.6461071074008942,4016,1223.0,-2.164182
33,129536,1635,106,0.2237548828125,-1.0462672710418701,0.9617883563041687,0.0004092704424510632,-0.04095126688480377,0.2,-0.02233725826954469,-42.63502240180969,0.020535242,0.008773347959504463,4032,1223.0,-2.164182
33,130048,1635,107,0.2386474609375,0.4063435196876526,0.9622708559036255,0.0004092704424510632,-0.034350380301475525,0.2,-0.02499929041368887,-42.61919951438904,0.012518479,0.007077162226778455,4048,1223.0,-2.1617684400000003
33,130560,1633,108,0.0577392578125,0.5634815692901611,0.9624374508857727,0.0004092704424510632,0.026736261323094368,0.2,-0.012312162783928216,-42.63622999191284,0.011345906,0.5244324039667845,4064,1223.0,-2.1617684400000003
34,131072,1632,109,0.2369384765625,-2.6272480487823486,0.9626044631004333,0.0004092704424510632,-0.019734976813197136,0.2,-0.02432453453366179,-42.64069986343384,0.01691327,0.022805807151598856,4080,1223.0,-2.16084575
34,131584,1631,110,0.0216064453125,0.2921832203865051,0.9626616835594177,0.0004092704424510632,0.2679010331630707,0.2,0.001028543949360028,-42.644150257110596,0.0051703444,1.2300496492534876,4096,1223.0,-2.16084575
34,132096,1631,111,0.2235107421875,-0.5223602056503296,0.9607452750205994,0.0004092704424510632,-0.023803364485502243,0.2,-0.02395016758237034,-42.623002409935,0.014742787,0.009184532333165407,4112,1223.0,-2.15799552
35,132608,1629,112,0.09033203125,0.7509217262268066,0.9603447914123535,0.0004092704424510632,0.1540703922510147,0.2,-0.0010660517946234904,-42.58032190799713,0.014192302,0.6879798243753612,4128,1223.0,-2.15799552
35,133120,1629,113,0.2520751953125,-3.2861242294311523,0.9604123830795288,0.0004092704424510632,-0.03688373416662216,0.2,-0.02494496520375833,-42.57821333408356,0.019922506,0.004962984152371064,4144,1223.0,-2.15799552
35,133632,1628,114,0.259033203125,0.2473965287208557,0.9591419696807861,0.0004092704424510632,-0.04566986858844757,0.2,-0.023005032606306486,-42.56367313861847,0.01939793,0.0025801517913350835,4160,1223.0,-2.1573979
36,134144,1627,115,0.0115966796875,0.5062530040740967,0.9586779475212097,0.0004092704424510632,0.09768180549144745,0.2,-0.007166739625972696,-42.52296710014343,0.0071377475,0.7657625409774482,4176,1223.0,-2.1573979
36,134656,1627,116,0.280517578125,-3.7551326751708984,0.9572371244430542,0.0004092704424510632,-0.02564835362136364,0.2,-0.023453982270439155,-42.497875928878784,0.016825521,0.009178193373372778,4192,1223.0,-2.1552130800000002
36,135168,1627,117,0.05908203125,0.3119485378265381,0.9569697976112366,0.0004092704424510632,0.04899846017360687,0.2,-0.010428815672639757,-42.46011579036713,0.015825236,1.030975610949099,4208,1223.0,-2.1552130800000002
37,135680,1627,118,0.2733154296875,-0.40298426151275635,0.9585612416267395,0.0004092704424510632,-0.04596812278032303,0.2,-0.0277331990073435,-42.48338758945465,0.01956846,0.008237984555307776,4224,1223.0,-2.1552130800000002
37,136192,1626,119,0.2431640625,0.6304858326911926,0.9591022729873657,0.0004092704424510632,-0.02959504909813404,0.2,-0.02474422894010786,-42.52350914478302,0.01753528,0.013967990089440718,4240,1223.0,-2.15551833
37,136704,1626,120,0.055908203125,0.5322460532188416,0.9591437578201294,0.0004092704424510632,0.06980966776609421,0.2,-0.006583129637874663,-42.53409695625305,0.00855032,0.5612153171095997,4256,1223.0,-2.15551833
38,137216,1626,121,0.255859375,-2.282783269882202,0.9594364166259766,0.0004092704424510632,-0.030986443161964417,0.2,-0.027503456425620243,-42.53792715072632,0.018878154,0.017603176645934582,4272,1223.0,-2.15111283
38,137728,1626,122,0.0247802734375,0.511069655418396,0.9596544504165649,0.0004092704424510632,0.318135529756546,0.2,-0.006109087917138822,-42.54549038410187,0.009595478,0.8596866936422884,4288,1223.0,-2.15111283
38,138240,1625,123,0.22705078125,-3.173888683319092,0.9601433873176575,0.0004092704424510632,-0.02651757001876831,0.2,-0.02133285418676678,-42.5536847114563,0.014333581,0.014396928498172201,4304,1223.0,-2.15064028
39,138752,1623,124,0.110107421875,0.5232192277908325,0.9602078199386597,0.0004092704424510632,0.057648759335279465,0.2,-0.014725334593094885,-42.56772470474243,0.01250342,0.8484876011498272,4320,1223.0,-2.15064028
39,139264,1623,125,0.191162109375,-1.2055277824401855,0.9606431126594543,0.0004092704424510632,-0.029524704441428185,0.2,-0.019595688878325745,-42.57441520690918,0.015688008,0.002720608903473476,4336,1223.0,-2.15064028
39,139776,1622,126,0.3248291015625,0.09997648000717163,0.9604119062423706,0.0004092704424510632,-0.056509628891944885,0.2,-0.035094728897092864,-42.57870090007782,0.021222427,0.002137829695129767,4352,1223.0,-2.1494857
40,140288,1622,127,0.030029296875,0.14368903636932373,0.9602345824241638,0.0004092704424510632,0.0342182032763958,0.2,-0.001904185875901021,-42.57127118110657,0.0075934166,1.1960282204672694,4368,1223.0,-2.1494857
40,140800,1620,128,0.250244140625,-1.778564691543579,0.9593049883842468,0.0004092704424510632,-0.03422631695866585,0.2,-0.02359654572501313,-42.556535840034485,0.018077236,0.0056673223079997115,4384,1223.0,-2.14829995
40,141312,1619,129,0.062744140625,0.5516421794891357,0.9588543772697449,0.0004092704424510632,0.14309793710708618,0.2,-0.01265544407942798,-42.53066635131836,0.008710551,0.8245648969896138,4400,1223.0,-2.14829995
41,141824,1618,130,0.28125,-1.5741643905639648,0.9578614234924316,0.0004092704424510632,-0.0373343825340271,0.2,-0.026922682765871286,-42.51568126678467,0.02016902,0.004692029804573394,4416,1223.0,-2.14829995
41,142336,1617,131,0.19677734375,0.6858807802200317,0.9557135105133057,0.0004092704424510632,-0.013160398229956627,0.2,-0.020670369412982836,-42.46983516216278,0.018526487,0.03382633707951754,4432,1223.0,-2.14815549
41,142848,1616,132,0.1153564453125,0.473438024520874,0.9545860290527344,0.0004092704424510632,0.004845974966883659,0.2,-0.013005088549107313,-42.40741229057312,0.015380545,0.5723737468943,4448,1223.0,-2.14815549
42,143360,1616,133,0.2489013671875,-1.8489210605621338,0.9543949961662292,0.0004092704424510632,-0.024171631783246994,0.2,-0.024958411013358273,-42.39143669605255,0.022127572,0.03530482097994536,4464,1223.0,-2.1473244400000002
42,143872,1616,134,0.052001953125,0.6282362937927246,0.9542814493179321,0.0004092704424510632,0.06648467481136322,0.2,-0.010381860491179395,-42.385133504867554,0.01057386,0.6803119801916182,4480,1223.0,-2.1473244400000002
42,144384,1616,135,0.2838134765625,-3.3572568893432617,0.9540442824363708,0.0004092704424510632,-0.03967774286866188,0.2,-0.026239188999170437,-42.3803676366806,0.01822564,0.008430251909885556,4496,1223.0,-2.14727448
43,144896,1616,136,0.0052490234375,0.5327371954917908,0.9541904926300049,0.0004092704424510632,0.07548332214355469,0.2,-0.003374162464751862,-42.37056648731232,0.004351045,0.7844697269611061,4512,1223.0,-2.14727448
43,145408,1615,137,0.2242431640625,-1.3862054347991943,0.953596293926239,0.0004092704424510632,-0.034821122884750366,0.2,-0.023224106538691558,-42.368807911872864,0.016516194,0.00374827556515811,4528,1223.0,-2.14727448
43,145920,1615,138,0.2763671875,0.3482106924057007,0.952940821647644,0.0004092704424510632,-0.03563343733549118,0.2,-0.027862050555995665,-42.34187054634094,0.01898283,0.0033534538524691015,4544,1223.0,-2.1431240999999996
44,146432,1615,139,0.03955078125,0.584712028503418,0.9527307152748108,0.0004092704424510632,0.07363316416740417,0.2,-0.005052545770013239,-42.32414793968201,0.008688979,0.5708177867345512,4560,1223.0,-2.1431240999999996
44,146944,1614,140,0.2215576171875,-1.2555229663848877,0.9516223669052124,0.0004092704424510632,-0.02727571874856949,0.2,-0.026235667584842304,-42.31177854537964,0.018309161,0.03765036282129586,4576,1223.0,-2.14328159
44,147456,1614,141,0.0218505859375,0.6354561448097229,0.951153039932251,0.0004092704424510632,0.17868873476982117,0.2,-0.0032337846787413582,-42.2751030921936,0.0060035093,0.8556624343618751,4592,1223.0,-2.14328159
45,147968,1614,142,0.2532958984375,-0.34404611587524414,0.9513838887214661,0.0004092704424510632,-0.021183129400014877,0.2,-0.02795862898346968,-42.27646994590759,0.018373126,0.051746093085967004,4608,1223.0,-2.14328159
45,148480,1614,143,0.0130615234375,0.8438689708709717,0.9514189958572388,0.0004092704424510632,0.38961994647979736,0.2,-0.006682206236291677,-42.28403174877167,0.005650632,1.2568133249878883,4624,1223.0,-2.14124236
45,148992,1613,144,0.229248046875,0.9946885108947754,0.9522277116775513,0.0004092704424510632,-0.02509882301092148,0.2,-0.022947768367885146,-42.29069626331329,0.0191883,0.01489824938471429,4640,1223.0,-2.14124236
46,149504,1612,145,0.2784423828125,-0.01239931583404541,0.9507399201393127,0.0004092704424510632,-0.02743147686123848,0.2,-0.027010195568436757,-42.29983747005463,0.02380095,0.016961313522187993,4656,1223.0,-2.13808388
46,150016,1612,146,0.054931640625,0.7100265026092529,0.9500724077224731,0.0004092704424510632,0.10179242491722107,0.2,-0.00716497943358263,-42.25392258167267,0.010662821,0.5957609154284,4672,1223.0,-2.13808388
46,150528,1612,147,0.279052734375,-0.08068764209747314,0.9497271180152893,0.0004092704424510632,-0.03404578939080238,0.2,-0.028374777699355036,-42.24143207073212,0.02388091,0.048603191738948226,4688,1223.0,-2.1343860699999997
0,151040,3912,1,0.069091796875,0.7889786958694458,0.9499010443687439,0.0004092704424510632,0.13617295026779175,0.2,-0.006523091025883332,-42.23628354072571,0.0103528565,0.5545769492164254,4704,1223.0,-2.1343860699999997
0,151552,2320,2,0.2010498046875,-0.5740237236022949,0.9487322568893433,0.0004092704424510632,-0.0250424612313509,0.2,-0.022892371300258674,-42.22540760040283,0.014574118,0.011822966684121639,4720,1223.0,-2.1343860699999997
0,152064,1994,3,0.2496337890625,0.5375375747680664,0.9485073089599609,0.0004092704424510632,-0.021901346743106842,0.2,-0.02343306584225502,-42.19258248806,0.01679253,0.012642012443393469,4736,1223.0,-2.1325314599999996
1,152576,1863,4,0.0640869140625,0.6074586510658264,0.948464035987854,0.0004092704424510632,0.007332906126976013,0.2,-0.008129124384140596,-42.19627857208252,0.01573274,0.4201835764106363,4752,1223.0,-2.1325314599999996
1,153088,1790,5,0.2454833984375,-0.8174401521682739,0.9469809532165527,0.0004092704424510632,-0.03451832756400108,0.2,-0.025857280066702515,-42.173646211624146,0.020366311,0.00932603288674727,4768,1223.0,-2.13176607
1,153600,1750,6,0.1295166015625,0.772982120513916,0.9466560482978821,0.0004092704424510632,0.08324284851551056,0.2,-0.0016353124228771776,-42.13829731941223,0.007463303,0.5285837510600686,4784,1223.0,-2.13176607
2,154112,1716,7,0.2166748046875,-1.5110838413238525,0.947860062122345,0.0004092704424510632,-0.0334242582321167,0.2,-0.02088957218802534,-42.14884555339813,0.015718102,0.0047434756270376965,4800,1223.0,-2.1300888899999997
2,154624,1706,8,0.03759765625,0.5205638408660889,0.9483827352523804,0.0004092704424510632,0.1202748715877533,0.2,-0.006374041229719296,-42.17270219326019,0.006429455,0.7293193838559091,4816,1223.0,-2.1300888899999997
2,155136,1678,9,0.2752685546875,-1.7545602321624756,0.947288990020752,0.0004092704424510632,-0.021388521417975426,0.2,-0.029559397044067737,-42.166499733924866,0.01732984,0.003519749196129851,4832,1223.0,-2.1300888899999997
3,155648,1673,10,0.2987060546875,0.46461737155914307,0.9485318064689636,0.0004092704424510632,-0.023542985320091248,0.2,-0.028926332510309294,-42.15936839580536,0.020042751,0.002838077587512089,4848,1223.0,-2.1303526600000002
3,156160,1660,11,0.010986328125,0.6255993843078613,0.9489961862564087,0.0004092704424510632,0.04003114253282547,0.2,-0.008825264019833412,-42.19799339771271,0.005685511,0.6520846076309681,4864,1223.0,-2.1303526600000002
3,156672,1653,12,0.2310791015625,-1.8667473793029785,0.948466420173645,0.0004092704424510632,-0.03910116106271744,0.2,-0.023896225087810308,-42.195826172828674,0.015280687,0.007878257485572249,4880,1223.0,-2.12800782
4,157184,1653,13,0.0577392578125,0.6081691384315491,0.9480972290039062,0.0004092704424510632,0.17593291401863098,0.2,-0.008478618663502857,-42.17592477798462,0.012136184,0.991751576308161,4896,1223.0,-2.12800782
4,157696,1649,14,0.2314453125,-1.0529208183288574,0.9476222991943359,0.0004092704424510632,-0.04108169674873352,0.2,-0.02524099159927573,-42.16283404827118,0.016412018,0.0035552414192352444,4912,1223.0,-2.12800782
4,158208,1651,15,0.302734375,0.6805126667022705,0.9467204809188843,0.0004092704424510632,-0.041439156979322433,0.2,-0.03065651375800371,-42.13635802268982,0.019423708,0.007779592837323435,4928,1223.0,-2.12682581
4,158720,1641,16,0.0487060546875,0.42563390731811523,0.9464089274406433,0.0004092704424510632,0.021882157772779465,0.2,-0.010492942208657041,-42.121280789375305,0.013652053,0.6350212038960308,4944,1223.0,-2.12682581
5,159232,1638,17,0.2733154296875,-0.5986247062683105,0.9506514668464661,0.0004092704424510632,-0.02267315983772278,0.2,-0.028226576454471797,-42.16674602031708,0.021362443,0.019149091851431876,4960,1223.0,-2.12462864
5,159744,1626,18,0.04345703125,0.6441237330436707,0.9520977735519409,0.0004092704424510632,0.12716728448867798,0.2,-0.007320392367546447,-42.28580915927887,0.005412016,0.7308103074319661,4976,1223.0,-2.12462864
5,160256,1622,19,0.2490234375,-2.575298547744751,0.9515202045440674,0.0004092704424510632,-0.036796581000089645,0.2,-0.028444482770282775,-42.29116380214691,0.017937995,0.0061151412955950946,4992,1223.0,-2.12388068
6,160768,1621,20,0.07763671875,0.6493943929672241,0.9512127637863159,0.0004092704424510632,0.09494690597057343,0.2,-0.0035018309063161723,-42.27279329299927,0.0067576068,0.8919679643586278,5008,1223.0,-2.12388068
6,161280,1614,21,0.3123779296875,-0.8118709325790405,0.9510411620140076,0.0004092704424510632,-0.04022543877363205,0.2,-0.031231629225658253,-42.26723909378052,0.029229775,0.0031836513117013965,5024,1223.0,-2.12388068
6,161792,1616,22,0.2572021484375,0.498623788356781,0.9503517746925354,0.0004092704424510632,-0.03453025221824646,0.2,-0.025027432493516244,-42.25670564174652,0.014480102,0.00469474899728084,5040,1223.0,-2.12001444
7,162304,1614,23,0.0274658203125,0.6884709596633911,0.9502972960472107,0.0004092704424510632,0.14422272145748138,0.2,-0.0052576349407900125,-42.24566650390625,0.00867567,0.6656422563828528,5056,1223.0,-2.12001444
7,162816,1613,24,0.21728515625,-1.2428600788116455,0.9499324560165405,0.0004092704424510632,-0.016237109899520874,0.2,-0.022088620622525923,-42.24806880950928,0.022946212,0.03282034961739555,5072,1223.0,-2.11985571
7,163328,1609,25,0.0302734375,0.7330998182296753,0.9496857523918152,0.0004092704424510632,0.07756161689758301,0.2,-0.008264972588222008,-42.229885935783386,0.008986517,0.5914140278473496,5088,1223.0,-2.11985571
8,163840,1610,26,0.2476806640625,-1.7264740467071533,0.9484696984291077,0.0004092704424510632,-0.03625326603651047,0.2,-0.026775948688737117,-42.212788105010986,0.017532999,0.008986273591290228,5104,1223.0,-2.11985571
8,164352,1606,27,0.227294921875,0.6692914962768555,0.947969913482666,0.0004092704424510632,-0.012349884957075119,0.2,-0.020542807586025447,-42.17901360988617,0.014069167,0.03385727136628702,5120,1223.0,-2.1178996800000003
8,164864,1604,28,0.084228515625,0.4548947215080261,0.9478836059570312,0.0004092704424510632,0.06226201727986336,0.2,-0.013111338543239981,-42.172003865242004,0.012078588,0.8733142694691196,5136,1223.0,-2.1178996800000003
9,165376,1601,29,0.17578125,-10.207215309143066,0.9480277895927429,0.0004092704424510632,-0.017407074570655823,0.2,-0.020593559122062288,-42.17046654224396,0.017611802,0.04365619283635169,5152,1223.0,-2.1169715300000003
9,165888,1600,30,0.062744140625,0.33316558599472046,0.9482024312019348,0.0004092704424510632,0.07556142657995224,0.2,-0.006753549430868588,-42.175477504730225,0.009140141,1.0731735602021217,5168,1223.0,-2.1169715300000003
9,166400,1599,31,0.248046875,-2.3788013458251953,0.9485061168670654,0.0004092704424510632,-0.02751164883375168,0.2,-0.023850004239648115,-42.17848026752472,0.018740315,0.0020433774952834938,5184,1223.0,-2.11594485
10,166912,1598,32,0.03369140625,0.6344487071037292,0.9487266540527344,0.0004092704424510632,0.08725021779537201,0.2,-0.007710177444096189,-42.18198025226593,0.0098215025,0.6261159633286297,5200,1223.0,-2.11594485
10,167424,1596,33,0.2032470703125,-1.0221331119537354,0.950785219669342,0.0004092704424510632,-0.03224308043718338,0.2,-0.024071195497526787,-42.214120984077454,0.014504565,0.003164264951919904,5216,1223.0,-2.11594485
10,167936,1591,34,0.2698974609375,0.4783235192298889,0.9516451358795166,0.0004092704424510632,-0.0336759127676487,0.2,-0.03178872790886089,-42.26560068130493,0.023612577,0.0036120591321378015,5232,1223.0,-2.1135682
11,168448,1590,35,0.008544921875,0.6116052865982056,0.9518612623214722,0.0004092704424510632,0.03556370735168457,0.2,-0.0016520362478331663,-42.2764858007431,0.0049109003,0.6130257227923721,5248,1223.0,-2.1135682
11,168960,1589,36,0.2950439453125,-1.056849479675293,0.9530718922615051,0.0004092704424510632,-0.035521250218153,0.2,-0.03353670907381456,-42.294209480285645,0.022020772,0.009916248891386203,5264,1223.0,-2.11340711
11,169472,1585,37,0.0284423828125,0.7940645217895508,0.9533530473709106,0.0004092704424510632,0.12335385382175446,0.2,-0.004414256763993762,-42.32926034927368,0.007517058,0.6157387373968959,5280,1223.0,-2.11340711
12,169984,1581,38,0.250732421875,-0.6491119861602783,0.954093873500824,0.0004092704424510632,-0.026704972609877586,0.2,-0.02623940643388778,-42.339189529418945,0.01720046,0.016298708447720855,5296,1223.0,-2.11340711
12,170496,1579,39,0.0360107421875,0.7924026250839233,0.9542537927627563,0.0004092704424510632,0.1302803009748459,0.2,-0.006868075841339305,-42.36475455760956,0.009710701,0.46033933851867914,5312,1223.0,-2.1114834300000003
12,171008,1580,40,0.267333984375,0.977150559425354,0.9544982314109802,0.0004092704424510632,-0.03378428891301155,0.2,-0.02590731327654794,-42.36618185043335,0.023254829,0.025783086981391534,5328,1223.0,-2.1114834300000003
13,171520,1581,41,0.25830078125,-0.4228445291519165,0.9556427001953125,0.0004092704424510632,-0.03250543028116226,0.2,-0.02596247982000932,-42.386547684669495,0.019733157,0.007877498821471818,5344,1223.0,-2.1097136499999998
13,172032,1579,42,0.0592041015625,0.72101891040802,0.9559943079948425,0.0004092704424510632,0.006482623517513275,0.2,-0.012582560404553078,-42.420880913734436,0.013837213,0.47367096110247076,5360,1223.0,-2.1097136499999998
13,172544,1580,43,0.2044677734375,0.031768858432769775,0.9558103680610657,0.0004092704424510632,-0.021611779928207397,0.2,-0.02018582083110232,-42.41992521286011,0.01507059,0.01999916080967523,5376,1223.0,-2.1099815499999997
14,173056,1579,44,0.0098876953125,0.8495582938194275,0.9555760025978088,0.0004092704424510632,0.17939774692058563,0.2,0.0001477954865549691,-42.421905517578125,0.0041978024,0.6823412431403995,5392,1223.0,-2.1099815499999997
14,173568,1579,45,0.2633056640625,-0.4999767541885376,0.9559521079063416,0.0004092704424510632,-0.015743540599942207,0.2,-0.026192841949523427,-42.421945571899414,0.017462417,0.017645901709329337,5408,1223.0,-2.1099815499999997
14,174080,1579,46,0.2784423828125,0.4989427924156189,0.9556717276573181,0.0004092704424510632,-0.02469037100672722,0.2,-0.027997305965982378,-42.42568016052246,0.019478396,0.016768659028457478,5424,1223.0,-2.1084519900000003
15,174592,1576,47,0.0325927734375,0.6053497195243835,0.9558218121528625,0.0004092704424510632,0.00019660592079162598,0.2,-0.006037067963916343,-42.42330300807953,0.008536578,0.45583374646957964,5440,1223.0,-2.1084519900000003
15,175104,1575,48,0.2369384765625,-2.2812321186065674,0.9567480683326721,0.0004092704424510632,-0.02514934167265892,0.2,-0.02028546985820867,-42.451258063316345,0.0151111055,0.007669161379453726,5456,1223.0,-2.10489741
15,175616,1575,49,0.0167236328125,0.5735083818435669,0.9569039940834045,0.0004092704424510632,0.09117330610752106,0.2,-0.004941971281368751,-42.46750605106354,0.005803191,0.920684628887102,5472,1223.0,-2.10489741
16,176128,1571,50,0.2161865234375,-0.3554493188858032,0.9604166150093079,0.0004092704424510632,-0.030807072296738625,0.2,-0.023623214539838955,-42.513864040374756,0.01812307,0.003825718114967458,5488,1223.0,-2.10478519
16,176640,1569,51,0.0667724609375,0.7148812413215637,0.9611750841140747,0.0004092704424510632,0.17612701654434204,0.2,-0.013330332498298958,-42.60064959526062,0.015941823,0.5149568929336965,5504,1223.0,-2.10478519
16,177152,1570,52,0.2911376953125,-2.9694607257843018,0.9621662497520447,0.0004092704424510632,-0.03200969472527504,0.2,-0.03427751665003598,-42.615238070487976,0.023843886,0.0032361433695768937,5520,1223.0,-2.10478519
17,177664,1571,53,0.3031005859375,0.4919622540473938,0.9618575572967529,0.0004092704424510632,-0.03579260781407356,0.2,-0.02778920784476213,-42.639888048172,0.027030312,0.0027937489685427863,5536,1223.0,-2.1034666100000003
17,178176,1570,54,0.0540771484375,0.6711792945861816,0.9616761803627014,0.0004092704424510632,0.04728899151086807,0.2,-0.006695972755551338,-42.62389898300171,0.00941243,0.7542450460605323,5552,1223.0,-2.1034666100000003
17,178688,1570,55,0.2655029296875,-2.5420143604278564,0.9609555602073669,0.0004092704424510632,-0.027703603729605675,0.2,-0.02533417026279494,-42.61751365661621,0.017819684,0.007184624235378578,5568,1223.0,-2.1010147
18,179200,1566,56,0.0440673828125,0.524702250957489,0.9606479406356812,0.0004092704424510632,0.0665021538734436,0.2,-0.0023136613745009527,-42.59023201465607,0.0054181125,0.9771927818655968,5584,1223.0,-2.1010147
18,179712,1566,57,0.28369140625,-1.4677438735961914,0.9613246321678162,0.0004092704424510632,-0.036493636667728424,0.2,-0.03116370376665145,-42.595425724983215,0.016771238,0.002594147106719902,5600,1223.0,-2.1010147
18,180224,1564,58,0.193115234375,0.7122803926467896,0.9608497619628906,0.0004092704424510632,-0.027464883401989937,0.2,-0.022168693045387045,-42.602028608322144,0.0115171615,0.025354086479637772,5616,1223.0,-2.0978407000000003
19,180736,1562,59,0.0533447265625,0.4556814432144165,0.960641622543335,0.0004092704424510632,-0.0023623760789632797,0.2,-0.010708729372709058,-42.57957994937897,0.013509421,1.071238553733565,5632,1223.0,-2.0978407000000003
19,181248,1563,60,0.2373046875,-0.8874441385269165,0.9600120186805725,0.0004092704424510632,-0.03439897671341896,0.2,-0.021672485061571933,-42.5735958814621,0.02392609,0.008713587871170603,5648,1223.0,-2.09705689
20,181760,1560,61,0.0484619140625,0.5488699078559875,0.9597593545913696,0.0004092704424510632,0.23945024609565735,0.2,-0.007044368016067892,-42.55140507221222,0.0074796835,1.273925332352519,5664,1223.0,-2.09705689
20,182272,1561,62,0.2138671875,-2.915250539779663,0.9604721069335938,0.0004092704424510632,-0.039901938289403915,0.2,-0.024984156851132866,-42.559287309646606,0.016813897,0.006166816601762548,5680,1223.0,-2.0956644900000003
20,182784,1558,63,0.0263671875,0.6989561319351196,0.9605334401130676,0.0004092704424510632,0.08709616214036942,0.2,-0.00914686378382612,-42.57668089866638,0.008033358,0.8086982658132911,5696,1223.0,-2.0956644900000003
21,183296,1558,64,0.3079833984375,-0.5233454704284668,0.961490273475647,0.0004092704424510632,-0.03731725737452507,0.2,-0.032893606869038194,-42.58348476886749,0.0272463,0.0032058206197689287,5712,1223.0,-2.0956644900000003
21,183808,1559,65,0.28076171875,0.3881375789642334,0.9604923129081726,0.0004092704424510632,-0.0314236655831337,0.2,-0.022802762177889235,-42.57857346534729,0.017738994,0.002821900725393789,5728,1223.0,-2.0942023599999997
21,184320,1560,66,0.019287109375,0.6238504648208618,0.9602241516113281,0.0004092704424510632,0.14662091434001923,0.2,-0.003949337980884593,-42.54557240009308,0.0066102454,0.8745792424306273,5744,1223.0,-2.0942023599999997
21,184832,1561,67,0.222900390625,-0.6829085350036621,0.9621113538742065,0.0004092704424510632,-0.025234468281269073,0.2,-0.02192633133381605,-42.56582832336426,0.02339726,0.01927532406989485,5760,1223.0,-2.0936570100000003
22,185344,1559,68,0.029296875,0.6700029373168945,0.962746798992157,0.0004092704424510632,0.12808622419834137,0.2,-0.007072014210280031,-42.617223501205444,0.008347223,1.0241027176380157,5776,1223.0,-2.0936570100000003
22,185856,1559,69,0.2445068359375,-3.603137493133545,0.9615166187286377,0.0004092704424510632,-0.03997351601719856,0.2,-0.026943388671497814,-42.6091490983963,0.015344356,0.008646446127386298,5792,1223.0,-2.0936570100000003
23,186368,1555,70,0.2215576171875,0.7138126492500305,0.9600334763526917,0.0004092704424510632,-0.020756347104907036,0.2,-0.02066057398042176,-42.556389570236206,0.018950487,0.005493814256624319,5808,1223.0,-2.09164303
23,186880,1554,71,0.1055908203125,0.267583429813385,0.9594568610191345,0.0004092704424510632,0.0006303191184997559,0.2,-0.01115388197649736,-42.51671350002289,0.010319209,0.6407191950129345,5824,1223.0,-2.09164303
23,187392,1554,72,0.2396240234375,0.25829464197158813,0.9612334966659546,0.0004092704424510632,-0.030028682202100754,0.2,-0.02351182790880557,-42.53161859512329,0.01778327,0.030211906065233052,5840,1223.0,-2.09060048
24,187904,1556,73,0.02978515625,0.7283381819725037,0.9619148969650269,0.0004092704424510632,0.07767806202173233,0.2,-0.008718956625671126,-42.58192765712738,0.0066913525,0.6931556290946901,5856,1223.0,-2.09060048
24,188416,1556,74,0.24755859375,-2.378330945968628,0.9604397416114807,0.0004092704424510632,-0.028317101299762726,0.2,-0.025346327674924396,-42.56423032283783,0.018016689,0.004925575878587551,5872,1223.0,-2.08947103
24,188928,1556,75,0.012939453125,0.6233290433883667,0.9603123664855957,0.0004092704424510632,0.0809675008058548,0.2,-0.0028258159873075783,-42.53541660308838,0.005484633,1.0173027608543634,5888,1223.0,-2.08947103
24,189440,1556,76,0.2186279296875,-1.593512773513794,0.9624793529510498,0.0004092704424510632,-0.04020335525274277,0.2,-0.023883351066615433,-42.561270236968994,0.0145561565,0.00333644452621229,5904,1223.0,-2.08947103
25,189952,1553,77,0.234619140625,0.5642181634902954,0.9599194526672363,0.0004092704424510632,-0.02111057937145233,0.2,-0.023557441410957836,-42.575732588768005,0.017332248,0.022822266415460035,5920,1223.0,-2.0882832099999997
25,190464,1554,78,0.0234375,0.7629451751708984,0.9588316679000854,0.0004092704424510632,0.02935519628226757,0.2,-0.004596101141942199,-42.48517715930939,0.006984716,0.5727678549010307,5936,1223.0,-2.0882832099999997
26,190976,1555,79,0.27783203125,-0.4693732261657715,0.9591949582099915,0.0004092704424510632,-0.03677868843078613,0.2,-0.02646356844343245,-42.484099984169006,0.023043461,0.022061313648009673,5952,1223.0,-2.08530331
26,191488,1553,80,0.04248046875,0.7587361335754395,0.9592334032058716,0.0004092704424510632,0.07734429091215134,0.2,-0.007642790529644117,-42.48924791812897,0.008516632,0.6859098528511822,5968,1223.0,-2.08530331
26,192000,1551,81,0.258056640625,-2.0472490787506104,0.9605716466903687,0.0004092704424510632,-0.025355882942676544,0.2,-0.026569752080831677,-42.50348377227783,0.017443795,0.011353993293596432,5984,1223.0,-2.08530331
27,192512,1551,82,0.058349609375,0.6948163509368896,0.9608575701713562,0.0004092704424510632,0.06571081280708313,0.2,-0.013621715406770818,-42.535935044288635,0.01508187,0.5046136863529682,6000,1223.0,-2.08272485
