time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/clip_fraction,train/explained_variance,train/std,train/learning_rate,train/loss,train/clip_range,train/policy_gradient_loss,train/entropy_loss,train/approx_kl,train/value_loss,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
35,128512,1483,104,0.2615966796875,-1.653836727142334,0.9711553454399109,0.0004092704424510632,-0.031021837145090103,0.2,-0.028481598594225943,-42.95112061500549,0.017320216,0.004740469426906202,4000,1223.0,-2.1051726599999996
36,129024,1484,105,0.0147705078125,0.49164271354675293,0.9703343510627747,0.0004092704424510632,0.07237057387828827,0.2,-0.005881216173293069,-42.88823580741882,0.0055858023,0.7518837172538042,4016,1223.0,-2.1051726599999996
36,129536,1484,106,0.2071533203125,-0.4392821788787842,0.9700415730476379,0.0004092704424510632,-0.03857193514704704,0.2,-0.0234312184038572,-42.87115776538849,0.01577181,0.0026118699279322755,4032,1223.0,-2.1051726599999996
36,130048,1482,107,0.2852783203125,0.18576085567474365,0.969858705997467,0.0004092704424510632,-0.0473276823759079,0.2,-0.03316603480197955,-42.862796783447266,0.024038961,0.001598177939740708,4048,1223.0,-2.10185663
37,130560,1481,108,0.044677734375,0.19990772008895874,0.9698812961578369,0.0004092704424510632,0.36329731345176697,0.2,-0.0020806792672374286,-42.86495518684387,0.005705876,1.0229508746415377,4064,1223.0,-2.10185663
37,131072,1480,109,0.2779541015625,-2.4943346977233887,0.9702802300453186,0.0004092704424510632,-0.034146808087825775,0.2,-0.02631587060750462,-42.87238538265228,0.026949931,0.003358171110448893,4080,1223.0,-2.10007112
38,131584,1480,110,0.00146484375,0.365927517414093,0.9704594612121582,0.0004092704424510632,0.08055788278579712,0.2,-0.002331509087525774,-42.88531565666199,0.002784269,1.1514915595762432,4096,1223.0,-2.10007112
38,132096,1479,111,0.253662109375,-0.37512946128845215,0.9691995978355408,0.0004092704424510632,-0.020736096426844597,0.2,-0.02720376808429137,-42.87202310562134,0.018825155,0.00858162806252949,4112,1223.0,-2.0968856099999997
38,132608,1481,112,0.0013427734375,0.5750880241394043,0.9686893224716187,0.0004092704424510632,0.11274813860654831,0.2,-0.0025287465105066076,-42.829577803611755,0.0023852855,0.8119830014184117,4128,1223.0,-2.0968856099999997
39,133120,1481,113,0.2484130859375,-1.074265956878662,0.9692491888999939,0.0004092704424510632,-0.031112132593989372,0.2,-0.029161357932025567,-42.833696603775024,0.017969588,0.003682466078316793,4144,1223.0,-2.0968856099999997
39,133632,1481,114,0.2579345703125,0.0744287371635437,0.9678502082824707,0.0004092704424510632,-0.03965491056442261,0.2,-0.02873970046857721,-42.833412885665894,0.019448243,0.002535511252062861,4160,1223.0,-2.09644531
39,134144,1481,115,0.08251953125,0.4970119595527649,0.9675304293632507,0.0004092704424510632,0.04169776290655136,0.2,-0.019304372006445192,-42.800631403923035,0.014427859,0.5808588974177837,4176,1223.0,-2.09644531
40,134656,1482,116,0.3203125,-3.6698803901672363,0.9672825932502747,0.0004092704424510632,-0.038839370012283325,0.2,-0.02948489232949214,-42.8019540309906,0.024403464,0.004981728510756511,4192,1223.0,-2.09338371
40,135168,1483,117,0.025634765625,0.3775848150253296,0.9668872952461243,0.0004092704424510632,0.11256107687950134,0.2,-0.0024070464714895934,-42.79450726509094,0.0069951243,1.1106335259974003,4208,1223.0,-2.09338371
40,135680,1483,118,0.2386474609375,-0.21565544605255127,0.9669948816299438,0.0004092704424510632,-0.0430937297642231,0.2,-0.026579099474474788,-42.78759980201721,0.017125208,0.003735598875209689,4224,1223.0,-2.09338371
41,136192,1483,119,0.3209228515625,0.6066995859146118,0.9656622409820557,0.0004092704424510632,-0.03314358741044998,0.2,-0.03128882162855007,-42.7850056886673,0.022646433,0.014837082562735304,4240,1223.0,-2.09334295
41,136704,1483,120,0.0709228515625,0.6906552314758301,0.9648359417915344,0.0004092704424510632,0.082561194896698,0.2,-0.012945760798174888,-42.736201763153076,0.012540831,0.3975205374881625,4256,1223.0,-2.09334295
41,137216,1484,121,0.2137451171875,-6.57102632522583,0.9640086889266968,0.0004092704424510632,-0.02964741177856922,0.2,-0.022014664558810182,-42.71105659008026,0.016293392,0.004856574858422391,4272,1223.0,-2.09104308
42,137728,1484,122,0.0020751953125,0.16848021745681763,0.9638432860374451,0.0004092704424510632,0.09300374984741211,0.2,-0.00304153988690814,-42.68978154659271,0.0032882325,1.5971791385672987,4288,1223.0,-2.09104308
42,138240,1485,123,0.2818603515625,-1.1089913845062256,0.9632023572921753,0.0004092704424510632,-0.034969620406627655,0.2,-0.028507134862593375,-42.68004906177521,0.019777693,0.0056523027596995234,4304,1223.0,-2.0902029699999995
42,138752,1486,124,0.0118408203125,0.39008134603500366,0.9629760980606079,0.0004092704424510632,0.1157369315624237,0.2,-0.0028149961290182546,-42.66086757183075,0.004566365,1.2320828163065016,4320,1223.0,-2.0902029699999995
43,139264,1487,125,0.2786865234375,-1.16365647315979,0.9633911848068237,0.0004092704424510632,-0.043192654848098755,0.2,-0.03122446537599899,-42.66401493549347,0.022617225,0.005993852402752964,4336,1223.0,-2.0902029699999995
43,139776,1486,126,0.2801513671875,0.07854026556015015,0.9623586535453796,0.0004092704424510632,-0.04327026754617691,0.2,-0.030054971313802525,-42.65669333934784,0.019577958,0.0024156328472599853,4352,1223.0,-2.09115189
43,140288,1486,127,0.0260009765625,0.36176490783691406,0.9619030952453613,0.0004092704424510632,0.07500521093606949,0.2,-0.005934028085903265,-42.617289304733276,0.006778521,1.0766045567579567,4368,1223.0,-2.09115189
44,140800,1485,128,0.260986328125,-2.9522135257720947,0.9623823761940002,0.0004092704424510632,-0.026604734361171722,0.2,-0.024251710885437205,-42.61912965774536,0.024870835,0.015560431958874688,4384,1223.0,-2.09138217
44,141312,1486,129,0.015869140625,0.367814838886261,0.9627025723457336,0.0004092704424510632,0.05263090878725052,0.2,-0.009458170461584814,-42.64417481422424,0.0064872336,1.1684160414151847,4400,1223.0,-2.09138217
44,141824,1486,130,0.241455078125,-1.2665791511535645,0.9629918932914734,0.0004092704424510632,-0.03697898983955383,0.2,-0.024651458574226126,-42.65043747425079,0.016775213,0.0074862103938357905,4416,1223.0,-2.09138217
45,142336,1487,131,0.1807861328125,0.5661730766296387,0.9635412693023682,0.0004092704424510632,-0.010876677930355072,0.2,-0.01950084845884703,-42.65971219539642,0.018181268,0.05703017342602834,4432,1223.0,-2.09127571
45,142848,1487,132,0.0826416015625,0.7516481876373291,0.9634318947792053,0.0004092704424510632,0.0007197372615337372,0.2,-0.01572814877727069,-42.66328942775726,0.015878253,0.24816588091198355,4448,1223.0,-2.09127571
45,143360,1487,133,0.29833984375,-2.708418130874634,0.962888240814209,0.0004092704424510632,-0.024852074682712555,0.2,-0.029710694987443276,-42.65234327316284,0.031140974,0.0429310905165039,4464,1223.0,-2.09148432
46,143872,1488,134,0.0472412109375,0.4010227918624878,0.9628980159759521,0.0004092704424510632,0.08470419049263,0.2,-0.004042046028189361,-42.634623646736145,0.0070815487,1.1583614386618137,4480,1223.0,-2.09148432
46,144384,1488,135,0.293701171875,-1.4790124893188477,0.9609737992286682,0.0004092704424510632,-0.03164863586425781,0.2,-0.033776645694160834,-42.613574743270874,0.021318506,0.0033305421893601306,4496,1223.0,-2.09034942
46,144896,1488,136,0.015869140625,0.5512225031852722,0.9602779746055603,0.0004092704424510632,0.09528423100709915,0.2,-0.002042607666226104,-42.55948531627655,0.0043404493,0.6815053261816502,4512,1223.0,-2.09034942
47,145408,1489,137,0.2379150390625,-1.6716198921203613,0.9605523347854614,0.0004092704424510632,-0.02968878485262394,0.2,-0.02620118483901024,-42.55299353599548,0.017242754,0.003523717063217191,4528,1223.0,-2.09034942
47,145920,1489,138,0.275146484375,0.19454199075698853,0.9582805037498474,0.0004092704424510632,-0.024660486727952957,0.2,-0.02672329216147773,-42.52034914493561,0.019439822,0.0028049736320099328,4544,1223.0,-2.0873057900000003
47,146432,1489,139,0.01220703125,0.4973093867301941,0.9574723839759827,0.0004092704424510632,0.12487742304801941,0.2,-0.007273209281265736,-42.4531112909317,0.0052741147,1.0380177395418286,4560,1223.0,-2.0873057900000003
48,146944,1489,140,0.2593994140625,-2.3191330432891846,0.9547800421714783,0.0004092704424510632,-0.031702615320682526,0.2,-0.02451166474202182,-42.40831434726715,0.02649098,0.0054120384229463525,4576,1223.0,-2.0890853
48,147456,1488,141,0.014892578125,0.4722236394882202,0.9540551900863647,0.0004092704424510632,0.29468971490859985,0.2,-0.0035672058584168553,-42.34084641933441,0.004520028,1.3183625610545278,4592,1223.0,-2.0890853
48,147968,1488,142,0.2789306640625,-0.1150580644607544,0.9521403908729553,0.0004092704424510632,-0.03778873383998871,0.2,-0.02810743491863832,-42.30639362335205,0.02110954,0.017165322933578864,4608,1223.0,-2.0890853
49,148480,1487,143,0.023681640625,0.7956231832504272,0.9516854882240295,0.0004092704424510632,0.35873425006866455,0.2,-0.004243209899868816,-42.257763385772705,0.00868397,1.0021597277373075,4624,1223.0,-2.08861682
49,148992,1486,144,0.267333984375,0.9807121753692627,0.9522678852081299,0.0004092704424510632,-0.027469981461763382,0.2,-0.028788638446712866,-42.263986706733704,0.02911719,0.023125075764255598,4640,1223.0,-2.08861682
49,149504,1486,145,0.294677734375,-0.17101871967315674,0.9515341520309448,0.0004092704424510632,-0.008676692843437195,0.2,-0.02779168452252634,-42.26398491859436,0.025295462,0.05996071838308126,4656,1223.0,-2.08606776
50,150016,1486,146,0.032470703125,0.8041629195213318,0.9513684511184692,0.0004092704424510632,0.20663869380950928,0.2,-0.002946136926766485,-42.24654984474182,0.006912585,0.9627442499622703,4672,1223.0,-2.08606776
50,150528,1487,147,0.2305908203125,-0.18210303783416748,0.9523358345031738,0.0004092704424510632,0.016560934484004974,0.2,-0.023409536632243544,-42.258206725120544,0.024012689,0.1375259794294834,4688,1223.0,-2.08665617
0,151040,3822,1,0.006591796875,0.8531180024147034,0.9527924060821533,0.0004092704424510632,0.6746061444282532,0.2,-0.004126385167182889,-42.28584671020508,0.0041477988,1.461379200220108,4704,1223.0,-2.08665617
0,151552,2156,2,0.2886962890625,-1.0207548141479492,0.9541374444961548,0.0004092704424510632,-0.015166032128036022,0.2,-0.027551682200282812,-42.30768656730652,0.023392923,0.027334426413290203,4720,1223.0,-2.08665617
0,152064,1940,3,0.253662109375,0.43975675106048584,0.9536381959915161,0.0004092704424510632,-0.03280831128358841,0.2,-0.029654029363882728,-42.32816469669342,0.017510096,0.0043917104849242605,4736,1223.0,-2.0861957200000005
1,152576,1770,4,0.032958984375,0.5711754560470581,0.9534744620323181,0.0004092704424510632,0.08434852212667465,0.2,-0.008604369519161992,-42.3122022151947,0.006694869,0.7157438104040921,4752,1223.0,-2.0861957200000005
1,153088,1725,5,0.268310546875,-2.7922160625457764,0.9547541737556458,0.0004092704424510632,-0.036702800542116165,0.2,-0.023667010456847493,-42.327616691589355,0.018083666,0.0026927919243462384,4768,1223.0,-2.0860554200000005
1,153600,1686,6,0.0135498046875,0.4033535122871399,0.9552869200706482,0.0004092704424510632,0.2164659947156906,0.2,-0.005780230087111704,-42.37008714675903,0.0064262673,1.2680247868411243,4784,1223.0,-2.0860554200000005
2,154112,1668,7,0.2562255859375,-0.5280569791793823,0.9547560214996338,0.0004092704424510632,-0.02599906176328659,0.2,-0.027581617527175695,-42.366782546043396,0.017332152,0.003936597604479175,4800,1223.0,-2.08480501
2,154624,1655,8,0.0120849609375,0.6581546664237976,0.9544262290000916,0.0004092704424510632,0.11462658643722534,0.2,-0.004224296935717575,-42.3487673997879,0.005810242,0.9695893726311624,4816,1223.0,-2.08480501
2,155136,1632,9,0.2310791015625,-0.7580957412719727,0.9521586298942566,0.0004092704424510632,-0.02967218868434429,0.2,-0.023113482653570827,-42.30998778343201,0.016843911,0.0024774927660473622,4832,1223.0,-2.08480501
3,155648,1630,10,0.27099609375,0.16169321537017822,0.9529930949211121,0.0004092704424510632,-0.029820425435900688,0.2,-0.026722846349002793,-42.26621055603027,0.021071821,0.0017130308333435096,4848,1223.0,-2.08309965
3,156160,1618,11,0.0067138671875,0.31555312871932983,0.9534984827041626,0.0004092704424510632,0.09793536365032196,0.2,-0.003681730115204118,-42.302502274513245,0.0052919444,1.1152326934970915,4864,1223.0,-2.08309965
3,156672,1608,12,0.2529296875,-2.015150547027588,0.9539229273796082,0.0004092704424510632,-0.03835797682404518,0.2,-0.02797237620688975,-42.31168484687805,0.0213833,0.003246598756959429,4880,1223.0,-2.0824528100000004
4,157184,1599,13,0.034912109375,0.4632177948951721,0.9541994333267212,0.0004092704424510632,0.09884392470121384,0.2,-0.009672086569480598,-42.325716614723206,0.008651521,1.282991002779454,4896,1223.0,-2.0824528100000004
4,157696,1601,14,0.26416015625,-0.602323055267334,0.956652820110321,0.0004092704424510632,-0.040339838713407516,0.2,-0.028200877277413383,-42.36206889152527,0.017372651,0.0026843898885999806,4912,1223.0,-2.0824528100000004
4,158208,1592,15,0.26171875,0.6200936436653137,0.9581827521324158,0.0004092704424510632,-0.02733842097222805,0.2,-0.02705051054363139,-42.434274315834045,0.017226871,0.02371568267699331,4928,1223.0,-2.0819787400000003
5,158720,1596,16,0.031494140625,0.7273723483085632,0.9585886597633362,0.0004092704424510632,0.032854773104190826,0.2,-0.013667773382621817,-42.465375900268555,0.010182546,0.4276812665630132,4944,1223.0,-2.0819787400000003
5,159232,1593,17,0.266845703125,-8.538996696472168,0.9587172269821167,0.0004092704424510632,-0.04447336122393608,0.2,-0.027778754985774867,-42.468406558036804,0.018267728,0.012804517755284905,4960,1223.0,-2.0801826500000002
5,159744,1579,18,0.03125,0.12825435400009155,0.9589993357658386,0.0004092704424510632,0.06365953385829926,0.2,-0.004219659240334295,-42.47432029247284,0.0061089764,1.428225228562951,4976,1223.0,-2.0801826500000002
6,160256,1571,19,0.2967529296875,-0.2948976755142212,0.9589455127716064,0.0004092704424510632,-0.04177048057317734,0.2,-0.0305200295697432,-42.476991176605225,0.021480797,0.002325490197108593,4992,1223.0,-2.0801297400000003
6,160768,1567,20,0.0052490234375,0.554672122001648,0.9588297009468079,0.0004092704424510632,0.11866487562656403,0.2,-0.005469397015986033,-42.46698772907257,0.0035592224,0.9082081839442253,5008,1223.0,-2.0801297400000003
6,161280,1560,21,0.26513671875,-1.166503667831421,0.9596221446990967,0.0004092704424510632,-0.035664405673742294,0.2,-0.029408553469693288,-42.47400712966919,0.019841935,0.0034166547520726454,5024,1223.0,-2.0801297400000003
7,161792,1547,22,0.2255859375,0.1800370216369629,0.9610422253608704,0.0004092704424510632,-0.025603720918297768,0.2,-0.02318526411545463,-42.517144441604614,0.015085408,0.0030460128546110354,5040,1223.0,-2.0781292800000006
7,162304,1544,23,0.0032958984375,0.541628897190094,0.9613969922065735,0.0004092704424510632,0.13790340721607208,0.2,-0.0037923669078736566,-42.5423401594162,0.0032972652,0.8213857361115515,5056,1223.0,-2.0781292800000006
7,162816,1545,24,0.26708984375,-2.3582887649536133,0.9607033133506775,0.0004092704424510632,-0.05043454468250275,0.2,-0.026312772883102298,-42.53826379776001,0.017324954,0.0028057770869054366,5072,1223.0,-2.0746498800000004
8,163328,1545,25,0.003173828125,0.41112130880355835,0.9607860445976257,0.0004092704424510632,0.20872706174850464,0.2,-0.0014995238307164982,-42.539326786994934,0.00302958,1.3538419348187745,5088,1223.0,-2.0746498800000004
8,163840,1540,26,0.237060546875,-1.2567598819732666,0.9607957601547241,0.0004092704424510632,-0.040717706084251404,0.2,-0.024471488868584856,-42.54144644737244,0.018525586,0.006121621576312464,5104,1223.0,-2.0746498800000004
8,164352,1540,27,0.2601318359375,0.6569510698318481,0.9612436890602112,0.0004092704424510632,-0.004179287701845169,0.2,-0.027058249586843885,-42.54727292060852,0.01683369,0.07701925525907427,5120,1223.0,-2.07344982
9,164864,1541,28,0.1541748046875,0.8069860339164734,0.9611844420433044,0.0004092704424510632,-0.013846419751644135,0.2,-0.019809746314422227,-42.54843330383301,0.030501848,0.16302936151623726,5136,1223.0,-2.07344982
9,165376,1543,29,0.2425537109375,-7.364066123962402,0.9619285464286804,0.0004092704424510632,-0.028136029839515686,0.2,-0.02550664052250795,-42.558472752571106,0.021745004,0.016741670318879187,5152,1223.0,-2.07331671
9,165888,1541,30,0.0118408203125,0.270818293094635,0.9622045755386353,0.0004092704424510632,0.15532906353473663,0.2,-0.003997593303211033,-42.57920682430267,0.0044758143,1.0703925844281912,5168,1223.0,-2.07331671
10,166400,1542,31,0.22900390625,-1.3449428081512451,0.9616213440895081,0.0004092704424510632,-0.03548746928572655,0.2,-0.027348000556230545,-42.57011616230011,0.013569778,0.0020191475632600486,5184,1223.0,-2.07323121
10,166912,1540,32,0.0042724609375,0.6173932552337646,0.9615108966827393,0.0004092704424510632,0.1193164736032486,0.2,0.00010368317089159973,-42.554386019706726,0.0027595595,1.0625920984894037,5200,1223.0,-2.07323121
11,167424,1534,33,0.2403564453125,-1.3727760314941406,0.9594298005104065,0.0004092704424510632,-0.03523094207048416,0.2,-0.027645273483358324,-42.524248003959656,0.018114174,0.004151310182351153,5216,1223.0,-2.07323121
11,167936,1534,34,0.26953125,0.4202622175216675,0.9594054222106934,0.0004092704424510632,-0.032559577375650406,0.2,-0.02403030640562065,-42.478609800338745,0.019418236,0.003951967024477199,5232,1223.0,-2.07434759
11,168448,1535,35,0.011474609375,0.6328381896018982,0.9594579935073853,0.0004092704424510632,0.07809910923242569,0.2,-0.00207192926609423,-42.47807157039642,0.0050946977,0.8931798972189426,5248,1223.0,-2.07434759
12,168960,1533,36,0.2686767578125,-3.359973907470703,0.9607782959938049,0.0004092704424510632,-0.03957532346248627,0.2,-0.02733127577812411,-42.498356342315674,0.019608552,0.00646034037345089,5264,1223.0,-2.0731631500000005
12,169472,1535,37,0.02294921875,0.41596633195877075,0.9611474275588989,0.0004092704424510632,0.29243597388267517,0.2,-0.0024740658300288487,-42.52475595474243,0.0063058953,1.4715068438090384,5280,1223.0,-2.0731631500000005
12,169984,1535,38,0.2386474609375,-0.3479878902435303,0.9625903964042664,0.0004092704424510632,-0.012142968364059925,0.2,-0.022223579726414755,-42.54559314250946,0.017845966,0.008801205302006565,5296,1223.0,-2.0731631500000005
13,170496,1534,39,0.060791015625,0.7486764192581177,0.9630832076072693,0.0004092704424510632,0.214040145277977,0.2,-0.013150635932106525,-42.58297157287598,0.011456827,0.5872016483917832,5312,1223.0,-2.07297397
13,171008,1533,40,0.3173828125,0.9435630440711975,0.9618412852287292,0.0004092704424510632,-0.032478123903274536,0.2,-0.024774349585641176,-42.570008873939514,0.024868716,0.0687282428261824,5328,1223.0,-2.07297397
13,171520,1533,41,0.2540283203125,-0.760796070098877,0.961951732635498,0.0004092704424510632,-0.03836352005600929,0.2,-0.025316557148471475,-42.53692376613617,0.020717997,0.009164411341771483,5344,1223.0,-2.07350733
14,172032,1534,42,0.0406494140625,0.6949291229248047,0.9620408415794373,0.0004092704424510632,0.24205215275287628,0.2,-0.005828473738802131,-42.54869532585144,0.008318687,0.8238949235528708,5360,1223.0,-2.07350733
14,172544,1537,43,0.3150634765625,-0.009890317916870117,0.9625542163848877,0.0004092704424510632,-0.018419023603200912,0.2,-0.02979809850512538,-42.554293632507324,0.025865193,0.01280440209666267,5376,1223.0,-2.07446309
14,173056,1538,44,0.0174560546875,0.7773363590240479,0.9625785946846008,0.0004092704424510632,0.2643403112888336,0.2,-0.0025742032230482437,-42.55574643611908,0.0050749537,1.2029206175357103,5392,1223.0,-2.07446309
14,173568,1537,45,0.281494140625,-0.38660430908203125,0.9629164934158325,0.0004092704424510632,-0.0164758563041687,0.2,-0.03049928433028981,-42.55991983413696,0.02304523,0.017683482059510425,5408,1223.0,-2.07446309
15,174080,1535,46,0.246337890625,0.07812511920928955,0.963045060634613,0.0004092704424510632,-0.02908184938132763,0.2,-0.026830384886125103,-42.56610429286957,0.01821174,0.006898839550558478,5424,1223.0,-2.07430653
15,174592,1536,47,0.0045166015625,0.595412015914917,0.9627429842948914,0.0004092704424510632,0.06393386423587799,0.2,-0.0009860422214842401,-42.55457389354706,0.0030748637,0.8443588288500905,5440,1223.0,-2.07430653
16,175104,1532,48,0.2169189453125,-5.314969062805176,0.9636476635932922,0.0004092704424510632,-0.026474041864275932,0.2,-0.021081492450321093,-42.560266971588135,0.014351608,0.005927631602389738,5456,1223.0,-2.07588348
16,175616,1534,49,0.0078125,0.32142341136932373,0.9640935063362122,0.0004092704424510632,0.11928385496139526,0.2,-0.002657098593772389,-42.58613348007202,0.0035343682,1.5302280243486166,5472,1223.0,-2.07588348
16,176128,1536,50,0.2008056640625,-0.3077493906021118,0.9621716141700745,0.0004092704424510632,-0.03216853737831116,0.2,-0.02289987276890315,-42.56532621383667,0.015207908,0.007063309683871921,5488,1223.0,-2.0757412
17,176640,1535,51,0.002197265625,0.5686082243919373,0.9613959193229675,0.0004092704424510632,0.14508207142353058,0.2,-0.003067628465942107,-42.50610661506653,0.0027157653,1.1187029336579144,5504,1223.0,-2.0757412
17,177152,1536,52,0.22509765625,-0.7250895500183105,0.9620271325111389,0.0004092704424510632,-0.02415706217288971,0.2,-0.023981220729183406,-42.50933814048767,0.015710143,0.004473116874578409,5520,1223.0,-2.0757412
17,177664,1536,53,0.208251953125,0.3795852065086365,0.9640137553215027,0.0004092704424510632,-0.03325127810239792,0.2,-0.021072460527648218,-42.55090057849884,0.013233661,0.002746328798821196,5536,1223.0,-2.0755109899999997
17,178176,1536,54,0.00390625,0.6255030632019043,0.9643515944480896,0.0004092704424510632,0.2543371021747589,0.2,-0.0018667806580197066,-42.5923433303833,0.0032141895,1.143145689740777,5552,1223.0,-2.0755109899999997
18,178688,1536,55,0.275146484375,-5.024786472320557,0.9628415703773499,0.0004092704424510632,-0.039123233407735825,0.2,-0.029295233223820105,-42.57132637500763,0.022480775,0.006805827739299275,5568,1223.0,-2.07336629
18,179200,1537,56,0.072998046875,0.19826674461364746,0.9623243808746338,0.0004092704424510632,0.15134204924106598,0.2,0.0011208104697288945,-42.53103566169739,0.007476374,2.2322314088232815,5584,1223.0,-2.07336629
18,179712,1536,57,0.1912841796875,-1.0432498455047607,0.9598351716995239,0.0004092704424510632,-0.031072163954377174,0.2,-0.021371152499341406,-42.49577033519745,0.013489778,0.0033492138936708216,5600,1223.0,-2.07336629
19,180224,1536,58,0.214111328125,0.6153393983840942,0.960367739200592,0.0004092704424510632,-0.02267623320221901,0.2,-0.023139324883231893,-42.443145513534546,0.015079399,0.00806478779122699,5616,1223.0,-2.07376197
19,180736,1535,59,0.0167236328125,0.6028281450271606,0.9608886241912842,0.0004092704424510632,0.03703182190656662,0.2,-0.006413606519345194,-42.46870839595795,0.007382025,0.6051165487151593,5632,1223.0,-2.07376197
20,181248,1535,60,0.244384765625,-6.528906345367432,0.9607556462287903,0.0004092704424510632,-0.03575386106967926,0.2,-0.02789373934501782,-42.4761700630188,0.021234367,0.005145702998561319,5648,1223.0,-2.07151177
20,181760,1532,61,0.01171875,0.3279688358306885,0.9606966972351074,0.0004092704424510632,0.12129469215869904,0.2,-0.0012382409331621602,-42.47556209564209,0.0039037047,1.549806549679488,5664,1223.0,-2.07151177
20,182272,1528,62,0.2454833984375,-1.601550579071045,0.9606644511222839,0.0004092704424510632,-0.038785386830568314,0.2,-0.028813630211516283,-42.46991229057312,0.01937776,0.005061701238446403,5680,1223.0,-2.07155798
21,182784,1528,63,0.01171875,0.4715524911880493,0.960686445236206,0.0004092704424510632,0.17934203147888184,0.2,-0.002157567512767855,-42.46023714542389,0.004791293,1.5819528405554593,5696,1223.0,-2.07155798
21,183296,1528,64,0.2391357421875,-0.378437876701355,0.9607161283493042,0.0004092704424510632,-0.026649730280041695,0.2,-0.025836555229034275,-42.465588450431824,0.01616174,0.0037454483172041364,5712,1223.0,-2.07155798
21,183808,1529,65,0.237060546875,0.17495906352996826,0.9617224335670471,0.0004092704424510632,-0.03968997299671173,0.2,-0.02447482013667468,-42.48889994621277,0.018398114,0.0028803898312617093,5728,1223.0,-2.07083372
22,184320,1529,66,0.0037841796875,0.5738931894302368,0.9620715379714966,0.0004092704424510632,0.14950773119926453,0.2,-0.00025136166368611157,-42.51151359081268,0.002765857,1.0062679573893547,5744,1223.0,-2.07083372
22,184832,1530,67,0.293701171875,-3.0920286178588867,0.9612436890602112,0.0004092704424510632,-0.03252503648400307,0.2,-0.025420826888876036,-42.50463140010834,0.021655265,0.004087914858246222,5760,1223.0,-2.0697133500000002
22,185344,1529,68,0.00146484375,0.4431169033050537,0.9608837366104126,0.0004092704424510632,0.32856670022010803,0.2,-0.0027581379836192355,-42.48179793357849,0.00327452,1.6758797252550721,5776,1223.0,-2.0697133500000002
23,185856,1528,69,0.2779541015625,-1.5323245525360107,0.9619423747062683,0.0004092704424510632,-0.0362929031252861,0.2,-0.029116691555827856,-42.488858699798584,0.020248061,0.005758840816270094,5792,1223.0,-2.0697133500000002
23,186368,1528,70,0.2103271484375,0.6568387746810913,0.9620465636253357,0.0004092704424510632,0.016929402947425842,0.2,-0.02418228253372945,-42.50526690483093,0.022946294,0.11012411187402904,5808,1223.0,-2.06816505
23,186880,1529,71,0.1671142578125,0.8436433672904968,0.9616297483444214,0.0004092704424510632,-0.023610234260559082,0.2,-0.01697908814821858,-42.4945570230484,0.029370334,0.1713094679871574,5824,1223.0,-2.06816505
24,187392,1530,72,0.315185546875,-1.2851893901824951,0.9601788520812988,0.0004092704424510632,-0.036547958850860596,0.2,-0.03103500182623975,-42.46486270427704,0.025113177,0.03311299270717427,5840,1223.0,-2.0689010800000003
24,187904,1529,73,0.01513671875,0.781218945980072,0.9598124027252197,0.0004092704424510632,0.2572571337223053,0.2,-0.002695578536076937,-42.425028681755066,0.004398642,1.3943012431263924,5856,1223.0,-2.0689010800000003
24,188416,1527,74,0.2696533203125,-2.760967969894409,0.9608333706855774,0.0004092704424510632,-0.03714120015501976,0.2,-0.027276007895125076,-42.43254053592682,0.016887208,0.007218771963380277,5872,1223.0,-2.0687400100000004
25,188928,1524,75,0.0484619140625,0.5697672963142395,0.9612581133842468,0.0004092704424510632,0.11829600483179092,0.2,-0.015164187323534861,-42.44828140735626,0.010114551,1.0401913225650787,5888,1223.0,-2.0687400100000004
25,189440,1523,76,0.275146484375,-1.2526535987854004,0.9599418044090271,0.0004092704424510632,-0.037665221840143204,0.2,-0.027800851181382313,-42.433956146240234,0.017190188,0.002618273316329578,5904,1223.0,-2.0687400100000004
25,189952,1524,77,0.231689453125,0.42887163162231445,0.9583759903907776,0.0004092704424510632,-0.028909415006637573,0.2,-0.0200621187541401,-42.386457681655884,0.01562347,0.01332425672444515,5920,1223.0,-2.0680581000000005
26,190464,1523,78,0.0269775390625,0.7484462261199951,0.9580195546150208,0.0004092704424510632,0.15131530165672302,0.2,-0.009413517764187418,-42.35868501663208,0.007764637,0.9780725194141269,5936,1223.0,-2.0680581000000005
26,190976,1524,79,0.292724609375,-3.190707206726074,0.9575052857398987,0.0004092704424510632,-0.027042213827371597,0.2,-0.02549511233519297,-42.34845328330994,0.022215597,0.013075306371320039,5952,1223.0,-2.0655392900000002
26,191488,1522,80,0.00634765625,0.2744649052619934,0.9574072957038879,0.0004092704424510632,0.13851100206375122,0.2,0.0006662209852947854,-42.33631718158722,0.0030905167,1.25248977355659,5968,1223.0,-2.0655392900000002
27,192000,1522,81,0.27197265625,0.10841089487075806,0.9561560153961182,0.0004092704424510632,-0.03377190977334976,0.2,-0.026895473565673456,-42.32400941848755,0.021864697,0.0037197932761046104,5984,1223.0,-2.0655392900000002
27,192512,1522,82,0.0157470703125,0.7192331552505493,0.9557592272758484,0.0004092704424510632,0.232145294547081,0.2,-0.0009140920446952805,-42.29602897167206,0.0057287337,0.7862920602783561,6000,1223.0,-2.0656857200000003
