time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/std,train/policy_gradient_loss,train/approx_kl,train/loss,train/value_loss,train/entropy_loss,train/learning_rate,train/clip_range,train/explained_variance,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
2162,126,29,64512,0.2818603515625,0.9862267374992371,-0.030715461529325694,0.024645988,-0.041290562599897385,0.0036954511451767758,-43.49937403202057,0.0004092704424510632,0.2,0.17062222957611084,2000,1258.0,-3.27716737254902
2162,127,30,65024,0.1629638671875,0.9867147207260132,-0.014708390503074042,0.014722157,0.12746262550354004,0.4109641509130597,-43.507057905197144,0.0004092704424510632,0.2,0.018903672695159912,2016,1258.0,-3.27716737254902
2162,128,30,65536,0.2017822265625,0.986670196056366,-0.023027650197036564,0.016265787,-0.01620497740805149,0.03185886680148542,-43.51254141330719,0.0004092704424510632,0.2,-0.006721138954162598,2032,1258.0,-3.2781260576923086
2162,129,30,66048,0.1513671875,0.9863979816436768,-0.021787167686852627,0.015451061,0.16431832313537598,0.4075330812484026,-43.50405669212341,0.0004092704424510632,0.2,0.2813597321510315,2048,1258.0,-3.2781260576923086
2162,130,30,66560,0.25048828125,0.9870925545692444,-0.026679646252887323,0.024706326,-0.026669368147850037,0.02751289415755309,-43.507800698280334,0.0004092704424510632,0.2,-0.36128318309783936,2064,1258.0,-3.2781260576923086
2162,131,31,67072,0.2799072265625,0.9880099892616272,-0.030210584183805622,0.019387282,-0.03481188043951988,0.003937283669074532,-43.53282129764557,0.0004092704424510632,0.2,0.18357336521148682,2080,1258.0,-3.2787920943396234
2162,132,31,67584,0.298583984375,0.9885048270225525,-0.029406133893644437,0.029083587,0.15409068763256073,0.4104028781875968,-43.559149503707886,0.0004092704424510632,0.2,0.032912373542785645,2096,1258.0,-3.2787920943396234
2162,133,31,68096,0.2196044921875,0.9890071749687195,-0.024790805240627378,0.017568266,-0.03804374113678932,0.02635799304698594,-43.57317245006561,0.0004092704424510632,0.2,-0.21186256408691406,2112,1258.0,-3.2829072407407414
2162,134,31,68608,0.239501953125,0.9886212348937988,-0.022026383303455077,0.018495137,0.11601138114929199,0.29457071237266064,-43.579102754592896,0.0004092704424510632,0.2,0.11441928148269653,2128,1258.0,-3.2829072407407414
2162,135,31,69120,0.2662353515625,0.9881928563117981,-0.02429462139843963,0.02311167,-0.016008855774998665,0.03699297469574958,-43.56003725528717,0.0004092704424510632,0.2,0.002336740493774414,2144,1258.0,-3.2829072407407414
2162,136,32,69632,0.231689453125,0.9893885850906372,-0.023044235887937248,0.017026907,-0.034702252596616745,0.004018670071673114,-43.56608712673187,0.0004092704424510632,0.2,-0.3093380928039551,2160,1258.0,-3.2816950727272736
2162,137,32,70144,0.255859375,0.9894078373908997,-0.021091068541863933,0.02293729,0.06560317426919937,0.2956044948659837,-43.59344792366028,0.0004092704424510632,0.2,0.03940790891647339,2176,1258.0,-3.2816950727272736
2162,138,32,70656,0.2276611328125,0.9919564127922058,-0.02586311516643036,0.016943254,-0.018703114241361618,0.03914642590098083,-43.616599798202515,0.0004092704424510632,0.2,-0.44180476665496826,2192,1258.0,-3.2825307857142856
2162,139,32,71168,0.24169921875,0.9937742352485657,-0.02825928850506898,0.029652603,0.08607485890388489,0.3245790475048125,-43.69959270954132,0.0004092704424510632,0.2,0.13484346866607666,2208,1258.0,-3.2825307857142856
2162,140,33,71680,0.1744384765625,0.9942290186882019,-0.0197386538493447,0.012798157,-0.014438282698392868,0.03236048843245953,-43.72841143608093,0.0004092704424510632,0.2,-0.17756903171539307,2224,1258.0,-3.2825307857142856
2162,141,33,72192,0.2237548828125,0.9932827353477478,-0.022871113353176042,0.01650066,-0.031974032521247864,0.00643821543053491,-43.729769468307495,0.0004092704424510632,0.2,0.204886794090271,2240,1258.0,-3.2825617192982453
2162,142,33,72704,0.3333740234375,0.9923626780509949,-0.026487678522244096,0.042139236,0.09352490305900574,0.2511515999212861,-43.690006732940674,0.0004092704424510632,0.2,0.03649306297302246,2256,1258.0,-3.2825617192982453
2162,143,33,73216,0.2642822265625,0.9920738935470581,-0.027637334540486336,0.021355934,-0.02540675364434719,0.03275573923019692,-43.678967118263245,0.0004092704424510632,0.2,-0.5582764148712158,2272,1258.0,-3.281596517241379
2162,144,34,73728,0.171630859375,0.9903683662414551,-0.017093056143494323,0.017987818,0.11653909087181091,0.34476264752447605,-43.649858713150024,0.0004092704424510632,0.2,0.18884402513504028,2288,1258.0,-3.281596517241379
2162,145,34,74240,0.2242431640625,0.9895939826965332,-0.022747318434994668,0.017666925,-0.025901194661855698,0.02986528427572921,-43.603816866874695,0.0004092704424510632,0.2,0.14767390489578247,2304,1258.0,-3.2822415254237285
2162,146,34,74752,0.203125,0.9894160032272339,-0.024398452769673895,0.018111588,0.13269281387329102,0.33341987058520317,-43.59171187877655,0.0004092704424510632,0.2,0.31403565406799316,2320,1258.0,-3.2822415254237285
2162,147,34,75264,0.2781982421875,0.9898757934570312,-0.029299807240022346,0.020643068,-0.043689265847206116,0.005165079805010464,-43.59506893157959,0.0004092704424510632,0.2,-4.077618598937988,2336,1258.0,-3.2822415254237285
4175,1,0,75776,0.2593994140625,0.9907873868942261,-0.019915035481972154,0.021370523,-0.018786992877721786,0.008052671735640615,-43.616188406944275,0.0004092704424510632,0.2,-0.9010194540023804,2352,1258.0,-3.285697166666666
2838,2,0,76288,0.2972412109375,0.990829348564148,-0.023776383124641143,0.026616825,0.12648800015449524,0.39351699128746986,-43.636746764183044,0.0004092704424510632,0.2,0.010526835918426514,2368,1258.0,-3.285697166666666
2573,3,0,76800,0.199951171875,0.9907511472702026,-0.021887930532102473,0.017332235,-0.015770383179187775,0.0361362395924516,-43.631211042404175,0.0004092704424510632,0.2,-0.03680264949798584,2384,1258.0,-3.2862719999999994
2466,4,0,77312,0.229248046875,0.9912565350532532,-0.02388429842540063,0.02952601,0.1563730686903,0.38330931682139635,-43.63321375846863,0.0004092704424510632,0.2,0.3189741373062134,2400,1258.0,-3.2862719999999994
2404,5,1,77824,0.262939453125,0.9916746020317078,-0.02351649614138296,0.025655422,-0.020549576729536057,0.020172002055915073,-43.64785897731781,0.0004092704424510632,0.2,0.02533876895904541,2416,1258.0,-3.2862719999999994
2359,6,1,78336,0.2591552734375,0.9917099475860596,-0.02380035456008045,0.018922735,-0.03680415824055672,0.0033542576275067404,-43.65388202667236,0.0004092704424510632,0.2,0.1815013289451599,2432,1258.0,-3.2890515483870963
2329,7,1,78848,0.228515625,0.9913706183433533,-0.022268687360337935,0.023691602,0.0967123955488205,0.38925300538539886,-43.65014696121216,0.0004092704424510632,0.2,0.0506054162979126,2448,1258.0,-3.2890515483870963
2307,8,1,79360,0.256591796875,0.9917108416557312,-0.02656791266053915,0.019266387,-0.025718294084072113,0.03137223038356751,-43.647181153297424,0.0004092704424510632,0.2,-0.2749462127685547,2464,1258.0,-3.287249825396825
2289,9,2,79872,0.2132568359375,0.9906232357025146,-0.019557728359359317,0.014508247,0.10131912678480148,0.28954874677583575,-43.64920794963837,0.0004092704424510632,0.2,0.17581051588058472,2480,1258.0,-3.287249825396825
2276,10,2,80384,0.274658203125,0.989299476146698,-0.026031444271211512,0.024403598,-0.022453665733337402,0.024734517675824463,-43.6029132604599,0.0004092704424510632,0.2,0.15206098556518555,2496,1258.0,-3.287249825396825
2264,11,2,80896,0.2430419921875,0.9895873069763184,-0.029605609437567182,0.01718903,-0.0330900214612484,0.004016679049527738,-43.58295118808746,0.0004092704424510632,0.2,0.11059796810150146,2512,1258.0,-3.286947125
2252,12,2,81408,0.2264404296875,0.9890300035476685,-0.02458549983566627,0.023208674,0.05480937659740448,0.2806872953660786,-43.58809232711792,0.0004092704424510632,0.2,0.09743678569793701,2528,1258.0,-3.286947125
2243,13,2,81920,0.189453125,0.9894464612007141,-0.022117172127764206,0.017467275,-0.02242685668170452,0.04448330419836566,-43.57183027267456,0.0004092704424510632,0.2,-0.7078118324279785,2544,1258.0,-3.2880424461538467
2238,14,3,82432,0.17919921875,0.9903140664100647,-0.01897524225205416,0.024686098,0.0929846242070198,0.2859371271915734,-43.59673535823822,0.0004092704424510632,0.2,0.21522659063339233,2560,1258.0,-3.2880424461538467
2233,15,3,82944,0.2208251953125,0.9904459714889526,-0.02375033960561268,0.017406795,-0.033824943006038666,0.03154979192186147,-43.6101895570755,0.0004092704424510632,0.2,-0.14090502262115479,2576,1258.0,-3.2880424461538467
2228,16,3,83456,0.2017822265625,0.9879857897758484,-0.024550557107431814,0.013580572,-0.040606800466775894,0.005037179544160608,-43.58373141288757,0.0004092704424510632,0.2,0.12201559543609619,2592,1258.0,-3.2885570303030307
2224,17,3,83968,0.2926025390625,0.9858633279800415,-0.02715235284267692,0.030993614,0.06968698650598526,0.28061744943261147,-43.49823796749115,0.0004092704424510632,0.2,0.06511551141738892,2608,1258.0,-3.2885570303030307
2220,18,4,84480,0.182373046875,0.9848835468292236,-0.019096552845439874,0.01595601,-0.017184559255838394,0.03543833957519382,-43.452136516571045,0.0004092704424510632,0.2,-0.4941575527191162,2624,1258.0,-3.2907272985074627
2217,19,4,84992,0.2154541015625,0.9841302633285522,-0.023365214583463967,0.020350115,0.12116529792547226,0.31446289643645287,-43.42294979095459,0.0004092704424510632,0.2,0.1615438461303711,2640,1258.0,-3.2907272985074627
2214,20,4,85504,0.21484375,0.9836414456367493,-0.02259973916807212,0.016712248,-0.017504066228866577,0.03326667443616316,-43.40123391151428,0.0004092704424510632,0.2,-0.017911791801452637,2656,1258.0,-3.2907272985074627
2212,21,4,86016,0.260986328125,0.9827633500099182,-0.021848858741577715,0.018898174,-0.03997313976287842,0.023888508148957044,-43.37853825092316,0.0004092704424510632,0.2,0.19907158613204956,2672,1258.0,-3.293345588235294
2210,22,5,86528,0.261962890625,0.9820044040679932,-0.026257470512064174,0.028588574,0.07349879294633865,0.25404849648475647,-43.352670073509216,0.0004092704424510632,0.2,0.2624254822731018,2688,1258.0,-3.293345588235294
2208,23,5,87040,0.230712890625,0.9822017550468445,-0.02768075349740684,0.016038349,-0.0329856239259243,0.0303455620596651,-43.34276068210602,0.0004092704424510632,0.2,-1.0100791454315186,2704,1258.0,-3.292521811594203
2204,24,5,87552,0.2325439453125,0.9821175932884216,-0.024187292248825543,0.019917922,0.08569955825805664,0.3191859764046967,-43.35166609287262,0.0004092704424510632,0.2,0.06564575433731079,2720,1258.0,-3.292521811594203
2202,25,5,88064,0.208740234375,0.984592854976654,-0.022049203937058337,0.015830096,-0.014696232043206692,0.04175497801043093,-43.373926520347595,0.0004092704424510632,0.2,-0.3555753231048584,2736,1258.0,-3.290886442857143
2201,26,6,88576,0.1937255859375,0.9851135611534119,-0.021386874839663506,0.019806812,0.13343310356140137,0.3309290576726198,-43.44593524932861,0.0004092704424510632,0.2,0.3461149334907532,2752,1258.0,-3.290886442857143
2199,27,6,89088,0.2532958984375,0.9837342500686646,-0.024225452718383167,0.021901255,-0.0347333662211895,0.007395397471555043,-43.42197322845459,0.0004092704424510632,0.2,-6.064315319061279,2768,1258.0,-3.290886442857143
2197,28,6,89600,0.376708984375,0.9846965074539185,-0.029706905101193115,0.035339095,-0.032471850514411926,0.008435666473815218,-43.39848613739014,0.0004092704424510632,0.2,-0.34750497341156006,2784,1258.0,-3.2916014788732397
2195,29,6,90112,0.27490234375,0.9852510690689087,-0.022570303073734976,0.024422444,0.10854503512382507,0.32936174841597676,-43.43316900730133,0.0004092704424510632,0.2,0.02051764726638794,2800,1258.0,-3.2916014788732397
2193,30,7,90624,0.243408203125,0.9848065972328186,-0.025053362536709756,0.022841936,-0.012430408969521523,0.040056597790680826,-43.432693123817444,0.0004092704424510632,0.2,-0.4099196195602417,2816,1258.0,-3.2909966805555557
2192,31,7,91136,0.1883544921875,0.9846384525299072,-0.018389928271062672,0.018680152,0.1397668719291687,0.36299187410622835,-43.4235543012619,0.0004092704424510632,0.2,0.3640299439430237,2832,1258.0,-3.2909966805555557
2190,32,7,91648,0.226318359375,0.9828304052352905,-0.023318435341934673,0.016901938,-0.021829694509506226,0.03236706770258024,-43.39897906780243,0.0004092704424510632,0.2,0.1467307209968567,2848,1258.0,-3.2909966805555557
2188,33,7,92160,0.240966796875,0.982262372970581,-0.020779236423550174,0.02346657,-0.023682061582803726,0.011865397682413459,-43.3462347984314,0.0004092704424510632,0.2,-1.8596973419189453,2864,1258.0,-3.2922356575342464
2187,34,7,92672,0.2779541015625,0.9827073812484741,-0.023557002510642633,0.02122143,0.10162113606929779,0.31865955609828234,-43.34684932231903,0.0004092704424510632,0.2,0.03025001287460327,2880,1258.0,-3.2922356575342464
2186,35,8,93184,0.251220703125,0.983181357383728,-0.029273002481204458,0.024113923,-0.028712749481201172,0.043145311647094786,-43.35772895812988,0.0004092704424510632,0.2,-0.4319037199020386,2896,1258.0,-3.2902741351351352
2187,36,8,93696,0.2493896484375,0.9828258156776428,-0.025361221429193392,0.024019983,0.11670830845832825,0.29004667000845075,-43.358063101768494,0.0004092704424510632,0.2,0.37539756298065186,2912,1258.0,-3.2902741351351352
2186,37,8,94208,0.2698974609375,0.9839099645614624,-0.025630316711612977,0.02437071,-0.014394965954124928,0.030720524315256625,-43.35932731628418,0.0004092704424510632,0.2,0.2601652145385742,2928,1258.0,-3.2902741351351352
2185,38,8,94720,0.2408447265625,0.984291672706604,-0.027613304497208446,0.015920319,-0.04094190523028374,0.004631821102520917,-43.391006112098694,0.0004092704424510632,0.2,-0.2129671573638916,2944,1258.0,-3.29055056
2184,39,9,95232,0.2113037109375,0.9831904768943787,-0.02254631007963326,0.02530291,0.05301502346992493,0.26411784952506423,-43.378063678741455,0.0004092704424510632,0.2,0.09522420167922974,2960,1258.0,-3.29055056
2184,40,9,95744,0.215576171875,0.9841423034667969,-0.024543406150769442,0.015485257,-0.03277432173490524,0.03602594311814755,-43.3602420091629,0.0004092704424510632,0.2,-0.6223587989807129,2976,1258.0,-3.293949447368421
2184,41,9,96256,0.2069091796875,0.9838775992393494,-0.020250461559044197,0.01943731,0.08809539675712585,0.26442790729925036,-43.3882520198822,0.0004092704424510632,0.2,0.2057102918624878,2992,1258.0,-3.293949447368421
2183,42,9,96768,0.24462890625,0.9849972128868103,-0.02629880461608991,0.024317537,-0.022764381021261215,0.03123469086131081,-43.38169181346893,0.0004092704424510632,0.2,0.19099491834640503,3008,1258.0,-3.293949447368421
2181,43,10,97280,0.2806396484375,0.9855595827102661,-0.028186532013933174,0.02026781,-0.04419469088315964,0.0060602154189837165,-43.41806972026825,0.0004092704424510632,0.2,-1.0734152793884277,3024,1258.0,-3.293945038961039
2180,44,10,97792,0.181884765625,0.9845791459083557,-0.01591665057640057,0.015728028,0.06092459335923195,0.25919153075665236,-43.40850102901459,0.0004092704424510632,0.2,0.08783936500549316,3040,1258.0,-3.293945038961039
2180,45,10,98304,0.2376708984375,0.9850844740867615,-0.026455194609297905,0.015016802,-0.03050796501338482,0.03142525249859318,-43.39264261722565,0.0004092704424510632,0.2,-0.5575835704803467,3056,1258.0,-3.2954400641025643
2180,46,10,98816,0.2227783203125,0.9849506616592407,-0.024412036127614556,0.026611075,0.07809716463088989,0.26570885302498937,-43.41387379169464,0.0004092704424510632,0.2,0.27278459072113037,3072,1258.0,-3.2954400641025643
2179,47,11,99328,0.2373046875,0.9840244054794312,-0.024144833820173517,0.018313218,-0.011172506958246231,0.030711814062669873,-43.39324414730072,0.0004092704424510632,0.2,-0.008388876914978027,3088,1258.0,-3.2954400641025643
2178,48,11,99840,0.2708740234375,0.9840362071990967,-0.028192789206514135,0.017169677,-0.03970956429839134,0.005779339677246753,-43.37054431438446,0.0004092704424510632,0.2,-0.09626364707946777,3104,1258.0,-3.2958754050632915
2178,49,11,100352,0.28857421875,0.9846930503845215,-0.02280876084114425,0.02405266,0.04757600277662277,0.27114307577721775,-43.381311893463135,0.0004092704424510632,0.2,0.03204697370529175,3120,1258.0,-3.2958754050632915
2178,50,11,100864,0.18310546875,0.9848856925964355,-0.019845314469421282,0.0153688155,-0.027803935110569,0.03366320047643967,-43.39584171772003,0.0004092704424510632,0.2,-1.740271806716919,3136,1258.0,-3.2958820125000003
2178,51,11,101376,0.1507568359375,0.9848787188529968,-0.020323629811173305,0.01853034,0.09749861806631088,0.31897068303078413,-43.397228717803955,0.0004092704424510632,0.2,0.10177141427993774,3152,1258.0,-3.2958820125000003
2177,52,12,101888,0.1683349609375,0.9854003190994263,-0.01637960792868398,0.011524046,-0.016845546662807465,0.025987413595430553,-43.39926528930664,0.0004092704424510632,0.2,-0.19953882694244385,3168,1258.0,-3.2958820125000003
2176,53,12,102400,0.264404296875,0.9872058033943176,-0.02752747604972683,0.022359526,-0.019346514716744423,0.018758023565169424,-43.436588406562805,0.0004092704424510632,0.2,0.3677540421485901,3184,1258.0,-3.294500148148148
2176,54,12,102912,0.3336181640625,0.9876180291175842,-0.021595740894554183,0.044723906,0.020768020302057266,0.14300844504032284,-43.46525049209595,0.0004092704424510632,0.2,0.10775959491729736,3200,1258.0,-3.294500148148148
2174,55,12,103424,0.2535400390625,0.9876344799995422,-0.029537861584685743,0.019682191,-0.04057253524661064,0.01807083214225713,-43.47603166103363,0.0004092704424510632,0.2,-1.741053581237793,3216,1258.0,-3.2980117682926826
2169,56,13,103936,0.2669677734375,0.9874986410140991,-0.025392634503077716,0.020436268,0.10230866819620132,0.3884190944954753,-43.46877467632294,0.0004092704424510632,0.2,0.04259312152862549,3232,1258.0,-3.2980117682926826
2163,57,13,104448,0.236328125,0.9887731671333313,-0.026042882062029094,0.023507271,-0.02793486788868904,0.024408366647548974,-43.484182596206665,0.0004092704424510632,0.2,-0.2690986394882202,3248,1258.0,-3.298801421686747
2158,58,13,104960,0.18359375,0.9891218543052673,-0.021499907015822828,0.020455398,0.14956140518188477,0.35146696493029594,-43.51293361186981,0.0004092704424510632,0.2,0.2806796431541443,3264,1258.0,-3.298801421686747
2153,59,14,105472,0.2552490234375,0.9888512492179871,-0.025421021244255826,0.017499555,-0.03740442171692848,0.019882725668139756,-43.50576031208038,0.0004092704424510632,0.2,-0.3899904489517212,3280,1258.0,-3.298801421686747
2149,60,14,105984,0.299560546875,0.9890953898429871,-0.023280105902813375,0.024086468,-0.023683197796344757,0.006143097110907547,-43.4972859621048,0.0004092704424510632,0.2,-1.3199331760406494,3296,1258.0,-3.298374523809524
2145,61,14,106496,0.31298828125,0.9900094866752625,-0.029477300158760045,0.025201375,0.0787791758775711,0.33333193603903055,-43.51710641384125,0.0004092704424510632,0.2,0.02775287628173828,3312,1258.0,-3.298374523809524
2140,62,14,107008,0.244140625,0.9904412031173706,-0.0234454371384345,0.017698836,-0.030866095796227455,0.03537229454377666,-43.53301024436951,0.0004092704424510632,0.2,-0.3868372440338135,3328,1258.0,-3.2976619294117646
2136,63,15,107520,0.227294921875,0.989746630191803,-0.021796007902594283,0.020593408,0.1454095095396042,0.35417825262993574,-43.53114664554596,0.0004092704424510632,0.2,0.32643377780914307,3344,1258.0,-3.2976619294117646
2132,64,15,108032,0.3446044921875,0.9887372851371765,-0.027950035990215838,0.03083447,-0.044604480266571045,0.012143313870183192,-43.5069237947464,0.0004092704424510632,0.2,-2.5276594161987305,3360,1258.0,-3.2976619294117646
2128,65,15,108544,0.2578125,0.9889607429504395,-0.023126634041545913,0.017160207,-0.02959125116467476,0.004118396827834658,-43.490161299705505,0.0004092704424510632,0.2,0.07706993818283081,3376,1258.0,-3.300648348837209
2124,66,15,109056,0.2359619140625,0.9898155927658081,-0.020413520134752616,0.019521551,0.101406991481781,0.38674259278923273,-43.51014685630798,0.0004092704424510632,0.2,0.04479581117630005,3392,1258.0,-3.300648348837209
2120,67,16,109568,0.2447509765625,0.9883683323860168,-0.027388462542148773,0.02246515,-0.025249093770980835,0.040535680192988366,-43.506200075149536,0.0004092704424510632,0.2,-0.5192362070083618,3408,1258.0,-3.300982057471264
2117,68,16,110080,0.1993408203125,0.9869287610054016,-0.017558258041390218,0.014069663,0.1482648402452469,0.35855962755158544,-43.44636821746826,0.0004092704424510632,0.2,0.36547988653182983,3424,1258.0,-3.300982057471264
2114,69,16,110592,0.28564453125,0.9869434237480164,-0.03380191379255848,0.019221451,-0.03457241132855415,0.024747358518652618,-43.425310015678406,0.0004092704424510632,0.2,-0.9111319780349731,3440,1258.0,-3.300982057471264
2111,70,16,111104,0.265625,0.9888691902160645,-0.023294579223147593,0.015623842,-0.023875169456005096,0.004884173322352581,-43.45715057849884,0.0004092704424510632,0.2,0.05223482847213745,3456,1258.0,-3.302167431818182
2108,71,17,111616,0.2281494140625,0.9887025952339172,-0.02193998267466668,0.020251755,0.11078201234340668,0.33636531699448824,-43.496577739715576,0.0004092704424510632,0.2,0.058228135108947754,3472,1258.0,-3.302167431818182
2105,72,17,112128,0.24853515625,0.9884541630744934,-0.02912488247966394,0.020930406,-0.0304411593824625,0.039302665914874524,-43.4825838804245,0.0004092704424510632,0.2,-1.2915329933166504,3488,1258.0,-3.3007790786516855
2103,73,17,112640,0.1937255859375,0.9887080788612366,-0.02290721509780269,0.021037191,0.11621794104576111,0.31354627618566155,-43.48502171039581,0.0004092704424510632,0.2,0.24080616235733032,3504,1258.0,-3.3007790786516855
2100,74,18,113152,0.2716064453125,0.9893892407417297,-0.024225032000686042,0.022916205,-0.020532941445708275,0.04166826914297417,-43.50747883319855,0.0004092704424510632,0.2,-0.12211358547210693,3520,1258.0,-3.3007790786516855
2097,75,18,113664,0.2406005859375,0.9881983995437622,-0.02231433815904893,0.017970689,-0.02413833886384964,0.005206523033848498,-43.504194378852844,0.0004092704424510632,0.2,-0.5096244812011719,3536,1258.0,-3.303160133333334
2095,76,18,114176,0.26904296875,0.9866766929626465,-0.021791167120682076,0.01695838,0.11329837143421173,0.3340057674795389,-43.45350229740143,0.0004092704424510632,0.2,0.0190889835357666,3552,1258.0,-3.303160133333334
2092,77,18,114688,0.1669921875,0.9896603226661682,-0.018872966480557807,0.013342936,-0.016475604847073555,0.03700943716103211,-43.458067893981934,0.0004092704424510632,0.2,-0.830138087272644,3568,1258.0,-3.3052053846153853
2090,78,19,115200,0.2745361328125,0.9900407195091248,-0.030705950543051586,0.025559146,0.14724211394786835,0.32722396217286587,-43.53928589820862,0.0004092704424510632,0.2,0.38314157724380493,3584,1258.0,-3.3052053846153853
2087,79,19,115712,0.2275390625,0.9902129769325256,-0.021360298531362787,0.018590858,-0.020500674843788147,0.03116982977371663,-43.53332233428955,0.0004092704424510632,0.2,-0.7209781408309937,3600,1258.0,-3.3052053846153853
2085,80,19,116224,0.309814453125,0.99139404296875,-0.028205716982483864,0.03135104,-0.025867288932204247,0.00827967764053028,-43.55788195133209,0.0004092704424510632,0.2,0.2041371464729309,3616,1258.0,-3.306559663043479
2082,81,19,116736,0.2642822265625,0.9922093749046326,-0.018467055808287114,0.026803842,0.07326640188694,0.22307572979480028,-43.59001123905182,0.0004092704424510632,0.2,0.028507113456726074,3632,1258.0,-3.306559663043479
2079,82,20,117248,0.259521484375,0.9892041683197021,-0.03167197175207548,0.019947443,-0.04067282751202583,0.036657830904005095,-43.56412076950073,0.0004092704424510632,0.2,-1.6523017883300781,3648,1258.0,-3.3074722043010762
2076,83,20,117760,0.2022705078125,0.9872229099273682,-0.02221399285190273,0.021071069,0.08745413273572922,0.311372151132673,-43.468393206596375,0.0004092704424510632,0.2,0.18365412950515747,3664,1258.0,-3.3074722043010762
2074,84,20,118272,0.2427978515625,0.9889988899230957,-0.022165825714182574,0.018585436,-0.015753328800201416,0.03058152284938842,-43.46392560005188,0.0004092704424510632,0.2,-0.11627030372619629,3680,1258.0,-3.30784610638298
2071,85,21,118784,0.173095703125,0.989292562007904,-0.019853706646244973,0.017190231,0.10980760306119919,0.3170085409656167,-43.515498757362366,0.0004092704424510632,0.2,0.2810481786727905,3696,1258.0,-3.30784610638298
2069,86,21,119296,0.2509765625,0.9893493056297302,-0.02687403975869529,0.018914893,-0.03325563669204712,0.00713325607648585,-43.50904142856598,0.0004092704424510632,0.2,-6.8912739753723145,3712,1258.0,-3.30784610638298
2067,87,21,119808,0.2357177734375,0.989404559135437,-0.022016278526280075,0.018758092,-0.021538741886615753,0.007826480097719468,-43.517746806144714,0.0004092704424510632,0.2,-0.24168920516967773,3728,1258.0,-3.309778084210527
2065,88,21,120320,0.23046875,0.9901621341705322,-0.020055474204127677,0.01815737,0.10744104534387589,0.36690834257751703,-43.528876543045044,0.0004092704424510632,0.2,0.02187800407409668,3744,1258.0,-3.309778084210527
2063,89,22,120832,0.1829833984375,0.990353524684906,-0.0195951112837065,0.020451695,-0.02148069627583027,0.038474052445963025,-43.547447085380554,0.0004092704424510632,0.2,-0.2992936372756958,3760,1258.0,-3.3099798958333335
2060,90,22,121344,0.2132568359375,0.9890885949134827,-0.02098175630089827,0.016310262,0.11786670982837677,0.34127447567880154,-43.52856707572937,0.0004092704424510632,0.2,0.3131990432739258,3776,1258.0,-3.3099798958333335
2058,91,22,121856,0.2132568359375,0.9882906675338745,-0.02239021350396797,0.016594727,-0.02577885240316391,0.015411895234137774,-43.49372744560242,0.0004092704424510632,0.2,-0.778855562210083,3792,1258.0,-3.3099798958333335
2056,92,22,122368,0.2545166015625,0.9876502752304077,-0.026002138067269698,0.014499623,-0.03905966877937317,0.003004646630870411,-43.476826786994934,0.0004092704424510632,0.2,0.1890464425086975,3808,1258.0,-3.3104879072164954
2054,93,23,122880,0.2076416015625,0.9875755310058594,-0.022220765007659793,0.019922134,0.0790153294801712,0.30181070044636726,-43.46044683456421,0.0004092704424510632,0.2,0.12769532203674316,3824,1258.0,-3.3104879072164954
2052,94,23,123392,0.2490234375,0.9878190755844116,-0.026287554937880486,0.020713823,-0.020616207271814346,0.030319661076646298,-43.463953137397766,0.0004092704424510632,0.2,-1.5474352836608887,3840,1258.0,-3.3099232040816333
2051,95,23,123904,0.2535400390625,0.9868950247764587,-0.025586617397493683,0.020093996,0.09804405272006989,0.3202474876306951,-43.4573929309845,0.0004092704424510632,0.2,0.07601088285446167,3856,1258.0,-3.3099232040816333
2049,96,23,124416,0.1881103515625,0.9882233142852783,-0.020579729105520528,0.015046276,-0.01585378870368004,0.03456678136717528,-43.44956457614899,0.0004092704424510632,0.2,-0.2051297426223755,3872,1258.0,-3.3099232040816333
2047,97,24,124928,0.2552490234375,0.9875473380088806,-0.0287698977481341,0.016969867,-0.03811764344573021,0.004402471022331156,-43.478110671043396,0.0004092704424510632,0.2,-0.8306660652160645,3888,1258.0,-3.3122971616161623
2046,98,24,125440,0.28564453125,0.9862439632415771,-0.024604075268143788,0.028369054,0.07959442585706711,0.30876534804701805,-43.43699324131012,0.0004092704424510632,0.2,0.023153066635131836,3904,1258.0,-3.3122971616161623
2044,99,24,125952,0.2393798828125,0.986124575138092,-0.0251854765083408,0.022196019,-0.02315806970000267,0.04523867572424933,-43.417707204818726,0.0004092704424510632,0.2,-1.6220555305480957,3920,1258.0,-3.3117386300000002
2043,100,25,126464,0.2584228515625,0.9857635498046875,-0.026386343597550876,0.024548035,0.09989345818758011,0.29063066840171814,-43.41867160797119,0.0004092704424510632,0.2,0.41083824634552,3936,1258.0,-3.3117386300000002
2041,101,25,126976,0.25341796875,0.987480878829956,-0.026289690285921097,0.02002962,-0.03856243938207626,0.030163870367687196,-43.42792797088623,0.0004092704424510632,0.2,-0.8434478044509888,3952,1258.0,-3.3117386300000002
2040,102,25,127488,0.2340087890625,0.9889025092124939,-0.023404386098263785,0.015450375,-0.026060329750180244,0.005535673095437232,-43.49489915370941,0.0004092704424510632,0.2,0.09086507558822632,3968,1258.0,-3.31186257
2039,103,25,128000,0.3056640625,0.9890319108963013,-0.02639438011101447,0.027501717,0.0636693462729454,0.28648094180971384,-43.515623927116394,0.0004092704424510632,0.2,0.03813910484313965,3984,1258.0,-3.31186257
