time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/std,train/policy_gradient_loss,train/approx_kl,train/loss,train/value_loss,train/entropy_loss,train/learning_rate,train/clip_range,train/explained_variance,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
1846,105,29,129024,0.259033203125,0.9775727987289429,-0.0248994510184275,0.017214417,0.07432788610458374,0.24118263460695744,-43.002251625061035,0.0004092704424510632,0.2,0.25124573707580566,4016,1258.0,-3.27333547
1845,106,29,129536,0.22412109375,0.97562575340271,-0.023422364960424602,0.016687782,-0.027529459446668625,0.023970205918885767,-42.98067355155945,0.0004092704424510632,0.2,-0.13443028926849365,4032,1258.0,-3.27333547
1845,107,29,130048,0.3223876953125,0.9740352630615234,-0.030345920691615902,0.03016387,-0.01935366913676262,0.016306993609759957,-42.922741532325745,0.0004092704424510632,0.2,0.15852874517440796,4048,1258.0,-3.27652943
1844,108,29,130560,0.29052734375,0.9732769131660461,-0.02942913179867901,0.027453717,0.03691290691494942,0.16957765188999474,-42.88822543621063,0.0004092704424510632,0.2,0.259266197681427,4064,1258.0,-3.27652943
1844,109,30,131072,0.2132568359375,0.9720089435577393,-0.02443723814212717,0.01440257,-0.017450030893087387,0.03380515374010429,-42.86215031147003,0.0004092704424510632,0.2,-1.5066931247711182,4080,1258.0,-3.28092916
1843,110,30,131584,0.2745361328125,0.9729799032211304,-0.02314666550955735,0.01864513,0.05836307257413864,0.23742819158360362,-42.845052003860474,0.0004092704424510632,0.2,0.04281961917877197,4096,1258.0,-3.28092916
1843,111,30,132096,0.165283203125,0.9738849401473999,-0.01712384683196433,0.0155088175,-0.018635042011737823,0.02719763881759718,-42.8782274723053,0.0004092704424510632,0.2,-0.4110010862350464,4112,1258.0,-3.2815373
1843,112,31,132608,0.212890625,0.9744006395339966,-0.02557024054112844,0.021288494,0.0658627301454544,0.258840280584991,-42.90475928783417,0.0004092704424510632,0.2,0.15147745609283447,4128,1258.0,-3.2815373
1843,113,31,133120,0.225830078125,0.973450779914856,-0.025171510613290593,0.018679574,-0.02051917463541031,0.010434983370942064,-42.90079212188721,0.0004092704424510632,0.2,-6.499858856201172,4144,1258.0,-3.2815373
1843,114,31,133632,0.3055419921875,0.9715299010276794,-0.024888646905310452,0.02983842,-0.02549612894654274,0.009657449190854095,-42.85134792327881,0.0004092704424510632,0.2,-0.18597090244293213,4160,1258.0,-3.28173673
1843,115,31,134144,0.3328857421875,0.9709192514419556,-0.028196797444252297,0.02836793,0.0793728157877922,0.28527697548270226,-42.81782019138336,0.0004092704424510632,0.2,0.025500595569610596,4176,1258.0,-3.28173673
1843,116,32,134656,0.216064453125,0.9713715314865112,-0.021834012703038752,0.015716277,-0.025983134284615517,0.03966431022854522,-42.80888116359711,0.0004092704424510632,0.2,-0.36165153980255127,4192,1258.0,-3.2820884
1843,117,32,135168,0.2340087890625,0.9713560342788696,-0.025327999232104048,0.018771691,0.10132496058940887,0.29362822184339166,-42.82491838932037,0.0004092704424510632,0.2,0.39533501863479614,4208,1258.0,-3.2820884
1842,118,32,135680,0.2276611328125,0.9701358675956726,-0.024610461172414944,0.020424005,-0.012379704043269157,0.04796358314342797,-42.810248374938965,0.0004092704424510632,0.2,0.27380436658859253,4224,1258.0,-3.2820884
1842,119,33,136192,0.291259765625,0.9706252813339233,-0.030401640411582775,0.023767743,-0.03777299076318741,0.015097532828804106,-42.78945827484131,0.0004092704424510632,0.2,-2.097614288330078,4240,1258.0,-3.28242085
1842,120,33,136704,0.2261962890625,0.9705517888069153,-0.021291145763825625,0.01605138,0.06959496438503265,0.24880877882242203,-42.806326508522034,0.0004092704424510632,0.2,0.02659839391708374,4256,1258.0,-3.28242085
1842,121,33,137216,0.2266845703125,0.9697728753089905,-0.02588436525547877,0.018706663,-0.019352257251739502,0.04207084694644436,-42.78572714328766,0.0004092704424510632,0.2,-0.5236051082611084,4272,1258.0,-3.2822877399999997
1842,122,33,137728,0.2525634765625,0.9701156616210938,-0.028173401835374534,0.022004373,0.05655980855226517,0.22906979313120246,-42.76725685596466,0.0004092704424510632,0.2,0.18262362480163574,4288,1258.0,-3.2822877399999997
1842,123,34,138240,0.2340087890625,0.9698042273521423,-0.024200765023124404,0.019359853,-0.013902388513088226,0.03588595968903974,-42.77251636981964,0.0004092704424510632,0.2,0.15955227613449097,4304,1258.0,-3.2822877399999997
1842,124,34,138752,0.2381591796875,0.9679619669914246,-0.024436103441985324,0.015456474,-0.035391565412282944,0.004403397040732671,-42.742029666900635,0.0004092704424510632,0.2,-0.618727445602417,4320,1258.0,-3.28297247
1841,125,34,139264,0.245849609375,0.9676912426948547,-0.025515732646454126,0.017210258,0.053413275629282,0.2296289475634694,-42.70149374008179,0.0004092704424510632,0.2,0.09243971109390259,4336,1258.0,-3.28297247
1842,126,35,139776,0.185302734375,0.9676908254623413,-0.02072142950783018,0.018514957,-0.028177762404084206,0.04297530057374388,-42.70163440704346,0.0004092704424510632,0.2,-0.9669222831726074,4352,1258.0,-3.28191855
1842,127,35,140288,0.19580078125,0.9672965407371521,-0.0197758511203574,0.018920053,0.101023368537426,0.238253110088408,-42.70418381690979,0.0004092704424510632,0.2,0.18210512399673462,4368,1258.0,-3.28191855
1843,128,35,140800,0.2479248046875,0.9668170213699341,-0.0259834474127274,0.019416051,-0.031636692583560944,0.02519776558619924,-42.685678362846375,0.0004092704424510632,0.2,-0.3857090473175049,4384,1258.0,-3.28191855
1843,129,35,141312,0.238525390625,0.9653263092041016,-0.023181976212072186,0.017480858,-0.029454100877046585,0.003767666858038865,-42.654569149017334,0.0004092704424510632,0.2,-0.04411017894744873,4400,1258.0,-3.2817141499999996
1843,130,36,141824,0.252197265625,0.9650567770004272,-0.02624039769580122,0.026289724,0.047405097633600235,0.25667486200109124,-42.609686613082886,0.0004092704424510632,0.2,0.06686538457870483,4416,1258.0,-3.2817141499999996
1843,131,36,142336,0.2177734375,0.9635897278785706,-0.022558580560144037,0.017203875,-0.03041796013712883,0.03056929723243229,-42.59660840034485,0.0004092704424510632,0.2,-0.8533002138137817,4432,1258.0,-3.279963369999999
1843,132,36,142848,0.1959228515625,0.9631203413009644,-0.02093677425000351,0.024199078,0.10260902345180511,0.2590460372157395,-42.551549315452576,0.0004092704424510632,0.2,0.20886266231536865,4448,1258.0,-3.279963369999999
1843,133,36,143360,0.259521484375,0.9645490050315857,-0.02799298729223665,0.020593863,-0.03406568616628647,0.030816527141723782,-42.570350885391235,0.0004092704424510632,0.2,0.05151033401489258,4464,1258.0,-3.279963369999999
1843,134,37,143872,0.341796875,0.9651966691017151,-0.036042166262632236,0.029479481,-0.050182197242975235,0.0064608255052007735,-42.61761116981506,0.0004092704424510632,0.2,-0.30300891399383545,4480,1258.0,-3.279977079999999
1842,135,37,144384,0.237060546875,0.9654656052589417,-0.02161991671891883,0.019471915,0.08931722491979599,0.2480566930025816,-42.62615180015564,0.0004092704424510632,0.2,0.0705682635307312,4496,1258.0,-3.279977079999999
1842,136,37,144896,0.2410888671875,0.963778018951416,-0.028645420650718734,0.016909434,-0.03938533365726471,0.025522674899548292,-42.61341178417206,0.0004092704424510632,0.2,-2.1317758560180664,4512,1258.0,-3.2850777299999994
1842,137,38,145408,0.2470703125,0.963354229927063,-0.02346023535938002,0.023003766,0.10429705679416656,0.28771594585850835,-42.563974142074585,0.0004092704424510632,0.2,0.07394677400588989,4528,1258.0,-3.2850777299999994
1842,138,38,145920,0.1888427734375,0.9641136527061462,-0.021988730994053185,0.017460022,-0.02262149192392826,0.03192348766606301,-42.57377052307129,0.0004092704424510632,0.2,-0.2809104919433594,4544,1258.0,-3.2850777299999994
1841,139,38,146432,0.223876953125,0.9655667543411255,-0.023787892831023782,0.017450888,-0.021305138245224953,0.02100561305996962,-42.61103129386902,0.0004092704424510632,0.2,0.3666408658027649,4560,1258.0,-3.2895043899999994
1841,140,38,146944,0.27197265625,0.9661808609962463,-0.019800246809609234,0.023876216,0.05165119469165802,0.10759147931821644,-42.65072238445282,0.0004092704424510632,0.2,0.12712204456329346,4576,1258.0,-3.2895043899999994
1840,141,39,147456,0.259521484375,0.9682520031929016,-0.0282871836097911,0.021312438,-0.02221652865409851,0.015972435285220854,-42.68239104747772,0.0004092704424510632,0.2,-0.9888478517532349,4592,1258.0,-3.2885821200000005
1839,142,39,147968,0.13818359375,0.9687421917915344,-0.0181137373438105,0.014905965,0.10525403916835785,0.2953424989245832,-42.73900020122528,0.0004092704424510632,0.2,0.09376579523086548,4608,1258.0,-3.2885821200000005
1840,143,39,148480,0.261474609375,0.9703319072723389,-0.026370091785793193,0.018862527,-0.032327115535736084,0.022302288241917267,-42.75768208503723,0.0004092704424510632,0.2,-0.4902150630950928,4624,1258.0,-3.2864695600000005
1841,144,40,148992,0.1875,0.9710083603858948,-0.020890115541988052,0.020282745,0.11486348509788513,0.2972403187304735,-42.8120676279068,0.0004092704424510632,0.2,0.22373181581497192,4640,1258.0,-3.2864695600000005
1841,145,40,149504,0.2200927734375,0.9710085988044739,-0.021244659088551998,0.017569413,-0.017955686897039413,0.027812228305265307,-42.82244896888733,0.0004092704424510632,0.2,-0.573336124420166,4656,1258.0,-3.2864695600000005
1842,146,40,150016,0.2786865234375,0.9712274670600891,-0.021782097755931318,0.022618856,-0.02865493670105934,0.00482915023167152,-42.820377826690674,0.0004092704424510632,0.2,-2.020509719848633,4672,1258.0,-3.2889862899999995
1842,147,40,150528,0.227294921875,0.971763014793396,-0.018049421763862483,0.016374491,0.06744572520256042,0.2600932288914919,-42.83856916427612,0.0004092704424510632,0.2,0.02720540761947632,4688,1258.0,-3.2889862899999995
4168,1,0,151040,0.2901611328125,0.9717857241630554,-0.03434317994106095,0.02506225,-0.025934798642992973,0.03905700606992468,-42.843191027641296,0.0004092704424510632,0.2,-0.30348682403564453,4704,1258.0,-3.2899978699999997
2572,2,0,151552,0.212646484375,0.9704998135566711,-0.01829067026847042,0.018876392,0.08746661245822906,0.2637651674449444,-42.827414751052856,0.0004092704424510632,0.2,0.4164879322052002,4720,1258.0,-3.2899978699999997
2293,3,0,152064,0.267822265625,0.9704698920249939,-0.024083340751531068,0.023765087,-0.027414929121732712,0.013505311537301168,-42.79402196407318,0.0004092704424510632,0.2,-3.4642062187194824,4736,1258.0,-3.2899978699999997
2175,4,0,152576,0.23681640625,0.9699087738990784,-0.03251058829482645,0.016025577,-0.04464820399880409,0.004948193243762944,-42.7992582321167,0.0004092704424510632,0.2,0.01595783233642578,4752,1258.0,-3.290558409999999
2104,5,1,153088,0.25244140625,0.969723105430603,-0.02004591203876771,0.018366572,0.04836193844676018,0.283303075004369,-42.787891030311584,0.0004092704424510632,0.2,0.042761385440826416,4768,1258.0,-3.290558409999999
2059,6,1,153600,0.2081298828125,0.9689086079597473,-0.0254959025332937,0.016727347,-0.02241748757660389,0.04286048002541065,-42.77372455596924,0.0004092704424510632,0.2,-0.8531625270843506,4784,1258.0,-3.28858185
2025,7,1,154112,0.1881103515625,0.9686350226402283,-0.020712061479571275,0.019744147,0.0733688473701477,0.24799706880003214,-42.74780631065369,0.0004092704424510632,0.2,0.3636312484741211,4800,1258.0,-3.28858185
1999,8,2,154624,0.2447509765625,0.970275342464447,-0.023453420639270917,0.019305795,-0.024536794051527977,0.029495940660126507,-42.76074469089508,0.0004092704424510632,0.2,-0.660625696182251,4816,1258.0,-3.28858185
1981,9,2,155136,0.2552490234375,0.9694189429283142,-0.023722960948362015,0.022425283,-0.034437354654073715,0.004513253523327876,-42.792484641075134,0.0004092704424510632,0.2,0.07613378763198853,4832,1258.0,-3.2877767
1966,10,2,155648,0.27392578125,0.9670579433441162,-0.029514818190364167,0.023236074,0.042720645666122437,0.24175865203142166,-42.732877135276794,0.0004092704424510632,0.2,0.06116610765457153,4848,1258.0,-3.2877767
1952,11,2,156160,0.2391357421875,0.9674832224845886,-0.027051152545027435,0.018632174,-0.03594425693154335,0.03909601568011567,-42.691383957862854,0.0004092704424510632,0.2,-2.195214033126831,4864,1258.0,-3.29219095
1941,12,3,156672,0.2120361328125,0.9671414494514465,-0.02536952383525204,0.02417136,0.07018551230430603,0.25542682874947786,-42.707069396972656,0.0004092704424510632,0.2,0.17696577310562134,4880,1258.0,-3.29219095
1931,13,3,157184,0.250732421875,0.9656260013580322,-0.02327411837177351,0.019050587,-0.00910347979515791,0.03725266776746139,-42.67555773258209,0.0004092704424510632,0.2,-0.23212695121765137,4896,1258.0,-3.29219095
1923,14,3,157696,0.213623046875,0.9649274945259094,-0.024600855656899512,0.014342256,-0.029555967077612877,0.005777080557891168,-42.63156569004059,0.0004092704424510632,0.2,0.05116760730743408,4912,1258.0,-3.29367839
1914,15,4,158208,0.272705078125,0.9652284383773804,-0.021822159134899266,0.022020843,0.045513760298490524,0.23556318040937185,-42.62750566005707,0.0004092704424510632,0.2,0.06811034679412842,4928,1258.0,-3.29367839
1906,16,4,158720,0.2298583984375,0.966644823551178,-0.02057202010473702,0.016819324,-0.025549599900841713,0.0344318603456486,-42.647703886032104,0.0004092704424510632,0.2,-1.0914278030395508,4944,1258.0,-3.2953239399999994
1905,17,4,159232,0.2259521484375,0.9676648378372192,-0.022235852651647292,0.014812263,0.0929994136095047,0.23748360946774483,-42.691574454307556,0.0004092704424510632,0.2,0.2712993621826172,4960,1258.0,-3.2953239399999994
1904,18,4,159744,0.2506103515625,0.9678401947021484,-0.024246926739579067,0.020428471,-0.0373651385307312,0.03344296192517504,-42.70672345161438,0.0004092704424510632,0.2,-0.5313639640808105,4976,1258.0,-3.2953239399999994
1903,19,5,160256,0.301513671875,0.9674676656723022,-0.029868986166547984,0.021485195,-0.030209818854928017,0.012172245740657672,-42.69166648387909,0.0004092704424510632,0.2,0.14892512559890747,4992,1258.0,-3.3019637999999993
1902,20,5,160768,0.38330078125,0.9668439626693726,-0.024838853045366704,0.045578234,0.058200202882289886,0.16651097917929292,-42.66732621192932,0.0004092704424510632,0.2,0.07452446222305298,5008,1258.0,-3.3019637999999993
1900,21,5,161280,0.2115478515625,0.9650766253471375,-0.02208487200550735,0.015608903,-0.027797646820545197,0.020147550298133865,-42.63823711872101,0.0004092704424510632,0.2,-3.2078256607055664,5024,1258.0,-3.3006816099999994
1898,22,5,161792,0.2177734375,0.9636160731315613,-0.01976588745310437,0.021460019,0.07942637801170349,0.282515037804842,-42.57481050491333,0.0004092704424510632,0.2,0.053674399852752686,5040,1258.0,-3.3006816099999994
1895,23,6,162304,0.2784423828125,0.9650475382804871,-0.029290362843312323,0.019649934,-0.03557709977030754,0.02460424607852474,-42.56699562072754,0.0004092704424510632,0.2,-0.6782846450805664,5056,1258.0,-3.301001269999999
1896,24,6,162816,0.1771240234375,0.9668704271316528,-0.01974919025087729,0.019773817,0.07118387520313263,0.26228089071810246,-42.627355337142944,0.0004092704424510632,0.2,0.2047075629234314,5072,1258.0,-3.301001269999999
1897,25,6,163328,0.216796875,0.9692562818527222,-0.021047653557616286,0.014079681,-0.024866821244359016,0.006933211774594383,-42.693228363990784,0.0004092704424510632,0.2,-7.5592803955078125,5088,1258.0,-3.301001269999999
1899,26,7,163840,0.2919921875,0.9708939790725708,-0.027545908378669992,0.020838495,-0.027883149683475494,0.00501486399298301,-42.76151692867279,0.0004092704424510632,0.2,-0.07487022876739502,5104,1258.0,-3.299590619999999
1899,27,7,164352,0.298828125,0.9705077409744263,-0.02280509125557728,0.021430785,0.10412126779556274,0.3268711157143116,-42.778433442115784,0.0004092704424510632,0.2,0.035353660583496094,5120,1258.0,-3.299590619999999
1900,28,7,164864,0.23291015625,0.9700610041618347,-0.020262409903807566,0.016904544,-0.010824478231370449,0.042973680479917675,-42.76443862915039,0.0004092704424510632,0.2,-0.7038826942443848,5136,1258.0,-3.301167729999999
1901,29,7,165376,0.2843017578125,0.969886839389801,-0.03220405083266087,0.022143189,0.10725545883178711,0.2927448991686106,-42.75501108169556,0.0004092704424510632,0.2,0.402032732963562,5152,1258.0,-3.301167729999999
1902,30,8,165888,0.232177734375,0.9690946936607361,-0.025419201090699062,0.018721977,-0.024428829550743103,0.031542232900392264,-42.74905025959015,0.0004092704424510632,0.2,-0.5833514928817749,5168,1258.0,-3.301167729999999
1902,31,8,166400,0.24560546875,0.9690253138542175,-0.0261283598956652,0.017658565,-0.023412100970745087,0.004868214324233122,-42.71436583995819,0.0004092704424510632,0.2,-0.001122593879699707,5184,1258.0,-3.30347293
1903,32,8,166912,0.1942138671875,0.9690806269645691,-0.018724899709923193,0.017914016,0.06176213175058365,0.26191067090258,-42.72072768211365,0.0004092704424510632,0.2,0.058978497982025146,5200,1258.0,-3.30347293
1904,33,8,167424,0.231201171875,0.9698607325553894,-0.02228789438959211,0.018442243,-0.0255014318972826,0.02795086643891409,-42.72866356372833,0.0004092704424510632,0.2,-1.2665467262268066,5216,1258.0,-3.3014252899999996
1905,34,9,167936,0.224609375,0.9702633023262024,-0.026166538358666003,0.0224575,0.04496575519442558,0.25778562715277076,-42.74888253211975,0.0004092704424510632,0.2,0.11588746309280396,5232,1258.0,-3.3014252899999996
1905,35,9,168448,0.206787109375,0.97027587890625,-0.018682676265598275,0.016623659,-0.017376013100147247,0.025416388671146706,-42.75101971626282,0.0004092704424510632,0.2,-0.947252631187439,5248,1258.0,-3.3014252899999996
1906,36,9,168960,0.29931640625,0.9676153063774109,-0.029419915459584445,0.019189153,-0.03519685938954353,0.006002302317938302,-42.71879506111145,0.0004092704424510632,0.2,0.0026682019233703613,5264,1258.0,-3.3036008199999998
1906,37,9,169472,0.285888671875,0.9675193428993225,-0.02419802124859416,0.019438494,0.05135638266801834,0.2698426232673228,-42.66017258167267,0.0004092704424510632,0.2,0.0706973671913147,5280,1258.0,-3.3036008199999998
1907,38,10,169984,0.230712890625,0.9691653847694397,-0.02337053493829444,0.018058762,-0.03467339649796486,0.02951647329609841,-42.691821813583374,0.0004092704424510632,0.2,-2.3411786556243896,5296,1258.0,-3.30585758
1907,39,10,170496,0.217041015625,0.9688115119934082,-0.01929244157508947,0.014829926,0.08171949535608292,0.2798207113519311,-42.71761691570282,0.0004092704424510632,0.2,0.09390848875045776,5312,1258.0,-3.30585758
1908,40,10,171008,0.24609375,0.9660958051681519,-0.026344468366005458,0.01829004,-0.02899986505508423,0.02301964713842608,-42.67690861225128,0.0004092704424510632,0.2,-0.9200773239135742,5328,1258.0,-3.30585758
1908,41,10,171520,0.2569580078125,0.9683572053909302,-0.023674258292885497,0.01657885,-0.03343397006392479,0.0037044103592052124,-42.647032737731934,0.0004092704424510632,0.2,0.012628555297851562,5344,1258.0,-3.304899839999999
1908,42,11,172032,0.20458984375,0.9694709777832031,-0.018624981021275744,0.016742757,0.08366609364748001,0.31990464217960835,-42.72343969345093,0.0004092704424510632,0.2,0.09757065773010254,5360,1258.0,-3.304899839999999
1909,43,11,172544,0.2354736328125,0.9693810343742371,-0.026182202433119528,0.016411275,-0.029752427712082863,0.044437640463002026,-42.73215115070343,0.0004092704424510632,0.2,-1.7231760025024414,5376,1258.0,-3.3071029999999997
1909,44,11,173056,0.1634521484375,0.9694235324859619,-0.01649010757682845,0.017291043,0.07715550810098648,0.2601374755613506,-42.72868883609772,0.0004092704424510632,0.2,0.2797245979309082,5392,1258.0,-3.3071029999999997
1909,45,12,173568,0.2401123046875,0.9689391255378723,-0.025145291321678087,0.02051343,-0.017028335481882095,0.04654560057679191,-42.720394015312195,0.0004092704424510632,0.2,-0.25264132022857666,5408,1258.0,-3.3071029999999997
1910,46,12,174080,0.2423095703125,0.9686713814735413,-0.02402847117627971,0.015713219,-0.0015042498707771301,0.0730130554875359,-42.70620048046112,0.0004092704424510632,0.2,0.2574710249900818,5424,1258.0,-3.307781599999999
1910,47,12,174592,0.3502197265625,0.967424213886261,-0.03087037763907574,0.04389667,0.03224142640829086,0.15673635387793183,-42.68522763252258,0.0004092704424510632,0.2,0.5121413469314575,5440,1258.0,-3.307781599999999
1910,48,12,175104,0.1759033203125,0.965903639793396,-0.019988696454674937,0.014121452,-0.015481910668313503,0.03298845118843019,-42.64256727695465,0.0004092704424510632,0.2,-2.467970132827759,5456,1258.0,-3.310045969999999
1910,49,13,175616,0.2742919921875,0.9638575315475464,-0.022003459569532424,0.015594084,0.06034499406814575,0.22816050262190402,-42.58452773094177,0.0004092704424510632,0.2,0.04633241891860962,5472,1258.0,-3.310045969999999
1911,50,13,176128,0.2967529296875,0.962920606136322,-0.033354544517351314,0.027546953,-0.03463464230298996,0.03818085073726252,-42.529693245887756,0.0004092704424510632,0.2,-1.294365644454956,5488,1258.0,-3.3130510199999996
1910,51,13,176640,0.1507568359375,0.962355375289917,-0.019015352590940893,0.016975448,0.06286585330963135,0.23567126458510756,-42.505573987960815,0.0004092704424510632,0.2,0.15438157320022583,5504,1258.0,-3.3130510199999996
1910,52,13,177152,0.2303466796875,0.9632003903388977,-0.02366724525927566,0.016901247,-0.03789191320538521,0.01307283469941467,-42.50356721878052,0.0004092704424510632,0.2,-7.509900093078613,5520,1258.0,-3.3130510199999996
1911,53,14,177664,0.3184814453125,0.9642543196678162,-0.026618298783432692,0.028592667,-0.03205157443881035,0.00826548776240088,-42.545093178749084,0.0004092704424510632,0.2,0.06389278173446655,5536,1258.0,-3.3127444600000002
1911,54,14,178176,0.270263671875,0.9648768901824951,-0.021474477864103392,0.020991774,0.07474368065595627,0.2836445183493197,-42.580626368522644,0.0004092704424510632,0.2,0.05336791276931763,5552,1258.0,-3.3127444600000002
1911,55,14,178688,0.268310546875,0.9646995067596436,-0.028677970956778154,0.022101497,-0.021839916706085205,0.027350613061571494,-42.58546495437622,0.0004092704424510632,0.2,-1.3626344203948975,5568,1258.0,-3.3129826899999997
1911,56,14,179200,0.214111328125,0.9646317958831787,-0.021602013614028692,0.022705067,0.1013856753706932,0.2671420774422586,-42.57631003856659,0.0004092704424510632,0.2,0.13319319486618042,5584,1258.0,-3.3129826899999997
1911,57,15,179712,0.236083984375,0.9647573828697205,-0.023871624609455466,0.018208198,-0.011193778365850449,0.06790503114461899,-42.573856353759766,0.0004092704424510632,0.2,-0.02351391315460205,5600,1258.0,-3.3129826899999997
1911,58,15,180224,0.2008056640625,0.966917097568512,-0.0214852317731129,0.015742026,-0.02331971749663353,0.011888155771885067,-42.60657274723053,0.0004092704424510632,0.2,-1.9779558181762695,5616,1258.0,-3.3150054600000005
1912,59,15,180736,0.2000732421875,0.9674893617630005,-0.02060249462374486,0.019232467,0.03750792145729065,0.22812645602971315,-42.657360792160034,0.0004092704424510632,0.2,0.0954175591468811,5632,1258.0,-3.3150054600000005
1912,60,16,181248,0.3182373046875,0.966827929019928,-0.03292416594194947,0.025359679,-0.032528333365917206,0.02582147071370855,-42.64752733707428,0.0004092704424510632,0.2,-1.428084373474121,5648,1258.0,-3.315025579999999
1912,61,16,181760,0.2080078125,0.9673349261283875,-0.024540023623558227,0.02082908,0.07453398406505585,0.280181672424078,-42.642229080200195,0.0004092704424510632,0.2,0.07142895460128784,5664,1258.0,-3.315025579999999
1912,62,16,182272,0.26806640625,0.9671329855918884,-0.028764468705048785,0.019162208,-0.025688180699944496,0.0404716752236709,-42.65880107879639,0.0004092704424510632,0.2,0.07414215803146362,5680,1258.0,-3.315025579999999
1912,63,16,182784,0.3118896484375,0.9683223366737366,-0.036808614269830287,0.024714712,-0.046991489827632904,0.00542520712770056,-42.663915038108826,0.0004092704424510632,0.2,-0.14553320407867432,5696,1258.0,-3.315973059999999
1913,64,17,183296,0.1922607421875,0.9687460064888,-0.017740154755301774,0.014768695,0.06333176791667938,0.24733769753947854,-42.70891630649567,0.0004092704424510632,0.2,0.14422619342803955,5712,1258.0,-3.315973059999999
1913,65,17,183808,0.2271728515625,0.969275951385498,-0.024278778611915186,0.016587144,-0.024594664573669434,0.02534400692093186,-42.71136498451233,0.0004092704424510632,0.2,-2.970689058303833,5728,1258.0,-3.3159762599999993
1913,66,17,184320,0.1881103515625,0.9694530367851257,-0.01855839363997802,0.015477273,0.05470060557126999,0.270131123252213,-42.722845673561096,0.0004092704424510632,0.2,0.09043174982070923,5744,1258.0,-3.3159762599999993
1913,67,17,184832,0.2552490234375,0.9712558388710022,-0.027499596151756123,0.021703754,-0.035342998802661896,0.020079166439245455,-42.741366028785706,0.0004092704424510632,0.2,-2.36848783493042,5760,1258.0,-3.3159762599999993
1913,68,18,185344,0.21826171875,0.9677106738090515,-0.026121701986994594,0.014220059,-0.031068485230207443,0.004753431960125454,-42.732229351997375,0.0004092704424510632,0.2,0.018286287784576416,5776,1258.0,-3.31821969
1913,69,18,185856,0.199462890625,0.9664303064346313,-0.020446930269827135,0.01798401,0.07237299531698227,0.3187491651624441,-42.62444448471069,0.0004092704424510632,0.2,0.05954986810684204,5792,1258.0,-3.31821969
1913,70,18,186368,0.202880859375,0.9672373533248901,-0.0232493752555456,0.013307707,-0.026853326708078384,0.041815488249994814,-42.62147569656372,0.0004092704424510632,0.2,-1.4835093021392822,5808,1258.0,-3.3184001899999993
1916,71,18,186880,0.1473388671875,0.9678124785423279,-0.02020803744380828,0.017322054,0.06329525262117386,0.26997880544513464,-42.64824819564819,0.0004092704424510632,0.2,0.2015284299850464,5824,1258.0,-3.3184001899999993
1919,72,19,187392,0.212890625,0.9701796770095825,-0.02132730976154562,0.02109605,-0.03026716783642769,0.026023822283605114,-42.6753089427948,0.0004092704424510632,0.2,-0.9806554317474365,5840,1258.0,-3.3184001899999993
1922,73,19,187904,0.3056640625,0.9740132093429565,-0.030370124761248007,0.018187596,-0.04463550075888634,0.006915463862242177,-42.7709983587265,0.0004092704424510632,0.2,0.06593412160873413,5856,1258.0,-3.3195959400000006
1925,74,19,188416,0.2288818359375,0.9750386476516724,-0.02459424189873971,0.022842364,0.054584309458732605,0.2592591140419245,-42.85098731517792,0.0004092704424510632,0.2,0.12628650665283203,5872,1258.0,-3.3195959400000006
1928,75,19,188928,0.2080078125,0.9732573628425598,-0.024408693134319037,0.01676349,-0.026585616171360016,0.028763840440660715,-42.839146971702576,0.0004092704424510632,0.2,-2.93558931350708,5888,1258.0,-3.32026779
1930,76,20,189440,0.238037109375,0.9723474383354187,-0.02110619525774382,0.023045342,0.09259524941444397,0.2920532748103142,-42.77650463581085,0.0004092704424510632,0.2,0.08342981338500977,5904,1258.0,-3.32026779
1932,77,20,189952,0.174072265625,0.9726964235305786,-0.017044919455656782,0.014767458,-0.014979638159275055,0.05155266384826973,-42.764052391052246,0.0004092704424510632,0.2,-0.6439292430877686,5920,1258.0,-3.32026779
1935,78,20,190464,0.258056640625,0.9731796383857727,-0.026124041440198198,0.016881764,-0.02523668110370636,0.022774855373427272,-42.77693152427673,0.0004092704424510632,0.2,0.2967034578323364,5936,1258.0,-3.31911453
1937,79,20,190976,0.3177490234375,0.9732840061187744,-0.02141051957732998,0.031095877,0.0021516047418117523,0.08012689545284957,-42.7840541601181,0.0004092704424510632,0.2,0.12218397855758667,5952,1258.0,-3.31911453
1940,80,21,191488,0.2781982421875,0.9751076698303223,-0.03088964053313248,0.020763777,-0.04081638902425766,0.013051192770944908,-42.804004430770874,0.0004092704424510632,0.2,-1.490450143814087,5968,1258.0,-3.31816528
1942,81,21,192000,0.22998046875,0.9747738242149353,-0.025378460326464847,0.023990694,0.06430395692586899,0.2826526924036443,-42.82627892494202,0.0004092704424510632,0.2,0.10059696435928345,5984,1258.0,-3.31816528
1944,82,21,192512,0.2388916015625,0.9721144437789917,-0.02639625218580477,0.02013732,-0.04047916829586029,0.023336310288868845,-42.77878546714783,0.0004092704424510632,0.2,-1.2225792407989502,6000,1258.0,-3.31808916
1946,83,21,193024,0.149658203125,0.9721893072128296,-0.019774842061451636,0.014121849,0.059532854706048965,0.28293958539143205,-42.71280086040497,0.0004092704424510632,0.2,0.1373276710510254,6016,1258.0,-3.31808916
