time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/std,train/policy_gradient_loss,train/approx_kl,train/loss,train/value_loss,train/entropy_loss,train/learning_rate,train/clip_range,train/explained_variance,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
1901,76,20,189440,0.2415771484375,0.8942747712135315,-0.02632606981205754,0.014713509,0.16461879014968872,0.34262878354638815,-40.33959519863129,0.0004092704424510632,0.2,0.0,5904,1258.0,-2.93620928
1901,77,20,189952,0.259033203125,0.8929848670959473,-0.025882087356876582,0.02205709,-0.030578885227441788,0.013094366382574663,-40.26493012905121,0.0004092704424510632,0.2,1.1324882507324219e-06,5920,1258.0,-2.93620928
1900,78,21,190464,0.223876953125,0.8909571170806885,-0.02218874840764329,0.016750783,-0.030558805912733078,0.00528400088660419,-40.216612458229065,0.0004092704424510632,0.2,5.960464477539063e-08,5936,1258.0,-2.9307416699999997
1900,79,21,190976,0.2646484375,0.8908081650733948,-0.019966951804235578,0.029138878,0.00492120161652565,0.0907441143062897,-40.170858502388,0.0004092704424510632,0.2,5.960464477539063e-08,5952,1258.0,-2.9307416699999997
1899,80,21,191488,0.2760009765625,0.8922902941703796,-0.026234502482111566,0.02342641,-0.03567203879356384,0.006989645495195873,-40.19800853729248,0.0004092704424510632,0.2,1.0132789611816406e-06,5968,1258.0,-2.9261346999999995
1899,81,21,192000,0.2393798828125,0.8920570611953735,-0.024845248379278928,0.024601059,0.1629692018032074,0.37931034434586763,-40.225147008895874,0.0004092704424510632,0.2,0.0,5984,1258.0,-2.9261346999999995
1898,82,22,192512,0.2376708984375,0.8926592469215393,-0.022307245919364505,0.025957769,-0.030822301283478737,0.010077488579554483,-40.21961426734924,0.0004092704424510632,0.2,8.940696716308594e-07,6000,1258.0,-2.922662179999999
1898,83,22,193024,0.2520751953125,0.893073320388794,-0.02412356976128649,0.020919897,0.11370962113142014,0.35525783244520426,-40.24429368972778,0.0004092704424510632,0.2,0.0,6016,1258.0,-2.922662179999999
1898,84,22,193536,0.2803955078125,0.8922882080078125,-0.031404571956954896,0.02133102,-0.03914381191134453,0.0038681212172377855,-40.2392852306366,0.0004092704424510632,0.2,1.1920928955078125e-07,6032,1258.0,-2.922662179999999
1898,85,22,194048,0.266357421875,0.8938830494880676,-0.027617175306659192,0.018350277,-0.03681249916553497,0.0024148367301677354,-40.23740589618683,0.0004092704424510632,0.2,1.7881393432617188e-06,6048,1258.0,-2.9199724499999995
1898,86,23,194560,0.2415771484375,0.8927299976348877,-0.023747082537738606,0.021791758,0.14377693831920624,0.35603795386850834,-40.26532506942749,0.0004092704424510632,0.2,0.0,6064,1258.0,-2.9199724499999995
1898,87,23,195072,0.249267578125,0.8933207392692566,-0.02358643026673235,0.017426845,-0.03852434083819389,0.007822724437573925,-40.235955357551575,0.0004092704424510632,0.2,1.1920928955078125e-06,6080,1258.0,-2.9158934600000004
1897,88,23,195584,0.2061767578125,0.8941537737846375,-0.02037664882664103,0.020364616,0.1378985345363617,0.33797493297606707,-40.27353119850159,0.0004092704424510632,0.2,0.0,6096,1258.0,-2.9158934600000004
1897,89,24,196096,0.237060546875,0.8929791450500488,-0.025830452446825802,0.018607818,-0.02938307635486126,0.01005180696665775,-40.265379309654236,0.0004092704424510632,0.2,8.344650268554688e-07,6112,1258.0,-2.9158934600000004
1897,90,24,196608,0.207763671875,0.8920986652374268,-0.02216040517669171,0.014143566,-0.029408276081085205,0.00253933639760362,-40.221948981285095,0.0004092704424510632,0.2,3.5762786865234375e-07,6128,1258.0,-2.9137417100000005
1896,91,24,197120,0.2332763671875,0.8924903869628906,-0.023738172094454058,0.02183066,0.1392326056957245,0.34851192217320204,-40.207478046417236,0.0004092704424510632,0.2,0.0,6144,1258.0,-2.9137417100000005
1896,92,24,197632,0.3095703125,0.8916492462158203,-0.026183584763202816,0.027907047,-0.026053357869386673,0.013475785701302812,-40.205697536468506,0.0004092704424510632,0.2,1.7881393432617188e-07,6160,1258.0,-2.9105357000000005
1895,93,25,198144,0.263671875,0.8910751938819885,-0.03028008557157591,0.022612449,0.1480194330215454,0.3426089119166136,-40.174044489860535,0.0004092704424510632,0.2,0.0,6176,1258.0,-2.9105357000000005
1895,94,25,198656,0.29052734375,0.8906911015510559,-0.029781240904412698,0.024834532,-0.03801529109477997,0.011511491858982481,-40.15441191196442,0.0004092704424510632,0.2,1.0728836059570312e-06,6192,1258.0,-2.9105357000000005
1894,95,25,199168,0.2674560546875,0.8914125561714172,-0.030413209431571886,0.017794147,-0.04385937377810478,0.005041805969085544,-40.14787399768829,0.0004092704424510632,0.2,-3.5762786865234375e-07,6208,1258.0,-2.90737249
1894,96,25,199680,0.2288818359375,0.8918820023536682,-0.022622194897849113,0.016923329,0.1685212403535843,0.34401844162493944,-40.18012225627899,0.0004092704424510632,0.2,5.960464477539063e-08,6224,1258.0,-2.90737249
1893,97,26,200192,0.26416015625,0.891575038433075,-0.02864420780679211,0.021986559,-0.03493695706129074,0.009488524563494138,-40.18078362941742,0.0004092704424510632,0.2,6.556510925292969e-07,6240,1258.0,-2.9048590900000004
1893,98,26,200704,0.23583984375,0.8914631605148315,-0.022021756012691185,0.021072298,0.12542903423309326,0.33458626503124833,-40.16561460494995,0.0004092704424510632,0.2,0.0,6256,1258.0,-2.9048590900000004
1892,99,26,201216,0.2503662109375,0.8916473388671875,-0.02562159711669665,0.025350653,-0.032380785793066025,0.00910798723634798,-40.168232679367065,0.0004092704424510632,0.2,9.5367431640625e-07,6272,1258.0,-2.9048590900000004
1892,100,27,201728,0.268798828125,0.892317533493042,-0.03301024448592216,0.015405644,-0.04789735749363899,0.00425866437581135,-40.1779363155365,0.0004092704424510632,0.2,-2.384185791015625e-07,6288,1258.0,-2.9013974900000004
1892,101,27,202240,0.2052001953125,0.8923372030258179,-0.020112644298933446,0.017765746,0.09127123653888702,0.34266905300319195,-40.18730056285858,0.0004092704424510632,0.2,-1.1920928955078125e-07,6304,1258.0,-2.9013974900000004
1891,102,27,202752,0.2652587890625,0.895024836063385,-0.024064202269073576,0.02296964,-0.03520801663398743,0.009916674098349176,-40.22285854816437,0.0004092704424510632,0.2,3.5762786865234375e-07,6320,1258.0,-2.9006278100000005
1891,103,27,203264,0.244140625,0.8954470157623291,-0.02255971978593152,0.01849756,0.12791915237903595,0.34274506429210305,-40.296666383743286,0.0004092704424510632,0.2,-1.1920928955078125e-07,6336,1258.0,-2.9006278100000005
1890,104,28,203776,0.2117919921875,0.8951626420021057,-0.01876614104548935,0.019189598,-0.030693497508764267,0.008502141790813766,-40.290504813194275,0.0004092704424510632,0.2,8.344650268554688e-07,6352,1258.0,-2.9006278100000005
1891,105,28,204288,0.251708984375,0.8953716158866882,-0.028773158934200183,0.016422391,-0.050364866852760315,0.0052379215630935505,-40.287877440452576,0.0004092704424510632,0.2,8.940696716308594e-07,6368,1258.0,-2.8965118600000013
1890,106,28,204800,0.3314208984375,0.8953115940093994,-0.028940132731804624,0.040604264,0.09924285113811493,0.22246147133409977,-40.28745436668396,0.0004092704424510632,0.2,-1.1920928955078125e-07,6384,1258.0,-2.8965118600000013
1890,107,28,205312,0.2672119140625,0.8933311700820923,-0.027786863065557554,0.026540054,-0.043587539345026016,0.006515342465718277,-40.26514911651611,0.0004092704424510632,0.2,1.2516975402832031e-06,6400,1258.0,-2.8961231400000003
1890,108,29,205824,0.2591552734375,0.8919742703437805,-0.027337148290826008,0.021053862,0.15220025181770325,0.36981582920998335,-40.20247972011566,0.0004092704424510632,0.2,0.0,6416,1258.0,-2.8961231400000003
1890,109,29,206336,0.2674560546875,0.8896979689598083,-0.026796364778419957,0.020357892,-0.03117978572845459,0.008991294744191691,-40.14794909954071,0.0004092704424510632,0.2,5.364418029785156e-07,6432,1258.0,-2.89348879
1889,110,29,206848,0.216552734375,0.8898699879646301,-0.022121385976788588,0.020025028,0.14013247191905975,0.353503399528563,-40.101932883262634,0.0004092704424510632,0.2,-1.1920928955078125e-07,6448,1258.0,-2.89348879
1889,111,30,207360,0.25048828125,0.8898218274116516,-0.029451066249748692,0.019127054,-0.042504191398620605,0.0032530251919524744,-40.12363886833191,0.0004092704424510632,0.2,-1.0728836059570312e-06,6464,1258.0,-2.89348879
1889,112,30,207872,0.249267578125,0.8907156586647034,-0.022595387752517127,0.021959644,-0.027738476172089577,0.004573849626467563,-40.13360130786896,0.0004092704424510632,0.2,5.960464477539062e-07,6480,1258.0,-2.8922628199999996
1888,113,30,208384,0.2109375,0.8896514773368835,-0.023161930119385943,0.0140253175,0.15252667665481567,0.3485672054812312,-40.14652955532074,0.0004092704424510632,0.2,5.960464477539063e-08,6496,1258.0,-2.8922628199999996
1889,114,30,208896,0.2156982421875,0.8885109424591064,-0.021770669951365562,0.016603056,-0.02126474492251873,0.010175318544497713,-40.098639607429504,0.0004092704424510632,0.2,1.1920928955078125e-07,6512,1258.0,-2.8898090400000003
1889,115,31,209408,0.1812744140625,0.8889054656028748,-0.018895131317549385,0.015135155,0.13354919850826263,0.3495092876255512,-40.080347657203674,0.0004092704424510632,0.2,5.960464477539063e-08,6528,1258.0,-2.8898090400000003
1888,116,31,209920,0.2188720703125,0.8873004913330078,-0.024360109804547392,0.016095191,-0.02758094109594822,0.008027560281334445,-40.07080888748169,0.0004092704424510632,0.2,5.960464477539062e-07,6544,1258.0,-2.8898090400000003
1888,117,31,210432,0.255615234375,0.8865399956703186,-0.02803394928923808,0.021576984,-0.032939717173576355,0.00185778655577451,-40.024170875549316,0.0004092704424510632,0.2,1.1324882507324219e-06,6560,1258.0,-2.8861889099999996
1888,118,31,210944,0.274169921875,0.8867750763893127,-0.028547431604238227,0.023400448,0.14423052966594696,0.34700798569247127,-40.0143221616745,0.0004092704424510632,0.2,-1.1920928955078125e-07,6576,1258.0,-2.8861889099999996
1888,119,32,211456,0.2493896484375,0.8866286873817444,-0.022449392650742084,0.019038543,-0.032684557139873505,0.008847964490996674,-40.015690326690674,0.0004092704424510632,0.2,7.152557373046875e-07,6592,1258.0,-2.8799225500000007
1888,120,32,211968,0.2369384765625,0.8873544931411743,-0.024116511427564546,0.01681644,0.13829286396503448,0.3272068724036217,-40.02411150932312,0.0004092704424510632,0.2,1.7881393432617188e-07,6608,1258.0,-2.8799225500000007
1888,121,32,212480,0.235595703125,0.8874873518943787,-0.023539809131762013,0.019867864,-0.03252055495977402,0.009941125215846114,-40.03907811641693,0.0004092704424510632,0.2,1.7881393432617188e-07,6624,1258.0,-2.8799225500000007
1887,122,33,212992,0.240478515625,0.8878358006477356,-0.0244189807708608,0.01893041,-0.0385129489004612,0.0037910523897153325,-40.041364431381226,0.0004092704424510632,0.2,-1.7881393432617188e-06,6640,1258.0,-2.8759327600000004
1887,123,33,213504,0.2633056640625,0.8875408172607422,-0.02618964292196324,0.024672154,0.1225699707865715,0.33296348014846444,-40.05163514614105,0.0004092704424510632,0.2,1.7881393432617188e-07,6656,1258.0,-2.8759327600000004
1887,124,33,214016,0.2545166015625,0.8882319927215576,-0.026521551510086283,0.019212015,-0.03615473955869675,0.00848358431539964,-40.04406487941742,0.0004092704424510632,0.2,2.3245811462402344e-06,6672,1258.0,-2.8769765300000008
1887,125,33,214528,0.2357177734375,0.8884555697441101,-0.0238207780639641,0.019353207,0.11021687090396881,0.31856127409264445,-40.076470494270325,0.0004092704424510632,0.2,1.1920928955078125e-07,6688,1258.0,-2.8769765300000008
1887,126,34,215040,0.264404296875,0.8891916871070862,-0.02664049420855008,0.020023087,-0.02752869762480259,0.010804930672748014,-40.08445060253143,0.0004092704424510632,0.2,-8.344650268554688e-07,6704,1258.0,-2.8769765300000008
1886,127,34,215552,0.232421875,0.8883289098739624,-0.025855453801341355,0.016537318,-0.03924625366926193,0.004611551987181883,-40.089075446128845,0.0004092704424510632,0.2,8.940696716308594e-07,6720,1258.0,-2.87585236
1886,128,34,216064,0.2764892578125,0.8868376016616821,-0.03171711985487491,0.02514983,0.12542860209941864,0.34111821418628097,-40.03235721588135,0.0004092704424510632,0.2,-2.384185791015625e-07,6736,1258.0,-2.87585236
1886,129,35,216576,0.2777099609375,0.8870621919631958,-0.026004256673331838,0.018983904,-0.027958665043115616,0.008931401316658594,-40.008761525154114,0.0004092704424510632,0.2,-5.960464477539062e-07,6752,1258.0,-2.8720030200000006
1886,130,35,217088,0.242919921875,0.8870543241500854,-0.02616263838717714,0.02256694,0.1359330713748932,0.3298940686509013,-40.02199900150299,0.0004092704424510632,0.2,1.1920928955078125e-07,6768,1258.0,-2.8720030200000006
1886,131,35,217600,0.234619140625,0.8875426650047302,-0.024879067233996466,0.019176284,-0.03443286940455437,0.00912821278325282,-40.02443718910217,0.0004092704424510632,0.2,1.1920928955078125e-07,6784,1258.0,-2.8720030200000006
1886,132,35,218112,0.2625732421875,0.887278139591217,-0.027399486512877047,0.020013312,-0.042502693831920624,0.005949937665718608,-40.0327308177948,0.0004092704424510632,0.2,4.76837158203125e-07,6800,1258.0,-2.869971690000001
1886,133,36,218624,0.2796630859375,0.8873093724250793,-0.02557481365511194,0.023724198,0.0941658616065979,0.28032645862549543,-40.02451145648956,0.0004092704424510632,0.2,0.0,6816,1258.0,-2.869971690000001
1885,134,36,219136,0.3123779296875,0.885905921459198,-0.028523524553747848,0.029290156,-0.033549997955560684,0.0055777941015549,-39.99957513809204,0.0004092704424510632,0.2,2.980232238769531e-07,6832,1258.0,-2.8684130700000003
1885,135,36,219648,0.217529296875,0.885209321975708,-0.02056473502307199,0.018297488,0.15154357254505157,0.3481772104278207,-39.95948898792267,0.0004092704424510632,0.2,0.0,6848,1258.0,-2.8684130700000003
1885,136,36,220160,0.2432861328125,0.8856118321418762,-0.02930722021847032,0.017879492,-0.03046152926981449,0.00852965860394761,-39.95427620410919,0.0004092704424510632,0.2,5.364418029785156e-07,6864,1258.0,-2.8670766800000003
1885,137,37,220672,0.24169921875,0.8843908905982971,-0.028124784206738696,0.017885461,0.09060227125883102,0.3300963491201401,-39.953272581100464,0.0004092704424510632,0.2,0.0,6880,1258.0,-2.8670766800000003
1885,138,37,221184,0.263671875,0.884788990020752,-0.03035240518511273,0.018451143,-0.041782669723033905,0.0038857189647387713,-39.92868387699127,0.0004092704424510632,0.2,-3.5762786865234375e-07,6896,1258.0,-2.8670766800000003
1885,139,37,221696,0.2265625,0.887326180934906,-0.017468204925535247,0.02134119,-0.02944442816078663,0.006836058499175124,-39.97295320034027,0.0004092704424510632,0.2,-1.1920928955078125e-07,6912,1258.0,-2.8668581199999994
1885,140,38,222208,0.2218017578125,0.8870072364807129,-0.025628646617406048,0.013544144,0.1557610034942627,0.3322774525731802,-40.03520607948303,0.0004092704424510632,0.2,0.0,6928,1258.0,-2.8668581199999994
1885,141,38,222720,0.2493896484375,0.8876347541809082,-0.02776700672984589,0.020625778,-0.032534703612327576,0.007951465173391625,-40.0184588432312,0.0004092704424510632,0.2,1.9669532775878906e-06,6944,1258.0,-2.86236377
1885,142,38,223232,0.2655029296875,0.8863264322280884,-0.02912525471765548,0.02381327,0.12628328800201416,0.3209828408434987,-40.02509355545044,0.0004092704424510632,0.2,1.1920928955078125e-07,6960,1258.0,-2.86236377
1885,143,38,223744,0.1898193359375,0.8869984745979309,-0.018179498671088368,0.013867352,-0.026815058663487434,0.009340100543340668,-39.98797607421875,0.0004092704424510632,0.2,1.1920928955078125e-07,6976,1258.0,-2.86236377
1885,144,39,224256,0.2239990234375,0.8887368440628052,-0.02672212041215971,0.015437875,-0.04375477507710457,0.0018215690761280712,-40.03446018695831,0.0004092704424510632,0.2,-2.0265579223632812e-06,6992,1258.0,-2.8598287600000005
1885,145,39,224768,0.1761474609375,0.8880393505096436,-0.017569738512975164,0.017900344,0.13772815465927124,0.3224487258121371,-40.05743074417114,0.0004092704424510632,0.2,0.0,7008,1258.0,-2.8598287600000005
1885,146,39,225280,0.2596435546875,0.889136552810669,-0.0249430222902447,0.020357031,-0.028970293700695038,0.009162762406049296,-40.04994070529938,0.0004092704424510632,0.2,1.0728836059570312e-06,7024,1258.0,-2.8590869799999994
1885,147,39,225792,0.2738037109375,0.889625608921051,-0.026989813239197247,0.023807645,0.11303679645061493,0.31736176926642656,-40.08497631549835,0.0004092704424510632,0.2,1.1920928955078125e-07,7040,1258.0,-2.8590869799999994
4176,1,0,226304,0.2239990234375,0.8895367383956909,-0.021779246017104015,0.016747473,-0.0319480337202549,0.009328753149020486,-40.0824339389801,0.0004092704424510632,0.2,1.1920928955078125e-07,7056,1258.0,-2.8590869799999994
2599,2,0,226816,0.2432861328125,0.8882323503494263,-0.02805711090331897,0.017182002,-0.029113193973898888,0.004174920657533221,-40.05301511287689,0.0004092704424510632,0.2,-8.344650268554688e-07,7072,1258.0,-2.8569036700000003
2288,3,0,227328,0.294189453125,0.8869083523750305,-0.02841699484270066,0.023000738,0.17233054339885712,0.32342433789744973,-40.00372278690338,0.0004092704424510632,0.2,-2.384185791015625e-07,7088,1258.0,-2.8569036700000003
2172,4,0,227840,0.302001953125,0.887397289276123,-0.026749864307930693,0.028882794,-0.039630357176065445,0.006588706906768493,-39.983057141304016,0.0004092704424510632,0.2,2.384185791015625e-07,7104,1258.0,-2.85425227
2102,5,1,228352,0.2764892578125,0.88759845495224,-0.027976596349617466,0.020837551,0.11336137354373932,0.31336778961122036,-39.997438073158264,0.0004092704424510632,0.2,0.0,7120,1258.0,-2.85425227
2062,6,1,228864,0.2711181640625,0.887434184551239,-0.027227713202591985,0.02273862,-0.03415090963244438,0.010782285156892613,-39.997937083244324,0.0004092704424510632,0.2,1.2516975402832031e-06,7136,1258.0,-2.85425227
2030,7,1,229376,0.24267578125,0.8884108066558838,-0.026588171953335404,0.01698559,-0.038155775517225266,0.004398464210680686,-40.01305174827576,0.0004092704424510632,0.2,-3.5762786865234375e-07,7152,1258.0,-2.8514064
2007,8,2,229888,0.2646484375,0.8869348168373108,-0.02747375567560084,0.021453056,0.10830626636743546,0.32227701134979725,-40.01792633533478,0.0004092704424510632,0.2,0.0,7168,1258.0,-2.8514064
1991,9,2,230400,0.2823486328125,0.8877581357955933,-0.025259498419472948,0.02746097,-0.02044784650206566,0.008215914698666893,-39.99375557899475,0.0004092704424510632,0.2,-1.1920928955078125e-07,7184,1258.0,-2.8501163700000003
1978,10,2,230912,0.2322998046875,0.8893086314201355,-0.0256430794543121,0.016401023,0.09280171245336533,0.30584872933104634,-40.04307985305786,0.0004092704424510632,0.2,-1.1920928955078125e-07,7200,1258.0,-2.8501163700000003
1973,11,2,231424,0.2020263671875,0.8903815746307373,-0.02270504375337623,0.017583137,-0.027347382158041,0.009250129776773974,-40.09577286243439,0.0004092704424510632,0.2,5.960464477539062e-07,7216,1258.0,-2.8501163700000003
1962,12,3,231936,0.2685546875,0.8897737860679626,-0.02588235875009559,0.023742013,-0.04297167807817459,0.005287704858346842,-40.09819233417511,0.0004092704424510632,0.2,1.7881393432617188e-07,7232,1258.0,-2.8472821799999997
1957,13,3,232448,0.244140625,0.8886660933494568,-0.02546681482635904,0.023030967,0.08104284852743149,0.2994394996203482,-40.06617796421051,0.0004092704424510632,0.2,1.1920928955078125e-07,7248,1258.0,-2.8472821799999997
1950,14,3,232960,0.2392578125,0.8891783952713013,-0.020144389767665416,0.025175415,-0.01992967538535595,0.006480451134848408,-40.052305459976196,0.0004092704424510632,0.2,4.172325134277344e-07,7264,1258.0,-2.8457953199999997
1944,15,3,233472,0.2327880859375,0.8890712857246399,-0.02216696532559581,0.021826304,0.12020199745893478,0.31829003244638443,-40.07421588897705,0.0004092704424510632,0.2,1.7881393432617188e-07,7280,1258.0,-2.8457953199999997
1939,16,4,233984,0.2572021484375,0.8901412487030029,-0.027763692778535187,0.017448224,-0.029508495703339577,0.009125596450758167,-40.06979262828827,0.0004092704424510632,0.2,-1.1920928955078125e-07,7296,1258.0,-2.8457953199999997
1936,17,4,234496,0.244873046875,0.8908947706222534,-0.028988400430534966,0.01830532,-0.04039299115538597,0.005946227574895602,-40.12449359893799,0.0004092704424510632,0.2,7.748603820800781e-07,7312,1258.0,-2.843451269999999
1932,18,4,235008,0.25,0.8905562162399292,-0.019114633731078357,0.025386281,0.0070136841386556625,0.0616188281273935,-40.13090193271637,0.0004092704424510632,0.2,5.960464477539063e-08,7328,1258.0,-2.843451269999999
1930,19,5,235520,0.2708740234375,0.8900743722915649,-0.027543302843696438,0.023794081,-0.031521983444690704,0.005329566040018108,-40.115707874298096,0.0004092704424510632,0.2,4.76837158203125e-07,7344,1258.0,-2.839177639999999
1929,20,5,236032,0.2274169921875,0.8886029124259949,-0.02369805530179292,0.01922354,0.15727253258228302,0.368345869705081,-40.090153217315674,0.0004092704424510632,0.2,0.0,7360,1258.0,-2.839177639999999
1925,21,5,236544,0.234130859375,0.8877010941505432,-0.021109577603056096,0.020417295,-0.028759367763996124,0.010723472354584374,-40.04252207279205,0.0004092704424510632,0.2,5.960464477539062e-07,7376,1258.0,-2.837927589999999
1923,22,5,237056,0.2454833984375,0.8872789144515991,-0.0297160322079435,0.020903002,0.14064225554466248,0.3503626589663327,-40.01669955253601,0.0004092704424510632,0.2,0.0,7392,1258.0,-2.837927589999999
1921,23,6,237568,0.2601318359375,0.8867065906524658,-0.029370707052294165,0.022126347,-0.03164570406079292,0.005678464556694962,-40.001349210739136,0.0004092704424510632,0.2,2.980232238769531e-07,7408,1258.0,-2.837927589999999
1918,24,6,238080,0.2230224609375,0.8866133093833923,-0.0271329124661861,0.019082237,-0.03548222780227661,0.002092361348331906,-39.982279658317566,0.0004092704424510632,0.2,-2.384185791015625e-07,7424,1258.0,-2.8345649499999994
1916,25,6,238592,0.274658203125,0.886413037776947,-0.029000810551224276,0.021870656,0.13260723650455475,0.34993299283087254,-39.97581970691681,0.0004092704424510632,0.2,5.960464477539063e-08,7440,1258.0,-2.8345649499999994
1915,26,6,239104,0.252685546875,0.8866192698478699,-0.024163529349607415,0.020728167,-0.025141742080450058,0.006981979415286332,-39.96544563770294,0.0004092704424510632,0.2,2.384185791015625e-06,7456,1258.0,-2.8328608599999994
1913,27,7,239616,0.2686767578125,0.8861871957778931,-0.027926822745939717,0.021297876,0.11650092154741287,0.3259680699557066,-39.96484637260437,0.0004092704424510632,0.2,0.0,7472,1258.0,-2.8328608599999994
1912,28,7,240128,0.22607421875,0.8848298788070679,-0.022493179552839138,0.018804707,-0.029658127576112747,0.007687447156058624,-39.928466796875,0.0004092704424510632,0.2,1.430511474609375e-06,7488,1258.0,-2.8328608599999994
1910,29,7,240640,0.230224609375,0.8823659420013428,-0.028157840541098267,0.015327994,-0.03540685772895813,0.0031739188416395336,-39.857649087905884,0.0004092704424510632,0.2,-1.5497207641601562e-06,7504,1258.0,-2.8280262699999996
1909,30,8,241152,0.242431640625,0.8816014528274536,-0.024270533089293167,0.01789441,0.16724517941474915,0.33607785729691386,-39.781333804130554,0.0004092704424510632,0.2,1.1920928955078125e-07,7520,1258.0,-2.8280262699999996
1909,31,8,241664,0.232666015625,0.8823296427726746,-0.02120403986191377,0.01901018,-0.03802952170372009,0.009241945837857202,-39.77877354621887,0.0004092704424510632,0.2,-1.1920928955078125e-07,7536,1258.0,-2.82730078
1909,32,8,242176,0.29345703125,0.8827325105667114,-0.027988147325231694,0.024444528,0.10209678113460541,0.3227113001048565,-39.7960467338562,0.0004092704424510632,0.2,-1.1920928955078125e-07,7552,1258.0,-2.82730078
1906,33,8,242688,0.2449951171875,0.8815823197364807,-0.02812647513928823,0.016178764,-0.031832024455070496,0.0110792591876816,-39.77878522872925,0.0004092704424510632,0.2,6.556510925292969e-07,7568,1258.0,-2.82730078
1905,34,9,243200,0.21826171875,0.8790556192398071,-0.02342400938505307,0.011342384,-0.027243968099355698,0.0050993095865123905,-39.71115720272064,0.0004092704424510632,0.2,6.556510925292969e-07,7584,1258.0,-2.8247589
1903,35,9,243712,0.236083984375,0.8777115345001221,-0.02208934746158775,0.019383641,0.16584289073944092,0.32907393109053373,-39.64119255542755,0.0004092704424510632,0.2,-1.1920928955078125e-07,7600,1258.0,-2.8247589
1903,36,9,244224,0.23828125,0.8778553009033203,-0.020503539766650647,0.020539036,-0.03615500032901764,0.009904233156703413,-39.61940670013428,0.0004092704424510632,0.2,1.3113021850585938e-06,7616,1258.0,-2.8238459599999994
1902,37,9,244736,0.2542724609375,0.8786255717277527,-0.027115731965750456,0.021017402,0.12245002388954163,0.30263026477769017,-39.635228753089905,0.0004092704424510632,0.2,-1.1920928955078125e-07,7632,1258.0,-2.8238459599999994
1901,38,10,245248,0.2578125,0.8795770406723022,-0.02540708612650633,0.021942388,-0.038568560034036636,0.011047433770727366,-39.657415986061096,0.0004092704424510632,0.2,9.5367431640625e-07,7648,1258.0,-2.8238459599999994
1900,39,10,245760,0.2060546875,0.879767894744873,-0.019796571403276175,0.013825722,-0.023009687662124634,0.00457089892734075,-39.67701482772827,0.0004092704424510632,0.2,-1.430511474609375e-06,7664,1258.0,-2.8209723899999997
1900,40,10,246272,0.2432861328125,0.8788908123970032,-0.02020996980718337,0.020855956,0.1265394687652588,0.322331212926656,-39.669745564460754,0.0004092704424510632,0.2,1.1920928955078125e-07,7680,1258.0,-2.8209723899999997
1899,41,11,246784,0.292236328125,0.878546416759491,-0.032144196738954633,0.019105066,-0.04433201998472214,0.00960087492421735,-39.64226746559143,0.0004092704424510632,0.2,3.5762786865234375e-07,7696,1258.0,-2.81993157
1899,42,11,247296,0.2291259765625,0.8796609044075012,-0.024463778536301106,0.019650728,0.10484115779399872,0.3199812825769186,-39.651437163352966,0.0004092704424510632,0.2,0.0,7712,1258.0,-2.81993157
1898,43,11,247808,0.3065185546875,0.8806281685829163,-0.033347225209581666,0.03360806,-0.03234856203198433,0.010315350082237273,-39.68147087097168,0.0004092704424510632,0.2,1.2516975402832031e-06,7728,1258.0,-2.81993157
1898,44,11,248320,0.2325439453125,0.8824144005775452,-0.02712688966857968,0.015917877,-0.04161638766527176,0.0065265943558188155,-39.72459423542023,0.0004092704424510632,0.2,1.1920928955078125e-07,7744,1258.0,-2.81587823
1897,45,12,248832,0.2523193359375,0.8837826251983643,-0.0183672333805589,0.03288342,0.06790994107723236,0.19609054177999496,-39.79337203502655,0.0004092704424510632,0.2,5.960464477539063e-08,7760,1258.0,-2.81587823
1895,46,12,249344,0.290283203125,0.8843653798103333,-0.026175443024840206,0.028164562,-0.033425893634557724,0.008191552522475831,-39.828879714012146,0.0004092704424510632,0.2,7.748603820800781e-07,7776,1258.0,-2.8159727000000006
1894,47,12,249856,0.2210693359375,0.88372802734375,-0.020100246387301013,0.018150428,0.14050304889678955,0.3466624915599823,-39.82689571380615,0.0004092704424510632,0.2,5.960464477539063e-08,7792,1258.0,-2.8159727000000006
1892,48,12,250368,0.1923828125,0.8835190534591675,-0.021276993065839633,0.016531808,-0.033947527408599854,0.008896898580132984,-39.80626201629639,0.0004092704424510632,0.2,-2.384185791015625e-07,7808,1258.0,-2.8137846099999995
1891,49,13,250880,0.244140625,0.8820182085037231,-0.026755669532576576,0.018596869,0.132432222366333,0.32306798780336976,-39.78748142719269,0.0004092704424510632,0.2,1.7881393432617188e-07,7824,1258.0,-2.8137846099999995
1891,50,13,251392,0.215087890625,0.8799383640289307,-0.023689299705438316,0.015969235,-0.027713732793927193,0.007373222295427695,-39.715115904808044,0.0004092704424510632,0.2,-1.1920928955078125e-07,7840,1258.0,-2.8137846099999995
1891,51,13,251904,0.2939453125,0.8792984485626221,-0.02685876660689246,0.035401955,-0.026446331292390823,0.0034718742317636497,-39.67046320438385,0.0004092704424510632,0.2,-2.384185791015625e-07,7856,1258.0,-2.813725
1890,52,14,252416,0.2314453125,0.8792625069618225,-0.022676813081488945,0.019732567,0.10516472160816193,0.33100805059075356,-39.66946363449097,0.0004092704424510632,0.2,0.0,7872,1258.0,-2.813725
