time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/std,train/policy_gradient_loss,train/approx_kl,train/loss,train/value_loss,train/entropy_loss,train/learning_rate,train/clip_range,train/explained_variance,train/n_updates,rollout/ep_len_mean,rollout/ep_rew_mean
1948,127,33,65024,0.2755126953125,0.9748077392578125,-0.02554800672805868,0.020273864,0.09804853796958923,0.2754160217009485,-43.12802350521088,0.0004092704424510632,0.2,0.07236689329147339,2016,1258.0,-3.272975745098039
1948,128,33,65536,0.199462890625,0.974050760269165,-0.0215943202492781,0.013236949,-0.02688194438815117,0.022141557798022404,-43.10420620441437,0.0004092704424510632,0.2,-0.17418718338012695,2032,1258.0,-3.2696970576923077
1948,129,33,66048,0.212158203125,0.9740409851074219,-0.024329183186637238,0.017302413,0.10418581962585449,0.2960467473603785,-43.08618485927582,0.0004092704424510632,0.2,0.1150713562965393,2048,1258.0,-3.2696970576923077
1948,130,34,66560,0.24658203125,0.9759629964828491,-0.028034996328642592,0.017970074,-0.036445118486881256,0.018892540625529364,-43.105907797813416,0.0004092704424510632,0.2,0.17399811744689941,2064,1258.0,-3.2696970576923077
1948,131,34,67072,0.2486572265625,0.9770488142967224,-0.02196984301554039,0.019594448,-0.034186653792858124,0.004758180519274902,-43.1613792181015,0.0004092704424510632,0.2,-0.020064473152160645,2080,1258.0,-3.2674393396226415
1947,132,34,67584,0.2388916015625,0.9767199754714966,-0.025346222129883245,0.018557444,0.10528112202882767,0.3061903528869152,-43.17726290225983,0.0004092704424510632,0.2,0.0741472840309143,2096,1258.0,-3.2674393396226415
1947,133,34,68096,0.2423095703125,0.9771546125411987,-0.029154831521736924,0.017623395,-0.03665250539779663,0.026494152785744518,-43.17634093761444,0.0004092704424510632,0.2,-0.19849717617034912,2112,1258.0,-3.266763037037037
1947,134,35,68608,0.182373046875,0.9775053262710571,-0.016102720488561317,0.01611286,0.10677607357501984,0.2759204232133925,-43.19231998920441,0.0004092704424510632,0.2,0.28941500186920166,2128,1258.0,-3.266763037037037
1947,135,35,69120,0.19873046875,0.9758338332176208,-0.020462257190956734,0.015695795,-0.01463649608194828,0.024798939004540443,-43.173670053482056,0.0004092704424510632,0.2,0.26649951934814453,2144,1258.0,-3.266763037037037
1947,136,35,69632,0.247314453125,0.9758170247077942,-0.02622864316799678,0.020815149,-0.03993735462427139,0.003056443758396199,-43.13692843914032,0.0004092704424510632,0.2,-2.0455963611602783,2160,1258.0,-3.262683036363636
1947,137,36,70144,0.2196044921875,0.975681483745575,-0.023416732976329513,0.023489196,0.09244982898235321,0.2644323268905282,-43.14331066608429,0.0004092704424510632,0.2,0.06315815448760986,2176,1258.0,-3.262683036363636
1947,138,36,70656,0.2147216796875,0.9760574698448181,-0.02275024860864505,0.017991446,-0.028936568647623062,0.027350282587576658,-43.140172719955444,0.0004092704424510632,0.2,0.015203595161437988,2192,1258.0,-3.265713839285714
1947,139,36,71168,0.14453125,0.9759761691093445,-0.016896339686354622,0.014863153,0.10744951665401459,0.27103946590796113,-43.150420784950256,0.0004092704424510632,0.2,0.3048081398010254,2208,1258.0,-3.265713839285714
1947,140,36,71680,0.240234375,0.9768971800804138,-0.027636279206490144,0.021018405,-0.028124826028943062,0.029245183744933456,-43.15679430961609,0.0004092704424510632,0.2,0.33537113666534424,2224,1258.0,-3.265713839285714
1947,141,37,72192,0.2354736328125,0.9764166474342346,-0.020731252152472734,0.018064942,-0.02417166344821453,0.020839161647018045,-43.1727694272995,0.0004092704424510632,0.2,0.3139644265174866,2240,1258.0,-3.264684807017544
1946,142,37,72704,0.2589111328125,0.9765934944152832,-0.02335202020185534,0.029948432,0.04924018681049347,0.18543158052489161,-43.15429878234863,0.0004092704424510632,0.2,0.17353194952011108,2256,1258.0,-3.264684807017544
1946,143,37,73216,0.193603515625,0.9778457283973694,-0.021811507540405728,0.014621766,-0.023406779393553734,0.0226821128744632,-43.17935645580292,0.0004092704424510632,0.2,-0.5292048454284668,2272,1258.0,-3.2635037931034483
1946,144,37,73728,0.208251953125,0.9788908362388611,-0.021686969390430022,0.021128856,0.05374114215373993,0.2587800552137196,-43.22311770915985,0.0004092704424510632,0.2,0.06685024499893188,2288,1258.0,-3.2635037931034483
1946,145,38,74240,0.255126953125,0.9788601398468018,-0.030939222560846247,0.017774502,-0.04080713912844658,0.02847342862514779,-43.242501616477966,0.0004092704424510632,0.2,0.2818339467048645,2304,1258.0,-3.2656411694915257
1946,146,38,74752,0.2337646484375,0.979057252407074,-0.024751080040005036,0.021360766,0.086075559258461,0.25945361191406846,-43.24230754375458,0.0004092704424510632,0.2,0.3377838134765625,2320,1258.0,-3.2656411694915257
1946,147,38,75264,0.24658203125,0.980072021484375,-0.026826973335118964,0.020406503,-0.030515868216753006,0.005733095149480505,-43.262839913368225,0.0004092704424510632,0.2,-5.791366100311279,2336,1258.0,-3.2656411694915257
4207,1,0,75776,0.296875,0.9814451932907104,-0.023435253940988332,0.032151923,-0.038059815764427185,0.006073306889447849,-43.29737424850464,0.0004092704424510632,0.2,-1.5191655158996582,2352,1258.0,-3.265893683333333
2648,2,0,76288,0.2911376953125,0.9805921316146851,-0.025972221919801086,0.030473985,0.06644754111766815,0.3192463587038219,-43.311851024627686,0.0004092704424510632,0.2,0.0076590776443481445,2368,1258.0,-3.265893683333333
2346,3,0,76800,0.255859375,0.9806737303733826,-0.02762370764685329,0.024066582,-0.02892232872545719,0.02700627810554579,-43.29096710681915,0.0004092704424510632,0.2,0.10455578565597534,2384,1258.0,-3.2639553770491805
2223,4,0,77312,0.2677001953125,0.9803588390350342,-0.03250642184866592,0.024817396,0.07424259930849075,0.24817653093487024,-43.28777599334717,0.0004092704424510632,0.2,0.34828561544418335,2400,1258.0,-3.2639553770491805
2153,5,1,77824,0.2281494140625,0.9798776507377625,-0.024975775930215605,0.01893019,-0.030707787722349167,0.01641762684448622,-43.27476716041565,0.0004092704424510632,0.2,0.2284090518951416,2416,1258.0,-3.2639553770491805
2108,6,1,78336,0.2322998046875,0.9785544872283936,-0.025677610450657085,0.016294751,-0.052647870033979416,0.0030959477626311127,-43.243534326553345,0.0004092704424510632,0.2,-0.06443023681640625,2432,1258.0,-3.264242387096774
2075,7,1,78848,0.1827392578125,0.9787636995315552,-0.021201484923949465,0.018404206,0.10065608471632004,0.23430147161707282,-43.225664496421814,0.0004092704424510632,0.2,0.07437622547149658,2448,1258.0,-3.264242387096774
2056,8,1,79360,0.2152099609375,0.9778863787651062,-0.023443378653610125,0.016786238,-0.018185250461101532,0.029544249700848013,-43.226022243499756,0.0004092704424510632,0.2,-0.31805551052093506,2464,1258.0,-3.2628685555555554
2038,9,2,79872,0.230224609375,0.9775866866111755,-0.025169316359097138,0.021559374,0.11258047819137573,0.24831900605931878,-43.19924795627594,0.0004092704424510632,0.2,0.24690377712249756,2480,1258.0,-3.2628685555555554
2026,10,2,80384,0.1856689453125,0.9776946902275085,-0.018728084469330497,0.01774633,-0.02602771483361721,0.025439757329877466,-43.20112442970276,0.0004092704424510632,0.2,0.3192431926727295,2496,1258.0,-3.2628685555555554
2017,11,2,80896,0.2786865234375,0.9772165417671204,-0.02987654713797383,0.019489449,-0.04893702641129494,0.006230984043213539,-43.19664812088013,0.0004092704424510632,0.2,-0.7551635503768921,2512,1258.0,-3.26097475
2009,12,3,81408,0.2698974609375,0.9775969386100769,-0.031295934139052406,0.03391231,0.07436081767082214,0.2113192887045443,-43.19002854824066,0.0004092704424510632,0.2,0.15019750595092773,2528,1258.0,-3.26097475
2000,13,3,81920,0.2481689453125,0.9782509803771973,-0.02654200216056779,0.017065175,-0.03662943094968796,0.018856217560824007,-43.209362149238586,0.0004092704424510632,0.2,-0.48447680473327637,2544,1258.0,-3.260308446153846
1993,14,3,82432,0.2080078125,0.9775754809379578,-0.02114423247257946,0.018005457,0.07355085760354996,0.23469902900978923,-43.217759132385254,0.0004092704424510632,0.2,0.09251362085342407,2560,1258.0,-3.260308446153846
1989,15,3,82944,0.220458984375,0.9761788249015808,-0.024825410393532366,0.01652095,-0.02093583345413208,0.02404230704996735,-43.18149375915527,0.0004092704424510632,0.2,0.001692056655883789,2576,1258.0,-3.260308446153846
1986,16,4,83456,0.2969970703125,0.975247323513031,-0.032900674297707155,0.021015313,-0.036774348467588425,0.006026025686878711,-43.13899803161621,0.0004092704424510632,0.2,-1.4783868789672852,2592,1258.0,-3.260219454545455
1984,17,4,83968,0.229248046875,0.9740933179855347,-0.02220535566448234,0.019638013,0.04483131691813469,0.21055853320285678,-43.10856544971466,0.0004092704424510632,0.2,0.10801029205322266,2608,1258.0,-3.260219454545455
1980,18,4,84480,0.166015625,0.9743125438690186,-0.021071632145321928,0.014542524,-0.025251399725675583,0.024974440573714674,-43.08296728134155,0.0004092704424510632,0.2,-0.04837238788604736,2624,1258.0,-3.259386119402985
1976,19,4,84992,0.18798828125,0.9756384491920471,-0.020490156835876405,0.026247751,0.07822201400995255,0.21692433208227158,-43.10834777355194,0.0004092704424510632,0.2,0.20582252740859985,2640,1258.0,-3.259386119402985
1975,20,5,85504,0.2100830078125,0.9773106575012207,-0.0237882631336106,0.016432563,-0.01809976063668728,0.028510758304037154,-43.157186627388,0.0004092704424510632,0.2,0.08446317911148071,2656,1258.0,-3.259386119402985
1972,21,5,86016,0.3037109375,0.9771316647529602,-0.03240904220729135,0.02615874,-0.0252281054854393,0.02394159504910931,-43.18491756916046,0.0004092704424510632,0.2,0.18783217668533325,2672,1258.0,-3.2589655
1969,22,5,86528,0.1773681640625,0.9755150079727173,-0.01630228152498603,0.0147209205,0.06797853112220764,0.18626018287613988,-43.14621412754059,0.0004092704424510632,0.2,0.2824421525001526,2688,1258.0,-3.2589655
1966,23,5,87040,0.2027587890625,0.9757684469223022,-0.023121583129977807,0.015119839,-0.022865325212478638,0.020460961037315428,-43.1112402677536,0.0004092704424510632,0.2,-0.7415742874145508,2704,1258.0,-3.2588425362318842
1964,24,6,87552,0.2003173828125,0.9765850305557251,-0.021295362821547315,0.017036922,0.04060795158147812,0.22997697396203876,-43.13506078720093,0.0004092704424510632,0.2,0.07451611757278442,2720,1258.0,-3.2588425362318842
1963,25,6,88064,0.217041015625,0.9739953875541687,-0.02501598236267455,0.01816146,-0.03428792953491211,0.02452952490421012,-43.11522090435028,0.0004092704424510632,0.2,-0.014165282249450684,2736,1258.0,-3.261306985714286
1961,26,6,88576,0.2508544921875,0.9738538265228271,-0.028206932605826296,0.020255908,0.08468560874462128,0.23831368843093514,-43.04527294635773,0.0004092704424510632,0.2,0.27605128288269043,2752,1258.0,-3.261306985714286
1960,27,7,89088,0.2603759765625,0.9744395613670349,-0.0258298400149215,0.02159236,-0.03528526425361633,0.005369624970626319,-43.07121813297272,0.0004092704424510632,0.2,-4.923031330108643,2768,1258.0,-3.261306985714286
1958,28,7,89600,0.29150390625,0.9732034206390381,-0.02675243720295839,0.025062777,-0.032466936856508255,0.007206215719634201,-43.06528925895691,0.0004092704424510632,0.2,-0.8608970642089844,2784,1258.0,-3.262334605633803
1956,29,7,90112,0.27978515625,0.9720225930213928,-0.023217380919959396,0.022611123,0.06873029470443726,0.2864255881868303,-43.02359068393707,0.0004092704424510632,0.2,0.013158023357391357,2800,1258.0,-3.262334605633803
1955,30,7,90624,0.257080078125,0.971231997013092,-0.030625904590124264,0.019712593,-0.038893721997737885,0.027097629907075316,-42.99225878715515,0.0004092704424510632,0.2,0.10830861330032349,2816,1258.0,-3.2614654305555555
1953,31,8,91136,0.252685546875,0.9707061648368835,-0.028900154487928376,0.03629699,0.07723317295312881,0.27985980873927474,-42.963582158088684,0.0004092704424510632,0.2,0.33332234621047974,2832,1258.0,-3.2614654305555555
1952,32,8,91648,0.2576904296875,0.9708057641983032,-0.02594985649921,0.01679116,-0.011511334218084812,0.02362453262321651,-42.96037495136261,0.0004092704424510632,0.2,0.14911699295043945,2848,1258.0,-3.2614654305555555
1951,33,8,92160,0.28173828125,0.970718264579773,-0.02593641906423727,0.026411,-0.032096944749355316,0.010395067685749382,-42.957685470581055,0.0004092704424510632,0.2,-2.4989848136901855,2864,1258.0,-3.260758205479452
1950,34,8,92672,0.25341796875,0.9696322083473206,-0.02261929759697523,0.020826124,0.07500790059566498,0.2508832276798785,-42.95236909389496,0.0004092704424510632,0.2,0.016675889492034912,2880,1258.0,-3.260758205479452
1949,35,9,93184,0.2105712890625,0.9700378179550171,-0.0231607011082815,0.016534604,-0.022741835564374924,0.0322853765101172,-42.93271088600159,0.0004092704424510632,0.2,-0.1597505807876587,2896,1258.0,-3.2609308378378374
1948,36,9,93696,0.251708984375,0.970719575881958,-0.029124489599780645,0.022151958,0.09433399885892868,0.2651084582321346,-42.9630651473999,0.0004092704424510632,0.2,0.32271677255630493,2912,1258.0,-3.2609308378378374
1947,37,9,94208,0.2308349609375,0.9701676964759827,-0.024675141132320277,0.019651996,-0.016340935602784157,0.028993195213843137,-42.96188569068909,0.0004092704424510632,0.2,0.4177323579788208,2928,1258.0,-3.2609308378378374
1946,38,9,94720,0.273193359375,0.9699841141700745,-0.03117376079899259,0.018173546,-0.04709351062774658,0.005221484629146289,-42.941139817237854,0.0004092704424510632,0.2,-0.9146274328231812,2944,1258.0,-3.259596333333333
1946,39,10,95232,0.1978759765625,0.9687991738319397,-0.024903288984205574,0.018753866,0.07139935344457626,0.23663676343858242,-42.93388378620148,0.0004092704424510632,0.2,0.1192319393157959,2960,1258.0,-3.259596333333333
1945,40,10,95744,0.2286376953125,0.9691506028175354,-0.024078340793494135,0.015504731,-0.016747478395700455,0.03171106564695947,-42.90267515182495,0.0004092704424510632,0.2,-0.4446380138397217,2976,1258.0,-3.258380092105263
1945,41,10,96256,0.2139892578125,0.969221830368042,-0.02321922656847164,0.02131826,0.06596371531486511,0.24167761439457536,-42.92407965660095,0.0004092704424510632,0.2,0.20998317003250122,2992,1258.0,-3.258380092105263
1945,42,11,96768,0.1885986328125,0.96917325258255,-0.02205262581264833,0.014963641,-0.01390135195106268,0.029540251998696476,-42.91596341133118,0.0004092704424510632,0.2,0.20452392101287842,3008,1258.0,-3.258380092105263
1944,43,11,97280,0.1953125,0.9675979614257812,-0.020613764558220282,0.014877732,-0.024660037830471992,0.0055125404469436035,-42.896289706230164,0.0004092704424510632,0.2,-1.8971869945526123,3024,1258.0,-3.2588204805194803
1942,44,11,97792,0.2479248046875,0.9673864841461182,-0.02664053211628925,0.025349613,0.03846169263124466,0.22578898165374994,-42.85808038711548,0.0004092704424510632,0.2,0.06962430477142334,3040,1258.0,-3.2588204805194803
1941,45,11,98304,0.1956787109375,0.9652442932128906,-0.023572608624817804,0.015675746,-0.039923183619976044,0.03020905941957608,-42.83443903923035,0.0004092704424510632,0.2,-0.2894413471221924,3056,1258.0,-3.2586881282051277
1941,46,12,98816,0.20458984375,0.9636423587799072,-0.025680410239147022,0.022189226,0.09514764696359634,0.24624314531683922,-42.75934040546417,0.0004092704424510632,0.2,0.33153706789016724,3072,1258.0,-3.2586881282051277
1940,47,12,99328,0.239501953125,0.9630728960037231,-0.022842702383059077,0.020273961,-0.016156919300556183,0.030593418749049306,-42.72487413883209,0.0004092704424510632,0.2,0.1944342851638794,3088,1258.0,-3.2586881282051277
1940,48,12,99840,0.2271728515625,0.9625701308250427,-0.021550103861954994,0.017703563,-0.024077145382761955,0.00553983175632311,-42.706658482551575,0.0004092704424510632,0.2,-0.7811605930328369,3104,1258.0,-3.2573124303797467
1939,49,12,100352,0.2523193359375,0.962273895740509,-0.029696311627049,0.027527902,0.027406074106693268,0.19627349125221372,-42.700326919555664,0.0004092704424510632,0.2,0.11197054386138916,3120,1258.0,-3.2573124303797467
1939,50,13,100864,0.2069091796875,0.961205005645752,-0.022423481117584743,0.016564855,-0.038109708577394485,0.026172017096541822,-42.678900957107544,0.0004092704424510632,0.2,-1.360891342163086,3136,1258.0,-3.2555403999999997
1938,51,13,101376,0.2286376953125,0.9592146277427673,-0.026312999660149217,0.017879214,0.0630711242556572,0.22281698184087873,-42.62885224819183,0.0004092704424510632,0.2,0.04766285419464111,3152,1258.0,-3.2555403999999997
1938,52,13,101888,0.2550048828125,0.9586174488067627,-0.027386741727241315,0.02082777,-0.030500710010528564,0.03156784124439582,-42.5843962430954,0.0004092704424510632,0.2,0.17032992839813232,3168,1258.0,-3.2555403999999997
1938,53,14,102400,0.2425537109375,0.9579340219497681,-0.0246502730587963,0.023161981,-0.022259565070271492,0.02879139391006902,-42.57499897480011,0.0004092704424510632,0.2,0.40555673837661743,3184,1258.0,-3.255541320987654
1937,54,14,102912,0.3271484375,0.9582918286323547,-0.022697133317706175,0.046398513,0.0029204413294792175,0.09758205793332309,-42.57004678249359,0.0004092704424510632,0.2,0.20146852731704712,3200,1258.0,-3.255541320987654
1937,55,14,103424,0.25634765625,0.9606414437294006,-0.025322017594589852,0.019358445,-0.03352970629930496,0.017184808995807543,-42.6061235666275,0.0004092704424510632,0.2,-0.8366894721984863,3216,1258.0,-3.2543891829268285
1936,56,14,103936,0.295166015625,0.961856484413147,-0.029441778460750356,0.030928772,0.06576406955718994,0.24865060625597835,-42.67980682849884,0.0004092704424510632,0.2,0.051763296127319336,3232,1258.0,-3.2543891829268285
1936,57,15,104448,0.201904296875,0.960792064666748,-0.01962804252980277,0.019847576,-0.022647157311439514,0.023654224118217826,-42.681501150131226,0.0004092704424510632,0.2,-0.19557702541351318,3248,1258.0,-3.251942445783132
1935,58,15,104960,0.2052001953125,0.9611966609954834,-0.022303345991531387,0.018925812,0.06919211149215698,0.2533478597179055,-42.65683329105377,0.0004092704424510632,0.2,0.1541844606399536,3264,1258.0,-3.251942445783132
1935,59,15,105472,0.2578125,0.9627645015716553,-0.028862465696875006,0.02128525,-0.02032281644642353,0.01632133175735362,-42.69401299953461,0.0004092704424510632,0.2,-0.5508731603622437,3280,1258.0,-3.251942445783132
1934,60,15,105984,0.2620849609375,0.9642220735549927,-0.02359096860163845,0.023267802,-0.03323185816407204,0.005137919495609822,-42.74068260192871,0.0004092704424510632,0.2,-2.1371846199035645,3296,1258.0,-3.2502630476190473
1934,61,16,106496,0.245361328125,0.9647630453109741,-0.02147692846483551,0.021788405,0.08508691191673279,0.27647588634863496,-42.776591777801514,0.0004092704424510632,0.2,0.01654839515686035,3312,1258.0,-3.2502630476190473
1934,62,16,107008,0.1959228515625,0.9639424681663513,-0.0221726180461701,0.015823271,-0.02901141718029976,0.02783036173786968,-42.772722601890564,0.0004092704424510632,0.2,-0.16917288303375244,3328,1258.0,-3.2505229882352937
1934,63,16,107520,0.1766357421875,0.9638216495513916,-0.018634649575687945,0.017394535,0.09943630546331406,0.2939112735912204,-42.75386095046997,0.0004092704424510632,0.2,0.3314526677131653,3344,1258.0,-3.2505229882352937
1934,64,16,108032,0.2021484375,0.9649394750595093,-0.023830872116377577,0.016510185,-0.030066097155213356,0.013830481097102165,-42.76619279384613,0.0004092704424510632,0.2,-2.5045881271362305,3360,1258.0,-3.2505229882352937
1933,65,17,108544,0.258056640625,0.9639211893081665,-0.02937067687162198,0.020205103,-0.0385381281375885,0.0029210696848167572,-42.77915322780609,0.0004092704424510632,0.2,0.03435409069061279,3376,1258.0,-3.249771988372093
1933,66,17,109056,0.181640625,0.9639928936958313,-0.015917193857603706,0.016056884,0.07299766689538956,0.3164180205203593,-42.76145088672638,0.0004092704424510632,0.2,0.029580414295196533,3392,1258.0,-3.249771988372093
1933,67,17,109568,0.19384765625,0.963416337966919,-0.020974453393137082,0.016326819,-0.021054331213235855,0.03278351615881547,-42.76062858104706,0.0004092704424510632,0.2,-0.30370616912841797,3408,1258.0,-3.2492380574712647
1932,68,18,110080,0.2735595703125,0.9625194668769836,-0.028849496477050707,0.02194732,0.0938749760389328,0.26298472471535206,-42.73234581947327,0.0004092704424510632,0.2,0.30976635217666626,3424,1258.0,-3.2492380574712647
1932,69,18,110592,0.18505859375,0.9610635638237,-0.022437788313254714,0.016048584,-0.03502601757645607,0.024583678314229473,-42.697765827178955,0.0004092704424510632,0.2,-0.8230003118515015,3440,1258.0,-3.2492380574712647
1932,70,18,111104,0.2242431640625,0.9601607918739319,-0.025237469119019806,0.016408805,-0.0341336615383625,0.0025680676590127405,-42.65442419052124,0.0004092704424510632,0.2,0.10086548328399658,3456,1258.0,-3.2471216136363634
1931,71,18,111616,0.215087890625,0.9584510326385498,-0.019068241148488596,0.0190939,0.05673805624246597,0.2558032339438796,-42.61380660533905,0.0004092704424510632,0.2,0.048302650451660156,3472,1258.0,-3.2471216136363634
1931,72,19,112128,0.215576171875,0.9565168619155884,-0.02540214717737399,0.016951155,-0.020576171576976776,0.04284609650494531,-42.557358384132385,0.0004092704424510632,0.2,-0.8749871253967285,3488,1258.0,-3.2458196516853928
1931,73,19,112640,0.173828125,0.9575557112693787,-0.020554182468913496,0.017419945,0.09129258245229721,0.23789259511977434,-42.52533686161041,0.0004092704424510632,0.2,0.435347318649292,3504,1258.0,-3.2458196516853928
1931,74,19,113152,0.2686767578125,0.9586213827133179,-0.031011575658340007,0.02445721,-0.014333223924040794,0.041061757248826325,-42.57420742511749,0.0004092704424510632,0.2,0.020940840244293213,3520,1258.0,-3.2458196516853928
1931,75,19,113664,0.291259765625,0.9588457942008972,-0.03129934371099807,0.023005247,-0.04113210365176201,0.0037010421583545394,-42.59235942363739,0.0004092704424510632,0.2,-1.8257453441619873,3536,1258.0,-3.2447473888888885
1931,76,20,114176,0.2413330078125,0.9587657451629639,-0.019133866822812706,0.020099884,0.05293364077806473,0.21542735258117318,-42.590810775756836,0.0004092704424510632,0.2,0.04291725158691406,3552,1258.0,-3.2447473888888885
1931,77,20,114688,0.1776123046875,0.958424985408783,-0.02138783574628178,0.015141324,-0.02505955472588539,0.03222695557633415,-42.58753776550293,0.0004092704424510632,0.2,-0.560542106628418,3568,1258.0,-3.2437832307692305
1930,78,20,115200,0.236083984375,0.9577868580818176,-0.026453174912603572,0.025253415,0.08748524636030197,0.2400112058967352,-42.572928071022034,0.0004092704424510632,0.2,0.2369818091392517,3584,1258.0,-3.2437832307692305
1930,79,20,115712,0.2353515625,0.9574713706970215,-0.0272281072975602,0.020063415,-0.03864197060465813,0.01785139669664204,-42.55593276023865,0.0004092704424510632,0.2,-0.5261743068695068,3600,1258.0,-3.2437832307692305
1930,80,21,116224,0.3057861328125,0.9583436846733093,-0.03196130940341391,0.024611922,-0.03654022514820099,0.005809683309053071,-42.55912661552429,0.0004092704424510632,0.2,0.224115252494812,3616,1258.0,-3.243565282608695
1930,81,21,116736,0.3077392578125,0.9575661420822144,-0.0280266687477706,0.027979434,0.0444156751036644,0.1956310821697116,-42.56854486465454,0.0004092704424510632,0.2,0.03764975070953369,3632,1258.0,-3.243565282608695
1930,82,21,117248,0.2139892578125,0.9572590589523315,-0.023353290685918182,0.014851207,-0.03385511785745621,0.02757907981867902,-42.54035532474518,0.0004092704424510632,0.2,-1.5699734687805176,3648,1258.0,-3.242570129032258
1930,83,22,117760,0.171142578125,0.9573982357978821,-0.018649153658770956,0.01602341,0.06834539026021957,0.25997284101322293,-42.54344570636749,0.0004092704424510632,0.2,0.09315323829650879,3664,1258.0,-3.242570129032258
1930,84,22,118272,0.2255859375,0.9570428133010864,-0.025017707841470838,0.017747778,-0.02405381202697754,0.030151579645462334,-42.54333221912384,0.0004092704424510632,0.2,-0.09351694583892822,3680,1258.0,-3.241199542553191
1930,85,22,118784,0.1571044921875,0.9553516507148743,-0.018151874173781835,0.016500317,0.1131027340888977,0.27221809094771743,-42.509485363960266,0.0004092704424510632,0.2,0.3457643389701843,3696,1258.0,-3.241199542553191
1930,86,22,119296,0.2291259765625,0.9555622935295105,-0.02559702208964154,0.018137993,-0.03382781147956848,0.0038528397999471053,-42.47709107398987,0.0004092704424510632,0.2,-6.430190086364746,3712,1258.0,-3.241199542553191
1930,87,23,119808,0.31787109375,0.9554463028907776,-0.03031168124289252,0.024825912,-0.03751695528626442,0.005736395265557803,-42.48084616661072,0.0004092704424510632,0.2,-0.6966387033462524,3728,1258.0,-3.2393506736842106
1929,88,23,120320,0.2930908203125,0.9555687308311462,-0.027602133195614442,0.025389183,0.07018062472343445,0.3110370463691652,-42.48193180561066,0.0004092704424510632,0.2,0.015932023525238037,3744,1258.0,-3.2393506736842106
1929,89,23,120832,0.2481689453125,0.9550474882125854,-0.026197335275355726,0.018854555,-0.026236075907945633,0.03181040787603706,-42.47438955307007,0.0004092704424510632,0.2,-0.4354346990585327,3760,1258.0,-3.237915583333333
1929,90,23,121344,0.233642578125,0.9551193714141846,-0.025998682453064248,0.023456607,0.11477036029100418,0.2754375063814223,-42.458416223526,0.0004092704424510632,0.2,0.3112466335296631,3776,1258.0,-3.237915583333333
1928,91,24,121856,0.2430419921875,0.9557870030403137,-0.027861081653099973,0.019981835,-0.0318070687353611,0.017338253586785868,-42.471460938453674,0.0004092704424510632,0.2,-0.3773130178451538,3792,1258.0,-3.237915583333333
1928,92,24,122368,0.2451171875,0.9561946988105774,-0.02273669709393289,0.017780345,-0.026324590668082237,0.0018829935597750591,-42.48854911327362,0.0004092704424510632,0.2,0.030062973499298096,3808,1258.0,-3.235450804123711
1928,93,24,122880,0.170166015625,0.956200122833252,-0.018512615468353033,0.015697656,0.04076139256358147,0.26133067393675447,-42.495697259902954,0.0004092704424510632,0.2,0.08583295345306396,3824,1258.0,-3.235450804123711
1928,94,24,123392,0.2127685546875,0.9576964974403381,-0.0239575732848607,0.017092936,-0.01843862235546112,0.03861729020718485,-42.512571811676025,0.0004092704424510632,0.2,-0.7967284917831421,3840,1258.0,-3.2338411122448973
1928,95,25,123904,0.2056884765625,0.957326352596283,-0.023097081888408866,0.022627331,0.09206537902355194,0.25559046817943454,-42.540743947029114,0.0004092704424510632,0.2,0.38750946521759033,3856,1258.0,-3.2338411122448973
1928,96,25,124416,0.2152099609375,0.9553125500679016,-0.023034872428979725,0.015063198,-0.03131648153066635,0.027206277125515044,-42.49470043182373,0.0004092704424510632,0.2,-0.11771678924560547,3872,1258.0,-3.2338411122448973
1928,97,25,124928,0.28759765625,0.9563658833503723,-0.03257352104992606,0.022914436,-0.04661067575216293,0.0029627594230987597,-42.476829051971436,0.0004092704424510632,0.2,-0.06598782539367676,3888,1258.0,-3.2320233434343426
1928,98,26,125440,0.190185546875,0.9561911821365356,-0.018088051612721756,0.013915161,0.07016437500715256,0.24456093716435134,-42.501941442489624,0.0004092704424510632,0.2,0.06633543968200684,3904,1258.0,-3.2320233434343426
1928,99,26,125952,0.224853515625,0.9570874571800232,-0.024958723806776106,0.020175874,-0.026607194915413857,0.03201000206172466,-42.50888776779175,0.0004092704424510632,0.2,-1.7296876907348633,3920,1258.0,-3.2317698799999994
1928,100,26,126464,0.2012939453125,0.9562060236930847,-0.020111093719606288,0.015443258,0.07731091976165771,0.24369238084182143,-42.52277874946594,0.0004092704424510632,0.2,0.08157718181610107,3936,1258.0,-3.2317698799999994
1928,101,26,126976,0.2410888671875,0.9545864462852478,-0.025331139157060534,0.021811236,-0.030455350875854492,0.029619505570735782,-42.474231362342834,0.0004092704424510632,0.2,-0.7381961345672607,3952,1258.0,-3.2317698799999994
1927,102,27,127488,0.212646484375,0.9565179944038391,-0.023539340487332083,0.013788315,-0.037813879549503326,0.004052192212839145,-42.47328281402588,0.0004092704424510632,0.2,-0.34766268730163574,3968,1258.0,-3.23115437
1927,103,27,128000,0.2711181640625,0.9571040868759155,-0.020022405515192077,0.019152464,0.08095166087150574,0.2749110581353307,-42.53760814666748,0.0004092704424510632,0.2,0.01769113540649414,3984,1258.0,-3.23115437
1927,104,27,128512,0.18115234375,0.9578190445899963,-0.02308562288817484,0.01912203,-0.014849248342216015,0.035727065172977746,-42.543816924095154,0.0004092704424510632,0.2,-0.9547692537307739,4000,1258.0,-3.2299365899999994
