time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/approx_kl,train/explained_variance,train/clip_range,train/std,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,train/policy_gradient_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1198,128512,44,104,0.0004092704424510632,0.025649924,-0.040236473083496094,0.2,0.991499662399292,-43.52377200126648,0.287109375,4000,0.02359673095634207,-0.030833267606794834,-0.032760441303253174,-2.29944235,1258.0
1198,129024,44,105,0.0004092704424510632,0.0042364877,0.787790060043335,0.2,0.9918844699859619,-43.546199321746826,0.00341796875,4016,0.9158667400479317,-0.002930474111053627,0.25195667147636414,-2.29944235,1258.0
1198,129536,45,106,0.0004092704424510632,0.020060807,-7.656622886657715,0.2,0.9906665682792664,-43.5311940908432,0.1939697265625,4032,0.019141028620651923,-0.019874741788953543,-0.022721529006958008,-2.29944235,1258.0
1198,130048,45,107,0.0004092704424510632,0.017066669,0.502353310585022,0.2,0.9920967221260071,-43.50834095478058,0.238525390625,4048,0.009374227141961455,-0.024172883306164294,-0.026476383209228516,-2.2991249,1258.0
1198,130560,46,108,0.0004092704424510632,0.018359244,0.3257644772529602,0.2,0.9927682280540466,-43.551156997680664,0.0677490234375,4064,0.5673745718086138,-0.011740369838662446,0.0629415512084961,-2.2991249,1258.0
1198,131072,46,109,0.0004092704424510632,0.020256855,-0.7655529975891113,0.2,0.9933277368545532,-43.562469840049744,0.29638671875,4080,0.005977968088700436,-0.029532059081248008,-0.038050998002290726,-2.29747672,1258.0
1198,131584,46,110,0.0004092704424510632,0.012772725,0.5207618474960327,0.2,0.9932919144630432,-43.56785726547241,0.0601806640625,4096,0.7593736532144248,-0.01174392708344385,0.12270693480968475,-2.29747672,1258.0
1198,132096,47,111,0.0004092704424510632,0.017594315,-0.8578927516937256,0.2,0.9921291470527649,-43.549739480018616,0.2822265625,4112,0.005149004180566408,-0.02971902555145789,-0.034384988248348236,-2.2982778699999997,1258.0
1198,132608,47,112,0.0004092704424510632,0.003268293,0.5890440344810486,0.2,0.9917634725570679,-43.522762417793274,0.0047607421875,4128,1.0133526688441634,0.00426649370638188,0.18231649696826935,-2.2982778699999997,1258.0
1197,133120,48,113,0.0004092704424510632,0.024473656,-5.598948001861572,0.2,0.990492045879364,-43.50407338142395,0.3138427734375,4144,0.0041320676064060535,-0.032846993635757826,-0.03961574286222458,-2.2982778699999997,1258.0
1198,133632,48,114,0.0004092704424510632,0.01615734,0.11084777116775513,0.2,0.9896824955940247,-43.462265968322754,0.2431640625,4160,0.0032772618906165008,-0.026204744091955945,-0.03540812432765961,-2.29900192,1258.0
1197,134144,49,115,0.0004092704424510632,0.0075263907,0.368827760219574,0.2,0.9895092248916626,-43.45035779476166,0.0277099609375,4176,1.3052277276292443,-0.0046997162062325515,0.18204648792743683,-2.29900192,1258.0
1197,134656,49,116,0.0004092704424510632,0.01929165,-0.6443277597427368,0.2,0.9899959564208984,-43.45494532585144,0.24609375,4192,0.006307300820481032,-0.02478270707069896,-0.027868036180734634,-2.3007637599999997,1258.0
1197,135168,50,117,0.0004092704424510632,0.012913976,0.5153913497924805,0.2,0.990375816822052,-43.47022294998169,0.058349609375,4208,0.8319700313732028,-0.011435675078246277,0.13843029737472534,-2.3007637599999997,1258.0
1197,135680,50,118,0.0004092704424510632,0.020934723,-5.544441223144531,0.2,0.9900515079498291,-43.47353947162628,0.273193359375,4224,0.0029216501461633015,-0.030635551614977885,-0.041862521320581436,-2.3007637599999997,1258.0
1197,136192,50,119,0.0004092704424510632,0.026220115,0.0409775972366333,0.2,0.9906302690505981,-43.47349190711975,0.31884765625,4240,0.005792430594738107,-0.028985004872083664,-0.030926648527383804,-2.30449125,1258.0
1197,136704,51,120,0.0004092704424510632,0.00372153,0.4184410572052002,0.2,0.9905706644058228,-43.4871221780777,0.0067138671875,4256,1.2561687510460615,0.00013718937407247722,0.18240246176719666,-2.30449125,1258.0
1197,137216,51,121,0.0004092704424510632,0.017265543,-1.5942692756652832,0.2,0.9884369969367981,-43.459652066230774,0.216796875,4272,0.005455229671497364,-0.023018112187855877,-0.043118756264448166,-2.3069882099999997,1258.0
1197,137728,52,122,0.0004092704424510632,0.007463531,0.32042598724365234,0.2,0.9878392219543457,-43.41671562194824,0.0501708984375,4288,1.5239839274436235,-0.008718380660866387,0.14344295859336853,-2.3069882099999997,1258.0
1197,138240,52,123,0.0004092704424510632,0.015631914,-3.760984420776367,0.2,0.9869027137756348,-43.40395927429199,0.208251953125,4304,0.004427728312293766,-0.022729526972398162,-0.04160808399319649,-2.3069882099999997,1258.0
1197,138752,52,124,0.0004092704424510632,0.02395045,0.13865292072296143,0.2,0.9865593910217285,-43.379181146621704,0.322998046875,4320,0.005921689386013895,-0.0288332132040523,-0.03844762220978737,-2.3083488899999995,1258.0
1197,139264,53,125,0.0004092704424510632,0.004223157,0.44231271743774414,0.2,0.9862390756607056,-43.366567969322205,0.0091552734375,4336,1.3294985741376877,-0.004793933374457993,0.3002183139324188,-2.3083488899999995,1258.0
1197,139776,53,126,0.0004092704424510632,0.02209327,-1.4736855030059814,0.2,0.9858911037445068,-43.3549280166626,0.253173828125,4352,0.022870853659696877,-0.02507419444009429,-0.022659847512841225,-2.30881148,1258.0
1197,140288,54,127,0.0004092704424510632,0.004186066,0.757086992263794,0.2,0.9859690070152283,-43.35587465763092,0.0098876953125,4368,1.3195410035550594,-0.003189887953340076,0.47023236751556396,-2.30881148,1258.0
1197,140800,54,128,0.0004092704424510632,0.02729429,-1.4973325729370117,0.2,0.9843336939811707,-43.33450257778168,0.2969970703125,4384,0.005308714520651847,-0.03079797376994975,-0.036405425518751144,-2.30881148,1258.0
1197,141312,55,129,0.0004092704424510632,0.018785525,0.4120112657546997,0.2,0.9838962554931641,-43.293654799461365,0.265869140625,4400,0.011675779183860868,-0.028615413670195267,-0.029248440638184547,-2.30870203,1258.0
1197,141824,55,130,0.0004092704424510632,0.0077425684,0.6587346196174622,0.2,0.9837278723716736,-43.282185077667236,0.0194091796875,4416,0.8370841313153505,-0.006340114327031188,0.2350386530160904,-2.30870203,1258.0
1197,142336,56,131,0.0004092704424510632,0.028352555,-0.822198748588562,0.2,0.9840894937515259,-43.281556248664856,0.269287109375,4432,0.10239170235581696,-0.026662663731258363,0.004654537886381149,-2.30996968,1258.0
1197,142848,56,132,0.0004092704424510632,0.0068695783,0.8400745987892151,0.2,0.9841229319572449,-43.29228687286377,0.04345703125,4448,1.0116863772273064,-0.004766475482028909,0.5052627325057983,-2.30996968,1258.0
1197,143360,56,133,0.0004092704424510632,0.019071484,-2.411480188369751,0.2,0.9842708706855774,-43.29469072818756,0.23193359375,4464,0.03819177474360913,-0.026764882997667883,-0.023281311616301537,-2.30996968,1258.0
1197,143872,57,134,0.0004092704424510632,0.015347115,0.4127123951911926,0.2,0.9844430088996887,-43.29997670650482,0.1873779296875,4480,0.032324091414920986,-0.017424437799490988,-0.02665782906115055,-2.31108283,1258.0
1196,144384,57,135,0.0004092704424510632,0.021648496,0.7258050441741943,0.2,0.9845311641693115,-43.30770754814148,0.13671875,4496,0.24673545151017606,-0.017574865501956083,-0.004124818369746208,-2.31108283,1258.0
1196,144896,58,136,0.0004092704424510632,0.023226982,-2.6649885177612305,0.2,0.9840062260627747,-43.30329179763794,0.2763671875,4512,0.009289780151448213,-0.02946423089451855,-0.023685507476329803,-2.31330751,1258.0
1196,145408,58,137,0.0004092704424510632,0.01143242,0.43968480825424194,0.2,0.9836928844451904,-43.30243277549744,0.0650634765625,4528,0.9366009682416916,-0.01049459955538623,0.1019156277179718,-2.31330751,1258.0
1196,145920,59,138,0.0004092704424510632,0.025441894,-2.4913320541381836,0.2,0.9846528768539429,-43.30468571186066,0.2879638671875,4544,0.003251835842092987,-0.026429887300764676,-0.04141579940915108,-2.31330751,1258.0
1196,146432,59,139,0.0004092704424510632,0.014951431,0.6526195406913757,0.2,0.9849315881729126,-43.330270528793335,0.144775390625,4560,0.44636698067188263,-0.016838560040923767,0.16583405435085297,-2.31416766,1258.0
1196,146944,59,140,0.0004092704424510632,0.02436029,0.9124765396118164,0.2,0.9852040410041809,-43.33331525325775,0.24267578125,4576,0.06859870092011988,-0.01858999248361215,-0.020178845152258873,-2.31416766,1258.0
1196,147456,60,141,0.0004092704424510632,0.018954825,-1.2733674049377441,0.2,0.9849873185157776,-43.33729660511017,0.2327880859375,4592,0.017261840286664665,-0.021798039648274425,-0.02520020306110382,-2.31296287,1258.0
1196,147968,60,142,0.0004092704424510632,0.0064015575,0.7139813899993896,0.2,0.9848634600639343,-43.32982134819031,0.021728515625,4608,0.869543232023716,-0.0066761002817656845,0.20146586000919342,-2.31296287,1258.0
1196,148480,61,143,0.0004092704424510632,0.019460754,-4.0305376052856445,0.2,0.9839441776275635,-43.31579566001892,0.24609375,4624,0.008916197170037776,-0.026208009527181275,-0.03402659669518471,-2.31156812,1258.0
1196,148992,61,144,0.0004092704424510632,0.01074205,0.6076270341873169,0.2,0.9837571978569031,-43.292056918144226,0.09033203125,4640,1.3833847623318434,-0.0066349367625662126,0.15079714357852936,-2.31156812,1258.0
1196,149504,62,145,0.0004092704424510632,0.015862105,-5.144010543823242,0.2,0.9856010675430298,-43.31543326377869,0.245849609375,4656,0.002146542970876908,-0.0248163259238936,-0.02785424143075943,-2.31156812,1258.0
1196,150016,62,146,0.0004092704424510632,0.022692723,-0.1422886848449707,0.2,0.9846535325050354,-43.34233748912811,0.2877197265625,4672,0.006795251800213009,-0.025895917002344504,-0.030767129734158516,-2.3108731700000003,1258.0
1196,150528,62,147,0.0004092704424510632,0.005424154,0.3190428614616394,0.2,0.9842298030853271,-43.30657088756561,0.0177001953125,4688,1.526630267035216,-0.003368757425050717,0.11087630689144135,-2.3108731700000003,1258.0
3908,151040,0,1,0.0004092704424510632,0.020482954,0.06651318073272705,0.2,0.9844391942024231,-43.306952357292175,0.242431640625,4704,0.009029267894220538,-0.02440110969473608,-0.026723500341176987,-2.31195424,1258.0
1843,151552,0,2,0.0004092704424510632,0.005138366,0.669173002243042,0.2,0.9844027757644653,-43.31262016296387,0.016845703125,4720,1.304604141972959,-0.00719464136636816,0.25819462537765503,-2.31195424,1258.0
1557,152064,0,3,0.0004092704424510632,0.018428456,-1.1142501831054688,0.2,0.9829904437065125,-43.2986923456192,0.261474609375,4736,0.005363694341212977,-0.029134804804925807,-0.047874826937913895,-2.31195424,1258.0
1448,152576,1,4,0.0004092704424510632,0.015504098,0.20272570848464966,0.2,0.9820311069488525,-43.26192808151245,0.249267578125,4752,0.007046940896543674,-0.0246956288756337,-0.029411930590867996,-2.31326332,1258.0
1392,153088,1,5,0.0004092704424510632,0.0030967162,0.6129148602485657,0.2,0.9819557070732117,-43.253219962120056,0.0128173828125,4768,1.0477938605472445,0.004030709809740074,0.19315843284130096,-2.31326332,1258.0
1358,153600,2,6,0.0004092704424510632,0.01941406,-1.211974859237671,0.2,0.9838806986808777,-43.27524495124817,0.28369140625,4784,0.004109941110073123,-0.026321774057578295,-0.03858671337366104,-2.3113885,1258.0
1333,154112,2,7,0.0004092704424510632,0.0037737698,0.5877313613891602,0.2,0.9845257997512817,-43.32132709026337,0.008544921875,4800,1.1661421936005354,-0.0026053252804558724,0.25921908020973206,-2.3113885,1258.0
1311,154624,3,8,0.0004092704424510632,0.019514807,-1.5110266208648682,0.2,0.9855959415435791,-43.33906829357147,0.266357421875,4816,0.0017810712997743394,-0.0255067762627732,-0.036390677094459534,-2.3113885,1258.0
1298,155136,3,9,0.0004092704424510632,0.02751197,0.3238552212715149,0.2,0.9852113127708435,-43.359129786491394,0.3035888671875,4832,0.006379077633027919,-0.030353308815392666,-0.0326402373611927,-2.3112158199999997,1258.0
1289,155648,3,10,0.0004092704424510632,0.005852435,0.5234172344207764,0.2,0.985399067401886,-43.35704302787781,0.0205078125,4848,1.042700579855591,-0.010315832594642416,0.38685062527656555,-2.3112158199999997,1258.0
1279,156160,4,11,0.0004092704424510632,0.020917658,-0.25353848934173584,0.2,0.9880462288856506,-43.39325773715973,0.227783203125,4864,0.06534915801603347,-0.022320192656479776,-0.0034999512135982513,-2.30930297,1258.0
1270,156672,4,12,0.0004092704424510632,0.013891046,0.8541831374168396,0.2,0.9891229867935181,-43.470428824424744,0.054931640625,4880,1.0577261485159397,-0.011894273746293038,0.3512575328350067,-2.30930297,1258.0
1265,157184,5,13,0.0004092704424510632,0.02312708,-12.600871086120605,0.2,0.9874144792556763,-43.461198925971985,0.271240234375,4896,0.006608838048123289,-0.023990083223907277,-0.032195884734392166,-2.30930297,1258.0
1260,157696,5,14,0.0004092704424510632,0.019096825,0.37610065937042236,0.2,0.9859580993652344,-43.40434372425079,0.2501220703125,4912,0.008581946327467449,-0.026558586658211425,-0.024307191371917725,-2.30772656,1258.0
1255,158208,6,15,0.0004092704424510632,0.005695995,0.3990502953529358,0.2,0.9857763648033142,-43.373987555503845,0.0213623046875,4928,0.966727104736492,-0.005389224490500055,0.061918292194604874,-2.30772656,1258.0
1252,158720,6,16,0.0004092704424510632,0.02587297,-0.9105777740478516,0.2,0.984895646572113,-43.36533308029175,0.2928466796875,4944,0.006385341359418817,-0.03313361603068188,-0.04630666598677635,-2.3073013299999996,1258.0
1249,159232,6,17,0.0004092704424510632,0.0038751897,0.4884117841720581,0.2,0.9842755198478699,-43.32479965686798,0.0125732421875,4960,1.281989506445825,-0.00016505982785020024,0.49954432249069214,-2.3073013299999996,1258.0
1204,159744,7,18,0.0004092704424510632,0.018367164,-8.105714797973633,0.2,0.9847225546836853,-43.32594037055969,0.26904296875,4976,0.004980148038157495,-0.025918762825313024,-0.03992701321840286,-2.3073013299999996,1258.0
1176,160256,8,19,0.0004092704424510632,0.019361116,0.5490871667861938,0.2,0.9844043850898743,-43.33647429943085,0.1495361328125,4992,0.19060800946317613,-0.01986876953742467,0.01658092439174652,-2.3094304899999996,1258.0
1177,160768,8,20,0.0004092704424510632,0.024505075,0.8716276288032532,0.2,0.9841340184211731,-43.32378101348877,0.1861572265625,5008,0.09158264932921156,-0.019112893380224705,-0.017821533605456352,-2.3094304899999996,1258.0
1179,161280,9,21,0.0004092704424510632,0.019328924,-0.950851321220398,0.2,0.982428789138794,-43.302236557006836,0.2928466796875,5024,0.015712579857790843,-0.02765453202300705,-0.035605303943157196,-2.31130316,1258.0
1180,161792,9,22,0.0004092704424510632,0.010109551,0.7893750667572021,0.2,0.9816670417785645,-43.24859607219696,0.05322265625,5040,0.943549258634448,-0.007688924488320481,0.19107167422771454,-2.31130316,1258.0
1181,162304,9,23,0.0004092704424510632,0.022489235,-4.056230068206787,0.2,0.9822070002555847,-43.2495197057724,0.294921875,5056,0.0066728052697726525,-0.025418789591640234,-0.027048200368881226,-2.31274881,1258.0
1181,162816,10,24,0.0004092704424510632,0.0050611226,0.4646373987197876,0.2,0.9824532270431519,-43.26737928390503,0.020263671875,5072,1.1718215537257493,-0.003913054919394199,0.13744604587554932,-2.31274881,1258.0
1182,163328,10,25,0.0004092704424510632,0.02078188,-2.3543167114257812,0.2,0.9821930527687073,-43.266876101493835,0.27734375,5088,0.003143393092614133,-0.03049013772397302,-0.0476742684841156,-2.31274881,1258.0
1181,163840,11,26,0.0004092704424510632,0.019141445,0.09124153852462769,0.2,0.983350396156311,-43.267781019210815,0.2830810546875,5104,0.002472780855896417,-0.027487008163006976,-0.026334797963500023,-2.31051082,1258.0
1181,164352,11,27,0.0004092704424510632,0.0071173995,0.40945982933044434,0.2,0.9838067293167114,-43.300886392593384,0.0406494140625,5120,1.8317384384572506,-0.006102365689002909,0.3529188334941864,-2.31051082,1258.0
1182,164864,12,28,0.0004092704424510632,0.022803746,-2.743178367614746,0.2,0.9835085272789001,-43.29894471168518,0.306884765625,5136,0.005784393739304505,-0.030060751916607842,-0.041441552340984344,-2.3102483499999997,1258.0
1183,165376,12,29,0.0004092704424510632,0.0052146968,0.6097794771194458,0.2,0.9834873080253601,-43.29250204563141,0.009765625,5152,1.3099936721846461,-0.00673749674751889,0.24371472001075745,-2.3102483499999997,1258.0
1183,165888,12,30,0.0004092704424510632,0.019891366,-3.6125574111938477,0.2,0.9840537905693054,-43.2983078956604,0.22900390625,5168,0.003160236148687545,-0.023092018585884944,-0.035230256617069244,-2.3102483499999997,1258.0
1184,166400,13,31,0.0004092704424510632,0.018328648,0.08190375566482544,0.2,0.9862343072891235,-43.335165143013,0.2340087890625,5184,0.005770834635768551,-0.022809198169852607,-0.02748177945613861,-2.3102430399999996,1258.0
1184,166912,13,32,0.0004092704424510632,0.009004125,0.4696877598762512,0.2,0.9869046807289124,-43.38653481006622,0.0211181640625,5200,1.6690507670864463,-0.009967608202714473,0.13032642006874084,-2.3102430399999996,1258.0
1183,167424,14,33,0.0004092704424510632,0.014713062,-1.8542768955230713,0.2,0.9865242838859558,-43.38518309593201,0.246337890625,5216,0.0032625408057356253,-0.024439029468339868,-0.03120303712785244,-2.30788165,1258.0
1184,167936,14,34,0.0004092704424510632,0.0055988757,0.49703437089920044,0.2,0.9864087700843811,-43.37163496017456,0.016357421875,5232,2.044135677628219,-0.007756585968309082,0.41729259490966797,-2.30788165,1258.0
1184,168448,15,35,0.0004092704424510632,0.017311778,-8.322511672973633,0.2,0.9860882759094238,-43.36715245246887,0.235595703125,5248,0.00340141552806017,-0.023901334818219766,-0.03180037811398506,-2.30788165,1258.0
1185,168960,15,36,0.0004092704424510632,0.020769745,0.22896796464920044,0.2,0.9881953597068787,-43.393423557281494,0.2552490234375,5264,0.007275253068655729,-0.02617972847656347,-0.04267486184835434,-2.3088626000000003,1258.0
1185,169472,15,37,0.0004092704424510632,0.010901902,0.5145293474197388,0.2,0.9889549612998962,-43.45776128768921,0.041015625,5280,0.889962072018534,-0.00976970863121096,0.08933061361312866,-2.3088626000000003,1258.0
1185,169984,16,38,0.0004092704424510632,0.022216056,-0.08195042610168457,0.2,0.9885648488998413,-43.45976209640503,0.307861328125,5296,0.017384066566592082,-0.029422884836094454,-0.039112336933612823,-2.30927474,1258.0
1185,170496,16,39,0.0004092704424510632,0.0054833204,0.7777392268180847,0.2,0.9883229732513428,-43.443406105041504,0.0179443359375,5312,1.108607653528452,-0.006439487093302887,0.2660678029060364,-2.30927474,1258.0
1185,171008,17,40,0.0004092704424510632,0.0148980245,-2.054825782775879,0.2,0.9903096556663513,-43.46290075778961,0.198486328125,5328,0.0053570935924653895,-0.02392986894119531,-0.04090417921543121,-2.30927474,1258.0
1185,171520,17,41,0.0004092704424510632,0.013054429,0.527655839920044,0.2,0.9929118156433105,-43.54578673839569,0.2015380859375,5344,0.017045504559064284,-0.023086318222340196,-0.02811162918806076,-2.30789465,1258.0
1186,172032,18,42,0.0004092704424510632,0.0037101526,0.673973798751831,0.2,0.9937754273414612,-43.60906410217285,0.005615234375,5360,0.7668903497979045,0.0007393964588118251,0.06347603350877762,-2.30789465,1258.0
1186,172544,18,43,0.0004092704424510632,0.017943397,-0.047966718673706055,0.2,0.9946858882904053,-43.627822518348694,0.2506103515625,5376,0.021556594118010253,-0.021448345607495867,-0.027923528105020523,-2.3080171800000002,1258.0
1186,173056,18,44,0.0004092704424510632,0.00440698,0.7919275164604187,0.2,0.9948393106460571,-43.64349699020386,0.0076904296875,5392,1.2293101623654366,-0.0030624214123236015,0.5646209716796875,-2.3080171800000002,1258.0
1186,173568,19,45,0.0004092704424510632,0.021852221,-2.3170087337493896,0.2,0.9928932785987854,-43.62695801258087,0.2730712890625,5408,0.003340888059028657,-0.029499943077098578,-0.05167228728532791,-2.3080171800000002,1258.0
1186,174080,19,46,0.0004092704424510632,0.014811777,0.6061113476753235,0.2,0.9925757050514221,-43.57599067687988,0.119873046875,5424,0.20772796752862632,-0.017203765630256385,0.07842457294464111,-2.3075054,1258.0
1187,174592,20,47,0.0004092704424510632,0.023919726,0.7983356714248657,0.2,0.992563784122467,-43.57879900932312,0.12548828125,5440,0.18890853715129197,-0.01927011422230862,-0.01911766640841961,-2.3075054,1258.0
1186,175104,20,48,0.0004092704424510632,0.024499286,-0.7591418027877808,0.2,0.992864191532135,-43.57797193527222,0.2261962890625,5456,0.051858396152965724,-0.022668979203444906,-0.010717052966356277,-2.30759959,1258.0
1187,175616,21,49,0.0004092704424510632,0.0038269171,0.8076919317245483,0.2,0.9930340647697449,-43.59376263618469,0.008056640625,5472,1.7078466126695275,-0.004322590088122524,0.5542863607406616,-2.30759959,1258.0
1187,176128,21,50,0.0004092704424510632,0.030517582,-0.017806649208068848,0.2,0.9938708543777466,-43.60235273838043,0.318359375,5488,0.07764854666311294,-0.031669367832364514,-0.018627628684043884,-2.3064997199999997,1258.0
1187,176640,21,51,0.0004092704424510632,0.005079854,0.8595523238182068,0.2,0.994201123714447,-43.62328827381134,0.008056640625,5504,1.4328069798648357,-0.0023825715616112575,0.6135087609291077,-2.3064997199999997,1258.0
1187,177152,22,52,0.0004092704424510632,0.019614268,-10.410987854003906,0.2,0.9952656626701355,-43.638036251068115,0.2283935546875,5520,0.018651565886102617,-0.02517916786018759,-0.02949700504541397,-2.3064997199999997,1258.0
1187,177664,22,53,0.0004092704424510632,0.012843823,0.08205848932266235,0.2,0.9957267642021179,-43.67314648628235,0.199951171875,5536,0.002173514832975343,-0.021726216116803698,-0.026382237672805786,-2.3058967200000002,1258.0
1187,178176,23,54,0.0004092704424510632,0.004662391,0.2705318331718445,0.2,0.995677649974823,-43.667266726493835,0.03076171875,5552,1.7169034481048584,3.8613383367192e-05,0.1774909794330597,-2.3058967200000002,1258.0
1187,178688,23,55,0.0004092704424510632,0.021289496,-0.14619982242584229,0.2,0.9954745769500732,-43.66236209869385,0.2890625,5568,0.008763154619373381,-0.028204091533552855,-0.029475146904587746,-2.30497014,1258.0
1187,179200,24,56,0.0004092704424510632,0.006219231,0.7264517545700073,0.2,0.9953838586807251,-43.65435862541199,0.0465087890625,5584,0.9502404518425465,-0.002180763956857845,0.21859151124954224,-2.30497014,1258.0
1187,179712,24,57,0.0004092704424510632,0.016194982,-5.1366190910339355,0.2,0.9932606220245361,-43.62569856643677,0.2294921875,5600,0.0031334703708125744,-0.02229366239043884,-0.0292662400752306,-2.30497014,1258.0
1187,180224,25,58,0.0004092704424510632,0.01956597,0.1957021951675415,0.2,0.9910114407539368,-43.54770576953888,0.2554931640625,5616,0.0048541942378506064,-0.02179765937034972,-0.03150820732116699,-2.30535944,1258.0
1187,180736,25,59,0.0004092704424510632,0.0059610987,0.5394481420516968,0.2,0.9905405640602112,-43.504932284355164,0.032958984375,5632,1.1626827102154493,-0.0008338984480360523,0.11819186061620712,-2.30535944,1258.0
1187,181248,25,60,0.0004092704424510632,0.015220201,0.17633002996444702,0.2,0.9914730787277222,-43.51236057281494,0.2227783203125,5648,0.008182052697520703,-0.021858335574506782,-0.022828467190265656,-2.30627477,1258.0
1187,181760,26,61,0.0004092704424510632,0.0033521168,0.8091994524002075,0.2,0.9920162558555603,-43.547388553619385,0.00634765625,5664,1.3647083919495344,-0.0011091524975199718,0.2928910553455353,-2.30627477,1258.0
1187,182272,26,62,0.0004092704424510632,0.016508747,-2.661970853805542,0.2,0.9929157495498657,-43.562488079071045,0.239013671875,5680,0.007200007705250755,-0.024975427862955257,-0.02632666751742363,-2.30627477,1258.0
1187,182784,27,63,0.0004092704424510632,0.014758521,0.4020896553993225,0.2,0.9937388896942139,-43.58875298500061,0.235595703125,5696,0.009104633645620197,-0.022171784439706244,-0.03276718407869339,-2.30875482,1258.0
1187,183296,27,64,0.0004092704424510632,0.0069240998,0.6586097478866577,0.2,0.9938241243362427,-43.60295259952545,0.0394287109375,5712,1.2482944885268807,-0.006554724401212297,0.12054313719272614,-2.30875482,1258.0
1187,183808,28,65,0.0004092704424510632,0.022854876,-1.0859906673431396,0.2,0.99496990442276,-43.61441946029663,0.308837890625,5728,0.007052129512885585,-0.02818071108777076,-0.0346856489777565,-2.3061298199999998,1258.0
1187,184320,28,66,0.0004092704424510632,0.0059834705,0.665587842464447,0.2,0.9952424764633179,-43.64487624168396,0.018798828125,5744,1.4904245706275105,-0.0061835078813601285,0.24642932415008545,-2.3061298199999998,1258.0
1187,184832,28,67,0.0004092704424510632,0.016424779,-0.5863360166549683,0.2,0.9948602914810181,-43.64120316505432,0.2281494140625,5760,0.0044635974045377225,-0.022162946203025058,-0.03720085695385933,-2.3061298199999998,1258.0
1187,185344,29,68,0.0004092704424510632,0.019946868,0.575242280960083,0.2,0.9945829510688782,-43.62853717803955,0.288818359375,5776,0.01554813128313981,-0.02570043905870989,-0.02439640648663044,-2.30778481,1258.0
1187,185856,29,69,0.0004092704424510632,0.009155812,0.691159725189209,0.2,0.9944365620613098,-43.62673199176788,0.0313720703125,5792,0.8233404611237347,-0.007146289222873747,0.09495723992586136,-2.30778481,1258.0
1187,186368,30,70,0.0004092704424510632,0.02353519,0.04038679599761963,0.2,0.9933474659919739,-43.613494634628296,0.2860107421875,5808,0.03610584791749716,-0.02657024672953412,-0.021114997565746307,-2.30682862,1258.0
1187,186880,30,71,0.0004092704424510632,0.013145248,0.8450121283531189,0.2,0.9927544593811035,-43.57871413230896,0.078125,5824,1.0470259236171842,-0.011524031331646256,0.4573453962802887,-2.30682862,1258.0
1187,187392,31,72,0.0004092704424510632,0.017177917,-7.420839309692383,0.2,0.9944214224815369,-43.589332938194275,0.241943359375,5840,0.006490537904028315,-0.0271516214706935,-0.02851848304271698,-2.30682862,1258.0
1187,187904,31,73,0.0004092704424510632,0.017901175,0.6027482748031616,0.2,0.9940564632415771,-43.62210738658905,0.2811279296875,5856,0.03530853963457048,-0.02748733913176693,-0.0256845373660326,-2.30673648,1258.0
1187,188416,31,74,0.0004092704424510632,0.011763694,0.6661590337753296,0.2,0.9938915371894836,-43.59840106964111,0.0570068359375,5872,0.5044915215112269,-0.011554301192518324,0.155679389834404,-2.30673648,1258.0
1187,188928,32,75,0.0004092704424510632,0.022241797,-2.57186222076416,0.2,0.9959954023361206,-43.62057948112488,0.21728515625,5888,0.05508916557300836,-0.02406542816606816,-0.031220603734254837,-2.3072739,1258.0
1187,189440,32,76,0.0004092704424510632,0.008651769,0.8336514830589294,0.2,0.9967645406723022,-43.67338418960571,0.069580078125,5904,1.3062855591997504,-0.00291190565621946,0.2784627676010132,-2.3072739,1258.0
1187,189952,33,77,0.0004092704424510632,0.01667959,-5.32031774520874,0.2,0.9955199360847473,-43.66438174247742,0.2415771484375,5920,0.008080049214186147,-0.026977435365552083,-0.03384251892566681,-2.3072739,1258.0
1187,190464,33,78,0.0004092704424510632,0.010918897,0.6099345088005066,0.2,0.9949501752853394,-43.61805701255798,0.05078125,5936,0.6928891139104962,-0.013231533557700459,0.15116478502750397,-2.3074384699999997,1258.0
1187,190976,34,79,0.0004092704424510632,0.018820802,0.9538159966468811,0.2,0.9958727955818176,-43.625049352645874,0.2144775390625,5952,0.030585341781261377,-0.018096200146828778,-0.012983154505491257,-2.3074384699999997,1258.0
1187,191488,34,80,0.0004092704424510632,0.02147717,-0.030011296272277832,0.2,0.99631667137146,-43.649449706077576,0.2568359375,5968,0.07146844558883458,-0.02741951440111734,-0.001300133764743805,-2.30788043,1258.0
1187,192000,34,81,0.0004092704424510632,0.0033319183,0.8555015325546265,0.2,0.9963562488555908,-43.65233838558197,0.001953125,5984,1.1420302242040634,-0.0034183689422206953,0.28349536657333374,-2.30788043,1258.0
1187,192512,35,82,0.0004092704424510632,0.01765934,-5.13451623916626,0.2,0.9959526062011719,-43.647536516189575,0.2279052734375,6000,0.00688639819418313,-0.022008017665939406,-0.024239156395196915,-2.30806809,1258.0
1187,193024,35,83,0.0004092704424510632,0.0042118584,0.2896921634674072,0.2,0.9956756830215454,-43.62541842460632,0.0145263671875,6016,2.011211625766009,0.0022225901047931984,0.11504405736923218,-2.30806809,1258.0
