time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/approx_kl,train/explained_variance,train/clip_range,train/std,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,train/policy_gradient_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1209,65024,53,127,0.0004092704424510632,0.010908702,0.3581017255783081,0.2,0.9599193334579468,-42.65269994735718,0.06396484375,2016,0.9062886070460081,-0.016548625557334162,0.06722584366798401,-2.311663294117647,1258.0
1209,65536,54,128,0.0004092704424510632,0.023001444,-4.163839340209961,0.2,0.9605540633201599,-42.64970052242279,0.245849609375,2032,0.015342559941927902,-0.02474388801783789,-0.03639669716358185,-2.3082091538461538,1258.0
1209,66048,54,129,0.0004092704424510632,0.011933004,0.3644901514053345,0.2,0.9605346322059631,-42.65788161754608,0.0419921875,2048,0.7284512566402555,-0.008263113253633492,0.15005670487880707,-2.3082091538461538,1258.0
1209,66560,55,130,0.0004092704424510632,0.01817401,-5.0859551429748535,0.2,0.9610251188278198,-42.659709453582764,0.256103515625,2064,0.00554385732539231,-0.02595740617834963,-0.026516875252127647,-2.3082091538461538,1258.0
1209,67072,55,131,0.0004092704424510632,0.016880281,0.20396405458450317,0.2,0.9603952169418335,-42.66582119464874,0.23974609375,2080,0.005210884031839669,-0.027941419190028682,-0.04118073731660843,-2.3083541132075474,1258.0
1209,67584,55,132,0.0004092704424510632,0.016738102,0.3846610188484192,0.2,0.960264265537262,-42.6488082408905,0.140380859375,2096,0.5144955916330218,-0.021726221792050637,0.060283202677965164,-2.3083541132075474,1258.0
1209,68096,56,133,0.0004092704424510632,0.020356573,0.05382126569747925,0.2,0.9592936635017395,-42.63457643985748,0.2767333984375,2112,0.04593768832273781,-0.026445796684129164,-0.01827394962310791,-2.310315666666667,1258.0
1210,68608,56,134,0.0004092704424510632,0.012776967,0.7610036730766296,0.2,0.9587906002998352,-42.60831356048584,0.0419921875,2128,0.7966053923591971,-0.009233902412233874,0.253583163022995,-2.310315666666667,1258.0
1210,69120,57,135,0.0004092704424510632,0.020219661,-10.995780944824219,0.2,0.9563699960708618,-42.56857478618622,0.246826171875,2144,0.012490505258028861,-0.02494441467570141,-0.0343630276620388,-2.310315666666667,1258.0
1210,69632,57,136,0.0004092704424510632,0.012301393,0.14669835567474365,0.2,0.9560324549674988,-42.500956296920776,0.2044677734375,2160,0.007394591637421399,-0.02210998369992012,-0.027953965589404106,-2.312979018181818,1258.0
1209,70144,57,137,0.0004092704424510632,0.014856458,0.21737682819366455,0.2,0.9564033150672913,-42.515750885009766,0.0528564453125,2176,0.6540788838174194,-0.013661239703651518,0.0770179033279419,-2.312979018181818,1258.0
1209,70656,58,138,0.0004092704424510632,0.018811151,-2.5060393810272217,0.2,0.9571301937103271,-42.52765190601349,0.2568359375,2192,0.011440745380241424,-0.02341620331571903,-0.03249364346265793,-2.3124535178571426,1258.0
1209,71168,58,139,0.0004092704424510632,0.02124473,0.40941953659057617,0.2,0.9574786424636841,-42.550910234451294,0.09326171875,2208,0.6571669136174023,-0.009973975873435847,0.10621102899312973,-2.3124535178571426,1258.0
1209,71680,59,140,0.0004092704424510632,0.024093848,-14.271653175354004,0.2,0.9574476480484009,-42.5537531375885,0.296142578125,2224,0.004949932827003067,-0.030572737683542073,-0.03231572359800339,-2.3124535178571426,1258.0
1209,72192,59,141,0.0004092704424510632,0.018424451,0.42763787508010864,0.2,0.9559879302978516,-42.53020441532135,0.2451171875,2240,0.026618389529176056,-0.026959725430060644,-0.01862354204058647,-2.312191385964912,1258.0
1209,72704,60,142,0.0004092704424510632,0.01747039,0.43044066429138184,0.2,0.9553948044776917,-42.48642599582672,0.11865234375,2256,0.5398234486347064,-0.014380480628460646,0.013447564095258713,-2.312191385964912,1258.0
1209,73216,60,143,0.0004092704424510632,0.016150389,-4.193230628967285,0.2,0.9555322527885437,-42.48014569282532,0.20947265625,2272,0.01779233870911412,-0.019241694499214645,-0.022954851388931274,-2.313156344827586,1258.0
1209,73728,60,144,0.0004092704424510632,0.0066454904,0.17530745267868042,0.2,0.9556894898414612,-42.48187506198883,0.0162353515625,2288,1.2859831461682916,-0.009910788779961877,0.09259970486164093,-2.313156344827586,1258.0
1209,74240,61,145,0.0004092704424510632,0.021892974,-2.5679125785827637,0.2,0.9548639059066772,-42.47625732421875,0.254638671875,2304,0.01387006430013571,-0.026515347883105278,-0.04042569547891617,-2.3105637966101695,1258.0
1209,74752,61,146,0.0004092704424510632,0.0068971408,0.3937823176383972,0.2,0.9545925855636597,-42.45658540725708,0.025634765625,2320,0.7358591947704554,-0.004690880698035471,0.11910717934370041,-2.3105637966101695,1258.0
1210,75264,62,147,0.0004092704424510632,0.021076322,-4.152538776397705,0.2,0.9552444219589233,-42.4639390707016,0.267333984375,2336,0.003752032083866652,-0.023651903320569545,-0.026576504111289978,-2.3105637966101695,1258.0
3890,75776,0,1,0.0004092704424510632,0.017740052,0.08649474382400513,0.2,0.954821765422821,-42.47292506694794,0.2784423828125,2352,0.0022160727021400817,-0.02726927603362128,-0.042537666857242584,-2.3121865999999995,1258.0
1843,76288,0,2,0.0004092704424510632,0.013582706,0.3931906819343567,0.2,0.9546985626220703,-42.45312941074371,0.0850830078125,2368,0.6009039455093443,-0.012946250368258916,0.10174420475959778,-2.3121865999999995,1258.0
1568,76800,0,3,0.0004092704424510632,0.025393698,-3.0995140075683594,0.2,0.9568699598312378,-42.4850697517395,0.2877197265625,2384,0.004597146857122425,-0.02928750283899717,-0.04530566185712814,-2.310028213114754,1258.0
1466,77312,1,4,0.0004092704424510632,0.009142922,0.38611018657684326,0.2,0.9571890830993652,-42.53518319129944,0.0675048828125,2400,0.8045366574078798,-0.009187833828036673,0.18897856771945953,-2.310028213114754,1258.0
1407,77824,1,5,0.0004092704424510632,0.0209619,-2.952982187271118,0.2,0.9567118883132935,-42.52666771411896,0.2705078125,2416,0.005021105927880853,-0.030004275758983567,-0.04015269875526428,-2.310028213114754,1258.0
1374,78336,2,6,0.0004092704424510632,0.019993898,-0.009358644485473633,0.2,0.956737756729126,-42.50853979587555,0.2926025390625,2432,0.007045019461656921,-0.028166497650090605,-0.0269161406904459,-2.3117594838709676,1258.0
1335,78848,2,7,0.0004092704424510632,0.010208491,0.3063347339630127,0.2,0.9570211172103882,-42.520174622535706,0.0286865234375,2448,1.0453130174428225,-0.007608713691297453,0.12429595738649368,-2.3117594838709676,1258.0
1311,79360,3,8,0.0004092704424510632,0.024374798,-5.417868614196777,0.2,0.9560282826423645,-42.514397382736206,0.263671875,2464,0.016358082444639876,-0.02489242804585956,-0.03145357966423035,-2.3103238412698412,1258.0
1301,79872,3,9,0.0004092704424510632,0.009425944,0.4050285220146179,0.2,0.9554810523986816,-42.480725049972534,0.024658203125,2480,0.807864052709192,-0.007948336904519238,0.13855059444904327,-2.3103238412698412,1258.0
1293,80384,3,10,0.0004092704424510632,0.025845183,-4.064847469329834,0.2,0.9547938704490662,-42.464210867881775,0.2982177734375,2496,0.0025647915863373782,-0.030539030325599015,-0.04355685040354729,-2.3103238412698412,1258.0
1284,80896,4,11,0.0004092704424510632,0.024744194,0.0567014217376709,0.2,0.9559953212738037,-42.46176075935364,0.307861328125,2512,0.006835624124505557,-0.03198840643744916,-0.04385000839829445,-2.31054790625,1258.0
1279,81408,4,12,0.0004092704424510632,0.0059708506,0.1656937599182129,0.2,0.9566344022750854,-42.503071427345276,0.015625,2528,1.275911396369338,-0.00560778210638091,0.22890058159828186,-2.31054790625,1258.0
1272,81920,5,13,0.0004092704424510632,0.02074307,-0.8776141405105591,0.2,0.9565539360046387,-42.504602789878845,0.267578125,2544,0.004722612342447974,-0.02432691071589943,-0.033420104533433914,-2.3096798153846154,1258.0
1268,82432,5,14,0.0004092704424510632,0.008508946,0.5118301510810852,0.2,0.9568430781364441,-42.50393784046173,0.019775390625,2560,0.8786806706339121,-0.005415653009549715,0.23915190994739532,-2.3096798153846154,1258.0
1264,82944,6,15,0.0004092704424510632,0.019371487,-1.6846284866333008,0.2,0.9562891721725464,-42.50593960285187,0.28662109375,2576,0.0028978831869608257,-0.028681855706963688,-0.04361032694578171,-2.3096798153846154,1258.0
1260,83456,6,16,0.0004092704424510632,0.014928273,0.2911897301673889,0.2,0.9566264152526855,-42.49882709980011,0.2073974609375,2592,0.006733959904522635,-0.017144974059192464,-0.028198203071951866,-2.3117826969696966,1258.0
1258,83968,6,17,0.0004092704424510632,0.021015236,0.5240893363952637,0.2,0.956174373626709,-42.50956606864929,0.1026611328125,2608,0.5348590342327952,-0.018274627160280943,0.052080895751714706,-2.3117826969696966,1258.0
1256,84480,7,18,0.0004092704424510632,0.01931174,-0.6153156757354736,0.2,0.955495297908783,-42.48276174068451,0.275634765625,2624,0.04702666471712291,-0.028847713896539062,-0.01146651990711689,-2.30985047761194,1258.0
1253,84992,7,19,0.0004092704424510632,0.014391687,0.618735671043396,0.2,0.9553287029266357,-42.47645878791809,0.0562744140625,2640,0.8391547100618482,-0.01228770668967627,0.16490596532821655,-2.30985047761194,1258.0
1251,85504,8,20,0.0004092704424510632,0.016490126,-8.302026748657227,0.2,0.9549375176429749,-42.46597170829773,0.20751953125,2656,0.0164017030474497,-0.019159503222908825,-0.017764177173376083,-2.30985047761194,1258.0
1249,86016,8,21,0.0004092704424510632,0.0112117715,0.5269967317581177,0.2,0.9559251666069031,-42.470722675323486,0.1673583984375,2672,0.02275787654798478,-0.020245941006578505,-0.016021784394979477,-2.3114701764705883,1258.0
1247,86528,9,22,0.0004092704424510632,0.014857572,0.5279800891876221,0.2,0.9563746452331543,-42.50483024120331,0.0645751953125,2688,0.46432289748918265,-0.011696147550537717,0.029795903712511063,-2.3114701764705883,1258.0
1246,87040,9,23,0.0004092704424510632,0.02358862,-3.8473434448242188,0.2,0.9561417698860168,-42.50973844528198,0.26953125,2704,0.015302077808883041,-0.02853584528202191,-0.030067043378949165,-2.3107213188405793,1258.0
1244,87552,9,24,0.0004092704424510632,0.0049511353,0.23949915170669556,0.2,0.9555970430374146,-42.490320920944214,0.007568359375,2720,1.1835010135546327,-0.002393597213085741,0.09150485694408417,-2.3107213188405793,1258.0
1242,88064,10,25,0.0004092704424510632,0.018386826,-3.1598353385925293,0.2,0.9527510404586792,-42.443774461746216,0.22216796875,2736,0.00861500458267983,-0.024278213357320055,-0.029902661219239235,-2.3101526142857143,1258.0
1241,88576,10,26,0.0004092704424510632,0.015422704,0.42733901739120483,0.2,0.9517704248428345,-42.35909616947174,0.0806884765625,2752,0.7548607056960464,-0.01393327619007323,0.1502871811389923,-2.3101526142857143,1258.0
1240,89088,11,27,0.0004092704424510632,0.018793182,-4.173153877258301,0.2,0.9518032073974609,-42.34837484359741,0.24072265625,2768,0.008678324418724515,-0.02478754068215494,-0.03818328306078911,-2.3101526142857143,1258.0
1239,89600,11,28,0.0004092704424510632,0.014229218,0.08838105201721191,0.2,0.9495009183883667,-42.31864809989929,0.1964111328125,2784,0.002120968547387747,-0.023791274725226685,-0.02960989624261856,-2.308084352112676,1258.0
1238,90112,11,29,0.0004092704424510632,0.008411228,0.3180590867996216,0.2,0.9487478137016296,-42.25407588481903,0.026123046875,2800,1.2092206655070186,-0.007169584379880689,0.23039664328098297,-2.308084352112676,1258.0
1238,90624,12,30,0.0004092704424510632,0.018767234,-1.8229188919067383,0.2,0.9500594735145569,-42.260374784469604,0.2174072265625,2816,0.00771732690918725,-0.023198506445623934,-0.03913808614015579,-2.308109625,1258.0
1237,91136,12,31,0.0004092704424510632,0.009989208,0.5061585903167725,0.2,0.9503232836723328,-42.29531383514404,0.03662109375,2832,0.8868565130978823,-0.00795033324538963,0.20977847278118134,-2.308109625,1258.0
1237,91648,13,32,0.0004092704424510632,0.027718123,-4.5062947273254395,0.2,0.9493985772132874,-42.28132748603821,0.309814453125,2848,0.00311972883719136,-0.026048812549561262,-0.031022531911730766,-2.308109625,1258.0
1236,92160,13,33,0.0004092704424510632,0.025454048,0.009687304496765137,0.2,0.9498571753501892,-42.26855766773224,0.30615234375,2864,0.005362851639802102,-0.030564310858608223,-0.041583091020584106,-2.308663643835617,1258.0
1235,92672,14,34,0.0004092704424510632,0.0076247416,0.4087754487991333,0.2,0.9499092698097229,-42.278672099113464,0.0208740234375,2880,1.1973592825233936,-0.004420423290866893,0.12651175260543823,-2.308663643835617,1258.0
1233,93184,14,35,0.0004092704424510632,0.021489825,-1.135732889175415,0.2,0.9485116600990295,-42.26465570926666,0.3070068359375,2896,0.005133920378284529,-0.027202056749956682,-0.041283152997493744,-2.3084394324324324,1258.0
1231,93696,14,36,0.0004092704424510632,0.0069574434,0.28325986862182617,0.2,0.9481829404830933,-42.22705125808716,0.04541015625,2912,1.1998939290642738,-0.004278046995750628,0.3557671904563904,-2.3084394324324324,1258.0
1229,94208,15,37,0.0004092704424510632,0.017393868,-6.737327575683594,0.2,0.9482432007789612,-42.22466766834259,0.240234375,2928,0.00857603185431799,-0.027820998948300257,-0.04247424006462097,-2.3084394324324324,1258.0
1229,94720,15,38,0.0004092704424510632,0.021966755,0.1825537085533142,0.2,0.9469864964485168,-42.21104681491852,0.278076171875,2944,0.005449151583889034,-0.025804330725804903,-0.034374892711639404,-2.3078366666666668,1258.0
1229,95232,16,39,0.0004092704424510632,0.0072491574,0.38543617725372314,0.2,0.9459630846977234,-42.15632498264313,0.0472412109375,2960,1.0623125936836004,-0.009365870944748167,0.16663220524787903,-2.3078366666666668,1258.0
1228,95744,16,40,0.0004092704424510632,0.018189773,-0.09829294681549072,0.2,0.9459794163703918,-42.137569427490234,0.236328125,2976,0.1041798188816756,-0.021575908933300525,0.016060233116149902,-2.3080466315789474,1258.0
1228,96256,17,41,0.0004092704424510632,0.013721729,0.780777633190155,0.2,0.9461672306060791,-42.138203382492065,0.0662841796875,2992,1.0717007387429476,-0.011163276503793895,0.28285741806030273,-2.3080466315789474,1258.0
1228,96768,17,42,0.0004092704424510632,0.018533159,-1.7630517482757568,0.2,0.9467052221298218,-42.14407444000244,0.25341796875,3008,0.010738095588749275,-0.025905705377226695,-0.03608902916312218,-2.3080466315789474,1258.0
1228,97280,17,43,0.0004092704424510632,0.017321087,0.440548300743103,0.2,0.9459505677223206,-42.15460550785065,0.248779296875,3024,0.007343310193391517,-0.027682496031047776,-0.03634186089038849,-2.3071723376623376,1258.0
1227,97792,18,44,0.0004092704424510632,0.0073476513,0.5486785173416138,0.2,0.9455681443214417,-42.12552857398987,0.0145263671875,3040,0.6331361709162593,-0.004211495179333724,0.12484379857778549,-2.3071723376623376,1258.0
1226,98304,18,45,0.0004092704424510632,0.016711943,-1.5822358131408691,0.2,0.9449440836906433,-42.113341212272644,0.2227783203125,3056,0.030209263786673546,-0.023141941768699326,-0.028854738920927048,-2.3056248205128202,1258.0
1226,98816,19,46,0.0004092704424510632,0.005629936,0.7468727827072144,0.2,0.9447529315948486,-42.09194254875183,0.0223388671875,3072,1.2198935244232416,-0.007050720363622531,0.22340013086795807,-2.3056248205128202,1258.0
1225,99328,19,47,0.0004092704424510632,0.01841924,-6.670540809631348,0.2,0.9468441605567932,-42.115750193595886,0.2283935546875,3088,0.007779637242492754,-0.02363997786596883,-0.019798822700977325,-2.3056248205128202,1258.0
1225,99840,20,48,0.0004092704424510632,0.017579691,0.3940616250038147,0.2,0.9477545022964478,-42.174246430397034,0.255859375,3104,0.029600790701806545,-0.029662046872545034,-0.02805165946483612,-2.3038603417721517,1258.0
1225,100352,20,49,0.0004092704424510632,0.020841975,0.613264799118042,0.2,0.9478156566619873,-42.18552577495575,0.0723876953125,3120,0.5088885182049125,-0.010202899444266222,0.06979475170373917,-2.3038603417721517,1258.0
1224,100864,20,50,0.0004092704424510632,0.023001816,-4.77175760269165,0.2,0.9481682181358337,-42.18559467792511,0.2554931640625,3136,0.03392568195704371,-0.024291565408930182,-0.031140480190515518,-2.3033213750000003,1258.0
1224,101376,21,51,0.0004092704424510632,0.005676065,0.25400829315185547,0.2,0.9483338594436646,-42.19528615474701,0.0084228515625,3152,1.1198544595390558,-0.003850498753308784,0.3256456255912781,-2.3033213750000003,1258.0
1224,101888,21,52,0.0004092704424510632,0.01909265,-9.446364402770996,0.2,0.9477161169052124,-42.18599617481232,0.2593994140625,3168,0.005627065598673653,-0.02586011706443969,-0.043847501277923584,-2.3033213750000003,1258.0
1224,102400,22,53,0.0004092704424510632,0.016126223,0.6101570129394531,0.2,0.947813868522644,-42.171029806137085,0.1097412109375,3184,0.23744029714725912,-0.01495951363176573,0.025151513516902924,-2.3019148888888887,1258.0
1224,102912,22,54,0.0004092704424510632,0.035844907,0.7446831464767456,0.2,0.9474829435348511,-42.17300534248352,0.2095947265625,3200,0.07943980937125161,-0.018357014429057017,-0.018446844071149826,-2.3019148888888887,1258.0
1224,103424,23,55,0.0004092704424510632,0.018249175,-1.7876605987548828,0.2,0.9502031803131104,-42.197112679481506,0.22802734375,3216,0.009280367507017218,-0.021969717563479207,-0.023416923359036446,-2.2997763414634145,1258.0
1223,103936,23,56,0.0004092704424510632,0.0077840826,0.5088691115379333,0.2,0.9513574242591858,-42.27468800544739,0.0775146484375,3232,0.8877145224250853,-0.009107543366553728,0.10948346555233002,-2.2997763414634145,1258.0
1224,104448,23,57,0.0004092704424510632,0.025517602,-1.5031328201293945,0.2,0.9528949856758118,-42.30267405509949,0.294189453125,3248,0.007278016681084409,-0.02844383631600067,-0.034357793629169464,-2.2999516626506025,1258.0
1224,104960,24,58,0.0004092704424510632,0.011347249,0.6992383599281311,0.2,0.9532070755958557,-42.34237480163574,0.070068359375,3264,0.9406298073008657,-0.012513774730905425,0.25781428813934326,-2.2999516626506025,1258.0
1224,105472,24,59,0.0004092704424510632,0.02298623,-9.73787784576416,0.2,0.9526480436325073,-42.33584773540497,0.26953125,3280,0.011326272964652162,-0.027397489408031106,-0.036174554377794266,-2.2999516626506025,1258.0
1223,105984,25,60,0.0004092704424510632,0.022942914,-0.054647088050842285,0.2,0.9528535604476929,-42.32444715499878,0.2930908203125,3296,0.0057805946707958356,-0.02562621544348076,-0.04114837571978569,-2.298747071428571,1258.0
1223,106496,25,61,0.0004092704424510632,0.006617071,0.2805293798446655,0.2,0.9529629945755005,-42.32978367805481,0.0345458984375,3312,1.3536059064790606,-0.005497043137438595,0.13970942795276642,-2.298747071428571,1258.0
1222,107008,25,62,0.0004092704424510632,0.023094699,0.08878695964813232,0.2,0.9509021639823914,-42.302504539489746,0.2672119140625,3328,0.024905836733523756,-0.026847433648072183,-0.03140997886657715,-2.2990078,1258.0
1222,107520,26,63,0.0004092704424510632,0.0072633936,0.7562853097915649,0.2,0.9501033425331116,-42.247393012046814,0.0611572265625,3344,1.0211487784981728,-0.009510938893072307,0.2611416280269623,-2.2990078,1258.0
1222,108032,26,64,0.0004092704424510632,0.024306618,-4.711751937866211,0.2,0.9511134624481201,-42.24999523162842,0.2470703125,3360,0.005115186002512928,-0.02404069218027871,-0.03392631188035011,-2.2990078,1258.0
1222,108544,27,65,0.0004092704424510632,0.030648895,0.07630640268325806,0.2,0.9497013688087463,-42.25469982624054,0.3212890625,3376,0.006290742363489699,-0.034499559114919975,-0.0477469265460968,-2.2984765,1258.0
1222,109056,27,66,0.0004092704424510632,0.004358216,0.36492615938186646,0.2,0.9486409425735474,-42.19947052001953,0.0062255859375,3392,1.3813878679648042,-0.0013985658006276935,0.265704482793808,-2.2984765,1258.0
1222,109568,28,67,0.0004092704424510632,0.030759834,-1.5182945728302002,0.2,0.9504062533378601,-42.21174216270447,0.29248046875,3408,0.007248416011861991,-0.03224753859103657,-0.044340722262859344,-2.298516954022989,1258.0
1222,110080,28,68,0.0004092704424510632,0.013515485,0.48232507705688477,0.2,0.951275110244751,-42.26828968524933,0.0582275390625,3424,1.1623801961541176,-0.01634946116246283,0.15671755373477936,-2.298516954022989,1258.0
1222,110592,28,69,0.0004092704424510632,0.019300155,-2.9141018390655518,0.2,0.9512647986412048,-42.280726194381714,0.258056640625,3440,0.0020187815080134897,-0.029088399693137035,-0.040932077914476395,-2.298516954022989,1258.0
1221,111104,29,70,0.0004092704424510632,0.019503796,0.07955461740493774,0.2,0.9508655667304993,-42.26630187034607,0.2890625,3456,0.006227135454537347,-0.027439296565717086,-0.037454329431056976,-2.298320159090909,1258.0
1222,111616,29,71,0.0004092704424510632,0.007631206,0.15083926916122437,0.2,0.9509631991386414,-42.26041400432587,0.0565185546875,3472,1.5540272844955325,-0.005685955082299188,0.17707671225070953,-2.298320159090909,1258.0
1221,112128,30,72,0.0004092704424510632,0.016467854,0.15321016311645508,0.2,0.9498291015625,-42.24462711811066,0.2672119140625,3488,0.02263025112915784,-0.02756498020607978,-0.02810230478644371,-2.296233460674157,1258.0
1221,112640,30,73,0.0004092704424510632,0.0100524,0.7812353372573853,0.2,0.9495185613632202,-42.21366238594055,0.0927734375,3504,1.2641829177737236,-0.014367743686307222,0.29411596059799194,-2.296233460674157,1258.0
1220,113152,31,74,0.0004092704424510632,0.019323856,-14.198298454284668,0.2,0.9489140510559082,-42.20292913913727,0.21337890625,3520,0.009585547311871778,-0.020716738174087368,-0.022358795627951622,-2.296233460674157,1258.0
1220,113664,31,75,0.0004092704424510632,0.015854364,0.37090378999710083,0.2,0.9510005712509155,-42.215839862823486,0.234130859375,3536,0.007281141806743108,-0.02639569269376807,-0.03754650056362152,-2.294625,1258.0
1220,114176,31,76,0.0004092704424510632,0.013108543,0.4410070776939392,0.2,0.9520494341850281,-42.27156043052673,0.03564453125,3552,0.7088433699682355,-0.008150881221808959,0.06715504825115204,-2.294625,1258.0
1220,114688,32,77,0.0004092704424510632,0.017564071,-1.934812068939209,0.2,0.9536179304122925,-42.30449557304382,0.2037353515625,3568,0.037502024380955845,-0.02394122988334857,-0.0187595933675766,-2.2952833956043954,1258.0
1220,115200,32,78,0.0004092704424510632,0.006202996,0.5351922512054443,0.2,0.9541366100311279,-42.34474551677704,0.022216796875,3584,0.960942093282938,-0.00816045560350176,0.154386967420578,-2.2952833956043954,1258.0
1219,115712,33,79,0.0004092704424510632,0.015841464,-8.581660270690918,0.2,0.9567161202430725,-42.37903833389282,0.2281494140625,3600,0.0030451917918981053,-0.02346638795279432,-0.036058083176612854,-2.2952833956043954,1258.0
1219,116224,33,80,0.0004092704424510632,0.01534138,0.5557849407196045,0.2,0.9558628797531128,-42.42472529411316,0.224853515625,3616,0.02038403635378927,-0.0255731881770771,-0.0250682570040226,-2.295344065217391,1258.0
1219,116736,33,81,0.0004092704424510632,0.014865605,0.28204137086868286,0.2,0.9556823372840881,-42.38792836666107,0.0845947265625,3632,0.7984709914308041,-0.015832541554118507,-0.015515049919486046,-2.295344065217391,1258.0
1219,117248,34,82,0.0004092704424510632,0.018087823,-0.6625747680664062,0.2,0.955504834651947,-42.39128601551056,0.2269287109375,3648,0.03344525722786784,-0.01919427035318222,-0.016805529594421387,-2.2951658494623652,1258.0
1219,117760,34,83,0.0004092704424510632,0.007843161,0.7122752666473389,0.2,0.9555110931396484,-42.39445221424103,0.0284423828125,3664,0.9963556891307235,-0.012490291381254792,0.5102733373641968,-2.2951658494623652,1258.0
1218,118272,35,84,0.0004092704424510632,0.019900277,-1.2331786155700684,0.2,0.9572989344596863,-42.42017209529877,0.2623291015625,3680,0.00816426903475076,-0.02506999531033216,-0.042758759111166,-2.2954492872340424,1258.0
1218,118784,35,85,0.0004092704424510632,0.008995045,0.6829671859741211,0.2,0.9579874277114868,-42.46920442581177,0.033935546875,3696,1.064648076891899,-0.00913544138893485,0.1710924208164215,-2.2954492872340424,1258.0
1218,119296,36,86,0.0004092704424510632,0.022720162,-7.400635719299316,0.2,0.9595115184783936,-42.49466335773468,0.28173828125,3712,0.004826962496736087,-0.02586376984254457,-0.01838541217148304,-2.2954492872340424,1258.0
1218,119808,36,87,0.0004092704424510632,0.020109346,0.09061336517333984,0.2,0.9582462310791016,-42.50791871547699,0.30029296875,3728,0.002253243888844736,-0.030308427289128304,-0.05000380799174309,-2.293591126315789,1258.0
1218,120320,36,88,0.0004092704424510632,0.008318755,0.40392136573791504,0.2,0.9574071764945984,-42.45539379119873,0.0406494140625,3744,1.5510928817093372,-0.003483121981844306,0.190423846244812,-2.293591126315789,1258.0
1218,120832,37,89,0.0004092704424510632,0.020527251,-2.6923391819000244,0.2,0.9584152102470398,-42.45784032344818,0.25146484375,3760,0.0036897090685670264,-0.023816351691493765,-0.03092690370976925,-2.29163746875,1258.0
1218,121344,37,90,0.0004092704424510632,0.0048548323,0.38239896297454834,0.2,0.9589194059371948,-42.486175775527954,0.0072021484375,3776,1.469223384745419,-0.002727945477090543,0.14202167093753815,-2.29163746875,1258.0
1217,121856,38,91,0.0004092704424510632,0.023520954,-2.1572563648223877,0.2,0.9619078040122986,-42.53121244907379,0.3060302734375,3792,0.0025052618912013713,-0.026530957882641815,-0.026505127549171448,-2.29163746875,1258.0
1217,122368,38,92,0.0004092704424510632,0.018445384,-0.02269124984741211,0.2,0.9629660844802856,-42.609986543655396,0.262451171875,3808,0.005652166379150003,-0.02707349394040648,-0.03960030898451805,-2.2911264329896905,1258.0
1217,122880,39,93,0.0004092704424510632,0.011479292,0.31060439348220825,0.2,0.9629067778587341,-42.6164333820343,0.0479736328125,3824,1.2785642524249852,-0.008716499040019698,0.09366293251514435,-2.2911264329896905,1258.0
1217,123392,39,94,0.0004092704424510632,0.021715727,-2.3378024101257324,0.2,0.9659644365310669,-42.65085792541504,0.2852783203125,3840,0.003762876061955467,-0.02754072958487086,-0.030509131029248238,-2.2913904693877547,1258.0
1217,123904,39,95,0.0004092704424510632,0.0054235104,0.2099127173423767,0.2,0.9669245481491089,-42.732799887657166,0.01611328125,3856,1.7798911966383457,-0.002995235801790841,0.1839102804660797,-2.2913904693877547,1258.0
1217,124416,40,96,0.0004092704424510632,0.021473218,-4.349773406982422,0.2,0.9660664200782776,-42.72788047790527,0.2640380859375,3872,0.002628508515044814,-0.030011114096851088,-0.03892943263053894,-2.2913904693877547,1258.0
1217,124928,40,97,0.0004092704424510632,0.021316651,0.25852251052856445,0.2,0.9670242667198181,-42.72122538089752,0.301025390625,3888,0.009675265377154574,-0.026862565136980265,-0.028925836086273193,-2.2916296666666662,1258.0
1217,125440,41,98,0.0004092704424510632,0.014968002,0.6684473752975464,0.2,0.9672546982765198,-42.74539124965668,0.060302734375,3904,0.7886397307738662,-0.007294259557966143,0.10575247555971146,-2.2916296666666662,1258.0
1217,125952,41,99,0.0004092704424510632,0.018973378,-2.656766891479492,0.2,0.9669205546379089,-42.73993992805481,0.2869873046875,3920,0.02466591662960127,-0.028495448146713898,-0.02573258802294731,-2.2912675499999993,1258.0
1217,126464,42,100,0.0004092704424510632,0.007757174,0.5170358419418335,0.2,0.966900646686554,-42.728997349739075,0.026611328125,3936,1.0980907678604126,-0.005312127803335898,0.12576480209827423,-2.2912675499999993,1258.0
1217,126976,42,101,0.0004092704424510632,0.017583698,-2.061751365661621,0.2,0.9673628807067871,-42.74227285385132,0.266357421875,3952,0.002958504108391935,-0.027166478743311018,-0.03936368227005005,-2.2912675499999993,1258.0
1216,127488,42,102,0.0004092704424510632,0.01478539,0.5085670351982117,0.2,0.9653093218803406,-42.72519600391388,0.2320556640625,3968,0.009152995815384202,-0.025905416259774938,-0.03629850596189499,-2.29105446,1258.0
1216,128000,43,103,0.0004092704424510632,0.003524288,0.48452794551849365,0.2,0.964644730091095,-42.67726802825928,0.0010986328125,3984,1.332528792321682,-0.003963687238865532,0.19845172762870789,-2.29105446,1258.0
1216,128512,43,104,0.0004092704424510632,0.0174275,-0.32165277004241943,0.2,0.9651951789855957,-42.676936745643616,0.19580078125,4000,0.04887045291252434,-0.019610816991189495,-0.0066559892147779465,-2.2918035199999998,1258.0
