time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/approx_kl,train/explained_variance,train/clip_range,train/std,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,train/policy_gradient_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1199,193024,35,83,0.0004092704424510632,0.013231387,0.42996346950531006,0.2,0.9412801265716553,-41.78680872917175,0.1053466796875,6016,1.4623003900051117,-0.012834929322707467,1.0554499626159668,-2.19346179,1258.0
1198,193536,35,84,0.0004092704424510632,0.01988272,-8.491183280944824,0.2,0.9419116377830505,-41.79691958427429,0.2685546875,6032,0.004343259250163101,-0.029638429667102173,-0.04464954510331154,-2.19346179,1258.0
1198,194048,36,85,0.0004092704424510632,0.026107617,-0.08647489547729492,0.2,0.9416003227233887,-41.808425188064575,0.30517578125,6048,0.005164494548807852,-0.0342201819003094,-0.041541002690792084,-2.1943548000000006,1258.0
1198,194560,36,86,0.0004092704424510632,0.0038629007,0.33292973041534424,0.2,0.9413905143737793,-41.802894830703735,0.00439453125,6064,1.9928602064028382,-0.0038780939066782594,0.10447469353675842,-2.1943548000000006,1258.0
1198,195072,37,87,0.0004092704424510632,0.020743545,0.19427490234375,0.2,0.9411537647247314,-41.80048644542694,0.2833251953125,6080,0.011146920049213804,-0.026958140108035877,-0.0303872749209404,-2.19208881,1258.0
1198,195584,37,88,0.0004092704424510632,0.006419083,0.7657150030136108,0.2,0.9409791231155396,-41.795151472091675,0.0126953125,6096,1.0837079184129834,-0.004006114933872595,0.22916054725646973,-2.19208881,1258.0
1198,196096,38,89,0.0004092704424510632,0.015889999,-1.1704938411712646,0.2,0.938179612159729,-41.757407546043396,0.2279052734375,6112,0.004752937362354714,-0.025504156219540164,-0.032426945865154266,-2.19208881,1258.0
1198,196608,38,90,0.0004092704424510632,0.01799999,0.23089337348937988,0.2,0.9354109168052673,-41.65440499782562,0.2821044921875,6128,0.005461738212034106,-0.027874670253368095,-0.04361320659518242,-2.1921379100000005,1258.0
1197,197120,38,91,0.0004092704424510632,0.0043185567,0.5863555669784546,0.2,0.9346958994865417,-41.5938686132431,0.008544921875,6144,1.2397556020878255,-0.006673737094388343,0.18445301055908203,-2.1921379100000005,1258.0
1197,197632,39,92,0.0004092704424510632,0.021981034,-1.136888027191162,0.2,0.9344944357872009,-41.57853925228119,0.294921875,6160,0.00513558708189521,-0.028458885208237916,-0.04148540645837784,-2.1925335599999998,1258.0
1197,198144,39,93,0.0004092704424510632,0.0027428672,0.6131908893585205,0.2,0.9345446825027466,-41.5881587266922,0.0025634765625,6176,1.4681763211265206,0.000444122742919717,0.1446332484483719,-2.1925335599999998,1258.0
1197,198656,40,94,0.0004092704424510632,0.016339537,-1.009667158126831,0.2,0.9333888292312622,-41.56998062133789,0.2523193359375,6192,0.003959437854064163,-0.02841094514587894,-0.04055836796760559,-2.1925335599999998,1258.0
1197,199168,40,95,0.0004092704424510632,0.016701056,0.3047798275947571,0.2,0.9350327849388123,-41.576929330825806,0.2431640625,6208,0.008524272780050524,-0.028500188098405488,-0.03994966670870781,-2.19090041,1258.0
1197,199680,41,96,0.0004092704424510632,0.0040174993,0.5730970501899719,0.2,0.9353934526443481,-41.623722314834595,0.0050048828125,6224,0.889398152474314,-0.0030155212298268452,0.07340118288993835,-2.19090041,1258.0
1197,200192,41,97,0.0004092704424510632,0.025175314,-0.3127843141555786,0.2,0.9366829991340637,-41.63989722728729,0.3170166015625,6240,0.010043838337878697,-0.03027641895459965,-0.041988395154476166,-2.1883646000000003,1258.0
1197,200704,41,98,0.0004092704424510632,0.0064676604,0.7881226539611816,0.2,0.9371908903121948,-41.679681181907654,0.0286865234375,6256,1.294073212891817,-0.0036804870687774383,0.6414471864700317,-2.1883646000000003,1258.0
1197,201216,42,99,0.0004092704424510632,0.022266751,-2.2566912174224854,0.2,0.9380789995193481,-41.69375169277191,0.2955322265625,6272,0.0024571337271481752,-0.03100170471589081,-0.029758939519524574,-2.1883646000000003,1258.0
1197,201728,42,100,0.0004092704424510632,0.01230797,0.6525938510894775,0.2,0.937140941619873,-41.70368313789368,0.2047119140625,6288,0.022848118911497295,-0.02260808285791427,-0.02988141030073166,-2.1847421700000003,1258.0
1197,202240,43,101,0.0004092704424510632,0.009107802,0.679878294467926,0.2,0.9368740320205688,-41.67122137546539,0.028564453125,6304,0.6359504072461277,-0.011368344028596766,0.040048085153102875,-2.1847421700000003,1258.0
1197,202752,43,102,0.0004092704424510632,0.021390298,-1.4622166156768799,0.2,0.9359513521194458,-41.65753972530365,0.2158203125,6320,0.019469459599349648,-0.020410918063134886,-0.03511747717857361,-2.1856135400000003,1258.0
1197,203264,44,103,0.0004092704424510632,0.0037865639,0.7975476384162903,0.2,0.9357456564903259,-41.63821625709534,0.001953125,6336,1.1238921731710434,-0.003122286267171148,0.25468575954437256,-2.1856135400000003,1258.0
1197,203776,44,104,0.0004092704424510632,0.01505053,-9.39730167388916,0.2,0.9378240704536438,-41.65992736816406,0.17041015625,6352,0.007343923978623934,-0.015232186357025057,-0.018427293747663498,-2.1856135400000003,1258.0
1196,204288,44,105,0.0004092704424510632,0.012746472,0.5267789363861084,0.2,0.9383900761604309,-41.72235143184662,0.064453125,6368,0.28914625523611903,-0.01241649134317413,0.08476917445659637,-2.18620435,1258.0
1196,204800,45,106,0.0004092704424510632,0.028821226,0.8395032286643982,0.2,0.9378370642662048,-41.718430042266846,0.1785888671875,6384,0.17756237380672246,-0.016608362668193877,-0.008738284930586815,-2.18620435,1258.0
1196,205312,45,107,0.0004092704424510632,0.019540586,-0.9474800825119019,0.2,0.9373385906219482,-41.70451200008392,0.2818603515625,6400,0.011776516417739913,-0.029979784332681447,-0.030056282877922058,-2.1840081500000004,1258.0
1196,205824,46,108,0.0004092704424510632,0.007931981,0.6356244087219238,0.2,0.9372199773788452,-41.690207839012146,0.0328369140625,6416,1.4806154305115342,-0.010739018121967092,1.1601881980895996,-2.1840081500000004,1258.0
1196,206336,46,109,0.0004092704424510632,0.021832936,-0.580591082572937,0.2,0.9360975027084351,-41.67443001270294,0.2947998046875,6432,0.02356445527402684,-0.031236917129717767,-0.03106142394244671,-2.1841871100000003,1258.0
1196,206848,47,110,0.0004092704424510632,0.0063413507,0.8491137027740479,0.2,0.935845673084259,-41.647645473480225,0.0330810546875,6448,2.0226465482264757,-0.006347845992422663,0.501410961151123,-2.1841871100000003,1258.0
1196,207360,47,111,0.0004092704424510632,0.018851252,-6.482178688049316,0.2,0.9347507953643799,-41.62975239753723,0.25341796875,6464,0.0035051526174356695,-0.02627143607242033,-0.03117680549621582,-2.1841871100000003,1258.0
1195,207872,47,112,0.0004092704424510632,0.020926017,0.10979914665222168,0.2,0.9347758889198303,-41.59756791591644,0.2633056640625,6480,0.002290637934493134,-0.029268135025631636,-0.043636754155159,-2.1844212800000005,1258.0
1196,208384,48,113,0.0004092704424510632,0.004873014,0.42864328622817993,0.2,0.9349797964096069,-41.61253619194031,0.013916015625,6496,2.2254808605648577,-0.0047539608349325135,0.4991717040538788,-2.1844212800000005,1258.0
1195,208896,48,114,0.0004092704424510632,0.016101722,-1.0624995231628418,0.2,0.9352046847343445,-41.6197692155838,0.1951904296875,6512,0.006337208658806048,-0.01793453161371872,-0.025716550648212433,-2.18619796,1258.0
1195,209408,49,115,0.0004092704424510632,0.0042779506,0.7402626276016235,0.2,0.9351882338523865,-41.62401068210602,0.0098876953125,6528,1.2072697477415204,-0.0027694158197846264,0.17397287487983704,-2.18619796,1258.0
1195,209920,49,116,0.0004092704424510632,0.014335942,-6.419988632202148,0.2,0.9359461665153503,-41.62936079502106,0.2086181640625,6544,0.0035955618077423424,-0.020608236896805465,-0.031512510031461716,-2.18619796,1258.0
1195,210432,50,117,0.0004092704424510632,0.021026505,0.07817775011062622,0.2,0.9354633092880249,-41.64062452316284,0.272705078125,6560,0.004619978921255097,-0.024007797066587955,-0.03181619569659233,-2.1852685,1258.0
1195,210944,50,118,0.0004092704424510632,0.0041540433,0.45366984605789185,0.2,0.934953510761261,-41.60828340053558,0.0167236328125,6576,2.0879464028403163,0.0029872830273234285,0.4669179320335388,-2.1852685,1258.0
1195,211456,50,119,0.0004092704424510632,0.018947244,-4.364663600921631,0.2,0.9339903593063354,-41.59160304069519,0.237548828125,6592,0.00710067438922124,-0.02123861259315163,-0.02650061622262001,-2.18365327,1258.0
1195,211968,51,120,0.0004092704424510632,0.0031792973,0.4261798858642578,0.2,0.9337485432624817,-41.56654393672943,0.00439453125,6608,2.163678656797856,-0.00010406273941043764,0.500793993473053,-2.18365327,1258.0
1195,212480,51,121,0.0004092704424510632,0.019542847,-3.776184558868408,0.2,0.9335127472877502,-41.56326901912689,0.26416015625,6624,0.002797813187498832,-0.02551053764182143,-0.026511356234550476,-2.18365327,1258.0
1195,212992,52,122,0.0004092704424510632,0.016452156,0.48541325330734253,0.2,0.9317372441291809,-41.52952563762665,0.21826171875,6640,0.008581063433666714,-0.01877384530962445,-0.018797103315591812,-2.18207077,1258.0
1195,213504,52,123,0.0004092704424510632,0.006315049,0.6592973470687866,0.2,0.9312929511070251,-41.48766648769379,0.02294921875,6656,1.131257876753807,-0.0019968077904195525,0.09918878972530365,-2.18207077,1258.0
1195,214016,53,124,0.0004092704424510632,0.02649372,0.0073860883712768555,0.2,0.9321334362030029,-41.49866473674774,0.2764892578125,6672,0.022487796552013606,-0.029705447872402146,-0.028884699568152428,-2.1800764900000003,1258.0
1195,214528,53,125,0.0004092704424510632,0.008062162,0.8291933536529541,0.2,0.93224036693573,-41.50444853305817,0.0201416015625,6688,1.381718160584569,-0.0018093813123414293,0.2892425060272217,-2.1800764900000003,1258.0
1195,215040,53,126,0.0004092704424510632,0.024319557,-6.752810955047607,0.2,0.9325134754180908,-41.50808775424957,0.2542724609375,6704,0.004952614297508262,-0.02720245672389865,-0.027362361550331116,-2.1800764900000003,1258.0
1195,215552,54,127,0.0004092704424510632,0.015363427,0.5832264423370361,0.2,0.9324691891670227,-41.51679217815399,0.208984375,6720,0.0100022648985032,-0.02253853774163872,-0.03655651584267616,-2.17863877,1258.0
1195,216064,54,128,0.0004092704424510632,0.004257831,0.5916011929512024,0.2,0.9322322607040405,-41.5167418718338,0.0047607421875,6736,0.9785721055231988,-0.006742799523635767,0.1152508407831192,-2.17863877,1258.0
1195,216576,55,129,0.0004092704424510632,0.017611839,0.3507658839225769,0.2,0.9299991726875305,-41.485004901885986,0.2745361328125,6752,0.019812728161923587,-0.029059424996376038,-0.031732138246297836,-2.17765781,1258.0
1195,217088,55,130,0.0004092704424510632,0.0044002384,0.8236921429634094,0.2,0.9294148683547974,-41.43385994434357,0.01025390625,6768,1.2713283924385905,-0.003272040208685212,0.235009104013443,-2.17765781,1258.0
1195,217600,56,131,0.0004092704424510632,0.018597417,-6.556025505065918,0.2,0.9280841946601868,-41.41637921333313,0.261474609375,6784,0.008720222649571951,-0.028367311620968394,-0.045695580542087555,-2.17765781,1258.0
1195,218112,56,132,0.0004092704424510632,0.01383564,0.6731426119804382,0.2,0.9276728630065918,-41.38253855705261,0.207763671875,6800,0.06768223084509373,-0.020253595997928642,-0.002276808023452759,-2.17687048,1258.0
1195,218624,56,133,0.0004092704424510632,0.017210837,0.6921865940093994,0.2,0.9279064536094666,-41.38037836551666,0.059326171875,6816,0.2875925418920815,-0.011673099317704327,-0.005672955885529518,-2.17687048,1258.0
1194,219136,57,134,0.0004092704424510632,0.02068391,-0.099517822265625,0.2,0.9253101944923401,-41.352253794670105,0.2713623046875,6832,0.027065103291533887,-0.027586545831582043,-0.017588768154382706,-2.17642633,1258.0
1194,219648,57,135,0.0004092704424510632,0.0060812226,0.8165616989135742,0.2,0.9244208931922913,-41.27505314350128,0.012939453125,6848,1.1275661513209343,-0.001983052716241218,0.21099896728992462,-2.17642633,1258.0
1194,220160,58,136,0.0004092704424510632,0.024633182,-4.241842269897461,0.2,0.9251742959022522,-41.276373982429504,0.3074951171875,6864,0.00786816020263359,-0.023245531934662722,-0.026817139238119125,-2.1748282,1258.0
1194,220672,58,137,0.0004092704424510632,0.003876828,0.5039361119270325,0.2,0.9255480170249939,-41.29912626743317,0.005859375,6880,1.422739370726049,-0.007050654079648666,0.15478645265102386,-2.1748282,1258.0
1194,221184,59,138,0.0004092704424510632,0.013452221,-2.6440999507904053,0.2,0.9234674572944641,-41.27434241771698,0.196044921875,6896,0.0025947885296773165,-0.019183672236977145,-0.029630472883582115,-2.1748282,1258.0
1194,221696,59,139,0.0004092704424510632,0.026366945,0.20214301347732544,0.2,0.9254418611526489,-41.2567298412323,0.2939453125,6912,0.003181306892656721,-0.03291282249847427,-0.048464175313711166,-2.1726484100000003,1258.0
1194,222208,60,140,0.0004092704424510632,0.004791749,0.5421347618103027,0.2,0.9262790083885193,-41.31712031364441,0.0107421875,6928,1.4211862171068788,-0.0029824676894349977,0.1934509426355362,-2.1726484100000003,1258.0
1194,222720,60,141,0.0004092704424510632,0.025026433,0.1693171262741089,0.2,0.9261037111282349,-41.31713676452637,0.3072509765625,6944,0.0056720550783211365,-0.033285084064118564,-0.04358537122607231,-2.1735769300000003,1258.0
1194,223232,60,142,0.0004092704424510632,0.006768179,0.7081267237663269,0.2,0.9259852766990662,-41.300583839416504,0.02978515625,6960,1.0354950232431293,-0.004727952822577208,0.17893411219120026,-2.1735769300000003,1258.0
1194,223744,61,143,0.0004092704424510632,0.022336679,-4.4517436027526855,0.2,0.9259644150733948,-41.29921066761017,0.299560546875,6976,0.0021718995812989306,-0.029401793668512255,-0.023997215554118156,-2.1735769300000003,1258.0
1194,224256,61,144,0.0004092704424510632,0.015627775,0.08444631099700928,0.2,0.9271253943443298,-41.31568992137909,0.2264404296875,6992,0.005129580502398312,-0.021005775139201432,-0.02291843853890896,-2.17084335,1258.0
1194,224768,62,145,0.0004092704424510632,0.009783821,0.48832058906555176,0.2,0.9273220300674438,-41.33901846408844,0.0352783203125,7008,1.0970458718948066,-0.009160056935797911,0.09912332892417908,-2.17084335,1258.0
1194,225280,62,146,0.0004092704424510632,0.020648185,-0.9029881954193115,0.2,0.9295313358306885,-41.362244725227356,0.287109375,7024,0.0033199751414940692,-0.027859386726049706,-0.03022153303027153,-2.16760463,1258.0
1194,225792,63,147,0.0004092704424510632,0.0044458383,0.5350911617279053,0.2,0.9301909804344177,-41.40835416316986,0.0084228515625,7040,1.4809111808426678,-0.00766767468303442,0.10501992702484131,-2.16760463,1258.0
3823,226304,0,1,0.0004092704424510632,0.023051292,-1.3301811218261719,0.2,0.929050862789154,-41.39597427845001,0.2845458984375,7056,0.003202291307388805,-0.030634193739388138,-0.049891408532857895,-2.16760463,1258.0
1785,226816,0,2,0.0004092704424510632,0.01769996,0.3993839621543884,0.2,0.9284089803695679,-41.34991979598999,0.2640380859375,7072,0.009503667984972708,-0.02604815029189922,-0.035814154893159866,-2.16557952,1258.0
1532,227328,1,3,0.0004092704424510632,0.007842743,0.6694709062576294,0.2,0.9283173680305481,-41.330305337905884,0.0272216796875,7088,1.4258035854436457,-0.01227357996685896,0.2213817536830902,-2.16557952,1258.0
1429,227840,1,4,0.0004092704424510632,0.023628175,-1.0141136646270752,0.2,0.9269133806228638,-41.311447858810425,0.302490234375,7104,0.009437056971364655,-0.027067119430284947,-0.025554656982421875,-2.1672334,1258.0
1371,228352,1,5,0.0004092704424510632,0.006705556,0.6679724454879761,0.2,0.9265105724334717,-41.27450394630432,0.0411376953125,7120,1.7179573876783252,-0.0029838000191375613,0.30770739912986755,-2.1672334,1258.0
1327,228864,2,6,0.0004092704424510632,0.020296749,-1.0994164943695068,0.2,0.9256929755210876,-41.25702214241028,0.2628173828125,7136,0.00393111553057679,-0.028138749941717833,-0.030289044603705406,-2.1672334,1258.0
1306,229376,2,7,0.0004092704424510632,0.015852718,0.5647829174995422,0.2,0.9250478148460388,-41.23048996925354,0.237548828125,7152,0.01392772511462681,-0.02899963428353658,-0.037457577884197235,-2.1660449,1258.0
1291,229888,3,8,0.0004092704424510632,0.011398079,0.67586749792099,0.2,0.9249827265739441,-41.21341669559479,0.0369873046875,7168,0.9738272705581039,-0.00789532411727123,0.05873184651136398,-2.1660449,1258.0
1278,230400,3,9,0.0004092704424510632,0.023796318,-1.0092787742614746,0.2,0.9231180548667908,-41.19217014312744,0.302734375,7184,0.01273844827665016,-0.031368967960588634,-0.03186488151550293,-2.16352489,1258.0
1257,230912,4,10,0.0004092704424510632,0.0035185942,0.7995387315750122,0.2,0.9223726391792297,-41.142369747161865,0.0054931640625,7200,1.8213971350342035,0.0007425143703585491,0.2504861354827881,-2.16352489,1258.0
1249,231424,4,11,0.0004092704424510632,0.016208561,-7.865208625793457,0.2,0.9200078248977661,-41.10804891586304,0.2042236328125,7216,0.004006884824775625,-0.020540074299788103,-0.03960908204317093,-2.16352489,1258.0
1243,231936,4,12,0.0004092704424510632,0.01406691,0.6140280961990356,0.2,0.9187343716621399,-41.04435586929321,0.2052001953125,7232,0.037219824735075235,-0.025727387343067676,-0.024200469255447388,-2.1633564200000004,1258.0
1240,232448,5,13,0.0004092704424510632,0.021924391,0.6923595666885376,0.2,0.9180300235748291,-41.01918888092041,0.1351318359375,7248,0.383419495774433,-0.020452193799428642,0.00358668714761734,-2.1633564200000004,1258.0
1234,232960,5,14,0.0004092704424510632,0.017346622,-0.8636288642883301,0.2,0.9158761501312256,-40.972599387168884,0.2603759765625,7264,0.01137667114380747,-0.028165599913336337,-0.035332996398210526,-2.1594586000000002,1258.0
1231,233472,6,15,0.0004092704424510632,0.007453738,0.7294442653656006,0.2,0.9152068495750427,-40.90582478046417,0.03662109375,7280,1.349530109204352,-0.0036685160448541865,0.36416319012641907,-2.1594586000000002,1258.0
1230,233984,6,16,0.0004092704424510632,0.016477782,-2.881878614425659,0.2,0.9142188429832458,-40.88559412956238,0.2215576171875,7296,0.0036622816915041767,-0.02123988168023061,-0.03284846246242523,-2.1594586000000002,1258.0
1226,234496,7,17,0.0004092704424510632,0.005057698,0.6727022528648376,0.2,0.9138680696487427,-40.85101306438446,0.0191650390625,7312,1.3138163182884455,-0.006588140400708653,0.5005427002906799,-2.15751345,1258.0
1223,235008,7,18,0.0004092704424510632,0.028532952,0.9452973008155823,0.2,0.9136435389518738,-40.842172741889954,0.2767333984375,7328,0.03661948324588593,-0.018528372020227835,-0.016746794804930687,-2.15751345,1258.0
1221,235520,7,19,0.0004092704424510632,0.0235284,-0.9033069610595703,0.2,0.9144554734230042,-40.84849560260773,0.29541015625,7344,0.008901316919946112,-0.03139328047109302,-0.05195872113108635,-2.1566859099999998,1258.0
1219,236032,8,20,0.0004092704424510632,0.0025547007,0.6862638592720032,0.2,0.9147002100944519,-40.86275243759155,0.000732421875,7360,1.4887124421074986,-0.0016827486106194556,0.19705730676651,-2.1566859099999998,1258.0
1218,236544,8,21,0.0004092704424510632,0.022811446,-3.4357028007507324,0.2,0.9168522357940674,-40.89041233062744,0.269287109375,7376,0.005742538160120603,-0.02581615324015729,-0.04433590918779373,-2.15348095,1258.0
1216,237056,9,22,0.0004092704424510632,0.005368093,0.5095271468162537,0.2,0.9176249504089355,-40.95696556568146,0.026123046875,7392,1.717587776016444,-0.002368491499510128,0.20124109089374542,-2.15348095,1258.0
1214,237568,9,23,0.0004092704424510632,0.020040814,-2.652003049850464,0.2,0.9180316925048828,-40.969151973724365,0.2640380859375,7408,0.0023115941312426003,-0.02962529391516,-0.03818414360284805,-2.15348095,1258.0
1214,238080,10,24,0.0004092704424510632,0.02286186,0.023564577102661133,0.2,0.9189803600311279,-40.98249971866608,0.2979736328125,7424,0.004583553847623989,-0.028801330787246116,-0.04591774567961693,-2.15127039,1258.0
1213,238592,10,25,0.0004092704424510632,0.008632496,0.445359468460083,0.2,0.9193938970565796,-41.01010489463806,0.0396728515625,7440,1.3148806118406355,-0.006556468157214113,0.33335080742836,-2.15127039,1258.0
1211,239104,10,26,0.0004092704424510632,0.0152793,0.05126035213470459,0.2,0.9180138111114502,-40.9986447095871,0.2608642578125,7456,0.003681569687614683,-0.030479515524348244,-0.028953906148672104,-2.15135854,1258.0
1210,239616,11,27,0.0004092704424510632,0.002464813,0.6799032688140869,0.2,0.9175551533699036,-40.96448874473572,0.00146484375,7472,3.0574756609275937,-0.0034426801867084578,0.1906169354915619,-2.15135854,1258.0
1209,240128,11,28,0.0004092704424510632,0.023051102,-0.4794236421585083,0.2,0.9174636006355286,-40.95764219760895,0.2762451171875,7488,0.017735614645062014,-0.0329589010507334,-0.041077449917793274,-2.15135854,1258.0
1209,240640,12,29,0.0004092704424510632,0.01773918,0.34563499689102173,0.2,0.9180886149406433,-40.95654356479645,0.25927734375,7504,0.007383217045571655,-0.025642741900810506,-0.03290053457021713,-2.14895156,1258.0
1208,241152,12,30,0.0004092704424510632,0.006424604,0.6429497599601746,0.2,0.9183343052864075,-40.965224623680115,0.0299072265625,7520,1.6723074652254581,-0.007296022056834772,0.23866286873817444,-2.14895156,1258.0
1207,241664,13,31,0.0004092704424510632,0.02105072,-0.7544621229171753,0.2,0.9179786443710327,-40.9629008769989,0.264892578125,7536,0.004766283702338114,-0.02287105044524651,-0.04004496708512306,-2.1480165199999997,1258.0
1207,242176,13,32,0.0004092704424510632,0.0036523733,0.5342452526092529,0.2,0.9177637696266174,-40.95576572418213,0.00537109375,7552,1.7326499111950397,-0.004127212960156612,0.14470382034778595,-2.1480165199999997,1258.0
1206,242688,14,33,0.0004092704424510632,0.017831188,-0.8287957906723022,0.2,0.9166747331619263,-40.945595264434814,0.237060546875,7568,0.0025825485499808565,-0.022646893732598983,-0.02858687750995159,-2.1480165199999997,1258.0
1205,243200,14,34,0.0004092704424510632,0.019610493,0.5071827173233032,0.2,0.9148380160331726,-40.90546631813049,0.2335205078125,7584,0.012438565638149157,-0.02395221065671649,-0.026090871542692184,-2.1466811299999997,1258.0
1204,243712,14,35,0.0004092704424510632,0.0075970385,0.6601061820983887,0.2,0.9144339561462402,-40.864521622657776,0.033935546875,7600,1.9199903067201376,-0.002777584391878918,0.20964737236499786,-2.1466811299999997,1258.0
1203,244224,15,36,0.0004092704424510632,0.022115242,-1.154129981994629,0.2,0.9128682613372803,-40.841620564460754,0.2554931640625,7616,0.03809738322161138,-0.027455044619273394,-0.024653181433677673,-2.1453103299999996,1258.0
1203,244736,15,37,0.0004092704424510632,0.0028931033,0.8176673054695129,0.2,0.9121925234794617,-40.793384075164795,0.0059814453125,7632,1.7976581286638975,0.0017439702351111919,0.3388705849647522,-2.1453103299999996,1258.0
1202,245248,16,38,0.0004092704424510632,0.02248531,-5.10650634765625,0.2,0.9118983149528503,-40.7836389541626,0.254150390625,7648,0.006053333272575401,-0.02443331833637785,-0.035608693957328796,-2.1453103299999996,1258.0
1200,245760,16,39,0.0004092704424510632,0.013149905,0.6937249898910522,0.2,0.910089373588562,-40.75533127784729,0.2042236328125,7664,0.016970460856100544,-0.021411504028947093,-0.012042529881000519,-2.1460887399999997,1258.0
1199,246272,17,40,0.0004092704424510632,0.0040164776,0.6716276407241821,0.2,0.9093634486198425,-40.70020413398743,0.0050048828125,7680,0.8416823802981526,-0.0033410187024855986,0.04515324532985687,-2.1460887399999997,1258.0
1199,246784,17,41,0.0004092704424510632,0.021542974,-2.2077980041503906,0.2,0.9082397818565369,-40.67208015918732,0.2900390625,7696,0.013661688542924821,-0.029497641284251586,-0.04519804194569588,-2.1466737399999998,1258.0
1198,247296,17,42,0.0004092704424510632,0.006033942,0.5175593495368958,0.2,0.9078980684280396,-40.63076162338257,0.0343017578125,7712,1.9800663338974118,-0.0017910037568071857,0.784135103225708,-2.1466737399999998,1258.0
1198,247808,18,43,0.0004092704424510632,0.017586347,-5.876737117767334,0.2,0.9077273011207581,-40.62057709693909,0.2796630859375,7728,0.004828282217204105,-0.03438360078143887,-0.04588818922638893,-2.1466737399999998,1258.0
1198,248320,18,44,0.0004092704424510632,0.0062693553,0.596244215965271,0.2,0.9078072905540466,-40.62481081485748,0.0205078125,7744,0.7857251670211554,-0.005307674779032823,0.2006826102733612,-2.1470262599999996,1258.0
1197,248832,19,45,0.0004092704424510632,0.029529022,0.9620180130004883,0.2,0.9072222709655762,-40.61912930011749,0.1802978515625,7760,0.06828880379907787,-0.016638207671348937,-0.027877308428287506,-2.1470262599999996,1258.0
1197,249344,19,46,0.0004092704424510632,0.018420452,-0.2701822519302368,0.2,0.9098852872848511,-40.637776374816895,0.2789306640625,7776,0.028902157733682543,-0.02931480249390006,-0.015309086069464684,-2.1452806799999995,1258.0
1196,249856,20,47,0.0004092704424510632,0.004615188,0.780890703201294,0.2,0.9108434915542603,-40.71010375022888,0.015380859375,7792,1.270533611997962,-0.004569280725263525,0.38453036546707153,-2.1452806799999995,1258.0
1196,250368,20,48,0.0004092704424510632,0.026010165,0.0647631287574768,0.2,0.9107323288917542,-40.71599352359772,0.287841796875,7808,0.019704109407030046,-0.026454268430825323,-0.03164411708712578,-2.14323134,1258.0
1196,250880,20,49,0.0004092704424510632,0.005051068,0.8411574959754944,0.2,0.910695493221283,-40.70608985424042,0.015625,7824,2.854068446904421,-0.004453075613128021,2.105146646499634,-2.14323134,1258.0
1196,251392,21,50,0.0004092704424510632,0.022145946,-9.347761154174805,0.2,0.9115156531333923,-40.71464288234711,0.2760009765625,7840,0.008104055377771147,-0.029633332713274285,-0.03785741701722145,-2.14323134,1258.0
1195,251904,21,51,0.0004092704424510632,0.020414792,0.06760519742965698,0.2,0.9132509827613831,-40.760292053222656,0.26416015625,7856,0.002584403096989263,-0.026806563371792436,-0.02904188260436058,-2.1412219599999998,1258.0
1195,252416,22,52,0.0004092704424510632,0.002095899,0.24064874649047852,0.2,0.9136342406272888,-40.791964650154114,0.000732421875,7872,2.712917558848858,0.002082677819998935,0.1487196683883667,-2.1412219599999998,1258.0
1195,252928,22,53,0.0004092704424510632,0.018736966,-0.17662978172302246,0.2,0.9132080078125,-40.79227948188782,0.2548828125,7888,0.0063718426681589335,-0.023925108864204958,-0.035149648785591125,-2.13954307,1258.0
1194,253440,23,54,0.0004092704424510632,0.0064912476,0.43767642974853516,0.2,0.912560760974884,-40.7655690908432,0.0174560546875,7904,1.9193120230920613,-0.00942332001432078,0.7403774261474609,-2.13954307,1258.0
1194,253952,23,55,0.0004092704424510632,0.019269867,-1.9355378150939941,0.2,0.9132636785507202,-40.76393687725067,0.24853515625,7920,0.0021880547028558794,-0.022159412925248034,-0.03746379539370537,-2.13954307,1258.0
1194,254464,24,56,0.0004092704424510632,0.022116162,0.2660866975784302,0.2,0.9122841358184814,-40.76975500583649,0.259033203125,7936,0.007719101442489773,-0.023521953815361485,-0.02510765567421913,-2.13685172,1258.0
1193,254976,24,57,0.0004092704424510632,0.0038890545,0.6661422252655029,0.2,0.9117945432662964,-40.73211944103241,0.00634765625,7952,2.1715384190902114,-0.0016678822867106646,0.5647047162055969,-2.13685172,1258.0
1193,255488,24,58,0.0004092704424510632,0.023145832,-3.778768539428711,0.2,0.9104432463645935,-40.70556688308716,0.2764892578125,7968,0.015287008689483628,-0.029302713664947078,-0.03856906294822693,-2.13593666,1258.0
1192,256000,25,59,0.0004092704424510632,0.0077893855,0.6480234861373901,0.2,0.9100024104118347,-40.659074544906616,0.0577392578125,7984,1.4384257989004254,-0.0062167567302822135,0.8000006675720215,-2.13593666,1258.0
1192,256512,25,60,0.0004092704424510632,0.019287616,-0.8634586334228516,0.2,0.9114277958869934,-40.677603244781494,0.262451171875,8000,0.0013117065809638007,-0.027449495217297226,-0.033457305282354355,-2.13593666,1258.0
1192,257024,26,61,0.0004092704424510632,0.025616419,0.5775484442710876,0.2,0.9099520444869995,-40.69199824333191,0.3472900390625,8016,0.013411762076430023,-0.03130463657726068,-0.030341312289237976,-2.1330534,1258.0
