time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/approx_kl,train/explained_variance,train/clip_range,train/std,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,train/policy_gradient_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1228,128512,43,104,0.0004092704424510632,0.01424814,-0.12280702590942383,0.2,0.9688007831573486,-42.87567579746246,0.1805419921875,4000,0.014877897658152506,-0.018727917689830065,-0.022628236562013626,-2.33527389,1258.0
1228,129024,43,105,0.0004092704424510632,0.0038016457,0.774150550365448,0.2,0.9681846499443054,-42.83589589595795,0.01220703125,4016,1.6346213724464178,-0.004148670705035329,0.6222193837165833,-2.33527389,1258.0
1228,129536,44,106,0.0004092704424510632,0.019846035,-6.557398796081543,0.2,0.9695553779602051,-42.843830823898315,0.2138671875,4032,0.029184140177676454,-0.02188318010303192,-0.014727665111422539,-2.33527389,1258.0
1229,130048,44,107,0.0004092704424510632,0.015970347,0.3977311849594116,0.2,0.9701583981513977,-42.880603432655334,0.229248046875,4048,0.00809553924773354,-0.0227024796186015,-0.02553574927151203,-2.3308788299999996,1258.0
1229,130560,44,108,0.0004092704424510632,0.015093481,0.2699315547943115,0.2,0.9702708125114441,-42.891278982162476,0.0826416015625,4064,0.531559266615659,-0.014574087952496484,0.021451879292726517,-2.3308788299999996,1258.0
1228,131072,45,109,0.0004092704424510632,0.01733211,-1.9962007999420166,0.2,0.9713866710662842,-42.907055258750916,0.2384033203125,4080,0.006666843517450616,-0.02400084318651352,-0.029399298131465912,-2.33006098,1258.0
1228,131584,45,110,0.0004092704424510632,0.0059909523,0.16137301921844482,0.2,0.9717690348625183,-42.9326776266098,0.0423583984375,4096,2.0011831428855658,-0.0030775082123000175,0.11931060999631882,-2.33006098,1258.0
1228,132096,46,111,0.0004092704424510632,0.017879266,-0.7790298461914062,0.2,0.9722356200218201,-42.94249749183655,0.230224609375,4112,0.005335537971404847,-0.023058269929606467,-0.0293852798640728,-2.3280975799999997,1258.0
1228,132608,46,112,0.0004092704424510632,0.0073800134,0.4096482992172241,0.2,0.972391664981842,-42.947847843170166,0.0325927734375,4128,1.4616412837058306,-0.0010827706137206405,0.13440604507923126,-2.3280975799999997,1258.0
1228,133120,47,113,0.0004092704424510632,0.01572866,-3.4481821060180664,0.2,0.9713504910469055,-42.93522930145264,0.211181640625,4144,0.0020343674568721326,-0.02179536259791348,-0.021472981199622154,-2.3280975799999997,1258.0
1228,133632,47,114,0.0004092704424510632,0.0136803305,0.045312702655792236,0.2,0.9724685549736023,-42.925103068351746,0.23095703125,4160,0.0029857185800210573,-0.02380746864946559,-0.027722330763936043,-2.32829549,1258.0
1228,134144,47,115,0.0004092704424510632,0.0074495887,0.15286684036254883,0.2,0.9730216264724731,-42.95419108867645,0.0655517578125,4176,2.0134432474151254,-0.001451913864002563,0.14095011353492737,-2.32829549,1258.0
1228,134656,48,116,0.0004092704424510632,0.033673674,-0.8792469501495361,0.2,0.9720350503921509,-42.95034384727478,0.2764892578125,4192,0.006348797898681369,-0.023690651956712827,-0.02883121185004711,-2.32889772,1258.0
1228,135168,48,117,0.0004092704424510632,0.0033400147,0.42033207416534424,0.2,0.9714992046356201,-42.91361951828003,0.0028076171875,4208,1.5526716215535998,-0.003090405560215004,0.35368141531944275,-2.32889772,1258.0
1227,135680,49,118,0.0004092704424510632,0.021601543,-9.762541770935059,0.2,0.9701621532440186,-42.895108222961426,0.2806396484375,4224,0.004186252310319105,-0.027381781343137845,-0.049385301768779755,-2.32889772,1258.0
1227,136192,49,119,0.0004092704424510632,0.024623152,0.010530591011047363,0.2,0.9680572152137756,-42.834826946258545,0.2679443359375,4240,0.007242197709274478,-0.02228362622554414,-0.02820010297000408,-2.3301222100000003,1258.0
1227,136704,50,120,0.0004092704424510632,0.007874038,0.35298508405685425,0.2,0.9675584435462952,-42.781115770339966,0.04638671875,4256,1.3440922610461712,-0.00370466876483988,0.17046304047107697,-2.3301222100000003,1258.0
1227,137216,50,121,0.0004092704424510632,0.020423956,-1.3208963871002197,0.2,0.9684709310531616,-42.781153202056885,0.271484375,4272,0.005710090554202907,-0.02959233248839155,-0.037225063890218735,-2.3315712100000003,1258.0
1227,137728,50,122,0.0004092704424510632,0.0053014453,0.657224178314209,0.2,0.968919038772583,-42.80705285072327,0.0164794921875,4288,1.7941883690655231,-0.009058948227902874,0.2537522315979004,-2.3315712100000003,1258.0
1227,138240,51,123,0.0004092704424510632,0.015139403,-8.581221580505371,0.2,0.9677404165267944,-42.795294761657715,0.2568359375,4304,0.0053850160584261175,-0.022647845704341307,-0.034630969166755676,-2.3315712100000003,1258.0
1227,138752,51,124,0.0004092704424510632,0.017634017,0.11207735538482666,0.2,0.9682769775390625,-42.773120760917664,0.2462158203125,4320,0.005869748194527347,-0.026161373942159116,-0.042091529816389084,-2.33029494,1258.0
1227,139264,52,125,0.0004092704424510632,0.006969452,0.44559216499328613,0.2,0.9687132239341736,-42.79588580131531,0.013916015625,4336,1.3410832975059748,-0.005129231358296238,0.31994369626045227,-2.33029494,1258.0
1228,139776,52,126,0.0004092704424510632,0.022121295,-1.1087102890014648,0.2,0.9694112539291382,-42.80612528324127,0.2557373046875,4352,0.02462713047862053,-0.022207317224456347,-0.018446696922183037,-2.32912366,1258.0
1227,140288,52,127,0.0004092704424510632,0.0042533637,0.7977424263954163,0.2,0.9695842862129211,-42.82424509525299,0.0118408203125,4368,1.6148179396986961,-0.0036218664099578746,0.49761778116226196,-2.32912366,1258.0
1227,140800,53,128,0.0004092704424510632,0.01674047,-2.270002841949463,0.2,0.9701073169708252,-42.83265471458435,0.2447509765625,4384,0.004630859839380719,-0.022117850647191517,-0.02803206816315651,-2.32912366,1258.0
1227,141312,53,129,0.0004092704424510632,0.017213559,0.3905053734779358,0.2,0.9700905680656433,-42.84459745883942,0.2716064453125,4400,0.00807252139202319,-0.024719867113162763,-0.0495791882276535,-2.32873464,1258.0
1227,141824,54,130,0.0004092704424510632,0.005372461,0.6031050682067871,0.2,0.9701721668243408,-42.85563933849335,0.009765625,4416,0.7424687389284372,-0.005767864844528958,0.0902586430311203,-2.32873464,1258.0
1227,142336,54,131,0.0004092704424510632,0.024241187,-0.36517810821533203,0.2,0.9723244905471802,-42.884196043014526,0.2747802734375,4432,0.015118250768864527,-0.029895182029576972,-0.033706311136484146,-2.32919074,1258.0
1227,142848,55,132,0.0004092704424510632,0.005711658,0.7837398052215576,0.2,0.9730467796325684,-42.94753968715668,0.0159912109375,4448,1.4031529761850834,-0.0034350167406955734,0.2607463002204895,-2.32919074,1258.0
1227,143360,55,133,0.0004092704424510632,0.018704955,-1.8314507007598877,0.2,0.9721775650978088,-42.94323992729187,0.298583984375,4464,0.014964645233703777,-0.02601355782826431,-0.03306717053055763,-2.32919074,1258.0
1227,143872,55,134,0.0004092704424510632,0.012344206,0.3689042925834656,0.2,0.9711509346961975,-42.907177209854126,0.2242431640625,4480,0.05561091343406588,-0.022278229080257006,-0.010146792978048325,-2.3303738999999997,1258.0
1227,144384,56,135,0.0004092704424510632,0.016372291,0.7739052176475525,0.2,0.9711997509002686,-42.89072060585022,0.1097412109375,4496,0.25911681936122477,-0.012062596710165963,0.059264540672302246,-2.3303738999999997,1258.0
1227,144896,56,136,0.0004092704424510632,0.027788322,-2.7051708698272705,0.2,0.9727944731712341,-42.91142475605011,0.2911376953125,4512,0.006843733601272106,-0.025024064612807706,-0.033074893057346344,-2.32941043,1258.0
1227,145408,57,137,0.0004092704424510632,0.00555622,0.4832983613014221,0.2,0.9731414318084717,-42.9477561712265,0.019287109375,4528,1.067749720532447,-0.005997025880787987,0.13400328159332275,-2.32941043,1258.0
1227,145920,57,138,0.0004092704424510632,0.019723207,-3.4445886611938477,0.2,0.9738864302635193,-42.956360936164856,0.2745361328125,4544,0.0027596568179433234,-0.03323248044762295,-0.04718504846096039,-2.32941043,1258.0
1227,146432,57,139,0.0004092704424510632,0.023106929,0.6149654388427734,0.2,0.973380446434021,-42.97209584712982,0.196044921875,4560,0.2890741052106023,-0.026140180241782218,0.08153750002384186,-2.32792683,1258.0
1227,146944,58,140,0.0004092704424510632,0.03203615,0.7139232158660889,0.2,0.9727267622947693,-42.9509254693985,0.2037353515625,4576,0.09653391237952746,-0.016118553932756186,-0.018123460933566093,-2.32792683,1258.0
1227,147456,58,141,0.0004092704424510632,0.023935946,-1.25357985496521,0.2,0.9733666181564331,-42.952468156814575,0.3165283203125,4592,0.017517939500976354,-0.03113836102420464,-0.03279240056872368,-2.32607366,1258.0
1227,147968,59,142,0.0004092704424510632,0.009920828,0.7784631848335266,0.2,0.9734233617782593,-42.96172487735748,0.067626953125,4608,0.9101722724735737,-0.007968329809955321,0.12602972984313965,-2.32607366,1258.0
1227,148480,59,143,0.0004092704424510632,0.017319437,-2.481326103210449,0.2,0.9722632169723511,-42.950498819351196,0.266357421875,4624,0.006111968141340185,-0.02867728899582289,-0.031663957983255386,-2.32193789,1258.0
1227,148992,60,144,0.0004092704424510632,0.006524545,0.5739021301269531,0.2,0.9717528820037842,-42.915332317352295,0.021484375,4640,1.1207976741716266,-0.002274535574542824,0.2635102868080139,-2.32193789,1258.0
1227,149504,60,145,0.0004092704424510632,0.018859498,-3.3330602645874023,0.2,0.9712429642677307,-42.90130150318146,0.3187255859375,4656,0.001630656557608745,-0.03097244948730804,-0.02571815624833107,-2.32193789,1258.0
1227,150016,60,146,0.0004092704424510632,0.01563794,-0.046776771545410156,0.2,0.9716265797615051,-42.9042112827301,0.205078125,4672,0.007787962560541928,-0.023142075311625376,-0.02476862445473671,-2.32113853,1258.0
1227,150528,61,147,0.0004092704424510632,0.0023313672,0.32353734970092773,0.2,0.9716120362281799,-42.911261558532715,0.0008544921875,4688,1.6253410717472434,0.0010238825634587556,0.12968160212039948,-2.32113853,1258.0
3895,151040,0,1,0.0004092704424510632,0.017605731,-0.03376591205596924,0.2,0.9700414538383484,-42.892245054244995,0.2213134765625,4704,0.00900889965123497,-0.02489589616016019,-0.022794827818870544,-2.32142614,1258.0
1890,151552,0,2,0.0004092704424510632,0.0041004154,0.6951197385787964,0.2,0.9695284366607666,-42.84576499462128,0.004150390625,4720,0.8439312437549233,-0.0015126757498364896,0.17275215685367584,-2.32142614,1258.0
1593,152064,0,3,0.0004092704424510632,0.025241578,-1.7318651676177979,0.2,0.9696650505065918,-42.8449410200119,0.3192138671875,4736,0.00412721153406892,-0.027731729351216927,-0.03492271155118942,-2.32142614,1258.0
1478,152576,1,4,0.0004092704424510632,0.019871976,0.23606914281845093,0.2,0.9676593542098999,-42.81677162647247,0.2469482421875,4752,0.006284154995228164,-0.02537669168668799,-0.03232301399111748,-2.32202079,1258.0
1419,153088,1,5,0.0004092704424510632,0.00530943,0.6408283710479736,0.2,0.9668015241622925,-42.7620575428009,0.0157470703125,4768,1.0374252162873745,-0.00581863394472748,0.14191287755966187,-2.32202079,1258.0
1386,153600,2,6,0.0004092704424510632,0.02329959,-3.201395034790039,0.2,0.9677364230155945,-42.76157319545746,0.279052734375,4784,0.008701842903974466,-0.026326766790589318,-0.03888896107673645,-2.3221812400000004,1258.0
1362,154112,2,7,0.0004092704424510632,0.0050897133,0.5360450148582458,0.2,0.9682392477989197,-42.8017373085022,0.0223388671875,4800,1.2988218748942018,-0.0036071283975616097,0.3383587896823883,-2.3221812400000004,1258.0
1343,154624,3,8,0.0004092704424510632,0.019645061,-6.639950275421143,0.2,0.9699499011039734,-42.822999596595764,0.2313232421875,4816,0.004487455214984948,-0.024016129464143887,-0.028246276080608368,-2.3221812400000004,1258.0
1335,155136,3,9,0.0004092704424510632,0.019444868,0.3340587019920349,0.2,0.970538854598999,-42.87081837654114,0.289306640625,4832,0.007374946202617139,-0.031139087572228163,-0.03998073562979698,-2.3237016800000005,1258.0
1324,155648,3,10,0.0004092704424510632,0.0062152604,0.5461556315422058,0.2,0.9703916311264038,-42.871435046195984,0.0267333984375,4848,0.9283745991997421,-0.001313661297899671,0.11224230378866196,-2.3237016800000005,1258.0
1314,156160,4,11,0.0004092704424510632,0.029262988,-0.14134371280670166,0.2,0.9695725440979004,-42.85415828227997,0.3272705078125,4864,0.018121223634807393,-0.03083177626831457,-0.03760359063744545,-2.32226679,1258.0
1307,156672,4,12,0.0004092704424510632,0.009010794,0.7930956482887268,0.2,0.9692628383636475,-42.832770347595215,0.0360107421875,4880,0.871632725931704,-0.008989900234155357,0.2519018054008484,-2.32226679,1258.0
1301,157184,5,13,0.0004092704424510632,0.017498698,-7.986067771911621,0.2,0.9703267812728882,-42.84040355682373,0.2596435546875,4896,0.004076494282344356,-0.02490688636316918,-0.034337423741817474,-2.32226679,1258.0
1294,157696,5,14,0.0004092704424510632,0.022609,0.36078768968582153,0.2,0.9688129425048828,-42.83494770526886,0.2978515625,4912,0.008727758584427647,-0.03247900432324968,-0.040696460753679276,-2.32189638,1258.0
1288,158208,5,15,0.0004092704424510632,0.007728076,0.40554481744766235,0.2,0.9681928157806396,-42.78311467170715,0.0384521484375,4928,0.9658257905393839,-0.005493379241670482,0.0781441330909729,-2.32189638,1258.0
1285,158720,6,16,0.0004092704424510632,0.02328466,-0.8801823854446411,0.2,0.9689438343048096,-42.79135179519653,0.28173828125,4944,0.01004158757859841,-0.026614567410433665,-0.029275240376591682,-2.32122006,1258.0
1283,159232,6,17,0.0004092704424510632,0.0023551476,0.5105490684509277,0.2,0.9690250158309937,-42.81665313243866,0.0108642578125,4960,1.2853101626969874,0.002072396731819026,0.3358537256717682,-2.32122006,1258.0
1280,159744,7,18,0.0004092704424510632,0.017538656,-11.907368659973145,0.2,0.9705697894096375,-42.836506605148315,0.19921875,4976,0.004412339727423387,-0.019112270791083574,-0.028425732627511024,-2.32122006,1258.0
1277,160256,7,19,0.0004092704424510632,0.016025677,0.575751543045044,0.2,0.9705767035484314,-42.88219368457794,0.0950927734375,4992,0.19448547717183828,-0.018550414708442986,0.055346596986055374,-2.32048797,1258.0
1274,160768,8,20,0.0004092704424510632,0.022536092,0.8679523468017578,0.2,0.9695572853088379,-42.859246373176575,0.1539306640625,5008,0.09788386494619772,-0.016855188267072663,-0.01688556931912899,-2.32048797,1258.0
1272,161280,8,21,0.0004092704424510632,0.029320087,-1.0904920101165771,0.2,0.9690971374511719,-42.831090211868286,0.308837890625,5024,0.014574374828953296,-0.03122173305018805,-0.04999327287077904,-2.31837819,1258.0
1270,161792,8,22,0.0004092704424510632,0.006722366,0.7434595227241516,0.2,0.9688261151313782,-42.82318198680878,0.0233154296875,5040,0.9839576100930572,-0.009607700107153505,0.4555356502532959,-2.31837819,1258.0
1267,162304,9,23,0.0004092704424510632,0.021361787,-1.4745523929595947,0.2,0.9658908247947693,-42.78390908241272,0.2799072265625,5056,0.0027556540189834777,-0.027481086246552877,-0.03670600801706314,-2.31622929,1258.0
1265,162816,9,24,0.0004092704424510632,0.0033073172,0.620963454246521,0.2,0.9650436639785767,-42.70737159252167,0.0050048828125,5072,1.2303679399192333,-0.0020891909662168473,0.24910210072994232,-2.31622929,1258.0
1264,163328,10,25,0.0004092704424510632,0.018692126,-2.2165677547454834,0.2,0.9648244380950928,-42.69730985164642,0.2850341796875,5088,0.0020375959502416663,-0.03165299925603904,-0.041560783982276917,-2.31622929,1258.0
1262,163840,10,26,0.0004092704424510632,0.018086104,0.08798116445541382,0.2,0.963284969329834,-42.6695955991745,0.2523193359375,5104,0.002320532817975618,-0.030493529193336144,-0.052556708455085754,-2.31603783,1258.0
1261,164352,10,27,0.0004092704424510632,0.0029534572,0.42699819803237915,0.2,0.9625431299209595,-42.61337685585022,0.0054931640625,5120,1.7890025661326945,-0.0014921007386874408,0.42712655663490295,-2.31603783,1258.0
1260,164864,11,28,0.0004092704424510632,0.022169542,-3.535252094268799,0.2,0.9611104130744934,-42.587647914886475,0.2598876953125,5136,0.004940877261105925,-0.024635855996166356,-0.02612817846238613,-2.31633326,1258.0
1259,165376,11,29,0.0004092704424510632,0.0027025682,0.5925527811050415,0.2,0.9607336521148682,-42.55341303348541,0.0008544921875,5152,1.2423766013234854,-0.0033450395494583063,0.17252379655838013,-2.31633326,1258.0
1258,165888,12,30,0.0004092704424510632,0.026528,-3.552914619445801,0.2,0.9625017046928406,-42.57348358631134,0.30859375,5168,0.0025136490439763293,-0.02868756395764649,-0.03643517568707466,-2.31633326,1258.0
1257,166400,12,31,0.0004092704424510632,0.020292949,0.0569995641708374,0.2,0.964398980140686,-42.65081453323364,0.26220703125,5184,0.005309739972290117,-0.025460304779699072,-0.03877231106162071,-2.31457664,1258.0
1255,166912,13,32,0.0004092704424510632,0.003685372,0.4686126112937927,0.2,0.9644557237625122,-42.6761075258255,0.004638671875,5200,1.12320745177567,-0.005009901462472044,0.17561616003513336,-2.31457664,1258.0
1255,167424,13,33,0.0004092704424510632,0.020504802,-1.3789284229278564,0.2,0.9623078107833862,-42.64314556121826,0.277587890625,5216,0.0027713008676073514,-0.025128543900791556,-0.032336488366127014,-2.31551925,1258.0
1253,167936,13,34,0.0004092704424510632,0.006988602,0.5044196844100952,0.2,0.9616786241531372,-42.584399938583374,0.0267333984375,5232,1.0711823357269168,-0.00574735643749591,0.18367649614810944,-2.31551925,1258.0
1252,168448,14,35,0.0004092704424510632,0.020793023,-4.608346939086914,0.2,0.9602566361427307,-42.56006908416748,0.25390625,5248,0.005475716810906306,-0.02924045140389353,-0.03337773308157921,-2.31551925,1258.0
1250,168960,14,36,0.0004092704424510632,0.014846665,0.20430493354797363,0.2,0.9570581316947937,-42.489609718322754,0.2501220703125,5264,0.00644614460907178,-0.024024879829084966,-0.03843962773680687,-2.31667928,1258.0
1249,169472,15,37,0.0004092704424510632,0.006466502,0.4691017270088196,0.2,0.9562515020370483,-42.41759705543518,0.0233154296875,5280,1.2653061435557902,-0.012379573556245305,0.10977588593959808,-2.31667928,1258.0
1249,169984,15,38,0.0004092704424510632,0.021086415,-0.07141304016113281,0.2,0.9566773176193237,-42.418951749801636,0.268798828125,5296,0.013662253157235682,-0.024825737928040326,-0.020968720316886902,-2.3178980499999997,1258.0
1248,170496,15,39,0.0004092704424510632,0.010500489,0.7601835131645203,0.2,0.9565995335578918,-42.43169903755188,0.093017578125,5312,1.2409206293523312,-0.004864973059738986,0.29216423630714417,-2.3178980499999997,1258.0
1248,171008,16,40,0.0004092704424510632,0.023098873,-3.4400320053100586,0.2,0.956376850605011,-42.427852749824524,0.296630859375,5328,0.0068265592999523506,-0.02542058180551976,-0.04127298295497894,-2.3178980499999997,1258.0
1247,171520,16,41,0.0004092704424510632,0.013809999,0.5315465927124023,0.2,0.9554973840713501,-42.41023302078247,0.19189453125,5344,0.012031025544274598,-0.021539408815442584,-0.023724153637886047,-2.3158193399999996,1258.0
1246,172032,17,42,0.0004092704424510632,0.0026674692,0.632098913192749,0.2,0.9553172588348389,-42.39319968223572,0.0018310546875,5360,0.7894922317937016,0.0014484845014521852,0.08052898198366165,-2.3158193399999996,1258.0
1246,172544,17,43,0.0004092704424510632,0.025427662,-0.1450643539428711,0.2,0.9536526799201965,-42.37201225757599,0.2760009765625,5376,0.008982960658613592,-0.025884645685437135,-0.032034944742918015,-2.3153173299999996,1258.0
1245,173056,18,44,0.0004092704424510632,0.008404359,0.7024075984954834,0.2,0.9530653953552246,-42.332541942596436,0.0645751953125,5392,2.6640244871377945,-0.005884318656171672,0.5644147992134094,-2.3153173299999996,1258.0
1245,173568,18,45,0.0004092704424510632,0.01594452,-4.23692512512207,0.2,0.954272449016571,-42.3425509929657,0.2423095703125,5408,0.002212918740042369,-0.024951454164693132,-0.03547851741313934,-2.3153173299999996,1258.0
1244,174080,18,46,0.0004092704424510632,0.018450744,0.5387451648712158,0.2,0.9547863006591797,-42.372678399086,0.165771484375,5424,0.15987509721890092,-0.01832390709023457,0.030901990830898285,-2.3148882299999998,1258.0
1243,174592,19,47,0.0004092704424510632,0.020904915,0.8583977818489075,0.2,0.9541773200035095,-42.37233221530914,0.10595703125,5440,0.23211428930517286,-0.013964907178888097,-0.0018969830125570297,-2.3148882299999998,1258.0
1244,175104,19,48,0.0004092704424510632,0.015155805,-0.6402420997619629,0.2,0.9533655643463135,-42.33883774280548,0.22802734375,5456,0.07760348671581596,-0.01979569079412613,-0.003455214202404022,-2.3145484599999997,1258.0
1243,175616,20,49,0.0004092704424510632,0.0061099846,0.8121297955513,0.2,0.9530669450759888,-42.32007873058319,0.0133056640625,5472,1.3216678639873862,-0.006234864966245368,0.5551660656929016,-2.3145484599999997,1258.0
1243,176128,20,50,0.0004092704424510632,0.016239092,0.09341293573379517,0.2,0.9523522257804871,-42.299824953079224,0.241455078125,5488,0.10259907552972436,-0.0208963487384608,0.022254280745983124,-2.31454968,1258.0
1243,176640,20,51,0.0004092704424510632,0.006805895,0.8755000829696655,0.2,0.9521562457084656,-42.280516147613525,0.0284423828125,5504,1.923450045287609,-0.00787006969039794,0.9037773013114929,-2.31454968,1258.0
1243,177152,21,52,0.0004092704424510632,0.019282017,-11.189301490783691,0.2,0.9523805975914001,-42.27965772151947,0.2344970703125,5520,0.005280074743495788,-0.023629887669812888,-0.03356479853391647,-2.31454968,1258.0
1242,177664,21,53,0.0004092704424510632,0.024211029,0.09076517820358276,0.2,0.9513092637062073,-42.26637637615204,0.308349609375,5536,0.0034265655049239285,-0.0321552336026798,-0.03750099241733551,-2.31229066,1258.0
1241,178176,22,54,0.0004092704424510632,0.0026540332,0.32063525915145874,0.2,0.9508932828903198,-42.23012912273407,0.0025634765625,5552,1.974216889590025,-0.0036242234345991164,0.37804728746414185,-2.31229066,1258.0
1241,178688,22,55,0.0004092704424510632,0.023843598,0.02694380283355713,0.2,0.9515052437782288,-42.22910797595978,0.2872314453125,5568,0.008839635280310176,-0.025058181054191664,-0.03859979659318924,-2.31199977,1258.0
1240,179200,23,56,0.0004092704424510632,0.006979696,0.7984244227409363,0.2,0.951714277267456,-42.24033534526825,0.0555419921875,5584,2.208524562418461,-0.0039587482024217024,0.5637232661247253,-2.31199977,1258.0
1240,179712,23,57,0.0004092704424510632,0.024689954,-11.714865684509277,0.2,0.9524680376052856,-42.24875283241272,0.2388916015625,5600,0.011974889654084109,-0.022708448697812855,-0.03308257460594177,-2.31199977,1258.0
1239,180224,23,58,0.0004092704424510632,0.017688144,0.06787359714508057,0.2,0.9530044794082642,-42.278762102127075,0.2559814453125,5616,0.00510597708489513,-0.02505919910618104,-0.029602035880088806,-2.3106196800000003,1258.0
1238,180736,24,59,0.0004092704424510632,0.003531394,0.3793928027153015,0.2,0.9528120756149292,-42.27865481376648,0.0010986328125,5632,1.7756730811670423,-0.002091267830110155,0.09990860521793365,-2.3106196800000003,1258.0
1238,181248,24,60,0.0004092704424510632,0.016138598,0.11800450086593628,0.2,0.9550917744636536,-42.305633306503296,0.23388671875,5648,0.0052083577029407024,-0.02347165360697545,-0.023931428790092468,-2.3103618299999997,1258.0
1238,181760,25,61,0.0004092704424510632,0.005039878,0.773199737071991,0.2,0.9557834267616272,-42.365567445755005,0.0084228515625,5664,1.0637274803593755,-0.004706528641690966,0.2948247194290161,-2.3103618299999997,1258.0
1238,182272,25,62,0.0004092704424510632,0.018748123,-1.9625272750854492,0.2,0.9561306238174438,-42.37459707260132,0.2481689453125,5680,0.0023629163260920905,-0.023977725097211078,-0.01954507641494274,-2.3103618299999997,1258.0
1237,182784,26,63,0.0004092704424510632,0.01725433,0.4210445284843445,0.2,0.955494225025177,-42.373486042022705,0.2701416015625,5696,0.009314841518062167,-0.027657510014250875,-0.035005539655685425,-2.30948624,1258.0
1237,183296,26,64,0.0004092704424510632,0.0057168165,0.670796811580658,0.2,0.9551125168800354,-42.34344398975372,0.0213623046875,5712,1.3066640691831708,-0.0016102668596431613,0.24214689433574677,-2.30948624,1258.0
1237,183808,26,65,0.0004092704424510632,0.021310098,-1.317537784576416,0.2,0.9551184773445129,-42.340994000434875,0.25,5728,0.008758616357226856,-0.022826925909612328,-0.025070728734135628,-2.30889184,1258.0
1237,184320,27,66,0.0004092704424510632,0.0036198015,0.30045002698898315,0.2,0.9551594257354736,-42.346484780311584,0.005859375,5744,2.0932208113372326,-0.005131687765242532,0.14095425605773926,-2.30889184,1258.0
1237,184832,27,67,0.0004092704424510632,0.017564207,-1.1700611114501953,0.2,0.953795313835144,-42.32544732093811,0.2122802734375,5760,0.004340634706750279,-0.021906752794166096,-0.03544018417596817,-2.30889184,1258.0
1237,185344,28,68,0.0004092704424510632,0.016475951,0.43388789892196655,0.2,0.9517212510108948,-42.27123725414276,0.2662353515625,5776,0.00699754583183676,-0.02812446327880025,-0.03343845531344414,-2.3067432,1258.0
1237,185856,28,69,0.0004092704424510632,0.0025627257,0.5193170309066772,0.2,0.9513058066368103,-42.22733461856842,0.000244140625,5792,1.0406909710727632,-0.0013698649127036333,0.09579117596149445,-2.3067432,1258.0
1236,186368,28,70,0.0004092704424510632,0.022168022,0.10973042249679565,0.2,0.9508017301559448,-42.217565298080444,0.262939453125,5808,0.015018242789665237,-0.026539658254478127,-0.03627574443817139,-2.3031299,1258.0
1237,186880,29,71,0.0004092704424510632,0.0044154217,0.8040036559104919,0.2,0.9504884481430054,-42.20232534408569,0.015625,5824,1.1333215422928333,-0.0028399917646311224,0.2993330955505371,-2.3031299,1258.0
1236,187392,29,72,0.0004092704424510632,0.016544838,-6.20568323135376,0.2,0.9525119066238403,-42.21979880332947,0.258544921875,5840,0.002989302640344249,-0.024780111794825643,-0.02430020086467266,-2.3031299,1258.0
1236,187904,30,73,0.0004092704424510632,0.016460475,0.5935550332069397,0.2,0.952173113822937,-42.257980823516846,0.2294921875,5856,0.049457930552307516,-0.02700719641870819,-0.009375093504786491,-2.3014931499999998,1258.0
1236,188416,30,74,0.0004092704424510632,0.0070627276,0.626660943031311,0.2,0.9520529508590698,-42.240392208099365,0.0174560546875,5872,0.6579095050692558,-0.0053926483960822225,0.017124688252806664,-2.3014931499999998,1258.0
1236,188928,31,75,0.0004092704424510632,0.02164561,-1.3503468036651611,0.2,0.9514712691307068,-42.23599398136139,0.27197265625,5888,0.012831003608880565,-0.027003638591850176,-0.032686155289411545,-2.2981075300000002,1258.0
1236,189440,31,76,0.0004092704424510632,0.006119655,0.7233217358589172,0.2,0.9512770771980286,-42.229339361190796,0.02099609375,5904,1.2205107240006328,-0.009658561124524567,0.4684240520000458,-2.2981075300000002,1258.0
1236,189952,31,77,0.0004092704424510632,0.02173431,-2.9018304347991943,0.2,0.9503175616264343,-42.216474652290344,0.273681640625,5920,0.0022274800467130262,-0.029460131016094238,-0.04356685280799866,-2.2981075300000002,1258.0
1236,190464,32,78,0.0004092704424510632,0.00593234,0.6524221897125244,0.2,0.9500762224197388,-42.18054986000061,0.0123291015625,5936,0.7953322231769562,-0.006462754376116209,0.203349769115448,-2.2960898899999997,1258.0
1236,190976,32,79,0.0004092704424510632,0.028583445,0.9486784934997559,0.2,0.9508790373802185,-42.19349002838135,0.2237548828125,5952,0.051038125791819766,-0.017859298452094663,-0.012959018349647522,-2.2960898899999997,1258.0
1236,191488,33,80,0.0004092704424510632,0.022663608,-0.11764383316040039,0.2,0.952808141708374,-42.22943913936615,0.25537109375,5968,0.06916858768090606,-0.02267688787833322,-0.0034916959702968597,-2.2943311299999998,1258.0
1235,192000,33,81,0.0004092704424510632,0.0045468695,0.8408707976341248,0.2,0.9535101056098938,-42.27928113937378,0.0263671875,5984,1.8239096906036139,-0.0014619405774283223,0.3142009377479553,-2.2943311299999998,1258.0
1235,192512,33,82,0.0004092704424510632,0.022100164,-6.969566345214844,0.2,0.9529005289077759,-42.277427077293396,0.2261962890625,6000,0.011163642993778922,-0.020523483675788157,-0.027568107470870018,-2.2920263199999997,1258.0
