time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/approx_kl,train/explained_variance,train/clip_range,train/std,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,train/policy_gradient_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1197,128512,44,104,0.0004092704424510632,0.028157737,-0.5366642475128174,0.2,0.9959698915481567,-43.66873872280121,0.2247314453125,4000,0.15911933779716492,-0.024709415461984463,0.036300498992204666,-2.33115242,1258.0
1196,129024,44,105,0.0004092704424510632,0.006375815,0.8322889804840088,0.2,0.9960776567459106,-43.667134404182434,0.0347900390625,4016,1.0905661042779684,-0.004139191631111316,0.44663527607917786,-2.33115242,1258.0
1196,129536,45,106,0.0004092704424510632,0.019777765,-7.241357803344727,0.2,0.9961627721786499,-43.66629648208618,0.2327880859375,4032,0.026684651733376086,-0.024750009913987014,-0.029894251376390457,-2.33115242,1258.0
1197,130048,45,107,0.0004092704424510632,0.022045877,0.45115113258361816,0.2,0.9960520267486572,-43.665475249290466,0.2901611328125,4048,0.013184382230974734,-0.027751324392738752,-0.027440520003437996,-2.33198449,1258.0
1197,130560,46,108,0.0004092704424510632,0.016117249,0.3688505291938782,0.2,0.9954807162284851,-43.6526061296463,0.1231689453125,4064,0.5116532789543271,-0.015734356667962857,0.019724275916814804,-2.33198449,1258.0
1197,131072,46,109,0.0004092704424510632,0.02129228,-1.5345423221588135,0.2,0.9937486052513123,-43.61377692222595,0.248046875,4080,0.010633908212184906,-0.02379596245009452,-0.029954619705677032,-2.33095662,1258.0
1196,131584,47,110,0.0004092704424510632,0.007658755,0.6251198053359985,0.2,0.9935956597328186,-43.575567841529846,0.018310546875,4096,1.0894053876399994,-0.010450063258758746,0.2844555974006653,-2.33095662,1258.0
1196,132096,47,111,0.0004092704424510632,0.021084324,-0.6785799264907837,0.2,0.9939431548118591,-43.58909714221954,0.2535400390625,4112,0.005016189817979466,-0.02474153068033047,-0.033282216638326645,-2.33067735,1258.0
1196,132608,47,112,0.0004092704424510632,0.003065415,0.6118801832199097,0.2,0.993937075138092,-43.60079646110535,0.002197265625,4128,1.1561256432905793,-0.004390500049339607,0.18670710921287537,-2.33067735,1258.0
1196,133120,48,113,0.0004092704424510632,0.02463843,-7.051416397094727,0.2,0.9926145076751709,-43.5873806476593,0.3123779296875,4144,0.004649091035389574,-0.03121691209526034,-0.044859014451503754,-2.33067735,1258.0
1196,133632,48,114,0.0004092704424510632,0.019705579,0.1205676794052124,0.2,0.9904558062553406,-43.53991210460663,0.2625732421875,4160,0.002934970696514938,-0.030423603137023747,-0.05251187086105347,-2.33046782,1258.0
1196,134144,49,115,0.0004092704424510632,0.002905807,0.3826073408126831,0.2,0.989772617816925,-43.49597418308258,0.0020751953125,4176,1.415477060712874,-0.001691984201897867,0.39356541633605957,-2.33046782,1258.0
1196,134656,49,116,0.0004092704424510632,0.020515023,-1.6323988437652588,0.2,0.9912016987800598,-43.50458800792694,0.2318115234375,4192,0.012757611373672262,-0.021647226763889194,-0.03150121495127678,-2.32990051,1258.0
1196,135168,50,117,0.0004092704424510632,0.0041257897,0.6430450677871704,0.2,0.9917433261871338,-43.552613615989685,0.007568359375,4208,1.2400538651272655,-0.004741466807899997,0.26492929458618164,-2.32990051,1258.0
1196,135680,50,118,0.0004092704424510632,0.016585205,-8.965614318847656,0.2,0.9920014142990112,-43.557366251945496,0.2127685546875,4224,0.004240356960508507,-0.02191850563394837,-0.03605397790670395,-2.32990051,1258.0
1196,136192,50,119,0.0004092704424510632,0.027039226,0.047493815422058105,0.2,0.9911416172981262,-43.56079912185669,0.2960205078125,4240,0.005278077274851967,-0.030745779018616304,-0.04292457178235054,-2.32962966,1258.0
1196,136704,51,120,0.0004092704424510632,0.0059658717,0.40308505296707153,0.2,0.9906809329986572,-43.52700650691986,0.03271484375,4256,1.3940915018320084,-0.003859104668663349,0.19064383208751678,-2.32962966,1258.0
1196,137216,51,121,0.0004092704424510632,0.027511466,-1.8319463729858398,0.2,0.9921427965164185,-43.53985023498535,0.285888671875,4272,0.003733822268259246,-0.028031550013110973,-0.035912156105041504,-2.32817387,1258.0
1196,137728,52,122,0.0004092704424510632,0.0075632315,0.5728158354759216,0.2,0.9925442337989807,-43.57242143154144,0.046875,4288,1.156655052676797,-0.007023947226116434,0.23449696600437164,-2.32817387,1258.0
1196,138240,52,123,0.0004092704424510632,0.014453694,-4.80717658996582,0.2,0.9925611019134521,-43.57479119300842,0.220947265625,4304,0.0034663311525946483,-0.021557432133704424,-0.0387946218252182,-2.32817387,1258.0
1196,138752,53,124,0.0004092704424510632,0.02132858,0.12753599882125854,0.2,0.9931215643882751,-43.58732092380524,0.2698974609375,4320,0.0071198312361957505,-0.029052357385808136,-0.04102810099720955,-2.33103935,1258.0
1196,139264,53,125,0.0004092704424510632,0.009347862,0.5072004199028015,0.2,0.9932845234870911,-43.59707772731781,0.08056640625,4336,1.5832818858325481,-0.005578502736170776,0.46212038397789,-2.33103935,1258.0
1196,139776,53,126,0.0004092704424510632,0.021469813,-1.273540735244751,0.2,0.9932202696800232,-43.59800708293915,0.2808837890625,4352,0.02963364025345072,-0.030677648348500952,-0.02564213238656521,-2.33341994,1258.0
1196,140288,54,127,0.0004092704424510632,0.0053607277,0.8141063451766968,0.2,0.993056058883667,-43.59612691402435,0.0201416015625,4368,1.3956620916724205,-0.005098792695207521,0.3683543801307678,-2.33341994,1258.0
1196,140800,54,128,0.0004092704424510632,0.019378852,-4.317561149597168,0.2,0.9930831789970398,-43.5950973033905,0.2347412109375,4384,0.014565229328582063,-0.024718633110751398,-0.032856062054634094,-2.33341994,1258.0
1196,141312,55,129,0.0004092704424510632,0.022196498,0.29849332571029663,0.2,0.9941321611404419,-43.61162030696869,0.3023681640625,4400,0.006191154810949229,-0.030321986378112342,-0.04047965630888939,-2.33497395,1258.0
1196,141824,55,130,0.0004092704424510632,0.00635972,0.5729661583900452,0.2,0.9947764277458191,-43.64100229740143,0.020751953125,4416,0.7322835624217987,-0.0045580366713693365,0.07476861774921417,-2.33497395,1258.0
1196,142336,56,131,0.0004092704424510632,0.022324182,-0.11458718776702881,0.2,0.9950844645500183,-43.656800866127014,0.2947998046875,4432,0.018850572465453297,-0.030024101652088575,-0.03478003665804863,-2.33361141,1258.0
1196,142848,56,132,0.0004092704424510632,0.0036363653,0.7720062732696533,0.2,0.9951547384262085,-43.66268694400787,0.00634765625,4448,1.441563698463142,0.0009168654869426973,0.2313925176858902,-2.33361141,1258.0
1196,143360,56,133,0.0004092704424510632,0.01742008,-1.223513126373291,0.2,0.9954399466514587,-43.66719651222229,0.2266845703125,4464,0.015834622085094452,-0.02367159341520164,-0.02857254445552826,-2.33361141,1258.0
1196,143872,57,134,0.0004092704424510632,0.014765577,0.43315422534942627,0.2,0.995442807674408,-43.67052173614502,0.20751953125,4480,0.04355968697927892,-0.02364094922086224,-0.01179506629705429,-2.33018825,1258.0
1196,144384,57,135,0.0004092704424510632,0.011520343,0.7621317505836487,0.2,0.995379626750946,-43.66883087158203,0.0465087890625,4496,0.36778917140327394,-0.011413371496018954,0.022418811917304993,-2.33018825,1258.0
1196,144896,58,136,0.0004092704424510632,0.019016514,-2.818290948867798,0.2,0.9958785772323608,-43.66967296600342,0.2633056640625,4512,0.012326872907578945,-0.02662148734088987,-0.018522966653108597,-2.32924262,1258.0
1196,145408,58,137,0.0004092704424510632,0.002968706,0.4487696886062622,0.2,0.9961109757423401,-43.681384325027466,0.00390625,4528,1.699057525023818,-0.005657441608491354,0.47264793515205383,-2.32924262,1258.0
1196,145920,59,138,0.0004092704424510632,0.028919134,-6.059885025024414,0.2,0.9960768818855286,-43.68702042102814,0.28759765625,4544,0.00447698745483649,-0.026644175843102857,-0.03266635164618492,-2.32924262,1258.0
1196,146432,59,139,0.0004092704424510632,0.019098897,0.605728805065155,0.2,0.9956819415092468,-43.68751645088196,0.124755859375,4560,0.5135254049673676,-0.017944663857633714,0.1279658079147339,-2.3308215299999997,1258.0
1196,146944,59,140,0.0004092704424510632,0.02315257,0.8913763761520386,0.2,0.9957071542739868,-43.67786920070648,0.1728515625,4576,0.060122617229353637,-0.01648195192683488,-0.013331727124750614,-2.3308215299999997,1258.0
1196,147456,60,141,0.0004092704424510632,0.019864913,-1.6791706085205078,0.2,0.9956302046775818,-43.6783891916275,0.2498779296875,4592,0.018029564176686108,-0.024431798665318638,-0.03029559552669525,-2.3282282299999997,1258.0
1196,147968,60,142,0.0004092704424510632,0.0039594094,0.7642766833305359,0.2,0.9955554008483887,-43.66984236240387,0.01416015625,4608,0.9699856424704194,-0.003010282351169735,0.2383257895708084,-2.3282282299999997,1258.0
1196,148480,61,143,0.0004092704424510632,0.02296177,-4.132694244384766,0.2,0.9962736964225769,-43.67027032375336,0.240966796875,4624,0.01251419007894583,-0.023180617863545194,-0.029049521312117577,-2.3279075699999994,1258.0
1196,148992,61,144,0.0004092704424510632,0.008640994,0.5280412435531616,0.2,0.996769368648529,-43.69551932811737,0.0482177734375,4640,1.251873197965324,-0.007968829857418314,0.22318607568740845,-2.3279075699999994,1258.0
1195,149504,62,145,0.0004092704424510632,0.025740398,-5.7225260734558105,0.2,0.99720698595047,-43.70514726638794,0.280517578125,4656,0.0022442914869316155,-0.026842071121791378,-0.036798376590013504,-2.3279075699999994,1258.0
1195,150016,62,146,0.0004092704424510632,0.020125138,-0.04925107955932617,0.2,0.9972139596939087,-43.71095037460327,0.2459716796875,4672,0.005485492503794376,-0.022239201614866033,-0.028109010308980942,-2.32590315,1258.0
1195,150528,62,147,0.0004092704424510632,0.004225685,0.3104512095451355,0.2,0.9972479939460754,-43.71066439151764,0.017333984375,4688,1.6864619934931397,-0.00254130151370191,0.12227429449558258,-2.32590315,1258.0
3768,151040,0,1,0.0004092704424510632,0.022295427,-0.058864474296569824,0.2,1.0001897811889648,-43.74498200416565,0.263671875,4704,0.00836912110389676,-0.023116958516766317,-0.03725377470254898,-2.3252007499999996,1258.0
1797,151552,0,2,0.0004092704424510632,0.0034606734,0.6354763507843018,0.2,1.0012539625167847,-43.82096087932587,0.0057373046875,4720,1.4564298307523131,-0.004309344629291445,0.22936737537384033,-2.3252007499999996,1258.0
1539,152064,0,3,0.0004092704424510632,0.023238253,-1.886425256729126,0.2,1.0005855560302734,-43.82571470737457,0.2869873046875,4736,0.0040665246997377835,-0.028774856531526893,-0.04033883661031723,-2.3252007499999996,1258.0
1438,152576,1,4,0.0004092704424510632,0.01934237,0.22857552766799927,0.2,1.0004655122756958,-43.80162501335144,0.23583984375,4752,0.005261842568870634,-0.022472006763564423,-0.035494644194841385,-2.3272912199999998,1258.0
1383,153088,1,5,0.0004092704424510632,0.0038624983,0.5735946893692017,0.2,1.0006266832351685,-43.81367290019989,0.00732421875,4768,1.124077430460602,-0.0029799861149513163,0.187842458486557,-2.3272912199999998,1258.0
1336,153600,2,6,0.0004092704424510632,0.016619237,-4.058799743652344,0.2,1.0003093481063843,-43.80962371826172,0.2239990234375,4784,0.0052596120367525145,-0.02188350305368658,-0.02705540880560875,-2.3302308199999997,1258.0
1314,154112,2,7,0.0004092704424510632,0.009904486,0.4859257936477661,0.2,1.000032901763916,-43.796215295791626,0.031005859375,4800,1.0114021971821785,-0.009234403565642424,0.15487194061279297,-2.3302308199999997,1258.0
1299,154624,3,8,0.0004092704424510632,0.020196706,-3.2976155281066895,0.2,1.000329852104187,-43.792163133621216,0.2796630859375,4816,0.003471562316917698,-0.030635896226158366,-0.04733969643712044,-2.3302308199999997,1258.0
1287,155136,3,9,0.0004092704424510632,0.01792403,0.3393735885620117,0.2,1.0005327463150024,-43.80899178981781,0.268310546875,4832,0.006378507707268,-0.025531100371154025,-0.027478132396936417,-2.32996489,1258.0
1276,155648,4,10,0.0004092704424510632,0.009498082,0.530685544013977,0.2,1.0003691911697388,-43.81331467628479,0.060546875,4848,1.1519616334699094,-0.01587445745826699,0.3160645067691803,-2.32996489,1258.0
1268,156160,4,11,0.0004092704424510632,0.031507265,-0.12326228618621826,0.2,1.0014925003051758,-43.82483780384064,0.30126953125,4864,0.08856181032024324,-0.0306415154482238,-0.006266321986913681,-2.32840935,1258.0
1259,156672,4,12,0.0004092704424510632,0.0065783104,0.8506733179092407,0.2,1.0017324686050415,-43.8482631444931,0.0242919921875,4880,1.372750161215663,-0.007920363146695308,0.7663223147392273,-2.32840935,1258.0
1251,157184,5,13,0.0004092704424510632,0.018410083,-13.872251510620117,0.2,1.0047839879989624,-43.88441181182861,0.2313232421875,4896,0.011483574882731773,-0.021128352091182023,-0.01812639832496643,-2.32840935,1258.0
1248,157696,5,14,0.0004092704424510632,0.01776277,0.2332356572151184,0.2,1.0059406757354736,-43.97217929363251,0.2545166015625,4912,0.00726736563956365,-0.030335154457134195,-0.039315033704042435,-2.3287637100000005,1258.0
1244,158208,6,15,0.0004092704424510632,0.0054527335,0.38850897550582886,0.2,1.0060967206954956,-43.981070160865784,0.02294921875,4928,1.1850661621429026,-0.005546991029405035,0.447515606880188,-2.3287637100000005,1258.0
1242,158720,6,16,0.0004092704424510632,0.016694393,-0.054174065589904785,0.2,1.0071924924850464,-43.995657563209534,0.248779296875,4944,0.004359495440439787,-0.02870291899307631,-0.0325499102473259,-2.3292396,1258.0
1235,159232,7,17,0.0004092704424510632,0.0069740256,0.5440092086791992,0.2,1.007564663887024,-44.0187121629715,0.01953125,4960,0.9984780373051763,-0.009182307243463583,0.1542472541332245,-2.3292396,1258.0
1233,159744,7,18,0.0004092704424510632,0.017194591,-5.278700351715088,0.2,1.009809136390686,-44.04957664012909,0.231689453125,4976,0.003016258591742371,-0.024477213679347187,-0.041321709752082825,-2.3292396,1258.0
1231,160256,7,19,0.0004092704424510632,0.010184934,0.5461417436599731,0.2,1.0106487274169922,-44.098427176475525,0.036865234375,4992,0.4018476284109056,-0.010607381045701914,0.10953742265701294,-2.33022734,1258.0
1229,160768,8,20,0.0004092704424510632,0.030615084,0.9468652009963989,0.2,1.0108016729354858,-44.10814714431763,0.236328125,5008,0.08724132942734286,-0.021689476794563234,-0.025839893147349358,-2.33022734,1258.0
1228,161280,8,21,0.0004092704424510632,0.018442303,-1.3564844131469727,0.2,1.0129742622375488,-44.128716468811035,0.242919921875,5024,0.016939559165621176,-0.02383432729402557,-0.02270573377609253,-2.33023115,1258.0
1226,161792,9,22,0.0004092704424510632,0.009883257,0.7496795058250427,0.2,1.0139167308807373,-44.181734919548035,0.0291748046875,5040,1.0100765004754066,-0.00846364885364892,0.18484053015708923,-2.33023115,1258.0
1224,162304,9,23,0.0004092704424510632,0.017971786,-2.0380375385284424,0.2,1.0136662721633911,-44.18506217002869,0.2315673828125,5056,0.007330967084271833,-0.021384408028097823,-0.029730655252933502,-2.3284354099999995,1258.0
1223,162816,10,24,0.0004092704424510632,0.004700554,0.6105242371559143,0.2,1.0137029886245728,-44.172120571136475,0.012939453125,5072,1.5137309646233916,-0.002861785869754385,0.440513014793396,-2.3284354099999995,1258.0
1222,163328,10,25,0.0004092704424510632,0.021538101,-4.844120502471924,0.2,1.0129839181900024,-44.16568636894226,0.2994384765625,5088,0.002889608767873142,-0.03289048053557053,-0.041936393827199936,-2.3284354099999995,1258.0
1219,163840,10,26,0.0004092704424510632,0.0162098,0.0518801212310791,0.2,1.013019323348999,-44.15116107463837,0.276123046875,5104,0.002432325934933033,-0.028321471269009635,-0.03422890976071358,-2.3289993499999997,1258.0
1218,164352,11,27,0.0004092704424510632,0.003401441,0.228681743144989,0.2,1.0130876302719116,-44.159000873565674,0.00390625,5120,2.9532653614878654,-0.0028559765487443656,0.4573051929473877,-2.3289993499999997,1258.0
1216,164864,11,28,0.0004092704424510632,0.017746013,-0.07746303081512451,0.2,1.0113309621810913,-44.135422468185425,0.2470703125,5136,0.0027758603828260675,-0.028018639015499502,-0.042741674929857254,-2.3284560599999997,1258.0
1215,165376,12,29,0.0004092704424510632,0.0027251097,0.6114277839660645,0.2,1.0106909275054932,-44.083868861198425,0.002197265625,5152,1.3933457406237721,0.00047527000424452126,0.17302319407463074,-2.3284560599999997,1258.0
1215,165888,12,30,0.0004092704424510632,0.024812978,-4.486423015594482,0.2,1.0074260234832764,-44.03977298736572,0.2791748046875,5168,0.003135628743621055,-0.030601196107454598,-0.041101809591054916,-2.3284560599999997,1258.0
1214,166400,13,31,0.0004092704424510632,0.016714882,0.031758785247802734,0.2,1.004064917564392,-43.913063168525696,0.2535400390625,5184,0.004511187536991201,-0.025053406177903526,-0.040278587490320206,-2.32842982,1258.0
1213,166912,13,32,0.0004092704424510632,0.0035557859,0.4266408681869507,0.2,1.0033262968063354,-43.84561896324158,0.00732421875,5200,1.936036467552185,-0.0024821734987199306,0.30280601978302,-2.32842982,1258.0
1212,167424,13,33,0.0004092704424510632,0.017827857,-3.2992682456970215,0.2,1.0032906532287598,-43.83966374397278,0.2235107421875,5216,0.00805842578120064,-0.02448855368857039,-0.036139242351055145,-2.32877137,1258.0
1212,167936,14,34,0.0004092704424510632,0.0046217935,0.5242987871170044,0.2,1.0031734704971313,-43.831156611442566,0.0125732421875,5232,1.3522174078971148,-0.00213816060568206,0.19188836216926575,-2.32877137,1258.0
1211,168448,14,35,0.0004092704424510632,0.018501583,-2.413878917694092,0.2,1.0022146701812744,-43.820738792419434,0.2440185546875,5248,0.0029260949904710287,-0.02644507502554916,-0.03178878128528595,-2.32877137,1258.0
1211,168960,15,36,0.0004092704424510632,0.023445692,0.28736209869384766,0.2,1.0032480955123901,-43.817259669303894,0.280517578125,5264,0.005700718509615399,-0.025595485843950883,-0.036012716591358185,-2.3285506500000004,1258.0
1210,169472,15,37,0.0004092704424510632,0.011737,0.5436767339706421,0.2,1.0037572383880615,-43.849023938179016,0.096435546875,5280,1.8101051524281502,-0.008225461046095006,0.1844727098941803,-2.3285506500000004,1258.0
1210,169984,16,38,0.0004092704424510632,0.019599605,-0.17677223682403564,0.2,1.0037357807159424,-43.851070284843445,0.2762451171875,5296,0.030566983565222472,-0.029712418123381212,-0.03582839295268059,-2.3291498400000004,1258.0
1209,170496,16,39,0.0004092704424510632,0.0056398353,0.8113908171653748,0.2,1.0035181045532227,-43.841041684150696,0.0172119140625,5312,1.4616939574480057,-0.005580572673352435,0.38505005836486816,-2.3291498400000004,1258.0
1208,171008,16,40,0.0004092704424510632,0.023628151,-4.102970123291016,0.2,1.0033482313156128,-43.8318806886673,0.2579345703125,5328,0.008956679230323061,-0.02250856431783177,-0.026248689740896225,-2.3291498400000004,1258.0
1208,171520,17,41,0.0004092704424510632,0.01621059,0.5097838640213013,0.2,1.004380226135254,-43.837658286094666,0.240478515625,5344,0.014832040877081454,-0.027649968600599095,-0.03267746791243553,-2.32889479,1258.0
1208,172032,17,42,0.0004092704424510632,0.005712259,0.6778109073638916,0.2,1.0047874450683594,-43.8650586605072,0.025146484375,5360,0.7927691559307277,-0.004175201334874146,0.1557658165693283,-2.32889479,1258.0
1207,172544,18,43,0.0004092704424510632,0.014809249,-0.14312350749969482,0.2,1.0021404027938843,-43.8328503370285,0.2015380859375,5376,0.017530166573124006,-0.01748568084440194,-0.012627001851797104,-2.32802879,1258.0
1207,173056,18,44,0.0004092704424510632,0.009578064,0.7767199277877808,0.2,1.0015043020248413,-43.767743825912476,0.0167236328125,5392,1.703206547535956,-0.006202473156008637,0.40616264939308167,-2.32802879,1258.0
1207,173568,19,45,0.0004092704424510632,0.019036055,-6.376401901245117,0.2,1.002658486366272,-43.77629232406616,0.2490234375,5408,0.008570519246859476,-0.025252708204789087,-0.036434855312108994,-2.32802879,1258.0
1206,174080,19,46,0.0004092704424510632,0.023281934,0.5408693552017212,0.2,1.0039925575256348,-43.82361626625061,0.23583984375,5424,0.05127629486378282,-0.028105620382120833,-0.01281420886516571,-2.3276838699999995,1258.0
1205,174592,19,47,0.0004092704424510632,0.018017195,0.726119875907898,0.2,1.0043891668319702,-43.85100865364075,0.126220703125,5440,0.280261242762208,-0.011291480768704787,-0.0020943861454725266,-2.3276838699999995,1258.0
1205,175104,20,48,0.0004092704424510632,0.024959464,-0.4592233896255493,0.2,1.0034267902374268,-43.847036600112915,0.325439453125,5456,0.025592531892471015,-0.028289923182455823,-0.03471150994300842,-2.3278913300000004,1258.0
1204,175616,20,49,0.0004092704424510632,0.008593032,0.7950587272644043,0.2,1.0028557777404785,-43.812010526657104,0.1383056640625,5472,1.1260964898392558,-0.009188070907839574,0.165239155292511,-2.3278913300000004,1258.0
1204,176128,21,50,0.0004092704424510632,0.016905054,0.007607817649841309,0.2,1.0029326677322388,-43.80887472629547,0.2698974609375,5488,0.04297064943239093,-0.024111186619848013,-0.01879052259027958,-2.3264628899999997,1258.0
1203,176640,21,51,0.0004092704424510632,0.006110555,0.8445181250572205,0.2,1.0030690431594849,-43.82446897029877,0.03662109375,5504,1.7077677603811026,-0.002447024278808385,0.43760544061660767,-2.3264628899999997,1258.0
1203,177152,22,52,0.0004092704424510632,0.018615253,-10.810317993164062,0.2,1.0022931098937988,-43.81499791145325,0.24365234375,5520,0.006131442976766266,-0.026815561854164116,-0.03409930318593979,-2.3264628899999997,1258.0
1203,177664,22,53,0.0004092704424510632,0.019656055,0.11030077934265137,0.2,1.002243161201477,-43.796684980392456,0.303955078125,5536,0.002180490682803793,-0.027698454607161693,-0.040374886244535446,-2.3250473400000002,1258.0
1203,178176,22,54,0.0004092704424510632,0.004332273,0.3220340609550476,0.2,1.0022730827331543,-43.794835686683655,0.013916015625,5552,2.093033753335476,-0.0017808272168622352,0.14429187774658203,-2.3250473400000002,1258.0
1202,178688,23,55,0.0004092704424510632,0.023715999,-0.2083892822265625,0.2,1.002522349357605,-43.802796959877014,0.278564453125,5568,0.009220090578310192,-0.025437733653234318,-0.03538401052355766,-2.32722659,1258.0
1202,179200,23,56,0.0004092704424510632,0.0077403113,0.553164005279541,0.2,1.0027090311050415,-43.816508531570435,0.07568359375,5584,1.416367475874722,-0.003687269811052829,0.18970546126365662,-2.32722659,1258.0
1202,179712,24,57,0.0004092704424510632,0.027132109,-6.824648380279541,0.2,1.0028499364852905,-43.81900954246521,0.2901611328125,5600,0.0030696029352839105,-0.026079525239765644,-0.03254226595163345,-2.32722659,1258.0
1201,180224,24,58,0.0004092704424510632,0.017424613,0.03577512502670288,0.2,1.0024406909942627,-43.81765592098236,0.25048828125,5616,0.0059912801734753884,-0.024183882473153062,-0.03606697544455528,-2.32819867,1258.0
1201,180736,25,59,0.0004092704424510632,0.0035548157,0.4261125922203064,0.2,1.0021274089813232,-43.81371486186981,0.0035400390625,5632,2.0670362426899374,-0.004070646711625159,0.4476316273212433,-2.32819867,1258.0
1201,181248,25,60,0.0004092704424510632,0.031227741,0.07748532295227051,0.2,1.0014814138412476,-43.806408047676086,0.3160400390625,5648,0.01692715924582444,-0.028270330367377028,-0.02617737278342247,-2.3287238199999996,1258.0
1201,181760,26,61,0.0004092704424510632,0.007837532,0.8278657793998718,0.2,1.0012142658233643,-43.79160249233246,0.0501708984375,5664,1.8791553881019354,-0.006012479119817726,0.4557325839996338,-2.3287238199999996,1258.0
1201,182272,26,62,0.0004092704424510632,0.018183587,-3.013972759246826,0.2,1.0001040697097778,-43.78081130981445,0.27783203125,5680,0.0034199359324702527,-0.02542454094509594,-0.037309907376766205,-2.3287238199999996,1258.0
1200,182784,26,63,0.0004092704424510632,0.021282744,0.29354697465896606,0.2,0.9967063665390015,-43.710362792015076,0.266357421875,5696,0.007918836636235937,-0.024190030642785132,-0.02629767544567585,-2.3297121499999998,1258.0
1199,183296,27,64,0.0004092704424510632,0.0064558075,0.6251444816589355,0.2,0.9958961009979248,-43.63644981384277,0.037841796875,5712,1.3683299599215388,-0.004863896960159764,0.2523333728313446,-2.3297121499999998,1258.0
1200,183808,27,65,0.0004092704424510632,0.017912649,-0.6381634473800659,0.2,0.9964864253997803,-43.63460171222687,0.224609375,5728,0.004408876498928294,-0.02103782325866632,-0.0336846299469471,-2.3283271999999995,1258.0
1200,184320,28,66,0.0004092704424510632,0.0042020297,0.5424280166625977,0.2,0.996595561504364,-43.644787549972534,0.0146484375,5744,1.4195665027946234,-0.004930443916236982,0.16776534914970398,-2.3283271999999995,1258.0
1200,184832,28,67,0.0004092704424510632,0.021918258,-1.1682565212249756,0.2,0.9983367919921875,-43.66287553310394,0.2724609375,5760,0.003884609825036023,-0.0268121113840607,-0.04652094468474388,-2.3283271999999995,1258.0
1199,185344,29,68,0.0004092704424510632,0.03215423,0.5600680112838745,0.2,0.9989684224128723,-43.71811532974243,0.333740234375,5776,0.010059012871352024,-0.03651561685546767,-0.044849321246147156,-2.32745379,1258.0
1199,185856,29,69,0.0004092704424510632,0.005276411,0.6556265950202942,0.2,0.9987685084342957,-43.71048831939697,0.031005859375,5792,1.047122442163527,-0.0010094117678818293,0.21972203254699707,-2.32745379,1258.0
1199,186368,29,70,0.0004092704424510632,0.021095147,0.17486882209777832,0.2,0.9984628558158875,-43.70237600803375,0.292724609375,5808,0.011547872592927888,-0.03113907267106697,-0.033537644892930984,-2.32793686,1258.0
1199,186880,30,71,0.0004092704424510632,0.004618513,0.7776055932044983,0.2,0.9984572529792786,-43.696075439453125,0.0096435546875,5824,2.204247477464378,-0.0049197981134057045,0.9263854622840881,-2.32793686,1258.0
1199,187392,30,72,0.0004092704424510632,0.019887786,-10.687629699707031,0.2,0.9983319044113159,-43.698758006095886,0.225830078125,5840,0.012756612748489715,-0.02337281554355286,-0.03061825782060623,-2.32793686,1258.0
1199,187904,31,73,0.0004092704424510632,0.013931209,0.5460349321365356,0.2,0.9989226460456848,-43.6935453414917,0.2166748046875,5856,0.01248816170846112,-0.02591257008316461,-0.03297353908419609,-2.32893839,1258.0
1199,188416,31,74,0.0004092704424510632,0.003762091,0.4574930667877197,0.2,0.999000072479248,-43.70370602607727,0.002197265625,5872,0.9986729444935918,-0.005208913164096884,0.044573090970516205,-2.32893839,1258.0
1198,188928,32,75,0.0004092704424510632,0.020527624,-1.9732494354248047,0.2,0.9993944764137268,-43.70070171356201,0.242919921875,5888,0.01485901459818706,-0.022747828261344694,-0.0381295308470726,-2.32736748,1258.0
1198,189440,32,76,0.0004092704424510632,0.0048570144,0.36055219173431396,0.2,0.9996115565299988,-43.71280908584595,0.0123291015625,5904,2.0015189619734883,-0.0009488881041761488,0.5257465243339539,-2.32736748,1258.0
1198,189952,32,77,0.0004092704424510632,0.023338847,-5.835652828216553,0.2,0.999657928943634,-43.7110093832016,0.290283203125,5920,0.0036162688084004913,-0.030936622693843674,-0.02630576118826866,-2.32736748,1258.0
1198,190464,33,78,0.0004092704424510632,0.011273134,0.6151474714279175,0.2,0.9995583891868591,-43.71299946308136,0.074462890625,5936,0.6649456908926368,-0.015563760069198906,0.14296618103981018,-2.32416824,1258.0
1198,190976,33,79,0.0004092704424510632,0.020414665,0.8761025667190552,0.2,0.9990964531898499,-43.70221269130707,0.1826171875,5952,0.1318420892348513,-0.016047791694290936,-0.008546199649572372,-2.32416824,1258.0
1197,191488,34,80,0.0004092704424510632,0.017657915,-0.17825376987457275,0.2,0.9988052845001221,-43.69126558303833,0.266845703125,5968,0.049913940485566854,-0.02775774225301575,-0.013525944203138351,-2.32616175,1258.0
1197,192000,34,81,0.0004092704424510632,0.0039114184,0.8252565264701843,0.2,0.998555064201355,-43.67887508869171,0.0067138671875,5984,1.115226848050952,-0.006050519965356216,0.296650230884552,-2.32616175,1258.0
1197,192512,35,82,0.0004092704424510632,0.029126145,-4.959997177124023,0.2,0.9979342818260193,-43.66287052631378,0.31103515625,6000,0.006086277455324307,-0.03184520186914597,-0.05037613958120346,-2.3246335399999998,1258.0
